"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t76",-0.0583707164594926,0.166424673758658,-0.0315076027083015,-0.0110615220279183,0.00929332060152038,-0.0256275945675286,-0.000614539754625443,-0.307587335352861,-0.007491315965165,0.00300307336307376,-0.00136148892783256,0.0382631275739197,-0.000621348088460334,-0.0115101444316685,0.00869276901865745,-0.00318430912401868,-0.00122295280014065,0.0415200523541755,1.64314700304401e-16,0.000933962439657043,-5.64754083059449e-05,-5.14175862387223e-05,6.35887163271368e-05,-0.0275794745663333,0.00115215076030058,-0.00121100827470932,0.000260400940358348,-9.5752179023103e-17,-9.96900557455461e-16,-1.9404931540219e-16,-0.372356466390018,-0.0692950590226521,0.00661549786863432,-0.341909603522905,0.0042551899309025,0.102381213308871,0.0772800041745379,-0.00149580612879233,-0.201764823246334,0.0134020611518665,0.000217137292749518,-0.00501118766923258,-1.82336398122087e-05,0.00921045712886447,0.184488421459598,0.000450047065289283,0.00672866822257114,-0.00541323085664402,0.00119175022911643,-0.0273892374923194,-0.000101877912739577,-0.000584134998448384,0.138937524292038,-2.84019332374179e-15,-3.56264372309845e-05,8.45955068372916e-05,5.70291732626387e-05,1.63091500734176e-05,0.0276549600371893,0.0048583278722872,-2.15628585892899e-06,0.0017811159727554,-0.00120494694641981,0.696133605235949,-0.00023643049519215,2.49521394436562e-05,7.30709001613627e-05,0.0184231249653726,1.02718678207748e-16,3.85976664301948e-16,6.56994455014799e-16,9.68555373597305e-16,9.19050964382522e-17,-4.2696866574953e-16,-4.96097496632099e-16,-6.35843949592953e-16,3.59786674760438e-16,6.43490081172655e-16,1.52877286727466e-16,5.18299756367374e-16,8.55946757446921e-16,-4.63921435776634e-16,1.92432115131124e-16,1.06169708597345e-16,3.2290793427589e-16,-1.69583710737366e-17,-6.9443425502443e-16,5.38428026779239e-16,-5.02504139791949e-16,-4.30363150639396e-16,-6.20996683377506e-16,-6.80199703134606e-16,-4.74696565567832e-16,-1.60674031341421e-16,6.50423794417723e-16
"t79",-0.0595234648992752,0.172729435096118,-0.0337551762176573,-0.0124509763787583,0.0105479123656421,-0.02963669468576,-0.000731944883294255,-0.380223084210016,-0.00956311497061918,0.0038526360296742,-0.00205909969924038,0.0607789318209125,-0.0010518344015143,-0.0197728312870571,0.0155873737446572,-0.00841143787959509,-0.00351138221763098,0.149910751429332,6.38086921976279e-16,-0.00381875368285373,0.000132899538800024,0.000108642450316887,-4.76065601656955e-05,0.00491533125639342,-0.000188388069609371,7.40684100949563e-05,-3.73530559141149e-06,-8.41206657640974e-17,3.78744771898346e-16,6.65663650947661e-19,-0.0490601327666451,-0.0152840846883695,0.00151619914489956,-0.115937373426449,0.00160366858860663,0.0543001130750559,0.0424954982903708,-0.000864366123062899,-0.135364908123391,0.0107148782292202,0.000180674399360252,-0.00424457087859604,-1.90263731260073e-05,0.0105307087056772,0.239493207533487,0.000837269203244895,0.0162383409265786,-0.0134836794717207,0.00356888127018039,-0.0837587161816412,-0.000315531730649569,-0.0019916836044458,0.596553628862477,2.45694215276816e-15,0.000106641226968731,-0.000248589608701619,-0.000139818879223538,-2.26434214139716e-05,-0.0353392529543244,-0.00607690881519885,2.66622608908942e-06,-0.00147886772727027,0.000997282280037907,-0.566363815229806,0.000164236078494165,-1.73189182486799e-05,-5.04177858165651e-05,-0.0117345086390761,-7.92211854653478e-15,2.95945995838166e-15,-1.27916725525104e-15,-1.03965778314753e-15,-6.57866180015265e-17,-4.89611318038997e-16,8.34727542322407e-16,9.10230019644319e-16,-1.05783482000743e-16,-2.01409084453667e-15,-1.05768305882669e-15,-5.17685201052282e-16,2.35860279902799e-16,-7.99289145858453e-18,3.29187944490132e-15,2.67843963722755e-16,-6.11410453395063e-16,-3.20479376745104e-17,-1.30193538732775e-16,-2.73997034310336e-16,5.54198357820237e-16,3.15315802779182e-16,-6.22609574906417e-16,-4.73452289119311e-15,-2.82219155784289e-16,6.99561663011184e-16,1.61930042318884e-16
"t102",-0.0602952568925107,0.176966423782895,-0.0352753969223262,-0.013399668300243,0.0114058163464197,-0.0323872961655015,-0.000812902514825964,-0.430612399004216,-0.0110074900599579,0.00444535437515492,-0.00255642310841747,0.0769182786320741,-0.00136242725100316,-0.0257427817773899,0.02058875178225,-0.0123072602648528,-0.00522418928100499,0.231817828529874,3.28699635172174e-16,-0.00761908921848316,0.000286634489980611,0.000239067172929833,-0.000142927024208682,0.035294738912092,-0.00144699622249554,0.00132418240558606,-0.00026603012229425,9.00053116669021e-17,3.96844907253225e-16,4.21587300140807e-17,0.302741436048292,0.0487641666550682,-0.00459153584933491,0.20137738639008,-0.00238813160736105,-0.0502622338673014,-0.0375700769139888,0.000718894351834583,0.0950783231026751,-0.00635817254588954,-0.000103627886247567,0.00239912039469813,9.25378963612783e-06,-0.00484909265518189,-0.103184034010399,-0.00031321486346331,-0.00566093284649183,0.00466679157338179,-0.0011900132178518,0.0278234194636413,0.000104580154416823,0.000649648403568287,-0.188429424787788,1.79712390440415e-16,-2.56962220632692e-05,5.97394432251611e-05,3.26470031324425e-05,4.66618303265887e-06,0.00711378764938613,0.00121561878211726,-5.3152408316208e-07,0.000256917037729447,-0.000173034920559565,0.0975999558729674,-2.64826463761986e-05,2.79163190943562e-06,8.1055558333841e-06,0.00181928526125443,-0.521970610425876,0.15136895298429,-0.0121193770783742,-0.0193342044565376,0.0198757750440911,-0.0145131405200195,0.0136459043771369,0.0217616684186367,-0.0068202265102698,-0.0728815977234555,-0.0371994822203748,-0.0189886606614317,0.0573859637502736,-0.0506338557393557,0.215628366732993,-0.0117741909419694,-0.00924262375370416,-0.0126819593989826,0.00374061290492602,-0.004497446476773,0.0218377976862345,-0.0059444030440838,-0.0337171381988946,-0.374635381562075,0.00634647570977296,0.0204159178859606,0.0227133014396173
"t103",-0.0602952568925107,0.176966423782894,-0.0352753969223261,-0.013399668300243,0.0114058163464198,-0.0323872961655015,-0.000812902514826075,-0.430612399004215,-0.0110074900599579,0.00444535437515486,-0.00255642310841724,0.0769182786320737,-0.00136242725100316,-0.0257427817773899,0.0205887517822497,-0.0123072602648525,-0.00522418928100504,0.231817828529873,2.99157416128941e-16,-0.00761908921848339,0.000286634489980744,0.000239067172929805,-0.00014292702420849,0.0352947389120912,-0.00144699622249568,0.00132418240558591,-0.000266030122294268,-1.55913780956258e-17,4.70638809297754e-16,-1.65005869147747e-16,0.302741436048287,0.0487641666550672,-0.00459153584933512,0.201377386390075,-0.00238813160736097,-0.0502622338673011,-0.0375700769139882,0.000718894351834705,0.0950783231026724,-0.00635817254588809,-0.000103627886248087,0.00239912039469781,9.25378963615635e-06,-0.00484909265518135,-0.103184034010394,-0.000313214863462363,-0.00566093284649072,0.0046667915733814,-0.00119001321785181,0.0278234194636404,0.000104580154414814,0.000649648403567474,-0.188429424787774,-1.22163072040024e-15,-2.56962220631755e-05,5.9739443223664e-05,3.26470031325986e-05,4.66618303308127e-06,0.00711378764938638,0.00121561878211646,-5.31524082592657e-07,0.000256917037732375,-0.000173034920559928,0.0975999558729585,-2.64826463775691e-05,2.79163191058661e-06,8.10555583362349e-06,0.00181928526125457,0.521970610425884,-0.151368952984292,0.0121193770783748,0.0193342044565382,-0.019875775044091,0.0145131405200197,-0.0136459043771375,-0.0217616684186372,0.00682022651026985,0.0728815977234565,0.0371994822203754,0.0189886606614317,-0.0573859637502738,0.0506338557393559,-0.215628366732996,0.0117741909419693,0.00924262375370467,0.0126819593989829,-0.00374061290492585,0.00449744647677312,-0.0218377976862349,0.00594440304408395,0.0337171381988951,0.374635381562081,-0.00634647570977281,-0.0204159178859607,-0.0227133014396173
"t89",-0.0594993572084563,0.175334920114803,-0.0385408785337394,0.0405353805471247,-0.00965260926426386,0.00278940320313081,-0.000101773244908399,-0.0676670177233422,-0.00146843222338171,0.000568342110218639,0.000382328406032501,-0.0188838349425593,0.000508980302680031,0.0103901100117527,-0.0101355630005995,0.0166599486585143,0.00811747031676988,-0.49402986430623,-1.20474879063819e-15,-0.104906249021783,0.00173668004506695,0.00127978820296978,-0.000296870212043808,-0.350926955748392,-0.0232032777663835,0.00225002893593359,-0.000354848710389877,-3.28312083597152e-16,7.54159735318691e-16,-4.07996978567512e-16,0.209731901034036,0.0194022347952739,-0.00170217341054645,0.00874028374919556,0.000148518352247672,0.0460244664870551,0.125476457604558,0.000354656999055527,-0.0183389598521029,0.00197593976406653,3.34800092557184e-05,-0.000785793698144577,-3.20946615992983e-06,0.00166179790523107,0.0340809550940672,8.97780866555183e-05,0.00168585115344257,-0.001444204572153,0.00114204975217683,-0.0549037110518948,-0.000779298447932845,0.000144714681072994,-0.00212953948461193,6.28878182782439e-16,-5.71663587180943e-06,1.34735679816582e-05,8.44438914580567e-06,2.60662355902304e-06,0.0283265756293019,-0.00160227102584203,3.2782591952293e-07,1.85786484208986e-05,-1.20392146345013e-05,0.00526589143783441,5.03978467324834e-06,-5.36860139649376e-07,-1.68137105866634e-06,-0.0118512208467951,-0.0335702215402392,0.159790635552633,0.015782878246625,-0.00949463763070356,0.00844015002430538,-0.147794770755092,-0.12305323562057,0.0679489826060527,0.106751805713417,-0.262280073877657,-0.0540398573035724,-0.0606323358479592,0.264359753650229,0.34293391141728,-0.0583390529763841,0.0745698660145396,-0.00297462420132597,0.0326265133033573,-0.0528496972708403,0.0831898358445405,-0.0390119262816869,0.052715209756102,-0.148195388619728,0.159749114987869,0.0104161740227161,0.0289204288399738,0.290818641268893
"t90",-0.0594993572084562,0.175334920114803,-0.0385408785337393,0.0405353805471245,-0.00965260926426374,0.00278940320313092,-0.000101773244908343,-0.0676670177233424,-0.00146843222338153,0.000568342110218445,0.000382328406032362,-0.0188838349425593,0.000508980302680021,0.0103901100117531,-0.0101355630006,0.0166599486585138,0.0081174703167696,-0.494029864306227,-1.21172044755702e-15,-0.104906249021783,0.00173668004506734,0.00127978820296953,-0.000296870212043601,-0.350926955748388,-0.0232032777663836,0.00225002893593277,-0.000354848710389193,-3.87022940077068e-16,6.91374714753072e-16,-6.34844629052754e-16,0.209731901034033,0.0194022347952733,-0.00170217341054764,0.0087402837491945,0.00014851835224801,0.0460244664870557,0.125476457604559,0.000354656999055351,-0.0183389598521018,0.00197593976406742,3.34800092543228e-05,-0.000785793698144546,-3.20946616123371e-06,0.00166179790522994,0.0340809550940676,8.97780866563128e-05,0.0016858511534445,-0.00144420457215214,0.00114204975217237,-0.0549037110518877,-0.000779298447934767,0.000144714681073096,-0.00212953948461254,-5.93085963229683e-17,-5.71663587542633e-06,1.34735679818334e-05,8.44438914473708e-06,2.60662355887429e-06,0.0283265756292998,-0.00160227102584185,3.27825918230561e-07,1.85786484194206e-05,-1.20392146387861e-05,0.00526589143783289,5.03978467279904e-06,-5.36860138780279e-07,-1.68137106077229e-06,-0.0118512208467957,0.0335702215402393,-0.159790635552635,-0.0157828782466253,0.00949463763070351,-0.00844015002430515,0.147794770755093,0.123053235620571,-0.0679489826060527,-0.106751805713418,0.262280073877658,0.0540398573035728,0.0606323358479593,-0.264359753650231,-0.342933911417283,0.058339052976384,-0.0745698660145406,0.00297462420132603,-0.0326265133033573,0.0528496972708407,-0.0831898358445412,0.0390119262816871,-0.0527152097561022,0.148195388619729,-0.15974911498787,-0.0104161740227165,-0.0289204288399739,-0.290818641268894
"t58",-0.0617596494587887,0.19013847555405,-0.0470601610525174,0.0796320215037528,-0.0229230657629262,0.0194291909819742,0.000122156309574989,0.00204954810937538,-0.000317407418109733,0.000136031681755661,0.000191235200452,-0.0098528231643614,0.000274907667657785,0.0056452601941583,-0.00558655912139092,0.00962410436545597,0.0047034031270046,-0.287578092369403,3.42483504900503e-17,-0.0614469202899597,0.00102204777866319,0.000754610723709304,-0.00019213542270392,0.252395773247573,0.0121756805997069,-0.000142972770878071,3.27391979535688e-06,2.91879033680606e-16,-2.63708427067372e-16,2.49172386064336e-17,-0.00393189753403433,-0.00243468676661843,0.000239491510053084,-0.00391671655773351,-9.32047771405415e-05,-0.135011452618165,-0.501746315117252,-0.00269821075652061,-0.0864545517886889,0.00268845528540442,3.63455480582395e-05,-0.000768974106241003,-1.45809079927349e-07,-0.00049651959989562,-0.0268591945255242,-0.000234888739118321,-0.00842609146833365,0.0078192689760983,-0.0102236754794244,0.523790424704293,0.0077338601657085,-0.00199369739801597,0.110844768732015,-4.47840510220625e-15,-8.27856246344086e-06,1.87386640967506e-05,6.30584841685572e-06,-1.72640944811585e-05,-0.414826995141807,0.0317103321347814,-7.9138948950396e-06,9.7101253283563e-05,-6.22450960316989e-05,0.025668842680145,7.7376932287529e-06,-8.07427493523458e-07,-2.12103598679764e-06,0.225017814409067,-3.2065726156624e-16,-2.6100879306556e-15,4.49151623508684e-16,1.20728361009789e-15,-1.22134613755902e-15,6.29812288741142e-17,-4.76878466112907e-16,-5.46006038392537e-16,8.87017992188329e-16,-4.48748645896205e-16,-2.85459131175715e-16,-2.02360430347505e-16,-1.46546348223842e-16,5.0189772751097e-15,1.42035571314334e-15,6.68280457016919e-16,3.68601372458374e-16,-3.43354879543039e-16,9.08338626662651e-17,1.20216707825518e-15,1.18702655639887e-16,2.02470876770929e-16,-1.44806681769739e-18,-7.2154866470337e-16,3.35331184805943e-16,-3.06669384155042e-16,2.72102676520289e-15
"t63",-0.064386277755369,0.206863778524451,-0.0562263456026132,0.118779593595244,-0.0360574616127946,0.0354808332096376,0.000329867358923191,0.0637279517161914,0.000661758114104627,-0.000229568078999542,5.59183626098747e-05,-0.00375042211705093,0.000125532006024226,0.00265536758429125,-0.00282112791965528,0.0063386723749969,0.00317970569897204,-0.204875222212757,4.23405918751513e-16,-0.0549893224234016,0.000964789958996237,0.000721788898186942,-0.000221319237303336,0.445040578681404,0.0220770050700162,-0.000344313584330571,9.91626369270396e-06,4.84242893808232e-16,-3.44605753227447e-16,5.64840204185525e-16,0.0284084077526486,0.00281073545722698,-0.00024238980951475,0.000284367781052647,-8.78046598033408e-06,-0.0798663965816288,-0.326930580306476,-0.00199878914755965,-0.0942478349025267,0.00509725272508425,8.12063655274628e-05,-0.00186346075030233,-6.66768145119349e-06,0.00340326699451615,0.069984611308941,0.000201602866422554,0.00428180168677532,-0.00373985032436794,0.00342006159364409,-0.167995528794651,-0.00241747676864195,0.000509244027995754,-0.0159379831739551,1.65023447207417e-15,-1.89639824292008e-05,4.51866689703956e-05,3.21207821846886e-05,2.86413586805586e-05,0.548848452992939,-0.0397046681717373,9.62239738787687e-06,-2.68730398219827e-05,1.66186533068404e-05,-0.0054162381227306,1.88682867264516e-05,-2.03716399470137e-06,-7.04335414282789e-06,-0.464604218516309,6.85443799393304e-16,3.8670310556412e-15,7.43470679729398e-17,1.42928076998652e-15,4.95696332461381e-16,-7.58446840454269e-16,2.54111595077802e-16,5.78258120318024e-16,-8.80534490813258e-16,-2.26569336751686e-16,7.09088733701997e-16,-1.92573823790663e-16,1.11205674434228e-15,-3.75047297713637e-15,-3.69453806423664e-16,-6.22931701401405e-16,-1.8465759867801e-15,9.60276436814109e-16,8.57534958269424e-17,2.51858266719673e-16,-2.25679921540138e-16,-2.63885969836204e-16,-5.24492642474302e-16,2.67832650314184e-16,-2.81771772464001e-16,1.04782937470965e-15,-1.85415266380559e-15
"t70",-0.0666008270907932,0.221112680970458,-0.0641809710748454,0.153722388435681,-0.0478358019680438,0.0500258101104059,0.000521152527178003,0.121677703027297,0.00159750653079271,-0.000579863186798146,-8.48376199958922e-05,0.0027454443347868,-3.81524355553726e-05,-0.000642425180828465,0.000286954632871469,0.00204999753438675,0.00113475778711319,-0.0859785641835607,7.3736397410727e-16,-0.034817626316664,0.000648802045026431,0.000492078650726313,-0.000176702269585091,0.446154442396642,0.0223769573527354,-0.00038312723053363,1.16700924379186e-05,2.96561388083519e-16,-1.91689126759046e-16,1.55748819168042e-16,0.0442426764931439,0.00621030750692966,-0.000563055713324971,0.00426140984835924,8.29821898739856e-05,0.0583531392964915,0.196245966009418,0.000901653965402734,0.0121740621753845,0.000662444241770851,1.46726724987237e-05,-0.000377781356785553,-3.00112702385295e-06,0.00190600572083691,0.0506179307834083,0.000267836044485313,0.00870763692639653,-0.00802630231603366,0.0102253400586201,-0.522919582442221,-0.00771315668066822,0.00197694658967448,-0.109522505251926,2.6282656125679e-15,1.91835554622655e-05,-4.49747390841703e-05,-2.69072789602989e-05,-9.26732177391684e-06,-0.125161029079943,0.00797498218200436,-1.78639852517959e-06,-6.00674190606998e-05,3.92824871863224e-05,-0.0180782271475611,-3.79425092782888e-05,4.07083062657458e-06,1.34613699286634e-05,0.576439619684667,-6.23202850617171e-17,4.45942912350936e-16,-8.23674808493694e-16,-3.80822476233039e-15,5.57818591933011e-16,3.97462049263228e-16,7.79262498335331e-17,-3.9208761937533e-16,8.46279642474305e-16,4.76829188204548e-16,-4.34538533978382e-16,4.50830821972507e-16,-5.91897066728708e-16,-2.0269516199525e-15,-1.08664653013552e-15,5.8970501401335e-16,2.43339724742936e-15,-5.87759267092548e-16,-5.01953115860241e-16,-1.58400515483189e-15,1.16880793026241e-16,5.54734431243935e-16,-2.98245373633297e-17,7.08435131206299e-16,-8.68848423748981e-17,-7.79539864912232e-16,-1.27915413139309e-15
"t77",-0.0683891241159965,0.232714606922992,-0.0707526320791145,0.183223437077907,-0.0578151248884315,0.0624464808231583,0.000686486690547446,0.172508225891363,0.00242844455811997,-0.0008915004599587,-0.0002173414994453,0.00895327991114524,-0.000197488067440525,-0.00386572625821294,0.00336018396520724,-0.002563137263693,-0.00109621144292907,0.0481072898842632,5.90821487293421e-16,-0.00596256539011508,0.00015882329219255,0.000128139975459629,-7.31624269673901e-05,0.255257993799795,0.0129450870767303,-0.000241092410950411,7.67080433571e-06,3.78320181761978e-16,1.45735815643586e-16,2.28967803783091e-16,0.0343707795993126,0.00553148179647472,-0.000509228724472087,0.00488105348391341,0.000105391816612888,0.135875599787912,0.510312664266569,0.00280921607866525,0.103842700396308,-0.00466176635306197,-7.19882009517156e-05,0.00163097780980717,5.25124381140528e-06,-0.00261388179074246,-0.0528005754914998,-0.000157831286683765,-0.00370923999280007,0.00329552447396202,-0.00341508481534622,0.17070619898512,0.00248353292522511,-0.000574272681394728,0.0250243027765969,-7.21413803369103e-16,7.93272680012225e-06,-1.90736437465054e-05,-1.48631564092366e-05,-2.0056738989041e-05,-0.425707982369639,0.0317335733575468,-7.82153745665978e-06,0.000109652169180671,-7.08967209494607e-05,0.0307520650708805,4.18710124898761e-05,-4.48403972049503e-06,-1.46304715973877e-05,-0.529772931088134,3.74297902466423e-16,-2.42294428206854e-17,9.48178959240216e-16,3.33670298981298e-15,-1.146905692918e-15,9.86162303507534e-17,-1.09268380827625e-15,-2.78620848399919e-16,-4.26589723553988e-16,-3.7495743863787e-16,8.1397172627793e-16,4.62952403237172e-17,1.31418462826706e-15,2.51331785276403e-15,8.70413108271386e-16,3.32746951527925e-17,-1.00542116672004e-15,3.79320325974188e-16,-1.06725845097408e-16,1.144463212224e-15,-5.6393390688661e-16,7.87935694378281e-16,-8.66569531763024e-17,7.61879853812539e-16,1.1662412821208e-16,7.08307012848777e-16,2.03500406589817e-15
"t93",-0.0697397235416097,0.241530667806597,-0.0757997231907575,0.206238407457312,-0.0656201262046272,0.0722154114573461,0.000817636966223644,0.213245482375815,0.00310005539975478,-0.00114370392503261,-0.000328704704820909,0.0142218063131872,-0.000334312999557603,-0.00664078140455701,0.00602528874333035,-0.00677059576528222,-0.00314747827309617,0.173694385408281,9.27273855895687e-17,0.0243795334543393,-0.000373747493221888,-0.000270752517493797,5.47740492724998e-05,-0.0454931653012703,-0.00211665005079265,1.47458377774828e-05,-1.10033390020997e-07,1.94543682984551e-17,4.72182797239062e-16,3.5082905590954e-16,0.00452855036138373,0.00122005287854383,-0.000116709607037095,0.00165510566139913,3.97193893906882e-05,0.0720645926549759,0.280615809788485,0.00162333283974046,0.0696685248313537,-0.0037270579681796,-5.98995446778883e-05,0.00138146909915959,5.47954907480425e-06,-0.00298856260273118,-0.0685429420666601,-0.000293629901930314,-0.00895153418022347,0.0082087383440794,-0.0102270022155644,0.522034688817152,0.00769188748485361,-0.00195805676262944,0.107446413106864,-2.79916261310803e-15,-2.37451674878555e-05,5.60491899917401e-05,3.64401191859931e-05,2.78465273368007e-05,0.54399652190438,-0.0396930871575325,9.67125353562928e-06,-9.10446353394601e-05,5.86781382631123e-05,-0.025019416917584,-2.90856341976023e-05,3.11230696286441e-06,1.00947980923027e-05,0.337435969646261,2.44751168582772e-16,-5.33089899713853e-15,-6.90402168552717e-17,2.86481119713622e-15,-9.11534604354042e-16,-8.02000885472804e-16,4.11671651808462e-16,1.09948551991247e-16,-1.3900749903798e-15,-1.47277537725229e-15,-9.56857710100283e-16,-1.00760996033314e-15,2.25555109843062e-15,-5.1225469392322e-15,-5.18502834211613e-15,-1.66272090283378e-16,-1.06264013412144e-15,-1.04189872599431e-15,6.70363901937695e-16,1.83689683097814e-15,1.27021428303739e-15,-1.80444058392218e-15,7.78050531990005e-17,-4.41927908041444e-15,-1.25006910947574e-15,5.84459101166243e-16,1.22006709539019e-14
"t94",-0.0706439813890141,0.247455325097559,-0.0792134902485772,0.221952573567884,-0.0709572740248397,0.0789177721531279,0.000908072672175235,0.241505980452099,0.00356827551513894,-0.00131965989204951,-0.000408095005579395,0.0179982903265277,-0.000433031226499424,-0.00864581222825417,0.00795856802980169,-0.00990644945896557,-0.00468277767482632,0.268596180522507,-1.64993294360132e-16,0.0486414825150171,-0.000806089494883477,-0.000595789571495975,0.000164445652852747,-0.32666555066955,-0.0162578481439626,0.000263623573321728,-7.83662690521762e-06,-3.94729927001262e-16,-5.77631738067254e-17,-5.59282382147904e-16,-0.0279448864548437,-0.00389260221402826,0.00035343401061361,-0.002874835287727,-5.91488353040531e-05,-0.0667057065713487,-0.248091162150759,-0.00135012788967669,-0.0489341484867233,0.00221162360815257,3.43560749287292e-05,-0.000780835279993668,-2.66506885458962e-06,0.00137614830791341,0.0295312645323738,0.00010984430012014,0.00312064108620607,-0.00284109919792745,0.00341010722805647,-0.173412282132298,-0.00254940693053317,0.000638679982653754,-0.033938383470808,6.35613474220244e-16,5.72162487233463e-06,-1.34693779867204e-05,-8.50858404753685e-06,-5.73839929203512e-06,-0.109506438742035,0.00794016559015034,-1.92800760113847e-06,1.58167749422788e-05,-1.01810361968109e-05,0.004311528952697,4.68998390776298e-06,-5.01671944652671e-07,-1.62291834600314e-06,-0.0523151249938458,-0.00960173725916359,0.167230017127353,-0.00550508659749395,0.0103991604389324,-0.00529847613129637,-0.00490530491086764,-0.00333004312627806,-0.00328458237657314,0.0572002782490739,0.019501582172982,0.0012230317974597,0.0367745939858776,-0.0786565686642041,0.354833477901147,0.271397391049012,0.0368321015615886,-0.0117290041328145,0.0280739570659237,-0.0151786624054945,-0.0147057269632391,-0.0301359878655873,0.0372321988624658,-0.00617499807407684,0.137397372438791,0.0324329614953022,0.0058211088185741,-0.485744668931605
"t95",-0.070643981389014,0.247455325097559,-0.0792134902485773,0.221952573567884,-0.0709572740248398,0.0789177721531279,0.00090807267217522,0.241505980452099,0.00356827551513904,-0.00131965989204947,-0.000408095005579298,0.0179982903265282,-0.000433031226499306,-0.00864581222825433,0.00795856802980188,-0.00990644945896568,-0.00468277767482636,0.268596180522509,-2.31316122277148e-17,0.0486414825150177,-0.000806089494883609,-0.000595789571496159,0.00016444565285265,-0.326665550669555,-0.0162578481439625,0.000263623573321988,-7.83662690542015e-06,-3.9767019499758e-16,5.13350831398651e-17,-4.97161314576576e-16,-0.0279448864548448,-0.00389260221402782,0.000353434010614086,-0.00287483528772689,-5.91488353041248e-05,-0.0667057065713516,-0.24809116215077,-0.0013501278896762,-0.048934148486726,0.00221162360815254,3.43560749291871e-05,-0.000780835279993182,-2.66506885423192e-06,0.00137614830791428,0.029531264532376,0.000109844300118983,0.00312064108620532,-0.00284109919792681,0.00341010722805717,-0.173412282132313,-0.0025494069305327,0.000638679982655287,-0.0339383834708105,1.08272573261239e-15,5.72162487365996e-06,-1.34693779873518e-05,-8.50858404587151e-06,-5.73839929163961e-06,-0.10950643874205,0.00794016559015073,-1.92800760219752e-06,1.58167749451932e-05,-1.01810362003567e-05,0.00431152895269622,4.68998390885933e-06,-5.01671948573146e-07,-1.62291834664152e-06,-0.0523151249938547,0.00960173725916344,-0.167230017127348,0.00550508659749359,-0.0103991604389354,0.00529847613129748,0.00490530491086793,0.00333004312627806,0.00328458237657327,-0.0572002782490727,-0.019501582172981,-0.00122303179745928,-0.0367745939858771,0.0786565686642013,-0.354833477901142,-0.271397391049006,-0.0368321015615889,0.0117290041328156,-0.0280739570659226,0.0151786624054943,0.0147057269632373,0.0301359878655864,-0.0372321988624646,0.00617499807407673,-0.137397372438787,-0.0324329614953013,-0.00582110881857438,0.485744668931592
