,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
t230,0.08433328,-0.03007734,2.383895,-0.101834215,-0.11105151,-0.030011682,-0.022767851,0.4124035,-0.5273987,-0.07913168,-0.43292382,-0.5614136,-0.33619407,5.355427,9.675734,0.11622639,0.04979537,-0.043703035,10.394111,8.799282,10.672875,0.081762455,-0.1525576,-0.45743048,8.034226,0.5353143,11.5199585,-0.0037722369
t231,0.083227165,-0.03025203,2.3926797,-0.10194264,-0.11026382,-0.03024221,-0.02429426,0.41292274,-0.5293608,-0.07937864,-0.43114483,-0.5621002,-0.33737418,5.3485155,9.700075,0.11620317,0.050371915,-0.04378943,10.38033,8.790158,10.688253,0.082175456,-0.15276612,-0.46133378,8.048878,0.5232448,11.535477,-0.0040772525
t232,0.14157361,-0.052418485,2.9408627,-0.11484943,-0.10202711,-0.042491246,-0.01846714,0.35860497,-0.5482074,-0.09060262,-0.24650902,-0.5147122,-0.31061664,5.6367717,9.317637,0.09389181,0.04633043,-0.040610243,9.889291,8.526091,9.40717,0.06434898,-0.14768207,-0.4298915,7.8703504,0.5312039,10.578242,-0.019127516
t233,0.14104998,-0.054419484,2.9201708,-0.11504131,-0.101442754,-0.04341289,-0.018017724,0.35635096,-0.5487607,-0.09014355,-0.24492554,-0.51488453,-0.31014436,5.663553,9.297502,0.091053665,0.047393363,-0.04071662,9.882388,8.5282345,9.427247,0.06381865,-0.14755629,-0.42453644,7.8646407,0.53076357,10.586388,-0.019227332
t234,0.3051408,4.1551423,0.00020482411,-0.049442995,6.2982435,-0.14100131,15.383499,2.0531476,-0.62478065,-0.0434799,-0.82293683,-0.2314984,-0.22548084,-0.17400324,-0.0017635108,0.5072097,0.31030646,1.6803695,3.070947,4.4327393,0.12708043,0.0065598986,-0.0013470365,-0.20783396,-0.46550998,10.200014,-0.4037279,-0.07380567
t235,0.24947147,8.165066,0.7779746,-0.07723081,3.2363784,-0.1500251,10.968419,3.1301963,-0.14286341,-0.066608526,-0.27872217,-0.064550385,-0.006508355,1.2719865,1.2376745,0.41869628,0.2260989,2.2549567,5.609426,6.650857,0.1342924,2.4179034,2.2849927,-0.31345838,-0.39455217,2.7933593,-0.07153057,-0.061536252
t236,0.21640222,-0.40943748,5.277926,-0.06806725,0.70383376,-0.08860876,-0.36912876,0.13857108,-0.3102511,-0.14993772,-0.08612618,-0.10695363,-0.39106897,8.485307,16.39638,0.18681468,1.3527962,-0.018578239,5.6479254,8.418418,0.00701293,0.11088622,-0.16105232,-1.0466875,10.674667,2.0334013,0.5421372,-0.07757943
t237,0.20777293,-0.4087585,4.9133115,-0.062246293,0.7712356,-0.08772129,-0.36820093,0.14818738,-0.3147939,-0.15469657,-0.085581705,-0.10573985,-0.39704037,7.801627,16.055914,0.19081858,1.3182182,-0.01822285,5.413433,7.904772,0.30736342,0.11496859,-0.16228187,-1.0373607,10.613428,2.2080355,0.35769013,-0.07236122
t238,0.31123024,5.221636,0.00016068123,-0.06303616,5.5684566,-0.14226936,15.913409,2.3077378,-0.5812226,-0.042849813,-0.74785185,-0.21603587,-0.21308129,-0.08224393,0.056063812,0.5228404,0.31290832,1.9512898,3.5162857,5.2533827,0.12884106,0.00012053537,-0.0015603512,-0.22377318,-0.4945232,9.545498,-0.33942878,-0.07586872
t239,0.31263164,5.2346535,0.00015455237,-0.06321898,5.586298,-0.14229867,15.915489,2.3010142,-0.5821173,-0.043001562,-0.74852145,-0.21295023,-0.21415792,-0.08277703,0.06284128,0.52369016,0.3133487,1.946292,3.514783,5.283104,0.1304499,0.00012421081,-0.0018187135,-0.22399375,-0.49539444,9.554619,-0.33914548,-0.07555362
t240,0.31172222,5.267374,0.00016283541,-0.062837936,5.49995,-0.14134715,15.944297,2.3831336,-0.57930535,-0.041158456,-0.7572377,-0.21632402,-0.21090873,-0.07105197,0.003183689,0.53128237,0.31563976,2.0443542,3.4015229,5.340057,0.13169406,0.0055823815,-0.00067475723,-0.2209691,-0.49822384,9.461002,-0.3343759,-0.07246631
t241,0.31116807,5.269757,0.00018085822,-0.06252846,5.488203,-0.14143525,15.938448,2.371725,-0.5784529,-0.041037425,-0.7575615,-0.21696736,-0.2098522,-0.07094621,0.019599957,0.5299542,0.3145159,2.031514,3.4121466,5.322349,0.13124916,4.062429e-05,-0.0009521344,-0.221909,-0.49727198,9.458827,-0.33524662,-0.07291305
t242,0.09158644,-0.04398631,2.2973554,-0.098702244,-0.10653497,-0.033394,-0.021333529,0.41604197,-0.52553135,-0.08287389,-0.44442442,-0.5837596,-0.33611786,5.226785,9.548214,0.13332415,0.048301395,-0.043298494,10.3740635,8.621618,10.7446785,0.080833316,-0.15249084,-0.46209112,8.086403,0.681865,11.464882,-0.0036923548
t243,0.30599767,5.0803123,0.00021205343,-0.06483931,5.3501005,-0.1330455,15.9271145,2.540957,-0.56614447,-0.036928445,-0.7077964,-0.21616733,-0.21923725,-0.096275166,-0.0031516766,0.53901654,0.325745,1.9662297,3.414503,5.3859468,0.15063962,0.0014264288,0.047259007,-0.19602072,-0.52141047,9.441505,-0.32490656,-0.07027986
t244,0.30599764,5.098264,0.00021739243,-0.064961776,5.358172,-0.13371222,15.938178,2.5310287,-0.5667986,-0.037282605,-0.7067617,-0.21534877,-0.21919048,-0.09600311,-0.0033515184,0.53892535,0.32496136,1.9600542,3.4342473,5.3787584,0.15068324,0.0013162523,0.038540486,-0.19612241,-0.52032,9.440727,-0.3238154,-0.07062983
t245,0.30637375,5.0639515,7.305501e-05,-0.06414357,5.4807043,-0.13023025,15.951982,2.417756,-0.567704,-0.03467313,-0.7029176,-0.216251,-0.2265719,-0.111415416,-0.0033252928,0.53388506,0.31947568,1.9309465,3.4251316,5.4457064,0.14781514,0.00111962,0.009872237,-0.20881912,-0.5156494,9.567271,-0.32077155,-0.06872181
t246,0.30677655,5.058727,7.665765e-05,-0.064127855,5.492912,-0.13009857,15.947251,2.4227242,-0.5671586,-0.034285568,-0.70116633,-0.21530262,-0.22660366,-0.11108678,-0.0032686156,0.534074,0.3195596,1.9377098,3.4168007,5.446036,0.14748439,0.0009778644,-4.148916e-06,-0.2095087,-0.5166231,9.570129,-0.32048145,-0.06807839
t247,0.23089774,-0.03306956,3.8904173,-0.19083786,-0.15817061,-0.7835935,-0.07120934,8.0525255,-0.13790992,9.616565,-0.07885166,15.532541,16.00163,28.303402,9.394326,1.2595294,1.9772354,1.0990278,-0.11112775,17.876646,1.3842213,15.419362,-0.039949078,-0.43052572,-0.5822149,0.22738877,-0.13422312,-0.13379279
t248,0.09041736,-0.047648076,2.2431183,-0.097264044,-0.10330754,-0.033129934,-0.023170328,0.41780046,-0.5252702,-0.08361356,-0.44378552,-0.5871657,-0.337155,5.120663,9.517001,0.1403212,0.047768656,-0.04317613,10.316384,8.499744,10.776846,0.081604645,-0.1527331,-0.46624583,8.100281,0.72515893,11.414457,-0.0046135024
t249,0.08855876,-0.0518763,2.1560888,-0.09471678,-0.09812417,-0.03263443,-0.0266644,0.42094907,-0.52309287,-0.0853797,-0.4421522,-0.59232354,-0.33767956,4.946428,9.477098,0.14945891,0.048354194,-0.042900387,10.213671,8.296354,10.835438,0.08305452,-0.15315439,-0.47533715,8.114809,0.7784896,11.325121,-0.0058010924
t250,0.2296993,-0.40394917,5.366209,-0.06581137,0.713283,-0.08443872,-0.36982718,0.13546246,-0.30111292,-0.14915796,-0.08716802,-0.111938775,-0.38792315,8.3159485,16.21058,0.19763511,1.4357287,-0.019528477,5.6673684,8.288852,0.01295047,0.10829112,-0.15981913,-1.0197515,10.538113,2.0512366,0.2810972,-0.07993766
t251,0.22985068,-0.4041557,5.3553843,-0.06564399,0.71713233,-0.083891355,-0.369053,0.13573013,-0.30223688,-0.14930886,-0.08815133,-0.11302214,-0.38896692,8.315897,16.205484,0.19719353,1.4221014,-0.019464463,5.665081,8.284682,0.012424528,0.1085763,-0.15940252,-1.0180763,10.53281,2.0562947,0.29600012,-0.079798944
t252,0.2528115,8.194389,0.68019325,-0.077757284,3.2153926,-0.15135704,10.97699,3.185837,-0.14440247,-0.06693135,-0.27161252,-0.065473855,-0.0034748765,1.3031725,1.2647473,0.4179687,0.23019227,2.2562988,5.631154,6.665469,0.12977178,2.4471586,2.26005,-0.3161361,-0.39930844,2.7913804,-0.071261175,-0.06074722
t253,0.25251406,8.182309,0.69136477,-0.07765757,3.2237287,-0.15115677,10.98714,3.1773572,-0.14475988,-0.06685309,-0.27151915,-0.0660208,-0.0045513655,1.2977767,1.2644725,0.41745248,0.22900815,2.2541428,5.626512,6.6537743,0.12954271,2.429946,2.243351,-0.31544933,-0.3983259,2.8159118,-0.07174621,-0.060421895
t254,0.23353483,-0.0058399066,3.8129103,-0.20170969,-0.17995018,-0.75838685,-0.0016897469,7.6746964,-0.11118581,9.071098,-0.025821302,15.016471,15.733988,28.001677,9.454538,1.1574475,1.5995216,1.1600933,-0.077482134,17.637463,1.3520638,15.018583,-0.032215614,-0.46513706,-0.57061464,0.2235014,-0.07601443,-0.10435228
t255,0.3267723,5.4768777,0.00011611599,-0.06523863,5.3994184,-0.14541289,15.912967,2.4305186,-0.5926308,-0.046885166,-0.75577855,-0.21035586,-0.1936902,-0.08885374,0.07819507,0.531453,0.3143075,1.9936407,3.5145214,5.3071985,0.14171878,0.12917055,-0.0006629786,-0.26386252,-0.51452553,9.420062,-0.34954762,-0.07129344
t256,0.32626206,5.4771857,0.000118737145,-0.06515082,5.3814807,-0.14541282,15.918651,2.4244487,-0.59339327,-0.046938732,-0.7578393,-0.21058285,-0.19364284,-0.087750934,0.08032868,0.53199464,0.31474957,2.0019104,3.5035303,5.3023953,0.14149605,0.11627902,-0.0005710258,-0.2612738,-0.51482743,9.413112,-0.34995183,-0.07125961
t257,0.31131372,5.2387905,0.00014751164,-0.06575421,5.5425344,-0.1341681,16.00105,2.5150628,-0.56846607,-0.042232238,-0.69540817,-0.21276467,-0.22185813,-0.08445958,-0.005670532,0.54976875,0.31719923,1.9824001,3.3908837,5.3422995,0.15619436,0.06931861,0.07975853,-0.19857928,-0.51905423,9.40758,-0.31877178,-0.071034096
t258,0.311153,5.243353,0.00014802466,-0.06585187,5.5302935,-0.13408267,15.998424,2.5135398,-0.5675349,-0.042234335,-0.6946661,-0.21272281,-0.2215738,-0.08404292,-0.005592831,0.5492767,0.31720516,1.9749432,3.393087,5.3402395,0.1562569,0.077925734,0.08516636,-0.19801614,-0.5186434,9.400144,-0.31846392,-0.07115418
t259,0.23164183,-0.03396768,3.8841362,-0.19088197,-0.15830119,-0.78365517,-0.07163713,8.058638,-0.13846762,9.625434,-0.07808209,15.534741,16.00235,28.304493,9.380413,1.2598479,1.9769223,1.1137713,-0.11262578,17.86174,1.3840321,15.412231,-0.039920375,-0.43127483,-0.58305454,0.22751927,-0.13399594,-0.13325047
t260,0.2316758,-0.033332843,3.8822808,-0.19082358,-0.157974,-0.7837717,-0.07165747,8.058712,-0.13899016,9.62407,-0.07820455,15.529571,16.00676,28.30294,9.3808365,1.2598563,1.9659799,1.1130046,-0.11251646,17.855879,1.3839499,15.421895,-0.039659254,-0.43085697,-0.58364666,0.2279492,-0.1346139,-0.13348928
t261,0.23390839,-0.0071460963,3.8117507,-0.2017007,-0.17867522,-0.758615,-0.0023861674,7.6775055,-0.11106551,9.088469,-0.024310239,15.026269,15.720332,28.005598,9.462736,1.1586205,1.5998338,1.1498212,-0.077794485,17.629755,1.3522744,15.044632,-0.032176536,-0.46358463,-0.570363,0.2240822,-0.0770307,-0.10448565
t262,0.23314701,-0.005456321,3.80661,-0.20172265,-0.179618,-0.7586795,-0.0019014139,7.668315,-0.110995695,9.088481,-0.024641374,15.036323,15.71931,28.016062,9.467226,1.1588604,1.5947522,1.1627446,-0.07857601,17.642313,1.351904,15.030769,-0.03215103,-0.4632279,-0.5702942,0.2242401,-0.076699466,-0.10476265
t263,0.21692255,-0.04213053,3.7655065,-0.19073333,-0.1539339,-0.7833319,-0.056822754,7.9946957,-0.12404762,9.532459,-0.07237408,15.5139885,15.869717,28.247393,9.526314,1.2467173,1.9028318,0.9628707,-0.12689403,17.815662,1.376211,15.481706,-0.0375031,-0.43199828,-0.56673145,0.22919537,-0.12626694,-0.12519258
t264,0.21771091,-0.04085449,3.7563963,-0.19074665,-0.15406163,-0.78283614,-0.05680186,8.005958,-0.12428845,9.528366,-0.07278446,15.506244,15.869492,28.238552,9.520103,1.246077,1.8958663,0.9574202,-0.12606177,17.814007,1.3761681,15.486897,-0.03727939,-0.4313667,-0.5672301,0.22937654,-0.12681417,-0.12517355
t265,0.29584524,5.1515703,0.00014708696,-0.0641729,5.6190953,-0.13905741,16.0409,2.383456,-0.55909455,-0.040520806,-0.7301154,-0.20839322,-0.22464208,-0.10313015,-0.005957576,0.55082625,0.31789744,2.0047703,3.4041898,5.2149873,0.1510723,0.042053718,0.021553542,-0.21804866,-0.5149794,9.616844,-0.33023953,-0.0694012
t266,0.2965825,5.158359,0.0001516792,-0.06420547,5.612245,-0.13885337,16.038736,2.3830721,-0.55913854,-0.040525872,-0.7301921,-0.20872648,-0.22458069,-0.103879154,-0.0059426944,0.55028796,0.31785432,2.003638,3.4049568,5.215438,0.1511805,0.04437431,0.019651301,-0.21913102,-0.51520646,9.609939,-0.33008724,-0.06927359
t267,0.08291978,-0.035672262,2.5098393,-0.10225154,-0.11170965,-0.032811552,-0.023265513,0.41549534,-0.5327753,-0.079508826,-0.4264245,-0.5609798,-0.33693832,5.422293,9.639949,0.116591975,0.045577615,-0.042185925,10.323749,8.7839775,10.539367,0.08269226,-0.151507,-0.46952575,8.0345745,0.56276643,11.578563,-0.005948598
t268,0.08315509,-0.035922904,2.5049756,-0.10221294,-0.11138081,-0.03257597,-0.02351295,0.41601464,-0.53246087,-0.07969954,-0.42591572,-0.5603156,-0.33721495,5.4242706,9.655496,0.116452724,0.046114456,-0.04219022,10.319123,8.784958,10.532742,0.082967445,-0.1515351,-0.47042695,8.038139,0.5686945,11.573595,-0.006026013
t269,0.30786777,5.1047792,9.681229e-05,-0.0643886,5.3977685,-0.13444072,15.890405,2.4022095,-0.562621,-0.03990371,-0.73437756,-0.2078968,-0.22297876,-0.10025031,-0.0017054805,0.5418508,0.31398368,1.943186,3.420993,5.2707214,0.14842688,0.09755346,-0.0007579641,-0.20260184,-0.5062075,9.42807,-0.32919908,-0.06799916
t270,0.31945652,5.248857,6.828423e-05,-0.064938,5.3091803,-0.13930428,15.799412,2.5341997,-0.5942366,-0.0468342,-0.7531358,-0.21433972,-0.19176032,-0.098224685,-0.0010846206,0.53712684,0.31930864,1.9883031,3.4730637,5.3825746,0.14147855,0.0050716028,0.019609775,-0.27365088,-0.5198432,9.492033,-0.33047342,-0.07338024
t271,0.31944448,5.2471843,6.800545e-05,-0.064967506,5.307693,-0.13939054,15.799842,2.5331597,-0.59444296,-0.046880208,-0.7533903,-0.2140001,-0.19194238,-0.09809127,-0.0010108413,0.5372889,0.3193495,1.9865342,3.4749057,5.3819404,0.14143349,0.0019672082,0.014602218,-0.27369288,-0.51969385,9.494517,-0.33029124,-0.07340966
t272,0.22358148,-0.39213282,4.949596,-0.067327216,0.46771634,-0.07637459,-0.34211487,0.13690878,-0.29225296,-0.15315816,-0.07472731,-0.09660488,-0.37949306,8.198068,16.11626,0.18100484,1.3483665,-0.017349541,5.638624,8.260903,0.015295434,0.11585854,-0.15708128,-0.9972825,10.390291,2.258289,0.58027387,-0.07922861
t273,0.25095427,8.178545,0.7841746,-0.07698074,3.2239447,-0.14938284,10.989992,3.1392286,-0.14107542,-0.06652427,-0.27798766,-0.06861321,-0.005129418,1.2760867,1.2347453,0.41926867,0.22683638,2.2703414,5.618371,6.644935,0.13441464,2.440798,2.3181078,-0.31375697,-0.39537477,2.7885702,-0.071950525,-0.06090139
t274,0.25091243,8.175855,0.78704005,-0.07696222,3.2266822,-0.14936706,10.988298,3.1347466,-0.1410497,-0.06647987,-0.27764747,-0.06842216,-0.005190108,1.2758487,1.2342178,0.41924402,0.22662587,2.2707832,5.617678,6.64406,0.13447611,2.4407585,2.3155632,-0.31380975,-0.395257,2.788502,-0.071759336,-0.061027274
t275,0.3228112,5.418314,6.552126e-05,-0.06541664,5.393364,-0.14484082,15.922418,2.430119,-0.59249574,-0.04580352,-0.75814563,-0.2064419,-0.19639504,-0.08490046,0.11232703,0.5365539,0.31419876,2.0157814,3.4721308,5.356341,0.14488108,0.1292501,-0.0005721118,-0.25924978,-0.51522887,9.408057,-0.34826127,-0.071846515
t276,0.32276535,5.419465,6.6487686e-05,-0.06543343,5.3918886,-0.14487503,15.924348,2.4300177,-0.59249175,-0.045811016,-0.7581515,-0.20651501,-0.1963479,-0.084715486,0.1128344,0.5364889,0.31425393,2.0163782,3.473557,5.35638,0.14478472,0.13138108,-0.0005449733,-0.25920457,-0.515245,9.407665,-0.3483258,-0.07186123
t277,0.31850168,5.226666,0.00021489659,-0.062648244,5.51211,-0.14127025,15.919342,2.444819,-0.5798693,-0.041220173,-0.7600444,-0.21347222,-0.20816138,-0.071869306,0.044267483,0.5312059,0.3177192,1.9751108,3.3732998,5.3837876,0.13528131,6.911427e-05,-0.0020649703,-0.22500701,-0.49642226,9.506255,-0.33435723,-0.073276706
t278,0.31849518,5.2298923,0.00021429801,-0.062634274,5.512061,-0.14126948,15.921045,2.4444895,-0.57969445,-0.04122321,-0.7599576,-0.21365285,-0.20815079,-0.07159678,0.045850184,0.5311274,0.31765792,1.975946,3.3740056,5.3857574,0.13526051,8.689426e-05,-0.0020711233,-0.22504972,-0.49626553,9.505253,-0.33433643,-0.073322
t279,0.3078669,5.1023755,0.00010311963,-0.064416885,5.4005766,-0.13462593,15.889696,2.404251,-0.5634243,-0.04001136,-0.7346579,-0.20776205,-0.22289084,-0.100090295,-0.0019357312,0.54223084,0.31427315,1.943875,3.418419,5.2630057,0.14820616,0.09597463,-0.00072731794,-0.20171297,-0.50635326,9.426671,-0.32958174,-0.068076275
t280,0.30787623,5.1016617,0.00010389433,-0.06441624,5.400456,-0.13469034,15.888629,2.403875,-0.5635065,-0.04003458,-0.7345679,-0.20768832,-0.22285837,-0.10014677,-0.0019454141,0.54216105,0.3142798,1.9428439,3.4187348,5.261367,0.14816736,0.09529777,-0.0007416029,-0.20184988,-0.5062987,9.427124,-0.32954246,-0.06807253
t281,0.22343683,-0.39207563,4.948847,-0.0673179,0.46757263,-0.076478735,-0.3423005,0.13685559,-0.2926482,-0.15321036,-0.07480598,-0.096464865,-0.3796866,8.198009,16.120358,0.18108343,1.3486905,-0.017348045,5.6372375,8.260425,0.015313343,0.11586744,-0.15710546,-0.99743295,10.391928,2.2587569,0.579142,-0.079282805
t282,0.22358853,-0.39219317,4.9485545,-0.06729606,0.4675395,-0.07649257,-0.3423864,0.13686511,-0.2926404,-0.1531683,-0.075150885,-0.096571,-0.3797869,8.198049,16.120157,0.18126068,1.3485756,-0.017342238,5.637241,8.260788,0.0154067315,0.11587343,-0.15710263,-0.99744296,10.391397,2.2578273,0.5775934,-0.07924414
t283,0.29579318,5.171793,0.00013199863,-0.06427871,5.641944,-0.13984221,16.042398,2.364983,-0.5587832,-0.04112089,-0.7202094,-0.20374863,-0.2232183,-0.10394512,-0.0055046594,0.5500204,0.3142564,1.9870877,3.426991,5.2440634,0.15253814,0.061367255,0.00051235966,-0.22599015,-0.5138971,9.609225,-0.32787254,-0.07057896
t284,0.29580656,5.171837,0.00013213551,-0.064277284,5.6417594,-0.13984409,16.042355,2.3650196,-0.558788,-0.041109838,-0.72022545,-0.20372188,-0.22319937,-0.10393111,-0.005505022,0.5500076,0.3142579,1.9869968,3.426895,5.244527,0.15253875,0.06138508,0.00043754838,-0.22599752,-0.5139026,9.609228,-0.32789078,-0.07058156
t285,0.31148517,5.2275586,0.00013264683,-0.06605618,5.5600934,-0.13418476,16.01807,2.5115583,-0.5705902,-0.042456,-0.69746524,-0.21062332,-0.2235854,-0.08636019,-0.0056597935,0.55059844,0.31797436,1.968877,3.392452,5.3341885,0.15625356,0.077248074,0.07949352,-0.19482046,-0.51984805,9.42224,-0.3207561,-0.07037258
t286,0.31148547,5.2275577,0.00013265533,-0.066056,5.560096,-0.13418551,16.018074,2.511523,-0.57059216,-0.042456,-0.6974666,-0.21062158,-0.22358595,-0.086361445,-0.005660048,0.5505981,0.31797388,1.9688686,3.3924682,5.334182,0.15625326,0.07722853,0.07947604,-0.19481884,-0.5198481,9.422242,-0.32075667,-0.07037371
