"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t71",-0.140998832142212,-0.226261461153472,0.162605860836915,-0.006914209652431,0.00674273334929992,-0.00960500856511209,0.00858169424734651,-0.0232874226522048,0.0625802839333102,-0.0109097974108053,0.0161296594269192,-0.279637746945662,0.101522626387399,0.0123964522555536,0.0323580462710314,-0.0626110004893947,0.10684109800583,-0.000292804621542503,-0.0019719498506413,-2.21383484484056e-07,-7.64206993573754e-17,-1.87855364058642e-16,0.000375965931966119,-4.96852651581165e-05,0.000332872503238213,-0.0238787789393268,-0.00214285135318571,0.000434882218584521,8.30144351336177e-17,-1.88909714803864e-16,-6.77241729802862e-17,-2.63229070287793e-16,0.024461430520553,-0.076588538996563,0.0173884858214479,7.89952866252581e-05,-0.000436592213963649,0.139697147012606,-0.0131872395246539,0.0023393007786302,-0.000309232459959355,-0.000160037623488495,0.000494159288455594,0.00156866504780356,0.00336836395271817,-0.235798530047691,0.177549103221498,-0.0171630738404812,-0.000878545964208121,0.00153672575837255,0.100928310163057,-0.0914768806813016,-0.0892237403481149,-0.000800755612364813,0.34894049813719,0.00514942236203367,0.000278862514280024,0.000997689881194729,0.450490871396713,-3.80296728835109e-15,3.61036116844546e-16,0.00165230552674728,-3.22219467234649e-05,-0.0932044431680982,0.000525819660762375,0.000114000871358774,0.000149607888295772,-0.0201259975536112,-0.000130565455168168,-0.552962467452512,-0.0463374668176191,2.11293301652343e-15,2.06434461591202e-16,-4.85697423973245e-16,-1.0471015212124e-16,5.42658453986509e-15,-1.64782931148529e-16,2.25636980309042e-16,2.87821933149786e-16,2.70971833100775e-16,1.43103533799695e-16,-5.17181366949678e-16,-7.66606178052099e-16,-2.07303665729461e-17,1.85622967491213e-17,-5.24042072207044e-16,2.0213512131728e-16,8.98217681372081e-16,-2.23043756456489e-15,5.52845582828673e-16,-1.84715439961646e-16,3.4350703693317e-16,5.88707476741625e-16,6.2002139338319e-16,6.70446633707968e-16,-7.4430515788635e-16,-1.60389436389047e-16,-7.55801130558339e-16,4.45137715638892e-16,-1.53185058720124e-16,2.08931175159154e-16,-6.24839424879549e-16,5.24933506424954e-15
"t98",-0.143517452984468,-0.232380870613291,0.167266508989751,-0.00722709955769132,0.00712586521125914,-0.0104602242643309,0.009406322348852,-0.0261232263876811,0.0710013366395254,-0.0127070465294386,0.0190952121282664,-0.35809797128468,0.132253621099775,0.0167821058357226,0.0447827322556235,-0.0897411316595488,0.156125438000436,-0.000451106749536244,-0.00328838468678293,-3.92601735461093e-07,-1.07436985471872e-16,-1.76664511142155e-16,0.000705866644973602,-9.36869261818959e-05,0.000705872453104174,-0.0638346112503814,-0.00679753719150332,0.00153109597438354,-4.40980163655842e-16,-1.92442583818347e-16,9.50799408723724e-16,-2.23922118695509e-16,-0.101582589433386,0.298679851812693,-0.0577761352976271,-0.000205834301607595,0.000948361178730408,-0.181185292846459,0.0158029574643738,-0.00237070596344215,0.000297142652480721,0.000151953806829387,-0.000437594802492539,-0.00111325072966609,-0.00200776099943144,0.105310853582631,-0.0786876858276618,0.00726205647650069,0.000357792163876715,-0.000544290097168602,-0.03510314664436,0.0306541685302311,0.0298369899616969,0.000266973030754145,-0.116103721822631,-0.00170516244309069,-9.08091707606956e-05,-0.000308894186101131,-0.131867238309031,1.04533449941637e-15,4.46764543437063e-16,-0.000373195249408223,7.12524595800399e-06,0.0196627134364458,-0.000105352151254577,-2.28222660155901e-05,-2.99220353933058e-05,0.00350000142282101,2.2553547351337e-05,0.0948860838839438,0.00726121088709428,0.229225982383153,-0.00825264603606946,0.017576028879376,0.0148780204270349,0.600195227263707,0.0416750593056294,-0.00205627355082522,-0.00467971214163408,0.0299901789239926,0.0157440017339576,0.0150219066871988,-0.0101456738366191,0.0136835078061266,0.00476102014739906,0.0078875952769033,-0.00990652871256727,-0.00128775975589349,-0.269652195050621,-0.00184217295035967,0.0218000374587837,-0.00812627518667895,0.000246371846847447,0.0843763220203081,-0.000521065393786199,0.0113731590024156,-0.000234375512941608,0.0011650729773533,0.0274088932852565,-0.0297828621143375,0.0047222719940483,0.0282302225246884,0.00686151519047436
"t99",-0.143517452984468,-0.232380870613291,0.167266508989751,-0.00722709955769129,0.00712586521125921,-0.010460224264331,0.00940632234885169,-0.0261232263876808,0.0710013366395254,-0.0127070465294386,0.0190952121282659,-0.35809797128468,0.132253621099775,0.0167821058357226,0.0447827322556233,-0.0897411316595482,0.156125438000435,-0.00045110674953652,-0.00328838468678333,-3.92601735596998e-07,-3.70932040449931e-17,-3.32884513038321e-17,0.000705866644973935,-9.36869261820173e-05,0.000705872453104606,-0.0638346112503792,-0.0067975371915029,0.00153109597438389,-6.43717013402545e-16,7.25357788369434e-17,1.09762745328439e-16,-3.52832387712567e-16,-0.101582589433385,0.298679851812689,-0.0577761352976254,-0.000205834301607727,0.000948361178730091,-0.181185292846453,0.0158029574643732,-0.00237070596344092,0.000297142652481149,0.000151953806831549,-0.000437594802492106,-0.00111325072966665,-0.00200776099943248,0.105310853582627,-0.078687685827661,0.00726205647649974,0.000357792163872727,-0.000544290097169101,-0.0351031466443598,0.03065416853023,0.0298369899616935,0.00026697303075438,-0.116103721822625,-0.00170516244309125,-9.08091707630793e-05,-0.000308894186103497,-0.131867238309025,1.46379108243004e-15,-5.98779517064046e-16,-0.000373195249408062,7.12524595904188e-06,0.0196627134364459,-0.000105352151259841,-2.28222660120243e-05,-2.9922035392333e-05,0.00350000142282459,2.25535473525266e-05,0.094886083883941,0.00726121088709136,-0.229225982383155,0.00825264603606908,-0.0175760288793761,-0.014878020427035,-0.600195227263713,-0.0416750593056293,0.00205627355082508,0.00467971214163402,-0.0299901789239924,-0.0157440017339577,-0.0150219066871985,0.0101456738366194,-0.0136835078061268,-0.00476102014739943,-0.00788759527690305,0.00990652871256704,0.00128775975589291,0.269652195050623,0.00184217295035941,-0.0218000374587837,0.00812627518667891,-0.000246371846847655,-0.0843763220203094,0.000521065393785743,-0.0113731590024152,0.000234375512941555,-0.00116507297735293,-0.0274088932852572,0.0297828621143382,-0.00472227199404826,-0.0282302225246883,-0.00686151519047673
"t4",-0.0563417175792178,-0.0291830709573456,0.0136378414428542,0.00233446110300582,-0.00397328032559958,0.0108189642328769,-0.0104239158046825,0.0339237597116577,-0.096012877157538,0.017623724816644,-0.0257995508175035,0.238719207585191,-0.055534800779884,0.00417519220634037,0.031547092576713,-0.138862780375518,0.325732097809295,-0.00178659501002316,-0.0329597757208937,-5.5003296815642e-05,5.85889243265086e-17,1.84646205206505e-16,-0.00528792259562695,0.000618523154776616,0.00144519064232789,-0.475141759100754,-0.0698166386315195,0.0181417095451079,-3.33224325446724e-16,3.59235870808393e-17,2.732415968431e-16,-3.94159210639501e-16,0.0955926617315332,-0.12204205611687,-0.0422094195383886,-0.000383546877526327,0.0021089374341676,-0.149130424148068,0.00499320559879787,0.00213344355376272,-0.000385571191685714,-0.000210580099758159,0.000824019395584458,0.00332336359496233,0.00578609244800853,-0.0563502493785513,0.0360389345315997,-0.000139262455358266,0.000104068241988599,-0.000361778890558458,-0.0209801806703743,0.0114599758369277,0.0106863737333601,8.94175440622615e-05,-0.0370468545544084,-0.000477639287266539,-1.21878361458699e-05,0.00010134168545897,0.00652539775828873,-5.41522329076664e-17,2.9508009054181e-16,0.00168289427765273,-2.69033898793231e-05,-0.0332233965747515,-9.62707001977234e-05,-2.17588533164862e-05,-2.99000631028969e-05,0.00362618167739889,1.23823150810429e-05,0.00326452331830213,-0.0137882933999824,0.562015889785536,-0.0682019916408599,-0.115435271268856,0.0119923752359097,-0.0903193192044886,0.12666741424127,-0.0177407785156053,-0.00848509580954838,0.0816331041473606,0.00161553487353261,0.0115255659082084,0.0170844228683975,0.00240572110166209,-0.022948403663915,0.0196476824149566,-0.00232950874419756,-0.0204592385513399,0.251257625785297,-0.0317910357290659,-0.00245479482214846,-0.0418041649974962,-0.0186049260873554,-0.129110038656572,-0.0284979022476661,0.0164040614678895,0.00779448737866081,0.00865783911863828,0.069680106379974,0.00518255863398961,0.0187817175878866,-0.19597554425261,0.0722932622772342
"t5",-0.0563417175792177,-0.0291830709573456,0.0136378414428543,0.00233446110300581,-0.00397328032559959,0.0108189642328769,-0.0104239158046828,0.0339237597116574,-0.0960128771575378,0.0176237248166438,-0.025799550817504,0.238719207585191,-0.0555348007798838,0.00417519220634036,0.0315470925767127,-0.138862780375518,0.325732097809295,-0.00178659501002324,-0.0329597757208936,-5.50032968154199e-05,3.62882251285763e-16,1.909504019861e-16,-0.00528792259562663,0.000618523154776712,0.00144519064232793,-0.475141759100755,-0.0698166386315194,0.0181417095451076,2.53086946469806e-16,1.47821282355216e-16,-2.31428295135934e-16,1.5105037144374e-16,0.0955926617315336,-0.12204205611687,-0.0422094195383893,-0.000383546877526639,0.00210893743416822,-0.149130424148066,0.00499320559879834,0.00213344355376367,-0.00038557119168562,-0.000210580099757227,0.000824019395584983,0.00332336359496449,0.00578609244800965,-0.0563502493785492,0.0360389345315991,-0.000139262455358004,0.00010406824198894,-0.000361778890558385,-0.0209801806703736,0.0114599758369287,0.01068637373336,8.94175440642423e-05,-0.0370468545544073,-0.000477639287267704,-1.21878361455675e-05,0.000101341685459982,0.00652539775828876,2.7189397171749e-16,-8.81619415188985e-17,0.00168289427765307,-2.69033898769702e-05,-0.0332233965747514,-9.62707001961789e-05,-2.17588533168942e-05,-2.99000631036987e-05,0.0036261816773999,1.23823150828754e-05,0.00326452331829984,-0.0137882933999807,-0.562015889785538,0.0682019916408598,0.115435271268856,-0.0119923752359098,0.090319319204486,-0.12666741424127,0.0177407785156053,0.00848509580954824,-0.0816331041473606,-0.0016155348735328,-0.0115255659082084,-0.0170844228683976,-0.00240572110166231,0.0229484036639151,-0.0196476824149566,0.00232950874419748,0.0204592385513398,-0.251257625785297,0.0317910357290662,0.0024547948221485,0.0418041649974961,0.0186049260873554,0.129110038656572,0.0284979022476661,-0.0164040614678895,-0.00779448737866096,-0.00865783911863815,-0.0696801063799744,-0.00518255863398934,-0.0187817175878866,0.19597554425261,-0.0722932622772358
"t72",-0.0955029086314479,0.0203003411297176,-0.134677046292473,-0.00678581263592234,0.00512263811617878,0.137138208597631,0.0101227499952449,-0.0139132281961789,0.0344283016155705,0.00165817626433207,0.000404537460414772,0.0882519967571486,0.347626542834501,-0.00539694191874843,-0.215172725983103,0.0019429027090791,-0.0110467346605572,-0.124536909083827,-0.00085290237769442,-3.72173655764489e-06,3.46239531634498e-17,-2.3578530215669e-16,-0.00077269226903251,9.68866535446117e-05,-0.00719675138730613,0.00745404255732823,-0.000545501602921331,0.000299657002024785,0.0738014128172357,0.128059984771543,-0.402121694808098,0.257783114907003,0.00868952424680831,-0.000568559528948492,-0.0189041925883979,0.00018233969486572,-0.000182714674951322,-0.000631060855778,-0.000396848665469466,0.0261697935269113,0.016450704171119,1.40881674383071e-06,8.02950797748131e-06,0.000187846145783852,0.00902475497387902,-0.000662523605389348,0.000156596170848067,0.000183451721464301,1.72923029125789e-05,-7.88439743747845e-05,-0.00697453576226679,-0.00623427279615476,-0.00780447817806793,3.75571616638852e-05,-0.0021097822753765,1.43455756942998e-05,-5.50948320238715e-07,-0.00152107345599628,8.80256855794945e-06,3.95574728339422e-16,1.02709062517055e-15,6.62569286237376e-05,-9.78532107445315e-07,-0.000259520622937853,-0.00398583427543463,1.44832357420013e-05,0.000405670541545461,0.00153737868487903,-6.34933797084553e-06,-2.94662380726021e-05,-7.91461977254493e-05,-0.262191027370752,-0.202474973957642,-0.0930596250825316,-0.230147561438443,0.169657222815021,0.359703515211147,-0.00974035684715241,-0.0192694117815062,0.166616906455626,-0.069825877700041,-0.00952692257489336,0.0181701654127453,0.00121841607572404,-0.000562632612281433,-0.0659329222713378,-0.0764641472547595,0.0150472448093201,0.143324014307742,0.0400956674481378,0.0538451447566651,-0.0562092410018389,-0.00928170065409293,-0.242096534504009,0.0201935789722636,-0.0721504283444828,0.00469705469465899,0.0567634288741947,0.153757875509649,0.0591416479001289,0.00362967383170141,-0.0394656782357957,-0.0451977380824749
"t73",-0.0955029086314475,0.0203003411297176,-0.134677046292472,-0.00678581263592231,0.00512263811617862,0.137138208597631,0.0101227499952448,-0.0139132281961787,0.0344283016155701,0.00165817626433218,0.000404537460414744,0.0882519967571486,0.3476265428345,-0.00539694191874835,-0.215172725983101,0.00194290270907896,-0.0110467346605568,-0.124536909083827,-0.000852902377694947,-3.72173655760119e-06,-9.10726422395162e-17,-6.76161647089135e-18,-0.000772692269032968,9.6886653544655e-05,-0.00719675138730602,0.00745404255732818,-0.00054550160292121,0.000299657002024575,0.0738014128172346,0.128059984771541,-0.402121694808093,0.257783114907,0.00868952424680399,-0.000568559528949828,-0.0189041925883999,0.000182339694865686,-0.00018271467495099,-0.000631060855777826,-0.000396848665470649,0.0261697935269112,0.016450704171122,1.40881674337799e-06,8.02950797695497e-06,0.000187846145785872,0.0090247549738828,-0.000662523605389931,0.00015659617084568,0.000183451721460932,1.72923029139183e-05,-7.88439743745656e-05,-0.00697453576226617,-0.00623427279614978,-0.00780447817806264,3.75571616634735e-05,-0.00210978227537589,1.43455756978898e-05,-5.50948318107892e-07,-0.00152107345599505,8.80256855897987e-06,-1.05364456854165e-16,-6.02161146471394e-16,6.62569286202234e-05,-9.78532108774333e-07,-0.000259520622940282,-0.00398583427543609,1.44832357405953e-05,0.000405670541551532,0.00153737868488301,-6.34933797259092e-06,-2.94662380717625e-05,-7.91461977300012e-05,0.262191027370755,0.202474973957643,0.0930596250825321,0.230147561438446,-0.169657222815022,-0.359703515211149,0.00974035684715115,0.0192694117815073,-0.166616906455626,0.0698258777000431,0.00952692257489125,-0.0181701654127458,-0.0012184160757234,0.000562632612281737,0.0659329222713385,0.0764641472547584,-0.0150472448093187,-0.143324014307744,-0.0400956674481368,-0.0538451447566656,0.0562092410018391,0.00928170065409207,0.242096534504011,-0.0201935789722618,0.0721504283444809,-0.00469705469465995,-0.0567634288741941,-0.153757875509651,-0.0591416479001279,-0.00362967383170219,0.0394656782357974,0.0451977380824758
"t87",-0.0955029086314476,0.0203003411297176,-0.134677046292472,-0.00678581263592239,0.00512263811617853,0.137138208597631,0.0101227499952449,-0.0139132281961785,0.0344283016155697,0.00165817626433196,0.000404537460415022,0.0882519967571485,0.3476265428345,-0.00539694191874829,-0.2151727259831,0.00194290270907929,-0.0110467346605573,-0.124536909083828,-0.000852902377695308,-3.72173655725306e-06,1.92316238424446e-17,-1.27286876237783e-17,-0.00077269226903276,9.6886653544472e-05,-0.00719675138730696,0.00745404255732757,-0.000545501602920925,0.000299657002027071,-0.073801412817236,-0.128059984771544,0.402121694808101,-0.257783114907005,0.00868952424679864,-0.0005685595289531,-0.0189041925883963,0.000182339694864822,-0.0001827146749476,-0.000631060855778298,-0.000396848665469764,0.0261697935269177,0.0164507041711235,1.40881674534502e-06,8.02950797825153e-06,0.000187846145784272,0.00902475497387781,-0.000662523605390514,0.000156596170846346,0.000183451721463355,1.72923029116102e-05,-7.88439743744681e-05,-0.00697453576226634,-0.00623427279615123,-0.00780447817806543,3.75571616628738e-05,-0.00210978227537548,1.43455756949611e-05,-5.50948319818329e-07,-0.00152107345599406,8.80256855784189e-06,-9.05732573508621e-17,3.03887102620162e-16,6.62569286216881e-05,-9.78532108674927e-07,-0.000259520622939019,-0.00398583427543139,1.44832357419303e-05,0.000405670541545154,0.00153737868488165,-6.34933797141437e-06,-2.94662380707356e-05,-7.91461977272812e-05,0.104791358686199,0.0490181885432023,-0.0227805030477604,-0.00451780251189238,-0.124237385465945,0.0877494306566539,-0.177893339112542,0.0989042925332764,0.123147989603892,0.168556099347664,-0.21419083219935,-0.0122385400709178,0.0561142296589546,0.00897538364106976,0.0305316502972641,-0.218316021744161,0.19526822468851,-0.182336146083637,0.134364432800625,-0.0576219908378301,-0.00810749925356655,-0.0749812208789135,-0.0065634572914323,0.209754976478841,-0.247765145191177,-0.070840126595019,0.097288807605898,-0.0766369056802259,0.167850255154369,-0.0465552475974248,0.148939993368157,0.0577866553847137
"t88",-0.0955029086314474,0.0203003411297176,-0.134677046292472,-0.00678581263592237,0.00512263811617831,0.13713820859763,0.0101227499952449,-0.0139132281961787,0.0344283016155696,0.0016581762643324,0.000404537460414911,0.0882519967571483,0.347626542834499,-0.00539694191874814,-0.215172725983099,0.00194290270907903,-0.0110467346605571,-0.124536909083828,-0.000852902377694531,-3.72173655701995e-06,1.98469525990707e-16,1.67263840091938e-16,-0.000772692269033426,9.68866535442509e-05,-0.00719675138730673,0.00745404255732826,-0.00054550160292009,0.000299657002028219,-0.0738014128172347,-0.128059984771541,0.402121694808093,-0.257783114907,0.00868952424680067,-0.000568559528952572,-0.0189041925883963,0.00018233969486482,-0.000182714674948767,-0.00063106085577852,-0.000396848665469199,0.0261697935269151,0.016450704171123,1.40881674314739e-06,8.02950797843688e-06,0.000187846145784168,0.00902475497387999,-0.000662523605388043,0.000156596170848775,0.000183451721462675,1.72923029126918e-05,-7.88439743756578e-05,-0.00697453576226779,-0.00623427279615205,-0.00780447817806735,3.75571616640867e-05,-0.00210978227537531,1.43455756953185e-05,-5.50948320241493e-07,-0.00152107345599757,8.8025685584317e-06,-3.55862774490467e-16,-7.91193820352076e-16,6.62569286225961e-05,-9.78532108007976e-07,-0.000259520622937853,-0.00398583427543516,1.44832357408003e-05,0.000405670541549239,0.00153737868487991,-6.34933797165248e-06,-2.94662380729213e-05,-7.91461977271146e-05,-0.104791358686202,-0.0490181885432034,0.0227805030477603,0.00451780251189117,0.124237385465947,-0.0877494306566536,0.177893339112544,-0.0989042925332779,-0.123147989603893,-0.168556099347666,0.214190832199353,0.0122385400709184,-0.0561142296589554,-0.00897538364107002,-0.0305316502972647,0.218316021744163,-0.195268224688512,0.18233614608364,-0.134364432800627,0.057621990837831,0.00810749925356647,0.0749812208789145,0.00656345729143117,-0.209754976478844,0.247765145191179,0.0708401265950202,-0.097288807605899,0.0766369056802273,-0.167850255154371,0.0465552475974254,-0.148939993368158,-0.0577866553847151
"t26",-0.0993980523517556,0.021648468921476,-0.144280998074273,-0.00766679767418826,0.00605354579045692,0.193167993963645,0.0150323594970585,-0.027091343138391,0.0830255221124846,0.0151277770178487,-0.00256763149803488,-0.0188724136597146,-0.0373146663408091,-0.000148001608605108,-0.0145876452951487,0.000182319394572195,-0.000930774994669634,0.347431944571787,-0.00029541280414902,-1.17781638009714e-06,-2.70688643883978e-16,1.51342683543687e-16,-0.000234823290553597,2.93670416788251e-05,-0.00203922154445917,0.00182075243964241,-0.000117603027394581,5.95934860475617e-05,-1.54464750453579e-15,-3.84453636747518e-16,1.71237357370486e-15,-1.44706293917209e-15,-0.00215404404765379,0.000152048456318776,0.00616464676383021,-8.18177890446948e-05,0.000106307367926725,0.000976074658340764,0.000775918069682656,-0.116782375963913,-0.1311433050074,-1.37890967086184e-05,0.00017144961243361,0.000146801249366323,-0.00522936636123932,0.00232935389233065,-0.000572646404143576,-0.000857913001579402,-0.000100904784193769,0.00155372184999504,0.183751001804818,0.464312083911193,0.644188800285821,-0.00367181256967332,0.235044717783074,-0.00238979623101433,-0.000134278179149994,-0.0469251498687894,0.000145865063231741,-6.92712197230553e-17,-3.03079646857016e-16,0.000482533151317138,-7.16851924178567e-06,-0.00214906781814649,-0.192693760038231,0.00086727980758929,0.0342492638308641,0.00434128868171095,-1.81204254406762e-05,-8.48355890251014e-05,-0.000236411832899908,-2.09096393729181e-15,-2.65142035222493e-15,-1.89163220341023e-16,-1.01104966282037e-15,1.13595150183851e-16,2.86455291124762e-15,-5.69941563551643e-16,-3.55322411334208e-16,2.78286080876368e-16,6.63402467474813e-16,2.42392419133724e-15,1.48688591412707e-15,3.38126103518267e-15,-6.07569463910736e-15,1.91193823340675e-15,9.58275600894157e-16,1.47645283662265e-16,-2.59540337657382e-16,2.70907775420354e-16,2.08664589927067e-16,-7.79906683630507e-16,8.99735830407674e-16,-2.19105292295037e-15,1.52611092636134e-15,2.80322222645489e-15,-2.66209647088361e-15,1.97539309096721e-15,1.58870812753726e-15,8.48346553528607e-16,8.9336605548922e-16,4.30453917700741e-16,3.16957454376526e-15
"t43",-0.101173570648817,0.0222339678607711,-0.148416414618935,-0.00801374457318512,0.00639751701844432,0.210367385292076,0.0164768418703421,-0.0303903656716389,0.0941977676461613,0.0176198841476547,-0.00303970882611297,-0.0241675993981668,-0.0486098510185332,-0.000200362055873766,-0.0201889387270444,0.000261320673117238,-0.00136012879346131,0.535267832779432,-0.000492624567063171,-2.08874097083213e-06,1.14484897382345e-16,-8.69970755811339e-18,-0.000440874861714347,5.53747244222656e-05,-0.00432426920220095,0.00486737719977548,-0.000373059452470514,0.000209811628729569,1.02941062533925e-15,9.0053908496664e-17,-2.52115011473875e-17,-3.30494583488451e-17,0.00894524021930741,-0.000592958306780716,-0.0204830638588243,0.000213188763366964,-0.000230919786315252,-0.00126595550871073,-0.000929823123945614,0.118350182948396,0.126016102934592,1.30925821805922e-05,-0.000151824444149755,-0.000104181959176637,0.00311703781991458,-0.00104032135674413,0.000253790188303654,0.000363000982651126,4.10939695260721e-05,-0.000550309911903151,-0.0639091088712501,-0.155592328518744,-0.215420858759932,0.00122418739868808,-0.0782069340619613,0.000791349105449415,4.37265300140025e-05,0.0145284684646462,-4.26974757421344e-05,6.29865886607982e-17,1.15999680996649e-16,-0.000108986550511711,1.58517618991265e-06,0.000453374358853731,0.0386077274566994,-0.00017362402796675,-0.00684995755402403,-0.000754969611936717,3.13007658098288e-06,1.45574379653533e-05,3.70463966406775e-05,0.0239829621863297,0.102899743583687,-0.0307192426485784,-0.00226383257131821,0.0221880785760847,-0.0564079455473197,0.0440047606215998,-0.0156789947536022,0.0752031882403627,-0.125767564495778,-0.125753695271363,-0.0923744524391622,-0.22092876383865,0.440177217595343,-0.207845921017961,-0.0944700727121434,-0.0214322996193167,0.0456272038746492,-0.0337026384740249,0.0101696697225961,0.0214842304410441,-0.0744973100437475,0.0461369888587898,-0.10817448708466,-0.236959172253956,0.208299574717762,-0.106617838754064,-0.035965567645343,-0.0376236765176337,-0.0275783339942256,-0.0492217120885026,-0.0331786687303114
"t44",-0.101173570648817,0.0222339678607711,-0.148416414618935,-0.00801374457318516,0.00639751701844447,0.210367385292076,0.0164768418703421,-0.0303903656716391,0.0941977676461615,0.0176198841476544,-0.00303970882611273,-0.0241675993981669,-0.0486098510185337,-0.000200362055873876,-0.020188938727044,0.000261320673117224,-0.00136012879346158,0.535267832779434,-0.000492624567063227,-2.08874097102051e-06,1.19530828080869e-16,-4.64754572160643e-17,-0.000440874861714624,5.53747244225085e-05,-0.0043242692022008,0.00486737719977545,-0.000373059452471014,0.000209811628729743,8.82900328729904e-16,-2.11787976323301e-16,-4.6930071099745e-16,3.00017449038702e-16,0.00894524021930738,-0.0005929583067808,-0.0204830638588236,0.00021318876336629,-0.000230919786314699,-0.00126595550871031,-0.000929823123945968,0.1183501829484,0.126016102934595,1.30925821809786e-05,-0.000151824444151424,-0.000104181959176238,0.00311703781991304,-0.00104032135674348,0.000253790188305625,0.000363000982651733,4.10939695281388e-05,-0.000550309911900468,-0.0639091088712555,-0.155592328518754,-0.215420858759943,0.00122418739869095,-0.078206934061964,0.000791349105447522,4.37265300133914e-05,0.0145284684646489,-4.26974757423981e-05,-2.15776581383266e-16,1.31553859714401e-16,-0.000108986550514291,1.58517619192931e-06,0.000453374358854453,0.0386077274567016,-0.000173624027967035,-0.00684995755402731,-0.000754969611935089,3.13007657641182e-06,1.45574379656344e-05,3.70463966357093e-05,-0.0239829621863283,-0.102899743583685,0.030719242648578,0.00226383257131923,-0.0221880785760849,0.0564079455473177,-0.0440047606215993,0.0156789947536024,-0.0752031882403624,0.125767564495777,0.125753695271361,0.0923744524391608,0.220928763838647,-0.440177217595337,0.207845921017959,0.0944700727121423,0.0214322996193166,-0.0456272038746487,0.0337026384740247,-0.0101696697225963,-0.0214842304410434,0.0744973100437464,-0.0461369888587881,0.108174487084659,0.236959172253953,-0.208299574717759,0.106617838754062,0.0359655676453414,0.0376236765176332,0.0275783339942249,0.0492217120885026,0.0331786687303091
