"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t71",-0.0996226093796196,-0.264119430891202,0.165690579848772,-0.0111504180889404,0.0186171300363577,-0.0194123236439,0.00565518457147819,-0.00527427466554109,0.0438869236908308,-0.0254275106262934,0.0477644146808631,-0.0863522351219933,0.00710332723626618,-0.295598772852435,0.0898142197199467,0.0069970912253051,0.0514847314110429,0.327110264415198,0.00668896233231885,-0.00433667206071441,0.000350924565168641,-5.18458876236404e-07,-2.4422149927987e-16,-0.000759787418233181,0.000689666409587256,-0.0743116689483345,0.00700885228932835,0.00458541154114852,-0.000568834263595242,0.00685784491583755,-0.00143105629645141,0.00131595615731894,-0.000287590846840527,0.00280090024129615,-0.192438776411833,0.0119409890513429,0.00813485245947553,-0.00206599223160029,-0.000332094998014292,-0.00536564114079365,0.294265248776802,-0.00137880129410418,0.00427997897794533,0.00117810566841041,-0.00128214665488531,0.00125319606887641,0.102032762891358,-0.00829713618960416,0.0049447452307755,0.00464642789730225,0.00198519789973373,4.56318429161939e-05,0.000248607315914645,0.00132470004890365,0.0515150833192304,-0.00148245125242278,-0.00169502554834664,-0.000217544460753438,-8.33945713953435e-05,-9.5037188164848e-16,-4.07685278576747e-05,-0.0600396586535638,0.00153419401971964,0.00315855810942519,3.03748695944526e-05,0.000857326566502797,4.98744492263959e-05,0.135242869262178,-9.15238434316825e-06,-0.00574629833024287,0.26243182618429,0.168253269533632,0.0213882776793185,0.00412813133304282,-0.0812203697333464,-0.209981339978088,-0.0341899441841119,0.0668116611469945,-0.0233739603433886,-0.0919902698332386,-0.0159838851734849,-0.00611754709978077,0.203570907607552,0.294796369873787,-0.188478904354,0.183701811640319,-0.181704175999101,-0.00971711829764864,0.0790284536228498,-0.0506163657014477,-0.0132095912389874,0.0452562059067178,0.205471171645752,0.0219367875729845,0.130605604534333,0.023294115937017,0.067383373601362,-0.147552320476193,0.0662883255356485,0.0502849688788837,0.000624528337896789,0.0378119356741272
"t99",-0.0996226093796196,-0.264119430891202,0.165690579848772,-0.01115041808894,0.0186171300363575,-0.0194123236439002,0.00565518457147807,-0.00527427466554109,0.0438869236908308,-0.0254275106262934,0.0477644146808634,-0.0863522351219937,0.00710332723626649,-0.295598772852435,0.0898142197199468,0.00699709122530519,0.0514847314110426,0.327110264415197,0.00668896233231915,-0.00433667206071464,0.000350924565168682,-5.18458876097626e-07,-4.62177855544665e-17,-0.000759787418233458,0.000689666409587651,-0.0743116689483339,0.00700885228932804,0.00458541154114815,-0.000568834263595275,0.00685784491583745,-0.00143105629645139,0.00131595615731889,-0.000287590846840703,0.00280090024129692,-0.192438776411833,0.0119409890513435,0.00813485245947561,-0.00206599223159955,-0.000332094998014179,-0.00536564114079261,0.294265248776798,-0.00137880129410517,0.0042799789779452,0.00117810566841009,-0.0012821466548859,0.00125319606887686,0.102032762891357,-0.00829713618960539,0.00494474523077794,0.0046464278972987,0.00198519789973371,4.56318429174338e-05,0.000248607315913787,0.00132470004890711,0.0515150833192295,-0.00148245125241857,-0.00169502554834776,-0.000217544460752809,-8.33945713966669e-05,-4.22897874036721e-16,-4.07685278589424e-05,-0.0600396586535623,0.00153419401971754,0.00315855810942124,3.03748695907362e-05,0.000857326566500714,4.987444922347e-05,0.135242869262176,-9.15238434277113e-06,-0.005746298330244,-0.262431826184292,-0.168253269533633,-0.0213882776793193,-0.0041281313330426,0.0812203697333467,0.20998133997809,0.0341899441841125,-0.0668116611469949,0.0233739603433885,0.0919902698332391,0.0159838851734855,0.00611754709978076,-0.203570907607553,-0.294796369873787,0.188478904354,-0.18370181164032,0.181704175999101,0.00971711829764885,-0.0790284536228504,0.0506163657014479,0.0132095912389873,-0.0452562059067179,-0.205471171645753,-0.0219367875729845,-0.130605604534334,-0.0232941159370164,-0.0673833736013625,0.147552320476194,-0.066288325535649,-0.0502849688788838,-0.000624528337896773,-0.0378119356741281
"t4",-0.0458321395418223,-0.0433194058586204,0.0228651586383005,0.00389824758379131,-0.00829420967082091,0.0143647612566292,-0.00555031010098983,0.00640794827757936,-0.0708784075225728,0.0433978764127477,-0.0802797151736253,0.143023119576175,-0.00831995156505113,0.318502984665311,-0.0909281748499785,-0.00277609554839267,-0.0188706081624666,0.228342581934808,0.0107951654475066,-0.0240108205944395,0.00355087915753514,-4.1186303416941e-05,-4.91212570598745e-17,0.000956440886769824,0.000918790693748551,-0.48196196387734,0.0558408405288797,0.0383619157886602,-0.00479750527170246,0.0649316759215717,-0.0163104957141934,0.0165378511120306,0.00109376077802981,-0.00466649830203516,0.183233289474116,0.0111787863504204,0.00875623758448288,-0.00186110957092045,-0.000281736097092175,-0.004260523201537,0.0784906570875769,0.00104061238227135,-0.00656672889675023,-0.001856951385009,0.00242900911371398,-0.000949724252808817,-0.0686448408367648,-0.00163729586205625,0.0030810203226289,0.00307099661967966,0.00195911255860238,4.56121145511231e-05,0.000248924780206917,0.00114059255777775,0.0292174474902944,-0.000420344679447635,-0.00033427785074192,-2.0779748152717e-05,-7.84386382322956e-06,-4.3713595588976e-16,-6.37059452197765e-05,-0.0319552780478172,-0.000161156702492645,-0.000660037535451577,-6.15986961291758e-06,-0.000172201576005924,-9.95786010982184e-06,-0.0111664541153427,-5.65621438234649e-05,-0.0140578630118101,-0.0765899532484238,-0.0220581391405702,0.0393177937338981,0.0919757884854564,0.0422998694908678,0.229310070433447,-0.0278191976491665,-0.0113820410742161,0.0235262797844223,0.00657333223777926,0.0430437712067203,0.0156961992759888,-0.0160872056971945,0.491637522071453,0.0193073631879545,-0.00517103044828485,0.063398421611491,-0.0339648529032913,0.0328032289094129,-0.00953914153837709,0.06829354254904,-0.0294200577702859,-0.0654555875804681,0.0156898923971264,-0.0714432397831729,0.0108398524043251,0.0488388029974045,0.053448683855408,-0.101219946012349,-0.0912417624252442,0.151724226656173,-0.338895206280042
"t5",-0.0458321395418223,-0.0433194058586205,0.0228651586383005,0.00389824758379124,-0.0082942096708209,0.0143647612566291,-0.00555031010098972,0.00640794827757873,-0.0708784075225726,0.0433978764127476,-0.0802797151736251,0.143023119576175,-0.00831995156505138,0.318502984665311,-0.0909281748499783,-0.0027760955483928,-0.0188706081624656,0.228342581934807,0.0107951654475063,-0.0240108205944388,0.00355087915753497,-4.11863034170226e-05,-1.3014220591084e-16,0.000956440886770018,0.00091879069374824,-0.481961963877338,0.0558408405288799,0.0383619157886593,-0.00479750527170192,0.0649316759215714,-0.0163104957141943,0.0165378511120303,0.00109376077802996,-0.00466649830203506,0.183233289474113,0.0111787863504195,0.008756237584483,-0.0018611095709213,-0.000281736097088447,-0.00426052320153684,0.0784906570875759,0.00104061238227161,-0.0065667288967504,-0.00185695138500841,0.00242900911371433,-0.000949724252807533,-0.0686448408367646,-0.00163729586205523,0.00308102032263126,0.00307099661967272,0.00195911255860162,4.56121145436663e-05,0.000248924780207616,0.00114059255777925,0.0292174474902951,-0.000420344679447333,-0.000334277850741935,-2.07797481552268e-05,-7.84386382211197e-06,-4.82797411383756e-16,-6.37059452177256e-05,-0.0319552780478179,-0.000161156702491394,-0.000660037535451591,-6.15986961183807e-06,-0.000172201576003349,-9.957860104296e-06,-0.0111664541153386,-5.65621438219704e-05,-0.0140578630118081,0.0765899532484241,0.0220581391405698,-0.0393177937338984,-0.0919757884854569,-0.0422998694908677,-0.229310070433448,0.0278191976491662,0.0113820410742156,-0.0235262797844224,-0.00657333223777956,-0.0430437712067204,-0.0156961992759886,0.0160872056971948,-0.491637522071456,-0.0193073631879541,0.00517103044828438,-0.0633984216114911,0.0339648529032914,-0.0328032289094134,0.0095391415383774,-0.0682935425490402,0.0294200577702861,0.065455587580468,-0.0156898923971266,0.0714432397831729,-0.0108398524043251,-0.048838802997405,-0.053448683855408,0.101219946012349,0.0912417624252445,-0.151724226656173,0.338895206280044
"t73",-0.0944576175326807,0.0905253157998277,0.0157717038269782,-0.0883366672487201,0.00370966726073077,-0.00366346548553936,-0.131761411140481,-0.00180558250178431,0.00103824037424852,0.0073609264357016,-0.0212408892892439,0.0527630466397357,0.159603789954005,-0.0256739602466541,0.00628868495941528,0.280751003178257,-0.00206536084645749,-0.00554222582014052,-0.219208242114913,-0.00103118209530516,0.00227049586227197,-3.08670362717526e-06,-1.53458988479782e-16,0.000319166279104634,-0.00666112996915924,0.00402176898456091,-6.78269974454266e-05,0.00119769214271539,-7.33047754337913e-07,0.000201985613257002,-0.000107633321341461,0.00102417523492089,-4.35229756930939e-05,0.000160661520702925,-0.00184713586791674,-0.0030574990076123,-0.0814863993121743,-0.041785823487697,-3.33134031813779e-06,-0.000168580041709129,-0.00130222340274183,-0.000543736690707102,0.0606991413090535,0.0320987908816204,-0.000569406891400246,0.000746309009113875,0.03720273750668,0.65833580970777,0.139187639854884,0.204072352390984,0.00131755944612412,2.87425226081577e-05,0.000153288177421442,-0.507224934390869,0.021456122929155,0.148959880520617,-0.00166600516863666,0.000693086599079769,8.8448936023239e-06,1.64263860758625e-15,-4.1210352980838e-05,-0.00432453814541928,-0.00054690693983706,-0.00121608197261471,-3.17516840599255e-05,-0.0388395105579297,-0.0300190652685013,-0.00113021119950461,-4.90167550976426e-05,-0.00143968640299447,2.1366260135248e-16,-1.59858490357283e-15,1.07106530906244e-15,-1.08328761877921e-15,4.45574345091039e-16,6.89237927288352e-16,-7.65502921418101e-16,-9.22131573671918e-16,3.54634670774046e-16,-6.04268715794596e-16,-8.98961492524078e-16,-3.74374900072234e-16,1.06462377207625e-15,-1.02920021276743e-15,5.878962373346e-16,-2.92674551456032e-16,1.31714965706319e-15,-3.20829112509877e-16,-5.83114940182246e-16,1.64058640947867e-16,2.87097111444577e-16,4.13953895781375e-16,-2.37304514481598e-16,1.51332016377603e-17,7.24781260202591e-17,-4.71763403865791e-16,-3.07453861475229e-16,5.63414385016037e-16,9.02808716445224e-18,-6.12992373907853e-16,1.768265226408e-16,1.38076975961192e-15
"t87",-0.0961810541969011,0.0932103647126929,0.0162562519063354,-0.0930058164715284,0.00392416298232219,-0.00393755338956286,-0.143811138795824,-0.00200642714689891,0.00121217445869971,0.00907461742294369,-0.0265412115239858,0.0664711455581551,0.216222994370142,-0.0351008949271218,0.00864909003840846,0.404351572252864,-0.0029803473917164,-0.00844778419187095,-0.345295210943037,-0.00173612564966896,0.00391536220031361,-5.47441796508756e-06,1.27941422843664e-16,0.000627221499743577,-0.0141277833625292,0.0109450492166863,-0.000199777858950571,0.00360356875679069,-2.21355459661227e-06,0.000644351269288714,-0.000379721638192242,0.00383468722805755,0.000112492711680803,-0.000337699305148936,0.0035695934030206,0.00419341592937382,0.0843488307648448,0.0403265879029248,3.16279984238464e-06,0.000157553933654794,0.00107975444161502,0.000377567155542204,-0.0365111086426753,-0.0191241736842088,0.000304749431691339,-0.000303178863701406,-0.0149811091675915,-0.24386671898267,-0.049370465043576,-0.0720729858955377,-0.000441529505274628,-9.58289221244052e-06,-5.10624348136227e-05,0.161908230201344,-0.00671444484910934,-0.046080469398544,0.000513920148747458,-0.000213149350595006,-2.72001294521234e-06,-4.26284987939878e-16,9.11369306745796e-06,0.000921914465016854,0.000112334994930392,0.000245076499619933,6.35636796024955e-06,0.00777003652388486,0.00600317812381642,0.00022254827201354,8.46653622685933e-06,0.000225716275210425,0.307299814398901,-0.0157125354621061,-0.0308123496451013,-0.0105512436278767,-0.0199991227742613,0.0809521886283618,-0.00992161004216916,-0.0271312462966877,0.00431913014246539,-0.0117958637251265,-0.0230421808399162,-0.00512465992993939,0.0143254639024245,-0.283016381850629,0.0189232196192274,0.013668238778471,-0.239621798446636,-0.0386983322438665,-0.0319746657851258,0.0484636907568954,-0.0161222609699094,0.02189865108533,0.0109762881180272,-0.00274763761530788,-0.0134259600643335,0.00776453344625138,0.00311146429798221,0.0213496396875306,-0.00672899996110054,0.0250870926651516,-0.0320571691899099,-0.499344495648731
"t88",-0.0961810541969011,0.0932103647126929,0.0162562519063354,-0.0930058164715284,0.00392416298232218,-0.00393755338956277,-0.143811138795824,-0.0020064271468989,0.00121217445869977,0.00907461742294424,-0.0265412115239858,0.0664711455581552,0.216222994370143,-0.0351008949271219,0.0086490900384086,0.404351572252863,-0.00298034739171646,-0.0084477841918707,-0.345295210943037,-0.00173612564966882,0.00391536220031374,-5.47441796512561e-06,5.04829103453435e-16,0.000627221499743202,-0.0141277833625292,0.0109450492166863,-0.000199777858950217,0.00360356875679097,-2.21355459668101e-06,0.000644351269288513,-0.000379721638192148,0.00383468722805735,0.000112492711680713,-0.000337699305148632,0.00356959340302088,0.00419341592937754,0.0843488307648454,0.0403265879029245,3.16279984104772e-06,0.000157553933655183,0.00107975444161517,0.00037756715554291,-0.0365111086426754,-0.0191241736842104,0.000304749431689258,-0.000303178863702507,-0.0149811091675925,-0.24386671898267,-0.0493704650435777,-0.0720729858955364,-0.000441529505269797,-9.58289221472036e-06,-5.10624348145548e-05,0.161908230201344,-0.00671444484910982,-0.0460804693985463,0.000513920148730955,-0.000213149350596579,-2.72001294590225e-06,-3.83464161996e-16,9.11369306956409e-06,0.000921914465017423,0.000112334994935182,0.00024507649962777,6.35636796092108e-06,0.00777003652388347,0.00600317812382428,0.000222548272013443,8.46653622685496e-06,0.000225716275211757,-0.307299814398901,0.015712535462107,0.0308123496451003,0.0105512436278772,0.0199991227742613,-0.0809521886283621,0.00992161004216898,0.0271312462966878,-0.00431913014246545,0.0117958637251267,0.0230421808399168,0.00512465992993986,-0.0143254639024252,0.283016381850629,-0.0189232196192274,-0.0136682387784708,0.239621798446635,0.0386983322438667,0.0319746657851258,-0.0484636907568955,0.0161222609699092,-0.0218986510853301,-0.0109762881180273,0.00274763761530785,0.0134259600643335,-0.00776453344625115,-0.00311146429798211,-0.0213496396875308,0.00672899996110063,-0.0250870926651513,0.0320571691899101,0.49934449564873
"t26",-0.101165559169991,0.101769751803519,0.0178153736146937,-0.11149440182203,0.00481753223377992,-0.00531441355391039,-0.21860648977391,-0.00370128588040935,0.0185158947423371,-0.00844152860138381,0.0164562913902678,-0.0324573598356969,0.0111233722372442,-0.0031581717712538,0.000988222650969511,0.128736638028723,-0.000981627374278815,-0.0141699437318545,0.315136951430546,0.000181553043377303,-0.000186194212886459,2.6510930014852e-08,-5.45375424480393e-16,4.20459044600113e-05,-0.00124151531966289,0.00112154695447976,-2.0088773252529e-05,0.000359659504548402,-2.20627897745023e-07,6.27467502228307e-05,-3.50626690222323e-05,0.000341476120661093,-2.43113243114691e-05,9.64167940136545e-05,-0.00115070590980189,-0.00245892169119367,-0.130442217121619,-0.119058376597764,-1.21701852204754e-05,-0.000871206195064748,0.00179027252447517,7.23701472984954e-05,0.00569776242596372,0.00334029805285045,-0.000113621683946359,0.00031825610940492,0.0162856553549914,0.400419802319193,0.11437462074107,0.174696740970416,0.00307003827207684,8.52161562730582e-05,0.000477363766714709,0.717490683314398,-0.0149360991406881,-0.074805664627753,0.000775898891204285,-0.000298031644806406,-3.79923036880451e-06,-3.519959302637e-15,-1.04680336111305e-05,-0.00134154651269957,-0.000261998003427044,-0.00125364447217878,-8.97752986914618e-05,-0.138469761218535,-0.126048770804689,0.000439202129252837,-8.82675199954355e-06,-0.000311802122539118,-1.85121228980612e-17,1.98411792846745e-16,1.45999854223394e-15,-2.05572567607849e-15,-6.29752723847563e-16,-1.81299327004608e-15,-8.22748807937683e-16,-9.38985432166003e-16,2.16697049488556e-15,3.02450721384022e-16,-2.86465164175746e-15,1.83617854324635e-15,5.99390741437714e-16,1.27346010816364e-15,1.37307581661824e-15,8.37008378359218e-16,-6.33292425431315e-16,-2.03873774586266e-16,1.23698809812793e-15,1.07628893759726e-15,5.24406687880725e-16,5.81063758429844e-16,1.18638887176464e-16,9.02269043573025e-16,-8.43047756510587e-16,-9.16117213596818e-16,1.77363588720172e-16,-5.14427543024466e-16,7.41390345799313e-16,-8.37393927689019e-16,-3.56254705912785e-16,2.19725764256494e-16
"t43",-0.103011386307963,0.104788319140494,0.0183627085864089,-0.117387583168222,0.0050960855325389,-0.00571201972158303,-0.238598296499917,-0.00411299980009125,0.0216178211166973,-0.010406793654513,0.0205626941858149,-0.0408899414926366,0.0150693718070464,-0.00431778558662502,0.00135914372263748,0.185412915374025,-0.00141650336287921,-0.0215986555839434,0.496401408406507,0.000305667540988167,-0.000321083070516174,4.70184149953262e-08,3.64034519920226e-16,8.26280750192976e-05,-0.00263316577797879,0.00305223563629062,-5.91695380952925e-05,0.00108212929470701,-6.66221121825477e-07,0.000200167464889542,-0.00012369825584118,0.00127854499302365,6.28368523220796e-05,-0.00020266137280913,0.00222374125032421,0.00337245616867881,0.135024354854995,0.114900645451261,1.15544664340971e-05,0.000814224279849525,-0.00148442633263396,-5.02533508021199e-05,-0.00342725808747861,-0.00199011982586192,6.08108966214913e-05,-0.000129287633456748,-0.00655804376479388,-0.14832713330697,-0.0405691785639654,-0.0616982927889932,-0.00102880555669435,-2.84114672782111e-05,-0.000159016544070516,-0.229025899250988,0.00467407901568126,0.0231409969427319,-0.000239345039906178,9.16555761309213e-05,1.16835275164768e-06,1.17809372082678e-15,2.3150116030792e-06,0.000285993808810975,5.38145381651364e-05,0.000252646454704855,1.79721123172432e-05,0.0277015618030764,0.02520708811753,-8.64826635686884e-05,1.52462184499692e-06,4.8884822107742e-05,-0.0744475495794728,-0.0508058613992698,0.185974112391983,-0.19282776702406,-0.0119207260667949,-0.179862552666139,-0.123065594218427,-0.110702416227589,0.285363572907594,0.0304919637865586,-0.367586640854995,0.145787562062032,-0.0269685730659026,0.0468553264849636,0.151479431468537,0.07178151067703,-0.0700741333483276,-0.103808041811457,0.106516682486086,0.109214220958645,0.0550492574638402,0.067631012426696,-0.0143293149543904,0.0760288915898802,-0.117191937554373,-0.130570572110579,0.0109232483013711,-0.0170543989248122,0.0392560489856857,-0.0625614740137596,-0.0183410044251524,-0.0303791101092101
"t44",-0.103011386307963,0.104788319140494,0.0183627085864087,-0.117387583168222,0.00509608553253904,-0.00571201972158284,-0.238598296499917,-0.0041129998000914,0.0216178211166975,-0.0104067936545131,0.0205626941858147,-0.0408899414926367,0.0150693718070467,-0.00431778558662529,0.00135914372263721,0.185412915374025,-0.00141650336287955,-0.0215986555839431,0.496401408406506,0.000305667540989152,-0.000321083070516259,4.7018415365134e-08,4.17798667004485e-16,8.26280750190617e-05,-0.00263316577797873,0.00305223563629106,-5.91695380955997e-05,0.00108212929470723,-6.66221121481988e-07,0.000200167464891477,-0.000123698255841371,0.00127854499302352,6.28368523227569e-05,-0.000202661372807751,0.00222374125032472,0.00337245616867849,0.135024354854992,0.114900645451258,1.15544664307078e-05,0.000814224279849074,-0.00148442633263463,-5.02533508006115e-05,-0.00342725808747925,-0.00199011982586171,6.08108966165625e-05,-0.00012928763345641,-0.00655804376479425,-0.148327133306965,-0.0405691785639614,-0.061698292788992,-0.00102880555668946,-2.84114672785218e-05,-0.000159016544068714,-0.229025899250982,0.00467407901567994,0.0231409969427328,-0.000239345039910895,9.16555761299813e-05,1.1683527519197e-06,1.2614961124721e-15,2.31501160525604e-06,0.000285993808810947,5.38145381676439e-05,0.000252646454707102,1.79721123200259e-05,0.0277015618030742,0.0252070881175256,-8.64826635692288e-05,1.52462184493491e-06,4.88848221092131e-05,0.0744475495794731,0.0508058613992701,-0.185974112391985,0.192827767024062,0.0119207260667953,0.17986255266614,0.123065594218428,0.11070241622759,-0.285363572907596,-0.0304919637865591,0.367586640854998,-0.145787562062033,0.0269685730659024,-0.0468553264849646,-0.151479431468538,-0.0717815106770306,0.0700741333483283,0.103808041811458,-0.106516682486087,-0.109214220958646,-0.0550492574638408,-0.0676310124266963,0.0143293149543904,-0.0760288915898811,0.117191937554374,0.13057057211058,-0.0109232483013714,0.0170543989248126,-0.0392560489856862,0.0625614740137604,0.0183410044251526,0.0303791101092106
"t34",-0.102186604989238,0.103549965741098,0.0181401082347249,-0.115463123073675,0.00501062743870273,-0.00561924153711137,-0.235570841909038,-0.00409731049059191,0.0229509426535718,-0.0135482589691423,0.0294835003086098,-0.0631910160596744,-0.076048341921954,0.0112342070062168,-0.00261102252776479,-0.0858241188302899,0.000626756970094178,0.00294029475673467,-0.0330326117245956,-2.92937096857404e-06,9.04754988428902e-07,-1.88704824335972e-12,-1.92707017010698e-15,-1.36348194179625e-06,0.000110392527014586,-0.00043962801210462,1.04440158450302e-05,-0.000200277071585746,1.2426621564816e-07,-4.16703076504335e-05,3.04503358722549e-05,-0.000342010378260142,-9.01335188265703e-05,0.000336163030967325,-0.00394313711122326,-0.00836930062107916,-0.505379582168386,-0.495000026740544,-5.16255962736584e-05,-0.00377339560187374,0.0097283564701505,0.00104937753484468,-0.0610888561363059,-0.0310827374658879,0.000365242504113927,-0.000177456171081988,-0.00858182127891058,-0.117750444466024,-0.0236067236999876,-0.0347082207641725,-0.000362327081742314,-9.49178827049317e-06,-5.26396963416787e-05,-0.0450990319177638,0.000677328905149863,0.00272656343336017,-2.66999206050989e-05,9.62086989935134e-06,1.22535026980263e-07,6.60856362511534e-16,5.17508465638304e-06,0.00115194172727728,0.000436260754208407,0.00323734515828745,0.000279225994517894,0.439446278166701,0.40464998146057,-0.00250109919472861,-1.87130182010178e-05,-0.00046094100849195,-1.05711642405462e-16,-1.35301606335467e-17,-4.38147559501457e-16,6.74260804306273e-16,1.00829501658358e-15,1.23477518546283e-15,1.27923036777632e-16,4.37053218360364e-16,-6.08700592886187e-17,5.09540357435974e-16,6.49136400635254e-16,-4.94650846847713e-16,-1.7106683527831e-15,1.6958530259362e-16,9.90814748023545e-16,-1.5891483925616e-16,9.37686941882779e-16,-7.95958470730667e-16,3.80435336173639e-16,-2.82440357840936e-16,-8.12672997973707e-16,-6.20544785263097e-16,3.58818748735811e-16,4.53234727227529e-16,-7.67900399628137e-16,-2.32267865940108e-16,-1.11917230848917e-16,1.23121864081941e-16,-7.40540711865808e-16,2.80315069817248e-16,1.12160992578047e-16,-2.8997525043262e-15
"t52",-0.105044330054413,0.108323106296872,0.0190073381642492,-0.12522540527974,0.00547699862649505,-0.0063110663508228,-0.271816291485796,-0.00488522786163404,0.0301697259426463,-0.0201380655881435,0.0453163348325774,-0.0991882097176786,-0.147860855252018,0.0225343144831806,-0.00534821539659108,-0.210915561951075,0.00155337296043272,0.00967934585446415,-0.136369438551515,-2.58432909518991e-05,1.3814185193646e-05,-2.25322254019007e-10,-9.81955069565719e-16,6.46940244393435e-06,-0.000286597469153271,0.000423645556142369,-8.18722900482443e-06,0.000149173390979219,-9.17718374400674e-08,2.71760040036623e-05,-1.61438123814014e-05,0.000162041836410005,-2.31632688785189e-05,9.99279644576731e-05,-0.00124241432543559,-0.00333842759467827,-0.246274879685148,-0.254239196477439,-2.68496871707049e-05,-0.00198641306397368,0.0056358895999154,0.0007117606758815,-0.0480913368048026,-0.0247361617133041,0.000331741998694677,-0.000262730176116717,-0.012982432597004,-0.22616351263831,-0.053039303661412,-0.0793440125099985,-0.00105612687386896,-2.84418775297064e-05,-0.000158493037609544,-0.178392695594727,0.0031477333981752,0.0141238683021858,-0.000142327373997409,5.29455497699034e-05,6.74634568772841e-07,-6.83412941974381e-16,-9.58788485304134e-06,-0.00182203059371544,-0.00059854619075595,-0.0041531278172365,-0.000350153876930815,-0.549817596853711,-0.505631988359816,0.00296922416683741,1.53133419381095e-05,0.00030080286542622,-1.58099251496234e-15,1.33667517102672e-15,2.80392976919084e-16,-1.73558698173078e-15,-7.04184133534761e-16,-3.01537565783192e-15,1.1884419552483e-15,-5.52095621588619e-16,8.32615249175932e-16,-1.86751485925984e-15,-1.02482825306926e-15,2.16334615194979e-15,2.74949329096391e-15,-3.64556255099313e-18,-5.52657332289712e-16,-1.6687062940547e-15,-1.68092789285071e-15,1.14041326301057e-15,-1.09641822426178e-15,1.14388184201456e-15,2.29992888824819e-16,1.80852307890234e-15,-7.60773115872255e-16,-1.62872477598751e-15,9.02295193302751e-17,1.2727109013156e-15,-3.60086537524977e-16,1.16621989158491e-15,4.77351402305816e-16,-1.0857039689844e-15,-1.70532275737999e-17,3.09354225266153e-15
