,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t268,0.07885473,0.041621692,-0.032282252,0.019093495,-0.2561606,8.469972,1.7964995,5.9487457,-0.06054973,-0.13094303,-0.030145371,0.23576827,0.12744302,7.303728,-0.07162184,-0.04049791,10.734589,-0.008179724,0.04726758,0.024174653,-0.17400295,0.02954973,8.517738,0.06543613,-0.030195802,3.0499554,-0.96463746,-0.07983357,3.1969635,4.1964936,0.09807561,5.8074136,8.966467,-0.105110176,3.894133,1.8056211
t339,0.07949948,0.04201478,-0.032245886,0.01923434,-0.25548875,8.463741,1.7764015,5.9499464,-0.059885703,-0.13169514,-0.029951688,0.23546451,0.11031292,7.275098,-0.072050236,-0.041489333,10.759551,-0.008576217,0.047136556,0.024216598,-0.1734224,0.029676396,8.534211,0.0664787,-0.032793105,3.0215297,-0.9673843,-0.0785866,3.2188396,4.1882257,0.0989516,5.8119364,8.960977,-0.10621423,3.9334621,1.8358397
t340,0.07954598,0.042004053,-0.032234374,0.019239454,-0.2554464,8.46114,1.7767751,5.9495463,-0.059816644,-0.13167962,-0.029986253,0.23538058,0.11065767,7.2716513,-0.07204716,-0.041421007,10.756901,-0.00857888,0.047147963,0.024234254,-0.17347042,0.029665662,8.531881,0.06652678,-0.032745425,3.0204601,-0.96736807,-0.07856576,3.2197378,4.186526,0.09889691,5.8093863,8.959466,-0.10617102,3.9330783,1.8351629
t215,0.078939795,0.04045115,-0.032729395,0.017302483,-0.24819276,8.779101,2.4111202,5.620837,-0.1073184,-0.14819571,-0.02976838,0.24236417,0.011982221,7.7726398,-0.08787656,-0.05913886,9.874045,-0.024289122,0.035362374,0.01721324,-0.17641242,0.032031506,7.7410707,0.058429208,-0.0772704,2.4796429,-0.86449873,-0.07601838,3.947977,4.8171444,0.109731935,5.9788117,8.176476,-0.07884388,3.7149823,2.5115216
t245,0.07844722,0.041908007,-0.032429587,0.019156178,-0.2598216,8.500833,1.7897693,5.9671173,-0.061847255,-0.13226986,-0.029629083,0.23623766,0.1599044,7.307801,-0.072255746,-0.039043143,10.836166,-0.008598966,0.047360994,0.023727668,-0.17388725,0.030534392,8.518657,0.067179635,-0.029584693,3.0854805,-0.97145975,-0.08107206,3.2001374,4.2351437,0.09776999,5.825563,8.963219,-0.1051976,3.9604812,1.8020124
t248,0.07855432,0.041750394,-0.03229534,0.019104658,-0.25940734,8.463903,1.7846313,5.982578,-0.06136367,-0.13099456,-0.029554661,0.23593712,0.16273062,7.310458,-0.071115166,-0.040002976,10.777986,-0.009158267,0.04706463,0.023414731,-0.17389183,0.029999357,8.487142,0.06688878,-0.03036288,3.0984223,-0.96448815,-0.081754975,3.1736314,4.2242284,0.097574696,5.8211513,8.949871,-0.10479347,3.9416366,1.7729131
t249,0.07783493,0.04080014,-0.032599904,0.017822396,-0.25346696,8.725188,2.2342181,5.7324324,-0.09683325,-0.14399377,-0.029735232,0.24057597,0.026182957,7.6926603,-0.0844065,-0.054476462,10.128056,-0.020359803,0.038643748,0.018474309,-0.17634837,0.031484436,7.955904,0.06015474,-0.0660376,2.669213,-0.89261615,-0.07694845,3.761957,4.687602,0.10571536,5.943131,8.374384,-0.085884534,3.8037126,2.3225374
t313,0.07797915,0.041985497,-0.032233167,0.018834293,-0.25821453,8.502217,1.8537462,5.8911786,-0.067874216,-0.13355963,-0.029345099,0.23630242,0.098265946,7.430786,-0.07358685,-0.041282408,10.682719,-0.01041944,0.045590863,0.021860808,-0.17605722,0.029676579,8.402813,0.064543076,-0.039341263,3.0168474,-0.9563814,-0.07886829,3.2757707,4.3231015,0.10083234,5.8458395,8.85816,-0.102682784,3.9439006,1.9047276
t314,0.078752145,0.041943517,-0.03252711,0.019023309,-0.25859183,8.4632,1.7986072,5.9309154,-0.060635597,-0.13221481,-0.029665912,0.23625925,0.140459,7.359687,-0.071734905,-0.039548643,10.830952,-0.008170968,0.047129124,0.0232002,-0.17502022,0.029711518,8.513307,0.06639921,-0.03190686,3.0564184,-0.9690593,-0.08039316,3.1700695,4.2213306,0.10026428,5.8454933,8.964682,-0.10515423,3.949644,1.8307714
t302,0.07870559,0.041841242,-0.03247378,0.018988058,-0.25802037,8.454679,1.808233,5.9313693,-0.060279258,-0.13199537,-0.029607246,0.23615664,0.14285734,7.358761,-0.07163408,-0.039233617,10.817395,-0.008211456,0.047186736,0.023265438,-0.17508481,0.029560521,8.512675,0.06609271,-0.0316281,3.056521,-0.9691366,-0.080030575,3.1695082,4.219164,0.10041113,5.8444347,8.963326,-0.10516661,3.948133,1.8280413
t210,0.082301706,0.039279815,-0.03382453,0.016011875,-0.24324964,8.994689,2.8057475,5.43448,-0.12833203,-0.15959285,-0.030176952,0.25011006,0.00059204537,8.080693,-0.09499342,-0.07144086,9.360493,-0.033318542,0.028605556,0.0134917,-0.17522664,0.0346376,7.2927127,0.055256452,-0.101283915,2.078558,-0.79654187,-0.07467382,4.479149,5.1659307,0.11606235,6.021557,7.779048,-0.059263326,3.5017529,2.9852393
t285,0.07884839,0.042146377,-0.0320877,0.018756032,-0.2562809,8.572651,1.9474223,5.919444,-0.074770965,-0.13550653,-0.028915951,0.23699957,0.07167851,7.445257,-0.07727597,-0.045177255,10.39893,-0.01452266,0.043840464,0.020720271,-0.17701931,0.028840972,8.265954,0.062489264,-0.051686313,2.9417558,-0.93273985,-0.0773091,3.4334276,4.406966,0.10139999,5.797043,8.668667,-0.09884452,3.9019518,1.9694815
t286,0.08094251,0.04207562,-0.032617908,0.019243114,-0.25746936,8.437365,1.7999526,6.0104985,-0.056567874,-0.13137051,-0.02948666,0.23671894,0.16397195,7.2695074,-0.07063611,-0.04056204,10.775939,-0.009243829,0.04752091,0.023688706,-0.17524098,0.028915834,8.539569,0.06673814,-0.0338215,3.0573742,-0.96582335,-0.081250995,3.1871912,4.166586,0.09959607,5.7682776,8.962076,-0.10590636,3.927723,1.7640209
t261,0.08078249,0.042107824,-0.03246523,0.019316768,-0.25752625,8.437922,1.770547,6.006259,-0.05697842,-0.13096702,-0.029428817,0.23656487,0.15475278,7.232798,-0.06965066,-0.040333647,10.754987,-0.009247205,0.047318995,0.023526115,-0.17543565,0.029299699,8.513683,0.06724267,-0.033444874,3.0578363,-0.9627429,-0.081588514,3.175283,4.1777782,0.09831928,5.7696037,8.968535,-0.10635979,3.9262848,1.7344067
t251,0.07918997,0.04193227,-0.03234187,0.018401714,-0.25413626,8.63306,2.0863545,5.8582234,-0.08255115,-0.13901213,-0.029194584,0.2390246,0.06103164,7.535188,-0.08022592,-0.048404492,10.26055,-0.017209725,0.04166112,0.01978291,-0.17748946,0.02941016,8.140514,0.061286062,-0.05867122,2.8275557,-0.91505617,-0.07710182,3.5658112,4.503014,0.10364548,5.834194,8.529128,-0.09364561,3.8460522,2.1092908
t228,0.07931251,0.041667208,-0.0320873,0.018883286,-0.2557811,8.52572,1.9186928,5.945992,-0.0682823,-0.13280386,-0.029089153,0.2367949,0.09792204,7.364409,-0.07449407,-0.040767346,10.543099,-0.012501256,0.045801025,0.022210194,-0.17750049,0.029209992,8.338553,0.063296854,-0.041398197,3.034517,-0.9498551,-0.07821545,3.2988522,4.307813,0.10066527,5.74923,8.810142,-0.102251574,3.9102907,1.8505149
t281,0.08040257,0.041814774,-0.03243688,0.019173281,-0.2571987,8.45002,1.8611221,6.014677,-0.058742113,-0.13032651,-0.02961975,0.23672256,0.18412499,7.278099,-0.07146779,-0.037049882,10.766928,-0.008791699,0.048150714,0.024562145,-0.17523569,0.028866537,8.502571,0.06583368,-0.029027782,3.1144073,-0.973091,-0.08143372,3.1265252,4.157269,0.09982915,5.7269006,8.971836,-0.10751843,3.8953028,1.756871
t282,0.079998806,0.041913465,-0.03219803,0.01898632,-0.25746885,8.482956,1.9003981,5.9834,-0.06529178,-0.13193859,-0.02959735,0.23657486,0.1344578,7.3556614,-0.073407665,-0.040058628,10.617975,-0.011209862,0.04648068,0.023121951,-0.17616664,0.028674584,8.398945,0.064247474,-0.03810064,3.0790305,-0.95844394,-0.080188565,3.2439616,4.2499347,0.10072907,5.7300563,8.859799,-0.10462573,3.8931944,1.8345625
t321,0.08079137,0.042185288,-0.032696586,0.0193168,-0.25773844,8.477945,1.84456,6.022471,-0.05692133,-0.1316384,-0.030186372,0.23634349,0.18551463,7.2540293,-0.07243403,-0.039269228,10.791797,-0.009577836,0.048023578,0.024254525,-0.17578149,0.029213073,8.553644,0.06685389,-0.03027698,3.1085393,-0.9730319,-0.08057268,3.1668081,4.149707,0.09973919,5.756395,8.968907,-0.106169,3.9457326,1.7448115
t322,0.080828466,0.04219534,-0.032689895,0.0193307,-0.25796682,8.480376,1.8432275,6.022079,-0.056943655,-0.13163947,-0.030168097,0.23636071,0.18933615,7.251509,-0.072310716,-0.039157867,10.789046,-0.009556505,0.04794833,0.024207182,-0.1760634,0.029247949,8.551318,0.0668983,-0.030468753,3.108005,-0.97295225,-0.08081772,3.172211,4.1536713,0.09959413,5.7618384,8.972457,-0.10628443,3.9434671,1.7396759
t103,0.058873598,0.037874535,-0.023760453,0.01232535,-0.17246762,8.41927,5.7056093,3.5858316,-0.1091919,-0.15206765,-0.026236,0.26259726,0.19170098,8.057465,-0.08777878,-0.10619414,4.8007684,-0.05678549,1.1303484,0.24707562,-0.14987049,0.045171093,3.5987108,0.040184718,-0.102544345,0.14769347,-0.34774256,-0.033015236,5.606942,6.1570287,0.15272819,4.808415,5.860884,0.22399953,1.3272936,4.078828
t119,0.058203638,0.036670905,-0.023852518,0.011939553,-0.17151424,8.031815,5.3547955,3.4622045,-0.09440342,-0.14468333,-0.026164142,0.24386467,0.3077151,7.627748,-0.08670674,-0.09512273,4.8391294,-0.05206739,0.89934975,0.024713015,-0.14874247,0.04215635,3.725416,0.03571243,-0.09499687,0.37023064,-0.3792451,-0.032040805,5.371074,5.730418,0.1392913,4.641849,5.8308415,-0.001791702,1.3697696,3.6735125
t120,0.059489675,0.036524445,-0.02435395,0.01195878,-0.17482375,7.8908057,5.1098304,3.4957495,-0.09141561,-0.14177689,-0.025912615,0.23667257,0.30409563,7.465784,-0.08518554,-0.087681055,5.091716,-0.049324624,0.6588126,0.002258148,-0.14820632,0.04075207,3.9537148,0.036194447,-0.088631615,0.5448217,-0.41325772,-0.032644223,5.2146883,5.528791,0.13092312,4.596767,5.9144616,-0.010132558,1.5066886,3.5081525
t68,0.050553363,0.04105788,-0.018717976,0.010741713,-0.14406526,7.728901,7.400327,2.8526824,-0.08257523,-0.13913263,-0.028096447,0.26958436,0.70235664,8.123661,-0.08440023,-0.11128196,2.837842,-0.06707821,2.5059178,0.9652518,-0.14080311,0.04930843,1.7029421,0.041671228,-0.09903154,-0.011896319,-0.16476627,-0.013898016,6.0513215,6.459502,0.17554387,3.8975046,4.830477,0.9124351,0.37232196,4.499033
t67,0.049986415,0.046042547,-0.018893646,0.011131316,-0.13521715,7.993411,8.988798,2.7610035,-0.10043052,-0.14161389,-0.035703763,0.31384408,1.011481,8.881676,-0.083825275,-0.13177732,1.9538759,-0.08150789,3.5851035,1.7428763,-0.14268559,0.057388995,0.86946386,0.053775165,-0.13274057,-0.02704202,-0.018691007,-0.012869674,6.999673,7.3486295,0.20207223,3.8372602,4.353391,1.6154804,0.1677898,5.2976627
t49,0.046152595,0.042137954,-0.016386457,0.010030467,-0.12918638,7.1859856,8.069875,2.4151053,-0.069290966,-0.12684019,-0.030864224,0.26660156,1.0651054,7.982431,-0.08109622,-0.10543664,1.9074016,-0.07100417,3.1575537,1.1734124,-0.1307935,0.051031243,0.8870015,0.0416453,-0.10145806,-0.016483925,-0.084881365,-0.0049068974,6.2153726,6.41587,0.17723577,3.3735843,4.297241,1.1139989,0.014517115,4.5216208
t37,0.039656017,0.05197559,-0.015130118,0.00815681,-0.09776408,7.2961645,11.220253,1.8453267,-0.07478824,-0.11463492,-0.046438236,0.33098382,1.441957,9.070375,-0.07889975,-0.12731564,-0.00047991803,-0.08381829,5.3617125,2.3369446,-0.11817341,0.06592482,-0.13481975,0.065083414,-0.13565533,-0.046225674,2.5834117,0.13747576,7.7060084,8.027347,0.21434942,2.7322092,3.3544474,2.4752936,-0.02324799,6.201019
t43,0.035587605,0.04920859,-0.012139106,0.0046694535,-0.08168171,5.9869385,10.09051,1.2363567,-0.012128315,-0.092489935,-0.04047061,0.2619457,1.6758454,7.735358,-0.08085106,-0.07197777,-0.016415127,-0.06692235,4.8138866,1.4981854,-0.09231374,0.057923835,-0.19071053,0.04436131,-0.07890585,-0.028370732,1.8964475,0.60121214,6.599689,6.6408987,0.17291117,1.6249634,3.2394874,1.7784851,-0.057833664,5.172678
t50,0.03632777,0.046426468,-0.011954757,0.0045457445,-0.085440814,5.7785573,9.294859,1.2208575,0.014834747,-0.09208045,-0.0372086,0.23810886,1.6076612,7.3193984,-0.080352575,-0.057888366,-0.006130368,-0.06228178,4.260991,1.1334292,-0.09248148,0.054266915,-0.15117842,0.03679468,-0.061662804,-0.019692685,1.1055076,0.6127752,6.139381,6.173549,0.15784575,1.573709,3.421729,1.4472005,-0.05804467,4.649364
t86,0.03695476,0.03627848,-0.011687839,0.004624874,-0.103009105,5.224368,6.781491,1.1564759,0.49540025,-0.09193308,-0.02844934,0.17024592,1.3506582,5.9771433,-0.07205017,-0.01358122,0.82436067,-0.048384666,2.5545754,0.12477071,-0.09551028,0.043816715,-0.003468229,0.016131854,-0.00947,0.2681089,-0.11834197,0.6424631,4.762946,4.773956,0.10330465,1.5078772,3.9761233,0.4453526,-0.044266734,3.0326579
t87,0.03850958,0.030576548,-0.012105484,0.004698501,-0.10483064,4.8944297,5.7465873,1.3128419,0.81419325,-0.08574201,-0.027671553,0.14505611,1.1561313,5.297529,-0.06701602,0.18812607,1.4447522,-0.041746583,1.6433593,0.006704438,-0.09715779,0.038695745,0.6326558,0.009502576,0.24444962,0.8031066,-0.20837463,0.6823026,3.972784,4.130042,0.07436862,1.3956462,4.331666,0.040362358,-0.027125629,2.2751107
t51,0.03709343,0.044174343,-0.011739208,0.00462696,-0.08911571,5.585585,8.5803995,1.2089703,0.17408513,-0.09148161,-0.03438121,0.21693707,1.539232,6.9411693,-0.08052784,-0.04924988,0.1025982,-0.058316413,3.826216,0.8719455,-0.09213285,0.051165912,-0.11409264,0.030035995,-0.050352003,-0.013031568,0.4365793,0.618405,5.7444715,5.74928,0.14526492,1.5227693,3.5404215,1.1761731,-0.055747,4.2085547
t56,0.037144657,0.045150705,-0.0118995365,0.004522242,-0.087231204,5.639232,8.859088,1.2206329,0.117976815,-0.09114431,-0.035089005,0.22491425,1.5622773,7.09538,-0.0805791,-0.051803418,-0.000228882,-0.05993746,4.0090823,0.9558316,-0.0908875,0.05212869,-0.13179483,0.03241482,-0.055897996,-0.015379784,0.68836695,0.61952263,5.8935657,5.9056087,0.1498355,1.5160894,3.4922292,1.2529653,-0.05745067,4.3908057
t57,0.036532216,0.04673267,-0.012102354,0.0045403712,-0.085093066,5.7943974,9.37642,1.231339,0.008831491,-0.091646634,-0.037439838,0.24000564,1.6203997,7.3649354,-0.081476435,-0.059020355,-0.00698213,-0.06275082,4.3303375,1.1620331,-0.09160582,0.054668996,-0.1554655,0.036981985,-0.06485112,-0.020236041,1.1781332,0.6222274,6.1901426,6.207759,0.15887971,1.5584699,3.4027576,1.4723002,-0.058140628,4.7006416
t47,0.03643626,0.046538964,-0.011586549,0.004825026,-0.085496776,5.7516985,9.213019,1.189544,0.006695251,-0.0934874,-0.036809284,0.2379316,1.5543177,7.296394,-0.077694744,-0.060137086,-0.0048789666,-0.06191713,4.292188,1.1369398,-0.09234049,0.053849917,-0.15141287,0.037279624,-0.06478369,-0.020936958,1.0792485,0.5808675,6.088803,6.161125,0.15903148,1.5565428,3.4009628,1.397559,-0.055249076,4.6651535
t48,0.036086682,0.04712329,-0.011847946,0.0047615804,-0.084074914,5.8081164,9.410818,1.2091222,-0.0031025978,-0.093462214,-0.037871093,0.24325605,1.5881422,7.380281,-0.07852425,-0.062125232,-0.007728498,-0.06302691,4.4042683,1.1950096,-0.09322646,0.054730937,-0.15915474,0.038617168,-0.06746803,-0.022736622,1.2982959,0.5609767,6.202463,6.2754917,0.16169533,1.5821847,3.3574078,1.4803135,-0.056642126,4.7755456
t26,0.027915908,0.057149053,-0.012042949,0.004416723,-0.072917216,6.229125,12.860301,0.82781255,-0.048711523,-0.07518225,-0.052654665,0.32419094,2.0363863,8.829844,-0.08438555,-0.091025814,-0.052539304,-0.0807609,6.3819566,2.7245188,-0.09741343,0.06902732,-0.3523681,0.06671044,-0.10201172,-0.051643796,4.6267753,0.8635305,8.149154,8.306299,0.2177431,1.4645573,2.6219573,3.4742177,-0.04776197,6.611595
t35,0.02748448,0.05302962,-0.01059892,0.0044722166,-0.07570043,6.1292443,11.755777,0.8766187,-0.032165475,-0.080811806,-0.048036024,0.2968634,1.8989925,8.3910885,-0.07830474,-0.08575339,-0.04385732,-0.07296458,5.7331643,2.2208323,-0.09506441,0.06671191,-0.30201283,0.057345614,-0.080885984,-0.042663746,3.4932072,0.84947056,7.4402494,7.628882,0.19937883,1.4278866,2.950936,2.7068417,-0.054018043,5.9214673
t36,0.027410854,0.050999608,-0.009740638,0.0045168838,-0.07675741,6.027447,11.148228,0.86047566,-0.022356618,-0.08367283,-0.045338392,0.28106916,1.819277,8.101312,-0.07580506,-0.0830359,-0.038603973,-0.0690118,5.3972116,1.9646441,-0.09269256,0.06508305,-0.27455586,0.05290231,-0.071577705,-0.03780527,2.8775644,0.859416,7.076946,7.2500668,0.19001614,1.4083706,3.0674622,2.319792,-0.055593252,5.592244
t45,0.028908124,0.046425756,-0.00990603,0.004570463,-0.08814026,6.02792,9.908919,0.91355616,0.117457926,-0.086169034,-0.039196968,0.24336044,1.6653969,7.6728907,-0.07184309,-0.06853057,-0.01939286,-0.06268311,4.4297395,1.3005621,-0.10424035,0.062327694,-0.20834693,0.040756978,-0.02950708,-0.022591557,1.2858019,0.8878071,6.413086,6.746692,0.16414668,1.3096381,3.7643704,1.7346675,-0.054382365,4.639596
t46,0.029857948,0.042020258,-0.009409178,0.0048104343,-0.09442933,5.6307425,8.621169,0.8998472,0.40265614,-0.08526083,-0.03332178,0.20517352,1.4506149,6.99741,-0.06812886,-0.05617152,-0.0027391403,-0.05621083,3.6257803,0.77520686,-0.10363266,0.05516471,-0.13973282,0.029863358,-0.007510579,-0.010801891,0.055297654,0.8905299,5.6542315,5.963998,0.14102493,1.2265092,3.9904046,1.1583476,-0.049060494,3.838917
t44,0.028404364,0.0481696,-0.009982827,0.0045940415,-0.08465669,6.147261,10.448125,0.9075245,0.005450374,-0.08611043,-0.04182857,0.25861508,1.7338903,7.939607,-0.07319425,-0.07614972,-0.027727433,-0.065810665,4.78149,1.5168273,-0.103995934,0.06456905,-0.23600356,0.04540179,-0.041501883,-0.027735382,1.8099443,0.8929855,6.7185097,7.048734,0.17433415,1.3374581,3.6499343,1.9380603,-0.055786174,4.9612427
t42,0.02830467,0.0442846,-0.009490769,0.004680729,-0.08846325,5.827824,9.392899,0.86193466,0.21934374,-0.08618994,-0.037237708,0.22598019,1.6155894,7.396438,-0.07106557,-0.061162245,-0.01318252,-0.060614612,4.0881233,1.0875708,-0.10484933,0.05926433,-0.18082169,0.035277583,-0.020937437,-0.018166717,0.7549619,0.91527826,6.0807366,6.427133,0.15586844,1.2965446,3.828329,1.4876859,-0.053210936,4.3159213
t88,0.03642162,0.029448997,-0.011876411,0.005163687,-0.11562221,5.0210686,6.0308094,0.8607098,1.1505266,-0.07847824,-0.028497482,0.14118455,1.2662363,5.732076,-0.056241527,-0.012052411,0.8945739,-0.04353076,1.6910639,0.0052857576,-0.1070218,0.04601446,0.26599348,0.009263054,0.6706398,0.82818,-0.21567896,1.040327,4.2807336,4.5102453,0.07362705,0.7916218,4.9818583,0.19806626,-0.028271481,1.8319037
t89,0.030660562,0.03513545,-0.010909753,0.0045457194,-0.10818737,5.458822,7.2727575,0.82678765,0.8777651,-0.088021845,-0.030615095,0.17124556,1.4052036,6.494097,-0.063371,-0.038968217,0.3623763,-0.049362533,2.5684927,0.18389773,-0.1061337,0.051046003,-0.055609398,0.01655156,0.43436185,0.27590004,-0.121353865,1.0214994,4.9857383,5.3395576,0.10678205,1.0234611,4.7016354,0.63194567,-0.045141485,2.8064694
t105,0.0324658,0.032812253,-0.011599599,0.0046728416,-0.11189216,5.3780055,6.908067,0.8122141,0.9167309,-0.0872466,-0.029976392,0.16261172,1.4046769,6.342295,-0.060177464,-0.02998058,0.54789746,-0.04875172,2.260876,0.00034536942,-0.10591748,0.04973992,-0.023985125,0.012700783,0.5507166,0.49548838,-0.16022973,1.0551064,4.797892,5.115073,0.095705755,0.9517963,4.871235,0.4636743,-0.04089726,2.508991
t128,0.03857101,0.02743366,-0.012990612,0.005314092,-0.118594885,4.989779,5.7064543,0.9317381,1.2129898,-0.07748503,-0.02854238,0.12966627,1.2774689,5.5582504,-0.054219555,-0.00023872891,1.2602738,-0.042462397,1.2400391,0.010624316,-0.108995244,0.04486642,0.5913664,0.003050969,0.89523834,1.0984588,-0.26559427,1.0146184,3.995726,4.333168,0.060737178,0.69516563,5.287887,-0.00082648353,-0.019677045,1.5111655
t129,0.038653105,0.027240394,-0.013020491,0.005364303,-0.118998,4.9828677,5.667575,0.9425222,1.2155257,-0.07711012,-0.028496215,0.12858362,1.2674577,5.5348806,-0.053961877,0.0058420748,1.2939724,-0.042270843,1.1917872,0.010876914,-0.10897385,0.04459712,0.6225468,0.00278259,0.9123982,1.125857,-0.27057683,1.0124199,3.9568539,4.3073907,0.05985079,0.68433106,5.2988796,-0.0015901763,-0.018481137,1.4785299
t108,0.036423214,0.028401144,-0.012332963,0.005829531,-0.11769663,4.963582,5.9214015,1.0686669,1.2702507,-0.075677656,-0.03038322,0.13375098,1.0653374,5.583837,-0.057290934,-0.0045922035,1.1803521,-0.043639492,1.3991872,0.009520163,-0.111349046,0.042929355,0.7154837,0.008002715,0.8397829,1.0397831,-0.25046408,1.1782776,3.9737666,4.3438487,0.06361288,0.9077891,5.0747666,-0.00041213652,-0.01613306,1.6214837
t111,0.03329207,0.031949386,-0.011229243,0.005377922,-0.11390002,5.2160044,6.7637496,0.9975407,1.1315016,-0.083857104,-0.031171441,0.15609823,1.1826155,6.1184587,-0.05915031,-0.023476586,0.6656505,-0.04895538,2.0789266,0.002504411,-0.11069569,0.04669596,0.10684674,0.0128848,0.6330712,0.6529117,-0.17564948,1.1703459,4.5384693,4.880929,0.08700945,1.0301069,4.836722,0.35585594,-0.0307645,2.2672994
t114,0.034993533,0.030059993,-0.011572875,0.0056875357,-0.11573886,5.070799,6.3115063,1.0262831,1.2109418,-0.079669364,-0.030843312,0.14446104,1.1240346,5.840219,-0.05708516,-0.014621594,0.881492,-0.046924617,1.7420312,0.006116447,-0.111383535,0.04473236,0.39730102,0.01034975,0.7321351,0.8636405,-0.21013975,1.1543009,4.26117,4.6032486,0.074929975,0.970071,4.952233,0.18628567,-0.023932124,1.9104178
t115,0.037847128,0.02750457,-0.012416631,0.0060413205,-0.11856968,4.898105,5.62506,1.0890753,1.314349,-0.07329244,-0.02984537,0.1265329,0.976299,5.4418902,-0.054037955,-0.0023196582,1.3524703,-0.042522293,1.1768653,0.012140157,-0.109086126,0.041657913,0.8789593,0.006421471,0.9341926,1.2030622,-0.27361158,1.1635473,3.776876,4.177615,0.0569241,0.8494282,5.159589,-0.004852955,-0.010295371,1.4684798
t53,0.028642343,0.04551175,-0.010002858,0.00447983,-0.0906315,6.0988255,9.689158,0.89741355,0.26902452,-0.08765264,-0.038278367,0.23346783,1.6589193,7.6691856,-0.07230259,-0.06917404,-0.017010067,-0.06170303,4.245234,1.1676086,-0.108093016,0.062119346,-0.19436122,0.037212826,-0.01788919,-0.018902142,0.92484975,0.9065001,6.3185124,6.703645,0.15873551,1.2666494,3.989132,1.6189972,-0.056753386,4.4458027
t19,0.021684507,0.065647714,-0.011762772,0.002506732,-0.037892595,4.5957913,14.766759,0.006238543,-0.07107489,-0.036987923,-0.064501405,0.33558804,2.3405309,8.460688,-0.093692794,-0.054361507,-0.08643209,-0.09364942,7.810481,3.922911,-0.06826728,0.0646863,-0.52714,0.07666791,-0.1259901,-0.06785732,7.749835,1.1915028,8.907751,8.736908,0.24457455,0.58013636,0.7434237,5.640064,-0.035026565,7.7726407
t14,0.008139369,0.05395314,-0.009341982,0.2787987,0.21643314,3.5992022,9.998974,0.3445605,-0.0932203,0.71733844,-0.05481648,0.28498286,1.6220748,5.611298,-0.06024455,-0.06521677,-0.08383834,-0.058756806,4.8660436,3.9704418,-0.082999595,0.040656805,-0.48251763,0.09239231,-0.10395023,-0.07129325,8.636128,-0.0009436566,6.568897,7.572356,0.18685372,0.09226817,0.028364656,6.179625,0.00011383183,5.512447
t17,0.0119599905,0.03665969,-0.005868069,0.2585268,-0.005877565,2.8644352,6.5152235,0.6966425,-0.05036717,0.08361603,-0.03290154,0.18931459,1.2534144,3.963345,-0.03818316,-0.03738608,-0.050843593,-0.032078046,2.787972,2.2220073,-0.05887245,0.025758864,-0.3106651,0.056228444,-0.043882445,-0.038756862,4.91433,-0.009129726,4.3231025,5.248962,0.1245328,0.18553536,0.9103022,3.4036927,-0.02420676,3.386229
t18,0.012185209,0.03691708,-0.0056021316,0.30182302,-0.0038454423,2.9194727,6.7772985,0.65235376,-0.05600778,0.075285085,-0.033704363,0.19399282,1.3942022,4.079883,-0.037609905,-0.034701824,-0.048662324,-0.03334808,3.0571635,2.335622,-0.058624353,0.028424349,-0.3192542,0.055809844,-0.043438736,-0.042257994,5.0159407,-0.008586036,4.4267592,5.4234924,0.12940142,0.16431428,0.95561635,3.5597773,-0.023652628,3.5413873
t2,1.3252369,0.07370522,-0.01125958,2.8356712,2.6141489,1.4042057,6.011705,0.02123807,-0.20023488,7.677759,-0.058214746,0.30041432,1.5854785,2.6193593,-0.0021431253,-0.07515352,-0.06953652,-0.044203073,3.1186435,7.1143174,-0.06423398,0.033310357,-0.41395527,0.12265772,-0.12152859,-0.08194889,12.940597,-0.09711919,4.412544,5.306414,0.1829067,0.05786329,-0.2056763,11.838844,3.8163304,3.6539316
t3,1.2843937,0.07490733,-0.011985093,2.827028,2.6004686,1.5191355,6.35443,0.021430004,-0.2059285,7.7372737,-0.061168868,0.31214717,1.6977012,2.8142004,-0.007707365,-0.08193948,-0.07270811,-0.047073368,3.3274407,7.268415,-0.069439515,0.03404399,-0.4352344,0.12609583,-0.13098186,-0.08539122,13.40221,-0.09806967,4.6995316,5.572712,0.19161509,0.05814041,-0.20941928,12.127334,3.8785105,3.9075747
t4,1.5030022,0.079155296,-0.013234557,3.1096866,2.793435,1.4797043,6.582008,0.02592293,-0.22614942,8.639015,-0.06432843,0.3284163,1.7243388,2.7298138,-0.006892334,-0.0782088,-0.075802766,-0.048794236,3.3945773,7.8468556,-0.069066,0.03752064,-0.45250008,0.13353151,-0.13747418,-0.09026951,14.4348545,-0.10634473,4.770968,5.6668487,0.19476391,0.064666376,-0.24092183,13.11434,4.4132967,3.9829335
t5,1.948652,0.084619805,-0.015143405,3.6944962,3.3768947,1.1581482,5.8849263,0.035684343,-0.24750066,10.289447,-0.06273708,0.3283076,1.6613903,2.1785228,0.3682689,-0.06000587,-0.076754875,-0.04300167,2.851711,8.4732065,-0.053531785,0.040153984,-0.4318643,0.13613798,-0.13489461,-0.08996078,15.183174,-0.12816134,4.0744863,4.955651,0.18628082,0.07852814,-0.28395447,14.163422,5.129256,3.6034017
