"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t23",0.191045027962467,-0.0800871518932005,0.00447408369630323,-0.016253542263528,0.0359338075919684,5.01024974623454e-05,0.00180167801157527,0.00524098865118042,-0.158669711631097,0.108390389438569,-0.0980931099799741,0.353365588968617,-0.000101553199411488,4.22749547214464e-05,-0.00084750834458853,0.00102043989886676,-0.000830588518869269,0.0137883228150335,-0.000104761083539935,7.73270851315893e-05,-0.0673763151374264,0.000517849062416334,-0.000476077934300294,0.00101552830935543,-0.000129476869869762,2.0890633885156e-05,-0.00105225684180696,0.00225982542700915,-0.000471918245028427,0.0522528190026694,-0.000422715435997287,0.000974739607099998,1.4227674586192e-15,0.000510381030710263,-0.000186653416125397,-0.00356238027081885,0.000699652482886509,0.000740549632716424,-0.865063555917272,-0.00107788989066717,-0.00081121004301209,0.000543207376789691,1.24972355058322e-15,-1.6810761097311e-05,-0.000276702648309781,-0.000273144646401896,-7.42122558903711e-05,0.0323393330980747,1.77455433737041e-05,-2.26031756803631e-16,3.50987140601814e-05,-0.132766297810023,-1.25201070833691e-05,-2.1109681912717e-16,-0.000344540525692062,8.51457354488079e-17,0.0014468687320986,-0.000132757870557769,-7.13918305267729e-05,-1.82198671682096e-05,-7.73787060096617e-06,0.000188524309597917,7.02834162887115e-17,-4.74159971348813e-07,-4.21653259291725e-06,-4.04699617013243e-05,-0.0110427315075559,0.00348167788874887,-0.000154336881632031,1.65746904661245e-07,2.07271687223291e-16,4.03067555603834e-07,0.000142013344536,-0.00130161027599164,7.93102506954788e-17,1.89138576868658e-06,1.8384268090363e-05,9.49096605154656e-17,1.39413867276365e-16,1.94779927499079e-18,-1.00605033981868e-05,-1.25332439688837e-17,2.55462326944826e-05,-3.03184498173454e-16,4.03519253745439e-16,-8.37525116214543e-09,3.39493909358165e-18,-6.92283225673009e-17,3.73300979771081e-17,-2.5383214288284e-18,5.93048615935794e-17,-4.86125132139008e-17,8.25548304861139e-17,6.96479820722715e-08,-2.27998603252169e-16,-9.5165731768981e-08,2.10615840003741e-17,2.36635160038137e-16,-3.62382649346309e-17,8.71792699284709e-18,-4.53719574461883e-17,4.75444860174597e-17,-4.61555901247231e-18,2.47186539650705e-17,1.11148849671094e-16
"t64",0.193579697129202,-0.0820328976042173,0.00460992958923032,-0.016891944058872,0.0373875404894066,5.29204268651107e-05,0.00195412125772693,0.00586165449081594,-0.178221406242901,0.122106361753607,-0.112948879412555,0.411165531201306,-0.00012180127200409,5.15432182963955e-05,-0.00107088857277993,0.00138466473325291,-0.00125011663923543,0.021841789190232,-0.000167190191934816,0.000124075159337782,-0.108330793940757,0.000901748156018495,-0.000851543656430257,0.00199792280330792,-0.00025934322045447,4.9216357064261e-05,-0.0031279881172911,0.00701931417286174,-0.00154422748651711,0.313480385851338,0.00135902629895971,-0.00235095532874401,-5.20245370463626e-16,-0.000724102454228397,0.000123627293177509,0.00221339078790013,-0.000418818795448328,-0.000322190692565985,0.323835805966697,0.000188365430915063,6.82979557833931e-05,-2.21843659467512e-05,-5.06813569117638e-16,-9.05920743402714e-07,-2.45729133300336e-05,-3.60183976335573e-05,-9.81362035866785e-06,0.0048887054089649,2.79784413622063e-06,2.25612687605245e-16,5.99419666064558e-06,-0.0255138531278636,-2.93824023321147e-06,-1.23992117066279e-16,-8.61468233309203e-05,6.69790709042015e-16,0.000434158423041912,-4.06521369098835e-05,-2.25454542211758e-05,-5.84124728448014e-06,-2.61047947400404e-06,6.50064614197542e-05,6.01540032414469e-16,-1.80464662960159e-07,-1.61878826624866e-06,-1.57711031344578e-05,-0.0043635728867025,0.00142249362140033,-6.57613589954767e-05,7.22426807136716e-08,-1.89671426505004e-16,1.82979991383788e-07,6.56075997648867e-05,-0.000606719402445749,-5.34997944789235e-16,8.95398172186673e-07,8.88988286282689e-06,8.66949720022304e-15,0.707106781186547,-2.55965095102142e-16,-5.11095249244783e-06,-1.91130487526899e-15,1.32998112752089e-05,2.70070986948849e-15,-1.44613065540718e-17,-4.45050509107925e-09,7.51402056963456e-17,1.76877783957673e-16,3.19728505858102e-17,1.11702734031025e-16,-1.84194943439111e-17,-1.31830476656955e-16,-2.16344936130981e-16,3.95313418533664e-08,-4.27997368599044e-16,-5.46179551392834e-08,-7.33046387441354e-17,-5.9203700049021e-16,5.15250661650331e-18,4.43173607924018e-17,-2.64019179265216e-16,-1.4997702842485e-16,-9.76946578601143e-17,-4.90271074475801e-16,1.53159136766322e-16
"t65",0.193579697129202,-0.0820328976042173,0.00460992958923034,-0.016891944058872,0.0373875404894066,5.29204268651107e-05,0.00195412125772682,0.00586165449081577,-0.1782214062429,0.122106361753607,-0.112948879412555,0.411165531201305,-0.000121801272004153,5.15432182962965e-05,-0.00107088857277971,0.00138466473325296,-0.00125011663923536,0.0218417891902319,-0.000167190191934937,0.000124075159337841,-0.108330793940756,0.000901748156018713,-0.000851543656430713,0.00199792280330783,-0.000259343220454461,4.92163570642964e-05,-0.00312798811729092,0.00701931417286157,-0.00154422748651634,0.313480385851337,0.00135902629895942,-0.00235095532874285,-6.2614130796795e-16,-0.000724102454227925,0.000123627293177485,0.00221339078790068,-0.00041881879544812,-0.000322190692566214,0.323835805966697,0.000188365430915228,6.82979557836999e-05,-2.21843659464247e-05,-3.22951482392896e-16,-9.05920743462087e-07,-2.45729133300419e-05,-3.60183976337639e-05,-9.81362035816649e-06,0.00488870540896421,2.79784413607004e-06,1.3964483078036e-17,5.99419666086279e-06,-0.0255138531278624,-2.93824023313948e-06,2.00540549387902e-16,-8.61468233306161e-05,-6.26755197364601e-16,0.00043415842304292,-4.06521369099541e-05,-2.25454542211919e-05,-5.84124728370943e-06,-2.61047947473573e-06,6.50064614203196e-05,-6.71454329739929e-16,-1.8046466348024e-07,-1.6187882659799e-06,-1.57711031344724e-05,-0.00436357288670472,0.00142249362140137,-6.57613589944827e-05,7.22426807860442e-08,-9.98451797543743e-17,1.82979990932872e-07,6.56075997652471e-05,-0.000606719402438741,5.51068826132859e-16,8.95398170848754e-07,8.88988285841722e-06,-8.4828586289363e-15,-0.707106781186548,2.24890970309647e-16,-5.11095249047921e-06,1.94359482172483e-15,1.32998112715812e-05,-2.47101842573904e-15,-1.38849241183492e-17,-4.4505043805247e-09,2.25859369150837e-17,-2.74174319618567e-16,-1.82724183569558e-17,-9.34840286602081e-17,-3.5123749519733e-17,2.49199987831371e-17,-1.90874652315056e-16,3.95313416337019e-08,1.71060953531191e-16,-5.46179549664267e-08,-6.16367297385672e-17,4.24005491066242e-16,-1.02526072631061e-16,-7.26101706624228e-17,2.8550777470401e-16,1.77338442722274e-17,5.72592272463317e-17,-1.05846910006509e-16,1.98422029623491e-17
"t11",0.187281877235584,-0.0771772863282196,0.00427012070478415,-0.0152894921675296,0.0337368659705019,4.58010111456797e-05,0.00156486121323451,0.00425718865961276,-0.127592221936843,0.0865468384244143,-0.0740962246740896,0.259366347705168,-6.79774664743106e-05,2.67446981518152e-05,-0.000464672530777119,0.000368041692637662,-3.09152374791313e-05,-0.00202688178798125,1.83625621539942e-05,-1.51562507084857e-05,0.0137407899249116,-0.000277511970719291,0.000313402357988837,-0.00115852498643316,0.000160633332326422,-4.77563638290848e-05,0.00453870833037768,-0.010799127077887,0.00253371750001137,-0.844954579333087,-0.0287838294325412,0.261584072850283,-6.6183062041599e-15,-0.00908858893678486,0.000399641728698373,0.00640073393758309,-0.00113163808662531,-0.000396844474630634,0.18668070220008,-0.000634197223828197,-0.000687894885096572,0.000517403302232697,1.96933178288945e-16,-1.91759954989553e-05,-0.00033126552627897,-0.000343613415220845,-9.33941999905998e-05,0.0414653983125333,2.28905077424667e-05,2.63258475517506e-16,4.58010709420822e-05,-0.17626203533715,-1.71078771693695e-05,-3.17621709889337e-17,-0.000474937150656479,-2.09961042561871e-17,0.00204105841262794,-0.000187707607244394,-0.000101280192341745,-2.58883860336519e-05,-1.10495102918576e-05,0.000269735862024568,-1.24673927889702e-17,-6.83372000010252e-07,-6.08003051783208e-06,-5.84028053343692e-05,-0.0159468067162236,0.0050347102076664,-0.000223424100587361,2.40009152317604e-07,-3.15905931703562e-17,5.83608567832694e-07,0.000205564232338105,-0.00188368637207112,1.24173919956427e-16,2.73593711890379e-06,2.65706161807306e-05,-1.70328280363826e-17,6.15088787106602e-17,-2.32446071717829e-17,-1.44963264285539e-05,2.63759329901632e-18,3.67329648743855e-05,-2.01599002979041e-17,9.69589517216728e-17,-1.20178348344703e-08,1.95380126977741e-17,-1.90470457136086e-16,-1.52566492095741e-17,-2.42085886249749e-17,-4.15089010104582e-17,-6.60174146409211e-17,5.57158459662858e-16,9.90565605843998e-08,-1.52869515129454e-16,-1.3509847880329e-07,-1.60184426867014e-17,2.34690651971069e-17,-3.94041529598483e-17,-1.03721517983418e-18,-1.01292055039717e-16,3.33128687332741e-17,-3.42603199706227e-17,-1.42411789766851e-16,8.06415748186075e-17
"t1",0.100651578068087,-0.00410944136289903,-0.00119664226644088,0.0141571229326803,-0.0348266665681077,-0.000170604517266609,0.00974374098340736,0.00629057264298138,-0.157745130269344,0.0937750056019713,-0.0102556252504053,-0.0694564262480257,0.000286870719468416,-3.85205174700628e-05,0.00140819241307851,-0.00276319857516028,0.00291106458344252,-0.0326168880851603,0.000172988948938565,-6.19756844211442e-05,0.0236768096861198,-0.00426872004105243,0.0037883654807832,-0.00831184307577622,0.00107210784530253,-0.000190801607991356,0.0102486325371864,-0.0220108807506079,0.00457156206734044,-0.194663090695722,0.086449403850264,-0.918835113549492,2.48198146806444e-14,0.0430015194835104,-0.00271799941230635,-0.0442234062535363,0.00786895122683453,0.0022593849734474,0.0560769038914457,0.0138778362889345,0.019066335779321,-0.017810950922806,-8.61757068820637e-15,0.00305968087580762,-0.0428360003386733,-0.00831252433926521,-0.00223185737648345,0.0381830771311346,0.000380146933044912,4.11694792445363e-16,0.000364460608375399,-0.15830269926151,0.00017532772619398,9.1221258442098e-17,0.00690857219941701,-2.43254794802501e-17,-0.0752575901465782,0.00784525074009283,0.00524783877569603,0.00151264007979422,0.00110844260903334,-0.0388016210630254,4.63649926137979e-17,-7.59189039439001e-05,-0.0005268771727174,-0.00290644391899998,-0.0121616148084681,0.00385315508548693,-0.0145394829303824,1.26094398160465e-05,-1.38265701457565e-16,2.32059373211187e-05,0.00741077237135964,-0.0648093020327485,3.94575773422158e-16,8.71923847518743e-05,1.67111452739083e-05,1.52969661921997e-16,-1.24398410094438e-15,4.91801227387415e-17,-0.000342501693839168,4.58534128605015e-17,2.4501973994142e-05,1.30773304543571e-16,-3.36485194764349e-17,-2.41175042023407e-07,6.05671584073239e-17,-2.77973304061471e-15,-1.4327586257137e-17,9.30632930830942e-18,-2.79754656806954e-17,-4.71389333692576e-17,-2.7903043219054e-16,1.60043518083027e-06,3.74225072412935e-17,-2.10835642033204e-06,-2.4171659186517e-17,-8.47394915583253e-17,-3.6558039494555e-17,3.7964067244217e-17,6.19791200435133e-17,-1.42211361822038e-16,-1.82375414593369e-17,2.9317358060908e-17,8.37972610819936e-17
"t12",0.109220876431155,-0.00478923204728755,-0.00145262498447448,0.0182855438649763,-0.0453621666278939,-0.000249970770058557,0.0181701188642636,0.0168793698067233,-0.450243133217098,0.279899224642286,-0.0459501955077883,-0.407004384329121,0.0128709780953562,0.000689928859279817,-0.00638407203282499,0.00522156856972896,-0.00311604027537192,0.0292040950255978,-0.000151403790869021,5.33790311023644e-05,-0.0202703153936165,0.00298959698092309,-0.00250875747595633,0.00466261903191973,-0.000585576320513362,8.57282709423838e-05,-0.00382134030453906,0.00798659275588802,-0.00161005911243618,0.0550520701946017,-0.0149695694386464,0.147465625435267,-0.707106781186552,-0.00576658844687367,0.000258672281963441,0.00407463600249116,-0.000711342883350551,-0.000172745965308298,-0.00395598345361511,-0.000658477082441352,-0.000659875188262833,0.00049519271414355,7.24266097709825e-16,-3.41016333882277e-05,0.000183874222672519,-3.96727429069789e-05,-1.08335075442963e-05,0.00034658839809712,4.0147758180698e-06,-7.76286699715802e-17,4.96205037431256e-06,-0.00297043736241487,5.20239376895232e-06,4.4863450343552e-17,0.000233858176760856,7.80717475220074e-17,-0.003646287532682,0.000395055683500181,0.00028013386334734,8.30736731059431e-05,6.69828894538899e-05,-0.00244249036252767,-1.43271502194568e-16,-5.74496859530919e-06,-4.05209406404711e-05,-0.000229861279271322,-0.000987158200140094,0.000332966087978531,-0.00135998879380524,1.23132311429378e-06,-1.79640007061616e-16,2.44952116988615e-06,0.000809086867620587,-0.00719917741985474,2.62110299627995e-16,9.98162299753905e-06,1.994109348551e-06,3.81699139344636e-17,-1.28111073096985e-17,-8.6600180187917e-17,-4.50720342853087e-05,2.08221491592947e-16,3.38753708726755e-06,5.56375764664919e-18,1.77434649058782e-16,-3.47647213898153e-08,8.54087654167518e-18,-6.960279273949e-16,9.33867466150477e-17,1.23975232181768e-16,5.65391076972303e-17,1.32135900024346e-16,-5.38359331661938e-16,2.64725974818453e-07,-1.93812804313566e-16,-3.57116474606751e-07,-2.39862595850983e-17,-8.92153935222662e-17,-3.29087297278238e-17,2.26949645690101e-17,-1.5412761238854e-17,2.98283864707126e-17,-2.66092366516694e-18,-7.54634657366131e-18,-7.46793356272246e-17
"t13",0.109220876431155,-0.00478923204728755,-0.00145262498447449,0.0182855438649763,-0.0453621666278939,-0.00024997077005858,0.0181701188642636,0.0168793698067233,-0.450243133217097,0.279899224642286,-0.0459501955077883,-0.407004384329121,0.0128709780953562,0.000689928859279556,-0.006384072032825,0.00522156856972891,-0.00311604027537207,0.029204095025598,-0.000151403790869177,5.33790311022528e-05,-0.020270315393616,0.00298959698092274,-0.00250875747595627,0.00466261903191945,-0.00058557632051366,8.57282709425104e-05,-0.00382134030453885,0.00798659275588792,-0.00161005911243555,0.0550520701946027,-0.0149695694386493,0.147465625435305,0.707106781186544,-0.00576658844686276,0.000258672281963204,0.00407463600249308,-0.000711342883349485,-0.000172745965307869,-0.00395598345361303,-0.000658477082441853,-0.000659875188263074,0.00049519271414394,-1.31539567979255e-16,-3.4101633387931e-05,0.000183874222671546,-3.96727429068959e-05,-1.08335075441339e-05,0.000346588398098036,4.01477581847025e-06,6.99311415545391e-17,4.9620503733972e-06,-0.00297043736241392,5.20239376866502e-06,-1.6113275703659e-16,0.00023385817676061,-9.9074588683348e-17,-0.00364628753268215,0.000395055683500506,0.000280133863347064,8.30736731060812e-05,6.69828894544243e-05,-0.00244249036252777,1.03840486178775e-16,-5.74496859525156e-06,-4.05209406402705e-05,-0.000229861279271632,-0.000987158200139671,0.00033296608797867,-0.0013599887938051,1.23132311457593e-06,5.84420826554978e-17,2.449521169834e-06,0.000809086867620469,-0.00719917741985465,-4.09684613234124e-17,9.98162299725041e-06,1.99410934863253e-06,6.76454667683653e-17,-4.29903981311162e-18,4.04720853903426e-17,-4.5072034285382e-05,-1.93391748263257e-16,3.38753708661876e-06,-4.27025896741164e-17,-4.0652435658089e-17,-3.4764721401228e-08,3.08004714387193e-17,-1.64610260166578e-16,-8.62241289973366e-17,-1.63447123206496e-16,-8.0290767965636e-17,-2.37200573795062e-16,4.85622616206856e-16,2.64725974697332e-07,1.72669841090192e-16,-3.57116474404886e-07,-5.544752740087e-17,4.51615209865225e-17,-6.51123885888339e-17,-2.79407816320862e-18,-3.65006811133943e-17,-4.21840685617706e-17,-2.86564675990634e-17,2.13217617802995e-17,2.50560669791619e-16
"t2",0.0105934525230253,0.0755537693697179,-0.0116207828569377,-0.00265628458120782,0.00150890733095653,-0.0111716649495286,0.0133377124018266,0.00197315183898972,-0.0208899192241107,-0.000556516928193043,0.00696798040367843,-0.00526255787488146,-0.00747237632000557,-0.00100832936973339,0.00656914874737685,-0.00755304677667595,0.00533513880331253,-0.0173844177573217,-0.000633170201607874,-0.000201038546725609,0.00116589266506741,-0.00224079316372604,0.0019312415786342,-0.0118683493578485,0.00149320897887857,-0.000219201250249125,0.00939544672147461,-0.0194386726437296,0.00685060640850864,-0.0187261515051089,0.0148705316038097,-0.0767491996032235,2.34606508005674e-15,-0.0100528202147807,0.00129566195904473,0.0227660436048983,-0.00813602540751652,-0.00156000971595915,0.00300017280966031,-0.0145623680153768,-0.00826503944980193,0.0361260055235353,1.11928078796879e-14,-0.0048026660831909,0.0292798901412642,0.0196027800641428,0.00236998967621249,-0.00106587032301767,-0.000834733131567359,-6.5891773188871e-16,-0.000776871836941024,0.00875787390740657,-0.000699838641806849,9.21815849443602e-17,-0.0222837797121714,2.55859141831956e-16,0.271347065343452,-0.0285049045755793,-0.0190811496060011,-0.00302725929335257,-0.00310981573330785,0.02918664991142,1.12819552980239e-16,0.000576411563655754,0.00400799209410149,0.0223104641389239,0.00300543009383322,-0.00142017791836377,0.166893420597169,-0.000125690497429464,1.44248282011271e-15,-0.000284607640707428,-0.100264862946285,0.926171408090584,-7.31842468044003e-15,-0.00138260919812067,3.31230043471367e-05,-1.96004122291285e-16,4.80159249030223e-15,1.24749973088859e-16,0.0114244699946167,-1.01255992179222e-16,1.67245170549918e-05,-1.76372644978005e-16,2.58937941569689e-16,3.22429013809207e-05,1.71926949059074e-16,-2.90708006344202e-13,-5.00382242339709e-17,-1.79498457775486e-16,2.55834371551471e-16,-2.73710955274655e-16,-1.25723286388835e-16,5.81382070925266e-05,-8.53468976270571e-16,-6.26154835368772e-05,-2.58923368319777e-17,3.20656679808001e-16,-6.92319052097015e-17,-5.83771216737772e-18,-4.67583282598268e-17,-1.2119525291615e-16,-1.30875951064468e-16,4.0099407988479e-16,7.62058262418055e-17
"t34",0.0162920833539056,0.200572865849325,-0.0495992134232428,-0.065366515186761,0.0881493665774289,0.232600658412667,-0.0117678338429319,-0.00111934053100538,0.0112865791124751,0.000291166820323624,-0.00296346580952311,0.00205845609090548,0.00238755815279534,0.000574764392911209,-0.00162248969453355,0.00145898786593512,-0.000810736087508854,0.00242373696665688,8.72971592611469e-05,2.75003245452455e-05,-0.00015901359834956,0.000277312616384667,-0.000232986424258994,0.001344512550013,-0.000167989822343999,2.52443046979854e-05,-0.00213221324115645,0.00723872180038483,-0.132914455935153,-1.97154522452517e-06,0.000113830532369304,-0.000985604091359837,-2.04363060162303e-16,-0.000476021077775187,8.48552922870338e-05,0.00162209559203131,-0.00101178941030933,-0.000156792364903203,0.000352922498959962,-0.00392162161090101,-0.00607280588626095,0.388650108262156,-9.479359567236e-15,0.00105064127651253,-0.00100482151337825,0.496185913510828,-0.616807904028538,0.000643634570374016,0.000402501803919199,-2.65834628463436e-15,0.000277090990900907,-0.00230040554715469,0.00730568946793093,-1.76379363982382e-15,0.00369868511249291,-5.84588549968818e-16,-0.041148491799732,0.00467236731788022,0.00508062714852558,-0.287435379943266,0.000143589422288142,-0.00165583440543461,-1.16725171906638e-16,-3.46236701930595e-05,-0.000238158058402477,-0.00129822006110418,-0.000171141311879092,7.63705026524258e-05,-0.00942608976929792,5.48679826688811e-06,-3.62879298788668e-16,1.13138479846798e-05,0.00377014271873597,-0.0337751931778784,1.90116682672522e-16,4.76415036300966e-05,-1.04767911492804e-06,-2.68435850775952e-16,-1.59236598887033e-16,-3.56865124772415e-16,-0.000282773797515094,-6.85546045887832e-17,-3.5422180217487e-07,6.42786078489956e-16,4.86056321892143e-17,-5.83757380376457e-07,5.76909233635911e-17,3.67329026489743e-15,-6.89779396568259e-17,-1.35279328640893e-16,9.65284118002621e-18,2.86818669495324e-16,4.09122781466605e-16,-4.39268386146823e-07,-3.41299385802587e-16,3.5451481816415e-07,4.28549487649635e-17,3.99454877810165e-16,5.71969486672084e-17,-6.88020471733878e-17,1.47999641410374e-16,-6.3027257417842e-17,-9.4425367109612e-17,-8.65475236243609e-17,-5.5688602345225e-18
"t99",0.0165859620227059,0.207187390798746,-0.0516415871042393,-0.0688439186788761,0.0929786180850816,0.250275958546986,-0.0131076367591373,-0.00129685397439488,0.0131477344386375,0.000340450611611899,-0.00356168873054133,0.00250649470307272,0.00301787132300654,0.000741155542314667,-0.00218376907177453,0.00213396159366175,-0.00133131922323307,0.00420530401375829,0.000152667346396668,4.83686377920119e-05,-0.000280286727671802,0.000530979512135221,-0.000458393527129043,0.00290583044137602,-0.000369395690718088,6.45132930176618e-05,-0.00664231833477312,0.0233588874408891,-0.446819693249997,-9.98542891995913e-06,-0.00133996363560544,0.00723498030414121,2.04537067285409e-16,0.00179348462946759,-0.000156868552982423,-0.00285224807404176,0.00172903472443404,0.000213713090242939,-0.000437285823326916,0.00331981885907133,0.00409933764040008,-0.230870767729204,5.32301010586436e-15,-0.000439570948468634,0.000355213113958282,-0.135216269853358,0.167650861834625,-0.000151558135767116,-8.96970209206812e-05,9.68846909243939e-16,-5.45967306772889e-05,0.000353522671988182,-0.000427352814267273,1.3883351202985e-16,-6.64825020507383e-05,2.72942878595278e-18,-0.00927483009482123,0.00142433713567634,0.00285458278794327,-0.260956633008,-0.000113323196044568,0.000661223325251417,-5.42259057371639e-16,1.24724967418607e-06,5.33924966006299e-06,1.1148887017477e-06,-2.9936474907899e-06,4.34914353293625e-06,-0.000950556738258378,6.74653926247171e-07,-3.05216620770538e-16,1.8221152985942e-06,0.000667396527906067,-0.00625241384422254,-1.14207813782508e-16,9.48460250558571e-06,-2.28503659667478e-07,4.45059363937378e-16,2.82745767976996e-16,-3.36921076574022e-18,-7.41555900716966e-05,1.03075209136788e-16,-1.00683567358373e-07,2.72902927912652e-16,-1.36667607253775e-16,-1.76722127560854e-07,-3.50155377897703e-16,1.24678562996469e-15,-5.99167829293097e-17,7.91606230682313e-17,5.0175063544953e-16,-1.54052662549106e-18,-5.72521062171212e-17,-1.59545897300938e-07,3.12775982449578e-16,1.32437436828139e-07,-9.12745840414268e-15,0.707106781186547,4.13972637498488e-16,-2.47766758025355e-16,5.43800989738969e-16,-5.33621159869892e-16,3.09854237573073e-16,-1.18016594305498e-16,3.94128999522197e-16
"t100",0.0165859620227059,0.207187390798746,-0.0516415871042393,-0.0688439186788761,0.0929786180850816,0.250275958546986,-0.0131076367591373,-0.00129685397439477,0.0131477344386375,0.000340450611611918,-0.00356168873054133,0.00250649470307273,0.00301787132300647,0.000741155542314659,-0.00218376907177459,0.0021339615936613,-0.00133131922323316,0.00420530401375846,0.000152667346396843,4.83686377919934e-05,-0.000280286727671789,0.000530979512135155,-0.000458393527129099,0.00290583044137616,-0.000369395690718054,6.45132930176024e-05,-0.00664231833477325,0.0233588874408892,-0.446819693249997,-9.98542891997301e-06,-0.00133996363560508,0.00723498030414129,1.49660062637707e-16,0.00179348462946757,-0.000156868552982581,-0.00285224807404174,0.00172903472443442,0.000213713090242928,-0.00043728582332711,0.00331981885907146,0.00409933764039998,-0.230870767729204,5.21237040641091e-15,-0.000439570948468684,0.000355213113958405,-0.135216269853358,0.167650861834625,-0.000151558135766949,-8.96970209205281e-05,8.76626238353381e-16,-5.45967306774118e-05,0.000353522671988044,-0.000427352814267291,-1.31091831328467e-16,-6.64825020504165e-05,4.65498671137257e-16,-0.00927483009482091,0.00142433713567608,0.00285458278794294,-0.260956633008,-0.00011332319604445,0.000661223325251155,3.61519620563286e-17,1.24724967441464e-06,5.33924965979113e-06,1.11488870209564e-06,-2.99364749064765e-06,4.34914353331095e-06,-0.000950556738258427,6.74653926229546e-07,-2.07876924220682e-16,1.82211529858651e-06,0.000667396527905477,-0.00625241384422243,2.95228832851061e-16,9.48460250603999e-06,-2.28503659903401e-07,4.40910172963898e-17,-7.86752206042838e-16,1.10023892954549e-16,-7.41555900719681e-05,2.00441614943056e-16,-1.00683566470194e-07,-5.86504892128595e-16,1.1924900253372e-16,-1.76722126277997e-07,2.68618969112184e-16,8.54586351927244e-16,1.11982325934691e-16,-2.88301202688691e-16,-5.70976177322444e-16,-3.00826373912649e-16,1.72548046163493e-17,-1.59545896188208e-07,-2.94710239352587e-16,1.32437429384264e-07,9.01022952194767e-15,-0.707106781186548,-5.43352227003913e-16,2.08432625594906e-16,-7.24484969613332e-16,5.89273563464464e-16,-2.27675304999609e-16,-5.02897129958031e-16,-3.57309358812714e-16
