"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108"
"t100",-0.0309583501288097,0.23996785408549,-0.189032585685982,0.0166414819500597,-0.0250858707384873,0.00325650268219069,0.0130639568338126,-0.00669666477551994,0.115198666797398,-0.0237281284025351,0.280069921972555,-0.0293466486159134,-0.0217426459640628,0.0018632055322645,-0.000881647540875607,-0.00434483886455406,0.000806699348044192,0.00090647791571416,-0.000999242691122448,-0.0509814538613166,0.00689910532440657,0.122185574783597,-0.0799774036851886,0.00481952470408771,-0.00196768559918981,0.000548450620896727,-0.00016031091805847,0.00107495260821702,-0.000143454443623209,9.09512146705059e-05,-0.000290976190231468,5.73765152662303e-06,0.285441068706531,0.308682099446532,-0.270527157495201,-0.00733585949458372,0.000718429834041467,-0.0095304339259587,2.55358529084844e-05,-0.00117195834204378,3.60113226414061e-06,0.159536734232549,-0.0001677807290923,-7.81490543959665e-07,7.49083627385114e-06,-5.72460964870097e-05,1.6523196353261e-05,-1.59195099800925e-05,-5.96663288511719e-06,-8.97480753824127e-06,3.17239265367336e-05,-7.26848317742362e-05,-7.44690273904967e-06,2.08348138023076e-05,3.31844500832987e-07,2.05816966225396e-05,7.57533116203736e-08,6.89334607858246e-06,9.1382979117427e-06,-3.52823500834459e-05,-2.16990658260933e-06,-0.00123460410256537,8.88993108908304e-05,0.000177618602565557,0.00223008658209591,0.00031421362327397,-0.0472448047897218,-3.43705440451286e-07,-1.60479528818819e-07,-2.66959180042037e-06,3.1274657546728e-07,1.58502128206359e-07,-4.69248269610286e-07,0.00201598732723233,-0.0172397552181141,-0.196200976284575,0.0133123106902243,0.027931216358777,0.022643950457281,0.00208599868027025,0.00917944207885458,0.0143226811911909,-0.00182932734215137,-0.00537308663979545,0.0101586311791812,0.009984537185638,-0.0024682734903412,-0.0267233317382079,0.0393348507127908,0.0162672184419431,-0.0332645067986725,-0.0296312671835516,0.00749402374465274,0.0112660716268364,-0.0146766631494415,-0.0111369207974144,0.0071556528972316,-0.0110141883278082,-0.00908752364714811,0.0259965885592733,-0.0152991292813179,0.0117275682225049,0.0362450472251173,0.0159650348427867,0.0217990939257607,0.0176170514015881,0.551383778042353,0.382733650399197
"t83",-0.0309583501288096,0.23996785408549,-0.189032585685982,0.0166414819500597,-0.0250858707384873,0.00325650268219069,0.0130639568338123,-0.00669666477552022,0.115198666797397,-0.0237281284025349,0.280069921972554,-0.0293466486159133,-0.0217426459640626,0.00186320553226442,-0.000881647540876072,-0.00434483886455389,0.000806699348044268,0.000906477915714743,-0.000999242691122601,-0.0509814538613177,0.0068991053244065,0.122185574783594,-0.0799774036851862,0.00481952470408782,-0.0019676855991893,0.000548450620896912,-0.000160310918059098,0.00107495260821625,-0.000143454443622724,9.09512146727207e-05,-0.000290976190230788,5.73765152946321e-06,-0.285441068706524,-0.30868209944653,0.2705271574952,0.00733585949458411,0.00071842983405461,-0.00953043392596088,2.55358529092857e-05,-0.00117195834204521,3.60113226399286e-06,0.159536734232547,-0.000167780729092713,-7.81490543790096e-07,7.49083627431604e-06,-5.7246096485844e-05,1.65231963542255e-05,-1.59195099794888e-05,-5.96663288369124e-06,-8.97480753865934e-06,3.17239265363659e-05,-7.26848317735423e-05,-7.44690273911212e-06,2.08348138022244e-05,3.3184450064439e-07,2.05816966232578e-05,7.57533114748195e-08,6.8933460780473e-06,9.13829791061339e-06,-3.52823500820616e-05,-2.16990658226e-06,-0.00123460410256288,8.8899310891899e-05,0.000177618602566175,0.00223008658209727,0.000314213623274617,-0.0472448047897156,-3.43705441637133e-07,-1.60479528752696e-07,-2.66959179965167e-06,3.12746575840245e-07,1.58502129526212e-07,-4.69248269212167e-07,-0.0780986779665458,0.24223240485855,-0.055044597232461,0.129193153336376,0.023068160418771,0.193391211776913,0.166125240112831,-0.0949306082874091,-0.217909278738044,-0.0198960326863283,-0.282180685420506,-0.0681803970434683,-0.0730902001796783,0.0578720546322718,-0.0118786846465932,-0.0516587619705294,-0.0708459656542173,0.29626891389939,0.0991378529516816,-0.0168150471369432,-0.0708023205258117,-0.0480109136265443,-0.234640784591612,-0.0151604471598894,0.0107193118861611,-0.0576197984703579,0.100509751324409,0.00684564079985522,0.0556583676661479,-0.105354871177745,-0.00601956835273771,0.0620209156584776,-0.00940616389032393,0.000893204610884288,0.00651246049767087
"t84",-0.0309583501288096,0.23996785408549,-0.189032585685982,0.0166414819500597,-0.0250858707384873,0.00325650268219069,0.0130639568338122,-0.00669666477552036,0.115198666797397,-0.0237281284025349,0.280069921972554,-0.0293466486159134,-0.0217426459640627,0.00186320553226454,-0.000881647540876176,-0.00434483886455389,0.000806699348044351,0.000906477915714798,-0.00099924269112267,-0.0509814538613176,0.00689910532440672,0.122185574783594,-0.0799774036851862,0.00481952470408765,-0.00196768559918947,0.000548450620896467,-0.000160310918059747,0.00107495260821622,-0.000143454443623306,9.09512146721968e-05,-0.000290976190230868,5.73765152925808e-06,-0.285441068706527,-0.308682099446533,0.270527157495202,0.00733585949458397,0.000718429834054922,-0.00953043392596086,2.55358529096471e-05,-0.00117195834204476,3.60113226238481e-06,0.15953673423255,-0.000167780729092973,-7.81490544679575e-07,7.49083627490411e-06,-5.72460964867461e-05,1.65231963526538e-05,-1.59195099806823e-05,-5.96663288434957e-06,-8.97480753937405e-06,3.17239265367544e-05,-7.26848317747913e-05,-7.44690273887967e-06,2.08348138013605e-05,3.31844500412099e-07,2.05816966220643e-05,7.57533126845452e-08,6.89334607769255e-06,9.13829791311053e-06,-3.52823500830296e-05,-2.16990658163875e-06,-0.00123460410256562,8.88993108893264e-05,0.000177618602565235,0.00223008658209319,0.000314213623274513,-0.0472448047897201,-3.43705440910582e-07,-1.60479528483611e-07,-2.66959180161082e-06,3.12746574072562e-07,1.58502127365018e-07,-4.69248268678956e-07,0.078098677966544,-0.242232404858548,0.0550445972324636,-0.129193153336375,-0.0230681604187708,-0.193391211776913,-0.166125240112831,0.0949306082874089,0.217909278738042,0.0198960326863293,0.282180685420504,0.0681803970434673,0.0730902001796788,-0.0578720546322712,0.011878684646593,0.0516587619705287,0.070845965654217,-0.296268913899388,-0.0991378529516803,0.0168150471369426,0.0708023205258117,0.0480109136265437,0.234640784591609,0.0151604471598894,-0.0107193118861613,0.0576197984703567,-0.100509751324409,-0.00684564079985499,-0.0556583676661471,0.105354871177744,0.00601956835273912,-0.0620209156584769,0.00940616389032245,-0.000893204610887213,-0.00651246049767034
"t4",-0.0217709279497079,0.0897767904926,-0.0417351058589226,0.00314496394957887,-0.000368906847385735,-0.00070553643794935,-0.0048723580548464,0.00470956503786035,-0.0858150205107615,0.0158831988932069,-0.13603676000631,0.00894023432014343,-0.0255320521354717,0.00936235413538488,-0.00517306071192044,-0.0327708261562517,0.0109993961654905,-0.068892173537133,0.0428811264446653,0.52034930106834,-0.0628807061273873,0.141167976834121,-0.216835253697528,0.0441758719150203,-0.0197671156633832,0.00580034156788627,-0.0059432030175293,0.0457522221109045,-0.00742163794821392,0.00769334183146782,-0.0494052406895617,0.0223063480003788,2.6379968017844e-15,6.88370674697657e-16,-8.51824428598223e-16,-2.36771962037056e-16,0.234161961053453,-0.199423094504712,-0.000633826337698188,0.0299930277604683,-5.87598364950458e-05,-0.00692146297368051,-0.00565231028388583,0.000550859332779302,-0.00237609055429307,0.0126095735226856,-0.00315899880395924,0.00276527926346988,0.000970084528665064,0.00145763918997344,-0.00453080642757548,0.00878789152857404,0.00088363559643124,-0.00226795270643686,-3.39898990572442e-05,-0.00198912894481809,-7.31154507189782e-06,-0.000655924779215098,-0.000867234481588758,0.00319240336022333,0.000155270971675882,0.0239706539108077,-0.00131982404072179,-0.00192206464961323,-0.00745103239795379,-0.00069740422456253,0.00159079018887132,-1.86642431537472e-05,-9.84760659146296e-06,-0.000171829423140264,4.76821566479845e-05,3.21954632200847e-05,-9.74391483085831e-05,-0.00974123735828496,-0.0944548091442819,0.102869254578839,0.112146524291991,-0.0208196846535042,0.160700743545417,0.0226447314669112,0.0131162596230514,0.124141578590517,0.00215428059020827,-0.0429196385669064,0.0490748321166429,0.0490639990103354,0.269335462051705,0.335065208331637,0.0432286097908986,-0.0578227399468926,-0.0923387450385964,0.0965593672575236,0.0419860778389068,0.152279983387164,-0.0631004248022299,0.102677745873229,-0.0789938177492923,0.0845594913611095,0.0821985842120943,0.136906225827195,-0.0859165661722113,0.177626756312309,-0.216698761345394,0.171293088795231,-0.0642594469085008,-0.0925762323766789,0.0602954547224032,-0.0316373818719063
"t5",-0.0217709279497079,0.0897767904926,-0.0417351058589226,0.00314496394957884,-0.000368906847385764,-0.000705536437949641,-0.00487235805484643,0.00470956503786085,-0.0858150205107614,0.0158831988932066,-0.13603676000631,0.00894023432014335,-0.0255320521354717,0.00936235413538514,-0.00517306071192108,-0.0327708261562513,0.0109993961654906,-0.0688921735371329,0.0428811264446652,0.52034930106834,-0.0628807061273877,0.141167976834121,-0.216835253697528,0.0441758719150205,-0.019767115663383,0.00580034156788593,-0.0059432030175289,0.0457522221109044,-0.00742163794821389,0.00769334183146834,-0.0494052406895614,0.0223063480003784,2.58567824025124e-15,7.87249912828335e-16,-1.27856640368852e-15,9.08443310118831e-18,0.234161961053452,-0.199423094504712,-0.000633826337697585,0.0299930277604685,-5.87598364955981e-05,-0.00692146297368004,-0.00565231028388493,0.000550859332778022,-0.00237609055429438,0.0126095735226857,-0.00315899880396139,0.0027652792634697,0.00097008452866414,0.00145763918997275,-0.00453080642757559,0.00878789152857251,0.000883635596431432,-0.00226795270643456,-3.39898990576145e-05,-0.00198912894481785,-7.31154507118407e-06,-0.000655924779216287,-0.000867234481589168,0.00319240336022371,0.000155270971673479,0.0239706539108089,-0.00131982404072219,-0.00192206464961296,-0.00745103239795705,-0.000697404224561863,0.00159079018886815,-1.86642431547142e-05,-9.84760659294409e-06,-0.000171829423140399,4.76821566447364e-05,3.21954632174866e-05,-9.74391483073702e-05,0.00974123735828496,0.0944548091442816,-0.10286925457884,-0.112146524291991,0.0208196846535042,-0.160700743545418,-0.0226447314669109,-0.0131162596230515,-0.124141578590517,-0.00215428059020834,0.0429196385669064,-0.0490748321166426,-0.0490639990103357,-0.269335462051705,-0.335065208331637,-0.0432286097908987,0.0578227399468926,0.0923387450385966,-0.0965593672575241,-0.0419860778389071,-0.152279983387164,0.06310042480223,-0.102677745873229,0.0789938177492924,-0.0845594913611095,-0.0821985842120941,-0.136906225827195,0.0859165661722114,-0.177626756312309,0.216698761345394,-0.171293088795231,0.064259446908501,0.092576232376679,-0.0602954547224035,0.0316373818719057
"t2",0.0125352558641437,0.0301499062933492,-0.00288563908365789,-0.00397157001609285,0.00367111636759655,-0.0010739502527311,-0.0147043816512542,0.00775496006501109,-0.0659594427108331,0.0283813512023783,-0.0450164423366399,-0.000952335830165185,-0.0682460827309696,0.00665659790392685,-0.0075720313226899,-0.0222316851043768,0.0146016339804948,-0.0380710835451293,0.0381714867476991,0.17309876434909,-0.0196757394330766,0.0608959712653545,-0.0511613967282356,0.0014413666004548,0.00782878111976422,-0.00242921079798706,0.00586297351846681,-0.0172391954413241,0.00331557115724126,-0.0112261469889642,0.0444279212534536,-0.0539561162907025,-2.23493095800106e-15,-5.9264274256342e-15,6.32515548488227e-15,4.50045473235696e-16,-0.600523272788406,-0.13659510218901,-0.00572870654091102,-0.188252311360608,0.0360862370960093,-0.0031693136220316,-0.0601602348434937,0.00206015270947516,-0.00676541537750018,0.0238732633204705,-0.00386286299280299,-0.0403486483441472,-0.011849060656734,0.00204503001607648,0.00430937440562301,-0.161768200219852,0.0119357027487171,0.0452244023620868,0.000697240460373926,0.04162718700937,-0.000139607262830887,0.0132371280586564,0.00229189477415113,-0.0693224323977311,-0.00101989889018216,-0.650088812418188,0.0359875866445475,0.0754154911841554,0.20882314549926,0.024332270423973,0.0270754349671364,-0.0010711709628787,-0.00047181830720877,-0.00771444237346917,0.000914527802395403,-0.00125525048423398,-0.00151761918587277,6.72351468984297e-16,-4.21908164042753e-16,-1.09590786689361e-15,6.95542903395939e-16,-6.39967777644329e-17,3.59398829648093e-16,-7.63562104544266e-16,-4.70275010067325e-16,2.87452669860656e-16,-5.82700847772894e-16,-3.43694147287909e-16,-3.3401829075281e-16,-4.12322314273237e-16,-6.1431157758114e-16,-1.16903316645636e-16,6.46338672693655e-18,-3.40717535716165e-16,7.35453416122519e-16,-5.61622716671842e-16,3.04259940949301e-17,-3.90073040901399e-16,-1.33379114942856e-16,3.23769275661531e-16,3.82181500064183e-16,-3.60062512177434e-16,-9.63714060294144e-16,6.14771012860983e-16,-3.19042855526236e-16,-8.96075909366243e-16,-4.67157238471646e-16,-1.03867323777069e-15,-1.31943421919757e-17,3.12923718743309e-16,-3.26341064639098e-16,-1.53218195946696e-15
"t3",0.0438275770649743,0.0116620790505344,-0.00154986440732853,-0.00763425994847751,0.00210705502295826,-0.000687194336296628,-0.0213174748609645,0.00995119384708353,-0.0494016241776592,0.0430611347530186,-0.0304959451435327,-0.000693137674833616,-0.0949923956000014,0.00378591760488123,-0.00949267639307874,-0.0134044930752183,0.0185381287732628,-0.0285602729236127,0.0452774098074373,0.121069113582702,-0.0138616201671621,0.0457066759858796,-0.0387082950131563,0.00114768296512499,0.0136965252096939,-0.00418602266216387,0.00809304459653311,-0.0141886288010828,0.00276107437865569,-0.0144766314639271,0.0391977702811419,-0.0610008273964397,-1.26839874395886e-15,-6.0745885816149e-15,6.67446647671856e-15,-2.26316550415183e-17,-0.620645236254082,-0.152332317934709,-0.00933815649173282,-0.161761126136083,0.0445206225089473,-0.00424141606946721,-0.087588221926842,0.00428924269542993,-0.0168285983753319,0.0825753272923356,-0.0199416560631151,-0.00993400512623861,-0.000912578987429682,0.0101554035015056,-0.0295974210939811,0.0341830939481364,0.00957974619441367,-0.0144852821401417,-0.000265943765875354,-0.0181761076336281,-6.69788051105187e-05,-0.00620994052823795,-0.00804279565930049,0.0337178498660841,0.00179684517635541,0.655277741130552,-0.0373744500293709,-0.0700637285693982,-0.230262897770798,-0.0248279226794611,-0.0261034105754648,0.000771133438008988,0.000331077118466552,0.00535657239100124,-0.000497723386078905,0.00257371503050116,0.000739226252631923,-6.62837853665778e-16,3.64548621527034e-16,2.12541859004811e-16,-3.0685695567942e-16,3.40432542726743e-16,8.02014681706789e-17,5.21457606041165e-16,1.50776949160593e-16,2.71224062701613e-16,2.81756744699168e-16,2.33179750248744e-16,9.62405541514362e-16,1.89423833953688e-16,4.64265863752851e-16,-2.20661990234409e-16,3.65867139234279e-16,1.25750888327547e-15,-1.16888507840722e-15,2.59479206105449e-17,-7.06364713848811e-16,-1.56726173807452e-16,5.66851289535483e-16,5.68389106580066e-16,-8.66520399126811e-16,-1.81642005473502e-16,-8.59815441209667e-17,-1.20504296393891e-16,7.59218163183661e-16,1.33797143920491e-15,2.60009012677488e-17,1.30297493563119e-15,2.71439985100498e-16,-7.45354254243257e-17,4.52231618675496e-16,8.85787987214178e-16
"t120",0.107600190901555,-0.028282901508448,0.00267861660064439,0.0712549279018166,-0.000439287315997887,-0.000232745240579237,-0.230133983905988,-0.0485536553297024,0.0131412340052633,-0.017735615369586,0.00322804707092432,7.30009807162757e-05,0.0037615137165903,0.000212868607802889,-0.0245129536392957,0.00024063343018868,0.0716054730098303,0.00346609681093085,-0.00923795840311292,-0.00219034570867495,0.000181494501054671,0.00419413124152342,-0.00501953514598658,0.00166433304757235,0.344228853903767,-0.378430520774844,-0.00148230914402881,0.000913714042702851,-7.55339137869897e-05,-0.37955209036002,-0.00588045461378783,0.00700771745788769,-1.37463743507765e-15,3.11243935886361e-16,-7.17661831564687e-16,-4.17373838299183e-16,0.0434186521544346,0.0104374672767211,0.00148104482625457,-0.0194994898314513,-0.000690216350631118,9.26889154690969e-05,0.00209652528760996,-0.000102517217843323,0.000395989514144716,-0.0019305536403324,0.000477811712499096,-0.00155742633352093,-0.00275456793140347,6.80178190302985e-05,0.000841126787205678,-0.0146859135401947,0.00100253229387416,0.0501133813381075,0.0192408570957096,-0.00418757171570375,1.44712846969453e-05,-0.0169729453390364,0.000642094114495361,0.0010804325526036,2.38778339211573e-06,-0.00191078722542877,0.000107980149064182,0.000305092937816425,-0.00106333946771904,-4.48057656482178e-05,2.14134861084569e-06,-2.1141534128368e-06,-9.23673294694064e-07,-1.50398249560407e-05,1.48950503602106e-06,1.95835236760002e-05,-2.19597407945314e-06,0.015524792751956,-0.0673741172877386,0.178805762570295,-0.0273948306136984,-0.011073853117529,-0.119864134927928,0.100352598779771,-0.0241057374611615,0.0565508516522361,0.00850724283686914,-0.0663603821392139,-0.255158649602715,-0.0565425228731883,0.0191687450630225,0.0409112307038473,-0.00477750347162052,-0.199469361303533,0.0638000598437461,-0.126197412865092,0.12168769341842,0.146088890229296,-0.186345929472982,-0.0808558362310769,0.083012223085959,-0.0263405634856117,0.134598709293491,-0.0287571084893975,-0.237500988833221,-0.241941633343477,-0.0631410746150814,-0.115568806763826,-0.128773437460879,0.201216544725392,0.0188644326574144,0.0766660934780402
"t121",0.107600190901555,-0.0282829015084479,0.00267861660064429,0.0712549279018169,-0.000439287315997868,-0.000232745240579271,-0.230133983905989,-0.0485536553297026,0.0131412340052634,-0.0177356153695863,0.00322804707092431,7.30009807159426e-05,0.00376151371659038,0.00021286860780298,-0.0245129536392961,0.000240633430188653,0.0716054730098311,0.00346609681093102,-0.00923795840311323,-0.00219034570867493,0.000181494501054473,0.00419413124152374,-0.00501953514598621,0.00166433304757206,0.344228853903768,-0.378430520774845,-0.00148230914402864,0.000913714042702796,-7.55339137861119e-05,-0.379552090360022,-0.00588045461378919,0.00700771745788798,-1.02046621074658e-15,2.17568868183613e-16,-3.70717136369326e-16,-4.68710811166371e-16,0.0434186521544366,0.0104374672767215,0.00148104482625509,-0.0194994898314523,-0.000690216350632567,9.26889154688193e-05,0.00209652528760975,-0.000102517217840999,0.000395989514143852,-0.00193055364033304,0.000477811712500865,-0.00155742633352059,-0.00275456793140434,6.80178190281475e-05,0.000841126787204126,-0.0146859135401964,0.00100253229387416,0.0501133813381111,0.0192408570957066,-0.00418757171570544,1.44712846954489e-05,-0.0169729453390421,0.000642094114493312,0.00108043255260431,2.3877833963883e-06,-0.00191078722543249,0.00010798014906286,0.000305092937815108,-0.001063339467722,-4.48057656424567e-05,2.14134861020732e-06,-2.11415341997648e-06,-9.23673293198244e-07,-1.50398249538016e-05,1.48950503442717e-06,1.95835236784223e-05,-2.19597408923633e-06,-0.0155247927519557,0.0673741172877382,-0.178805762570295,0.0273948306136987,0.011073853117529,0.119864134927928,-0.100352598779771,0.0241057374611613,-0.0565508516522355,-0.00850724283686984,0.0663603821392133,0.255158649602714,0.0565425228731878,-0.0191687450630224,-0.0409112307038473,0.00477750347162048,0.199469361303532,-0.0638000598437462,0.126197412865092,-0.121687693418419,-0.146088890229296,0.186345929472981,0.0808558362310768,-0.0830122230859588,0.0263405634856111,-0.13459870929349,0.0287571084893977,0.23750098883322,0.241941633343476,0.0631410746150803,0.115568806763826,0.128773437460878,-0.201216544725391,-0.0188644326574142,-0.0766660934780397
"t19",0.111988184107176,-0.0310338057367561,0.00302518851714021,0.080991960949883,-0.00051884565310401,-0.000292594773953918,-0.305386597132046,-0.0800317752889728,0.0257577099552302,-0.0416524008882782,0.00945997921296288,0.000255113923691333,0.0831306725979937,-0.000954510464839325,0.0948112959662054,-0.000759925198802885,-0.159964317790601,-0.0041599520746794,0.010207946460879,0.0014495254328758,-0.000114233487370699,-0.00162508783787434,0.00184037109549096,-0.000517260976161924,-0.105337793890821,0.114810350416964,0.000531569041487028,-0.000410790916473225,8.01511523689791e-05,-0.0542274918932395,-0.000117693030127153,4.27791666198635e-07,1.17267497430689e-15,-4.56428548589287e-16,4.03292210731002e-16,-3.38953789183681e-17,-3.09668491658144e-05,-4.54710679685943e-05,-2.32281769566114e-05,0.000400611023833514,2.49505709340691e-05,-4.63713894380269e-06,-0.000143572227680588,1.70370745214074e-05,-8.63016068550979e-05,0.000595510669360533,-0.000189181849807138,0.000781881264039733,0.0016980486319212,-4.20784383716663e-05,-0.000859137741232696,0.0345314406592361,-0.00263394853437158,-0.240177040670545,-0.169182441193341,0.109080758196943,-0.000393005000360228,0.835393205740671,-0.037083999620475,0.0327545727562878,1.14928689231822e-05,-0.0038661781759694,0.0002110898667357,0.000579922782741175,-0.00192780047982057,-8.06961546557464e-05,3.80849942692441e-06,-3.02403778271073e-06,-1.29560011355966e-06,-2.09294459384648e-05,1.7625680378123e-06,2.18788896630808e-05,-2.44261619059992e-06,-1.3156584026978e-15,9.19442434117214e-16,2.09014505469221e-15,9.47807321389543e-16,2.03833995289549e-15,-1.05540979348523e-15,-1.21378777196687e-15,3.03175730135408e-17,-1.29759221756879e-15,-2.64853354476973e-16,1.26877990425713e-15,1.11254668705984e-15,4.83775084494553e-16,3.48461675599413e-16,-1.96319777309252e-15,2.12072712011933e-15,6.71126676329644e-16,-1.09259964614777e-15,1.01848070835225e-15,-3.28940570077561e-15,-2.32140018475056e-17,9.68778932401016e-16,1.11222083962854e-16,-2.32692595903974e-17,-9.98681882083697e-16,-1.76779242234629e-15,2.6459817793093e-15,3.90999108441084e-15,5.14077055003531e-16,5.18796941607454e-16,-6.74543605455074e-16,-7.81238763457559e-16,-8.17386165111634e-16,-6.29631588658019e-16,-1.66014723211484e-16
"t65",0.11344149996167,-0.0319378613841686,0.00313863838936777,0.0841766666724663,-0.000544740415559395,-0.000311933681211891,-0.329564237411608,-0.089959635291078,0.029693179120647,-0.0490460949519494,0.0113703640192052,0.000310650558639415,0.106847392332345,-0.00129691075901123,0.129733765983816,-0.0010517555681948,-0.227025927529431,-0.00633224230264573,0.0157339783757075,0.00247181803991848,-0.000197257405486956,-0.00329459776547662,0.00382634121954573,-0.00118401249633523,-0.244034263809165,0.267879771984896,0.00162883884603125,-0.00131350295537752,0.000273340330512309,-0.222080400119702,-0.000651824275756191,1.15275081997787e-05,-1.15744304585911e-15,2.51030393577951e-16,-1.51711742643352e-16,1.8010677688496e-16,0.000303542791539851,0.000219192042233878,6.48718400181659e-05,-0.000991724592757121,-4.76948604638678e-05,7.61463838671456e-06,0.000203249910142252,-1.58821277320333e-05,7.11233975091777e-05,-0.000422019064956369,0.000121082637064868,-0.000457121275236491,-0.000923254094251008,2.28511321097857e-05,0.000400647139206595,-0.0135242992420138,0.00101465728253829,0.08642009839568,0.0584216592045885,-0.0363835447763228,0.000130988331226074,-0.276253923314996,0.012245537170378,-0.0105525109289694,-3.37084817432975e-06,0.00093710072353215,-5.0480901234707e-05,-0.000137095293155053,0.000446413201494071,1.86301624793767e-05,-8.74153311986037e-07,6.12705166997318e-07,2.58874850652123e-07,4.15778922785003e-06,-3.03430383583048e-07,-3.52779018996351e-06,3.91725960892722e-07,-0.0466908164857363,-0.0198832364116539,0.0731112361381865,0.100400439338504,0.227977552538774,-0.150729138795314,0.0494283131821344,0.0203790599210677,0.0423783668852711,-0.159461262633394,-0.0419013488511246,0.0744273880006086,-0.0491846413559117,0.0827354143320419,-0.0463896167034407,0.221966821293921,-0.063678731312616,-0.00457199776676025,-0.0330176651155947,-0.285882059228336,0.154930248439967,0.00292771157996331,0.00853471369848512,0.0784091347397709,0.0181162633572134,-0.0376774755903512,0.315154172549027,0.214681433598112,-0.0725666801771279,0.0646088910158134,-0.12345588425031,-0.078615584051977,-0.0240790527195988,-0.0713308100022978,0.0918028590182982
