"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125"
"t11",13.0242012437839,11.9842440945758,10.838463838027,3.15047973952478,6.89992672012161,3.54477436077533,4.20532668221591,7.22735531901247,12.0775261611387,2.74579019312101,0,1.66667671862275,0.801864909561839,12.1471826362644,12.4928803132098,15.036214455463,7.24673532668791,9.06760741276332,3.97831197015625,8.96525639200098,7.09452194217669,6.89992672012161,12.6506779819214,6.12829436382079,12.6506779819214,15.036214455463,15.036214455463,15.036214455463,9.06760741276332,2.65804849713921,3.97831197015625,8.78258182189794,15.036214455463,6.89992672012161,6.89992672012161,9.06760741276332,8.78258182189794,8.61870550455945,14.5419469074318,6.89992672012161,15.036214455463,12.6506779819214,12.6506779819214,9.06760741276332,9.06760741276332,8.78258182189794,15.036214455463,15.036214455463,6.89992672012161,8.78258182189794,9.06760741276332,15.036214455463,6.89992672012161,6.89992672012161,9.06760741276332,9.06760741276332,12.6506779819214,12.6506779819214,9.06760741276332,6.89992672012161,3.97831197015625,3.97831197015625,15.036214455463,15.036214455463,6.6745028153406,8.61000769932718,6.89992672012161,9.06760741276332,15.036214455463,6.89992672012161,6.89992672012161,8.78258182189794,8.78258182189794,15.036214455463,14.668438260564,9.06760741276332,9.06760741276332,15.036214455463,12.6506779819214,12.3999874797553,8.78258182189794,8.78258182189794,9.06760741276332,9.06760741276332,15.036214455463,15.036214455463,9.06760741276332,9.06760741276332,6.89992672012161,8.78258182189794,8.78258182189794,12.6506779819214,15.036214455463,15.036214455463,9.06760741276332,9.06760741276332,15.036214455463,15.036214455463,8.78258182189794,6.89992672012161,6.89992672012161,6.89992672012161,6.89992672012161,6.89992672012161,15.036214455463,15.036214455463,6.89992672012161,6.89992672012161,6.89992672012161,6.89992672012161,12.6506779819214,15.036214455463,15.036214455463,15.036214455463,15.036214455463,15.036214455463,15.036214455463,12.6506779819214,12.6506779819214,6.89992672012161,6.89992672012161,8.78258182189794,8.78258182189794,8.78258182189794,8.78258182189794
"t12",14.3990468935148,13.3590897443066,12.2133094877578,4.5253253892556,8.27477236985242,4.91962001050615,5.58017233194672,8.60220096874329,13.4523718108695,4.12063584285183,1.66667671862275,0,2.09197672404066,13.5220282859952,13.8677259629406,16.4110601051938,8.62158097641872,10.4424530624941,5.35315761988706,10.3401020417318,8.4693675919075,8.27477236985243,14.0255236316522,7.5031400135516,14.0255236316522,16.4110601051938,16.4110601051938,16.4110601051938,10.4424530624941,4.03289414687003,5.35315761988706,10.1574274716288,16.4110601051938,8.27477236985243,8.27477236985243,10.4424530624941,10.1574274716288,9.99355115429027,15.9167925571626,8.27477236985242,16.4110601051938,14.0255236316522,14.0255236316522,10.4424530624941,10.4424530624941,10.1574274716288,16.4110601051938,16.4110601051938,8.27477236985242,10.1574274716288,10.4424530624941,16.4110601051938,8.27477236985243,8.27477236985243,10.4424530624941,10.4424530624941,14.0255236316522,14.0255236316522,10.4424530624941,8.27477236985243,5.35315761988706,5.35315761988706,16.4110601051938,16.4110601051938,8.04934846507141,9.98485334905799,8.27477236985243,10.4424530624941,16.4110601051938,8.27477236985243,8.27477236985243,10.1574274716288,10.1574274716288,16.4110601051938,16.0432839102948,10.4424530624941,10.4424530624941,16.4110601051938,14.0255236316522,13.7748331294861,10.1574274716288,10.1574274716288,10.4424530624941,10.4424530624941,16.4110601051938,16.4110601051938,10.4424530624941,10.4424530624941,8.27477236985243,10.1574274716288,10.1574274716288,14.0255236316522,16.4110601051938,16.4110601051938,10.4424530624941,10.4424530624941,16.4110601051938,16.4110601051938,10.1574274716288,8.27477236985243,8.27477236985243,8.27477236985243,8.27477236985243,8.27477236985243,16.4110601051938,16.4110601051938,8.27477236985243,8.27477236985243,8.27477236985243,8.27477236985243,14.0255236316522,16.4110601051938,16.4110601051938,16.4110601051938,16.4110601051938,16.4110601051938,16.4110601051938,14.0255236316522,14.0255236316522,8.27477236985243,8.27477236985243,10.1574274716288,10.1574274716288,10.1574274716288,10.1574274716288
"t13",13.5342350844538,12.4942779352457,11.3484976786969,3.66051358019469,7.40996056079151,4.05480820144524,4.71536052288581,7.73738915968238,12.5875600018086,3.25582403379092,0.801864909561839,2.09197672404066,0,12.6572164769343,13.0029141538797,15.5462482961329,7.75676916735781,9.57764125343323,4.48834581082615,9.47529023267088,7.60455578284659,7.40996056079152,13.1607118225913,6.63832820449069,13.1607118225913,15.5462482961329,15.5462482961329,15.5462482961329,9.57764125343323,3.16808233780912,4.48834581082615,9.29261566256785,15.5462482961329,7.40996056079152,7.40996056079152,9.57764125343323,9.29261566256784,9.12873934522936,15.0519807481017,7.40996056079151,15.5462482961329,13.1607118225913,13.1607118225913,9.57764125343323,9.57764125343323,9.29261566256784,15.5462482961329,15.5462482961329,7.40996056079151,9.29261566256784,9.57764125343323,15.5462482961329,7.40996056079152,7.40996056079152,9.57764125343323,9.57764125343323,13.1607118225913,13.1607118225913,9.57764125343323,7.40996056079152,4.48834581082615,4.48834581082615,15.5462482961329,15.5462482961329,7.1845366560105,9.12004153999709,7.40996056079152,9.57764125343323,15.5462482961329,7.40996056079152,7.40996056079152,9.29261566256784,9.29261566256784,15.5462482961329,15.1784721012339,9.57764125343323,9.57764125343323,15.5462482961329,13.1607118225913,12.9100213204252,9.29261566256785,9.29261566256785,9.57764125343323,9.57764125343323,15.5462482961329,15.5462482961329,9.57764125343323,9.57764125343323,7.40996056079152,9.29261566256784,9.29261566256784,13.1607118225913,15.5462482961329,15.5462482961329,9.57764125343323,9.57764125343323,15.5462482961329,15.5462482961329,9.29261566256785,7.40996056079152,7.40996056079152,7.40996056079152,7.40996056079152,7.40996056079152,15.5462482961329,15.5462482961329,7.40996056079152,7.40996056079152,7.40996056079152,7.40996056079152,13.1607118225913,15.5462482961329,15.5462482961329,15.5462482961329,15.5462482961329,15.5462482961329,15.5462482961329,13.1607118225913,13.1607118225913,7.40996056079152,7.40996056079152,9.29261566256785,9.29261566256785,9.29261566256784,9.29261566256784
"t14",6.0507440447679,3.42682205131295,2.28104179476412,11.3732130792217,15.1226600598186,11.7675077004723,12.4280600219128,13.5674335569331,2.74780377617659,14.4447266823352,12.1471826362644,13.5220282859952,12.6572164769343,0,0.615158067089019,3.1584922093422,13.3017879737431,15.1226600598186,15.1226600598186,15.0203090390562,13.1495745892319,15.1226600598186,15.1226600598185,14.3510277035177,15.1226600598185,5.70649207050087,5.70649207050087,5.70649207050087,15.1226600598186,13.8023965868015,15.1226600598186,15.1226600598186,5.70649207050087,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,14.9587837424801,5.2122245224697,15.1226600598186,5.70649207050087,15.1226600598185,15.1226600598185,15.1226600598186,15.1226600598186,15.1226600598186,3.1584922093422,5.70649207050087,15.1226600598186,15.1226600598186,15.1226600598186,3.1584922093422,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598185,15.1226600598185,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,5.70649207050087,5.70649207050087,14.8972361550375,14.9500859372478,15.1226600598186,15.1226600598186,5.70649207050087,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,3.1584922093422,2.79071601444319,15.1226600598186,15.1226600598186,3.1584922093422,15.1226600598185,14.8719695576525,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,5.70649207050087,5.70649207050087,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598185,5.70649207050087,5.70649207050087,15.1226600598186,15.1226600598186,3.1584922093422,3.1584922093422,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,5.70649207050087,5.70649207050087,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,5.70649207050087,5.70649207050087,5.70649207050087,5.70649207050087,3.1584922093422,3.1584922093422,15.1226600598185,15.1226600598185,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598186,15.1226600598185,15.1226600598185
"t15",6.3964417217133,3.77251972825835,2.62673947170952,11.7189107561671,15.468357736764,12.1132053774177,12.7737576988582,13.9131312338785,3.09350145312199,14.7904243592806,12.4928803132098,13.8677259629406,13.0029141538797,0.615158067089019,0,2.79680556670529,13.6474856506885,15.468357736764,15.468357736764,15.3660067160016,13.4952722661773,15.468357736764,15.468357736764,14.6967253804631,15.468357736764,6.05218974744627,6.05218974744627,6.05218974744627,15.468357736764,14.1480942637469,15.468357736764,15.468357736764,6.05218974744627,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.3044814194255,5.5579221994151,15.468357736764,6.05218974744627,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,2.79680556670528,6.05218974744627,15.468357736764,15.468357736764,15.468357736764,2.79680556670528,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,6.05218974744627,6.05218974744627,15.2429338319829,15.2957836141932,15.468357736764,15.468357736764,6.05218974744627,15.468357736764,15.468357736764,15.468357736764,15.468357736764,2.79680556670528,2.42902937180628,15.468357736764,15.468357736764,2.79680556670528,15.468357736764,15.2176672345979,15.468357736764,15.468357736764,15.468357736764,15.468357736764,6.05218974744627,6.05218974744627,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,6.05218974744627,6.05218974744627,15.468357736764,15.468357736764,2.79680556670528,2.79680556670528,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,6.05218974744627,6.05218974744627,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,6.05218974744627,6.05218974744627,6.05218974744627,6.05218974744627,2.79680556670528,2.79680556670528,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764,15.468357736764
"t16",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,5.63683559537517,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,3.1584922093422,2.79680556670529,0,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,8.59552388969945,8.59552388969945,8.59552388969945,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,8.10125634166828,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,5.30467750832634,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,5.30467750832634,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,5.30467750832634,4.93690131342733,18.0116918790171,18.0116918790171,5.30467750832634,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,5.30467750832634,5.30467750832634,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,8.59552388969945,8.59552388969945,5.30467750832634,5.30467750832634,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
"t17",14.1788065812627,13.1388494320546,11.9930691755057,6.47276576964524,10.2222127502421,6.86706039089579,7.52761271233636,8.6669862473566,13.2321314986174,9.54427937275867,7.24673532668791,8.62158097641872,7.75676916735781,13.3017879737431,13.6474856506885,16.1908197929417,0,2.55650882291967,10.2222127502421,2.91950500320049,1.0487705533762,10.2222127502421,13.8052833194001,9.45058039394124,13.8052833194001,16.1908197929417,16.1908197929417,16.1908197929417,3.30353681778972,8.90194927722503,10.2222127502421,10.2222127502421,16.1908197929417,10.2222127502421,10.2222127502421,2.58574693866616,10.2222127502421,10.0583364329036,15.6965522449105,10.2222127502421,16.1908197929417,13.8052833194001,13.8052833194001,3.30353681778972,3.30353681778972,10.2222127502421,16.1908197929417,16.1908197929417,10.2222127502421,10.2222127502421,3.30353681778972,16.1908197929417,10.2222127502421,10.2222127502421,3.30353681778972,3.30353681778972,13.8052833194001,13.8052833194001,2.58574693866616,10.2222127502421,10.2222127502421,10.2222127502421,16.1908197929417,16.1908197929417,9.99678884546105,10.0496386276713,10.2222127502421,3.30353681778972,16.1908197929417,10.2222127502421,10.2222127502421,10.2222127502421,10.2222127502421,16.1908197929417,15.8230435980427,3.30353681778972,3.30353681778972,16.1908197929417,13.8052833194001,13.5545928172341,10.2222127502421,10.2222127502421,3.30353681778972,3.30353681778972,16.1908197929417,16.1908197929417,3.30353681778972,3.30353681778972,10.2222127502421,10.2222127502421,10.2222127502421,13.8052833194001,16.1908197929417,16.1908197929417,2.58574693866616,2.58574693866616,16.1908197929417,16.1908197929417,10.2222127502421,10.2222127502421,10.2222127502421,10.2222127502421,10.2222127502421,10.2222127502421,16.1908197929417,16.1908197929417,10.2222127502421,10.2222127502421,10.2222127502421,10.2222127502421,13.8052833194001,16.1908197929417,16.1908197929417,16.1908197929417,16.1908197929417,16.1908197929417,16.1908197929417,13.8052833194001,13.8052833194001,10.2222127502421,10.2222127502421,10.2222127502421,10.2222127502421,10.2222127502421,10.2222127502421
"t18",15.9996786673381,14.95972151813,13.8139412615812,8.29363785572066,12.0430848363175,8.68793247697121,9.34848479841178,10.487858333432,15.0530035846929,11.3651514588341,9.06760741276332,10.4424530624941,9.57764125343323,15.1226600598186,15.468357736764,18.0116918790171,2.55650882291967,0,12.0430848363175,4.74037708927591,2.86964263945162,12.0430848363175,15.6261554054755,11.2714524800167,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,5.12440890386514,10.7228213633005,12.0430848363175,12.0430848363175,18.0116918790171,12.0430848363175,12.0430848363175,4.40661902474158,12.0430848363175,11.879208518979,17.517424330986,12.0430848363175,18.0116918790171,15.6261554054755,15.6261554054755,5.12440890386514,5.12440890386514,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,5.12440890386514,18.0116918790171,12.0430848363175,12.0430848363175,5.12440890386514,5.12440890386514,15.6261554054755,15.6261554054755,4.40661902474158,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.8176609315365,11.8705107137467,12.0430848363175,5.12440890386514,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,17.6439156841181,5.12440890386514,5.12440890386514,18.0116918790171,15.6261554054755,15.3754649033095,12.0430848363175,12.0430848363175,5.12440890386514,5.12440890386514,18.0116918790171,18.0116918790171,5.12440890386514,5.12440890386514,12.0430848363175,12.0430848363175,12.0430848363175,15.6261554054755,18.0116918790171,18.0116918790171,4.40661902474158,4.40661902474158,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175
"t19",15.9996786673381,14.95972151813,13.8139412615812,6.12595716307894,9.87540414367577,6.5202517843295,7.18080410577007,10.2028327425666,15.0530035846929,6.27585601622702,3.97831197015625,5.35315761988706,4.48834581082615,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,0,11.9407338155551,10.0699993657308,9.87540414367577,15.6261554054755,9.10377178737495,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,3.35716083828261,4.67742431129964,11.7580592454521,18.0116918790171,9.87540414367577,9.87540414367577,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,9.87540414367577,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,9.87540414367577,11.7580592454521,12.0430848363175,18.0116918790171,9.87540414367577,9.87540414367577,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,9.87540414367577,4.19894582014062,4.19894582014062,18.0116918790171,18.0116918790171,9.64998023889476,11.5854851228813,9.87540414367577,12.0430848363175,18.0116918790171,9.87540414367577,9.87540414367577,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,9.87540414367577,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,9.87540414367577,9.87540414367577,9.87540414367577,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,9.87540414367577,9.87540414367577,9.87540414367577,9.87540414367577,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,9.87540414367577,9.87540414367577,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t20",15.8973276465758,14.8573704973676,13.7115902408188,8.19128683495831,11.9407338155551,8.58558145620886,9.24613377764944,10.3855073126697,14.9506525639305,11.2628004380717,8.96525639200098,10.3401020417318,9.47529023267088,15.0203090390562,15.3660067160016,17.9093408582548,2.91950500320049,4.74037708927591,11.9407338155551,0,1.96650232969101,11.9407338155551,15.5238043847132,11.1691014592543,15.5238043847132,17.9093408582548,17.9093408582548,17.9093408582548,5.02205788310279,10.6204703425381,11.9407338155551,11.9407338155551,17.9093408582548,11.9407338155551,11.9407338155551,4.74037708927591,11.9407338155551,11.7768574982166,17.4150733102236,11.9407338155551,17.9093408582548,15.5238043847132,15.5238043847132,5.02205788310279,5.02205788310279,11.9407338155551,17.9093408582548,17.9093408582548,11.9407338155551,11.9407338155551,5.02205788310279,17.9093408582548,11.9407338155551,11.9407338155551,5.02205788310279,5.02205788310279,15.5238043847132,15.5238043847132,4.74037708927591,11.9407338155551,11.9407338155551,11.9407338155551,17.9093408582548,17.9093408582548,11.7153099107741,11.7681596929844,11.9407338155551,5.02205788310279,17.9093408582548,11.9407338155551,11.9407338155551,11.9407338155551,11.9407338155551,17.9093408582548,17.5415646633558,5.02205788310279,5.02205788310279,17.9093408582548,15.5238043847132,15.2731138825471,11.9407338155551,11.9407338155551,5.02205788310279,5.02205788310279,17.9093408582548,17.9093408582548,5.02205788310279,5.02205788310279,11.9407338155551,11.9407338155551,11.9407338155551,15.5238043847132,17.9093408582548,17.9093408582548,4.74037708927591,4.74037708927591,17.9093408582548,17.9093408582548,11.9407338155551,11.9407338155551,11.9407338155551,11.9407338155551,11.9407338155551,11.9407338155551,17.9093408582548,17.9093408582548,11.9407338155551,11.9407338155551,11.9407338155551,11.9407338155551,15.5238043847132,17.9093408582548,17.9093408582548,17.9093408582548,17.9093408582548,17.9093408582548,17.9093408582548,15.5238043847132,15.5238043847132,11.9407338155551,11.9407338155551,11.9407338155551,11.9407338155551,11.9407338155551,11.9407338155551
"t21",14.0265931967515,12.9866360475433,11.8408557909945,6.32055238513402,10.0699993657308,6.71484700638457,7.37539932782515,8.51477286284538,13.0799181141062,9.39206598824745,7.09452194217669,8.4693675919075,7.60455578284659,13.1495745892319,13.4952722661773,16.0386064084305,1.0487705533762,2.86964263945162,10.0699993657308,1.96650232969101,0,10.0699993657308,13.6530699348889,9.29836700943002,13.6530699348889,16.0386064084305,16.0386064084305,16.0386064084305,3.1513234332785,8.74973589271382,10.0699993657308,10.0699993657308,16.0386064084305,10.0699993657308,10.0699993657308,2.86964263945162,10.0699993657308,9.90612304839236,15.5443388603993,10.0699993657308,16.0386064084305,13.6530699348889,13.6530699348889,3.1513234332785,3.1513234332785,10.0699993657308,16.0386064084305,16.0386064084305,10.0699993657308,10.0699993657308,3.1513234332785,16.0386064084305,10.0699993657308,10.0699993657308,3.1513234332785,3.1513234332785,13.6530699348889,13.6530699348889,2.86964263945162,10.0699993657308,10.0699993657308,10.0699993657308,16.0386064084305,16.0386064084305,9.84457546094983,9.89742524316009,10.0699993657308,3.1513234332785,16.0386064084305,10.0699993657308,10.0699993657308,10.0699993657308,10.0699993657308,16.0386064084305,15.6708302135315,3.1513234332785,3.1513234332785,16.0386064084305,13.6530699348889,13.4023794327229,10.0699993657308,10.0699993657308,3.1513234332785,3.1513234332785,16.0386064084305,16.0386064084305,3.1513234332785,3.1513234332785,10.0699993657308,10.0699993657308,10.0699993657308,13.6530699348889,16.0386064084305,16.0386064084305,2.86964263945162,2.86964263945162,16.0386064084305,16.0386064084305,10.0699993657308,10.0699993657308,10.0699993657308,10.0699993657308,10.0699993657308,10.0699993657308,16.0386064084305,16.0386064084305,10.0699993657308,10.0699993657308,10.0699993657308,10.0699993657308,13.6530699348889,16.0386064084305,16.0386064084305,16.0386064084305,16.0386064084305,16.0386064084305,16.0386064084305,13.6530699348889,13.6530699348889,10.0699993657308,10.0699993657308,10.0699993657308,10.0699993657308,10.0699993657308,10.0699993657308
"t22",15.9996786673381,14.95972151813,13.8139412615812,4.45986535383045,7.42613602005452,5.77842413259058,6.43897645403116,10.2028327425666,15.0530035846929,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,0,15.6261554054755,8.36194413563604,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,7.7656609866409,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,7.7656609866409,11.7580592454521,12.0430848363175,18.0116918790171,3.63757449555092,3.63757449555092,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,7.7656609866409,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,7.54023708185989,11.5854851228813,9.13357649193686,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,9.13357649193686,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,7.7656609866409,7.7656609866409,9.13357649193686,9.13357649193686,9.13357649193686,18.0116918790171,18.0116918790171,6.1696886097206,6.1696886097206,9.13357649193686,9.13357649193686,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,9.13357649193686,9.13357649193686,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
