,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t156,-0.11705751,-0.08990399,2.8705993,7.789381,0.8220409,-0.30955994,-0.48006374,0.07324754,11.466736,-0.43730476,6.6915154,-0.34358916,-0.15869258,-0.55613136,3.6792452,6.1504083,3.8193512,-0.2049237,7.9382844,-0.22759943,-0.24721774,2.3923829,6.2962623,-0.59390545,-0.24385975,0.15504923,-0.10577436,0.25717825,3.3631487,-1.206417,1.1067233,7.022568
t157,-0.13307352,-0.09118696,2.8987095,8.189081,0.9218196,-0.31548026,-0.4081561,0.06753002,11.062874,-0.46656904,7.000036,-0.30741087,-0.14958464,-0.48579448,2.650099,5.03399,4.0050135,-0.1838221,8.267697,-0.2078405,-0.28699812,2.200604,7.101217,-0.4139914,-0.20038086,0.14304845,-0.13229954,0.41378978,3.9757342,-1.170199,1.1689085,6.910461
t115,-0.06459479,-0.08570389,3.1645107,7.092095,0.39017203,-0.30822927,-0.71986705,0.086664,13.167194,-0.40703556,6.183481,-0.49268553,-0.183513,-0.78863776,6.692646,9.671985,3.353447,-0.23549764,7.660655,-0.30632403,-0.12907146,2.8432705,4.4675174,-1.1556348,-0.38508108,0.20603366,-0.033268493,-0.044331905,1.4341772,-1.3626534,0.47933963,7.4465427
t310,-0.18373641,-0.10329243,3.5856833,10.899456,1.509532,-0.33915454,-0.16611893,0.04960976,11.269718,-0.6683366,9.221389,-0.33544204,-0.10185685,-0.3832563,-0.016780192,2.6223333,4.564061,-0.05780441,11.128433,-0.16997233,-0.5175769,1.5184249,11.096544,0.106386736,-0.08042772,0.13418569,-0.24640428,0.45506316,5.839459,-1.2693375,0.6162359,7.0756254
t311,-0.18375295,-0.103257604,3.585886,10.899739,1.5099914,-0.33902705,-0.16593744,0.04960093,11.269061,-0.6684242,9.223175,-0.3356048,-0.1018328,-0.38337338,-0.01694238,2.620721,4.5642285,-0.057778127,11.128958,-0.17004299,-0.51758504,1.5183091,11.096907,0.10741602,-0.0804872,0.13418257,-0.24639463,0.45571142,5.840389,-1.2693031,0.6151318,7.075814
t243,-0.18004769,-0.102646105,3.5679204,10.577904,1.4171051,-0.34434283,-0.2051763,0.048698723,11.33603,-0.6554293,9.028475,-0.34898353,-0.11191562,-0.39282587,0.30901352,3.2127247,4.5016727,-0.055688452,11.057155,-0.18363328,-0.48633566,1.6201171,10.725033,-0.07824806,-0.11118736,0.14272897,-0.2330601,0.36319593,5.486141,-1.2901,0.4146036,7.144118
t244,-0.17815839,-0.10267699,3.5836604,10.512042,1.3862284,-0.3439987,-0.21609226,0.048438948,11.352358,-0.65101135,8.991997,-0.3514131,-0.11479493,-0.39817926,0.45791394,3.3830974,4.47931,-0.05541009,11.036582,-0.18727173,-0.4784104,1.6623932,10.58612,-0.107257605,-0.118692175,0.14481181,-0.22903821,0.36775672,5.3879833,-1.2934283,0.38256365,7.1727777
t290,-0.1846113,-0.10239876,3.5999875,10.880144,1.4975125,-0.3402026,-0.16502956,0.04906745,11.228588,-0.66835016,9.214625,-0.33445027,-0.10141486,-0.38097647,-0.01871289,2.6236053,4.570022,-0.056564316,11.120273,-0.17061192,-0.5158849,1.4819453,11.082693,0.110652104,-0.08085802,0.13422802,-0.24648605,0.45544288,5.798519,-1.2661318,0.6161905,7.084986
t291,-0.18439345,-0.10250193,3.5962265,10.878376,1.4935261,-0.340319,-0.16516851,0.048927646,11.230793,-0.6684486,9.210587,-0.33504403,-0.10145863,-0.3809611,-0.017937496,2.6298985,4.5704393,-0.05677004,11.119189,-0.17059761,-0.5153506,1.4854726,11.080385,0.10599546,-0.081068344,0.13430884,-0.24627276,0.44780186,5.7966056,-1.2665293,0.6125218,7.0805697
t171,-0.14446582,-0.09930634,3.5831542,9.481519,1.0093687,-0.331832,-0.36838803,0.052989043,11.920337,-0.5904279,8.307865,-0.39545733,-0.14027806,-0.5138857,2.5947304,5.629463,4.165876,-0.095646545,10.321947,-0.2300547,-0.35442156,2.0726173,8.718415,-0.45597243,-0.2209669,0.16497757,-0.16502362,0.14554529,4.154816,-1.3446062,0.24463984,7.3345838
t165,-0.13443178,-0.09842161,3.5438254,9.214965,0.9519363,-0.3304266,-0.41556028,0.056221243,12.157323,-0.5716057,8.114499,-0.41470608,-0.14621988,-0.55602026,3.2131162,6.314267,4.0600886,-0.11061206,10.068714,-0.24164028,-0.32772213,2.175799,8.207495,-0.56317544,-0.24860623,0.17235017,-0.14800297,0.06754859,3.79998,-1.3625535,0.2221248,7.40342
t186,-0.15623698,-0.10701247,3.8029053,9.983593,1.104112,-0.34271368,-0.33662477,0.04253831,11.930154,-0.63604057,8.671095,-0.38866177,-0.13147214,-0.47356173,2.1030738,5.215363,4.232863,-0.067897364,10.936689,-0.21985984,-0.39050013,1.9573,9.518938,-0.37760803,-0.20530331,0.16178225,-0.18652172,0.18029161,4.588795,-1.366738,0.11286411,7.3834167
t191,-0.17213756,-0.10916996,3.8096628,10.4270735,1.2752757,-0.35485417,-0.28023392,0.03863384,11.646186,-0.6603148,8.938355,-0.36430082,-0.12095463,-0.41551664,1.1300209,4.2148457,4.353514,-0.049731266,11.227645,-0.19847633,-0.44187587,1.7552068,10.300901,-0.211905,-0.15624973,0.15373465,-0.21462488,0.2943566,5.1666174,-1.3339745,0.17542453,7.3158026
t203,-0.18461774,-0.10950137,3.704423,11.065574,1.4879313,-0.3468173,-0.19880262,0.041926365,11.494413,-0.6910587,9.318493,-0.3418706,-0.10119693,-0.37233925,0.0047681406,2.85754,4.5656066,-0.05620091,11.391986,-0.17089544,-0.52288777,1.5070364,11.318643,0.015966002,-0.091651216,0.1347575,-0.24913816,0.4038042,5.9564867,-1.2985307,0.51204973,7.1400976
t212,-0.18472299,-0.109209314,3.7081594,11.068415,1.4988703,-0.34595266,-0.19367526,0.042345893,11.478403,-0.68860817,9.318451,-0.34011695,-0.10052459,-0.37143794,0.009043209,2.8561647,4.561609,-0.059194036,11.392872,-0.17040849,-0.52357006,1.5014292,11.29896,0.032576244,-0.08987894,0.13461368,-0.2483909,0.38720143,5.986434,-1.2978171,0.5434548,7.1327257
t213,-0.17787732,-0.110036165,3.774334,10.641527,1.3614007,-0.35667384,-0.2489283,0.038710844,11.586416,-0.6727459,9.051734,-0.35726252,-0.11441843,-0.3963023,0.70417935,3.7567055,4.410203,-0.047783457,11.308411,-0.18883882,-0.466787,1.6570992,10.686267,-0.13505894,-0.1349672,0.14853154,-0.22616957,0.28910926,5.4515924,-1.3246785,0.25737548,7.2531023
t179,-0.18680456,-0.10805125,3.6577296,11.01557,1.5063763,-0.35031208,-0.19459853,0.044414394,11.451199,-0.6890933,9.275751,-0.3322115,-0.10306127,-0.37331444,-0.0059790215,2.8176353,4.581781,-0.061455116,11.288817,-0.16931729,-0.5207985,1.4771212,11.2706175,0.011567895,-0.09458828,0.13628596,-0.25031254,0.44312552,5.9519696,-1.2962607,0.5982959,7.1994414
t228,-0.18243991,-0.10907547,3.6864023,10.768056,1.4535104,-0.35897237,-0.21935397,0.041322254,11.515377,-0.68363774,9.14586,-0.35310066,-0.10831772,-0.38215253,0.36627194,3.3676138,4.5323944,-0.054604836,11.346899,-0.18164854,-0.49258077,1.5923415,11.027121,-0.08702857,-0.122023016,0.14683346,-0.23843355,0.30925703,5.625665,-1.3218112,0.32202268,7.2041664
t229,-0.18639882,-0.108794145,3.6407635,11.0329685,1.541787,-0.35312858,-0.18853378,0.043784242,11.462654,-0.6925841,9.301509,-0.3372264,-0.10103321,-0.3724887,-0.002767605,2.815466,4.5990424,-0.06269028,11.377846,-0.1709835,-0.520951,1.5029663,11.331383,-0.0037200893,-0.0971506,0.137683,-0.25103715,0.38351458,5.9267335,-1.3037072,0.50679404,7.154438
t206,-0.17068814,-0.10664314,3.8219662,10.352992,1.3065338,-0.35575077,-0.28312874,0.040352732,11.658495,-0.66106087,8.911204,-0.3597428,-0.12004555,-0.42339474,1.1989727,4.263668,4.3729057,-0.05058578,11.170244,-0.20201896,-0.44017968,1.7527161,10.238725,-0.22833404,-0.16654888,0.15623292,-0.21433745,0.31322014,5.041069,-1.3321323,0.15441005,7.3218203
t286,-0.18432263,-0.10669207,3.7604413,10.891801,1.5535419,-0.35648704,-0.2018817,0.043491267,11.510559,-0.6938086,9.237831,-0.3347638,-0.10153434,-0.37886184,0.1562472,3.0529258,4.5570292,-0.050508287,11.380487,-0.17810391,-0.50992006,1.5254434,11.195658,-0.031152604,-0.11252913,0.14302835,-0.24663106,0.38726595,5.7672715,-1.3056089,0.3914876,7.176958
t287,-0.18514867,-0.106640674,3.759507,10.9955845,1.5841105,-0.3524644,-0.18919712,0.044576798,11.478997,-0.6965028,9.305766,-0.33051646,-0.09876816,-0.37732366,0.009674713,2.8524396,4.585108,-0.052899197,11.393846,-0.17423598,-0.52186537,1.5068145,11.290961,-0.002983382,-0.10236018,0.1400632,-0.25111252,0.42624024,5.8644633,-1.2976301,0.46650484,7.1674848
t192,-0.16324165,-0.10476585,3.8111472,10.143513,1.1614596,-0.35056415,-0.3173609,0.043600652,11.848895,-0.6462914,8.759417,-0.3763872,-0.13077801,-0.45821,1.8027372,4.811663,4.300978,-0.06775474,11.052654,-0.21333762,-0.40309432,1.8683937,9.750448,-0.30668876,-0.19121204,0.1627184,-0.19548304,0.22970007,4.7781305,-1.3565962,0.14399897,7.382743
t308,-0.18669367,-0.10466992,3.719553,11.080126,1.498593,-0.34864265,-0.19591032,0.04605343,11.503587,-0.6937847,9.311036,-0.33733466,-0.10593105,-0.3812493,0.08629979,2.7927434,4.591122,-0.06585922,11.420459,-0.17249095,-0.516535,1.4955738,11.246823,0.04910515,-0.096970685,0.14099523,-0.24854977,0.3785729,5.9300075,-1.3057616,0.5114133,7.174464
t309,-0.18664858,-0.10463799,3.7214885,11.081314,1.499778,-0.34862208,-0.19588175,0.046044093,11.50424,-0.6938235,9.3133335,-0.33730713,-0.105863795,-0.38132694,0.0864326,2.7941346,4.5911183,-0.065888315,11.421536,-0.17251113,-0.51676655,1.496185,11.246268,0.049556326,-0.09682921,0.14108427,-0.24859424,0.3789077,5.931328,-1.30571,0.51138765,7.174235
t288,-0.18761656,-0.106530614,3.7160459,11.029535,1.5203005,-0.3609866,-0.18612696,0.046153206,11.556038,-0.69637483,9.330335,-0.33788434,-0.10041561,-0.37759602,0.10204309,2.853754,4.6322145,-0.0658581,11.502994,-0.17817803,-0.5142908,1.5067171,11.314697,0.053787056,-0.10119496,0.14453028,-0.24912758,0.36585382,5.8761992,-1.3135114,0.44178525,7.18023
t289,-0.18764243,-0.10652786,3.7178724,11.024086,1.5218327,-0.36097097,-0.1859217,0.04610651,11.556298,-0.69606966,9.327076,-0.33735722,-0.10039957,-0.37797925,0.10559259,2.853962,4.629718,-0.06566762,11.501713,-0.17836742,-0.5140252,1.5103226,11.306709,0.051194485,-0.10179256,0.1446475,-0.24909447,0.36719596,5.869709,-1.3132987,0.44212857,7.1831756
t267,-0.18799572,-0.106589556,3.7193823,11.026363,1.5212151,-0.35972592,-0.1847326,0.046299256,11.554416,-0.69487184,9.326009,-0.33608806,-0.100799315,-0.3778687,0.10390401,2.846939,4.6306443,-0.06634458,11.508389,-0.1782122,-0.51430315,1.5135028,11.303639,0.04272178,-0.10156503,0.14425495,-0.24924539,0.37196466,5.8703656,-1.3132344,0.45235837,7.1930447
t265,-0.18232197,-0.107081845,3.760697,10.742497,1.4242078,-0.36453253,-0.22563902,0.04316344,11.61835,-0.68385255,9.149192,-0.3506711,-0.109669976,-0.39469984,0.5484701,3.4747581,4.519911,-0.056900665,11.430722,-0.18934841,-0.47669694,1.6071916,10.881783,-0.088284545,-0.12981683,0.15390873,-0.23362882,0.29645342,5.5247583,-1.3295399,0.25873214,7.250547
t266,-0.18728577,-0.10654936,3.6929667,11.0261,1.5096742,-0.35822666,-0.1888998,0.04649668,11.568431,-0.6942459,9.32206,-0.3362861,-0.101311706,-0.38043627,0.08649071,2.8533652,4.6259913,-0.06653037,11.472138,-0.17794965,-0.5140808,1.5115619,11.28691,0.024748433,-0.10143094,0.14483686,-0.24918681,0.35788792,5.8663836,-1.3122512,0.46025112,7.189735
t201,-0.16900651,-0.10638549,3.814757,10.3084,1.2330253,-0.35947457,-0.29401323,0.041510936,11.784288,-0.6560895,8.885797,-0.3659776,-0.124443375,-0.4381314,1.4622508,4.4682817,4.376112,-0.06260475,11.196913,-0.2089983,-0.4197871,1.8053519,10.063721,-0.2511221,-0.17616686,0.16131833,-0.20640603,0.24160735,4.9432735,-1.3487066,0.13066159,7.357882
t193,-0.17547002,-0.10713569,3.7838402,10.512413,1.3187544,-0.36273655,-0.26319855,0.040860355,11.66135,-0.666676,9.005444,-0.35176915,-0.12014592,-0.41566458,1.0143077,3.9931455,4.4364777,-0.057030912,11.307907,-0.20003779,-0.44365397,1.7063509,10.409808,-0.17989327,-0.15481581,0.1578601,-0.21917754,0.2600326,5.1922503,-1.3357016,0.15990189,7.3089595
t269,-0.1859204,-0.10509326,3.6720161,10.890603,1.6224092,-0.35072368,-0.18115513,0.044993874,11.332844,-0.6766152,9.270618,-0.30093142,-0.10151733,-0.37327328,-0.003279479,2.7442358,4.57427,-0.06144647,11.28063,-0.16940515,-0.5252868,1.4702554,11.186968,-0.004444141,-0.09854163,0.13710767,-0.25196818,0.46934837,5.9242296,-1.2847277,0.54924655,7.105397
t300,-0.18568195,-0.10523632,3.6613116,10.907671,1.606979,-0.35039362,-0.18362252,0.04471101,11.344367,-0.67603594,9.270685,-0.29967448,-0.10148855,-0.37226668,-0.0037003602,2.7543883,4.577014,-0.060817126,11.275779,-0.16886209,-0.52445406,1.4585731,11.189669,-0.0051124664,-0.09789324,0.13693316,-0.25224927,0.45994818,5.931859,-1.2847694,0.55558026,7.1060424
t301,-0.1857171,-0.10522705,3.6621275,10.908157,1.6051452,-0.35032272,-0.18385227,0.04459818,11.34472,-0.67607373,9.270744,-0.30020654,-0.101555996,-0.372274,-0.0034813003,2.7565727,4.5788302,-0.06086694,11.275499,-0.16878267,-0.5246045,1.4621729,11.190668,-0.0058277883,-0.09788849,0.13686663,-0.25225887,0.46043095,5.9327946,-1.2848845,0.55708194,7.1075892
t264,-0.1858199,-0.10499841,3.6654468,10.892302,1.6147522,-0.35096088,-0.17848818,0.04490192,11.326765,-0.67676306,9.276459,-0.3004919,-0.10160331,-0.37422076,-0.004686551,2.7340052,4.583106,-0.061759103,11.271373,-0.16944008,-0.52488405,1.4626359,11.188568,-0.0022375747,-0.09831564,0.13722324,-0.25204062,0.46454138,5.9246006,-1.2840273,0.5525435,7.1090455
t116,-0.0620212,-0.08605125,3.095815,6.991715,0.35197896,-0.30551386,-0.7338664,0.08718762,13.122682,-0.39370352,6.040217,-0.48296604,-0.18747316,-0.7909624,6.715708,9.622183,3.3024547,-0.24771903,7.436815,-0.30529216,-0.11593586,2.8357425,4.2647114,-1.1491024,-0.38161683,0.20407663,-0.02870794,-0.048555437,1.3873974,-1.3451263,0.54389304,7.365836
t122,-0.0838989,-0.09081313,3.0639396,7.3914795,0.60881966,-0.30766755,-0.647832,0.07995936,12.63174,-0.40978807,6.379588,-0.4427553,-0.18268892,-0.71391654,5.8908753,8.763247,3.4016013,-0.23087944,7.84577,-0.27587485,-0.17493771,2.7290604,4.9733973,-0.99330467,-0.34027073,0.1874747,-0.055443253,-0.015592357,2.0786557,-1.3317003,0.6916975,7.3634806
t137,-0.12926583,-0.09609477,3.1719742,8.597329,0.8982637,-0.32025227,-0.4447961,0.061675865,11.561346,-0.4940257,7.337624,-0.34452832,-0.16008292,-0.5217211,3.1191795,5.758241,3.9186075,-0.17696975,8.87449,-0.22223574,-0.2933009,2.2146032,7.2529216,-0.49831548,-0.21334341,0.15317896,-0.1320857,0.2540825,3.7901094,-1.2434295,0.82433724,7.009785
t174,-0.140417,-0.098083764,3.2725916,8.987798,0.99483156,-0.32193172,-0.40005562,0.054064646,11.416225,-0.5210596,7.7081494,-0.32552403,-0.15449914,-0.48071414,2.3153338,5.048077,4.08403,-0.15511891,9.206059,-0.21560587,-0.3174028,2.0184846,8.008498,-0.37558934,-0.18815452,0.14560367,-0.15208425,0.2800666,4.209584,-1.2338089,0.7161521,6.9372864
t224,-0.16959162,-0.09781996,3.1752498,10.339895,1.5188184,-0.31298634,-0.170049,0.05510586,10.66526,-0.5988824,8.782859,-0.29753685,-0.11102456,-0.3865476,-0.055509754,2.0154152,4.635864,-0.11885133,9.791915,-0.15709446,-0.48175004,1.5422543,10.121779,0.5777394,-0.047295325,0.12525968,-0.22818461,0.7133906,5.893018,-1.132832,1.1659895,6.8093157
t271,-0.17010516,-0.09901311,3.1808796,10.322289,1.5039254,-0.3146839,-0.17306536,0.05419091,10.7063,-0.59796125,8.770822,-0.29887116,-0.11121854,-0.38398433,-0.053536084,2.057592,4.632101,-0.1212443,9.80419,-0.1565193,-0.4806202,1.5537593,10.137426,0.5743461,-0.047601353,0.12528345,-0.22739698,0.72051704,5.91743,-1.1334893,1.1785572,6.8278737
t272,-0.17000529,-0.09919369,3.1869202,10.322862,1.5050055,-0.31552044,-0.1724214,0.054163575,10.6938,-0.598775,8.769125,-0.29904827,-0.111394584,-0.38413396,-0.053269655,2.0619547,4.6210446,-0.119606145,9.807464,-0.1567873,-0.47992885,1.5415043,10.139196,0.58006114,-0.048280016,0.12561391,-0.22711778,0.7220119,5.903658,-1.1342998,1.1610972,6.823185
t236,-0.16331427,-0.098869525,3.2920222,9.851029,1.3446187,-0.3274467,-0.27093706,0.050941978,10.914755,-0.56906563,8.362316,-0.29269356,-0.13248578,-0.39598247,0.5179806,3.213386,4.4107203,-0.13382187,9.715041,-0.17964275,-0.41904947,1.6401194,9.458413,-0.06891792,-0.097992614,0.13074638,-0.20136619,0.4873383,5.285065,-1.1809517,0.8842902,6.77316
t262,-0.16993906,-0.09830227,3.1726196,10.339629,1.5057932,-0.31398234,-0.17092194,0.054618657,10.67975,-0.598477,8.771677,-0.2975285,-0.11226917,-0.38510418,-0.054599017,2.0328128,4.6344686,-0.11951553,9.802062,-0.15675159,-0.47980198,1.5306103,10.128801,0.58538264,-0.04857384,0.12462578,-0.22756737,0.71665114,5.8991494,-1.1343234,1.1662118,6.8197656
t263,-0.16980365,-0.098128065,3.162705,10.335758,1.5148572,-0.3141961,-0.17009047,0.05460168,10.67508,-0.5983298,8.771729,-0.29828295,-0.11189635,-0.38523176,-0.05531678,2.0223398,4.6368093,-0.120389014,9.7946415,-0.15638065,-0.48083186,1.5327457,10.132109,0.58784956,-0.048454773,0.12448486,-0.2277215,0.7130492,5.904246,-1.1334243,1.1660812,6.8135576
t121,-0.07932162,-0.090009645,3.0850956,7.324013,0.5447396,-0.3071222,-0.6659483,0.08173379,12.742924,-0.40769863,6.31161,-0.45400628,-0.18364693,-0.7300974,6.076623,8.964245,3.3705835,-0.23348668,7.77726,-0.28259027,-0.16342433,2.7403872,4.832678,-1.0259739,-0.34822664,0.1912761,-0.049601186,-0.022608891,1.9236543,-1.3360491,0.65428805,7.367491
t119,-0.06479354,-0.08666934,3.108019,7.0612187,0.3757413,-0.3048169,-0.7222713,0.086675115,13.069745,-0.39632916,6.088969,-0.4811099,-0.18652794,-0.780256,6.619924,9.535746,3.3134968,-0.24460936,7.504125,-0.3025288,-0.12460385,2.8169017,4.3609715,-1.1296052,-0.37474266,0.20227376,-0.031880982,-0.045135025,1.4668372,-1.3448204,0.5547265,7.3653283
t109,-0.052211996,-0.08065996,2.9446979,6.5663967,0.3028149,-0.3026118,-0.77029806,0.09274949,13.099658,-0.36476418,5.6626196,-0.46850252,-0.19015089,-0.82026523,6.9421887,9.69912,3.2741232,-0.26875725,6.889577,-0.30969247,-0.07943858,2.9111962,3.7200384,-1.1997513,-0.39896926,0.20432672,-0.015504328,-0.053808667,1.1241791,-1.315162,0.6854828,7.295594
t101,-0.00058039505,-0.06417561,2.5946746,5.0928764,-0.0012244553,-0.28640124,-1.00385,0.11529426,14.142029,-0.26464814,4.5731673,-0.4776178,-0.20577234,-1.0325837,8.368698,10.899894,3.2204385,-0.38176447,5.004018,-0.3777164,1.0242844,3.4159029,1.6575137,-1.517467,-0.5307743,0.2162187,1.3120484,-0.08171472,0.00030047368,-1.2897313,0.99576515,7.052014
t80,1.0641072,-0.028957602,1.6065086,2.5629706,0.19782445,-0.25308156,-1.0191237,0.12719189,12.109644,-0.025306668,2.1143732,-0.24101591,-0.1647824,-1.0188353,7.6031923,8.821822,2.910957,-0.50456107,1.3391315,-0.3437825,2.5814233,3.4488351,-0.015449778,-1.3773144,-0.5052357,0.14168128,2.636542,0.17851275,0.0026763598,-0.89959717,2.667412,5.402609
t81,0.93245655,-0.029307151,1.5574671,2.5720162,0.24865547,-0.254573,-0.9965698,0.1254968,11.922078,-0.027010906,2.100005,-0.22924708,-0.1657431,-0.9934806,7.452495,8.646929,2.893399,-0.49388498,1.3805841,-0.33390707,2.4337447,3.3863363,-0.014794561,-1.3434806,-0.49678454,0.13951932,2.5241342,0.18434091,0.0024538843,-0.89073807,2.6654525,5.39905
t46,4.122278,-0.0061377157,3.6030061,-0.057279382,-0.009220903,-0.15197454,-0.9949583,0.11694551,11.5583315,1.4705951,0.092086375,-0.32208565,-0.02153912,-1.4043046,9.383148,9.474662,1.4658668,-0.48799568,-0.019594966,-0.5590561,6.217388,3.82393,-0.050091494,-1.6675925,-0.6843148,0.16149142,6.3373303,0.4312597,0.009338427,-0.5258943,1.0287902,3.4824727
t47,4.265984,-0.0062510716,3.658303,-0.0710319,-0.019232446,-0.1521221,-1.0197527,0.11939622,11.85892,1.48364,0.060256254,-0.3528749,-0.02021586,-1.4491038,9.647501,9.731847,1.4893849,-0.5010491,-0.02205009,-0.57756096,6.4204683,3.9467154,-0.051577475,-1.7209203,-0.70756304,0.1660261,6.6046677,0.34762642,0.009707449,-0.5331035,1.0267228,3.5234969
t49,3.306117,0.10505297,3.5465813,-0.040904842,0.5526265,-0.14566241,-0.75173414,0.09287475,8.902466,1.3952261,-0.0013399037,-0.08411197,-0.018384155,-1.1238831,7.679006,7.625869,1.0555359,-0.3866084,0.08993702,-0.44434592,5.1135097,2.6958654,-0.04300233,-1.2591506,-0.5473618,0.12683217,4.7866344,1.1761533,0.006520902,-0.45311216,0.7510937,2.8782637
t50,4.2516947,-0.001044552,3.9930115,-0.11568788,0.08643556,-0.14771159,-0.95158815,0.11310659,11.243068,1.5665303,-0.009069405,-0.28192866,-0.009509468,-1.4292115,9.489581,9.414074,1.2952496,-0.48273033,-0.0130950175,-0.5760088,6.5253315,3.7040017,-0.052233852,-1.6452838,-0.7101363,0.15780546,6.61648,0.7348521,0.008874801,-0.49926558,0.7817081,3.3003254
t67,3.0115113,1.3961704,5.7527614,-0.15669614,1.6922464,-0.19233823,-0.5656463,0.0886842,7.065918,0.87913334,-0.021567807,1.1435065,-0.040773112,-1.0479053,7.6998177,7.7747455,0.5039358,-0.35553735,0.71498775,-0.4107255,5.1751337,2.0363662,-0.04535375,-1.0130273,-0.52995265,0.11699104,3.9427445,3.4916964,0.004616978,-0.5351663,-0.0026595362,2.8984919
t79,1.6854466,2.6153374,7.0361967,-0.1772172,2.6283712,-0.20845917,-0.25218168,0.06561135,3.677637,0.1790687,-0.029858904,2.6407359,-0.054084398,-0.81529766,6.4819045,6.127266,0.033074737,-0.21497303,1.7594577,-0.31863928,4.1646233,0.9140208,-0.038328968,-0.61959255,-0.3769606,0.0966942,2.234435,5.130407,0.0016066474,-0.48187196,-0.012397289,2.8062391
t83,1.288973,2.8974268,7.330061,-0.15594627,2.8809226,-0.2169874,-0.18777874,0.058111206,2.7718472,0.0028313238,-0.030713711,3.0659585,-0.055797327,-0.7411538,6.0531144,5.600791,-0.00042529378,-0.17000999,2.0323257,-0.28827167,3.8334162,0.5875314,-0.035855614,-0.51536846,-0.33244652,0.08896431,1.7070494,5.5344906,0.0007698599,-0.45681736,-0.014433141,2.7781484
t88,0.5234331,3.046638,7.1993814,-0.06423391,3.3429997,-0.2652473,-0.04141136,0.03208748,0.88893586,0.052612666,-0.026973598,4.0013165,-0.051738266,-0.545148,4.933599,4.4964533,-0.0023888242,-0.0811154,2.598799,-0.20182328,2.9360068,-0.0068462635,-0.03046442,-0.25604334,-0.2059189,0.08940497,0.297306,5.981361,0.00047047675,-0.3437178,-0.020118373,2.995671
t118,-0.062216394,2.2172754,5.2092824,2.6305845,6.463571,-0.3182976,0.73743916,0.06854856,-0.16031443,2.0236351,-0.0634155,6.9603357,-0.08930711,-0.14437246,0.8002219,1.481804,-0.02274515,0.65342414,4.8256865,-0.053545255,-0.01888726,-0.052690793,-0.015608525,1.5019785,0.9675411,0.18179655,-0.20292296,8.515951,0.0064689736,0.6176325,-0.041632585,6.150659
t161,-0.05924022,2.1316717,5.463626,2.806753,6.7256002,-0.34872118,0.257206,0.0688313,-0.14940579,1.9687707,-0.06050831,7.1224256,-0.09151858,-0.12668581,0.68050617,1.4171182,-0.021482294,0.7675793,4.867261,-0.049025275,-0.029020473,-0.05244034,-0.014023594,1.2922606,0.8834769,0.18626907,-0.20735,8.810421,0.006920188,0.706621,-0.04238615,6.2622895
t218,-0.085754424,1.6135039,4.4213033,3.7397056,7.98465,-0.32604054,0.52091664,0.09432537,-0.16346529,2.8947735,-0.070505664,7.9575257,-0.11223802,-0.07239066,-0.060477365,0.28789622,-0.027738,0.8613893,5.5251718,-0.026034435,-0.1305649,-0.05672986,-0.008421489,2.4833038,1.5813669,0.2149383,-0.27591854,9.604734,0.007540556,1.6087105,-0.04840893,7.774483
t232,-0.09238579,1.4692254,3.9022062,4.2825475,8.525331,-0.29050946,0.8193134,0.1001735,-0.18770021,3.2237096,-0.06168633,8.1786785,-0.11871125,-0.06251326,-0.12714902,-0.0019230697,-0.029923528,0.8930287,5.8003983,-0.013536345,-0.19154726,-0.058687862,-0.0069709327,3.0864122,1.9548213,0.22569613,-0.30550778,10.0119,0.0074761137,2.022494,-0.049812723,8.416991
t302,-0.0920806,1.4256716,3.9050038,4.276119,8.546949,-0.29188976,0.78541356,0.09959888,-0.18314211,3.2187028,-0.060808424,8.192568,-0.117984846,-0.06317609,-0.12665963,-0.0019560284,-0.029982058,0.8764744,5.8167887,-0.013268378,-0.19139524,-0.057920236,-0.006962327,3.0732527,1.9101734,0.2260529,-0.30455846,9.980051,0.007400861,2.0123386,-0.049794316,8.4013
t303,-0.09213664,1.4244066,3.9038427,4.2766833,8.547193,-0.29233906,0.78454953,0.09957124,-0.18298951,3.2215137,-0.06082802,8.19314,-0.117926635,-0.06329496,-0.12667894,-0.0019420226,-0.029976977,0.87478054,5.815625,-0.013200827,-0.19134851,-0.057937197,-0.0069643585,3.072807,1.9132208,0.22611786,-0.30465296,9.979399,0.0074166805,2.0158541,-0.049762085,8.403867
t127,-0.029273272,2.7170446,6.6304803,1.9952995,5.394998,-0.36938006,0.051135484,0.04430737,-0.13290405,0.9712064,-0.042467985,6.222614,-0.07692515,-0.18463612,2.0204997,2.5739424,-0.013136335,0.72320074,4.1738467,-0.07875269,0.5788243,-0.046284106,-0.020264039,0.24386285,0.3372243,0.1584997,-0.13673289,8.06175,0.005893317,-0.028502889,-0.03579945,4.7815204
t124,-0.06772344,2.0968096,5.160482,2.8755822,6.793994,-0.33111215,0.5865932,0.06885413,-0.1599573,2.2029216,-0.060243517,7.1594143,-0.089564234,-0.1312395,0.4317639,1.2393749,-0.024173982,0.7172318,5.0480046,-0.04784372,-0.045545842,-0.054522302,-0.013978359,1.639887,1.0958395,0.1868909,-0.21814562,8.75089,0.0067093056,0.82283187,-0.044505626,6.4678907
