,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t266,12.70734,12.096843,6.142374,6.135416,2.5068066,3.9429312,5.6427493,4.26232,5.8351154,5.0643687,1.8617733,7.6169176,3.8324122,5.5194917,3.7827446,4.320396,4.705813,4.70086,3.5280266,2.9159532,6.6743364,5.7401605,5.5586166,2.5861485,4.655225,5.177186,6.300337,5.727157,4.555888,4.39886,3.9293108,4.843032
t201,12.522295,11.786165,5.8903303,6.3234687,3.1413548,3.8439505,5.5056257,4.2605906,5.78043,5.1095047,2.0535114,7.5094395,3.837747,5.43717,3.910667,4.241495,4.5518327,4.8555636,3.6295922,3.0511718,6.74126,5.7161465,5.468391,2.610759,4.6077237,5.1030164,6.2758827,5.4674,4.63867,4.5325108,4.118913,4.9942875
t193,12.519031,11.797269,5.9686537,6.2766485,3.0578566,3.8674085,5.544402,4.2343845,5.799616,5.1257253,1.981302,7.556093,3.830433,5.462472,3.9020307,4.285877,4.6192603,4.7817326,3.6490972,3.00262,6.7154665,5.7584243,5.4466357,2.5771542,4.650687,5.1322966,6.2796,5.548425,4.6377788,4.4963975,4.0572734,4.944653
t269,12.719726,12.149944,6.017441,6.145174,2.3704636,4.0256476,5.4998536,4.3213763,5.721828,4.949867,1.9438206,7.571209,3.939802,5.399398,3.8996637,4.2266583,4.714646,4.8124056,3.420338,3.0134149,6.7252173,5.7864156,5.6205826,2.6529772,4.4951406,5.313708,6.142683,5.6145477,4.6812134,4.5663185,4.035973,4.846845
t300,12.715082,12.150049,6.016665,6.135908,2.3667247,4.036647,5.4966326,4.3147364,5.7231755,4.955557,1.9420254,7.5785275,3.933557,5.4037437,3.8922567,4.2308807,4.7163615,4.81246,3.4245112,3.015301,6.7236066,5.792106,5.6170125,2.6466563,4.500481,5.325104,6.1330643,5.6158247,4.6840568,4.5748386,4.0364485,4.844711
t301,12.7106695,12.125174,6.0478387,6.153598,2.3819625,4.0125127,5.5276604,4.319274,5.736211,4.959616,1.9119366,7.585437,3.9476192,5.4116764,3.9188135,4.250645,4.744004,4.7793446,3.4441879,2.9849908,6.720332,5.793198,5.600197,2.645463,4.5298038,5.2993746,6.164385,5.6462936,4.667615,4.5410004,4.0056076,4.8231373
t264,12.7140665,12.156362,6.0164776,6.130686,2.3765466,4.0352817,5.498576,4.309061,5.7313237,4.9634666,1.9433237,7.5830035,3.9228673,5.41109,3.879403,4.236815,4.7107587,4.8156056,3.4304478,3.013961,6.7181506,5.792018,5.6149793,2.6397402,4.5022616,5.3229103,6.136111,5.6140137,4.6771517,4.574668,4.0360117,4.841961
t116,12.185122,11.049444,5.3754654,6.904489,4.291823,3.5044942,5.1807694,4.3363366,5.603603,5.1653023,2.506605,7.1441646,3.9970415,5.380952,4.0457296,3.8566878,4.111491,5.2259746,3.6545727,3.451614,7.0635567,5.3110495,5.4978786,2.7497425,4.486545,4.8885117,6.482151,4.902228,4.9031467,4.5969243,4.603626,5.5248504
t122,12.189183,11.103272,5.370575,6.897801,4.228477,3.5170643,5.168537,4.3584514,5.600708,5.1548867,2.5056188,7.126856,3.9928932,5.369457,4.0650463,3.8523133,4.1063423,5.2320642,3.6757028,3.4609709,7.065293,5.322476,5.4836707,2.7751343,4.5025043,4.8729973,6.4600506,4.899556,4.883849,4.6108627,4.615521,5.4984293
t137,12.404885,11.5663,5.5773635,6.629679,3.7194352,3.632108,5.3220797,4.3490486,5.6707373,5.056309,2.264212,7.3061314,3.8886502,5.2691946,4.06158,4.1112785,4.383311,5.0342,3.6794202,3.201087,6.8131275,5.6495676,5.4312677,2.761922,4.489065,5.011414,6.35611,5.187899,4.71582,4.7073197,4.3583612,5.1334014
t174,12.394227,11.610301,5.527948,6.663023,3.787106,3.5622745,5.2966137,4.372574,5.6541967,5.0243845,2.268087,7.2718782,3.8758433,5.1605377,4.135104,4.1156683,4.4003325,5.053917,3.6845195,3.2038975,6.789093,5.740414,5.3996644,2.8238137,4.426453,5.032779,6.361611,5.161141,4.708371,4.8382273,4.3954554,5.0666466
t224,12.3888035,11.707643,5.4045143,6.7452645,3.978785,3.395392,5.2391253,4.4189734,5.605313,4.9367337,2.2753913,7.203986,3.8651595,4.903488,4.301983,4.1252127,4.444005,5.088179,3.6923153,3.2040038,6.736436,5.9512844,5.343481,2.9524715,4.285123,5.0851927,6.3774643,5.1050105,4.7062325,5.1548185,4.468556,4.913197
t271,12.329009,11.690835,5.4084787,6.76175,3.8954856,3.3537436,5.2105145,4.4525723,5.622301,4.975723,2.3000336,7.1498365,3.8196785,4.9061413,4.342661,4.0945477,4.4116583,5.141214,3.7032428,3.2504764,6.7518754,5.939614,5.298881,3.0098593,4.233042,5.0663004,6.3775578,5.0618415,4.6770496,5.149839,4.529026,4.924241
t272,12.356192,11.732239,5.4350433,6.7274604,3.906825,3.3544006,5.2508316,4.410925,5.622162,4.9618616,2.2580674,7.180599,3.843516,4.8731008,4.3349867,4.099976,4.4531875,5.109286,3.6607597,3.2353027,6.7567005,5.98058,5.336171,2.9852192,4.24441,5.1088223,6.3856297,5.0961123,4.7067294,5.185242,4.5037184,4.883064
t236,12.344795,11.676883,5.4392657,6.735247,3.8751433,3.4003599,5.236388,4.4303184,5.629286,4.9829044,2.2890027,7.178024,3.8364358,4.942248,4.293291,4.100955,4.412134,5.1202292,3.6940215,3.2366374,6.7600174,5.912977,5.3247867,2.963644,4.2811685,5.0616474,6.3772426,5.0865264,4.689156,5.1129756,4.499791,4.9461036
t262,12.372743,11.720006,5.4007034,6.748653,3.964065,3.3802927,5.2364664,4.4223647,5.608337,4.941467,2.2725356,7.188073,3.8539588,4.882224,4.32579,4.1135583,4.4464335,5.1015363,3.6833272,3.2183385,6.7428536,5.9656825,5.3325124,2.974781,4.2666564,5.0959325,6.383681,5.0952644,4.706835,5.166999,4.4875507,4.899378
t263,12.319717,11.748681,5.449919,6.728895,3.9278164,3.34368,5.24627,4.4179177,5.6463375,4.992677,2.249279,7.1342225,3.8018126,4.875101,4.372025,4.0640197,4.4438553,5.1545644,3.6330187,3.270459,6.7885265,5.976409,5.3017573,3.0309436,4.2123194,5.1323853,6.39797,5.0630574,4.6947517,5.151352,4.5410657,4.875092
t121,12.210436,11.13469,5.3883066,6.876,4.1977687,3.5158882,5.1809263,4.3562016,5.60124,5.146124,2.485514,7.125587,3.989952,5.354675,4.076147,3.8593524,4.1208167,5.229463,3.6713312,3.4529037,7.056395,5.34587,5.477043,2.77952,4.4979415,4.8810596,6.4549875,4.9161515,4.8761535,4.6265864,4.6061034,5.468461
t119,12.160043,11.058963,5.343246,6.9289045,4.2807407,3.519294,5.145908,4.370527,5.59664,5.1605606,2.534525,7.1141663,3.9972007,5.3806853,4.0636435,3.8360205,4.082947,5.243263,3.6883397,3.4800458,7.0811906,5.290079,5.485761,2.783085,4.5124354,4.8551764,6.458822,4.874188,4.8876796,4.5992713,4.637155,5.5343633
t109,12.1385975,11.022221,5.324763,6.9476886,4.327826,3.5243433,5.128495,4.381812,5.5950904,5.162003,2.5531733,7.1075597,3.997803,5.3860865,4.063813,3.829298,4.0710235,5.2478123,3.7003748,3.4892077,7.0875306,5.273179,5.485081,2.7913365,4.520603,4.843874,6.454093,4.8611326,4.885503,4.5935917,4.648402,5.555834
t101,12.059154,10.921112,5.251945,7.0060263,4.4792204,3.5655494,5.050523,4.4469767,5.592594,5.148941,2.6167233,7.090222,3.9894404,5.3922324,4.0739584,3.8273768,4.0474796,5.2497287,3.7700431,3.502819,7.085945,5.239261,5.469433,2.8420525,4.5609384,4.802915,6.4117427,4.8345923,4.849583,4.5850034,4.6730156,5.603181
t80,11.162123,9.671264,4.571894,7.5653644,6.3638887,4.154212,4.233941,5.1609416,5.5948915,4.9402223,3.226507,7.0273294,3.8787205,5.4808497,4.1184244,4.0049057,3.980796,5.1026754,4.573405,3.442054,6.9307227,4.9936047,5.297336,3.3223517,5.0290327,4.4778686,5.880701,4.7639246,4.323201,4.480233,4.7121468,6.0250254
t81,11.167655,9.691061,4.5982347,7.5144386,6.3293505,4.113686,4.2744064,5.1380353,5.6033454,4.9760203,3.1851716,7.055801,3.8545728,5.4876475,4.0909095,3.9782755,3.971697,5.086782,4.5352473,3.455674,6.9098005,5.011486,5.329161,3.343756,4.9875007,4.454332,5.89081,4.7904153,4.3672853,4.4831223,4.7409086,6.0160275
t46,7.5037827,5.280334,5.8641667,7.166562,5.0189147,4.6820626,4.6876135,4.9747458,5.563262,5.2520604,3.8462918,6.5291395,4.077493,5.1250877,3.5878723,3.1941102,3.3698196,5.1152325,4.5080075,3.4307375,5.9155583,5.118271,5.7377915,3.4784708,5.254115,3.8758204,5.7126365,5.243943,4.6697803,5.1073027,5.3146048,6.708314
t47,7.5407653,5.318862,5.808021,7.164968,5.070851,4.6255913,4.6568666,4.9461327,5.6054754,5.2157583,3.7987409,6.5672545,4.089883,5.1052227,3.6078975,3.240659,3.3452907,5.1053057,4.539984,3.4695573,5.95518,5.091512,5.694517,3.474014,5.223413,3.9223056,5.73923,5.2669473,4.6288557,5.0573125,5.3144827,6.6545672
t49,7.5355606,5.2752285,5.70971,7.183313,5.1338034,4.569768,4.641678,4.973449,5.5775023,5.0668707,3.7362993,6.6497755,4.0278473,5.155961,3.6639752,3.2946088,3.1930497,5.06315,4.5824313,3.5351772,6.0077515,5.08399,5.648019,3.4391243,5.165837,3.9744492,5.731522,5.22418,4.476205,4.994773,5.303154,6.5914173
t50,7.436147,5.3323,5.890511,7.15211,5.04561,4.6673636,4.6439953,4.918301,5.602039,5.187586,3.8058548,6.5588155,4.1155367,5.071786,3.5920007,3.2406662,3.3112295,5.116613,4.5501533,3.4748168,5.9560103,5.0745783,5.683722,3.4832358,5.2240787,3.920634,5.7625885,5.2745028,4.6079254,5.067033,5.3266954,6.6806884
t67,7.6038265,5.0968823,5.6278996,7.1686707,5.1040683,4.5847383,4.6499023,4.9894714,5.6053257,5.0748515,3.742049,6.665388,4.027306,5.1540728,3.6654193,3.276238,3.1653142,5.0669823,4.5768814,3.5407166,5.9900107,5.096913,5.66003,3.4546015,5.169216,3.9794335,5.718312,5.2447553,4.457328,5.0200353,5.295382,6.5987296
t79,8.198123,-1.0074242,2.7337394,7.3859468,3.6518166,5.514132,4.65808,5.2694054,6.330519,5.3225703,3.3995266,6.9433756,4.4439697,5.158691,4.604064,3.4413202,2.759259,4.9123683,4.075319,3.559138,5.7879434,5.0698485,5.912687,3.1723642,4.9526925,5.8032436,5.9417624,6.6578693,4.2793746,6.215756,5.348827,5.995096
t83,8.189283,-1.0831386,2.6719515,7.4335036,3.6121225,5.5552473,4.626895,5.27386,6.3033714,5.296719,3.3660817,6.914359,4.479997,5.183806,4.6388125,3.3989549,2.7230353,4.898062,4.058889,3.5569348,5.7524657,5.0349507,5.8838954,3.155481,4.980087,5.843801,5.9110646,6.671337,4.2467513,6.2610254,5.317373,5.9921346
t88,8.186891,-1.1020123,2.6594174,7.4240613,3.6178663,5.5422215,4.6431546,5.286833,6.327213,5.3186307,3.3760324,6.9373574,4.455208,5.1707053,4.6273046,3.4058883,2.7262206,4.9041696,4.050273,3.5558074,5.771878,5.0516777,5.902575,3.1738307,4.945756,5.844947,5.91128,6.686276,4.2502685,6.258023,5.337327,5.9755626
t118,8.344076,-1.4914691,2.1772025,7.823424,3.5530057,5.5813375,4.672739,5.397191,6.3746347,5.3585815,3.385218,6.9403067,4.45538,5.182588,4.629461,2.9867294,2.6805787,4.9236507,4.035672,3.5667408,5.8221784,5.0709805,5.94015,3.1873622,4.9208193,5.886964,5.836259,6.730247,4.120321,6.3152595,5.3442726,5.945185
t161,8.307716,-1.5354605,2.134328,7.8467293,3.562946,5.570079,4.68617,5.3660526,6.37984,5.3473325,3.3935523,6.959634,4.443835,5.1684403,4.625651,2.9665864,2.6859028,4.898099,4.0468163,3.6010623,5.8233004,5.072905,5.925438,3.2067788,4.8944373,5.870851,5.8172565,6.7544293,4.123801,6.335783,5.3472977,5.947911
t218,8.374908,-1.5230852,2.1182337,7.9104834,3.5355315,5.6000175,4.6978116,5.3960395,6.4130483,5.3646226,3.4160602,6.925493,4.4729095,5.202954,4.6181517,2.8896537,2.7109118,4.9482512,4.078501,3.600464,5.842474,5.1072598,5.9420233,3.2364957,4.932154,5.8417287,5.8289776,6.7809076,4.094276,6.292319,5.337493,5.983467
t232,8.390961,-1.5748621,2.0644853,7.8921075,3.513509,5.6152067,4.7178473,5.3558025,6.4048676,5.3843465,3.442424,6.9092903,4.4834595,5.1862397,4.650874,2.9121892,2.7171812,4.91784,4.0866594,3.6338272,5.81367,5.10452,5.9049177,3.2322729,4.947839,5.863257,5.8117414,6.7700114,4.1356826,6.2930818,5.35663,5.9724307
t302,8.380388,-1.5230454,2.1239574,7.904134,3.5358877,5.5986633,4.69897,5.387857,6.4052606,5.366914,3.4146743,6.9258986,4.4722433,5.195551,4.6252937,2.8973594,2.7092128,4.933686,4.0750465,3.6039252,5.835965,5.1008897,5.9355965,3.22076,4.93521,5.8553085,5.8291807,6.7656965,4.1135635,6.294939,5.34322,5.975051
t303,8.394254,-1.5053806,2.136557,7.9221373,3.5332663,5.6044126,4.7035007,5.3919716,6.4203687,5.365828,3.4242306,6.9201913,4.4786124,5.205277,4.6134152,2.8761945,2.7226212,4.946316,4.0912347,3.607545,5.847065,5.1159897,5.943338,3.2260885,4.94024,5.8322406,5.8350306,6.776977,4.1065083,6.2802086,5.3382897,5.993701
t127,8.272951,-1.3713188,2.3388007,7.660644,3.5706236,5.56949,4.6478705,5.351644,6.335898,5.345254,3.370367,6.9380126,4.454533,5.1687713,4.648047,3.163244,2.6755643,4.9017057,4.018084,3.547724,5.783812,5.0449977,5.912587,3.1501567,4.9299173,5.9021287,5.8569045,6.69034,4.1759415,6.3129997,5.3401213,5.93679
t124,8.3584585,-1.5195618,2.146183,7.87297,3.5457149,5.5884175,4.6924496,5.387993,6.393682,5.358565,3.4044883,6.9386735,4.4610415,5.1839795,4.6223526,2.9346359,2.697401,4.91898,4.061603,3.5992377,5.833141,5.0868797,5.937482,3.2068102,4.920353,5.8653984,5.826266,6.7545934,4.1121826,6.3117805,5.3471966,5.961829
t123,8.276575,-1.4051892,2.3062572,7.665424,3.5966115,5.552425,4.667195,5.3811355,6.3271995,5.389354,3.3882966,6.9833937,4.4122586,5.1345835,4.624756,3.1636066,2.6465788,4.8760552,3.9697387,3.5139403,5.765229,5.0143013,5.9516487,3.103298,4.885823,5.9501653,5.8483114,6.640756,4.143486,6.3588643,5.3594894,5.88992
t105,8.230697,-1.1847851,2.5672226,7.479361,3.598297,5.5482645,4.631709,5.306338,6.317119,5.328732,3.364425,6.93077,4.4542356,5.160263,4.6484857,3.3478158,2.7032063,4.9034224,4.0323615,3.5387666,5.773904,5.0489554,5.8949594,3.1381698,4.947213,5.878708,5.901442,6.6621766,4.2472963,6.26718,5.3425546,5.953574
t106,8.193804,-1.1405854,2.6123705,7.452953,3.5946705,5.5661387,4.6170783,5.2817473,6.2994714,5.297207,3.355305,6.9091196,4.4846334,5.1845565,4.655195,3.3813415,2.7069876,4.89737,4.048526,3.5509973,5.748221,5.0305467,5.8754725,3.1472447,4.980065,5.8626842,5.900248,6.675233,4.2408395,6.2730536,5.3138022,5.982586
t104,8.221189,-1.2038076,2.5426471,7.4895983,3.5962942,5.554064,4.632008,5.304969,6.318233,5.3236995,3.3646393,6.929028,4.4604793,5.1674986,4.6478024,3.3403018,2.7026956,4.9027147,4.0352025,3.5434496,5.7697387,5.0453377,5.894691,3.146421,4.950791,5.873483,5.8969984,6.673678,4.236473,6.274976,5.3356476,5.9593735
t89,8.204059,-1.0610827,2.6965034,7.3973703,3.6313608,5.5310707,4.6443267,5.2742543,6.3240094,5.317595,3.3837535,6.934939,4.4552755,5.1623464,4.6223555,3.4314897,2.743141,4.9081693,4.0640764,3.553892,5.777763,5.060835,5.901448,3.1591606,4.9585648,5.8271375,5.933951,6.6643605,4.275374,6.232931,5.3416452,5.985719
t134,8.064534,-1.7744018,1.8219317,7.538812,3.5778906,5.5672407,4.61313,5.278271,6.347706,5.3159633,3.3470318,6.9582553,4.4592605,5.169527,4.653975,3.3133285,2.6803303,4.9544196,4.0318165,3.547904,5.7786474,5.0810475,5.857582,3.2625082,4.9015803,5.8434863,5.8553143,6.7873425,4.1871414,6.310493,5.278422,5.979982
t135,8.0598755,-1.742204,1.8655088,7.5551863,3.5720387,5.5608773,4.625926,5.301774,6.35026,5.3410244,3.350194,6.9492645,4.4468904,5.193367,4.675001,3.2968442,2.6615474,4.9508085,4.007216,3.5331786,5.7698894,5.0685797,5.873858,3.2716737,4.8925815,5.8677626,5.830475,6.7968884,4.162915,6.3300185,5.299223,5.9548244
t144,8.06746,-1.7419423,1.8651733,7.5674853,3.5716548,5.5618134,4.6291904,5.30342,6.35415,5.342394,3.3517761,6.949995,4.4474244,5.1939826,4.6726947,3.2834253,2.6640596,4.9513545,4.011044,3.536675,5.7730803,5.0717907,5.875236,3.2714221,4.893311,5.8663535,5.8297625,6.797146,4.16116,6.329076,5.2989936,5.956844
t145,8.039005,-1.783966,1.812769,7.572947,3.5655565,5.5671372,4.6214266,5.289702,6.354141,5.3448606,3.3552623,6.9461417,4.4536586,5.2019987,4.6817155,3.2823274,2.659906,4.96774,4.0061874,3.530752,5.764312,5.076302,5.863845,3.2962961,4.8931046,5.8580914,5.8239303,6.8191752,4.157822,6.3276653,5.2800913,5.96416
t112,8.1364,-1.42468,2.2709234,7.4799485,3.5903995,5.5516286,4.6326294,5.299075,6.3377504,5.334551,3.362394,6.94049,4.449231,5.1788044,4.658942,3.3626099,2.6897392,4.9254165,4.0237546,3.537502,5.770623,5.05963,5.888303,3.2089672,4.9193997,5.8626194,5.8718777,6.7347207,4.210818,6.295559,5.326181,5.957681
t151,7.6765323,-2.3523343,1.0410417,7.751431,3.3876934,5.7191844,4.6380444,5.0897455,6.445095,5.5263543,3.5288024,6.7808576,4.5725207,5.428269,4.9022756,3.143073,2.6509995,5.2217274,3.99429,3.4792724,5.6037674,5.218101,5.685278,3.6489239,4.9733787,5.762885,5.6690307,7.1330423,4.125783,6.2666163,5.050973,6.0704827
t210,7.7282104,-2.3826478,0.64023197,7.759515,3.546569,5.592879,4.891044,5.3729515,6.6908607,5.6303167,3.2769156,7.0500283,4.3139844,5.447136,4.801153,3.1348689,2.731923,5.1381335,4.0537534,3.4990084,5.890739,5.288609,5.856151,3.4629917,4.774178,5.9512362,5.66028,7.0296736,4.001923,6.4688797,5.2236023,5.9806905
t261,7.694616,-2.3795588,0.66102624,7.7679634,3.5945058,5.5407896,4.8339353,5.3344965,6.6572766,5.570541,3.311484,7.008112,4.347962,5.4804897,4.7696967,3.120249,2.6545556,5.0953717,4.077504,3.5549104,5.8435135,5.2683716,5.897623,3.4891179,4.8247237,5.9222693,5.638489,6.9991565,4.056715,6.4397335,5.243272,5.941328
t284,7.688429,-2.378166,0.653016,7.768895,3.6060672,5.533165,4.8586693,5.367201,6.674268,5.5736833,3.278921,7.0364504,4.316089,5.4887204,4.7667274,3.1196835,2.6621623,5.092387,4.0810204,3.55119,5.878022,5.2797647,5.912049,3.4662697,4.7995796,5.951218,5.6277065,6.9905725,4.0485787,6.4672837,5.2617908,5.9300885
t285,7.693998,-2.3800225,0.6541946,7.7681313,3.6013436,5.5375476,4.85329,5.3581047,6.6708517,5.5778174,3.283184,7.0308304,4.3233285,5.482877,4.773042,3.1207669,2.6650658,5.098408,4.0758047,3.5449543,5.8687654,5.2778735,5.9072638,3.474136,4.804702,5.94625,5.632638,6.996827,4.043541,6.462336,5.25555,5.934494
t268,7.653177,-2.373589,0.6634324,7.7813153,3.6322417,5.507215,4.8654785,5.389448,6.6812057,5.54459,3.2674997,7.0457425,4.297378,5.5230765,4.742601,3.1054146,2.6344297,5.0639925,4.1032333,3.5821848,5.900794,5.286857,5.938008,3.4469821,4.7922425,5.967284,5.597787,6.962551,4.0782733,6.4826264,5.288721,5.9039855
t253,7.7332826,-2.3108008,0.75302964,7.7322674,3.630796,5.5086703,4.8268924,5.370103,6.615726,5.5292664,3.2887802,7.0362825,4.32074,5.4573665,4.7407446,3.1500247,2.6437259,5.0599174,4.083412,3.5713046,5.8711233,5.236971,5.934674,3.4442909,4.8093176,5.931796,5.655575,6.9576955,4.075874,6.4416475,5.2835307,5.9080005
t254,7.756522,-2.2916002,0.7030538,7.707199,3.5662735,5.5745177,4.8666434,5.4004564,6.605041,5.5622315,3.3190315,7.059963,4.305775,5.4259124,4.732614,3.1790156,2.7011871,5.086972,4.086569,3.5665298,5.9069233,5.220536,5.8687787,3.4153402,4.7708964,5.903826,5.693485,6.9894376,4.0826025,6.4164376,5.242139,5.9731703
t209,7.7335773,-2.377599,0.661133,7.742029,3.5496128,5.5895114,4.8914995,5.3879137,6.6933866,5.6224318,3.2598498,7.0616717,4.297424,5.4429398,4.7918725,3.1491795,2.720462,5.135183,4.058142,3.5025806,5.9017386,5.2897043,5.8614893,3.445619,4.7675595,5.9690065,5.6592093,7.0252337,4.006095,6.4845386,5.2328486,5.974933
t160,7.9632435,-1.8696964,1.7068938,7.5506167,3.5515335,5.573629,4.635853,5.2797947,6.377559,5.371475,3.3598533,6.934625,4.4474287,5.2418137,4.7142897,3.3142097,2.6511621,4.992457,4.0016427,3.5210207,5.751422,5.0927486,5.8506155,3.34654,4.884767,5.8590813,5.791998,6.8664804,4.1441836,6.341073,5.2721014,5.96205
t185,7.7099237,-2.3187797,1.1146842,7.7081575,3.3517742,5.752542,4.580567,5.050147,6.3770313,5.4773016,3.5711653,6.746805,4.606807,5.3789124,4.903193,3.1844034,2.6403103,5.2223897,3.9634686,3.4521358,5.560611,5.1732736,5.650414,3.6501608,4.9879394,5.725147,5.717418,7.1275005,4.1706553,6.226408,5.0319967,6.0727057
t217,7.765925,-2.2743464,1.1774048,7.6719856,3.3736863,5.7354636,4.562712,5.078102,6.344637,5.4314117,3.5415597,6.7673187,4.5973883,5.3305936,4.8771257,3.2146683,2.6365328,5.191297,3.9500582,3.448531,5.5857987,5.130178,5.6767335,3.6139016,4.984702,5.7308407,5.758191,7.089778,4.194479,6.227752,5.065064,6.060148
t296,7.7192283,-2.3246727,1.1176485,7.680289,3.3099744,5.7936397,4.534027,5.0042605,6.328623,5.446217,3.616301,6.7028303,4.65049,5.34766,4.9345436,3.2129972,2.6362386,5.2544694,3.9275205,3.4276774,5.514686,5.13059,5.606535,3.6848216,5.0222464,5.680303,5.7536,7.1577415,4.211767,6.181522,4.990026,6.1031833
t297,7.6778493,-2.3714576,1.0771177,7.6973095,3.3003707,5.7996945,4.5444913,5.010553,6.3426175,5.478485,3.6193337,6.707301,4.645619,5.36908,4.960136,3.1993937,2.639231,5.28281,3.93121,3.4312088,5.520094,5.1417365,5.609376,3.7206159,5.0414085,5.6879044,5.728641,7.1960983,4.19819,6.189796,4.991973,6.135314
t294,7.698372,-2.360208,1.0919111,7.649719,3.3285677,5.774598,4.524767,5.034955,6.3033247,5.424408,3.5988142,6.733486,4.6190724,5.3192925,4.8867393,3.2378702,2.6250117,5.2148247,3.9222598,3.4193423,5.539417,5.106838,5.6397567,3.6726918,4.9980836,5.695972,5.7791314,7.1372957,4.228375,6.194895,5.0382695,6.066243
t295,7.704193,-2.3381124,1.1024219,7.6950994,3.3297608,5.773078,4.5568757,5.030026,6.3511386,5.4648514,3.5943952,6.726967,4.626958,5.3636193,4.9190564,3.1977646,2.6383314,5.2400904,3.9449766,3.4402874,5.539586,5.149545,5.6310067,3.6749818,5.0078206,5.7033496,5.7344213,7.1494823,4.1911826,6.204444,5.0144196,6.0921226
t162,7.981383,-1.8648498,1.7087398,7.5587273,3.5472045,5.57926,4.62633,5.27458,6.3657355,5.363407,3.3672407,6.9292703,4.456808,5.22969,4.710319,3.3033392,2.652336,4.9898267,4.0005913,3.5211961,5.7464385,5.087078,5.8471193,3.33675,4.8930225,5.854521,5.8016477,6.856172,4.1521,6.331516,5.26843,5.9652133
t173,8.013362,-1.8214927,1.763317,7.56351,3.5660932,5.5605507,4.634886,5.299883,6.366277,5.3583198,3.3514054,6.945084,4.4427013,5.219539,4.6923113,3.2942047,2.6529233,4.9656463,4.002748,3.5298982,5.7641473,5.0786643,5.871222,3.3094165,4.8842225,5.8689775,5.8043303,6.830714,4.1430116,6.342965,5.293958,5.9528313
t189,7.761862,-2.2464082,1.1595957,7.7960415,3.4720063,5.637206,4.704262,5.1926537,6.5002575,5.5323553,3.4401498,6.8610287,4.518952,5.4271603,4.8322124,3.09041,2.685814,5.1488295,4.0364356,3.5425677,5.7007513,5.210241,5.771327,3.5632546,4.9447727,5.8035865,5.6634755,7.0655003,4.0863366,6.3037,5.12621,6.0668926
t230,7.758108,-2.263347,1.1522028,7.7595043,3.4206223,5.6864886,4.651691,5.140483,6.447799,5.4990144,3.4957807,6.821872,4.54633,5.3985586,4.852454,3.1292372,2.664234,5.1719832,4.004027,3.4979136,5.6472363,5.1905694,5.7270308,3.5827856,4.952915,5.7758846,5.695312,7.076109,4.12617,6.276878,5.1019287,6.0590696
t231,7.740216,-2.287125,1.1187673,7.7874155,3.4442153,5.6630316,4.677067,5.1648684,6.472529,5.524664,3.4699116,6.8478312,4.516592,5.432176,4.8421187,3.1064315,2.682477,5.1710477,4.0147243,3.5070496,5.672394,5.2127666,5.750692,3.5594122,4.915036,5.807044,5.6884203,7.068429,4.108686,6.308305,5.1302276,6.041469
t142,7.751092,-2.2677379,1.1526,7.762065,3.4187577,5.687333,4.6514125,5.135308,6.447799,5.505313,3.4977717,6.8151903,4.5531797,5.402527,4.857831,3.126572,2.6654654,5.1759996,4.0056863,3.502385,5.642506,5.1937547,5.722603,3.5919971,4.960125,5.773069,5.6884627,7.084331,4.121431,6.2734942,5.0943265,6.0661063
t108,8.207476,-1.2053891,2.5381634,7.4609885,3.6108391,5.542992,4.647411,5.2984853,6.3371224,5.3335414,3.380626,6.944047,4.448594,5.161544,4.631451,3.372596,2.720775,4.9086447,4.0430264,3.5496883,5.780992,5.060905,5.9073324,3.1657002,4.9363656,5.851312,5.907856,6.687426,4.243709,6.266413,5.3448663,5.963342
t64,7.524317,5.204094,5.7297277,7.178698,5.1130137,4.542812,4.641977,4.947879,5.6033173,5.0644627,3.7372823,6.6277637,4.0531607,5.1376586,3.6535497,3.29857,3.1814978,5.057982,4.5962605,3.5464675,5.9863663,5.0651655,5.6368237,3.4280908,5.1592345,3.9908187,5.7498107,5.25153,4.4712825,4.9760833,5.3364396,6.5734334
t65,7.5052276,5.2796707,5.693932,7.1927357,5.158674,4.541017,4.632317,4.97731,5.565906,5.030866,3.7110798,6.6690817,4.0061436,5.175548,3.6851435,3.3204007,3.1585295,5.0426683,4.6030784,3.5625591,6.0281787,5.074203,5.6228538,3.4190698,5.1393957,3.9985037,5.7337017,5.199897,4.4402623,4.959779,5.3068476,6.5625978
t40,7.2980814,5.2879395,5.8852143,7.1837025,5.047729,4.672606,4.67437,4.991867,5.5190516,5.12965,3.8146048,6.5687566,4.0343566,5.156646,3.6220381,3.22818,3.2614577,5.0870256,4.5326047,3.4627857,5.952201,5.1073318,5.7035394,3.45176,5.2189355,3.9053137,5.712477,5.195447,4.570419,5.0684896,5.3102493,6.6768064
t41,7.303173,5.289696,5.883261,7.1828723,5.040124,4.6835294,4.679881,5.001147,5.518781,5.1331654,3.818312,6.572677,4.029713,5.164201,3.6240659,3.2219167,3.2650092,5.0892897,4.5252185,3.4591458,5.9507523,5.1168756,5.712776,3.4550426,5.2234,3.8994086,5.7041245,5.191982,4.572038,5.078975,5.3034735,6.685754
