"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t6",0.0685986032860894,-0.178038056891903,-0.120169405513604,-0.00952386042218636,0.00366504326406436,0.000385572160374215,0.000492610771133646,-5.93094911348208e-05,0.000107740676043078,2.03388882725405e-05,-0.0865365546728973,-0.0284170102489161,2.7491755246572e-05,-3.7048954308622e-05,-0.000402465196307263,0.00261633908437498,3.26783046824393e-05,-0.157695242834782,-0.0389878078497722,0.044056000856551,0.00197357165383133,-1.69294243912432e-06,3.66746608540594e-05,-0.000409005083354393,0.00010677028189031,-0.00435276357647055,0.000399096399425553,-0.00554526285231293,0.0064297354215063,-0.130685317871612,-0.00391431296736748,-0.00369350779358644,0.0435823051415982,0.000246709273906277,4.93432134233763e-05,-0.00452547466546265,3.22186410463284e-15,0.0434571723355949,4.78960991436892e-05,-0.00429127661862243,0.0204474189169705,-0.0530143719419431,0.889155362253067,-0.261890530643969,0.000698837378013675,4.00404534441287e-05,0.010422866496968,-0.000246733529054036,-1.85591953371492e-05,-0.000126127585020505,0.00651841553359589,-5.74676438602147e-17,0.000467920173232246,6.66048178837949e-14,0.000535631934071672,8.39238131226401e-05,-0.00290570986473329,9.85969900978959e-06,-2.88863922253298e-05,-4.27453368503248e-05,4.6738163564616e-06,0.000183481282671898,8.30334154024176e-05,2.12327994461999e-05,-0.0444426749006053,-4.06183703219656e-05,3.8110746661673e-16,3.99896181214931e-05,0.000129582600429719,1.77510781025467e-06,0.00435760392837834,-6.90174495632592e-05,-1.20536023241292e-09,0.120220984840107,-4.53980176236779e-05,-2.75601776173627e-16,-7.73374994212669e-17,4.20835309122809e-06,-3.38595634994416e-05,-7.23382977691869e-16,-3.06838992971135e-16,1.17815361416836e-15,1.67471257711074e-06,0.0524777922891546,-9.55062133808688e-16,-6.67751782115666e-07,-1.54959115840769e-17,9.60640908059197e-17,-9.38079069874326e-17,1.62966706276271e-08,2.88502430960656e-16,-2.34983157810285e-17,-1.40340236329225e-16,9.98453857810437e-17,1.42578892764992e-15,-4.06275543200151e-17,1.1076034986698e-16,-5.60456449829957e-17,-3.29407635151642e-16,-3.93347058211047e-17,-1.5407497220469e-16,5.52121705657969e-18,9.401071638816e-18
"t43",0.0715275392784978,-0.189026080993439,-0.137837774719256,-0.0116194409743351,0.00451451328662689,0.000538390100446096,0.000865650844284749,-0.000129698630668532,0.000328357645865807,1.16739739151883e-05,-0.362944518805319,-0.170615201146333,-0.00166473660642491,0.00116754526644069,0.00105491638849751,-0.00293381004663022,-2.54157929773342e-05,0.114211485995392,0.0275240447096951,-0.0305276288834574,-0.00135047662180914,-2.03108379467801e-06,8.09670716201728e-06,5.41208245604385e-05,-2.02579634449272e-05,0.000810766276259228,-4.29378713833904e-05,0.000578047215338872,-0.000577974234009966,0.0113000054152894,0.000324792326331018,0.000307449205279315,-0.00394219569358345,-8.01074071633823e-06,-1.26925918783984e-06,0.000116358051169982,2.37758749566012e-16,0.000378992483038743,4.65077777318931e-07,-6.97565260017463e-05,0.000474218019518125,-0.00141561237839409,0.0245176281521798,-0.00731053438405838,2.41591197930854e-05,1.40830376267173e-06,0.000371986343139615,-8.47730361124965e-06,-6.08701641647186e-07,-4.03276134221305e-06,0.000205588931157907,1.0379012059132e-16,1.4079443666366e-05,1.56146760226033e-15,1.46237114335042e-05,2.13456917461867e-06,-6.96775415410002e-05,1.66173952456401e-07,-2.64549179661039e-07,-2.86222455462041e-07,-7.31409514787508e-08,-3.75790838480321e-06,-3.18681573991666e-06,-9.92501718912353e-07,0.00503154620423443,4.70422371106596e-06,3.25175264092249e-16,-9.70145948887716e-06,-3.39149753281205e-05,-8.56515310440047e-07,-0.00432458448878862,7.49946380533065e-05,1.3488826219859e-09,-0.867688248610598,-7.59561657119831e-05,2.41070644296928e-16,4.80405790975058e-16,2.63926931854797e-06,-1.89680580184113e-05,2.01655831229898e-15,2.37197311368926e-16,3.01251660481273e-16,9.52794872968013e-07,0.0326375678236775,-1.67075016527427e-15,-2.68275856355318e-07,-2.79803144999693e-16,-2.55535542211048e-16,-4.88601977282175e-17,7.14592706916368e-09,-3.49510256571864e-16,-4.50207288436e-17,9.09283694536164e-17,-2.6158704909807e-17,5.01973452079836e-16,-2.25782582484112e-17,2.14924629995366e-16,1.75170115350078e-16,7.04421728192615e-18,1.15579636428853e-16,2.68326136414575e-15,3.11617215179314e-17,1.8917537992176e-17
"t107",0.072374861553437,-0.19219549466436,-0.142868024448751,-0.0122094608648437,0.00475325590323194,0.000580247846605583,0.000961751075365558,-0.000146525918278212,0.000375340595211271,1.36477165381607e-05,-0.453329421329063,-0.216080419113465,-0.00218679253137668,0.00153837585164961,0.00148948070454685,-0.00456164647536648,-4.26281711302855e-05,0.195561202847946,0.0475347343985195,-0.0530871665788596,-0.0023604808403077,-3.942261982526e-06,1.5845168649632e-05,0.000108122408834364,-4.10628045770418e-05,0.0019995305860383,-0.000144090884351823,0.00197849633412799,-0.0021851077345703,0.0440230684749011,0.00137736499277495,0.00130620813242929,-0.0170577216495674,-6.0297869917372e-05,-1.15504881148472e-05,0.00105926419660902,-8.41724076819465e-16,-0.00803858290659436,-8.18236799734117e-06,0.000674910636297599,-0.00287226049849168,0.00692653445839388,-0.113815277053918,0.0332443130458892,-6.93582363909561e-05,-3.8004374691596e-06,-0.000937801033587548,1.48455614188501e-05,9.89796988649135e-07,6.36028952334243e-06,-0.000319556908318974,5.56919456819839e-17,-2.09614273233433e-05,-2.67561732363098e-15,-2.03678405104922e-05,-2.86516904353428e-06,9.11446577570099e-05,-1.96393353235885e-07,2.88145078283135e-07,3.0489599491272e-07,6.69124623636379e-08,3.35265872200953e-06,2.62940510273682e-06,7.94683859788167e-07,-0.00384298239520457,-3.15315002491858e-06,-2.59449363921871e-16,5.53311973312278e-06,1.90312985350371e-05,4.25816614077835e-07,0.00200725475311791,-3.30464605434403e-05,-5.92362363389191e-10,0.340000251138811,2.53364809786358e-05,-1.52527185803895e-16,-1.18732049008442e-16,-5.75853921895407e-07,3.52060893680237e-06,-2.74225749091756e-16,7.95308594433136e-18,-1.37427645959191e-16,-1.32935213576595e-07,-0.00449062334502106,6.40707415069407e-16,3.47815631180639e-08,-2.05369453383131e-16,-4.65882444987215e-17,-2.9343584099449e-16,-6.91732372528185e-10,-1.25199626780032e-16,-1.22172386853991e-16,-7.76543909807168e-17,-5.74261197307737e-16,9.39169521361048e-16,-2.84238360187056e-17,7.82910845515569e-16,-9.12624497608618e-16,-3.72885662696957e-15,3.8477420639942e-15,-0.707106781186549,2.4501100729159e-16,-1.73089860821171e-16
"t108",0.072374861553437,-0.19219549466436,-0.142868024448751,-0.0122094608648437,0.00475325590323196,0.000580247846605601,0.000961751075365433,-0.000146525918278156,0.000375340595211104,1.36477165383134e-05,-0.453329421329063,-0.216080419113465,-0.00218679253137658,0.00153837585164956,0.00148948070454664,-0.0045616464753666,-4.26281711301048e-05,0.195561202847947,0.0475347343985195,-0.0530871665788594,-0.00236048084030763,-3.94226198240999e-06,1.58451686496971e-05,0.000108122408834392,-4.10628045771095e-05,0.00199953058603829,-0.000144090884351558,0.00197849633412779,-0.00218510773457054,0.0440230684749009,0.00137736499277516,0.00130620813242928,-0.017057721649567,-6.02978699178218e-05,-1.15504881144846e-05,0.00105926419660947,-6.91059632044327e-16,-0.0080385829065945,-8.18236799735765e-06,0.000674910636297543,-0.00287226049849179,0.00692653445839403,-0.113815277053918,0.0332443130458893,-6.93582363908387e-05,-3.80043746925368e-06,-0.000937801033587701,1.48455614185292e-05,9.89796988734056e-07,6.3602895237675e-06,-0.000319556908319307,-5.30753084347374e-17,-2.09614273231594e-05,-2.51213939912366e-15,-2.03678405105902e-05,-2.86516904312597e-06,9.11446577566769e-05,-1.96393353578059e-07,2.88145077992569e-07,3.04895995156557e-07,6.69124620840899e-08,3.35265872219472e-06,2.62940510223873e-06,7.9468386103424e-07,-0.00384298239520442,-3.15315002496369e-06,-1.99836438671069e-16,5.53311973356925e-06,1.90312985348072e-05,4.25816613449994e-07,0.00200725475311777,-3.30464605427204e-05,-5.92362411031326e-10,0.340000251138815,2.53364809785269e-05,-8.05384058509507e-17,-2.8127076182799e-16,-5.75853922009004e-07,3.52060893653956e-06,-1.18886606900471e-15,-1.91882616229173e-16,1.43668492942744e-16,-1.3293521322612e-07,-0.00449062334502003,5.41030603388447e-16,3.47815635069401e-08,3.06961986103857e-16,-6.24893619035151e-18,2.59268274948008e-16,-6.91732581091202e-10,1.90518061485759e-16,2.34099207178984e-16,-4.72386494699377e-19,6.12465987426563e-16,-8.45798909894802e-16,-1.15104718494218e-16,-9.63784815469599e-16,7.39257716764845e-16,4.15744894999278e-15,-3.79475284819485e-15,0.707106781186547,-1.2446877941323e-16,2.20947533535926e-16
"t18",0.0717017831031286,-0.189746818730467,-0.139548292518516,-0.0118885166659962,0.00462824935926442,0.000572334749140841,0.00104233225453587,-0.000186038229572971,0.000612350123340211,-7.43219902406e-05,-0.0354924079658105,-0.0171646197735958,-3.6039365440204e-05,1.26963037381874e-05,-0.000400766908049799,0.00461921507275936,9.57554061855655e-05,-0.55044220068403,-0.147483732345781,0.178526966613215,0.00843764639320997,0.000148469801794184,-0.00124809758001463,0.00553974306534676,-0.00102161516306744,0.00912272009261508,-0.00046110093919459,0.00633156178914305,-0.00743956390962935,0.158102007416794,0.0079085907028404,0.00768381003825856,-0.142654068641226,-9.37527843996137e-05,-1.8208814118378e-05,0.00166989717200446,0.707106781186548,-0.0187134122416909,-1.15364953296244e-05,0.000949289458228211,-0.00389250173411339,0.00916023227585875,-0.149489155177388,0.0435427698004441,-8.39720555813129e-05,-4.53993059090282e-06,-0.00110287327983798,1.57413921178878e-05,1.02257130702359e-06,6.49699632545798e-06,-0.000324628465309729,5.26420699721676e-17,-2.09386849530251e-05,-2.93635159877644e-15,-1.97918290958205e-05,-2.7394626785402e-06,8.61333939861791e-05,-1.76659431775847e-07,2.48055614438512e-07,2.59178034962598e-07,5.18142650770805e-08,2.55575899496194e-06,1.928843028074e-06,5.86320406874437e-07,-0.0117009268976733,-1.67684500451378e-06,-1.61237582699584e-16,2.30375251423554e-06,7.66957035012918e-06,1.25920004990528e-07,0.0013625373339504,-5.76385583010361e-06,-1.0117743941674e-10,0.014437195554709,-4.20182911287006e-06,1.82240476147693e-16,-1.25489019993169e-16,5.35953562887527e-07,-4.8147947462442e-06,1.34840391773343e-16,2.19469622903596e-16,4.03813499043906e-16,5.63183821096001e-07,0.0248927447694119,-4.65122472425966e-16,3.50947464597645e-08,-9.20670539422422e-17,-8.92444892768414e-17,8.99089174186327e-17,1.93958639473107e-09,-1.00014753682092e-16,1.48962754223858e-16,1.48768038424695e-16,5.334759593951e-17,3.15392608337384e-16,-7.95951002495273e-17,-5.23533837340669e-17,8.16933579346735e-17,-1.00517368637363e-16,-7.68613038328026e-17,8.28821145207568e-17,9.9986387511181e-17,1.19260842646083e-18
"t19",0.0717017831031286,-0.189746818730467,-0.139548292518516,-0.0118885166659962,0.0046282493592644,0.000572334749140844,0.00104233225453588,-0.000186038229573082,0.0006123501233401,-7.43219902406694e-05,-0.0354924079658102,-0.0171646197735958,-3.60393654403705e-05,1.26963037381774e-05,-0.000400766908049771,0.00461921507275931,9.57554061856585e-05,-0.550442200684031,-0.147483732345781,0.178526966613217,0.00843764639320974,0.000148469801793776,-0.0012480975800146,0.0055397430653463,-0.00102161516306735,0.00912272009261489,-0.000461100939194921,0.0063315617891427,-0.00743956390963053,0.158102007416798,0.00790859070284157,0.00768381003825826,-0.142654068641232,-9.37527843995582e-05,-1.82088141228165e-05,0.00166989717200211,-0.707106781186545,-0.0187134122416852,-1.15364953291977e-05,0.000949289458230182,-0.00389250173411146,0.00916023227585808,-0.149489155177384,0.043542769800442,-8.39720555818177e-05,-4.53993059155978e-06,-0.00110287327983807,1.5741392119058e-05,1.02257130815945e-06,6.49699632589405e-06,-0.000324628465310187,-1.46583441713451e-16,-2.09386849530251e-05,-3.01061450785493e-15,-1.97918290955838e-05,-2.73946267951815e-06,8.6133393986304e-05,-1.76659432027382e-07,2.48055615867165e-07,2.59178034703366e-07,5.18142647847931e-08,2.55575899470433e-06,1.92884302816464e-06,5.86320406198654e-07,-0.011700926897674,-1.67684500457536e-06,2.17836212855246e-16,2.3037525141538e-06,7.6695703499427e-06,1.25920004824591e-07,0.00136253733395081,-5.76385582985034e-06,-1.01177157729118e-10,0.0144371955547087,-4.20182911282062e-06,-1.73867225908272e-16,1.84427902207919e-17,5.35953563015083e-07,-4.81479474624159e-06,6.29449159043848e-16,-1.53984359172928e-16,6.03367198490283e-16,5.63183820892618e-07,0.0248927447694107,-4.58372588974907e-16,3.50947464411162e-08,3.03249513319451e-17,-1.85090931670262e-17,-1.18698042799586e-16,1.93958628332845e-09,6.54601968134911e-18,-3.10818589870712e-18,-1.58958888248922e-16,5.46301340153192e-17,2.64955723180587e-16,-7.42748156829355e-17,-9.24032137686527e-18,-5.6309614490429e-17,2.39916687490278e-16,1.04345262859605e-16,2.47682743875305e-16,9.67925572368796e-17,-2.96790194884686e-18
"t20",0.0735988424659828,-0.197036146551997,-0.152555043749938,-0.0135686224822726,0.00531851232271232,0.000721068992982767,0.00155374481222718,-0.000315897964841716,0.00116910727627392,-0.000196837973081676,0.111327256173658,0.0312300158947579,2.50494080824976e-05,-8.2436406643226e-06,5.3412315547896e-05,0.000330481012666139,1.20105463910731e-05,-0.0728861795441435,-0.0198485602954035,0.02428638515722,0.00115558924124628,1.94427548185602e-05,-0.00016068088404469,0.000676837049012747,-0.00011923927771587,-0.000263988838642121,0.00035388477764417,-0.00548189323766352,0.0120402057263107,-0.314617819167753,-0.0318342265278305,-0.031508146504518,0.713046779612348,-0.000236418667509234,-3.89380811627719e-05,0.00357010928188331,-6.3612095954537e-15,-0.505556376248269,1.34710318870019e-05,0.000714716574162902,-0.00347413606465909,0.00833436501233415,-0.136334526166489,0.0397404281655663,-7.66096269180102e-05,-4.13682753251578e-06,-0.00100359664020033,1.42832892185644e-05,9.29153080766319e-07,5.90880585684175e-06,-0.000295389430018521,3.99622158185334e-18,-1.90877166885506e-05,-2.6072994964968e-15,-1.81139051153053e-05,-2.51453614832236e-06,7.92512979888027e-05,-1.6471402549019e-07,2.35306339696462e-07,2.47398278057981e-07,5.36594546150142e-08,2.71905933653567e-06,2.4322928196983e-06,8.73937254462819e-07,-0.0776613917281772,-9.97142418118074e-07,5.55265152662161e-16,1.74244733399265e-06,5.85939537439684e-06,1.01947571775674e-07,0.00697669383132122,-4.77520651952223e-06,-8.39528946563959e-11,0.0124488635376811,-3.81253221155668e-06,2.65980338454771e-17,-1.73771077581667e-16,6.06143059941498e-07,-6.49382044591931e-06,5.93833426510546e-16,2.46476311494724e-16,2.1172406932953e-15,2.0810388721115e-06,0.106308403656662,-2.22510095129514e-15,6.55205025951958e-07,-4.30607406668211e-16,-1.13816421258896e-16,3.29894898710669e-17,-7.30564913546383e-10,1.04018451049228e-16,5.86865612209792e-17,8.48072943524835e-17,-5.21185237670025e-19,1.18747151246707e-16,-5.87852433437863e-17,-1.41535062781257e-18,7.36540192373892e-17,1.60116824835153e-16,-1.39909974270879e-16,-3.12665101225665e-16,5.09782075673269e-17,-1.0615693630354e-16
"t24",0.074626629941891,-0.200967779193592,-0.159445493145537,-0.0144470762955524,0.00567872118751987,0.000796915351886277,0.00180649958076875,-0.000378942332063786,0.00143595485646247,-0.000254093110719777,0.174649239641022,0.051728722928881,4.96668018113364e-05,-1.6645516806287e-05,0.00021740502179432,-0.000967087239995279,-9.29685033982709e-06,0.0421881244413346,0.010188421462464,-0.0113102744686092,-0.000500442232100945,-7.08222509724493e-07,2.89395798036204e-06,1.60393874748671e-05,-5.92460054473984e-06,-6.66755997169033e-05,0.00012825805672014,-0.00200648599583863,0.00458033946206403,-0.120724200430213,-0.0124424497616262,-0.0123188366170534,0.279599344569971,-9.08595128538978e-05,-1.436889105821e-05,0.00131731869714341,1.18568464995325e-15,0.798140776300594,-5.44627794023631e-05,0.00129584925961083,-0.00397728155087782,0.00866401312185726,-0.139223330095328,0.0403219328341284,-7.17111526155161e-05,-3.85980813656531e-06,-0.000934749553996965,1.36086038537985e-05,8.95885651817716e-07,5.73031214262436e-06,-0.000287313465055804,5.34117259518606e-16,-1.87434227256118e-05,-2.78880474930048e-15,-1.8097442459323e-05,-2.54038142566524e-06,8.07514157042423e-05,-1.7485673704451e-07,2.6128091152656e-07,2.78824358198931e-07,7.08545740035391e-08,3.7483950983061e-06,4.14659714599239e-06,1.72411403480551e-06,-0.241365963117953,2.13630686261672e-07,1.6414238794064e-15,1.0003572587982e-06,3.53434556858365e-06,7.78757972835103e-08,0.0188024300279004,-3.96421232715105e-06,-7.00107536948496e-11,0.0115361301019768,-3.96607958155423e-06,-1.17463399432862e-16,-7.05400600259663e-17,8.70534533236938e-07,-1.09396281047676e-05,9.34586208068536e-16,-3.64515653952775e-16,5.75996962737133e-15,5.18188243947147e-06,0.271307171447599,-5.74025901705601e-15,1.87315893696851e-06,-6.68275993183046e-16,-9.74465849501667e-18,5.40914404555054e-17,-5.43693892199191e-09,2.24176794573764e-16,1.07029864811307e-16,9.29999421435802e-17,-2.42211259367471e-17,8.84123479130146e-18,-8.49851948411125e-17,2.1620518694158e-16,-1.82037529871979e-16,-2.68314428651241e-16,8.97834699175489e-17,-2.83334332311137e-16,5.3940932912089e-17,2.06398963619427e-17
"t25",0.0739246144782083,-0.19830569284785,-0.154941366569445,-0.0138874054664588,0.0054500984289436,0.000750900095912148,0.00166226687755816,-0.000344202506101728,0.00129256211877192,-0.000224813687928621,0.146999457698148,0.0430922193653355,4.02750472404539e-05,-1.34677772464595e-05,0.00016733017509174,-0.000695740855855248,-6.35389427741446e-06,0.0284401445962324,0.00682950665754673,-0.00754715705242325,-0.000332819890722007,-4.40396271376813e-07,1.79032286239805e-06,9.79609403495285e-06,-3.58620985240268e-06,-3.59618951961127e-05,5.89516579249365e-05,-0.000913636003447946,0.00199249186202844,-0.0518235119800022,-0.00515099313143887,-0.00509593049162927,0.114789758245379,-3.08161161076126e-05,-4.63538616708373e-06,0.000424927468924918,4.62751598517973e-16,0.168050557173297,-1.10943745762026e-05,0.000221530884911614,-0.000508136361097464,0.000870304520086206,-0.0129193504343281,0.00361637749071917,-1.02288653614879e-07,5.29719029250956e-08,2.93978935322625e-05,-2.02129031772304e-06,-1.59166342659383e-07,-1.0902792265571e-06,5.64285229192191e-05,-2.5319271548074e-16,4.03061571552102e-06,6.48563693304242e-16,4.4407063237409e-06,6.6815046177241e-07,-2.22614998637398e-05,5.74425798702434e-08,-9.78969245242988e-08,-1.08142464890762e-07,-3.43892530629353e-08,-1.88441947945612e-06,-2.3192965137738e-06,-1.0036145977315e-06,0.149436134206657,-1.55877649920134e-07,-9.82020546455548e-16,-8.84397270083624e-07,-3.18366620398122e-06,-8.03927902954735e-08,-0.0209215981411251,4.66354294596794e-06,8.26606584108585e-11,-0.0153418949830051,6.19929451519188e-06,6.61250770594041e-17,3.72862037450047e-17,-2.01365367778587e-06,2.90185130650995e-05,-2.61931013475156e-15,-1.54947815441706e-16,-1.93032952835717e-14,-1.72160540058531e-05,-0.910843050428764,1.92786737516031e-14,-6.57144456565222e-06,1.91326557397649e-15,-3.23650308574421e-16,-8.5838435862984e-17,2.33531749209809e-08,-4.63131336330762e-16,-1.13063345938237e-16,-3.36044021232432e-16,-9.23761362857794e-17,6.33303382271302e-16,-2.37395281322511e-17,-2.60325114161623e-16,2.60568618301266e-17,2.27536257875239e-16,2.15670250870341e-16,6.65584119404254e-16,6.35262417450895e-18,1.83984430618334e-17
"t39",0.0751036532637904,-0.20280054024257,-0.162712825377917,-0.0148686264594739,0.00585187658667609,0.000834107939494602,0.0019335977169654,-0.000411073706900895,0.00157322755685254,-0.000284064987855923,0.209452676433583,0.0631055591906814,6.36732563792375e-05,-2.14355949657227e-05,0.000315086440861312,-0.00178336463870993,-2.32177549402711e-05,0.118093156596761,0.0300782821261419,-0.0349543124917929,-0.00160289464476607,-1.46992184952401e-05,0.000116802536724248,-0.000447458809303386,7.39474562268666e-05,7.9837044732238e-05,-4.46193178491932e-05,0.00065649604735904,-0.00111701423558492,0.0270489547118163,0.00220977070256987,0.00217707175279615,-0.0470512706220695,3.45566461642903e-06,2.86452863245117e-07,-2.62239413852949e-05,-5.68025557245536e-16,0.0300124335179032,-2.09500911710803e-06,5.11066456330075e-05,-0.000133257586122426,0.000224515484666295,-0.00324094635461256,0.000892991209035087,1.77966394260091e-06,1.3814497529371e-07,4.65146529013e-05,-2.40390827958425e-06,-1.96511187401726e-07,-1.37240271811511e-06,7.17432294840559e-05,-1.20739957967215e-15,5.29298048129777e-06,1.34458862179181e-15,6.18075216073013e-06,9.64597878484784e-07,-3.30324806211077e-05,9.65514501613529e-08,-1.86122615646479e-07,-2.13540398689548e-07,-9.44691912518935e-08,-5.55702791435811e-06,-8.9601590584523e-06,-4.42310057017906e-06,0.852105674841145,-6.60307041632923e-06,-4.88520325052134e-15,4.69156687227181e-06,1.50070803745586e-05,1.85320016475273e-07,-0.219894033359818,-1.02923630680022e-05,-1.786504552831e-10,0.0220127221179671,-6.20319379374297e-06,2.09322998856649e-16,1.34704909591941e-16,1.03203002353562e-06,-1.21281828238378e-05,1.03218898767373e-15,3.50861228787125e-17,5.68692002200059e-15,5.22271149485792e-06,0.272315647667486,-5.6471944446144e-15,1.84795929188619e-06,-4.38028251160559e-16,1.12310344030284e-16,-1.80699416773006e-16,-4.96373453149952e-09,-2.99669412995267e-16,1.03586088127166e-16,1.38943988955994e-17,4.85549108595762e-17,2.52762962855115e-16,-8.10088995002654e-17,-1.86379115806249e-16,4.00146159903616e-17,3.08704023332947e-17,5.75964850131953e-16,-3.42350862657588e-16,-4.89768935515189e-17,1.11413226965395e-16
"t60",0.0757317847510582,-0.205202159743958,-0.166913115141002,-0.0154032732801241,0.00607105588430206,0.000880125477075788,0.00208631817884491,-0.000449073896016272,0.00173378411457203,-0.000318391095250366,0.246971433004785,0.0752184074070576,7.81111302304849e-05,-2.63600032265054e-05,0.000409697717946078,-0.00251329823538321,-3.49383732745511e-05,0.18098219851246,0.0464487310376983,-0.0543116420656295,-0.00250194449451864,-2.52498049804796e-05,0.000202188765917787,-0.000789758740075114,0.000132324374117115,0.00017353952021959,-0.000136549366166818,0.00205732085947083,-0.00395997344904896,0.0996638216782258,0.00911389334888368,0.00900150832268088,-0.199490698664164,3.86856119418497e-05,5.44750659078018e-06,-0.000499318709027224,5.59472543542822e-16,-0.131022900126761,8.43318456419549e-06,-0.000148104820497319,0.000275456865273319,-0.000387812870951312,0.0053415451168583,-0.00144452940240709,-1.80731496726011e-06,-1.3069534238045e-07,-4.05974114971452e-05,1.27988877286311e-06,9.29701844537827e-08,6.16967414248843e-07,-3.14595142134264e-05,2.33602384522048e-16,-2.15142543213802e-06,-1.30695002527968e-16,-2.21756439284983e-06,-3.21491541604903e-07,1.04341186995122e-05,-2.41571694818005e-08,3.72933402358229e-08,3.9977607307895e-08,9.54196786471725e-09,4.85028120895958e-07,4.03117017775192e-07,1.27304166516566e-07,-0.00264563509189269,-4.7948557026483e-07,-3.55722185749393e-15,9.71208685952851e-07,3.42328953666787e-06,1.22219291618362e-07,0.859405249725991,4.99296920455916e-06,8.09882273529293e-11,-0.00163979649608026,-3.23349648596524e-07,1.01287674474599e-17,5.60297557576271e-17,1.80122821429691e-07,-2.43661969984675e-06,-1.99010049798545e-16,5.00604614192876e-16,1.44898109214938e-15,1.23143019958947e-06,0.0645929817255384,5.93320966936292e-16,4.49033422700936e-07,-3.82998938564427e-16,-1.8501116712798e-16,3.00891064439367e-16,-1.32264009292656e-09,-7.36398409082986e-17,-1.03521495659127e-16,1.0691112979746e-16,6.29112565860512e-18,-4.14193163239546e-17,-3.2077306944137e-17,9.92573066993433e-17,-1.33771364905653e-16,-1.50186842446935e-16,-1.38285418549685e-16,-7.36950932518918e-17,2.18898180185747e-16,3.40728032501985e-17
