,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t48,0.07664992,6.3598585,-0.060480617,11.781549,0.106866986,13.955295,13.536233,9.535271,4.4262075,0.1513722,-0.23936811,9.301083,-1.8747442,2.9449728,5.512884,-0.80288976,7.710011,10.067672,0.07727753,-0.7650215,0.4806279,-0.0071489005,0.92529684,0.22771622,4.4154334,-0.021107163
t230,0.15558074,13.347774,10.525232,20.06749,4.2750654,18.794998,24.02366,12.529941,6.4682302,0.09941491,-0.39466375,18.456886,-2.1169183,0.028589625,11.26426,-1.1060365,0.7969337,9.788096,0.14509575,-1.0171582,0.7136825,-0.051438257,0.62441903,0.16120252,-0.15395518,-0.05916526
t231,0.15562819,13.345757,10.527238,20.08562,4.267628,18.80284,24.037645,12.534012,6.468338,0.09860498,-0.39455003,18.452158,-2.117301,0.027090251,11.277242,-1.1060834,0.7973573,9.786277,0.14519243,-1.0173849,0.71354574,-0.051308785,0.62435734,0.16147892,-0.15452579,-0.05908378
t160,0.1446053,12.422209,8.893486,18.772318,3.55718,17.949432,22.526974,11.978624,6.030788,0.103235655,-0.37198812,16.975864,-2.0910804,0.08490861,10.398321,-1.0533824,1.8291622,9.887728,0.13557298,-0.9721054,0.68072236,-0.04539777,0.6693397,0.17080589,-0.09771856,-0.052540608
t66,0.08337179,6.9935207,0.29539073,12.376138,0.4701318,14.49473,14.34992,9.899408,4.631244,0.14706203,-0.26012698,10.1929035,-1.9252675,2.6262057,5.899605,-0.83447886,7.373993,10.304822,0.08385866,-0.78981155,0.50200456,-0.011522454,0.9186986,0.2256408,4.021209,-0.0249998
t56,0.10678828,9.139809,3.7398746,14.609036,1.7598879,15.675218,17.538237,10.506689,5.026715,0.12584835,-0.29947037,12.613369,-1.9746058,1.4837209,7.5768237,-0.9135917,4.9273095,9.913527,0.10317214,-0.85047615,0.5587649,-0.023068722,0.8041004,0.19401115,1.6566641,-0.03344008
t38,0.05616066,4.178264,-0.44659853,9.946863,-0.22697708,12.082713,10.758592,8.3482485,3.4956658,0.1551261,-0.18018189,6.554323,-1.6865876,4.1952157,4.2722178,-0.6910025,9.086627,9.319765,0.057304896,-0.68471795,0.403378,0.63238186,0.9468639,0.24696688,5.840492,-0.006123922
t39,0.0750994,6.09115,0.07141179,11.551003,-0.023613077,13.237022,13.119392,8.863159,4.3625407,0.13040404,-0.22805403,8.917262,-1.805333,2.937979,5.359265,-0.77379256,7.1909885,9.417546,0.079480685,-0.733629,0.4590863,-0.0029103714,0.8764066,0.21581924,4.1167855,-0.017226448
t32,0.06429635,4.903568,-0.1252505,10.962543,-0.15109317,12.029115,11.7160015,8.162481,3.90315,0.12792243,-0.1908313,7.7841816,-1.6819277,3.2996702,4.775012,-0.7140612,7.4051642,8.807791,0.07031866,-0.6902917,0.40485477,0.2770871,0.8398083,0.21491277,4.4590883,-0.008339186
t1,0.004548219,-0.7369331,-0.32706904,7.333657,-0.020778788,-0.41124785,2.2899814,0.69390076,-0.004270768,0.10047332,2.2480805,-0.04983356,-0.43561172,8.302672,2.7550268,-0.1797752,10.924712,6.4187727,2.6144993,-0.27277735,0.040583864,5.2855005,0.66393125,0.28277847,10.840321,3.5513034
