,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
t240,7.0160503,2.1225927,11.414784,0.042010073,9.300615,0.6458649,-0.00020384275,-0.03903408,6.238135,-0.054522425,3.304495,-0.0075004706,0.13480599,-0.2401805,8.679167,4.788103,10.588664,0.0025382887,11.7998705,2.690054,5.3010144,3.5348384,-0.12291687,17.636003,-0.18231106,0.31279206,-0.35060725,4.6848407
t241,-0.012193481,-0.026123324,10.835222,0.0845896,-1.148143,0.5283252,2.3371284,-0.0154578695,0.008075584,-0.04479276,1.4187998,-0.010245399,0.627161,4.0713925,7.793058,1.0032594,1.8196026,8.846134,8.230425,8.284568,8.790822,15.222367,3.076258,14.273675,-0.953016,4.1771016,-0.45324603,9.322302
t242,-0.012110803,-0.026603421,10.839962,0.084648006,-1.1496301,0.5284596,2.3359027,-0.015478678,0.0081689805,-0.044869974,1.4065722,-0.010201043,0.6272635,4.0836477,7.7971253,1.0138658,1.8213351,8.834768,8.238796,8.292395,8.789368,15.227369,3.0644033,14.285597,-0.95291543,4.1687813,-0.45327583,9.324559
t243,-0.056277074,4.829498,-0.0005807662,0.047938243,4.9209433,5.604721,0.6966094,3.9800954,0.04067868,0.3387979,-0.032134116,6.090096,0.08899799,9.398535,-0.34000322,-0.06543508,3.3185601,0.09033149,-0.22842057,-0.009022199,-0.4521412,-0.091161236,10.757615,-0.26466167,3.3600209,0.39663595,-0.007887381,-0.40170863
t244,-0.055940602,5.042726,-0.00059753854,0.04705274,4.977565,5.6415997,0.97762626,3.9680424,0.04008967,0.57824504,-0.034270052,5.946615,0.0926103,9.3026905,-0.34770367,-0.06363293,3.1702752,0.09127399,-0.22021864,-0.010356025,-0.4418965,-0.085737765,10.716473,-0.2724949,3.7935266,0.49187285,-0.012117632,-0.39770082
t245,-0.0574303,4.914513,-0.0006141248,0.047648303,4.9428015,5.5388584,0.7160336,4.004183,0.04025307,0.3638715,-0.033209067,6.0626817,0.08943495,9.292728,-0.3431035,-0.063207686,3.2579029,0.09277328,-0.2244516,-0.009373804,-0.4476523,-0.08787288,10.797391,-0.26451635,3.514065,0.4104994,-0.006299173,-0.3908946
t246,-0.057722453,5.0007133,-0.0006595355,0.047027946,4.897641,5.5525675,0.7323619,3.9379241,0.038742803,0.36954263,-0.031880047,6.1516953,0.089526586,9.331213,-0.3395263,-0.06509273,3.2934883,0.09273403,-0.22172473,-0.010016107,-0.4477175,-0.08343583,10.810604,-0.26750875,3.4885123,0.37393776,-0.005150842,-0.39158207
t247,-0.05796293,4.996047,-0.0006616661,0.04697985,4.8920765,5.5595403,0.7203375,3.9377475,0.03875411,0.36453116,-0.03199215,6.1569915,0.089596175,9.329557,-0.33910382,-0.06509722,3.294769,0.092832655,-0.22177163,-0.010039637,-0.44756323,-0.083465025,10.803752,-0.26727775,3.488079,0.37566423,-0.0052651037,-0.39130947
t248,-0.057930514,3.5965602,-0.0008564813,0.034294084,3.7654495,3.9438396,0.77282745,3.5903945,0.029454324,-0.0013420085,-0.0058256215,4.5566144,0.065881595,8.587964,-0.29110885,-0.036905613,2.8471708,0.09523438,-0.18719558,-0.010924742,-0.37405398,-0.06819781,9.506423,-0.23528875,3.253285,0.19020645,-0.01359678,-0.3041327
t249,-0.057281177,4.8849063,-0.0006728489,0.04757004,4.932562,5.5580297,0.78245294,3.8956082,0.038725708,0.37237665,-0.031622272,6.0694413,0.090153776,9.331161,-0.3386729,-0.06478732,3.3223715,0.093093544,-0.22387381,-0.010349039,-0.44539618,-0.083555534,10.765552,-0.2646952,3.4584098,0.460955,-0.0057177595,-0.39077255
t250,-0.057225786,4.8883576,-0.0006729795,0.047539894,4.9363604,5.5545645,0.7820253,3.8951497,0.03877922,0.37166947,-0.031540163,6.0693994,0.09042003,9.328881,-0.33871704,-0.06460141,3.3141425,0.09305996,-0.22378463,-0.010315916,-0.4450087,-0.08337592,10.76152,-0.26438308,3.463357,0.46262944,-0.0059077768,-0.39088237
t251,-0.057961985,3.5983522,-0.00085787673,0.034343127,3.769573,3.9424062,0.76735485,3.5940979,0.029390352,-0.0013117793,-0.005790753,4.559873,0.06592846,8.57816,-0.2906579,-0.036887877,2.8497791,0.09527229,-0.18697734,-0.010956417,-0.37414405,-0.06835599,9.498083,-0.23516378,3.2513485,0.18289515,-0.01342383,-0.3038851
t252,-0.05796203,3.6000128,-0.0008562467,0.03429152,3.7653944,3.9435873,0.76660556,3.5994635,0.02949078,-0.0013033132,-0.0058643683,4.5559974,0.066011526,8.571605,-0.29095992,-0.036880832,2.8453803,0.09513026,-0.18717037,-0.010851128,-0.37384045,-0.06839282,9.496828,-0.23468852,3.2529662,0.18546653,-0.013628739,-0.3041432
t253,6.704032,2.0215833,11.537644,0.038329873,9.181591,0.65468043,-0.00062608754,-0.039354958,5.951482,-0.05801857,3.4505434,-0.00679034,0.115395896,-0.23320544,8.692714,4.7107906,10.479537,0.0024119858,11.323395,2.7341964,5.063086,3.362603,-0.109989956,18.02342,-0.19523886,0.1819843,-0.34807858,5.0197453
t254,6.707735,2.013503,11.539812,0.038357917,9.181825,0.65450937,-0.0005835466,-0.039348066,5.9484744,-0.058038767,3.44669,-0.006813118,0.11536711,-0.23268706,8.681977,4.706058,10.479303,0.0022987355,11.328024,2.7300909,5.0666275,3.359598,-0.10974067,18.019999,-0.19485651,0.18763942,-0.34834024,5.018095
t255,6.708603,1.9392796,11.559215,0.039564673,9.035975,0.65221286,-0.0015211931,-0.03877649,5.919253,-0.057749752,3.4189951,-0.0066941585,0.117920786,-0.22590122,8.579993,4.5012703,10.5081625,0.002341083,11.262755,2.6572373,5.029635,3.5048804,-0.10763027,17.948238,-0.1890032,0.3624275,-0.3448193,5.059496
t256,6.716126,1.9352796,11.551208,0.039627112,9.033576,0.6520625,-0.0014588725,-0.038733553,5.914764,-0.05767453,3.4106967,-0.0066944854,0.117787845,-0.2256284,8.577144,4.507126,10.506577,0.0023288513,11.259986,2.6595943,5.030216,3.5025265,-0.1080246,17.935349,-0.18873072,0.35637453,-0.3446898,5.0584164
t257,-0.05858346,4.641142,-0.0003725201,0.03559219,4.3756304,5.0656867,2.1771688,3.988766,0.034969065,0.9380997,-0.03663813,4.3359046,0.11514839,9.48829,-0.37834623,-0.044652555,2.9121575,0.0871415,-0.20855738,-0.005016118,-0.4063802,-0.061235026,10.232722,-0.30005133,5.1714206,0.64801455,-0.048132926,-0.39911464
t258,-0.058742814,4.6406393,-0.0003725182,0.035610516,4.3770247,5.063753,2.1706831,3.990071,0.034925282,0.9362863,-0.036500446,4.340186,0.11512781,9.482538,-0.37826312,-0.04454943,2.9139276,0.08724383,-0.20863001,-0.0050518666,-0.40624943,-0.06121557,10.236115,-0.29995155,5.171701,0.64490163,-0.048036616,-0.398596
t259,5.362758,1.6461086,10.687106,0.040777616,6.513512,0.61927825,0.14869827,-0.03464977,4.927612,-0.04646163,2.686763,-0.008661314,0.1812355,-0.16823475,7.947545,4.0280495,8.45093,0.8702805,10.258928,3.194364,5.3623676,4.681994,-0.072457716,16.955946,-0.26659027,0.9913797,-0.34855723,5.440235
t260,5.3701487,1.6467346,10.687209,0.040760428,6.5156045,0.6192932,0.15440637,-0.034665592,4.9231267,-0.04647815,2.686569,-0.008642736,0.18114427,-0.16820002,7.947592,4.0268846,8.451728,0.87517536,10.2603855,3.194839,5.363056,4.6844254,-0.07266542,16.955729,-0.26651093,0.9920478,-0.3486396,5.440831
t261,-0.054807793,3.6215262,-0.0005680359,0.037984625,3.9765549,4.0376196,1.0299983,3.7541826,0.029563453,-0.0007001406,-0.015769867,4.593712,0.07326451,8.735752,-0.31521687,-0.043044426,2.8954034,0.09335814,-0.19979535,-0.00646981,-0.38834646,-0.074755944,9.772349,-0.2504122,3.3928638,0.27497932,-0.0053198575,-0.3186325
t262,-0.054761965,3.6206,-0.00056815456,0.037984528,3.9810436,4.0327907,1.0289544,3.7506278,0.029533666,-0.0007331305,-0.015646428,4.593685,0.073442556,8.729246,-0.3149066,-0.043022644,2.8979208,0.0933968,-0.1997333,-0.0064715766,-0.38833383,-0.07472402,9.767088,-0.2501668,3.3922942,0.27768335,-0.005321844,-0.31830245
t263,-0.0573515,4.7152047,-0.00061916583,0.046953376,4.8763094,5.3897223,0.74068713,4.0138364,0.038415108,0.30961114,-0.03255725,5.9715385,0.08495999,9.304482,-0.34064025,-0.06139162,3.2510543,0.092818014,-0.22398145,-0.00823545,-0.4435185,-0.08709319,10.731014,-0.26198235,3.4840934,0.34544435,-0.008227448,-0.38678592
t264,-0.05739824,4.716098,-0.0006199758,0.04695234,4.877747,5.391969,0.7384823,4.01492,0.038411018,0.30832937,-0.03267416,5.9713755,0.08491075,9.302034,-0.34066844,-0.061449885,3.2501123,0.092860006,-0.22400524,-0.0082124295,-0.44372097,-0.08703953,10.73156,-0.26183087,3.4822426,0.34258106,-0.008123424,-0.38680887
t265,6.8454895,2.0028155,11.547727,0.04099034,9.105568,0.66305095,-0.0039720675,-0.039162833,6.1904783,-0.057693977,3.3400617,-0.007716752,0.12690054,-0.23208518,8.657093,4.662183,10.652355,0.005891114,11.619506,2.7603085,5.2395864,3.3593032,-0.119171806,18.037989,-0.18203384,0.39948753,-0.35364607,4.979907
t266,-0.012034451,-0.02666508,10.859246,0.08466989,-1.1465732,0.5284476,2.3313568,-0.0155086005,0.0080027515,-0.044878494,1.4243428,-0.010270774,0.6278146,4.082021,7.809148,1.0133952,1.8187279,8.870785,8.251353,8.283912,8.80304,15.242987,3.0883439,14.297035,-0.9541283,4.1847706,-0.45449388,9.33047
t267,-0.056438275,4.8313537,-0.0005768295,0.04788234,4.9292736,5.607179,0.70061636,3.9903684,0.040661234,0.34792158,-0.0318807,6.0855474,0.08876424,9.413757,-0.34112236,-0.06529847,3.311065,0.090322606,-0.22874604,-0.009037427,-0.45279917,-0.090751976,10.770723,-0.26500314,3.353166,0.39414072,-0.008126906,-0.4022514
t268,-0.011985086,-0.026589613,10.861342,0.08466466,-1.1466391,0.52861714,2.3318453,-0.0155061465,0.00801092,-0.044836793,1.4272346,-0.0102835605,0.6281375,4.083146,7.8098564,1.015219,1.8177898,8.870589,8.249785,8.28185,8.803754,15.246354,3.090087,14.29766,-0.95406204,4.188399,-0.4544943,9.331906
t269,-0.0120165,-0.026521113,10.862857,0.08470848,-1.1466559,0.5285338,2.3350606,-0.015500334,0.008003955,-0.044840045,1.4271318,-0.010279859,0.6281613,4.0849404,7.8096995,1.0111282,1.8181679,8.875279,8.250778,8.287059,8.805255,15.249392,3.0900955,14.294912,-0.95422286,4.188613,-0.4546055,9.330159
t270,-0.05826928,4.654972,-0.00034201844,0.035626885,4.4941115,5.1184216,2.242573,4.005009,0.03518317,0.9906776,-0.03625129,4.2432117,0.12274054,9.548396,-0.3840571,-0.045198016,2.9467533,0.08773232,-0.21201193,-0.0055451617,-0.4081425,-0.05900005,10.313938,-0.3030315,5.299682,0.6888966,-0.04727206,-0.40278295
t271,-0.058284584,4.655174,-0.00034151407,0.035603985,4.4921446,5.1174016,2.2438412,4.005734,0.035208467,0.98941106,-0.036292523,4.239951,0.1228096,9.547758,-0.3840963,-0.045216214,2.9478333,0.0877177,-0.2120678,-0.005519275,-0.4081754,-0.059003334,10.314404,-0.30315745,5.300061,0.68560773,-0.047313645,-0.40296668
t272,-0.052904822,4.07445,-0.0007514781,0.038226742,4.033371,4.429644,1.1717374,3.8138638,0.033142835,0.18745139,-0.046241317,4.5503573,0.0735119,8.89272,-0.3453677,-0.04144937,2.88558,0.090601824,-0.20132264,-0.0034359416,-0.38771293,-0.06589014,9.790684,-0.25397718,3.8192308,0.3293014,-0.018037872,-0.3537281
t273,3.710554,0.56104046,10.040891,0.051002562,2.8634505,0.5984929,0.6193289,-0.026692541,3.4045255,-0.035953924,1.9881171,-0.012000582,0.31667116,-0.017921135,7.013775,2.7936392,6.0902686,2.7051528,8.940168,4.2941403,6.551219,6.9762425,-0.016113605,15.630736,-0.32533893,2.363093,-0.36461383,6.196524
t274,3.7120786,0.5624019,10.040181,0.05099359,2.8666124,0.59842664,0.6187843,-0.026700705,3.405888,-0.0359094,1.9897068,-0.012003101,0.3164921,-0.01812092,7.0130777,2.7918348,6.0938306,2.7015097,8.939364,4.2922797,6.5498595,6.97516,-0.016219568,15.630677,-0.3249768,2.3620653,-0.36444807,6.1944284
t275,6.8437133,2.002147,11.546622,0.04096487,9.10259,0.66304207,-0.003969465,-0.039164037,6.191375,-0.057743702,3.3345451,-0.0077163535,0.12689897,-0.23203601,8.658076,4.663673,10.649173,0.0058722766,11.620623,2.7599604,5.2400107,3.3582678,-0.119018175,18.039396,-0.18246177,0.39929006,-0.3536762,4.978997
t276,6.844614,2.0033555,11.547747,0.04097661,9.104106,0.66303414,-0.003957427,-0.03915794,6.1920424,-0.057741378,3.3355675,-0.007711534,0.12687825,-0.2320729,8.656651,4.662664,10.65139,0.005837291,11.618902,2.762186,5.2403092,3.3587801,-0.11911582,18.035896,-0.18223748,0.3985496,-0.35374343,4.97695
t277,-0.05636236,4.833229,-0.00057791115,0.047867604,4.927525,5.606146,0.69902223,3.9878972,0.040638924,0.3472879,-0.03185053,6.0870113,0.08868393,9.411431,-0.34100497,-0.06529705,3.311337,0.09027488,-0.22863664,-0.009057673,-0.45271394,-0.09065466,10.769469,-0.26492393,3.3501089,0.39538592,-0.008054913,-0.402046
t278,-0.056408558,4.8343406,-0.00057684036,0.0478801,4.927665,5.6088514,0.69824964,3.9887557,0.040656157,0.3477659,-0.03190438,6.0875382,0.088739455,9.412117,-0.34105575,-0.06529607,3.3108337,0.09028379,-0.22866169,-0.0090651335,-0.45276022,-0.09068394,10.769549,-0.26502764,3.3509467,0.39614302,-0.00805458,-0.402084
t279,6.8720818,1.9483517,11.476669,0.0407029,9.07773,0.65021294,-0.0027153802,-0.038369227,6.071852,-0.05657235,3.3186734,-0.007255997,0.12564509,-0.23031838,8.60589,4.6344066,10.611486,0.002115413,11.403567,2.8152108,5.0790253,3.517198,-0.11813151,17.874266,-0.16618717,0.33858556,-0.34660846,4.996088
t280,6.8720846,1.9480215,11.4764,0.04070152,9.077059,0.6502214,-0.0027227895,-0.03836969,6.071328,-0.05656868,3.3186991,-0.007257969,0.12566786,-0.23032217,8.606349,4.635056,10.611053,0.0021182364,11.403613,2.8147852,5.0790734,3.5171843,-0.11812305,17.874928,-0.16617608,0.3384443,-0.34660023,4.9965577
t281,-0.05285084,4.077445,-0.000751641,0.038214993,4.0319386,4.4293633,1.1700523,3.8105001,0.03318128,0.18662025,-0.046262745,4.551827,0.07342947,8.89459,-0.3453382,-0.041481793,2.8856673,0.09059006,-0.20127416,-0.0034628746,-0.38766992,-0.06586503,9.789293,-0.2540402,3.815942,0.3311856,-0.017982433,-0.3537499
t282,-0.052850608,4.0772834,-0.0007517362,0.03821433,4.0318394,4.4292097,1.1700757,3.8103502,0.033181347,0.18655302,-0.046262994,4.551746,0.073425196,8.8945875,-0.34534025,-0.041482065,2.885677,0.09059054,-0.20127489,-0.0034624664,-0.38766697,-0.065863796,9.789301,-0.25403106,3.8158236,0.3311614,-0.017985523,-0.35375294
