"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101"
"t21",-0.130350766828723,-0.0588762226595453,-0.179470234835856,0.0123029413911545,-0.00181412659961,0.0158557494793281,-0.00378454642575805,-0.0995472934732424,0.0248814095292833,-0.000145721153227832,0.000988943404570938,-6.42717339958705e-05,-0.0659557527806593,0.000706557123147574,-0.000439946794611984,-0.00236548708237285,0.00134068690590114,0.545307512666759,0.0210747982869735,0.000457806675163992,-3.25604617754369e-05,0.000772412963901228,0.0741998331408706,0.0221984313758928,0.000929279502012357,-0.00194756436114667,6.94215249470008e-07,-0.000249844663050394,4.50841188991888e-05,-1.8179916687764e-05,0.000739834409316655,0.0984968151144786,-0.0125800788225627,1.41896658989386e-06,0.000301999096245995,-0.15540616285274,1.13546523996444e-05,-0.00015389800447957,0.000295003634421152,-0.000174912903546779,-0.000110932880346284,-1.00217421779484e-05,0.0509335797140349,1.63852247246377e-05,-0.000443705700961835,-0.000211389941090797,0.043014294392706,0.000850910681987877,0.000461641917574636,0.000186977951821722,-0.227792653793024,1.07838871610228e-05,3.14234299237879e-06,1.17248276105169e-05,9.82355513704957e-05,-3.61163558029729e-06,0.166575885008454,-7.54899422783953e-06,-8.61636585719059e-06,0.000197160344918327,2.52379472642218e-06,2.56462384587055e-05,1.5216150721098e-05,3.57418790411574e-06,-0.00134516814466287,-3.07321440709878e-07,0.0172340386712495,4.288737994465e-07,3.58071349702999e-07,9.70428826882948e-07,-3.57742686899987e-08,-0.00432665797868109,-1.32137797326337e-09,-0.707106781186545,9.04201001071698e-15,9.87016436038383e-15,-1.51267560892163e-15,1.74547420597439e-15,-4.17040351439266e-15,1.39019065973702e-15,3.01633721748852e-16,-1.69526872021886e-15,1.52480755278142e-15,3.7774835715654e-16,-5.6666004692633e-08,-3.95519438188871e-16,-8.71550475256202e-16,-2.14872489217857e-15,4.19237023656321e-08,2.32372513156273e-15,1.91446928398032e-15,-1.48201987861188e-15,-2.77754391134908e-16,1.00321458802328e-15,-8.93310940106485e-16,-2.03458424190039e-16,-1.05421504598814e-08,0.000158387594910788,-1.10715516946018e-16,1.54296743843096e-16,-4.71949878587301e-16
"t22",-0.130350766828723,-0.0588762226595453,-0.179470234835856,0.0123029413911545,-0.00181412659961055,0.0158557494793281,-0.00378454642575814,-0.0995472934732422,0.0248814095292836,-0.000145721153227616,0.000988943404571077,-6.42717339958679e-05,-0.0659557527806591,0.000706557123147634,-0.000439946794611845,-0.00236548708237282,0.00134068690590107,0.545307512666758,0.0210747982869735,0.000457806675163911,-3.25604617755342e-05,0.000772412963901287,0.0741998331408699,0.0221984313758927,0.00092927950201245,-0.00194756436114658,6.94215250146159e-07,-0.000249844663050143,4.50841188990482e-05,-1.81799166875184e-05,0.000739834409316896,0.0984968151144781,-0.0125800788225639,1.4189665898778e-06,0.000301999096245543,-0.155406162852739,1.13546524010304e-05,-0.000153898004479386,0.000295003634420742,-0.000174912903547088,-0.00011093288034738,-1.00217421784235e-05,0.0509335797140347,1.63852247255998e-05,-0.000443705700962123,-0.000211389941090747,0.0430142943927039,0.000850910681987688,0.00046164191757563,0.000186977951815234,-0.22779265379302,1.07838871606318e-05,3.14234299214711e-06,1.17248276110886e-05,9.82355513688976e-05,-3.61163557712838e-06,0.166575885008447,-7.54899422678778e-06,-8.61636585748304e-06,0.000197160344913313,2.52379472909957e-06,2.56462384589901e-05,1.52161507228337e-05,3.5741879038837e-06,-0.00134516814466389,-3.07321433227631e-07,0.0172340386712465,4.28873795165311e-07,3.58071352089929e-07,9.70428825545902e-07,-3.5774269250287e-08,-0.00432665797868129,-1.32138137981329e-09,0.707106781186549,-9.59501623666848e-15,-9.30307325033256e-15,1.62197581752833e-15,-1.9340719401373e-15,4.60370203102815e-15,-1.48721439894572e-15,-3.19236956513801e-16,1.79997608841704e-15,-1.40859938070023e-15,-2.77812787561323e-16,-5.6666004500614e-08,4.56347909212109e-16,1.04362894937421e-15,2.54968659043953e-15,4.19237028274701e-08,-2.22094691377858e-15,-1.82534726239257e-15,1.47864174718248e-15,1.18400067443371e-16,-1.05940774621035e-15,9.4176667797926e-16,2.85244788852637e-16,-1.0542151110155e-08,0.000158387594911264,8.52369149983406e-17,-1.35734802889393e-16,-6.84602375984138e-17
"t4",-0.110468240581405,-0.0441836546653884,-0.110053071993168,0.0046390134873512,0.000221271754925478,-0.00469910801106105,0.00271348770761291,0.189437054860047,-0.0888485131750214,0.000613483243207252,-0.0107838996760774,0.000900825634329872,0.0489369682885125,8.83851697080474e-05,4.93689762854077e-05,-0.000855441089398463,0.000158343792779205,0.00543695484751804,-0.00230552270273351,-0.000436895289310502,3.75138727533114e-05,-0.0010969485948144,-0.108727689480169,-0.041000248319727,-0.00226192216533343,0.00675960054618514,-3.40768140669937e-06,0.00128466579877285,-0.000272621010894411,0.000111351779289447,-0.0045396567753246,-0.594927980305278,0.0756981475679294,-7.01058513062522e-06,-0.00108421780893879,-0.235390636735675,0.000243122863172769,-0.00256905063183932,0.000656514180474932,-0.000335096589494289,-0.000137727347361217,-7.1061612468587e-06,0.0239886200994509,-0.000210074381016103,0.00487374930149284,0.00248477094124379,-0.62412519333087,-0.0142851056088499,-0.013939975271682,0.032589606495236,-0.13436667900847,-0.000118114315632494,-3.841753463037e-05,-0.000159051695073427,-0.00141032097862641,-0.000106744775265715,0.0101561865975469,7.17197732163397e-05,8.26063118441423e-05,-0.00221499712890465,-2.79884054702195e-05,-0.000261176828953351,8.00387422606218e-06,0.000150415631265088,-0.280049181956446,7.54715179060415e-06,-0.00599929581510225,-1.36793182973378e-05,-1.0087263956142e-05,-2.51460224353155e-05,3.7720223345941e-07,0.024543958485971,7.62800448466221e-08,-6.41881329479406e-16,5.03434794767208e-16,8.15285507576989e-16,-1.64392751151321e-16,-2.62593419321273e-16,-3.17655119166346e-16,2.37127599387421e-17,-8.35846177976901e-18,2.89737390246343e-17,-2.03791166681617e-16,-8.76252969517293e-17,-0.000323746503150132,-2.6822208050261e-16,-1.09745415830269e-18,-1.19154439868564e-16,7.62658990219203e-06,-1.98084726942233e-16,6.62375323566097e-17,1.19930441745062e-16,1.90494133824344e-16,-5.41498195687949e-18,-3.13560551340275e-16,9.40448456455237e-17,-5.9924493838593e-07,0.00753711058570697,-1.58448577173293e-16,-2.46565180786867e-16,4.40898096694342e-16
"t6",-0.113737435736076,-0.0463336624177853,-0.118380179187852,0.0052015170594279,0.000267362114185876,-0.00580223331338578,0.00350042861704103,0.264511343625073,-0.131460226063964,0.000920963885401093,-0.0173830432096124,0.00147367051871895,0.119589321588953,0.00025638965847459,-0.0020595266269996,0.0027505391062746,-0.000287342510428461,-0.0073943040363685,0.00227495783502915,-5.06032957498913e-06,3.71579506288884e-06,-0.000207332048315745,-0.0219422527156505,-0.0119394164191969,-0.000875686691420985,0.00337813232629853,-2.08804127287209e-06,0.00080930753613409,-0.000193955196397043,8.10323614685656e-05,-0.00336427100374283,-0.45185351985855,0.0576622476122327,-5.62127170315891e-06,-0.000891203508194638,-0.201412037934344,0.000333178910636083,-0.00370388575160874,0.0018346081773079,-0.000990389167520103,-0.000475745371943273,-2.93805540737889e-05,0.110875059047585,0.000527680388285385,-0.00514710688621978,-0.00212262189846079,0.376451411547815,0.00771127549768043,0.00651965133669563,-0.0142534549795891,0.0541878878517666,3.44050377313115e-05,9.83903237740599e-06,3.47143981944016e-05,0.000278992207220295,9.17017789657854e-07,0.000365802914514971,1.44133314995249e-05,1.70331720576279e-05,-0.001249445280971,-1.96155176439915e-05,-0.000295768829740524,-0.000571340807772733,-0.000465088616677324,0.673061027107487,-8.55255730500609e-06,0.00579257767357113,7.69863393836849e-06,3.88156463627578e-06,3.80772880451878e-06,-2.7416869466755e-08,-0.00169070415766614,6.09181658985144e-09,8.00855068073956e-16,-7.7648441476897e-16,-8.64391048692503e-16,2.344436366785e-16,-2.01461523409047e-16,-4.80931527789896e-16,5.84432150307121e-16,5.7938353891479e-17,-9.47981466867565e-17,2.05220527044728e-16,1.68741689756495e-16,-0.00562805598182714,2.11367472300784e-17,-2.04868627107672e-16,1.34938263859257e-15,1.84378607903021e-06,1.852226487204e-16,-8.93020296284772e-17,-8.71561072592125e-17,-7.0423493027616e-17,4.56973112844515e-16,2.13120276150699e-16,-4.55905731402913e-16,-1.76788695650286e-07,0.00232237765214402,3.96798424771182e-17,1.87122911402453e-16,-1.75688042772167e-16
"t12",-0.116470232795004,-0.0481372302242896,-0.125397803497888,0.00567886857041885,0.000306904772805879,-0.00675132812651712,0.00418110038525854,0.329997651741366,-0.168829335064005,0.00119095032267813,-0.0232101644093345,0.00198004246460812,0.183346500260609,0.000408833046357394,-0.00402010359698177,0.00614718504568577,-0.000710738381455813,-0.0196499661062961,0.00667980103824114,0.000436176842330361,-3.13846268950453e-05,0.000738119844492134,0.0706597223429571,0.0201750578372709,0.000748216155530991,-0.00107630757158996,4.90167594536511e-08,6.6578900313745e-06,-2.45717381569707e-05,1.1784015994643e-05,-0.000537792229791918,-0.0806310460741348,0.0104137952858049,-1.21556054049295e-06,-0.000206936390180967,-0.0516452457079813,0.000149380902800222,-0.00171374717350202,0.00108821166635643,-0.000594925743183465,-0.000294781091094379,-1.87483868765093e-05,0.0718535507158286,0.00047342576670346,-0.00586863791081128,-0.00264253262475907,0.558408509465721,0.0121996149637287,0.0112796793960071,-0.0257746721168242,0.103577892879685,8.38594595009053e-05,2.66207481321416e-05,0.000107526162315328,0.000941607587107085,6.67101690047423e-05,-0.00636858446246449,-4.88826826686962e-05,-5.65355339510319e-05,0.0021394766956581,3.06977770911068e-05,0.000400917967521782,0.000614733784679415,0.000464487971050979,-0.657834334387581,7.54080700872875e-06,-0.00494799775939348,-5.72882103717863e-06,-2.54835846654688e-06,-1.7649957751702e-06,1.01327986122455e-08,0.000616526102871558,-9.19407268990378e-10,4.17491452374842e-17,1.7092192229308e-16,-8.93517226620508e-17,1.22080630932951e-16,3.5982240186011e-16,-3.8498567246893e-16,-1.55685829177792e-16,1.09906360905816e-16,-1.86142287824153e-17,2.23204151187625e-16,1.41751513088367e-15,-0.101246682059586,-6.37351075101278e-16,-5.69565395220465e-16,-6.07411227122597e-15,1.59935353910488e-07,1.57965739520902e-16,9.85417062673339e-17,2.39540606674695e-16,-6.28376147267431e-16,-6.22704774191359e-16,-1.67382876705176e-16,8.31677636054502e-16,-2.84261983824171e-08,0.000414048552020499,1.0968622617189e-16,1.47785121747903e-16,-1.84478723934649e-16
"t19",-0.118421017924213,-0.0494285079914658,-0.130441585150895,0.00602394466397566,0.000335748117177088,-0.0074452207103254,0.00468090090783407,0.378410335686724,-0.196573845326809,0.00139159883608961,-0.027560088863968,0.00235836727963583,0.231752950019473,0.000525060558423829,-0.00554243400874704,0.00881012763243685,-0.00104472864179497,-0.0293553664067459,0.010185005627702,0.000802184312845573,-6.08116381954256e-05,0.001542500373164,0.149642417676417,0.0481608162749848,0.00221195354518527,-0.0053446333172892,2.28714777379334e-06,-0.000847090464010857,0.000169974897962437,-6.90042581753713e-05,0.0028022905662232,0.365846847868407,-0.0465339593233431,4.29943518505127e-06,0.000665778840054453,0.145302968612715,-0.000194687704486111,0.00214376207424373,-0.00101238267025659,0.000546039545471903,0.000261911515247094,1.61672205913009e-05,-0.0610181500053642,-0.000307861253343638,0.00332517880112633,0.00143743752362762,-0.28354380161781,-0.00606143804268316,-0.00545264870215933,0.0123049446568449,-0.0487244963859251,-3.73658407004892e-05,-1.16390038425325e-05,-4.60171022442051e-05,-0.000398178457436809,-2.50319636570535e-05,0.00232380818085631,1.63408970929728e-05,1.8856573507705e-05,-0.000649734520177317,-9.16479565995391e-06,-0.000116183215237586,-0.000168651155584728,-0.000124960778259744,0.175943555397139,-1.9590888488645e-06,0.00127355871777501,1.41297088071611e-06,6.02873193532487e-07,3.66529531053198e-07,-1.91251014135339e-09,-0.000115680971560662,1.11772636336957e-10,-2.18192257051771e-16,-1.93924042087695e-15,-1.86253937189726e-16,3.88144516599214e-15,-1.20463535156146e-16,-1.17179981806532e-15,3.44656029895564e-15,3.50761870282194e-16,-2.33982613598381e-16,-1.86895954012979e-17,8.11937278265702e-15,-0.647794601189391,-4.06117635185989e-15,-4.90767116970463e-15,-1.9430407189652e-14,-2.9104523766469e-08,-1.54562633887052e-16,1.22006678110655e-15,1.04790350435374e-15,-2.52994655340252e-15,1.17630015224529e-15,1.80112278689711e-16,-9.75262261892067e-16,-7.79072096150475e-11,1.01718823483921e-05,3.52812932851381e-16,-1.33247632053012e-16,-1.06929896835552e-15
"t20",-0.118120170324963,-0.0492294228696376,-0.129664225720009,0.00597078868077722,0.000331308649551616,-0.00733844126537302,0.00460401891651702,0.370967722922308,-0.192310212963073,0.00136076689479061,-0.026891933868598,0.00230026030971142,0.224328525151185,0.00050724036841894,-0.00530938725755253,0.00840279622124862,-0.000993666451160538,-0.027872026518602,0.00964949403090285,0.000746451259858739,-5.63343715076256e-05,0.001420252167511,0.137641047832642,0.0439151790812701,0.00199043413611947,-0.00470136890463245,1.95173003459172e-06,-0.00071926129715201,0.000140972254763956,-5.69706119037517e-05,0.00230511354515102,0.299448837450769,-0.0380658954459328,3.48092620623999e-06,0.000536373063886423,0.116142134839888,-0.000144441704549477,0.0015810516407132,-0.00070888784292062,0.000381277611830585,0.000181624368083222,1.11377488083342e-05,-0.0418906773863369,-0.000196854621820201,0.00202995332179461,0.000864250228424358,-0.165851434192653,-0.0035130744426406,-0.00312268510890054,0.00700774909630044,-0.0275636595110962,-2.06010274696606e-05,-6.35685643081107e-06,-2.48604748459442e-05,-0.000213776951994747,-1.25572044970876e-05,0.00114550666896031,7.59114676436422e-06,8.74558033922821e-06,-0.000280315633803363,-3.89801774035891e-06,-4.81602290218896e-05,-6.64696472084651e-05,-4.83191616397684e-05,0.0676381163536566,-7.31099360497192e-07,0.00047062927922383,4.98250383384742e-07,2.02406784189526e-07,1.02922125653992e-07,-4.56585758015898e-10,-2.73115884883782e-05,4.01916178236053e-12,-2.47844833500267e-16,2.14170553993069e-15,6.37261610819175e-16,-3.90023430033447e-15,5.79867438821837e-17,2.05055033119336e-15,-3.67119081856698e-15,-5.00080207742809e-16,3.31650371639938e-16,-2.32670121792582e-16,-9.5822798431343e-15,0.755036081179361,4.83766987095479e-15,5.63985393935006e-15,2.4126261593761e-14,5.01183973478488e-08,-1.62172762090348e-17,-1.36313917843815e-15,-1.23826720261981e-15,3.14124333357637e-15,-9.74646460879028e-16,-1.32624879400134e-16,5.616717236797e-16,-6.0883158565518e-09,9.14309441393257e-05,-3.68097143177885e-16,-1.20084186630529e-16,5.26459627208184e-16
"t1",-0.0875926916371363,-0.0281934670680948,-0.0408607723426689,-0.00174645854080903,0.00122015305401191,-0.0124953130445484,0.00359927146945965,0.0843983378031045,-0.000741299971163383,-5.6506649775457e-05,0.00602037121776439,-0.000586205210985759,-0.0306122282136557,-0.00188494847253989,0.0101589337013432,-0.0179818114714864,0.00221015940142569,0.0236215070810713,-0.026597189410598,-0.00278686378026435,0.000225047286993943,-0.00617114888275789,-0.606102028676862,-0.214627860044258,-0.0111345322763286,0.0316552414285087,-1.60875743732112e-05,0.0061349780961463,-0.00160287550647983,0.000795716817979826,-0.0576224690284824,0.155614926399062,0.0381063062529891,-2.62189157750928e-05,-0.00483992682414795,0.0220731685369066,0.00117430530888977,-0.0127286084732645,0.00417573848514721,-0.00213103699500621,-0.000824261239881906,-2.90670072092845e-05,0.0230537619136187,0.00114402156286192,-0.00595068284018045,-0.00169347869644039,0.0243902795159995,-0.00165216787894208,-0.00395991836822038,0.0112973354374006,-0.00104519216594462,-8.32023912300976e-05,-2.98971908227049e-05,-0.000136137765345836,-0.00126497151961481,-0.000131072654048957,0.00106633689682034,0.000107832751093413,0.0001246374562485,-0.00399646750432519,-5.31990417676852e-05,-0.000571791278730433,-0.000348900731879469,-6.74286054176916e-05,0.00320549474261132,6.00779278902853e-06,-0.000514637587099085,-1.60670460290484e-05,-1.30363226597951e-05,-3.58272782108418e-05,3.50039464811369e-07,0.00403611613011632,1.23119574401471e-07,-1.44498029708754e-16,9.15020835206145e-17,3.51873522260957e-16,2.32703454516226e-16,9.78160036053608e-17,-1.03376118817242e-16,-3.12121878098261e-16,-1.1486597663473e-16,-2.16325813375303e-16,-1.39064242003536e-16,9.41608238174255e-17,-3.60472993144969e-06,5.96419146043003e-16,3.57119043036712e-16,-1.30724786561389e-15,7.11665472403111e-06,5.13308089359257e-16,-4.88798217339046e-17,-4.89489065154566e-17,-8.87906493660571e-16,5.62227239448344e-16,6.91253675283978e-16,1.16151119827994e-15,2.33787120928809e-06,-0.724158777697217,-2.45704716481099e-16,-7.89044242576004e-18,3.75560994368598e-15
"t2",-0.0877230008574596,-0.0282599809314536,-0.0410034517851846,-0.00175549287292531,0.00122961831232609,-0.0126004712544684,0.00363397343935274,0.0853732993036927,-0.000750746951951516,-5.72422924066812e-05,0.00610616570722981,-0.000594695765882711,-0.0311894809003037,-0.00192261721265841,0.010410810662297,-0.0184723995170319,0.00227393277558309,0.0243263741374682,-0.0274233158864628,-0.00290158746993899,0.00023487194361488,-0.00646143965877226,-0.634958597068379,-0.225875731971141,-0.0117988375445412,0.033933170581149,-1.75048276955945e-05,0.00669153463671075,-0.00176787706113637,0.000879490858373492,-0.0637977437452892,0.172687243839389,0.0422984331562016,-2.92410152187261e-05,-0.00540990434791901,0.0247602576214658,0.0013600733427546,-0.0147781942895587,0.00494893794867711,-0.00252834939080683,-0.000980521807095725,-3.46638745415346e-05,0.0275287209524198,0.00140169690044611,-0.0074064482981389,-0.00211832696097357,0.030779148926132,-0.00209095752321477,-0.00503022543580539,0.0143754446085408,-0.00133269044149586,-0.000106910367532525,-3.85227062194968e-05,-0.000175971777156464,-0.00163804351313526,-0.00017295128428005,0.00141356699803961,0.000145115388140021,0.000167797203872319,-0.00547311069309456,-7.30900429204372e-05,-0.000790060453796991,-0.000487274561490966,-9.45390500794175e-05,0.00449958376079806,8.48296005980329e-06,-0.000728049930225273,-2.29313226794953e-05,-1.87701615010515e-05,-5.30758066596891e-05,5.2992914107158e-07,0.00611863373875707,2.06658078732465e-07,-4.07811435929438e-16,-1.85534567775736e-16,-1.24748467116463e-16,-2.59096704802964e-16,-1.62006828527301e-16,8.89848108163141e-17,3.23561510347681e-16,3.33677715388231e-17,2.42963583190041e-16,1.56747393431431e-16,9.37765172635468e-17,-1.09531103308154e-05,-4.78100588766926e-16,-2.5450640670276e-16,1.77648997860558e-15,2.87303096501288e-05,-4.2200683782931e-16,5.83046648178624e-17,1.786680958836e-17,7.91491210789466e-16,-4.76290616341286e-16,-6.1405080804096e-16,-1.09751700681724e-15,-4.95608598823918e-06,0.689555997952644,2.81961964056888e-16,4.69656028838018e-17,-3.26196585244685e-15
"t24",-0.0925343622988997,-0.0281535928773473,0.0946303943314804,0.00558383952674144,0.000551859021414218,-0.00777826472075122,0.0031901250623923,0.0868722264476496,0.195568091309449,-0.00619863477407008,0.088873682381696,0.00470246395156591,0.0045182863876484,0.000619444289738147,-0.000241372864588585,-0.000717048477941983,0.000153071130580452,0.00103044669522093,-0.00971543594469372,-0.000329175111772915,2.59466236127323e-05,-0.000666903352237513,-0.0647782907098735,0.017482952490903,0.00481086921995962,-0.00522344216494008,4.6581097262608e-05,-0.00493555367173458,0.00396991862286651,-0.00269984401758622,0.267625404449594,-0.0570727002930562,-0.559641347347053,-0.000323333238961359,-0.0308679236772968,0.00255489407233017,0.00105583204574659,-0.0106870390141922,0.0114842528853927,-0.000494220813502219,-0.000210853871303254,-5.65465617590697e-06,0.00054833222588188,-0.000845377785808876,0.0613428574205214,0.00397246855515088,-0.026350079842707,0.0203911776109746,0.0987597294335014,-0.618482639960521,-0.00617970185337161,-0.00088209775419441,-0.00024445612942869,-0.000891557954680347,-0.00747388697540373,-0.000392103947398334,0.000420919700350384,0.000145031357212925,0.000161791413822393,0.354601395506424,-0.000658366982774008,-0.0316203695348287,-0.00131654355122917,-0.00023115069394083,0.00178498284344455,1.9285320297468e-05,-0.000261785440479365,-4.64416196136194e-05,-3.54797602686326e-05,-8.61328094398943e-05,7.47407018849461e-07,0.00157705210120167,2.52642016262901e-07,-2.17023774152115e-15,-6.86711795316019e-16,-5.2240976761256e-16,8.11352673538861e-16,4.34361533467842e-16,4.793992238435e-16,-6.40159856151231e-17,-6.43546596668257e-18,-1.70685502128045e-16,-1.30242614394488e-16,-2.29222201469885e-16,-1.76886932196042e-06,1.19404274766803e-16,-4.33641340655099e-16,1.1489216109044e-15,0.000128113815697082,2.26279494820721e-16,2.94372571330538e-16,1.55303822466774e-16,5.62062850344846e-16,-4.10425069179527e-16,-3.52878142720531e-16,-4.34727787215662e-16,-1.57962230451297e-06,0.00420643364388362,1.9362481217942e-17,2.26009587907947e-16,-9.59509975778035e-16
"t28",-0.0951328981179184,-0.0294504731129177,0.101386086940538,0.00621918108779442,0.00065864886891906,-0.00946957566297447,0.00404187916073652,0.118210679481306,0.280214042481289,-0.00899622712399234,0.137306291108815,0.00735919474073249,0.0098978725645458,0.00155337080643156,-0.00332944130428409,0.00403018245386078,-0.000397225080548569,-0.00189619211470689,0.0124493791174591,4.47990385829544e-07,2.56825254581097e-06,-0.00013395920280161,-0.013945396104398,0.00551627117355935,0.00203493923050132,-0.00287748857637497,3.18500611409182e-05,-0.0034772368219564,0.0031939537577904,-0.0022269274343757,0.225230689506538,-0.0493554032383774,-0.485542416450813,-0.000296972377782813,-0.0291464876915551,0.00252303292404166,0.00177289763503132,-0.0190100371224455,0.0442540275353516,-0.0020393699502285,-0.00105679263334925,-3.57836512543914e-05,0.00403488995948712,0.00222156369469079,-0.0740229221060601,-0.00392350842424323,0.018512396535877,-0.0127938684546556,-0.0532900298005557,0.31031861790142,0.00283296879522352,0.000271747997864435,6.28842031270522e-05,0.000178073812442119,0.00124941580510307,-9.39210345453164e-05,0.000166420997085262,0.000285077018538924,0.000338554445934206,-0.677777417169911,0.000977490145656683,0.0341260450987872,0.000953970584770024,0.000149814372345351,-0.00112123871939845,-1.04857068016161e-05,0.000136339529588008,2.01575950599767e-05,1.31069895025594e-05,2.02765740962893e-05,-1.28474722493042e-07,-0.000265828516858888,-5.04917766126225e-09,-1.52807932377572e-15,7.41334362271944e-16,1.21105568598906e-15,-4.87455681904531e-16,-3.06198253022799e-16,-3.63872823977287e-16,7.25215938422087e-16,-5.54709205137654e-17,2.14356157385117e-16,2.73644908087101e-16,1.84740267615323e-16,-2.64620747046033e-07,-2.24145268883209e-16,2.60640785173742e-16,-1.15625121578288e-15,2.1634908117474e-05,-5.2096600520055e-17,-2.06829124557252e-16,-7.04833508953371e-17,-2.06258116550823e-16,2.49932359817139e-16,1.40631902191307e-16,1.5060787692701e-16,-3.6854275657691e-07,0.00104827616566217,9.8440752176965e-17,-1.11431022848424e-16,-1.42019776729243e-16
"t42",-0.097391829114781,-0.0305833968885114,0.10732576612913,0.00678321548593837,0.000754907546383901,-0.0110001234496658,0.00481841217447231,0.14711966451234,0.358883119046962,-0.0116007984082408,0.182752477604977,0.00985584435910797,0.0151012106202337,0.00246365726702341,-0.00644324142965524,0.0089057012862036,-0.000969160715239975,-0.00496107647255666,0.0358835140305488,0.000379984857247467,-2.49762159901315e-05,0.000514809912578712,0.0482872321798756,-0.0098833183433662,-0.0018490894204979,0.00101907536181461,-1.73611663927433e-06,7.90078557274237e-05,0.000303555616938577,-0.0002527390908535,0.0287544740130692,-0.00719990211363518,-0.0718534095668609,-5.42645995322942e-05,-0.00577699934026872,0.000559136484657607,0.00071607048603904,-0.00793430736177797,0.023914310730713,-0.00111666188679962,-0.000597690299148807,-2.08708892140146e-05,0.00239178234137528,0.00186603393404465,-0.0815557149185866,-0.00479576585978833,0.0280775090390807,-0.0210788985769826,-0.0988530399284313,0.611437713175535,0.00603171805956784,0.000836672585149817,0.000231271555999349,0.000845433139080513,0.00711515583298713,0.000450963104201299,-0.000539627278052002,-0.000436361580567538,-0.000510727442486364,0.617173230215173,-0.000824077634258815,-0.0253355241600007,-0.000571206550911627,-8.34530175073342e-05,0.000611473495663798,5.15931861661312e-06,-6.49554974704543e-05,-8.31845776795409e-06,-4.72357043313189e-06,-4.86713969019438e-06,2.29575749288842e-08,4.6632602924139e-05,1.41801311640383e-10,5.0360086687355e-15,2.14473681547404e-16,8.12683414561427e-16,-1.36691655748371e-16,-6.91758461528384e-16,-2.76551773873258e-16,6.81549869598199e-16,1.59611605449927e-16,-6.92920800177481e-17,-3.33443449936147e-16,2.21913368946808e-17,-3.55092729023955e-08,1.12609079493765e-17,2.6470157685037e-16,-5.91860425226024e-16,3.28685847081468e-06,-2.74637122270017e-16,7.80868484120615e-17,5.19173757006713e-16,-4.10605421696443e-16,6.01113528381769e-16,-2.84871309594697e-17,6.85178581851575e-16,-7.75613310097328e-08,0.000235631556892824,-3.77426132624643e-16,-2.12162498834165e-16,6.1188550528383e-16
