"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101"
"t21",-0.13595649285897,-0.0588867869748338,-0.174649304744417,0.00124243685090199,-0.0146424157911109,0.00959532804566621,-0.00265932130376511,-4.95459193497394e-05,0.103014771357933,-0.0155019885241878,8.8079251288353e-07,0.00021074665377422,-0.00124998335895472,0.0627471416132268,0.00175794885404786,-0.55184435840109,-0.00985336833873307,0.00203385403206697,0.00174001099493348,0.0005305807441383,-7.58465096401796e-05,0.0044615909084395,-0.0771541456928082,0.00440505890974829,-0.00377487412168842,0.000950582725143676,7.82941855208467e-05,-0.000240235600256773,3.75218605598274e-06,-0.00237295318593699,0.000447224938374958,-0.0531714414187715,0.0493641495510627,-0.00880805045541526,8.0647623579461e-06,1.33459975116401e-07,2.20397363947572e-08,0.165722428623689,-1.03969332426125e-07,7.04584713438432e-05,-7.09320771114993e-07,-4.69080883292924e-06,-9.37822774064174e-05,0.0575146162814799,-0.000308880974899924,3.97879945156488e-05,4.04585264182801e-07,-0.000110811677617811,-0.00752649029366112,0.000777881844578683,-9.11068515377851e-06,-0.000242342951420134,-0.22171086082708,-2.71354893074163e-06,-4.02787686894556e-05,-0.00012048694792791,-2.07632102687037e-05,-5.22391120855917e-06,-4.62816890062063e-06,3.3021183313962e-05,0.162550992440205,0.000432152998752979,-8.34840527122168e-05,0.0150904868914392,3.18921541338628e-06,7.57793319862633e-07,-0.707106781186549,-5.42356760044198e-13,2.22934210742392e-10,1.41432526091732e-08,7.30566382229037e-09,-0.002285266416993,-3.76745165267584e-15,-4.4306763764017e-17,1.25340858812093e-11,4.76717388561234e-16,8.42190706179719e-16,-1.24373210479474e-15,-2.06781637512247e-15,-1.50209119313926e-16,-2.27421194598129e-16,4.38075458766426e-16,3.02668204790004e-16,2.56006289758233e-16,8.69096296933893e-16,4.27813323599212e-07,-9.67525456502758e-16,-8.86880954214513e-16,9.36339631948194e-16,-1.3087885385522e-17,-1.16470909687241e-07,8.84225394345416e-16,-1.16453315015883e-15,2.21075860373673e-16,-5.49015885001678e-17,2.17653632509225e-16,1.43091286730763e-16,-0.00030887928349846,-1.16377913488664e-16,-2.04094689849573e-16,-3.30219738907351e-16
"t22",-0.13595649285897,-0.0588867869748338,-0.174649304744417,0.001242436850902,-0.0146424157911109,0.00959532804566587,-0.00265932130376504,-4.95459193496947e-05,0.103014771357933,-0.015501988524188,8.80792512791048e-07,0.000210746653774418,-0.00124998335895456,0.0627471416132268,0.00175794885404765,-0.55184435840109,-0.00985336833873308,0.00203385403206688,0.00174001099493348,0.000530580744138391,-7.58465096400463e-05,0.00446159090843964,-0.0771541456928087,0.00440505890974861,-0.00377487412168831,0.00095058272514378,7.82941855208265e-05,-0.000240235600256593,3.75218605612768e-06,-0.00237295318593762,0.00044722493837487,-0.0531714414187724,0.0493641495510624,-0.00880805045541455,8.06476235814726e-06,1.33459975441447e-07,2.20397372681817e-08,0.165722428623689,-1.03969332314769e-07,7.04584713442258e-05,-7.09320771126464e-07,-4.69080883373485e-06,-9.37822774065034e-05,0.0575146162814804,-0.000308880974900688,3.97879945162766e-05,4.04585264663816e-07,-0.000110811677618944,-0.00752649029366126,0.000777881844577916,-9.11068515475709e-06,-0.000242342951420038,-0.221710860827076,-2.71354890912102e-06,-4.02787687227157e-05,-0.000120486947913343,-2.07632102957109e-05,-5.22391119036715e-06,-4.62816891841353e-06,3.30211833146332e-05,0.162550992440212,0.000432152998755635,-8.34840527207721e-05,0.0150904868914368,3.18921541582619e-06,7.57793325334546e-07,0.707106781186548,5.42113854548163e-13,2.22970610157294e-10,1.41432658548485e-08,7.30566198197314e-09,-0.00228526641697949,4.2904486995634e-15,3.74381560338502e-16,1.25323121259606e-11,-3.73780740740794e-16,-7.04324880610827e-16,1.44926324508871e-15,2.09303027611019e-15,-4.46996267283814e-17,2.77204295899915e-16,-5.0681940046387e-16,-3.18443951841012e-16,-2.32690006759116e-16,-1.12337084622821e-15,4.27813324118423e-07,9.95723087101373e-16,8.43748037203806e-16,-8.79006415939773e-16,8.89399055852048e-16,-1.16470910317533e-07,-9.10206305357781e-16,1.2098572601517e-15,-1.90675121019692e-16,7.08332444857403e-17,-2.98424090150745e-16,-9.7100279387144e-17,-0.000308879283501224,1.48447539589117e-16,6.84638463145373e-17,1.98055417321854e-16
"t4",-0.116708551210056,-0.0443705651349756,-0.109808116422532,0.000480325671720769,-0.00273809528789879,-0.00484763114814685,0.00236771226684279,7.91498144925016e-05,-0.20028009552869,0.0662238148344692,-0.000884798138789552,-0.00137659695208669,0.00326002125987423,-0.0537308663112219,0.000675805085984284,-0.00562942354595961,0.00187428658538596,-0.00107194970010773,-0.001071063841282,-0.000478232257169652,9.63178428827319e-05,-0.00579716452555576,0.122750731683136,-0.0104579492767774,0.0104025841684687,-0.00267065821445779,-0.000321388614121626,0.00118345347013057,-2.11905418988488e-05,0.0136161231877456,-0.00375847377894084,0.478427235699835,-0.450906506284073,0.0821822370419911,-8.5762575569886e-05,-1.44596743578255e-06,-9.79931773185029e-08,0.15247913944721,-0.000175861628041158,0.00151144427073208,-1.3269374934722e-05,-9.91888835251067e-06,-9.04407881645488e-06,-0.0204320125685153,-0.00061830490190881,0.000889758467521578,1.24247685586044e-05,0.00851075812115114,0.617047952155386,0.0103162158998274,-7.0847258885392e-05,-0.00148773724595855,-0.0510096828469539,6.43735798796966e-06,0.000151435560771924,0.000471928145026991,8.77225193113633e-05,5.84363640330078e-05,5.40780232364802e-05,0.000149061469465143,0.0110932385516884,-0.00127938529817894,-0.230227169071625,-0.00141098229508228,-4.19360489736073e-05,-1.25588567644732e-05,-9.2661580738369e-16,-5.25674039511492e-16,-4.5264956473953e-09,-3.13613545877194e-07,-1.26700124224884e-07,0.0134806696638414,-1.94747915278019e-16,-3.4792443700652e-16,-7.12665453240219e-10,3.46272234254438e-16,1.22730670025833e-15,6.54695706837143e-16,-1.30848201566569e-16,1.00639283282925e-16,3.90326200933362e-17,-5.15056647838538e-17,-4.32781835677568e-17,9.0406304914087e-18,1.17254499157707e-16,0.000955726741481225,3.15796064964137e-16,1.6077528664541e-16,-5.83234729065458e-17,8.28208958260538e-16,-1.03709822834677e-05,6.78022889292687e-18,6.00411467605394e-17,1.45119103614328e-16,-3.5840918690823e-16,1.83462590424047e-17,3.28757877445618e-17,-0.00830677102396045,1.41689305393038e-17,7.66663952187794e-17,3.22611552823592e-16
"t6",-0.119770110158859,-0.0464046423758008,-0.117394773004921,0.000534630944287188,-0.00314125926513565,-0.00603859764089694,0.00304813826220392,0.000106528669636623,-0.274053460409472,0.0968691498003674,-0.00154095136374632,-0.00277955488078549,0.0069807362257151,-0.124627465596751,-0.00243422415995201,0.00720520489048362,-0.00134897968358155,0.000265631236711954,0.000183400676101356,-4.08798793262444e-06,1.47276637453369e-05,-0.000938243858949285,0.0290584761169458,-0.00380659119620129,0.00421486986722672,-0.00109577668123366,-0.000161724120849082,0.000644001509749225,-1.21641234720808e-05,0.00786309662940965,-0.00248327974398929,0.323604674113197,-0.306592070214918,0.0562984212474145,-6.19538595789049e-05,-1.07724888109253e-06,-7.61573617374285e-08,0.119330435197625,-0.000167749177623324,0.00175925685806967,-1.58838601388283e-05,-3.25801852286737e-05,-0.000396434597321571,0.114423624573943,0.00133088022192997,-0.00123709998221134,-1.66156544549189e-05,-0.00617710578072187,-0.440222349715482,-0.00393900316866056,2.33613773680728e-05,0.00045998005730591,0.0105255135444805,-9.49651743849545e-07,-1.76416165238344e-05,-5.33979434674853e-05,-9.36246956278635e-06,-1.53428607343974e-06,-1.29723631057755e-06,5.44356797747619e-06,0.000574057459511515,-9.56859306267092e-05,0.659853963034179,-0.000152788737439615,-6.80115422413418e-06,-2.6973596656686e-06,3.87996710045056e-15,3.42178205687745e-16,-1.12165984924557e-09,-8.35253184027058e-08,-3.4973554514819e-08,0.00375292264492888,4.48431196092025e-16,4.90275688754082e-16,-2.29326615047401e-10,4.95471605975833e-16,-1.9906645702805e-16,-4.33831834870809e-16,9.16067770590084e-16,-7.10487799108483e-16,7.20187928969602e-17,2.54621227183843e-17,9.45474014833771e-17,-5.04183056853395e-17,3.69656935175414e-17,0.0122748797939974,-3.00362945108564e-16,-6.41613872159049e-16,1.16855611217736e-16,9.59805613247351e-16,-4.05757019369631e-06,-1.30913013400582e-16,-5.65543883831825e-17,1.58728716626353e-16,3.51027613278373e-16,4.06256909412746e-17,2.058917778099e-16,-0.0036866603164439,2.44325516016663e-16,-1.98002471121997e-16,-2.45910908283994e-16
"t12",-0.122538091272096,-0.0482482888408335,-0.124290163538637,0.000584218831109596,-0.00351058006376497,-0.00713789821896441,0.00367785605306215,0.000131950136363621,-0.342630429299227,0.125475638364531,-0.00215875406201576,-0.00410765970710841,0.0105092359367044,-0.192007428549171,-0.00547334585615145,0.0198791655252358,-0.00455795029888963,0.00161791010550934,0.00145708821504298,0.000484278878555777,-7.09651675611038e-05,0.00417317586558793,-0.0711077426135068,0.00363694837735995,-0.00287307699901126,0.00071424500083651,3.7676567370557e-05,-6.77038207653165e-05,3.44490378238266e-07,-0.000159075332646463,-0.00033632447227396,0.0510773169500603,-0.0498744266817206,0.00954041890336748,-1.32809809699847e-05,-2.56376838237496e-07,-2.03959743720924e-08,0.0325133515688879,-6.38626778545433e-05,0.000805799909106006,-7.42114110355751e-06,-2.13533046569768e-05,-0.000296547613794671,0.0930092516316166,0.00120265993873926,-0.00121694749829927,-1.64935369811452e-05,-0.00734408231701251,-0.52665234799139,-0.0061969673006735,3.97420828334509e-05,0.000811211760761781,0.0238162839987286,-2.71826951754471e-06,-6.04002572230837e-05,-0.000187040707295938,-3.43440997310614e-05,-1.93987233693083e-05,-1.78632784277806e-05,-4.29722812810717e-05,-0.00308991529122914,0.000339002108489741,-0.682595778384256,0.000125308733613462,4.38819454016445e-06,1.1109547155888e-06,-4.5351544043133e-15,-4.06386375891552e-16,3.09753067850727e-10,1.73683077189203e-08,6.10292295098872e-09,-0.000625228785023284,1.88142387429608e-16,-7.16438076902793e-16,8.09995030915626e-12,-5.59417826148953e-16,3.23595667921725e-17,-2.17567177487145e-16,1.31649165803872e-16,3.98002759606136e-16,-2.58574206901992e-16,5.76329843566985e-16,8.44292661371853e-17,-6.52599922308279e-16,-2.17330072976839e-15,0.150905396153481,-8.27319769645948e-16,-6.57330518556159e-16,4.17195644718042e-16,-1.5582881025183e-15,-5.03787713594729e-07,5.24193069729138e-16,-2.66162959523167e-16,-4.20311652744961e-16,-3.15121351800434e-16,-3.63010682904178e-16,-2.07319739921703e-16,-0.000851773807706749,-6.29700650120626e-17,1.20270544837049e-16,7.89866034732449e-16
"t19",-0.124603108676458,-0.0496282766652703,-0.129470134402758,0.000621696887670258,-0.0037908617419511,-0.00798026985843717,0.00416200520216825,0.000151575191934492,-0.395645939650252,0.147705887191589,-0.00264393263780935,-0.0051574500261657,0.0133042662392015,-0.245518851201833,-0.00796551135349333,0.0303932842637513,-0.00724373889310408,0.00276832501357582,0.00254547672427391,0.000907756209832661,-0.000146717765698595,0.00869868517718186,-0.16116620876154,0.0106098980914798,-0.00964467379192215,0.00244822651294289,0.000241218117559006,-0.000821786355029764,1.4010987764554e-05,-0.00895647168709057,0.00225902435112599,-0.284801005016786,0.267913564800665,-0.0487074417866014,5.02193437969704e-05,8.44612175102925e-07,5.73373174387508e-08,-0.0892909424190871,0.000110925578485968,-0.00109634646012559,9.84647169338235e-06,1.94358801614734e-05,0.000240280602456394,-0.0706715468013667,-0.000849703681841104,0.000816587470773214,1.10103185228296e-05,0.00447463827420476,0.319990117983361,0.00339689183083759,-2.12801943966744e-05,-0.000430023434877752,-0.0119049679103801,1.30346490663773e-06,2.8250499213336e-05,8.72359245970333e-05,1.59301867878648e-05,8.31293338108091e-06,7.63554987982736e-06,1.70436726499117e-05,0.00120002669866273,-0.000127354669587749,0.209387867023675,-3.60993414023252e-05,-1.17338194356621e-06,-2.51789230680611e-07,7.51327997479634e-16,7.44061871220824e-16,-5.90678110664120e-11,-2.89603503318593e-09,-9.33137467668192e-10,9.33956929528891e-05,-3.43731380763606e-16,8.06146277384627e-16,-5.46996210684619e-13,1.0773783454076e-15,3.3156042497199e-15,1.50545310487992e-15,1.3858698277599e-15,-2.26569187113977e-15,-1.39912985160438e-16,1.87486426620759e-15,8.17083902962e-16,-2.48031116283818e-15,-8.2742568848891e-15,0.611931293453623,-2.66366592031233e-15,-5.19982436520121e-15,2.31371887076548e-15,2.09724056181602e-15,1.26354477809998e-07,1.48640762205648e-15,5.80273293799265e-16,-5.13997343381886e-16,-2.15185904455998e-15,2.97334879486621e-16,3.95282997530966e-16,-2.54233136250392e-05,2.9045925704513e-17,-2.81738407695851e-16,1.31289487889199e-18
"t20",-0.124110874629917,-0.0492994842336596,-0.128236590302303,0.000612779468240012,-0.00372421020575341,-0.00778021661687279,0.0040470774400404,0.000146919151135533,-0.383070413324945,0.142436436269848,-0.00252908664645794,-0.00490916725838433,0.0126434061774807,-0.232870799157484,-0.00737886185523814,0.0279218482854773,-0.0066131065617086,0.00249873579412977,0.00229055835013842,0.000808742331643787,-0.00012904538555077,0.00764311265751486,-0.140196632573418,0.0089935685987177,-0.00807827125480953,0.00204723726061285,0.000194447090263354,-0.000649118569624927,1.08903922047199e-05,-0.00694834776101591,0.00167144086602005,-0.208874345740687,0.196100844542588,-0.0355511937602782,3.59263541987492e-05,5.97288717037643e-07,3.99221861580846e-08,-0.0620141041019334,7.22152657838438e-05,-0.000678678071274793,6.05876153314398e-06,1.06598129087423e-05,0.000125680356750568,-0.0358970474727625,-0.000416235066085678,0.000389021164491665,5.23011461898304e-06,0.00201237654337585,0.14365372781763,0.00142070666740611,-8.74465844375576e-06,-0.000175345071565599,-0.00462851352036242,4.88681097669704e-07,1.03511997968372e-05,3.18789828460815e-05,5.7911658873095e-06,2.7887892697898e-06,2.55450762039204e-06,5.22839759140449e-06,0.000358507275362269,-3.64104196222473e-05,0.042514414173283,-6.35387990094091e-06,-1.6811432788804e-07,-1.73444488195553e-08,2.50239519058453e-16,-5.36318514246555e-16,5.61121649471214e-13,2.00486318335871e-10,9.94841352003172e-11,-1.08764423105007e-05,1.52237897545339e-16,-2.93335660996139e-16,2.0573400106202e-13,-1.15012447213875e-15,-3.57632175214696e-15,-1.33633989012421e-15,-2.16407199101657e-15,2.52192571179246e-15,2.86871977686949e-16,-2.37284496217195e-15,-9.08582245192739e-16,3.12792858336741e-15,1.07156082941822e-14,-0.776283491566274,3.57598366305883e-15,6.42231618067264e-15,-2.92388295605102e-15,-1.31001445461017e-15,-2.46268759084538e-07,-1.91680339722474e-15,-3.88978825620017e-16,8.12774098713769e-16,2.4401312558546e-15,-5.0166131874571e-17,-3.71932680760621e-16,-0.000283860134152381,-1.35984135360126e-16,3.60029534381786e-16,-7.08426973418685e-16
"t1",-0.0912329765403188,-0.0263594017444488,-0.0358930426283432,-0.000237056015798182,0.00654496351277212,-0.00892481955488266,0.0026628390261539,4.50233014216185e-05,-0.0814881402696634,-0.00974523909342608,0.00115243723824433,0.00258671925268184,-0.00579795634058294,0.0308445066147588,0.0168806424717027,-0.0231511868514577,0.0197660035909893,-0.00835523778040601,-0.00789742190139435,-0.00305844673880187,0.000540647691549271,-0.032258694953588,0.63278366202519,-0.046370315367232,0.0435207839152633,-0.0110869489629272,-0.00112003553002759,0.00366114269441185,-5.78015658778563e-05,0.0364786292129355,-0.00241508797015654,-0.0609408772684353,0.152128731496552,-0.0548738532251796,0.000430462930069881,1.83459537961455e-05,0.000264992525243787,-0.00303773908584216,-0.00171399906857811,0.012871977547247,-0.000112641939916128,-0.000128992942880008,-0.000991691242571419,0.0222656805441642,0.00566625947447847,-0.00280299374350398,-3.55238406604407e-05,-0.000635184236207387,-0.0166938775337034,0.0115850160794254,-9.00261717071501e-05,-0.00196773221013073,-0.00497866914013112,1.29434147886203e-05,0.000308475480169082,0.000963644238210282,0.000180003190983355,0.000128577372784628,0.00011921210294977,0.000339537762062514,0.00187949048320504,-0.00310440427763424,0.000157756910947924,-0.000288368354984372,-0.000105075299420432,-3.15531166798206e-05,1.9343311677106e-15,-1.81295168189638e-16,-1.1222891223373e-08,-7.55773369820133e-07,-2.68863022290442e-07,0.00319911327770408,-9.25714549110259e-19,2.39930359777825e-17,-1.66894086384198e-09,2.53304555259148e-16,9.51893377903477e-16,6.65949555402578e-17,-2.98580844263486e-16,8.68693028802245e-17,-2.4925741325984e-18,9.15843824238041e-17,-1.0973346036806e-16,-1.3654384691694e-16,3.67464385137617e-17,1.98134059859315e-05,-5.58186038933138e-16,9.07638589891118e-17,5.46981177566313e-17,-8.3190346271913e-16,-1.45659590095592e-05,3.74039611727117e-16,-1.52891313752643e-17,-1.77453415016165e-16,1.06926934707407e-15,3.87134040301902e-16,-8.7917131208505e-16,0.729831703396983,-8.42288078564364e-16,1.40983508434094e-16,2.45508641593575e-16
"t2",-0.0914112181136275,-0.0264458039650767,-0.036062316552088,-0.000238740375582387,0.00660199621960188,-0.00903583506639331,0.00269933941874189,4.57101621717804e-05,-0.0827746990218301,-0.00991803849775145,0.00117734857182983,0.00264873439809049,-0.00594141792352543,0.0316362514890356,0.0175022915116019,-0.0240936511370537,0.0206282843901127,-0.00876362700549996,-0.00829455718900249,-0.00322619859093855,0.000573453850329006,-0.0342309915587579,0.67432407614979,-0.0499472188903637,0.0471055788289108,-0.0120081219226822,-0.00123073788401433,0.00405430148033977,-6.43947708966823e-05,0.040668350127107,-0.00273876834167658,-0.0693211352616208,0.173167332017256,-0.0625236139723037,0.000493844992862705,2.1128951677889e-05,0.000306762767654154,-0.00351947206809372,-0.00202674942742602,0.0154496791078498,-0.000135433228436815,-0.000159974883654492,-0.0012443629612655,0.0281335418965581,0.00721918652080475,-0.00359328126516415,-4.55683284707244e-05,-0.000824253948798958,-0.0216708821801862,0.0152505963966592,-0.000118905321734453,-0.00260270102368393,-0.00664215110415012,1.7376969749829e-05,0.00041573436548492,0.00129928122645127,0.000242906787476348,0.000175721089222308,0.00016298965602158,0.000470066501597332,0.00261141081409414,-0.00433828684082384,0.000228773897842868,-0.000423238733587827,-0.000156474821937725,-4.85572894325019e-05,-1.14313770578005e-15,5.73220514256688e-17,-1.78758845599693e-08,-1.23565145965671e-06,-4.46799854549029e-07,0.00533915691629777,7.61110643074598e-17,1.48264299757592e-17,-3.11603508346649e-09,3.42650327780227e-17,1.42404234521371e-15,-1.92912702688403e-16,1.60030184920527e-17,-2.49103379517493e-17,9.37738197325859e-18,-7.92586437393267e-17,1.52744841551463e-16,1.66604559126114e-16,-1.06240614607826e-16,5.43002652057525e-05,5.01460489048835e-16,2.0456744107352e-19,-4.01409536104118e-17,3.14828194037482e-16,-5.40686631189902e-05,-3.19445853510732e-16,8.20052607098849e-17,9.94357678168534e-16,-1.03813738391948e-15,-3.8088528360808e-16,8.18410266731968e-16,-0.683517962236976,7.52964599457877e-16,-1.79469991750085e-16,-2.03248186076394e-16
"t24",-0.0973948629785477,-0.025284915005349,0.110562498074075,0.00085490346112117,-0.00399088019046157,-0.00461037777685591,0.00190955425510225,3.90861473185122e-05,-0.061274630141043,-0.220886495773849,-0.00165350403052611,-0.00199791038788821,0.0425534581609981,-0.00349384446820899,0.000199087386322169,-0.000647642943793883,0.00688574369882031,-0.000780135394190515,-0.000769079853970095,-0.000317341794542462,5.46840794348469e-05,-0.00324247105753134,0.0578534019941358,0.0140120393614424,-0.0230755850175485,-9.25571571882482e-06,0.000186225385761605,-0.00121758712527694,0.000138584444349371,-0.0208033463891975,0.0101581057616947,-0.370303416239287,-0.291016058528668,0.41944733209193,0.00191302443044153,5.0655680493657e-05,0.000507207568443503,-1.15459934059287e-05,-0.00159603664612548,0.00861087924928119,-7.24852181429912e-05,-2.24377032186905e-05,8.47520693042613e-05,-0.000830494878752502,-0.0255921590205793,0.00240207879619452,3.2402171734254e-05,0.00108083471863999,0.00564762498419738,-0.592796164751079,-0.00169541247110731,0.2370473451663,-0.00340211815537442,4.9517597205236e-05,0.00100440027099301,0.00308584378805834,0.000558459524973875,0.000264545650372285,0.000241870798046842,0.000289013460315362,-2.06009584231316e-05,0.320286808914146,4.98371475919407e-05,-8.58077200919381e-05,-0.00018906728421654,-5.19407008150536e-05,-1.01714195062396e-15,-2.09000557881861e-16,-1.75273907536172e-08,-1.15000769991195e-06,-4.00024987662756e-07,0.000823327639982305,-2.48358343926021e-16,6.65891203940972e-16,-2.47073826562863e-09,3.18824069588412e-16,7.78569173305537e-15,1.5905095445471e-16,4.78818811780209e-16,1.79542878381865e-16,-2.96059123628908e-16,-1.25196875997994e-17,1.29734166550196e-16,1.59623794609939e-16,4.62000450099964e-16,6.58076200558987e-06,5.41874578005559e-16,-8.30128080228898e-17,-2.55695502489135e-16,-4.7178119347437e-16,-0.000205040987481867,2.14077679255203e-17,-2.93728747300499e-16,7.28296435181519e-17,2.06829831042044e-17,1.02912521991576e-16,-1.83498006472643e-16,-0.00473171431433039,-5.36110954609428e-17,-9.90901067697508e-17,-9.23409138059868e-16
"t28",-0.0997540864226141,-0.0263504761271125,0.11754815384599,0.000942454194110428,-0.00451934668180805,-0.00560910074471189,0.00238955487767777,5.07834512045724e-05,-0.0807215223691329,-0.307479378080653,-0.00264477234662931,-0.00357422485403516,0.079472376591022,-0.00690883092535645,-0.00332514675701509,0.00146253790046242,-0.00774652725803243,0.000293114044521203,0.00020571745932435,8.00079190636793e-06,8.70447030334315e-06,-0.000552380867974128,0.0152287563739359,0.00588026444727432,-0.0108634376009086,-4.41671458603632e-06,0.000111092564553819,-0.000793799270634729,9.61379826379224e-05,-0.0145335828834184,0.00834960631795303,-0.313356474192008,-0.247873658243016,0.360607948458614,0.00175800955812236,4.84029368043213e-05,0.000511427170006893,-1.17459426907662e-05,-0.00209274340028244,0.0145820412103881,-0.000127255290439833,-0.000159987375597518,-0.00136295621803647,0.00417931651122554,0.066757979931103,-0.00444307998708389,-5.80758242103062e-05,-0.00116455869804681,-0.00599633143616343,0.360404592869095,0.000894499502183497,-0.117249216413703,0.00106444787996468,-9.19279342549486e-06,-0.000104585789832525,-0.00029131325423581,-4.19484381692238e-05,8.49611523465131e-05,8.25822020385008e-05,0.000841533054242033,0.00115660290812608,-0.647627514916943,-1.64654770799317e-05,2.10865462966091e-05,3.29261913918068e-05,3.6659778131519e-06,1.24177520855176e-15,3.58055646575812e-16,5.39523289834198e-11,-3.88452846704433e-08,-2.1083583760476e-08,4.71507650210874e-05,1.9431205585696e-16,-3.11115228665915e-16,-3.42428970277938e-10,-3.23135752855362e-17,7.60240740124159e-16,1.58940695993524e-16,4.68168922488702e-16,1.6625781408412e-16,1.09170825598352e-16,4.06446584317361e-16,-1.66913754121389e-16,-4.91662200994831e-16,-4.00195584614596e-16,1.5406414862605e-06,-7.99653581599891e-16,1.31811715432527e-16,-2.25354449081291e-18,2.64358346634968e-16,-5.33672231884245e-05,-1.41294474345352e-16,-1.50154635366116e-16,4.60848992175512e-16,9.98024330496885e-17,-1.52774142125142e-16,4.80062414952956e-16,-0.00163672282197563,1.6323708947615e-16,5.7627068888356e-17,1.01341925410031e-15
"t42",-0.1020104263299,-0.0273750538660651,0.124304872905842,0.00102798374802458,-0.00503915019849061,-0.00660748704156535,0.00287210694962537,6.26252128824167e-05,-0.100456309231554,-0.396143141471272,-0.00367855768550912,-0.00523714107777967,0.118567998442814,-0.0105418885974066,-0.0073029775618797,0.00389796441777846,-0.0249298014523411,0.00159545650949702,0.00139944087877811,0.000418811119606149,-5.1831233969569e-05,0.00300151960435152,-0.043073925022898,-0.00640183952259005,0.0085496320390662,3.33232870119299e-06,-3.4008442832467e-05,0.000137419576753884,-9.07879502536533e-06,0.00125298311346556,0.000575657261638344,-0.0284198186420972,-0.023638783133343,0.0367497806359243,0.000254513443014526,8.08345607032071e-06,9.95930028796199e-05,-2.33775972707795e-06,-0.000620166033311952,0.00529749916656219,-4.72287434077356e-05,-8.49251857189586e-05,-0.000832703502488556,0.00279372351044489,0.0501770348662402,-0.00367835972419853,-4.85857214816077e-05,-0.00120951983419165,-0.00627625667683058,0.544274664393071,0.00151698641889254,-0.210208688961162,0.00294519936524396,-4.3662201666256e-05,-0.000912398558358608,-0.0028157230199527,-0.000514383515676561,-0.000325090704286738,-0.000302180295645861,-0.00127915846800642,-0.00148528550881648,0.658658515466536,5.94498482650964e-06,-5.80662590207552e-06,-6.5788400974957e-06,-3.29386643951104e-07,-1.02019034076201e-15,-3.18603244665841e-17,-1.09233525280294e-12,-6.39768096346441e-10,-7.37249145688282e-10,1.85716611394125e-06,5.41977348601954e-16,-1.58722371611747e-16,-3.95937340802071e-11,-1.89742729263038e-16,3.89248412846334e-16,3.1051155178595e-16,7.50518472328182e-16,-8.99935000114056e-18,2.89954628083357e-16,-5.87611162523823e-16,-2.10066957247272e-18,5.83117095730141e-17,2.5574443956815e-16,3.08096217365372e-07,4.19759333285806e-17,4.09618634433274e-17,3.64998813454391e-18,-1.22490952153743e-17,-1.18725505215241e-05,1.50631867746093e-16,3.88347739997647e-16,-1.8491738908104e-17,-2.60868033867717e-16,3.76032595022894e-17,2.04180199734091e-16,-0.000484334239373496,1.16301723441565e-16,7.6728866985444e-18,-3.31173568007361e-16
