,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t68,-0.3546413,-0.025211623,-0.2815353,-0.17907509,1.696516,2.2905674,-0.08691323,-0.31277838,-0.35234153,-0.70590436,-0.49481234,0.07729492,-0.019401284,-0.3848659,-0.08798324,-0.016429316,3.8196816,0.07371698,-0.30697757,-0.11734177,0.6425118,0.063257374,-1.0594164,5.352421,-0.21120852,-0.118277274,2.1231186,11.082403,5.1766257,0.2565358,-0.2895948,3.4383423,-0.004407257,3.1263323,-0.43416572,8.671814,-0.32181856,4.0775805,-0.70014614,1.6278483
t69,-0.35821295,-0.02360115,-0.2896251,-0.1803213,1.7387757,2.355223,-0.08575762,-0.3183892,-0.36021438,-0.71736693,-0.50019133,0.07708595,-0.017926762,-0.39525336,-0.089168794,-0.015911095,3.7968028,0.07549553,-0.31331053,-0.11687763,0.6123789,0.06397783,-1.0638298,5.385938,-0.20954801,-0.1216649,2.2160926,11.29452,5.1928444,0.19848214,-0.2924555,3.4647455,-0.0043330444,3.0928984,-0.44019905,8.686265,-0.33009833,4.1771073,-0.7071327,1.7210652
t61,-0.3786362,-0.017020257,-0.33698472,-0.18781845,1.9870448,2.8222423,-0.082049735,-0.35702828,-0.409996,-0.77777755,-0.55186415,0.07716004,-0.012597147,-0.46330002,-0.09767036,-0.015175703,3.7166655,0.08955239,-0.35214096,-0.10934179,0.4637382,0.06873941,-1.0908777,5.6442275,-0.19990893,-0.13825928,2.7726777,12.603884,5.4211445,-0.008052872,-0.29297084,3.6679773,-0.0025129197,2.8887086,-0.4755474,8.79211,-0.37994912,4.73334,-0.7561595,2.2277021
t138,-0.21745251,-0.056196682,-0.062348224,-0.14119329,1.3726903,0.59747386,-0.10748827,-0.07698062,-0.18428008,-0.47376946,-0.25260866,0.07810881,0.38858932,-0.04028755,-0.056995746,-0.03561387,4.9798255,0.0053111403,-0.13776666,-0.15197018,2.034723,0.03277349,-0.77551466,3.8781989,-0.2627928,-0.06305409,0.02269937,5.0448275,4.776914,2.556791,-0.2211841,2.7432144,-0.017842013,3.436154,-0.24560425,9.300181,-0.11750216,2.3138266,-0.43890348,-0.00606291
t139,-0.2130466,-0.057387285,-0.05251033,-0.13948143,1.4191202,0.5706889,-0.108402885,-0.07066826,-0.18161333,-0.4625419,-0.22935082,0.07773471,0.44265166,-0.02195356,-0.05673836,-0.036316346,5.029546,0.14789972,-0.12897503,-0.15017821,2.2294686,0.031500727,-0.7506511,3.7557092,-0.26469526,-0.06329718,-0.000611125,4.782989,4.751468,2.78612,-0.22408958,2.7159839,-0.01879529,3.4126222,-0.23348038,9.339066,-0.1128791,2.2802255,-0.41816765,-0.005830791
t122,-0.18388624,-0.13777593,-0.03611828,-0.13542281,3.0076044,-0.017110614,-0.16071203,0.37316424,-0.15457933,-0.43884525,-0.31192786,0.104188345,0.44974408,3.7157342,-0.04993684,-0.0559008,8.222339,2.627054,-0.09082251,-0.18892214,4.8692737,0.028487897,-0.53997684,4.4791474,-0.33681223,-0.108218655,-0.05283917,2.9978333,7.2839885,5.8350253,-0.1294561,3.7935123,-0.029941136,4.5905924,-0.1382247,12.230874,-0.16548176,0.92315936,-0.255445,-0.014045106
t128,-0.2883406,-0.097488776,-0.10967777,-0.18317185,2.114646,0.70350045,-0.1501198,-0.12378726,-0.24369061,-0.6010464,-0.52004105,0.09912897,-0.041813493,-0.047845542,-0.06711884,-0.036742605,7.272988,0.06134706,-0.21233962,-0.18388873,2.112898,0.04604776,-0.97958934,5.9534473,-0.30318108,-0.096100256,0.07680982,6.794669,7.1705427,2.5913105,-0.1547276,4.281128,-0.017026206,5.251776,-0.29739836,11.468662,-0.21787299,1.7216707,-0.57665175,-0.0029500367
t221,-0.19448751,-0.21858275,-0.07098113,-0.13906184,4.1731,-0.026551098,-0.2005127,0.78505087,-0.16770945,-0.47171867,-0.45179826,0.12462727,0.40810588,5.580938,-0.04186251,-0.05993305,10.685552,3.7554107,-0.08710595,-0.22512576,6.165878,0.02276387,-0.51516485,5.5932636,-0.38370413,-0.14110889,-0.068067074,2.8761353,9.540021,7.259064,-0.06348773,4.8430033,-0.03641088,5.7777205,-0.12468755,14.751938,-0.24602263,-0.008011982,-0.25399652,-0.0144736
t222,-0.18912007,-0.22048092,-0.067639075,-0.13703883,4.2204547,-0.028378189,-0.20105919,0.8488605,-0.16498277,-0.46491805,-0.44592452,0.12505305,0.44283363,5.7616396,-0.041220535,-0.060298752,10.749524,3.8764992,-0.08428764,-0.22648278,6.317611,0.021864044,-0.4952636,5.5379043,-0.38507274,-0.14200415,-0.069252305,2.7222624,9.553858,7.3943696,-0.060664475,4.8310285,-0.03687886,5.755624,-0.11942625,14.814923,-0.24591258,-0.010553006,-0.24082139,-0.014553589
t245,-0.11244584,-0.25423053,0.0029736797,-0.102785274,4.930913,-0.047778353,-0.20657407,1.5984633,-0.12341759,-0.38283414,-0.35528114,0.13194615,1.0270915,8.449502,-0.032851137,-0.06655762,11.548317,5.7982535,-0.054225165,-0.25406265,8.446234,0.009728975,-0.19545807,4.6471024,-0.42517126,-0.1483429,-0.07717847,0.6020099,9.866735,9.626342,-0.023414176,4.6130953,-0.04396297,5.3369884,-0.0382154,15.834049,-0.24326481,-0.034282144,-0.062460445,-0.012205209
t289,-0.14645623,-0.24032794,-0.03142766,-0.11772955,4.6458507,-0.040296786,-0.20514654,1.3445114,-0.14094791,-0.41472036,-0.39906186,0.12891267,0.72866493,7.3516397,-0.03520509,-0.064666584,11.316913,4.960912,-0.0674291,-0.24083897,7.6088057,0.014118004,-0.32027227,5.065343,-0.40595552,-0.14738218,-0.076373,1.4697932,9.796091,8.628878,-0.03454748,4.7836165,-0.041062545,5.571714,-0.07290756,15.4300585,-0.24936064,-0.030825634,-0.1340294,-0.014393782
t290,-0.12620662,-0.25125593,-0.0067066937,-0.10722435,4.84516,-0.044775814,-0.20533094,1.5208632,-0.1296674,-0.39252862,-0.37824622,0.13037764,0.9174572,8.136738,-0.033273768,-0.066040665,11.517038,5.51325,-0.06135075,-0.2505354,8.202118,0.011322796,-0.23241256,4.7650867,-0.4221171,-0.14768285,-0.07654714,0.8574349,9.907272,9.294236,-0.024694486,4.703672,-0.043008473,5.412688,-0.048647434,15.725119,-0.24734332,-0.035677202,-0.08456015,-0.012956533
t244,-0.07164944,-0.26100245,0.14273712,-0.08058439,5.1248026,-0.04085413,-0.21019866,1.9100342,-0.10677564,-0.362885,-0.26304752,0.1376494,1.2393726,9.336758,-0.028377997,-0.06485279,11.739253,6.624265,-0.036241874,-0.26693663,9.284802,0.0065006954,-0.08590602,4.3696876,-0.43465573,-0.14499417,-0.07160999,-0.005939978,10.01911,10.370892,-0.024611605,4.413854,-0.04866068,5.173791,-0.017559502,16.314705,-0.23864822,-0.01634767,-0.013119145,-0.015439896
t329,-0.11339527,-0.25631458,-0.00091573095,-0.10398808,4.9889064,-0.04662555,-0.20997867,1.659644,-0.12479954,-0.38465217,-0.37043464,0.1341052,1.0285314,8.596049,-0.03310556,-0.06637949,11.765268,5.9404163,-0.05324218,-0.25680536,8.57219,0.010144285,-0.1996882,4.7179785,-0.42839116,-0.15261135,-0.08005274,0.60079175,10.08737,9.76102,-0.022314182,4.712345,-0.045120154,5.479537,-0.03825333,16.102688,-0.24682242,-0.0377514,-0.063461974,-0.012908575
t339,-0.09388859,-0.26121515,0.046185542,-0.0936777,5.1030073,-0.04478359,-0.21118529,1.7994891,-0.11698183,-0.3752174,-0.3332393,0.13708426,1.1170952,9.039139,-0.03111432,-0.0659727,11.870053,6.3315525,-0.045481857,-0.26465243,8.984773,0.0085065765,-0.14640169,4.5986977,-0.43488428,-0.15144813,-0.07709152,0.31437686,10.154172,10.123741,-0.021903694,4.6209064,-0.047180343,5.412487,-0.028370973,16.33847,-0.2459855,-0.03090792,-0.039868552,-0.014522381
t390,-0.07586043,-0.265938,0.101677254,-0.08450973,5.1916113,-0.042645473,-0.21278101,1.9387898,-0.10988754,-0.36766002,-0.29765,0.14018828,1.2176023,9.453848,-0.029337637,-0.06571138,11.9773035,6.713405,-0.038690098,-0.2718967,9.367636,0.007167478,-0.0976919,4.485403,-0.4406587,-0.1504715,-0.07475757,0.04266067,10.221246,10.471519,-0.020778965,4.535146,-0.049158122,5.3558173,-0.019025566,16.58789,-0.24584663,-0.023008838,-0.016686272,-0.016205251
t391,-0.07588199,-0.26597747,0.10039969,-0.08450928,5.1928377,-0.042695552,-0.2127573,1.9390595,-0.1099104,-0.36769402,-0.29754534,0.14018737,1.2161496,9.453676,-0.02929257,-0.06572503,11.9781885,6.7132263,-0.03878935,-0.27197808,9.367781,0.007185761,-0.09788076,4.48649,-0.44063932,-0.15049484,-0.074787624,0.042956278,10.221451,10.471242,-0.02089666,4.535453,-0.049155135,5.3548346,-0.019107545,16.589066,-0.24584515,-0.023053924,-0.01677785,-0.016201133
t318,-0.12509657,-0.25315994,-0.009883213,-0.107998654,4.915785,-0.04515327,-0.2094682,1.5758243,-0.12974004,-0.39320344,-0.38358313,0.1327715,0.929408,8.278915,-0.03339546,-0.06589045,11.690564,5.6589093,-0.05823666,-0.2529224,8.341088,0.011654926,-0.2354353,4.81962,-0.42355052,-0.15176731,-0.079471104,0.82664305,10.046436,9.460011,-0.026357025,4.7522383,-0.044009566,5.5143576,-0.048579946,15.958593,-0.24833569,-0.037244897,-0.08249083,-0.013225207
t300,-0.14306119,-0.24531329,-0.02694257,-0.11499972,4.7600093,-0.042335533,-0.2087087,1.4281765,-0.13814954,-0.4087992,-0.4014538,0.13087648,0.77012134,7.681152,-0.03423225,-0.065069154,11.52155,5.1968684,-0.065345764,-0.24565141,7.9023356,0.013940588,-0.30066863,5.011107,-0.41327325,-0.15040842,-0.07893496,1.2630785,9.952556,8.923666,-0.03352221,4.8057528,-0.042311277,5.599698,-0.06675618,15.695869,-0.24994308,-0.033679876,-0.11781108,-0.014274819
t330,-0.11512483,-0.25270355,-0.005486877,-0.10364391,4.8635445,-0.04508259,-0.2076275,1.6336344,-0.12388529,-0.38925353,-0.36494717,0.13249917,1.0280112,8.45716,-0.034116104,-0.067729995,11.557679,5.789229,-0.053063482,-0.25281858,8.368198,0.010267695,-0.20249644,4.6608434,-0.42142344,-0.1495898,-0.07788764,0.59554905,9.898763,9.574923,-0.012207998,4.6042967,-0.0439841,5.2765923,-0.03812398,15.896606,-0.24230205,-0.032521375,-0.06073159,-0.012646063
t388,-0.07323657,-0.2626051,0.07220939,-0.082203686,5.083188,-0.040229823,-0.21092533,1.947504,-0.10761998,-0.37120795,-0.2829266,0.13877466,1.2208998,9.388196,-0.03023676,-0.06753615,11.766176,6.6099305,-0.035606172,-0.2691032,9.218233,0.0072152787,-0.091848195,4.393784,-0.43424892,-0.1467148,-0.071935356,-0.0028651198,10.029595,10.345757,-0.008921548,4.4006824,-0.04826149,5.112645,-0.016888408,16.393766,-0.23965326,-0.017177293,-0.01032997,-0.016298667
t389,-0.07325009,-0.26258758,0.07246209,-0.08223826,5.0834765,-0.040230293,-0.21091431,1.9472282,-0.107686475,-0.37123552,-0.28290856,0.13878861,1.2204579,9.387773,-0.03026044,-0.067522444,11.767335,6.6093707,-0.035686348,-0.26914242,9.218003,0.007217338,-0.09192102,4.3950586,-0.43425557,-0.14672619,-0.0719236,-0.0028238415,10.030533,10.34562,-0.008873686,4.4009614,-0.0482661,5.113345,-0.016909376,16.394665,-0.23968105,-0.017184414,-0.010394965,-0.016288225
t332,-0.06953538,-0.25598636,0.25239596,-0.07812074,5.007907,-0.042865068,-0.20762622,1.9244301,-0.103194326,-0.3607906,-0.23439014,0.13595255,1.2810035,9.283222,-0.02880716,-0.06618744,11.526756,6.6284146,-0.029918266,-0.2647573,9.266533,0.0069761775,-0.08039025,4.138782,-0.43299472,-0.14244322,-0.06901368,-0.013872281,9.817319,10.362452,-0.025246264,4.288124,-0.048522007,5.1116514,-0.01610043,16.079226,-0.2340665,-0.00908468,-0.011073233,-0.016132442
t333,-0.06982151,-0.25657055,0.2523201,-0.07802733,5.023233,-0.043491635,-0.2074226,1.9292052,-0.10293257,-0.35836983,-0.23682517,0.13612628,1.2785249,9.297526,-0.029015148,-0.06580147,11.546859,6.63303,-0.031196618,-0.2657211,9.286145,0.006953649,-0.080682695,4.1569443,-0.43289083,-0.14292221,-0.06893652,-0.014980583,9.822976,10.37003,-0.025975615,4.281495,-0.048525147,5.115327,-0.01660162,16.096289,-0.23450023,-0.008926007,-0.010261358,-0.016316682
t295,-0.06501269,-0.25604463,0.23117375,-0.080858834,5.0406227,-0.04291562,-0.20615406,1.869697,-0.107840285,-0.36086184,-0.23774375,0.1376526,1.3153557,9.300898,-0.030892573,-0.06565313,11.588165,6.6408396,-0.031977315,-0.2668641,9.269721,0.006843824,-0.07307745,4.1764913,-0.43212456,-0.145353,-0.06861179,-0.010790896,9.817278,10.38019,-0.023950482,4.277555,-0.048877273,5.1751003,-0.01459363,16.13031,-0.2361927,-0.010817823,-0.00937168,-0.015710484
t296,-0.1310144,-0.23827684,-0.0044805487,-0.11063074,4.6604695,-0.045547314,-0.20151663,1.4141501,-0.13046327,-0.39716434,-0.35392514,0.12842679,0.9163398,7.845281,-0.03562452,-0.066529,11.253413,5.351516,-0.0607092,-0.24038106,7.9533362,0.0131997,-0.25754455,4.6765156,-0.41101706,-0.14697802,-0.07629409,0.956454,9.639292,9.091919,-0.034514286,4.5756435,-0.042300254,5.3895583,-0.05526043,15.383244,-0.24094565,-0.029677186,-0.09389706,-0.012289206
t214,-0.16058221,-0.20697568,-0.036937565,-0.12298814,4.07397,-0.034182273,-0.18929395,1.0149566,-0.14409608,-0.4194783,-0.37272844,0.12301605,0.640809,6.143559,-0.042444065,-0.05894256,10.370599,4.1960344,-0.07192073,-0.22080784,6.7612624,0.0191442,-0.3954069,4.966967,-0.3786691,-0.13576378,-0.070352525,2.0230377,9.02007,7.7396464,-0.07372174,4.433082,-0.038006816,5.327935,-0.09869277,14.464788,-0.22494917,-0.0029938559,-0.17933282,-0.013677842
t215,-0.055505775,-0.24130034,0.36119616,-0.07174577,4.7996225,-0.03988433,-0.19735323,1.7887691,-0.094747424,-0.32893646,-0.21928892,0.13527784,1.4046375,8.96114,-0.03508637,-0.058442064,11.09387,6.570782,-0.02062857,-0.25840572,9.296665,0.0071545024,-0.054674927,3.852078,-0.4159857,-0.13706335,-0.06571226,-0.0258272,9.309337,10.290947,-0.053375695,3.9888294,-0.048872706,4.9865165,-0.0150954975,15.6577015,-0.21339814,0.018411739,0.008205443,-0.015443298
t323,-0.065687,-0.2484967,0.20404072,-0.08064374,5.0573897,-0.036792055,-0.20307493,1.9514334,-0.095172904,-0.3578968,-0.2633303,0.13702203,1.3459988,9.303402,-0.035535563,-0.06312522,11.55265,6.651254,-0.028310139,-0.26182517,9.2336855,0.005229803,-0.061755836,4.2004395,-0.41778734,-0.14823624,-0.06747154,-0.0074063125,9.818941,10.26491,-0.03268969,4.3197656,-0.049258877,5.1478205,-0.017333034,16.19952,-0.23268801,-0.015844323,-0.022152493,-0.011830565
t348,-0.06645214,-0.2472094,0.20467043,-0.080627285,5.0755305,-0.035608362,-0.20317142,1.9391212,-0.096639566,-0.3604592,-0.2596461,0.1368047,1.3199532,9.311283,-0.03513322,-0.06279609,11.588651,6.6302686,-0.030216856,-0.26164937,9.254206,0.004747017,-0.06356813,4.215182,-0.41926402,-0.14806657,-0.06677075,-0.006836868,9.85502,10.261141,-0.035147857,4.3372517,-0.04929852,5.148425,-0.018004688,16.212753,-0.23344776,-0.016898524,-0.0237207,-0.011244622
t398,-0.067602344,-0.24762203,0.20988117,-0.08074335,5.0862865,-0.03687612,-0.20312351,1.9534591,-0.096511155,-0.36082298,-0.25852168,0.1369108,1.3109982,9.321871,-0.03529301,-0.0630318,11.592212,6.6156173,-0.0301346,-0.26199895,9.262037,0.0048246062,-0.062920235,4.2256956,-0.42023903,-0.1485318,-0.06684157,-0.005369066,9.858067,10.267953,-0.037537377,4.344331,-0.049280066,5.1406503,-0.018124502,16.233215,-0.23394239,-0.016074438,-0.026008882,-0.011294179
t399,-0.06760577,-0.24762684,0.2099174,-0.080743894,5.0862184,-0.036880296,-0.20312198,1.953428,-0.096513,-0.36082414,-0.25851712,0.13691191,1.3109256,9.32181,-0.03529268,-0.06302862,11.592168,6.615591,-0.030126039,-0.2619966,9.2621,0.0048248162,-0.06292269,4.2257433,-0.42024598,-0.14853035,-0.06684198,-0.0053607076,9.858079,10.267996,-0.03754619,4.3442903,-0.049280364,5.1406803,-0.018126084,16.233221,-0.23394153,-0.0160767,-0.026010964,-0.011293751
t331,-0.09165027,-0.23970123,0.10243855,-0.09298675,4.9372835,-0.0411328,-0.2001213,1.7602824,-0.10346357,-0.37129351,-0.30539343,0.13256125,1.1758474,8.816636,-0.03771216,-0.06470124,11.41581,6.160617,-0.041195054,-0.25001013,8.73949,0.007930247,-0.13088906,4.3982525,-0.4110753,-0.14903647,-0.07225893,0.31289387,9.734493,9.84098,-0.037844885,4.431026,-0.046452228,5.200677,-0.030524798,15.876995,-0.23231663,-0.026622517,-0.052768312,-0.009060277
t203,-0.16644025,-0.20735142,-0.040433396,-0.12725194,4.176593,-0.030327031,-0.19196403,1.0190574,-0.14771913,-0.4348558,-0.3924893,0.12374598,0.61409444,6.1808114,-0.044575714,-0.0608219,10.531839,4.1633162,-0.07815576,-0.22302778,6.6821585,0.019526772,-0.40349773,5.0872545,-0.38122928,-0.14010921,-0.067935385,2.1659057,9.238217,7.6868296,-0.064493194,4.5833707,-0.038174223,5.4442225,-0.10095399,14.645704,-0.23130845,-0.005350156,-0.19795072,-0.011736137
t346,-0.07212121,-0.24231224,0.18110462,-0.08870635,4.943887,-0.041025087,-0.19934337,1.854428,-0.097488426,-0.3577142,-0.2713655,0.13440724,1.2598823,8.930508,-0.03852231,-0.06397385,11.298951,6.3323603,-0.03355029,-0.25432947,8.959214,0.0073689884,-0.08884423,4.1701965,-0.41638458,-0.14250176,-0.0686393,0.1257015,9.664536,9.994216,-0.03166008,4.2739654,-0.0467398,5.0748053,-0.023082282,15.870067,-0.2283603,-0.016654423,-0.04144645,-0.009480886
t347,-0.058101237,-0.24726196,0.2537739,-0.082623884,5.0002866,-0.03755486,-0.2009945,1.9629385,-0.09343297,-0.35262656,-0.24402504,0.13703623,1.362113,9.178316,-0.03698703,-0.0629596,11.385362,6.5990553,-0.027131412,-0.26042885,9.2259655,0.005457477,-0.05152038,4.0685844,-0.42041093,-0.14216623,-0.06598588,-0.009103985,9.737438,10.214148,-0.030182354,4.2283425,-0.048323218,5.0571766,-0.016542185,16.069754,-0.22948183,-0.01008309,-0.025569001,-0.01078825
t325,-0.058176033,-0.24901064,0.26481298,-0.082432576,4.98646,-0.0384429,-0.20114976,1.9438074,-0.09362026,-0.35125473,-0.24440694,0.13727172,1.3474252,9.189887,-0.037038628,-0.06274959,11.378492,6.624828,-0.026406137,-0.26082808,9.249618,0.005973357,-0.052190617,4.061583,-0.42052987,-0.14177187,-0.06596004,-0.010716025,9.723226,10.240876,-0.030165264,4.2024264,-0.048217967,5.0513287,-0.015405306,16.065292,-0.22897814,-0.009374956,-0.022079695,-0.011285238
t213,-0.1848924,-0.20154679,-0.05531935,-0.13553318,4.0433354,-0.024416165,-0.19056137,0.8235562,-0.15653946,-0.457709,-0.4168979,0.12244181,0.47203934,5.5764112,-0.047133375,-0.06012553,10.347288,3.7607899,-0.08756578,-0.21840468,6.170155,0.02206903,-0.47615817,5.3081903,-0.3768878,-0.13690558,-0.06349113,2.7215688,9.2146435,7.2101445,-0.074508086,4.607547,-0.036355272,5.513503,-0.119771905,14.490744,-0.23267904,0.042863827,-0.24801902,-0.011411439
t99,-0.31800017,-0.073512346,-0.1422236,-0.18177994,1.6092206,1.2203461,-0.120808244,-0.2025903,-0.26348844,-0.59928024,-0.4664545,0.09115896,-0.056790985,-0.17442082,-0.07068068,-0.030289082,5.6471076,0.029303266,-0.24253894,-0.16036345,1.3957169,0.054721728,-1.0272125,5.453677,-0.26902667,-0.09221974,0.68179417,8.067819,6.096853,1.5265664,-0.22652784,3.8428254,-0.010539158,4.465826,-0.34999493,10.0714445,-0.22988868,2.5059202,-0.6249421,0.2789952
t81,-0.3637658,-0.03800535,-0.28164092,-0.19052364,1.9293314,2.2947235,-0.09787018,-0.31541535,-0.368232,-0.7353278,-0.5559226,0.08288339,-0.042164568,-0.37135595,-0.09023251,-0.018453158,4.495032,0.073873,-0.31948632,-0.12765867,0.77453434,0.06434749,-1.0940495,5.832214,-0.22376253,-0.12898031,2.1100132,11.382622,5.8158517,0.3627388,-0.27028894,3.8485336,-0.0048145335,3.5577161,-0.43981284,9.320238,-0.3420098,3.9116316,-0.72365063,1.6515814
t30,-0.4000118,-0.0071924888,-0.4667389,-0.18824296,2.7966807,3.8820653,-0.0711312,-0.512677,-0.5140646,-0.85768473,-0.59331125,0.08070233,0.6191799,-0.6243461,-0.11855853,-0.03667706,2.893355,0.088938944,-0.45906213,-0.09840262,-0.0037116432,0.079311416,-0.9521786,5.4694443,-0.21274701,-0.18112974,4.274669,15.411208,4.908987,-0.035002004,-0.2946034,3.111785,0.87749666,1.6004748,-0.50674963,8.246795,-0.50021154,6.0563464,-0.8418994,3.3671563
t25,-0.3674889,-0.007859297,-0.41057825,-0.16803303,2.3283954,3.5266447,-0.06081911,-0.49031875,-0.45124525,-0.7721319,-0.46214807,0.08060634,0.6336837,-0.56723744,-0.11480924,-0.03811386,2.0192707,0.063862674,-0.4141556,-0.10730904,-0.003987053,0.0774269,-0.87581414,4.7028418,-0.21866195,-0.15291892,3.7613966,13.99864,3.9404256,-0.022666037,-0.31297716,2.546959,0.7145524,1.1881796,-0.46612844,7.426294,-0.42654178,5.9365354,-0.77624506,2.9127955
t12,-0.3460071,0.3819126,-0.6219674,-0.15710981,4.1573915,6.9761095,-0.027327469,-0.7223283,-0.6882562,-0.80776036,-0.47995633,0.06811628,2.3199804,-0.83921146,-0.14587863,-0.0978358,2.0030262,0.17925595,-0.57049394,-0.03844599,-0.05716202,0.08221854,-0.3577006,3.9190564,-0.21448185,-0.2672754,7.4120207,19.039307,3.3396802,-0.12270049,-0.3099239,1.5581102,3.6215534,-0.14880525,-0.51304996,5.272581,-0.7056954,5.8242655,-0.95778394,4.59808
t21,-0.2878785,0.07731266,-0.45204213,-0.15409575,2.6461656,6.346435,-0.0126138115,-0.61152685,-0.5669999,-0.6607582,-0.28244156,0.064065516,2.3201032,-0.7107562,-0.12685373,-0.08320526,1.0903844,0.115167566,-0.46149608,-0.037109207,-0.03171349,0.05726578,-0.40020674,3.039361,-0.20253795,-0.20081335,6.024131,16.130316,2.7107058,-0.09024533,-0.36920843,1.0646616,2.4375765,-0.09613116,-0.43740684,5.3412867,-0.56549805,4.909241,-0.85082376,3.6033437
t23,-0.27914,0.08807131,-0.4312825,-0.15214275,2.4044316,6.168304,-0.01260325,-0.58815944,-0.54756284,-0.6391208,-0.26504362,0.06333797,2.2558947,-0.6878426,-0.12211668,-0.079867445,0.9698593,0.104056805,-0.44057256,-0.040436886,-0.025508128,0.05308228,-0.4140609,2.8951402,-0.19837585,-0.18781094,5.7894807,15.634868,2.6289492,-0.08388678,-0.37278727,1.0202193,2.2377198,-0.08952635,-0.42460418,5.36264,-0.5433422,4.830205,-0.8298746,3.412622
t24,-0.25637475,0.09404667,-0.36155728,-0.1489914,1.8205873,5.5926385,-0.009428549,-0.5272761,-0.48132265,-0.5770611,-0.19457415,0.059828643,2.1100292,-0.6110778,-0.11111175,-0.07140188,0.678364,0.0755176,-0.3782706,-0.043519318,-0.009838725,0.044210307,-0.44791785,2.5514026,-0.18184914,-0.15680018,5.037681,14.001107,2.3338122,-0.06258825,-0.38915384,0.94351393,1.6708494,-0.06352625,-0.38544586,5.2384276,-0.46555898,4.442634,-0.76055807,2.926109
t216,3.7886324,0.78746676,5.777912,-0.03347122,0.96506166,4.313683,4.622104,2.8800485,-0.38191178,1.8937722,10.101045,0.036979496,4.4898553,3.999884,-0.061771333,-0.05266775,3.7476244,1.4508959,10.722634,-0.19081938,13.876239,0.011348156,0.67496544,0.18129061,-0.048985377,-0.028917544,5.633826,-0.2529455,0.01220203,11.745602,-1.2381003,0.738392,-0.06787396,-0.28926182,-0.024735775,10.01298,6.7613893,-0.029628921,-0.06551447,-0.0048815846
t231,2.4302373,0.87076086,4.688015,-0.058934174,0.021832397,4.6113334,4.066016,2.1718063,-0.3662845,1.8786819,8.757895,0.046814144,4.056592,3.211599,-0.06058077,-0.05755266,3.0845318,0.3157581,8.838172,-0.15765508,11.12042,0.009690689,-0.011638254,0.14119624,-0.029924681,-0.02114217,5.0995526,-0.11101384,0.018025612,9.259571,-1.2363778,1.0578403,-0.056126334,-0.18707263,-0.09152039,9.80667,4.8757915,-0.020975662,-0.22232997,-0.01441705
t343,3.7924538,0.7765621,5.8331623,-0.03525515,0.8897444,4.3820906,4.674895,2.8510742,-0.3839542,1.8139721,10.173343,0.039248895,4.4891806,3.9995534,-0.06272781,-0.05312626,3.6895204,1.4057806,10.745212,-0.18767832,13.7696295,0.01149943,0.7118126,0.17619161,-0.050327666,-0.024387404,5.616481,-0.24123979,0.011073002,11.717966,-1.2420993,0.769913,-0.06771176,-0.28500846,-0.024964016,10.16763,6.6950126,-0.027623076,-0.06992604,-0.005048217
t344,3.8100138,0.80082387,5.84943,-0.03526859,0.88477564,4.3889947,4.688022,2.8544612,-0.38298333,1.8152782,10.166747,0.03899234,4.5046935,4.0225086,-0.06258883,-0.053456023,3.6913404,1.4163426,10.759758,-0.18621902,13.787616,0.0113670165,0.6968628,0.17641905,-0.049512517,-0.024236886,5.629448,-0.24215539,0.010950668,11.712571,-1.242915,0.7573629,-0.067603245,-0.28577676,-0.024404487,10.162109,6.6925035,-0.028044067,-0.06867878,-0.0054106195
t267,2.364046,0.8896454,4.6259747,-0.060116217,-0.0051403125,4.6274934,4.043535,2.1500192,-0.36524493,1.8810017,8.72313,0.047793817,4.050996,3.17052,-0.060970694,-0.057909153,3.0247707,0.21654408,8.75097,-0.15526368,10.950019,0.009864448,-0.02332494,0.1388213,-0.030098442,-0.019736707,5.038796,-0.10179835,0.01823494,9.125697,-1.2411745,1.0739195,-0.055566803,-0.18276337,-0.096403636,9.816231,4.7896266,-0.018967597,-0.23434,-0.015637396
t181,2.7476802,0.81504184,4.914036,-0.057879295,0.36913365,4.414003,4.0934095,2.421864,-0.3638492,1.6491606,9.033236,0.042508576,4.203768,3.3094285,-0.060234033,-0.060588658,3.0926597,0.8166328,9.246584,-0.15559562,11.683253,0.0044801463,0.23282143,0.15563047,-0.033877518,-0.026907729,5.132072,-0.15803778,0.014919183,9.94467,-1.1868663,0.90005285,-0.059030216,-0.22888194,-0.064685956,9.708913,5.209021,-0.0064191464,-0.1681346,-0.008117235
t263,2.5215611,0.87461114,4.8040853,-0.064667106,0.06480736,4.6797595,4.2485256,2.3153095,-0.3813442,1.93458,8.9416,0.049207352,4.1082273,3.2732353,-0.05394048,-0.0649843,3.1540258,0.20282581,9.02524,-0.14836298,11.409231,0.0040424727,-0.020811733,0.15060371,-0.021976994,-0.027585886,5.2174573,-0.12525018,0.017678965,9.376827,-1.2495341,1.101323,-0.056392554,-0.21189609,-0.084258564,10.130327,4.9751277,-0.009216274,-0.21932013,-0.015736554
