,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t295,7.448196,12.290336,1.1746342,0.18985908,3.0293183,6.8144174,5.408744,5.483946,6.857696,5.858151,6.24134,5.542795,4.4181156,4.138898,3.3643723,4.788823,5.2724814,4.3576517,7.5908217,5.1845374,6.1429005,3.8001947,2.811867,2.5591779,7.099533,7.8969393,5.0337563,6.4305935,4.6711464,6.6830077,3.0391188,5.600058,4.639385,3.2377949,3.8612466,5.2229342,4.594814,4.84915,4.345505,4.3182654
t296,7.407091,12.23201,1.3112394,0.6522704,3.1578674,6.513617,5.211797,5.6326103,6.7587247,5.8914223,6.0624104,5.495308,4.3703814,3.965949,3.4239411,4.7014127,5.3119593,4.4320674,7.3739667,5.0894856,6.1474476,3.8903575,2.9012475,2.595139,6.972085,7.769703,5.069889,6.421833,4.615588,6.647674,3.2764127,5.578819,4.7357926,3.3112743,3.927975,5.2096767,4.7581735,4.91507,4.1549864,4.447964
t214,7.4002213,12.212783,1.3700123,0.8365711,3.2100713,6.377507,5.1470413,5.6962967,6.7259507,5.920418,5.9902625,5.4499865,4.372067,3.8887687,3.4496026,4.681491,5.298495,4.48033,7.3107057,5.028395,6.133637,3.9393039,2.943545,2.609813,6.905642,7.7085595,5.077275,6.416483,4.6033626,6.6532288,3.3888636,5.5734916,4.773937,3.332962,3.9899838,5.221448,4.816482,4.945498,4.101577,4.500244
t215,7.5138817,12.306326,1.1292852,0.08776629,2.992214,6.8873196,5.5003514,5.4418526,6.89508,5.8341665,6.307229,5.537798,4.477178,4.188,3.3754675,4.8087387,5.240204,4.31045,7.6645427,5.1906023,6.1103725,3.7737355,2.7779486,2.5193112,7.126433,7.9361196,4.9803505,6.402775,4.6943583,6.6649766,2.978576,5.6600237,4.5745277,3.20845,3.878883,5.2394567,4.540134,4.831211,4.4080925,4.277941
t323,7.58696,12.316475,1.0659941,0.024401367,2.9639122,6.9478693,5.5865645,5.406671,6.9540873,5.7793865,6.379992,5.5213256,4.5405016,4.2296677,3.4005942,4.8237443,5.1914287,4.2405677,7.73458,5.2038546,6.076168,3.7443268,2.7437813,2.4717042,7.161963,7.9980164,4.9163303,6.3687105,4.7207923,6.6244607,2.9264107,5.7273593,4.4979124,3.1542075,3.9018035,5.274339,4.4863186,4.813056,4.46638,4.2323804
t348,7.590522,12.322093,1.0627168,0.010828319,2.9513726,6.959579,5.5984035,5.3930707,6.9556627,5.778131,6.3865943,5.526925,4.5461726,4.243694,3.3975,4.8294134,5.1929393,4.2364216,7.7488656,5.209586,6.071619,3.7320967,2.7319796,2.4691014,7.1723876,8.000454,4.912513,6.368428,4.732007,6.6240835,2.9149163,5.728709,4.493291,3.1549616,3.898721,5.2700424,4.471312,4.8053765,4.4813895,4.218073
t398,7.6187015,12.32367,1.0361031,-0.007283752,2.9461048,6.981703,5.6234164,5.385014,6.982587,5.751278,6.4126,5.514216,4.571989,4.254529,3.4135716,4.8330274,5.167335,4.2088766,7.7711663,5.2126493,6.056094,3.7245011,2.7219532,2.4461298,7.183931,8.02704,4.885743,6.35086,4.739107,6.6022053,2.8960252,5.7574124,4.465419,3.1281629,3.9141176,5.290023,4.453912,4.800658,4.501679,4.203267
t399,7.6110935,12.325845,1.0433276,-0.0033570076,2.9418669,6.97547,5.6147656,5.3815866,6.9749312,5.758862,6.404991,5.51779,4.565039,4.2557173,3.4117713,4.8341722,5.172725,4.2165527,7.7639675,5.20849,6.056091,3.7238107,2.7207177,2.4505625,7.179485,8.018954,4.8928127,6.3529196,4.740041,6.605919,2.9002051,5.750188,4.4732466,3.1374893,3.914419,5.283046,4.4579945,4.7999415,4.495401,4.2056704
t331,7.642767,12.323511,1.0191526,-0.019313343,2.951032,6.9914513,5.6481524,5.389699,6.998837,5.735941,6.4324746,5.50153,4.5933833,4.253487,3.4257772,4.834147,5.1526556,4.188688,7.7898674,5.210434,6.0463943,3.7273004,2.7206879,2.4319654,7.185083,8.043427,4.864199,6.340249,4.741826,6.5895143,2.8938072,5.780547,4.442311,3.1131356,3.9267967,5.303135,4.447542,4.7999325,4.5101423,4.201968
t203,7.433429,12.243575,1.407242,0.86633927,3.1935437,6.3476353,5.158387,5.6858125,6.684297,5.955236,5.958801,5.440057,4.4066577,3.9069767,3.4835663,4.700022,5.326052,4.5160685,7.2873454,4.9949317,6.100909,3.947146,2.9300842,2.618323,6.874252,7.6716757,5.051634,6.424019,4.6379633,6.644775,3.418169,5.5952506,4.7844615,3.373323,4.0223646,5.1802096,4.8178267,4.9217095,4.0709066,4.5210147
t346,7.5616293,12.317419,1.0882224,0.03226846,2.9614131,6.937792,5.5648665,5.405697,6.93095,5.802081,6.35963,5.536043,4.5213146,4.228804,3.3851657,4.822265,5.2147026,4.2641773,7.7231274,5.2049356,6.086149,3.7432349,2.7462494,2.488261,7.158487,7.9749327,4.9381285,6.382173,4.719938,6.6421247,2.9329278,5.7016435,4.5228405,3.1785154,3.887146,5.25413,4.4910817,4.813441,4.460786,4.23544
t347,7.531148,12.329713,1.1162676,0.024557285,2.9459713,6.938702,5.5458126,5.3920035,6.901072,5.832361,6.3359017,5.5620546,4.4977527,4.241005,3.3568988,4.8339477,5.2482715,4.2922535,7.7214494,5.2168584,6.099404,3.7282288,2.7318423,2.5139318,7.1702795,7.9460077,4.9662466,6.407066,4.736275,6.6710052,2.931848,5.6689124,4.551365,3.2105217,3.859195,5.2239556,4.4823675,4.800105,4.4672084,4.2247496
t325,7.571338,12.313217,1.0779676,0.037982393,2.9698675,6.939497,5.571079,5.413881,6.941482,5.7919316,6.3686695,5.525784,4.5292683,4.2207155,3.3951695,4.8181677,5.2034225,4.2546096,7.724703,5.201231,6.0816894,3.749619,2.7520142,2.4790063,7.154847,7.9852076,4.92875,6.373295,4.713296,6.632492,2.931414,5.7121882,4.5131464,3.1676822,3.8975632,5.2650185,4.495675,4.8180723,4.4599504,4.2394314
t213,7.448073,12.254579,1.4256797,0.89411557,3.1907432,6.324583,5.1644936,5.686365,6.670001,5.971554,5.9412675,5.4295955,4.422418,3.911072,3.497212,4.709082,5.3269544,4.5316634,7.2783384,4.978551,6.0862226,3.9558432,2.9252286,2.621838,6.857596,7.6525307,5.0392294,6.4268007,4.6525183,6.641852,3.438885,5.6073155,4.7902174,3.3880277,4.0399237,5.1671515,4.821316,4.915647,4.0574217,4.5319185
t99,8.031422,12.956636,2.8140082,5.8245983,3.5106192,3.5715904,4.628737,5.8794284,5.9557304,6.1869435,5.5198107,5.4398804,4.9751964,3.607523,4.525214,4.9646673,5.5225067,5.5178046,6.0613923,4.6559143,5.5461993,3.6359916,3.7353218,2.9342687,6.247177,5.813028,4.5020266,7.1578016,5.1063414,6.8469,5.3077183,5.405372,4.930536,3.6988156,4.708391,5.0270734,4.753793,4.0878296,3.7360907,4.4566326
t81,8.0544615,12.850844,2.8239977,5.6426616,3.6462731,3.41735,4.650482,5.9119596,5.9527793,6.1194587,5.5856895,5.5069423,4.968448,3.683653,4.4987955,4.947106,5.4757314,5.480531,6.113569,4.63223,5.550496,3.715386,3.6828537,2.8828769,6.2960043,5.8182845,4.532278,7.141167,5.0799084,6.845385,5.2601953,5.3668265,4.9538083,3.6742551,4.697122,5.0530815,4.779631,4.1673374,3.786288,4.479588
t30,8.006901,12.622465,2.8966124,5.3285346,3.9094949,3.0568247,4.698378,5.9087133,5.942723,6.028287,5.632714,5.614284,4.95594,3.781322,4.47335,4.9390864,5.425167,5.4082346,6.1912403,4.636403,5.5496454,3.839201,3.5985446,2.8473783,6.377576,5.7485943,4.558113,7.1298428,5.0078044,6.9299984,5.1666517,5.3050046,5.025206,3.6248932,4.660563,5.0811305,4.80695,4.2785106,3.8471107,4.527341
t25,8.024104,12.669757,2.9413145,5.3705726,3.9238603,2.991665,4.6601853,5.9108977,5.9436193,6.016833,5.5968323,5.614585,4.9201455,3.7625926,4.5027804,4.943696,5.4707484,5.4534903,6.1818347,4.637897,5.5362425,3.8115919,3.6017435,2.8418493,6.395977,5.6924577,4.5456386,7.1554956,4.9822235,6.9052367,5.1862316,5.298191,4.995699,3.602049,4.701428,5.1076064,4.7735763,4.2818227,3.8382676,4.500479
t12,7.7683716,12.041094,3.112137,4.634805,4.4231644,2.4201047,4.7816343,5.7778745,5.9053783,5.857832,5.650801,5.835073,4.91505,3.9247046,4.474006,5.000315,5.392483,5.247703,6.3509755,4.7528334,5.560108,4.108289,3.3910859,2.8668404,6.557211,5.6658497,4.538806,7.1611824,4.7754664,7.220942,4.90962,5.1670966,5.197967,3.4990516,4.570125,5.1585073,4.8178625,4.490301,3.9242406,4.6162186
t21,7.7622952,12.052651,3.0844085,4.6643267,4.3458033,2.524762,4.780667,5.7827787,5.9183073,5.879307,5.5538816,5.8246617,4.8859982,3.8787167,4.457115,4.982425,5.4107256,5.2438583,6.347998,4.7470446,5.5621123,4.0123553,3.403889,2.8680735,6.569711,5.651376,4.548485,7.153938,4.7708063,7.218356,4.9104595,5.1939235,5.190909,3.5017629,4.57958,5.147619,4.7975044,4.468286,3.907702,4.622349
t23,7.781548,12.079366,3.079943,4.686257,4.3569984,2.5041542,4.770114,5.793207,5.9135838,5.884055,5.5853515,5.8135734,4.899773,3.8899593,4.4625335,4.981693,5.403008,5.259024,6.3362737,4.7386713,5.5570097,4.041342,3.4139442,2.8654346,6.552921,5.663294,4.546429,7.156778,4.7892675,7.2036133,4.9249845,5.19506,5.1839523,3.5116963,4.5846314,5.142775,4.805848,4.463741,3.909725,4.608326
t24,7.7312117,12.007298,3.07853,4.6336155,4.2986336,2.599383,4.7944407,5.769318,5.9300957,5.8814487,5.4613833,5.8369365,4.8517766,3.8423545,4.440249,4.9740276,5.429242,5.2184715,6.3641734,4.755771,5.5694294,3.9306273,3.3945513,2.8708055,6.6006308,5.6298122,4.557376,7.146156,4.7408,7.238503,4.8886633,5.204479,5.199248,3.4881198,4.576327,5.1485257,4.7766314,4.467909,3.8999784,4.6465454
t216,5.544378,8.970714,6.731121,5.0363393,4.4638033,3.713115,8.410266,6.551951,6.141088,7.9514,5.189197,6.315601,5.3574004,4.2830048,4.201669,5.378189,6.1919074,3.5921414,9.015249,5.1257944,5.642434,3.786807,3.3909197,3.85413,6.9259677,6.1402836,5.1117716,7.0893874,2.5191915,7.7158885,4.743898,5.733517,4.8124647,3.6245162,4.348041,4.073162,4.983045,2.791459,3.858057,6.9785953
t231,5.570588,9.029107,6.7539377,5.0090365,4.506233,3.7280786,8.428816,6.609815,6.1396255,7.898296,5.2141743,6.3568916,5.3209224,4.3143573,4.174833,5.327168,6.2104464,3.6657739,8.97221,5.170247,5.682303,3.7776644,3.3626394,3.8701684,6.944273,6.197028,5.137524,7.1315756,2.5244348,7.6695046,4.7171392,5.7521067,4.784105,3.6648245,4.289345,4.0875964,5.017813,2.7898908,3.8871884,6.9917245
t343,5.5196505,8.99066,6.720218,5.0266695,4.4417133,3.739945,8.38542,6.54866,6.1211433,7.954765,5.1655903,6.29335,5.3817754,4.2585998,4.226912,5.3914156,6.207194,3.614769,9.003809,5.1052322,5.619351,3.7863324,3.4098518,3.8836486,6.8994985,6.135078,5.0878882,7.068078,2.492248,7.7362347,4.765518,5.709173,4.837306,3.6021726,4.325767,4.0943475,4.958637,2.7640471,3.8394804,6.953372
t344,5.543142,9.00044,6.729934,5.0178337,4.47225,3.7323844,8.404548,6.579206,6.128815,7.92562,5.1850157,6.3233047,5.353916,4.2818975,4.2049503,5.3535395,6.202673,3.6288636,8.989637,5.136176,5.6482906,3.7748773,3.3928993,3.8762817,6.919045,6.1637464,5.1080737,7.0981436,2.517725,7.697655,4.747039,5.7271767,4.8151865,3.6324499,4.3166018,4.089522,4.984897,2.7829478,3.8563797,6.970582
t267,5.527496,9.009994,6.7517967,5.017471,4.4732456,3.7488432,8.406655,6.6096315,6.12898,7.9183044,5.187192,6.3236804,5.3568077,4.2758994,4.213865,5.3481646,6.2301364,3.6523259,8.966437,5.1379843,5.6476746,3.7788863,3.386026,3.9196694,6.9050846,6.198319,5.1111736,7.0979433,2.4886956,7.6917005,4.7421713,5.727969,4.82315,3.632109,4.297794,4.0927777,4.9815235,2.747111,3.8649032,6.970461
t181,5.577586,9.024064,6.7764506,5.018,4.525284,3.7098489,8.452059,6.6299644,6.160397,7.889407,5.2361274,6.375865,5.3018374,4.334607,4.154986,5.3153763,6.222089,3.6740627,8.966884,5.188751,5.7014747,3.7868598,3.3408687,3.8690698,6.9643674,6.2182827,5.1597457,7.1498065,2.5214717,7.650936,4.695219,5.7742295,4.7640495,3.683478,4.2886457,4.0705853,5.037612,2.7843642,3.9091606,7.0144296
t263,5.573458,9.004603,6.7572613,5.026031,4.498074,3.711056,8.440509,6.5905094,6.1499963,7.923151,5.22241,6.349216,5.324862,4.3174424,4.1717534,5.3503976,6.1977353,3.636551,8.999781,5.159538,5.676687,3.7897022,3.3574927,3.8483894,6.9493585,6.1813793,5.146382,7.1221743,2.525591,7.6865764,4.709958,5.7618904,4.7805147,3.6560793,4.3180614,4.0733695,5.016817,2.7997832,3.8927362,7.003808
t291,5.5897627,8.910726,6.8081045,5.094705,4.5194564,3.6383345,8.483155,6.577207,6.2154975,7.9737873,5.262061,6.3712044,5.2972307,4.3542433,4.134161,5.372595,6.1967998,3.550825,9.058269,5.1768336,5.7015634,3.8314857,3.31688,3.813378,6.991517,6.185331,5.1828704,7.1407905,2.523797,7.6873603,4.6713386,5.808577,4.742681,3.676761,4.4027996,3.9989586,5.0485277,2.807619,3.9306095,7.053992
t385,5.562057,8.927342,6.798602,5.0837865,4.4949217,3.6554918,8.485573,6.572962,6.2020817,7.9675074,5.2580414,6.346983,5.321026,4.3335547,4.155965,5.386976,6.2066393,3.5690534,9.042016,5.1518884,5.6773663,3.8278952,3.326204,3.836094,6.97096,6.177848,5.183432,7.1156383,2.5043619,7.702771,4.6753464,5.8031545,4.7636843,3.652956,4.387487,4.01433,5.0260625,2.7829413,3.9254265,7.05229
t392,5.582839,8.963535,6.780441,5.0554748,4.506245,3.6785357,8.466853,6.575714,6.1786776,7.946142,5.2447042,6.3577514,5.312727,4.333404,4.154258,5.3655996,6.196356,3.5944974,9.025547,5.1656027,5.687086,3.8091452,3.3373332,3.8287528,6.9689813,6.175703,5.1690464,7.1294203,2.5238302,7.6925893,4.6883087,5.7866807,4.7634425,3.6638236,4.355622,4.0410504,5.030552,2.8039932,3.9133408,7.0318365
t393,5.5635,8.950843,6.7646756,5.0587673,4.483808,3.6856816,8.449383,6.5587635,6.169744,7.9605045,5.2253823,6.3355417,5.334885,4.3112793,4.175559,5.3812103,6.1945148,3.5784512,9.032521,5.1434946,5.664459,3.8070748,3.357003,3.8389995,6.949885,6.1566844,5.1496024,7.1075406,2.5159879,7.7102995,4.7078137,5.769342,4.785054,3.6424613,4.3675323,4.0452332,5.008168,2.795074,3.8935432,7.016061
t326,5.5656266,8.978962,6.7640357,5.041499,4.492965,3.6990407,8.446017,6.577884,6.1612034,7.9377847,5.2241817,6.344388,5.3285794,4.313904,4.173403,5.3620496,6.2012115,3.6099348,9.009513,5.154039,5.6720552,3.7973092,3.3565483,3.8490088,6.950349,6.172372,5.148459,7.1171093,2.518897,7.69468,4.708336,5.766119,4.782988,3.6516995,4.338705,4.059019,5.0131354,2.7927678,3.8940377,7.0109696
t327,5.581249,8.978337,6.7475743,5.033703,4.4947615,3.7044246,8.4324665,6.5630207,6.1498184,7.9393344,5.2102537,6.3459444,5.3275833,4.3071504,4.175573,5.356209,6.184134,3.5924754,9.01245,5.157333,5.6731205,3.7853165,3.3706279,3.8303902,6.948418,6.156161,5.134083,7.1213665,2.540386,7.6955214,4.722622,5.7529216,4.7878556,3.653716,4.3411684,4.0674095,5.010585,2.8182778,3.8793788,6.998557
t120,7.6043205,11.807329,3.1177418,4.4779344,4.2496195,2.7504897,4.8501654,5.6947074,5.9810047,5.841109,5.187248,5.8891716,4.7626247,3.7627099,4.423432,4.992421,5.4919586,5.12694,6.423884,4.816964,5.6171775,3.730986,3.3378723,2.9060133,6.6612043,5.541265,4.5229316,7.1367383,4.636787,7.338469,4.8024817,5.184696,5.217547,3.423248,4.556552,5.2089868,4.7086263,4.4804287,3.9080667,4.7206664
t123,7.5647674,11.767104,3.1647725,4.441579,4.209897,2.7834365,4.8909907,5.671286,5.987503,5.8262277,5.1605263,5.92881,4.763988,3.7660117,4.397027,5.0069776,5.507746,5.0869007,6.4676085,4.8599424,5.626159,3.7010112,3.2924268,2.934878,6.705908,5.547064,4.531339,7.1327953,4.591781,7.3721633,4.7544136,5.17247,5.262684,3.393576,4.5157685,5.199296,4.705235,4.485693,3.881361,4.761758
t148,7.5445967,11.758142,3.183639,4.4328547,4.193642,2.7970228,4.906998,5.6594276,5.9953265,5.824769,5.135585,5.9388523,4.7544513,3.757264,4.3833942,5.0105143,5.519918,5.072236,6.485321,4.8737197,5.6305737,3.6797895,3.2807252,2.9467158,6.7229614,5.537995,4.537858,7.1274934,4.575357,7.3802915,4.740138,5.172274,5.2752957,3.3816247,4.5022273,5.193072,4.695198,4.4854474,3.873228,4.7760143
t359,7.128484,13.171755,15.296979,3.4194956,2.4070072,12.096644,1.6641212,4.6556463,6.606359,4.1847987,4.1896653,6.0340137,4.2448916,3.143567,3.8366861,6.1336656,5.6127715,4.0014725,6.541223,5.25748,4.6495776,3.3506804,3.9680648,2.7305133,6.673459,6.565222,4.0130606,6.768963,3.8010368,8.542797,4.4178476,4.108199,4.67266,5.569211,4.7579756,3.9497912,4.128065,4.4250646,3.6505802,4.1335807
t360,7.130951,13.190811,15.297403,3.4319615,2.400184,12.091826,1.663344,4.63748,6.6252794,4.165574,4.169585,6.051282,4.22545,3.1415746,3.846337,6.142735,5.613947,4.002928,6.5395417,5.2605796,4.6295424,3.3520849,3.9753625,2.7515907,6.663729,6.555155,4.0136623,6.7660747,3.8110442,8.56273,4.4148026,4.1207495,4.6829004,5.590176,4.767417,3.950636,4.1383376,4.4089785,3.6479769,4.1152353
t250,7.1290054,13.177354,15.296044,3.434758,2.3974388,12.092983,1.664888,4.65,6.6187277,4.180224,4.176135,6.043304,4.230426,3.1432796,3.8474836,6.130213,5.613721,4.001921,6.5412726,5.258947,4.6451373,3.3511195,3.9775293,2.7422352,6.6629715,6.554939,4.0128474,6.768323,3.8112705,8.546703,4.410192,4.1237044,4.682992,5.570349,4.7708983,3.9569426,4.138584,4.4225144,3.6499622,4.127361
t251,7.078422,13.192632,15.339181,3.3898032,2.3935618,12.137192,1.6174572,4.632564,6.576279,4.1592045,4.223407,6.031866,4.2662387,3.1900713,3.858358,6.1330266,5.6549706,3.9550436,6.5839252,5.300039,4.623563,3.30438,3.986017,2.7145014,6.6476383,6.5350113,3.9706364,6.819159,3.8313625,8.566888,4.406964,4.0770926,4.7011256,5.5788007,4.756777,3.9633539,4.155299,4.4004025,3.7010803,4.1124454
t317,7.134512,13.115273,15.276733,3.4521213,2.36666,12.086581,1.6875944,4.702887,6.579113,4.244459,4.2200236,5.999992,4.2714562,3.1407366,3.8460793,6.0646677,5.6058216,4.010522,6.5434117,5.2406583,4.710923,3.359394,4.0022407,2.6814692,6.6623645,6.5540857,4.019587,6.763542,3.8118272,8.479072,4.365678,4.1436276,4.682705,5.4924955,4.7796125,4.0080276,4.1391325,4.4799485,3.6442144,4.1836424
t349,7.104242,13.155479,15.312838,3.4164312,2.3666036,12.123274,1.6524351,4.6670394,6.566153,4.2043695,4.2283506,6.027718,4.285889,3.1691906,3.852199,6.0923815,5.630976,3.979911,6.568228,5.2673316,4.6694646,3.3289728,4.0075054,2.6854227,6.651761,6.541063,3.9929204,6.7937274,3.8248117,8.522017,4.3758254,4.1037955,4.695833,5.5374346,4.758463,3.9960842,4.1524086,4.437798,3.6747544,4.1472726
t350,7.127514,13.1507,15.295026,3.408271,2.4170818,12.099787,1.6659578,4.6756563,6.5887876,4.206059,4.207689,6.0152144,4.2619867,3.1441367,3.826274,6.1252303,5.611278,4.001248,6.5418663,5.254809,4.6710773,3.3504918,3.9574826,2.7100585,6.684586,6.5770574,4.012811,6.770377,3.7892435,8.521406,4.424088,4.097333,4.660706,5.5454063,4.749197,3.9461212,4.1160965,4.442589,3.651657,4.1538
t340,7.1456976,13.157107,15.290782,3.3984318,2.4216547,12.096979,1.6742709,4.6724095,6.5842686,4.194094,4.2081523,6.0164995,4.272778,3.129442,3.8063362,6.1363606,5.5987315,4.014265,6.5292435,5.2414756,4.6601324,3.3635755,3.9505773,2.6967385,6.7029896,6.5941343,4.025685,6.7515335,3.7719676,8.534602,4.4284177,4.0886583,4.6432147,5.5664244,4.7313814,3.940865,4.0996194,4.4374065,3.6327825,4.1524944
t400,7.1420097,13.1623125,15.288976,3.4039447,2.4341536,12.088684,1.671374,4.666694,6.604634,4.1900353,4.1921353,6.013846,4.2475314,3.1303413,3.8105915,6.1497703,5.600964,4.0129895,6.5280547,5.2470813,4.6546607,3.3622916,3.9400444,2.7260106,6.700908,6.5930324,4.024677,6.7553663,3.77327,8.538841,4.4431477,4.0945745,4.644855,5.5727777,4.7386284,3.9242084,4.1002274,4.4315224,3.63701,4.1456103
t401,7.1100907,13.215228,15.326715,3.3961468,2.4373386,12.1242075,1.6319788,4.6136374,6.588286,4.1362987,4.209172,6.062287,4.2781873,3.1635509,3.8313186,6.1783495,5.6413536,3.9775584,6.564428,5.291395,4.602699,3.3267355,3.9426157,2.7166028,6.679453,6.5733414,3.983817,6.786939,3.7934222,8.590874,4.452894,4.080598,4.666161,5.6185226,4.741559,3.9138234,4.118598,4.378573,3.6685553,4.093436
t370,7.1402917,13.127853,15.284728,3.4113152,2.421869,12.0885515,1.6777792,4.6976547,6.5958896,4.2251477,4.1982164,5.9757395,4.2397943,3.1318364,3.7948346,6.121273,5.593835,4.0144134,6.5284286,5.2323704,4.6887536,3.3637135,3.9462347,2.7156951,6.7166147,6.606997,4.030947,6.7574525,3.7588656,8.504056,4.42359,4.106754,4.6297812,5.5383787,4.732427,3.9456155,4.0873466,4.4618216,3.6390598,4.1803946
t308,7.115251,13.185358,15.31052,3.4118645,2.404365,12.108864,1.6500275,4.6425295,6.6028514,4.170925,4.1934404,6.0435314,4.249881,3.1560698,3.8444045,6.139644,5.6247616,3.988398,6.552756,5.2702465,4.6357803,3.3376637,3.9726043,2.730733,6.6646624,6.555924,4.000712,6.782201,3.8104563,8.556438,4.417999,4.098967,4.6819425,5.5807967,4.7583222,3.9496193,4.1368666,4.411663,3.6638985,4.1203513
t31,7.635059,11.84324,3.0772495,4.504687,4.2710414,2.706325,4.822725,5.735939,5.9576206,5.8693175,5.2513924,5.8662925,4.797601,3.7986748,4.4236984,4.9703665,5.441887,5.17152,6.390386,4.782018,5.593001,3.7745829,3.3670073,2.8880994,6.663798,5.6007204,4.542463,7.143995,4.6684966,7.3473616,4.8241477,5.208403,5.2259893,3.4603033,4.562432,5.168793,4.748465,4.4652567,3.8854,4.691682
t54,7.6404696,11.898179,3.0926826,4.5310497,4.2556915,2.6847744,4.837905,5.7291007,5.945957,5.866092,5.3038383,5.882118,4.8116765,3.8102372,4.4176884,4.9746017,5.4455395,5.1592407,6.4037676,4.7967834,5.5843916,3.8075266,3.3530023,2.8909316,6.6755843,5.598672,4.5645223,7.140104,4.6613483,7.329442,4.8105564,5.2025537,5.246934,3.4533787,4.5498753,5.1554127,4.7550054,4.4781327,3.8787065,4.6915092
t55,7.583612,11.792353,3.1168792,4.4538913,4.2143126,2.7614515,4.862659,5.71626,5.944865,5.8605824,5.1558704,5.9041376,4.8040137,3.799744,4.4270277,4.9819465,5.4695663,5.1381135,6.4286675,4.8127313,5.584164,3.6998494,3.3322086,2.8900614,6.68338,5.573472,4.56892,7.1369057,4.629378,7.376292,4.795433,5.1943903,5.236084,3.4386637,4.5561166,5.164625,4.747153,4.4858155,3.885794,4.7098365
t38,7.687543,11.918571,3.0829024,4.5727134,4.2768326,2.6503522,4.8109546,5.7595453,5.9406724,5.8825393,5.3382983,5.852651,4.8328695,3.821716,4.43036,4.9714966,5.4421997,5.195636,6.3798103,4.769578,5.5736217,3.8483288,3.3803556,2.882177,6.617812,5.6151004,4.554689,7.145748,4.7121778,7.285671,4.8573875,5.2090807,5.209064,3.4790874,4.5738745,5.147749,4.7635436,4.460769,3.8935122,4.6596622
t63,7.589001,11.785553,3.1324012,4.4558783,4.235453,2.7439315,4.869345,5.703713,5.9618006,5.846302,5.186316,5.9102464,4.793024,3.7939537,4.4185333,4.9938216,5.478329,5.124395,6.440073,4.8254714,5.6005626,3.7278872,3.3206508,2.906332,6.6830034,5.570889,4.5497427,7.138383,4.62365,7.366168,4.785762,5.1830106,5.243009,3.4255388,4.541605,5.1802845,4.7332644,4.483666,3.8881543,4.7252016
t64,7.5794067,11.7745,3.1417537,4.4454403,4.2325907,2.7494738,4.877145,5.696142,5.964867,5.8409777,5.1751423,5.917863,4.7893653,3.791528,4.4172525,4.9980483,5.4838533,5.1155877,6.4483776,4.833986,5.604336,3.7198002,3.3120518,2.9107249,6.6884685,5.56511,4.5480204,7.1377516,4.614033,7.372175,4.7774463,5.1785073,5.247134,3.4181495,4.5368595,5.184818,4.7292957,4.4863377,3.8877542,4.733235
t49,7.640116,11.823568,3.0774746,4.498018,4.2911434,2.7038846,4.8173027,5.738705,5.970691,5.8656473,5.2397614,5.8624516,4.788796,3.7918193,4.4355097,4.971981,5.4387956,5.1790795,6.385439,4.7744656,5.604312,3.771198,3.3692744,2.8871858,6.649668,5.600168,4.5169487,7.150057,4.674264,7.3504076,4.8312097,5.2068615,5.2096395,3.4628325,4.573782,5.190738,4.7419863,4.4546113,3.8931208,4.691636
t26,7.6676593,11.909792,3.0839012,4.5551767,4.271778,2.6697993,4.818472,5.746065,5.9458165,5.873936,5.324811,5.861398,4.8203,3.815231,4.426832,4.972881,5.441329,5.1827393,6.3861084,4.7789483,5.5818224,3.828582,3.371552,2.8853076,6.6434374,5.6090946,4.5533075,7.1441393,4.690904,7.3066034,4.8405876,5.2061877,5.22249,3.4678454,4.564375,5.156395,4.75875,4.4670486,3.8875108,4.675679
t2,7.732181,11.955143,3.1595376,4.5332365,4.525262,2.2945433,4.804044,5.7515554,5.9071894,5.8177996,5.6788454,5.8730693,4.913719,3.9589684,4.477047,5.024497,5.3848486,5.2169967,6.3769617,4.7812123,5.5712404,4.1774006,3.3501458,2.8792098,6.5827227,5.66514,4.525129,7.167191,4.7376943,7.2687645,4.8703327,5.131685,5.2284513,3.4720795,4.5438104,5.182713,4.8234386,4.5198364,3.9289868,4.6402555
t6,7.623003,11.765019,3.3558254,4.3472915,4.742296,2.0387435,4.902575,5.6429567,5.867389,5.653275,5.771187,6.016073,4.9827147,4.1300173,4.5604057,5.1631165,5.328361,5.1339617,6.4838114,4.8728914,5.607803,4.340545,3.2053285,2.900238,6.632908,5.6658907,4.4727135,7.19326,4.6134677,7.4082994,4.76916,4.962799,5.31146,3.3913639,4.446658,5.3007407,4.891872,4.657323,3.9777732,4.7084103
t7,7.5597396,11.662515,3.3454723,4.2498465,4.833537,1.9471902,4.965596,5.6120577,5.8711057,5.6742573,5.7636056,6.0439057,4.9644547,4.098601,4.5534096,5.1442933,5.365243,5.102219,6.5375185,4.8798184,5.620981,4.3966956,3.1993144,2.86111,6.6617527,5.6029854,4.51037,7.156385,4.598046,7.4098763,4.7507873,4.968834,5.2930775,3.3746397,4.4553237,5.3129377,4.857935,4.6861115,4.021846,4.7475944
