,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t269,3.3970919,13.060719,12.637091,10.486378,7.7628336,5.7898602,4.236362,3.4502294,5.7559314,2.1066782,2.6770725,6.7054853,7.413913,4.9261756,5.5133038,6.4052906,6.64748,6.100758,4.1830926,5.0451956,4.473355,6.481037,5.272451,8.150242,5.7432942,5.1777105,2.048892,4.0854397,6.6640635,5.8366265,3.3962262,4.9756527
t270,3.3770456,13.08417,12.652675,10.45888,7.7724195,5.8076835,4.2181344,3.4333694,5.7593346,2.1148813,2.6822205,6.6795244,7.39854,4.938029,5.486525,6.3760433,6.6710467,6.0943336,4.1669416,5.016929,4.4969916,6.4955297,5.25415,8.1786175,5.76467,5.15008,2.025674,4.0884385,6.678518,5.814674,3.3753896,4.99688
t166,3.4783752,12.874211,12.400951,10.715096,7.5145016,5.4853873,4.1154456,3.5696957,5.622971,2.015662,2.4636483,6.9207993,7.4289484,4.548563,5.760527,6.590296,6.4744644,5.967926,3.9796886,5.1524134,4.269255,6.1662197,5.4144664,8.012408,5.8542786,5.3642607,2.2734206,4.248178,6.6147985,6.0963645,3.410476,4.7970076
t110,3.483368,12.865312,12.41885,10.737052,7.493748,5.4807463,4.1250315,3.5214581,5.5990005,1.9674019,2.510718,6.9230714,7.489586,4.573985,5.720917,6.6256313,6.5168023,6.054222,3.993878,5.1860423,4.24033,6.1688514,5.3608603,7.985684,5.791174,5.3699136,2.3059072,4.2126827,6.6538386,6.1039424,3.3964584,4.8266163
t185,3.4824417,12.870787,12.448817,10.738557,7.4959044,5.501368,4.147913,3.4817579,5.5980554,1.9368168,2.558524,6.9109936,7.5359883,4.6183424,5.678718,6.6385617,6.5559916,6.1131015,4.0237827,5.209769,4.232794,6.1958227,5.3170147,7.9704804,5.737153,5.367045,2.3154247,4.1699696,6.6837173,6.0958166,3.3947952,4.8533506
t186,3.488591,12.876377,12.483648,10.756545,7.4628763,5.4574594,4.157276,3.4803019,5.6048098,1.9462067,2.5610943,6.911496,7.529711,4.572216,5.6839304,6.645982,6.5441747,6.1071134,3.994103,5.2082376,4.237411,6.151427,5.326841,7.9722066,5.748697,5.3826337,2.3180385,4.1667814,6.689294,6.1273975,3.3916597,4.8329005
t199,3.5153737,12.821524,12.426859,10.706772,7.487985,5.4875765,4.1534777,3.4745033,5.576634,1.9286342,2.534752,6.863517,7.5334764,4.601606,5.617501,6.6268134,6.552224,6.149181,3.9439783,5.1801634,4.2375584,6.163183,5.315195,7.992788,5.772719,5.3663116,2.3054008,4.14729,6.681456,6.131476,3.3037462,4.9168878
t200,3.4899857,12.91064,12.538627,10.610756,7.5940723,5.6105723,4.2342906,3.4791238,5.6850505,2.00958,2.6208873,6.788534,7.4879985,4.743026,5.575939,6.542793,6.571581,6.1483364,4.077028,5.1395698,4.3383756,6.2831187,5.3237424,8.031881,5.7336783,5.3187366,2.2047737,4.0977063,6.6478934,6.038868,3.3711004,4.9173594
t112,3.4901557,12.818308,12.274541,10.842267,7.4413376,5.4115376,4.0260296,3.5848415,5.5149965,1.964929,2.3869367,7.0543604,7.4496975,4.4722056,5.886608,6.714287,6.4549007,5.9516087,3.9702878,5.229365,4.1471753,6.1116767,5.4026666,7.9327984,5.853704,5.424679,2.3943844,4.328156,6.6295037,6.13728,3.4441798,4.701358
t113,3.4994636,12.812837,12.272724,10.821037,7.451808,5.444349,4.041571,3.5753183,5.5253778,1.9707401,2.399606,7.034194,7.4458423,4.521053,5.856652,6.6903677,6.470577,5.977808,3.9823465,5.2178383,4.166581,6.1537137,5.391292,7.94278,5.8371873,5.413224,2.392536,4.300935,6.6302466,6.11261,3.435321,4.7263274
t100,3.456376,12.979259,12.572428,10.573001,7.6822987,5.6946416,4.243125,3.4902537,5.7110796,2.0578988,2.6385221,6.7769446,7.452473,4.8303146,5.577732,6.4951234,6.5916047,6.1094255,4.150876,5.1103387,4.3921123,6.382724,5.320295,8.073668,5.727314,5.26471,2.1365569,4.103169,6.6425505,5.939063,3.4099274,4.912713
t101,3.4896522,12.824059,12.318573,10.817958,7.4974804,5.472542,4.0872197,3.5742056,5.567852,1.953875,2.4462578,7.025531,7.4933443,4.539377,5.8426723,6.702179,6.4567995,5.9834433,4.03501,5.254006,4.1679573,6.1464534,5.411338,7.9122977,5.806146,5.431435,2.3441277,4.278898,6.619251,6.1327534,3.477486,4.723417
t80,3.4964185,12.820866,12.287446,10.796278,7.481676,5.453944,4.085632,3.5802875,5.5685635,1.9695394,2.4316683,7.0094104,7.471604,4.5243754,5.8467703,6.6787195,6.454751,5.9721985,4.0141816,5.2319727,4.1834593,6.1344314,5.416686,7.9303436,5.830566,5.4227943,2.349628,4.27444,6.6145897,6.1364026,3.4585013,4.739103
t33,4.166022,9.32463,4.356524,4.412099,9.097302,4.4306664,4.5773406,4.692969,5.2936993,3.9984124,5.080879,5.941821,7.211339,4.866854,5.501231,5.842283,5.2687316,5.2967815,3.960897,5.7749166,3.6510358,5.939178,6.610794,7.6541905,5.8347163,6.164645,3.3674598,3.0862472,3.9626691,6.0743012,1.8106345,5.0868545
t29,4.1969743,9.371038,4.3694158,4.336786,9.071113,4.4339504,4.5581474,4.7221804,5.3154383,3.9627502,5.094265,5.9395742,7.1977677,4.90974,5.4954576,5.8284917,5.243774,5.2824907,3.9336414,5.762502,3.6706316,5.921169,6.6303625,7.655421,5.80991,6.1812916,3.384863,3.04052,3.9371371,6.0963078,1.7754904,5.0871496
t24,4.0910563,9.234552,4.3291526,4.5706973,9.147948,4.4209847,4.6137357,4.635867,5.242586,4.0727468,5.053979,5.9464474,7.2417593,4.7824354,5.5144362,5.875062,5.3224845,5.317374,4.0227313,5.804325,3.5978653,5.986538,6.5666723,7.6397333,5.8871117,6.1315064,3.330915,3.1756613,4.0151,6.0259304,1.875106,5.0889354
t14,4.0301814,9.192538,4.3375225,4.6595798,9.191293,4.420722,4.6436834,4.612163,5.1997223,4.1127033,5.056896,5.9481606,7.2458014,4.7429695,5.5221353,5.892805,5.357162,5.31521,4.0490737,5.810351,3.5559683,6.0253487,6.5461617,7.624548,5.916276,6.1115947,3.3016374,3.220055,4.040323,6.0067487,1.89835,5.0719666
t15,3.9312437,9.143622,4.352093,4.754878,9.313701,4.449589,4.7307196,4.6196985,5.1071625,4.1676383,5.125394,5.918813,7.2088323,4.7094007,5.526091,5.8822317,5.4112716,5.304355,4.0642743,5.785147,3.4792824,6.095544,6.528105,7.607511,5.98411,6.053737,3.2403193,3.271373,4.0610423,6.000431,1.9319309,4.97506
t17,3.929291,9.15018,4.3589315,4.7512918,9.319437,4.4457994,4.7347794,4.6247644,5.098211,4.171006,5.124849,5.914194,7.2115664,4.7058716,5.523598,5.883158,5.4154363,5.3014483,4.0627756,5.786829,3.471584,6.1000443,6.5263114,7.6007094,5.9883757,6.052496,3.2403789,3.271971,4.062338,5.9999433,1.9311928,4.9750986
t18,3.8657684,9.150304,4.4250574,4.8116145,9.349399,4.411689,4.749871,4.609503,5.039431,4.201148,5.113532,5.9125686,7.2301607,4.674683,5.532198,5.92777,5.4553943,5.252576,4.0567102,5.7938795,3.4126441,6.1495194,6.5086856,7.5418196,5.995294,6.060887,3.2238631,3.2940779,4.07538,5.9979167,1.9065349,4.9869285
t22,3.9421897,9.177318,4.367201,4.7029095,9.359378,4.4815354,4.7699547,4.6627846,5.0749316,4.1686997,5.171234,5.8879685,7.1710453,4.729621,5.507571,5.844749,5.4173627,5.312489,4.047012,5.759434,3.4615865,6.107409,6.5418067,7.6172214,6.018533,6.0189505,3.224041,3.2615647,4.054785,6.014271,1.9465427,4.9255967
t30,-1.9062897,-0.87623787,6.9272294,6.7141395,8.112996,5.1746755,5.7500105,5.2679276,4.8887568,4.1337004,5.9772367,6.927731,7.6180973,3.328136,5.569051,5.217897,5.214933,6.286221,3.5741217,6.433492,2.772811,4.4746423,7.5696964,8.19484,5.4418855,7.3860416,3.0058274,3.9760027,5.4750805,5.137795,3.8183324,5.0927773
t81,-1.7846123,-1.0773165,6.8479843,6.834946,8.023071,5.185317,5.417485,5.385853,4.8755093,4.3788834,6.1171203,6.7847805,7.586037,3.3357816,5.5810776,5.1753626,5.1601987,6.2038436,3.6116393,5.5208654,2.7102191,4.8279467,7.523449,8.189298,5.3217053,7.0606265,3.0512767,3.5939486,5.3503036,4.988323,3.754385,5.14191
t103,-1.8488407,-0.9225788,6.7709394,6.920085,7.968697,5.062218,5.4972196,5.3594184,4.781996,4.2655125,5.9997587,6.884533,7.5538087,3.3161485,5.530728,5.0906096,5.2069516,6.168569,3.6011853,5.4472704,2.757577,4.729884,7.5192833,8.104217,5.217228,7.2071333,3.0774682,3.5109613,5.2263074,5.105473,3.8183208,5.09019
t111,-1.8192656,-0.82504356,6.7210016,6.9689827,7.934635,5.0244904,5.470402,5.3296404,4.752495,4.285669,5.973845,6.869736,7.578522,3.3204634,5.513325,5.0676537,5.242354,6.121604,3.5860589,5.2811923,2.773182,4.7553887,7.506118,8.074249,5.111554,7.22806,3.1028216,3.4036324,5.1128507,5.1006775,3.8288248,5.10527
t192,-1.9755528,-0.68823254,5.9339943,7.597962,7.47488,4.3668113,5.3454947,4.922339,4.068321,4.780921,5.908543,7.4109945,7.95698,3.6424148,4.9374866,4.8468304,5.497353,5.586811,2.8462977,4.1128287,3.3372748,5.106143,7.274667,7.438462,4.2392807,6.98575,3.4506333,2.2981405,3.8847568,5.7724843,4.163927,5.758734
t193,-1.9157579,-0.671107,5.9385815,7.6045074,7.443675,4.3777533,5.2967815,4.8916206,4.078542,4.8267965,5.959959,7.384187,7.913289,3.6024458,4.9233665,4.772951,5.557121,5.6041155,2.8430412,4.122128,3.3534172,5.0433125,7.303601,7.4361386,4.2623854,7.001101,3.489069,2.3073013,3.8505068,5.751102,4.1898804,5.747041
t168,-1.871425,-0.75441736,5.9219937,7.486366,7.4683795,4.515257,5.2747507,4.951455,4.2505045,4.8473887,5.9838023,7.2931294,7.8970394,3.6801786,5.0109615,4.828102,5.577642,5.5597157,2.9741714,4.3584228,3.2808037,5.0931544,7.244767,7.5755115,4.3953733,6.9487753,3.5137944,2.3942008,3.9646592,5.650358,4.0577965,5.7681255
t135,-1.8268235,-0.77329284,6.6444073,7.0287013,7.8858185,4.953442,5.4667087,5.312756,4.702819,4.290816,5.9390016,6.9107404,7.5818815,3.3428988,5.4694576,5.024267,5.270576,6.066657,3.5559547,5.1908975,2.8107924,4.765323,7.480674,8.020942,5.034488,7.2565594,3.1440449,3.3102696,5.0114317,5.159716,3.853183,5.132801
t123,-1.8090736,-0.88376015,6.7501326,6.9350057,7.9542184,5.0679097,5.459518,5.3391314,4.790109,4.310561,6.0117044,6.8460307,7.5878973,3.3312101,5.5336294,5.095969,5.225602,6.1331334,3.591606,5.3358054,2.7530973,4.776535,7.506324,8.106217,5.151297,7.182303,3.090009,3.4352772,5.162845,5.0702634,3.8111806,5.113967
t160,-1.8378106,-0.7242381,5.9500093,7.4447846,7.5045066,4.488215,5.294894,4.985996,4.2818017,4.8152227,5.9884076,7.248832,7.856599,3.654394,5.049699,4.8136363,5.6046524,5.5878577,3.0181663,4.4281015,3.239429,5.0569983,7.278743,7.603964,4.3994107,6.9807587,3.4872205,2.435497,4.0280523,5.606333,4.0439653,5.7403307
t263,-1.9022444,-0.7812541,5.8656635,7.623284,7.383364,4.448803,5.2465386,4.8539195,4.097779,4.888909,6.0088573,7.412241,7.941311,3.679493,4.8851624,4.775922,5.5588155,5.5134954,2.8230057,4.1044517,3.3985188,5.0924716,7.2145348,7.423441,4.27161,6.887426,3.558049,2.2743661,3.7896376,5.7870374,4.1747346,5.840263
t264,-1.8937569,-0.745327,5.9063334,7.555645,7.4398947,4.4444404,5.2836657,4.9122963,4.1585174,4.8495464,5.9806147,7.360039,7.912695,3.6582196,4.9530096,4.7948966,5.5750375,5.5519433,2.8934317,4.193464,3.3344975,5.0800414,7.246702,7.491813,4.3148804,6.9320326,3.5133193,2.3316917,3.8680558,5.728332,4.1271367,5.7944026
t212,-1.840264,-0.72803146,5.945567,7.4489636,7.500495,4.483996,5.296592,4.9835854,4.27743,4.819614,5.986874,7.254942,7.8606133,3.6564157,5.0453196,4.812246,5.6058574,5.5829835,3.0117648,4.419091,3.2452474,5.061062,7.273915,7.599139,4.394046,6.973801,3.4882276,2.4277263,4.0147486,5.61285,4.0469007,5.746543
t213,-1.8124216,-0.702042,5.9455285,7.4413867,7.5025296,4.4704795,5.286723,4.9866557,4.2751975,4.823886,6.0050735,7.2390738,7.8396297,3.6382065,5.051415,4.786365,5.6283574,5.5943646,3.0199175,4.4309845,3.2385046,5.0348186,7.2962666,7.59949,4.3872857,6.9914804,3.4930344,2.428425,4.0214615,5.5993605,4.05259,5.741673
t178,-1.8314681,-0.70010203,5.972907,7.4182,7.5288234,4.477654,5.30754,5.0095983,4.2940693,4.7934904,5.983288,7.2218633,7.834018,3.6334531,5.076275,4.80798,5.618416,5.6122427,3.046503,4.4549847,3.2124257,5.0353985,7.303119,7.621213,4.4083447,7.007406,3.467085,2.4623973,4.0544376,5.5786624,4.0341177,5.7149568
t179,-1.827959,-0.7732676,5.888243,7.4720373,7.4653263,4.53978,5.2537684,4.94412,4.310437,4.862917,6.0057907,7.2735524,7.9022284,3.7236412,5.017505,4.8535495,5.5738697,5.5293503,2.9979975,4.4777718,3.26858,5.10904,7.2284684,7.616228,4.416412,6.944409,3.5426145,2.4122562,4.080192,5.6318555,4.0225496,5.7923346
t210,-1.942065,-0.76314914,5.8773932,7.643264,7.4033566,4.4079275,5.289292,4.8643074,4.0645514,4.8465934,5.966156,7.443231,7.9648447,3.6707938,4.877255,4.8129506,5.522629,5.52508,2.7964954,4.0828896,3.4024827,5.1093984,7.220331,7.394556,4.2377915,6.897215,3.5154996,2.2543018,3.783496,5.816108,4.1909194,5.835037
t211,-1.8956695,-0.785913,5.865551,7.612932,7.3866057,4.454111,5.24689,4.860112,4.112941,4.8904,6.0097075,7.401026,7.939569,3.6860986,4.8938775,4.778354,5.56087,5.51117,2.835057,4.128016,3.391122,5.0966363,7.2116218,7.4394236,4.280636,6.8871574,3.55816,2.2818303,3.804365,5.773061,4.164872,5.8388286
t209,-1.8935705,-0.8098462,5.841168,7.6384783,7.36116,4.475085,5.2242494,4.8340125,4.097465,4.9138074,6.0314775,7.4250965,7.961098,3.7065737,4.8652954,4.7756166,5.5467396,5.4867535,2.810004,4.1137466,3.4191985,5.111607,7.187502,7.4107184,4.2635007,6.8595943,3.582568,2.258247,3.7703254,5.8020835,4.173709,5.8660884
t236,-1.9276795,-0.7395615,5.902839,7.6204457,7.420275,4.4068046,5.286399,4.876442,4.0753455,4.8446836,5.9726048,7.4175367,7.9283786,3.6423247,4.8966904,4.790262,5.5545278,5.5537047,2.818588,4.1002574,3.3811626,5.07294,7.253094,7.4045224,4.256634,6.9274535,3.5130782,2.280357,3.8057597,5.793043,4.188791,5.806933
t237,-1.904856,-0.7816572,5.868563,7.6170607,7.3908415,4.4474277,5.2546177,4.8617573,4.1045523,4.8830037,6.0021796,7.41061,7.942261,3.6813977,4.8917127,4.7842765,5.5562506,5.514093,2.8283825,4.1155047,3.3925292,5.097404,7.213579,7.429606,4.2741346,6.8875985,3.5507815,2.277512,3.7976942,5.7839003,4.1689982,5.8388762
t171,-1.8283751,-0.7204052,5.987335,7.4061913,7.5363994,4.5127244,5.305193,5.0142198,4.323177,4.7824903,5.985994,7.2123923,7.8337693,3.6426725,5.0867543,4.829009,5.5959964,5.614028,3.0647805,4.5083685,3.2003007,5.041558,7.2943983,7.6427093,4.4391837,7.0030093,3.4661527,2.4912703,4.108831,5.564138,4.019216,5.7045555
t172,-1.8848841,-0.7535373,5.939609,7.479793,7.484152,4.468173,5.323284,4.974212,4.240357,4.82087,5.953673,7.3013906,7.895518,3.6553402,5.0216103,4.8204575,5.5882597,5.569733,2.9734058,4.3530927,3.278473,5.0854454,7.2458987,7.5690255,4.3722057,6.9385047,3.47384,2.396408,3.9540718,5.659523,4.0644784,5.763437
t106,-1.8222114,-0.93286216,6.7896585,6.898998,7.980382,5.1026177,5.4780416,5.344161,4.811356,4.296837,6.030019,6.8464007,7.5841727,3.3249679,5.5486383,5.1195393,5.2128053,6.166427,3.5959978,5.442685,2.740073,4.7529655,7.5224314,8.132713,5.2116756,7.166538,3.0662951,3.5145428,5.2319765,5.0617356,3.8061347,5.109913
t97,-1.813908,-0.92794585,6.806483,6.8875957,7.991018,5.118816,5.464477,5.3449163,4.8183775,4.3043365,6.0474186,6.8200984,7.6012263,3.3241694,5.561197,5.1171217,5.2276926,6.1756864,3.5872471,5.4096236,2.7149158,4.7633843,7.541206,8.145202,5.19962,7.151626,3.0505822,3.49975,5.2242866,5.0366616,3.8062248,5.1118784
t98,-1.7971878,-1.0163908,6.8050256,6.874413,7.997278,5.132073,5.436736,5.3661346,4.8428655,4.368712,6.085652,6.8147717,7.5864835,3.3381383,5.561317,5.148602,5.1827617,6.1752453,3.6031299,5.4877973,2.7328513,4.811327,7.514714,8.153175,5.2645764,7.0935893,3.0692494,3.5428162,5.286876,5.024007,3.7767665,5.1308475
t87,-1.8051504,-1.0648925,6.793345,6.877442,7.984922,5.1311464,5.4525228,5.361695,4.8514376,4.3619123,6.0755887,6.841396,7.576249,3.3506827,5.5565968,5.163006,5.162535,6.1565065,3.6142416,5.600465,2.7537067,4.8092313,7.4876432,8.152086,5.2759514,7.085196,3.085156,3.5614111,5.3031607,5.043503,3.7705474,5.133024
t132,-1.8142142,-0.6569879,6.636106,7.065258,7.8781085,4.9227533,5.4206195,5.3009443,4.659459,4.2942824,5.9167986,6.894587,7.5908017,3.2856061,5.4797735,4.996547,5.3118057,6.095178,3.5448148,5.010009,2.8040094,4.762891,7.5358725,8.008435,4.976186,7.2793317,3.118349,3.2633803,4.9618025,5.1517735,3.8549478,5.1075325
t158,-1.8241037,-0.60781014,6.6130323,7.098458,7.8710303,4.862537,5.436581,5.307848,4.596482,4.2791753,5.885817,6.902787,7.572437,3.2697988,5.459505,4.9554167,5.322262,6.097319,3.5483487,4.8928604,2.8202224,4.7455606,7.5412602,7.9644027,4.922621,7.3356776,3.133197,3.2041051,4.8749685,5.169847,3.8749893,5.083551
t302,-2.0642953,-0.13753836,6.3003426,7.412361,7.724279,4.2491145,5.469456,5.127586,3.9176185,4.4947057,5.7792544,7.1492,7.7516146,3.140535,5.2117033,4.6503425,5.689483,6.1312056,3.129115,3.7046835,3.0700903,4.676567,7.7989993,7.5680304,4.343722,7.5845885,3.1776807,2.5945077,3.9578013,5.546449,4.122586,5.240152
t303,-2.1035163,-0.13119741,6.283196,7.370177,7.6848063,4.2617455,5.506663,5.0894256,3.9341233,4.5303373,5.749423,7.186149,7.7900405,3.1084502,5.2480984,4.642662,5.657786,6.0963855,3.165942,3.7302556,3.1089835,4.7181373,7.7611423,7.6066117,4.391441,7.5523868,3.1878815,2.6033473,4.0066013,5.5564723,4.124577,5.2555323
t233,-2.0831373,-0.14041927,6.2752905,7.366301,7.687366,4.272966,5.483467,5.09931,3.9452264,4.534601,5.7819114,7.170993,7.7769837,3.1138058,5.2356696,4.6532936,5.6500425,6.078378,3.1519966,3.752869,3.1007235,4.735114,7.743624,7.6136494,4.406928,7.5317636,3.1993597,2.610915,4.0087943,5.5416913,4.112212,5.2744946
t251,-2.0384064,-0.10508329,6.287927,7.3490243,7.721158,4.300462,5.455301,5.1398764,3.9672537,4.5210075,5.819881,7.130375,7.729082,3.0954356,5.243041,4.6326776,5.6431513,6.0862694,3.1615849,3.7448666,3.054186,4.7267084,7.7535434,7.6190295,4.4097195,7.540655,3.2023237,2.6504626,4.020389,5.496855,4.080534,5.272901
t252,-2.0736454,-0.10845088,6.2988367,7.3927426,7.714147,4.2519293,5.476962,5.1192164,3.9167635,4.502943,5.77381,7.1532307,7.7623587,3.1076293,5.233021,4.629805,5.6850557,6.129773,3.150606,3.6965432,3.0790846,4.6862206,7.797553,7.5951004,4.368882,7.5861406,3.181305,2.6059532,3.9742236,5.5399942,4.1150894,5.238421
t133,-1.81016,-0.6812956,6.717975,7.01132,7.9244804,4.985324,5.469756,5.326216,4.710142,4.238029,5.922186,6.8430448,7.560992,3.2684667,5.5052223,5.026364,5.263849,6.138645,3.6042242,5.0609803,2.7726834,4.7238183,7.5241785,8.044623,5.04152,7.3099623,3.105775,3.3422725,5.03815,5.0765133,3.8483887,5.0576906
t145,-1.8119051,-0.6554742,6.6850834,7.0410123,7.9049716,4.949437,5.459325,5.321573,4.6812396,4.247617,5.907386,6.8602242,7.562122,3.2700973,5.4905405,5.004321,5.278968,6.1212473,3.5914955,5.016481,2.787712,4.73233,7.5235133,8.019526,5.006804,7.322197,3.1184337,3.2996082,4.9935346,5.102014,3.8557415,5.063289
t146,-1.8084215,-0.63314474,6.7088933,7.0264287,7.916338,4.969004,5.463118,5.3185406,4.696043,4.24583,5.9160213,6.8349476,7.5694146,3.2569048,5.4991546,5.017008,5.276285,6.1395316,3.594332,4.971058,2.7778032,4.727396,7.5290866,8.03367,5.0094776,7.3207464,3.1096292,3.3079934,5.0008717,5.0704627,3.8534062,5.060181
t245,-2.0363798,-0.06062763,6.4509397,7.3389506,7.8334646,4.2759333,5.498364,5.2417145,3.9281745,4.361174,5.7461634,7.044169,7.651873,3.02626,5.300241,4.6287856,5.638138,6.27573,3.227568,3.6317956,2.9501462,4.569593,7.8960342,7.616745,4.4107714,7.7231703,3.0571957,2.727683,4.0750675,5.440674,4.0730805,5.0815935
t278,-2.0492773,-0.06002162,6.4471025,7.3103824,7.820235,4.3064213,5.499072,5.2288365,3.9561667,4.364621,5.740057,7.060286,7.666779,3.0195417,5.317408,4.616172,5.6490455,6.260679,3.241898,3.658125,2.9638608,4.5955043,7.8635607,7.629443,4.4265156,7.693885,3.0767336,2.7456841,4.0880656,5.4335723,4.0600095,5.0859
t279,-2.0703626,-0.0062382026,6.448862,7.3260713,7.825411,4.2605047,5.510046,5.230353,3.9015887,4.3593125,5.7207065,7.065616,7.6705594,2.9841647,5.3145385,4.5931444,5.665259,6.281903,3.2278726,3.591605,2.9671748,4.576947,7.891909,7.6156855,4.3982773,7.7247667,3.061341,2.722924,4.0476713,5.450393,4.0753627,5.066586
t239,-2.0829163,-0.009406871,6.406095,7.3378835,7.785739,4.251257,5.507374,5.1897273,3.8925908,4.4043217,5.7274003,7.09448,7.7049503,2.9971309,5.301232,4.5908675,5.676954,6.2420673,3.2152715,3.587097,3.0069604,4.6101403,7.8730307,7.617682,4.399494,7.6924367,3.0944157,2.6893055,4.0295753,5.476753,4.0891967,5.1093426
t226,-2.0261915,-0.10090874,6.4889417,7.29375,7.835682,4.3495264,5.503295,5.246999,4.0112557,4.336724,5.7410383,7.0297847,7.6514096,3.0371091,5.34317,4.6322527,5.6178584,6.2820034,3.2902133,3.754935,2.9377403,4.5819483,7.870694,7.6681523,4.4758625,7.6971545,3.0586371,2.7950068,4.161248,5.4001136,4.040042,5.0550523
t221,-1.9996516,-0.1399412,6.522901,7.277944,7.86323,4.3825226,5.503323,5.2763457,4.049481,4.3060255,5.749789,6.9988465,7.622819,3.067161,5.3473077,4.662206,5.585389,6.303096,3.3048122,3.796496,2.905392,4.5614805,7.8691297,7.6653123,4.4869328,7.705314,3.034784,2.8248641,4.178987,5.3674207,4.021715,5.036756
t231,-2.0261698,-0.09960939,6.494573,7.2994275,7.8511868,4.330351,5.506626,5.2604976,3.992726,4.3257995,5.7399497,7.0237117,7.6386857,3.046234,5.326356,4.6403923,5.615436,6.3002944,3.2651386,3.6976056,2.9279606,4.5600395,7.8802767,7.629608,4.4386177,7.7199435,3.0398624,2.773859,4.1018133,5.399975,4.044608,5.052138
t232,-2.047858,-0.06655135,6.385794,7.334588,7.782123,4.302081,5.475764,5.1926947,3.9609773,4.4198775,5.7700105,7.0839095,7.6964426,3.024558,5.2989964,4.610056,5.6602387,6.202765,3.2254658,3.696206,2.998989,4.6315365,7.824724,7.6511235,4.449581,7.644378,3.1203692,2.7213235,4.1097474,5.4666653,4.07693,5.151711
t220,-2.052661,-0.024515443,6.4686227,7.3372188,7.834091,4.2571087,5.5154467,5.2388873,3.9056606,4.3498588,5.725875,7.0410624,7.6627135,3.0007362,5.314113,4.6058545,5.6377163,6.3040924,3.243179,3.5969265,2.9544263,4.5503364,7.925438,7.6265736,4.4152093,7.7543793,3.0370207,2.7252371,4.0602016,5.440425,4.0768423,5.056223
t299,-2.073884,-0.03420677,6.423476,7.324091,7.791867,4.274805,5.510447,5.196007,3.9232023,4.391287,5.7276263,7.084882,7.7019258,3.0138981,5.308744,4.59781,5.6636033,6.25261,3.2295253,3.618569,2.9993873,4.6043015,7.866648,7.620887,4.4090714,7.6911926,3.0867295,2.704332,4.0330715,5.459608,4.0772023,5.10171
t300,-2.0755782,-0.015140534,6.4124017,7.3157353,7.7779107,4.2851534,5.5055394,5.1836457,3.9330833,4.4050784,5.7334986,7.088489,7.7146554,2.9884586,5.3235164,4.578979,5.665648,6.238151,3.248221,3.6520667,3.0098615,4.618967,7.857879,7.6539392,4.444699,7.678449,3.1000261,2.7193716,4.079569,5.4597554,4.0749173,5.112058
t140,-1.8099535,-0.601802,6.6720233,7.068036,7.8992763,4.9146647,5.452051,5.3230667,4.644701,4.2296185,5.87972,6.8627024,7.5496125,3.244638,5.4868336,4.9755006,5.2946014,6.1296873,3.597573,4.945564,2.7905352,4.718141,7.542578,7.997658,4.974296,7.362159,3.1158035,3.269988,4.9542,5.1130414,3.8644004,5.036686
t72,-1.8111897,-1.0329752,6.845062,6.8204527,8.031435,5.193925,5.512861,5.3202143,4.8894267,4.326878,6.0862193,6.82857,7.6107097,3.340183,5.576816,5.2067823,5.1858244,6.189118,3.6017706,5.6868706,2.7350738,4.739852,7.51688,8.190027,5.318127,7.11514,3.0411203,3.6592698,5.3566666,5.021641,3.7847877,5.136271
t73,-1.8097299,-1.011293,6.8349175,6.8341475,8.025386,5.177138,5.5025535,5.325235,4.876217,4.3304586,6.0772676,6.8281164,7.6080804,3.3371263,5.575001,5.190823,5.1909947,6.185469,3.6016777,5.6177416,2.733459,4.7476306,7.519286,8.179516,5.2980356,7.124198,3.0446932,3.6274893,5.3310714,5.0263457,3.787328,5.1289062
t104,-1.8214496,-0.8072692,6.7593613,6.941737,7.9566746,5.054243,5.487863,5.321909,4.769738,4.2606025,5.975871,6.851991,7.584568,3.3068163,5.527628,5.0826063,5.2454863,6.1496377,3.5895934,5.3056483,2.7554417,4.724131,7.5250754,8.09683,5.131376,7.2405715,3.0800915,3.4507694,5.1433406,5.0762234,3.8310304,5.0956097
t105,-1.829034,-0.76664996,6.696607,7.0001407,7.9170523,4.9828224,5.474934,5.324652,4.7162557,4.2583995,5.9397287,6.890351,7.569966,3.3117063,5.4961348,5.035567,5.262143,6.111793,3.5786664,5.1885457,2.7836409,4.7343216,7.512704,8.046427,5.074316,7.2713327,3.110165,3.3747816,5.0691924,5.1313834,3.8473737,5.0977283
t94,-1.8292469,-0.87483597,6.800055,6.886953,7.9991565,5.1159606,5.536312,5.306578,4.8177505,4.2477202,6.0014887,6.856234,7.5881114,3.2988827,5.5464044,5.139812,5.229088,6.1745276,3.6027677,5.489978,2.7548995,4.691006,7.527849,8.130886,5.2183022,7.2234054,3.0513594,3.568499,5.2439313,5.0624595,3.827643,5.091778
t95,-1.850879,-0.94172907,6.8475823,6.8449097,8.014713,5.142388,5.5122805,5.3376155,4.82995,4.2682524,6.0464196,6.844005,7.594649,3.3237805,5.5600533,5.137957,5.2193456,6.2197638,3.57524,5.5295434,2.71644,4.689582,7.5585365,8.168042,5.2691526,7.173365,3.029699,3.6099453,5.2943873,5.0545106,3.8136652,5.118118
