"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t109",-0.103663891473124,-0.0137395819350388,-0.0729768605772634,-0.0992741497007827,0.318939319268405,-0.022113487599926,0.100380678136456,-0.017157164922206,0.00380424012852533,-0.000219324153197639,0.00388951609035226,-0.0581453653787777,0.302368825086006,0.0259637456646559,-0.0120806746546581,0.0107113482453575,-0.00195567024947951,-4.70783494688461e-05,0.000712730764201253,2.73068691754181e-15,1.06754592742779e-16,-0.00864776950141371,-0.336466244872363,-0.000311804772680668,3.11013861002416e-05,0.00333985095637725,-0.000447461648065469,-4.09611147861276e-05,0.000155876871224023,-1.98635785996042e-05,-0.00116925940909263,-6.98087834585462e-17,-9.44415109448042e-17,6.30817284676931e-17,-1.22519249877613e-16,5.36776944275579e-17,-0.00154854263595089,0.0205561012016797,3.90984377548684e-05,0.108779650322247,0.000277902829333872,-0.0882674714536961,0.149556754010397,-0.261612808824296,-0.00506099899063756,0.0011530629782037,-0.00585211252258328,0.0572384990590028,-0.0652654012456584,-0.0251124082348529,-0.00890411938171302,0.00526248212171123,-4.86034778168364e-07,1.72242491767361e-05,0.000931054114021573,0.000137066050312944,0.0231251073996136,-0.000630906679661791,2.33627318628458e-05,-6.86799564396628e-16,-6.93740074350973e-16,-6.92395746621517e-05,0.000758120360102958,-0.150965752302161,-0.000212572360449117,1.95876890275331e-08,0.0925631634224309,0.0875059443648473,-0.0210439579436118,-0.0545479138395469,0.00076268028654479,0.019223932587696,-0.00884509616739049,-0.025149151158362,-0.00274036646308789,0.019127737901791,0.00242900784728058,0.0167358623348785,-0.0192351945984397,-0.00804862820936714,-0.00141134983210227,-0.025261681154353,0.00516382742400001,0.0480767964217023,0.0265545604731507,-0.00467281822176662,-0.0394404418487551,-0.0754976410184196,0.0128900852895417,-0.0098373168693174,0.0148844551692825,0.0757518059567419,0.04276819840652,-0.00791045104083396,0.43019005684674,-0.282677700493009,0.0541629219676176,-0.185780181332967,-0.19278372221636,-0.076250493694705,-0.331611262675744,0.0611762854463669
"t87",-0.0993128135892854,-0.0119986147437905,-0.0627832468841117,-0.0831208421060138,0.26046364074265,-0.0163130244095653,0.0692202258632654,-0.0102596554188607,0.00218179419097426,-0.000123174002156376,0.000873937702709771,-0.00609652825150657,0.018281546844646,-0.00249722951513345,0.00194069310235752,-0.00349547920243437,0.00133734754742279,4.08825231259911e-05,-0.000669313906985805,-4.73829450621521e-15,-3.84327495644108e-16,0.0101403810946817,0.559464811473394,0.000906194881564473,-9.303180854037e-05,-0.0101023818333107,0.00145132763643997,0.000161039886903207,-0.000676525990984715,8.92135928980799e-05,0.0182154801875241,2.40161658382182e-16,-2.11547534763688e-16,-1.18812825014471e-17,1.190065098313e-16,2.00100039710226e-16,-0.00773799945782686,0.0912366727787791,0.000135829139565757,0.206985227854145,0.000385480934140671,-0.0712025196554651,0.10982795195028,-0.0890213567254642,0.00019023709071072,-0.000647813133609178,0.00370245876997506,-0.0404954462604361,0.0508252309813976,0.0199991100665742,0.00886034010574675,-0.00523775816478936,4.84593900116942e-07,-1.74667075817204e-05,-0.000947956387956778,-0.000140216049246528,-0.0236486097334663,0.000644998762762392,-2.37274155898205e-05,4.86726730025769e-16,-1.21906911120939e-16,5.44291000082811e-05,-0.000240901661153341,0.0299883993269668,-7.01862675462324e-05,1.44573176474208e-08,0.112788102389998,-0.207257282269008,0.173126269066581,-0.25745873398893,0.0375845463117607,0.096246162249993,-0.248216539029244,-0.039662993301863,0.12021001850564,0.0130687507464634,-0.101360454429922,-0.017218579505837,0.0296542248385676,-0.00414090036066944,-0.0383833041045222,-0.106283962455205,-0.0440471493502466,-0.119858890226805,-0.0641547435155037,-0.0563445877896347,0.0711853686474179,-0.185206792250213,0.0709042917272023,0.15253131802611,0.206739810744281,-0.0502780507157473,-0.22623135221387,0.0341530768060931,0.0955092053241065,0.105274546993468,0.128086905094155,0.0623919386889324,0.03914799462634,0.0648340921847401,-0.0133341371649151,-0.00737890685123813
"t88",-0.0993128135892853,-0.0119986147437904,-0.0627832468841117,-0.0831208421060137,0.26046364074265,-0.0163130244095653,0.0692202258632654,-0.0102596554188606,0.00218179419097442,-0.000123174002156497,0.000873937702709687,-0.00609652825150664,0.0182815468446458,-0.00249722951513345,0.00194069310235831,-0.00349547920243465,0.00133734754742293,4.08825231263225e-05,-0.000669313906984978,-4.48249809091517e-15,-2.65638177484436e-16,0.0101403810946823,0.559464811473391,0.000906194881565171,-9.30318085412645e-05,-0.0101023818333105,0.00145132763643934,0.000161039886902858,-0.000676525990986233,8.9213592897968e-05,0.01821548018752,2.84949365979266e-16,-2.64294230611243e-16,-5.7060421424262e-17,-1.9974031149913e-16,4.13536470923059e-17,-0.00773799945782605,0.0912366727787796,0.000135829139566767,0.206985227854142,0.000385480934139153,-0.0712025196554646,0.109827951950275,-0.089021356725464,0.000190237090713482,-0.000647813133610026,0.0037024587699754,-0.0404954462604269,0.0508252309814024,0.0199991100665742,0.00886034010575076,-0.00523775816479288,4.84593895991011e-07,-1.74667075787028e-05,-0.000947956387954326,-0.000140216049244728,-0.0236486097334656,0.000644998762765302,-2.3727415589741e-05,-1.44212774929724e-15,-7.65238465076443e-17,5.4429100012297e-05,-0.000240901661164534,0.0299883993269637,-7.0186267543149e-05,1.445732191022e-08,-0.11278810239,0.207257282269009,-0.173126269066582,0.257458733988931,-0.0375845463117609,-0.0962461622499935,0.248216539029245,0.0396629933018627,-0.120210018505641,-0.0130687507464634,0.101360454429923,0.0172185795058372,-0.0296542248385677,0.00414090036066944,0.0383833041045223,0.106283962455205,0.0440471493502465,0.119858890226806,0.0641547435155042,0.0563445877896354,-0.0711853686474182,0.185206792250214,-0.0709042917272026,-0.152531318026111,-0.206739810744282,0.0502780507157469,0.226231352213871,-0.0341530768060931,-0.0955092053241074,-0.105274546993468,-0.128086905094156,-0.0623919386889324,-0.0391479946263398,-0.064834092184741,0.013334137164914,0.0073789068512357
"t12",-0.0984212909047364,0.028389774676442,0.0310235374226011,0.00374206794269654,0.00515249368697636,0.00642817804119913,-0.168355685555507,-0.0103400494562997,-0.0779518016927851,-0.000132205001589114,-7.84834573134274e-05,0.00221382221033627,-0.00967017886794561,0.00857593149621788,-0.00104524863627792,0.00333762218026486,-0.00307164475279068,-0.000210678787946891,0.00710725733068196,-2.41607555320821e-15,-2.36189090184459e-16,0.0292996579684247,0.00283251779793575,-0.00132768435572322,0.000205413438829509,0.0368484840943277,-0.00554498418342774,-0.000186347426336265,0.000860058254671239,-0.00011648491087073,-0.0358381392678523,-4.163261564227e-16,7.76710483961712e-16,-7.74336002905886e-16,-6.64848843742073e-16,1.44083635523577e-16,0.0281084961602757,-0.373317003131216,-0.0010874734638817,-0.0556484336620514,-7.50132190191245e-05,-0.208080427806156,0.539584752127439,0.334785784352039,0.282810061222754,0.00112071433905582,-0.00467267009046822,0.0312361060090527,-0.0165518992412101,0.00040449980166702,-0.407790061117986,0.273335016103163,0.00164925544532343,-0.000121031451415765,0.150012257897906,-0.000503754737864267,-0.0725465583441974,-0.0225194175069897,0.00925661737183245,-4.80575112697866e-14,-6.4561683508998e-15,0.00102356474540673,-0.00293987667853038,0.00178183031542861,-0.00469964395437398,8.66511545190174e-07,-9.35883315289487e-16,7.60699109346694e-16,-2.36577313508272e-16,1.00034014319573e-15,-5.40694127364263e-16,1.02363142255634e-16,1.40815471245199e-15,5.77229236631283e-16,-1.35288841018896e-16,-4.28429461894956e-16,4.52280754887136e-16,1.99053162875911e-16,4.41792009645495e-17,9.4285871946421e-17,-9.6203293812327e-17,-6.35257320153504e-16,2.72485691481778e-16,3.93040028885751e-16,2.14368775145982e-18,3.07165803251977e-16,-4.15550304706754e-16,8.53632181627717e-16,-8.61872748664934e-17,-5.78126940228409e-16,-3.51446639746015e-16,-1.79856824849566e-16,2.34749396822243e-16,-4.50185579967983e-16,-1.69800871042821e-15,-1.0623012886013e-15,-4.50684749384245e-17,8.2288349235641e-16,6.25801493958633e-16,-5.28831089307091e-16,1.23165366794353e-16,3.46944695195361e-17
"t58",-0.104057639605526,0.0339892988029694,0.0379174892462632,0.0047501442555832,0.00677566061621049,0.00981538249243647,-0.285397393229525,-0.0222512950192457,-0.180891454519244,-0.000318991714028272,0.00120664153606104,-0.00916376880552603,0.0314222650164899,-0.0157499216459658,0.00162460489852865,-0.00370321543189978,0.00208255564730683,0.000118387762470006,-0.0037452981786335,0.260955318029103,0.000776669221859506,-0.0127785752315628,-0.000900562760463332,0.000245468243577712,-3.68967034894219e-05,-0.00654506967726487,0.000918053725963514,2.53764049101719e-05,-0.000105852046050431,1.38416267293738e-05,0.00118285191949596,2.25026376969515e-16,-2.15893695233729e-16,1.23846532050058e-16,8.05432377007134e-18,-1.74524390764885e-16,0.00246097488295749,-0.0360711479644406,-0.000127637856348934,-0.00989735752694149,-1.59778599197278e-05,-0.056995074230052,0.153314457037575,0.120014865597118,0.138148642625823,0.00133892262003994,-0.00731577930673946,0.0758512398530585,-0.0959997359135897,0.0037282390917668,0.429941711149143,-0.287518611951621,-0.00170314854042691,0.000101707561870501,-0.117943824046654,0.000327803686499456,0.0461208848954315,0.0141329328887592,-0.0051804136536014,0.651293202822435,0.0878571723572106,-0.000332848507769878,0.000701809889644585,-0.000404746512927928,0.00090415853814909,-1.51872710666827e-07,1.39471767468535e-15,-1.17210003780408e-15,-2.71484115800506e-16,2.47361877500966e-16,4.80250864311613e-16,-2.59714035678601e-16,-2.94136662073636e-16,-1.03823200037212e-15,1.1630292208378e-15,2.64144880377023e-16,6.66139195939547e-16,5.8900766050055e-16,-1.35251705862315e-15,6.99297747641125e-16,-4.13399115643516e-17,2.17063265608657e-18,-5.42643841592161e-16,2.86618286718588e-17,1.24003803845212e-15,8.22168848036045e-16,1.8918677273327e-15,5.82459155016545e-16,-3.1631556427225e-17,1.05573168594601e-15,-7.33690973888491e-17,7.44424937639814e-16,-2.55860289147986e-15,3.69456758540386e-16,3.37587101406176e-16,7.29017540779253e-16,-2.63703022221632e-15,-1.26545939895251e-15,-2.83865812800155e-15,1.21510365780395e-15,-3.94649590784724e-15,-9.40220123979429e-16
"t85",-0.105315166752032,0.0352486350310766,0.0394698296174341,0.00497762660168816,0.00714264967264255,0.0105868328255808,-0.312172144490529,-0.0249989007326164,-0.204689197120259,-0.000362219493509786,0.00151288897362828,-0.0119021302430044,0.0413481806971606,-0.02169940436523,0.00228084265660958,-0.00545544504337483,0.00339759567513748,0.000203345425297114,-0.00655941391717385,0.464703073471987,0.00138307422586733,-0.0238400991169456,-0.00190725434354252,0.000690734677156111,-0.000105660569320737,-0.0188720122094505,0.00276574114896681,8.69652234469914e-05,-0.000389287363149998,5.21982146297834e-05,0.0129856289353825,9.8093585414054e-17,-1.06557242593806e-16,-4.3542121070964e-17,1.75643719947038e-16,1.59604136826701e-17,-0.00771137857835698,0.100831689242382,0.000284734379865537,0.0138404887269138,1.85651090657286e-05,0.0526901238003585,-0.137545291908029,-0.0908521487004292,-0.0878138233226067,-0.000645794182259657,0.00337949934207074,-0.0333808864125512,0.0401854001002065,-0.0015402235683789,-0.144666779304472,0.0967054935874639,0.000570997859813162,-3.27637591443697e-05,0.0374472539747141,-9.94048801342675e-05,-0.013899911978155,-0.00424462716866961,0.00150619834902163,-0.182867765004108,-0.0246682211313116,7.93689725059887e-05,-0.000144108636340706,8.09259592253863e-05,-0.000164518448736502,2.6120463640632e-08,-0.108494964708364,-0.0251436823876767,-0.053566668163715,0.0068693468231356,-0.0242583801910404,0.0417249750392937,0.0564618537871462,0.0475231304227731,0.0711988454651142,0.0544558953829805,0.17243776447647,0.0975043761211617,-0.176924737084304,0.0416369271967892,0.0388698792695106,-0.0791841969253203,-0.113801348370615,-0.148870939464079,0.0826115549800193,0.169879764814552,0.247695081111787,-0.0898699675868673,-0.0663498903272648,0.206344302959002,-0.044669089988239,-0.00252977428898359,0.0270717020800953,0.0732094490058753,-0.0900164346455898,0.231550355374238,-0.163380148971257,-0.172550424339561,-0.16772740679871,0.0525324431722172,-0.195347996788693,0.0791916482517356
"t86",-0.105315166752032,0.0352486350310765,0.0394698296174341,0.00497762660168821,0.00714264967264265,0.0105868328255809,-0.312172144490528,-0.0249989007326163,-0.204689197120259,-0.000362219493510091,0.00151288897362817,-0.0119021302430043,0.0413481806971604,-0.0216994043652302,0.00228084265661033,-0.005455445043375,0.00339759567513809,0.000203345425297236,-0.00655941391717318,0.464703073471986,0.00138307422586741,-0.0238400991169455,-0.00190725434354244,0.000690734677155053,-0.000105660569321255,-0.0188720122094499,0.00276574114896689,8.6965223447661e-05,-0.000389287363149998,5.2198214629328e-05,0.0129856289353824,-1.06525424134199e-16,-5.61739403494589e-16,1.58880948976541e-16,5.64597243235214e-16,9.42662682228633e-17,-0.00771137857835653,0.10083168924238,0.000284734379865732,0.0138404887269145,1.85651090633164e-05,0.0526901238003574,-0.137545291908028,-0.0908521487004279,-0.0878138233226059,-0.000645794182259414,0.00337949934207171,-0.0333808864125485,0.0401854001002058,-0.00154022356837836,-0.144666779304466,0.0967054935874601,0.000570997859816723,-3.27637591386394e-05,0.037447253974716,-9.94048801356232e-05,-0.0138999119781545,-0.0042446271686673,0.00150619834902067,-0.182867765004105,-0.0246682211313106,7.93689725096386e-05,-0.000144108636351857,8.09259592255409e-05,-0.000164518448731367,2.61204598996128e-08,0.108494964708363,0.0251436823876774,0.0535666681637153,-0.00686934682313623,0.0242583801910403,-0.0417249750392937,-0.0564618537871464,-0.0475231304227725,-0.0711988454651152,-0.0544558953829808,-0.172437764476471,-0.0975043761211622,0.176924737084305,-0.0416369271967895,-0.0388698792695109,0.0791841969253205,0.113801348370615,0.148870939464079,-0.0826115549800202,-0.169879764814553,-0.247695081111789,0.0898699675868665,0.066349890327265,-0.206344302959003,0.0446690899882393,0.00252977428898255,-0.0270717020800929,-0.0732094490058755,0.0900164346455896,-0.231550355374238,0.163380148971259,0.172550424339563,0.167727406798713,-0.0525324431722187,0.195347996788695,-0.0791916482517377
"t72",-0.104057639605526,0.0339892988029693,0.0379174892462632,0.00475014425558309,0.00677566061621039,0.00981538249243646,-0.285397393229525,-0.0222512950192457,-0.180891454519244,-0.000318991714028188,0.00120664153606162,-0.00916376880552622,0.03142226501649,-0.0157499216459661,0.00162460489852828,-0.00370321543189935,0.00208255564730558,0.000118387762451862,-0.00374529817861933,-0.260955318029103,-0.000776669221859013,-0.012778575231566,-0.000900562760468113,0.00024546824358028,-3.68967034873741e-05,-0.00654506967726531,0.000918053725964166,2.53764049110358e-05,-0.000105852046051347,1.38416267314763e-05,0.00118285191949838,7.78144605446215e-17,-2.51700933036974e-17,1.08870286720416e-16,-3.73330427127006e-16,-1.59651719222779e-16,0.00246097488295766,-0.0360711479644374,-0.000127637856347373,-0.00989735752694115,-1.59778599161822e-05,-0.0569950742300533,0.153314457037566,0.120014865597117,0.138148642625827,0.00133892262003303,-0.00731577930673172,0.075851239853057,-0.0959997359135995,0.00372823909176163,0.429941711149225,-0.287518611951689,-0.0017031485404194,0.000101707561850666,-0.117943824046707,0.000327803686543251,0.0461208848954478,0.0141329328887502,-0.00518041365352438,-0.651293202822343,-0.0878571723571983,-0.000332848507749214,0.000701809889635606,-0.000404746512932379,0.000904158538147071,-1.51872720366534e-07,3.70146621686551e-16,-3.89739750138544e-16,1.25637358566607e-15,-6.52525925662002e-16,-1.40021198567344e-16,2.74580794922256e-16,-7.84304464254333e-16,1.439928905278e-15,1.99390329932679e-16,7.35881245625466e-16,-2.33531766788924e-16,3.83442928597299e-16,-3.49304788422311e-16,-4.17870947151517e-16,6.06579306712986e-16,-4.68806791071617e-16,-4.77591711243031e-16,-1.2048349829649e-15,-6.79758748367965e-16,-2.74176388781297e-16,1.29035236203775e-15,2.7020892934072e-16,-1.71602056895104e-16,9.24760063509757e-16,8.29849239322724e-16,-1.04722203850833e-16,-2.14747342767335e-15,9.61810615477841e-16,1.4593568791683e-15,3.0368502851319e-16,-1.32731399785383e-15,-3.13096210641239e-16,-1.94668500069772e-15,2.21950855039452e-15,-2.1987620058006e-16,9.26342336171615e-16
"t113",-0.105315166752031,0.0352486350310764,0.0394698296174341,0.00497762660168804,0.0071426496726428,0.0105868328255809,-0.312172144490527,-0.0249989007326161,-0.204689197120258,-0.000362219493509675,0.00151288897362827,-0.0119021302430052,0.0413481806971593,-0.0216994043652306,0.00228084265660809,-0.00545544504337395,0.0033975956751362,0.000203345425264337,-0.00655941391714832,-0.464703073471987,-0.00138307422586759,-0.0238400991169504,-0.00190725434355016,0.000690734677156806,-0.000105660569316471,-0.0188720122094505,0.00276574114896717,8.69652234469272e-05,-0.000389287363150213,5.21982146322788e-05,0.0129856289353834,1.50913030436508e-16,-5.09915442594546e-17,1.93760651080817e-16,-9.2623722050105e-18,1.41217890204621e-16,-0.0077113785783558,0.100831689242381,0.000284734379866642,0.013840488726915,1.85651090643477e-05,0.0526901238003588,-0.137545291908028,-0.090852148700429,-0.0878138233226086,-0.00064579418225711,0.00337949934206822,-0.0333808864125494,0.0401854001002087,-0.0015402235683765,-0.14466677930449,0.0967054935874811,0.00057099785981183,-3.27637591364689e-05,0.0374472539747302,-9.94048801462684e-05,-0.0138999119781591,-0.00424462716866556,0.00150619834899996,0.182867765004076,0.0246682211313072,7.93689725008678e-05,-0.000144108636343628,8.09259592263055e-05,-0.000164518448732887,2.61204645145735e-08,0.0638361975270256,-0.0841966353616892,0.0428073485717692,0.0535801300583485,-0.0127172296262978,0.0303957160965708,0.0485928822727084,0.027084056199138,0.0352803894021401,-0.0186411438918479,0.00318982766112186,-0.0164421664845469,0.0230770840898758,-0.00265330006956922,-0.0515844547019723,0.00359904676299249,-0.034664052090519,-0.0319787120676019,0.0198462660764805,0.00166485875903868,-0.0836864608997985,-0.0728415308992487,0.0609226937430199,-0.0122560307034635,0.0354002358108436,0.0102930381213785,-0.116590209277498,0.0152865432785183,-0.10970761476813,-0.0369127919748007,-0.27453441362119,0.322591253280785,-0.119645990848451,-0.453850788661743,-0.164621709745447,0.0256761601016199
"t114",-0.105315166752031,0.0352486350310764,0.0394698296174341,0.00497762660168802,0.00714264967264279,0.0105868328255808,-0.312172144490527,-0.0249989007326161,-0.204689197120258,-0.000362219493509758,0.001512888973628,-0.0119021302430055,0.0413481806971592,-0.0216994043652305,0.00228084265660805,-0.00545544504337392,0.0033975956751362,0.000203345425264508,-0.00655941391714812,-0.464703073471988,-0.00138307422586762,-0.0238400991169505,-0.00190725434354941,0.000690734677156551,-0.000105660569316464,-0.0188720122094504,0.00276574114896717,8.69652234472742e-05,-0.000389287363150248,5.21982146320533e-05,0.0129856289353837,2.52805882012101e-16,-1.4599718100442e-16,-1.70023182782846e-16,-1.28813669109317e-17,-2.703529388722e-16,-0.00771137857835591,0.100831689242381,0.000284734379866446,0.0138404887269146,1.85651090651093e-05,0.0526901238003584,-0.137545291908027,-0.0908521487004288,-0.0878138233226074,-0.000645794182258456,0.00337949934206777,-0.0333808864125498,0.0401854001002085,-0.00154022356837815,-0.144666779304491,0.0967054935874805,0.000570997859813677,-3.27637591357286e-05,0.0374472539747291,-9.9404880146951e-05,-0.0138999119781593,-0.0042446271686658,0.00150619834899905,0.182867765004079,0.0246682211313073,7.93689725022279e-05,-0.00014410863634326,8.09259592276634e-05,-0.000164518448733997,2.61204636533782e-08,-0.0638361975270266,0.0841966353616892,-0.0428073485717699,-0.0535801300583486,0.0127172296262978,-0.0303957160965707,-0.0485928822727079,-0.0270840561991388,-0.0352803894021401,0.0186411438918476,-0.00318982766112152,0.0164421664845466,-0.0230770840898755,0.00265330006956944,0.0515844547019719,-0.00359904676299217,0.0346640520905192,0.0319787120676022,-0.0198462660764799,-0.00166485875903824,0.083686460899798,0.0728415308992477,-0.06092269374302,0.0122560307034633,-0.0354002358108443,-0.0102930381213788,0.116590209277501,-0.0152865432785186,0.109707614768129,0.0369127919748014,0.274534413621192,-0.322591253280785,0.119645990848453,0.453850788661742,0.164621709745447,-0.0256761601016225
"t43",-0.109847980481155,0.0552392936365255,0.0758365821635026,0.0252252540829582,-0.0213288874575614,0.00115032889251677,-0.0744591503349883,-0.0107034762745569,0.180098792455583,-1.68244714970206e-06,0.00011286133524889,2.21603176207563e-05,-0.00141014656794258,0.013345641089978,-7.73209459687396e-05,0.00110620985726736,-0.00142540920366324,-0.000106605738334937,0.00369999575284483,-8.53265797449168e-17,-6.02644368411436e-18,0.0165993391004646,0.00190136525136428,-0.00303406491148139,0.000699249410360937,0.160078508228648,-0.0489213688128337,1.84494881603006e-05,8.11674576695898e-05,-1.59496082121e-05,-0.0172828127380099,-9.41862246597369e-17,-1.08012636235113e-16,-2.62307616841552e-16,-2.86564312247137e-16,2.11906845604345e-16,0.0245574836359803,-0.352589570096752,-0.00130596932879904,0.172563626144571,3.56794323251863e-05,-0.0096982312438583,0.0462388699563277,0.0954095065766514,-0.652642240731498,0.000790257611554067,-0.00445367651351893,0.0520339114122058,-0.153596432317621,0.350622108450094,0.0184527862513791,-0.0121939173067261,-6.5097618567639e-05,-5.6718574768513e-06,-0.0871638597536304,7.31645108945252e-06,0.00768054422993352,0.373763194269681,0.111134437581017,5.23979120799846e-15,2.88606218111772e-15,0.000168944368093976,-0.000594492815429393,0.00036973233264633,-0.0010522448648819,2.01275591223609e-07,-1.56168480924812e-15,-5.96333375416258e-16,-6.10413832924082e-16,7.65915412074568e-16,2.23443877113226e-16,4.62881355021132e-17,2.05571103182513e-16,6.20185326705158e-15,-4.68187888416728e-16,3.91101101642213e-16,4.66900274183836e-16,3.16796088816045e-16,1.41591910165425e-16,-3.45856989521576e-17,-3.24047635556532e-16,-1.71127892297347e-16,-2.28587656853073e-16,1.2474403460784e-16,6.89573893831031e-16,2.70579358989479e-16,2.02718068604292e-16,2.55475681893232e-16,-1.2923564228679e-16,2.73341576187221e-16,-2.36328379688124e-16,-6.17487492129448e-16,7.33029183403034e-16,2.59176500263489e-16,4.5230660314955e-16,1.08260297428109e-15,-4.32663234273466e-16,-3.74741847007067e-16,3.22387515988565e-16,4.76462971062586e-16,1.40111446750302e-15,3.00974523081976e-16
"t74",-0.115383763550192,0.0645956871210008,0.0902460312139898,0.0309885686168985,-0.0269829975740375,0.00164242616659158,-0.115331756841624,-0.0197597002292659,0.350374500954969,-3.361080164032e-06,0.00089378789996717,-0.00770637738041799,0.028191620214786,-0.0626731776312159,0.000277880027722222,-0.002509493020036,0.00187436135332562,0.000117695833954722,-0.00386462836068557,2.23558372840057e-17,1.87882505309174e-17,-0.0149443656378244,-0.00142235860037875,0.00250458445782956,-0.000601717522896035,-0.140285343871226,0.0497667086649859,-7.70508909891318e-05,0.000211611170305326,-2.45749468512392e-05,-0.000232745536888495,4.4479852688991e-16,1.97417772395841e-16,-5.03435748399264e-16,-2.06608323540664e-16,-1.1243287323855e-16,0.000928783165980135,-0.0154262209068508,-7.5303894476308e-05,0.0169584240973416,4.30506089872315e-06,-0.00151719949935905,0.00749408257598017,0.0190891267160906,-0.167144365774259,0.00034461680485255,-0.00217780951702173,0.029470844015013,-0.104095073819909,0.250649766285055,0.108890920998462,-0.0730275878635204,-0.000443043357899497,5.50574490647401e-05,0.447365918150745,-1.49336043863552e-05,-0.0144898006018879,-0.676256220960314,-0.145047898358265,-1.18846258098368e-14,-4.79162934008473e-15,-7.81923169448917e-05,0.000178054703970712,-0.000103786087653242,0.000239594994833503,-4.09267495818941e-08,-2.98193544509551e-15,-8.95666500158386e-16,2.90350786432196e-16,-3.18864224390767e-16,2.6749428666736e-16,-1.33410008903828e-17,8.12000815974132e-16,5.36243684005899e-15,6.32191874227375e-16,3.28772094211054e-16,5.26254829327185e-16,-6.17225688780413e-16,-3.48612887633195e-16,4.19631117756617e-17,-1.28824424727703e-15,1.02523793553537e-15,-6.23856054482053e-16,1.60742290239655e-16,4.46919393721315e-16,-2.5650950040842e-16,-4.74165640953159e-16,-1.79013918573609e-15,4.36131972322301e-16,4.32702343636196e-16,-1.35269423130467e-16,-7.68028651921836e-16,2.31880958517954e-15,2.24633808871728e-16,7.38083683702736e-16,3.29868510978715e-17,1.36836625463609e-15,-1.15018561446333e-15,1.19202607853919e-15,-1.20460253955372e-15,-3.65918233213858e-16,-2.20136409101457e-15
