"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t109",-0.107150717377622,0.0169373806202311,-0.150147410809125,-0.304618441305786,-0.0073686577761905,0.0661987659597794,0.0518480495638323,0.000760400816133766,-0.0151582103363944,0.00341696645621039,-0.00286991040958127,0.00777727334093326,-0.306360274233657,-0.0148768769653873,0.000866238793128901,0.00831826795634078,-0.0101898917554143,8.26152851947305e-05,-1.28738565137964e-06,1.10783651026672e-05,0.0136030228307982,0.28321673555548,-0.00215063238839117,0.000699471497619536,0.00191891130545906,-0.000190954861209465,-7.14512592017436e-05,2.81826150743368e-06,0.00112851025832278,-7.08874986701672e-08,-9.76731285261268e-10,-1.7839073684911e-07,9.38421937067037e-06,-1.03350913891386e-06,0.0657419059478619,0.318735704066047,-0.000382009864375345,0.130824839786003,0.00143384775471348,-0.0111330288743682,0.0461028672658318,0.00011588432127469,0.000424703308020521,-0.00184339438532791,-0.000114304432874065,0.0780838473755973,0.0483135780944635,-0.025887437105411,0.00590635733349926,-7.5443382012671e-05,-0.000118831791082261,-0.0400827172147154,-2.03958112719415e-06,0.12894982645172,-0.0669217541385826,-0.000711251810698035,-0.119953152018988,0.00293219807372978,-1.64761015903286e-06,-1.21760529928224e-06,-0.000194849915241511,5.58256412721203e-05,6.62026688638063e-07,5.2361910107792e-07,6.11926465355836e-06,-9.6217559074028e-05,-5.87177836856574e-06,9.23656637586232e-05,-0.0977754733121609,2.26530566063549e-08,8.21863130980034e-15,1.16398844095212e-15,-5.19596697220393e-15,-4.52397469093261e-15,-7.98022685075976e-16,1.81711563176237e-15,8.22577396119306e-15,1.38777878078145e-16,2.49263778408422e-15,6.07685359802694e-15,-1.74835673032189e-15,9.56380344973573e-16,1.48758885628029e-15,2.03013902455398e-15,3.99623092647926e-15,9.64301778889638e-15,-3.54292479405342e-15,-1.73313386048581e-15,-1.34556018594239e-15,-5.34601358512058e-15,-9.54998473830852e-15,-1.58582791057316e-14,-2.42108885294827e-15,1.68915045542769e-14,-1.05998764652121e-14,-5.32542840310455e-15,1.37824900953293e-14,4.9537755596596e-15,-3.10975298879983e-14,-0.707106781186547,-7.32481287695656e-15,1.35443188648698e-14
"t110",-0.107150717377622,0.0169373806202312,-0.150147410809125,-0.304618441305786,-0.00736865777619049,0.0661987659597793,0.0518480495638323,0.000760400816133655,-0.0151582103363943,0.00341696645621048,-0.00286991040958134,0.00777727334093317,-0.306360274233657,-0.0148768769653874,0.000866238793128794,0.00831826795634089,-0.0101898917554147,8.26152851949435e-05,-1.28738565141402e-06,1.10783651026149e-05,0.0136030228307982,0.28321673555548,-0.00215063238839138,0.000699471497619359,0.00191891130545879,-0.000190954861209458,-7.14512592018407e-05,2.81826150763014e-06,0.00112851025832245,-7.08874984897153e-08,-9.76731635024888e-10,-1.7839073709891e-07,9.38421937084731e-06,-1.03350913889695e-06,0.0657419059478621,0.318735704066048,-0.0003820098643754,0.130824839786003,0.00143384775471415,-0.0111330288743687,0.0461028672658319,0.000115884321273762,0.000424703308020399,-0.00184339438532908,-0.000114304432874618,0.0780838473755976,0.0483135780944631,-0.0258874371054113,0.00590635733349957,-7.54433820126705e-05,-0.000118831791082703,-0.0400827172147154,-2.03958112948279e-06,0.12894982645172,-0.066921754138584,-0.000711251810695213,-0.119953152018989,0.00293219807373033,-1.64761015916371e-06,-1.2176052990648e-06,-0.000194849915240793,5.58256412704558e-05,6.62026689554661e-07,5.23619103539398e-07,6.11926465188739e-06,-9.62175590755818e-05,-5.87177836855425e-06,9.23656637599468e-05,-0.0977754733121611,2.2653055874392e-08,-8.83358221180103e-15,-8.69677526066197e-16,6.10494266420436e-15,4.4460860450487e-15,6.82313489571635e-16,-1.94202146024499e-15,-7.97589487423941e-15,4.64905891561784e-15,-2.66499836972496e-15,-5.63694301273948e-15,1.55021348942313e-15,-7.19805057851967e-16,-1.21908444978041e-15,-2.05278372501504e-15,-4.5008009734241e-15,-9.44405059661929e-15,3.62736479074959e-15,1.81301782310625e-15,1.20903475724267e-15,5.63226174047431e-15,9.12584633961669e-15,1.60531478025197e-14,2.33062249616334e-15,-1.66094230258297e-14,1.03215060965091e-14,5.30925872398582e-15,-1.36207810099969e-14,-5.02538714138123e-15,3.14412022737742e-14,0.707106781186547,6.98116656720113e-15,-1.32144814311993e-14
"t87",-0.0997126782245268,0.0139595443225089,-0.116063114047846,-0.223215480947146,-0.0046183653354021,0.033487010571681,0.0259366892645518,0.00030920408233992,-0.0054574581477207,0.00109180115369903,8.09467068348946e-05,-0.00137136867900402,0.0817815125152425,0.00960716168633577,-0.000616469199464533,-0.00595981569880324,0.00917414471371122,-8.93040673341588e-05,2.26567328789339e-06,-1.95808173525146e-05,-0.024984602187116,-0.543585848175043,0.00532659199456881,-0.00183772895488069,-0.00760008942082584,0.00080273238010114,0.000379085512062907,-1.54749170248814e-05,-0.0176666490144683,5.97614701011957e-06,1.07338455730325e-07,-0.000108630918691108,0.000768333739608233,-1.24345814562577e-05,0.135388506602805,0.270934832764851,-0.00022470914587918,-0.0563084957051418,-0.00137419562194013,0.0114402834153394,-0.050912977252771,-0.000136838027675439,-0.000514194615561639,0.00243191942451393,0.000147608091237508,-0.0905513769325635,-0.0524823054085675,0.0280334497454065,-0.00587688941376143,7.36814960398673e-05,6.68736418521364e-05,0.0167678265921118,8.11843311359956e-07,-0.0360076590987912,0.018334025480812,0.000135582147430177,0.00121624170740214,-2.00624124423604e-06,-2.19085822632413e-07,-4.19905683364443e-07,-7.34876740930913e-05,4.1023249537038e-05,5.71990544330362e-07,5.55804531647531e-07,6.70628035083238e-06,-0.0001078210893663,-6.57791813600322e-06,9.96503145462343e-05,-0.016398378736724,-1.64383948432879e-09,1.85280819193289e-14,1.18437138584938e-10,1.49896765717615e-15,-3.55206731778462e-15,-1.95205875372595e-15,4.43166214997253e-15,6.78973436856247e-13,-1.269213288288e-08,1.27587854723739e-14,-1.60244344906752e-14,-3.63842872493615e-15,1.32448474155194e-14,-5.14547577506113e-14,4.46254875089383e-14,-1.22125297552453e-13,-2.7019944698672e-11,8.51821353255708e-14,-1.35890944977797e-13,2.16611955915387e-14,6.82669209738798e-14,5.59531755008092e-14,-0.707106781186548,5.27302505902478e-15,-1.82030193738474e-14,2.97424262688843e-14,9.98097711372054e-15,-1.06040731991553e-15,-1.44847364446474e-14,1.48344169491697e-14,1.58391716276987e-14,-3.14990715779934e-15,-5.65952234419471e-15
"t88",-0.0997126782245269,0.013959544322509,-0.116063114047846,-0.223215480947146,-0.00461836533540206,0.0334870105716811,0.0259366892645521,0.000309204082340003,-0.00545745814772067,0.00109180115369857,8.09467068349501e-05,-0.00137136867900417,0.0817815125152421,0.00960716168633567,-0.000616469199464509,-0.00595981569880313,0.00917414471371126,-8.93040673339927e-05,2.26567328784718e-06,-1.95808173526248e-05,-0.0249846021871163,-0.543585848175044,0.00532659199456914,-0.00183772895488096,-0.00760008942082577,0.000802732380100863,0.000379085512062949,-1.54749170247167e-05,-0.0176666490144679,5.97614700992818e-06,1.07338455520531e-07,-0.000108630918691691,0.000768333739608578,-1.24345814561493e-05,0.135388506602805,0.270934832764852,-0.000224709145879437,-0.0563084957051422,-0.0013741956219403,0.0114402834153392,-0.0509129772527733,-0.000136838027675026,-0.000514194615561812,0.00243191942451291,0.000147608091237674,-0.0905513769325631,-0.0524823054085671,0.0280334497454056,-0.00587688941376096,7.36814960393922e-05,6.68736418506241e-05,0.016767826592111,8.11843308435429e-07,-0.0360076590987905,0.0183340254808123,0.000135582147430883,0.00121624170740141,-2.00624124415371e-06,-2.19085822566866e-07,-4.19905684121108e-07,-7.34876740933618e-05,4.10232495370866e-05,5.71990543901777e-07,5.55804532275717e-07,6.7062803506485e-06,-0.000107821089365245,-6.57791813496109e-06,9.96503145450529e-05,-0.0163983787367203,-1.64383819911299e-09,-1.8302704042961e-14,1.18427960573309e-10,-1.34641787000658e-15,3.80311622453422e-15,2.25795680502864e-15,-4.4936023902121e-15,6.23920265506812e-13,-1.26921068550889e-08,-1.28639320172808e-14,1.61414264576906e-14,3.76210938763207e-15,-1.31285682812346e-14,5.15187475536131e-14,-4.46420948884776e-14,1.22053816245724e-13,-2.69691320040473e-11,-8.54044457220424e-14,1.363823497054e-13,-2.16699557407362e-14,-6.8053746244653e-14,-5.62330903649179e-14,0.707106781186547,-5.18348136703154e-15,1.780658791102e-14,-2.97614253712423e-14,-1.00785903501459e-14,1.00783214850041e-15,1.45587152655402e-14,-1.45415234498925e-14,-1.60773840729515e-14,3.17888172485272e-15,5.22784074084533e-15
"t12",-0.0956190205462551,0.0235750579674749,0.0418933853162382,0.00229425446525394,0.00143334326794525,-0.123243833751467,-0.115089305050609,0.00103019753064831,-0.0109953064559081,-0.0770303220756331,-0.000113439637750401,-9.60979405310453e-05,0.00585690986367454,-0.00955120553090045,0.000119143018311393,0.00118954698238576,-0.00342086569624481,4.74813746018068e-05,-2.12339922424767e-05,0.00157944020609645,-0.0286289871210137,0.00181678270701254,-0.00496728005066271,0.00189066514628614,0.0386222458244851,-0.00413141767874364,-0.000596787652248035,2.49116207327515e-05,0.0372525615303164,-1.35708810050808e-05,-2.44573234655388e-07,0.00025066811810549,-0.0017938358295756,3.08991382424861e-05,-0.371652077135941,0.101085918782635,0.00088656367033392,0.141343492291188,0.00223292471819012,-0.00824489523192247,-0.673424819601637,0.000666759316947908,0.00205928226373847,0.282346119266044,-0.000247117066700824,0.0711527147605667,0.0252333257927811,-0.0131394676171836,-0.0114117156294011,-9.16547471696474e-06,-0.000121624020057626,-0.445538613646706,0.000315022008248269,-0.121446996928058,0.0566902550399388,0.104059029885127,-0.0173722123585076,-0.0265485401772851,-0.00311378725948111,-1.15113290156742e-05,0.0669538744689824,0.00114830043445231,1.6302778647953e-05,1.7455894640951e-05,0.000218185253063576,-0.00368257616849816,-0.000233649838167238,0.0037498507270194,-0.000444800381148639,-3.38301374377639e-07,-6.09912532622278e-18,-3.04446305702699e-06,-1.99446770942853e-15,-3.98049702828475e-16,5.43186063354574e-16,6.01283451525059e-16,-1.48805242316413e-08,0.000290392794290686,7.39115141130586e-17,1.8101981879928e-16,-6.6879914232817e-17,9.78034380724614e-17,-8.69642584776075e-17,-1.79637761523137e-17,2.17664859815767e-16,1.4802685066911e-06,-3.77763637838784e-16,1.76177664465488e-13,-1.57079736244541e-16,-2.14543952217247e-17,-6.5399543455393e-16,-1.0428748441248e-15,1.70186522575901e-16,9.47959637793459e-16,1.97345357174787e-16,2.88501780804247e-16,2.06565847415283e-16,1.88759013925458e-17,-1.32223415042574e-16,3.91028222230657e-16,-7.06919930898262e-17,5.78168961550857e-16
"t58",-0.101108831431904,0.0273894193628932,0.0511466185401234,0.00291890904347382,0.00205570725111892,-0.207748833323068,-0.195619311422022,0.00203770650202462,-0.023714180183259,-0.18046599660167,-0.00118876987734934,0.00176523457959563,-0.039369799310844,0.0168977127275776,-0.00018578742627617,-0.00183889532837862,0.00395628109293786,-4.37444677757162e-05,2.82128227627826e-05,-0.261183991213677,0.010714468001177,-0.000724589647522794,0.00153047521480941,-0.000541142993775362,-0.00651630290764931,0.000645372761891096,6.92331808984058e-05,-2.76761961594241e-06,-0.00124993924628231,1.1149312126813e-07,1.71501496513894e-09,-6.16859182588081e-07,-3.27314528696067e-06,8.08099602327616e-07,-0.0330358420526539,0.0120271766203262,0.000113660820508715,0.026091761608957,0.000557759901752442,-0.00218018164298256,-0.191721852252265,0.000208110668391871,0.000671875112306694,0.126534390898944,-0.000167783327541808,0.0857454010460269,0.0423627498213958,-0.0224303214104589,-0.0325458793639577,-2.99874127066353e-05,0.000244520303488691,0.623827097815201,-0.000424319221110634,0.13560711424664,-0.0628591334256834,-0.104663774633219,0.0153360258155602,0.0233570046586141,0.00276532898771216,3.54117422797824e-05,0.550676802847779,-0.000243781318578863,-3.6686015882836e-06,-3.70178308277804e-06,-4.48784795358745e-05,0.000725068570512258,4.43530001433406e-05,-0.000672293278214105,6.31763974336966e-05,4.66435624981307e-08,6.32130498628569e-16,-6.67357465522439e-09,1.07578092059135e-15,8.13517917343928e-17,-2.41577408761001e-16,-2.21397665158599e-16,-5.90191894058824e-11,1.2319521416268e-06,1.24255667148985e-16,1.68825554814714e-16,-4.35824478058035e-16,-1.08251558886542e-16,-3.76193339784385e-16,1.0154468284327e-16,7.26889956147137e-16,1.22519598944293e-08,8.28968236693529e-16,7.65095035571656e-16,1.28021987250538e-16,5.33946090822484e-16,-3.73336022002461e-16,-1.31424568618217e-16,-4.58166162780693e-17,-2.82904600893592e-16,9.62617147543672e-17,-9.12509520164492e-17,-2.12308594415423e-16,-2.62375090221839e-16,6.12463931381134e-16,7.54085000008836e-17,-1.4542264788439e-16,-5.80227206813286e-16
"t85",-0.102315762945032,0.028233047095538,0.0531991151733243,0.00305778340971135,0.00219491314506022,-0.226782350684051,-0.213763405360744,0.00226594272215905,-0.0266032851443895,-0.204017177545253,-0.00143869408765562,0.00220169870556432,-0.0500332553026167,0.023281139526315,-0.00025968983264716,-0.00257308827746944,0.0057662640338438,-6.64087269670322e-05,5.01261794700455e-05,-0.464875886119364,0.0193828485277305,-0.00133650310340769,0.00321641535946071,-0.00117756333906438,-0.0189719370626048,0.00197296275984483,0.00025927911062075,-1.06944858536031e-05,-0.0131245498404796,4.47441199238613e-06,8.0385090063962e-08,-8.14193246815309e-05,0.000576224486072174,-9.33109637286456e-06,0.0977451159828807,-0.0253390655290758,-0.000219644082822715,-0.033631753319052,-0.000536196747249779,0.00199546920152129,0.165174294751956,-0.000167118524637994,-0.000522593885597972,-0.0811570304034485,9.04513872513682e-05,-0.0400650525934017,-0.0188124390749141,0.00993967967133975,0.0137128312948483,1.25143066169071e-05,-8.6089458584581e-05,-0.209432323838777,0.000141545106435746,-0.0436228786733736,0.0201891271519034,0.0328042789825109,-0.00456813943537658,-0.00693923175948933,-0.000792182419820751,-9.58347552329529e-06,-0.14774225892725,5.91642895544503e-05,8.54489770604283e-07,7.9361371287676e-07,9.3937016125735e-06,-0.000147042725443712,-8.77068378961343e-06,0.000127937910860715,-1.03013739618053e-05,-7.4550861429015e-09,-9.67953799659054e-15,3.42081856268459e-11,-3.59198913249873e-15,1.61240806568828e-14,-5.02487630682608e-15,-1.43064920122396e-14,1.48215720082079e-13,-2.39566280528514e-09,-1.61879860612071e-14,-2.7479432898085e-16,2.71802241211043e-14,-4.32462802665094e-14,2.91513396439985e-14,-1.42735726539185e-14,3.75032450224729e-14,5.40418226323085e-11,-1.8231821550838e-13,1.50149141813597e-14,5.52598690355695e-13,-1.33769288318038e-13,0.707106781186548,5.59110907905367e-14,4.4752404154468e-14,-2.77551359684362e-15,-3.17664130653909e-15,5.57386262322007e-16,3.34543286421739e-16,3.16204640278586e-15,3.47843750292344e-15,-9.3688786993413e-15,-2.98447983220475e-15,4.31995233172535e-15
"t86",-0.102315762945032,0.028233047095538,0.0531991151733243,0.00305778340971135,0.00219491314506018,-0.226782350684051,-0.213763405360744,0.00226594272215896,-0.0266032851443895,-0.204017177545253,-0.00143869408765586,0.00220169870556441,-0.0500332553026166,0.0232811395263149,-0.00025968983264734,-0.00257308827746949,0.00576626403384389,-6.64087269670894e-05,5.01261794701087e-05,-0.464875886119365,0.0193828485277306,-0.00133650310340749,0.00321641535946085,-0.00117756333906463,-0.0189719370626045,0.00197296275984474,0.000259279110620486,-1.06944858535764e-05,-0.0131245498404798,4.47441199248631e-06,8.03850898331896e-08,-8.14193246813366e-05,0.000576224486071966,-9.33109637271451e-06,0.0977451159828807,-0.0253390655290757,-0.000219644082822717,-0.0336317533190527,-0.000536196747249199,0.0019954692015212,0.165174294751958,-0.000167118524638389,-0.000522593885597361,-0.0811570304034507,9.04513872506665e-05,-0.0400650525934014,-0.0188124390749135,0.00993967967133991,0.0137128312948456,1.25143066171465e-05,-8.60894585846383e-05,-0.209432323838778,0.000141545106435643,-0.0436228786733736,0.0201891271519038,0.0328042789825115,-0.00456813943537524,-0.00693923175948779,-0.000792182419822267,-9.58347552230151e-06,-0.14774225892725,5.91642895530348e-05,8.54489773190756e-07,7.93613712310806e-07,9.39370161237227e-06,-0.000147042725442845,-8.77068378790299e-06,0.00012793791086084,-1.03013739624693e-05,-7.45508557657189e-09,9.16730547378396e-15,3.42314990694597e-11,2.80888554318907e-15,-1.61854323511167e-14,5.33004465694056e-15,1.44522331330587e-14,1.32032576518948e-13,-2.39566502139438e-09,1.60323473911125e-14,2.98670602390998e-16,-2.70454634897214e-14,4.34757081620665e-14,-2.88862994891946e-14,1.42096438952826e-14,-3.77796675530465e-14,5.41318012075719e-11,1.81668896421017e-13,-1.4488956519847e-14,-5.52592430016977e-13,1.33591717271689e-13,-0.707106781186548,-5.57962029833595e-14,-4.47035269790899e-14,2.84214611665541e-15,3.09314400001936e-15,-4.59014187572128e-16,-3.60986055169109e-16,-3.00987388595815e-15,-3.66051885036315e-15,9.17081505865937e-15,3.26524173581349e-15,-4.21117126030201e-15
"t72",-0.101102533625767,0.0273847969594299,0.051135085220044,0.00291811242838519,0.00205486126211779,-0.207624527848489,-0.195500398995721,0.00203611733235493,-0.0236934170509279,-0.180291877206683,-0.00118633564201233,0.00176036396447009,-0.039239704413185,0.0167780201838565,-0.000184277263326267,-0.00182379552016687,0.00390778472537254,-4.29206857033987e-05,-7.56180573123814e-06,0.26442323623099,0.0161239694235741,-0.00088427698032284,0.00163995031430732,-0.000577118571794957,-0.00694308046246665,0.000689250143403482,7.49356204776952e-05,-3.00315259955594e-06,-0.00157160323192018,2.29348182038212e-07,3.84060751251877e-09,-2.80261536389492e-06,1.24266981560922e-05,5.28760585922008e-07,-0.0290417249796161,0.0107989635332234,0.000102433724523843,0.0237379053158598,0.000506581452734618,-0.00197790251628201,-0.17362261700766,0.000187955989753653,0.000605915072280389,0.112632598157358,-0.000146254063812877,0.0725739725092056,0.0353198161758035,-0.0186880849508977,-0.0266120700891899,-2.44200123401183e-05,0.000175760879947549,0.417364881597621,-0.000280434867115808,0.0821162740961594,-0.0378867453809566,-0.0578644774040307,0.00602759542772456,0.00891455986589904,0.000447367404601091,-3.17418022649321e-05,-0.743266243912687,-0.000568375537785104,-6.64599572029289e-06,-5.38714639952828e-06,-6.30272467144061e-05,0.00098073430415923,5.85503449917688e-05,-0.000861178516333598,7.51742770169447e-05,5.51548049942548e-08,-6.95173272828253e-16,-7.00874996523001e-09,8.33897717801836e-16,6.02320611550745e-16,-5.77350231718512e-16,-5.9789773534695e-16,-6.19322483870076e-11,1.29259109715729e-06,2.43942797210721e-16,-2.30083806178804e-16,6.20603042127947e-16,-3.82654682615211e-16,6.65359584151388e-16,-1.90460329931001e-16,-1.05916303237305e-15,1.28314457662867e-08,-1.1316993935292e-16,1.99629229057822e-15,2.28491514554807e-16,-5.71858981419646e-16,-4.39503624485092e-16,-2.66280298352447e-16,1.58731058020856e-17,-1.53820462857817e-15,2.86291322746546e-18,-5.53101464803163e-16,5.50721307466969e-16,-2.48268107464484e-17,-6.0850722148148e-16,4.81654340806789e-16,-1.21882624628134e-16,-4.54930623683376e-15
"t113",-0.102291510024089,0.0282153600345682,0.0531551698080878,0.00305475963758527,0.00219174084766636,-0.226324345210584,-0.213325668287182,0.00226018744721249,-0.0265287593000771,-0.20339730534048,-0.00143073588385431,0.00218645046193128,-0.0496373024794035,0.0229608594572562,-0.000255743598744723,-0.00253369944475687,0.00564802230403413,-6.45314141210295e-05,-1.32303536633934e-05,0.463432908271462,0.0287030745864785,-0.00160370468919524,0.0033685344661939,-0.00122528725330595,-0.0193760535944136,0.00201254627262535,0.000263576193805327,-1.08675990893089e-05,-0.0132655586571174,4.51500305341361e-06,8.11079031939429e-08,-8.21267484477362e-05,0.000581065709984524,-9.39391011644522e-06,0.0979248747014818,-0.025315262381446,-0.000219237102791946,-0.0333632052444263,-0.000527743276610967,0.00196047278183778,0.161874186395534,-0.000163235007473937,-0.000509586303258758,-0.0780701110191444,8.52690508394817e-05,-0.0367267618617159,-0.0169993728904586,0.00897571345263852,0.0121626075183775,1.10561016005133e-05,-6.73728492564581e-05,-0.152738683345621,0.00010199099932893,-0.0288286361674041,0.0132806366309976,0.0198078309460921,-0.00196400218877921,-0.00289735543963468,-0.000140369165546013,9.42771609019062e-06,0.218922485267042,0.000152040339567505,1.70924774200521e-06,1.28021125741368e-06,1.46409919239282e-05,-0.000221089059690913,-1.28876799696115e-05,0.000182805443080969,-1.38036003808173e-05,-9.94060804046406e-09,-2.16641093347144e-15,1.28851375336342e-10,-7.42010770482727e-17,2.02571336193073e-15,5.21020184412676e-16,-4.01553433800705e-16,9.63602087720605e-13,-1.94780531981298e-08,7.43176372217987e-16,7.92715082559784e-17,-4.61797061236047e-15,1.21092948646886e-15,-9.64956309438201e-16,-1.24343853132866e-15,2.45366266509769e-16,-1.08394214109564e-10,-8.67246838414465e-16,-3.75692539740356e-15,-2.23648419919626e-16,-7.40310643761067e-16,-4.25059604799281e-15,-5.42346633985456e-15,-8.44533219715001e-17,-6.72815931386222e-15,-1.72634086865915e-15,-5.42768545169958e-17,-1.77072292323372e-15,1.727710690794e-15,3.67122767660989e-15,1.29727116671773e-14,-6.66293473782979e-15,0.70710678118655
"t114",-0.102291510024089,0.0282153600345682,0.0531551698080878,0.00305475963758528,0.00219174084766633,-0.226324345210584,-0.213325668287182,0.00226018744721248,-0.0265287593000771,-0.203397305340481,-0.00143073588385424,0.00218645046193089,-0.0496373024794035,0.0229608594572562,-0.000255743598744834,-0.00253369944475679,0.00564802230403405,-6.45314141212092e-05,-1.32303536633897e-05,0.463432908271463,0.0287030745864786,-0.00160370468919509,0.00336853446619399,-0.00122528725330605,-0.0193760535944137,0.00201254627262538,0.000263576193805307,-1.08675990892985e-05,-0.0132655586571174,4.51500305412489e-06,8.11079031619929e-08,-8.21267484473892e-05,0.000581065709984791,-9.3939101160549e-06,0.0979248747014823,-0.0253152623814462,-0.000219237102792154,-0.0333632052444273,-0.000527743276611224,0.00196047278183678,0.161874186395536,-0.000163235007474717,-0.00050958630325882,-0.0780701110191453,8.52690508390927e-05,-0.0367267618617164,-0.0169993728904588,0.00897571345263842,0.0121626075183784,1.1056101601042e-05,-6.73728492566403e-05,-0.152738683345627,0.00010199099932949,-0.0288286361674046,0.0132806366309978,0.0198078309460923,-0.00196400218877882,-0.00289735543963415,-0.000140369165544055,9.42771608992564e-06,0.218922485267048,0.000152040339566811,1.7092477429077e-06,1.28021125578022e-06,1.46409919238519e-05,-0.000221089059689816,-1.28876799696531e-05,0.000182805443081219,-1.38036003799501e-05,-9.94060814811856e-09,2.55286374743512e-15,1.28851402953005e-10,-2.1716606885745e-16,-2.39204839013723e-15,-2.88759026602235e-16,6.82847908445035e-16,9.57772581613897e-13,-1.94780535177526e-08,-9.63154564412995e-16,6.39217524520804e-18,4.32051676405485e-15,-9.29688568728889e-16,5.44808835526782e-16,1.28961198407387e-15,1.71790142287036e-16,-1.08388668923671e-10,1.07686760972626e-15,3.66183424755921e-15,7.12457476182527e-17,1.00340857360068e-15,4.66089749707507e-15,5.57863716184249e-15,-1.21745244881303e-16,7.45009221595727e-15,1.61826601663288e-15,4.50408960535682e-16,1.2081088335562e-15,-1.70950589858896e-15,-2.96555154902539e-15,-1.34372396740956e-14,6.65925324625077e-15,-0.707106781186546
