,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t32,9.965831,0.42415646,10.014393,-1.1340263,10.254136,4.925932,-0.021063047,5.7411156,0.74005324,-0.87782276,-0.06388855,-0.28939188,0.076627254,0.006545124,0.023246037,-0.058583993,9.504721,0.8260605,0.83546937,3.5257921,-0.10770563,5.7449727,4.9958405,-0.033003177,-0.10447779,7.148423,1.7385055,-0.14268775,-0.091875724,-0.113743275,-0.76173204,-0.27695954
t33,7.8859477,0.34919178,8.579814,-0.9469194,8.292225,4.218177,-0.017738987,4.762218,1.08117,-0.73108876,-0.05406589,-0.23899385,0.06764735,0.00540601,0.030635156,-0.051373534,7.9427586,0.70260435,0.7076498,2.832026,-0.09531218,4.9504943,4.3351808,-0.04333219,-0.093566954,5.6925325,1.6013603,-0.10736884,-0.07130251,-0.054558363,-0.6280291,-0.22917771
t30,10.277607,0.43586832,10.216282,-1.1604216,10.54604,5.0276213,-0.021547334,5.900578,0.69589716,-0.8990945,-0.06554435,-0.2958687,0.07807024,0.0067256875,0.02174603,-0.05976814,9.735333,0.8686997,0.8610552,3.6183555,-0.10960342,5.84986,5.098905,-0.032588974,-0.106276356,7.3776164,1.762757,-0.14795212,-0.09538113,-0.122395955,-0.78117067,-0.28320485
t17,7.735246,0.32782888,7.7458935,-0.9691622,9.312261,4.55135,-0.019519402,3.2115011,0.18240783,-0.7316965,-0.049094692,-0.26377732,0.053069428,0.0046640337,0.02808127,-0.047171403,5.906344,0.47825614,1.6228905,3.1197078,-0.09680858,4.732373,4.6455607,0.19143316,-0.073275924,4.4835825,1.4023883,-0.07059471,-0.0704575,-0.11000664,-0.5489286,-0.19889085
t19,10.285863,0.4124753,9.121725,-1.1838481,12.05839,5.3786497,-0.023699008,3.894429,-0.006113352,-0.9162398,-0.059403375,-0.3296552,0.06106978,0.0058112857,0.018834922,-0.05602647,7.2452836,0.44743982,2.159325,4.199514,-0.1134174,5.605317,5.494155,0.5201881,-0.078910455,5.75006,1.5413469,-0.10260456,-0.095809825,-0.19150351,-0.68159723,-0.25719482
t28,7.892153,0.32952303,7.519845,-0.96422756,9.821911,4.6423197,-0.019562373,2.729175,-0.0012401729,-0.74457586,-0.047894254,-0.27523205,0.05398847,0.0044567096,0.02389905,-0.046477966,5.6275997,0.29728597,1.8803918,3.35076,-0.1028829,4.8392463,4.7386556,0.4937802,-0.066207856,4.175049,1.3976622,-0.06182045,-0.07113526,-0.13226551,-0.5349559,-0.20208195
t29,8.741824,0.35741892,8.120074,-1.0416533,10.642795,4.9228115,-0.020904941,3.1236637,-0.0027476922,-0.8066141,-0.052096386,-0.2947858,0.056757767,0.004904486,0.023334734,-0.04966851,6.1533318,0.33378857,1.9329816,3.6413062,-0.10619085,5.090884,5.037446,0.48426485,-0.07178359,4.728095,1.5019035,-0.07433942,-0.07909113,-0.15312189,-0.58636713,-0.22201632
t23,8.059581,0.33393896,7.6847057,-0.98390293,10.133412,4.757178,-0.019620098,2.8163044,-0.0022734497,-0.7634973,-0.04918407,-0.28436998,0.052623436,0.0045178346,0.02813581,-0.04775351,5.6594872,0.28036395,1.8998249,3.5142264,-0.10462889,4.80684,4.825741,0.45440438,-0.06847227,4.250137,1.4241272,-0.062317587,-0.07278839,-0.1364529,-0.54350567,-0.20777759
t10,11.218914,0.4127232,9.00468,-1.2658614,14.041614,5.7474427,-0.028499158,3.0460672,-0.023983182,-0.99096507,-0.05856722,-0.37339842,0.052864622,0.005858542,0.016572524,-0.05820661,6.278215,0.41608253,2.9913251,4.88522,-0.11294895,5.795791,6.049227,1.3738697,-0.060599074,5.263674,1.2535168,-0.087040916,-0.10408437,-0.2496678,-0.68343294,-0.24531987
t22,14.870543,0.3816908,4.8810124,-1.1516755,23.706015,3.465146,-0.054556776,-0.12160053,-0.103029385,-1.2544211,-0.037230436,-0.392263,0.014621604,0.0049534505,0.01827431,-0.06479996,0.020546917,-0.021305563,6.4175177,9.411527,-0.083988816,4.852384,5.323619,7.780885,2.3311453,1.3304691,-0.09358162,0.16832477,-0.15007864,-0.24760406,-0.39943153,0.6177319
t58,14.716592,0.39509323,-0.0021718042,-0.25654218,26.873474,0.23204325,-0.063571475,-0.12892504,-0.14814062,-1.2431046,-0.008691194,-0.23068,0.030186025,0.0054893894,0.13036935,-0.08489547,0.08326407,-0.015367449,5.895153,14.942371,3.356567,2.3643153,1.2518872,13.09741,6.513349,1.7140385,-0.21267615,4.1373773,-0.20441297,0.7219022,1.5168864,5.3651175
t70,14.927097,0.4006308,-0.0015183539,-0.29347837,27.077307,0.32878208,-0.06398167,-0.13459821,-0.15056488,-1.2509525,-0.009542272,-0.23021033,0.030421305,0.0054638754,0.12877792,-0.08571627,0.0831517,-0.016690802,5.9710336,15.008894,3.1980221,2.4493997,1.3838032,13.076273,6.534585,1.7169757,-0.21442983,3.9318569,-0.20401141,0.6263996,1.3418285,5.3236775
t71,16.289507,0.42322773,0.9387786,-0.5182018,28.293697,0.585028,-0.06546492,-0.15357682,-0.1515486,-1.3024065,-0.013797452,-0.2429751,0.026100354,0.005555603,0.10365983,-0.085187025,0.07413629,-0.025042996,6.419733,14.596647,1.9206545,2.8642628,2.1993332,12.750238,6.2195425,1.4617043,-0.2123296,2.7050564,-0.20430167,-0.00043381975,-0.01934263,4.670844
t96,16.270739,0.42944548,-0.017975394,1.1602249,30.867165,-0.018656587,-0.07749395,-0.121373594,-0.18727581,-1.4122155,0.53741413,-0.1942181,0.03876391,0.007130757,0.16670445,-0.09319233,0.102157205,-0.036304805,6.0831676,19.5032,7.0021453,0.68129593,-0.01947808,16.880455,9.004289,3.7574973,-0.27470586,5.533145,-0.26619855,1.2288111,3.6939952,8.356418
t106,15.791317,0.41333878,-0.021510292,1.7727017,30.568949,-0.020534469,-0.07706041,-0.115050696,-0.18888056,-1.3979946,0.7733711,-0.18843254,0.04075918,0.007106809,0.1791033,-0.09086956,0.10632352,-0.035768103,5.803241,19.838623,7.690751,0.47176164,-0.031957,17.0223,9.189565,3.968625,-0.2796924,6.098809,-0.26856408,1.5210267,4.4721036,8.574167
t116,14.196974,0.370614,-0.03117026,3.5287232,29.399405,-0.024465725,-0.07404141,-0.09514713,-0.1920522,-1.3517779,1.5024836,-0.1691222,0.04733488,0.0069492217,0.21696374,-0.08423698,0.117641635,-0.03233664,4.9134493,20.633293,9.569709,0.00059038674,-0.065704644,17.237902,9.593623,4.465756,-0.2927482,7.8199344,-0.27197948,2.3687375,6.7644,9.128792
t117,14.991292,0.39046264,-0.026363932,2.662621,29.991938,-0.02261787,-0.07567567,-0.105654456,-0.19064009,-1.3755175,1.1475602,-0.17854492,0.044266768,0.007035042,0.19747038,-0.08758803,0.11199868,-0.03450498,5.3570237,20.263336,8.628891,0.21527323,-0.04886442,17.139715,9.39683,4.220037,-0.28643215,6.956074,-0.2703229,1.9465235,5.6366086,8.855545
t197,10.258233,0.26518598,-0.054779217,7.8580894,26.725904,-0.03590193,-0.07116071,-0.046824858,-0.19928448,-1.2365038,3.2976532,-0.13079372,0.06268536,0.006618512,0.3084356,-0.066573836,0.1446345,-0.028596306,2.8021855,22.810482,14.284295,0.04457569,-0.15427203,18.124825,10.769697,5.5848055,-0.3274009,11.99932,-0.2846107,4.3683834,12.2463455,10.637088
t233,9.018976,0.23603025,-0.060749292,9.036413,25.941994,-0.038455248,-0.070151456,-0.034087796,-0.20062734,-1.2032745,3.748399,-0.12267129,0.06821729,0.0065158983,0.33542693,-0.061669376,0.15188001,-0.028215796,2.1893432,23.428642,15.580278,0.053275295,-0.17865251,18.38794,11.113025,5.8530946,-0.33585262,13.248917,-0.28766692,4.9208097,13.768161,11.043698
t296,7.9771934,0.20891924,-0.065368615,10.013773,25.33589,-0.039924543,-0.06990321,-0.02294498,-0.2006902,-1.1825559,4.118803,-0.116632916,0.07422738,0.0064142607,0.3616922,-0.05815366,0.15814729,-0.029397912,1.691207,24.015968,16.660934,0.06016427,-0.19717264,18.581974,11.3546295,6.0464606,-0.3410687,14.40957,-0.29087245,5.3517036,15.032011,11.368081
t297,7.971771,0.2089326,-0.065357134,10.013449,25.333487,-0.03989031,-0.06982795,-0.022984182,-0.2006291,-1.1823262,4.117872,-0.11674782,0.074207306,0.00641456,0.36161906,-0.058110293,0.15819366,-0.029240785,1.6873412,24.012533,16.658028,0.06024074,-0.19717094,18.575872,11.352507,6.043078,-0.34110206,14.410198,-0.29085508,5.3473434,15.039414,11.370144
t220,7.9625044,0.2089153,-0.06559358,10.032048,25.251272,-0.040696856,-0.06961766,-0.022160256,-0.20134565,-1.1828774,4.1497507,-0.11473495,0.07422575,0.0064584613,0.36048532,-0.05831148,0.15772255,-0.029108929,1.6750442,24.004519,16.701672,0.06157191,-0.1974489,18.590591,11.276878,6.003895,-0.3412896,14.409571,-0.2910981,5.400885,15.072207,11.327282
t221,7.975181,0.20945016,-0.06550176,10.014538,25.275703,-0.040597465,-0.06928065,-0.023558995,-0.20149498,-1.1868892,4.1408334,-0.11497654,0.07390018,0.0064454107,0.36082307,-0.058129746,0.15790279,-0.02899301,1.6813225,24.019796,16.674656,0.06320315,-0.19689816,18.544046,11.273116,6.0215383,-0.34109315,14.437491,-0.2910773,5.390443,15.064779,11.311916
t112,14.500852,0.38135433,-0.02936117,3.2340245,29.59917,-0.024145503,-0.074954025,-0.09865601,-0.19139263,-1.3620363,1.3783898,-0.17163435,0.04649798,0.0069887154,0.20996635,-0.0853463,0.11551171,-0.03391265,5.0964227,20.533031,9.240113,0.13626021,-0.060106598,17.252699,9.519545,4.3868756,-0.29056507,7.469876,-0.2715449,2.210411,6.3299184,9.042092
t107,15.186956,0.40356028,-0.02745697,2.8966362,30.328215,-0.02430475,-0.075939156,-0.101877004,-0.19499697,-1.3971548,1.2687157,-0.1747985,0.043930557,0.007154271,0.20219082,-0.08926741,0.11372174,-0.03400982,5.404047,20.58555,8.847623,0.12925576,-0.05147644,17.3727,9.46702,4.3291407,-0.29299715,7.0373807,-0.27418813,2.0268512,5.792984,9.044501
t121,14.531204,0.38739043,-0.033429403,4.023918,30.173077,-0.028315142,-0.07545163,-0.08811319,-0.20159279,-1.3934741,1.719469,-0.16186745,0.04712129,0.0071351393,0.22410974,-0.08654861,0.1222253,-0.034876026,4.968664,21.50494,10.130204,0.013424517,-0.07320817,17.775171,9.896638,4.759926,-0.30686578,8.072327,-0.28151938,2.5074382,7.213631,9.508884
t160,11.05963,0.30250132,-0.05603023,8.379181,28.370523,-0.04234428,-0.072859555,-0.041702654,-0.21590719,-1.3298753,3.4702682,-0.122218765,0.06279737,0.007086369,0.31376678,-0.073358804,0.15010463,-0.0324818,3.0780222,24.335056,15.051314,0.062112574,-0.16060813,19.092165,11.30865,6.0686183,-0.35050553,12.312638,-0.3002555,4.5139437,12.601263,11.258601
t204,9.656488,0.2702405,-0.062594704,9.645482,27.567598,-0.045752667,-0.07131832,-0.028524753,-0.2181093,-1.2998799,3.9585161,-0.1082777,0.06974437,0.006986271,0.34422582,-0.0689892,0.15786418,-0.0313602,2.4775732,24.99801,16.492548,0.069717646,-0.18811527,19.357183,11.729964,6.447797,-0.36081982,13.760848,-0.3046195,5.1401415,14.318233,11.724876
t214,9.660684,0.2716766,-0.062392563,9.628285,27.567493,-0.04596756,-0.07121823,-0.028245395,-0.21814057,-1.2994869,3.9840403,-0.10991065,0.07007617,0.007001592,0.34288135,-0.06840795,0.15787603,-0.030965092,2.4896739,25.024588,16.499004,0.06785778,-0.18835624,19.390621,11.755699,6.444711,-0.36079648,13.7568245,-0.3050584,5.105513,14.333804,11.738873
t215,10.138099,0.28178445,-0.06031848,9.221068,27.850153,-0.044780165,-0.071867436,-0.032213174,-0.21735205,-1.3110479,3.795175,-0.11361113,0.06764817,0.007020479,0.33455926,-0.07022188,0.15553597,-0.031172927,2.707504,24.821686,16.025187,0.06622382,-0.18008968,19.297403,11.631383,6.337895,-0.3573886,13.3044405,-0.30360878,4.920616,13.773081,11.5863695
t212,9.567584,0.26833883,-0.06296434,9.744505,27.530472,-0.046396755,-0.071429856,-0.027605586,-0.21859317,-1.2978028,4.0041943,-0.10781376,0.07018031,0.0069916374,0.34577537,-0.06825159,0.15855806,-0.031283963,2.434893,25.070494,16.640472,0.06934395,-0.19053732,19.432663,11.788011,6.4795375,-0.3617058,13.852139,-0.3052043,5.167168,14.451534,11.792581
t173,9.089685,0.25870457,-0.06542632,10.169989,27.175589,-0.04689423,-0.07042603,-0.023816368,-0.21971865,-1.2844504,4.170846,-0.10266155,0.07177174,0.0069615957,0.35592675,-0.0670752,0.16147183,-0.030184785,2.169031,25.212017,17.121656,0.07234397,-0.19640394,19.449162,11.827139,6.5303445,-0.36504132,14.293575,-0.3053327,5.42632,14.998537,11.877727
t146,13.271439,0.3561053,-0.044198815,6.127282,29.783428,-0.036712557,-0.07474813,-0.065739214,-0.2120235,-1.3854711,2.5918043,-0.14078085,0.05319479,0.007230166,0.26145744,-0.08069996,0.13669601,-0.034976043,4.2048745,23.081839,12.549062,0.0426006,-0.11367984,18.60456,10.636238,5.5400505,-0.33136484,9.9955635,-0.2934625,3.3945508,9.730203,10.4965515
t150,10.517264,0.2890323,-0.0573069,8.763541,27.953447,-0.043489166,-0.07185707,-0.037260145,-0.21539457,-1.3108304,3.6502526,-0.12215659,0.06487466,0.0070885643,0.31930646,-0.07067351,0.1522461,-0.033483267,2.8125858,24.444601,15.407348,0.063825734,-0.16875072,19.174807,11.3923855,6.1133323,-0.3494236,12.722763,-0.2997805,4.7109427,13.106433,11.327737
t151,8.918132,0.2490937,-0.064950496,10.198019,26.989758,-0.04576344,-0.069372125,-0.020331064,-0.21750027,-1.2721313,4.1632805,-0.11371953,0.07340298,0.0069613606,0.35148954,-0.06476285,0.16081747,-0.032967005,2.0709329,25.1516,17.059523,0.068358846,-0.19704652,19.487238,11.767477,6.4914794,-0.3608877,14.35176,-0.30227333,5.4524174,15.010607,11.804383
t144,8.896927,0.2559448,-0.06518597,10.133908,26.916656,-0.045414105,-0.069275275,-0.024821596,-0.21674706,-1.2711513,4.1138334,-0.107425846,0.072978996,0.006888484,0.35091865,-0.065225676,0.16054775,-0.032031223,2.011734,25.090572,16.941622,0.074125744,-0.19626153,19.283655,11.621033,6.385883,-0.36062133,14.261293,-0.30359593,5.3975425,14.990741,11.671333
t145,13.237226,0.35669202,-0.044339646,6.0833592,29.73122,-0.036285393,-0.07447884,-0.06775169,-0.21142456,-1.3829014,2.5746315,-0.14019948,0.053491022,0.007210142,0.26013204,-0.08058302,0.13637398,-0.03402697,4.1892924,23.068329,12.500709,0.044482313,-0.11325062,18.517542,10.596635,5.4915633,-0.33145496,9.949361,-0.2938103,3.3817294,9.750665,10.435878
t170,12.068126,0.32892606,-0.050910447,7.414974,29.160984,-0.041089363,-0.074028105,-0.05055914,-0.21562731,-1.3611362,3.079624,-0.13316457,0.058378838,0.007268494,0.2828122,-0.07632274,0.14457242,-0.035164967,3.5870912,23.94349,14.072746,0.057513323,-0.14255996,18.979097,11.060337,5.903801,-0.34409702,11.247695,-0.30107898,3.9749582,11.360737,10.950838
t281,9.160768,0.2644053,-0.06432757,10.066738,27.441166,-0.04794835,-0.07165921,-0.022763904,-0.22084673,-1.2970599,4.082107,-0.107904494,0.071948946,0.0070597935,0.33914405,-0.06581672,0.16042379,-0.03567423,2.2056313,25.33505,17.110231,0.07421243,-0.19771956,19.593542,11.799774,6.5852113,-0.36506042,14.103559,-0.30911374,5.2361593,14.763857,11.922761
t282,9.15195,0.2642809,-0.06430027,10.065546,27.441446,-0.04788839,-0.07167102,-0.02285158,-0.22089303,-1.2970519,4.0796423,-0.1081515,0.072015926,0.0070598223,0.33909312,-0.06581121,0.16039105,-0.035658382,2.2075481,25.338026,17.106306,0.07433399,-0.19766815,19.594393,11.79848,6.580246,-0.36500534,14.107571,-0.30911434,5.2370605,14.771489,11.925615
t253,10.198293,0.28699705,-0.05954257,9.21,28.092556,-0.04579864,-0.072850406,-0.03091465,-0.21905932,-1.3227894,3.7210803,-0.12102969,0.06672515,0.0071756723,0.3197771,-0.069639705,0.1550266,-0.03609459,2.677704,24.870949,16.048313,0.07166558,-0.17817684,19.426044,11.495816,6.3154426,-0.35693175,13.085126,-0.30636188,4.803429,13.527311,11.633988
t272,9.112267,0.26262045,-0.06449321,10.192331,27.441547,-0.048163697,-0.07158122,-0.021197608,-0.22086108,-1.2988499,4.0773854,-0.112934195,0.07175049,0.0071297274,0.34152916,-0.066099145,0.16078378,-0.035398748,2.172674,25.329412,17.135963,0.07748608,-0.19740286,19.63174,11.745588,6.549877,-0.36392692,14.14375,-0.30861363,5.294249,14.775107,11.985277
t273,9.1205845,0.26274386,-0.064545766,10.184883,27.44717,-0.04815981,-0.0717228,-0.021470176,-0.22088948,-1.299197,4.073166,-0.112845615,0.071820185,0.007127911,0.34131598,-0.06605296,0.16083644,-0.035275463,2.175053,25.326826,17.137241,0.077494085,-0.19750327,19.640667,11.73967,6.554134,-0.36397612,14.136124,-0.3087613,5.2932343,14.760781,11.983225
t208,9.397892,0.2751058,-0.06336338,10.208295,27.767494,-0.04955191,-0.07098776,-0.022899387,-0.22316657,-1.3037921,4.2261963,-0.10545635,0.070769526,0.00718523,0.34494662,-0.06889045,0.16205058,-0.035569463,2.309176,25.596859,17.113272,0.08373061,-0.19534083,19.751589,11.892927,6.5148463,-0.36693215,14.141385,-0.31112248,5.2580004,15.003336,11.936217
t279,9.462609,0.27714062,-0.06318889,10.209458,27.830301,-0.049943462,-0.07119141,-0.022151148,-0.22413614,-1.3079664,4.24791,-0.103999875,0.070370026,0.007215615,0.34342325,-0.069132365,0.16203956,-0.03622725,2.3179622,25.63815,17.12856,0.08375544,-0.19529715,19.819172,11.9143915,6.560931,-0.36859262,14.132319,-0.31146386,5.236345,14.986495,11.989117
t280,9.474306,0.27742663,-0.06314279,10.197921,27.847286,-0.04989101,-0.071129456,-0.022063425,-0.2242082,-1.3080506,4.239781,-0.10425637,0.07006464,0.0072067827,0.34381002,-0.069126405,0.16212311,-0.036206238,2.3166995,25.637516,17.125782,0.08425946,-0.19507843,19.813686,11.912094,6.569393,-0.3685214,14.129198,-0.31147918,5.23458,14.971986,11.980213
t265,10.040135,0.29116052,-0.060593,9.671311,28.195465,-0.048598237,-0.071729265,-0.027955076,-0.22338493,-1.3218911,4.0565495,-0.10933967,0.06778121,0.007237015,0.33210474,-0.07088658,0.15898679,-0.036481407,2.5732331,25.395845,16.525974,0.08023733,-0.18493237,19.696709,11.78758,6.4395175,-0.36485615,13.56143,-0.3105999,4.958125,14.290565,11.772769
t266,9.6063795,0.2819524,-0.062538885,10.049746,27.939291,-0.049491648,-0.07120669,-0.024440901,-0.22416504,-1.3123415,4.2043376,-0.10563441,0.06983566,0.0072080437,0.34049475,-0.06945065,0.16127203,-0.036354404,2.3720717,25.587296,16.949642,0.08217749,-0.1925563,19.769503,11.884332,6.532924,-0.3678476,13.97956,-0.31158102,5.1425767,14.785967,11.902307
t267,9.447016,0.27794355,-0.06325016,10.194493,27.841764,-0.049899906,-0.07114904,-0.022377912,-0.22428718,-1.3083237,4.264867,-0.10483071,0.07066447,0.007201959,0.3439324,-0.068860054,0.16217674,-0.03636479,2.3058376,25.657492,17.11541,0.08235178,-0.19578137,19.810091,11.94249,6.569445,-0.3687995,14.145243,-0.3121178,5.2139564,14.973358,11.949681
t237,10.439395,0.2991106,-0.05882289,9.304647,28.428823,-0.047744133,-0.072077885,-0.03175884,-0.22278798,-1.3307601,3.9156404,-0.11206112,0.065863036,0.0072675077,0.32393283,-0.07244225,0.1566611,-0.03660492,2.766448,25.198282,16.129656,0.07805365,-0.17741019,19.607864,11.682135,6.3624334,-0.36220974,13.170126,-0.3095063,4.792333,13.813748,11.64845
t234,10.608021,0.30222714,-0.05803476,9.142449,28.535389,-0.047313116,-0.07230522,-0.033483595,-0.22256576,-1.3348639,3.8510613,-0.11345088,0.06508296,0.007272354,0.3205098,-0.0730788,0.15568492,-0.036705375,2.850363,25.112354,15.95235,0.07677908,-0.17407295,19.567957,11.637241,6.322147,-0.36101666,12.994226,-0.3090142,4.715946,13.602693,11.593863
t325,9.392879,0.27308536,-0.063254826,10.185037,27.808804,-0.049183346,-0.07148088,-0.023221912,-0.22343647,-1.3044912,4.2293878,-0.10753928,0.0709339,0.007151038,0.34441942,-0.06899882,0.16152328,-0.036788065,2.3159056,25.64303,17.09221,0.08462953,-0.195048,19.783018,11.90968,6.5036974,-0.36837187,14.150971,-0.31060803,5.1960053,14.995786,12.037693
t326,9.392942,0.27308518,-0.06325525,10.185092,27.808874,-0.049184155,-0.071480885,-0.023223352,-0.22343777,-1.3045032,4.229377,-0.107536174,0.07093427,0.0071510943,0.34441853,-0.068999454,0.16152231,-0.036787122,2.3159087,25.643116,17.092323,0.08463218,-0.19504763,19.783098,11.909715,6.503674,-0.36837357,14.150918,-0.31060857,5.196092,14.995822,12.037746
t135,13.403222,0.36110058,-0.04349524,5.9540024,29.854935,-0.036348086,-0.07475234,-0.06956833,-0.21181192,-1.3896006,2.548195,-0.13991173,0.052674446,0.0072373976,0.25646195,-0.081374906,0.13572904,-0.034488417,4.2801695,23.007229,12.392868,0.04128808,-0.11020977,18.51828,10.587563,5.477124,-0.33134165,9.789968,-0.29341194,3.2816665,9.571027,10.435869
t130,10.845192,0.2982664,-0.05600304,8.30022,28.03642,-0.04174399,-0.07159243,-0.045523662,-0.21307544,-1.3132731,3.423388,-0.12146838,0.064207114,0.007040386,0.3101197,-0.073039785,0.1487556,-0.031164054,3.0331302,24.102858,14.966919,0.05930723,-0.15932076,18.921364,11.191291,5.976418,-0.34737024,12.231995,-0.29743713,4.5495987,12.637243,11.168902
t94,16.428127,0.43367463,-0.017170478,1.00138,30.974092,-0.018086499,-0.07745405,-0.12259876,-0.18741104,-1.4189886,0.44114563,-0.19557986,0.038152907,0.0071500638,0.16242442,-0.09400773,0.10162011,-0.036237232,6.163076,19.468296,6.824433,0.69684446,-0.01605641,16.814892,8.941932,3.7024033,-0.27360833,5.3891473,-0.26541445,1.1479045,3.5290647,8.300437
t88,16.7185,0.45047864,-0.012463803,0.05373674,30.87224,-0.01264072,-0.075806625,-0.12981716,-0.18145263,-1.4135156,0.009409832,-0.20470648,0.03469328,0.007055917,0.14479713,-0.09410932,0.09675673,-0.033693448,6.3891354,18.680983,5.7763424,1.0867612,0.1064742,16.262302,8.519444,3.310619,-0.26291168,4.632658,-0.25815618,0.7940224,2.5184853,7.7151623
t128,12.953491,0.3740744,-0.041072015,5.211236,28.473978,-0.026325837,-0.07073326,-0.07186656,-0.19235878,-1.3343562,2.0306325,-0.1522827,0.054162834,0.007178959,0.25408298,-0.08267947,0.12630297,-0.033967484,4.2483106,21.430723,11.297432,0.0052423975,-0.092367955,17.414131,9.803303,4.8780355,-0.30931133,9.369288,-0.27955803,3.1943967,8.76838,9.74589
t243,9.147891,0.2813589,-0.0632122,9.218608,26.162792,-0.037965406,-0.06752976,-0.031335242,-0.20039518,-1.2518919,3.6458206,-0.12307921,0.073246405,0.007252909,0.3430669,-0.069536336,0.14978582,-0.034878906,2.2831926,23.848637,16.034983,0.036248356,-0.17701541,18.486763,11.048665,5.875564,-0.34565666,13.49918,-0.2986576,5.151781,13.888946,11.107856
t311,8.198547,0.25804082,-0.068071075,10.037246,25.579803,-0.040665507,-0.06711821,-0.023603238,-0.20173316,-1.2330155,3.937282,-0.114793636,0.07836479,0.007260343,0.36284122,-0.06581221,0.155229,-0.03423187,1.8772155,24.240952,17.058792,0.042403206,-0.19425936,18.682642,11.304847,6.0671453,-0.35220474,14.449448,-0.30226392,5.5757055,15.002733,11.411395
t312,8.197715,0.25805444,-0.06806268,10.038315,25.578878,-0.040683363,-0.06713187,-0.023608394,-0.20173807,-1.2330527,3.9389007,-0.11470365,0.078349546,0.0072616623,0.3628331,-0.065817125,0.15522307,-0.03423688,1.8768367,24.23995,17.058624,0.042447757,-0.19424814,18.68262,11.305461,6.0666595,-0.3521984,14.448892,-0.30227828,5.575434,15.0002575,11.411663
t300,8.204555,0.2581862,-0.06802742,10.034585,25.588215,-0.04061513,-0.067103,-0.023717225,-0.20171148,-1.2332133,3.934827,-0.11501191,0.078345224,0.0072558215,0.36283216,-0.06583439,0.15519631,-0.034260955,1.8836066,24.243134,17.048073,0.04236907,-0.19415241,18.679295,11.300372,6.0688505,-0.35212085,14.449873,-0.3021455,5.5676084,14.992278,11.411154
t301,8.196814,0.25813517,-0.06801964,10.034299,25.58543,-0.040604934,-0.06711431,-0.023524622,-0.20163256,-1.2331781,3.9304574,-0.11485088,0.07835459,0.0072564683,0.3629065,-0.065881975,0.15517347,-0.03432521,1.8824885,24.245249,17.046743,0.042582527,-0.19427599,18.679314,11.304235,6.0680914,-0.35210884,14.449944,-0.3021482,5.5740323,14.996924,11.4102
t193,8.095664,0.255866,-0.068174794,10.033257,25.480257,-0.039471813,-0.066487454,-0.022017814,-0.20183754,-1.2258486,3.9234142,-0.11429431,0.078178644,0.0072283354,0.36222428,-0.066506974,0.15476437,-0.033549868,1.8439546,24.20321,16.976217,0.044793844,-0.1944532,18.602882,11.345025,6.0659766,-0.35182464,14.500339,-0.30146226,5.628099,15.046418,11.362247
t255,8.18196,0.25812206,-0.067955144,10.002009,25.51423,-0.039487824,-0.06670734,-0.021357356,-0.20116921,-1.2254732,3.953682,-0.11070565,0.07771325,0.007214766,0.36511567,-0.06633593,0.1549661,-0.033704255,1.8162993,24.18978,16.990692,0.041812643,-0.19452618,18.598,11.369334,6.0664725,-0.35263982,14.486856,-0.3024955,5.5863857,15.0201845,11.31442
t256,8.162454,0.25836015,-0.067947224,10.003188,25.525013,-0.039442398,-0.06683443,-0.021275196,-0.20099199,-1.2243452,3.9359019,-0.11205764,0.07767646,0.0072422395,0.36564434,-0.06625858,0.15510474,-0.033137325,1.8158613,24.175117,16.9861,0.042429987,-0.19481549,18.612713,11.370671,6.050731,-0.3524062,14.502133,-0.30282488,5.598041,15.0163,11.320336
t168,11.22348,0.33208188,-0.051673226,7.1664166,27.471493,-0.031282052,-0.069365196,-0.05119612,-0.1964288,-1.2977629,2.8128216,-0.13881753,0.062651135,0.00721977,0.29555887,-0.07814889,0.13736776,-0.03551762,3.3023417,22.671858,13.504726,0.02367946,-0.1328952,17.948103,10.395146,5.3384404,-0.32836226,11.3015175,-0.2884691,4.1645966,11.233882,10.430117
t169,10.33325,0.30944252,-0.05627296,8.035784,26.867239,-0.03331147,-0.06840944,-0.04154708,-0.19729142,-1.2732084,3.1498325,-0.13400553,0.06669548,0.0071738698,0.31400415,-0.07511405,0.14209168,-0.035382055,2.86711,23.139566,14.443005,0.031030774,-0.15135941,18.125767,10.61631,5.520624,-0.3347778,12.191677,-0.29035014,4.6152573,12.347229,10.691075
t195,9.147134,0.2803172,-0.062114514,9.108106,26.19724,-0.036853783,-0.067443125,-0.03243462,-0.19915232,-1.2434947,3.6037416,-0.11887701,0.071287125,0.0071828836,0.34160534,-0.071043916,0.14845088,-0.034910716,2.2317939,23.680428,15.6855755,0.04472427,-0.17395736,18.345457,11.070024,5.8000026,-0.34413844,13.348599,-0.29572436,5.101675,13.821844,11.019648
t323,8.086395,0.25278342,-0.068035886,10.078363,25.64846,-0.03961127,-0.06696545,-0.02352799,-0.20066637,-1.2252176,3.9272044,-0.10974944,0.07750898,0.0071971035,0.36697492,-0.06753337,0.15479793,-0.034315526,1.7292595,24.206444,16.901922,0.054532833,-0.19349508,18.541086,11.460888,6.017403,-0.35078087,14.488774,-0.30249587,5.623311,15.124603,11.3233
