,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t173,16.307655,-1.9217534,5.2426558,8.994291,5.5636086,4.8740582,3.9771812,5.1039367,5.124117,5.024144,4.581736,6.0653377,4.523783,5.214174,2.5433476,5.144723,5.0748844,5.531289,4.514809,3.8994951,4.22389,7.5824156,4.1623282,5.662933,7.5281315,3.308275,4.5182514,4.437767,4.858604,3.9069073,5.675236,4.7301636
t146,16.41389,-1.698578,4.836266,8.315347,5.5145025,4.762533,3.9433792,5.091466,5.1099176,5.114458,4.809422,6.099079,4.436234,5.1775923,2.78778,4.994642,5.09185,5.432384,4.521244,3.8439095,4.3597198,7.355941,4.3076506,5.5486383,7.3419433,3.1740985,4.6062,4.3967667,4.942224,4.1303573,5.7142158,4.8885365
t150,16.40779,-1.824005,5.0550017,8.712474,5.59518,4.859472,3.9884782,5.138161,5.0745935,5.09371,4.6742525,6.108777,4.530593,5.145909,2.6289313,5.0974402,5.1087756,5.461972,4.483328,3.8266833,4.2417336,7.5256286,4.182748,5.629698,7.473081,3.208297,4.574095,4.4632635,4.8701587,4.004689,5.6908665,4.8089027
t151,16.339006,-1.9512362,5.278602,9.051596,5.5994215,4.91242,3.9898007,5.1404896,5.0847483,5.037783,4.546467,6.0990553,4.5698276,5.1755023,2.51264,5.1821237,5.1063037,5.499802,4.482326,3.8786442,4.1918125,7.630596,4.122268,5.672152,7.561783,3.2726402,4.5233316,4.46886,4.8340344,3.892183,5.662873,4.720661
t144,16.350224,-1.9344875,5.3184876,9.10993,5.577706,4.897005,3.9785159,5.118214,5.1107197,5.06335,4.523323,6.093801,4.5479465,5.1802073,2.5289912,5.1508827,5.097923,5.4967914,4.4734173,3.8592422,4.2230644,7.6441145,4.141043,5.6495214,7.5323925,3.2580113,4.5543184,4.4550967,4.846197,3.9124668,5.6904387,4.750339
t145,16.40187,-1.7248818,4.8743505,8.360168,5.5240965,4.7805023,3.9484684,5.0963125,5.1105213,5.104561,4.788505,6.099656,4.4521394,5.181532,2.7627745,5.0095673,5.087097,5.444625,4.5203514,3.8516076,4.3424115,7.384518,4.286007,5.559308,7.364176,3.1924634,4.5977645,4.4041085,4.9304385,4.104539,5.7152367,4.868278
t170,16.407917,-1.7481748,4.937145,8.467925,5.5374775,4.8065567,3.9459403,5.1101627,5.1026716,5.0990987,4.769317,6.109755,4.474565,5.1722093,2.7454257,5.029906,5.0935516,5.438786,4.5159473,3.8440123,4.3400455,7.4105644,4.270117,5.5545764,7.372909,3.1877682,4.5964384,4.419993,4.9221478,4.0884933,5.71351,4.859304
t281,16.391119,-1.9950234,5.2883983,9.099712,5.6958585,4.9563713,4.0224524,5.186311,5.039991,5.034834,4.4995193,6.101849,4.6556787,5.1091247,2.445842,5.2548323,5.1514277,5.504087,4.4628425,3.8319063,4.1278553,7.6822095,4.0777626,5.7204123,7.628588,3.261295,4.5035524,4.5381956,4.796554,3.853301,5.6216054,4.7041106
t282,16.341232,-2.0269141,5.3307667,9.122046,5.6728435,4.9555693,4.0151157,5.17937,5.047173,4.997938,4.4848156,6.0957866,4.6503553,5.141439,2.4282691,5.272568,5.1421185,5.5208235,4.4801025,3.8869452,4.122145,7.670411,4.0756803,5.729202,7.644873,3.2958698,4.469994,4.518107,4.7946496,3.819585,5.6050315,4.665032
t253,16.445679,-1.9235208,5.1569414,8.896538,5.7104516,4.949434,4.0291414,5.218062,5.0017004,5.078847,4.572052,6.142643,4.665393,5.064845,2.5188315,5.215826,5.1696405,5.451279,4.4440413,3.800427,4.1493244,7.6258783,4.0883036,5.686525,7.5815406,3.1861331,4.540147,4.553245,4.802705,3.919142,5.6373982,4.751362
t272,16.437836,-1.9954767,5.277517,9.088339,5.735943,4.979956,4.0240283,5.1937084,5.0355387,5.0561357,4.4831653,6.088765,4.6907325,5.073896,2.4357932,5.2664733,5.169718,5.507709,4.448555,3.789448,4.1197643,7.71352,4.070042,5.7308435,7.6364226,3.2447588,4.521396,4.5730405,4.7909145,3.8651948,5.618957,4.728172
t273,16.385622,-1.9945953,5.2907495,9.100941,5.7031813,4.960098,4.021672,5.1884995,5.041833,5.0209975,4.498749,6.092318,4.666629,5.1100993,2.4471953,5.2558413,5.145284,5.519763,4.475488,3.838701,4.1286473,7.6697636,4.077142,5.723838,7.6278987,3.2710714,4.492319,4.5449686,4.7963004,3.8450897,5.6184645,4.6956444
t208,16.491982,-2.0365825,5.2940555,9.143165,5.724526,5.0449452,4.0374665,5.2693954,4.943438,5.132534,4.492641,6.240779,4.709595,5.020978,2.4296753,5.3054175,5.220623,5.347425,4.348996,3.749652,4.1077094,7.776422,3.996787,5.668011,7.667336,3.1177433,4.5955048,4.5800996,4.7650023,3.8857996,5.659138,4.7298217
t279,16.39746,-2.052238,5.3161597,9.134698,5.721029,5.001592,4.0557985,5.255485,4.9773545,5.091464,4.4707985,6.2006626,4.7178135,5.054149,2.4023252,5.3160934,5.1984677,5.4080815,4.3931847,3.8331666,4.092435,7.7126594,4.0094633,5.7030673,7.6848807,3.184675,4.5336704,4.5613103,4.7610106,3.8328688,5.617747,4.69703
t280,16.430956,-2.0667534,5.321231,9.151335,5.7079906,4.998651,4.0463867,5.2521296,4.9711413,5.1230307,4.4662356,6.2304688,4.6914144,5.044561,2.4023244,5.313191,5.210515,5.366628,4.3608823,3.7961888,4.1158495,7.7266207,4.0229745,5.6747084,7.6805105,3.1560776,4.574497,4.551403,4.7685127,3.8495739,5.6492143,4.712623
t265,16.510212,-1.9907007,5.218633,9.025868,5.74904,5.039719,4.050981,5.291924,4.920563,5.137785,4.5268106,6.2465124,4.7276664,4.996616,2.4589322,5.289494,5.2319646,5.3441176,4.3502793,3.744554,4.0931535,7.7482376,3.992915,5.6805577,7.651359,3.0945969,4.588124,4.6003265,4.7550907,3.9084427,5.641238,4.7457523
t266,16.463861,-2.041723,5.2885547,9.112952,5.760244,5.0520372,4.059233,5.297693,4.9256945,5.1001334,4.477858,6.23466,4.751506,5.011113,2.407245,5.3286433,5.227752,5.3766785,4.3642707,3.784642,4.0647073,7.760295,3.9720638,5.7102003,7.6930118,3.1369226,4.5464606,4.606726,4.736789,3.8513472,5.615749,4.698857
t267,16.49722,-2.0142655,5.243171,9.060588,5.7519746,5.053629,4.0556483,5.305424,4.910262,5.1310086,4.5101085,6.2612658,4.740141,4.9961853,2.4394257,5.308758,5.2357936,5.33838,4.3445535,3.758213,4.081201,7.756344,3.9751115,5.6843314,7.670857,3.095291,4.5798597,4.6046605,4.744105,3.8895807,5.6366568,4.7268224
t237,16.48905,-1.96831,5.195811,8.968065,5.7336984,5.010282,4.044741,5.2695727,4.945102,5.120802,4.5432467,6.217357,4.705894,5.0190015,2.4790666,5.2646093,5.212295,5.3744683,4.378014,3.7656603,4.110914,7.708576,4.021786,5.6812234,7.628817,3.121105,4.573614,4.5828576,4.7695394,3.9135299,5.6405783,4.747423
t234,16.48662,-1.9119986,5.1266255,8.862613,5.7125697,4.972136,4.0361085,5.2471895,4.9663296,5.120913,4.590035,6.1952705,4.6717114,5.0355515,2.5299716,5.216273,5.194579,5.390331,4.4009514,3.7725623,4.139259,7.656654,4.060167,5.670894,7.582263,3.1268194,4.575358,4.5632195,4.7909484,3.9501522,5.6474233,4.7734265
t325,16.487885,-2.0450268,5.2876554,9.118898,5.792849,5.082476,4.0670357,5.32475,4.8986897,5.092035,4.468393,6.2438536,4.784448,4.989021,2.3951592,5.3469462,5.241859,5.37698,4.3566613,3.7706733,4.0367537,7.789343,3.9425967,5.7302737,7.71022,3.1265028,4.5349402,4.6392474,4.7147164,3.8435438,5.6000905,4.689173
t326,16.488308,-2.0213552,5.2727437,9.130247,5.741567,5.052395,4.0384727,5.277456,4.9353104,5.1206574,4.501497,6.232255,4.7234235,5.0137277,2.4347985,5.303195,5.2213874,5.360924,4.356481,3.7598777,4.0933495,7.7771797,3.9906094,5.6854725,7.665256,3.1196625,4.57168,4.596607,4.758121,3.8790429,5.641745,4.7245703
t135,16.38031,-1.7379931,4.8790245,8.36358,5.5257945,4.7979436,3.9416974,5.097866,5.1202497,5.0831375,4.771663,6.098761,4.4675865,5.195966,2.748877,5.0251446,5.075861,5.460474,4.5304666,3.866198,4.34336,7.3926964,4.272852,5.553979,7.3742905,3.219286,4.5867586,4.408849,4.924988,4.089333,5.721623,4.8471923
t130,16.416399,-1.7682275,4.981143,8.57912,5.5716925,4.805845,3.9891546,5.1201825,5.0698595,5.112233,4.7093706,6.101716,4.4762745,5.1461763,2.6633852,5.0556974,5.120877,5.439656,4.481059,3.8286831,4.2668023,7.469957,4.2298574,5.6161933,7.4385877,3.185348,4.5902734,4.437004,4.8894763,4.051955,5.685598,4.8493094
t94,16.140892,-1.3931466,3.9295256,6.321538,5.0508146,4.348396,3.5723155,4.869719,5.244006,4.9418035,5.536384,6.1219625,3.9584868,5.372032,3.5774255,4.875269,5.11384,5.1870203,4.9938416,4.3235903,5.2941055,6.209582,5.030209,5.0461965,6.5931687,2.9434059,4.494214,4.12956,5.3887515,4.7595916,5.3860846,5.1442437
t88,16.079721,-1.3116825,3.8290818,6.2267375,4.9769435,4.265238,3.4950354,4.8314843,5.2700086,4.8574867,5.5837474,6.117518,3.8459585,5.479643,3.6968098,4.8891463,5.1427298,5.1374774,5.0664296,4.407467,5.4092207,6.0776806,5.103756,4.9731674,6.4763,3.003792,4.4820185,4.0824842,5.4591365,4.87225,5.314807,5.1528378
t128,16.14643,-1.3853761,4.1541452,6.9482837,5.0309286,4.3091283,3.6436908,4.891728,5.226942,4.9438496,5.242066,6.0292077,4.014161,5.418048,3.4075336,4.8520117,5.0879717,5.2663236,4.862806,4.2142487,5.032449,6.3950596,4.9671597,5.1465387,6.75304,3.0892985,4.484561,4.0594897,5.344823,4.5809174,5.559379,5.057848
t243,14.952021,-1.7966456,6.032264,9.604483,4.201715,3.6155767,3.9111366,3.8245575,5.5112214,4.2825837,4.034168,4.9591093,3.0049164,6.527188,2.2510192,5.003331,4.8706408,6.015228,5.289722,5.453401,4.214539,6.4050527,5.317264,6.276922,7.6110153,4.434497,3.6634881,2.9993021,5.7786922,3.8380442,5.014782,4.1941595
t311,14.976141,-1.810346,6.1110277,9.736971,4.253013,3.564826,3.972022,3.8387568,5.491826,4.160773,4.0520616,4.9392915,3.0047758,6.5261927,2.2208242,4.974871,4.8989515,6.0987253,5.271553,5.509879,4.1273713,6.367927,5.3399177,6.371081,7.5924454,4.46923,3.6125154,3.0300457,5.737432,3.8222866,5.013528,4.0618668
t312,14.960868,-1.7548747,5.9998345,9.630893,4.2146277,3.5943763,3.8719854,3.8408713,5.472082,4.2461543,4.038986,4.9768076,3.0082977,6.5288267,2.211513,5.03345,4.813808,6.0529637,5.283166,5.4289427,4.1667585,6.364046,5.339656,6.296669,7.586154,4.4056883,3.6131527,2.953058,5.759882,3.785273,5.003665,4.1626
t300,14.957131,-1.7551372,6.0444674,9.673958,4.2219834,3.5628557,3.9017437,3.826626,5.462552,4.189085,4.0394373,4.9474316,2.9959729,6.5362434,2.2259624,5.0055842,4.8408804,6.081083,5.285522,5.475188,4.117017,6.352521,5.356645,6.3364425,7.5889792,4.4227295,3.6079853,2.9826622,5.755084,3.8056133,5.0112605,4.1076117
t301,14.943409,-1.7598655,6.0377727,9.64291,4.200739,3.5751915,3.9043128,3.809676,5.4731274,4.2246184,4.0326734,4.935829,2.990811,6.538829,2.2518952,4.996858,4.8544865,6.0445147,5.294325,5.477695,4.1418943,6.3642173,5.349112,6.3055058,7.602064,4.423556,3.6472032,2.9937727,5.7745814,3.8294435,5.022839,4.1503
t193,14.908489,-1.7293314,5.994067,9.60205,4.1606503,3.5975068,3.8482773,3.7836316,5.453944,4.243314,3.9964108,4.9220686,2.9626036,6.571383,2.1914318,5.056275,4.7873154,6.059901,5.3068495,5.465806,4.145235,6.3727303,5.343476,6.3130884,7.624869,4.4164042,3.6070857,2.9418585,5.801919,3.772746,4.971698,4.1724453
t255,14.984513,-1.7488669,5.9306493,9.630108,4.2207227,3.600432,3.8670619,3.866301,5.484292,4.2845545,4.0705705,5.021783,3.0440943,6.4894238,2.2748306,5.008781,4.8191977,5.999818,5.279232,5.3712034,4.18668,6.3568177,5.3397913,6.234518,7.562072,4.3661075,3.6579485,2.9706209,5.757104,3.8330078,5.0513043,4.2157273
t256,15.016801,-1.7513133,5.9621716,9.6984005,4.2535357,3.5764005,3.9401555,3.897273,5.458819,4.2487016,4.1076193,5.040271,3.0752985,6.461305,2.2777913,4.951846,4.864302,6.0234933,5.2620163,5.359919,4.140218,6.300409,5.3572764,6.2407365,7.5207415,4.3551097,3.652358,2.9842563,5.727677,3.820283,5.089498,4.184654
t168,14.919403,-1.7975143,5.985274,9.487125,4.158006,3.6662352,3.8783743,3.7970805,5.52894,4.3739767,3.9978225,4.9457116,2.9842584,6.549696,2.2516167,5.0393963,4.861517,5.963536,5.3047113,5.4435134,4.296517,6.46382,5.2871957,6.2287383,7.6527376,4.4342394,3.698313,2.980069,5.8158584,3.8416915,4.982972,4.2852597
t169,14.919087,-1.8197562,6.024302,9.566727,4.171077,3.6954532,3.9153457,3.7914617,5.53735,4.3489523,3.9892251,4.9273047,2.9804213,6.5547695,2.2033842,5.0400496,4.895262,5.991064,5.2906322,5.4602237,4.304156,6.4873247,5.252157,6.273492,7.6731133,4.4628487,3.6902325,3.0226707,5.8109875,3.8304913,4.957762,4.2433915
t195,14.972881,-1.774588,5.9965343,9.617083,4.2191434,3.6060746,3.897317,3.8495226,5.493939,4.28166,4.055617,4.9896283,3.027559,6.506717,2.2675822,4.995973,4.859553,6.0089808,5.2811174,5.4172397,4.1990905,6.3792624,5.3282247,6.255881,7.583236,4.4002624,3.6652534,2.9902043,5.760835,3.8377612,5.0381336,4.2019916
t323,14.945876,-1.7024376,5.945919,9.620901,4.1986547,3.57861,3.8222666,3.827545,5.437333,4.2264013,4.0295334,4.9723225,2.9971876,6.540275,2.2082446,5.0511785,4.771458,6.063022,5.292355,5.419386,4.123312,6.3547144,5.3597503,6.2948656,7.584682,4.3723974,3.5952058,2.9270222,5.765982,3.7691762,5.0005116,4.1634226
t324,14.986873,-1.7360386,5.9724817,9.63056,4.2462115,3.5866978,3.8402085,3.8712626,5.456995,4.2409997,4.058665,5.006388,3.033783,6.508572,2.246287,5.0324974,4.80901,6.0421314,5.272022,5.406988,4.148308,6.3660417,5.343314,6.2724524,7.565312,4.371394,3.6265628,2.9564514,5.729437,3.79819,5.030712,4.164597
t175,14.9161005,-1.7951665,5.9762936,9.477968,4.151855,3.6640406,3.8776002,3.795822,5.530053,4.386476,3.9961941,4.9482923,2.9839258,6.5504355,2.2615602,5.035358,4.8619356,5.9532824,5.308516,5.43967,4.3004403,6.462463,5.291417,6.2155056,7.651788,4.4302816,3.704497,2.9701073,5.819277,3.8452277,4.9879427,4.3015575
t104,16.187542,-1.4371858,4.006796,6.390821,5.1009445,4.403959,3.5688217,4.8455486,5.253417,4.9617496,5.464071,6.144837,4.015611,5.3401937,3.5218565,4.9158206,5.0989294,5.218318,4.992384,4.3113627,5.2091885,6.2999835,4.9812446,5.1159253,6.651345,2.9471822,4.507268,4.142466,5.352023,4.704214,5.4217186,5.1169524
t99,16.065535,-1.3117751,3.8453262,6.304714,4.9902387,4.2798834,3.574356,4.8994865,5.2351365,4.8938665,5.604139,6.080803,3.8922162,5.4342585,3.6488998,4.8281307,5.1288495,5.160752,4.9773974,4.3233585,5.3702674,6.096268,5.109731,4.933379,6.539043,2.9689765,4.48816,4.09536,5.422727,4.8135896,5.3697724,5.164564
t100,16.128826,-1.3748465,3.9321194,6.4226837,5.03947,4.3224034,3.614356,4.909289,5.2088127,4.950612,5.5245824,6.0741286,3.9694254,5.3771067,3.5643003,4.836845,5.119849,5.198815,4.9359226,4.261228,5.2569675,6.219385,5.048051,5.011581,6.615042,2.9606326,4.503397,4.125422,5.3696094,4.7171836,5.437126,5.142172
t86,16.009352,-1.2389804,3.755452,6.19331,4.948676,4.2074656,3.5270789,4.886755,5.228052,4.826975,5.639916,6.0508432,3.816697,5.5074987,3.7245736,4.8188906,5.1703796,5.1086364,5.039752,4.389044,5.443773,6.0123672,5.171194,4.854568,6.4580793,3.014839,4.461011,4.0907974,5.489798,4.87858,5.3019395,5.194489
t87,16.119795,-1.3721788,3.912167,6.327989,5.0204787,4.3116984,3.5977077,4.8971577,5.2176323,4.941931,5.552572,6.0847845,3.9446018,5.3831296,3.5859194,4.839518,5.125481,5.1809683,4.965795,4.298654,5.298971,6.177357,5.0546994,5.0118876,6.5796127,2.9568825,4.4918613,4.1285124,5.3906426,4.751442,5.4133167,5.147509
t109,16.174044,-1.3444265,4.0929155,6.794326,4.9826374,4.260173,3.6200354,4.9305882,5.219929,4.954163,5.327927,6.044893,4.0152392,5.425783,3.4340253,4.8079333,5.108309,5.205892,4.874,4.23441,5.0859885,6.347812,4.9522953,5.1361427,6.6754165,3.074984,4.4562073,4.073443,5.3983226,4.6329494,5.546786,5.094534
t110,16.167747,-1.371052,4.0201283,6.690105,5.060523,4.33166,3.616791,4.915208,5.2306795,4.950943,5.3911204,6.081871,4.0051546,5.3843856,3.506723,4.8499947,5.0966597,5.23179,4.878972,4.2054305,5.144551,6.334448,4.988796,5.0636754,6.6951594,3.007125,4.516232,4.0917416,5.3441515,4.6594014,5.503521,5.10623
t108,16.143713,-1.3428603,4.0214458,6.7508197,5.018338,4.288025,3.6478662,4.9445233,5.1950874,4.95395,5.369782,6.0314326,4.0085735,5.399696,3.4891508,4.80498,5.1110907,5.223909,4.851848,4.1834564,5.138023,6.3030396,5.019363,5.044396,6.6743965,3.0351026,4.500615,4.091478,5.3550205,4.6361217,5.5472994,5.108623
t194,15.773684,-2.0067627,5.5027766,9.138016,5.1406474,4.5491614,3.9277353,4.8275557,5.288687,4.770459,4.5354652,5.894714,4.141495,5.630142,2.4813404,5.1333957,4.972223,5.694155,4.7240186,4.4508896,4.2609625,7.2178082,4.422384,5.7020817,7.524646,3.6466436,4.290451,4.0348573,4.9853344,3.7781954,5.582947,4.553035
t245,15.778152,-2.04185,5.4748797,9.113316,5.148482,4.5542183,3.9322546,4.835392,5.262354,4.7992234,4.567821,5.9101496,4.144421,5.623506,2.4957685,5.1583405,4.9868417,5.665408,4.6997576,4.447284,4.2651563,7.225249,4.4159727,5.665015,7.543928,3.641717,4.301311,4.042649,4.968697,3.7519271,5.617369,4.586829
t246,15.770456,-2.017466,5.50319,9.140738,5.138859,4.543866,3.9177663,4.8227134,5.287451,4.771201,4.536542,5.888678,4.137373,5.633438,2.480168,5.1383924,4.9662437,5.6942544,4.726717,4.452713,4.260155,7.2127113,4.4294643,5.6969776,7.5285296,3.6533217,4.282204,4.033026,4.991915,3.7679174,5.5852923,4.559001
t167,15.772795,-2.0155451,5.4806347,9.113163,5.1408873,4.549024,3.9388978,4.8297873,5.2676954,4.792125,4.5663733,5.9071393,4.138974,5.630122,2.492558,5.138613,4.986474,5.6727967,4.7086306,4.4536924,4.2579684,7.2201166,4.420503,5.6784286,7.5309944,3.6451428,4.299727,4.0342283,4.9753833,3.7743456,5.610781,4.576739
t84,16.02784,-1.2702813,3.839673,6.2438526,4.962827,4.2745233,3.5835476,4.914651,5.245043,4.87125,5.612647,6.079154,3.8894334,5.445685,3.654734,4.8133125,5.1207304,5.1556873,4.9663105,4.3260026,5.4101944,6.0452137,5.1422014,4.895062,6.5276628,2.977242,4.481695,4.0844145,5.4288983,4.8351197,5.3872585,5.165904
t85,16.025253,-1.2703122,3.7620397,6.146822,4.9513273,4.241564,3.53718,4.9035683,5.2338676,4.8629246,5.630134,6.0577197,3.8221602,5.471106,3.7271426,4.800802,5.136534,5.1332054,5.008239,4.3771853,5.472019,5.9866714,5.161163,4.8811603,6.4485474,2.9734113,4.465048,4.0953355,5.45704,4.9055552,5.338159,5.2041807
t97,16.151085,-1.3204489,4.062427,6.8342404,5.0040784,4.2724867,3.5966907,4.9096475,5.241694,4.9182587,5.294683,6.0503592,3.984157,5.4535766,3.488985,4.8329415,5.0954213,5.229138,4.8585353,4.20883,5.106734,6.33321,4.995372,5.0846915,6.6857085,3.09029,4.491073,4.0378847,5.3767304,4.6555805,5.5531344,5.0816255
t98,16.14756,-1.3373431,4.02923,6.7651505,5.019527,4.2886233,3.6242256,4.928258,5.2169714,4.938973,5.3567004,6.0451,3.9966362,5.417563,3.4960232,4.8212934,5.1042714,5.2254624,4.8599052,4.1974344,5.1336923,6.3134565,5.008722,5.056289,6.679105,3.0482988,4.500066,4.0733714,5.362069,4.6504297,5.537112,5.1008167
t95,16.074203,-1.2922564,3.8898108,6.4626665,4.9851413,4.255693,3.629074,4.9484262,5.192644,4.911978,5.534008,6.0227804,3.9375308,5.4296994,3.595439,4.7851686,5.131473,5.185647,4.8899245,4.2288113,5.2875814,6.1555266,5.1072993,4.927528,6.5904527,3.0059607,4.497356,4.0943747,5.391205,4.732621,5.4639325,5.1506777
t89,16.119244,-1.338733,3.934675,6.5639777,5.021721,4.291613,3.6470244,4.9500976,5.1856084,4.949335,5.504187,6.0337744,3.9828765,5.3906264,3.5499992,4.7973647,5.1212835,5.2082605,4.8714137,4.194786,5.2226686,6.2331986,5.0639334,4.976498,6.6366873,2.9869606,4.510649,4.110539,5.359325,4.6806917,5.4887967,5.1396785
t77,15.991702,-1.237383,3.7945023,6.1365356,4.9223704,4.2403717,3.5417123,4.8844867,5.2790546,4.8292327,5.6690164,6.105286,3.8378808,5.487334,3.7012136,4.828631,5.1394944,5.115416,5.0319133,4.3986464,5.482709,5.973735,5.1725836,4.864179,6.4778233,2.995767,4.4672546,4.0535216,5.485568,4.906006,5.3125877,5.173477
t62,16.002344,-1.2630279,3.7477865,6.100831,4.935836,4.229657,3.5280123,4.8944,5.2416525,4.8581924,5.6668377,6.060739,3.8040085,5.486601,3.7397168,4.803638,5.1435328,5.1166067,5.030577,4.4065304,5.499192,5.954633,5.174457,4.8601766,6.4388185,2.969182,4.461587,4.0847497,5.476636,4.9267087,5.3076334,5.2042375
t49,15.941552,-1.2224932,3.7022986,6.0141997,4.915238,4.2023544,3.5199757,4.8879824,5.243863,4.8164334,5.7184443,6.053129,3.7767878,5.5002074,3.7604294,4.7967267,5.1655493,5.081873,5.0789876,4.4719067,5.550601,5.8830476,5.211446,4.814071,6.4028378,2.978091,4.4351645,4.0851617,5.5205526,4.958417,5.2452893,5.2249403
t47,16.01087,-1.2518582,3.6889586,6.0421553,4.8914957,4.224674,3.454535,4.835613,5.2580366,4.820102,5.6734533,6.0424347,3.7574883,5.5544763,3.8050284,4.84369,5.1534986,5.0995507,5.1405387,4.4653554,5.5464067,5.922767,5.1825013,4.8717346,6.3441424,3.0298064,4.4772596,4.047881,5.4983544,4.9945817,5.2755303,5.190183
t48,15.903405,-1.190199,3.659406,5.976371,4.9435077,4.159498,3.5091147,4.867402,5.2070622,4.7798758,5.7188087,6.019384,3.753999,5.5256042,3.7872083,4.8160753,5.206693,5.075031,5.110385,4.5191994,5.53395,5.8557534,5.2332163,4.79314,6.370549,2.9995453,4.425768,4.1224627,5.531279,4.9366417,5.1969466,5.226495
t34,12.749119,2.4875827,0.13010675,0.27682063,6.889797,5.878626,3.8924522,5.317209,3.7862453,5.0855656,6.099756,5.176885,3.4719973,4.7611856,4.9247823,4.625435,5.6170654,4.177151,4.859749,4.176974,5.482473,5.4328623,5.154181,3.7170718,3.479515,4.418272,6.2644024,4.6816587,3.8508284,5.351214,5.665972,4.2956696
t16,12.699966,2.5070286,0.057042625,0.19957943,6.9365497,5.9463205,3.9273043,5.345343,3.7187147,5.067441,6.122501,5.1780243,3.4731896,4.7658205,4.9484587,4.6260195,5.649089,4.1758757,4.8707814,4.1452203,5.4594836,5.4218884,5.1528497,3.6585093,3.431001,4.456012,6.288618,4.700174,3.816927,5.3222847,5.684016,4.323188
t5,12.671173,2.5041862,-0.022391716,0.12147089,6.954413,6.012238,3.9596062,5.3698244,3.659482,5.051507,6.141324,5.18596,3.4756866,4.767865,4.9621477,4.627097,5.662032,4.1726794,4.884438,4.1141434,5.4360595,5.412933,5.1646256,3.6215978,3.3937852,4.4802527,6.2921953,4.7112403,3.8073406,5.296535,5.7047973,4.3505044
t2,12.654349,2.5192854,-0.030231312,0.08269136,7.0061812,6.0360365,3.9185195,5.35814,3.6122992,5.0404735,6.091112,5.175344,3.4185677,4.817282,5.007062,4.5733027,5.7189574,4.187442,4.8302727,4.155275,5.49702,5.420248,5.117877,3.5749335,3.431198,4.436251,6.339489,4.665689,3.7925737,5.2705836,5.684195,4.2884626
t3,12.602654,2.483148,-0.060936578,0.038279027,7.0629144,6.0844755,3.9349775,5.3870816,3.558025,4.9972053,6.095288,5.208662,3.4034507,4.859935,5.0544496,4.552365,5.7580347,4.2309103,4.822294,4.146343,5.490792,5.3933153,5.074507,3.517609,3.403615,4.4376984,6.3909583,4.6420765,3.746524,5.21931,5.694243,4.2996993
t14,12.74214,2.4505165,-0.12769106,0.064001106,6.875001,6.0085373,4.058433,5.4657507,3.696275,5.0105033,6.182601,5.256416,3.5595756,4.6703825,4.9281735,4.700816,5.5577035,4.1479454,4.961462,4.0657897,5.3327923,5.3970156,5.2531796,3.6759813,3.312596,4.539101,6.199738,4.744513,3.8708801,5.304148,5.710705,4.513757
t15,12.789587,2.4804757,-0.13898928,0.06301142,6.8001113,5.9750776,4.1104975,5.4769797,3.7425878,5.04365,6.2381315,5.2376547,3.6253998,4.5843463,4.927412,4.7691407,5.4869056,4.110988,5.0367494,4.0722966,5.2465725,5.4252954,5.2823005,3.728439,3.3213801,4.600933,6.10828,4.78372,3.885233,5.342936,5.6922274,4.543736
t13,12.772406,2.4429507,-0.16730684,0.0447013,6.821588,6.017027,4.091559,5.490325,3.7010195,5.00664,6.206987,5.2740207,3.6065686,4.619395,4.8909745,4.7503743,5.5017,4.1136208,4.994754,4.0373774,5.286485,5.385407,5.304037,3.6913302,3.2894566,4.556027,6.144967,4.7345495,3.914681,5.299094,5.7264395,4.5698037
t9,12.631732,2.4087508,-0.104314044,0.07520371,6.9504333,6.047033,4.0890317,5.499184,3.6412098,4.971106,6.191956,5.272339,3.5278182,4.7426705,5.0383782,4.6471806,5.6123943,4.2504797,4.9662175,4.117865,5.330905,5.4101377,5.1668777,3.608546,3.2836182,4.55372,6.2484665,4.807585,3.7687569,5.2849917,5.6327257,4.4766593
t66,13.384141,2.8266253,-0.08117773,0.18027191,6.3941617,5.4591465,4.2838006,5.507966,4.2947917,5.353456,6.1130013,5.0043406,3.763368,4.078626,4.991732,4.962678,5.1951895,3.7335243,5.340515,4.092583,4.9453135,5.8287945,5.568495,4.314677,3.5477505,5.004084,5.7707543,5.128838,4.142944,5.8641076,5.4313455,4.60359
t67,13.42781,2.8653104,-0.0691262,0.1996625,6.4133744,5.378188,4.264562,5.544217,4.3755965,5.379271,6.157909,5.001634,3.749587,4.054128,4.9681635,4.9301133,5.1871305,3.6801875,5.3603463,4.15906,4.957841,5.830677,5.556961,4.392019,3.5427194,4.9759045,5.747417,5.15331,4.0978923,5.9260387,5.4745255,4.6064296
t68,13.398687,2.8177664,-0.095851116,0.19824995,6.465883,5.38486,4.2559404,5.5826817,4.3697944,5.3497734,6.2012343,5.059314,3.7396543,4.0966644,4.95082,4.899963,5.18338,3.699017,5.369725,4.1869774,4.9785657,5.7820897,5.51905,4.386584,3.4748323,4.9204307,5.7430162,5.163011,4.049226,5.90655,5.51936,4.6099544
