,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t61,6.5486574,1.5012224,-0.21889688,8.109622,-0.5353213,14.643136,8.792332,2.7652931,0.103911065,4.784713,0.05702349,-0.9640533,0.4621452,-0.20465353,15.335506,37.710464,5.300022,-0.23161367,-0.5309283,29.138857,13.535135,-0.008399909,1.8816613,-1.1268954,1.258788,-0.58068866,0.15284398
t45,7.6500344,1.2635075,-0.18150143,11.898398,-0.42925948,11.140596,7.3538127,2.0687406,0.08654931,3.5080652,0.040702093,-0.77434754,0.37819487,-0.15345663,15.021582,32.085587,6.8882084,-0.34231684,-0.50113004,24.5405,10.34733,-0.0080464445,3.680278,-1.616733,1.1590583,-0.46359375,0.13424988
t46,7.744696,1.2399225,-0.17754877,12.276811,-0.41891176,10.770731,7.228555,1.9882319,0.084288895,3.3524876,0.038881283,-0.7553961,0.37001863,-0.14766307,14.988839,31.531376,7.0574207,-0.3557265,-0.4980129,24.054646,10.024025,-0.0080277305,3.8611505,-1.6707001,1.1507984,-0.44977593,0.13242121
t29,8.56083,1.0319512,-0.14196712,15.327473,-0.32447428,7.6391544,6.012014,1.493047,0.061698463,2.173431,0.025402205,-0.5742459,0.29893318,-0.10113226,14.555584,26.452862,8.391229,-0.4665458,-0.46111012,19.780035,7.0912275,-0.00775078,5.3779426,-2.099914,1.0585859,-0.33275023,0.11556836
t26,7.731925,1.1975126,-0.16332713,12.361702,-0.4013181,10.192163,6.858603,2.0372555,0.07543281,3.1503353,0.038407758,-0.7149416,0.36074084,-0.14136153,14.665786,30.264051,6.972223,-0.3614539,-0.47499046,23.123915,9.345859,-0.007968586,3.9686334,-1.701617,1.1145978,-0.42031422,0.13156828
t30,8.266632,1.100715,-0.14996001,14.106418,-0.35797346,8.686635,6.3581777,1.7355142,0.06784053,2.5723038,0.030358674,-0.6342232,0.32597396,-0.118659735,14.62742,28.051088,7.7966948,-0.41777372,-0.46759638,21.214952,8.013734,-0.007859698,4.8091006,-1.9352891,1.0841495,-0.3703034,0.12334592
t32,8.211409,1.1161598,-0.15244348,13.922673,-0.36325455,8.908623,6.4890027,1.7637534,0.070625976,2.6961367,0.03112005,-0.64634126,0.32943323,-0.122091174,14.701702,28.386478,7.6988883,-0.411161,-0.4702381,21.514795,8.236326,-0.007855968,4.6950755,-1.902255,1.0919714,-0.37835625,0.1248931
t38,7.6608524,1.231181,-0.17086093,12.064373,-0.4162234,10.675881,7.1456056,2.1372886,0.084188834,3.3621106,0.037888654,-0.74775654,0.37059295,-0.14866818,14.875218,31.152004,6.8359942,-0.35445493,-0.48532975,23.82864,9.851005,-0.008042568,3.8027463,-1.6389468,1.1425936,-0.446004,0.13532344
t39,7.7649097,1.2356939,-0.17102249,12.062431,-0.4190958,10.699034,7.1395473,2.1132498,0.08439885,3.383409,0.03809401,-0.7483376,0.37180465,-0.15018992,14.907722,31.203747,6.859286,-0.3509529,-0.4867283,23.928112,9.875918,-0.008013934,3.7578816,-1.6357175,1.1469073,-0.44798395,0.13591287
t40,7.771939,1.2350444,-0.17085247,12.113607,-0.41640672,10.67226,7.1272497,2.1553624,0.085453,3.3615985,0.037646357,-0.7452226,0.37108725,-0.14860906,14.905096,31.134552,6.8306603,-0.35003552,-0.48628786,23.858055,9.826957,-0.00800687,3.8231387,-1.6482354,1.142685,-0.44531372,0.1357416
t41,7.465685,1.3061248,-0.18170206,10.912403,-0.44959727,11.751529,7.563362,2.3465018,0.09168886,3.7742,0.042601164,-0.80628234,0.39645848,-0.16455439,14.977668,32.85222,6.3276877,-0.3131534,-0.49459457,25.309483,10.833176,-0.008093635,3.2687817,-1.4835075,1.1743219,-0.48420656,0.14213385
t34,7.785313,1.2290493,-0.1689589,12.126443,-0.41531125,10.596934,7.075453,2.112141,0.08277184,3.336849,0.0375188,-0.74192035,0.37101507,-0.14763837,14.862151,31.017591,6.8440204,-0.35396433,-0.4858183,23.743586,9.77015,-0.007976129,3.789217,-1.649141,1.1415528,-0.44260314,0.13583909
t35,6.5136714,1.4879311,-0.21285254,7.6644464,-0.53175294,14.556288,8.448665,2.942072,0.10376723,4.8170395,0.059716463,-0.9705768,0.46656755,-0.21081913,15.09883,37.304512,4.826258,-0.21651141,-0.5085521,29.09872,13.33223,-0.008356342,1.8218153,-1.0589157,1.2315515,-0.5879365,0.1565522
t22,8.455936,0.9475075,-0.12374722,15.6723795,-0.28485182,6.5532765,5.449204,1.2848046,0.046764772,1.769856,0.02606979,-0.51287556,0.27595875,-0.08851984,13.851143,24.424658,8.417138,-0.48041987,-0.42080766,18.134956,6.001216,-0.00763204,5.753922,-2.1870215,0.9847698,-0.2828609,0.107141644
t23,7.5930076,1.1399261,-0.15127194,12.665651,-0.37102392,9.438133,6.532163,1.8420494,0.06288448,2.9158506,0.041090354,-0.6764359,0.3457351,-0.13396771,14.110842,29.072958,7.071753,-0.37940398,-0.4418439,22.09332,8.623504,-0.007963887,4.332619,-1.7760613,1.0590647,-0.38755414,0.12394536
t44,6.899111,1.3395063,-0.1803047,10.263045,-0.4400737,12.194823,7.8685904,2.3313887,0.07776241,3.797433,0.05678428,-0.8399797,0.41867867,-0.17550504,14.562341,33.690994,5.6252866,-0.28335854,-0.46557686,25.856546,11.15226,-0.008474408,3.3800328,-1.5225528,1.1087677,-0.46352258,0.14027531
t49,6.9530044,1.3281802,-0.17776287,10.635851,-0.43208525,11.99096,7.852298,2.2706497,0.076111354,3.6912503,0.056138836,-0.8270287,0.41432,-0.17092071,14.580832,33.46716,5.8082542,-0.29177856,-0.46382377,25.59133,10.96859,-0.008507681,3.636433,-1.5844176,1.1021546,-0.4533273,0.1393059
t60,6.6737313,1.4006214,-0.1879263,9.659266,-0.4607405,13.021616,8.291551,2.4691594,0.08184422,4.098184,0.06192157,-0.88595927,0.4398509,-0.18624406,14.698346,35.186565,5.3236256,-0.2574529,-0.47232947,27.020517,11.915192,-0.008636925,3.1918657,-1.456255,1.1279966,-0.4868543,0.14524694
t134,5.161984,1.8700464,-0.26995584,2.7096207,-0.65896183,19.587036,10.566973,3.9492679,0.11423736,6.6889324,0.09460538,-1.2488953,0.5955857,-0.2865513,15.511995,45.95295,2.2983456,-0.08396768,-0.51680887,36.286205,18.025312,-0.009335915,-0.008132564,-0.47603273,1.3362541,-0.72518766,0.18581986
t239,5.1541495,1.9262505,-0.28015697,2.3351147,-0.67999446,20.23957,10.861693,4.0664916,0.119780354,6.9980035,0.096678875,-1.2877647,0.6126638,-0.29588008,15.766135,47.161896,2.1452823,-0.09986263,-0.5231123,37.219265,18.69308,-0.009447936,-0.026883766,-0.39838675,1.3730254,-0.75310415,0.19209452
t240,5.146167,1.9262624,-0.28046864,2.329719,-0.68029857,20.232113,10.855363,4.046768,0.119676985,6.989819,0.09674878,-1.2882129,0.61276096,-0.29581338,15.759151,47.174026,2.1558952,-0.100798756,-0.5231036,37.233437,18.708948,-0.009457296,-0.027102806,-0.39854208,1.3723513,-0.7532373,0.1918616
t78,6.4302692,1.461195,-0.19654438,8.88897,-0.4835626,13.894399,8.706013,2.6312816,0.087245114,4.416317,0.06626359,-0.9360685,0.46145004,-0.19967711,14.832326,36.633965,4.9140816,-0.22550146,-0.4798068,28.206179,12.702542,-0.008777371,2.8593352,-1.3626313,1.1467152,-0.5139421,0.15013134
t187,5.3543043,1.8403324,-0.25756466,3.1841388,-0.64769995,19.253712,10.520176,3.8107104,0.1043381,6.546486,0.09581902,-1.223652,0.58782023,-0.28444368,15.479924,45.342556,2.5051832,-0.069159314,-0.51253456,36.072292,17.718653,-0.009222931,0.13446029,-0.54606134,1.3024433,-0.7027928,0.18729997
t188,5.4154053,1.9320719,-0.2736257,2.2797112,-0.6918789,20.36555,10.861555,3.9685364,0.11063456,6.9938307,0.099132866,-1.2898452,0.6173994,-0.299516,15.79198,47.374302,2.275694,-0.087890334,-0.5219663,37.71842,18.794243,-0.009326702,-0.030498324,-0.37736347,1.3771449,-0.75262636,0.19824298
t83,5.8997474,1.5877159,-0.21618332,6.8204956,-0.5398247,15.828999,9.412586,3.062986,0.09768284,5.151511,0.07564278,-1.0421603,0.50626737,-0.22917596,14.947055,39.630848,3.9633074,-0.15706399,-0.4930492,30.774864,14.406546,-0.008909141,1.8901502,-1.0758158,1.1943729,-0.5830129,0.16047746
t194,5.3707857,1.9352674,-0.2755858,2.1284792,-0.6936308,20.305119,10.826366,3.836165,0.12445163,7.0629826,0.097321525,-1.2858014,0.6123474,-0.29669732,15.645647,47.109432,2.2763534,-0.07903286,-0.5314488,37.35699,18.731358,-0.009149071,-0.04093459,-0.35461414,1.3951876,-0.7570898,0.19356157
t195,5.3109317,1.8560706,-0.26124558,2.9447596,-0.6563654,19.336243,10.542805,3.694318,0.117565505,6.66898,0.09433847,-1.2300918,0.58769435,-0.28427604,15.411862,45.39275,2.5021768,-0.067206,-0.52147174,35.970814,17.813297,-0.009094778,-0.008960618,-0.50430983,1.331765,-0.7136419,0.18452314
t25,8.218624,1.0036625,-0.13162817,14.9876795,-0.3063007,7.3557167,5.8214192,1.4331045,0.050361324,2.055387,0.03084538,-0.56099486,0.2968272,-0.10128376,13.991503,25.822727,8.064487,-0.45369786,-0.42711085,19.285765,6.7487183,-0.007814521,5.474385,-2.108345,1.0016167,-0.308348,0.1119512
t18,8.587119,0.90096927,-0.118523486,15.97069,-0.27160722,5.966055,5.1015186,1.2280054,0.04540981,1.5907264,0.021583447,-0.4759365,0.25900993,-0.07962572,13.675973,23.271032,8.620268,-0.49214888,-0.41798696,17.224686,5.438506,-0.0073943273,5.810553,-2.2018633,0.9734746,-0.26979887,0.102670744
t19,8.624861,0.8949286,-0.11763114,16.089514,-0.26868427,5.855372,5.0632915,1.2066227,0.045046844,1.5354602,0.021096842,-0.4708734,0.25702327,-0.07823531,13.671773,23.10841,8.661745,-0.49625292,-0.41728407,17.096962,5.3396955,-0.0073948023,5.8580565,-2.2218378,0.96942717,-0.26531243,0.10181431
t5,8.242546,0.5003401,-0.061407335,15.838895,-0.14201286,1.3563595,2.3656225,0.55075884,0.019194191,0.06914924,0.06812991,-0.20364943,0.13308018,-0.02202886,10.744691,13.131226,8.552484,-0.55816835,-0.29438144,9.39071,1.1851357,-0.0054994784,5.638117,-2.126985,0.7310942,-0.13285637,0.06731558
t20,7.336895,0.8112057,-0.12311958,10.287704,-0.29329595,6.037323,3.494059,1.7909523,0.022155972,1.6231058,0.02649441,-0.44196838,0.24481231,-0.088983454,11.281269,20.171543,6.3559184,-0.4563612,-0.3604239,15.210604,4.8048854,-0.005919105,2.966249,-1.3871033,0.9203102,-0.29205,0.08720383
t21,6.550534,0.98747474,-0.15492228,7.3118825,-0.3731357,8.780832,4.450334,2.4186587,0.037234098,2.6353214,0.03933102,-0.594814,0.30783826,-0.13012737,11.522093,24.396454,4.9813566,-0.36888197,-0.3868875,18.724688,7.151339,-0.0061658127,1.5601048,-0.9788746,0.9982494,-0.39067695,0.10047665
t16,7.750618,0.69840544,-0.10699939,12.027582,-0.24172863,4.332154,2.8919277,1.4244261,0.013246396,0.9547388,0.018126685,-0.3487511,0.2050423,-0.06306388,11.069097,17.51896,7.1446457,-0.5102848,-0.34465733,12.962354,3.3318255,-0.0057504578,3.8305016,-1.6358012,0.8674847,-0.23147824,0.07616665
t15,7.856808,0.66017175,-0.10086858,12.557853,-0.22498667,3.7933552,2.7017906,1.2982683,0.010946605,0.7583693,0.015223255,-0.3189577,0.191921,-0.05481308,10.971132,16.650108,7.374782,-0.5234887,-0.33913794,12.230201,2.8813677,-0.005674625,4.1014395,-1.706303,0.84848005,-0.2134267,0.07301473
t9,7.6550784,0.62790096,-0.08784391,12.499445,-0.21614714,3.609262,2.6173046,1.2149731,0.023421774,0.71759844,0.007447456,-0.31735182,0.18570766,-0.04774264,10.564237,16.012318,7.022158,-0.4879507,-0.32950476,11.585748,2.7091556,-0.0053366013,4.036954,-1.6614583,0.8249882,-0.21144797,0.07505427
t6,8.720768,0.41758826,-0.0427547,15.999131,-0.122390136,0.049428035,1.3711402,0.57347476,0.023619555,-0.026871733,0.5164441,-0.1333708,0.10592324,0.15621103,10.061025,10.9314375,8.687043,-0.6022424,-0.28200638,7.5194335,-0.04165787,-0.0052152877,5.8316107,-2.1295655,0.7351572,-0.09175351,0.058497753
t3,9.313095,0.26811284,0.18090731,17.075253,-0.06925966,-0.51766473,0.07355318,0.17979842,0.07050195,-0.06723276,1.7784647,0.69669473,0.031510033,1.6532182,8.218563,6.7625585,8.743481,-0.5922663,-0.21392693,3.297737,-0.4008348,-0.0046638935,7.4631786,-2.1458583,0.7025704,0.9421021,0.04331559
t2,7.1700716,0.40114084,-0.049170785,13.232665,-0.122749954,0.7134816,1.5060364,0.3940816,0.00958132,-0.021096693,0.19503759,-0.1473816,0.10705092,-0.0052259183,8.915923,10.633256,7.423258,-0.49992153,-0.2508197,7.449303,0.67052364,-0.004494326,4.719369,-1.781613,0.63265437,-0.10138775,0.052283335
