"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t11",10.2329917161654,4.41526017190099,10.2329917161654,5.26194470010346,10.2329917161654,8.19655440306114,8.18856677880751,3.39307422150953,4.47982439496892,4.09891020983111,0,7.3317460116735,6.59372423111859,5.60131338500131,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.79805991833683,7.33174601167349,7.47359298301332,10.2329917161654,4.62142302239025,10.2329917161654,7.47359298301332,7.33174601167349,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,7.33174601167349,7.33174601167349,7.3317460116735,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,5.53106745371834,10.2329917161654,9.8371139875891,7.3317460116735,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,7.3317460116735,7.3317460116735,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.89079631082298,6.89079631082298,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,5.53106745371834,5.53106745371834,5.53106745371834,10.2329917161654,10.2329917161654,7.18173144783948,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,5.53106745371834,5.53106745371834,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t12",10.2329917161654,3.86067571695379,10.2329917161654,4.54581159503849,10.2329917161654,8.19655440306114,8.18856677880751,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,0,5.87759112605363,4.88518027993635,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.08192681327187,6.61561290660853,7.47359298301332,10.2329917161654,6.4221015803454,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,6.61561290660853,6.61561290660853,4.66271816331527,10.2329917161654,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,4.66271816331527,4.66271816331527,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,4.51270359948126,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.66271816331527,4.66271816331527,6.7771615567263,6.7771615567263,3.9746345330693,3.9746345330693,3.9746345330693,3.9746345330693,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,3.9746345330693,3.9746345330693,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t13",9.49496993561048,3.12265393639889,9.49496993561048,3.05795405078273,9.49496993561048,7.45853262250624,7.45054499825261,4.45573099890978,6.59372423111859,6.59372423111859,6.59372423111859,5.87759112605363,0,1.30598204468972,9.16753209022817,6.88627190223529,6.88627190223529,6.30548865943464,2.98881762064364,4.31392714231664,6.73557120245841,9.49496993561048,5.6840797997905,9.49496993561048,6.73557120245841,3.52250371398031,3.52250371398031,3.52250371398031,6.73557120245841,9.49496993561048,3.52250371398031,3.52250371398031,5.87759112605363,9.49496993561048,4.31392714231664,4.31392714231664,6.73557120245841,9.49496993561048,6.59372423111859,9.49496993561048,9.0990922070342,6.03913977617139,6.73557120245841,6.73557120245841,9.16678107000426,9.49496993561048,9.49496993561048,9.02730375887189,9.49496993561048,9.49496993561048,6.73557120245841,5.87759112605363,5.87759112605363,9.44711146876813,9.49496993561048,6.73557120245841,6.73557120245841,9.49496993561048,9.49496993561048,9.49496993561048,6.73557120245841,6.73557120245841,6.73557120245841,6.73557120245841,6.59372423111859,6.59372423111859,9.49496993561048,9.49496993561048,9.49496993561048,9.49496993561048,9.49496993561048,9.49496993561048,9.49496993561048,9.49496993561048,6.73557120245841,6.73557120245841,6.59372423111859,6.59372423111859,6.59372423111859,9.49496993561048,9.49496993561048,5.72757656221961,5.87759112605363,9.49496993561049,9.49496993561049,9.49496993561048,9.49496993561048,5.87759112605363,5.87759112605363,6.03913977617139,6.03913977617139,5.87759112605363,5.87759112605363,5.87759112605363,5.87759112605363,9.49496993561048,9.49496993561048,9.49496993561048,9.49496993561048,6.73557120245841,6.73557120245841,9.49496993561048,9.49496993561048,5.87759112605363,5.87759112605363,9.49496993561048,9.49496993561048,9.49496993561048,9.49496993561048,6.59372423111859,6.59372423111859,6.73557120245841,6.73557120245841,6.73557120245841,6.73557120245841,6.73557120245841
"t14",8.5025590894932,2.13024309028161,8.5025590894932,2.06554320466545,8.5025590894932,6.46612177638896,6.45813415213533,3.4633201527925,5.60131338500131,5.60131338500131,5.60131338500131,4.88518027993635,1.30598204468972,0,8.17512124411089,5.89386105611801,5.89386105611801,5.31307781331736,1.99640677452636,3.32151629619936,5.74316035634114,8.5025590894932,4.69166895367322,8.5025590894932,5.74316035634113,2.53009286786303,2.53009286786303,2.53009286786303,5.74316035634113,8.5025590894932,2.53009286786303,2.53009286786303,4.88518027993635,8.5025590894932,3.32151629619936,3.32151629619936,5.74316035634113,8.5025590894932,5.60131338500131,8.5025590894932,8.10668136091692,5.04672893005412,5.74316035634113,5.74316035634113,8.17437022388698,8.50255908949321,8.50255908949321,8.03489291275461,8.5025590894932,8.5025590894932,5.74316035634114,4.88518027993635,4.88518027993635,8.45470062265085,8.5025590894932,5.74316035634113,5.74316035634113,8.5025590894932,8.5025590894932,8.5025590894932,5.74316035634113,5.74316035634113,5.74316035634113,5.74316035634113,5.60131338500131,5.60131338500131,8.50255908949321,8.50255908949321,8.50255908949321,8.50255908949321,8.5025590894932,8.5025590894932,8.5025590894932,8.5025590894932,5.74316035634113,5.74316035634113,5.60131338500131,5.60131338500131,5.60131338500131,8.5025590894932,8.5025590894932,4.73516571610233,4.88518027993635,8.50255908949321,8.50255908949321,8.5025590894932,8.5025590894932,4.88518027993635,4.88518027993635,5.04672893005412,5.04672893005412,4.88518027993635,4.88518027993635,4.88518027993635,4.88518027993635,8.5025590894932,8.5025590894932,8.50255908949321,8.50255908949321,5.74316035634114,5.74316035634114,8.50255908949321,8.50255908949321,4.88518027993635,4.88518027993635,8.50255908949321,8.50255908949321,8.5025590894932,8.5025590894932,5.60131338500131,5.60131338500131,5.74316035634114,5.74316035634113,5.74316035634113,5.74316035634114,5.74316035634114
"t15",8.08504999444577,6.98906803101056,8.46624626941756,7.83575255921303,8.46624626941756,6.04861268134153,6.0406250570879,7.76756063857425,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.16753209022817,8.17512124411089,0,9.90555387078307,9.90555387078307,9.4754713277593,9.3718677774464,9.90555387078307,9.90555387078307,3.40869433960587,8.99590943945498,8.08504999444577,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,4.39059745594556,9.90555387078307,9.90555387078307,9.90555387078307,8.08504999444577,9.90555387078307,9.90555387078307,9.90555387078307,8.08504999444577,9.90555387078307,3.40869433960587,7.68917226586948,9.90555387078307,9.90555387078307,9.90555387078307,7.75686112883955,8.08504999444577,8.08504999444577,7.61738381770717,8.08504999444577,8.08504999444577,9.90555387078307,9.90555387078307,9.90555387078307,3.36083587276352,8.08504999444577,9.90555387078307,9.90555387078307,4.39059745594556,4.39059745594556,8.08504999444577,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,8.08504999444577,8.08504999444577,3.40869433960587,3.40869433960587,8.08504999444577,8.08504999444577,8.08504999444577,8.08504999444577,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,8.46624626941756,8.46624626941756,9.75553930694905,9.90555387078307,8.08504999444577,8.08504999444577,8.08504999444577,8.08504999444577,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,8.08504999444577,8.08504999444577,4.39059745594556,4.39059745594556,9.90555387078307,9.90555387078307,8.08504999444577,8.08504999444577,9.90555387078307,9.90555387078307,8.08504999444577,8.08504999444577,8.08504999444577,8.08504999444577,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307,9.90555387078307
"t16",10.2329917161654,4.70780784301769,10.2329917161654,5.55449237122016,10.2329917161654,8.19655440306114,8.18856677880752,5.48630045058138,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,6.88627190223529,5.89386105611801,9.90555387078307,0,3.72192517298746,7.19421113976642,7.09060758945353,7.6242936827902,7.6242936827902,10.2329917161654,6.71464925146211,10.2329917161654,7.6242936827902,7.62429368279019,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,7.6242936827902,10.2329917161654,9.8371139875891,7.6242936827902,7.6242936827902,7.6242936827902,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,10.185133249323,10.2329917161654,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,7.62429368279019,7.62429368279019,10.2329917161654,10.2329917161654,7.47427911895618,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902
"t17",10.2329917161654,4.70780784301769,10.2329917161654,5.55449237122016,10.2329917161654,8.19655440306114,8.18856677880752,5.48630045058138,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,6.88627190223529,5.89386105611801,9.90555387078307,3.72192517298746,0,7.19421113976642,7.09060758945353,7.6242936827902,7.6242936827902,10.2329917161654,6.71464925146211,10.2329917161654,7.6242936827902,7.62429368279019,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,7.6242936827902,10.2329917161654,9.8371139875891,7.6242936827902,7.6242936827902,7.6242936827902,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,10.185133249323,10.2329917161654,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,7.62429368279019,7.62429368279019,10.2329917161654,10.2329917161654,7.47427911895618,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902,7.6242936827902
"t18",9.80290917314161,4.12702460021704,9.80290917314161,4.97370912841951,9.80290917314161,7.76647186003737,7.75848423578374,4.90551720778073,7.04351043998954,7.04351043998954,7.04351043998954,7.04351043998954,6.30548865943464,5.31307781331736,9.4754713277593,7.19421113976642,7.19421113976642,0,6.50982434665288,7.04351043998954,3.54187491659908,9.80290917314161,6.13386600866145,9.80290917314161,3.54187491659908,7.04351043998954,7.04351043998954,7.04351043998954,3.2385518235715,9.80290917314161,7.04351043998954,7.04351043998954,7.04351043998954,9.80290917314161,7.04351043998954,7.04351043998954,6.51001058125298,9.80290917314161,7.04351043998954,9.80290917314161,9.40703144456533,7.04351043998954,3.2385518235715,3.2385518235715,9.47472030753539,9.80290917314161,9.80290917314161,9.33524299640302,9.80290917314161,9.80290917314161,6.51001058125298,7.04351043998954,7.04351043998954,9.75505070629926,9.80290917314161,6.51001058125298,6.51001058125298,9.80290917314161,9.80290917314161,9.80290917314161,3.23855182357151,3.23855182357151,6.51001058125298,3.23855182357151,7.04351043998954,7.04351043998954,9.80290917314161,9.80290917314161,9.80290917314161,9.80290917314161,9.80290917314161,9.80290917314161,9.80290917314161,9.80290917314161,3.54187491659908,3.54187491659908,7.04351043998954,7.04351043998954,7.04351043998954,9.80290917314161,9.80290917314161,6.89349587615552,7.04351043998954,9.80290917314162,9.80290917314162,9.80290917314161,9.80290917314161,7.04351043998954,7.04351043998954,7.04351043998954,7.04351043998954,7.04351043998954,7.04351043998954,7.04351043998954,7.04351043998954,9.80290917314161,9.80290917314161,9.80290917314161,9.80290917314161,3.23855182357151,3.23855182357151,9.80290917314161,9.80290917314161,7.04351043998954,7.04351043998954,9.80290917314161,9.80290917314161,9.80290917314161,9.80290917314161,7.04351043998954,7.04351043998954,3.23855182357151,6.51001058125298,6.51001058125298,3.23855182357151,3.23855182357151
"t19",9.69930562282872,3.32698962361713,9.69930562282872,3.26228973800096,9.69930562282872,7.66286830972447,7.65488068547085,4.66006668612802,6.79805991833683,6.79805991833683,6.79805991833683,6.08192681327187,2.98881762064364,1.99640677452636,9.3718677774464,7.09060758945353,7.09060758945353,6.50982434665288,0,4.51826282953487,6.93990688967665,9.69930562282872,5.88841548700874,9.69930562282872,6.93990688967665,3.04415112744949,2.84785028154243,2.84785028154243,6.93990688967665,9.69930562282872,3.0441511274495,3.0441511274495,6.08192681327187,9.69930562282872,4.51826282953487,4.51826282953487,6.93990688967665,9.69930562282872,6.79805991833683,9.69930562282872,9.30342789425243,6.24347546338963,6.93990688967665,6.93990688967665,9.3711167572225,9.69930562282872,9.69930562282872,9.23163944609012,9.69930562282872,9.69930562282872,6.93990688967665,6.08192681327187,6.08192681327187,9.65144715598637,9.69930562282872,6.93990688967665,6.93990688967665,9.69930562282872,9.69930562282872,9.69930562282872,6.93990688967665,6.93990688967665,6.93990688967665,6.93990688967665,6.79805991833683,6.79805991833683,9.69930562282872,9.69930562282872,9.69930562282872,9.69930562282872,9.69930562282872,9.69930562282872,9.69930562282872,9.69930562282872,6.93990688967665,6.93990688967665,6.79805991833683,6.79805991833683,6.79805991833683,9.69930562282872,9.69930562282872,5.93191224943785,6.08192681327187,9.69930562282872,9.69930562282872,9.69930562282872,9.69930562282872,6.08192681327187,6.08192681327187,6.24347546338963,6.24347546338963,6.08192681327187,6.08192681327187,6.08192681327187,6.08192681327187,9.69930562282872,9.69930562282872,9.69930562282872,9.69930562282872,6.93990688967665,6.93990688967665,9.69930562282872,9.69930562282872,6.08192681327187,6.08192681327187,9.69930562282872,9.69930562282872,9.69930562282872,9.69930562282872,6.79805991833683,6.79805991833683,6.93990688967665,6.93990688967665,6.93990688967665,6.93990688967665,6.93990688967665
"t20",10.2329917161654,3.86067571695379,10.2329917161654,3.79597583133763,10.2329917161654,8.19655440306114,8.18856677880751,5.19375277946468,7.3317460116735,7.33174601167349,7.33174601167349,6.61561290660853,4.31392714231664,3.32151629619936,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,4.51826282953487,0,7.47359298301332,10.2329917161654,6.4221015803454,10.2329917161654,7.47359298301332,5.05194892287154,5.05194892287154,5.05194892287154,7.47359298301332,10.2329917161654,5.05194892287154,5.05194892287154,6.61561290660853,10.2329917161654,3.30663675414135,3.30663675414135,7.47359298301332,10.2329917161654,7.33174601167349,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.33174601167349,7.33174601167349,7.33174601167349,10.2329917161654,10.2329917161654,6.46559834277451,6.61561290660853,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.61561290660853,6.61561290660853,6.7771615567263,6.7771615567263,6.61561290660853,6.61561290660853,6.61561290660853,6.61561290660853,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,6.61561290660853,6.61561290660853,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t21",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880751,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634114,9.90555387078307,7.6242936827902,7.6242936827902,3.54187491659908,6.93990688967665,7.47359298301332,0,10.2329917161654,6.56394855168523,10.2329917161654,3.26338081882467,7.47359298301332,7.47359298301332,7.47359298301332,3.97195745962286,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,3.97195745962286,3.97195745962286,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,6.94009312427676,3.97195745962286,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.26338081882467,3.26338081882467,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,3.97195745962286,6.94009312427676,6.94009312427676,3.97195745962286,3.97195745962286
"t22",8.41248783982809,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,6.37605052672384,6.36806290247022,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,3.40869433960587,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,0,9.3233472848373,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.71803530132788,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,2.96180044107304,8.0166101112518,10.2329917161654,10.2329917161654,10.2329917161654,8.08429897422187,8.41248783982809,8.41248783982809,7.94482166308949,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,2.91394197423069,8.41248783982809,10.2329917161654,10.2329917161654,4.71803530132788,4.71803530132788,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,2.96180044107304,2.96180044107304,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,4.71803530132788,4.71803530132788,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t23",9.32334728483729,3.5056157405729,9.32334728483729,4.35230026877537,9.32334728483729,7.28690997173305,7.27892234747942,1.80152287305338,4.62142302239025,4.62142302239025,4.62142302239025,6.4221015803454,5.6840797997905,4.69166895367322,8.99590943945498,6.71464925146211,6.71464925146211,6.13386600866145,5.88841548700874,6.4221015803454,6.56394855168523,9.3233472848373,0,9.32334728483729,6.56394855168522,6.4221015803454,6.4221015803454,6.4221015803454,6.56394855168522,9.3233472848373,6.4221015803454,6.4221015803454,6.4221015803454,9.32334728483729,6.4221015803454,6.4221015803454,6.56394855168522,9.3233472848373,1.88586845693083,9.3233472848373,8.92746955626101,6.42210158034541,6.56394855168522,6.56394855168522,8.99515841923107,9.3233472848373,9.3233472848373,8.8556811080987,9.3233472848373,9.3233472848373,6.56394855168523,6.42210158034541,6.42210158034541,9.27548881799494,9.32334728483729,6.56394855168522,6.56394855168522,9.3233472848373,9.3233472848373,9.3233472848373,6.56394855168522,6.56394855168522,6.56394855168522,6.56394855168522,5.98115187949488,5.98115187949488,9.3233472848373,9.3233472848373,9.3233472848373,9.3233472848373,9.3233472848373,9.3233472848373,9.3233472848373,9.3233472848373,6.56394855168522,6.56394855168522,1.88586845693083,1.88586845693083,1.88586845693083,9.3233472848373,9.3233472848373,6.27208701651139,6.42210158034541,9.3233472848373,9.3233472848373,9.32334728483729,9.32334728483729,6.42210158034541,6.42210158034541,6.42210158034541,6.42210158034541,6.4221015803454,6.4221015803454,6.4221015803454,6.4221015803454,9.3233472848373,9.3233472848373,9.3233472848373,9.3233472848373,6.56394855168523,6.56394855168523,9.3233472848373,9.3233472848373,6.42210158034541,6.42210158034541,9.3233472848373,9.3233472848373,9.3233472848373,9.3233472848373,1.88586845693083,1.88586845693083,6.56394855168523,6.56394855168522,6.56394855168522,6.56394855168523,6.56394855168523
