,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
299,BiSSE,phyloNa,with_extinct,binary,1.06607876939595,0.16146044682630242,0.18400074683460624,0.20606630777962945,0.22683855297347122,0.17522063534067092,0.22357174009973166,0.25469549240324035,0.24112271311783864,0.1975858319922299,0.3435030976893964,0.17008448063027132,0.17180038898184355
300,BiSSE,mcar,ultrametric,binary,0.798468701804147,0.1471656028171833,0.14286419753086418,0.2062681215934361,0.21142992558923548,0.25077142112114653,0.20970922742351839,0.20972742758218618,0.19950442606295968,0.22593341746298184,0.2835009871220455,0.18781679710765728,0.21527513033266196
301,BiSSE,phyloNa,ultrametric,binary,0.798468701804147,0.19305814872110028,0.20543623019384044,0.21107450331537086,0.21008190825772818,0.21643004870505905,0.2275383318504595,0.2100465510554085,0.21695801217609004,0.22473866622757735,0.2867414222866564,0.21324609772570202,0.21641862585191118
302,BiSSE,mcar,with_extinct,binary,0.663161186399537,0.11163699217703303,0.1163486041990474,0.1604063373158528,0.17470388467857526,0.13942637010095452,0.23211344701294792,0.23392466609991758,0.19656545743040688,0.20421959174864257,0.2251236428862618,0.2206363830145501,0.20911942619889068
303,BiSSE,phyloNa,with_extinct,binary,0.663161186399537,0.21090770270588435,0.2012636907255082,0.19712715419076296,0.1889208985793419,0.21475078625813077,0.21081329510773808,0.20532453838161002,0.2281287697024883,0.2232630433178033,0.20208879062030702,0.2467989220662316,0.18688238502312676
304,BiSSE,mcar,ultrametric,binary,0.666156650470743,0.29095576584528643,0.24445037854191778,0.21798389623507647,0.22203486522026722,0.258505354227319,0.1989339723036262,0.21585178967966961,0.21167624161297205,0.21236347937017336,0.28837809691494404,0.21305427228079657,0.21245451943175925
305,BiSSE,phyloNa,ultrametric,binary,0.666156650470743,0.33344843819811076,0.29537052819025744,0.3010747980326019,0.315442202925993,0.29922391408172233,0.2850232821738721,0.2979215072746254,0.5682092230196769,0.37926121978036265,0.5389814469595001,0.3418335867974297,0.2588097529384
306,BiSSE,mcar,with_extinct,binary,0.730286392022536,0.23138734274987693,0.24764643716824306,0.25242808586299936,0.24982941158498345,0.2834485413428422,0.23844363063525284,0.24041963099542443,0.2507480159286561,0.2612957440859989,0.28251085889636907,0.2344875222432965,0.19610554340150804
307,BiSSE,phyloNa,with_extinct,binary,0.730286392022536,0.16958368157870943,0.16185500635851838,0.17335923350829716,0.17332388459460774,0.17961755784006733,0.16853171664812316,0.1704658500256125,0.1625887132520204,0.16330649385496004,0.20603335725578026,0.15708264793117752,0.15586149146513412
308,BiSSE,mcar,ultrametric,binary,0.670025106364982,0.15037598022034,0.15733333333333335,0.19096490792174034,0.22169221643382225,0.26168316307797107,0.20397930216370538,0.21359262511321236,0.18463760566072882,0.1764369975978275,0.3226289005523987,0.23706923681289932,0.19182427250523973
309,BiSSE,phyloNa,ultrametric,binary,0.670025106364982,0.19277782181845377,0.15733333333333333,0.1619161511478398,0.16141854656915902,0.15289734550328596,0.16405143692162838,0.16848549174446753,0.17595619216907518,0.16751701113961462,0.16775023966872676,0.1510093088935079,0.21378939852157725
310,BiSSE,mcar,with_extinct,binary,0.59178250153089,0.27508969695060076,0.26997514204545453,0.275237671881947,0.2746678123627348,0.27216992367024895,0.27507111994807104,0.2754151744148658,0.2827979501671883,0.2696817200005346,0.33552226998310275,0.27499904701259514,0.28516026988427784
311,BiSSE,phyloNa,with_extinct,binary,0.59178250153089,0.09724130849982922,0.09387820172175573,0.09720276927275064,0.09724282468139725,0.08880443256712219,0.09807323143513999,0.09796292072488985,0.09070950731321581,0.09056671230471841,0.12550853531110434,0.097257638015352,0.09209183037484445
312,BiSSE,mcar,ultrametric,binary,0.21945245976204,0.10284471402475433,0.08844444444444444,0.07722307195703025,0.07589708185012894,0.06199925221127043,0.07648429006374922,0.07940712797791047,0.07658638299385412,0.0678707041327716,0.0865294083483182,0.12286631489822442,0.06306027652219919
313,BiSSE,phyloNa,ultrametric,binary,0.21945245976204,0.000693835110180905,0.005444444444444421,0.001377173491863178,5.1215999976815855e-06,1.0764189677803248e-07,0.0008098391466316301,0.0007553171862667887,0.0002828027442275999,0.00037833984492160067,0.0005329917761246898,0.00044741228439442083,0.00032335878231481
314,BiSSE,mcar,with_extinct,binary,0.0642296292264675,0.07389160288235305,0.137435041218825,0.098703815825898,0.1393926816277037,0.09730103200865231,0.1394105023504335,0.12828451950021114,0.08294030485400679,0.16522398213335562,0.09097199485924497,0.06384063212676952,0.0831342005321442
315,BiSSE,phyloNa,with_extinct,binary,0.0642296292264675,0.2115772695748174,0.21072089258873858,0.23764234222036631,0.2628412427567149,0.30714722571161074,0.2614121629066977,0.22281978677267852,0.34927855773164446,0.25231328779526974,0.2958357520338366,0.25749993732414633,0.21446967004127598
316,BiSSE,mcar,ultrametric,binary,0.421067415061616,0.10174488508876829,0.09644444444444444,0.2102271005078117,0.2089274726404879,0.24252928072866461,0.2085841624750035,0.20904082102180688,0.16157896049092896,0.20497936169981007,0.26917615898142067,0.12156603615368164,0.2051631678962222
317,BiSSE,phyloNa,ultrametric,binary,0.421067415061616,0.09607635739316776,0.09644444444444444,0.21072440390489758,0.21061875486612763,0.2682614888894827,0.21094540819693935,0.210735913729029,0.21182493712581446,0.21769225071108425,0.48227727790248504,0.21164911491790822,0.21162780778521
318,BiSSE,mcar,with_extinct,binary,0.59524349002279,0.05100889921700018,0.050832795590225285,0.053482169343273454,0.05346299771779203,0.06329388913196049,0.052970845522237714,0.05333119293056909,0.0515839594337397,0.04922475707717196,0.025309626991923444,0.05573096577222153,0.054166192769811695
319,BiSSE,phyloNa,with_extinct,binary,0.59524349002279,0.09199737790228654,0.0816326530612245,0.1132811582085641,0.1135860915877165,0.11920937941666182,0.11357786398200462,0.11331626274455223,0.10436654238082461,0.11037628468917532,0.10888168376422792,0.11279374833479468,0.1037941167872398
320,BiSSE,mcar,ultrametric,binary,0.466778336113523,0.07909848808392138,0.11414385362697228,0.048609827246736126,0.06075015652439801,0.05597191016583055,0.03335165971762381,0.03661805191676179,0.12302473763591355,0.05006869026768146,0.14136660201133514,0.16135495673318861,0.036294184112200235
321,BiSSE,phyloNa,ultrametric,binary,0.466778336113523,0.022424739042499465,0.07963329576985347,0.02056728301957116,9.432036423925038e-05,0.0014908141861464264,0.11390351587864181,0.297894201969689,1.5517529053670255e-05,0.09784859461775999,7.74634474049536e-06,0.05390352477321171,0.02896753279685747
322,BiSSE,mcar,with_extinct,binary,0.88725984413083,0.2672724685447987,0.24231444650888176,0.2535001514970819,0.2572494370370553,0.3492994378456317,0.25501156807107433,0.2546352288299914,0.2516829563518317,0.26271206836616123,0.4026058563812947,0.2921236379598432,0.2885650073090353
323,BiSSE,phyloNa,with_extinct,binary,0.88725984413083,0.2763211318691581,0.22824357138562598,0.2388169779126907,0.23281845835372858,0.17178560533019305,0.23426362849944654,0.23231661128882325,0.22548563910716415,0.22557686321270612,0.2585768081399409,0.23900114922073437,0.23160218434958743
324,BiSSE,mcar,ultrametric,binary,0.310230716831068,0.08099200899992534,0.12302469135802467,0.10338154832583486,0.12758716562338515,0.09799208750250822,0.09879244251135189,0.23081562492619354,0.02194692230163973,0.1547793266084317,0.21130874573363653,0.031570173283552695,0.028519124144696796
325,BiSSE,phyloNa,ultrametric,binary,0.310230716831068,0.308670218222724,0.28716049382716047,0.32727154566171723,0.3069120919995414,0.3506264646108179,0.22222546211053923,0.25564227005988727,0.29011654463631686,0.2139221580961359,0.3597749890499967,0.281020958136058,0.4738693872881822
326,BiSSE,mcar,with_extinct,binary,-0.0915836440725914,0.05439603471327195,0.012913223140495861,0.08364409440635524,0.059062490736151656,0.050885747856200154,0.06884013600417842,0.07953227709390469,0.05475664160502406,0.06616276312774892,0.038375742498634784,0.06098792577701412,0.013585797885587883
327,BiSSE,phyloNa,with_extinct,binary,-0.0915836440725914,0.009081387557557824,0.07398760330578512,0.07453245772894197,0.07720600665119677,0.04792070279690469,0.032764212727507826,0.11106500658409672,0.015522073863517524,0.05648672564006454,0.08570638961387002,0.029788350512189535,0.04816722218915531
328,BiSSE,mcar,ultrametric,binary,0.525290086974675,0.1837884437391069,0.21669135802469136,0.2066653000761594,0.205664583621023,0.21588603512067092,0.2614734587018745,0.2210356042533364,0.19446761866718854,0.22125480795567234,0.34370874547991026,0.2523675710853106,0.21934906894571576
329,BiSSE,phyloNa,ultrametric,binary,0.525290086974675,0.08269661178158302,0.051739362957419176,0.09799142027409036,0.05141609461089667,0.054403851826440516,0.12153769468111106,0.0140258688417715,0.0006015688050460005,0.0415233194276683,0.35812771720404724,0.0366943274283595,0.08160158844984006
330,BiSSE,mcar,with_extinct,binary,0.693036348751093,0.2543645660933283,0.2205303996598639,0.26586523858313316,0.22607963898417258,0.30594565987305733,0.22382905358729432,0.21436711741867898,0.2501362912889167,0.27898196238171574,0.36485287798183824,0.2431935503549133,0.2489335752395193
331,BiSSE,phyloNa,with_extinct,binary,0.693036348751093,0.22956992229147877,0.22650935374149658,0.2229579500959681,0.3649094208425609,0.23031045334644432,0.22576254217381556,0.22346707848369507,0.2323416920617545,0.2862166373579397,0.3312385020124326,0.2973779988107148,0.26613184808425067
332,BiSSE,mcar,ultrametric,binary,0.663201591432964,0.24422749753047115,0.2226851939428689,0.2364233849598844,0.2616200081962594,0.3030081998243698,0.23162897634785592,0.26537956785563016,0.2908895980220968,0.24599700623348628,0.3816537565303478,0.22474164158772986,0.2495191811948602
333,BiSSE,phyloNa,ultrametric,binary,0.663201591432964,0.25085205892278534,0.23777777777777778,0.2941331758611695,0.29560511685800395,0.25436051487448763,0.2224306845207072,0.23765239507306862,0.2158168124000809,0.23754730446248282,0.21503573586514083,0.35739080400800993,0.22907304626703998
334,BiSSE,mcar,with_extinct,binary,0.897306347526375,0.23360335829387546,0.22227629513343794,0.2628572045885163,0.25147675754360893,0.27049690280478556,0.23900231630665403,0.24192523549449654,0.2635283288308739,0.24974456995022207,0.30405901532403856,0.23744511749276134,0.23723282047818806
335,BiSSE,phyloNa,with_extinct,binary,0.897306347526375,0.197975029395368,0.20589846304716475,0.20543898790082693,0.20480880288041528,0.20572990418107096,0.1990160478203502,0.2026681020468344,0.19847425425509835,0.20381142830379795,0.29318107045329855,0.18828974839522147,0.19192600998991705
336,BiSSE,mcar,ultrametric,binary,0.531369028890807,0.1673084710575489,0.2126543209876543,0.24973485923521613,0.24869580755038156,0.21487359718122784,0.24972620022179554,0.24372421227188062,0.20030757116673775,0.29653442218190657,0.22088921057844702,0.2917584003789721,0.20624219642783537
337,BiSSE,phyloNa,ultrametric,binary,0.531369028890807,0.3214751589165763,0.3025607746410302,0.3276082724026505,0.3248228482387826,0.3241452384758394,0.33041701679792124,0.32824737800487785,0.0872198371794722,0.24977000271375993,0.1471954756849641,0.13944005102095783,0.118819449965388
338,BiSSE,mcar,with_extinct,binary,0.613327832030604,0.07838857527727167,0.06798076923076923,0.17673380804001296,0.17822601393094362,0.12746952468983633,0.1736288532883864,0.1784745825346485,0.13772123842628614,0.16868443804505745,0.2457306954522343,0.17578146338089845,0.07522484232061097
339,BiSSE,phyloNa,with_extinct,binary,0.613327832030604,0.2950574336642372,0.280017117564747,0.30052780847188265,0.3011524886504867,0.2105020904076884,0.3001813277200587,0.3002298804734077,0.26761634639840387,0.3094738535285811,0.3294530864144342,0.29333519877371217,0.3040415440040628
340,BiSSE,mcar,ultrametric,binary,0.747568438680604,0.09282775969214682,0.08972839506172839,0.09379366463473679,0.09025422742014635,0.09151427349118617,0.08528953046530137,0.09528798656742624,0.09551815422463739,0.08542270518390832,0.15511238785573206,0.08776214145729369,0.09681727171049163
341,BiSSE,phyloNa,ultrametric,binary,0.747568438680604,0.11509999420868647,0.11580246913580246,0.09060622000107288,0.0955487978176412,0.08454554926917865,0.09752449782287245,0.09700629145968065,0.12264999236480394,0.09818918479496981,0.15365801681217303,0.10528662793959746,0.10549674187830645
342,BiSSE,mcar,with_extinct,binary,0.434202552420671,0.2142956731634404,0.24263431780146086,0.30549800786527304,0.29890220532928896,0.27887681165895717,0.3049385024194028,0.25258075768446775,0.4869281202689317,0.2780346508215893,0.46095018123801895,0.3658483167865276,0.32024436872239614
343,BiSSE,phyloNa,with_extinct,binary,0.434202552420671,0.1898062128805025,0.2602567886658795,0.20476828208660833,0.23430223536641864,0.1896831609508541,0.1960058355370513,0.22066635592758463,0.22221911276964018,0.22970577138736445,0.23167716339555394,0.23316626966796666,0.21096226502081974
344,BiSSE,mcar,ultrametric,binary,0.534915604620172,0.22285483924909907,0.21801761284524837,0.22410246980791135,0.21138445563285022,0.19954174576954067,0.23077414685165437,0.23126424479716218,0.19455377878606853,0.19568762657837485,0.23789778375356213,0.21682883930211522,0.20181302527884476
345,BiSSE,phyloNa,ultrametric,binary,0.534915604620172,0.2183122536220657,0.21769249549096553,0.21753046326968356,0.21472633777193137,0.2679379719919108,0.2130244035745902,0.20861809665074055,0.24318750110675547,0.21832818191499803,0.3365975502212256,0.21370399228839693,0.20990982492757904
346,BiSSE,mcar,with_extinct,binary,0.612216225723972,0.19548299004973313,0.21668406531740084,0.2449627743588062,0.26033236585498426,0.3138928322457876,0.2157032156247322,0.22680115932379474,0.2708564415386293,0.2276060805376263,0.4718969454643933,0.22676252519893378,0.23323513914224633
347,BiSSE,phyloNa,with_extinct,binary,0.612216225723972,0.17029034414564334,0.22474372513677254,0.2292747822357747,0.21913116045197104,0.15800985777931323,0.16746165471824012,0.1539301518215009,0.18062121145505347,0.17402064459300018,0.2948203369188272,0.1793299055998853,0.1911369883378211
348,BiSSE,mcar,ultrametric,binary,0.501340657989295,0.16312197147890414,0.15,0.24187216377579132,0.22116001745788721,0.26169872518253956,0.22153394126772702,0.22096316968895566,0.21980173302462092,0.3178086768287853,0.3381390684581274,0.20624402090580568,0.2176922693565057
349,BiSSE,phyloNa,ultrametric,binary,0.501340657989295,0.08396541658422799,0.08362962962962964,0.09416676019295069,0.09632158332554251,0.10103197875512393,0.09656200039921156,0.09634550201426476,0.07468040305274944,0.09640057517824854,0.08599752907319495,0.07662345595743128,0.09928894414008138
350,BiSSE,mcar,with_extinct,binary,0.367799792573008,0.12763430015429864,0.08517406681267244,0.18612482134135283,0.10295536834901262,0.09960330979345883,0.14611061115194748,0.11506894793172248,0.1580762668137206,0.17248843895025634,0.18994422198585445,0.15651397941507916,0.1675153663869239
351,BiSSE,phyloNa,with_extinct,binary,0.367799792573008,0.2357868460604153,0.2141396665618119,0.25293743167054494,0.25999248435675304,0.23502833211991125,0.26205095744423246,0.2710055777224514,0.26965489838848594,0.24223610158972742,0.2577290326356352,0.2607579825972761,0.26459649762739895
352,BiSSE,mcar,ultrametric,binary,0.757590351069702,0.025766618570412497,0.015555425225269818,0.01159502041474713,0.011609164122515255,0.011630335156392332,0.013599725065410073,0.012389040735184991,0.05064012670873865,0.0023661606307415887,0.021204112809418724,0.028468413465940146,0.012385596268114531
353,BiSSE,phyloNa,ultrametric,binary,0.757590351069702,0.00887799842985452,0.007901234567901217,0.007342261428455084,0.007371246328847429,0.0034242806997262835,0.006457394743533952,0.0073264088203553995,7.795745649858406e-05,0.005982634268001661,0.001921388480302344,0.0038844107083468734,0.0026371795445774638
354,BiSSE,mcar,with_extinct,binary,0.377949169051535,0.03024366816144988,0.026306408436370388,0.0437698798072742,0.04669173136104873,0.04904396069913079,0.028876946539987004,0.03675064113906819,0.06032311920735364,0.03599712844297222,0.07286527128302013,0.05653944915599211,0.04145153645049971
355,BiSSE,phyloNa,with_extinct,binary,0.377949169051535,0.14620826008419666,0.1862854477095903,0.1687507129645529,0.16662310164275212,0.18893603828625097,0.16602977446366282,0.17262963815853333,0.16635352550447838,0.1595669863737813,0.21275941648538071,0.1455727326601559,0.1606608105794506
356,BiSSE,mcar,ultrametric,binary,0.45111379609537,0.06475085242939324,0.08933333333333335,0.21525264716690073,0.2220351231301163,0.22270396623747563,0.21810565278491123,0.2335186745459395,0.18479573325107873,0.17117014253330126,0.30461845461426096,0.21982876192987816,0.16855061922638098
357,BiSSE,phyloNa,ultrametric,binary,0.45111379609537,0.14958488891304533,0.11388888888888889,0.16562727154934626,0.19818989451087704,0.19112361022397312,0.18496990090607493,0.22690779738060712,0.14910553109648123,0.1735254777486957,0.2788473320817647,0.20538341650736774,0.16498441648016002
358,BiSSE,mcar,with_extinct,binary,0.880207493201698,0.15779087847168524,0.16126456072936726,0.1752904397907503,0.17729644503299513,0.21629232899178774,0.17572140547477055,0.17450245470867395,0.1782688222128359,0.17817116644892372,0.22071530512307394,0.1690722950525932,0.16694571449786358
359,BiSSE,phyloNa,with_extinct,binary,0.880207493201698,0.2054031612441546,0.2152974884158646,0.21194272339769782,0.2110382119003498,0.2953066786522753,0.211635954672073,0.2113577057779898,0.25191121228409047,0.2356193840682238,0.43564613503464783,0.22610761780631417,0.23596130631958126
360,BiSSE,mcar,ultrametric,binary,0.494851368062801,0.2163794058468206,0.20355555555555557,0.20066389890023145,0.21316924783030253,0.22585971538836552,0.20908154451162297,0.2212471389875989,0.28368753580301564,0.2428910924168341,0.456058770575906,0.18786082046915603,0.1842387965231574
361,BiSSE,phyloNa,ultrametric,binary,0.494851368062801,0.3134938711782765,0.33345679012345675,0.3454831245363933,0.2678556632588519,0.3100983447545962,0.4044784046084562,0.28130462578931065,0.4262904828178282,0.3618141728613528,0.41970268468377914,0.4379067440359135,0.3696088041067823
362,BiSSE,mcar,with_extinct,binary,0.534674934389177,0.12037571618714485,0.1231603983945295,0.196747491658137,0.1982461054150371,0.1959988530733649,0.1926703332678861,0.19711757040116565,0.16629225569517206,0.17511313599439923,0.1871310070426228,0.16056522422345593,0.16231850032016573
363,BiSSE,phyloNa,with_extinct,binary,0.534674934389177,0.21298154877102,0.2870902104649889,0.29026800470831204,0.3674549663872204,0.398636921071811,0.3246602658909689,0.2795107537182204,0.3022118489774262,0.2973225813059609,0.3577666255848259,0.31925243402177783,0.3078470858770086
364,BiSSE,mcar,ultrametric,binary,0.479701070470778,0.1733048487412067,0.2054444444444444,0.1845126604934096,0.20371444258588886,0.22747011153287425,0.22639998800494904,0.17225072169620007,0.1742259054788803,0.18559841206225905,0.20082591475658146,0.190539091400392,0.22223891666677367
365,BiSSE,phyloNa,ultrametric,binary,0.479701070470778,0.21545436374974564,0.21197530864197528,0.22416121639895836,0.29176304100054146,0.29958040365741156,0.2625933218508179,0.299720390014543,0.2555975361733536,0.2376192004462691,0.21244755793984,0.24901598735762248,0.25062016532580256
366,BiSSE,mcar,with_extinct,binary,0.0806903536737195,0.0004300850843206594,0.0006083881516407445,0.001194017449114522,0.0011494652389066212,0.009236516527928635,0.0013368872599190088,0.0011326451179717917,0.0017470745279370406,0.0010526019859278966,0.0110096081152198,0.001176659225020384,0.0012390580964903605
367,BiSSE,phyloNa,with_extinct,binary,0.0806903536737195,0.07538755467199709,0.07348459745889308,0.07375751248669435,0.07584299410907978,0.07663663073941487,0.07530576594998545,0.07683062140840201,0.07466635030304064,0.07469070286103557,0.07651265402757988,0.07468080949165534,0.07456287947202919
368,BiSSE,mcar,ultrametric,binary,0.750731391236426,0.08300459276851888,0.061728395061728406,0.07973210490112279,0.08360475338388969,0.13355997848176343,0.08222684305044271,0.09476001207148026,0.16648063686745487,0.09300652804591378,0.15218373974743055,0.08459855461402194,0.24374087505487935
369,BiSSE,phyloNa,ultrametric,binary,0.750731391236426,0.19439190240117715,0.19704136881522727,0.21128080650833575,0.21209194158310715,0.3248134992498132,0.2104264862029887,0.2096501154441282,0.22100623352451473,0.21722093846649432,0.18135315536467891,0.2269104558991013,0.22610324297628615
370,BiSSE,mcar,with_extinct,binary,0.570647032719349,0.2574561130245711,0.22849315758874977,0.26659988931102485,0.28541897305642633,0.3497294505393265,0.29580731562992935,0.31701775905847884,0.38532138642825253,0.275224757414702,0.38306638169194035,0.24429492537363728,0.24279805262261486
371,BiSSE,phyloNa,with_extinct,binary,0.570647032719349,0.27921851463883207,0.2326869806094183,0.25510149310411406,0.2290249373456257,0.37595400265281365,0.14995753502923284,0.24913014827174182,0.17544835930699668,0.29987712741789363,0.31460031341763806,0.15379256310149098,0.13781065859685684
372,BiSSE,mcar,ultrametric,binary,0.816218059456329,0.20898248863498115,0.16556127429836945,0.16983973654007012,0.16911725916914594,0.1675905584485728,0.1670670886420264,0.16772863307009936,0.15902526182835547,0.147931361058229,0.25591331703706444,0.14677003350244497,0.1656121435286983
373,BiSSE,phyloNa,ultrametric,binary,0.816218059456329,0.1289129115955077,0.14656919844261845,0.16952701853250274,0.1649177410871321,0.156499262972202,0.16248938308016564,0.16949265571279157,0.15941732868498343,0.16029261523599997,0.2019777290878541,0.16116743172328998,0.15639470280611137
374,BiSSE,mcar,with_extinct,binary,0.639620697781721,0.1681715488007273,0.15647922380614637,0.14823636819204,0.16353990357724116,0.15802290806650698,0.17464157629882707,0.16042301234179152,0.14502193663680976,0.15629473108554007,0.1606132322366515,0.16003832463132064,0.14082313729062065
375,BiSSE,phyloNa,with_extinct,binary,0.639620697781721,0.13359332089463177,0.12822836254197068,0.18508474426966592,0.20565149522518833,0.19727716250953,0.16981758099427777,0.17272677896256095,0.1649273154111051,0.17780891124649192,0.19327778810336915,0.17466027208250523,0.13970164716360992
376,BiSSE,mcar,ultrametric,binary,0.723957499223479,0.27278037394241966,0.2509621319691541,0.2371310726879159,0.27849241230438615,0.2253138094616845,0.26686542004560326,0.26366069841847806,0.27267218734020754,0.20624059198726274,0.3447018496775476,0.2613507559142893,0.2738405802415268
377,BiSSE,phyloNa,ultrametric,binary,0.723957499223479,0.2093185605870466,0.21049382716049378,0.20938029149722004,0.30527804991371554,0.23434743449987402,0.3124759619492503,0.24809899909705915,0.21016512499102524,0.21190929672025,0.26357184799013184,0.23036743114514507,0.24374468677429442
378,BiSSE,mcar,with_extinct,binary,0.751684005235069,0.1726501473859974,0.20049800483865898,0.1386008630961547,0.14265026294814884,0.16528259651790847,0.18276220490167508,0.14223153488972926,0.17119511049092428,0.158172794035728,0.25397189159526107,0.1506038275338056,0.15819735138286437
379,BiSSE,phyloNa,with_extinct,binary,0.751684005235069,0.15107059322361213,0.15030762506724046,0.1487897674800994,0.15055101521370284,0.18145478427500195,0.14983855132971888,0.1504699774097769,0.15297161592679165,0.1536742451379375,0.173792078142385,0.15479075074069884,0.14572607797112092
380,BiSSE,mcar,ultrametric,binary,0.432286398494005,0.2609725461520569,0.24466578482219128,0.21561427936299307,0.22994522135970147,0.19185986976210373,0.26959253706310804,0.24780877060977508,0.24316624214390176,0.2615655748414936,0.3795233203249856,0.22416957663733897,0.3596510334589126
381,BiSSE,phyloNa,ultrametric,binary,0.432286398494005,0.059686451504163476,0.1,0.05416940217337483,0.03192602116295961,0.027215087695174407,0.018792922992972128,0.017432009922906284,0.060334834005359994,0.05124292541249993,0.07960169322749534,0.01822617991909691,0.035011264476627
382,BiSSE,mcar,with_extinct,binary,0.832936252597627,0.33349468922241776,0.3550091711066468,0.33043809174929045,0.3560557210469257,0.36239866288895045,0.3366131572055972,0.3179182981843452,0.31975844922513347,0.29138316578444,0.38832074302905,0.33861346225020555,0.2981534679992611
383,BiSSE,phyloNa,with_extinct,binary,0.832936252597627,0.09575288602535821,0.10108024691358025,0.11385063784453692,0.07712120044281363,0.12077148657242819,0.11364790394797625,0.08796030549920736,0.08583102534061891,0.10246687228071534,0.24401966699518027,0.10135166739123652,0.09091511285168118
384,BiSSE,mcar,ultrametric,binary,0.848909859181877,0.08979273096505265,0.035473389344958646,0.058191272362904556,0.04926283093058291,0.03647302526676211,0.05294160664953629,0.05236703504280867,0.07394023609705982,0.06783874400764375,0.034531824146901056,0.06902251594724271,0.06244404576117668
385,BiSSE,phyloNa,ultrametric,binary,0.848909859181877,0.16498517365253174,0.18755555555555553,0.1626626705536065,0.1621190178133359,0.16428331236042923,0.16186077003338387,0.160576385827527,0.16443768856220997,0.16342011057497538,0.2755179659550353,0.16037114407800998,0.16415814111732252
386,BiSSE,mcar,with_extinct,binary,0.619491113722576,0.10454996746534875,0.13155800567660061,0.10277861893786044,0.1024973676346324,0.10416412922543714,0.09571491871107758,0.10242881813369768,0.10139571661777214,0.1124283327541512,0.10267506569558726,0.09972299004317123,0.10530598873420331
387,BiSSE,phyloNa,with_extinct,binary,0.619491113722576,0.16987181663009088,0.1754385964912281,0.17720300830063881,0.17163794468510116,0.2388609187833618,0.1706021044772741,0.17938741157098245,0.20291770006912632,0.16613688120549427,0.2768773424198572,0.1801365618526697,0.1822781514840778
388,BiSSE,mcar,ultrametric,binary,0.554196698686698,0.20022676045358606,0.27323456790123457,0.2431919969271205,0.26243761932010545,0.18511008353153777,0.24877760556410963,0.2878666824269777,0.22963260788175624,0.2301750129585539,0.3485811238032759,0.3496283070833714,0.25262940261792005
389,BiSSE,phyloNa,ultrametric,binary,0.554196698686698,0.2859427675339605,0.24049382716049386,0.2788342335320471,0.3355289677992015,0.3157325840460478,0.29843015645181736,0.3029535071799309,0.26309070044006727,0.4116401982063819,0.3193088709378341,0.28868455010839184,0.329586199834734
390,BiSSE,mcar,with_extinct,binary,0.686969650683481,0.1956646028325664,0.24609099838282422,0.2499937058460913,0.24913283457142466,0.26017620348620113,0.24814518627278048,0.27601187895331775,0.22693411793095294,0.2316765757819027,0.3940855463742273,0.25180691396958144,0.2099416011118641
391,BiSSE,phyloNa,with_extinct,binary,0.686969650683481,0.21205015294910495,0.23569375823506367,0.2465474090739706,0.24577178089252877,0.2741751754756328,0.26552227305409015,0.26007416605360967,0.30532022764222144,0.24466356415141874,0.38627157126864115,0.2571545238895896,0.25803914128093813
392,BiSSE,mcar,ultrametric,binary,0.784721475823401,0.09889551505073702,0.08807407407407411,0.0905543594892768,0.09041125908038822,0.1122678879186932,0.09049826292203307,0.09045598836082072,0.09488791585427937,0.09339784789891856,0.1293500148068318,0.13153594736112342,0.09706548089241156
393,BiSSE,phyloNa,ultrametric,binary,0.784721475823401,0.0029012176951502887,0.005530864197530853,0.007943599428814011,0.007944342250189773,0.04269441260480321,0.008046324453363105,0.008055832981032535,0.06330677747518801,0.010466268459294995,0.029173128574827,0.06657354815909229,0.01568052381843888
394,BiSSE,mcar,with_extinct,binary,0.893152246340326,0.22506704909175682,0.2416902017920676,0.25252175281547373,0.25270079663882566,0.2899751385760567,0.2543753440244776,0.2556558869691863,0.2398428058821771,0.2681452107742956,0.3019823765745091,0.25233673247304117,0.27509999534409635
395,BiSSE,phyloNa,with_extinct,binary,0.893152246340326,0.24439933106190562,0.26958448753462605,0.24837198601163835,0.24777403803617745,0.29362176968614895,0.24955575108630396,0.24983475905046817,0.2581188947347963,0.2534285166903573,0.3835401979042197,0.2590060924262187,0.24394056157285765
396,BiSSE,mcar,ultrametric,binary,0.865276119597859,0.029713218223881628,0.028543209876543185,0.03670838270048363,0.03487990187844779,0.05831402187383913,0.03550355335616698,0.03550715096150388,0.033383645780259985,0.03398964539913289,0.07274070886965299,0.03371992739459426,0.0317111403669335
397,BiSSE,phyloNa,ultrametric,binary,0.865276119597859,0.2302761494908986,0.1611111111111111,0.16104248693071088,0.16118820434860354,0.694632524088938,0.1611564985702248,0.16111205186106206,0.15038729168443946,0.15934285616543137,0.38852620128433396,0.18062756612900005,0.1613011213695236
398,BiSSE,mcar,with_extinct,binary,0.558873438375744,0.22758265382652604,0.21910009182736453,0.2833842717752868,0.23742619378448923,0.11083963261746425,0.25014550475553454,0.24146366427258267,0.22714649639591317,0.23487774906762604,0.09943811416254601,0.2546932117482764,0.26927698310745163
