"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110"
"t36",-0.103976978253389,-0.0749235224430079,-0.0157505154716104,0.00307387013279162,-0.00084403087253293,0.0436538403285609,-0.000679040956014777,0.0567083378115318,0.00751253900013932,1.78772320466435e-05,-0.00085365056498328,0.000289131621522424,-0.0285512448128123,0.524819023245352,-9.87201656474199e-15,0.0145110876907561,-0.035521696171575,-0.1955375884962,0.000469409881851508,-0.00095623960582283,4.00340438251998e-05,-0.0276434529751088,-0.131378994320403,-0.0126340930408812,0.00229401345428725,-0.00115468890244673,0.1022690005797,-0.121548765842091,0.00347293069264953,-4.20244591848976e-05,0.00128358421820023,-0.00231185470516299,4.24012205591558e-07,-1.38791626664454e-16,3.7390769767436e-16,-1.94457476737748e-16,0.0137922111756627,-4.52802151610976e-05,0.101683257652731,-0.000144315724031844,0.0437611890997892,-0.0190363469076167,-0.000436163854043724,0.0536527849299761,-0.000132308261313788,-1.07134072628013e-05,0.00492359100580647,-4.38629775227363e-16,-0.0433985464341978,-0.000388422362133079,0.0278201786845996,0.0712577260711678,-3.35905355774392e-05,0.0308404500758112,-0.200910034939428,-0.11389333643866,-0.0727062857664991,-0.0165392897207229,-2.3266233314895e-05,-0.138745300075445,-0.0741961568977812,-0.0310626548621753,0.025447719282926,1.97506993619189e-05,2.74103420174463e-05,-0.000656005253854036,-2.1273261693053e-07,-3.70455492281498e-06,-0.00710047223391416,-0.00104040635425342,-0.00317314166266763,8.00812199185368e-16,-0.00010807922879073,-0.00213862884891551,-2.78687604446919e-05,0.462583688824931,-0.0575596678785516,-0.0051211919401041,0.281639587735035,-0.0338630982131095,0.0326633425731506,-0.0394035486344615,-0.0207330945260157,0.00430239328314899,-0.0571665445096402,0.0116575534633467,0.0349403026497972,-0.0296323213835936,-0.00512947904413808,-0.0261192171000896,-0.0293571797755594,0.0499991719070581,-0.0311630263154358,-0.00513285282493166,0.00655184174162161,-0.0273582693949286,0.0335185946248659,0.0360805796560836,0.00103123536656732,-0.00987293706328681,-0.018294349509189,-0.00108462480298656,0.106455219074711,-0.0354459699365813,-0.118846050790108,0.0207045879033343,-0.0964311984434392,-0.184850677368872,0.328415196543351,0.0803265214669209
"t84",-0.115570442765556,-0.111435158528863,-0.0491152252806138,-0.0305852460316035,0.00139382289641043,-0.0537269389212054,0.000503497677756828,-0.00493253092854817,0.00127808801120897,-1.86512805073168e-06,-4.09836682114251e-05,3.41296694144934e-05,-0.00451556816400049,0.0862120638798241,-2.07626822077541e-15,0.00262543278270814,0.0281430229614826,0.0310718994196963,1.25186984838471e-05,-8.06544573188931e-05,3.44091800853381e-06,-0.00283579166154076,0.215626346741721,-0.000356350552378285,-7.42902910880819e-05,6.55992237981349e-05,-0.00828024376748512,0.0123414581119256,-0.000380116112106077,6.09156759346864e-06,-0.0500169467147817,-0.00840149603071772,-5.37036982397096e-08,-1.31921970353252e-16,-4.68111470968974e-16,-1.73368177540843e-16,-0.00769063376473659,4.33971491372209e-05,-0.136526953799864,0.000248973105246503,-0.160263183573821,0.0843726810101498,0.00225741827236741,-0.662319559517995,-0.00132432874351854,-6.17787682238305e-05,0.0139744677846416,1.20682518760034e-15,-0.0282961155950612,0.000101650980603253,-0.0312061686171118,-0.526397110318035,-9.55493082944892e-05,0.269686627911633,-0.128740768832892,-0.0702825832122389,-0.0429638834938427,-0.00873410487690705,-1.20773558777904e-05,-0.0687670848931134,-0.0321508122577827,0.0457318593613642,0.164679675125624,2.95328786961075e-06,3.99456995608168e-06,0.000400786912860954,1.54975504528358e-07,3.28446931069657e-06,0.00632698060078302,0.000935406708836271,0.00286685587969332,-2.52667715353007e-15,0.000138430198514094,0.00338471214066828,4.69163187758991e-05,-1.08052560236938e-15,-2.60924784930377e-16,6.61889063809601e-16,8.15849632929199e-16,8.06636360918549e-16,2.11458055742828e-16,9.66321751427753e-16,9.31745088511293e-16,-4.99823757657118e-16,-2.92372938710365e-15,4.62623406297673e-16,-2.61377954991716e-15,-1.82133590385001e-17,2.46259565514706e-16,-9.2791963530122e-16,-1.65664656285638e-15,8.09686005304452e-16,-1.53919222125983e-15,-3.97794030701398e-16,-1.11149622839146e-15,-4.87716208719015e-16,-1.85588701745327e-17,5.16602836926062e-16,5.97714827692985e-16,-8.11758678277952e-16,3.5922234835308e-18,-8.68828997235311e-16,-6.84296522415245e-16,1.81475341594281e-15,8.72770704710943e-16,-7.93561113845054e-16,-1.01156651451433e-15,-4.69639330383159e-16,1.77773884443527e-15,1.12877557452891e-15
"t24",-0.123249609491815,-0.135553294364841,-0.071496357730323,-0.0539982918851144,0.00304457295143667,-0.127550310082619,0.00147168216844898,-0.139859362580823,-0.0404692421890074,6.47943390107402e-06,4.23808519861291e-05,-1.24986734518287e-05,-9.19303599851151e-05,0.00848172915276413,-3.63804245204235e-16,0.000632792645518764,0.0107426661934465,0.012265251210342,5.39979215144221e-06,-4.49963815437092e-05,1.97647234441889e-06,-0.00200256261893775,0.173629449448034,-0.000721728956340977,0.000158562904916617,-8.754124050811e-05,0.00893686235485247,-0.0124313252404094,0.000378951064633207,-6.08683369126455e-06,0.0640054360657587,0.0170355950229748,1.16430055099495e-08,4.1925070184843e-17,-3.15381147704358e-16,-2.49784810696571e-16,-0.00085467923563191,9.82549805859192e-06,-0.041477727836369,9.08311133730286e-05,-0.0877226477878439,0.0496229892767153,0.00139636201133578,-0.491421812981726,-0.00133422258851852,-7.04007276844071e-05,0.0211398561599328,-1.40494225901997e-15,-0.13497562709011,-0.0012119555520239,0.0976585480328967,0.656588871711258,5.7866732925957e-05,-0.0812971685361588,0.0274721249524979,0.0131134699111421,0.00692865062531934,0.000838215078660987,1.02882070368999e-06,0.00372244541716329,-0.00612251349558227,0.015445939488402,-0.395272370161821,-2.23738144222295e-06,-2.992476978813e-06,-0.000100958963413632,-3.56280660572163e-08,-6.74523088822431e-07,-0.00129541441721008,-0.00019048077434413,-0.00058205635238473,2.14979301025685e-15,-2.22871402691775e-05,-0.000465034054940083,-6.13999247979675e-06,-4.27221317701876e-15,-4.7825586527964e-15,3.95683187929523e-16,2.45785989329058e-16,-3.89959713697272e-17,-1.90243382481974e-16,1.6434260713663e-15,5.8792330481878e-16,1.20746324810726e-15,-1.40148348665985e-16,1.59228456881561e-16,-1.65090498727226e-15,-2.66054340400334e-17,5.2886860201689e-16,-1.21900721877486e-15,-1.41344231803337e-15,4.23945706293097e-16,-1.599594510055e-15,-5.62405185471002e-16,-8.21281322242056e-17,9.6411217418122e-17,-8.96119697190819e-16,-1.99602398563441e-15,-1.32782825971956e-16,-7.27040413205266e-17,3.58425829231646e-16,-8.3042833282825e-17,-5.09301720521263e-15,4.75159161865036e-16,3.10501965796772e-15,-7.25492140596357e-16,-7.31130099565326e-15,-2.98331893093983e-15,3.08819107317337e-15,7.11670921170891e-15
"t116",-0.127132761096162,-0.147996561398666,-0.0833008556562397,-0.0665762734319345,0.00394529941642931,-0.168035021745373,0.00200825395464298,-0.21742059503124,-0.0646388403008163,1.14320551979769e-05,9.44215375077162e-05,-4.37748647754421e-05,0.00332282203785991,-0.0549971794570984,1.3151435377047e-15,-0.00125618959083846,-0.00980026661084285,-0.010481779013472,-3.85007384017064e-06,1.70414780756795e-05,-6.85570009324136e-07,0.000297456632083526,-0.0074633307801385,-0.000317739894036981,0.000235708713286077,-0.000190034886246427,0.0271856610531338,-0.0475116374372118,0.00155427399051774,-3.11315116459711e-05,0.531669418325434,0.18681990907637,-4.88679439479564e-08,6.45859808301859e-16,2.93344075430666e-16,2.54418463534784e-16,0.000540370094710835,-4.32070600457671e-06,0.0154248219137042,-3.0673492085209e-05,0.0249187422909387,-0.0137584598697354,-0.000381038877712544,0.127502094679786,0.000324781721684287,1.68033241297457e-05,-0.00487041903156973,1.12626075967939e-16,0.0291423807553984,0.000252883429751783,-0.0199379418792682,-0.130659082809924,-1.19102608303889e-05,0.02350549878795,-0.0110184396057819,-0.00605156599296656,-0.00373623906027311,-0.000790964435220604,-1.10282796517691e-06,-0.00644246195243196,-0.00381212279944473,0.00622093187617581,-0.0388425310406085,-7.38525761686919e-08,-9.59758137528046e-08,4.35027209725464e-06,1.58122651397069e-09,3.03144184720302e-08,5.82202259772763e-05,8.56097351995683e-06,2.615966613502e-05,4.97229965403366e-16,9.64961069140069e-07,1.90088806072547e-05,2.45622664259842e-07,0.17211655675949,0.0543716053133865,0.00872051265678649,0.0694366609841513,0.0121705113464439,-0.007036034067979,-0.0120339800142651,0.0158014237110631,-0.0271705244076904,-0.0376150689010855,0.00203529427901438,0.0056490093504349,-0.0143339803806864,-0.00446225867522694,0.0215498258164908,-0.00167134975492138,-0.00090582931223917,0.026715016886573,0.0180072786533716,0.00669518224525496,-0.000511189908739402,0.0437695458873278,0.1462802519659,-0.0100365482217629,0.0187023195115489,-0.0187804913931562,-0.00672504396927357,0.198280379544862,0.04869125597457,-0.102977338127572,0.0118012408285644,0.348716440925653,0.137735939710777,-0.116202477112093,-0.476755017900533
"t117",-0.127132761096162,-0.147996561398666,-0.0833008556562402,-0.0665762734319347,0.00394529941642938,-0.168035021745374,0.00200825395464305,-0.217420595031242,-0.0646388403008161,1.14320551979109e-05,9.44215375078272e-05,-4.37748647751646e-05,0.00332282203785964,-0.0549971794570991,1.39763056984803e-15,-0.00125618959083854,-0.00980026661084243,-0.0104817790134724,-3.85007384041958e-06,1.70414780758092e-05,-6.85570009144836e-07,0.000297456632083304,-0.00746333078014009,-0.000317739894037689,0.000235708713286148,-0.000190034886245755,0.0271856610531333,-0.0475116374372119,0.00155427399051769,-3.11315116468912e-05,0.531669418325443,0.186819909076372,-4.88679439961895e-08,3.76220651139189e-16,5.18683322858226e-17,4.78860779290957e-17,0.000540370094711973,-4.3207060052794e-06,0.0154248219137044,-3.06734920844819e-05,0.0249187422909421,-0.0137584598697403,-0.000381038877709958,0.1275020946798,0.000324781721683765,1.68033241320992e-05,-0.00487041903156837,4.29401887994711e-16,0.0291423807554056,0.000252883429752849,-0.0199379418792748,-0.130659082809938,-1.19102608299422e-05,0.0235054987879523,-0.0110184396057816,-0.00605156599296794,-0.00373623906027432,-0.000790964435220816,-1.10282796688379e-06,-0.00644246195243303,-0.00381212279944887,0.00622093187617515,-0.0388425310406059,-7.3852576100604e-08,-9.5975813206692e-08,4.35027209519379e-06,1.58122754836224e-09,3.03144196115741e-08,5.82202259728215e-05,8.56097352145563e-06,2.6159666133091e-05,-1.96282003532675e-16,9.6496107559324e-07,1.90088806034661e-05,2.45622666927847e-07,-0.172116556759486,-0.0543716053133842,-0.00872051265678646,-0.0694366609841503,-0.0121705113464434,0.00703603406797913,0.0120339800142649,-0.0158014237110629,0.0271705244076896,0.0376150689010844,-0.00203529427901437,-0.00564900935043508,0.0143339803806864,0.00446225867522663,-0.0215498258164903,0.00167134975492136,0.000905829312239379,-0.0267150168865727,-0.0180072786533715,-0.0066951822452549,0.000511189908739186,-0.0437695458873273,-0.146280251965897,0.0100365482217628,-0.0187023195115485,0.0187804913931559,0.00672504396927326,-0.198280379544858,-0.0486912559745692,0.102977338127571,-0.0118012408285643,-0.348716440925646,-0.137735939710774,0.116202477112091,0.476755017900524
"t72",-0.12770219319829,-0.149906506752102,-0.0852035286302546,-0.0686859707400953,0.00410145092872271,-0.175127984041756,0.00210434160133832,-0.232376168527173,-0.0693652706862893,1.24483258269088e-05,0.000106150426536361,-5.17600984215258e-05,0.00440605841277861,-0.0767687635267555,1.59204042137855e-15,-0.00203548731553677,-0.0203792624710625,-0.0224477487566923,-9.01523485086436e-06,5.93111027828801e-05,-2.5445748741399e-06,0.00222581052561209,-0.178885277586114,0.000568369904578035,-0.000113731872656563,6.77307398007116e-05,-0.00781447381793772,0.0121326488267458,-0.000384180990530585,7.0280351781385e-06,-0.103447144699774,-0.034217849445022,3.96688384962203e-09,-1.31447508736597e-17,-1.95837969143801e-16,-1.75461904596372e-16,-1.76134075329792e-05,6.0080096663838e-07,-0.00360909882052612,9.5079817884178e-06,-0.0126694752664656,0.0075044652195296,0.000217732809619078,-0.0846501434898025,-0.000262991777687651,-1.45098336628336e-05,0.00474542173203876,-3.87571420869376e-16,-0.0364766143041277,-0.000372021225765016,0.0333598800724561,0.283315188558038,3.9623942214351e-05,-0.137869368957675,0.078982723650787,0.0458860707526317,0.0297807036488361,0.00706277215881113,1.00128006998214e-05,0.0611716225153989,0.045611970118885,-0.0804215175843308,0.817986846032832,3.06899726201272e-06,4.07402960774005e-06,3.84288768321001e-05,1.18942737757472e-08,1.92161451109176e-07,0.000367492747968684,5.3631536215383e-05,0.000163210157570509,-1.83363483367824e-15,4.57823016392425e-06,7.80609001684446e-05,9.7031993927417e-07,-3.63233115894282e-15,-5.98019663244049e-15,2.00439726311109e-16,-5.10175383948192e-16,5.01610473093954e-15,4.31281892370415e-16,2.69776609643874e-16,5.50090859222121e-16,-1.94488320970722e-16,-9.92874368510615e-16,1.34624406533447e-16,-4.93278299875048e-16,3.36046441135312e-16,-9.05819043566462e-17,-2.48154168999357e-16,8.58993028143086e-17,-5.63192828619768e-16,-1.40185676731108e-16,-1.22594939177043e-16,1.79048675793993e-16,-7.00250163097798e-16,5.79876907158286e-16,2.74869155855137e-15,-1.94397955739859e-16,3.67260036386479e-16,6.4931344642548e-18,-7.49745218473027e-16,3.92123710209307e-15,6.83401618027029e-16,8.04395185477953e-15,4.2248287225761e-17,5.72001908210467e-15,-1.33471800639654e-14,-1.43709529090408e-15,4.18527885188211e-15
"t108",-0.128821438173117,-0.153549349709671,-0.0887188112026812,-0.0724850948464454,0.00437678666185306,-0.187551320185019,0.00227033067731552,-0.257048282512006,-0.0770952796978922,1.40623335474002e-05,0.000123763370737412,-6.29190513098954e-05,0.00575120217637604,-0.102739807470371,2.10194167548815e-15,-0.00288499730774779,-0.0308263025820923,-0.0341592904745157,-1.39478573292948e-05,9.6703256114973e-05,-4.17449732830659e-06,0.00381453619083155,-0.314898180038418,0.00115003734267347,-0.000286671608452593,0.000184009812465143,-0.0225139110181946,0.0361705644104692,-0.00115643421940901,2.17414154921144e-05,-0.335208779394615,-0.113051118310982,1.74863009506879e-08,-9.19157573810909e-17,1.2463126287238e-16,1.58635299904678e-16,8.6023911965878e-05,-1.275494942893e-06,0.00563040567126022,-1.25589813868924e-05,0.0125490889344056,-0.00714219117523812,-0.000201851341471633,0.0721832084312415,0.000201381792696382,1.07395387658814e-05,-0.00329940721516526,4.80253629148583e-16,0.0224091720267355,0.00021203171885255,-0.0179633895902353,-0.137230518745991,-1.65434401320105e-05,0.0496883023778888,-0.0273564265332608,-0.015733326177848,-0.0101235046334029,-0.00235712391382784,-3.33311987199417e-06,-0.0202267761859846,-0.0146209157956952,0.0255450495131675,-0.248306862893113,-8.97325210143078e-07,-1.19019126293868e-06,-8.62031300886967e-06,-2.54700040222609e-09,-3.86592106928029e-08,-7.3802950414148e-05,-1.07368705051236e-05,-3.26177975578101e-05,9.80532977224791e-16,-7.91536189179848e-07,-1.20977804252548e-05,-1.45205210579438e-07,0.0247107622674207,0.0570198292272984,-0.0168261209792944,0.166033765006377,-0.163490455093311,0.00527133884516961,-0.0109489448866259,-0.00322770596905553,0.0426664081882652,0.0251899318048096,-0.00498019609728115,0.0213948358804424,-0.00956515406873576,-0.0033628331074486,-0.00326743726160109,-0.00558364891255736,0.0207285664440372,0.00171563995482243,0.00349327609216729,-0.000873331957167042,0.00972353167253238,-0.025960443517518,-0.119441791075845,0.0222164020948359,-0.0155929094282926,-0.00711901736688665,0.0235250007581797,-0.224323206322327,-0.0319971576873005,-0.339501297050883,0.0033297386220548,-0.277279506323683,0.405064321060799,-0.0552368387637298,-0.10425027938604
"t109",-0.128821438173117,-0.153549349709671,-0.0887188112026813,-0.0724850948464456,0.00437678666185301,-0.18755132018502,0.00227033067731529,-0.257048282512007,-0.0770952796978924,1.40623335473933e-05,0.000123763370737419,-6.29190513097844e-05,0.00575120217637598,-0.102739807470372,2.09083889861327e-15,-0.00288499730774787,-0.0308263025820928,-0.0341592904745157,-1.39478573294342e-05,9.67032561151561e-05,-4.17449732825981e-06,0.00381453619083266,-0.314898180038421,0.00115003734267355,-0.000286671608452194,0.000184009812465104,-0.0225139110181947,0.03617056441047,-0.00115643421940864,2.17414154921031e-05,-0.335208779394622,-0.113051118310984,1.74863016607649e-08,-4.13835276853254e-16,-9.77324294958955e-17,5.36853536950775e-20,8.60239119662709e-05,-1.27549494361011e-06,0.00563040567125972,-1.2558981389162e-05,0.0125490889344079,-0.00714219117523691,-0.000201851341472313,0.0721832084312474,0.000201381792695874,1.07395387666507e-05,-0.00329940721516386,1.82056192797159e-17,0.022409172026735,0.000212031718851871,-0.0179633895902404,-0.137230518746,-1.6543440132966e-05,0.0496883023778939,-0.0273564265332629,-0.01573332617785,-0.0101235046334034,-0.00235712391382815,-3.33311987219461e-06,-0.0202267761859886,-0.0146209157956965,0.0255450495131719,-0.24830686289314,-8.9732521005889e-07,-1.19019126706789e-06,-8.62031300852967e-06,-2.54700355404416e-09,-3.8659206925573e-08,-7.38029504152304e-05,-1.07368705011615e-05,-3.26177975541186e-05,3.06737977531054e-16,-7.91536191868669e-07,-1.20977804250882e-05,-1.45205213313362e-07,-0.0247107622674177,-0.057019829227294,0.0168261209792937,-0.166033765006375,0.163490455093306,-0.00527133884516955,0.0109489448866255,0.00322770596905532,-0.0426664081882649,-0.0251899318048092,0.00498019609728099,-0.0213948358804421,0.00956515406873565,0.00336283310744844,0.00326743726160101,0.00558364891255736,-0.0207285664440366,-0.00171563995482247,-0.00349327609216731,0.000873331957166811,-0.00972353167253203,0.0259604435175176,0.119441791075842,-0.0222164020948356,0.015592909428292,0.00711901736688638,-0.0235250007581791,0.224323206322322,0.0319971576872999,0.339501297050875,-0.00332973862205458,0.277279506323675,-0.405064321060787,0.0552368387637299,0.104250279386036
"t57",-0.120986788391802,-0.128051100681842,-0.0641164987429893,-0.0459004001628704,0.00245042569715057,-0.100637961392045,0.00110923835875664,-0.0845720975340592,-0.0230644329344786,2.78696475086715e-06,8.88191641852665e-07,1.47356367950491e-05,-0.00354878145654292,0.0762647196005697,-2.01693248381898e-15,0.00291791859984147,0.0395461333116037,0.0446109055180072,1.90813457120445e-05,-0.000149585589536726,6.53755293586412e-06,-0.00644664754332554,0.552747290955401,-0.00223363971625494,0.000443081240155043,-0.000210481739507187,0.0159041274658245,-0.0142955192668754,0.00034623874597577,-1.56580334210961e-07,-0.18856312908491,-0.0938771798548364,1.31674204267889e-07,-1.07565373196404e-16,1.85172994538868e-16,1.48809231657604e-16,0.00529367252093971,-2.20557084299407e-05,0.0608978435084618,-0.000103877576268832,0.0615535844397172,-0.03227124451137,-0.000862546809909048,0.255357755328824,0.000540596739594825,2.61575813192397e-05,-0.00660690112480473,-2.2296645567748e-16,0.0277519106967451,0.000177261202329485,-0.0101124986590861,-0.018098374985397,4.6036126096607e-06,-0.0202046729379855,0.0104816497434874,0.00586381958247165,0.00366762770011978,0.000790454132772017,1.10351850938343e-06,0.00645741018221957,0.00369472335633313,-0.00585732255305245,0.0211887797223539,-6.35768739869975e-08,-8.89246493327781e-08,-2.08592892389087e-05,-7.95134153564093e-09,-1.64024243686838e-07,-0.000315693586997109,-4.66008527888265e-05,-0.000142700574954219,8.225280497527e-16,-6.32865202758112e-06,-0.000143420315993792,-1.93737414802206e-06,-0.142010291151022,-0.0355494599963075,0.0526715759120722,0.103227706226026,0.0538854555490463,-0.0225168112430179,0.157207463068509,0.0938094182571055,-0.00450759286020887,-0.265191767900584,0.0472278095942422,-0.235250483508604,-0.00937536610263603,0.00533487950899072,-0.113645240550918,-0.21296199006738,0.0721820757323497,-0.157341285865712,-0.0258001490694687,-0.059030901315903,-0.0304488513968301,0.0062471751614728,0.0868822357930173,0.0266745558369508,-0.0454221810692586,0.0175399395174812,-0.0718026692696961,-0.0905474879141635,0.248677861805432,0.141717546104788,-0.122470811386257,-0.0491260325168857,0.109553675819149,0.239855261335361,-0.118200931832351
"t58",-0.120986788391802,-0.128051100681842,-0.0641164987429894,-0.0459004001628705,0.00245042569715047,-0.100637961392044,0.00110923835875664,-0.0845720975340592,-0.0230644329344787,2.78696475108919e-06,8.88191641769398e-07,1.47356367949381e-05,-0.00354878145654297,0.0762647196005694,-2.04258506189609e-15,0.00291791859984157,0.0395461333116034,0.0446109055180065,1.908134571193e-05,-0.000149585589535721,6.53755293590343e-06,-0.00644664754332597,0.552747290955397,-0.00223363971625479,0.000443081240154967,-0.000210481739507617,0.0159041274658248,-0.0142955192668746,0.000346238745975989,-1.56580334098803e-07,-0.188563129084908,-0.0938771798548344,1.31674204393034e-07,-2.4214144296376e-16,2.84664512743938e-16,9.74358025264346e-17,0.00529367252093937,-2.20557084301392e-05,0.0608978435084592,-0.000103877576269411,0.061553584439715,-0.03227124451137,-0.000862546809907046,0.255357755328813,0.000540596739594702,2.61575813192076e-05,-0.00660690112480392,2.86261486145466e-16,0.027751910696744,0.000177261202326393,-0.0101124986590885,-0.0180983749853957,4.60361260886836e-06,-0.0202046729379814,0.0104816497434867,0.00586381958246958,0.00366762770011914,0.000790454132770187,1.10351850590581e-06,0.00645741018221923,0.00369472335633163,-0.00585732255305093,0.0211887797223529,-6.35768749899557e-08,-8.89246488274315e-08,-2.08592892399703e-05,-7.9513344920131e-09,-1.64024241750474e-07,-0.000315693586999233,-4.66008527888404e-05,-0.000142700574955884,-2.34940200442611e-16,-6.32865202834093e-06,-0.00014342031599171,-1.93737414466363e-06,0.142010291151025,0.0355494599963101,-0.0526715759120732,-0.103227706226028,-0.0538854555490473,0.022516811243018,-0.157207463068511,-0.0938094182571066,0.00450759286020874,0.265191767900588,-0.0472278095942428,0.235250483508608,0.00937536610263614,-0.00533487950899106,0.113645240550919,0.212961990067382,-0.0721820757323506,0.157341285865715,0.0258001490694691,0.0590309013159039,0.0304488513968303,-0.00624717516147262,-0.0868822357930184,-0.0266745558369511,0.0454221810692591,-0.0175399395174818,0.071802669269697,0.0905474879141648,-0.248677861805434,-0.14171754610479,0.122470811386259,0.0491260325168873,-0.109553675819148,-0.239855261335364,0.11820093183235
