"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131"
"t11",12.1412070090377,17.0632393917836,8.03611097270059,8.42897241721861,8.92992858670503,9.36496206703245,10.1145085992454,4.79480369296404,10.5957858740257,10.7175873481336,0,10.6186112082493,10.7939009627483,6.20629835440452,10.4608211110083,10.8688876682622,11.2038741392097,11.492042568604,11.5777776583395,11.7094478853461,9.16601441433187,12.8470343786481,11.9264652378384,15.1173137613806,15.1173137613806,9.16601441433187,10.1436112274914,8.54874735948807,6.92251807672971,15.0211691142081,8.65819475260403,13.2094251157036,13.4170217978905,15.1173137613806,8.54874735948807,9.16601441433187,8.92413962484097,18.338865223662,9.16601441433187,15.0211691142081,15.1173137613806,9.16601441433187,9.16601441433187,9.16601441433187,9.16601441433187,15.0211691142081,9.16601441433187,9.16601441433187,10.1436112274914,10.1436112274914,8.45538927668628,9.16601441433187,15.1173137613806,15.1173137613806,15.1173137613806,15.1173137613806,9.16601441433187,10.1356482503232,10.1356482503232,18.338865223662,18.338865223662,15.0211691142081,15.0211691142081,9.16601441433187,9.16601441433187,15.0211691142081,15.0211691142081,9.16601441433187,9.16601441433187,10.1356482503232,18.338865223662,18.338865223662,9.16601441433187,8.50562169600367,15.1173137613806,15.1173137613806,10.1356482503232,10.1356482503232,10.1356482503232,15.1173137613806,9.16601441433187,9.16601441433187,15.1173137613806,15.1173137613806,15.1173137613806,9.16601441433187,9.16601441433187,15.1173137613806,15.1173137613806,15.0211691142081,14.5746649843769,9.16601441433187,9.16601441433187,15.1173137613806,18.338865223662,18.2978930731291,10.1356482503232,10.1356482503232,14.975990226939,15.1173137613806,15.1173137613806,15.0211691142081,15.0211691142081,15.1173137613806,15.1173137613806,9.16601441433187,9.16601441433187,15.1173137613806,15.1173137613806,15.1173137613806,8.54874735948807,8.54874735948807,15.1173137613806,15.1173137613806,15.1173137613806,15.1173137613806,15.1173137613806,15.1173137613806,15.1173137613806,15.1173137613806,15.1173137613806,15.0211691142081,15.0211691142081,15.1173137613806,15.1173137613806,9.16601441433187,9.16601441433187,9.16601441433187,9.16601441433187,15.1173137613806,15.1173137613806
"t12",9.91813842583928,14.8401708085852,5.14473385963786,5.53759530415588,6.0385514736423,12.8942451781822,7.22313148618267,7.55340062082304,8.46886193799978,8.59066341210767,10.6186112082493,0,7.9025238496856,10.5517961730986,5.57637238265185,7.97751055519948,8.31249702614701,9.36511863257806,6.69332892998301,2.76369593646062,12.8942451781822,10.7201104426222,7.04201650948195,10.2328650330241,6.17156181249509,12.8942451781822,12.8942451781822,12.8942451781822,11.2680158954238,12.8942451781822,11.4088287032948,8.32497638734709,8.53257306953405,10.2328650330241,12.8942451781822,12.8942451781822,12.6523703886913,16.1157966404636,12.8942451781822,12.8942451781822,10.2328650330241,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.1836200405366,12.8942451781822,10.2328650330241,10.2328650330241,10.2328650330241,10.2328650330241,12.8942451781822,12.8942451781822,12.8942451781822,16.1157966404636,16.1157966404636,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,16.1157966404636,16.1157966404636,12.8942451781822,12.233852459854,10.2328650330241,10.2328650330241,12.8942451781822,12.8942451781822,12.8942451781822,10.2328650330241,12.8942451781822,12.8942451781822,10.2328650330241,10.2328650330241,10.2328650330241,12.8942451781822,12.8942451781822,10.2328650330241,10.2328650330241,12.8942451781822,12.447741048351,12.8942451781822,12.8942451781822,10.2328650330241,16.1157966404636,16.0748244899307,12.8942451781822,12.8942451781822,10.0915414985825,10.2328650330241,10.2328650330241,12.8942451781822,12.8942451781822,6.17156181249509,6.17156181249509,12.8942451781822,12.8942451781822,10.2328650330241,10.2328650330241,10.2328650330241,12.8942451781822,12.8942451781822,10.2328650330241,10.2328650330241,10.2328650330241,10.2328650330241,10.2328650330241,10.2328650330241,10.2328650330241,10.2328650330241,10.2328650330241,12.8942451781822,12.8942451781822,10.2328650330241,10.2328650330241,12.8942451781822,12.8942451781822,12.8942451781822,12.8942451781822,10.2328650330241,10.2328650330241
"t13",10.0934281803383,15.0154605630843,3.55843412038436,3.95129556490239,2.18700914962169,13.0695349326812,1.93852477204086,7.72869037532208,8.64415169249882,8.76595316660671,10.7939009627483,7.9025238496856,0,10.7270859275977,7.74473375244462,1.57174446163057,1.9067309325781,9.5404083870771,8.86169029977579,8.99336052678246,13.0695349326812,10.8954001971213,9.21037787927473,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,13.0695349326812,11.4433056499229,13.0695349326812,11.5841184577938,10.4933377571399,10.7009344393268,12.4012264028169,13.0695349326812,13.0695349326812,12.8276601431903,16.2910863949627,13.0695349326812,13.0695349326812,12.4012264028169,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,12.3589097950356,13.0695349326812,12.4012264028169,12.4012264028169,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,13.0695349326812,16.2910863949627,16.2910863949627,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,16.2910863949627,16.2910863949627,13.0695349326812,12.409142214353,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,13.0695349326812,12.4012264028169,13.0695349326812,13.0695349326812,12.4012264028169,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,12.4012264028169,12.4012264028169,13.0695349326812,12.6230308028501,13.0695349326812,13.0695349326812,12.4012264028169,16.2910863949627,16.2501142444297,13.0695349326812,13.0695349326812,12.2599028683753,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,12.4012264028169,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,12.4012264028169,12.4012264028169,12.4012264028169,12.4012264028169,12.4012264028169,12.4012264028169,12.4012264028169,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,12.4012264028169,12.4012264028169,13.0695349326812,13.0695349326812,13.0695349326812,13.0695349326812,12.4012264028169,12.4012264028169
"t14",12.0743919738871,16.996424356633,7.96929593754995,8.36215738206797,8.86311355155439,9.29814703188181,10.0476935640948,4.7279886578134,10.5289708388751,10.6507723129829,6.20629835440452,10.5517961730986,10.7270859275977,0,10.3940060758577,10.8020726331116,11.1370591040591,11.4252275334533,11.5109626231888,11.6426328501955,9.09919937918123,12.7802193434975,11.8596502026878,15.05049872623,15.05049872623,9.09919937918123,10.0767961923408,7.54924051256418,5.92301122980581,14.9543540790575,8.59137971745339,13.1426100805529,13.3502067627399,15.05049872623,7.54924051256418,9.09919937918123,8.85732458969033,18.2720501885114,9.09919937918123,14.9543540790575,15.05049872623,9.09919937918123,9.09919937918123,9.09919937918123,9.09919937918123,14.9543540790575,9.09919937918123,9.09919937918123,10.0767961923408,10.0767961923408,8.38857424153564,9.09919937918123,15.05049872623,15.05049872623,15.05049872623,15.05049872623,9.09919937918123,10.0688332151726,10.0688332151726,18.2720501885114,18.2720501885114,14.9543540790575,14.9543540790575,9.09919937918123,9.09919937918123,14.9543540790575,14.9543540790575,9.09919937918123,9.09919937918123,10.0688332151726,18.2720501885114,18.2720501885114,9.09919937918123,8.43880666085303,15.05049872623,15.05049872623,10.0688332151726,10.0688332151726,10.0688332151726,15.05049872623,9.09919937918123,9.09919937918123,15.05049872623,15.05049872623,15.05049872623,9.09919937918123,9.09919937918123,15.05049872623,15.05049872623,14.9543540790575,14.5078499492263,9.09919937918123,9.09919937918123,15.05049872623,18.2720501885114,18.2310780379785,10.0688332151726,10.0688332151726,14.9091751917884,15.05049872623,15.05049872623,14.9543540790575,14.9543540790575,15.05049872623,15.05049872623,9.09919937918123,9.09919937918123,15.05049872623,15.05049872623,15.05049872623,7.54924051256418,7.54924051256418,15.05049872623,15.05049872623,15.05049872623,15.05049872623,15.05049872623,15.05049872623,15.05049872623,15.05049872623,15.05049872623,14.9543540790575,14.9543540790575,15.05049872623,15.05049872623,9.09919937918123,9.09919937918123,9.09919937918123,9.09919937918123,15.05049872623,15.05049872623
"t15",9.76034832859831,14.6823807113443,4.98694376239689,5.37980520691491,5.88076137640133,12.7364550809412,7.0653413889417,7.39561052358207,8.31107184075881,8.43287331486669,10.4608211110083,5.57637238265185,7.74473375244462,10.3940060758577,0,7.81972045795851,8.15470692890604,9.20732853533708,2.26327582839434,6.66720905974871,12.7364550809412,10.5623203453813,2.61196340789328,4.98062689244667,10.0750749357832,12.7364550809412,12.7364550809412,12.7364550809412,11.1102257981829,12.7364550809412,11.2510386060538,3.89492328575841,4.10251996794538,4.98062689244667,12.7364550809412,12.7364550809412,12.4945802914503,15.9580065432227,12.7364550809412,12.7364550809412,4.98062689244667,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.0258299432956,12.7364550809412,4.98062689244667,4.98062689244667,4.98062689244667,6.77718573774453,12.7364550809412,12.7364550809412,12.7364550809412,15.9580065432227,15.9580065432227,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,15.9580065432227,15.9580065432227,12.7364550809412,12.076062362613,6.77718573774453,6.77718573774453,12.7364550809412,12.7364550809412,12.7364550809412,6.77718573774453,12.7364550809412,12.7364550809412,4.98062689244667,4.98062689244667,5.80281193143547,12.7364550809412,12.7364550809412,6.77718573774453,6.77718573774453,12.7364550809412,12.28995095111,12.7364550809412,12.7364550809412,6.77718573774453,15.9580065432227,15.9170343926897,12.7364550809412,12.7364550809412,6.63586220330292,6.77718573774453,4.98062689244667,12.7364550809412,12.7364550809412,10.0750749357832,10.0750749357832,12.7364550809412,12.7364550809412,4.98062689244667,4.98062689244667,4.98062689244667,12.7364550809412,12.7364550809412,5.80281193143547,4.98062689244667,4.98062689244667,4.98062689244667,4.98062689244667,5.80281193143547,5.80281193143547,6.77718573774453,6.77718573774453,12.7364550809412,12.7364550809412,4.98062689244667,4.98062689244667,12.7364550809412,12.7364550809412,12.7364550809412,12.7364550809412,6.77718573774453,6.77718573774453
"t16",10.1684148858522,15.0904472685982,3.63342082589825,4.02628227041627,2.26199585513557,13.1445216381951,2.01351147755474,7.80367708083597,8.7191383980127,8.84093987212059,10.8688876682622,7.97751055519948,1.57174446163057,10.8020726331116,7.81972045795851,0,1.11954591474134,9.61539509259098,8.93667700528968,9.06834723229634,13.1445216381951,10.9703869026352,9.28536458478862,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,13.1445216381951,11.5182923554368,13.1445216381951,11.6591051633077,10.5683244626538,10.7759211448407,12.4762131083308,13.1445216381951,13.1445216381951,12.9026468487042,16.3660731004766,13.1445216381951,13.1445216381951,12.4762131083308,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,12.4338965005495,13.1445216381951,12.4762131083308,12.4762131083308,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,13.1445216381951,16.3660731004766,16.3660731004766,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,16.3660731004766,16.3660731004766,13.1445216381951,12.4841289198669,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,13.1445216381951,12.4762131083308,13.1445216381951,13.1445216381951,12.4762131083308,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,12.4762131083308,12.4762131083308,13.1445216381951,12.6980175083639,13.1445216381951,13.1445216381951,12.4762131083308,16.3660731004765,16.3251009499436,13.1445216381951,13.1445216381951,12.3348895738892,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,12.4762131083308,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,12.4762131083308,12.4762131083308,12.4762131083308,12.4762131083308,12.4762131083308,12.4762131083308,12.4762131083308,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,12.4762131083308,12.4762131083308,13.1445216381951,13.1445216381951,13.1445216381951,13.1445216381951,12.4762131083308,12.4762131083308
"t17",10.5034013567997,15.4254337395457,3.96840729684578,4.3612687413638,2.5969823260831,13.4795081091426,2.34849794850227,8.13866355178349,9.05412486896023,9.17592634306812,11.2038741392097,8.31249702614701,1.9067309325781,11.1370591040591,8.15470692890604,1.11954591474134,0,9.95038156353851,9.2716634762372,9.40333370324387,13.4795081091426,11.3053733735827,9.62035105573614,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,13.4795081091426,11.8532788263843,13.4795081091426,11.9940916342553,10.9033109336013,11.1109076157882,12.8111995792783,13.4795081091426,13.4795081091426,13.2376333196517,16.7010595714241,13.4795081091426,13.4795081091426,12.8111995792783,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,12.7688829714971,13.4795081091426,12.8111995792783,12.8111995792783,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,13.4795081091426,16.7010595714241,16.7010595714241,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,13.4795081091426,16.7010595714241,16.7010595714241,13.4795081091426,12.8191153908145,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,13.4795081091426,12.8111995792783,13.4795081091426,13.4795081091426,12.8111995792783,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,12.8111995792783,12.8111995792783,13.4795081091426,13.0330039793115,13.4795081091426,13.4795081091426,12.8111995792783,16.7010595714241,16.6600874208911,13.4795081091426,13.4795081091426,12.6698760448367,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,12.8111995792783,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,12.8111995792783,12.8111995792783,12.8111995792783,12.8111995792783,12.8111995792783,12.8111995792783,12.8111995792783,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,12.8111995792783,12.8111995792783,13.4795081091426,13.4795081091426,13.4795081091427,13.4795081091427,12.8111995792783,12.8111995792783
"t18",10.8877144333665,15.8097468161124,6.78261839702936,7.17547984154738,7.6764360110338,13.7676765385369,8.86101602357417,8.42683198117772,5.75383325872391,5.8756347328318,11.492042568604,9.36511863257806,9.5404083870771,11.4252275334533,9.20732853533708,9.61539509259098,9.95038156353851,0,10.3242850826683,10.4559553096749,13.7676765385369,5.19664589531924,10.6729726621672,13.8638211857094,13.8638211857094,13.7676765385369,13.7676765385369,13.7676765385369,12.1414472557785,5.36226066467329,12.2822600636495,11.9559325400323,12.1635292222193,13.8638211857094,13.7676765385369,13.7676765385369,13.525801749046,17.0853726479908,13.7676765385369,5.36226066467329,13.8638211857094,13.7676765385369,13.7676765385369,13.7676765385369,13.7676765385369,5.36226066467329,13.7676765385369,13.7676765385369,13.7676765385369,13.7676765385369,13.0570514008913,13.7676765385369,13.8638211857094,13.8638211857094,13.8638211857094,13.8638211857094,13.7676765385369,13.7676765385369,13.7676765385369,17.0853726479908,17.0853726479908,5.36226066467329,5.36226066467329,13.7676765385369,13.7676765385369,5.36226066467329,5.36226066467329,13.7676765385369,13.7676765385369,13.7676765385369,17.0853726479908,17.0853726479908,13.7676765385369,13.1072838202087,13.8638211857094,13.8638211857094,13.7676765385369,13.7676765385369,13.7676765385369,13.8638211857094,13.7676765385369,13.7676765385369,13.8638211857094,13.8638211857094,13.8638211857094,13.7676765385369,13.7676765385369,13.8638211857094,13.8638211857094,5.36226066467329,4.91575653484211,13.7676765385369,13.7676765385369,13.8638211857094,17.0853726479908,17.0444004974579,13.7676765385369,13.7676765385369,13.7224976512678,13.8638211857094,13.8638211857094,7.37078063087921,7.37078063087921,13.8638211857094,13.8638211857094,13.7676765385369,13.7676765385369,13.8638211857094,13.8638211857094,13.8638211857094,13.7676765385369,13.7676765385369,13.8638211857094,13.8638211857094,13.8638211857094,13.8638211857094,13.8638211857094,13.8638211857094,13.8638211857094,13.8638211857094,13.8638211857094,5.36226066467329,5.36226066467329,13.8638211857094,13.8638211857094,13.7676765385369,13.7676765385369,13.7676765385369,13.7676765385369,13.8638211857094,13.8638211857094
"t19",10.8773048759295,15.7993372586754,6.10390030972805,6.49676175424608,6.99771792373249,13.8534116282724,8.18229793627287,8.51256707091324,9.42802838808997,9.54982986219786,11.5777776583395,6.69332892998301,8.86169029977579,11.5109626231888,2.26327582839434,8.93667700528968,9.2716634762372,10.3242850826683,0,7.78416560707987,13.8534116282724,11.6792768927124,2.02164506932766,6.91976847876664,11.1920314831143,13.8534116282724,13.8534116282724,13.8534116282724,12.227182345514,13.8534116282724,12.367995153385,3.3046049471928,3.51220162937976,6.91976847876664,13.8534116282724,13.8534116282724,13.6115368387815,17.0749630905538,13.8534116282724,13.8534116282724,6.91976847876664,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.1427864906268,13.8534116282724,6.91976847876664,6.91976847876664,6.91976847876664,7.8941422850757,13.8534116282724,13.8534116282724,13.8534116282724,17.0749630905538,17.0749630905538,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,17.0749630905538,17.0749630905538,13.8534116282724,13.1930189099442,7.8941422850757,7.8941422850757,13.8534116282724,13.8534116282724,13.8534116282724,7.8941422850757,13.8534116282724,13.8534116282724,6.91976847876664,6.91976847876664,5.21249359286985,13.8534116282724,13.8534116282724,7.8941422850757,7.8941422850757,13.8534116282724,13.4069074984412,13.8534116282724,13.8534116282724,7.8941422850757,17.0749630905538,17.0339909400209,13.8534116282724,13.8534116282724,7.75281875063409,7.8941422850757,6.91976847876664,13.8534116282724,13.8534116282724,11.1920314831143,11.1920314831143,13.8534116282724,13.8534116282724,6.91976847876664,6.91976847876664,6.91976847876664,13.8534116282724,13.8534116282724,5.21249359286985,6.91976847876664,6.91976847876664,6.91976847876664,6.91976847876664,5.21249359286985,5.21249359286985,7.8941422850757,7.8941422850757,13.8534116282724,13.8534116282724,6.91976847876664,6.91976847876664,13.8534116282724,13.8534116282724,13.8534116282724,13.8534116282724,7.8941422850757,7.8941422850757
"t20",11.0089751029361,15.9310074856821,6.23557053673472,6.62843198125274,7.12938815073916,13.9850818552791,8.31396816327953,8.6442372979199,9.55969861509664,9.68150008920453,11.7094478853461,2.76369593646062,8.99336052678246,11.6426328501955,6.66720905974871,9.06834723229634,9.40333370324387,10.4559553096749,7.78416560707987,0,13.9850818552791,11.8109471197191,8.13285318657882,11.323701710121,5.03874664006748,13.9850818552791,13.9850818552791,13.9850818552791,12.3588525725207,13.9850818552791,12.4996653803917,9.41581306444395,9.62340974663092,11.323701710121,13.9850818552791,13.9850818552791,13.7432070657882,17.2066333175605,13.9850818552791,13.9850818552791,11.323701710121,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.2744567176335,13.9850818552791,11.323701710121,11.323701710121,11.323701710121,11.323701710121,13.9850818552791,13.9850818552791,13.9850818552791,17.2066333175605,17.2066333175605,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,17.2066333175605,17.2066333175605,13.9850818552791,13.3246891369509,11.323701710121,11.323701710121,13.9850818552791,13.9850818552791,13.9850818552791,11.323701710121,13.9850818552791,13.9850818552791,11.323701710121,11.323701710121,11.323701710121,13.9850818552791,13.9850818552791,11.323701710121,11.323701710121,13.9850818552791,13.5385777254479,13.9850818552791,13.9850818552791,11.323701710121,17.2066333175605,17.1656611670275,13.9850818552791,13.9850818552791,11.1823781756794,11.323701710121,11.323701710121,13.9850818552791,13.9850818552791,5.03874664006748,5.03874664006748,13.9850818552791,13.9850818552791,11.323701710121,11.323701710121,11.323701710121,13.9850818552791,13.9850818552791,11.323701710121,11.323701710121,11.323701710121,11.323701710121,11.323701710121,11.323701710121,11.323701710121,11.323701710121,11.323701710121,13.9850818552791,13.9850818552791,11.323701710121,11.323701710121,13.9850818552791,13.9850818552791,13.9850818552791,13.9850818552791,11.323701710121,11.323701710121
"t21",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,11.6405960369654,12.3901425691783,7.07043766289696,12.8714198439586,12.9932213180665,9.16601441433187,12.8942451781822,13.0695349326812,9.09919937918123,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,0,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,8.3722492001415,12.4192451974243,11.4416483842648,9.81541910150642,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,11.4416483842648,8.3722492001415,8.1303744106506,20.614499193595,8.3722492001415,17.296803084141,17.3929477313135,8.37224920014149,8.37224920014149,8.3722492001415,8.3722492001415,17.296803084141,8.3722492001415,8.3722492001415,12.4192451974243,12.4192451974243,7.66162406249591,8.37224920014149,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,8.3722492001415,12.4112822202561,12.4112822202561,20.614499193595,20.614499193595,17.296803084141,17.296803084141,8.37224920014149,8.37224920014149,17.296803084141,17.296803084141,8.3722492001415,8.37224920014149,12.4112822202561,20.614499193595,20.614499193595,8.37224920014149,7.7118564818133,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,8.3722492001415,8.3722492001415,17.3929477313135,17.3929477313135,17.3929477313135,8.3722492001415,8.3722492001415,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,8.37224920014149,8.3722492001415,17.3929477313135,20.614499193595,20.573527043062,12.4112822202561,12.4112822202561,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,8.37224920014149,8.37224920014149,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,8.37224920014149,8.37224920014149,8.3722492001415,8.3722492001415,17.3929477313135,17.3929477313135
