,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
t157,12.125923,9.806232,-0.23798136,7.0266953,6.862369,5.722027,4.740901,3.8318744,4.639336,5.684165,5.9657035,5.77081,6.4745636,4.9293814,7.321325,5.5914693,5.644264,3.8707087,5.0166683,6.3801575,7.1862464,5.690545,6.190242,5.5791163,5.1122556,1.144513,6.700463,4.087939,2.8899014,3.963042,5.255393
t174,12.104736,9.7614,-0.2285985,7.017681,6.775333,5.7028832,4.734816,3.8979604,4.6617002,5.6470604,6.0237217,5.7566514,6.4379334,4.9164443,7.3049507,5.605798,5.646464,3.8900888,5.023545,6.412198,7.124661,5.6480327,6.1939816,5.524183,5.0912952,1.1698958,6.7430997,4.0664372,2.897637,3.9955792,5.2963943
t175,12.039728,9.794827,-0.08890613,6.941307,6.608822,5.471127,4.769737,4.0898867,4.672758,5.6634936,6.0257463,5.7173367,6.265763,4.823064,7.196421,5.45331,5.7187867,3.9704957,5.049974,6.304551,7.01232,5.658681,6.2063937,5.5176153,5.0358167,1.1786127,6.80885,4.0979686,2.8582468,4.027908,5.3540363
t184,12.009267,9.785039,0.09267256,6.8852634,6.4500318,5.2999454,4.817805,4.2572575,4.738586,5.652072,6.034156,5.6859093,5.986136,4.777392,7.172907,5.362817,5.751148,3.9953394,5.0581326,6.234441,6.9102,5.6469893,6.168457,5.5440307,4.9810233,1.2453998,6.848751,4.1619153,2.8786213,4.115206,5.3767576
t185,12.092566,9.810819,-0.25614175,6.998178,6.7991095,5.6640115,4.7393117,3.8939629,4.628437,5.6812744,5.995929,5.7515626,6.477267,4.888721,7.2720985,5.5471,5.6743593,3.9103324,5.0322366,6.3590493,7.131622,5.6780176,6.2209888,5.5340095,5.0902457,1.127699,6.7405357,4.0615473,2.8629465,3.955351,5.2981477
t150,11.970352,9.769192,0.25037888,6.827936,6.2894373,5.13419,4.8544297,4.424011,4.7887664,5.642343,6.0479403,5.652167,5.7405295,4.722142,7.1355867,5.2726793,5.782351,4.036763,5.0711823,6.1690626,6.8090496,5.631943,6.1467075,5.549411,4.934664,1.295351,6.902229,4.1987524,2.8872993,4.18699,5.4152093
t315,12.029361,9.784157,-0.22014691,6.9713206,6.7680964,5.6370006,4.6977544,3.9240174,4.673348,5.631673,6.037894,5.7217326,6.417084,4.8539634,7.2960134,5.5497622,5.728516,3.9675176,5.079715,6.3721747,7.092551,5.6552963,6.2132545,5.493674,5.0402813,1.1323198,6.802252,4.044641,2.809354,3.9753995,5.35372
t316,12.043461,9.758876,-0.19340415,7.0119033,6.7340803,5.6677446,4.6899595,3.9367557,4.6463547,5.6201115,6.052245,5.75048,6.441039,4.8868027,7.2588654,5.6063967,5.678245,3.95866,5.063009,6.4153895,7.0827656,5.648695,6.2134066,5.4641027,5.080527,1.152748,6.809588,4.0383906,2.840853,3.9820144,5.363302
t106,11.9454565,9.744285,0.4625059,6.7755094,6.165643,4.999038,4.921656,4.5542297,4.887014,5.6344614,6.0307865,5.6253395,5.396253,4.7069187,7.1978455,5.1969013,5.7983317,4.019496,5.064935,6.078226,6.724205,5.6287165,6.0699067,5.629216,4.8865356,1.378548,6.9306645,4.276052,2.9480472,4.289648,5.4060235
t148,11.989741,9.76884,0.3194902,6.838075,6.310872,5.14483,4.8840423,4.404605,4.849145,5.6348996,6.0232944,5.6605015,5.5996914,4.7672234,7.227657,5.292225,5.776445,3.978465,5.052034,6.154705,6.817362,5.6452136,6.085324,5.6248283,4.917474,1.3440157,6.869611,4.2613,2.9361546,4.2320848,5.3633633
t149,11.980459,9.764884,0.35797915,6.824216,6.275177,5.1090527,4.8935585,4.441234,4.866229,5.6336775,6.024671,5.651224,5.558945,4.755451,7.2206244,5.2707963,5.784999,3.9884045,5.0546713,6.1374884,6.7937016,5.64315,6.0765605,5.631388,4.90384,1.3576872,6.8832583,4.272244,2.9392533,4.2514915,5.3735433
t70,11.825884,9.671498,1.0126263,6.5916057,5.7493634,4.5845027,5.057566,4.9853106,5.128669,5.6441317,6.0544305,5.486735,4.6578135,4.5680513,7.1475754,4.951628,5.9030385,4.159764,5.1170654,5.8861775,6.412583,5.5953374,5.9247885,5.7111983,4.7127852,1.5611374,7.1149416,4.4453278,2.9729679,4.5763106,5.5531282
t95,11.867092,9.688394,0.9606253,6.622792,5.7936563,4.630484,5.038611,4.9383044,5.1256166,5.6548634,6.0356,5.4855776,4.7253876,4.6009045,7.155754,5.00397,5.9215612,4.1476445,5.0868874,5.8870916,6.4664297,5.6358747,5.967336,5.735762,4.7131906,1.563435,7.093821,4.4188995,2.9799626,4.547093,5.5094433
t96,11.944941,9.743129,0.52276486,6.762679,6.129056,4.9621205,4.935598,4.592089,4.9276805,5.6351233,6.028952,5.608563,5.3247848,4.707023,7.2017817,5.1916256,5.818463,4.031368,5.0643682,6.061606,6.702667,5.6363163,6.0519166,5.653367,4.854878,1.4140326,6.940177,4.3091483,2.952102,4.3287106,5.4110026
t74,11.834211,9.670586,1.0450951,6.5806737,5.7177896,4.553573,5.0634694,5.018647,5.150699,5.6473117,6.052446,5.47067,4.6310925,4.568587,7.1466203,4.9558516,5.921484,4.170334,5.11041,5.86408,6.41089,5.605568,5.9325585,5.7294774,4.6907387,1.583353,7.1225233,4.4517584,2.975959,4.5966115,5.5463467
t299,12.087896,9.771059,0.00808249,6.9965262,6.7532907,5.593448,4.7882376,3.9527555,4.776249,5.64397,5.9614487,5.74727,5.9664807,4.947519,7.465855,5.545902,5.674152,3.8167045,5.017139,6.3176966,7.0957,5.6849804,6.0778413,5.6815886,5.028729,1.2547905,6.715505,4.205788,2.956194,4.0882716,5.211314
t300,12.110263,9.7985,-0.011147115,6.9701667,6.732469,5.578078,4.813539,3.970008,4.7606697,5.654103,5.9582148,5.7457314,5.9736695,4.9200063,7.436111,5.515507,5.670064,3.8349743,5.0152774,6.2897696,7.068505,5.6785455,6.1027484,5.6550455,5.048611,1.2538823,6.717295,4.1995597,2.953675,4.091381,5.2396793
t128,11.966027,9.751652,0.44374233,6.79489,6.206604,5.0381904,4.9193535,4.5130243,4.895711,5.632362,6.021648,5.6353283,5.435017,4.73659,7.2360816,5.2306204,5.7922735,3.993559,5.0572653,6.0969505,6.7543664,5.637201,6.0566964,5.6511497,4.8869586,1.3867663,6.9031177,4.2946305,2.9562504,4.2897525,5.3799767
t156,12.010442,9.768722,0.26926255,6.8611794,6.3971086,5.2323756,4.877257,4.316487,4.838577,5.635782,6.0114737,5.6759486,5.6547613,4.7992334,7.2828584,5.3363323,5.756401,3.9412522,5.0441523,6.17793,6.8650136,5.649969,6.079712,5.641116,4.9373,1.3365552,6.83787,4.2617664,2.947063,4.2139187,5.3298726
t248,12.101301,9.786547,0.019418519,6.982174,6.7287006,5.5719743,4.8093896,3.9758432,4.7775254,5.6485844,5.9551945,5.7477517,5.929146,4.938235,7.4613895,5.527924,5.6706524,3.8205523,5.0131097,6.2956443,7.0771546,5.6837916,6.080816,5.6789775,5.037282,1.2661334,6.7155814,4.21555,2.9646664,4.1020885,5.2189374
t311,12.096404,9.770139,-0.014460245,7.006119,6.773144,5.6148753,4.778853,3.9320524,4.7638464,5.6451178,5.960304,5.7522445,5.9674406,4.9591675,7.4925413,5.567043,5.6645684,3.8095918,5.0167255,6.33292,7.1164093,5.684534,6.0861697,5.6818743,5.0408754,1.2431029,6.705256,4.194691,2.9529412,4.073185,5.197179
t312,12.0968275,9.768265,0.036166746,7.006468,6.7511344,5.590233,4.800756,3.9564376,4.7993693,5.640783,5.9463525,5.7550406,5.9125366,4.9749584,7.51603,5.562711,5.663347,3.7870376,5.007494,6.313778,7.1049705,5.6921782,6.048099,5.7169476,5.028522,1.2816976,6.701101,4.236723,2.9846697,4.112851,5.1756916
t132,12.003773,9.768515,0.4385084,6.8414116,6.304067,5.124046,4.9460773,4.414329,4.942401,5.624169,5.981344,5.6731973,5.3929377,4.837303,7.344778,5.2891183,5.7729754,3.8928585,5.017723,6.1051674,6.80841,5.6685905,5.9924946,5.7280593,4.900439,1.4262258,6.838791,4.3478646,3.0226593,4.3099637,5.292525
t186,12.040845,9.777463,0.33052,6.8760595,6.435518,5.2576575,4.909091,4.280735,4.890998,5.6272984,5.9758077,5.6935267,5.5139804,4.8548074,7.389128,5.360571,5.741782,3.8680038,5.024291,6.160256,6.8882513,5.663157,6.0173907,5.716307,4.9386535,1.3842667,6.795513,4.3247976,3.000989,4.2541027,5.2727294
t187,12.080557,9.792767,0.24439906,6.9074163,6.5752835,5.3948374,4.9016743,4.1356688,4.872527,5.629501,5.948274,5.719569,5.6193094,4.9050684,7.472309,5.421329,5.7160482,3.8030457,5.005647,6.1840425,6.9612417,5.6726904,6.012102,5.727825,4.9819336,1.381128,6.7484026,4.333493,3.0335214,4.2342353,5.221474
t91,11.797282,9.621835,1.1658891,6.5330267,5.588961,4.429188,5.0889897,5.1602807,5.153197,5.6273317,6.066366,5.46332,4.62562,4.600798,7.1623955,5.008902,5.970068,4.2196636,5.0669723,5.7913113,6.42543,5.6537523,5.9848475,5.751691,4.5860176,1.6985242,7.0745378,4.4575777,3.000531,4.613563,5.509126
t92,11.843099,9.669075,1.0789096,6.5722694,5.6818876,4.519496,5.0674105,5.0589414,5.16594,5.646293,6.049306,5.460994,4.629122,4.5804243,7.1505904,4.9781446,5.943687,4.1807456,5.0947347,5.838058,6.4253664,5.62747,5.953011,5.75169,4.6575656,1.6192057,7.1155343,4.4529967,2.9830751,4.606617,5.527222
t127,12.071023,9.792807,0.37994748,6.9051633,6.426568,5.240128,4.9104657,4.291614,4.9369087,5.625933,5.940427,5.7118464,5.3749886,4.9083853,7.465381,5.3832593,5.7268014,3.8263266,5.005398,6.1606092,6.91129,5.684161,5.9711533,5.771983,4.9440856,1.4026893,6.7631907,4.3520947,3.0338745,4.2704268,5.2387714
t139,12.027131,9.778605,0.4781919,6.8716946,6.275193,5.088319,4.9166965,4.4449663,4.963822,5.631574,5.965878,5.679009,5.295846,4.8545814,7.3918333,5.318664,5.7621946,3.8961751,5.0124545,6.131052,6.8331103,5.6825094,5.979456,5.7527723,4.8951154,1.4105437,6.8212023,4.340943,3.017859,4.298073,5.2912006
t207,12.126791,9.817448,0.34859017,6.956003,6.513882,5.3239293,4.877176,4.203358,4.9531837,5.62897,5.894726,5.742761,5.3686037,4.972755,7.575095,5.4391007,5.6877623,3.7798963,4.9914618,6.198312,6.981493,5.704394,5.941219,5.8230333,4.982072,1.3863959,6.7109447,4.355376,3.0454762,4.2453628,5.2053847
t212,12.173447,9.841594,0.31113508,6.998372,6.576681,5.3842688,4.853621,4.140281,4.9627404,5.628815,5.8564587,5.771254,5.384667,5.028408,7.6387515,5.4882865,5.6579094,3.737954,4.9801264,6.227483,7.042407,5.7214713,5.920564,5.855175,5.019174,1.3732432,6.6664195,4.354264,3.0559444,4.2231326,5.1759562
t235,12.118037,9.804758,0.32601824,6.947545,6.548519,5.35795,4.9076653,4.168961,4.9341373,5.6274734,5.9042974,5.7433124,5.368771,4.9826107,7.5841985,5.453,5.68929,3.7562628,4.986996,6.185039,6.989303,5.6993136,5.9497914,5.810714,4.985171,1.400967,6.7040524,4.3618507,3.063744,4.2523246,5.178968
t236,12.137632,9.812873,0.28778872,6.9677973,6.5945296,5.4017887,4.9077997,4.122597,4.9282823,5.626836,5.8895774,5.759191,5.3790617,5.012825,7.594952,5.4879413,5.6773624,3.7239757,4.9780254,6.195348,7.0259147,5.7077203,5.946437,5.8159394,5.006475,1.3991865,6.6777005,4.35984,3.077215,4.2416253,5.1507306
t195,12.100178,9.799279,0.36621726,6.933323,6.4882503,5.295026,4.9318275,4.2296433,4.9505396,5.6232433,5.912326,5.7373037,5.30026,4.9787445,7.5533934,5.437124,5.7093935,3.751811,4.9805408,6.1553783,6.960375,5.701086,5.940971,5.8069754,4.964494,1.429414,6.7131395,4.3789887,3.0851648,4.282231,5.1689053
t79,11.830535,9.663519,1.1212237,6.552253,5.6465592,4.480795,5.077342,5.0992312,5.1766863,5.644999,6.061299,5.4509416,4.5721827,4.5481763,7.1368794,4.930858,5.9306307,4.1844735,5.123389,5.8388953,6.3837047,5.5944157,5.9238906,5.743329,4.6574144,1.6170127,7.1472416,4.467412,2.9710135,4.636282,5.5568104
t75,11.871167,9.676824,1.0683682,6.5876317,5.6835594,4.5285406,5.0599146,5.0556545,5.1791244,5.6506667,6.0304594,5.4573016,4.685553,4.6222143,7.1644998,5.0415473,5.978409,4.1836634,5.0523767,5.8128247,6.481521,5.6805615,6.0006604,5.78646,4.6356535,1.6461312,7.084297,4.438749,3.001195,4.5903964,5.4797215
t21,11.369454,9.227816,1.7912052,6.174065,4.797291,3.6105146,5.2844315,6.025928,5.268632,5.582371,6.2505074,5.3661957,3.916145,4.5210137,7.1121144,4.7113585,5.932729,4.2474046,5.1101036,5.6001573,6.1657767,5.3339047,5.8583946,5.627749,4.1702037,2.1806908,7.0976877,4.645001,2.9851265,4.8627357,5.6421475
t60,11.517846,9.824579,1.5621547,6.096827,4.7031636,3.4635031,5.2144904,5.996919,5.138658,5.3477755,6.1259413,5.489279,3.476987,4.442222,6.545331,4.595284,5.3345127,4.1999164,5.3817077,5.7501974,6.2222877,5.2697444,5.8305526,5.4972157,4.648893,1.8075228,7.097164,4.622995,2.859043,4.878815,5.916383
t88,11.504506,9.796214,1.5733771,6.0904145,4.693527,3.4600205,5.219332,6.012165,5.138677,5.353525,6.1338205,5.4862037,3.4812517,4.4455585,6.561058,4.585863,5.3462753,4.201905,5.373235,5.7443247,6.2194495,5.2617903,5.831248,5.492008,4.6352673,1.8190757,7.097427,4.626449,2.859815,4.8773284,5.9111204
t108,11.483095,9.946629,1.5246543,6.0554094,4.612495,3.343723,5.212389,6.042451,5.095003,5.2693086,6.1033435,5.524497,3.2805505,4.416768,6.3285255,4.52837,5.103757,4.1903844,5.471197,5.7897253,6.2159953,5.206106,5.816557,5.423091,4.799961,1.7066956,7.0899243,4.6337185,2.8277004,4.8905406,6.008126
t109,11.481065,9.927152,1.5302111,6.0555243,4.621338,3.3544679,5.213558,6.045928,5.098698,5.2822723,6.109895,5.516858,3.2976768,4.427161,6.3531528,4.532819,5.1281114,4.1928864,5.4581337,5.782829,6.2201133,5.211316,5.815702,5.4308343,4.7867427,1.7179676,7.0899124,4.638533,2.8308375,4.890581,5.995345
t31,11.521226,9.72679,1.6055136,6.1256423,4.7548,3.5303533,5.2256827,5.974834,5.1774683,5.4122357,6.1503096,5.4676385,3.6048589,4.4532814,6.6908455,4.6387596,5.4922285,4.216623,5.315262,5.716691,6.215456,5.308581,5.84079,5.548858,4.544512,1.8857044,7.0951195,4.6157537,2.892247,4.8700104,5.8466964
t76,11.519771,9.915359,1.5274595,6.086646,4.6745977,3.4132967,5.2026563,6.0007124,5.119019,5.302085,6.0994644,5.511002,3.385573,4.4257646,6.4260015,4.578024,5.2076473,4.1906376,5.4366083,5.7778063,6.2268496,5.24882,5.8226337,5.4636626,4.736593,1.740071,7.0990734,4.628672,2.8384643,4.8879304,5.967106
t116,11.485124,10.148265,1.4950863,6.051424,4.5568743,3.2477686,5.2130203,6.028994,5.0842595,5.196822,6.061839,5.5796194,3.1055949,4.357162,6.116905,4.5018682,4.895127,4.198537,5.571481,5.8256574,6.192262,5.180579,5.800417,5.392448,4.9448986,1.6032816,7.0839553,4.6297865,2.8209503,4.9096684,6.096036
t117,11.464258,10.201047,1.4964529,6.0604177,4.5457582,3.219903,5.2238464,6.01681,5.092799,5.174976,6.041977,5.608885,3.0573044,4.337613,6.0578885,4.493884,4.8356147,4.2180223,5.6131887,5.824943,6.1779914,5.1720924,5.779976,5.3934407,4.995632,1.5587122,7.08935,4.646298,2.8356888,4.929133,6.1245956
t119,11.484326,10.239266,1.4800643,6.037962,4.512642,3.184417,5.213803,6.033598,5.0658746,5.159353,6.0548105,5.597706,3.0009086,4.3291087,6.0064826,4.4736123,4.7861476,4.1939535,5.6130385,5.8482122,6.1801624,5.155462,5.8025637,5.3612304,5.01547,1.5600805,7.0724263,4.621899,2.8143907,4.9083157,6.1426024
t278,11.3829565,10.565414,1.4905947,6.076084,4.420645,2.99109,5.247544,5.93052,5.0795956,5.039845,5.9730196,5.7244434,2.6470735,4.227225,5.5458965,4.419344,4.3258452,4.252799,5.8183055,5.8577,6.124548,5.1010637,5.7318964,5.3166533,5.2914433,1.3277906,7.0829105,4.6861663,2.908346,4.9998593,6.2935443
t279,11.385934,10.572392,1.4833239,6.0787263,4.4256554,2.9898512,5.2532735,5.9346414,5.0783067,5.0326247,5.972594,5.7273736,2.648909,4.2159357,5.5481677,4.4289813,4.3280954,4.2443976,5.8210044,5.8515644,6.119843,5.102224,5.7420588,5.3114004,5.2993455,1.324755,7.086266,4.683611,2.904881,4.996499,6.2970324
t231,11.331355,10.630008,1.5186429,6.1015887,4.384541,2.9336472,5.274485,5.884968,5.1007466,4.9964976,5.9355297,5.766647,2.5896788,4.1904507,5.487064,4.4280353,4.266969,4.2600937,5.876978,5.8243713,6.0994453,5.0769806,5.7155056,5.2760506,5.35605,1.268071,7.1135807,4.734988,2.957037,5.0497885,6.3360786
t134,11.435448,10.426183,1.4805199,6.067343,4.4767203,3.08988,5.2411027,5.9762974,5.0772877,5.08903,6.0070877,5.6758056,2.8381345,4.2592425,5.785636,4.450178,4.565678,4.2329226,5.728542,5.8511066,6.1401033,5.1266837,5.764356,5.3446836,5.17888,1.432167,7.0789204,4.6558747,2.867227,4.950731,6.233083
t220,11.433631,10.489048,1.4704367,6.0743165,4.469044,3.065679,5.2499433,5.9639206,5.075947,5.064652,5.9954762,5.698924,2.7967978,4.232501,5.727886,4.443959,4.5083146,4.2389975,5.760674,5.8555884,6.1265316,5.1182833,5.760951,5.3389688,5.2346377,1.3963543,7.077763,4.658581,2.875978,4.9509144,6.264255
t291,11.396442,10.577741,1.475274,6.077563,4.4247847,2.9979575,5.256332,5.941879,5.075078,5.0241613,5.971497,5.7295775,2.6589572,4.2056656,5.5551643,4.4362354,4.335176,4.2353997,5.8176637,5.848846,6.1166425,5.1012163,5.7514215,5.302194,5.3062887,1.3308402,7.0886517,4.6794257,2.8975747,4.9866395,6.302853
t292,11.361911,10.597354,1.4995217,6.0855327,4.4041348,2.9638708,5.257547,5.9117737,5.0868664,5.020621,5.957227,5.743091,2.6189778,4.211763,5.5170484,4.4202085,4.2969646,4.256644,5.8456626,5.847173,6.114329,5.0907693,5.7241006,5.3007665,5.3225455,1.2988169,7.093797,4.7048907,2.9276786,5.0202622,6.313147
t138,11.42196,10.530592,1.4625027,6.1028214,4.480812,3.0521283,5.268345,5.9263325,5.0882235,5.0464206,5.9772196,5.735698,2.7888777,4.209963,5.7093472,4.4264536,4.489555,4.2767777,5.79763,5.8661795,6.100744,5.1105547,5.7333155,5.3685865,5.280623,1.3554955,7.073513,4.675866,2.9110007,4.9587994,6.2939973
t135,11.46459,10.247919,1.4897611,6.060047,4.5322943,3.1960635,5.2240567,6.0101213,5.0872827,5.1580925,6.0358186,5.6183605,3.0149724,4.323918,5.999319,4.487345,4.7776647,4.2156405,5.632784,5.832049,6.173549,5.164292,5.7808547,5.380829,5.0310125,1.5359122,7.0870442,4.6450357,2.8382242,4.9309454,6.1448107
t280,11.341093,10.622774,1.4927207,6.100178,4.3892403,2.939316,5.262162,5.886859,5.0820613,4.990218,5.942932,5.771389,2.6007664,4.190634,5.5004773,4.395132,4.280405,4.280951,5.87233,5.8637605,6.099316,5.079933,5.7004066,5.30351,5.350633,1.2742934,7.0849457,4.7161365,2.9505844,5.0425,6.34186
t281,11.366513,10.593329,1.5118172,6.0753307,4.4092674,2.9680088,5.2499375,5.9181113,5.09106,5.0455084,5.9664435,5.7245874,2.6118245,4.2345366,5.5086093,4.4284472,4.2885427,4.2480526,5.837747,5.8399515,6.12807,5.096947,5.7291574,5.3024774,5.3132973,1.3000017,7.0975375,4.7021027,2.9192154,5.0148444,6.292305
t173,11.423416,10.489415,1.477017,6.0747366,4.4642754,3.057906,5.246814,5.9580765,5.0764236,5.065627,5.994291,5.6992173,2.7806683,4.237735,5.7096124,4.438924,4.489815,4.2428546,5.765052,5.856371,6.129547,5.1178927,5.7536187,5.339183,5.233773,1.3905361,7.077436,4.6636868,2.8813877,4.9612665,6.2626734
t120,11.467353,10.220191,1.4914098,6.074719,4.5576167,3.2239785,5.22633,5.999436,5.0998626,5.1711698,6.032131,5.6184397,3.06099,4.334159,6.0479913,4.4983296,4.8266697,4.2272277,5.623931,5.8260684,6.173821,5.176164,5.7720227,5.4030776,5.011194,1.5390031,7.092995,4.6572785,2.8494997,4.934995,6.1291647
t12,11.190191,9.039982,1.8254234,6.0903916,4.654932,3.4849808,5.3216195,6.1311965,5.2099915,5.5431705,6.296048,5.3696423,3.7914631,4.5252333,7.0403395,4.6038795,5.8517623,4.243706,5.1371827,5.6138797,6.1267195,5.2145247,5.8489857,5.5359726,4.1761737,2.202135,7.060148,4.65125,2.9847815,4.8532763,5.687474
t20,11.246543,9.138642,1.8148234,6.0814943,4.647866,3.4755602,5.3197074,6.1338077,5.2027507,5.5287,6.2902813,5.381141,3.7335434,4.5176935,6.981212,4.585038,5.786432,4.2436576,5.15394,5.619273,6.1323338,5.219005,5.8484035,5.5261927,4.225482,2.1691296,7.065344,4.653111,2.9716125,4.85442,5.7086635
t57,11.3689,9.519695,1.7340527,6.048124,4.6192374,3.4403412,5.298326,6.118374,5.175159,5.4601045,6.2519565,5.453088,3.5461478,4.4576335,6.7591124,4.542434,5.5542116,4.2505965,5.250021,5.6660113,6.1548033,5.233606,5.8503075,5.5177784,4.435561,2.0184827,7.050546,4.6165237,2.9280982,4.850307,5.8122725
t58,11.369376,9.591195,1.6872193,6.01815,4.5679865,3.3742154,5.2752934,6.1669183,5.135023,5.388751,6.2113714,5.466753,3.4252772,4.460527,6.6299596,4.481705,5.3963556,4.227164,5.318069,5.69626,6.174048,5.1765766,5.836829,5.441696,4.55435,1.9139949,7.083174,4.645466,2.87257,4.8682337,5.8865147
t39,11.419414,9.653221,1.7087374,6.0181003,4.5672417,3.389301,5.3013644,6.1378036,5.140235,5.391121,6.2382417,5.4590554,3.409585,4.446637,6.655061,4.486744,5.4567604,4.2351017,5.307234,5.6772223,6.1478224,5.2127795,5.8382983,5.499594,4.5022144,1.9810596,7.062309,4.6028247,2.8961685,4.865907,5.8868446
t40,11.422678,9.633308,1.7035636,6.029837,4.581337,3.398433,5.294368,6.1258616,5.1448717,5.3922634,6.2302184,5.4614773,3.430858,4.442502,6.661329,4.4974256,5.465572,4.2321944,5.306999,5.683097,6.1482735,5.218713,5.842234,5.506096,4.506073,1.9737555,7.0664077,4.59533,2.8946462,4.863466,5.8806124
t25,11.314892,9.360594,1.7730103,6.0547056,4.6225967,3.4507725,5.3125963,6.1302776,5.1876698,5.4898276,6.273448,5.427828,3.610005,4.4763927,6.849078,4.5537276,5.652353,4.253433,5.210462,5.6423397,6.142922,5.225815,5.8505483,5.521796,4.34826,2.0868952,7.0515313,4.62649,2.947564,4.850193,5.7731767
t34,11.351047,9.455199,1.7515578,6.0433865,4.614872,3.4417815,5.3077493,6.1227975,5.179997,5.4696336,6.2643003,5.4488072,3.5482595,4.457581,6.780699,4.541595,5.5813584,4.257524,5.239467,5.6547837,6.1481624,5.2335505,5.8502812,5.5242343,4.4109,2.0448518,7.043711,4.6121755,2.936625,4.849059,5.806138
t35,11.435033,9.641207,1.7108585,6.0472813,4.5945377,3.4137936,5.2987113,6.1019125,5.1584296,5.405776,6.2354217,5.4632554,3.4685872,4.428548,6.7055655,4.5139375,5.517087,4.2326922,5.294699,5.6787157,6.1343894,5.234259,5.8537183,5.5270634,4.4603124,2.023359,7.0594406,4.5644865,2.9021964,4.852367,5.8671246
t30,11.309351,9.359028,1.7718672,6.057892,4.6243753,3.4550521,5.3147936,6.1265163,5.1894298,5.4935417,6.2753496,5.42474,3.6197133,4.4794025,6.856296,4.5589466,5.663243,4.2532043,5.207016,5.638216,6.142122,5.2252617,5.8499417,5.5240126,4.337216,2.0947118,7.0493617,4.6292496,2.95086,4.8497157,5.7707596
t10,11.138651,9.024414,1.8388213,6.0439196,4.5866985,3.4224596,5.339173,6.1820073,5.1740236,5.513684,6.3151712,5.3688173,3.7009616,4.5329323,6.9743385,4.5409093,5.7746572,4.2391124,5.15703,5.622791,6.112222,5.160953,5.838369,5.4873166,4.204951,2.1924324,7.0497766,4.6623235,2.9794497,4.8557963,5.718451
t52,11.3199215,9.504286,1.7475816,5.9824133,4.5309205,3.3520193,5.2946534,6.2214184,5.140263,5.4220076,6.249262,5.4720087,3.434935,4.449697,6.668778,4.4472275,5.4225893,4.250149,5.288591,5.682366,6.1582737,5.1549635,5.846455,5.4291997,4.526808,1.9606181,7.0626903,4.642605,2.8850448,4.849187,5.863644
t53,11.318418,9.54638,1.7600939,5.996623,4.534796,3.3295069,5.266614,6.2395625,5.1612287,5.443832,6.2302155,5.523168,3.4576151,4.398056,6.6571455,4.439544,5.387817,4.2582026,5.293736,5.7260156,6.1461134,5.13554,5.886062,5.398305,4.5837646,1.9276856,7.055686,4.5998087,2.8642437,4.808839,5.842218
t24,11.337386,9.537516,1.7417467,5.991487,4.547796,3.3557503,5.270841,6.2357554,5.157948,5.4474707,6.2320337,5.5106936,3.4618793,4.4284034,6.6445403,4.451468,5.3619037,4.2634974,5.2876406,5.7048073,6.1746945,5.1553216,5.8677015,5.4056916,4.5951533,1.9014196,7.0622168,4.642452,2.872386,4.8252177,5.845364
t16,11.107874,9.0388565,1.8282366,6.0098453,4.5322948,3.369124,5.341837,6.226385,5.147029,5.4804163,6.312607,5.3786354,3.611777,4.5328116,6.897578,4.4890523,5.683858,4.232725,5.189097,5.6344886,6.1112027,5.1156006,5.8316274,5.4346714,4.2593355,2.150832,7.0524526,4.6765814,2.9567008,4.8603835,5.760631
t17,11.1293335,9.068269,1.8201437,6.0089846,4.5428314,3.3764758,5.3385534,6.2207704,5.1411443,5.4695854,6.306168,5.373776,3.5989592,4.541464,6.8793373,4.4908376,5.657971,4.2296987,5.1923766,5.636171,6.1228456,5.126552,5.823527,5.436065,4.2831836,2.1286259,7.066423,4.6867247,2.955556,4.8729343,5.7614226
t11,11.088214,8.960456,1.8620571,6.0194674,4.5540357,3.3944035,5.355545,6.209714,5.1532207,5.505394,6.3364577,5.3532906,3.6815255,4.549924,6.9726205,4.5121408,5.766401,4.2350736,5.151749,5.6225777,6.097751,5.1296897,5.829219,5.46644,4.186027,2.2145355,7.042281,4.6719246,2.9901686,4.8591433,5.7168565
t4,11.048288,8.925331,1.8631942,6.0008273,4.5212793,3.363995,5.359658,6.23749,5.138818,5.4915404,6.33949,5.3526115,3.6481702,4.5551696,6.9479313,4.4845266,5.7384253,4.230948,5.1634245,5.6260414,6.0927887,5.0977755,5.824765,5.437606,4.19684,2.2050946,7.040413,4.681714,2.9817245,4.860885,5.7348785
t54,11.252178,9.390693,1.7141523,6.0099263,4.526968,3.338439,5.2765107,6.2494383,5.133873,5.395045,6.2093544,5.4294877,3.4568343,4.5116568,6.700313,4.4496393,5.438184,4.212428,5.290862,5.6717763,6.1778097,5.0997586,5.826385,5.3622246,4.4955645,1.9205321,7.129773,4.7169113,2.8540606,4.890331,5.865789
t55,11.292509,9.437559,1.6864964,6.018952,4.5510654,3.3593168,5.272871,6.208868,5.129176,5.381537,6.2016277,5.429679,3.436455,4.5116644,6.668912,4.473613,5.416374,4.2097,5.3071127,5.678521,6.185602,5.132163,5.818119,5.395245,4.5156918,1.9047517,7.120713,4.707687,2.8601856,4.898854,5.8811293
