"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110"
"t44",0.217375410900978,-0.124280047656679,0.153312359005059,0.051095323928766,-0.105441026690235,0.0253817707522286,-0.00477699046537142,0.00223259904175835,-0.000385266470006217,0.266858087277481,-0.00318778537570153,0.0506870760220248,-0.000605665272936571,0.000366365587723658,-0.0015614597604397,0.000427251412210907,-0.000228654681569043,0.000582216728923585,-0.137089733802981,-0.0234998258306267,0.00696911243350679,-0.00434549460819575,9.93985769625486e-05,-2.40800262999057e-05,0.000134173076236898,-0.00690541830323843,0.000260544007810176,-0.00457339927255104,0.00052816220053422,-0.000399179823716936,0.00136931287032257,-0.17509525993186,-0.00818748142317113,-7.41411491902966e-06,0.50474369128546,-1.27048408456666e-06,0.00181883460928935,-0.000919786794522801,0.000184935466460158,-0.00029926768301379,-0.00071849702574861,0.00465012934145947,-6.40197269100414e-05,-2.5879288819091e-07,-7.26358734907612e-06,0.0798603696413251,0.0407806419739499,-0.0378559376833885,0.00847667317603452,0.00160899851004356,-3.96084255062466e-05,1.48721685378267e-06,3.65327446013811e-05,-0.00879436075227236,-1.70218903453636e-05,0.00189207480767599,0.000898401148269792,2.72733160164921e-06,-8.6348930226559e-06,-1.71387312290586e-06,-2.10745788628695e-05,-0.000519102162727092,0.00685918018866927,-0.000769556791294219,-0.0380200147164978,-2.24553252929035e-07,2.74411472912621e-06,2.62892406609674e-07,1.432072146342e-07,3.15505098799022e-07,8.50029197227041e-07,-9.63770586579142e-08,-3.28757780751444e-06,-4.29457236468149e-07,-0.021591017189255,-1.59475025148951e-09,-3.95773013218571e-15,8.19864680853876e-16,1.14570157438873e-15,-7.90866936154653e-15,-1.43696373690965e-14,0.707106781186547,-2.35790689273943e-13,-1.17682933337756e-14,-1.183121249064e-14,1.98005321591891e-14,2.2315706165911e-15,4.78570917562033e-14,-1.54479533093488e-14,-2.26524213148947e-14,1.08587457952138e-14,-2.77054955809784e-15,-4.37968070591405e-15,7.2001968558194e-16,-8.40852708295357e-15,-9.74961673489444e-16,-1.73279607857653e-15,5.83319722340965e-16,-6.45933614687852e-15,1.38095461177278e-15,-7.64804393455554e-16,-2.00982090263779e-15,-3.18530135301562e-15,2.25585794813528e-15,9.4151553927209e-16,-2.58979448600448e-16,-1.58676524471057e-15,-8.30491925495129e-16,-1.00093060751679e-15,1.0152749918188e-16
"t45",0.217375410900978,-0.124280047656679,0.153312359005059,0.0510953239287662,-0.105441026690235,0.0253817707522286,-0.00477699046537139,0.00223259904175843,-0.000385266470006376,0.266858087277481,-0.00318778537570141,0.0506870760220247,-0.000605665272936676,0.000366365587723537,-0.0015614597604398,0.000427251412210874,-0.000228654681569003,0.000582216728923351,-0.137089733802981,-0.0234998258306268,0.00696911243350676,-0.00434549460819561,9.93985769623621e-05,-2.40800262995733e-05,0.00013417307623699,-0.00690541830323813,0.000260544007809861,-0.00457339927255125,0.000528162200533698,-0.000399179823716586,0.00136931287032254,-0.175095259931859,-0.00818748142317076,-7.41411491867816e-06,0.50474369128546,-1.27048408452706e-06,0.00181883460928978,-0.000919786794522794,0.000184935466460411,-0.000299267683013874,-0.000718497025749179,0.00465012934146106,-6.40197269094521e-05,-2.58792888243223e-07,-7.26358734915154e-06,0.0798603696413245,0.0407806419739501,-0.0378559376833881,0.00847667317603484,0.00160899851004266,-3.96084255061796e-05,1.48721685421173e-06,3.65327446010024e-05,-0.00879436075227381,-1.70218903467979e-05,0.00189207480767632,0.000898401148269893,2.72733160243363e-06,-8.63489302226322e-06,-1.71387312318462e-06,-2.10745788630069e-05,-0.000519102162726832,0.00685918018867035,-0.000769556791295506,-0.0380200147164975,-2.24553252536696e-07,2.74411472721151e-06,2.62892406398594e-07,1.4320721425069e-07,3.15505098224991e-07,8.5002919804789e-07,-9.63770558500475e-08,-3.28757781005234e-06,-4.29457236417327e-07,-0.0215910171892531,-1.59474985361399e-09,3.9712535965144e-15,-8.55003930831712e-16,-1.18291091674792e-15,7.74240552759314e-15,1.4360955202805e-14,-0.707106781186548,1.68642416654638e-13,1.54839985980009e-14,1.21163003652579e-14,-1.96872871735847e-14,-2.04867286259349e-15,-4.87166996056216e-14,1.57317431344271e-14,2.29734736850995e-14,-1.08070226017578e-14,3.00844574586661e-15,4.25678320168674e-15,-6.82383240188336e-16,8.31482372413228e-15,1.38182076345843e-15,1.99625810135761e-15,-5.28511210956796e-16,6.7431828784175e-15,-1.61444576259083e-15,1.20438432946048e-15,4.43925275887544e-16,3.19316690241205e-15,-2.23815968870629e-15,-9.35018290073896e-16,6.02732684516098e-16,1.46695930147727e-15,4.95363492858142e-16,9.37798915930065e-16,-6.66499618432355e-16
"t70",0.167184777044094,-0.0929458292282102,0.0707691581710692,0.0175982693085758,-0.0289515952848588,0.00522160564713567,-0.000219447894093006,-0.000285188903597633,6.61262339314295e-05,-0.23630476453188,0.00359287988833076,-0.0602051161496706,0.000747228535940296,-0.000483280074551242,0.00258843901525679,-0.000727263556522732,0.000447927364915805,-0.00148516711674052,0.440229239167503,0.0757539746643706,-0.0232743691470155,0.0145777733043712,-0.000340098817899474,8.24115963154359e-05,-0.00046064139024445,0.0228106097841653,-0.000851080842592547,0.0137914266332561,-0.00158417028903295,0.00105661361091822,-0.00320075220393988,-0.350922943649043,-0.213168559805344,0.000588979130716544,0.0081200235970356,1.3788489599717e-05,-0.0165677852740816,0.00745038408553601,-0.00141588106367458,0.00227383212247426,0.00372434235260866,-0.0164784153502527,0.000129785567069256,5.0415533082505e-07,1.40184630266096e-05,-0.103494879361385,-0.0514672342417767,0.0402088454454346,-0.00871940237057152,0.0013387230791832,-8.79178452667319e-05,4.11944690727599e-06,0.000143047997482283,-0.0364005269536279,-7.07111344293894e-05,0.00783155693840114,0.00371830573565988,1.00731593522525e-05,-2.93456928915937e-05,-5.6414714298058e-06,-6.52687801563499e-05,-0.00157228407146244,0.017395059893289,-0.00186531485334038,-0.0388324261637234,6.44635922598138e-08,-7.59595253536959e-06,-9.78613021364576e-07,-5.61899408871067e-07,-1.39006851499455e-06,-3.73860448483023e-06,3.10729724230784e-07,8.88676860989149e-06,8.84561376895938e-07,0.0127177269009618,-1.96179383114458e-08,7.27408924686195e-15,-1.73863689062227e-15,-3.12262894076399e-15,1.90663781769589e-13,6.82805364867576e-12,-1.0867302980407e-14,-4.4682604676959e-07,8.48828176436185e-09,8.85790532314197e-15,3.15314616697825e-14,1.8873625420743e-14,-8.29160415187836e-14,4.13016491499477e-14,5.87888924505114e-14,0.707106781186548,-2.57689535458751e-15,-9.50618465535464e-15,6.8475700109109e-15,-3.32518876644691e-15,-1.0642019654106e-14,7.8206904634607e-16,9.38520901253725e-15,-1.11807252207935e-15,-1.20226458671229e-14,1.21250431519032e-14,-1.99200335277731e-11,1.00466890541065e-15,2.78496464575992e-15,7.22806470229806e-16,3.20718512882073e-15,7.98067020811228e-16,-5.74007091724737e-16,-1.6256594615829e-15,-1.42288491361235e-15
"t71",0.167184777044094,-0.0929458292282102,0.0707691581710692,0.0175982693085758,-0.0289515952848588,0.0052216056471357,-0.000219447894093394,-0.000285188903597855,6.61262339315405e-05,-0.23630476453188,0.00359287988833091,-0.0602051161496706,0.000747228535940361,-0.00048328007455127,0.0025884390152569,-0.000727263556522395,0.0004479273649157,-0.00148516711674044,0.440229239167503,0.0757539746643707,-0.0232743691470157,0.0145777733043711,-0.00034009881789959,8.2411596315305e-05,-0.000460641390244459,0.0228106097841649,-0.000851080842592555,0.0137914266332562,-0.00158417028903287,0.00105661361091844,-0.00320075220393992,-0.350922943649043,-0.213168559805344,0.000588979130716635,0.00812002359703563,1.37884895996421e-05,-0.0165677852740816,0.00745038408553556,-0.00141588106367446,0.00227383212247411,0.00372434235260857,-0.0164784153502521,0.000129785567069776,5.04155330917699e-07,1.40184630264998e-05,-0.103494879361386,-0.0514672342417769,0.0402088454454334,-0.00871940237057122,0.00133872307918187,-8.79178452672822e-05,4.11944690762666e-06,0.000143047997482764,-0.0364005269536294,-7.07111344284903e-05,0.00783155693840104,0.00371830573565958,1.00731593529317e-05,-2.9345692891152e-05,-5.64147142951629e-06,-6.52687801575499e-05,-0.00157228407146136,0.017395059893292,-0.00186531485334277,-0.0388324261637261,6.44635919703183e-08,-7.59595253400328e-06,-9.78613021097727e-07,-5.61899408895299e-07,-1.39006851460321e-06,-3.73860448492065e-06,3.10729724586342e-07,8.88676860954108e-06,8.84561376257695e-07,0.012717726900961,-1.96179390852248e-08,-7.26963221543276e-15,1.72145867593047e-15,2.81150174586331e-15,1.88231848761388e-13,6.82889064435703e-12,1.08725399291249e-14,-4.46826055010502e-07,8.48830069536526e-09,-8.87138107349325e-15,3.35715234420359e-14,-1.8818496888167e-14,8.2909923021938e-14,-4.19025226233711e-14,-5.87815976935049e-14,-0.707106781186548,2.665941122042e-15,9.6488842609809e-15,-6.95109193145143e-15,2.8788131440002e-15,1.06126137638556e-14,-6.47335911622391e-16,-9.62796836695885e-15,1.06517357193726e-15,1.14262653970176e-14,1.90701406631341e-14,-1.99252916195062e-11,-1.02757311330391e-15,-2.93370229626364e-15,-7.45028570789965e-16,-2.99472116576419e-15,-1.12994723028788e-15,5.10777136946283e-16,1.49623488016541e-15,1.45623762323354e-15
"t26",0.1054136444202,-0.0548952132470186,-0.011018690611389,-0.0124783388285393,0.0354560116238577,-0.0106377238426474,0.002774116193394,-0.00157808323767507,0.000281389453837405,-0.163509132921474,0.00109231840215837,-0.0129118414230776,0.000110601001338733,-1.30163496065393e-05,-0.00113473797236943,0.000363103864987186,-0.000384203933337442,0.00273838537113666,0.0236494017276139,-0.0239560660070658,0.0450476700336997,-0.030096351107762,0.000914869893300589,-0.000222641591717383,0.00136587469619954,-0.0863668687620676,0.00330655720151418,-0.0604924017411186,0.0069917349018035,-0.00524611095073943,0.0174552161556713,-0.129209331163292,0.67199780189248,-0.00226483631199808,0.00144468047349516,-5.66176980678235e-05,0.079087543490822,-0.0368694057228965,0.00707575696553963,-0.0113722637301992,-0.0162645973094078,0.0493536440287666,-0.000121319507414105,-4.00917336701458e-07,-1.0690462369748e-05,-0.0611196633579175,-0.0349666566934539,0.0506774093722565,-0.0119415780407786,0.00097803841450525,-0.000506224512504654,3.20327261319954e-05,0.00194699839253405,-0.576882770823454,-0.00116393913782994,0.13031005692132,0.0618750275696874,0.000133035597322568,-0.000252710043433368,-3.67545657269426e-05,-0.000132180271600128,-0.000353629406554177,-0.301378309833411,0.0424642771932707,0.00164065534332919,8.06760751082721e-05,-0.0022189769840705,-0.000270960855432962,-0.000155212350018383,-0.000391184929979543,-0.00106099080372339,8.97399354950294e-05,0.00250429805308807,0.000232324240201587,-0.00287127341806545,-9.53097787049859e-06,3.3655938336016e-17,-9.13297322819986e-17,-2.74473265814449e-16,1.08834097112704e-09,3.04009188280328e-08,7.14522824403012e-17,-0.00155395346701623,2.4862506129881e-05,5.89636523389787e-18,8.6949824562026e-11,3.08452483000276e-18,-8.69919447713557e-17,-2.43487883076479e-15,1.87251193151425e-16,2.15256468067483e-16,6.68947396227043e-18,-1.08654680169778e-16,-9.73399900233956e-17,-1.21461815882887e-16,-7.1829590913449e-17,-1.64370318950938e-16,-3.66433135821903e-17,-8.51786782333777e-17,3.07824808691924e-17,1.75844418505088e-11,-2.0120156704822e-08,1.54878115708826e-17,-9.31242128005301e-16,1.47087687916196e-16,7.45297186368834e-17,1.40755223568971e-17,1.26969901510839e-16,-4.17820854427052e-17,1.60577388880337e-16
"t3",0.0704537838965114,-0.0323916466086306,-0.103203334607707,-0.0588241072804547,0.157920185406226,-0.0486758954825916,0.0173146893407865,-0.0375280743784151,0.0931075322856507,0.0375000212870097,0.00144471407952484,-0.0508561189039831,0.00588594492601827,0.000166530830280801,-4.72026441936113e-06,5.44290948157819e-06,-3.91936557681584e-05,0.000683187475017472,0.00333280837150497,-0.00935708479385372,0.0174953878569604,-0.0118339580519332,0.000398865089173281,-9.73525460152418e-05,0.000650121924067071,-0.149808865755855,0.01992504466932,0.0169649083218116,-0.00204307058139943,-9.22390209322967e-05,0.000992539067523092,-0.00868211324684506,0.0566760735859813,-0.000129568608430753,0.000145659226586246,-2.10401429829781e-06,-0.00767754646785693,0.00779158925348809,-0.00207367967112776,0.00347611768012038,0.0236901481213604,-0.19961821232559,0.00216779177474793,8.31903225178543e-06,0.000230400125415441,-0.326134573362188,-0.0585848016728459,-0.727978572277268,0.202126097058199,-0.243908342169502,0.00378587321573161,-0.000115028189139806,-0.000758455820848263,-0.00872436099357682,0.000121787964481576,-0.274363949877672,-0.140580912437677,0.000158235802063781,-0.000485214679672319,-9.73902060506944e-05,-0.00172585200730452,-0.161301027027669,0.0182116426769157,0.00183168673797043,-0.000103667145500154,4.87405466547602e-05,-0.00157826966027775,-0.000200926037133217,-0.000116148176890487,-0.00030248166675427,-0.000825931358648852,7.18487676215792e-05,0.00201434688210523,0.000187702657615405,9.37183609902303e-05,-7.94134705028481e-06,-1.85461713710896e-16,-1.37248766523326e-16,3.55130957107184e-16,9.72856668272944e-10,2.72964347502427e-08,-2.23010958483671e-15,-0.0069486437199316,2.18214734321352e-05,-3.03032946674114e-17,7.66613697388446e-11,1.81780787988756e-16,-6.11326155587767e-16,-2.15953229304797e-16,-1.44559967073115e-16,1.12189107237169e-15,-2.15587166532561e-16,8.67446751701512e-17,-3.23302994665789e-17,-9.1385186289488e-17,-5.25504026126607e-17,2.34783859350976e-16,-3.25744577863898e-16,1.08439270793296e-16,2.44572893901865e-16,1.55693970309083e-11,-1.78087356308065e-08,-5.59327422798682e-17,-2.54057134239801e-13,2.38029217114059e-16,-5.18324924298551e-16,6.65052259495886e-17,-1.97007325485359e-16,-1.10316425827451e-16,-3.80109139682367e-16
"t107",0.075080321363041,-0.0347333617715118,-0.121130441994958,-0.071945339419362,0.198216057495926,-0.0627458684660172,0.0238552152316696,-0.0560768131821801,0.142256925171962,0.0975544294647628,0.00525165873683309,-0.207042037906432,0.0264281563807859,0.000932382797887071,0.000227105960690144,-0.000107405550976894,0.000158311725355763,-0.000646998019697143,0.000240600160520951,-0.000867755647308822,0.00579815799445552,-0.00442323894327998,0.000277097558206402,-6.84522691672025e-05,0.000606359369386706,-0.421323994947489,0.0674444253833822,0.33415869185444,-0.051080143617734,0.000693557379746648,-0.00428897863159525,0.0131604492374595,-0.063183947343434,0.000120065368304424,-0.000128002542868823,1.7768483163527e-06,0.00463027778846192,-0.00404551213751853,0.000997445485735458,-0.00165493980475712,-0.00768231588399225,0.0542163361413803,-0.000521485034876699,-1.99032916601101e-06,-5.50549262483929e-05,0.0748179574580945,0.0134124515384975,0.164718782748641,-0.0456470738769859,0.0507323263412305,-0.000779397764412144,2.43471385904043e-05,0.000264867982708242,-0.0202976379923889,3.42792392909441e-05,-0.0436072511695634,-0.0221786708387826,-1.12770222105826e-06,1.03167011464079e-05,2.38608639650181e-06,5.01278579864631e-05,0.00489335098406485,-0.000671826292349464,-6.94671065232036e-05,4.64826740467642e-06,-2.29423118639421e-06,7.54986104246056e-05,9.52813866783781e-06,5.48931630026198e-06,1.40337566226771e-05,3.81151014562557e-05,-3.21561950656991e-06,-8.95545545731733e-05,-8.28800978183036e-06,-4.0868578311884e-06,3.27018815089232e-07,-2.90946162696764e-15,-2.33004471297826e-15,3.58930545607802e-16,-5.58294935765125e-12,-1.2292654571755e-10,-2.15665618400208e-15,2.17685913877317e-05,-4.50788695406087e-08,7.49129019904578e-16,-1.130733770656e-13,-2.6583929184736e-15,-3.45899651394908e-15,5.74927375945884e-15,1.04396442425585e-15,-2.91141879724612e-15,9.34153612309804e-16,-3.57645594965296e-16,3.22733810723912e-16,-3.5800399542737e-15,1.14836359631742e-14,1.7812429049768e-15,3.22948182630455e-15,4.44916984382883e-16,6.33123765930248e-15,9.58524525127809e-14,-1.31113515191918e-10,1.91430583618683e-14,0.707106781186817,6.27631638090623e-13,-8.59692572724056e-15,-3.4246876535494e-15,4.80165847949686e-16,-1.74908493609855e-15,2.33904542442517e-15
"t122",0.0750803213630425,-0.0347333617715125,-0.121130441994964,-0.0719453394193661,0.198216057495939,-0.0627458684660218,0.0238552152316716,-0.056076813182186,0.142256925171978,0.0975544294647808,0.00525165873683431,-0.207042037906478,0.0264281563807917,0.000932382797887141,0.000227105960690033,-0.000107405550977095,0.000158311725355763,-0.000646998019697351,0.000240600160520549,-0.00086775564730919,0.00579815799445896,-0.00442323894328259,0.00027709755820673,-6.84522691672409e-05,0.000606359369386978,-0.421323994947818,0.0674444253834355,0.33415869185472,-0.0510801436177768,0.00069355737974736,-0.00428897863159911,0.0131604492374729,-0.0631839473435038,0.000120065368304881,-0.000128002542868961,1.77684831599589e-06,0.00463027778846825,-0.00404551213752427,0.000997445485737138,-0.00165493980475987,-0.00768231588400771,0.0542163361415051,-0.000521485034878807,-1.99032916582209e-06,-5.50549262486388e-05,0.0748179574582923,0.0134124515385334,0.164718782749087,-0.0456470738771085,0.0507323263413829,-0.000779397764415051,2.43471385911171e-05,0.000264867982708298,-0.020297637992472,3.42792392911128e-05,-0.043607251169746,-0.0221786708388751,-1.12770221961055e-06,1.03167011453512e-05,2.38608639582468e-06,5.01278579872354e-05,0.00489335098408678,-0.000671826292353461,-6.94671065256044e-05,4.64826740371191e-06,-2.29423118734767e-06,7.54986104255441e-05,9.5281386684158e-06,5.48931630044231e-06,1.40337566212013e-05,3.81151014549673e-05,-3.21561950674337e-06,-8.95545545717578e-05,-8.28800978288946e-06,-4.08685782960633e-06,3.27018813009822e-07,2.85140610733943e-15,2.59404074639585e-15,-5.39575602733954e-16,-5.58070138499866e-12,-1.22924948300206e-10,2.04858712558579e-15,2.17685913873355e-05,-4.50788683493551e-08,-6.68901937369442e-16,-1.09799296072453e-13,2.59489904294758e-15,3.27038367825275e-15,-5.45066408719328e-15,-9.91686384257501e-16,3.14010645992214e-15,-8.70221716308547e-16,3.5141990018547e-16,-3.45964355840305e-16,3.56376479509792e-15,-1.13651223001296e-14,-1.92178272156934e-15,-3.1773727080164e-15,-4.76931543189717e-16,-6.79783892833864e-15,9.40556691377831e-14,-1.31089920148178e-10,-1.90069265029613e-14,-0.707106781186278,-6.27601584610613e-13,8.73559015842711e-15,3.3329406932173e-15,-5.8408744592421e-16,1.76864409022782e-15,-2.30205561316773e-15
"t116",0.0756366449540905,-0.0350163521026971,-0.123451534512398,-0.0736945424701082,0.203683868987596,-0.064689089348994,0.0247972108200211,-0.0588771803291393,0.149768151727707,0.108958440992957,0.00603770693520711,-0.240010789526217,0.030838762988422,0.00110222662293355,0.000286201308418166,-0.000136747707038809,0.000216389493974289,-0.00121312247605454,-0.00289456857361679,0.00802912769504779,-0.0133873635026272,0.00891900008420587,-0.000280415228638384,6.83802837437442e-05,-0.000451539369060964,0.132194939699512,-0.0192334352074727,-0.0613121162734313,0.00917180664950937,-8.52739433257598e-05,0.000412051413500321,-0.000267700292084436,0.000201746462436536,2.66407006720712e-08,3.52991844266453e-08,-2.0914937831115e-09,-0.000154642535569863,0.000274296386646992,-9.19595651156149e-05,0.00015868498986429,0.00261342539249224,-0.0316091942481121,0.000453763165787892,1.76609998294293e-06,4.90715164347406e-05,-0.0778002020688013,-0.0140611961529073,-0.18116757881441,0.0506099303931511,-0.0886174152388881,0.00202386909450078,-7.69804064800993e-05,-0.0016950668414873,0.212519809432946,-0.00047973367859404,0.740811449666968,0.377902079203939,-0.000150165122911214,0.000377706152645298,7.17940856958771e-05,0.00116862496079801,0.106375808693947,-0.0102723080577256,-0.00100321763921173,4.33121626691891e-05,-1.71407888356543e-05,0.00042909603914015,4.92934107503753e-05,2.77701882426256e-05,6.50778863001083e-05,0.000173376660091178,-1.34079141333751e-05,-0.00036768348844858,-3.35216844522375e-05,-1.61164419003185e-05,1.1743123384045e-06,6.70003134711258e-16,-4.15435153950328e-16,-1.63172928427083e-16,-1.13169422608508e-11,-2.46455245834171e-10,-4.07630876518495e-17,4.31155834234383e-05,-8.84616716951799e-08,-2.69810616621404e-16,-2.17542012529605e-13,2.10753987158589e-16,-3.69057588713081e-16,-1.18606125600476e-16,-3.43567279853114e-16,5.26667752807752e-17,1.86538135834467e-16,-5.95080100780057e-17,4.37972230604141e-17,1.65410740655118e-16,-2.25315791867766e-16,1.36936065689495e-17,9.36966607722242e-17,-1.23576128825707e-16,-4.77258979150533e-16,1.74606368529999e-13,-2.38803234221411e-10,1.39367248574845e-16,-2.4627704461789e-13,3.52426722572171e-17,3.44450388420905e-16,2.55103237704472e-16,-6.06619701928084e-17,-3.35853813812979e-16,3.95633834419945e-16
"t112",0.0768792306019253,-0.0356462593835187,-0.128380028280455,-0.0773360513708967,0.214932041527612,-0.0686395415821004,0.0266595469140789,-0.0642444369746358,0.164050176843676,0.127851492172034,0.00727528520285853,-0.291235960420148,0.0376226555649693,0.00135851332494896,0.000368511237349045,-0.000177165470049132,0.000291190595901637,-0.00181991530627429,-0.00533377233194726,0.0148873138328147,-0.0266856766763445,0.0180017228301281,-0.000616435171992943,0.000150619874244492,-0.00104493693684232,0.37098274097403,-0.0553724113701564,-0.200581618485315,0.0302058439889141,-0.000317225875374541,0.00166744301397628,-0.00193963927073934,0.0029405737914579,2.27049497016161e-06,-4.8883389924476e-06,9.37686315334894e-08,0.00083182286701064,-0.000963413738000962,0.000268064556860593,-0.00045165571437563,-0.00343101050364553,0.0301352382504091,-0.000345538738445507,-1.33073021604585e-06,-3.68856505792491e-05,0.0538992226630791,0.00970034534185948,0.121931428090172,-0.0339225183765377,0.047820796791793,-0.000930110350123394,3.3017442952877e-05,0.000601049306660013,-0.0690968903249272,0.000150280965666607,-0.227425945256012,-0.115981286385633,4.10536649779223e-05,-9.9398306318398e-05,-1.86726899893837e-05,-0.000298056971326505,-0.0269582478463046,0.00249843146553944,0.000241963426956232,-9.56473086960365e-06,3.53810666033538e-06,-7.85702729277546e-05,-8.54474714874048e-06,-4.74501787174747e-06,-1.04530031283558e-05,-2.74311772063217e-05,1.96652834465332e-06,5.31290208000022e-05,4.77185831846539e-06,2.23443635568449e-06,-1.45546653341357e-07,-5.33546600331609e-16,9.10566862760659e-16,7.57190636043452e-16,-1.57231116885726e-13,-4.41540377434702e-12,-1.29053281519188e-15,9.58100217489377e-07,-2.25956741830419e-09,2.58773090774567e-16,-6.12003992326922e-15,7.52601413530128e-16,-2.0566994566286e-16,1.84198461545456e-15,1.32097219381595e-15,8.99334556534169e-16,6.2376737901454e-16,-3.03509001430899e-16,4.40162024565658e-16,1.27477768494033e-15,2.48219764159734e-15,-5.97562585087245e-16,-5.88634867565445e-16,3.6215404362028e-15,-4.17481183401463e-15,8.47366222293565e-15,-1.2890901844515e-11,2.42023787046897e-15,-1.83882604559737e-14,-1.36092290043115e-15,-3.97227169710836e-16,-0.707106781186548,8.92139968707207e-14,3.27151619596632e-15,1.02935410728533e-14
