"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110"
"t59",-0.211142356176225,0.104272828571396,-0.172045069145334,0.0368461335170657,0.0373052450105782,-0.00185255056037149,0.0435883910732853,-0.0260530464682195,0.0297172825985087,-0.00140583050270912,0.246664385135427,-0.116926042561074,0.000849781391850069,-0.00146181513884647,0.000494893282059806,3.64142615683949e-06,0.000735029090644034,-0.198165780599983,0.0152773130561927,-0.0253726694989052,0.0569161935494768,-0.000829686253310532,0.000727003716833964,-0.000751781487708016,5.81776294855034e-05,-9.36865248504809e-05,0.0678609024380063,0.000174437461845525,-0.000543621811636474,0.00024293049515605,-1.02692708123567e-06,2.86387278286362e-07,-5.94794335054033e-07,1.46680769330185e-09,-0.500668810315791,2.04317574464081e-09,2.18823517884534e-05,-4.24036495011871e-06,0.152624143454374,0.00156669638863024,-0.000380800683732741,0.00133318004025428,-0.0137339946683331,0.00681242047980278,0.00192797772125013,-0.0130999816808094,0.000951518820789232,7.58588004002539e-06,5.46566697263979e-07,2.25348115174592e-05,2.70140696848328e-05,0.0354367219611808,-4.10291739349664e-06,-3.05974181221821e-07,-2.97780855973082e-06,-1.7836022338588e-06,-2.69348861253521e-06,3.11674571967201e-05,-2.13797911915875e-06,-1.39823383635431e-06,-0.00193597164311587,0.000138596744779798,-2.50299712415076e-07,3.51514776352185e-07,1.53116476065443e-08,1.68790972224653e-06,1.05683909050838e-06,1.36061043799741e-06,-0.0396259023613091,4.13587715004399e-05,-2.86897015811406e-07,-5.09963421541944e-09,-1.79085591062151e-09,3.98274012567931e-09,-1.36438495853913e-15,1.60034721055002e-15,-6.10162771694524e-15,-1.32505236550464e-15,-3.85910130754846e-15,1.09149437850749e-14,-1.22399998123135e-11,-9.68453062132226e-16,2.14202315607093e-10,-4.74748238226026e-13,2.74937334978729e-14,-9.0602860654565e-15,-3.29828999104414e-14,0.707106781186548,-3.14186623230012e-13,-1.95779430749392e-13,-7.85954064348711e-15,6.58736707321022e-15,3.36516933349928e-15,1.45780310639302e-14,-1.4534716469746e-14,9.59040030995573e-15,3.40286291056794e-15,-7.21692855569468e-15,-4.31637295829071e-15,-4.28615414600856e-16,2.66182803616472e-15,-2.2646914635824e-15,-3.91252562017425e-15,-3.17757191224767e-15,2.20642652188359e-15,2.7938277120584e-15,1.21199413644443e-15,2.00210622564011e-15,-3.61010345191083e-16,1.1339723068418e-15
"t44",-0.211051789627872,0.104217392580933,-0.171854702773539,0.0368006982604725,0.0372467872939009,-0.00184919046371745,0.0434562310910151,-0.0259692047208383,0.0296069657161055,-0.00140000712013922,0.245522356349798,-0.116289187736256,0.000843929988983984,-0.00145158127617645,0.000490835560434018,3.60770258425362e-06,0.000725840863118324,-0.194747234265886,0.0150086846864645,-0.0249056156638626,0.0558182994577173,-0.000809704060955346,0.000704512926545295,-0.000727455689603612,5.6175576260695e-05,-9.02103218746819e-05,0.065078082328447,0.000165732068050454,-0.000514501787858594,0.00022860383143101,-9.65438779684248e-07,2.68942835489191e-07,-5.52681589288852e-07,-2.5345114156466e-10,0.499242331633964,2.72976298133375e-08,2.57468121095186e-05,-4.85699278209484e-06,0.164845576844157,0.00167235796000525,-0.000405443435863057,0.00141609971335801,-0.0145308868134695,0.00718952084104922,0.00203364117370444,-0.0138088679438114,0.000998992124725945,7.95257708259657e-06,5.71791934925098e-07,2.35671334440809e-05,2.82421214040093e-05,0.0370070812369139,-4.26581787150304e-06,-3.17781142028574e-07,-3.09157653039481e-06,-1.85104763107392e-06,-2.79510347130622e-06,3.23371485107006e-05,-2.21609326644385e-06,-1.44921591529546e-06,-0.0020064716330635,0.000143632516773805,-2.59323636470256e-07,3.63833533597365e-07,1.58470165624242e-08,1.74600192831141e-06,1.09304972695901e-06,1.40718484468468e-06,-0.0409798877603602,4.27699791805333e-05,-2.96559929324476e-07,-5.27027924757847e-09,-1.85002400060469e-09,4.11287546011327e-09,3.30273720670216e-15,-2.62669408925798e-15,-1.2890522367856e-14,3.81782483930344e-15,-1.21259279770194e-14,-0.707106781186547,-1.28113275196795e-11,-6.61662408499905e-14,2.20289252117478e-10,-5.01841420524375e-13,1.4444180586134e-14,8.03351133552874e-15,7.70675154048399e-15,1.04826415808771e-14,-2.61701263740215e-15,8.24685457599344e-15,9.61150454499185e-15,6.28492450893832e-15,-1.20292553405476e-15,7.68714342772053e-16,-9.47071217256878e-16,-2.63365925179637e-15,-6.2511017929794e-15,2.09928935309703e-15,4.43937120596206e-15,-3.67153150647357e-15,5.17225930095393e-15,-9.98289864136364e-16,3.39601508142998e-16,1.57921353373023e-15,1.34733005827529e-15,8.78350074611896e-16,1.84053205486762e-15,-2.75975978756228e-16,-6.07106173415559e-16,5.31919997137898e-16
"t45",-0.211051789627872,0.104217392580933,-0.171854702773539,0.0368006982604725,0.0372467872939009,-0.00184919046371768,0.0434562310910148,-0.0259692047208383,0.0296069657161059,-0.00140000712013919,0.245522356349798,-0.116289187736256,0.00084392998898431,-0.0014515812761763,0.000490835560433983,3.60770258416103e-06,0.000725840863118209,-0.194747234265886,0.0150086846864641,-0.0249056156638627,0.0558182994577175,-0.000809704060955374,0.000704512926545595,-0.000727455689603612,5.61755762606701e-05,-9.02103218747368e-05,0.0650780823284473,0.000165732068050461,-0.000514501787858737,0.000228603831430953,-9.65438779877085e-07,2.68942835383515e-07,-5.52681588912932e-07,-2.53451640315871e-10,0.499242331633963,2.72976299470467e-08,2.57468121095672e-05,-4.85699278220326e-06,0.164845576844156,0.00167235796000555,-0.000405443435863491,0.00141609971335831,-0.0145308868134694,0.00718952084104945,0.00203364117370434,-0.0138088679438117,0.000998992124725521,7.95257708244889e-06,5.71791936083436e-07,2.35671334444682e-05,2.82421214035601e-05,0.0370070812369136,-4.26581787229809e-06,-3.17781141896742e-07,-3.09157653058829e-06,-1.8510476303622e-06,-2.79510347166287e-06,3.23371485093128e-05,-2.21609326672108e-06,-1.44921591495206e-06,-0.00200647163306206,0.000143632516772237,-2.59323636029677e-07,3.63833532031018e-07,1.5847016841386e-08,1.74600192977942e-06,1.09304972805753e-06,1.40718484459128e-06,-0.0409798877603615,4.27699791803113e-05,-2.96559930540517e-07,-5.27027956181414e-09,-1.85002378086401e-09,4.11287452906821e-09,-3.38217129254162e-15,2.56474821391309e-15,1.29262435003228e-14,-3.79974752997195e-15,1.23524496086784e-14,0.707106781186548,-1.23669234575186e-11,6.62240362833674e-14,2.20268178696692e-10,-4.74535795586591e-13,-1.43426668412013e-14,-7.99785952175473e-15,-7.91162146964913e-15,-1.12360281575791e-14,2.61589850673129e-15,-8.48734975664249e-15,-9.43271296633999e-15,-5.982397139595e-15,1.13410772478788e-15,-3.4668628438828e-16,1.52491423928943e-15,2.53166714179945e-15,6.440491053624e-15,-2.30358062788849e-15,-4.3564876280185e-15,3.85869910667896e-15,-5.39844756659826e-15,1.08351205717706e-15,-3.1477847433784e-16,-1.30818126734058e-15,-1.30704872577925e-15,-8.61600831111455e-16,-1.76299468632142e-15,2.98238542451702e-16,1.06617685339035e-15,-7.39475539140276e-16
"t70",-0.164073426956021,0.0756738046182509,-0.0778068914545959,0.0145573328309638,0.00930623905632054,-0.000271394667784239,-0.0133998912451449,0.00961969416140235,-0.0155792449533127,0.000912104399427246,-0.192105820227985,0.113571146713291,-0.00105297872257833,0.00183726156887277,-0.00069838688079592,-5.47782750421623e-06,-0.00114861626711472,0.222323004719816,-0.0163504476252116,0.0236276493229243,-0.0435696829456647,-0.000354501420276848,0.00213277603843771,-0.00268162116992049,0.000264771867293771,-0.00055856129275738,0.560225718778472,0.00254886565634285,-0.00962373262100505,0.00554041111817191,-2.43610590006316e-05,7.10182220206674e-06,-2.16472218387616e-05,1.19942590689341e-06,-0.000159487180616843,1.0570985638036e-05,0.00107663308903181,-0.000133137786833041,0.0779270122374522,-0.00564890525239268,0.00164704540167892,-0.00654738302999667,0.0778353650131904,-0.0405879863739356,-0.0115550196560052,0.0789144508058845,-0.00549791961121403,-4.11987226744603e-05,-2.50897406827443e-06,-9.94339543643242e-05,-0.000113860322164979,-0.122206321087783,-9.40651152557604e-06,-1.37662875147665e-06,-1.58285816930733e-05,-1.0991255301371e-05,-1.71111640034139e-05,0.000211174301654328,-1.85200755208723e-05,-1.22632533285099e-05,-0.017100883443102,0.00123863606256748,-2.30303967505919e-06,2.80243809457938e-06,1.16821134445761e-07,5.88600559361528e-06,1.6544956988134e-06,1.49725281940993e-06,-0.0066197930264998,-2.57271773131795e-05,3.10165313297645e-06,9.45784648964189e-08,7.44150346753518e-08,-2.98904515478823e-07,5.09042545059451e-16,2.60840122328542e-15,1.28744957192577e-14,6.78626602846089e-12,-8.86691088464275e-16,-9.79961674325249e-15,-5.26342953288857e-06,5.12855084109901e-15,5.74511251711859e-05,-8.23294381437604e-08,-9.81169307446244e-16,-8.23712539114422e-13,-3.99525394148609e-14,-7.8533710632751e-15,3.86794238112268e-14,7.83412763627534e-14,-0.707106781186548,4.46685849064596e-14,-8.33176880425018e-15,-1.49198227913913e-14,2.12058511806163e-14,-3.90338450700106e-15,-4.78582288200825e-15,-1.87128015617729e-15,-7.63587164744171e-16,7.98636630325093e-15,-1.61182806974111e-15,-5.66170043533916e-15,7.7852670531485e-16,-3.70592322466371e-14,-1.06209148418757e-15,-1.03265840713173e-15,1.06261974217607e-16,-1.24453436743366e-16,5.873707906853e-17,-7.91787377359764e-16
"t71",-0.164073426956021,0.0756738046182509,-0.0778068914545959,0.0145573328309638,0.00930623905632056,-0.000271394667784183,-0.0133998912451447,0.00961969416140251,-0.0155792449533123,0.000912104399427249,-0.192105820227985,0.113571146713291,-0.00105297872257821,0.00183726156887275,-0.000698386880795992,-5.4778275041929e-06,-0.00114861626711484,0.222323004719816,-0.0163504476252116,0.0236276493229241,-0.0435696829456646,-0.000354501420276692,0.00213277603843739,-0.00268162116992037,0.000264771867293934,-0.00055856129275762,0.560225718778473,0.00254886565634277,-0.00962373262100509,0.00554041111817216,-2.43610590007992e-05,7.10182220213572e-06,-2.16472218387862e-05,1.19942590667064e-06,-0.000159487180617449,1.05709856377198e-05,0.00107663308903173,-0.000133137786832722,0.0779270122374524,-0.00564890525239319,0.00164704540167909,-0.00654738302999693,0.0778353650131904,-0.0405879863739364,-0.0115550196560054,0.0789144508058846,-0.00549791961121305,-4.11987226744068e-05,-2.50897406780875e-06,-9.94339543640812e-05,-0.000113860322164781,-0.122206321087783,-9.40651152834136e-06,-1.37662875242004e-06,-1.58285816925247e-05,-1.0991255300957e-05,-1.71111640035374e-05,0.000211174301655448,-1.85200755203958e-05,-1.22632533277588e-05,-0.0171008834431019,0.00123863606256639,-2.30303967446992e-06,2.80243809494172e-06,1.16821135113698e-07,5.88600559416432e-06,1.65449569957933e-06,1.49725281974104e-06,-0.00661979302650054,-2.57271773145065e-05,3.10165313336221e-06,9.4578465486994e-08,7.44150360880165e-08,-2.9890451647675e-07,-6.01898365563319e-16,-2.84210662646487e-15,-1.27977063764416e-14,6.78525684795022e-12,1.04335352160613e-15,9.57266765286572e-15,-5.26342953399792e-06,-4.9939053931889e-15,5.74511252135063e-05,-8.23294318284454e-08,1.01813995582312e-15,-8.21878682383488e-13,3.98742873203963e-14,8.1140927861382e-15,-3.73126152783774e-14,-7.84979212381915e-14,0.707106781186547,-4.46352829163297e-14,8.31747830273734e-15,1.46362366677931e-14,-2.14373572952337e-14,3.99168162901516e-15,4.8193809742796e-15,1.76141284287857e-15,7.99616806757915e-16,-7.91775187106694e-15,1.57124037956265e-15,5.44413094147459e-15,-5.68817290929588e-16,-3.8552904343366e-14,1.07846863062737e-15,1.09306373851443e-15,2.18884426299784e-16,8.83463551488661e-17,1.85570772797919e-17,4.75604480494586e-16
"t26",-0.105319785159592,0.0408650344018548,0.0205767625655008,-0.0078668123714229,-0.0160731285536462,0.00104590994020165,-0.0404585260809023,0.0246220288836886,-0.0281305835968429,0.00126644192105036,-0.197700035130464,0.0627941897587996,0.000137139860280393,-0.000331916742020752,0.000479981331049621,6.12217917740903e-06,0.00267876225025469,-0.323842909660964,0.0121238255014006,0.0604901980316973,-0.510902482962119,-0.0390824392054457,0.0191754448647533,-0.0179535818327738,0.00114662633592581,-0.00119757570508479,-0.0784323188303612,-0.00991804004858466,0.0502963305222732,-0.0396141057778089,0.000182004129031775,-5.56877308223648e-05,0.000249459297504494,3.11440912358446e-05,-2.81408019802824e-06,0.000229517659448998,0.0109586770096597,-0.0011790445261404,0.0165178570547298,-0.0207704029536075,0.00525403815974168,-0.0179799067782267,0.154093233464351,-0.0590156725033806,-0.0155019360067825,0.0945354891294096,-0.00156776614592522,1.7256087279218e-06,9.81756893187209e-07,4.1416008414346e-05,4.85878630423411e-05,0.0333733145752162,0.000104502662872249,1.21380194759879e-05,0.000132050565071789,8.56345810473009e-05,0.000130779391395015,-0.00153286497134511,4.22573772532747e-05,1.72154479140179e-05,0.0134306274338105,0.000617542764682164,-1.8331826874574e-05,-0.000158992643797044,-5.97052144409516e-06,-0.000214723680726135,-5.49924086923712e-05,-4.70418155931582e-05,0.000157977252236959,0.00119480076986295,-0.000114982404798226,-3.54528439091899e-06,-2.94709955815024e-06,1.27464716007925e-05,-1.10331607264481e-15,-2.29920741138498e-16,-1.19259961012434e-15,-4.72339932331526e-10,8.65301500269226e-15,-1.16743050847942e-14,0.00395702184023018,4.68903751291883e-14,-0.714312937841729,-7.3139854868363e-05,1.60728504898749e-14,-3.59455369077661e-10,2.79427628563185e-15,1.76142519610774e-15,-1.64925231961027e-14,-5.58658876387824e-15,2.15756160250117e-14,2.60367759943473e-14,-7.92104879000568e-16,5.74516007223748e-15,4.14144851570623e-15,-9.18898416128493e-16,-1.23338731957836e-16,-2.60154078528517e-15,3.46997031596503e-16,2.42931572045564e-15,8.16841223521421e-16,4.3007467531643e-16,-3.52265988284872e-15,-3.16306825492555e-12,-4.882427812324e-16,1.52988620431336e-15,1.06723923694453e-15,1.28526425842e-15,4.06884878027733e-16,8.53669245016685e-16
"t27",-0.105384577221641,0.0408960855681865,0.0206086818254307,-0.00788035502824509,-0.0161079064541526,0.00104850838249533,-0.0406201580603476,0.0247258286125785,-0.0282653149683356,0.00127312241830177,-0.198848750301907,0.0632132308245074,0.00013825041473331,-0.000334640755379062,0.0004844461056587,6.18471700882596e-06,0.00271281279376,-0.328940008259406,0.0123169368588116,0.0614813235655782,-0.519514356941888,-0.0398306456291147,0.019593064790692,-0.0183530784097903,0.00117288151884878,-0.00122593819365029,-0.080370762647044,-0.0101827028472637,0.051673056902639,-0.0407345040199507,0.00018717738722404,-5.72794207088867e-05,0.000256925696823953,3.24261272545676e-05,-2.93108543444771e-06,0.000239221897783739,0.0115116883787485,-0.00124115801274743,0.0176098318259109,-0.0223067479738463,0.005655425340951,-0.0194000983143875,0.167079763342862,-0.0642407092260714,-0.016889712822705,0.10312176528398,-0.00172555598672501,1.90737717750418e-06,1.09306922495271e-06,4.61717264329184e-05,5.42421678893487e-05,0.0374420006769057,0.000120826330675094,1.41947283330401e-05,0.000155123187405436,0.000101099764625042,0.000154579743179934,-0.00181676470135299,5.0878086381756e-05,2.07552933952474e-05,0.0162058055992133,0.000746276321129526,-2.22746596799753e-05,-0.000197757924692481,-7.44232149462977e-06,-0.000272081092356543,-7.00416293303718e-05,-5.99829691145298e-05,0.000201871605079935,0.0015294131951094,-0.000149747204119707,-4.66219158733069e-06,-3.95929872359167e-06,1.75037973413194e-05,9.68130753448641e-16,1.61454308312745e-16,1.12464148149709e-15,2.13077193664058e-09,-3.28308959774458e-15,1.19512951963619e-14,-0.00481238156907728,-4.585525768806e-14,0.699727493720137,5.6421402340133e-05,-1.57185763944532e-14,2.12097983554616e-10,-2.66350584383821e-15,-2.0850755197033e-15,1.68675292194442e-14,5.63464852971944e-15,-2.09135497593001e-14,-2.50668517922778e-14,8.56963648290291e-16,-5.50590914151256e-15,-3.8629987868011e-15,9.07011587946745e-16,7.31867009765422e-17,2.54970637342782e-15,-3.32920619187245e-16,-2.28456989626465e-15,-7.5625163475319e-16,-3.47462512590957e-16,2.88684659651826e-15,-9.25050395301643e-13,6.28160269651919e-16,-1.43109822964203e-15,-1.20745185329161e-15,-1.21751904209031e-15,-4.13615632215809e-16,-8.71081388985827e-16
"t3",-0.0696746369394968,0.0173902419256043,0.156464245199025,-0.0457586019669316,-0.10193283539243,0.0119688644810575,0.0435401422447839,-0.0195890477980791,0.0103510234663883,-0.000217901546573973,0.00873665469483844,-0.00755742190274099,-8.98224652768342e-05,0.000134079708844492,2.86272904918491e-05,7.06151668607255e-07,0.000341732856817795,-0.0159527352900887,8.66488454061955e-05,0.0367603008873002,-0.0158839700696115,0.00161233065052108,-0.00296061478202684,0.00320757461681393,-0.000246933127371864,0.000324534675957374,-0.00396996480607612,0.00512657581816705,-0.0350494730138883,0.0719654933736394,-0.000511413884325395,0.000550748076767108,5.03661142044361e-06,-0.000324723502145177,5.82636074495947e-08,-0.000230690012536027,-0.0170764097081724,0.00203083432648179,-0.00486342878986259,0.071967433103717,-0.0187358634692943,0.0640632242443476,-0.420194186057268,-0.0130745536823491,-0.0247229280563927,0.392488941597196,-0.735579585587716,0.00495837939529543,7.77477957903224e-05,0.00253291428232967,0.00227901185732148,0.0228917226555823,0.00167653571516683,0.000159827647273818,0.00163841869246027,0.00100465771770188,0.00151626994957889,-0.0173313751403924,0.00042785875227382,0.000140866653456069,0.0129353545749174,0.102465723414394,-9.51314526832794e-05,-0.000974576254365704,-3.54389882505162e-05,-0.000488658185417112,0.000174046431934833,0.00028766248940524,-0.000171849706368118,-0.209347468108913,-0.00124951333474673,-3.37248788855022e-05,-2.46163264036218e-05,9.98236538146851e-05,-2.04241302589968e-16,5.9899004527356e-17,-7.02655464237615e-17,3.61482908368036e-09,1.14205059836812e-14,2.74149298104404e-15,-0.00916193465826153,3.71542660537064e-16,0.00128396039515397,-3.08983012838815e-05,3.16951534544836e-16,-2.84609418301227e-10,1.66206317138466e-17,2.62810707095816e-16,-3.80798883945026e-16,1.28318993484695e-16,3.49714613806698e-16,-7.11054224167994e-16,-7.43346257886345e-17,-3.38349714121788e-17,2.73340203007293e-16,2.4554696577457e-16,5.99924548188957e-17,-5.03088312620527e-16,8.30673439548284e-17,1.17815954558166e-16,-2.44267710020883e-16,-3.46136599497134e-16,-9.21252448614572e-16,-7.69228695290785e-12,1.08056501848985e-16,2.70928732226153e-16,1.34962551607261e-15,6.06433797005975e-16,2.45673611910836e-16,4.0969854171959e-16
"t107",-0.0759958835488346,0.0193882489868391,0.199077989064147,-0.0600874899919525,-0.14620524843012,0.0184235931879384,0.105101145295232,-0.0518102298868012,0.0367613970245607,-0.00110707654122177,0.0876623564403681,0.11340819407255,0.000238424061118472,-0.000332818362939052,-4.12932161631477e-05,-7.1150781956968e-07,-0.000120444466785385,-0.0194220056899079,0.000151667136707567,0.32678636723872,0.0677178468536912,-0.00125037190365629,0.00135606723024713,-0.00137138327830005,9.67127983647681e-05,-0.000115161365817431,0.00124982040210049,-0.00131176072898549,0.00838089936358682,-0.0157719645794067,0.000110603276298566,-0.000117352789516587,-9.47972547680792e-07,7.98218509461702e-05,-3.69249260996022e-09,1.3521525542315e-05,0.0002369467116735,-8.58848994048089e-06,-0.00020262549277883,0.00450081525266666,-0.00128274965926729,0.00477806027464583,-0.0363640916784299,-0.00125229533429531,-0.00241996810824527,0.0395014549720076,-0.0890197801680871,0.00064781247456188,1.14541196332264e-05,0.000380868199170078,0.0003501401696646,0.00379037605696592,0.000425756905512558,4.79737796615819e-05,0.000527092815670101,0.000349965031129219,0.000538493342608081,-0.00644119013304548,0.000213051724701786,7.21337136178002e-05,0.00674260626287993,0.0551911666537263,-5.81046023201972e-05,-0.00129218013580552,-5.2402091122096e-05,-0.0047830941415641,-0.00239865298688211,-0.00260136607780439,0.000939525154019587,0.870702894452009,0.00155428339852999,3.03453677531616e-05,1.3910969421982e-05,-4.12423630774422e-05,2.65264976578258e-16,-8.60906046987434e-16,-1.30426760406755e-16,-7.76294424555877e-11,2.22194375087502e-16,2.77097203041352e-16,0.00010224172784163,7.1314007886577e-17,-1.18518538099188e-05,2.21058390437894e-07,-1.02569605575702e-15,1.40879288016109e-12,2.10927697278787e-16,5.99324906987727e-16,5.34464216200864e-16,1.03479893054344e-16,1.13683195303697e-15,1.74601779521973e-15,-7.08942924897595e-17,9.33624249808789e-16,1.28601187107008e-16,2.29967660448979e-16,3.56699396034413e-16,1.83830130266829e-16,-4.98893981290818e-16,-2.84040669855307e-16,2.18994578813079e-16,-1.35960535836114e-16,-1.02417549389345e-15,-1.3890821892457e-13,3.24747534824878e-16,-3.14933123834443e-16,-1.53506785040598e-16,1.2696421009874e-16,1.52904324724479e-16,4.09759060258264e-16
"t122",-0.0769621818449039,0.0196935713992843,0.205575282499002,-0.0622709363042877,-0.152940116992049,0.0194041352181009,0.11436937164297,-0.0566529811250081,0.0407109681377014,-0.00123938892649234,0.0993316612209008,0.131064578976932,0.000284875949462637,-0.000398690688401926,-5.07850049336206e-05,-8.94879230808367e-07,-0.000161423274419335,-0.0282565697893754,0.000221833191366842,0.48420477409757,0.101706107413565,-0.00201031209105254,0.00237101782910946,-0.00243583475228015,0.00017557957027513,-0.000214834636483322,0.00241882859322623,-0.00273307093481141,0.017938650625745,-0.0350223507256651,0.000247029330548482,-0.0002638300946143,-2.25723491101986e-06,0.000367184706454412,-1.75771887299945e-08,6.84019749539368e-05,0.00427433377502873,-0.000489565185118338,0.000983393227823315,-0.0135379212255699,0.00345873881701413,-0.0116099319881744,0.0736807619795415,0.00224196455800887,0.00421958894539007,-0.066593571548766,0.120487624171937,-0.000802892644406333,-1.24325883479355e-05,-0.000404493042141636,-0.000363532696261872,-0.00364560934449738,-0.000286377852705356,-2.91119242506861e-05,-0.000308136518325802,-0.000196702079385468,-0.00029994891875605,0.00351535505978045,-0.000104330414676561,-3.50226515818078e-05,-0.00325641084001331,-0.0264034828040396,2.68891909159935e-05,0.000526629496073296,2.11295584515081e-05,0.00178739532727659,0.00087665794651553,0.000946213657245743,-0.000338667066662737,-0.31162840586489,-0.000519992218834464,-9.80276879618889e-06,-4.18605116627183e-06,1.16287175143923e-05,-3.22530818769422e-16,-2.7994876909017e-16,1.00932849282946e-16,6.74364431637898e-12,-1.64292024061804e-16,6.12389766656349e-16,-7.30976448479193e-06,-9.95225493914248e-16,8.11534512146217e-07,-1.44056222892326e-08,2.83195485943905e-16,-8.65649867047753e-14,-6.2262768698484e-16,-1.46776611537876e-15,-6.35057655706723e-16,4.12784803505211e-16,-1.03390246168167e-15,7.58930362513006e-17,-7.20605713999621e-17,-3.89369689790993e-16,9.70814989054819e-16,-2.98767818570183e-16,-2.20652935327186e-17,-1.26616927647904e-15,1.76137168745515e-16,1.97679959736495e-17,-3.29175279688167e-19,-6.07711220124675e-16,4.15183797961693e-16,2.45939473845077e-15,-2.64344253878087e-16,3.41207890101647e-17,-1.81783855234902e-15,6.13298884420915e-16,1.7101995050819e-15,0.707106781186547
