,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t306,3.8366513,-0.07983167,0.08560017,3.915237,-0.16845363,4.167043,0.97285956,-0.011873599,-0.11263739,0.1016307,-0.081434175,1.1690892,-0.243043,0.039826583,0.06570447,0.002189242,11.438615,3.9753695,-0.050813667,4.5946403,5.8128915,-0.12337508,11.92432,-0.17081794,6.67721,-0.38155553,9.722674,19.551918,18.118727,-0.46211398,-0.505697,-0.3075423,-0.14064975,3.3366845,-0.13719325,-0.096305124,-0.11890816,5.7314835,0.46791285,-0.16141011
t307,-0.2685696,-0.08872837,0.014939699,0.7402777,0.3842975,0.119326346,-0.1582297,7.543675,-0.018518822,1.0480793,-0.32081038,-0.51511693,-0.19349262,6.395733,3.2621288,0.0013279689,-0.0034891698,-0.12082422,5.399426,1.8420871,2.8090384,-0.06648852,5.3995585,-0.088092536,-0.03854816,5.442786,-0.3144477,-0.08935244,4.5796385,7.423272,-0.2832229,-0.11334547,1.6644037,-0.0058521,9.37352,-0.14236408,6.3004627,2.5658019,1.3967015,-0.06857605
t308,3.5832047,-0.07901456,0.087278396,3.962005,-0.1677431,4.1841426,0.95393467,-0.011862748,-0.11447912,0.10474433,-0.07507556,1.0656209,-0.23978612,0.040618885,0.07030269,0.0021942286,11.426097,4.0988317,-0.052421313,4.4859047,5.801129,-0.12300292,11.782081,-0.17423697,6.8061686,-0.43200013,9.9939375,19.66024,18.232296,-0.4782647,-0.5243808,-0.30987918,-0.15877126,3.3760793,-0.1365918,-0.09522042,-0.11897056,5.792307,0.4829916,-0.18965046
t309,10.795759,-0.08422058,0.085825466,0.00039753475,-0.06907957,10.62667,2.4845777,-0.007371203,4.180374,5.9055657,-0.011398107,2.376083,0.013193639,0.058794007,0.0010356645,0.00023710146,7.9038506,1.5393835,0.706513,6.1234627,-0.034175895,5.5282135,7.0039597,-0.0533911,1.8637313,6.9531126,-0.26884827,8.5482435,15.314058,-0.22835061,1.9697912,-0.13656628,6.374885,2.5548434,-0.04913954,-0.1667714,-0.07835432,5.903574,0.23149537,8.320957
t310,10.083541,-0.101689495,0.080497384,0.61310154,-0.064240605,10.428399,2.6643357,-0.007053028,3.9839692,5.6979423,-0.003168907,2.2544947,0.3743381,0.060750082,0.007951093,0.00026594187,7.4387536,1.804048,-0.0010909353,5.451178,-0.057082955,5.69026,6.2985945,-0.052369878,1.4658803,6.2805924,-0.270507,8.115097,14.263431,-0.22478996,1.9609989,-0.13752356,6.3005176,2.0361671,-0.06533517,-0.15939017,-0.07195035,5.387108,0.21274081,8.070335
t311,10.308235,-0.059629478,0.043094818,3.5669649,-0.029671004,8.73584,2.0624933,-0.014697702,-0.047549024,0.008588262,-0.39856195,6.399323,-0.3418754,0.020377975,0.04582357,0.0035611435,16.656853,6.2641783,-0.19831695,5.387848,6.439451,-0.058413655,14.100249,-0.018513348,0.3384277,-0.5977523,3.9226348,13.661982,14.153813,-0.6721497,0.8809159,-0.27836046,-0.04041559,6.7682242,-0.07976194,-0.21077651,-0.12263301,8.110923,0.004072702,-0.08697701
t312,-0.07513101,-0.10398091,0.009767358,0.0010957364,0.028207434,0.11201671,-0.15591638,7.0046496,-0.019298546,0.0011313009,-0.31090292,-0.54102486,-0.24240395,7.884057,4.487519,0.0012790854,-0.0014588822,-0.10780607,6.4077926,2.2848055,3.1013944,-0.088945664,6.7282314,-0.088012606,-0.030141255,6.706583,-0.35921398,-0.07789289,5.7020264,7.7227287,-0.3934033,-0.14001548,1.5325783,-0.0037093274,8.497122,-0.11278791,5.581316,2.7280085,1.2681458,-0.0015060442
t313,-0.24175015,-0.08923853,0.01463462,0.639253,0.33752385,0.118196785,-0.1576402,7.469233,-0.018357698,0.93396807,-0.32152745,-0.51742053,-0.19976965,6.5839057,3.3901587,0.0013438362,-0.003246047,-0.11934894,5.511225,1.9052618,2.844257,-0.06795571,5.5819526,-0.087620094,-0.037553176,5.591148,-0.32155812,-0.08925908,4.707969,7.470569,-0.29469216,-0.11561688,1.6356213,-0.0055227503,9.281458,-0.14004965,6.224561,2.5835984,1.3805085,-0.05871472
t314,-0.21850884,-0.090267666,0.014492339,0.564894,0.30276003,0.117644005,-0.15731707,7.4147787,-0.018410806,0.82984227,-0.32145852,-0.5204341,-0.20542692,6.740958,3.4986155,0.0013576866,-0.0030972157,-0.1181819,5.6168513,1.956949,2.8815186,-0.06918607,5.72882,-0.0877598,-0.03683159,5.718117,-0.32680514,-0.08957004,4.8174314,7.5149813,-0.30496764,-0.117585905,1.6205711,-0.005283461,9.214265,-0.13839735,6.1579547,2.59539,1.3684129,-0.050375666
t315,-0.50868857,12.894971,0.035471782,0.044051003,2.6909807,0.28268182,0.76017946,-0.011470267,8.66477,4.343627,-0.07722826,9.752627,-0.00095493766,0.015354179,0.07617326,0.001216905,4.1508117,-0.10742277,9.303695,6.189977,-0.039153967,-0.12766355,8.328955,4.7735033,-0.019823339,0.11655991,3.9821677,2.3061996,-0.3024848,-0.008070959,5.245674,6.8464646,-0.32413056,6.4316797,-0.105947554,-0.1319606,0.239564,-0.12407185,0.35208762,-0.6103124
t316,-0.52035093,12.602663,0.03363356,0.04056884,2.771521,0.30002528,0.6862852,-0.011206155,8.563417,4.234204,-0.09151701,9.778208,0.1423956,0.0164752,0.00090725283,0.0012292241,4.0678205,-0.11071117,8.978918,5.9077024,-0.027542833,-0.12272012,8.071143,4.7494106,-0.022142418,-0.050766192,3.9218938,2.1969395,-0.31211877,-0.023132343,5.212463,6.8241115,-0.3224794,6.215591,-0.10094568,-0.12803243,0.6945918,-0.1343013,0.3768908,-0.60302174
t317,-0.15607917,-0.10228334,0.012818862,0.3084633,0.2311825,0.11894146,-0.15697142,7.2617383,-0.01622015,0.50405556,-0.3208386,-0.5318163,-0.22163975,7.1367583,3.9724174,0.0013301724,-0.0023753978,-0.11455363,5.9754186,2.0355415,2.909558,-0.075267985,6.1545234,-0.08870479,-0.03576087,6.1289325,-0.34659138,-0.087034546,5.2652607,7.602966,-0.3457287,-0.1287822,1.5286356,-0.004493019,8.894174,-0.12582982,5.9428306,2.6227257,1.3315417,-0.031207021
t318,-0.12655057,-0.10168304,0.013319948,0.05740466,0.08366622,0.11456912,-0.1632274,7.486392,-0.023159469,0.14980946,-0.3192066,-0.55736345,-0.24310225,7.880453,4.411329,0.0013660344,-0.0017930028,-0.11663479,6.334694,2.1898763,3.1184206,-0.08060061,6.807462,-0.09179689,-0.031803332,6.6643653,-0.36594367,-0.085423075,5.6760597,8.009853,-0.3954094,-0.13275793,1.6301446,-0.005038737,9.07021,-0.12520434,5.912229,2.787834,1.3445941,-0.022710236
t319,-0.12451718,-0.101295434,0.013270598,0.031228378,0.067958415,0.11433861,-0.16308792,7.4806733,-0.02260842,0.1322499,-0.32005772,-0.55649024,-0.24307635,7.884793,4.39974,0.0013711064,-0.0017707213,-0.11575619,6.359394,2.1991684,3.0992396,-0.08134745,6.8337574,-0.09111818,-0.03153744,6.6609,-0.36405233,-0.08481405,5.696825,8.004858,-0.3921293,-0.13242696,1.6185055,-0.0049797604,9.052346,-0.12399643,5.9067674,2.7935514,1.3442007,-0.021210253
t320,2.8109791,-0.08586308,0.0835998,4.6672897,-0.16096377,3.41435,1.1709728,-0.011194401,-0.11510399,0.104848154,-0.06617587,0.6786608,-0.23019752,0.04180864,0.07724886,0.002274478,10.983888,3.9705806,-0.096715055,3.9501293,5.7528324,-0.11013081,11.125424,-0.18606395,6.4474907,-0.54980004,10.139395,19.411997,17.286083,-0.49596155,-0.5094187,-0.30545682,-0.15979172,2.873061,-0.1495828,-0.09358102,-0.11468206,5.3256483,0.5085908,-0.22332448
t321,-0.063368455,-0.07999953,0.011739684,0.0006847131,0.07912311,0.10856889,-0.15778707,6.9037137,-0.015206341,0.0022935227,-0.3432905,-0.5360493,-0.25504646,7.8712554,4.2993245,0.0015940445,-0.001696951,-0.10984403,6.3140945,2.297605,3.1048462,-0.07349048,6.7901936,-0.079138696,-0.028461609,6.6176186,-0.36587143,-0.083727136,5.5838494,7.6624975,-0.39485157,-0.12855962,1.4790905,-0.0026386844,8.522054,-0.11740268,5.6062374,2.7553337,1.25472,0.08842456
t322,-0.15261717,-0.106770255,0.011056897,0.21598397,0.21764682,0.1218409,-0.15877636,7.3952694,-0.026995694,0.2884268,-0.3411001,-0.57117313,-0.24142292,7.960927,4.37122,0.0013558802,-0.002490296,-0.1188838,6.4105263,2.2424319,3.263523,-0.08255247,6.775379,-0.08757293,-0.033846688,6.747475,-0.36192656,-0.08205778,5.623823,8.0560465,-0.3773162,-0.14104494,1.6102235,-0.0035383506,9.165951,-0.12790105,6.0085287,2.8487341,1.3659645,-0.01587511
t323,-0.21413708,-0.10075709,0.013411143,0.5088535,0.3119025,0.12073953,-0.15806745,7.417889,-0.016454594,0.7693224,-0.3194172,-0.5255258,-0.20732445,6.732318,3.688992,0.0012859249,-0.002831805,-0.11775882,5.7159424,1.9021888,2.8064737,-0.07233022,5.7670097,-0.089356124,-0.037680402,5.80491,-0.33222124,-0.08720076,4.9794307,7.506707,-0.31773022,-0.12389869,1.5760574,-0.0050911126,9.08698,-0.13123617,6.1127357,2.5935476,1.3650365,-0.052362707
t324,-0.49824288,12.870531,0.035424605,0.04414929,2.6673005,0.28291863,0.7625134,-0.011333097,8.651912,4.3041687,-0.07874173,9.695944,-0.0024150508,0.015300543,0.07645646,0.0012237927,4.144452,-0.107510656,9.25014,6.2253103,-0.03718858,-0.12539266,8.313096,4.7601576,-0.02002526,0.12844372,3.9231813,2.292863,-0.29962587,-0.016550766,5.244651,6.8349714,-0.32076526,6.3928485,-0.105769955,-0.12993151,0.20181543,-0.13111138,0.3537882,-0.60861963
t325,-0.49861404,12.867634,0.03564785,0.04417679,2.6774614,0.28401414,0.77426535,-0.011346304,8.6512785,4.30202,-0.07940534,9.696439,-0.0027806957,0.015134475,0.08025949,0.001236875,4.1469135,-0.10784766,9.243723,6.2371035,-0.036612593,-0.12555152,8.324802,4.7504044,-0.020053808,0.1422469,3.9489477,2.2692254,-0.30046302,-0.01510139,5.258696,6.8166013,-0.3223943,6.393311,-0.104131795,-0.12973237,0.20517641,-0.12910856,0.35361743,-0.6098077
t326,-0.5132974,12.6629305,0.03414859,0.04133181,2.7314053,0.29588923,0.7172678,-0.011244276,8.58995,4.258261,-0.08698011,9.748606,0.079553075,0.016223568,0.00034045873,0.0012277144,4.1088595,-0.10954037,9.070639,5.9716835,-0.028986124,-0.123342186,8.123188,4.7685566,-0.021512369,-0.02667888,3.9176023,2.247627,-0.30896556,-0.02003635,5.202561,6.8401904,-0.3207979,6.2667766,-0.10316164,-0.12862322,0.5667818,-0.13542897,0.37065685,-0.6024126
t327,-0.501674,12.808929,0.035119943,0.044098753,2.6520069,0.28446785,0.78475,-0.011384418,8.626885,4.2907987,-0.07819368,9.667494,-0.0036950368,0.0152682215,0.091841355,0.001224876,4.126211,-0.10734844,9.256163,6.208787,-0.033089608,-0.124281004,8.267967,4.784761,-0.020223754,0.14335309,3.9350147,2.3118212,-0.30131522,-0.013987062,5.2329288,6.848872,-0.32108647,6.406862,-0.10483391,-0.13006836,0.21312171,-0.13915698,0.35373768,-0.6066001
t328,-0.5051213,12.90119,0.035222575,0.043959077,2.6734443,0.28286386,0.770248,-0.011395733,8.654478,4.340584,-0.07668225,9.760674,-0.00027521417,0.015466728,0.08992897,0.0012160076,4.144201,-0.10779663,9.279177,6.1940107,-0.03633021,-0.12899822,8.360456,4.7512507,-0.019757533,0.13419445,3.9594133,2.317902,-0.29988772,-0.0111149065,5.231298,6.896479,-0.32173634,6.4090095,-0.1065163,-0.13167106,0.26011807,-0.12266869,0.35084656,-0.61218435
t329,-0.5079332,12.906769,0.03568163,0.0439114,2.6739755,0.28346252,0.77681345,-0.011445537,8.662157,4.327154,-0.075562015,9.75885,-0.0007342467,0.015452571,0.10029426,0.0012138732,4.1537476,-0.1078511,9.313775,6.1895447,-0.03881888,-0.1289507,8.355286,4.766001,-0.019607248,0.14839272,3.992062,2.3238134,-0.3007962,-0.008646089,5.238998,6.8912416,-0.32287994,6.421867,-0.10674872,-0.13278957,0.24749929,-0.12278218,0.35184562,-0.6115125
t330,-0.0643287,-0.079375565,0.01196021,0.0003455462,0.08982239,0.10901451,-0.15779172,6.900385,-0.01449347,0.0015118964,-0.34338045,-0.53429586,-0.256536,7.875647,4.3273063,0.0015924263,-0.0016555832,-0.1101274,6.31103,2.3085382,3.131397,-0.07232789,6.7868376,-0.07966642,-0.028726803,6.620337,-0.36702153,-0.08339907,5.552114,7.6536527,-0.39546505,-0.12826343,1.4846153,-0.0026749333,8.526734,-0.1176435,5.5890822,2.7481446,1.2535921,0.08772838
t331,-0.17338938,-0.07819171,0.012769574,0.33608994,0.29804727,0.10493419,-0.15861005,7.2180223,-0.016436055,0.46004167,-0.3387132,-0.5196126,-0.22511226,7.074245,3.7706568,0.001556853,-0.002609203,-0.114889756,5.825941,2.0180912,2.9442372,-0.064532205,6.091052,-0.07835163,-0.03361933,5.8887753,-0.34779432,-0.08690984,4.9999504,7.540563,-0.34480983,-0.118173726,1.5554838,-0.003319693,8.9521,-0.12803659,5.958552,2.664388,1.3158908,-0.031237481
t332,-0.5094027,12.839782,0.034817696,0.043910798,2.7253065,0.28428778,0.7966075,-0.011428786,8.630456,4.3009434,-0.079309694,9.705067,-0.0019497755,0.015781978,0.054234043,0.0012229041,4.1311584,-0.10540683,9.273941,6.1993165,-0.038577974,-0.12852146,8.330773,4.7904124,-0.020323273,0.115383506,3.9876144,2.2925246,-0.299542,-0.009605793,5.281308,6.847498,-0.32324404,6.3740435,-0.10584033,-0.1312886,0.2657364,-0.111399226,0.3517184,-0.6097078
t333,-0.50649273,12.857855,0.034434877,0.04397431,2.7273781,0.28399122,0.7722182,-0.0114730885,8.641541,4.305548,-0.080169715,9.705565,-0.0025670372,0.015555494,0.055520535,0.0012182597,4.1258183,-0.10611313,9.289653,6.2197413,-0.03855291,-0.12804058,8.330071,4.787626,-0.020624701,0.122324534,3.9748755,2.3023336,-0.30012307,-0.011548372,5.271857,6.837136,-0.32316145,6.3702445,-0.10722148,-0.12977123,0.24156219,-0.11348841,0.35191202,-0.60905635
t334,10.755055,-0.084412575,0.08610208,0.00043666083,-0.06859992,10.642045,2.514017,-0.007491996,4.2342744,5.8745,-0.007466555,2.354845,0.0032256432,0.059076924,0.0013693848,0.00025832435,7.8828406,1.5718429,0.7146154,6.114561,-0.031906992,5.5466795,6.983474,-0.052231304,1.8137374,6.952447,-0.26373988,8.503961,15.312079,-0.22708668,1.9369326,-0.13531363,6.37032,2.5631976,-0.048946545,-0.16383484,-0.078721136,5.8846154,0.23383465,8.301089
t335,10.766505,-0.08355693,0.086221494,0.000597341,-0.06913375,10.634359,2.5097961,-0.0074884733,4.221325,5.878339,-0.0093882885,2.3494995,-0.0007091931,0.059217393,0.0012658201,0.0002474688,7.8965454,1.5477426,0.74384683,6.1197963,-0.034018185,5.5496845,6.9686103,-0.052089386,1.8286622,6.958734,-0.26392603,8.49951,15.30393,-0.22821708,1.9319705,-0.13526204,6.372288,2.5506432,-0.048814394,-0.16390538,-0.07846097,5.878875,0.2324598,8.312489
t336,-0.12966627,-0.11074282,0.011871628,0.18478248,0.20279099,0.12225034,-0.15782776,7.4270654,-0.028471656,0.22804105,-0.33299628,-0.5725731,-0.23798996,7.9339213,4.3674994,0.0013342699,-0.002288072,-0.11445135,6.4335804,2.195322,3.1665366,-0.08589499,6.9096413,-0.08934072,-0.03472586,6.800615,-0.36982217,-0.08120122,5.76828,8.128522,-0.39241415,-0.1389332,1.6699021,-0.0037574929,9.130174,-0.13081756,6.009748,2.8211057,1.3628521,-0.0192927
t337,3.090282,-0.081779,0.0874923,4.17875,-0.1807579,3.9032674,0.83586544,-0.011545911,-0.11775584,0.11454987,-0.046174847,0.649895,-0.25064698,0.04243599,0.07333514,0.0023160824,11.234432,3.8623338,-0.039912667,4.490395,5.7261333,-0.13874257,11.677918,-0.18278599,7.1577225,-0.44613603,10.308904,20.120543,18.487543,-0.48640215,-0.60691094,-0.3104135,-0.13390239,2.953653,-0.14033285,-0.07918758,-0.12156886,5.615712,0.5020452,-0.17585701
t338,3.107172,-0.08232394,0.08767383,4.192252,-0.18133514,3.8972483,0.8343861,-0.011573383,-0.11778289,0.11455315,-0.047702666,0.6635966,-0.25070253,0.042472523,0.07325016,0.0023129405,11.236365,3.874821,-0.03978097,4.492925,5.730268,-0.1386574,11.695621,-0.18317984,7.1609883,-0.44636887,10.331433,20.144688,18.492973,-0.48586833,-0.60435116,-0.30980033,-0.13278465,2.9528732,-0.141317,-0.07927245,-0.1212706,5.625617,0.5033863,-0.17469583
t339,3.1018836,-0.081998646,0.0875908,4.147603,-0.17998876,3.8884747,0.8425157,-0.01153305,-0.117189,0.11466061,-0.045189377,0.67084444,-0.24991968,0.042692937,0.07315982,0.0022903795,11.228299,3.869698,-0.038342103,4.487733,5.712474,-0.13861175,11.645449,-0.18220006,7.117394,-0.44749054,10.312366,20.127527,18.491064,-0.48306346,-0.60129166,-0.30858755,-0.13212444,2.9944987,-0.14093994,-0.07960609,-0.12151854,5.6069155,0.5029746,-0.1767887
t340,-0.057823315,-0.10238537,0.011946277,0.022919763,0.0142042115,0.1165654,-0.15702684,6.9465017,-0.015180759,0.000736294,-0.3316102,-0.5363441,-0.24754491,7.8787675,4.463185,0.0014018862,-0.0013144924,-0.11557515,6.373939,2.2079117,3.1831267,-0.07871327,6.747193,-0.0864576,-0.030554565,6.6853867,-0.3692898,-0.08576872,5.651074,7.747848,-0.39014542,-0.13991037,1.4608061,-0.0034966106,8.594061,-0.12396191,5.6832695,2.7347784,1.2590482,0.10654342
t341,10.265257,-0.06286632,0.04570166,3.3155663,-0.03463058,8.779507,1.9286506,-0.014752631,-0.04398626,0.011511726,-0.38582388,6.401348,-0.32866973,0.023224581,0.041756205,0.003426442,16.457424,6.123499,-0.15936176,5.4781284,6.2519836,-0.05685927,13.953479,-0.018300569,0.6281074,-0.55606556,4.0915365,13.665878,14.432137,-0.64645195,0.7652566,-0.2734747,-0.035417054,6.8068414,-0.07100939,-0.20380144,-0.12128697,8.054849,0.030934848,-0.07332125
t342,-0.31947872,9.136087,0.033450387,0.028146284,0.59691006,0.22154135,0.98087525,-0.0028267347,6.08316,3.6493847,-0.23099491,4.727781,-0.0026617807,0.015315029,8.230151,0.0017251666,4.2085814,-0.20263872,5.154399,4.350949,3.325816,-0.006761202,3.088439,-0.026599705,-0.027815655,5.1713834,0.16550459,0.18518507,-0.12825139,-0.1469772,1.5393926,6.244024,-0.18421796,8.015394,1.3546387,-0.22057296,2.2791524,0.72525924,0.32154483,-0.5494805
t343,1.4143308,2.615196,0.039610315,2.2541566,-0.037620764,0.058735657,3.128089,-0.010746126,5.6492577,2.0213814,-0.631254,5.7023816,0.011371024,0.029469771,7.363558,0.0017043373,-0.0016137919,-0.09767156,7.6144876,6.3037014,-0.03313704,-0.012513189,4.2600737,-0.0341161,-0.0054407595,3.709975,8.726988,0.9879494,-0.21522827,-0.14847805,12.096624,2.4735155,1.0272621,5.1562724,-0.102456465,-0.21067607,0.6043702,8.880845,0.15426041,-0.2724651
t344,-0.31555524,9.299496,0.033784892,0.029006848,0.593898,0.21519619,1.0067195,-0.002827044,6.1390057,3.641002,-0.23312451,4.7456036,-0.009344651,0.01528592,8.324215,0.0018222424,4.256376,-0.20117088,5.268804,4.5332623,3.3869236,-0.009511328,3.2072165,-0.027059326,-0.026921362,5.235211,0.19778068,0.24622707,-0.11203354,-0.14518009,1.5626246,6.264923,-0.18825403,8.209237,1.3724111,-0.22174051,2.187753,0.74853766,0.32391042,-0.5499753
t345,-0.31350946,9.315449,0.033705395,0.029231526,0.6116243,0.2143927,0.9920018,-0.0028595482,6.148671,3.669613,-0.23410563,4.758719,-0.009180804,0.015441082,8.33171,0.0018190662,4.2723064,-0.20120452,5.273008,4.547231,3.3700542,-0.00905405,3.1972141,-0.02659746,-0.027045485,5.2590747,0.21368492,0.23097654,-0.10848737,-0.14461021,1.5664384,6.267195,-0.18730627,8.216589,1.401371,-0.2222128,2.177319,0.7571625,0.32529756,-0.5499581
t346,3.8262718,-0.07862681,0.08551879,3.9192114,-0.16900714,4.096728,1.0067109,-0.011982139,-0.113625675,0.101768985,-0.08130307,1.1537689,-0.24450111,0.040008787,0.06599885,0.0021630225,11.426532,3.982446,-0.05202867,4.5815306,5.8311157,-0.1255562,11.905061,-0.17142169,6.675946,-0.38482714,9.737502,19.57408,18.11211,-0.46198013,-0.5058572,-0.30706584,-0.13857485,3.3259494,-0.1382256,-0.09509602,-0.119392,5.7014313,0.47056833,-0.16492894
t347,3.8438268,-0.07806793,0.08564435,3.9255955,-0.16917501,4.0800376,1.0032784,-0.011964003,-0.11320345,0.10218307,-0.0811402,1.1465807,-0.24487916,0.039949004,0.06612957,0.0021669434,11.429597,3.9902616,-0.052954365,4.5881333,5.829535,-0.12586133,11.903593,-0.17180175,6.669941,-0.38428813,9.760769,19.585957,18.121714,-0.46237665,-0.5036796,-0.3071389,-0.13952406,3.3287463,-0.13878767,-0.094777025,-0.11943364,5.7231154,0.47011274,-0.16635668
t348,-0.14434859,-0.11092401,0.012876235,0.18456328,0.20283747,0.1306935,-0.15874542,7.4675345,-0.025396546,0.32056016,-0.3335941,-0.573334,-0.23554736,7.893677,4.3574586,0.0013171395,-0.0022521038,-0.116528824,6.4278703,2.3386772,3.2228353,-0.08738717,6.7840877,-0.09652869,-0.033946957,6.783321,-0.3593253,-0.082938045,5.7107024,8.057193,-0.3845843,-0.13686907,1.6320988,-0.0035996777,9.145067,-0.13131516,5.968607,2.7756555,1.3816553,-0.020657348
t349,-0.14406721,-0.11167017,0.012763192,0.16991647,0.1919231,0.1309067,-0.15851286,7.464648,-0.025511686,0.3043154,-0.33400854,-0.57296944,-0.23479767,7.8975115,4.3656554,0.0013197549,-0.002253358,-0.116435066,6.4273124,2.3426034,3.2038848,-0.08821638,6.788367,-0.096453615,-0.033758838,6.7916727,-0.35769525,-0.082465075,5.719708,8.062645,-0.3855595,-0.13688095,1.6364989,-0.0035799833,9.144943,-0.13113251,5.967175,2.7950587,1.3823156,-0.022056619
t350,-0.14504461,-0.10410385,0.010688143,0.19632296,0.22091138,0.11673679,-0.1581106,7.378003,-0.027246537,0.17089707,-0.34271398,-0.5812135,-0.23958623,7.864765,4.3369784,0.0014700347,-0.003349446,-0.116720155,6.4463835,2.2183003,3.208927,-0.082744904,6.80869,-0.085375965,-0.032791663,6.6603255,-0.36752328,-0.082528226,5.7342806,8.041597,-0.40084028,-0.1410881,1.6298686,-0.0035107452,9.034638,-0.13003044,6.014472,2.8703794,1.3658719,-0.024528252
t351,-0.14543395,-0.10395814,0.010710611,0.19575101,0.21716863,0.11631316,-0.15850955,7.3796806,-0.027217355,0.15822227,-0.34401613,-0.580598,-0.24008434,7.871551,4.33868,0.001481159,-0.0033947818,-0.11718058,6.46346,2.2113242,3.2126698,-0.082434185,6.8110723,-0.08539554,-0.032862503,6.6676435,-0.3664966,-0.08248785,5.738343,8.048725,-0.3993575,-0.14102486,1.6224455,-0.0033915094,9.052348,-0.12992737,6.016502,2.8901606,1.367241,-0.024012884
t352,-0.06977079,-0.092926554,0.01280244,0.040086493,0.033563122,0.11342894,-0.15695487,6.983529,-0.016568078,0.0137340035,-0.32526428,-0.5392401,-0.24484465,7.857449,4.3224735,0.0014754677,-0.0018420131,-0.11473769,6.299491,2.288849,3.1497893,-0.0777992,6.7124567,-0.08764048,-0.030234559,6.672772,-0.36459854,-0.09009067,5.5965986,7.7574844,-0.3824054,-0.13296336,1.495184,-0.0039025096,8.650969,-0.124582194,5.6782594,2.7035835,1.2724391,0.013890626
t353,-0.08265212,-0.09301165,0.012967668,0.09283318,0.060053147,0.11277173,-0.15715651,7.0266657,-0.016569147,0.076125845,-0.32555392,-0.53597,-0.24073416,7.7457237,4.23732,0.0014781838,-0.0019724865,-0.115197755,6.2396297,2.2380493,3.1100807,-0.07706746,6.6281457,-0.0871764,-0.031162413,6.5759087,-0.36200562,-0.09048046,5.533488,7.7418804,-0.3765475,-0.13146724,1.497466,-0.004020929,8.705319,-0.12609164,5.717651,2.698234,1.2816098,-0.0040423893
t354,-0.18682592,-0.077330925,0.012971329,0.40200076,0.33146164,0.10642515,-0.15854448,7.2491164,-0.016195515,0.5472622,-0.33925274,-0.5176076,-0.22289588,6.987691,3.712235,0.0015379885,-0.0026268673,-0.115820765,5.7629848,1.9793704,2.9371314,-0.06316131,6.0096583,-0.07890474,-0.0343636,5.8298626,-0.3471398,-0.08655116,4.9212556,7.5089602,-0.33725205,-0.11682203,1.5775694,-0.0034695643,8.993594,-0.12918606,5.994883,2.6576881,1.3224735,-0.035179555
t355,-0.06559558,-0.080546044,0.011894644,0.00015096468,0.0878524,0.109182835,-0.15742725,6.8955064,-0.014921914,0.0014054643,-0.34445757,-0.5355799,-0.25526688,7.8858304,4.315757,0.0015775167,-0.0016901711,-0.11010294,6.3086853,2.3013196,3.1209283,-0.07332772,6.7758183,-0.080160804,-0.02864225,6.6456223,-0.36829153,-0.08346771,5.5556517,7.6437287,-0.39457583,-0.12859754,1.4963473,-0.0026733319,8.522044,-0.117973916,5.580842,2.7632523,1.2539084,0.08275235
t356,3.574957,-0.07906823,0.08724202,3.9941237,-0.1678134,4.173912,0.9730156,-0.011856154,-0.11639553,0.10505529,-0.076187305,1.041428,-0.23999609,0.040586684,0.07060043,0.0022006333,11.460492,4.0704947,-0.053818043,4.471229,5.7957945,-0.12365133,11.790872,-0.17491557,6.763297,-0.4339528,10.020157,19.683786,18.23102,-0.476103,-0.5299388,-0.31147528,-0.1588459,3.3740423,-0.13803725,-0.09735967,-0.118787386,5.776038,0.487891,-0.19193424
t357,3.5783439,-0.07971385,0.087214395,4.006961,-0.16786923,4.1748395,0.97606343,-0.011850584,-0.11670709,0.10487069,-0.07728558,1.042867,-0.24010044,0.040564474,0.070601225,0.0022037944,11.467265,4.071624,-0.054081913,4.472194,5.7944427,-0.123296686,11.801961,-0.17513384,6.759554,-0.43336204,10.016932,19.686722,18.232037,-0.477755,-0.52808106,-0.31135234,-0.1591381,3.3677275,-0.13828853,-0.097668774,-0.1187018,5.783366,0.48737478,-0.19229724
t358,-0.13321078,-0.0999592,0.013723077,0.052281473,0.07819411,0.113653935,-0.16339085,7.511035,-0.02407112,0.17350647,-0.31980848,-0.5594222,-0.24310985,7.912606,4.3798494,0.0013818739,-0.0018889257,-0.11683624,6.3405704,2.2083693,3.1531515,-0.079270035,6.8380857,-0.09171459,-0.031702973,6.6668324,-0.36463615,-0.08520455,5.6810794,8.017846,-0.39333224,-0.13201778,1.6271013,-0.005153249,9.112959,-0.1256288,5.9252048,2.7934866,1.3494,-0.02262818
t359,1.3695681,2.9627287,0.042283222,2.0465772,-0.036548533,0.042516336,3.3359313,-0.011489965,5.704144,2.0025961,-0.6335387,5.714594,-0.02412523,0.02904777,7.6582136,0.0019618243,-0.0012887222,-0.10157684,7.757444,6.9330564,-0.014473715,-0.0045692213,4.679063,-0.027256953,0.00027435087,4.0994315,8.627772,1.0736234,-0.18780702,-0.14892353,12.203451,2.697155,1.0326406,5.6755233,-0.09063042,-0.21671353,0.048094805,9.101168,0.15999727,-0.27636883
