,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t184,4.581776,13.441555,4.7606034,10.270477,3.6598465,5.7538013,2.4297469,2.807159,3.7448366,5.533952,4.977968,6.7502403,5.0906253,7.8016863,5.7480206,6.04626,5.392557,4.6066785,4.184539,7.497519,4.374041,3.9309604,6.5328493,4.1017356,3.095493,4.0026636,3.1159897,2.5597532,3.672567,3.4501956,4.649008,5.0333405,6.267399,6.6892686,5.841417,3.3911734,5.299191,5.0696845,4.5236454,4.101286
t185,-1.5252081,0.2891092,4.732799,6.744856,4.526283,5.8956246,4.053122,1.795509,7.024319,5.5006123,5.4695,5.3257456,5.5048437,7.363721,4.0070815,5.5888577,5.2546587,5.5538535,4.64287,5.5166454,3.9737117,2.9194155,5.709491,2.8553064,3.174155,3.1362107,2.9034426,2.8796847,4.398183,4.8814244,5.0649433,5.0372705,6.0553966,5.841828,4.552357,3.9557369,4.415453,3.1655369,3.767902,4.539021
t186,11.02086,1.026251,-0.8622636,7.407807,0.5981435,3.8472502,6.999763,4.5986495,4.673407,2.9509418,5.836766,5.097676,5.8095345,7.397456,4.748361,5.2996016,5.0238867,5.3552747,4.8582463,6.266255,3.4574864,3.6585636,4.8330264,3.0837445,4.076094,3.633036,2.2920692,3.1083403,4.3342576,4.730105,6.0332985,5.401299,4.655403,7.192172,4.9605336,1.7208906,3.4006286,4.145732,4.3879704,5.548003
t187,11.166395,0.9067001,-0.8666471,7.325233,0.63089806,3.860709,6.8462462,4.412651,4.738606,2.9201772,5.848826,5.034381,5.6999593,7.2915096,4.734036,5.2179666,4.916002,5.305074,4.7986116,6.2094398,3.5438461,3.6514485,4.762306,3.1852498,4.204216,3.7641358,2.2639995,3.054475,4.311938,4.7930484,5.905365,5.4228096,4.7578826,7.0549574,4.9511766,1.8530048,3.5219145,4.011401,4.19029,5.43461
t188,-1.5857527,0.11186386,4.7537813,6.815804,4.5503025,5.85222,3.9428318,1.8551623,7.005299,5.5854864,5.5382586,5.2420344,5.53928,7.3435125,4.068341,5.600062,5.2496934,5.456756,4.664099,5.5316095,3.9394584,2.8807602,5.703761,2.781153,3.215022,3.1077437,2.912801,2.8599792,4.397359,4.935254,5.069892,4.9804835,6.0337715,5.751429,4.6552563,3.923794,4.4466596,3.1308558,3.8026736,4.6118674
t189,-1.5107647,0.23173508,4.7648053,6.7334085,4.5526705,5.8375688,3.9912522,1.836194,6.977649,5.5262876,5.485795,5.286178,5.527201,7.3477,4.082879,5.6275806,5.265731,5.497523,4.6885557,5.5675526,3.948401,2.9099457,5.738083,2.8389137,3.2079215,3.1336844,2.9397814,2.8758872,4.3942823,4.9312387,5.0691,5.0054936,6.0014243,5.812895,4.598902,3.952927,4.420932,3.1491916,3.8347938,4.586854
t190,13.328688,-0.89705276,5.670508,7.6015654,6.986582,3.8750494,2.5567787,2.7445402,4.849254,4.1631637,5.959328,4.988867,5.5139375,7.1615596,4.506654,5.289474,5.4364634,5.64901,5.2696657,5.620825,4.239601,3.6132798,5.132523,2.7292855,4.549061,4.0831394,2.4727302,1.9649146,4.298798,3.730496,5.2171426,5.4663153,4.914459,5.308142,4.3605466,3.805901,5.293964,3.4696276,4.029459,5.0913954
t191,13.339784,-0.910376,5.682235,7.596744,6.9880853,3.884551,2.5523546,2.7469964,4.8493156,4.154283,5.9567924,4.9932084,5.5072336,7.16493,4.506816,5.3015804,5.4308224,5.642392,5.257591,5.610009,4.233286,3.6135633,5.1332927,2.7413561,4.5401735,4.0818477,2.4725587,1.9642917,4.3002534,3.7249334,5.213171,5.4627104,4.9224453,5.296366,4.35789,3.8176508,5.2816734,3.4666781,4.0169315,5.088991
t192,11.159794,0.90088594,-0.85673016,7.327864,0.6451988,3.8618267,6.8457904,4.411974,4.7329183,2.9280202,5.8483624,5.0179796,5.6975026,7.2963176,4.742216,5.218572,4.920033,5.305553,4.8041787,6.212327,3.5373132,3.6544023,4.7572136,3.1831656,4.2078342,3.765706,2.2694278,3.0464828,4.305863,4.7976117,5.901051,5.4203596,4.759921,7.055828,4.9474835,1.85993,3.5297387,4.0094047,4.1913543,5.432607
t193,10.700995,-0.8070911,11.189999,7.763683,0.2766856,3.519806,2.9110901,1.6946094,4.369197,2.8489172,4.2014427,5.3992167,5.683755,6.6317263,5.082088,4.980699,4.327036,4.173984,5.036128,6.4401755,3.4041686,2.3464622,6.299627,3.6197755,6.2707415,4.0097976,3.433164,1.823869,3.852881,7.8538857,5.4087815,3.477815,6.248796,7.286082,4.8439517,5.423568,6.2828197,4.5210037,3.173922,4.6629343
t194,13.352033,-0.91917056,5.6908264,7.620181,7.006094,3.8797188,2.5461142,2.763965,4.866477,4.1621456,5.978622,5.0021434,5.500356,7.179743,4.502335,5.296461,5.451965,5.662035,5.2625685,5.6039286,4.253948,3.6350055,5.1143713,2.7354631,4.552272,4.103106,2.4527404,1.946128,4.315619,3.7072575,5.2361093,5.4536834,4.916171,5.298105,4.3402753,3.8144896,5.289272,3.450974,4.0258512,5.110772
t195,-1.6077842,0.14329615,4.760963,6.806658,4.540919,5.845023,3.9688308,1.846843,6.99062,5.557963,5.5121617,5.2679114,5.539323,7.3409963,4.0542645,5.6146646,5.2357554,5.4836187,4.6518946,5.5412464,3.949776,2.8815286,5.7060337,2.7991433,3.213796,3.1245985,2.9184432,2.8458145,4.3849325,4.9195843,5.0951147,4.9915433,6.020915,5.7744355,4.627173,3.9186125,4.4419746,3.1468709,3.8057592,4.6022124
t196,-1.7441747,-0.20265917,4.797101,6.928471,4.5473623,5.781892,3.8267393,1.9819174,6.942315,5.7208614,5.6444106,5.1248155,5.624243,7.293771,4.1057854,5.6500063,5.197887,5.301234,4.6265235,5.538569,3.9117599,2.7789161,5.6672926,2.6459138,3.2887416,3.0728438,2.9245827,2.79026,4.3688197,5.026882,5.164786,4.905215,6.0107527,5.6191916,4.80753,3.8330112,4.4939685,3.126355,3.8187346,4.710343
t197,-1.72805,-0.052791324,4.7827797,6.9101586,4.538215,5.799351,3.8818645,1.9078867,6.959089,5.6284304,5.567617,5.206749,5.580773,7.315856,4.072907,5.6329126,5.1948447,5.4117594,4.6226926,5.547855,3.932765,2.826446,5.6770854,2.7202938,3.2524295,3.106342,2.9176176,2.794268,4.364321,4.9442005,5.147197,4.9427924,5.9975023,5.6846848,4.7120743,3.8569832,4.4816384,3.1336665,3.819284,4.673445
t198,-1.6819358,0.039647568,4.7732964,6.867036,4.5326552,5.819776,3.9327724,1.8745881,6.970394,5.5861506,5.5320263,5.2448936,5.5626245,7.3279905,4.0503774,5.6245522,5.2021937,5.4582,4.6221724,5.5438995,3.9454424,2.847821,5.684202,2.7580454,3.2327607,3.1215713,2.915106,2.809654,4.367697,4.920823,5.1340094,4.967753,6.0060644,5.730916,4.6632543,3.8783271,4.465135,3.1467957,3.8068464,4.638286
t199,5.036466,13.871132,4.8112874,10.7690115,3.7834437,5.422078,2.6409805,2.2270398,3.7949748,5.615899,5.2289734,6.4911675,4.346913,7.065196,5.7313766,5.6207023,5.5300965,4.680657,4.8091073,7.610995,4.50003,4.2911987,6.3397737,4.24824,2.8050253,4.5298347,3.651645,2.4404438,3.5920696,3.527644,4.960021,5.2544956,6.4350195,7.082535,5.2010565,3.289147,4.825803,5.057856,4.3630776,4.700529
t200,4.9086795,13.794713,4.633378,10.745376,3.4034266,5.4263244,2.6831927,2.7971165,3.851593,5.5744133,5.0487914,6.5077286,4.4822984,7.2346725,5.712332,5.8090615,5.5184755,4.741175,4.791908,7.6544733,4.4653897,4.3000493,6.3117623,4.3180447,2.9037921,4.3503776,3.4688518,2.4173384,3.683163,3.5239277,4.8869576,5.1282754,6.215435,6.9247904,5.2084117,3.1764646,4.909889,5.0592012,4.5086813,4.5033393
t201,-1.9400566,-0.409573,4.832312,7.13441,4.5527716,5.672995,3.6232545,2.0812137,6.8826447,5.781152,5.721782,5.053413,5.644103,7.280327,4.210315,5.6891565,5.169327,5.2031956,4.624213,5.590208,3.8760648,2.75752,5.6614614,2.5812688,3.3318808,3.033672,2.9429517,2.7039313,4.343691,5.020643,5.2130895,4.831666,5.906786,5.4571586,4.923877,3.7555358,4.573307,3.0693145,3.9264243,4.873747
t202,4.517795,13.450161,4.8059263,10.283933,3.7044923,5.805136,2.385181,2.8070076,3.6985428,5.570887,4.942401,6.8018517,5.0786967,7.7864685,5.7840333,6.102064,5.344993,4.5895867,4.185384,7.522278,4.3665924,3.9385986,6.5917068,4.1074967,3.1537397,3.9419963,3.0573473,2.5830832,3.6537955,3.4133139,4.5947723,4.984624,6.2587867,6.627342,5.824449,3.3711433,5.3543353,5.048957,4.5618434,4.0411925
t203,-1.7651792,-0.14940843,4.793226,6.950556,4.5474563,5.7807355,3.826071,1.9402598,6.9515514,5.6807184,5.6083894,5.1631975,5.6023197,7.2966356,4.096858,5.6431913,5.190112,5.3579187,4.6284723,5.5473943,3.9197454,2.801369,5.670301,2.6766157,3.276098,3.0909915,2.9219198,2.784094,4.3607607,4.977854,5.162179,4.9185567,5.995509,5.6398196,4.765602,3.837103,4.4928656,3.1174183,3.8297102,4.702839
t204,11.136842,0.94835895,-0.82570124,7.339381,0.6791437,3.8346722,6.867647,4.442276,4.723965,2.967648,5.8204565,5.0148497,5.7420907,7.323381,4.7772174,5.258148,4.954729,5.336922,4.817111,6.2084928,3.5316584,3.6723301,4.799034,3.1451943,4.169522,3.734378,2.3026452,3.0530171,4.3325486,4.7802224,5.945298,5.437864,4.756107,7.0653486,4.921427,1.8458467,3.5235143,4.0185723,4.219022,5.4582753
t205,11.157581,0.90760714,-0.78464997,7.324099,0.709434,3.842703,6.8606305,4.435427,4.716104,3.0103004,5.820828,4.978016,5.699704,7.307394,4.8138266,5.2530656,4.96077,5.32853,4.8042574,6.209619,3.5358055,3.7032874,4.7752004,3.151,4.201547,3.766013,2.3335478,3.0204146,4.321457,4.799896,5.911064,5.4445043,4.7984047,7.0444307,4.9093094,1.8846434,3.568623,3.987269,4.199612,5.430769
t206,10.767391,-0.76822495,11.16976,7.691192,0.34333667,3.464042,2.8894532,1.7270957,4.4039507,2.8194122,4.1733274,5.34773,5.6463265,6.680181,5.1049695,4.985006,4.352169,4.1731267,5.0356307,6.3944635,3.4331555,2.356486,6.33161,3.5946352,6.325685,3.9917285,3.4788885,1.8588866,3.908684,7.800765,5.364947,3.5540912,6.184577,7.3205557,4.8402557,5.4758167,6.240228,4.452343,3.2437186,4.5992174
t207,4.916221,13.769995,4.6461744,10.69064,3.4712846,5.4580436,2.6282527,2.7554924,3.8384902,5.5796866,5.0924754,6.525039,4.514697,7.256394,5.730563,5.778523,5.5128756,4.71996,4.757527,7.6076865,4.452042,4.2596264,6.331925,4.267095,2.89118,4.371909,3.4899483,2.4192524,3.681882,3.5129664,4.894332,5.1594396,6.259774,6.9330835,5.2705,3.2478034,4.914551,5.077635,4.4917746,4.509654
t208,4.9638786,13.778025,4.7081313,10.676019,3.630884,5.47001,2.588979,2.4951522,3.8174458,5.593263,5.174199,6.525241,4.4756274,7.20134,5.746531,5.6958523,5.5145674,4.690999,4.748687,7.5690203,4.4557276,4.237939,6.348467,4.220771,2.8440876,4.440584,3.5580418,2.4269376,3.6542382,3.5107353,4.9294796,5.2196646,6.3497314,6.988986,5.2870913,3.3133936,4.873448,5.086474,4.437119,4.5804
t209,10.705709,-0.43851048,10.122708,6.8394623,5.476793,0.09949034,1.3973747,1.576714,4.9872594,3.2109303,3.9607882,4.604853,5.990148,7.368153,5.5144315,5.1139874,4.462067,4.238503,4.445372,4.52158,3.8386433,3.3175273,7.0425777,1.8302839,5.6603584,3.7836435,2.547411,1.6470432,4.0450087,5.6900897,4.9588084,4.224321,4.9932766,6.3282757,4.3158903,4.6542177,5.950308,3.2051833,4.343501,4.0193114
t210,10.74956,-0.38806698,9.800789,6.9132385,5.396142,0.14969192,1.5110548,1.5602165,4.921652,3.1852758,3.998074,4.65821,5.844146,7.261017,5.4999065,5.185526,4.5241847,4.2872505,4.5132284,4.5684056,3.8726375,3.3154619,6.9634852,1.917628,5.6714945,3.7435906,2.6292307,1.723771,4.0613146,5.7401533,5.0065804,4.270111,4.997334,6.32083,4.37875,4.6159935,5.899617,3.252217,4.309661,4.062291
t211,10.696349,-0.80624604,11.176113,7.7656846,0.30026165,3.5128753,2.9117944,1.6928035,4.371919,2.8566651,4.204488,5.397351,5.6837716,6.6308823,5.074079,4.990816,4.3261952,4.180318,5.0410824,6.4306173,3.3968744,2.3516448,6.297942,3.6076884,6.2625813,4.013318,3.422591,1.8202078,3.8497977,7.845061,5.4120626,3.4752822,6.2415733,7.2852154,4.8471227,5.4157653,6.284005,4.5104337,3.169884,4.661759
t212,11.02766,1.0007675,-0.8560296,7.378222,0.5971867,3.82757,6.993401,4.5972524,4.6693597,2.9503324,5.822271,5.0615845,5.777641,7.358369,4.753239,5.286318,5.0037,5.353138,4.82845,6.2401385,3.4721925,3.6652098,4.8084693,3.1009877,4.098166,3.6580877,2.311176,3.0538702,4.3299165,4.7737703,6.0117908,5.428718,4.7084174,7.1723948,4.9302163,1.767071,3.4566793,4.1156344,4.393958,5.516861
t213,13.35224,-0.93414,5.7213554,7.614652,7.006959,3.888567,2.5485597,2.7668223,4.862966,4.150933,5.973942,5.0046177,5.4942627,7.183266,4.507964,5.309573,5.4429054,5.65301,5.249394,5.5946255,4.245884,3.6379933,5.1183057,2.7489462,4.5368295,4.0991383,2.4575932,1.9512417,4.309871,3.7130156,5.2279234,5.4527683,4.9255514,5.28537,4.336364,3.8280003,5.2753544,3.4481578,4.0118985,5.1051598
t214,-1.9723743,-0.5387317,4.8470235,7.168212,4.539726,5.5974145,3.4803526,2.1972482,6.817004,5.8444557,5.7639055,4.99394,5.6818447,7.282427,4.2628384,5.710071,5.1694164,5.0925765,4.606526,5.6189575,3.8342767,2.725731,5.67314,2.5140054,3.3593574,3.0063925,2.981051,2.6924222,4.342095,5.0811424,5.2112026,4.766568,5.866722,5.369661,5.0093074,3.730948,4.5992227,3.0924819,3.9468005,4.957229
t215,-1.814886,-0.22444192,4.807186,7.0034676,4.5514235,5.7435317,3.7663305,1.9816658,6.925638,5.709816,5.639225,5.12973,5.6146283,7.290312,4.137175,5.660537,5.184961,5.315512,4.6325927,5.567799,3.9051442,2.7897813,5.6720724,2.6504657,3.2955413,3.075207,2.932408,2.7575026,4.3556805,4.9926763,5.177308,4.89092,5.965044,5.584297,4.812638,3.8146584,4.5182076,3.101813,3.8643427,4.7578893
t216,13.442252,-1.045463,5.8610625,7.6630425,7.063984,3.8615425,2.48778,2.789598,4.8949203,4.145865,6.0045495,5.0210633,5.504663,7.181982,4.4566717,5.294118,5.458836,5.669446,5.2643323,5.5887375,4.2624283,3.6532817,5.0925283,2.7321632,4.555595,4.124402,2.4203799,1.9151185,4.3523684,3.6321619,5.242069,5.469665,4.894979,5.29353,4.317439,3.817321,5.2946854,3.4511068,4.0338693,5.1417
t217,-2.136561,-0.46876496,4.8523874,7.394545,4.5532417,5.52048,3.2773423,2.1384463,6.789781,5.7551646,5.703458,5.063947,5.594403,7.271146,4.358876,5.73853,5.17397,5.2075315,4.689056,5.689853,3.8217883,2.8186824,5.707003,2.6019745,3.3634436,3.0437756,3.0179014,2.634704,4.2972155,4.9258895,5.1929264,4.763872,5.7368627,5.300375,4.9625483,3.7349188,4.650591,2.981093,4.113244,5.084696
t218,-1.882125,-0.47338322,4.83048,7.0487046,4.519811,5.68991,3.6666918,2.1754363,6.8251777,5.8582997,5.7490163,4.987529,5.6918616,7.2998033,4.1807346,5.695884,5.175163,5.105535,4.5798,5.5543675,3.8645036,2.6922252,5.650582,2.5010355,3.3401594,3.0153635,2.953,2.724298,4.3578987,5.1410155,5.2137885,4.7990165,5.956759,5.45618,4.9887695,3.7553742,4.564432,3.1366534,3.8580363,4.850413
t219,-1.8730069,-0.5301017,4.837409,7.038093,4.5262914,5.659459,3.7119415,2.2393546,6.7827387,5.9045863,5.7863374,4.9423633,5.734117,7.2741165,4.1738462,5.709805,5.134033,5.0457406,4.562611,5.5968657,3.8435037,2.6500926,5.6504884,2.4533527,3.3809419,3.0237064,2.9678273,2.7060113,4.351168,5.186347,5.2255692,4.7541003,5.9354405,5.433931,5.0389214,3.7414677,4.5614467,3.1638474,3.8512514,4.8958097
t220,-1.860731,-0.18392718,4.8074937,7.0671782,4.552746,5.7298164,3.7203774,1.9635152,6.9295607,5.6764636,5.6270766,5.150742,5.5901203,7.3011975,4.1634398,5.66049,5.191408,5.348905,4.645499,5.58114,3.9054444,2.818272,5.6793523,2.681365,3.2871566,3.0767148,2.9338822,2.7420523,4.352997,4.948151,5.166117,4.8963404,5.9320416,5.5672765,4.7959566,3.815539,4.536541,3.0761452,3.9072418,4.791532
t221,-2.228959,-0.54540426,4.8648515,7.4956274,4.538487,5.452596,3.120281,2.212592,6.733324,5.750201,5.726164,5.0495615,5.580265,7.2823563,4.4322286,5.770642,5.1786447,5.1622806,4.7032413,5.7312245,3.7918193,2.8409367,5.721811,2.606441,3.379284,3.0248961,3.050023,2.5848584,4.2818813,4.889525,5.196074,4.7243195,5.664303,5.202268,5.0122256,3.7075179,4.7116528,2.950039,4.1920238,5.198566
t222,-1.976504,-0.34551468,4.830974,7.1949368,4.5603914,5.651883,3.5576031,2.0356429,6.883819,5.7401686,5.6837745,5.089307,5.611204,7.2797446,4.2378783,5.6926684,5.1782126,5.268845,4.656124,5.61348,3.8724084,2.7957132,5.679664,2.6224215,3.3275628,3.0528808,2.9588215,2.6967466,4.333587,4.9673676,5.1914434,4.837572,5.8702965,5.4541774,4.886634,3.7711036,4.5822344,3.0384579,3.9747658,4.9015946
t223,-2.1883152,-0.515814,4.8555975,7.4562197,4.5395885,5.4846864,3.1746438,2.1819701,6.758496,5.7530966,5.7119055,5.0596356,5.5883594,7.276005,4.3943324,5.755647,5.1787014,5.1790466,4.693662,5.7049685,3.8051586,2.8265505,5.7129683,2.6011732,3.3716428,3.0387988,3.037592,2.616908,4.2861395,4.9105287,5.1926966,4.745421,5.6993055,5.2481637,4.9839406,3.7264905,4.67421,2.9701135,4.1559334,5.150529
t224,-1.8750379,-0.16824622,4.8076797,7.0872602,4.555654,5.7258186,3.7018669,1.9532373,6.9331636,5.664982,5.6211777,5.158804,5.5812607,7.303821,4.1726074,5.659416,5.19421,5.3628597,4.6524205,5.5862117,3.9058847,2.829074,5.683229,2.6929286,3.2840028,3.078265,2.9344504,2.7390833,4.352767,4.933389,5.1607747,4.899074,5.9213166,5.5654573,4.788006,3.8175542,4.5402684,3.0660312,3.9220078,4.799283
t225,-1.9115424,-0.353286,4.828009,7.116208,4.581679,5.6652637,3.5968003,2.0065987,6.891906,5.772509,5.658147,5.089007,5.6314135,7.251394,4.195214,5.6717973,5.1661487,5.2761974,4.6593657,5.61029,3.8741612,2.7705326,5.6872826,2.589444,3.3329175,3.0802488,2.9625359,2.7395146,4.339286,5.016902,5.1751246,4.833602,5.9093733,5.520269,4.8689065,3.7937207,4.533128,3.0661314,3.9176805,4.8329926
t226,-1.8676269,-0.47531962,4.831815,7.039153,4.5318027,5.68112,3.7068293,2.1841354,6.8178434,5.868091,5.760371,4.977424,5.710739,7.278615,4.1679125,5.7012386,5.1475363,5.0996184,4.578959,5.581668,3.8567698,2.6770198,5.651902,2.493202,3.3643966,3.031715,2.9594674,2.7152424,4.351617,5.1479406,5.216082,4.7845793,5.9474344,5.4606514,4.994889,3.7560217,4.553972,3.1471226,3.8530636,4.8656406
t227,-1.7974693,-0.3085741,4.813193,6.985462,4.544357,5.7415633,3.7559505,2.0511444,6.9098372,5.7662706,5.6936693,5.073724,5.649501,7.292121,4.1454,5.6684465,5.1899676,5.228228,4.6161914,5.552784,3.8927572,2.7523422,5.662141,2.60053,3.3122997,3.046595,2.9337895,2.7599616,4.365908,5.0590835,5.1830516,4.867911,5.9832616,5.5458307,4.876906,3.8008926,4.52637,3.1202576,3.8448637,4.7776704
t228,-1.8672822,-0.7303793,4.84887,7.017676,4.499982,5.5814915,3.4855847,2.4028358,6.7528906,5.988641,5.8615623,4.868845,5.7972245,7.2946043,4.222527,5.724094,5.1511602,4.868701,4.5087824,5.5843797,3.794928,2.5992622,5.65155,2.3661878,3.4002488,2.9570227,3.004584,2.7185726,4.3549347,5.279137,5.2320533,4.6922717,5.935925,5.3306246,5.1399693,3.7084618,4.581303,3.2288346,3.819075,4.947088
t229,-1.8640978,-0.71249104,4.8507905,7.0108643,4.4839563,5.5706196,3.4940262,2.3964798,6.741197,5.978082,5.8622246,4.870338,5.799229,7.311344,4.236732,5.7264714,5.1652913,4.8799763,4.499982,5.5949554,3.7843602,2.6107917,5.660693,2.371862,3.3899305,2.947847,3.013803,2.7221308,4.3697295,5.2749624,5.219888,4.685161,5.9205604,5.326039,5.140677,3.703773,4.5924263,3.235106,3.8314037,4.961286
t230,4.5773826,13.420876,4.753645,10.224561,3.6594455,5.752076,2.429726,2.8004687,3.7494826,5.517974,4.973716,6.746148,5.1288176,7.838899,5.7372637,6.0408034,5.3886375,4.606859,4.1477776,7.478839,4.364677,3.8980725,6.5316863,4.0779366,3.0917404,4.000377,3.1113749,2.5715492,3.6785457,3.4574838,4.6538076,5.042324,6.265342,6.6908674,5.8870783,3.4131453,5.3025093,5.0666533,4.511875,4.0969896
t231,4.529782,13.479538,4.811638,10.263155,3.7130122,5.801251,2.3773973,2.7846186,3.6925244,5.571509,4.94606,6.799362,5.1207075,7.8274937,5.790544,6.088559,5.341612,4.5887227,4.1481133,7.5174437,4.358617,3.9193628,6.587744,4.0896926,3.1438117,3.95257,3.0627203,2.5852346,3.6553605,3.4054055,4.6032715,4.9921055,6.266705,6.639965,5.869199,3.3810833,5.354939,5.052227,4.5626917,4.0501904
t232,4.939801,13.813608,4.645196,10.76139,3.4229476,5.428326,2.671724,2.7490227,3.853625,5.5862193,5.0772915,6.490968,4.4404273,7.1926765,5.7470155,5.775722,5.5163445,4.750712,4.844745,7.6545553,4.4623256,4.3344655,6.301273,4.3378,2.856401,4.372898,3.4951355,2.3792272,3.69377,3.5052502,4.9353256,5.159602,6.221106,6.944477,5.1811643,3.1616187,4.8609815,5.070057,4.5231085,4.539774
t233,10.747509,-0.39054787,9.863724,6.9081635,5.4058456,0.15838,1.4975942,1.5610876,4.926682,3.1899667,3.998948,4.6500397,5.8647156,7.2742395,5.5016093,5.1791973,4.525668,4.284341,4.505084,4.55877,3.8723822,3.3201206,6.970498,1.9065638,5.6714783,3.7456062,2.622167,1.7187419,4.061534,5.7324743,5.0066023,4.269308,4.99293,6.3165045,4.3763165,4.6138387,5.903784,3.2471116,4.3153076,4.0554056
t234,10.664721,-0.48366937,10.234194,6.7758737,5.5722823,0.064120814,1.2905405,1.5771582,5.042287,3.2880313,3.9566498,4.501338,6.1025457,7.4811125,5.539288,5.0285287,4.430194,4.203293,4.363213,4.437822,3.842571,3.35733,7.109882,1.7320837,5.688309,3.8027923,2.467039,1.5939529,4.0536084,5.6316752,4.947291,4.195413,4.9543247,6.3191543,4.285701,4.654364,5.9928327,3.1665928,4.406626,3.959203
t235,-1.8419278,-0.7510641,4.8580084,6.9724965,4.4437118,5.528334,3.4582052,2.4576194,6.699382,6.002921,5.8957067,4.832461,5.8380523,7.3492002,4.2711816,5.741923,5.185538,4.829109,4.4566703,5.6108284,3.7452855,2.5975435,5.675222,2.3371897,3.3872085,2.906825,3.0472414,2.7272947,4.3984976,5.3203683,5.203176,4.643886,5.8994102,5.282287,5.186589,3.6815515,4.618187,3.2792468,3.833616,5.0015306
t236,10.728771,-0.79216623,11.17762,7.734352,0.30906445,3.4934359,2.9047225,1.7056681,4.380465,2.837709,4.19208,5.379442,5.6698985,6.6514926,5.0914226,4.984997,4.335216,4.174879,5.0361857,6.4223657,3.4162297,2.3509858,6.313606,3.6077356,6.293069,4.0031953,3.451172,1.836233,3.8726482,7.824592,5.3915973,3.5100865,6.217235,7.298592,4.843481,5.4450645,6.2679033,4.4875298,3.2029963,4.637063
t237,-2.0916057,-0.45933637,4.8355913,7.3484325,4.529233,5.520046,3.3380487,2.1383164,6.771006,5.7590456,5.675409,5.0848637,5.5964465,7.259237,4.3290806,5.7414827,5.1857085,5.2068634,4.687577,5.661704,3.809355,2.8077247,5.7072415,2.58644,3.3658013,3.0752594,3.0463264,2.6809847,4.2758865,4.9472384,5.1768394,4.7657056,5.761985,5.3190913,4.942253,3.7648323,4.6122227,3.009421,4.0764847,5.038347
t238,-1.7334257,-1.169308,4.8724856,6.8690195,4.1019435,5.1570134,2.8068433,3.2121253,6.3464127,6.103032,6.134836,4.6290174,6.0015674,7.6241403,4.590969,5.8420105,5.3716116,4.3120646,4.126674,5.634794,3.4446266,2.5942385,5.7494993,2.1707458,3.323658,2.5624378,3.2741647,2.7406802,4.492174,5.474369,5.1088033,4.4418797,5.696517,4.726823,5.5286536,3.5402737,4.8689137,3.5762997,3.9144266,5.505771
t239,-1.8616124,-0.7045469,4.848673,7.009801,4.491105,5.5829926,3.5044625,2.3848457,6.7527175,5.974056,5.8560314,4.877571,5.7931023,7.3052998,4.2264447,5.722229,5.1620913,4.8889785,4.5060754,5.587702,3.7930493,2.6118212,5.6562295,2.3782523,3.389431,2.9540985,3.0058186,2.7233288,4.3656387,5.2686453,5.2234645,4.695445,5.9306264,5.3374653,5.1307096,3.708763,4.585807,3.2295568,3.8248632,4.947257
t240,4.5407743,13.405007,4.781257,10.183923,3.6984792,5.779947,2.4041827,2.7868426,3.7283506,5.5215883,4.949544,6.768327,5.1632037,7.873062,5.751406,6.0653625,5.3566136,4.599805,4.109854,7.48325,4.3528185,3.8781326,6.563907,4.0661144,3.12014,3.9647675,3.0721757,2.5924034,3.6722052,3.4407172,4.627514,5.0214453,6.257354,6.659597,5.9323797,3.414859,5.3397965,5.0503874,4.5240808,4.0597625
t241,5.0145106,13.926308,4.7472873,10.882871,3.5379252,5.3688946,2.7407937,2.5199306,3.8258407,5.609319,5.12015,6.456296,4.3045983,7.061073,5.723719,5.7086205,5.5332117,4.7401495,4.911076,7.7138414,4.5152283,4.397704,6.293034,4.372727,2.835749,4.461886,3.5874984,2.3979177,3.6294522,3.5268972,4.949119,5.178604,6.2930484,7.036265,5.092187,3.1289053,4.827476,5.0304127,4.459224,4.6585484
t242,4.936155,13.771788,4.660325,10.687315,3.5044005,5.4658155,2.6093957,2.698318,3.8334076,5.5859213,5.1216674,6.5229907,4.5035324,7.2390814,5.7454877,5.7491965,5.5108786,4.7143564,4.7609844,7.593415,4.4497585,4.25721,6.335616,4.254916,2.8667917,4.39243,3.511251,2.4096465,3.681353,3.5054848,4.915232,5.1838875,6.2765503,6.9486785,5.2781906,3.2690132,4.889097,5.0838294,4.4878025,4.5318995
t243,-2.0138512,-0.40173674,4.833453,7.2362313,4.5446177,5.6028543,3.4739726,2.0743396,6.842357,5.777261,5.7039843,5.0580807,5.631103,7.27099,4.2615438,5.72153,5.175521,5.230873,4.65115,5.622179,3.837968,2.77331,5.681802,2.5840423,3.356902,3.0566902,2.9984536,2.6877973,4.3100243,4.9917793,5.1923146,4.793012,5.845636,5.4039445,4.9269795,3.7632308,4.595837,3.0485842,3.9886415,4.955654
t244,-2.4551373,-1.171899,4.8702235,7.5691094,4.140329,5.0328765,2.057338,3.1174877,6.16514,5.6353393,6.004988,4.924157,5.5779014,7.5875764,4.91754,5.9538965,5.3107505,4.6087785,4.5546875,5.8066125,3.441309,3.0092125,5.9039626,2.6378965,3.3116534,2.6887815,3.3273723,2.3342283,4.3055177,4.8161697,5.1533656,4.5237837,5.389973,4.4063807,5.394703,3.5106108,5.181842,3.0944815,4.468589,5.908593
