,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t218,-0.021237954,13.151282,8.404674,-0.565732,-0.035655666,-0.12956247,3.800581,6.4276896,4.741641,16.456953,-0.08497967,1.0038154,2.6412861,-0.23538245,27.40983,-0.89397883,2.7809389,13.845551,-0.015357825,1.4937102,20.842276,-0.059335664,12.150112,7.6212144,0.1914077,6.599914
t219,-0.02323233,13.126887,8.3848505,-0.56571347,-0.03550674,-0.12939736,3.801139,6.4402456,4.7544236,16.449663,-0.08490354,1.0058095,2.6416132,-0.23415343,27.391207,-0.8920828,2.7656536,13.841602,-0.013838109,1.49473,20.820856,-0.05718764,12.14305,7.628411,0.19076423,6.633826
t124,-0.43268597,8.641611,6.4090524,-0.5057264,-0.051052183,-0.09126442,4.730992,5.262347,6.6742086,13.183722,-0.08625616,1.9271957,1.3288778,-0.16083087,25.9074,-0.7620222,1.3846029,13.175921,1.8259823,0.7952731,17.994234,-0.32286933,10.585743,7.3572516,0.118254185,5.4275775
t133,-0.009975619,12.7021265,8.426725,-0.559468,-0.03811143,-0.12666291,3.8811064,6.4096565,4.5679984,16.388939,-0.08368203,0.8487806,2.8358197,-0.24480946,26.99326,-0.8835708,2.867318,13.72991,-0.0038047107,1.4986035,20.784164,-0.07104999,11.951359,7.4708967,0.18616691,6.321039
t134,-0.51840115,7.176374,6.0643244,-0.48993856,-0.05521682,-0.079634845,4.8309574,4.968133,7.140418,12.18419,-0.08635351,2.3034484,1.1464218,-0.14587173,25.44814,-0.72231346,0.923809,12.838312,2.576059,0.6305131,17.1318,-0.4313253,10.075122,7.3203063,0.09865862,4.9993134
t54,-0.9837313,1.0110795,4.032652,-0.39869592,-0.07996464,-0.024120739,5.9666305,3.7902646,8.713495,5.5867596,-0.08543414,4.6844015,0.49783513,-0.102477394,21.438263,-0.4711791,0.16062862,9.984641,5.9271836,-0.026040293,12.953867,-1.0183069,6.928324,6.1727624,0.022197662,3.1894906
t57,-1.025242,0.5470238,3.9772804,-0.38940334,-0.08165262,-0.021366112,6.056473,3.6247783,8.948905,5.2764854,-0.08623415,4.7847905,0.38635442,-0.090327665,21.313686,-0.45727292,0.040808603,9.948181,6.089563,-0.04746732,12.67311,-1.0662919,6.738486,6.2051716,0.015863467,3.076556
t58,-1.104998,-0.19368084,3.8450277,-0.36587554,-0.095048286,-0.013692857,6.345036,3.0753145,9.858825,4.382541,-0.08839734,5.123057,0.05218268,-0.06312899,20.913572,-0.41002908,-0.011081705,9.849527,6.6710496,-0.12425971,11.843404,-1.23828,6.2731576,6.1428843,0.22783658,2.7326455
t10,-0.66018003,-1.7495952,3.3709579,-0.06423318,-0.2321325,-0.009653697,4.6032214,-0.17220931,6.9814,-0.015946819,-0.028944615,8.36643,-0.01728334,1.159064,5.0979037,3.9932127,-9.2564034e-05,2.6657152,8.166571,-0.634269,5.1053195,-1.8943278,-0.2179108,2.500718,6.03289,0.01847026
t11,-0.5288843,-1.0597485,4.016744,-0.06883375,-0.15815519,-0.011149787,2.668357,-0.029341852,4.168799,-0.009067238,-0.03462863,4.978786,1.0060695,0.5782204,5.051467,1.3885559,-0.003098434,2.7072897,5.7431664,-0.4158698,4.8089824,-1.4287525,-0.13964841,1.960966,4.097415,0.072648205
t3,1.1338003,0.8668498,14.14568,-0.15175492,-0.10738629,-0.101549104,-0.18280502,3.2917397,1.207866,2.8919048,-0.044603493,-0.052995775,9.592241,-0.24141112,8.927206,-0.28320262,-0.0151235955,6.523237,2.719797,-0.27319768,13.075529,-1.4497174,-0.036821824,2.755373,0.028933361,2.3869948
t2,2.255232,3.2260408,15.392226,-0.18163165,-0.11147645,-0.11831432,-0.20366652,4.2912636,0.97366595,3.8271253,-0.044903234,-0.05938018,9.837521,-0.27188614,9.965607,-0.3523007,-0.0028685378,7.1402283,2.2305193,-0.15023993,14.287561,-1.2262291,0.64216673,3.2471304,0.075303264,2.7997878
t1,10.635072,16.378681,24.03729,-0.4698935,-0.22017823,-0.20152217,-0.3167753,10.784327,0.1388008,7.5805006,-0.047189254,-0.042829223,11.083215,-0.57770693,18.74991,-0.91088104,3.5067098,12.3880205,4.27955,7.9920826,22.506046,-0.29958934,5.428091,7.2534018,0.31595102,4.372136
