,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
t218,-0.016550979,-0.0681543,4.71276,16.62526,6.322279,1.3902109,-0.012376031,-0.2570767,-0.2189009,-0.31919402,0.624615,0.11620435,1.6029137,-0.01254886,15.330376,-0.9800709,-0.033172823,0.41692418,-0.23386097,3.456282,-0.38888386,-0.027700981,1.0000731,2.3204172,8.042306,0.6439499,10.615727,15.704298,12.502938,0.016341241
t219,-0.016815359,-0.06793888,4.703399,16.640137,6.3525686,1.3718907,-0.013012281,-0.25914508,-0.22041866,-0.31970745,0.6250686,0.11638814,1.5862806,-0.012550141,15.338666,-0.97915965,-0.033267096,0.41639853,-0.2354976,3.4711015,-0.3910455,-0.027588032,1.0106522,2.3411484,8.043195,0.6445596,10.621157,15.725016,12.494187,0.016320834
t220,-0.013167197,-0.07900555,5.061074,16.533209,6.021,1.2305152,-0.020960778,-0.2813777,-0.22321233,-0.32697824,0.6093261,0.11360197,1.4602892,-0.012688138,14.681712,-0.9574524,-0.032329403,0.7657453,-0.22813745,3.532455,-0.3846082,-0.028252795,0.95142025,2.5358236,7.7794476,0.64777994,10.319761,15.384134,12.288163,0.013690072
t221,-0.435812,16.713257,4.9889946,-0.14806408,-0.03356656,-1.2534841,13.33365,3.4380941,-0.0041667745,22.77548,0.17000711,0.3137072,9.173368,-0.026706006,-0.03605328,-0.9867014,0.019602586,-0.041574772,-0.40212113,5.961441,0.03565167,-0.028408054,0.069296286,-0.37851506,9.564715,3.301984,-1.1278762,-0.20974188,-0.18314195,0.036272988
t222,6.4408197,-0.028623616,-0.059280504,3.4770465,6.4662504,11.086342,-0.23421322,-0.2005917,7.756627,4.81293,0.6208504,7.1286535,6.7269406,0.5789491,-0.032865718,-0.37176618,-0.00210119,1.5990808,-0.79485047,-0.040776584,7.4176683,-0.022858303,5.5268416,11.2333145,4.3428125,0.62597317,-0.36103863,9.7829275,5.266503,0.00729506
t223,-0.016872294,-0.06824742,4.733843,16.65425,6.3581553,1.4030397,-0.012843353,-0.25837612,-0.21953914,-0.3228859,0.62656844,0.11735331,1.5754225,-0.012615997,15.366548,-0.9821111,-0.033097226,0.41264668,-0.23530929,3.4825013,-0.39091313,-0.02775526,1.0187715,2.3479168,8.075613,0.6478416,10.650556,15.774,12.554024,0.016289968
t224,-0.017214851,-0.068393774,4.7030725,16.620352,6.346141,1.4056184,-0.0119480025,-0.25738952,-0.2195011,-0.32160145,0.62698185,0.11718766,1.594058,-0.012616231,15.365117,-0.9832396,-0.033139955,0.40288892,-0.23611687,3.4587612,-0.39041275,-0.027601322,1.005421,2.3328702,8.0655365,0.6455182,10.620212,15.743933,12.521831,0.016467702
t225,-0.25782531,11.245752,5.020238,-0.8700425,-0.05704804,-1.4021475,20.500538,5.8837137,4.454356,13.597375,0.09096537,0.14471303,3.376844,-0.021108773,-0.047200978,-0.65568876,2.4707913,-0.045491133,-0.5338925,2.258851,0.6083667,-0.033321485,0.07958694,-0.36446968,6.3168764,11.266293,-1.4489576,-0.68283725,-0.17712274,0.0063023623
t226,-0.0101573225,-0.07951204,5.048057,16.33327,5.9630756,1.2447636,-0.016768755,-0.27399737,-0.22832985,-0.32643032,0.60447466,0.11161488,1.376896,-0.0124453,14.488869,-0.94979995,-0.03144708,0.77770936,-0.22839208,3.5040963,-0.37899202,-0.02785686,0.97678936,2.47176,7.6631036,0.6414545,10.116116,15.16953,12.202913,0.013026717
t227,-0.01513426,-0.06827245,4.6804895,16.41617,6.316445,1.406931,-0.007948354,-0.25062427,-0.22741386,-0.32067242,0.6199688,0.11469918,1.5145485,-0.012288834,15.1412325,-0.9689725,-0.032584477,0.42004585,-0.2363575,3.4141772,-0.38524508,-0.02700469,1.0360618,2.2366974,7.9146066,0.63706297,10.424764,15.519808,12.415466,0.01574681
t228,6.20207,-0.064773805,-0.03862107,1.6468436,5.484884,8.383459,-0.0936491,-0.95207506,-0.3848694,-0.09522975,0.45984715,0.027910406,0.041359484,6.235924,-0.117320456,-1.2193153,-0.0011854105,-0.00026244734,-1.1949817,-0.00213527,-0.082397476,-0.0020503588,17.738663,2.758278,-0.5437277,0.7246731,-0.21129765,9.386047,4.5959845,0.0090415785
t229,-0.44423503,16.878378,4.673029,-0.02404598,-0.04885823,-1.3213828,13.362667,3.3419034,-0.0003434332,22.667847,0.17152129,0.50168467,9.119022,-0.02723473,-0.054831017,-0.985177,0.0031540282,-0.042870067,-0.39105603,5.97622,0.011652688,-0.026268434,0.06912325,-0.3755981,9.614273,3.43631,-1.1377095,-0.1907249,-0.18514538,0.033566944
t230,-0.43221334,16.142456,5.545488,-0.09357487,-0.05745966,-1.3413242,12.778004,2.9709046,-0.0051743453,22.319183,0.16327092,0.47588482,9.053578,-0.026776273,-0.056292515,-0.96621126,0.44999295,-0.042268388,-0.38286358,6.280669,0.35000262,-0.025304306,0.06625884,-0.3520879,9.231457,3.4766967,-1.114947,-0.17900139,-0.18247779,0.0328012
t231,6.4461355,-0.029382909,-0.05918234,3.4885404,6.4933496,11.098811,-0.23397902,-0.20125464,7.7593155,4.8015127,0.6204788,7.1310873,6.7098455,0.5798521,-0.030972602,-0.37347,-0.001889014,1.6121522,-0.79660094,-0.039392367,7.419298,-0.022939779,5.5384593,11.2321,4.3459396,0.62657475,-0.36242396,9.7836,5.2565255,0.0073181125
t232,6.437194,-0.02924883,-0.059248768,3.4888616,6.467337,11.0884285,-0.2342251,-0.20300621,7.7424636,4.811444,0.6196215,7.1388617,6.7160864,0.5809012,-0.032732364,-0.37161717,-0.0016858662,1.5814592,-0.7952372,-0.040050074,7.4047875,-0.022975758,5.5328755,11.227497,4.3517323,0.6268671,-0.36391306,9.774205,5.2742505,0.0072205914
t233,-0.016060324,-0.097274385,-0.02767664,2.094087,6.1947393,8.620235,-0.14017497,-0.68691874,-0.037378658,0.48931867,0.4537034,0.017579312,3.49969,0.12128012,0.3271667,-0.5466934,2.2332988,4.032855,-0.94099694,0.29397202,-0.021144817,-0.007477618,6.827798,4.0459347,-0.06716535,0.7554337,-0.14334467,8.143786,5.981593,0.010888865
t234,-0.022683315,-0.095107846,-0.027963324,2.1684399,6.2586,8.85173,-0.13827589,-0.6761886,-0.030409949,0.5736325,0.45968574,0.015594567,3.5557787,0.1364426,0.35603333,-0.55696243,2.2246356,3.9989078,-0.94599265,0.2985725,-0.021280244,-0.00748371,6.824777,3.9967775,-0.045649495,0.76094514,-0.15235122,8.207702,5.990817,0.011057233
t235,7.288946,-0.029268881,-0.06376601,3.5420244,6.5343447,11.39544,-0.24294245,-0.16114601,8.273895,5.1249623,0.6433387,7.6965656,7.0704284,0.39694652,-0.07131348,-0.34286097,-0.0058588907,1.7280432,-0.82201296,-0.06978887,8.251288,-0.025026603,5.4787793,12.091219,4.7024093,0.6398502,-0.33630827,10.088705,5.226229,0.007887363
t236,-0.28115582,12.589181,3.397866,-0.7389752,-0.0414013,-1.3583053,21.562151,6.5515428,4.4638934,14.217141,0.10585168,0.18026114,3.5117497,-0.02175524,-0.042003088,-0.6935445,1.6781985,-0.046617605,-0.55453134,1.6598412,0.024459627,-0.035079926,0.08447689,-0.4081967,7.0070524,11.066821,-1.4832946,-0.70425636,-0.18020387,0.0075409533
t237,-0.2808708,12.572808,3.3936107,-0.740686,-0.04032529,-1.3581425,21.552267,6.5494437,4.454772,14.193479,0.10612473,0.16683179,3.4918873,-0.021705806,-0.040486865,-0.6932816,1.6875315,-0.046559438,-0.55339795,1.6744454,0.021635523,-0.03508358,0.08444595,-0.4084605,7.006276,11.073729,-1.4818847,-0.7027522,-0.18004492,0.0075297877
t238,-0.4483616,16.930162,4.863189,-0.02428579,-0.053269874,-1.3389727,13.24255,3.2106814,-0.009503122,22.932598,0.17607231,0.47241193,9.248554,-0.027526686,-0.04337027,-0.9917272,0.038956866,-0.042631984,-0.38827717,6.087821,0.023850415,-0.02631703,0.069216974,-0.37334046,9.685616,3.5188978,-1.1325005,-0.18496959,-0.18637393,0.03440188
t239,-0.44824857,16.919863,4.8508205,-0.025685998,-0.052723907,-1.3379337,13.251056,3.2145941,-0.009169469,22.927727,0.17599669,0.48141485,9.245599,-0.027525833,-0.044595152,-0.9913097,0.039057665,-0.042639554,-0.38922563,6.0983686,0.028343733,-0.02625899,0.069202974,-0.3731036,9.6995735,3.501245,-1.1329495,-0.18504792,-0.18646352,0.03444106
t240,-0.4347816,16.692345,4.99835,-0.147691,-0.033228967,-1.254747,13.348469,3.4333904,-0.0041222028,22.786312,0.1692085,0.2966388,9.176203,-0.026715212,-0.036425922,-0.98688114,0.018134665,-0.041509356,-0.40219426,5.973485,0.04295651,-0.02835033,0.06927707,-0.3781464,9.571227,3.309379,-1.1279705,-0.2091245,-0.18314716,0.036282185
t241,-0.43512976,16.700207,4.99989,-0.15054213,-0.034120735,-1.2566767,13.335922,3.43141,-0.0047950274,22.768478,0.16927741,0.30431366,9.184364,-0.026716027,-0.036360808,-0.98606193,0.029314242,-0.041523296,-0.40210053,5.9702888,0.04211174,-0.02835178,0.069301784,-0.37796578,9.561018,3.3053825,-1.1262002,-0.20956418,-0.18288086,0.03627744
t242,-0.19485511,-0.024542317,-0.08742306,-0.30322602,7.2923203,6.0622277,-0.02043876,-0.030338412,-0.12972471,-0.30105928,0.8988736,0.0008684024,10.626203,-0.014639312,3.9665718,-0.6079521,-0.009178582,-0.01841993,-0.60507846,5.9508696,-0.06399237,-0.049423967,0.03748368,0.7006051,16.915844,1.0958707,-0.011438446,7.416216,14.084497,0.07471787
t243,7.391546,-0.018509978,-0.06492078,3.6263614,6.63922,11.701369,-0.24294643,-0.18511668,8.573741,5.3779273,0.6440294,8.019242,7.1483517,0.4287173,-0.037701197,-0.33614263,-0.0020910169,1.6540636,-0.8212077,-0.06188924,8.426024,-0.023259623,5.4979386,12.176712,4.745185,0.6357409,-0.37047583,10.161378,5.3138866,0.007789432
t244,6.273866,-0.065613605,-0.03854629,1.6692952,5.461096,8.384871,-0.093459606,-0.95886433,-0.38700196,-0.10082302,0.46128306,0.029208394,0.0084668305,6.3024764,-0.11685326,-1.2270292,-0.0013955381,-0.00022357728,-1.1953303,-0.0046602706,-0.08495162,-0.0021520597,17.833143,2.7702868,-0.5475515,0.7278653,-0.21031033,9.396735,4.6307216,0.009389059
t245,-0.44895282,16.943909,4.8603673,-0.021340663,-0.052766997,-1.3375757,13.232491,3.2152834,-0.008245863,22.935299,0.17567906,0.48306358,9.24931,-0.027529204,-0.04343724,-0.9911701,0.04337105,-0.042616602,-0.38726225,6.0996037,0.009452728,-0.02635313,0.06920486,-0.37316,9.685835,3.527895,-1.1316426,-0.18573695,-0.18665859,0.03441179
t246,-0.4408918,16.457695,5.4256067,-0.066903636,-0.058369003,-1.3507017,12.844372,2.967796,-0.011192718,22.69762,0.17014825,0.4720064,9.2076845,-0.027210144,-0.045346096,-0.9782684,0.3398838,-0.04221806,-0.38196024,6.3011184,0.23162901,-0.025694711,0.06729911,-0.35737857,9.442982,3.5426157,-1.1167512,-0.17763063,-0.18493174,0.033906452
t247,-0.27662224,12.533934,3.4438949,-0.7349803,-0.038612254,-1.3614585,21.478045,6.5358815,4.513023,14.161282,0.104018904,0.18448111,3.4772604,-0.021765763,-0.044360343,-0.6911892,1.6350154,-0.046289593,-0.54771197,1.7301958,0.044887893,-0.03471069,0.084214546,-0.40468958,6.9522295,11.124654,-1.4784485,-0.69701636,-0.18185236,0.007476898
t248,-0.27662975,12.524016,3.4599981,-0.7336895,-0.038428508,-1.3608555,21.48131,6.531135,4.510264,14.187229,0.1040797,0.17661016,3.478981,-0.021759924,-0.043379325,-0.69137055,1.6387707,-0.04626099,-0.54847145,1.737399,0.038393207,-0.03472921,0.08412529,-0.40498298,6.9600024,11.134892,-1.4794596,-0.6970886,-0.18195592,0.007536595
t249,6.36573,-0.06866637,-0.03633927,1.5629073,5.395705,8.071357,-0.096686,-0.96703285,-0.37552598,-0.10980671,0.45259193,0.029042788,-0.021749299,6.1740227,-0.1254801,-1.2117232,-0.0013313653,0.012388181,-1.1777585,0.09061559,-0.08259576,-0.002512751,17.729502,2.9018521,-0.5562201,0.72588784,-0.200207,9.297361,4.512787,0.008486904
t250,6.2131314,-0.06562678,-0.038119458,1.6508127,5.496902,8.39641,-0.09299764,-0.95063657,-0.38638988,-0.09805234,0.4594776,0.02821845,0.012465011,6.2755427,-0.1156595,-1.2204833,-0.0010585309,-0.0002820672,-1.1955495,-0.0032276309,-0.08409303,-0.0020142784,17.761719,2.7367742,-0.54260325,0.72482073,-0.20814466,9.384376,4.6215425,0.009166718
t251,7.386289,-0.018651634,-0.064945385,3.6500912,6.591833,11.697877,-0.2432255,-0.17901075,8.646881,5.382521,0.6437379,8.025972,7.205355,0.41113397,-0.038979687,-0.3339687,-0.0021544832,1.6332227,-0.8176398,-0.06341769,8.464092,-0.023378354,5.44768,12.231519,4.785797,0.6376511,-0.3705073,10.16528,5.315617,0.007798682
t252,7.38264,-0.018553598,-0.06497184,3.6511853,6.5920362,11.701549,-0.24326372,-0.17884777,8.648003,5.386131,0.64436615,8.025122,7.2074437,0.41019547,-0.039304536,-0.33442214,-0.0022477172,1.6429517,-0.8176599,-0.063315734,8.462729,-0.023398897,5.4394674,12.231437,4.7885246,0.63834023,-0.3712254,10.174481,5.3215613,0.00778872
t253,-0.19628294,-0.029729517,-0.08507906,-0.28783908,7.1422744,5.9127693,-0.028608426,-0.048432544,-0.11918606,-0.30396348,0.8878179,0.00018382478,10.494342,-0.0147319,3.7639666,-0.5844181,-0.008848618,-0.017723711,-0.5906023,6.0276256,-0.061774164,-0.049561817,0.037049744,0.83826923,16.680338,1.0914389,-0.013167085,7.27363,13.98755,0.34957886
t254,7.4220953,-0.018303843,-0.064861245,3.6349397,6.629236,11.696198,-0.24335465,-0.1854893,8.594177,5.380606,0.64392084,8.028476,7.1778398,0.41311395,-0.038479574,-0.33683592,-0.0021435004,1.6512271,-0.8224028,-0.061137076,8.464247,-0.02326978,5.4852834,12.205793,4.7744427,0.6379808,-0.3710643,10.195941,5.313861,0.007738036
t255,7.249106,-0.028042581,-0.06275127,3.571544,6.572958,11.407508,-0.2411851,-0.16415949,8.230985,5.121886,0.6423301,7.707983,7.0627403,0.4667749,-0.06251152,-0.34663245,-0.0057702907,1.7258445,-0.81938124,-0.06995097,8.23099,-0.024821717,5.4558735,12.024063,4.6897707,0.6404458,-0.3375093,10.12298,5.2304564,0.008057417
t256,7.3276577,-0.030088607,-0.064260125,3.5500596,6.537651,11.427816,-0.24341328,-0.15945902,8.290256,5.13811,0.6449342,7.724255,7.0766463,0.395344,-0.07564843,-0.34395304,-0.0061150407,1.7363927,-0.825505,-0.07178589,8.271067,-0.024966285,5.5022087,12.110405,4.7119036,0.63965183,-0.335055,10.093546,5.2297115,0.008039937
t257,4.351903,-0.070540324,-0.032530345,1.7010548,5.3268824,8.206272,-0.100137286,-0.7998172,-0.30901155,-0.050013643,0.45729405,0.020214831,1.0042856,4.8865438,-0.05027107,-1.0250695,0.3034323,0.5786445,-1.0624428,-0.011094499,-0.06616171,-0.0032850367,14.626951,2.9638324,-0.42310354,0.69196427,-0.18209895,8.681801,4.8308206,0.009429449
t258,4.3695974,-0.07042358,-0.03260716,1.7005686,5.327544,8.201731,-0.10001133,-0.8008251,-0.3091851,-0.048760217,0.4566032,0.0201838,0.9925567,4.8891997,-0.049936764,-1.0243984,0.30986953,0.57683265,-1.0630299,-0.0107471375,-0.06634702,-0.003260603,14.636009,2.962503,-0.42346257,0.69165564,-0.18254206,8.682762,4.8309283,0.009431604
t259,-0.19558446,-0.024307774,-0.08751976,-0.30037794,7.286156,6.0589013,-0.020511696,-0.031349313,-0.12856121,-0.30381233,0.90185994,0.0014781533,10.641081,-0.014704822,3.980243,-0.60897636,-0.009270567,-0.018537786,-0.60333306,5.9620605,-0.063230775,-0.049679864,0.037674885,0.73031235,16.945707,1.0981652,-0.012947957,7.4192686,14.136707,0.09163462
t260,6.2946362,-0.06593041,-0.03857222,1.6745126,5.4595213,8.365824,-0.09290083,-0.96152407,-0.38598907,-0.100391425,0.45969573,0.028733963,-0.0017436541,6.2969174,-0.11712912,-1.230895,-0.0014778442,-0.00036507405,-1.1953332,-0.002447772,-0.08515949,-0.0020611044,17.853483,2.7458804,-0.54687506,0.72642297,-0.21241187,9.398762,4.59786,0.009422556
t261,6.2940993,-0.06590307,-0.03858205,1.6718916,5.4614205,8.372432,-0.09308356,-0.9626362,-0.38581955,-0.099924885,0.45952812,0.028661646,-0.0015392542,6.2914515,-0.11679388,-1.2295792,-0.0012781203,-0.0003531052,-1.1960515,-0.0016623618,-0.085024506,-0.0020450028,17.848593,2.752167,-0.54792416,0.72672343,-0.21230438,9.40546,4.6040397,0.00938559
t262,7.2492876,-0.027981399,-0.0629312,3.5696764,6.5607533,11.405101,-0.24159369,-0.16469298,8.217945,5.131647,0.6421185,7.7047243,7.061995,0.45947942,-0.06418447,-0.34792897,-0.005715579,1.7260429,-0.8197141,-0.07087039,8.231407,-0.024782423,5.461672,12.023497,4.6795197,0.6408427,-0.3380053,10.123381,5.2370815,0.008035022
t263,7.243884,-0.027968831,-0.06290112,3.5714839,6.563839,11.41437,-0.24148718,-0.16329446,8.229993,5.131088,0.6427068,7.7120624,7.062823,0.46142828,-0.063719675,-0.34730318,-0.0057861046,1.7270273,-0.81873894,-0.070847616,8.233595,-0.024826592,5.4560533,12.025264,4.6849766,0.6405385,-0.33827597,10.120633,5.2397113,0.008072725
t264,-0.014453723,-0.072573304,4.8472733,16.592472,6.240235,1.2871149,-0.016537212,-0.2715145,-0.22550108,-0.33248472,0.62072206,0.11392368,1.5593487,-0.012677017,14.948437,-0.96785,-0.032882635,0.55159855,-0.23694706,3.5025768,-0.38911688,-0.027356314,1.001897,2.4481318,7.941721,0.6479286,10.463132,15.57059,12.382998,0.0148709575
t265,7.4126487,-0.018371508,-0.06478015,3.647211,6.634097,11.709621,-0.24336767,-0.18482238,8.583344,5.3766203,0.6445083,8.029523,7.167531,0.41340148,-0.037396695,-0.33786458,-0.0021230255,1.654365,-0.8218548,-0.060972467,8.458755,-0.023302607,5.4922338,12.20173,4.7648487,0.63793486,-0.3710895,10.19212,5.3264585,0.007730615
t266,7.420881,-0.018320031,-0.064862385,3.6429217,6.6325116,11.709515,-0.24316147,-0.18535767,8.590044,5.380908,0.6441165,8.034729,7.166428,0.410418,-0.03706603,-0.33686936,-0.0020636644,1.6564593,-0.82178843,-0.06106492,8.460299,-0.023253035,5.489497,12.204034,4.7711987,0.6378083,-0.37195706,10.188279,5.3155746,0.007764659
t267,-0.44899958,16.933138,4.8695607,-0.022765288,-0.053204946,-1.3375317,13.223351,3.1971688,-0.008410643,22.936338,0.17584552,0.4794616,9.25217,-0.027531363,-0.04388063,-0.99099016,0.047292277,-0.04258767,-0.38851663,6.1073318,0.013716914,-0.026383411,0.06909661,-0.3728131,9.70975,3.5136306,-1.1314442,-0.18454853,-0.18646874,0.03447604
t268,-0.44892895,16.93464,4.8663054,-0.02194947,-0.052971132,-1.3381712,13.226223,3.1997855,-0.00877127,22.940344,0.17576958,0.477979,9.252099,-0.027546348,-0.043966636,-0.9910275,0.046594866,-0.042603407,-0.38869125,6.1060433,0.014860796,-0.026368499,0.069121554,-0.3727735,9.712453,3.5148585,-1.1316738,-0.18450214,-0.18650365,0.034472905
t269,-0.015023261,-0.07086049,4.779676,16.60152,6.3023624,1.3131421,-0.01495994,-0.26760602,-0.224938,-0.33189178,0.6231285,0.11463072,1.5867815,-0.012660764,15.053304,-0.97072583,-0.03317838,0.48544016,-0.23841178,3.4885561,-0.38996917,-0.027177826,1.012194,2.4065473,7.9896355,0.647143,10.523165,15.632046,12.413786,0.015352395
t270,-0.017544517,-0.067004845,4.680546,16.636585,6.3833704,1.3532882,-0.012336386,-0.2570832,-0.22484097,-0.32925385,0.6291155,0.115594335,1.622969,-0.01263087,15.297569,-0.9800425,-0.03319831,0.3856397,-0.24052304,3.462072,-0.39265946,-0.027035156,1.0118616,2.338391,8.067577,0.646807,10.625814,15.73141,12.503838,0.016191952
t271,-0.33731723,15.323465,-0.010873041,-0.94150823,-0.1041601,-0.8931093,19.43398,9.217645,2.0838652,14.099676,0.11212487,0.80127835,6.2679443,-0.013059362,-0.20170617,-1.0671681,1.2716765,-0.04905265,-0.6375774,-0.023280146,2.8355155,-0.023692073,0.07590462,-0.4642627,5.296227,0.10008104,-1.1339409,-0.48399583,-0.17153846,0.0049761995
t272,-0.33712795,15.391362,-0.010817538,-0.9351653,-0.10728514,-0.9066055,19.54691,9.286656,2.0987475,14.124231,0.11193777,0.81560683,6.2877684,-0.013215715,-0.1943484,-1.0718067,1.2954506,-0.0498434,-0.6391499,-0.027604956,2.8754914,-0.023671044,0.076513276,-0.46551585,5.2142506,0.09723621,-1.1406002,-0.4899214,-0.16957007,0.0047883033
t273,7.3948226,-0.018848594,-0.06498011,3.6636004,6.5931516,11.71713,-0.24315587,-0.17883795,8.6531105,5.3873506,0.64441544,8.044675,7.211507,0.42092115,-0.03915819,-0.3344341,-0.00218668,1.6313974,-0.8185493,-0.06355379,8.464625,-0.023368808,5.4567966,12.241012,4.801304,0.6389103,-0.37222007,10.179373,5.3173046,0.0077661905
t274,6.0448694,-0.06620878,-0.037826676,1.6781489,5.4660378,8.429513,-0.09271235,-0.933745,-0.37122312,-0.09655031,0.45663962,0.027525546,0.08326338,6.123534,-0.11316699,-1.2034014,-0.00018408864,0.03343661,-1.1850362,-0.0060060807,-0.078957506,-0.002016223,17.500978,2.7228634,-0.5310745,0.7181652,-0.20447247,9.339008,4.5302796,0.009376574
t275,6.1503296,-0.06855857,-0.036568873,1.6115818,5.3978024,8.182218,-0.09533224,-0.94536513,-0.36396492,-0.10585144,0.4511015,0.027954515,-0.0016797663,6.05794,-0.12108584,-1.1958786,-0.0004802174,0.07131693,-1.1726153,0.01849587,-0.07822694,-0.0023487024,17.474333,2.836878,-0.53952134,0.7188979,-0.19764677,9.278372,4.4440646,0.008846374
t276,7.4183884,-0.018123578,-0.06479844,3.6394901,6.6354055,11.705707,-0.24318247,-0.18539879,8.586469,5.376842,0.64425266,8.030031,7.1780415,0.4134373,-0.03707671,-0.33652902,-0.0021201228,1.6507529,-0.8222026,-0.061404318,8.466956,-0.023297478,5.485974,12.2056675,4.7713943,0.6381293,-0.37061924,10.192806,5.3208556,0.0077247517
t277,7.450182,-0.01819726,-0.06474974,3.6282394,6.6280684,11.651197,-0.24348919,-0.18772338,8.593112,5.3705993,0.6428514,8.019676,7.1604877,0.4004772,-0.039645083,-0.33390015,-0.002220201,1.6671102,-0.8207345,-0.06098248,8.4655905,-0.023376709,5.4732485,12.219611,4.7667356,0.6375353,-0.36962384,10.170534,5.29707,0.0077095903
t278,-0.19574828,-0.024531553,-0.0873928,-0.3001012,7.284693,6.064955,-0.021044219,-0.0319429,-0.12868501,-0.3040455,0.90179634,0.0010917468,10.648486,-0.014724505,3.9782088,-0.608889,-0.009234933,-0.018557586,-0.6038017,5.975864,-0.06284469,-0.049654048,0.03762458,0.7364101,16.953503,1.0985278,-0.013752633,7.431279,14.134173,0.1042915
t279,-0.1955808,-0.024396317,-0.08741147,-0.30075124,7.2834167,6.0683928,-0.020968838,-0.031897373,-0.12916526,-0.30404368,0.9016682,0.0012038518,10.646732,-0.014706201,3.9695082,-0.6091856,-0.009245141,-0.018526644,-0.6041094,5.9731555,-0.0628171,-0.04967513,0.03752908,0.7348398,16.95529,1.0986983,-0.014100105,7.434822,14.133468,0.10458728
t280,-0.4289148,16.266695,4.0907598,-0.093916655,-0.039539646,-1.2417544,14.010981,3.7580898,0.4064954,21.532093,0.16082615,0.38960597,8.518836,-0.025635462,-0.058289967,-0.96297234,-0.00017249992,-0.042075682,-0.41997764,5.286184,0.03638649,-0.02703021,0.069847144,-0.38670805,9.209762,3.3821104,-1.1189964,-0.2372268,-0.18167236,0.031975944
t281,-0.42887264,16.26487,4.0883293,-0.09400394,-0.039522737,-1.2412086,14.006687,3.7606874,0.4090284,21.526285,0.16083343,0.39272746,8.517156,-0.025627816,-0.058480117,-0.9627869,-0.00017630399,-0.042053074,-0.41961274,5.2867494,0.0378004,-0.027013943,0.06982798,-0.38666093,9.207284,3.3823318,-1.1189328,-0.23696496,-0.18168405,0.031964835
t282,7.3202996,-0.030005626,-0.064273514,3.5529346,6.537542,11.430719,-0.24378318,-0.16016118,8.290616,5.1420283,0.645304,7.718909,7.0852866,0.38896564,-0.07668781,-0.3443624,-0.0060795,1.7232257,-0.82628506,-0.07047337,8.272955,-0.025008516,5.5153008,12.118108,4.7163544,0.64080477,-0.33621824,10.103839,5.234388,0.007988424
t283,7.319271,-0.030044358,-0.064283445,3.5507145,6.533278,11.432003,-0.24382408,-0.16021438,8.2889185,5.143876,0.6451155,7.7179317,7.0849323,0.39085436,-0.076466516,-0.34430984,-0.006056837,1.7218835,-0.8263364,-0.07056029,8.27272,-0.024984227,5.517166,12.116368,4.712789,0.64080423,-0.3363369,10.102946,5.2336583,0.007997505
t284,7.394127,-0.01877924,-0.06495201,3.6656,6.592647,11.715844,-0.24314556,-0.17864364,8.657724,5.387076,0.6444638,8.044003,7.211059,0.4210708,-0.038899712,-0.33438215,-0.0022592994,1.6277218,-0.8180831,-0.06349037,8.463634,-0.023368755,5.455608,12.24427,4.8017898,0.639078,-0.37244302,10.174275,5.315358,0.0077582803
t285,7.393552,-0.01877791,-0.0649659,3.664763,6.5934796,11.714916,-0.24307342,-0.1785093,8.656793,5.387535,0.64433205,8.042863,7.2104635,0.4209783,-0.038884733,-0.33433592,-0.0022656221,1.6265801,-0.81827754,-0.063509084,8.4622555,-0.023356805,5.4559984,12.24206,4.801369,0.6389061,-0.37222642,10.174557,5.313626,0.00775345
t286,-0.33753675,15.324217,-0.010937141,-0.9435388,-0.103970215,-0.8915812,19.436613,9.225771,2.0790045,14.101116,0.112152375,0.7995062,6.268314,-0.013043557,-0.20190355,-1.0675728,1.2732692,-0.049069215,-0.6377664,-0.023469586,2.837193,-0.023695057,0.07590046,-0.46471903,5.2933536,0.10105965,-1.1345285,-0.48433125,-0.17142607,0.004989724
t287,-0.33750945,15.322737,-0.010923064,-0.94369143,-0.10389264,-0.89165676,19.437504,9.225715,2.079693,14.101947,0.11207029,0.7992044,6.2690845,-0.013039873,-0.20187952,-1.0676063,1.2748479,-0.049067244,-0.6377874,-0.023404725,2.8377924,-0.023698611,0.07589958,-0.46473828,5.2931185,0.10107486,-1.1345179,-0.48437318,-0.17145821,0.0049926536
t288,6.3016763,-0.06622541,-0.039004177,1.65836,5.4476385,8.358822,-0.09352219,-0.96345073,-0.38662454,-0.10103818,0.46072808,0.029274393,0.013664454,6.3085294,-0.1196732,-1.2306111,-0.0016050029,-0.0003246777,-1.1970434,-0.004024196,-0.08625277,-0.00204515,17.85774,2.7673936,-0.5482081,0.7276528,-0.21305625,9.40206,4.597659,0.009441401
t289,6.301064,-0.066199034,-0.039003015,1.6582978,5.447595,8.359335,-0.09351041,-0.96331453,-0.38671252,-0.100999214,0.46072116,0.029257394,0.014251082,6.3096933,-0.11969925,-1.230608,-0.0016103316,-0.00032976523,-1.1970379,-0.0041240524,-0.086245716,-0.0020399126,17.85836,2.766994,-0.5483489,0.72765017,-0.21307726,9.401786,4.5974603,0.009444248
t290,-0.3368756,15.385955,-0.010825419,-0.93850654,-0.107921086,-0.9079534,19.566422,9.297273,2.1034632,14.1185255,0.111861005,0.8152966,6.2867794,-0.01319122,-0.1944615,-1.0727649,1.3026458,-0.04989003,-0.64000875,-0.0281196,2.8861394,-0.023646927,0.0765395,-0.46566322,5.208125,0.09772089,-1.140777,-0.4904791,-0.16998851,0.0047334856
