"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t69",0.0708549187370072,-0.171000401795378,0.114765678937343,-0.0439751890608209,-0.00532682300498194,0.00745855957571007,-0.00791048264580602,0.00639729873458412,-0.00508224904697188,-7.84439884685377e-07,0.0443522360842944,0.00728151163945226,-0.000381378808779389,0.0100858265536539,0.0132805393645942,-0.0137621372595138,0.654530772362271,8.3979982552662e-05,0.00249233277736243,-0.0103138621715879,0.00211484837125109,-0.000501020705379736,0.015233025700419,-0.000326246734297334,0.000207092456507066,-0.000296955228280282,0.00492764976237446,-0.0753494710169871,-2.80507843390234e-05,-5.84229550014399e-05,0.00140502215531974,-0.00113746803783439,0.000309535938558696,-0.000730498917466984,0.0289160122989821,-0.001580268977358,0.000142396136674838,9.7102390975327e-05,6.83459471524732e-05,8.69771341127379e-05,-5.85415661380362e-06,-0.00083557559343586,0.000228057804184876,0.000539666566163294,0.000124762137007175,-0.00379678958728023,0.00330222860997509,5.32212631324205e-06,6.75439925438081e-05,0.00354825947756346,-0.0438091472134595,0.036108215834036,-1.1910875377717e-05,-9.98775650387904e-17,-0.00417016763021534,5.99965017557222e-05,0.000140486263856113,-7.49910604348132e-17,1.69877648282937e-16,3.31778374597284e-16,1.54576438531928e-16,2.0436236042879e-07,0.0014781643651109,-4.7270824626701e-16,-5.48750552458395e-17,6.9028284868532e-06,9.11475780730583e-09,4.80212533135798e-05,-8.16676263421213e-06,8.3295346770773e-16,-1.18990971854667e-06,-1.97869353850222e-06,-1.41651401105357e-05,3.77545888300241e-15,5.93840899499197e-17,2.06588177899893e-05,4.81282167892547e-15,-0.707106781186549,-1.10656810941201e-05,-4.26099466140406e-06,-6.56917766869962e-15,-0.000544560698956111,3.2089334418358e-05,3.17923804904701e-05,2.67218608382036e-06,-2.7043473772642e-07,6.78291602727194e-16,-0.00032248053928217,-5.7228706774869e-16,1.92061149849128e-06,1.46495998182575e-07,-3.55333985077718e-16,-4.02832224110801e-16,5.47706047880521e-14,-7.35087094917441e-06,-8.49548343206026e-07,-2.61432436621251e-16,-2.08778835196988e-16,-9.74603796808963e-17,2.95524105738414e-16,5.63644671166766e-16,-1.48617665793959e-16,3.00224306204466e-06,1.38895696458448e-16,-8.55396571943204e-17,-4.19265720955407e-16
"t70",0.0708549187370073,-0.171000401795378,0.114765678937343,-0.0439751890608208,-0.00532682300498169,0.00745855957570973,-0.0079104826458061,0.00639729873458392,-0.0050822490469718,-7.84439884701785e-07,0.0443522360842944,0.0072815116394524,-0.00038137880877931,0.010085826553654,0.0132805393645942,-0.0137621372595139,0.654530772362272,8.39799825528602e-05,0.00249233277736234,-0.0103138621715878,0.00211484837125103,-0.000501020705379673,0.0152330257004191,-0.000326246734297534,0.000207092456507136,-0.000296955228280232,0.00492764976237445,-0.0753494710169872,-2.80507843390011e-05,-5.84229550012018e-05,0.00140502215531976,-0.00113746803783438,0.000309535938559023,-0.000730498917466823,0.028916012298983,-0.00158026897735805,0.00014239613667475,9.71023909751345e-05,6.83459471527807e-05,8.69771341125986e-05,-5.85415661360803e-06,-0.000835575593436113,0.000228057804184943,0.000539666566163173,0.000124762137007234,-0.00379678958727995,0.00330222860997528,5.32212631317647e-06,6.7543992544171e-05,0.00354825947756356,-0.0438091472134614,0.0361082158340369,-1.1910875378297e-05,-2.65797967747204e-17,-0.00417016763021524,5.99965017550184e-05,0.00014048626385652,-3.88850517158202e-17,8.13034939800387e-17,-3.15707107208096e-16,-1.79637163516945e-16,2.0436235951287e-07,0.00147816436511201,3.85236882750245e-16,1.06257178908524e-17,6.90282848779309e-06,9.11475723620799e-09,4.80212533146466e-05,-8.16676263136408e-06,-6.95986674200722e-16,-1.18990971728413e-06,-1.97869353885806e-06,-1.41651401088061e-05,-3.71084246018591e-15,2.12342707299706e-16,2.06588177889884e-05,-4.33577175360901e-16,0.707106781186547,-1.10656811071911e-05,-4.26099466800917e-06,6.56265708835549e-15,-0.000544560698961783,3.20893344171936e-05,3.17923804902756e-05,2.67218608363596e-06,-2.70434735318046e-07,-6.87234098286621e-16,-0.000322480539280389,3.0033552707168e-16,1.92061149819614e-06,1.46495998843488e-07,3.25720871345057e-16,5.71057743104341e-16,5.42939307331874e-14,-7.3508709493987e-06,-8.49548342513783e-07,2.86890013359266e-16,-8.70951686758832e-17,4.24142640331438e-16,-3.03261370869481e-16,-6.3488505249115e-16,1.62787786873059e-16,3.00224306049035e-06,-1.21206888250629e-16,1.27147891091519e-16,-8.6454083942487e-16
"t100",0.0725856576807679,-0.178769338972651,0.120520157921879,-0.0470011726257543,-0.00604619096078372,0.00724485005225772,-0.00201387662371866,-0.0780898438640501,0.475839557806326,3.96963828822579e-05,-0.170007795585847,-0.0262838186031016,0.000574163462736726,-0.0109280068010969,-0.0076027738152329,0.00736951109953546,-0.0837130518066987,9.97101134698615e-07,0.000225326747556459,-0.00299391716263339,0.000804953407983446,-0.000213539267004602,0.00652903017657505,-0.000153438094249196,0.000101623375431764,-0.000152211097204015,0.00245828292712637,-0.0298463569717775,-8.39591312053423e-05,-4.02040600764412e-05,0.000957032366372849,-0.00075603012345303,0.000201464965010599,-0.000468847625606913,0.0140480803929802,-0.00116296291778199,0.000104579233028934,7.08907095265921e-05,4.87965665596279e-05,6.18497248133431e-05,-4.08766118395011e-06,-0.000567926186465397,0.000154648495838233,0.000361296320800073,8.32024246976322e-05,-0.00251894593777715,0.00215996231626958,3.45545690090018e-06,4.22330738364804e-05,0.00199055259025291,-0.0240441167322633,0.0186963233108738,-5.44717284705661e-06,3.14926010358966e-16,-0.00145375289185119,1.97514531520969e-05,3.87653394063861e-05,2.08746373399383e-16,1.54701448528229e-16,2.70612308395829e-17,6.58078377310064e-17,-5.76723467932273e-07,0.000813037214059259,2.34751612099167e-16,-4.08295086004452e-16,7.3454991630833e-06,9.69519771057831e-09,5.07358666382916e-05,-8.58509124296694e-06,1.03420538703342e-16,-1.20522234120384e-06,-2.00340298761579e-06,-1.43701219831868e-05,7.85582821877184e-17,2.83463145349344e-16,2.14365785060485e-05,2.71197676233475e-15,5.74469916061435e-16,-1.19996180551183e-05,-4.62978784270164e-06,1.28221480282714e-16,-0.00037584536894086,3.66980242368996e-05,4.05537655789198e-05,3.75182708430462e-06,-4.18616579998769e-07,-8.12340161400672e-15,-0.406385800913531,1.28326869836145e-15,8.42250778888341e-07,6.79738381750587e-08,1.83164389470392e-16,-1.59073015204032e-15,0.707106781164017,-4.80559228529618e-06,-5.56732183646135e-07,1.96175341471722e-16,-6.17101554689849e-16,1.14939757435492e-15,-6.67719730134802e-16,-5.30204381598412e-17,-5.95906258814782e-17,1.46016352650657e-06,-4.7410892300213e-17,3.15188464838324e-16,-4.85717925131575e-16
"t95",0.0725856576807502,-0.178769338972575,0.120520157921824,-0.0470011726257261,-0.00604619096077575,0.00724485005224662,-0.00201387662371572,-0.0780898438639074,0.475839557805432,3.96963828820488e-05,-0.170007795585501,-0.0262838186030413,0.000574163462735393,-0.0109280068010693,-0.00760277381521257,0.00736951109951569,-0.0837130518064538,9.97101134780262e-07,0.000225326747555765,-0.00299391716262271,0.000804953407980508,-0.000213539267003497,0.0065290301765473,-0.000153438094248356,0.000101623375431406,-0.000152211097203462,0.00245828292711167,-0.0298463569715866,-8.39591312049767e-05,-4.02040600761554e-05,0.00095703236636531,-0.00075603012344613,0.000201464965008405,-0.000468847625601843,0.0140480803928197,-0.00116296291776745,0.000104579233027805,7.08907095256267e-05,4.87965665590877e-05,6.18497248124532e-05,-4.08766118392727e-06,-0.00056792618645702,0.000154648495835774,0.000361296320794485,8.32024246963199e-05,-0.00251894593773613,0.00215996231623267,3.45545690055697e-06,4.22330738358997e-05,0.00199055259021069,-0.024044116731741,0.0186963233104536,-5.44717284714762e-06,-1.98506108110783e-16,-0.00145375289181498,1.97514531515632e-05,3.8765339405615e-05,-2.52220468000138e-16,2.50266545593365e-18,-8.51598226039263e-17,-2.73425872471147e-16,-5.76723467969203e-07,0.000813037214035417,-1.7494645126223e-16,5.55612800384295e-17,7.34549916288492e-06,9.69519725105161e-09,5.07358666360828e-05,-8.58509124259115e-06,1.28167306205667e-16,-1.20522234132271e-06,-2.00340298728762e-06,-1.43701219822079e-05,3.629850952562e-16,-1.06509556063456e-16,2.14365785048981e-05,2.29390724798476e-15,2.67212505401872e-16,-1.19996180539817e-05,-4.62978784108716e-06,1.43800320248665e-16,-0.000375845368903846,3.66980242338863e-05,4.05537655739429e-05,3.75182708296776e-06,-4.18616579988539e-07,-6.64847249371649e-15,-0.40638580083653,1.45824432540612e-16,8.42250781072348e-07,6.79738399520782e-08,-2.31259667500045e-17,1.95547752919691e-15,-0.707106781209077,-4.80559228898895e-06,-5.56732191467117e-07,-8.7306371486921e-17,1.24556487282234e-16,-1.09171967496516e-15,5.2028387094476e-16,-6.78225536666306e-17,1.5669608507476e-16,1.460163526118e-06,2.92151172283563e-16,-3.56894481205995e-16,-6.90326132917778e-16
"t82",0.0725153615502833,-0.178468273742702,0.120299257890759,-0.0468888569190978,-0.00601468853263688,0.00720140172809339,-0.00200059988397189,-0.0775194529376551,0.472267302762027,3.93817024445208e-05,-0.168627037551293,-0.0260424700352309,0.000568521658417429,-0.010817439188095,-0.00752140744716071,0.00729020393166441,-0.0827309995341151,9.84833627701878e-07,0.000222458246245159,-0.00295051223095785,0.000792082731967653,-0.000209881402117095,0.00641672035918672,-0.000150559963297138,9.96027695129376e-05,-0.000148792486995932,0.00239854785021318,-0.0290706642919616,-8.16607211148404e-05,-3.89267569489706e-05,0.000925775149495559,-0.000727356329924767,0.000192948556639224,-0.000448380145849269,0.0133796165178087,-0.00110233741523811,9.91179591072662e-05,6.71679951991755e-05,4.6156591230059e-05,5.84784318185705e-05,-3.8542951612103e-06,-0.000531909176220016,0.000144744676681,0.000336928659333017,7.75081790946072e-05,-0.00234330960983588,0.00200228937850428,3.19782316562356e-06,3.88058006308979e-05,0.00180604210233092,-0.0217776200024627,0.0168693207332691,-4.88713034008431e-06,-1.795122462413e-16,-0.00129554708965575,1.75860446328492e-05,3.44403264891933e-05,-7.92539983241343e-17,1.74703564426659e-16,6.31766649326382e-17,1.40542481936552e-16,-5.03072384759345e-07,0.000701841651291335,1.52924895082295e-17,4.62568762097851e-16,5.83355378148764e-06,7.69704916811024e-09,4.00484656195283e-05,-6.74355675547721e-06,-6.15880107983133e-17,-8.52680266164174e-07,-1.36998861961865e-06,-9.46018813450546e-06,-3.31573307580678e-16,2.35696358601651e-16,1.18001879214751e-05,7.56726159424045e-16,-1.40712811676032e-15,-4.92740169823439e-06,-1.87286172178081e-06,-2.38659815212836e-16,-0.000136992308888896,1.01698452717022e-05,1.1064140636421e-06,-6.16399114592056e-07,1.41941582409893e-07,1.49077972784752e-14,0.81834848157509,-1.93211206456538e-15,3.22399449275521e-06,2.38227827548595e-07,-1.70948121292148e-16,-1.68009914350854e-16,4.41582402530516e-11,-9.02300909856454e-06,-1.03987578470925e-06,-7.44192334950856e-17,-8.90368889836608e-18,4.4123107880656e-16,1.71415319538879e-16,5.51275210158466e-16,-2.44623805501931e-17,2.09284138737165e-06,-1.94509331463198e-16,1.5188501442975e-16,1.54920646246463e-16
"t107",-0.0339873602721627,-0.0432800771575645,-0.0883975082562794,-0.00363240343548589,0.0239808847371364,-0.0530304494637411,0.0755228550506288,-0.024673310074771,-0.00495070694061317,-0.0003297259130231,0.00147096310486939,0.35950019615908,-0.0149473016206495,-0.084417599010972,-0.37220674586616,0.439089769036763,0.00796575016439153,-0.0013649965155828,-2.16757505950119e-06,-0.0294238970222931,0.000823485774034578,-0.00141839248934329,0.00781445524861724,-0.0222584545691224,0.0106298609156042,-0.00991829524805442,0.00222517073681191,-0.00186835779599976,-0.00326750707424037,-0.000605991567959784,0.0137073325770303,-0.000879674123884341,0.00198039609720771,-0.00048601603205236,0.00111872866432877,-0.00266734331364851,-0.00258329895718572,0.00417348297934834,0.000500676868779824,7.64376170410197e-05,-0.000123776368672088,-0.000696758539328361,0.00113118020123715,0.00577731257177429,0.000371867276773917,-0.00650959459833194,0.00145787551342057,0.000111489795255241,0.000200239293823055,0.000899788451735408,-0.00869261710097421,-0.00622289362142407,-0.000350331731807209,1.40811758316607e-16,0.00119694957219188,0.000268965910405584,-7.0526502941826e-05,3.11786801553745e-17,2.31805959696388e-16,-9.43827362429093e-17,1.64028484665879e-16,-3.79229480493579e-05,3.52508207189794e-05,3.3799813927042e-16,-4.01934865170503e-17,0.000128940558162567,1.69995967071732e-07,7.65532433301326e-05,-0.00014666521812306,1.52564322309518e-16,-1.64311120342166e-06,-2.80189523051013e-05,-0.000195275800218055,2.31239491845046e-16,-1.54948110764727e-17,0.000888611953819771,2.8660181924573e-14,-6.90080152517814e-16,-1.37155345627605e-05,-5.20443407870856e-05,1.32385924523628e-16,-1.98438877259666e-05,3.94596611882266e-05,3.85055347997063e-05,3.21581717543239e-06,-3.10768086025041e-06,6.0846454318021e-17,-1.89884119249739e-05,-4.34352217036354e-16,2.07332164890035e-05,1.57769897249651e-06,-5.47698177997932e-17,3.05631161357419e-16,3.25607268135422e-15,-0.000249431757921554,-8.79091525803367e-06,-3.73019868975604e-16,1.46005917560997e-15,3.66142759010156e-16,6.25860230804213e-17,-0.707106781186548,6.40438663289426e-16,1.20090241827187e-07,8.91735761732475e-16,-2.17025792131081e-16,-6.92039629384317e-16
"t108",-0.0339873602721627,-0.0432800771575645,-0.0883975082562796,-0.00363240343548591,0.0239808847371364,-0.0530304494637411,0.0755228550506288,-0.0246733100747715,-0.00495070694061336,-0.000329725913023154,0.0014709631048694,0.35950019615908,-0.0149473016206494,-0.0844175990109725,-0.37220674586616,0.439089769036763,0.00796575016439155,-0.00136499651558297,-2.16757505974486e-06,-0.0294238970222936,0.000823485774034557,-0.00141839248934341,0.00781445524861707,-0.0222584545691222,0.0106298609156043,-0.0099182952480544,0.00222517073681187,-0.00186835779599984,-0.00326750707424031,-0.000605991567959712,0.0137073325770304,-0.000879674123884584,0.00198039609720776,-0.00048601603205237,0.00111872866432883,-0.00266734331364842,-0.00258329895718597,0.00417348297934837,0.000500676868779717,7.64376170411805e-05,-0.000123776368672079,-0.000696758539328359,0.00113118020123719,0.00577731257177414,0.000371867276773807,-0.00650959459833199,0.00145787551342071,0.000111489795255094,0.000200239293823001,0.000899788451735852,-0.0086926171009736,-0.00622289362142336,-0.000350331731806699,5.66242225178478e-18,0.00119694957219171,0.000268965910405355,-7.05265029417607e-05,-5.20858969455337e-17,-1.30726682314469e-18,2.982320282235e-18,-8.25949936666286e-17,-3.79229480492243e-05,3.52508207189239e-05,-3.89181428619857e-16,2.57607093916157e-17,0.00012894055816288,1.699959670492e-07,7.65532433303384e-05,-0.000146665218123402,-3.91591324643786e-17,-1.64311120332713e-06,-2.80189523053709e-05,-0.000195275800218445,-2.67187634306783e-16,3.08065503603637e-16,0.000888611953819632,2.86064885376707e-14,8.24572956245539e-16,-1.3715534562862e-05,-5.20443407873959e-05,-1.31053072351894e-16,-1.98438877239563e-05,3.94596611879367e-05,3.85055347995458e-05,3.21581717573278e-06,-3.10768085995006e-06,-1.55592557785168e-17,-1.89884119256049e-05,7.01064859470645e-17,2.07332164888356e-05,1.57769897169255e-06,2.2308501411785e-17,-2.17314747116534e-16,3.14935206612311e-15,-0.00024943175792353,-8.79091525766933e-06,3.68391551972589e-16,-1.76676851738738e-15,-5.41107233825013e-17,6.97492351572058e-18,0.707106781186547,-6.09380721765265e-16,1.20090242160253e-07,-5.9794920403382e-16,2.49801091774566e-16,7.94588068169683e-18
"t88",-0.0455088883236357,-0.0826329384212711,-0.18696242976544,-0.013655295000204,-0.0174291344684907,0.0249896093283036,-0.0267808898997284,0.00642769498202689,0.00118753938149602,6.72401910383293e-05,-0.000279547364358416,-0.0525455530100816,0.00297317694385935,0.0821197773609366,-0.0110544783421468,0.0103517594104042,1.35560660154826e-06,-1.22199941173274e-07,9.92596919142878e-11,0.000464647747431879,-5.80467181137065e-05,0.000266397609564529,-0.00156643674612644,0.207915711178456,-0.608292700397601,-0.0941435187966258,0.000766507252947232,-0.000629022621817105,-0.00107314981923031,-0.000191547583155028,0.00432154251729621,-0.000278262083663418,0.000639260173013188,-0.000158466543611986,0.000382198830938374,-0.00152082370473904,-0.00164462393985835,0.0139178088098249,0.00014018528162536,2.2552767327908e-05,-0.00130900369714883,-0.000333077476091729,0.000583006903991422,0.0506036976572575,-0.000254970742018184,0.000771212011978065,0.000172685660322315,0.0010237808176247,4.27969801935884e-05,0.000219312699799181,-0.00213715208826561,-0.00155487019862169,-0.000909026248245289,6.36643277866464e-17,0.000307059328405987,6.9119208084678e-05,-1.81919364801513e-05,-1.14720508572648e-16,1.19856466691128e-16,-1.97654380928885e-16,-2.79490165610751e-16,-9.97063969885469e-06,9.32068622577775e-06,-8.48574186949882e-17,-2.38388333678438e-16,3.43270887214357e-05,4.5255904975755e-08,2.03705684959586e-05,-3.90108069755858e-05,1.58355400699303e-16,-4.32403009888628e-07,-7.35597990300707e-06,-5.12275736002786e-05,1.07341139625183e-16,7.5682748481377e-17,0.00542793333360759,4.34224647853708e-15,8.87544868656301e-17,-3.17418209024655e-06,-1.20403257894866e-05,-8.96170596518179e-17,-4.57255250601706e-06,8.9728465025966e-06,8.39467787199778e-06,6.81024522816445e-07,-6.42902833835126e-07,-1.68883388686107e-16,-3.44244262011567e-06,-5.3769287976223e-16,1.56581996989491e-06,9.68242909189744e-08,-4.71152996311871e-16,-2.08034327341892e-15,-8.57610989426012e-16,0.714314584693063,-0.000127991469895924,-1.39875332471492e-14,-9.08980093137007e-16,8.93290343209756e-17,3.82263139542915e-16,1.18359409177028e-15,-2.63042917990144e-16,5.62423737547613e-08,3.92050731828078e-16,1.28335427981753e-17,2.49839003989332e-16
"t89",-0.0455604818224196,-0.0827957813000652,-0.18736339163079,-0.0136934642144482,-0.0175351937357136,0.0251645646246624,-0.0269869369444641,0.00648246557468703,0.00119793848653773,6.78617957418724e-05,-0.000282194795072577,-0.0531078445186487,0.00300721150482255,0.0830875707425309,-0.0111922375936248,0.0104814724275282,1.37411383253905e-06,-1.23949059727276e-07,1.00729378980122e-10,0.000472475479479095,-5.91243468150704e-05,0.000271692685865873,-0.00159770163915729,0.212437113032685,-0.622306117165997,-0.0965899396768001,0.000788036017437016,-0.000647901373655363,-0.00110705012569254,-0.000198553345357701,0.0044839511204698,-0.000290371339804779,0.000670194472220427,-0.000166379787830764,0.00040295860465861,-0.00161110292042246,-0.00174241821730244,0.0147499021347836,0.00014881261646757,2.3950835531977e-05,-0.00139387818803546,-0.00035698734095611,0.000625254666302584,0.0544586924095244,-0.00027467018392666,0.000831876908179804,0.000186882323199231,0.00110967552213071,4.6691616325503e-05,0.0002419720632973,-0.00236152098847497,-0.00172378858360037,-0.0010126542983919,-1.86994984085253e-16,0.000343995603178125,7.74917502216871e-05,-2.04322366067272e-05,5.56968416134744e-18,7.09271199760677e-17,-7.89690665374087e-17,-1.01286314763875e-16,-1.13644856994152e-05,1.07096640314594e-05,-9.41171759113017e-17,3.95919129541778e-16,4.17640901984109e-05,5.50719385704731e-08,2.48764317254536e-05,-4.77811381787294e-05,-2.39657839415818e-18,-5.60085143472921e-07,-9.67782641790706e-06,-6.84958957863713e-05,-1.75156507180255e-16,1.12969636095369e-16,0.00772107288274643,6.0000087870177e-15,-1.22235631007843e-16,-4.83052009497286e-06,-1.83722335685125e-05,1.13204556086257e-16,-7.09713453124136e-06,1.44147744316836e-05,1.46338769450287e-05,1.24804954312166e-06,-1.22453943720783e-06,1.5009872297634e-16,-8.02602973601157e-06,2.86062009434526e-16,1.10091877858711e-05,8.60060952776925e-07,4.28376321773399e-16,2.06997317084177e-15,2.7296247647091e-15,-0.699812210125051,0.000120007060265397,1.35613687290264e-14,5.73227580476901e-16,2.49947497420503e-16,-4.27123560688886e-16,-8.99434983124379e-16,2.63896049605302e-16,1.88157391004667e-08,-2.21220070339207e-17,4.90096971074011e-17,-1.07717632338876e-15
"t36",-0.0470090478793002,-0.0876915276492506,-0.199596901169324,-0.014926111149647,-0.0223516103662067,0.0340950123457151,-0.0385817249458714,0.00998982289952291,0.00189096258036004,0.000113075847205659,-0.000483244241974545,-0.10914481901898,0.0071805157381278,0.215489934720433,-0.035681131156166,0.0342594827593737,8.24607160620355e-06,-1.74180345561524e-06,-1.27169805301351e-08,-0.00109679875038404,6.04423804992371e-05,-0.000168202609218403,0.000959474876019179,-0.065309619991264,0.109003507876154,-0.00108862345256674,7.30654356762006e-05,-9.52992155986137e-05,-0.00020148974171669,-5.125459820449e-05,0.00120789521688391,-9.29955809458038e-05,0.000235415080587595,-5.99586259734802e-05,0.000156005368809223,-0.000691825462373855,-0.000750262877614313,0.00640911324445458,6.88681137034986e-05,1.13366327412932e-05,-0.17685693469798,-0.000206398694464191,0.000380920686358997,0.0525242435002079,-0.000345605909675452,0.00209676538155285,-2.10560190977982e-05,0.281591190582673,-4.70759895616121e-06,1.11030443905452e-05,-0.000120001912346374,-9.85335398618892e-05,-5.94900246161122e-05,-1.1522854340092e-15,1.82448638184063e-05,4.01556910452523e-06,-9.91745085304752e-07,-4.46527021266538e-18,1.56273058293678e-16,-2.07811761103726e-16,-2.26551114624431e-16,-7.68310417291972e-08,-2.6474249105457e-07,-1.76101726161931e-16,1.66055457444125e-16,-1.64893688016192e-05,-2.18469487455456e-08,-1.06903675276193e-05,2.19195389067115e-05,-3.12406990332627e-16,7.53498610339226e-07,1.75326011024736e-05,0.00017355695181007,2.06159735044831e-15,1.94144555266774e-15,-0.864324571179242,4.74222922431123e-13,-4.97066599507753e-16,-2.14993166361273e-05,-7.92545011984487e-05,-1.35933448296524e-15,-2.58494693964918e-05,4.12932727728748e-05,3.02978397372844e-05,2.28641781849309e-06,-2.08332128054135e-06,-5.60982404858916e-17,-1.06787504408588e-05,-8.8072192050929e-17,9.56704624396087e-06,7.20472705398249e-07,6.01666082294049e-17,1.28712845314551e-16,8.80509739822454e-16,-0.00223526115011158,-3.10487504978885e-06,4.48035732005645e-17,-1.7198129121603e-16,-3.08841823731163e-17,-1.22375285400432e-16,-7.46574824231081e-17,2.10210575815213e-16,4.12519889512932e-08,2.21347096146519e-16,-6.00261105785216e-17,-7.41512666808524e-17
