"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t48",-0.170982088985188,-0.0270976484065612,2.77762100724388e-05,0.0372872015873855,-0.147029570810983,-0.000970246634767158,0.153727328365193,0.0060452796282095,-0.00314018463130149,0.047392821619085,-0.190793058986154,-5.37582720944191e-05,0.000556899188919574,-0.000281373472439958,0.000138831711428681,0.000126741936951241,0.025300530037205,-0.10951181307257,0.000174651130631626,0.0176108216605503,-1.04413953831272e-06,0.00301326864677351,0.000297458185857584,-0.000271832157714338,0.00156264996418542,-0.000285370079969823,0.589981521933788,1.56177006992549e-05,-0.00112402890951815,0.00207081355846321,-0.0393828869171544,0.0362434854253333,0.0177834696028226,-0.00163023094897044,9.04286437426183e-05,1.99160156997315e-05,-0.00407247962058763,0.000126888647442714,-3.29409451724191e-05,-0.00014446794134624,-0.00470351800437393,-8.62533080249021e-05,0.0010205977196841,-0.000205682189128836,-3.58939730961058e-06,1.02475350726541e-05,4.01216836787977e-06,7.88961654326015e-07,4.14032179028476e-06,5.40814456741312e-07,0.000233840241478638,6.08710802329738e-06,-0.00146135301027159,0.0187535766184409,-1.60445747366504e-06,3.93218293263966e-07,1.09393253900698e-07,1.54465401830624e-06,6.61301077373404e-06,-0.0993609645137895,2.87381558636008e-06,1.20847027986223e-07,-0.00146689338200206,-1.5521094040849e-06,-5.93910932730593e-09,-2.00691099245954e-08,-4.13176892983196e-07,0.000394590666760588,-3.02081961358032e-16,-1.75745319825902e-15,8.21682885506042e-15,-2.44141979953513e-15,-0.707106781186547,-1.36673682364043e-14,7.79218876768197e-14,-1.55096582003606e-07,-8.50750601804941e-15,4.87825694140499e-16,2.47135336227044e-15,-3.24294609072455e-15,-3.6019788318489e-17,2.2353030221025e-07,-2.33507921050051e-15,1.58883795044654e-15,1.44146199870626e-16,-4.77886862279266e-06,2.21106605417345e-15,-1.17028859568683e-17,-9.98333500809957e-16,2.10952440882352e-15,-9.93337798679089e-17,8.56719595846391e-16,5.35017493527157e-16,-1.13648730282818e-15,-1.19832828197387e-16,3.42263709289544e-16,1.29025025008449e-17
"t49",-0.170982088985188,-0.0270976484065612,2.77762100725221e-05,0.0372872015873857,-0.147029570810983,-0.000970246634767358,0.153727328365193,0.00604527962820978,-0.00314018463130146,0.0473928216190846,-0.190793058986154,-5.37582720944061e-05,0.000556899188919468,-0.000281373472440084,0.000138831711428714,0.000126741936951109,0.0253005300372048,-0.10951181307257,0.000174651130631654,0.0176108216605503,-1.04413953838428e-06,0.00301326864677368,0.00029745818585748,-0.000271832157714341,0.00156264996418586,-0.000285370079969558,0.589981521933788,1.56177006988011e-05,-0.00112402890951831,0.00207081355846284,-0.0393828869171545,0.0362434854253331,0.0177834696028224,-0.00163023094896981,9.04286437424101e-05,1.99160157001218e-05,-0.00407247962058822,0.000126888647443101,-3.29409451723251e-05,-0.000144467941346133,-0.00470351800437336,-8.62533080247599e-05,0.0010205977196846,-0.000205682189128364,-3.58939730937466e-06,1.02475350728971e-05,4.01216836809937e-06,7.88961655827987e-07,4.14032179020857e-06,5.40814456411433e-07,0.000233840241478077,6.087108022998e-06,-0.0014613530102717,0.018753576618443,-1.60445747371908e-06,3.93218293644277e-07,1.09393253854868e-07,1.54465401824937e-06,6.61301077449944e-06,-0.0993609645137893,2.87381558915098e-06,1.20847026496814e-07,-0.00146689338199917,-1.55210940376571e-06,-5.93910890531581e-09,-2.00691104390189e-08,-4.1317689283546e-07,0.000394590666761974,3.68864173964643e-16,1.67474308867761e-15,-7.9302152570519e-15,2.38467575959611e-15,0.707106781186548,1.3916580031795e-14,-7.77992988811192e-14,-1.55096578575758e-07,8.81535217658683e-15,-3.50505924353689e-16,-2.41469774170398e-15,3.68113495924121e-15,6.69638635690486e-17,2.23530300388086e-07,2.55078314496891e-15,-1.45330361788589e-15,-7.37602194565314e-17,-4.77886862871278e-06,-2.1829990969645e-15,5.17490189717837e-16,7.55437157345378e-16,-1.66544355723359e-15,-2.40016310962292e-16,-7.80787993406537e-16,-3.44316841048961e-16,9.8781878248991e-16,4.19834725272941e-16,-9.18948963965598e-17,-2.40039721181601e-17
"t81",-0.165762040166055,-0.0256835850150855,2.55267259302028e-05,0.0331069340478563,-0.130313150179854,-0.000827211281514528,0.124289284533299,0.00429724173313339,-0.00216275356399365,0.0291712350789202,-0.111428293515977,-1.35719989247211e-05,-8.45694945458969e-05,0.000111288568167618,-6.86322794708361e-05,-0.000126040375887925,-0.0783965165716483,0.3595015097424,-0.000761225006159937,-0.0988468103491105,0.000617906573064999,-0.0212575522127806,-0.000200558489014563,0.000111671420920538,-0.000512393660557664,5.08391242865792e-05,-0.0466880072048532,3.02077687926595e-06,-0.000219618960882769,0.000340565483253535,0.0007992170075585,-0.00199355491431244,-0.00281759361928257,0.000470138447725975,-3.77832941194159e-05,-8.55368064269424e-06,0.00265847793025892,-8.73262626062523e-05,4.23905678651013e-05,0.000196677845313138,0.00692497619987119,0.000148756597547937,-0.00181645305707145,0.000371731067824149,6.60043434852573e-06,-2.05355139487297e-05,-9.13662601798436e-06,-1.90568764058944e-06,-1.00644638535532e-05,-1.43021435616771e-06,-0.000794592484047591,-2.09552320644345e-05,0.00512703955214957,-0.0686257469914766,6.49206536507469e-06,-1.6944874048558e-06,-4.73123966137821e-07,-7.33869486668829e-06,-2.85252185476178e-05,0.306217481914474,2.33891837379293e-05,5.89505235765663e-06,-0.81747737444121,-0.00281813587158208,-2.28513347410031e-06,-2.68252467688714e-06,-1.96923789527148e-05,0.0140537235166901,-4.08844658049192e-16,1.65495202206693e-15,-5.43376875006211e-16,-1.01104532455461e-15,1.38932533154435e-15,6.70767612622119e-17,-1.10256036442885e-15,-1.0136174144977e-06,1.8343515368913e-15,4.54950433879311e-16,1.49716016879375e-17,-5.56220152100409e-16,2.15348995177959e-16,1.30809771550871e-06,2.3270409618165e-16,2.33817491786362e-16,4.23514915228668e-16,-2.4503386108943e-05,5.62778309363051e-18,1.31350580363309e-15,1.53873597874322e-16,2.53196282583231e-15,8.2536959588707e-17,-1.65700987616339e-16,-8.18687422726349e-16,2.92413141349027e-16,9.92495970377122e-16,2.9360329522159e-16,1.26082822011997e-16
"t90",-0.167931735551349,-0.0262489978513403,2.63801582549433e-05,0.0346035163573329,-0.136279966998202,-0.000875083798687892,0.133326158045089,0.00473590461215792,-0.0023965949582086,0.032867806833061,-0.126371601341325,-1.62188146195022e-05,-0.000105125224518277,0.000140683490919009,-8.72679105278322e-05,-0.000164076512063091,-0.107267683391473,0.493186663654043,-0.00105759155565027,-0.138825940862701,0.000950878221826807,-0.0369586306030319,-0.00041546021537171,0.000241186216355648,-0.00112639745637068,0.000116501370913875,-0.111207357493824,1.07803810018573e-05,-0.000869625079304749,0.0019698956773009,-0.0472400762386879,0.0444425878032569,0.0230066893849621,-0.00222173820884876,0.000128567532729884,2.84147099797495e-05,-0.00616770979285108,0.000193809799557939,-5.67580028922913e-05,-0.000252153770164911,-0.00836351409218819,-0.000159614768147095,0.00190444418736163,-0.000385383904348544,-6.75689307143203e-06,1.97548591802986e-05,8.0274448021996e-06,1.60694851843068e-06,8.44942626080514e-06,1.13309178887178e-06,0.000531765387313261,1.39022427004189e-05,-0.00335852097162403,0.0436991489860241,-3.85812470993826e-06,9.61803065075112e-07,2.67804325454292e-07,3.813923725807e-06,1.30801402108231e-05,-0.134911098449436,-9.51173652836247e-06,-2.28610126790639e-06,0.305840575350965,0.000905047130397407,7.21005554194747e-07,8.14510622967008e-07,5.43034593524747e-06,-0.00368890861670362,2.15364792002372e-16,-1.12721011731441e-15,1.48346842663056e-15,1.12305140235892e-16,-2.65198189939025e-15,-7.21026401917459e-15,-1.0848706437706e-15,6.02201530974355e-08,-3.31542134763681e-15,3.71450586836954e-15,-1.75709857387137e-15,-1.25398620661866e-15,-1.97087049090313e-15,-4.12628104269126e-08,-2.5968688667814e-16,2.14535427990214e-15,1.92276434792764e-14,-1.48389149019594e-07,-2.3026792946758e-15,-5.88949836539997e-15,1.101455555916e-13,-0.707106781186549,7.69592286254385e-15,3.33747487548082e-15,5.34126598868035e-15,-8.47547137520336e-16,-2.16786918799826e-15,-2.72842595665908e-16,1.04977615532892e-15
"t91",-0.167931735551349,-0.0262489978513403,2.63801582549497e-05,0.0346035163573329,-0.136279966998202,-0.000875083798687865,0.133326158045089,0.00473590461215787,-0.00239659495820876,0.0328678068330609,-0.126371601341325,-1.62188146196895e-05,-0.000105125224518665,0.000140683490919183,-8.72679105279467e-05,-0.000164076512063058,-0.107267683391473,0.493186663654043,-0.00105759155565049,-0.138825940862701,0.000950878221826735,-0.036958630603032,-0.000415460215371598,0.000241186216355834,-0.00112639745637035,0.000116501370913968,-0.111207357493824,1.07803810023642e-05,-0.000869625079304847,0.00196989567730072,-0.0472400762386879,0.0444425878032564,0.0230066893849616,-0.00222173820884823,0.000128567532729749,2.84147099793011e-05,-0.00616770979285108,0.000193809799558298,-5.67580028922349e-05,-0.000252153770164582,-0.00836351409218988,-0.000159614768146755,0.00190444418736131,-0.000385383904348114,-6.75689307186588e-06,1.97548591802691e-05,8.02744480290239e-06,1.60694851871119e-06,8.44942626051576e-06,1.13309178814525e-06,0.000531765387313429,1.39022427007119e-05,-0.00335852097162454,0.0436991489860258,-3.85812471030307e-06,9.61803064645077e-07,2.67804324016569e-07,3.81392372604005e-06,1.30801402110812e-05,-0.134911098449436,-9.51173652709054e-06,-2.28610126758572e-06,0.30584057535097,0.00090504713039638,7.21005554419309e-07,8.14510621986476e-07,5.43034593509826e-06,-0.00368890861670085,1.68793431400436e-17,2.1985624843467e-16,-1.14704906318667e-15,7.0598984641669e-16,1.25414819304492e-15,6.90206034048962e-15,1.87974065715527e-15,6.02201523775388e-08,1.34134200911926e-15,-4.07089305583178e-15,1.83020139106293e-15,1.70418966485478e-15,1.66792552781155e-15,-4.12628099166057e-08,1.51553353465598e-16,-2.4029541641125e-15,-1.96059710281597e-14,-1.48389109766705e-07,2.10305267758886e-15,5.10461616253364e-15,-1.10465971345061e-13,0.707106781186547,-8.0189827250323e-15,-3.08790810260745e-15,-4.69893002365166e-15,6.01746076741432e-16,1.50296038577051e-15,3.74291527712996e-17,-1.10194294017064e-15
"t53",-0.161930734370013,-0.0245765913198008,2.3600692437589e-05,0.0291420305225709,-0.11437243638037,-0.000673603400491617,0.0868331672953441,0.00077824359006215,7.2282147174918e-05,-0.0421144509597499,0.319326598047328,-0.000123289017466631,0.000806316554815945,-0.000353083999081405,0.00016575692559391,0.000121117469397775,0.00773765147246641,-0.0281966331858948,-2.53289875961721e-06,-0.00558071680963695,0.000127199030230576,-0.00202808189101551,5.43291193338779e-05,-4.00474020957303e-05,0.000198365621166784,-2.00923812704434e-05,0.00585896957766198,-1.23041580869776e-05,0.00113535555535022,-0.00376013551139763,0.227077803536835,-0.249235323498866,-0.211592313498959,0.0478485483056293,-0.157828520382148,0.0104407225068203,-0.107104819560005,0.00300420231783194,-0.000406262398736422,-0.00173564291249938,-0.0548493271233781,-0.000969660706407145,0.0114346462194816,-0.00230175521983047,-4.0131499336567e-05,0.000114802252581464,4.61353512177385e-05,9.28743711032248e-06,4.88873818539129e-05,6.72444767967939e-06,0.00428032678216603,0.000115974260885831,-0.0297284263634561,0.460377503868571,-0.000129114475159875,-2.48216593571359e-05,-6.11035627050459e-06,-1.32334377123246e-05,-6.8058869999991e-06,0.0134127160106653,2.33272348720002e-06,1.05010807620566e-07,-0.000945469183185652,-0.000303773518277095,-3.1987170618258e-07,-6.34161332138974e-07,-2.12359394461102e-05,0.650686757152344,-5.43177155563708e-16,5.51165103755694e-16,2.2541161859566e-16,-1.3164895918731e-16,-1.30406808816018e-15,-1.91110361324041e-15,-7.00291858842341e-17,-1.60300262547653e-07,-1.68602815880957e-15,9.56496192794149e-17,5.48477849623393e-16,-5.26209322590945e-16,-1.95680325346974e-16,2.86915160630373e-07,-1.81462040266389e-16,3.56985917410099e-17,-1.34871202678121e-16,-7.27917990716795e-06,1.1831364279727e-16,5.33095224694592e-16,-3.28530515349995e-16,-1.90129625859118e-15,5.08308134165448e-16,1.07656967131426e-16,3.9070604881542e-16,6.72949983005458e-16,1.33258281573761e-16,2.12783005818604e-16,-1.81371773908123e-16
"t59",-0.167002817139937,-0.0258857608198179,2.55375854732973e-05,0.0324247608304938,-0.127432212435876,-0.000772353591003695,0.10314226395144,0.000991804762737108,9.34684354302329e-05,-0.0569666193765537,0.439778172447736,-0.000197434504538657,0.0014602797891029,-0.000675875981861668,0.000323600810687413,0.000256641694052414,0.0198221240015394,-0.0730104494706461,-6.91406975075108e-06,-0.0159638088904156,0.000586810243982445,-0.0331813396659383,-0.000432339967958461,0.000243212417022039,-0.00109832878415363,9.2677995781845e-05,-0.0235373164893073,2.40860792146238e-05,-0.00202460898762419,0.005365410119875,-0.224580915912865,0.236487297771765,0.1810459069587,-0.0370041074739609,0.112699899262801,-0.00740780575444236,0.06852461581402,-0.00189604490198178,0.000219173945189459,0.000924753418740346,0.0287466552036914,0.000493502172372115,-0.00579000665143081,0.00116273555508774,2.02197531894797e-05,-5.71784655227746e-05,-2.26998259849031e-05,-4.55471807490249e-06,-2.39691000397209e-05,-3.2923686205162e-06,-0.00214582631142858,-5.82981882588e-05,0.0150079563394368,-0.234996510977296,6.84046234491324e-05,1.36157548132036e-05,3.3598782977751e-06,8.00913571973543e-06,5.35684546167689e-06,-0.0121503538128449,-3.3971072722647e-06,-2.79096589211772e-07,0.00900337338691705,-0.000201663266780727,-1.82498770281959e-07,-2.70923742332046e-07,-5.05973166067732e-06,0.120313661887061,1.34600965130263e-15,1.11935590582534e-15,3.29451745428515e-15,1.66494858943812e-15,-8.49021819768495e-15,-7.16685164181925e-16,-1.92838658339902e-13,-1.23201768882295e-13,0.707106781186547,-2.5620765673961e-14,-3.29470611202744e-15,1.58862809856479e-14,6.24129826681776e-15,3.86760821529915e-10,8.19100659095004e-15,-1.4965907928068e-15,-2.25083756442198e-15,-4.76755968757334e-08,-1.84329240315545e-15,-3.19119503906556e-15,-5.46678549930461e-16,-2.25097804875256e-15,-2.89670788368007e-15,2.732929131808e-16,1.25581676976227e-15,-5.10688653432986e-16,2.2304946399043e-15,6.10571969517318e-16,4.24282556239932e-16
"t60",-0.167002817139937,-0.0258857608198179,2.55375854732947e-05,0.0324247608304939,-0.127432212435876,-0.000772353591003732,0.10314226395144,0.000991804762737233,9.34684354301218e-05,-0.0569666193765539,0.439778172447736,-0.000197434504538667,0.00146027978910274,-0.00067587598186164,0.000323600810687469,0.000256641694052463,0.0198221240015398,-0.0730104494706464,-6.91406975073352e-06,-0.0159638088904152,0.000586810243982283,-0.0331813396659386,-0.000432339967958627,0.000243212417022005,-0.00109832878415381,9.26779957818914e-05,-0.023537316489307,2.40860792150667e-05,-0.00202460898762443,0.00536541011987469,-0.224580915912865,0.236487297771764,0.181045906958699,-0.0370041074739608,0.112699899262801,-0.00740780575444275,0.0685246158140194,-0.00189604490198126,0.000219173945189761,0.000924753418740262,0.0287466552036914,0.000493502172372163,-0.00579000665143026,0.00116273555508745,2.02197531884831e-05,-5.7178465523009e-05,-2.26998259840984e-05,-4.55471807541728e-06,-2.39691000388129e-05,-3.29236861899541e-06,-0.00214582631142932,-5.82981882589695e-05,0.0150079563394365,-0.234996510977296,6.84046234491871e-05,1.36157548128408e-05,3.35987829712369e-06,8.00913571904712e-06,5.35684546177365e-06,-0.012150353812845,-3.39710727488432e-06,-2.79096588892126e-07,0.00900337338691373,-0.000201663266781726,-1.82498772677923e-07,-2.70923742489919e-07,-5.05973166176386e-06,0.120313661887057,-1.59036188783141e-15,-9.71827132299976e-16,-2.43402952530425e-15,-1.72783588127039e-15,9.19079361604105e-15,-4.23843507588348e-16,1.92981339551007e-13,-1.2882007743506e-13,-0.707106781186548,2.55199259743383e-14,3.15856783636551e-15,-1.58134385935812e-14,-6.25225055068287e-15,3.86749241898347e-10,-7.95446627018803e-15,1.50310130575232e-15,2.28065698294489e-15,-4.76755943777316e-08,1.90964510827537e-15,2.85226093586799e-15,8.97631027556668e-16,2.18019256834506e-15,2.73648146532576e-15,-1.2113399701451e-16,-1.06648407780535e-15,5.93397233226963e-16,-2.02386562928423e-15,-4.21159047514729e-16,-1.67464835676352e-16
"t56",-0.164731046733183,-0.0252984074412143,2.46667786398705e-05,0.0309457394237395,-0.121547566973524,-0.000727762206189348,0.0957588298770269,0.000894645730829617,8.38203225095868e-05,-0.0501829317508982,0.384698650701784,-0.000163221244522699,0.00115652188261051,-0.000525529483698883,0.000250012286925144,0.000193219597728484,0.0141226505655689,-0.0518661409050866,-4.84293126404496e-06,-0.0110473091365995,0.000366271400809644,-0.0179871189333095,-0.000189998304688895,0.000101521518206823,-0.000448489965832712,3.59206050107028e-05,-0.0086850524919346,5.07556847274029e-06,-0.00036251998792701,0.000468362546965979,0.0302890701326353,-0.0397291627663526,-0.0471818585274061,0.0136191777881518,-0.0527700838702972,0.00353345942127185,-0.0436848458340015,0.00125491662449493,-0.000227573459966263,-0.000999918908886001,-0.0328819468496534,-0.00063201469098281,0.00758270643300064,-0.00153939524935687,-2.71000536119868e-05,8.14274967088449e-05,3.5352668516679e-05,7.39002192794442e-06,3.90616115212468e-05,5.6873073073622e-06,0.00440508290571312,0.000120764235785993,-0.0315014346363715,0.508026560861905,-0.000159009168315714,-3.32303707793743e-05,-8.2243320029311e-06,-2.14866474449553e-05,-1.64800565440982e-05,0.0390778423074183,1.19549521914611e-05,1.03682803688834e-06,-0.0348562600014304,0.000934205323908893,8.63569629929663e-07,1.34291813475789e-06,2.8240406484514e-05,-0.714555705305232,5.55408509274766e-16,-4.92041820117087e-16,-1.57165247193838e-15,2.70597125242093e-16,1.21396441587573e-16,1.77163609268068e-15,-3.229865780916e-16,-6.22363216965329e-10,1.69848181437063e-15,5.66006676142387e-17,-6.85045836872108e-17,3.42227176831082e-16,1.58790801516165e-16,1.62116142404345e-08,-7.78856392230274e-17,-7.04354793210523e-17,5.31138557271182e-17,-8.51704979237811e-07,-2.7271681043748e-16,-3.35208379728897e-16,-3.14601007649618e-16,7.92361803649503e-16,-5.16746543926264e-16,-3.06576614659308e-16,-3.23032073363929e-16,-5.42344280241352e-16,-1.97443604216109e-16,-4.31787508605098e-16,-1.44331702311393e-18
"t26",-0.156407639606654,-0.0231581597454911,2.15154494679621e-05,0.0256306629548097,-0.100407517205441,-0.000568698391491272,0.0696442872153673,0.000556581741703806,5.03600666886912e-05,-0.0268900354020077,0.196309254318158,-4.97481767703922e-05,0.000171697725024234,-4.27259201715713e-05,1.44786478779579e-05,-7.10874082185398e-06,-0.00339115218936931,0.0130149204442941,1.4687699583342e-06,0.00384804918878603,-0.000270464793098307,0.0232908239155541,0.000417429999354762,-0.000247289292169269,0.00113932400950502,-0.000100382080348137,0.0264267797591238,-3.38969850505349e-05,0.0029420408424333,-0.00839942560256407,0.385385970709446,-0.407769331415613,-0.31294681558445,0.0628981185614619,-0.184991897746636,0.0121114535659926,-0.101237133632743,0.00274410669618764,-0.000173620377472723,-0.000644079989987544,-0.0158161565014999,-0.000100245749882944,0.000724824191495513,-0.000100066088162418,-8.29056806036371e-07,-1.12873046281595e-05,-1.36119828166493e-05,-3.66867150604641e-06,-1.98577686018985e-05,-3.78202866344123e-06,-0.00490389706803773,-0.00013716849330641,0.0368132742406187,-0.630520968921276,0.000224723575708529,5.06086003120441e-05,1.25786176641097e-05,3.69181991444357e-05,3.19953785971503e-05,-0.0778832528367049,-2.45630421744896e-05,-2.13305438250932e-06,0.0710348519586429,-0.00154803198115649,-1.3559328858673e-06,-1.79915525356314e-06,-1.23544045162545e-05,-0.191865469519937,2.37754777634164e-16,8.80406604743781e-16,4.04714609077235e-16,9.97561522665305e-17,1.2081523787067e-15,1.45728378327378e-15,4.30816598044002e-16,-1.9697780805376e-06,1.17043596768592e-15,-1.29617152773767e-16,-3.21773737806227e-16,2.66885957186028e-16,8.77380255785164e-17,2.61800293172867e-06,2.38936730993762e-16,-7.01030926680068e-17,2.13155722566148e-17,-5.0674421550382e-05,-1.19153017919207e-16,4.3766530605606e-16,2.72290385467942e-16,4.67216174214587e-16,-8.47690755669845e-18,2.76090840229641e-16,-4.8552574480475e-17,-3.19240477124397e-16,8.20083977040387e-17,7.54420525407726e-18,-1.00487434974752e-16
"t2",-0.108836768589809,-0.0101931819985373,-1.89200342747188e-07,-0.0269577140933777,0.11670632446706,-0.00138486071667096,0.00287842478074579,-0.00602386757040501,0.00309421645716176,-0.0284766950916027,6.51224725814591e-05,0.000310361025217865,-0.00338697280210112,0.0017682681844709,-0.000879157667464825,-0.000794591741691053,-0.0328661802866036,0.0589131665107821,0.00086675758182503,0.24341588056175,0.00235875686326159,0.0124681720174746,0.00149589493655475,-0.000851457442737578,0.013317354130269,-0.000291536513224813,0.00542331236272696,-8.5610137471099e-05,0.00693882206489512,-0.0156857815333024,0.203823634582296,-0.123151809859893,0.119534045958461,-0.0810693529520945,0.430155986779756,-0.0294923619720698,-0.0956305397404674,-0.000207446819386465,0.00522609526289167,0.0206195190186546,0.541474658819103,-0.0133859680623599,0.522729798860427,-0.218583766020502,-0.0208500295548651,-0.00752795181814102,-0.00256542091267513,-0.000575488186871769,-0.00308287723577805,-0.000635016371493757,0.0400617453832926,0.000611620033190059,0.0783410887263607,0.0473158955138023,0.00175820559225139,0.000483714522304163,0.00012109607619027,0.000393217594917687,0.000300111443499856,-0.0083186432955665,-0.000272232272587572,-1.89567241214564e-05,0.00998489969568693,-0.0026953703803704,-1.74445403240617e-05,-2.29830454382793e-05,-0.000201903439706437,0.00258120053410375,4.56665628839464e-17,1.19147883772891e-14,-4.21751655288072e-16,1.52739272390555e-17,-8.20519890973854e-16,-1.73550963299261e-16,-2.53368200308937e-16,-1.58061306478432e-05,1.91139479744447e-16,-5.27084831004134e-17,9.06403406662248e-17,1.80903847117809e-16,1.49265459241301e-16,2.04532205098794e-05,-9.76834114857878e-18,-2.78055625262986e-17,-2.13547018963342e-16,-0.00038188126751941,-1.2697819512897e-15,4.60112593906918e-16,1.64454139909659e-16,3.10243996532131e-16,1.53451859507736e-16,-9.80260670878076e-17,2.73672650868234e-16,-9.03716385525148e-17,3.02244355861827e-17,1.85058760379307e-17,1.78609143464384e-16
"t7",-0.126179376435939,-0.0133576226502883,-3.01393403728838e-07,-0.0565385252843942,0.24885619741537,-0.00464152721709302,0.0461692076199621,0.0112673265019325,-0.00449184311598219,0.0223935300616306,-4.15824977867008e-05,-2.84493265327312e-05,-0.000306917619105757,0.000268432752429215,-0.000151151643514771,-0.000198792056978411,-0.0139139807399242,0.0255429657697317,0.000420945373720185,0.130170787210339,0.00354157621348131,-0.0175850047060843,-0.000516935737545464,0.000384964856273779,-0.0869709209883884,6.11870641206887e-06,-0.000219253404486919,-8.82460959444333e-06,0.000898741955091119,-0.00318393245759187,0.082612851412684,-0.0547339906994853,0.069281566327788,-0.0665781802912127,0.534385491939169,-0.0382561124174269,-0.50747816325898,-0.00196551699420895,-0.00485604140455488,-0.0171189659230102,-0.389333801319731,0.00743601398236392,-0.276869931885657,0.11315427023046,0.0105204372921601,0.00335356469924088,0.000951154343834168,0.00019527539993961,0.00103576586839961,0.000184775345541969,0.0113985776221417,0.000486043466241672,-0.272115244410875,-0.0271745850889146,-0.000581692139362067,-0.000138211748301005,-3.43499773141395e-05,-9.29573809406525e-05,-5.79768459686e-05,0.00151723838935765,4.45001839108894e-05,2.91112738877755e-06,-0.00146409026739812,0.000326819683136886,2.07020316094325e-06,2.60386608350986e-06,2.03910286657318e-05,-0.000245932163744467,-2.08875007635698e-16,-4.38961718622295e-16,3.09445032025077e-16,-3.90906584039507e-16,1.24692565673391e-16,-1.7617827842034e-17,2.42887294505906e-16,2.47355266646924e-07,5.25020633957539e-16,2.76111478534703e-17,-4.09984717618096e-16,1.01289958839064e-15,2.99769994956894e-17,-1.12573007917619e-07,1.76850793481195e-16,2.4214641486335e-17,-9.51199495488132e-17,-3.05708577984232e-06,-5.54731721714423e-16,-6.70059470358435e-16,-8.21195811199031e-17,-7.1087451492867e-16,-1.05493468850312e-16,9.50111385169349e-17,2.99577064305091e-17,-4.76150367095009e-17,-4.24861224273927e-16,2.18924515546113e-16,2.24999900247113e-16
