"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t86",-0.14853221611007,-0.0242292149297706,0.0118290145080076,0.129321256367454,-0.00110304152456264,-0.169824220968791,-0.0178908929917994,-0.00659597420397259,0.000946600024146815,0.290210544613235,0.00107392157901669,-0.000126531121775747,0.00632156655644055,-0.0308921007786773,0.000765104214985715,5.22772010492873e-05,-0.335390778881511,0.000818337177799296,-0.0350948591811467,-0.00087715287353806,0.000564168979684416,-0.00492871200050971,0.020351399014892,-0.129345436768693,0.00151654684731269,0.335422590911774,-0.00235157092857899,0.0169377633365624,-0.00677846627271423,0.000144266447901284,2.39975541586335e-09,0.000111990429879784,-1.25077800142159e-06,0.000120565164053666,-1.05054647188993e-05,0.000641334247979046,-3.49984389520134e-05,0.00888408949616551,6.80474603319405e-06,0.00366556329314844,-0.01231840342652,6.61911837982456e-05,-0.0139648247188865,1.26919182100687e-05,-2.06788196611355e-06,-0.000301731264600705,-0.00047101796655968,0.000770730866563908,6.67716909335953e-06,4.49408783845994e-06,5.42732248593673e-07,0.000569509446227068,-0.219719398521877,0.00297472008793766,0.000173358915277172,1.54175810533676e-05,2.97023434372491e-06,-0.208549534147038,0.000170684967053893,0.00206155118939466,5.54683047422873e-05,0.000138682827812001,-2.61132223176614e-06,-7.33176451149688e-09,-4.32794011574339e-05,1.6018308326926e-07,4.0598996598425e-07,2.15107311734643e-07,-0.000657946567297445,5.24400265045499e-15,-3.60363660753053e-15,-2.24176663746539e-15,-1.12747698106734e-14,-1.27592260611043e-14,6.29136451511835e-15,2.39492497496879e-15,-7.28380215636706e-16,1.26939910765716e-14,-1.86841928903628e-15,-3.65751715989382e-15,-1.09217761888894e-15,4.08308209544158e-16,8.37035603721718e-10,-9.95172256742748e-15,-2.94883378654295e-14,6.88946940494677e-12,0.707106781186549,1.54632120976401e-10,-9.09996918803157e-14,-4.51089637136972e-14,2.63185281814863e-14,1.83153851483316e-15,1.24628201572424e-14,1.12937753600792e-15,-3.45403163068414e-16,1.61286585857077e-16,5.23498072797558e-16,3.29745828618585e-16
"t87",-0.14853221611007,-0.0242292149297706,0.0118290145080076,0.129321256367454,-0.00110304152456245,-0.169824220968791,-0.0178908929917992,-0.00659597420397249,0.000946600024146788,0.290210544613236,0.00107392157901662,-0.00012653112177563,0.00632156655644066,-0.0308921007786771,0.000765104214985749,5.22772010493594e-05,-0.335390778881511,0.000818337177799546,-0.0350948591811469,-0.000877152873537823,0.000564168979684452,-0.00492871200050989,0.0203513990148925,-0.129345436768693,0.00151654684731268,0.335422590911775,-0.00235157092857895,0.0169377633365625,-0.00677846627271386,0.000144266447901034,2.39975543656094e-09,0.000111990429879867,-1.25077800152275e-06,0.000120565164053552,-1.05054647189478e-05,0.000641334247978943,-3.49984389522863e-05,0.00888408949616687,6.80474603260918e-06,0.00366556329314884,-0.0123184034265182,6.61911837986207e-05,-0.0139648247188852,1.26919182105657e-05,-2.06788196568247e-06,-0.000301731264601326,-0.000471017966560169,0.00077073086656243,6.67716909365809e-06,4.49408783749521e-06,5.42732247460711e-07,0.000569509446226925,-0.219719398521877,0.0029747200879403,0.000173358915276009,1.54175810545197e-05,2.97023434475838e-06,-0.20854953414704,0.000170684967053483,0.00206155118939647,5.54683047440385e-05,0.000138682827810488,-2.61132223171355e-06,-7.3317629266021e-09,-4.32794011586413e-05,1.60183083766055e-07,4.05989965383629e-07,2.15107311626108e-07,-0.000657946567296806,-5.55644746697464e-15,3.44484459844825e-15,2.22249554549134e-15,1.17046161112776e-14,1.22810235332685e-14,-6.58650725062132e-15,-2.24114025497705e-15,1.11879960816264e-15,-1.22533889159417e-14,1.74176304641337e-15,3.4841754507502e-15,7.33278720551853e-16,-8.48687211382528e-16,8.37038046208984e-10,9.83835902607652e-15,2.94303794308118e-14,-6.88910826952069e-12,-0.707106781186547,1.54997570012654e-10,9.0542531253505e-14,4.53548085950776e-14,-2.58912045057595e-14,-1.59880147103859e-15,-1.29167599229975e-14,-9.81209919744064e-16,1.13819017295799e-15,-9.68552819587174e-17,-6.13232912736064e-16,1.3355755415184e-16
"t48",-0.145000742583411,-0.0232614514167203,0.0110840125714611,0.12022616890912,-0.00101318935736779,-0.15090801925419,-0.0148934185720575,-0.00539503207174016,0.000764924662481459,0.232653673503204,0.000708849990594292,-8.14938927496097e-05,0.00364732578036298,-0.0168975298571929,0.000396779194261804,2.62456343595218e-05,-0.113380638488186,0.000214566420702253,-0.00667833215545797,0.000428692037625019,-0.000488562111189636,0.00559295684593046,-0.0254330310090654,0.192970648476869,-0.00233700347757307,-0.548635543332194,0.00587202063381758,-0.0855098434138608,0.0619293640461741,-0.00258689530213052,-5.87557632431617e-08,-0.0277899308550201,-1.03214105495788e-05,0.000747789087619286,-3.9899958154049e-05,0.00130473840434504,-6.71712624261884e-05,0.0165817692378616,1.19252817486216e-05,0.00628302497325749,-0.0188236301886587,9.06857779221002e-05,-0.0176676382982748,1.49708002647655e-05,-2.22655597106186e-06,-0.000236397680958018,-0.000355596803259743,0.000543739617692732,4.17838830611721e-06,2.69539063751104e-06,2.99867573030586e-07,0.000262315757041471,-0.0982627185655734,0.00122628118470117,5.86935101996062e-05,4.63741423062801e-06,8.47184102466294e-07,-0.043334764351276,1.85789723203093e-05,-0.000326936815464474,-8.95598037718975e-06,-3.34710702184493e-05,1.3025407110275e-06,3.86533936177479e-09,2.75505174226337e-05,-1.16056965230734e-07,-3.26436720367806e-07,-2.16699754281022e-07,0.000780935211947636,2.99282614527532e-16,-2.70866717682257e-15,1.55530998386019e-14,0.707106781186547,6.50665964703149e-14,2.20929742547632e-13,1.38572836010395e-14,4.3100944241161e-15,-6.52109240402953e-15,5.28044378492047e-15,7.04762456960977e-15,3.68817609193503e-14,1.0251461080118e-14,-1.71757068087137e-07,-5.01825737502955e-15,-6.56146137230588e-15,-1.71451047341719e-15,1.1401039900146e-14,1.1071633471847e-08,4.04910075756949e-15,1.95155031419554e-14,-2.0616059161941e-15,-3.43742435837404e-15,4.44985308562048e-15,-5.63037984468349e-15,-4.19380083400087e-15,-1.50702767084267e-16,-3.92967286944505e-16,-1.02604927369381e-15
"t49",-0.145000742583411,-0.0232614514167203,0.0110840125714611,0.12022616890912,-0.00101318935736779,-0.15090801925419,-0.0148934185720579,-0.00539503207174029,0.000764924662481264,0.232653673503204,0.000708849990594312,-8.14938927496331e-05,0.0036473257803627,-0.016897529857193,0.000396779194261738,2.62456343596062e-05,-0.113380638488186,0.000214566420702228,-0.00667833215545841,0.000428692037625029,-0.00048856211118969,0.00559295684593049,-0.0254330310090651,0.192970648476869,-0.002337003477573,-0.548635543332194,0.00587202063381759,-0.0855098434138606,0.0619293640461741,-0.0025868953021305,-5.87557628334271e-08,-0.0277899308550203,-1.03214105495271e-05,0.000747789087619442,-3.98999581542461e-05,0.00130473840434554,-6.71712624260417e-05,0.0165817692378614,1.19252817484323e-05,0.00628302497325739,-0.0188236301886596,9.06857779223521e-05,-0.0176676382982751,1.49708002642409e-05,-2.22655597172539e-06,-0.000236397680957828,-0.000355596803258452,0.000543739617692558,4.17838830592875e-06,2.69539063793697e-06,2.99867572651356e-07,0.00026231575704197,-0.0982627185655728,0.0012262811846994,5.86935101995079e-05,4.63741423181591e-06,8.47184102364444e-07,-0.0433347643512765,1.85789723201246e-05,-0.000326936815467471,-8.95598037645726e-06,-3.34710702178109e-05,1.30254071330346e-06,3.86533815209951e-09,2.75505174226059e-05,-1.16056963906503e-07,-3.26436720662654e-07,-2.16699755692043e-07,0.000780935211944639,-4.67826711904157e-16,2.4952553955723e-15,-1.56831001246804e-14,-0.707106781186547,-6.48681806171702e-14,-2.20986887406162e-13,-1.38864016302049e-14,-4.21172953429157e-15,6.81840651928168e-15,-5.25315029693825e-15,-7.12761822184296e-15,-3.70538525501643e-14,-1.0375550732577e-14,-1.7175707674834e-07,5.02791758809161e-15,6.25323702564482e-15,2.06475442546295e-15,-1.15381218263497e-14,1.10716358045766e-08,-4.0502468216651e-15,-1.96868493006779e-14,2.09772750918373e-15,3.68295743199962e-15,-4.43794078930261e-15,6.09739684688336e-15,4.12763306091402e-15,2.57726994064668e-16,2.26268785692276e-16,1.05082305487139e-15
"t81",-0.140379019519743,-0.021996814979972,0.0101119609008405,0.108363155833518,-0.000896033488370482,-0.126243869607548,-0.0109693797782346,-0.00381974674853763,0.00052624338387311,0.156951117452412,0.000204267434044669,-1.86798063166946e-05,-0.000263619629317646,0.00412339444563158,-0.000172710457399331,-1.47598573275875e-05,0.348081533177939,-0.00133948223991209,0.0915309785216555,-0.00117724416180948,0.000377144609141093,-0.0020412185277691,0.00671858608786909,-0.0237192158190106,0.000238858801687704,0.0370863447129194,0.000471062735384784,-0.0111901998366813,0.00709961475568971,-0.000231963797046727,-4.72129665452311e-09,-0.00145723118261223,1.1093050541755e-06,-0.000138642166427783,1.84106798675758e-05,-0.00200072360849638,0.000114733401422957,-0.0297989865898059,-2.39805481655898e-05,-0.0131334419103796,0.0477154853576694,-0.000272457893414447,0.0595590123316512,-5.54892176980614e-05,9.25190746641467e-06,0.00134301321853449,0.00207573221525741,-0.00331636014470427,-2.70001026817626e-05,-1.76552585653275e-05,-1.99246539451093e-06,-0.0016714284169664,0.613882235205124,-0.00705935809234324,-0.000202058260487096,-4.79598226177911e-06,3.07808737333933e-07,-0.617520163710437,0.00179497915670677,-0.141407421933659,-0.00370123151257851,-0.00574284680741058,6.89360961981711e-05,1.89866614788356e-07,0.00106415431929308,-3.84538474862321e-06,-9.62357701113375e-06,-5.05810894571145e-06,0.0156298082699304,-4.23431674236843e-16,4.50115268946872e-16,2.64190895031506e-16,7.57839985930651e-16,4.64707857877371e-16,8.98281701865369e-17,3.27011680204306e-17,7.98120268885236e-16,4.50941137435556e-16,-1.47714371157228e-16,-2.88575655859893e-16,-4.39744663892627e-17,-2.28774954529975e-16,-1.01890574933886e-06,-4.80582778768523e-16,3.35578957609032e-16,3.25886491309298e-16,1.77359688716245e-16,6.31829561173836e-08,-1.51870494630874e-16,1.20426590946157e-16,-1.59330823037927e-15,5.82532147080709e-16,-3.8734660357243e-16,1.00531704199212e-16,-7.94208033908159e-17,-1.3630156179516e-16,-1.31333294835663e-16,-1.60087907601051e-16
"t90",-0.142493730464652,-0.0225551203613163,0.0105183139336007,0.113232126767497,-0.000942755292032961,-0.135291216011784,-0.0121627729350672,-0.00427239150894831,0.000592079995884315,0.177262189108272,0.000250517435461506,-2.311778481456e-05,-0.000338701915690798,0.00538563564501104,-0.000229082808924333,-1.97525965822274e-05,0.50732397910659,-0.00202728162887351,0.143425198281681,-0.00245070959781266,0.000893223324191623,-0.00524722275063266,0.0178473144487609,-0.0672582150639221,0.000685918039068465,0.109065422599035,0.00167340534692234,-0.0577641372217209,0.0511450938800371,-0.00235817476942078,-5.49232799321281e-08,-0.0275365354239313,-1.21060865339497e-05,0.000919426813840607,-5.48586381257272e-05,0.00225487434837115,-0.000119310110082133,0.0298505640921842,2.21423316063677e-05,0.0117958354153104,-0.0374630928252592,0.000190890530540968,-0.0387247158788868,3.39730222903184e-05,-5.27626154121839e-06,-0.000631434181310018,-0.000958586580231575,0.00148517060201591,1.15191125083095e-05,7.41609934856115e-06,8.13911662786319e-07,0.000647539318847528,-0.236034543821852,0.00266153753714739,7.31547250981913e-05,1.70136193190628e-06,-1.0829064602284e-07,0.208595517472522,-0.000576592451920964,0.0399988108816456,0.00104557781805675,0.00156555099390601,-1.68660746336935e-05,-4.59291119362815e-08,-0.000246664261487201,8.62225681895866e-07,2.09573249097112e-06,1.02566035740205e-06,-0.00298682831347604,2.98820908403361e-15,8.27899652035915e-15,2.6714354993157e-15,-1.97055586812708e-14,4.54139696060399e-15,6.15699331431777e-15,1.14524043376657e-14,1.87115357494969e-14,3.52532212629227e-15,-1.67267822873695e-15,-8.28818606604348e-16,-2.16367617152218e-15,-1.21504717126107e-14,7.97932408294372e-09,1.64001374071572e-14,2.50906300704142e-14,-2.04638387898812e-14,4.49434021203541e-14,1.44994922510952e-10,-8.11709301644181e-13,0.707106781186547,6.63034826679712e-15,-2.04620945101041e-15,1.43715422137133e-14,-3.13185113190021e-15,6.64084804671109e-15,-6.55451322913988e-16,9.05126593918523e-16,-4.65087895775099e-16
"t91",-0.142493730464652,-0.0225551203613163,0.0105183139336007,0.113232126767497,-0.000942755292032942,-0.135291216011784,-0.0121627729350673,-0.00427239150894837,0.000592079995884346,0.177262189108272,0.000250517435462005,-2.31177848145983e-05,-0.000338701915690631,0.00538563564501113,-0.000229082808924513,-1.97525965822119e-05,0.50732397910659,-0.00202728162887361,0.143425198281681,-0.00245070959781278,0.000893223324191515,-0.00524722275063266,0.0178473144487611,-0.0672582150639223,0.000685918039068401,0.109065422599035,0.00167340534692194,-0.0577641372217208,0.0511450938800366,-0.00235817476942066,-5.49232801533658e-08,-0.0275365354239315,-1.21060865339278e-05,0.000919426813840454,-5.48586381256472e-05,0.0022548743483711,-0.000119310110082191,0.0298505640921845,2.21423316066841e-05,0.0117958354153112,-0.0374630928252587,0.000190890530540809,-0.0387247158788874,3.39730222894317e-05,-5.27626154042931e-06,-0.000631434181311024,-0.000958586580232464,0.00148517060201539,1.15191125087913e-05,7.41609934634657e-06,8.1391166295246e-07,0.000647539318847279,-0.236034543821852,0.00266153753714685,7.31547250989616e-05,1.70136193227751e-06,-1.08290646046143e-07,0.208595517472521,-0.000576592451920069,0.0399988108816462,0.00104557781805763,0.00156555099390648,-1.68660746348575e-05,-4.59291096472377e-08,-0.000246664261487173,8.62225682753335e-07,2.09573248986827e-06,1.02566035791766e-06,-0.00298682831347651,-2.76471698120352e-15,-8.62510429506137e-15,-2.8580953928055e-15,1.9631941178655e-14,-4.6889029845932e-15,-6.03626141108778e-15,-1.12762716407898e-14,-1.92702603860067e-14,-4.00003034455122e-15,1.78478345998147e-15,9.86315086967743e-16,2.35649947050487e-15,1.22866665831161e-14,7.97933795204436e-09,-1.61264434864635e-14,-2.53170359648139e-14,2.01887535395716e-14,-4.54125577238311e-14,1.45048096748256e-10,8.11700341900819e-13,-0.707106781186548,-6.33428150342694e-15,2.0299602690735e-15,-1.42024016173622e-14,3.0353234061964e-15,-6.9227447469709e-15,7.50402044921619e-16,-9.07743776702589e-16,6.63597867418903e-16
"t22",-0.134541136765169,-0.0204528984153531,0.00898941300244467,0.0949345318267525,-0.000767718410438764,-0.102129029051864,-0.00926964853254373,-0.0044887177835517,0.00709004171091168,-0.100848451863464,-0.000102577179479424,1.55855028715641e-05,-0.00138992981187816,0.00775482418245951,-0.000208475860303011,-1.46901576607535e-05,0.047380707964212,0.00013553398950477,-0.0283093392153763,0.0025679503475167,-0.00118245530190057,0.00733246068673787,-0.0244740268672692,0.0704808494815708,-0.000609586302031427,-0.0393201010354996,-0.00706578534011435,0.281961059546272,-0.316946781852306,0.0182945790578867,4.61620059195028e-07,0.297354177857424,-0.000432681222640806,0.0107344089684757,-0.000140172092768191,-0.00549510361857167,0.000353701934213827,-0.096639254245072,-8.68013251268651e-05,-0.0494081504482691,0.223622856525058,-0.00171297907612117,0.531644769323384,-0.000885631571985153,-0.000529545777848061,-0.00228925405052446,-0.00292651445357849,0.00334429974064495,1.51108660379746e-05,7.9553102877335e-06,5.73059876697608e-07,0.00012201453724838,-0.0314269156718001,3.07816198686309e-05,-9.03611688948705e-06,-3.25921021023223e-08,7.7105696829025e-08,-0.0137762179236743,-0.000317558539128086,0.517645288557515,0.014063512886067,0.11496026636551,0.000280138574683801,7.2085253151887e-07,0.0033387150694382,-1.08017860552817e-05,-2.47211706812644e-05,-9.21799717306171e-06,-0.187925983522617,-5.55059953252489e-17,1.45046784799011e-16,-3.64827739947343e-16,-8.73811321320692e-16,-1.72102156084834e-15,-6.84088703479208e-16,-2.43760032497061e-16,-6.42771468943763e-16,4.5000266149322e-16,2.97609982047254e-16,-1.16947339298593e-16,-1.44621637700356e-16,-2.6065639729734e-16,-2.47505178445269e-06,4.33970866672174e-16,1.49997022669737e-17,2.30451371402406e-16,1.16031823249637e-15,1.5319672870426e-07,5.75345801698514e-17,2.77192137613428e-16,-6.74181812744695e-16,-1.05702540987312e-16,3.97621677867916e-16,-1.31570956195776e-16,-9.88794167977069e-16,5.43655605621314e-17,-9.98526008453439e-17,3.0597645534336e-16
"t53",-0.144980079785024,-0.0232855496602504,0.0111457324578746,0.121191426695739,-0.00102643833629855,-0.156890416721946,-0.0201149320876338,-0.0109577266647483,0.0189369153541566,-0.287102771606063,0.00046470092896389,-5.29221761507298e-05,0.00220015342311608,-0.00969721481959968,0.000214773216342121,1.36477133269553e-05,-0.0190995125650938,-3.87013148976038e-05,0.00576569389559619,0.000315634657298177,-0.000237286786553212,0.00177241367606167,-0.00628655943035578,0.0201007698710996,-0.00017704290980694,-0.0118002474915561,-0.00260954862250395,0.134893938201436,-0.175528569909515,0.0112480038366261,2.92990631836771e-07,0.205410950821846,-0.000440016532021929,0.0130223969757383,-0.000351316072889856,0.0108814651058753,-0.000591608800808639,0.150662527694646,0.000117817540021736,0.0642447017447118,-0.242171658821793,0.00163858425583826,-0.476007067046414,0.000759039202732285,0.000436466946435619,0.00187952313138481,0.00243124680709284,-0.00285790513784857,-1.38840940219584e-05,-7.55686792620915e-06,-5.88184981162055e-07,-0.000161294293883492,0.043919646805489,-5.17921882901482e-05,3.60151375066955e-05,3.7138215852569e-06,7.06675661212649e-07,-0.0146523297861599,-9.1668837333875e-05,-0.0730793637371233,-0.00201559850047144,-0.0226390014609169,-9.69322336266936e-05,-2.62760569599296e-07,-0.00149955761144173,5.87428143493631e-06,1.6547261220899e-05,1.57019987138372e-05,-0.657885099300141,5.64329372477592e-16,7.25692504141999e-16,-7.61285099007506e-16,1.86341990178645e-15,1.32364774080982e-15,-6.95688862563449e-17,-4.46653011678973e-16,-2.32685709849344e-16,-2.73194337980615e-17,1.80796446036391e-16,4.49933220597664e-16,5.05570061582715e-16,1.28406905910158e-15,-3.32194789021524e-09,-3.37205213070193e-16,-2.86382511033148e-16,7.12292402956553e-16,-1.03737102368407e-15,4.27205281554953e-10,5.26435046295116e-17,5.41856188954162e-16,5.36278977788111e-16,1.3211070297575e-15,6.48188909820217e-17,-3.17655942181695e-16,-7.81343735952966e-16,-3.93097810968492e-16,3.58878066799304e-16,-1.6270614271698e-18
"t59",-0.150442428746345,-0.0247836857827468,0.0123035198080228,0.135357146215145,-0.00116703126563316,-0.187227977203171,-0.0263406665434553,-0.0147050949643229,0.0258416942598251,-0.396089559705926,0.000826072455509363,-9.69697609047637e-05,0.0045982057412306,-0.0215506052591116,0.000506757278284149,3.33734618468556e-05,-0.0695011541239719,-0.00017581805452423,0.0335126019273508,-0.0020888775989473,0.000897994546714723,-0.00541286911841521,0.0179068628654472,-0.0508365552450593,0.000438670919122703,0.0281830619545787,0.00497274884094898,-0.199065057093939,0.228116403315754,-0.0134668455111825,-3.42644809138348e-07,-0.226417321779455,0.000391938151821477,-0.0108081909582567,0.000244138135659743,-0.00564068710489935,0.000300211133441025,-0.0757507426328114,-5.81624605492395e-05,-0.0315398997021286,0.116446571437178,-0.000782515640457245,0.227980841851247,-0.000366405017141183,-0.000214354915279897,-0.00103328413482134,-0.00136034535437434,0.00165466705041067,8.58832351945479e-06,4.79272477636959e-06,3.9230286274585e-07,0.000121296299887752,-0.0337084856602465,4.21027677708205e-05,-3.38445836150073e-05,-3.82020861127769e-06,-7.57516213774455e-07,0.0201998033589587,0.000213150770345157,-0.133857931999889,-0.00361286359374007,-0.0250738660267719,-4.43106787317213e-05,-1.12010905307877e-07,-0.000502027961774093,1.65965195138652e-06,4.06794373474642e-06,2.83166007765422e-06,-0.0939245447963539,-3.14578396986199e-15,-7.91625144805363e-16,-1.49918521122499e-15,-4.21127687148035e-15,-6.95127205572757e-15,4.73448531038853e-14,2.45715501803035e-13,0.707106781186547,-6.60710138965121e-14,1.02225215777653e-13,-2.65328678778398e-15,1.17230141918586e-13,-7.64585197237551e-14,-3.15623449684971e-13,-2.25062539285163e-14,-4.53226764540101e-15,4.23702355728428e-15,9.44950014697058e-16,2.18297005905727e-13,-1.30896807914798e-14,-1.90245877740367e-14,-8.79564219049437e-15,3.10471931244505e-15,-7.52231739037525e-16,3.22581188418371e-15,-3.08116799603173e-15,1.09466634766981e-15,3.19191916841621e-17,1.70766470853862e-15
"t60",-0.150442428746345,-0.0247836857827468,0.0123035198080228,0.135357146215145,-0.00116703126563317,-0.187227977203171,-0.0263406665434553,-0.0147050949643228,0.0258416942598251,-0.396089559705926,0.000826072455509447,-9.69697609046576e-05,0.00459820574123063,-0.0215506052591115,0.000506757278284151,3.3373461846901e-05,-0.0695011541239721,-0.000175818054524126,0.0335126019273508,-0.00208887759894728,0.000897994546714798,-0.00541286911841546,0.0179068628654475,-0.0508365552450595,0.000438670919122905,0.0281830619545786,0.00497274884094927,-0.199065057093939,0.228116403315753,-0.0134668455111828,-3.42644808935752e-07,-0.226417321779454,0.000391938151821798,-0.0108081909582565,0.000244138135659672,-0.00564068710489909,0.000300211133440535,-0.0757507426328113,-5.81624605497314e-05,-0.0315398997021283,0.116446571437178,-0.000782515640457218,0.227980841851246,-0.000366405017141156,-0.000214354915279834,-0.00103328413482016,-0.00136034535437443,0.00165466705041048,8.58832351848882e-06,4.79272477658249e-06,3.9230286276047e-07,0.000121296299888624,-0.0337084856602461,4.21027677693885e-05,-3.38445836161995e-05,-3.8202086112559e-06,-7.57516214488425e-07,0.0201998033589575,0.000213150770345222,-0.133857931999889,-0.0036128635937403,-0.0250738660267731,-4.43106787311963e-05,-1.12010905115299e-07,-0.000502027961775342,1.65965195121891e-06,4.06794373448266e-06,2.83166007662206e-06,-0.0939245447963524,3.15424072405649e-15,1.08228699995263e-15,1.29600879343857e-15,4.77962065521614e-15,7.27574612415493e-15,-4.71246383369337e-14,-2.45806175113404e-13,-0.707106781186548,6.56566286296085e-14,-1.02306488414022e-13,2.8620335481072e-15,-1.16919225062325e-13,7.69658513556849e-14,-2.66380017002743e-13,2.21528824094088e-14,4.38478592952014e-15,-4.27297179120543e-15,-7.67310820224927e-16,2.33802425119931e-13,1.28903387852124e-14,1.87249500540062e-14,8.53967639973065e-15,-2.67273812426116e-15,8.89305859576708e-16,-3.01815050522679e-15,3.561545752876e-15,-1.07174528387099e-15,-6.21290969103161e-17,-1.6563327213792e-15
"t56",-0.148175650593629,-0.0241607586511716,0.0118207754168163,0.129445530535412,-0.00110828217479215,-0.174506795053353,-0.0237135696190255,-0.013121292127992,0.0229203187748695,-0.349946074352368,0.000670860253428624,-7.80221354272359e-05,0.00356026681126328,-0.0164065323377234,0.000379732487272411,2.47799190179719e-05,-0.0472577651852255,-0.000114975948542304,0.0211407485061556,-0.000978878524122317,0.000366980556035602,-0.00202641268988368,0.00647139726677504,-0.0171218611121222,0.000145737241202743,0.00912423843100135,0.00130856203605245,-0.0342556519786963,0.0262335145181723,-0.000981660885643156,-2.05491042573729e-08,-0.0057796748711047,-4.92088791716541e-05,0.0020272514834135,-9.32549859053436e-05,0.00546338969288984,-0.000314725956913828,0.0823955313363161,6.85713671256558e-05,0.0382176928041272,-0.16128536485576,0.0012144509030848,-0.381352993315087,0.000651112783134645,0.000409186188959319,0.00239907220452823,0.00321667762520719,-0.00403720947028444,-2.20191519280506e-05,-1.24848920714922e-05,-1.05156221679352e-06,-0.000343303213824623,0.096150031031927,-0.000122542974530571,0.00010270723123456,1.18393395380852e-05,2.36787776451769e-06,-0.0658522604127409,-0.000732070526583277,0.524873339432262,0.0141857601599926,0.102192734049413,0.000202357332329858,5.17697012434041e-07,0.0024275059685771,-8.31288169447775e-06,-2.10183351247959e-05,-1.57888221207169e-05,0.558137675222123,-4.11951529066035e-16,-8.72974334213266e-16,7.14738123285962e-16,-2.01336560008067e-15,-8.61798685067056e-16,-2.20783682756484e-16,4.70878268105299e-16,8.44663070691112e-16,6.26793897323262e-16,2.72213381221823e-18,-6.22003547608982e-16,-5.54482819588068e-16,-1.25109336872949e-15,-4.60309255989610e-11,4.26895446295184e-16,2.49230753065881e-16,-1.47640259191566e-16,3.87573300763091e-16,1.41081693582398e-11,2.31558605153502e-16,2.72494314713926e-16,-1.15098390497816e-15,-9.00730841598345e-16,-3.82296100424275e-16,-1.0786690986809e-16,5.75791991273238e-16,2.66983230743205e-16,-5.67163276287265e-16,4.63573658751803e-17
