"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t20",-0.0341051144930566,-0.1676192657459,-0.0668508435436386,0.000631963021294923,-0.00994501084205217,0.119598919073361,0.173298356065997,-0.00407442639376021,0.000559801368799462,-0.000193946119260394,-0.00114540138448013,0.00856163103957808,-0.0283332173794452,-0.000398938399711536,-0.00244664476554627,-0.000289890364433165,-1.16813336974288e-05,-8.3262747390642e-08,-4.79318143715591e-05,-2.40762151195904e-06,2.44041050672027e-16,0.00696066079153174,-0.611952461058592,-0.00266763200990064,0.0322643731039846,-0.000594858645542531,0.000169592820917059,-0.0563019490826502,1.36160099410741e-05,-3.12191188432251e-15,3.45248937774659e-15,-4.8901297525456e-16,-3.30660374730422e-15,-0.000390133428667089,-0.0228461463810043,0.00029490864911653,-0.00529171382109091,-4.00785898510273e-05,0.000255121420939302,-1.79594347561665e-05,0.172443705503647,-0.0164396599783847,0.00358859894621797,-0.00212868278995643,0.000146133185773965,-0.0015969421451911,-0.000230754149466578,0.000275420253769334,4.57125483888677e-06,-0.000582786273067964,-0.0046202018830535,2.63241551007301e-06,1.63697335941943e-07,4.43356585969557e-05,5.50846968513154e-07,0.000192564708496239,-0.000214096799178338,-6.10082737566187e-08,-1.7083860182251e-07,6.40067126556802e-16,0.00381483350319078,9.39126654158663e-07,-0.000157782179868796,0.0431077894167273,-0.000327063260351889,-2.24702906401901e-05,-9.95074531026768e-08,-0.00106515480071009,-5.04501387081962e-07,-0.000873173082094891,0.0700146204100685,0.0298756286682327,0.164273281571026,0.00190017445892813,-0.0123559196452928,-0.0149433274220076,0.000741382239528773,0.0506461278183507,-0.00549675860190131,-0.0231434729089829,-0.0208754308676813,-0.0198934363716111,-0.00549782952031769,-0.0346791130792654,-0.0302059851564144,0.153893167485834,-0.244920227882313,0.0166888173928072,-0.00539222210323616,-0.0360112691982793,-0.0138153942540858,0.371712519514514,-0.0141383239498637,-0.00117037588868201,-0.0154302579908572,-0.385115556860631,-0.239196589098376,-0.00986474272891208,0.00807896234569369,-0.00269535404996853,-0.0588721320761429,-0.165810941447768
"t21",-0.0341051144930566,-0.167619265745901,-0.0668508435436388,0.000631963021295312,-0.00994501084205224,0.119598919073362,0.173298356065997,-0.00407442639375993,0.000559801368799462,-0.000193946119260428,-0.00114540138448004,0.00856163103957836,-0.028333217379446,-0.000398938399711571,-0.00244664476554849,-0.000289890364433387,-1.16813336975613e-05,-8.3262747041415e-08,-4.79318143716545e-05,-2.40762151223518e-06,1.35733218848167e-16,0.00696066079153107,-0.611952461058601,-0.00266763200990042,0.0322643731039855,-0.000594858645542322,0.000169592820916719,-0.0563019490826516,1.36160099406216e-05,-3.2285121752757e-15,4.49899881265238e-16,3.62790461558677e-16,3.06330127999909e-15,-0.000390133428666541,-0.0228461463810036,0.000294908649117762,-0.00529171382109065,-4.0078589850291e-05,0.000255121420939131,-1.79594347560758e-05,0.172443705503649,-0.0164396599783825,0.00358859894621822,-0.0021286827899609,0.000146133185776011,-0.00159694214519385,-0.000230754149466245,0.000275420253770055,4.57125483724688e-06,-0.000582786273066971,-0.0046202018830537,2.63241551006824e-06,1.63697335564459e-07,4.43356585960315e-05,5.50846969062381e-07,0.000192564708495745,-0.000214096799179261,-6.10082755739143e-08,-1.70838602439608e-07,-3.26166365907043e-16,0.00381483350318745,9.39126653714899e-07,-0.000157782179869404,0.0431077894167313,-0.000327063260349274,-2.24702906390689e-05,-9.95074512342593e-08,-0.00106515480070816,-5.0450138598238e-07,-0.000873173082091783,-0.0700146204100663,-0.0298756286682326,-0.164273281571026,-0.00190017445892814,0.0123559196452931,0.0149433274220074,-0.00074138223952856,-0.0506461278183502,0.00549675860190122,0.0231434729089829,0.0208754308676819,0.0198934363716108,0.00549782952031786,0.0346791130792655,0.0302059851564139,-0.153893167485832,0.24492022788231,-0.016688817392807,0.00539222210323624,0.036011269198279,0.0138153942540861,-0.37171251951451,0.0141383239498642,0.00117037588868206,0.0154302579908569,0.385115556860626,0.239196589098373,0.00986474272891289,-0.00807896234569415,0.00269535404996862,0.0588721320761413,0.165810941447766
"t45",-0.0345542551721249,-0.171300376255456,-0.0700616317137129,0.000689106132224004,-0.0109301600861494,0.139898639033298,0.207381496818208,-0.00491437591606588,0.000707264501376037,-0.000252955290087739,-0.00184745074672631,0.0342535722993837,-0.117296336286879,-0.00477447986954356,-0.0805607190668939,0.00668543098220006,3.0395498524502e-05,5.11998343349961e-08,2.24764923535403e-05,1.05097456685327e-06,8.48840514982732e-17,0.000313791905397043,-0.0797908479099895,-0.000362559805044713,0.00442679314787062,-8.09495042813696e-05,2.28448764800632e-05,-0.00409869022436438,7.30738313857861e-08,3.95118945506481e-16,6.90388291673122e-16,-1.72690644984225e-16,1.35625624631172e-16,2.73432819311858e-05,0.00728589771847823,-0.000162892891859835,0.00381392809763923,3.8567580705362e-05,-0.000412914289026649,4.91298873233711e-05,-0.716208859953933,0.0688069478521209,-0.0257119300972204,-0.0335430137172352,0.00167159572564998,-0.0103854310319599,-0.000528238398142545,0.000619724217221111,8.04693294107717e-06,-0.000832394775265525,-0.0052990188988905,2.70117740748462e-06,1.63907571146182e-07,4.21949042176971e-05,5.04654876926912e-07,9.5905893424025e-05,-8.68341592476771e-05,-1.84742683547226e-08,-4.65701233285993e-08,-5.02510215508791e-16,-0.00603573582705577,-3.07689878468391e-06,0.0018027698760879,-0.586787977582847,0.00452948302612705,0.000444939302526081,2.5115444133688e-06,-0.0111767484471307,-4.773497286969e-06,-0.00603410547561828,-5.03208500118791e-15,5.84872990424211e-16,4.6366383732771e-15,-5.31177605099583e-16,-6.86975323570292e-16,1.00435404721286e-15,-7.40887424904949e-16,-2.74396272511146e-16,7.15042883791545e-16,-4.60877195941299e-16,-1.88639492710682e-15,1.66849490085824e-16,-1.0624152807935e-15,-2.34178662005154e-16,5.65872817508053e-16,-1.49181346246499e-15,-4.97836013431818e-16,3.81693983408874e-16,-4.5141046903261e-16,-9.44053735402489e-16,-1.13824649380383e-15,5.62931724472022e-16,-2.11514240346595e-15,1.55844637172171e-16,4.1442013793201e-16,3.66828892024851e-15,1.47962250571057e-15,-2.36184743820656e-15,1.11953685239421e-15,-1.09298459774024e-15,3.01467148140934e-15,-3.18895627203944e-15
"t78",-0.035210877934331,-0.176599499467851,-0.0745042886038142,0.000764292591313116,-0.0122151529194841,0.16488864797954,0.248615313337327,-0.00592480464538037,0.000879395930963062,-0.000320608859239235,-0.00258672719922659,0.0579926218443198,-0.199317428376242,-0.00866133961394204,-0.149188578759734,0.0127267048611256,6.49144501992972e-05,1.49718259503375e-07,7.26514045766569e-05,3.49736073687601e-06,-8.2142491545697e-17,-0.00317409975514887,0.122315399964548,0.000445895736791281,-0.00504230097411354,5.36697184262925e-05,-1.41665791132707e-05,0.000637109499808955,-6.00397014115066e-10,6.87537422694875e-15,-3.88156860714225e-15,7.49107635469304e-17,3.08423741072631e-17,2.30112258592374e-06,0.00173199946603918,-5.1057223369822e-05,0.00134284692460483,1.52230174969997e-05,-0.000194279913855682,2.65778451625932e-05,-0.421774362962137,0.0405755055701818,-0.0164000039904059,-0.026167399585478,0.00134140409499206,-0.00906285909330258,-0.000713452426584939,0.000847662056837136,1.34843996179309e-05,-0.00170697318061073,-0.0136880777151243,7.87717413334483e-06,4.91029019601023e-07,0.000133681006781845,1.66758624621557e-06,0.000620716536635365,-0.000701972447977122,-2.04049318213624e-07,-5.74836909617407e-07,1.24969165674225e-15,0.0190846531861146,6.34189639123615e-06,-0.00246011794851444,0.775407017440005,-0.00596803397978924,-0.000556850201303123,-3.06073461558839e-06,0.00927600309938481,3.82697019336527e-06,0.00421367315876929,7.01709416728336e-15,-6.55069356020068e-16,-3.43719447256307e-15,9.24116799389804e-16,7.05814175589583e-16,-4.80290620743037e-16,6.59226567567702e-16,9.729928756626e-16,4.11883681243845e-16,-3.06983902239291e-16,7.76702001873923e-16,2.99065186529334e-16,9.53383052635684e-16,-1.23926838607532e-16,-1.50671785432085e-16,1.65172717764888e-15,1.06747224339336e-15,4.85731415936741e-17,7.79902483105026e-17,9.25858559263489e-16,8.78988546957396e-17,1.85272473597609e-15,7.10932178103453e-16,-3.04786607102262e-16,1.593290968954e-16,-2.27318902176533e-15,-1.32499925699606e-15,1.05844920133702e-15,2.65546040771796e-16,4.57760446291902e-16,-4.41965058388049e-15,4.77539030360678e-15
"t94",-0.0356504329526857,-0.180155646903545,-0.0775047798311089,0.000815488236806047,-0.0130913631779518,0.182090322110499,0.277079207457115,-0.00662295536567858,0.000998917153420931,-0.000367723423190823,-0.00310880304796503,0.0751203894412218,-0.258516993492546,-0.0114838139237199,-0.199113082412417,0.0171317777702065,9.03070551692975e-05,2.23519777600668e-07,0.000110404624847488,5.34028085123327e-06,-4.16253481360868e-17,-0.00592512667420304,0.289135958305094,0.00112015166392471,-0.0129703564226645,0.000169929476352979,-4.62637434723756e-05,0.00509419477589891,-7.39768627737881e-08,-1.1880707144729e-15,1.08465058811045e-15,-3.70863243531259e-16,2.06668181381115e-15,-2.40019052356599e-05,-0.00498856817503168,9.94176114632915e-05,-0.00220799967770164,-2.11989081685721e-05,0.000210955617275207,-2.39872378400651e-05,0.342924525441835,-0.032936674746949,0.0121658354078341,0.0158679218370171,-0.000793419689575859,0.00500177277176805,0.000301683342322138,-0.000356366359778244,-5.22390112976248e-06,0.000620363297425888,0.00469984478917923,-2.63950222278453e-06,-1.6371839108854e-07,-4.41336326100586e-05,-5.46677920764513e-07,-0.000188238362493645,0.000209564484662196,5.99069458017434e-08,1.67964934011695e-07,-5.84300897007751e-16,-0.00463425070010409,-1.4339855680658e-06,0.000504558174406135,-0.157603029951615,0.00121200953057958,0.000111410117203389,6.07516145481847e-07,-0.00161119752487219,-6.55607759622215e-07,-0.000681019449661202,-0.0525914717334671,0.1213152891463,0.12675535817394,0.0057218415240318,-0.0311154606729533,0.00442131664064633,-0.0198214939749974,-0.0331969658036798,0.00803670596236307,0.0173445725423198,0.0798973926996755,0.00268136516660736,-0.0288284347210256,0.00352008889007315,-0.00060794578715574,-0.133336194015954,-0.393051878209635,-0.0191500802985819,0.0108102542818268,0.0147574574083087,0.0376860642097151,-0.393862310001634,0.0323024256479573,-0.00979429312827655,0.00853769295367954,-0.273303085498105,0.220764596521806,-0.00910228738893737,-0.0213375822849622,0.0102845842140177,-0.0388390019699822,-0.00454957569369896
"t95",-0.0356504329526857,-0.180155646903545,-0.077504779831109,0.000815488236806046,-0.0130913631779518,0.182090322110499,0.277079207457115,-0.00662295536567863,0.000998917153420951,-0.000367723423190691,-0.00310880304796508,0.0751203894412218,-0.258516993492547,-0.01148381392372,-0.199113082412417,0.0171317777702064,9.03070551690208e-05,2.23519777307391e-07,0.000110404624847571,5.34028085139374e-06,-3.92512154541454e-17,-0.0059251266742032,0.289135958305094,0.00112015166392433,-0.0129703564226645,0.000169929476353494,-4.62637434716856e-05,0.005094194775899,-7.39768629221069e-08,-9.06541592719639e-16,-7.61095190328876e-16,5.8355992890773e-16,-2.0984705671721e-15,-2.40019052363261e-05,-0.00498856817502993,9.94176114641407e-05,-0.00220799967770196,-2.11989081689845e-05,0.000210955617274717,-2.39872378407887e-05,0.342924525441837,-0.0329366747469493,0.0121658354078358,0.015867921837017,-0.000793419689574863,0.00500177277176873,0.000301683342322581,-0.000356366359778523,-5.22390113063886e-06,0.000620363297426416,0.00469984478917537,-2.63950222323145e-06,-1.6371839001488e-07,-4.41336326116567e-05,-5.46677922262581e-07,-0.000188238362493784,0.000209564484663722,5.99069450773695e-08,1.67964933859796e-07,2.27800643168614e-16,-0.00463425070010584,-1.4339855687076e-06,0.000504558174406,-0.157603029951618,0.00121200953057772,0.00011141011720347,6.0751614615763e-07,-0.00161119752486586,-6.55607760194096e-07,-0.000681019449663478,0.0525914717334635,-0.1213152891463,-0.126755358173939,-0.00572184152403227,0.031115460672953,-0.00442131664064619,0.0198214939749972,0.0331969658036791,-0.00803670596236324,-0.0173445725423193,-0.0798973926996753,-0.00268136516660737,0.0288284347210252,-0.00352008889007296,0.000607945787155803,0.133336194015953,0.393051878209634,0.0191500802985817,-0.0108102542818268,-0.0147574574083088,-0.0376860642097146,0.393862310001631,-0.0323024256479572,0.00979429312827673,-0.00853769295367985,0.273303085498107,-0.220764596521804,0.00910228738893762,0.0213375822849616,-0.0102845842140177,0.038839001969985,0.00454957569369595
"t76",-0.033396177946352,-0.16161016985358,-0.061054368715625,0.000508087263649822,-0.00771434885460092,0.0328675086474314,-0.176056143154996,0.0231972995094449,0.000657553163064553,-0.000173206029426609,4.9609195488437e-05,-0.0714076224110781,0.251447439867806,0.016176271776421,-0.312831171526455,-0.0308235283278702,-0.000281996751632901,-1.430249165177e-05,0.00266880232662872,9.52863684008194e-05,2.66220825780888e-16,-0.00900810688712807,0.0214514900611756,-0.000233393706532796,0.00409646241791922,-0.000213363204902372,6.47757804502884e-05,-0.0382653982530984,1.12054852015369e-05,-0.246935639376376,-0.406532344996806,0.121031419916782,0.0954234660348474,-0.000380523490985496,-0.0800225485611561,-0.000138349955928931,8.30056381827876e-05,-6.73397438067898e-06,6.50170685250512e-05,-3.25407138939828e-06,0.00250842206513999,-0.000171226259683768,-0.00143248905621804,-0.0067048544262225,0.00036710298137667,-0.00288816525480405,-0.000337335724597775,0.000404394222249051,7.60463757901891e-06,-0.00127599974015806,-0.0259947854313269,-5.582019366079e-05,-1.51848737195503e-06,-0.000177497417296135,-1.47544313761795e-06,-1.03214893864497e-06,-2.31888142763774e-05,-1.21529496117473e-08,-3.7740478697762e-08,6.44544998455229e-16,0.00195953453118611,4.59072824357618e-07,-2.04724775843727e-05,0.000772237085240329,-1.84512580145613e-06,6.95714172712549e-06,6.0194187728196e-08,-0.00885673749614334,8.03735788209353e-07,-0.000577803184084735,0.0607567048055663,-0.0266514552260344,0.151012319697021,-0.0108168692916199,-0.00317259084762805,-0.0324751067480298,0.0368952204061394,0.017150817948838,-0.00606530435175349,-0.00389371928272411,0.0302427516536224,0.0219491457637898,0.0130772309566502,0.00318656438353418,-0.00992926984525453,-0.0416972056791784,0.150079232169832,-0.0283631469190636,0.00455683686716864,-0.00195297889337922,-0.000578539127294875,-0.12883821454247,-0.00991280009080385,-0.00445143789615173,0.00315958240869803,0.0931324099709522,-0.0296721778549245,0.0343768420519426,0.0254724037674224,-0.0339447510326615,-0.531660660461601,-0.362228152641438
"t77",-0.033396177946352,-0.16161016985358,-0.0610543687156251,0.000508087263649808,-0.00771434885460092,0.0328675086474315,-0.176056143154997,0.0231972995094451,0.000657553163064491,-0.00017320602942672,4.96091954884752e-05,-0.0714076224110782,0.251447439867807,0.0161762717764207,-0.312831171526456,-0.0308235283278703,-0.000281996751632914,-1.43024916517047e-05,0.00266880232662864,9.52863684009469e-05,1.16276979499912e-16,-0.00900810688712822,0.0214514900611755,-0.000233393706532938,0.00409646241791933,-0.000213363204902254,6.47757804502942e-05,-0.0382653982530992,1.1205485200995e-05,-0.246935639376377,-0.406532344996811,0.121031419916782,0.0954234660348561,-0.000380523490984955,-0.0800225485611521,-0.00013834995592843,8.30056381825573e-05,-6.73397438096684e-06,6.50170685248834e-05,-3.25407138937326e-06,0.00250842206514017,-0.000171226259683596,-0.001432489056218,-0.00670485442622321,0.000367102981376849,-0.00288816525480594,-0.000337335724597279,0.000404394222248888,7.60463757786927e-06,-0.00127599974015765,-0.0259947854313245,-5.58201936619189e-05,-1.51848737209408e-06,-0.000177497417297269,-1.47544313817693e-06,-1.03214893640591e-06,-2.31888142760875e-05,-1.21529520224764e-08,-3.77404797291438e-08,-3.81740681038368e-16,0.00195953453118863,4.59072823460766e-07,-2.04724775860959e-05,0.000772237085240741,-1.84512579988953e-06,6.95714172858707e-06,6.01941894198419e-08,-0.00885673749613819,8.0373578722169e-07,-0.000577803184083958,-0.060756704805564,0.0266514552260344,-0.151012319697016,0.01081686929162,0.00317259084762828,0.03247510674803,-0.036895220406139,-0.0171508179488388,0.00606530435175441,0.0038937192827238,-0.0302427516536226,-0.0219491457637898,-0.0130772309566502,-0.00318656438353355,0.00992926984525483,0.0416972056791783,-0.150079232169833,0.0283631469190633,-0.00455683686716871,0.00195297889337915,0.000578539127295703,0.128838214542471,0.00991280009080424,0.00445143789615219,-0.00315958240869829,-0.0931324099709515,0.0296721778549231,-0.0343768420519422,-0.0254724037674219,0.0339447510326617,0.531660660461597,0.362228152641435
"t50",-0.033396177946352,-0.16161016985358,-0.0610543687156251,0.00050808726364979,-0.00771434885460098,0.0328675086474315,-0.176056143154997,0.0231972995094452,0.00065755316306452,-0.000173206029426609,4.96091954884648e-05,-0.0714076224110782,0.251447439867807,0.0161762717764208,-0.312831171526456,-0.0308235283278702,-0.00028199675163303,-1.43024916514928e-05,0.00266880232662869,9.52863684009694e-05,9.13804046201667e-17,-0.00900810688712786,0.0214514900611763,-0.000233393706533757,0.00409646241791978,-0.00021336320490167,6.4775780451133e-05,-0.0382653982531026,1.12054850782855e-05,0.246935639376373,0.406532344996807,-0.121031419916781,-0.0954234660348524,-0.000380523490988049,-0.0800225485611611,-0.00013834995592966,8.30056381824827e-05,-6.73397438055663e-06,6.5017068524407e-05,-3.25407138954984e-06,0.00250842206513993,-0.000171226259695682,-0.00143248905621802,-0.00670485442622162,0.000367102981376714,-0.00288816525480515,-0.00033733572459752,0.000404394222249232,7.60463757924877e-06,-0.0012759997401581,-0.0259947854313264,-5.58201936616922e-05,-1.51848737146747e-06,-0.000177497417297179,-1.47544313864706e-06,-1.03214893728977e-06,-2.31888142760836e-05,-1.21529494449455e-08,-3.77404782067827e-08,9.34465778432697e-16,0.00195953453118747,4.59072824308938e-07,-2.04724775845466e-05,0.000772237085240913,-1.84512580037935e-06,6.95714172697995e-06,6.01941895515802e-08,-0.00885673749614192,8.03735789336937e-07,-0.000577803184084347,0.144695961666756,-0.0223157431809678,0.242433998183932,0.050828321923205,-0.137628152684162,-0.0965942838976445,4.00547446856917e-05,0.160206498090245,-0.148228198150004,0.0726475153805822,0.112043956509616,0.089285926423846,-0.00236718224464548,-0.196986773124325,-0.115329760756082,0.0825221525845921,0.234390032908841,-0.0655260137888969,0.0929012428464927,0.0304706220795491,-0.159391075848125,-0.192877245143836,-0.142117631915713,-0.0988743116600673,-0.0194676838995906,-0.108847643246517,-0.0888499527336488,-0.105874822826926,-0.153067323725145,-0.0767101531390015,0.184438421978279,0.0232288532924737
"t51",-0.033396177946352,-0.16161016985358,-0.0610543687156251,0.000508087263649808,-0.00771434885460097,0.0328675086474316,-0.176056143154997,0.0231972995094451,0.000657553163064479,-0.000173206029426581,4.96091954886868e-05,-0.0714076224110782,0.251447439867807,0.0161762717764207,-0.312831171526456,-0.0308235283278703,-0.000281996751633025,-1.43024916515609e-05,0.00266880232662929,9.52863684009746e-05,1.15903613831644e-16,-0.00900810688712775,0.0214514900611766,-0.00023339370653364,0.00409646241791995,-0.000213363204901564,6.47757804511364e-05,-0.0382653982531026,1.12054850780843e-05,0.246935639376375,0.406532344996807,-0.121031419916782,-0.0954234660348499,-0.000380523490987994,-0.0800225485611613,-0.000138349955930065,8.30056381822463e-05,-6.73397438050692e-06,6.50170685244852e-05,-3.25407138912338e-06,0.00250842206513966,-0.000171226259695761,-0.00143248905621772,-0.00670485442622107,0.000367102981376941,-0.00288816525480536,-0.000337335724597116,0.000404394222248155,7.60463757925786e-06,-0.00127599974015784,-0.0259947854313192,-5.58201936604348e-05,-1.5184873730667e-06,-0.000177497417296639,-1.47544313983129e-06,-1.03214893748224e-06,-2.31888142756263e-05,-1.21529510770881e-08,-3.77404778275742e-08,-5.36756932506923e-16,0.00195953453118633,4.59072823724227e-07,-2.04724775861228e-05,0.000772237085240282,-1.84512580095732e-06,6.95714172827358e-06,6.01941876683882e-08,-0.00885673749613992,8.03735786931687e-07,-0.000577803184083736,-0.144695961666758,0.0223157431809677,-0.242433998183937,-0.0508283219232049,0.137628152684162,0.0965942838976444,-4.00547446858293e-05,-0.160206498090244,0.148228198150004,-0.0726475153805817,-0.112043956509616,-0.0892859264238457,0.00236718224464547,0.196986773124325,0.115329760756082,-0.0825221525845923,-0.23439003290884,0.0655260137888971,-0.0929012428464928,-0.0304706220795492,0.159391075848124,0.192877245143835,0.142117631915712,0.0988743116600669,0.0194676838995906,0.108847643246517,0.0888499527336498,0.105874822826926,0.153067323725144,0.076710153139001,-0.184438421978276,-0.023228853292472
"t14",-0.0332234471796021,-0.16044905738322,-0.0606053827026277,0.000512198517663114,-0.00781775035377227,0.0356317409274342,-0.198060171099701,0.0264790894565151,0.000834634277366248,-0.000242331333535656,-0.00109738692268374,0.00684492099910293,-0.0225906737203248,-0.000303693580223613,0.00184256072588461,-0.000214082331503926,-8.05220864916537e-06,-4.9164796015605e-08,-2.7153695244031e-05,-1.34845205111353e-06,-1.05507378990461e-16,0.00210206477689245,-0.011172659595043,0.000138529187263876,-0.00254602192424097,0.000183010319764445,-5.77363327988128e-05,0.0634133046827538,-2.62672971997734e-05,4.40879402027397e-15,2.84988831430701e-16,-4.18072834580156e-16,-1.02303732311825e-15,0.00120730677620295,0.596757333454737,0.00292114040068245,-0.0293111820314006,-0.000140502343926761,0.000431351993569269,-1.13756791877725e-05,0.00572773591391192,-0.000388022060776573,-0.00192871103746167,0.00455288754694942,-0.000349858013594329,0.00513381046078568,0.00238654571457303,-0.00293994283019025,-8.31340546127661e-05,0.0203404125567844,0.637871081146314,0.00173858722443245,4.99647790834318e-05,0.00656633659661054,5.97994569383028e-05,0.00537051267046267,-0.00519771949737642,-1.30083730850596e-06,-3.51986133750783e-06,4.02094321011687e-16,0.0298195288609075,4.82677088629987e-06,-0.000103742069665908,0.0034729743029193,-8.1988648865639e-06,2.38337689394186e-05,1.70876445072314e-07,0.384430020296133,-7.75267924100314e-05,-0.0249197925306217,-4.98457866532789e-16,7.10290832905604e-17,5.03067358190041e-15,-2.04243818305161e-16,-1.1730984971582e-15,-2.15958776480253e-16,-3.62229467212386e-16,1.19045233285043e-15,-5.85318525792897e-16,-3.02598233686712e-16,-8.52902353478028e-16,6.24192788264667e-16,3.07804064984918e-17,-1.86312780158936e-15,2.31239630056939e-16,-8.57036203103062e-16,8.37825856394304e-16,-2.51384078055417e-16,1.38352623701579e-16,-1.98031462562387e-16,-1.85597010937311e-15,-1.26569298379437e-15,-1.81434594123735e-15,-5.38980899236788e-16,7.02250462716013e-16,1.24436699933814e-15,3.24204521793866e-16,-8.62064066756411e-16,1.12505683745584e-16,-4.2778985414886e-16,-9.83440997071204e-16,-4.23380183423244e-15
"t34",-0.0340811837401887,-0.167274586164824,-0.0660741779489817,0.000595923917523492,-0.00920850276157358,0.046027711707131,-0.264148879724864,0.0357011936928681,0.00119781332625287,-0.000362508354535837,-0.00212724506607048,0.0354734060186489,-0.121300211469152,-0.00481899988478252,0.0809726672493281,0.0066460394490036,2.91482279723004e-05,4.51349797983384e-08,1.93498168626349e-05,8.98800213948101e-07,-2.17285024466025e-16,0.000176894540409724,-0.00344360181203994,4.72975373837833e-05,-0.000898568691291068,7.88524874226378e-05,-2.53983980714727e-05,0.036911654993194,-1.73693998496295e-05,2.85543169691275e-15,3.20135187840302e-15,-7.60466064223335e-16,-1.25165193743643e-15,0.000882594213014593,0.548145733050217,0.00314176130742764,-0.0347361739795011,-0.00018828090655863,0.00075806769288006,-2.80860661501685e-05,0.0193416578671041,-0.00131829222936417,-0.0102512046142242,-0.0435048364922322,0.00236710526657381,-0.0184261203853479,-0.00231013051700472,0.00278109251308818,5.66940190758279e-05,-0.0105584261608471,-0.251193549218221,-0.000597787372844323,-1.66806006977638e-05,-0.00206314594298998,-1.7959902617168e-05,-0.000811146250386026,0.000629348041086432,1.1564941426864e-07,2.80363146972561e-07,-7.28550901406385e-17,0.0114564658436792,3.57578474172485e-06,-0.000243104258034763,0.00960863862306735,-2.30592592598317e-05,9.44215345941512e-05,8.56050941300317e-07,-0.700660997259561,0.000125665232175568,0.0278327199832777,1.18207578060879e-15,-4.6669083490294e-16,-5.45073088786324e-15,8.97392426319062e-17,4.2337876138443e-16,-1.94820195181773e-16,2.75499929290264e-16,-1.55298686573275e-15,-3.57797167500933e-16,6.96430543937528e-16,1.74072562792255e-15,-2.00910325154706e-16,-4.38831562778432e-16,1.62635878059477e-15,-7.50875460955209e-16,2.72313718021111e-16,3.21953941770138e-16,7.49631525770085e-17,6.56237645308899e-16,2.22780850106181e-17,2.0365834945244e-15,6.76196381656958e-16,1.39148715912042e-15,7.57084491057635e-16,-1.38536893053302e-15,1.17059728131043e-16,-1.59995593760017e-15,8.19046833624051e-16,-1.47518610322728e-15,9.22324012900358e-17,6.70994222258589e-16,-1.04120619004662e-15
