"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t49",-0.0828630805996895,0.189774016138582,-0.0259258691111894,0.00305779343749109,-0.001564726749995,0.00851540558580666,-0.00066836672172968,5.44260471592416e-05,-0.00154006964260078,8.96454765160915e-06,0.00900706990516126,-0.212840662984782,0.00272406847092497,-0.00171392452793891,-0.00494068827992181,0.000703156397706278,-3.4172711137798e-05,0.000379834237489931,3.86033655498858e-07,0.311305024274373,0.00179885855083794,-0.0011816666654055,0.00037542557390137,-0.0013348829637623,0.0478006036523493,0.000469667211100006,0.00105191080431324,-0.0042691575927311,0.000611667102333451,-1.73213960282856e-07,-0.003015540871649,-0.000296731635239125,0.000454897947991861,-0.548999738687328,6.91116258810074e-05,-0.00461900838075291,9.70835653090208e-07,-0.707106781186547,0.00240062341818539,-0.000610581870489083,-1.28774262024593e-06,-1.19016292559513e-15,-0.00144232050145282,0.000201942690961723,0.00265095073246763,-0.0228598727864565,-2.00324399349244e-05,4.16968916489045e-05,2.86022746714136e-05,5.85789303657545e-16,0.00235878189697778,-3.24563772787722e-17,-3.57535135761315e-17,-1.7659064655871e-06,-9.24561560292832e-16,-1.96107239867826e-05,-0.000713025621862592,0.00209135491115649,6.19315915866963e-06,3.9762938195137e-05,0.00210542629020458,-6.65705234439481e-16,-0.00488411584786336,0.000370088618816539,1.05681975707327e-05,0.00881818229479459,-4.73329363891325e-16,2.52133812588512e-17,-2.23004437686978e-17,-4.18607894654161e-05,-2.56411738933752e-08,-1.00128866209068e-17,1.33759431877285e-05,2.70529561754479e-06,-7.97403283106147e-17,3.69831276886447e-17,-6.07390430431281e-05,-9.92337667181577e-17,-1.22168404434412e-16,0.00108192950125809,4.08889792241977e-16,9.85948988687595e-08,-0.00422752672678672,1.1245215527458e-16,7.7427095408256e-06,-4.58604883726673e-17,-2.43184994479353e-16,5.07544128800877e-08,7.65773933237625e-17,-8.44658179115721e-17,-1.19157501644409e-06,1.18649343894348e-16,1.84853016435469e-16,3.52658595983579e-06,-3.1472616273454e-16,-1.28438487949628e-17,-1.0318236000177e-16,-3.29453164303274e-17,2.00029078140713e-16,-5.95361469228932e-08,2.95576220466425e-17,4.6948744897354e-17,2.82995328962458e-16
"t45",-0.083429810726811,0.191669264326295,-0.0264985496637595,0.00312839396315167,-0.00161379608807809,0.0088431763934987,-0.000696406707419384,5.74525725397824e-05,-0.00163641547365326,9.55873445562753e-06,0.009760986518843,-0.231273764379511,0.00297252036199474,-0.00187308646026903,-0.00564814616048553,0.000806421050510736,-4.01761126954382e-05,0.00045585618423739,5.0290955298099e-07,0.426250894279627,0.00269645531735446,-0.00188569271415885,0.00066757413639389,-0.00243081006079437,0.11953706162062,0.00127792958164447,0.00423343537063507,-0.0430996690996325,0.0120589302802347,1.34447747771609e-06,0.00943750486600928,0.000763931646223494,-0.000521825626210198,0.440531009304747,-7.47943694860234e-06,-0.000165796761671961,1.06742110882217e-07,-1.50240638895034e-15,0.000375405500557665,-0.000105555652211576,-2.4798440808142e-07,-2.51151957848787e-16,-0.000346320842902211,5.47603315801758e-05,0.000724492699977652,-0.00682656329417447,-6.39204005857521e-06,1.36403989935628e-05,1.11507654029871e-05,1.20107516097253e-15,0.000995203988005441,-5.80568510267788e-16,-9.70046042744527e-16,-7.88177495980634e-07,-7.87356328337641e-16,-9.11999612792361e-06,-0.000337558043794315,0.00100479101274845,2.97947977829896e-06,2.00980302136357e-05,0.00107292284899945,5.56511164681914e-15,-0.00252431391216866,0.000193354545045731,5.54099594136562e-06,0.00468748773422575,-0.707106781186546,-8.41176069979986e-14,6.56034299583106e-16,-2.36650466446105e-05,-1.45029153671453e-08,-2.98729974910199e-15,7.82466995283271e-06,1.59198301002931e-06,-6.54961409439368e-16,6.11368180241684e-16,-3.65319542902571e-05,7.7266052749656e-18,5.78222689394968e-16,0.000669004593728553,1.25605912376457e-17,6.34874148397999e-08,-0.00272344103941452,-8.52846412380185e-16,5.04981360736927e-06,3.33190256293559e-16,-4.96339347510738e-16,3.31831553050527e-08,-1.9725154274112e-18,3.82242074173839e-18,-7.88746086853658e-07,2.84580483242239e-16,-3.37136599994478e-17,2.36223272195651e-06,-6.26484489653551e-17,-3.58182771898607e-17,-2.82255651622012e-16,-2.07717639499017e-16,1.2597708750228e-16,-4.01730364979648e-08,3.64665100700923e-17,8.75198637157972e-17,2.15032269849312e-16
"t78",-0.0834298107268109,0.191669264326295,-0.0264985496637595,0.00312839396315167,-0.00161379608807808,0.00884317639349873,-0.000696406707419661,5.74525725396992e-05,-0.00163641547365292,9.55873445569614e-06,0.00976098651884294,-0.23127376437951,0.00297252036199482,-0.00187308646026924,-0.00564814616048559,0.000806421050510981,-4.01761126953973e-05,0.000455856184237399,5.02909553144922e-07,0.426250894279625,0.00269645531735422,-0.00188569271415884,0.000667574136393915,-0.0024308100607945,0.11953706162062,0.00127792958164495,0.00423343537063452,-0.0430996690996324,0.0120589302802348,1.34447747775133e-06,0.00943750486600956,0.000763931646223535,-0.00052182562621042,0.440531009304744,-7.47943694812565e-06,-0.000165796761672693,1.06742110834339e-07,-1.22977775509512e-15,0.000375405500557386,-0.000105555652211322,-2.47984407626896e-07,8.66539857152892e-17,-0.000346320842902169,5.47603315797535e-05,0.000724492699976856,-0.00682656329417653,-6.39204005619784e-06,1.36403989932175e-05,1.11507654015968e-05,-1.04957877200519e-15,0.000995203988004639,4.20439581285991e-16,6.49264488692259e-16,-7.88177496007647e-07,1.71519119430278e-15,-9.11999613063596e-06,-0.000337558043798612,0.00100479101274956,2.9794797791854e-06,2.00980302099636e-05,0.00107292284899914,-5.90141052938756e-15,-0.00252431391216965,0.000193354545038564,5.54099591376321e-06,0.0046874877342429,0.707106781186549,8.4179842279369e-14,-6.00315577290524e-16,-2.36650466450856e-05,-1.45029130388063e-08,2.9598844576593e-15,7.8246699527257e-06,1.5919830105668e-06,8.55043013613442e-16,-4.61657383384254e-16,-3.65319542913943e-05,1.69679365386315e-17,-5.21497174606008e-16,0.000669004593729157,-3.51463668119466e-16,6.34874149471639e-08,-0.00272344103941152,4.30098769152886e-16,5.04981360738701e-06,-3.52516856748494e-16,3.0538282348648e-16,3.31831550536171e-08,7.89636146623036e-17,4.50885993391467e-17,-7.88746087069902e-07,-4.768584443862e-16,-1.04081784862825e-16,2.36223272224968e-06,-9.08563917144966e-17,1.6862699343268e-16,3.62074474382868e-16,3.24263421648976e-16,-8.32149278247082e-17,-4.01730363848065e-08,-2.05627917780502e-17,-1.39607027030816e-16,1.25217053445099e-16
"t76",-0.0842145128035544,0.194326689693762,-0.0273422245209776,0.00323283634138178,-0.0016889632014589,0.00936096712662988,-0.000741380094039956,6.26150232696174e-05,-0.00180617191292309,1.06243418058196e-05,0.0112345001897668,-0.267841317869819,0.00347734954920969,-0.00219932695682395,-0.00760401183567389,0.00109912817998443,-6.13211639131055e-05,0.000790784811706082,0.00076730908456071,-0.392296823523525,0.000543242312293314,-0.000794295400759749,0.00043805955259443,-0.00170831300074218,0.317019139555569,0.0321661622044382,-0.00138301224577485,-0.00303893420913434,0.00138275186835027,2.5390206168951e-07,0.00191911412264048,0.000153630774035577,-7.001102102909e-05,0.0225369328886858,1.9746871799784e-05,-0.00191804467462667,5.07188670317217e-07,-1.95331114186783e-16,0.00150722273444062,-0.000415044471266258,-9.7743098302323e-07,-1.08170945922361e-15,-0.00163291711950533,0.000394826181692165,0.00550157235289898,-0.34164506154508,5.0713702243257e-05,-6.65058861947629e-05,-4.19320859396165e-06,1.36781789297258e-16,5.80845805989438e-05,-3.71812245183126e-16,1.4431129024769e-16,-1.95138462455891e-07,-7.21099651295208e-16,-3.18568683992538e-06,-0.000130451378787087,0.000416522013207528,1.2423554752937e-06,9.96913845953266e-06,0.000544321156992822,6.17014083827331e-16,-0.00132727506018333,0.000104242033444026,3.01070056842775e-06,0.00262091736621425,-1.22457118172272e-15,-3.75623070177619e-16,9.02589322351303e-16,-1.46555026964592e-05,-8.98772570667331e-09,-7.9067609512444e-17,5.06120605814766e-06,1.03682316033713e-06,-4.93231102168826e-16,2.50316419614087e-16,-2.43620575962218e-05,-1.17128333873152e-16,6.62659578594519e-16,0.000458367187784565,0.707106781186547,4.50429454371899e-08,-0.00193293214102386,2.09349543410685e-17,3.61904158144486e-06,-2.46225006628535e-16,-8.37778406110116e-17,2.38262218919162e-08,7.88760882880558e-16,1.05434020731187e-16,-5.71659901531563e-07,-5.27314967315571e-16,-4.81109998247564e-16,1.7270314206933e-06,-5.01409932473468e-16,-1.80075946222069e-16,5.99752022939389e-16,3.39213957235201e-17,-3.61686992300698e-17,-2.95253270986785e-08,1.07179267282625e-16,-6.36016900054075e-17,-2.08592783425797e-16
"t77",-0.0842145128035545,0.194326689693762,-0.0273422245209776,0.00323283634138178,-0.00168896320145883,0.00936096712662987,-0.000741380094040081,6.26150232695272e-05,-0.00180617191292279,1.06243418058682e-05,0.0112345001897661,-0.267841317869819,0.00347734954920938,-0.00219932695682401,-0.00760401183567382,0.00109912817998459,-6.13211639129361e-05,0.000790784811706054,0.000767309084560843,-0.392296823523525,0.00054324231229348,-0.000794295400759737,0.000438059552594586,-0.00170831300074241,0.317019139555568,0.0321661622044379,-0.00138301224577497,-0.00303893420913405,0.00138275186835038,2.53902061762845e-07,0.00191911412264084,0.000153630774035741,-7.00110210296589e-05,0.0225369328886856,1.97468717999302e-05,-0.00191804467462667,5.07188670451024e-07,-1.40710493324494e-15,0.00150722273444097,-0.000415044471266338,-9.77430982766193e-07,-1.32171322056391e-15,-0.00163291711950554,0.000394826181692108,0.00550157235289925,-0.341645061545079,5.07137022425303e-05,-6.65058861954171e-05,-4.19320859429743e-06,-5.10830049996563e-17,5.80845805987495e-05,-3.53603291564566e-18,-1.12920800783793e-16,-1.95138462483972e-07,-7.46210416579973e-17,-3.18568684054186e-06,-0.000130451378787037,0.000416522013206855,1.24235547485294e-06,9.96913846060244e-06,0.000544321156993016,-1.11569776082929e-16,-0.00132727506018421,0.000104242033443797,3.01070056761126e-06,0.00262091736621389,-9.16276109540426e-16,4.44835675056736e-16,-6.28298305874738e-16,-1.4655502696465e-05,-8.98772611692743e-09,8.54021143544764e-17,5.06120605848318e-06,1.03682316109093e-06,3.91235439485326e-16,-2.16599412432276e-16,-2.43620575975306e-05,9.51201452419674e-17,-7.46210475403468e-16,0.000458367187784041,-0.707106781186548,4.50429468781692e-08,-0.0019329321410208,-5.54109099600598e-16,3.6190415805279e-06,2.5920417954818e-16,-1.76188866188878e-16,2.38262215069476e-08,-6.58782784359212e-16,9.23216534460272e-17,-5.71659900871237e-07,5.07816079835779e-16,5.20233317246272e-16,1.7270314218577e-06,5.20650872428978e-16,2.58866213048158e-16,-6.96614471783514e-16,-5.18340712024188e-17,1.31472977634153e-16,-2.95253276101551e-08,-5.58713339519156e-17,7.5997945742158e-17,3.91752094535467e-16
"t50",-0.0836343494478942,0.19238221656302,-0.0267491744217702,0.00315966413972909,-0.00163773887473128,0.00901648673829005,-0.000711808556490268,5.93752709128759e-05,-0.00170216748146051,9.97987121377844e-06,0.0103963613030885,-0.247255898648947,0.00319781156267789,-0.00201975427870385,-0.00671295364904823,0.000967692773660461,-5.28821209460976e-05,0.000670669379682479,0.000611408914336219,-0.301869736587934,0.000394296809476287,-0.000555604055097601,0.000289144852928339,-0.00111430829678894,0.181224475829655,0.0178757422589431,-0.000693273977769614,-0.00133984746465181,0.000584910836170025,9.20459512898247e-08,0.000589225017171541,4.43752015576032e-05,-1.2796694638377e-05,0.00270262453128949,-5.08485686248421e-06,0.000975513619258302,-3.70023354665546e-07,-1.17367530140306e-16,-0.00140525586398658,0.000424611542278247,1.12293041357134e-06,2.97004509368661e-15,0.00256126308760139,-0.000786201370318951,-0.0111514272991635,0.871597499048142,-0.000160980279818386,0.000232632445025535,5.37211259066656e-05,-1.58228622251922e-16,0.00351846823239134,2.72067296272161e-16,-7.37563263947661e-17,-2.32451604659581e-06,9.01658710235613e-16,-2.39169451391459e-05,-0.000844060391975425,0.00241872472067615,7.14793752928976e-06,4.2816991585756e-05,0.00224375410366336,-1.52815194213189e-15,-0.0051163399135104,0.000382842240041485,1.08885818525345e-05,0.00894930343561845,6.32217574070924e-16,-1.16628758948236e-16,-3.62945555519749e-16,-4.00621696729781e-05,-2.45291383671591e-08,-7.67584372400222e-17,1.24634083402689e-05,2.51003243889295e-06,1.04944433745699e-17,1.24147065749945e-16,-5.55357362552566e-05,1.66377560963778e-17,4.36823488647616e-16,0.000973135413622951,2.24982608019574e-16,8.6938546248493e-08,-0.0037269985774725,-8.80352146187268e-17,6.79159489531077e-06,-7.48110513667657e-17,-2.50801590966393e-17,4.4477480824057e-08,-8.56332370823341e-17,-6.32177562120243e-17,-1.03947919073797e-06,2.61238127958178e-17,-6.04597689995483e-17,3.06434442152614e-06,-6.16641692374696e-17,7.69449712808065e-17,1.70645557423447e-16,1.07224807563617e-16,-1.51974172019769e-17,-5.16170915396167e-08,1.44441039105109e-17,-1.11419986047349e-16,3.4638962555952e-16
"t32",-0.0831829214822731,0.190854243623376,-0.026265552522335,0.00309981371758265,-0.00159479736163397,0.00872164247557551,-0.000686244792864787,5.64648411106594e-05,-0.00160693491574778,9.38377107743624e-06,0.0095845643314129,-0.227167297104067,0.00292178323447187,-0.0018416861144367,-0.00571531830367139,0.000819298512476425,-4.27259772531743e-05,0.000518448910823341,0.000371128324978071,-0.145939536590896,8.22101505246978e-05,1.35339467491301e-05,-0.000151654574535361,0.000727975330606062,-0.597438472486834,-0.0790211572381938,0.0107056632330069,-0.062816690896333,0.015857452449265,1.32944365878352e-06,0.00733308868686444,0.000545823056111708,-0.000186659252588747,0.0537879013595368,3.21646067119212e-05,-0.00263749099451573,6.08197980194059e-07,2.91945728372321e-16,0.00159433435077472,-0.000414479816792273,-8.98910418434374e-07,7.85898014233499e-19,-0.00110058322533411,0.000175006484428335,0.00233411716813818,-0.0517345836573604,-8.26667348232112e-06,2.15250269100254e-05,2.00025777223068e-05,-2.2794748631511e-15,0.0017255229060175,-5.8230903554308e-15,3.18147549051828e-15,-1.32607261522538e-06,0.707106781186547,-1.49844977301903e-05,-0.000548764749998792,0.0016189972010137,4.79687306601204e-06,3.1384461244445e-05,0.00166684872525023,-2.18090151236442e-15,-0.0038868469399588,0.000295683045845263,8.45432636810721e-06,0.0070893811388793,-9.979110822029e-16,-9.65851979744739e-16,1.92403021887476e-16,-3.43899885149449e-05,-2.10686902543424e-08,1.54356974529796e-16,1.11179514434712e-05,2.25314588841407e-06,-1.86243792089099e-16,-2.56719135543716e-16,-5.09602761713385e-05,-5.6275518994052e-16,9.6817944386937e-17,0.000916143083598194,2.08790511318629e-16,8.46044382942379e-08,-0.00362818675670953,-3.06849796618195e-16,6.67165202894256e-06,1.87981539452096e-16,4.46697584949047e-17,4.3768122377982e-08,-1.8349958439933e-16,3.87891692709518e-17,-1.03166866151599e-06,2.14766682987627e-16,-1.83871128565666e-16,3.06499794722481e-06,-2.60195909240208e-17,3.1409308868334e-18,1.16247346686242e-16,8.66888854671974e-17,3.02110732525545e-17,-5.186538414496e-08,-3.62434068059234e-17,-5.83085591637613e-17,1.69243243414631e-16
"t66",-0.0831829214822731,0.190854243623376,-0.026265552522335,0.00309981371758265,-0.00159479736163396,0.00872164247557552,-0.000686244792864788,5.64648411098823e-05,-0.00160693491574783,9.38377107749348e-06,0.009584564331413,-0.227167297104067,0.00292178323447182,-0.00184168611443669,-0.00571531830367111,0.000819298512476363,-4.27259772531611e-05,0.000518448910823335,0.000371128324977972,-0.145939536590896,8.22101505244949e-05,1.35339467494154e-05,-0.000151654574535332,0.000727975330606093,-0.597438472486834,-0.0790211572381942,0.010705663233007,-0.0628166908963331,0.0158574524492652,1.32944365886685e-06,0.00733308868686566,0.00054582305611201,-0.000186659252588275,0.0537879013595386,3.21646067121178e-05,-0.00263749099451543,6.08197980171467e-07,5.91407752612776e-16,0.0015943343507746,-0.00041447981679216,-8.98910418072156e-07,-3.42620698702425e-16,-0.00110058322533299,0.000175006484427655,0.00233411716813662,-0.0517345836573587,-8.26667348318993e-06,2.15250269099187e-05,2.00025777222236e-05,2.37186537885893e-15,0.00172552290602127,5.83609012690071e-15,-3.59714527906025e-15,-1.32607262074e-06,-0.707106781186547,-1.49844977230459e-05,-0.000548764750001691,0.00161899720101616,4.79687306848509e-06,3.13844612446233e-05,0.00166684872524744,2.0657015568268e-15,-0.00388684693995768,0.000295683045843898,8.454326369942e-06,0.00708938113887689,9.9685266347422e-16,1.16836334924771e-15,-3.39535025542414e-17,-3.43899885144425e-05,-2.10686897639902e-08,-2.84409501178271e-16,1.1117951442119e-05,2.25314588898154e-06,2.90725857863364e-16,2.92105856145611e-16,-5.09602761716208e-05,5.81384424075218e-16,-1.25692571496803e-16,0.000916143083598983,-3.16900387981348e-16,8.46044386420476e-08,-0.00362818675670945,1.12229708053679e-16,6.67165202901492e-06,-2.11470376177144e-16,-8.26911206807339e-17,4.37681222604409e-08,8.92769976271901e-17,-8.24189410117284e-18,-1.03166866172505e-06,-2.18616383060831e-16,-5.05605105373234e-17,3.0649979474149e-06,1.47851995715712e-16,3.92624506895604e-17,-1.47092394451226e-16,-1.64241351214905e-16,1.27890068550408e-17,-5.18653838760019e-08,6.60941488867654e-17,7.90973578959686e-17,2.62238627401129e-18
"t5",-0.0549122495763465,-0.0575829252872202,0.00832562699428665,0.000734718278494605,0.0384593496539357,-0.00436784090835168,0.00287915122515227,-0.000159389973224705,0.0194258019838846,-5.35994243232585e-05,0.152885198860606,0.00591250416474207,-0.0368758159009675,-0.00104638772478671,0.646057622974203,-0.425913977355714,0.195628776801097,0.0258488515473359,0.00368058666630287,-0.00279035573987321,0.0625273217407486,-0.0073670948529751,0.0030393384086255,-0.019801807726144,0.00364375679444182,-0.00230620165634834,0.0722164412355144,-0.0229289149270309,-0.0392585308560588,-0.00859693787173832,0.000512327393306727,0.004965231023305,-2.26737080369355e-05,0.00158290762603752,0.000745402568073678,-0.182086149936194,-6.85778653397061e-07,-9.76435677207973e-16,0.0510063382853914,-0.0164360552017397,-1.76658928457279e-05,-1.23919103817019e-16,-0.176744295924781,0.0280606495550628,0.485796164084405,0.00824219241567964,0.0210236255794121,-0.0190803895429182,-0.00159246710592611,-9.70852562390531e-16,-0.0356221368104238,-1.35305545610284e-16,9.27146410942579e-16,1.22748351966863e-05,-6.11426496119878e-16,0.000322391507656129,0.00566529731923525,-0.0151465866267894,-5.2757675895583e-05,-0.000171590714662878,-0.00889272686216197,8.64350895198261e-16,0.0210132631250882,-0.00242995698696645,-5.39407980093823e-05,-0.0285209169849462,5.41457350439222e-16,-2.29707487098191e-16,-5.78065243956145e-16,-4.4507514835188e-05,6.28381024318852e-08,4.53613547930586e-17,-2.8606073762649e-05,7.69293178994748e-06,2.37175116748265e-16,9.08699282543139e-17,-0.000205151739409108,3.68648177035651e-17,4.81525100670186e-16,0.0032518679420299,1.85654603324416e-17,1.24127895861118e-05,9.97844846889473e-08,6.645769905453e-17,-6.08243512002966e-07,4.28781408331712e-18,-1.74881376152375e-17,1.01790740204741e-06,1.91239194215187e-17,2.37040669810988e-17,-2.41420965824509e-08,1.53966372474192e-16,-3.74776863112722e-17,3.93098856745985e-07,-8.27813132792939e-17,8.08562724613866e-17,7.60042468013107e-17,-2.07240656766732e-17,4.44272032362548e-17,-1.01796558858685e-08,-1.03382896002449e-17,5.73813130390053e-17,7.68895330898516e-18
"t6",-0.0536786087909247,-0.0557096153635755,0.00774506767359321,0.000681303202681925,0.0347400522722061,-0.00385844067476207,0.00251625270280824,-0.000133616368776658,0.0159488153132028,-4.35217561970958e-05,0.117980425797886,0.0045247196044771,-0.0278515249656643,-0.000786594924880979,0.423011394655108,-0.276174872607787,0.117704169501069,0.0146224086186413,0.00163163187438444,-0.00106640103582453,0.0181216700144376,-0.00174661387150419,0.000492064909717618,-0.00292253824901102,2.97725419077799e-05,4.04668056774582e-05,-0.00732627506982809,0.00430480618826769,0.00832525467739306,0.00249652910763669,-0.000183118903556573,-0.00187913735111714,1.11748040163562e-05,-0.000877945680913844,-0.000636622143115117,0.182788155286024,7.63326725887975e-07,6.14810043072653e-16,-0.0611546097924337,0.0202767461875494,2.25865437084156e-05,-3.78754334935574e-16,0.248410645666845,-0.0422742863072139,-0.735543781109158,-0.0132834211767566,-0.0357820119277584,0.0332165417366591,0.00339676731085278,1.71616201037267e-15,0.0863659323103131,2.15469551833053e-16,-2.25169589793188e-15,-3.33205841180022e-05,1.03689570405722e-15,-0.000965530900277533,-0.0177990169596195,0.0496491627322136,0.000173624596848865,0.000666742794050751,0.0356682807959209,-4.98182133967864e-15,-0.0893352575172306,0.0108372848860794,0.000244543942934424,0.138293598589405,-1.8036491889879e-15,8.98632580710252e-16,1.21671861367501e-15,0.000322052079664003,-4.56607693827442e-07,9.16665747355937e-18,0.000293333165263826,-8.52723313289606e-05,-2.38013710614853e-16,-3.76416251208537e-17,0.00326728037261219,3.14963225768036e-17,-4.36224880066614e-15,-0.122318815545929,-7.26533901855976e-17,0.00042126119130011,3.31297625806581e-06,-1.00296206717443e-16,-1.26895676447837e-05,-1.11626996641082e-17,-6.78594313301765e-17,1.97612100201911e-05,1.64845986121193e-16,1.21608524973867e-16,-3.45652872837699e-07,-2.31953073150424e-16,-9.89701795922047e-17,4.47746481433488e-06,-8.42449061680836e-17,-2.70898112756483e-17,-9.57452402596332e-17,1.51212323898335e-17,2.96551659397556e-17,-1.02745331217159e-07,6.78045361563589e-17,-1.06218080720009e-16,2.88842018308736e-16
"t7",-0.0636309830505727,-0.0733757676678571,0.00299078929770825,0.00379307392675242,0.249341701142542,0.0168640134133152,-0.00586942348388462,9.37153616310891e-05,-0.00763971906754945,1.75337413417243e-05,-0.0348593133133671,-0.00182708217862559,-0.0179465084335947,-0.000496009045672203,0.00647043098601252,-0.00418261104897533,-0.00051319015150368,-0.000358074773078421,-0.00039062692212688,0.000495649437705324,-0.0238611169001801,0.00314511852522059,-0.00202882706919261,0.014386149175213,-0.00702541255469491,0.00572588829624665,-0.930345999851086,-0.115533660016434,-0.145981689060072,-0.0213368634865146,0.000784572519168233,0.00704639320648647,-2.3103835916638e-05,0.00139840376245351,0.000379113008206027,-0.073909140974436,-9.34356757362487e-07,1.01962355427454e-16,0.0109328986471227,-0.00337464567991549,-3.31146218546883e-06,-6.0310169179945e-17,-0.0239146731687067,0.00211133686895794,0.0348937019512207,0.000220560361404165,-0.0164312667216676,0.00088466868801207,0.000378360969382308,3.80515219792805e-16,0.0115513575918168,5.95889952000133e-17,-9.35857792037411e-17,-5.45104346245853e-06,-1.86583596445181e-16,-0.000200076330420635,-0.00351921598725984,0.010281291933974,3.61057651429103e-05,0.000165438869273588,0.0092533298025894,-5.48176928313983e-16,-0.0269495791068893,0.0568824445281082,1.51711236088884e-05,0.0305845360309883,-3.41011712980546e-16,-3.54064757159673e-16,9.31244350887274e-17,0.000126312237067835,-1.33903440634379e-07,-5.82690327446759e-17,9.47442154958576e-05,-3.13960121072622e-05,-6.22643879034045e-17,1.89753361808185e-17,0.00425614294323457,-2.78991283457663e-17,-1.43530756995502e-15,-0.0473918204569066,-2.03075269847332e-17,-0.00627784496647928,1.62727335688631e-06,8.01402681792898e-17,-9.31145323184639e-06,7.02702615333139e-19,4.95202316872354e-17,8.22154930589174e-06,1.57778593641355e-17,6.91360814594788e-17,4.53986963903376e-07,-3.13492756432695e-16,2.35681384008717e-17,1.87023214570149e-07,1.73893265372771e-17,-1.59514635687432e-17,1.15340140576424e-16,1.92108652267777e-16,4.63416074723176e-17,-1.56350485808016e-08,-3.90583076301859e-17,-1.05139729490988e-16,2.14817753720406e-16
