,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
t254,0.12323513,-0.14942048,-0.066506065,5.8263164,0.14750221,-0.00506208,0.027184613,10.328214,0.07294696,-0.17064825,0.06613933,2.4139154,-0.24338135,2.6948102,8.581782,1.9120004,-0.1124794,-0.19943161,4.986506,-0.22425216,1.0259216,-0.0031750798,-0.16458124,-0.42306182,-0.40470794,-0.012012891,-0.12553795,-0.24074821,-0.36333174,1.0278102,0.0014000717
t293,0.1238346,-0.14244474,-0.070146054,5.854165,0.14219633,-0.005512201,0.027502308,10.264909,0.074299194,-0.16728084,0.06512823,2.3951511,-0.24776356,2.7247338,8.594145,1.8659188,-0.121457264,-0.19452421,5.0230784,-0.22415702,1.0756241,-0.0029652142,-0.16630183,-0.43215922,-0.39779538,-0.010280149,-0.12990952,-0.24379686,-0.35347208,0.95556486,0.0022164546
t294,0.12371308,-0.14195159,-0.0706468,5.8749,0.14221923,-0.005658609,0.027512286,10.261145,0.074167825,-0.16800363,0.06488256,2.4010596,-0.24585748,2.7314985,8.61662,1.8867177,-0.1213519,-0.19388166,5.0176244,-0.22227606,1.0669322,-0.0029629958,-0.16695134,-0.4313796,-0.396233,-0.010297045,-0.13068992,-0.24451964,-0.3535107,0.95056146,0.0022395265
t288,0.12397336,-0.14173499,-0.07048707,5.8699737,0.14199708,-0.005720069,0.027564993,10.262376,0.07416821,-0.16848983,0.06478758,2.4110978,-0.24489556,2.7389994,8.626218,1.8905139,-0.12099136,-0.19401059,5.012517,-0.22229785,1.0686054,-0.0029593229,-0.16644289,-0.43112022,-0.39596614,-0.010452399,-0.13090059,-0.24464586,-0.35355344,0.96254295,0.002266659
t106,0.2729571,-0.26314884,3.3212469,3.2398386,0.14560275,2.152153,0.11686457,9.092521,0.057906166,1.0094969,0.09167688,-0.14568849,-1.3620597,0.72381395,2.3050964,-0.91083384,-0.14196326,-1.1428584,8.928292,-0.54598385,-0.01735246,-0.0063827736,-0.35926765,-1.002616,-0.9477931,0.32881728,3.6668072,-0.036132514,-0.44954953,2.8956442,0.005444141
t144,0.20243758,-0.21304712,0.7228796,4.3016243,0.14369997,1.4968381,0.068645835,9.329219,0.070796475,-0.037508454,0.079894006,-0.025112892,-0.8411153,1.1730415,3.9926581,-0.34610415,-0.1301701,-0.62282485,6.9019966,-0.41732138,0.13637611,-0.005353223,-0.26508886,-0.70664805,-0.682011,0.1964503,1.052803,-0.17011522,-0.37869447,1.5171508,0.0028146289
t211,0.12829535,-0.16321704,-0.046038534,5.1092916,0.13174629,0.29659697,0.03373598,9.566814,0.06806117,-0.12986599,0.06461415,1.6239349,-0.35277927,2.083181,6.888133,1.0488031,-0.13049608,-0.24389955,5.1276484,-0.23864385,0.7776026,-0.0034367442,-0.16427362,-0.43184188,-0.39625123,-0.004641231,-0.08106706,-0.21259852,-0.35407025,0.8995673,0.0013359989
t212,0.12380274,-0.15245558,-0.054636702,5.23137,0.12949876,0.08949884,0.03017069,9.494745,0.067969985,-0.14374565,0.061846882,1.9083537,-0.29265702,2.2471347,7.3742023,1.3908676,-0.13954836,-0.199743,4.9003983,-0.2125148,0.8959231,-0.0031011496,-0.15272307,-0.39716506,-0.36095285,-0.0063341227,-0.09655111,-0.21565816,-0.35005698,0.8541805,0.0013938221
t160,0.18335515,-0.20185876,0.1251399,4.434617,0.14048766,1.2515831,0.059419908,9.451638,0.070854746,-0.0562089,0.076452,0.08502597,-0.7059339,1.3212721,4.4600015,-0.19743076,-0.12103658,-0.5171266,6.4441915,-0.37568772,0.26203027,-0.005168259,-0.23685707,-0.6309171,-0.60368645,0.20302,0.37507522,-0.18731949,-0.36990634,1.347819,0.0024136254
t161,0.16724521,-0.19616514,-0.009938122,4.527261,0.13858119,1.0215359,0.051441524,9.5220785,0.06928129,-0.07278099,0.07369509,0.4715903,-0.6029344,1.4943588,4.9496946,-0.08849306,-0.11339089,-0.44126597,6.0568414,-0.33976486,0.35303846,-0.0049682795,-0.21353793,-0.5677693,-0.54611844,0.08796538,-0.006288356,-0.1954604,-0.36499962,1.1920954,0.0017506902
t94,0.29112673,-0.25728875,4.004133,2.876715,0.13084933,2.2651768,0.12850022,8.679947,0.052523028,1.5166286,0.09252165,-0.18946354,-1.4816649,0.7886747,2.0495827,-1.0458724,-0.14969943,-1.2923682,9.170412,-0.5546432,-0.017982151,-0.0062044547,-0.38659877,-1.0973463,-1.0205326,0.16191378,4.3736796,0.0014726818,-0.4673928,3.4262989,0.0078093945
t95,0.3050471,-0.2589067,4.335269,2.8382034,0.1285744,2.332383,0.13475934,8.739335,0.051024254,1.6947869,0.09449202,-0.20618002,-1.554648,0.8309459,1.9926431,-1.1079519,-0.15650678,-1.3704047,9.458317,-0.5681224,-0.019054184,-0.006233903,-0.40185526,-1.1536176,-1.0664539,0.12641522,4.709185,0.12086211,-0.48153877,3.6648352,0.008506469
t88,0.30263638,-0.25083137,4.3708363,2.7501237,0.124513745,2.2878726,0.13418768,8.543695,0.04905933,1.7729448,0.092743605,-0.2111063,-1.5468599,0.8247303,1.8893621,-1.1017827,-0.15545738,-1.3695844,9.350856,-0.5596398,-0.018705325,-0.0060671167,-0.39948615,-1.1515795,-1.0601627,0.104950465,4.7220316,0.16426273,-0.47843215,3.691781,0.008700114
t87,0.32851493,-0.25213063,5.099267,2.667087,0.11866671,2.4615152,0.1476731,8.598134,0.046647668,2.1999273,0.09698453,-0.24574615,-1.7024066,0.9187324,1.817774,-1.2375631,-0.17087282,-1.5289662,9.945459,-0.5852659,-0.02151967,-0.0061041038,-0.4312247,-1.2709183,-1.1595541,0.058249965,5.4453206,0.48571765,-0.51229304,4.2116017,0.010453318
t260,0.13504587,-0.083357334,-0.0585122,5.4568605,0.13664973,-0.011873187,0.023000246,9.3491535,0.0579458,-0.16719912,0.051650643,2.4818063,-0.22301711,2.676806,8.084538,1.8225534,-0.10703661,-0.17096187,4.6042886,-0.16102536,1.2212279,-0.003187201,-0.14526118,-0.34303644,-0.33498973,-0.013160844,-0.12638658,-0.21985759,-0.37101668,1.0372376,0.0030375756
t261,0.1374108,-0.076873586,-0.05977417,5.5606055,0.13599181,-0.013643378,0.022803256,9.289466,0.057231754,-0.17493317,0.049759727,2.6058564,-0.20608807,2.710843,8.280664,1.9438267,-0.10448077,-0.16746876,4.5622783,-0.1480631,1.2367411,-0.003085792,-0.14333864,-0.33776462,-0.32345137,-0.014753522,-0.13410598,-0.22712204,-0.3714269,1.1090747,1.7679224e-05
t248,0.13776328,-0.07827841,-0.059783578,5.5672245,0.13649824,-0.013510025,0.023037283,9.300245,0.057540208,-0.17432082,0.04982641,2.5944045,-0.20550807,2.7327456,8.2875595,1.9292796,-0.10711587,-0.1690062,4.5501723,-0.1486595,1.2460601,-0.0031308916,-0.14354932,-0.34061942,-0.323188,-0.014345154,-0.13399363,-0.2267893,-0.3713514,1.0930572,6.2882216e-05
t178,0.14284109,-0.09162337,-0.06469801,5.5434012,0.12493205,-0.011737684,0.025250021,9.332043,0.05801536,-0.16842254,0.049670413,2.5968602,-0.20064238,2.7413733,8.252823,1.9635048,-0.127675,-0.1823562,4.504042,-0.15348846,1.116916,-0.0025770997,-0.14846821,-0.3619131,-0.31639108,-0.00848274,-0.13695076,-0.23849879,-0.36014736,1.1156962,0.0015013592
t204,0.13757403,-0.11910635,-0.055685386,5.0850306,0.13303497,-0.0040913816,0.028045703,9.835182,0.06111737,-0.1301245,0.059838228,2.0240395,-0.33438808,2.5127401,7.1843805,1.0890486,-0.12137925,-0.23041236,5.0695596,-0.23441674,1.0381724,-0.0034799506,-0.16214849,-0.40619484,-0.40013573,-0.0029436958,-0.099391125,-0.20482834,-0.35878086,0.8618149,0.00021525357
t278,0.14669065,-0.09066757,-0.06797186,5.607623,0.13964832,-0.0142799895,0.024203354,9.597088,0.05903781,-0.16851288,0.05229376,2.5991747,-0.21233791,2.7368948,8.4514265,1.9362489,-0.11845786,-0.18630193,4.689034,-0.16922761,1.1971456,-0.002870861,-0.15698193,-0.3572556,-0.34100065,-0.008767488,-0.14304377,-0.24362941,-0.36589098,1.0773575,0.00030862485
t303,0.1465316,-0.09090569,-0.0680043,5.6207285,0.140459,-0.014564794,0.024012797,9.595807,0.05904733,-0.16888577,0.05240342,2.6035078,-0.21299738,2.7415695,8.455386,1.9405221,-0.11917671,-0.18640731,4.685982,-0.16983598,1.2083453,-0.0028765793,-0.15715282,-0.35824805,-0.34034902,-0.008588187,-0.1437911,-0.2440662,-0.3659759,1.0749435,0.00024464825
t304,0.14660458,-0.0908132,-0.06796237,5.6220794,0.14050147,-0.0145863425,0.02402159,9.595872,0.059061613,-0.16889489,0.052382827,2.604931,-0.2129249,2.7426038,8.4560795,1.9400055,-0.11916875,-0.18646157,4.68495,-0.16983081,1.2093451,-0.0028777309,-0.15711603,-0.35846463,-0.34031445,-0.008574883,-0.14389093,-0.24416247,-0.3660528,1.0757401,0.00024085815
t231,0.14644289,-0.09506005,-0.06655104,5.5904837,0.13810048,-0.013948893,0.02494062,9.566009,0.058479622,-0.16903946,0.051631484,2.6563272,-0.2097177,2.7366505,8.403562,1.8784556,-0.11958244,-0.1897196,4.646422,-0.16651733,1.1896889,-0.0028469278,-0.15554503,-0.36090052,-0.33685997,-0.008659111,-0.14286359,-0.23979144,-0.3668405,1.0473921,0.00036098
t181,0.14019024,-0.09458443,-0.06374852,5.514378,0.13573846,-0.010899045,0.024940591,9.506789,0.057202168,-0.17494315,0.050800644,2.558315,-0.19327065,2.663705,8.302272,2.044358,-0.11056862,-0.19058912,4.5546737,-0.15040305,1.1043962,-0.0028633582,-0.15415473,-0.34626836,-0.33513725,-0.013592179,-0.13552524,-0.23552245,-0.3832664,1.0784482,0.00072333904
t257,0.13942987,-0.111568436,-0.062522195,5.221884,0.13598682,-0.0078027197,0.027317245,9.642042,0.060222544,-0.15464455,0.055639092,2.2829618,-0.24259037,2.5894983,7.8773174,1.6274891,-0.11873065,-0.19965234,4.749357,-0.1895181,1.0936719,-0.0030906694,-0.15692051,-0.36516508,-0.36939344,-0.009939311,-0.11534216,-0.21505772,-0.37619835,0.8957891,4.353614e-06
t258,0.14611898,-0.09847795,-0.06543598,5.490203,0.13672185,-0.012152843,0.026721735,9.525235,0.058362484,-0.17341378,0.05148141,2.565564,-0.19790849,2.70051,8.404858,1.9431964,-0.11789062,-0.19405907,4.588445,-0.15937664,1.1229779,-0.0029151395,-0.1552226,-0.34905717,-0.34226695,-0.013294217,-0.13347393,-0.23241203,-0.37757728,1.026819,0.00028128852
t226,0.14526378,-0.09942624,-0.06515326,5.5151362,0.13575535,-0.011137573,0.026258955,9.535553,0.05862192,-0.1737184,0.05179086,2.5679967,-0.20011544,2.688817,8.387672,1.9508497,-0.11911106,-0.19445017,4.597092,-0.1574589,1.1045611,-0.0028568665,-0.15558043,-0.35021746,-0.3381656,-0.013052933,-0.13250391,-0.2314387,-0.37674332,0.9994795,0.00036416666
t213,0.14549467,-0.09720019,-0.063915946,5.4886565,0.13616331,-0.011120215,0.025400443,9.531244,0.058391046,-0.17254417,0.051736422,2.5204282,-0.20718126,2.7402818,8.345639,1.9529818,-0.11691587,-0.18878818,4.6061926,-0.15905367,1.1546907,-0.002883016,-0.1542887,-0.3507925,-0.34067127,-0.013312731,-0.13117382,-0.23520085,-0.375709,1.0599158,0.00016793821
t198,0.14161214,-0.09536745,-0.064859785,5.5176,0.13449582,-0.01159024,0.023411056,9.4669,0.05600802,-0.16925754,0.050816488,2.49638,-0.20430045,2.729889,8.381849,2.0096738,-0.11612981,-0.18428776,4.580278,-0.15472493,1.116445,-0.002882413,-0.15505272,-0.33871245,-0.3382761,-0.012785359,-0.13085021,-0.23346208,-0.3746517,1.0682445,0.00018672226
t96,0.29881135,-0.25047058,4.1398687,2.8180442,0.12847486,2.2948134,0.12913945,8.648385,0.05177077,1.6736485,0.09295236,-0.2004015,-1.5096973,0.8210205,1.9578264,-1.0708051,-0.14793941,-1.3197938,9.205168,-0.55810314,-0.016943408,-0.006261282,-0.39153948,-1.1238623,-1.0432869,0.14629154,4.5763903,0.052102383,-0.47632164,3.5797725,0.008147138
t66,0.34741017,-0.17750314,7.215289,1.7775781,0.070598036,2.5000062,0.17920172,6.482286,0.026344623,3.6148236,0.09163625,-0.35709438,-1.9602954,0.9713325,1.0957953,-1.5135218,-0.19015187,-1.8722879,10.087801,-0.5606688,-0.035198767,-0.0040872833,-0.47213212,-1.4944067,-1.3427712,-0.0036440657,7.3732195,1.8358405,-0.54654366,5.3605933,0.01620361
t52,0.28540987,-0.03337757,8.169008,0.04749755,0.22006547,2.229083,0.19654675,2.0281806,0.0048973416,5.051971,0.06680246,-0.44920266,-1.826454,0.55351686,-0.011223446,-1.4925125,-0.16070914,-1.8804401,8.054705,-0.3744837,-0.019598344,-0.00018688927,-0.42889726,-1.4964993,-1.2732124,-0.008003453,8.157659,3.2400267,-0.5079657,5.404439,0.023150673
t53,0.13885948,-0.020601278,4.353038,0.04890941,0.16196337,1.533595,0.10523217,1.461711,0.008507961,3.059007,0.041873418,-0.24354857,-1.0067163,0.17835116,0.48734054,-0.77607214,-0.076366,-0.97859746,4.80146,-0.21432611,0.1504511,0.12846075,-0.2360154,-0.84050435,-0.70104,-0.003977391,4.1576924,1.6464611,-0.33838055,2.671618,0.01092304
t35,0.31900483,-0.03650388,9.110557,0.055990376,0.15007356,2.334211,0.21736434,2.1325727,0.0025773146,5.565128,0.07256527,-0.5003504,-2.0147567,0.6266572,-0.046627242,-1.6399487,-0.18553215,-2.0995836,8.816271,-0.4110451,-0.026924064,-0.000329677,-0.47440276,-1.6472706,-1.4065468,-0.008545795,9.183543,3.6353242,-0.5504397,6.0869594,0.025745442
t32,0.344967,-0.039422892,9.784073,-0.001176167,0.217505,2.498098,0.233062,2.2325923,0.0019965677,5.9217973,0.07714412,-0.5360052,-2.1593788,0.6349037,-0.057596035,-1.7638153,-0.19982699,-2.2550669,9.39937,-0.4356095,-0.026508357,-0.0004248338,-0.5072774,-1.7567818,-1.5006876,-0.008651365,9.824171,3.8710215,-0.5789743,6.5950685,0.027951574
t31,0.3637065,-0.030417891,10.351975,-0.021683421,0.3139035,2.5518227,0.24819168,1.8835793,0.00025093686,6.304302,0.078435354,-0.56618255,-2.2455118,0.66721016,-0.11402618,-1.8629073,-0.20994943,-2.3815415,9.618537,-0.44088748,-0.028744752,-0.0003504277,-0.5336408,-1.8438994,-1.562375,-0.008150734,10.339974,4.1669707,-0.5923382,6.9657574,0.030822266
t38,0.30989757,-0.025820762,8.870737,-0.020348275,0.2844777,2.2929082,0.21310212,1.6629108,0.0021815652,5.540363,0.06823073,-0.4863101,-1.9490507,0.51129043,-0.06877688,-1.5977414,-0.19016744,-2.0399857,8.3762045,-0.3790334,-0.018324409,-0.00025211376,-0.46661344,-1.6042051,-1.3407384,-0.0072292634,8.79055,3.520548,-0.52040786,5.932151,0.026848296
t47,0.26485723,-0.019728966,7.6727314,-0.016054321,0.17609744,1.9960582,0.18325785,1.4266273,0.0035393396,4.9241095,0.060046207,-0.41802666,-1.6950779,0.3864134,-0.030695954,-1.3748231,-0.16838682,-1.7467183,7.3369236,-0.32789186,-0.005932145,-0.00019574024,-0.40720478,-1.3979498,-1.1556369,-0.0043135057,7.476144,3.0013983,-0.46342784,5.1442547,0.023094878
t48,0.22836992,-0.015564293,6.7525997,-0.010611317,0.12511146,1.8181641,0.16039206,1.2547036,0.0063005094,4.3397517,0.054267492,-0.36135256,-1.4952631,0.26787493,0.050091937,-1.2049123,-0.14943758,-1.5179787,6.506894,-0.29325902,-0.0008793095,-8.480918e-05,-0.35549566,-1.229687,-1.0156505,-0.0022599397,6.48524,2.6181355,-0.4195276,4.4946966,0.0201147
t41,0.3004113,-0.023691135,8.534414,-0.02210207,0.2923925,2.2395155,0.20505662,1.597811,0.0030237744,5.353132,0.066225246,-0.46843833,-1.8877152,0.50538725,-0.060086973,-1.5444069,-0.19141155,-1.9736202,8.065191,-0.36641636,-0.015381573,-0.00012997935,-0.45072943,-1.5503179,-1.2883444,-0.0063239327,8.451824,3.3897011,-0.5037556,5.7401724,0.026040468
t70,0.04170634,0.37128067,1.8395811,0.11322954,0.108335674,0.56469214,0.046618167,0.3585736,0.0081901215,1.933279,0.022119882,-0.119495876,-0.4575626,0.0062204734,0.6980955,-0.31025907,-0.04272455,-0.38930756,2.402649,-0.07800063,0.32547694,0.52357304,-0.11149076,-0.4197008,-0.33971,0.1549213,1.852988,0.8263646,-0.1975824,1.3381162,0.0049384306
t77,0.15428902,0.030397657,4.7964454,-0.005947802,0.23354271,1.4278004,0.1176226,1.0637479,0.005112311,3.6000977,0.041476946,-0.28368002,-1.1070774,0.17509975,0.1333748,-0.8383838,-0.104135245,-1.0985403,5.0197496,-0.21162821,0.08642777,0.23095238,-0.26782477,-0.9394587,-0.73760945,-0.0022886351,4.709829,1.8955531,-0.33568224,3.2908022,0.013970248
t78,0.16290049,0.022220794,4.989391,-0.007832349,0.21810687,1.4890449,0.12240981,1.1015755,0.0042962297,3.7408442,0.042974744,-0.29719415,-1.1523226,0.22220285,0.08298486,-0.8785891,-0.11068079,-1.155807,5.186793,-0.22185372,0.05218024,0.20569105,-0.27933812,-0.9762575,-0.7735248,-0.0029292307,4.9778924,2.024386,-0.34584072,3.4255676,0.014481151
t46,0.26331067,-0.0032741225,7.8294334,-0.0135965515,0.35484815,2.0987215,0.1901391,1.4241617,0.001605746,5.1755676,0.061554916,-0.45006973,-1.7296379,0.40641513,-0.06606641,-1.3858738,-0.16200988,-1.8220217,7.55698,-0.33911616,-0.022177644,0.14011177,-0.41425553,-1.4310869,-1.1928093,-0.005943078,7.889594,3.1759477,-0.48046198,5.314953,0.022989012
t44,0.23215483,-0.0015754891,6.9972744,-0.016976763,0.35650793,1.9257185,0.17015171,1.249471,0.0028833856,4.68795,0.055047546,-0.39922354,-1.5421396,0.29739267,-0.056333866,-1.2079346,-0.14817382,-1.611028,6.752866,-0.30233282,-0.014485101,0.26236728,-0.36649662,-1.2723774,-1.0531607,-0.0045590047,6.982321,2.798338,-0.43388408,4.766118,0.020397196
t25,0.17303064,0.57210886,5.142642,-0.17429242,0.63947004,0.29121882,0.16071574,0.3475313,1.5153736,4.785233,0.034890167,-0.3561888,-1.0374906,1.3100579,-0.56212276,-1.0245326,-0.20263116,-1.4645581,4.4291077,-0.23226355,-0.081062764,-0.00011896793,-0.27724984,-1.022495,-0.88674694,-0.027598236,7.3181977,5.1208286,-0.15332156,3.7395024,0.024660878
t26,0.22940622,0.4854985,6.539495,-0.18106249,0.595537,0.6368081,0.19785239,0.56310713,1.6492147,5.7603445,0.0432401,-0.4405361,-1.3607948,1.5119581,-0.6216373,-1.2995144,-0.23903465,-1.8230989,5.777854,-0.2946607,-0.08145554,-0.00037119698,-0.36053875,-1.2896562,-1.1153495,-0.028242402,8.870245,5.7272577,-0.22766,4.7783957,0.029124493
t37,0.17275986,-0.018120328,2.0179553,-0.4015027,0.011693113,-0.03910444,0.14976469,0.05912178,3.2301393,5.93982,0.026694264,-0.2705178,-0.4086415,4.1038494,-1.1408721,-0.38965082,-0.16314553,-1.141873,0.79615366,-0.039041203,-0.11795264,-0.001720933,-0.2070327,-0.9845156,-0.40367603,-0.04971957,7.8424087,7.710328,3.8134737,3.6204758,0.021581851
t39,0.15342756,-0.02935775,1.4934286,-0.36173356,0.019647289,-0.040485725,0.13387637,0.066075,3.0871794,5.5762014,0.023205688,-0.23884776,-0.2494879,3.987408,-1.1081967,-0.20944041,-0.11914233,-0.9924208,0.2903846,-0.021782892,-0.12428661,-0.0021869729,-0.17893298,-0.8739194,-0.290027,-0.04592891,7.020395,7.262451,4.1546006,3.2381349,0.019243332
t40,0.18388754,-0.016824706,2.2765398,-0.42758292,0.004948668,-0.039250735,0.15694603,0.05559012,3.2976768,6.0956035,0.027228437,-0.2876177,-0.47361717,4.159455,-1.1605368,-0.45215952,-0.18151984,-1.2120653,1.0237998,-0.04867607,-0.1139029,-0.0015123148,-0.2214892,-1.0389576,-0.44754955,-0.052321088,8.128069,7.8621163,3.7673743,3.8285506,0.022666996
t33,0.1670941,-0.030516028,1.610188,-0.40472007,0.025090272,-0.042353977,0.1456779,0.06676928,3.3276582,6.152458,0.02528613,-0.2519987,-0.2872378,4.2536774,-1.1678745,-0.23808788,-0.15762357,-1.0889436,0.20519386,-0.017319508,-0.12126483,-0.0019620394,-0.18998787,-0.9649189,-0.33019233,-0.046063308,7.797735,7.6963243,4.3612385,3.6120658,0.021867914
t34,0.1909297,-0.01800776,2.2150052,-0.45317596,0.014497407,-0.04124329,0.15834092,0.05639613,3.4318607,6.3915033,0.02733558,-0.2886456,-0.43488488,4.329027,-1.2175115,-0.3918232,-0.18696351,-1.2279598,0.7072034,-0.038068987,-0.11514788,-0.0016308324,-0.2219712,-1.0720553,-0.42719546,-0.049543656,8.384671,7.954088,4.050604,4.067869,0.023691736
t73,0.13033794,-0.058783878,-0.016654609,-0.16531698,0.058521826,-0.058612682,0.104752794,0.064074285,3.5676203,4.6868124,0.032718856,-0.17958173,1.7379742,5.141863,-1.1554924,2.6147463,0.21327122,-0.67918986,-0.061266396,1.5180457,-0.1667231,-0.0065711364,-0.14663424,-0.6253673,1.0130118,-0.033703245,6.634173,5.60811,7.329413,2.7654068,0.016331524
t74,0.10573695,-0.08395194,-0.07477469,2.7615676,0.07657446,-0.052512847,0.081596136,0.06260725,3.6624112,1.9502734,0.052178025,-0.10551873,4.8766427,5.5310187,-0.5994204,6.03522,2.436527,-0.2442259,-0.10643215,4.5060263,-0.17783418,-0.008380674,-0.16767871,-0.31410286,5.1786747,-0.023214193,6.1668267,2.6892438,9.468697,0.5221677,0.01773526
t50,0.1962652,-0.052075647,1.1668426,-0.428372,0.033156447,-0.051358324,0.14466552,0.069685,3.7489865,6.485963,0.027348682,-0.25634512,-0.19390793,5.101539,-1.2852948,-0.07535425,-0.15056117,-1.1019845,-0.0120776715,0.054046404,-0.13045257,-0.0032468236,-0.1956928,-1.0172163,-0.257081,-0.046797793,8.403361,7.9709616,5.713049,4.128981,0.021281527
t42,0.17031634,-0.062396195,0.31756073,-0.32967824,0.04009878,-0.05504129,0.12011661,0.07472218,3.653705,5.6364365,0.027924009,-0.22111185,0.12915377,5.1583943,-1.2004626,1.0701591,-0.08288701,-0.8907708,-0.035484087,0.61398125,-0.13817573,-0.004580699,-0.16436377,-0.86075073,-0.0754179,-0.042193156,7.348522,6.9006257,6.4632683,3.6417136,0.017926259
t133,0.23779637,-0.2171407,-0.116615266,2.1830606,0.09219634,-0.08546885,0.097858794,0.108877786,5.1041903,3.6176748,0.068785965,-0.13909434,6.731403,8.348272,-1.2042747,8.351324,2.698942,-0.29868054,-0.15444377,5.321594,-0.24171877,-0.011489912,-0.21123087,-0.6748729,7.3683715,-0.03756736,9.574679,4.3975773,15.2333145,2.4218051,0.01976688
t163,0.25274715,-0.23365399,-0.14233999,3.7321472,0.08423456,-0.080658905,0.10123201,0.100510396,5.257571,2.5996985,0.07963489,-0.12001464,7.991879,8.5209255,-0.94851047,9.709718,3.4733045,-0.22078444,-0.16885939,6.6703477,-0.25688258,-0.011675277,-0.2360765,-0.6138408,9.027976,-0.042663198,10.043345,3.5349882,16.314411,1.7468599,0.023778588
t219,0.27794412,-0.23743488,-0.17862509,6.3115993,0.07231047,-0.07519154,0.11041066,0.08781014,5.364849,0.80930376,0.09666579,-0.07559512,9.923391,8.480281,-0.44650653,11.6994915,4.5259304,-0.12435637,-0.18508925,8.975988,-0.27543974,-0.011780884,-0.27422437,-0.47501874,11.466022,-0.051236287,10.569826,2.2163656,17.715242,0.6396395,0.029668266
t220,0.28644797,-0.2200684,-0.19159208,7.770491,0.06542282,-0.072449684,0.1187614,0.07979706,5.5095744,-0.008204131,0.10247535,-0.041671343,10.544153,8.479142,-0.17792018,12.564454,4.8882113,-0.09018158,-0.18632269,10.158765,-0.28760946,-0.011686961,-0.29535195,-0.42669752,12.43616,-0.05360564,10.654851,1.4770832,18.115507,-0.007405968,0.032230545
t230,0.28679487,-0.2214509,-0.19200552,7.8023415,0.06359038,-0.0724426,0.11886202,0.078949556,5.5161414,-0.007723129,0.102532454,-0.039071344,10.542524,8.514898,-0.1872554,12.539989,4.872111,-0.090875395,-0.18641315,10.193189,-0.28624192,-0.0119209895,-0.2949381,-0.42928818,12.533187,-0.053481102,10.699474,1.4698366,18.204903,-0.0066741155,0.03257797
t271,0.28825736,-0.22236499,-0.19183144,7.8307223,0.065097824,-0.0728193,0.11901831,0.08160351,5.525855,-0.008385422,0.1031496,-0.042199627,10.552734,8.539607,-0.19612628,12.550267,4.8556676,-0.08932903,-0.18581598,10.21955,-0.28899586,-0.011822706,-0.29672095,-0.43159288,12.528799,-0.05309562,10.73823,1.4981664,18.187897,-0.006787455,0.03223933
t272,0.2881633,-0.22310449,-0.19221106,7.828714,0.064295925,-0.07266134,0.11897589,0.080529995,5.531069,-0.008520402,0.10311127,-0.042407364,10.555224,8.52621,-0.19583291,12.568853,4.8508687,-0.08966162,-0.18590733,10.215261,-0.2893542,-0.011800578,-0.29640993,-0.4293887,12.534297,-0.05317764,10.741346,1.4762919,18.188965,-0.0057879663,0.032413885
t229,0.28400767,-0.23992443,-0.18456939,6.4768505,0.07097595,-0.07722961,0.11152689,0.09128652,5.473334,0.7756971,0.098625645,-0.07190837,10.127708,8.52157,-0.413275,11.913912,4.61645,-0.119270764,-0.18914509,9.2552595,-0.28377482,-0.011940828,-0.2777016,-0.46264327,11.707213,-0.0527348,10.709104,2.2140145,18.062126,0.5834998,0.030889103
t276,0.2932221,-0.22624639,-0.19609195,7.7279363,0.06295335,-0.075905584,0.11907156,0.087715685,5.6151795,-0.00042438263,0.10396536,-0.044358462,10.736953,8.558224,-0.18815953,12.69177,4.9292855,-0.091203175,-0.19078413,10.273187,-0.29593858,-0.011880826,-0.29622808,-0.42498267,12.581416,-0.05479027,10.85485,1.629092,18.563965,0.0103269005,0.033284858
t287,0.29365116,-0.22630534,-0.19577983,7.7241817,0.062850274,-0.076076284,0.119349815,0.08955591,5.613991,0.010278247,0.103943676,-0.044779226,10.746057,8.556439,-0.18810467,12.693103,4.9181924,-0.09064746,-0.1908683,10.290591,-0.29625553,-0.011867711,-0.29675525,-0.4273527,12.583907,-0.054758374,10.869178,1.6392456,18.582499,0.019432604,0.033386976
t307,0.29396567,-0.22589986,-0.19591922,7.7211905,0.06299185,-0.07628219,0.11928371,0.090363696,5.6202374,0.015592866,0.103957824,-0.04429195,10.756105,8.560948,-0.18556683,12.701369,4.9129934,-0.091791555,-0.1911652,10.298842,-0.29629025,-0.011865955,-0.29671496,-0.42846137,12.581073,-0.054865852,10.879943,1.6408709,18.600536,0.028446231,0.033379246
t308,0.29396665,-0.22589213,-0.1959206,7.721206,0.062990434,-0.07628342,0.11928561,0.090363346,5.6201653,0.015702218,0.103959665,-0.044293173,10.756047,8.560926,-0.18557793,12.701342,4.913041,-0.09178733,-0.19116437,10.298773,-0.29629436,-0.011865943,-0.29671556,-0.4284484,12.58097,-0.05486436,10.880094,1.6408832,18.600664,0.02841711,0.03337917
t259,0.29242733,-0.22275764,-0.19401142,7.762343,0.061134923,-0.07590268,0.11910859,0.089575715,5.574873,-0.0006930357,0.10363626,-0.04422975,10.723248,8.537941,-0.18646157,12.648681,4.9473605,-0.08720296,-0.19058684,10.237789,-0.2964669,-0.011869583,-0.2946878,-0.4243231,12.578639,-0.05431195,10.827355,1.649063,18.500912,-0.002616119,0.033412926
