"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t41",-0.161285346203589,0.0289117531523442,-0.00154977794986305,0.137937564040662,-2.70548251225522e-05,-0.000588869785603352,0.00179667060542271,-0.0261857594628351,0.12147542650202,-0.000787280146390304,0.0131378354886374,-0.111526547550456,0.000360433516545834,-0.000215226778280064,9.54922431229549e-06,-0.000103557731154884,2.4846378804011e-05,5.27839516495585e-05,-0.0117954334481027,0.000689174652947351,-0.00117421485747839,-0.00483496129664052,-0.0259737365820879,-0.408955996910695,0.0109821541944783,-0.000597156759933746,0.00141092734375771,-0.000376441141868168,0.000480856262859014,-1.14095125623624e-05,-0.22073485719805,0.0412030272368843,-0.190694972845497,-0.0837152757354155,-9.74575581548509e-06,1.4821744619746e-05,-0.000137026697160901,-2.58892133078725e-06,2.46905885848553e-06,0.000454640717494084,0.105360255064787,2.28990556772352e-05,-2.1670744238143e-06,4.64599905499454e-16,-1.32948958486701e-06,-4.11078004090154e-06,-3.31757214362246e-16,7.03015459725849e-07,2.98108736284266e-16,-4.02080530506653e-06,0.0615440626204735,-5.34275551657051e-06,-0.00911342338874805,-0.371734086446184,0.0425434564443489,-9.58186697656155e-07,-2.04332634456722e-08,-4.55819727575044e-16,-9.19030888039572e-10,-4.2250208054373e-08,-2.65294657807646e-09,1.48244571282485e-06,7.63883998492197e-11,-1.44377387829961e-08,-8.58730154945364e-05,1.48947659191559e-06,-1.12492777280097e-15,4.84752603296772e-08,-0.707106781186549,2.22496166482526e-15,-2.57311970004552e-07,-5.88819433544221e-15,-8.91307887444105e-17,1.84323762243546e-16,-1.00822705066591e-08,-1.86833230644917e-15,-1.62406341063602e-15,0.00206697924568766,7.00529199877951e-16,-2.4753177437158e-09,5.48610656710346e-16,-6.98412598669581e-17,-3.90643227588341e-09,-2.87433571623466e-16,-3.68828442481849e-16,1.3057319010691e-07,8.24398924433023e-17,-3.22246595812016e-16,-7.34221603591293e-17,-4.22775413161959e-16,-1.66067973965444e-08,-9.76156872849643e-09,1.17474777474875e-07,-2.04581801436086e-17,-2.45036248151396e-16,-4.06691072992496e-17,-1.23401706774329e-08,0.000142132640229027,-5.02263431105253e-17,6.00118119358334e-16,-1.92028590631915e-16,3.35605342829746e-16,-2.18108256791508e-16,1.11766539904967e-16,-1.82411592927149e-16,-8.24328531836539e-17,8.35752276529523e-17,6.77005884544817e-19,-1.16194152076448e-17
"t7",-0.157035397600029,0.027134283291514,-0.00134575825699025,0.100825699171085,-1.82251322732307e-05,-0.000363081419639921,0.00106781298548442,-0.0140352963499614,0.0647779741836641,-7.14579043436941e-05,0.000938174868725605,-0.00739096723080324,-0.000167085312672375,0.000176959034191626,-1.66901447517832e-05,0.000335755212816771,-0.000952851615145814,0.000304806177929689,-0.0247148168307948,0.00131772374087483,-0.00182038485165302,-0.00382824615370212,-0.0130340245267854,-0.198391481434291,-0.000376020435054858,0.000117423927841474,-0.00101073107257389,0.000357469139857097,-0.000494132736378602,1.85555694891098e-05,0.473518869773136,-0.0897133773961833,0.560517168062876,-0.333158729054291,0.000855639646822864,-0.000236462816511844,0.00262724078908983,0.000100990584667005,7.4802648441976e-05,0.00744450266822336,0.297753500332478,1.20600333913604e-05,2.09490228362114e-05,6.67563553541617e-16,-3.4395579984671e-05,-7.52317760819854e-05,-1.87366516248006e-16,1.12799996662355e-05,-2.29255613352757e-16,-3.16201285253037e-05,0.403474891641274,-2.95916251265914e-05,-0.0241910905497142,0.0271341758246627,0.0213238339762418,1.92436010100615e-05,4.4490866464087e-07,3.81213649489156e-16,1.3730894961081e-07,1.64972810703934e-06,8.35488890162214e-08,-1.60277150624416e-05,-4.83272407059178e-10,-1.51366109541222e-08,-0.000256391503580866,4.84798958707428e-06,2.09482728239739e-16,2.06700401822143e-07,2.35880432859228e-16,1.01368848975247e-16,-1.13600421795205e-06,-6.16125975221909e-17,-3.99771441117454e-17,1.04724346566201e-16,-4.47237614319596e-08,-1.23909305957101e-16,-1.59643016606855e-17,0.00106149893893446,-1.22813728944096e-16,-1.08572002733874e-08,3.72567118424707e-17,3.10356629994034e-17,-1.67531053534338e-08,-3.93211475547186e-17,1.90943984594132e-16,5.42074992191245e-07,-2.76309627424355e-17,3.72991356513822e-18,-1.71476697756901e-16,-2.06620226607456e-16,-6.68269919766715e-08,-3.88114215827114e-08,4.65644239651104e-07,-7.87324925802322e-17,-1.40076048781436e-16,1.16942050925899e-16,-4.86259560519218e-08,0.000556951535822067,-4.15738407064556e-17,-1.302287211099e-17,-1.3571204726688e-17,-1.58553966282693e-17,1.62696116935436e-16,-9.54813467327554e-17,-1.08323478341992e-16,1.45346767572625e-16,-1.10152859008009e-16,-3.2764519513927e-17,3.48136986124381e-16
"t8",-0.156372361138152,0.0268698365414567,-0.00131827116849213,0.0967913901726671,-1.73561319738447e-05,-0.000343100270359886,0.00100606985223569,-0.0131238291205989,0.0605500943149788,-6.35619068567531e-05,0.000832954135704722,-0.00655881627330003,-0.000142174991876326,0.000147558008911836,-1.34694156725609e-05,0.000264469842112258,-0.000723974025536978,0.000225052615893083,-0.0175738646062497,0.000932694360000885,-0.00127449411492255,-0.00259039238413322,-0.00865868466367389,-0.131640831711755,-0.000239222487132901,7.35619535467864e-05,-0.000599062432484278,0.000206166075921515,-0.000282317872739385,9.82564739547055e-06,0.23340405935196,-0.0440139969522496,0.23656925338928,-0.11660706730756,0.000282911700687255,-6.50971814080831e-05,0.000619289431193245,1.75595934994166e-05,6.80562444602822e-06,0.000543666170008422,0.0106903108812047,3.22458793382274e-07,-3.85548987291706e-07,5.53161854662826e-16,1.38650447163956e-05,4.19217923409154e-05,2.34764929107808e-16,-7.31114754562445e-06,4.83141096105411e-16,5.76211825287169e-05,-0.887038782847719,7.31002645847582e-05,0.074471603689439,-0.0948916982603515,-0.0850535790135202,-8.52516611079823e-05,-2.00431109908541e-06,-7.48413328630137e-18,-7.87535763108931e-07,-1.97247683901662e-05,-1.06102729620231e-06,0.00030881361723234,1.24891189581713e-08,-1.18208247860746e-06,-0.00476289497846987,7.63082134343229e-05,-3.14886915916575e-16,1.49462028452979e-06,-1.51923297225413e-15,2.59214030407906e-17,-6.30661276094548e-06,-1.09554764563415e-17,-9.84185486543992e-17,-2.06119366887389e-16,-2.12019213903611e-07,3.54415871437098e-16,2.22797414774794e-16,0.00430949844919901,2.5128196258697e-16,-3.97548159824948e-08,-3.54172901716822e-17,-5.80035513796076e-17,-5.43519538037711e-08,-3.68189787396786e-17,-4.28726115203221e-17,1.54691569197174e-06,7.68043882266423e-17,-4.62873183560922e-17,-1.9306974561971e-17,3.1422971335095e-16,-1.73503241960487e-07,-9.76151379581585e-08,1.16210330940603e-06,-1.29020491444254e-18,1.02167347858481e-16,-7.84033578787783e-17,-1.19598204760416e-07,0.00135163099798234,-4.39844318187533e-17,7.14465694940836e-17,1.19093982272323e-17,8.89539796407028e-17,-2.71810091661608e-16,5.1949746280583e-17,-1.27689973776292e-16,1.83937503992869e-16,6.74768179456219e-17,-2.04046334415047e-16,5.41307152347485e-17
"t30",-0.156196233802741,0.026713241557634,-0.00127962058632189,0.0809367544293883,-1.25341781366251e-05,-0.000189736782520211,0.000469825632447463,-0.00221060589893803,0.00916346519723547,0.00257823335002646,-0.0474318275966722,0.41323306539828,0.010075283646164,-0.0025155024339919,8.71394399790991e-05,-0.00110990706418516,0.00190994648608556,-0.000443602069522778,0.0245434305721611,-0.00124836468894727,0.00153604036245695,0.00201470452578828,0.00389847910821282,0.0556711549769109,0.00244955152647749,-0.000183517251764327,0.000713810460338311,-0.00021411842209559,0.000282428490243261,-8.09688450770007e-06,-0.187092898059133,0.0354735103390769,0.110722857799702,-0.0102887569460777,-1.62773519728487e-05,5.98284373729691e-06,-5.00571435980649e-05,-8.85566248130798e-07,9.29575771704827e-08,1.88884851134163e-05,0.000107186856109739,-3.22910388414477e-07,2.44737824551394e-07,3.21681990770919e-16,1.50762877910993e-08,1.0096356543865e-06,-3.98222271144874e-16,-2.5137475013863e-07,-1.02696656860282e-15,4.49802780828727e-06,-0.05740456353911,2.55992557346256e-06,-0.854517732999186,0.0121499404959865,0.00468093217227059,-1.85542797068727e-05,-4.34107143992791e-07,1.43925754091349e-15,-1.62513158174647e-07,-4.05528379781445e-06,-2.18516844327065e-07,6.43468538962799e-05,2.6204852612371e-09,-2.56366400651483e-07,-0.00106622904445064,1.72207235452082e-05,5.12291838362735e-16,3.6108120458336e-07,1.15469286327836e-15,-6.49273241569017e-16,-1.58918914059357e-06,-1.76949114604269e-16,1.20847408447542e-16,2.37228692695016e-16,-5.5197693161319e-08,5.89738886961612e-16,1.26017069836211e-16,0.000203833579118486,-6.53886211695055e-17,-1.11085570759503e-08,1.25402249047344e-16,1.19552697617713e-16,-1.5835145012735e-08,2.850058559623e-17,2.8164873253709e-16,4.75024772213575e-07,6.9611412904048e-17,1.48356505219168e-16,-2.80118813753808e-17,6.42554243331601e-16,-5.57444978804443e-08,-3.18881802121305e-08,3.81214507959608e-07,-1.09283252070154e-16,-2.02965824826977e-16,-5.92327983449646e-17,-3.95470249688241e-08,0.00045029142436737,5.44052911812509e-17,4.61127848801785e-16,-6.29335456045946e-17,7.38658075130644e-17,2.54840786177483e-16,-1.90398134826342e-16,3.61382818103259e-17,-9.00431649078102e-18,-2.96874583405557e-17,-1.80944792732457e-16,7.22859423747341e-17
"t77",-0.156638414659314,0.026888493018858,-0.00129735079877268,0.0831653860650344,-1.29477973964121e-05,-0.000197002789303749,0.000488769198773935,-0.00231124737814668,0.00958284505850288,0.00278502687986777,-0.0512982096350329,0.447059834327163,0.0111993221339161,-0.00283258645000511,0.000100181245701943,-0.00129565569235796,0.00228029079535963,-0.00053906929077608,0.0305196994847454,-0.00155667360210075,0.00192809890003316,0.00258130552846866,0.00504992691277786,0.0721639773794816,0.00325498665067017,-0.000246062371126538,0.000988123654618492,-0.000301029730069888,0.000399176187467112,-1.19361590356379e-05,-0.286642872316344,0.05448371040281,0.183677925029879,-0.0186484242771366,-3.02590434160116e-05,1.2004826312334e-05,-0.000106516405461755,-2.08215553881147e-06,2.54637734384278e-07,5.36690165388251e-05,0.000330061016772802,-1.01537954892011e-06,8.59371740127152e-07,5.92958145910146e-16,-3.2855907404622e-06,-8.1609119000764e-06,3.66311398465431e-16,1.2899692172115e-06,4.15565809681271e-16,-3.82085945501223e-06,0.0377865557935606,-1.44197169122708e-06,0.359355980422643,-0.0043110270129705,-0.00139124241055053,4.77674470705791e-06,1.09200037223421e-07,-3.36866442550229e-16,2.89819316516646e-08,1.89774944911458e-07,8.73601976023909e-09,-1.97116759914628e-07,3.87944954006775e-11,-2.12028696869836e-08,-0.000143781316152558,2.5303754611905e-06,6.68553344042985e-17,8.56253361660245e-08,-4.58138254721146e-17,9.94737947718284e-16,-4.53591775046586e-07,-3.44844173087384e-17,-2.02503155310553e-17,1.86900578209691e-16,-1.76656871624537e-08,7.00638543075461e-17,-2.9855639779801e-17,7.31431557233538e-05,-2.19338843305201e-16,-4.30524124030575e-09,1.02207166900791e-16,-7.24913362598656e-17,-6.72048841484632e-09,-8.28092027689028e-16,-2.44666807693098e-16,2.22053691118634e-07,9.33724044258e-17,-9.03545274649891e-16,1.03578171077999e-15,-0.707106781186548,-2.79820215122765e-08,-1.63943957928064e-08,1.97137405427705e-07,-1.0309937220479e-15,-1.66856706531859e-15,-6.30343759073327e-16,-2.06765774115984e-08,0.000237811037196715,1.23754525383889e-15,1.36275872735781e-15,8.02779681482391e-17,3.04456853255695e-16,-9.23840652301074e-16,1.74692788054093e-16,2.50363009632129e-16,-3.20746924595621e-16,1.356324567173e-16,1.13561493068852e-16,-1.37423967343224e-16
"t78",-0.156638414659314,0.026888493018858,-0.00129735079877269,0.0831653860650345,-1.29477973963704e-05,-0.000197002789303725,0.000488769198773956,-0.00231124737814692,0.00958284505850271,0.00278502687986759,-0.0512982096350328,0.447059834327163,0.0111993221339159,-0.00283258645000515,0.000100181245701842,-0.00129565569235779,0.00228029079535965,-0.00053906929077617,0.0305196994847454,-0.00155667360210065,0.00192809890003318,0.00258130552846871,0.00504992691277794,0.0721639773794816,0.00325498665067012,-0.00024606237112657,0.000988123654618485,-0.00030102973006982,0.000399176187467123,-1.19361590355889e-05,-0.286642872316345,0.05448371040281,0.183677925029879,-0.0186484242771363,-3.02590434158034e-05,1.20048263124728e-05,-0.000106516405461689,-2.08215553892943e-06,2.54637734387747e-07,5.36690165388529e-05,0.000330061016773236,-1.01537954897042e-06,8.59371740103733e-07,4.0514372904333e-16,-3.28559074043444e-06,-8.1609119000661e-06,-4.26619614484927e-17,1.28996921730962e-06,2.7323252760664e-16,-3.82085945498448e-06,0.0377865557935611,-1.44197169119412e-06,0.359355980422644,-0.00431102701297028,-0.00139124241054969,4.77674470699546e-06,1.0920003767781e-07,-6.75454760038094e-16,2.89819316257522e-08,1.89774944384102e-07,8.73601991723157e-09,-1.97116760136673e-07,3.87943842835073e-11,-2.12028699831876e-08,-0.000143781316153391,2.53037546105173e-06,-2.43971651434288e-16,8.5625336233245e-08,-5.45414186553435e-16,-1.72383244114573e-16,-4.53591775410878e-07,1.32071381591354e-16,-6.63883913849103e-17,-1.26023494648341e-16,-1.76656873477439e-08,-2.30060781578916e-16,-1.09346494645646e-16,7.3143155723562e-05,3.21788877819539e-16,-4.30524143817264e-09,-2.00527362532599e-16,5.44262019584934e-17,-6.72048883714306e-09,7.0918900067712e-16,-2.68516198422496e-17,2.22053691003275e-07,-1.25127408679046e-16,8.61646755657925e-16,-1.02620899051336e-15,0.707106781186546,-2.79820140438583e-08,-1.63943947736021e-08,1.97137403687344e-07,1.06196283176165e-15,1.6030341388402e-15,5.92071696394145e-16,-2.0676577326868e-08,0.000237811037197097,-1.24860622069961e-15,-1.14949135943331e-15,8.81227794490752e-19,-1.85961235742743e-16,7.19278850580871e-16,-1.83701320952227e-16,-3.32539652700555e-16,2.81274461761841e-16,-1.43194728814773e-16,-2.11078924562051e-16,1.20844005107603e-16
"t15",-0.155046823012016,0.0262548356368017,-0.00123267484191614,0.0749000533786399,-1.14036241100207e-05,-0.00016970193810059,0.000417417016130874,-0.00192977697778868,0.00799277018690242,0.00196755547932734,-0.0359898466100056,0.313071853162863,0.00658354593704877,-0.0015073718287251,4.40847760892274e-05,-0.000479269713585584,0.00059886765599268,-9.41528572109107e-05,0.00168044149697487,-6.24963437988717e-05,8.52027107399109e-06,-0.000283724707708141,-0.000875676656329292,-0.0128065970356332,-0.0010671320748899,9.46730996363963e-05,-0.000590920634167678,0.000213276336928944,-0.000298346101829453,1.28860990738063e-05,0.408395017690638,-0.078922730125389,-0.423285581912175,0.0688957678934367,0.000127517345479944,-7.60531797558972e-05,0.000951392419059084,3.9292848718675e-05,2.77928495352742e-05,0.00258638289654436,0.00766585518836356,-2.10431562024382e-05,1.18876820448498e-05,0.707106781186547,-1.51618564252706e-05,-3.13644177339228e-05,-5.82623045924128e-16,4.53505387149489e-06,1.95375204040091e-16,-5.65787942045448e-06,0.0400213318163121,-1.10892256433666e-06,0.048648269560032,0.00130175141131424,0.00115051223931873,-6.28117415193627e-06,-1.5283439418895e-07,2.49051114291837e-16,-8.3751855152036e-08,-3.1820836314117e-06,-1.74317029269077e-07,5.57719356276687e-05,2.35611587460166e-09,-2.60402835157783e-07,-0.00117077845678445,1.92215671762364e-05,-2.89433971476616e-16,4.47569498647667e-07,4.16216513197272e-18,-1.54375745740934e-16,-2.06011212756582e-06,2.3301095629679e-17,1.02639789508594e-16,-2.13912722486487e-16,-7.35676633600683e-08,-2.90268846401669e-16,-5.9767552266381e-18,0.00027909557019726,-7.61590632751006e-17,-1.54747233935086e-08,1.30650642311716e-18,-1.13276936109325e-18,-2.24775212158683e-08,9.30834489477429e-17,-1.18742717871918e-16,6.86028587874865e-07,-2.89479049479785e-17,-9.69869457619605e-17,-2.40460386802812e-16,-1.59536392673556e-17,-8.1329649002297e-08,-4.66543811977944e-08,5.58091520459075e-07,-1.51800934898461e-16,-8.76176157383794e-17,-1.70887211675385e-17,-5.79612556556161e-08,0.000660593940421339,1.12863498594309e-16,8.9768565828581e-17,7.64871316910601e-17,8.20083415473055e-17,-4.18937576180467e-16,-9.19041410405089e-17,1.93734469069158e-16,3.46700896989584e-16,-3.86456839410452e-16,3.81096898184699e-17,1.22799233693787e-16
"t16",-0.155046823012016,0.0262548356368017,-0.00123267484191616,0.07490005337864,-1.14036241100381e-05,-0.000169701938100622,0.000417417016130849,-0.00192977697778871,0.00799277018690264,0.00196755547932703,-0.0359898466100057,0.313071853162863,0.0065835459370488,-0.00150737182872521,4.40847760894425e-05,-0.000479269713585538,0.000598867655992541,-9.415285721074e-05,0.00168044149697489,-6.24963437987035e-05,8.52027107453232e-06,-0.000283724707708002,-0.000875676656329137,-0.0128065970356335,-0.00106713207489029,9.46730996366791e-05,-0.000590920634167588,0.000213276336929025,-0.000298346101829914,1.28860990736099e-05,0.408395017690637,-0.0789227301253886,-0.423285581912173,0.0688957678934351,0.000127517345481137,-7.60531797577291e-05,0.000951392419059602,3.92928487181476e-05,2.77928495348786e-05,0.0025863828965397,0.00766585518836316,-2.10431562045199e-05,1.18876820450475e-05,-0.707106781186548,-1.51618564248019e-05,-3.13644177341449e-05,4.22643885576149e-16,4.53505387165015e-06,2.39815435768194e-16,-5.65787942075242e-06,0.040021331816312,-1.10892256477858e-06,0.0486482695600317,0.00130175141131391,0.00115051223931806,-6.2811741513482e-06,-1.52834393002778e-07,-3.89674270724272e-16,-8.37518555136919e-08,-3.18208363165977e-06,-1.74317027918324e-07,5.57719356274605e-05,2.35611530368536e-09,-2.60402834253558e-07,-0.00117077845678587,1.92215671772078e-05,1.35465109221059e-16,4.47569498579579e-07,-5.37071559372792e-16,3.92510084812798e-16,-2.06011212747562e-06,-2.98583480950535e-17,-6.00812207018904e-17,1.13256224676418e-16,-7.35676634729338e-08,3.07536824550401e-18,-2.32073813755084e-16,0.000279095570196811,8.59515014745683e-17,-1.54747233962462e-08,2.16616983860704e-17,4.1381982812575e-17,-2.24775212078181e-08,-1.82317738493832e-17,-1.73258788030498e-16,6.86028587890478e-07,3.64918176867723e-17,1.18924477857285e-16,1.66137134757646e-16,-2.83313250963806e-17,-8.13296490156327e-08,-4.66543811187018e-08,5.58091520239633e-07,-1.23835930246741e-16,-1.15742736302759e-16,5.84912110050787e-17,-5.79612559362076e-08,0.000660593940421617,-1.0987921456051e-16,1.41955567030844e-16,-1.08762922879823e-16,-4.31777255785984e-18,3.72238479655391e-18,1.6244025662345e-16,-4.32454755611066e-17,-9.65229672018477e-17,4.04547272073815e-16,-8.44670824861442e-17,-1.19635460416723e-17
"t43",-0.149401459700599,0.0236953964339348,-0.000884028526529693,-0.0188386798918812,1.57273202326737e-05,0.00069987245120049,-0.00268278798258751,0.0681450489562553,-0.32435689725126,-0.00108367885929483,0.0115185952707031,-0.0828257769075356,0.320734141490532,-0.00179384829585709,7.97792059196584e-05,-0.00105084283999324,0.00179655123042161,-0.00040378944045448,0.0205998775134324,-0.00103300192035978,0.00122135547045905,0.00122476001916197,0.000873613302396579,0.00921538087719696,0.0026039981554805,-0.000170531342225813,0.000496875670475849,-0.000130272731099335,0.000163480220872599,-2.71083820696603e-06,-0.0165099181740576,0.0025462717701783,-0.00375137347686382,0.00311201054976702,9.6640861366265e-05,-6.20539683237886e-05,0.497064322484739,9.46883549082789e-06,1.12077906948976e-05,0.00108082986351718,0.000583584720099714,-1.02259677531857e-05,5.7695733751556e-06,3.69434122077921e-16,-8.57805910708942e-06,-1.80648949170692e-05,-1.28987923870438e-16,2.62472617982429e-06,4.10672501284761e-16,-2.36909374883368e-06,0.00534857161286284,9.71302758431825e-07,0.000375061711538392,0.00029625056082944,0.000214497977620925,-7.11112917559098e-06,-1.70951722628081e-07,-5.92873067572966e-16,-8.44904899052778e-08,-2.94441589953546e-06,-1.6086723154431e-07,5.08417149015783e-05,2.13786633142481e-09,-2.3435629093729e-07,-0.00314614257205896,1.59957027781599e-05,-5.20721423645122e-15,3.90543977298388e-07,2.07715735890542e-15,0.707106781186547,-1.80373098983971e-06,1.24054195138879e-15,-3.95195750541192e-15,4.03655047613753e-15,-6.4609301226367e-08,-2.33793314148906e-15,-1.30879068151725e-15,5.34307167573637e-05,-2.97169243369478e-16,-1.37073370553437e-08,3.03135015423385e-16,2.91136606250999e-16,-2.00340520208498e-08,-1.09066185685327e-16,-1.93376629136244e-16,6.16985363879191e-07,-4.69125202029709e-17,-3.85166036764817e-16,-3.76938891833462e-16,3.81130380190421e-16,-7.38412596610651e-08,-4.25790664256801e-08,5.1036175864605e-07,-1.23799512295411e-16,1.61097055969821e-16,-1.23372272633108e-17,-5.34042381987627e-08,0.00172487238452296,4.38121449188939e-17,-2.30957576708643e-16,4.34899432360323e-16,1.00032661667032e-16,-4.80316960401254e-16,-3.05977978832826e-16,1.07897936304567e-16,-1.26262305710668e-16,-2.25100959135523e-16,-1.48730452890189e-16,1.82347440055346e-17
"t44",-0.149401459700599,0.0236953964339348,-0.000884028526529682,-0.0188386798918811,1.57273202326705e-05,0.000699872451200439,-0.00268278798258752,0.0681450489562553,-0.324356897251259,-0.00108367885929495,0.0115185952707031,-0.0828257769075352,0.320734141490532,-0.00179384829585717,7.97792059193947e-05,-0.00105084283999335,0.00179655123042172,-0.00040378944045482,0.0205998775134322,-0.00103300192035953,0.0012213554704593,0.00122476001916181,0.000873613302396509,0.00921538087719731,0.00260399815548054,-0.000170531342225565,0.0004968756704757,-0.000130272731099328,0.000163480220873011,-2.71083820697351e-06,-0.0165099181740571,0.00254627177017852,-0.00375137347686374,0.00311201054976737,9.66408613659736e-05,-6.20539683236498e-05,0.497064322484736,9.46883549096666e-06,1.12077906946062e-05,0.0010808298635176,0.000583584720099718,-1.02259677532551e-05,5.76957337529438e-06,-1.49024249803955e-16,-8.57805910638859e-06,-1.80648949172912e-05,-1.17406792865721e-16,2.62472617991449e-06,-7.18680625434028e-16,-2.3690937486151e-06,0.00534857161286267,9.71302758299986e-07,0.000375061711539063,0.000296250560829027,0.000214497977621455,-7.11112917672896e-06,-1.70951722348357e-07,4.40230569388034e-16,-8.44904899837198e-08,-2.94441589978548e-06,-1.60867232500085e-07,5.08417149019773e-05,2.13786587351329e-09,-2.34356291372922e-07,-0.00314614257205502,1.5995702778715e-05,6.43944865732133e-15,3.90543977126651e-07,-2.70374054088666e-15,-0.707106781186548,-1.80373097974362e-06,-1.34090936240898e-15,3.96587939838779e-15,-3.97439796390595e-15,-6.46093037898546e-08,2.45966348517593e-15,1.29897243067474e-15,5.34307167581495e-05,3.31008274122082e-16,-1.3707336682595e-08,-2.90195394630289e-16,-2.24314476410789e-16,-2.00340516309707e-08,6.75561551091047e-17,9.13306688063254e-17,6.16985363278977e-07,4.10065760684869e-17,4.41932552206696e-16,1.55111532990628e-16,-6.8980368257799e-16,-7.38412591523574e-08,-4.25790666665898e-08,5.10361758649519e-07,-1.1384601547511e-16,-1.95129069067765e-16,5.62623039133964e-17,-5.3404238197028e-08,0.00172487238452385,-3.0657872467168e-17,4.04296765513576e-16,-2.68850511994331e-16,-5.07774428171573e-17,2.82848142745168e-16,8.84034836689855e-17,-2.62684879191484e-16,3.97128692118604e-16,-2.82158031660727e-16,1.48669195417568e-16,1.69970841566728e-16
