"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t81",-0.00157581129854007,-1.53558463980574e-06,0.154371079840632,-0.159799290529009,0.00463716714270368,-0.00967749941619857,-0.00662889631061196,0.0109218939285001,-0.0329742080700765,-0.000359563279417663,-0.000322657738757343,-0.0452686197548406,0.000680817652318661,0.378954857754386,-0.0112609909292403,-0.0147751422890836,-0.387465864418905,-0.0169583953385833,0.00208250042319385,-0.0010991126097544,-0.00340760782460771,-0.0321874118176385,-6.23253199198669e-05,0.000820448050519965,-0.000676595573060011,0.0184567191150154,0.000775348616867679,0.0010212101200559,-0.000165840179588114,0.0210071915509307,-0.0825878054247242,-0.00310622665673073,-0.113315089671681,-0.0601962793805148,-0.00600408116256779,-0.0064284027019009,0.000732510448289195,-6.64200541024226e-09,-1.1278788484473e-05,-6.08669042634798e-05,-7.06219256808789e-06,-0.000852797197285142,6.37433643998643e-05,0.0286091742901639,-1.71887775740874e-05,-0.000522850664664256,0.000345090593666866,0.0116920911308244,-3.61210324432954e-16,3.62136285677033e-05,8.28930193374993e-06,1.47963071156589e-05,-1.6666840865268e-05,-2.73458956891899e-07,-0.000127337331011748,0.0013079345404858,0.33667907042563,0.0567832193918281,8.63615981910996e-05,6.73223213568435e-05,5.13608913340332e-05,7.81834287957448e-05,3.26539868644833e-05,-4.73008395708238e-07,-1.99273228819906e-06,-2.58100345988242e-05,1.14948098850846e-16,-2.75660697986509e-16,1.83181863494853e-08,-2.15482742514579e-17,6.17283465275264e-16,1.72954771568811e-07,-1.14012264147508e-15,-2.18376412822687e-07,-1.01933835129306e-15,7.68192082731497e-16,-1.57285362907236e-15,1.3910404043178e-07,7.81916230964588e-16,-1.76770694147457e-15,-4.6677944685608e-16,-2.00186765025915e-07,1.72979916372104e-06,5.78323168022285e-15,-2.52656163427818e-14,0.707106781186547,2.05808828944842e-15,3.46731725073786e-15,2.64437697046081e-15,-5.63230263197124e-15,-2.00053246426622e-15,1.87369531581336e-16,6.32116919132105e-16,-1.21306296990007e-15,-3.80861833683992e-16,-4.23172557930327e-16,6.64705454103925e-17,1.19873044286015e-16
"t82",-0.00157581129854008,-1.53558463974936e-06,0.154371079840632,-0.159799290529009,0.00463716714270335,-0.00967749941619855,-0.00662889631061181,0.0109218939285,-0.0329742080700765,-0.000359563279417656,-0.000322657738757459,-0.0452686197548406,0.000680817652318801,0.378954857754386,-0.0112609909292403,-0.0147751422890835,-0.387465864418905,-0.0169583953385836,0.00208250042319381,-0.00109911260975459,-0.00340760782460793,-0.032187411817638,-6.23253199199363e-05,0.000820448050519819,-0.000676595573060073,0.0184567191150154,0.000775348616867624,0.00102121012005578,-0.000165840179588175,0.0210071915509306,-0.082587805424724,-0.00310622665673075,-0.113315089671681,-0.0601962793805142,-0.00600408116256769,-0.00642840270190059,0.000732510448289408,-6.64200540068285e-09,-1.12787884845539e-05,-6.08669042636116e-05,-7.06219256766316e-06,-0.000852797197284978,6.37433644000525e-05,0.0286091742901644,-1.71887775736425e-05,-0.000522850664664558,0.000345090593666484,0.011692091130825,-3.59197933757621e-16,3.62136285679184e-05,8.2893019336763e-06,1.47963071150422e-05,-1.66668408654845e-05,-2.73458957145649e-07,-0.00012733733101193,0.00130793454048565,0.336679070425628,0.056783219391828,8.6361598191198e-05,6.73223213567854e-05,5.13608913339714e-05,7.8183428794894e-05,3.26539868642433e-05,-4.7300839659993e-07,-1.99273228834421e-06,-2.58100345982799e-05,9.1895728371925e-16,8.99144961587214e-16,1.83181824608677e-08,2.82113505078103e-16,-7.57049778401157e-16,1.72954772351217e-07,1.10639105505725e-15,-2.18376410574285e-07,1.06688364735361e-15,-5.77457381918847e-16,8.33500407196693e-16,1.39104038747123e-07,-1.12983682811744e-15,1.77360162218947e-15,3.79189084463367e-16,-2.00186763317253e-07,1.7297991638427e-06,-5.66445777879208e-15,2.50112033140218e-14,-0.707106781186548,-2.06794733108109e-15,-3.39549763315567e-15,-2.95006078033419e-15,5.54534276004945e-15,1.89103948143176e-15,2.6398991903031e-16,-5.50107606612728e-16,9.21470613961561e-16,4.63376299636672e-16,4.88529763100674e-16,1.1532504231658e-16,-1.33889006670928e-16
"t1",0.0231041438562355,-6.80490368680747e-07,0.0633705462941509,-0.0524906302195758,-0.00328485434520387,0.115945718478025,-0.0146989875323844,0.0461730812713462,-0.00338049978764166,-0.00959471454822513,-0.000501458181762618,-0.021529798197947,0.000315275305737413,0.0948438576790426,0.00152992228880975,0.000511275763631303,0.0772634058673267,0.000944589395358633,-0.000355587118429472,0.0018319523389362,7.64624876922375e-05,0.0186688348745567,-0.00177984037011755,-0.00339156222713925,0.00290550525200491,-0.0400078172342362,-0.00590059883744441,-0.00238581140878134,0.000452080092101383,-0.0846679507588275,0.376874592477766,0.025245761259595,0.0405338944943243,-0.105597556066733,-0.0463586352559181,-0.0718017525207896,0.00140049012633505,-1.76706862115396e-07,-0.000451629711272947,-0.00948370462160252,0.0109836311385847,0.0322058311095276,-0.00229015146207003,-0.872187669747867,0.000540855899202999,0.0139264289739091,-0.00929709658987004,0.114626789843747,7.25812342744075e-16,-0.000994392622122789,0.00096389187268027,0.000720703853452495,-0.000496182439525091,-3.04127704017622e-06,-0.00076362680654782,0.00779420754080206,0.0601032762873787,0.00847596450271073,0.00131309148881685,0.00245361130602672,0.00327625852165762,0.00930591336871189,0.00425618234983935,5.56206008740558e-06,-0.000374724517387011,-0.00651293030363306,-6.53792442669066e-14,2.87054999493402e-16,-5.89431830312335e-05,-5.64134503937486e-17,7.2957153690758e-16,0.000289779256475185,7.85444563061114e-17,-0.000139406727107566,-9.31610606645855e-17,1.43879432718085e-16,-2.49291820334905e-16,4.57226403590701e-05,-2.38799185572086e-16,1.06473036684063e-17,-2.82108966554183e-18,-5.95601790041004e-06,4.95461438099008e-05,-1.86693649624774e-16,2.27792824686559e-18,-2.74161919338218e-16,-5.51654167231315e-17,-1.34959451933823e-17,1.20103040058637e-16,5.71438772661277e-18,-1.79647808023709e-16,2.69839416105806e-17,-1.37912146421781e-16,-1.79088432104214e-16,1.3116783555706e-16,2.33504025606561e-17,1.37083917557506e-16,-1.22219081144284e-16
"t4",0.0349348731999211,-5.34602639919784e-07,0.0597722281454588,-0.0450127067046956,-0.00521888665935915,0.171287070365611,-0.0129260804398692,0.0704523341435968,0.0280335452277991,-0.0210952752042688,-0.000985748412758716,-0.0259670553122782,0.000408430682613258,0.230874306327431,0.0057607538434914,0.00182474993397598,0.282803813047699,-0.0110577556377329,0.00125005952734755,-0.0174609485914408,-7.99739687139581e-05,-0.0136869912565429,0.00381050483000576,5.00169121926969e-05,0.000180648426390207,-0.0110148823995651,-0.00281094297469466,-0.000785363330627165,0.000205509364251542,-0.0867541880582545,0.461210577658274,0.0432023060125499,-0.00459392639874694,-0.367751035225534,-0.2741742153385,-0.467067538911262,-0.0167768902852601,-5.33907575388461e-05,0.000953519560610948,0.017248438364463,-0.0375127657145963,-0.0248985123973023,0.00158058646082885,0.395982826550156,-0.00023706344277819,-0.00521037572564496,0.00359789153792321,-0.0434549023383897,-3.55024588779301e-16,0.000167148631416304,-0.000237943482192843,-0.0001603862476968,0.000100853514350518,4.89819577285655e-07,0.000107026059866894,-0.00109102201992906,-0.00654894187889916,-0.000902428757185905,0.000132781179473024,0.000307896898284372,0.000470597196444385,0.00152871320470261,0.000711919412234072,-2.20362617244471e-07,-6.75683286738036e-05,-0.0227206702895944,-1.51716885181407e-14,-2.70601228013707e-16,-1.7172274484089e-05,1.50551733521352e-16,-4.10614961820347e-16,9.07320482477839e-05,-2.14000882133625e-16,-4.60017366085624e-05,-3.47188049975881e-16,-3.08611013187519e-18,-1.34179990992782e-16,1.6027191489724e-05,-2.90480872429452e-16,-6.13990638299958e-17,-9.11366713806485e-17,-6.58648745786698e-07,5.57966682165878e-06,9.56010904435909e-17,-2.96180015474045e-17,-1.81986851123712e-16,7.47087290613401e-17,5.87827567628016e-17,2.46392944392892e-16,-2.99716484735106e-17,2.72598010504832e-16,-1.76928988678557e-16,9.9568855967994e-17,-1.0603219204631e-16,-1.34664638490688e-16,-7.22713925157343e-17,4.72716289421024e-17,-2.87751991461613e-16
"t25",0.0354760127090561,-5.55438817179678e-07,0.0632235366166125,-0.0478180010971014,-0.00579872043590758,0.203146399632682,-0.0158295959347264,0.0868455690921451,0.0357230755210245,-0.0276144201606427,-0.00132748010538057,-0.0353019545414594,0.000559617370656493,0.347358724718128,0.00903658834522119,0.00287816525896281,0.447229976215828,-0.0200706393643292,0.0024476665384347,-0.0380488511686311,-0.000198170824750852,-0.0386154453317559,0.0109807563084877,0.00573116740255592,-0.00452136972127469,0.0270975352125658,0.00637949255819722,0.00154147755911386,-0.000274945769703733,0.0564576752799684,-0.271691199898336,-0.0221361278941888,0.00189339119142351,0.139066797868862,0.0865465158634808,0.1469853568412,0.00485122941060456,1.44997301120838e-05,-0.000218570850525954,-0.0037535946791729,0.00791594945800466,0.00259891973071298,-0.000149416149242108,-0.0233623288939803,1.28330276884834e-05,0.000228057501048051,-0.000132855038239292,0.00148092313960539,-6.45438738830591e-17,1.6144070256173e-06,-5.72625611866057e-06,-6.0446087109902e-06,4.9879066280264e-06,3.88499699403394e-08,1.0403233228752e-05,-0.000106228683638723,-0.00085844379197722,-0.000121271899724041,2.15953840646786e-05,6.21306410776861e-05,0.000119257725241681,0.000606209029492961,0.000312617873249703,-1.23801691367099e-07,-5.86743251095096e-05,-0.691610433934122,-6.52405439091496e-16,-2.31895652500498e-16,-2.51323491335382e-06,-5.39278737427796e-16,-1.6663525009152e-16,1.54869777458788e-05,1.60205148378768e-15,-8.65583093194065e-06,4.88525745228253e-16,1.60569031673343e-16,5.0583520382944e-16,3.34280174260968e-06,-1.03078600129243e-17,-8.12658911677293e-17,-1.06953783289118e-16,-1.49214915850322e-07,1.27808954919137e-06,3.1249779962429e-16,-3.28933683771121e-16,-2.07530575230586e-16,-1.56289275963063e-16,1.71930305521526e-17,4.6906931981174e-18,2.11177967941034e-17,-3.87112735793009e-17,2.80205073970282e-16,4.87259255815975e-16,3.63627748122351e-16,-9.83804688304229e-17,-1.05547656108402e-16,1.31400599603382e-16,1.82698096756941e-16
"t21",0.0354440556909525,-5.54212699242593e-07,0.0630209939041682,-0.0476534770053836,-0.00576493695997632,0.201306747430509,-0.0156626388611142,0.0859037212015968,0.0352831187143012,-0.0272426414401016,-0.00130805649934872,-0.0347719499234686,0.000551041161778233,0.340817651742508,0.00885340864071027,0.00281929166945293,0.438042823170611,-0.0195733213250731,0.00238198963136922,-0.0369286788829467,-0.000191793505486391,-0.0372803457996319,0.0105971655935637,0.0054420489853927,-0.00428376092524858,0.0252691080868748,0.00594067035214436,0.00143142822763973,-0.000252945972751536,0.0505351669293756,-0.241976138131073,-0.0195668875713723,0.00165198807687969,0.120664006711543,0.0741718531109678,0.125941662336853,0.00413143394607222,1.22913377557393e-05,-0.000182904115573914,-0.00312835807098008,0.00658142316892608,0.0020426928532597,-0.000116552790856168,-0.0176361463655594,9.63641239777474e-06,0.000169193578280867,-9.77171454360675e-05,0.0010851638202421,3.03353324022066e-17,1.0993988214988e-06,-3.77433175933274e-06,-3.84240565247173e-06,3.05737497233763e-06,2.11193973204483e-08,5.13201132144587e-06,-5.23515259471816e-05,-0.000327180791153348,-4.47789796016998e-05,5.69911877780634e-06,7.36087558195469e-06,-6.01512801106535e-06,-0.000218551008967352,-0.000131620062930806,6.80250314258931e-08,4.22789994634631e-05,0.72188316844963,-4.8758754769756e-15,2.16770167434756e-16,-4.78068785302408e-06,6.19497927527093e-16,1.31991470943255e-16,2.57323058813438e-05,-1.31705638137903e-15,-1.33410573723289e-05,-3.71672600745628e-16,-1.72622988347354e-16,-5.26285683136383e-17,4.80485950986122e-06,1.50174163537396e-16,2.10792115998606e-16,5.77416105556891e-17,-2.0422251104644e-07,1.73864078719266e-06,-3.47769232912586e-16,3.60255845810689e-16,3.02861908168249e-16,1.2784389632716e-16,-4.46841309942797e-17,-9.16837038323108e-17,7.28239638942793e-17,3.95444405986435e-17,-2.97103004893317e-16,-4.88727657181667e-16,-1.75574802114675e-16,2.01656774851442e-16,1.26948586457759e-16,-1.66664485884434e-16,1.71406000037518e-16
"t13",0.093118867501578,4.92211902935501e-07,0.0555693385688537,0.0998812025372895,0.0781908393077007,0.00539200130431439,0.00309366366609747,0.000220771329942721,0.00929192215963957,0.0287778222303213,0.000126438233903396,0.000162234362750605,-1.58068516710984e-06,0.00560522540403877,0.000674463016079681,5.4790665023452e-05,0.00855867206206692,-0.000328036984099084,1.96573871094896e-05,0.215865811484619,-5.16060376920709e-06,-0.000908427494347944,0.0140359016411369,-0.0682016854759891,0.00229249049573876,-0.00412398675985061,-0.00893596433745643,-0.000260101924334087,6.83506567435961e-05,-0.0406710292308343,0.251951478431501,0.0339326311348683,-0.519979686343973,0.669026314547971,-0.0901165480772539,-0.137166688842867,-0.000261203170603998,0.227945387764459,3.61261515416985e-05,0.0015129942407192,-0.137567398748396,-0.136395892566784,0.00046614062018397,0.0303850805625785,-1.83957275335484e-05,-0.087694885700358,0.000355812593622802,-0.00423942389357437,-2.74712413530018e-16,-0.00046475462469613,-2.59782963577676e-05,-1.79521390588036e-05,1.15093489442533e-05,5.82617006841082e-08,1.29912338022674e-05,-0.000132455213955767,-0.000820575735845465,-0.000113396109987477,0.00444429434949279,0.00846734231186921,0.00285668682497953,0.00161925193402066,0.00402103660931947,-2.70150136684412e-08,-0.000346712272271196,-0.000155503012999533,-2.4373016422639e-13,3.3520533480807e-16,-0.00207438393822403,2.90375034282828e-17,1.9811749801119e-18,0.000303587592012437,-1.1895653336311e-16,-0.000147848560928301,-1.34364990399817e-16,-5.71042364333509e-17,5.08746118844036e-16,0.000175171238122216,-4.31825753835693e-16,-9.54117681210455e-18,8.07650103330453e-17,-9.65348369674594e-08,8.18887063979215e-07,1.86803221866393e-17,-1.26242155947631e-17,2.33307112394908e-16,2.9996569384253e-17,1.36220108375889e-17,-1.60725982265149e-16,1.11121162647112e-16,-5.60605340535764e-16,1.98332967066463e-16,-1.64471847587386e-16,1.88576883373189e-16,6.5581722122455e-17,-4.2005402997524e-17,-4.30767649627592e-17,-2.6422236883925e-18
"t91",0.102702581766307,6.42056398984621e-07,0.0847828976254759,0.158962764851494,0.230934232131024,-0.0423133568523166,-0.00791356087034385,-0.00049162187014834,-0.0120196832218276,-0.0265121880232646,-8.48615895933765e-05,-9.83542172461049e-05,8.81466908395079e-07,-0.000945705590194162,-3.3606187006282e-05,-1.93164558420778e-06,-0.000243092352180833,-0.000103138037164244,1.03431532734177e-05,0.199881577681138,-9.22197581589576e-06,-0.00381124072785931,0.0711138286921356,0.569715248608761,0.00830770262198174,0.000385412925442655,0.000921983068631879,3.01043999250804e-05,-8.644491387798e-06,0.00423995211804526,-0.0251394427925893,-0.00317335380943367,0.0437426932099133,-0.0539404318844343,0.00665209305086541,0.010110296207731,1.84946546168824e-05,-0.0156780848136818,-2.30763754821648e-06,-9.46379271591774e-05,0.00850222497140713,0.00749985720595335,-2.62759722884625e-05,-0.00289861261850077,2.3258455567811e-06,-0.12313832578098,3.42144664179653e-05,-0.000265139458662959,-2.03216280025487e-16,1.03437364505442e-06,8.41713835367242e-08,5.48331258554682e-08,-2.75947558912295e-08,1.55300924165958e-11,2.75637861164163e-08,-2.83292379808526e-07,-4.50932432120854e-06,-6.57207131160575e-07,3.59108565933373e-05,8.80702536087614e-05,3.5207499546267e-05,2.37091112151372e-05,6.02287428394153e-05,-4.21615593566155e-10,-5.65128034331539e-06,-2.68938917383135e-06,-6.44277664583356e-15,-1.20255477150977e-16,-0.0040495197991695,6.89456407934333e-16,2.13075318201512e-16,1.1837234240044e-05,-2.75918746829755e-17,-6.30903515829936e-06,-7.47342332204002e-16,3.31914332707305e-16,5.87084889730954e-16,8.30487090554142e-06,1.63683226806695e-17,-9.16825166544663e-16,-1.91396156566339e-16,-5.0161839174577e-09,4.30949749566367e-08,-5.54080506684248e-16,-4.66557198574682e-15,1.75057948756448e-15,-6.63074108683786e-15,2.54163571232868e-15,2.27312106946889e-14,-3.50160380243531e-14,0.707106781186549,-4.88377204601589e-15,9.96426175885043e-15,-2.99843173316498e-15,-3.98578105495864e-16,1.07106310403373e-15,-6.89970837659646e-16,-7.3890192247763e-17
"t92",0.102702581766307,6.42056398939667e-07,0.0847828976254759,0.158962764851494,0.230934232131024,-0.0423133568523166,-0.0079135608703439,-0.000491621870148368,-0.0120196832218276,-0.0265121880232645,-8.4861589593362e-05,-9.83542172459523e-05,8.81466908259987e-07,-0.000945705590194079,-3.3606187006323e-05,-1.93164558448533e-06,-0.000243092352180729,-0.000103138037164316,1.03431532733761e-05,0.199881577681138,-9.22197581612285e-06,-0.00381124072785935,0.0711138286921358,0.569715248608762,0.00830770262198183,0.000385412925442669,0.000921983068631854,3.01043999254131e-05,-8.64449138754993e-06,0.00423995211804526,-0.0251394427925892,-0.00317335380943396,0.0437426932099142,-0.0539404318844348,0.00665209305086565,0.0101102962077311,1.84946546164799e-05,-0.0156780848136811,-2.30763754791377e-06,-9.46379271589831e-05,0.0085022249714074,0.00749985720595388,-2.62759722887884e-05,-0.00289861261849989,2.32584555684046e-06,-0.123138325780979,3.42144664176236e-05,-0.00026513945866307,5.40466608189614e-17,1.03437364413027e-06,8.41713835807428e-08,5.48331259925376e-08,-2.75947556598608e-08,1.55298849104644e-11,2.75637857807473e-08,-2.8329238037101e-07,-4.50932432127793e-06,-6.57207131021798e-07,3.59108565934803e-05,8.80702536088334e-05,3.52074995463927e-05,2.37091112146176e-05,6.02287428393155e-05,-4.21614163503489e-10,-5.65128034263714e-06,-2.68938917363445e-06,-6.21329948340094e-15,2.16927068733554e-17,-0.00404951979916719,-5.89640868148351e-16,-4.91048857907559e-16,1.18372342382943e-05,5.92749398795622e-16,-6.30903515870139e-06,8.4802740780846e-16,-7.09336604428303e-16,-6.62425974224695e-16,8.30487090466836e-06,-1.71200102753739e-16,9.47804730658674e-16,1.33006399216576e-16,-5.01618509143181e-09,4.30949768023825e-08,6.22183111477677e-16,4.68140563645735e-15,-1.96477405443482e-15,6.79128341194407e-15,-2.54340125644565e-15,-2.25874771161364e-14,3.52193747082948e-14,-0.707106781186548,5.08452266361645e-15,-9.82442879514271e-15,2.90401174529497e-15,4.15101362192855e-16,-9.59180177381319e-16,8.13625112512513e-16,-4.98407169694672e-16
"t40",0.104085238688499,6.65151006126745e-07,0.0895249034770632,0.168673951982797,0.259550372683561,-0.0531589010036286,-0.0106715497787717,-0.000673749843488642,-0.0180605495412548,-0.0435833621842066,-0.00015640983218847,-0.000189406978003546,1.76457200475738e-06,-0.00422321781917689,-0.000451050178904131,-3.61355526789509e-05,-0.00560822661775286,0.000168545676067888,-9.43296399491533e-06,-0.100762087742161,2.64164069889786e-06,0.000660141363571916,-0.011378186476802,0.0279264609767057,0.000442457647570331,1.08522676401067e-05,2.10419435763857e-05,3.35088351552382e-07,3.15825038959758e-07,-0.00100127302763837,0.00706364603081613,0.00112155589058932,-0.0215605145477267,0.0301189505281222,-0.0047775503161209,-0.00729150708953336,-1.49465961605671e-05,0.0137663451745367,2.52180417763433e-06,0.000110436295534616,-0.0103121159794768,-0.0210224620416394,8.24389028555235e-05,0.0153663428229365,-1.35469296402792e-05,0.9034842884196,-0.000301593740557782,0.00254773440504484,8.18556726594373e-16,3.39061595239284e-05,1.19027483970057e-06,5.13887363209886e-07,-2.02731409664966e-07,7.64429675632959e-11,1.15974221418132e-07,-1.19047212932916e-06,-1.55137158077412e-05,-2.22803174965147e-06,0.000110133274194591,0.000247989409079579,9.32350727868621e-05,5.88307666606561e-05,0.000148147959255473,-1.0207135914481e-09,-1.34522439121455e-05,-6.25513619211069e-06,-1.03449456080998e-14,-6.44243923593852e-16,-0.200474792180987,1.29431752304558e-15,-7.21958162636042e-16,1.71800915162194e-05,2.46603194764215e-15,-9.19735165021531e-06,-5.8048531709668e-16,1.55698042483533e-15,-7.22315405474873e-17,1.17866280513064e-05,-1.02107623068293e-17,1.03794223728961e-17,-3.46885298695497e-16,-6.90189891697224e-09,5.9026996859779e-08,-1.0894945286863e-16,-1.14845013278729e-18,7.4630493405668e-16,-1.65049814111714e-16,-3.25607426476822e-16,-2.41336325637156e-16,-1.1749018095019e-16,-4.73121992262123e-16,6.98736371610398e-16,1.04273020809748e-16,-6.40168096445105e-18,-1.30038670384077e-16,-3.85858961410193e-16,-6.09718237984767e-16,1.75085884695894e-16
"t78",0.105869279723328,6.94000729152201e-07,0.0953037072007486,0.180438729244732,0.292208412275431,-0.0645637606509053,-0.0134629422994219,-0.000856673435732585,-0.0239009133824966,-0.0596003294841861,-0.000221504305818809,-0.000271413532152968,2.55338238108749e-06,-0.00688662768655601,-0.00077707867430208,-6.27127610570571e-05,-0.00976697177607479,0.000355234088414487,-2.2223728572579e-05,-0.280399942529552,9.14284185810814e-06,0.00292501376707222,-0.0526610090202945,-0.116761321886377,-0.00143938811485344,-1.28773283501402e-05,-2.35225613172529e-05,-3.35064609197078e-07,-2.29664796420198e-07,0.000365903826802627,-0.00232609517036685,-0.000317995680964661,0.00479412615988367,-0.00606262403809917,0.000774961380031081,0.00117832852724226,2.17508382346909e-06,-0.00185055231390417,-2.71458428697385e-07,-1.10770205539734e-05,0.000991290938822428,0.000618041582269715,-1.92768429534227e-06,-3.21862100027825e-05,-1.02470105684747e-08,0.0061130091209455,-3.22183304529711e-06,3.13326190112956e-05,-2.54268442885483e-17,1.21676975022944e-06,5.11866440819613e-08,2.53581637459224e-08,-1.10439481429327e-08,5.02842597204997e-12,8.25700907473859e-09,-8.48110159293487e-08,-1.21811503916991e-06,-1.76093486084494e-07,9.0596144070366e-06,2.08748784653271e-05,7.884487875226e-06,4.89827307577004e-06,1.22784855706368e-05,-8.3719881071101e-11,-1.08735698040236e-06,-4.91815451347105e-07,-2.56910366971605e-15,1.43660095832443e-15,0.864809646698804,-5.38278269717239e-15,3.02217121492326e-15,1.21653451677466e-05,-8.21456695705173e-15,-4.57724806962427e-06,7.83400103780942e-16,-2.0509625935087e-15,-2.04640952157861e-15,4.92552669053258e-06,-5.93557843248747e-16,4.18296283173414e-16,-1.14491440027716e-16,-2.68874414399711e-09,2.28521951917138e-08,5.27908594570141e-16,-1.41864272584946e-16,-2.55951890164594e-15,-4.11085494832019e-16,6.04921468933717e-16,5.91033347650961e-17,-3.72367006864364e-18,1.51401330150768e-15,-5.45882642372242e-16,-1.87309740011201e-16,1.15170399778048e-16,-1.60049595239799e-16,2.3375376185469e-16,7.62827161682549e-17,3.99361070735212e-16
"t96",0.106546465891895,7.04936895938548e-07,0.0974920749902877,0.184892842185781,0.304542720125416,-0.0688571065214963,-0.0145121811282633,-0.000925410821095069,-0.0260923135154018,-0.0656032508770289,-0.00024587224518708,-0.000302100765461734,2.84846705767006e-06,-0.0078795080628691,-0.000898444025465136,-7.2604423335669e-05,-0.0113146647138518,0.000424421350494006,-2.69544830619993e-05,-0.346671210901055,1.15348541541577e-05,0.00375640774072043,-0.0678099389239006,-0.169075298144505,-0.00211845103117653,-2.13224309943791e-05,-3.93635596323272e-05,-5.72712804555731e-07,-4.21602082224803e-07,0.000836524712344522,-0.00554588697066945,-0.000808810112359296,0.0136935703002864,-0.0182313697276471,0.00262610563746504,0.0040016469548141,7.8582825404315e-06,-0.00701782969787665,-1.18768750026737e-06,-5.08283992993047e-05,0.00468317073753986,0.00744568259887109,-2.84299611923635e-05,-0.00478257716864562,4.15403236327566e-06,-0.26820895631069,8.75874181830121e-05,-0.000733081414220165,-3.18403427907632e-16,-8.37764596399253e-06,-2.78537024136734e-07,-1.14023707585572e-07,4.29068619947431e-08,-1.42964033996308e-11,-2.01236370284477e-08,2.06428008551552e-07,2.34882527744285e-06,3.33132922962498e-07,-1.49156200227119e-05,-3.00951562818104e-05,-1.02268354419677e-05,-5.61299684982003e-06,-1.38223274513231e-05,9.11809534126506e-11,1.14201233135077e-06,4.90375711587401e-07,1.4267071580935e-15,-5.43779394354771e-16,-0.325479210888915,1.97501849394773e-15,-1.77777631138919e-15,-3.36066001201986e-06,3.11258234205375e-15,9.30754910829709e-07,-1.31136501404826e-15,5.53518714262147e-16,7.68706760746533e-17,-5.89857876914963e-07,5.86418068125954e-16,2.6822768422486e-16,1.03460626047161e-15,1.31711322404193e-10,-8.99346708216342e-10,-5.41555425434625e-16,3.18939926441365e-15,6.74056902929397e-16,2.27162736445123e-15,-1.0319177412184e-15,-1.33915757129238e-15,1.30251924583529e-14,4.8204735796548e-15,0.707106781186547,-4.16779825768824e-14,-1.280901152731e-15,-1.24108004123575e-15,1.14098185762322e-16,2.34050844080467e-16,4.44759469127304e-16
