"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t11",5.65542876334592,7.41592707400616,8.36117109076323,7.24153886378956,8.11475032424045,9.93978959043643,6.69868084365541,7.57487682323418,2.71518084387425,8.44875517569789,0,10.1518199388397,9.93978959043643,8.97705636567743,8.72088679873851,9.74247077365792,9.48976219123363,8.31726775894511,8.31726775894511,10.5312740371977,9.50724785847974,10.2053104139584,9.93978959043643,9.74247077365792,8.85160753572832,9.93978959043643,8.31726775894511,4.0740917685257,9.93978959043643,8.31726775894511,7.53175270345891,10.5312740371977,10.5312740371977,8.31726775894511,8.31726775894511,8.12784313925116,8.31726775894511,10.5312740371977,10.5312740371977,10.2053104139584,9.80388010725254,8.31726775894511,8.31726775894511,8.31726775894511,8.31726775894511,7.71030062705003,4.0740917685257,10.2053104139584,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.90741611838359,9.93978959043643,9.67162507220728,9.93978959043643,10.5312740371977,10.4753896842596,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,4.0740917685257,4.0740917685257,4.0740917685257,4.0740917685257,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584
"t12",5.05444123827552,5.71601922439902,6.66126324115609,7.45356921219287,6.41484247463331,10.1518199388397,8.53323302355003,7.98422598841599,8.60576115275718,8.39526470057921,10.1518199388397,0,10.1518199388397,8.92356589055875,9.13023596392032,10.1518199388397,9.43627171611495,10.1518199388397,10.1518199388397,8.83136618759051,7.8073400088726,10.1518199388397,10.1518199388397,10.1518199388397,9.26095670091013,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,9.36630488335353,8.83136618759051,8.83136618759051,10.1518199388397,10.1518199388397,9.96239531914578,10.1518199388397,8.83136618759051,8.83136618759051,10.1518199388397,8.1039722576454,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,9.54485280694465,10.1518199388397,10.1518199388397,8.83136618759052,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,9.8539256432649,10.1518199388397,9.88365542061059,10.1518199388397,8.83136618759052,8.77548183465242,8.83136618759052,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,8.83136618759052,8.83136618759052,8.83136618759052,8.83136618759052,8.83136618759052,3.5941643686187,3.5941643686187,10.1518199388397,10.1518199388397,8.83136618759052,8.83136618759052,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397,10.1518199388397
"t13",5.65542876334592,7.41592707400616,8.36117109076323,3.00487678433173,8.11475032424045,6.13777411966475,8.32120267514673,7.77219564001269,8.39373080435388,8.4487551756979,9.93978959043643,10.1518199388397,0,8.97705636567743,8.91820561551702,9.93978959043643,9.48976219123363,9.93978959043643,9.93978959043643,10.5312740371977,9.50724785847974,10.2053104139584,3.68879499598562,9.93978959043643,9.04892635250683,3.68879499598562,9.93978959043643,9.93978959043643,3.68879499598562,9.93978959043643,9.15427453495023,10.5312740371977,10.5312740371977,9.93978959043643,9.93978959043643,9.75036497074248,9.93978959043643,10.5312740371977,10.5312740371977,10.2053104139584,9.80388010725254,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043642,9.33282245854134,9.93978959043643,10.2053104139584,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.90741611838359,3.68879499598562,3.42063047775648,3.68879499598562,10.5312740371977,10.4753896842596,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,3.68879499598562,3.68879499598562,6.13777411966475,3.68879499598562,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.13777411966475,3.68879499598562,3.68879499598562,6.13777411966475,6.13777411966475,3.68879499598562,3.68879499598562,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584
"t14",4.42717471506494,6.18767302572518,7.13291704248224,6.27880563903057,6.88649627595947,8.97705636567743,7.35846945038773,6.80946241525369,7.43099757959488,1.52390768501686,8.97705636567743,8.92356589055875,8.97705636567743,0,7.95547239075802,8.97705636567743,2.5649147005526,8.97705636567743,8.97705636567743,9.30301998891667,8.27899381019876,4.95113501864013,8.97705636567743,8.97705636567743,8.08619312774783,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,8.19154131019123,9.30301998891667,9.30301998891667,8.97705636567743,8.97705636567743,8.78763174598348,8.97705636567743,9.30301998891667,9.30301998891667,2.26147688588499,8.57562605897155,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,8.37008923378235,8.97705636567743,4.95113501864013,9.30301998891667,3.28046292327738,3.16197178967576,4.95113501864013,3.16197178967576,3.16197178967576,4.65324072306531,8.97705636567743,8.70889184744829,8.97705636567743,9.30301998891667,9.24713563597858,9.30301998891667,3.16197178967576,3.28046292327738,3.28046292327738,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,4.95113501864013,4.95113501864013,3.28046292327738,4.95113501864014,3.28046292327738,3.28046292327738,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,3.28046292327738,3.28046292327738,3.16197178967576,3.16197178967576,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,8.97705636567743,4.95113501864013,3.28046292327738,3.28046292327738,4.95113501864014,4.95113501864014,3.28046292327738,3.16197178967576,3.16197178967576,9.30301998891667,9.30301998891667,9.30301998891667,9.30301998891667,9.30301998891667,9.30301998891667,9.30301998891667,4.95113501864014,4.95113501864014,9.30301998891667,9.30301998891667,3.28046292327738,3.28046292327738,3.28046292327738,3.28046292327738,4.95113501864014,4.95113501864014,3.16197178967576,3.16197178967576,2.26147688588499,2.26147688588499,4.95113501864013,4.95113501864013,3.28046292327738,3.28046292327738
"t15",4.63384478842651,6.39434309908675,7.33958711584381,6.21995488887015,7.09316634932104,8.91820561551702,7.10229988344881,1.22626267103551,7.17482801265596,7.42717120077848,8.72088679873851,9.13023596392032,8.91820561551702,7.95547239075802,0,2.36943498403303,8.46817821631422,8.72088679873851,8.72088679873851,9.50969006227824,8.48566388356033,9.183726439039,8.91820561551702,2.73818368888271,1.84732045095311,8.91820561551702,8.72088679873851,8.72088679873851,8.91820561551702,8.72088679873851,7.93537174325231,9.50969006227824,9.50969006227824,8.72088679873851,8.72088679873851,8.53146217904456,8.72088679873851,9.50969006227824,9.50969006227824,9.183726439039,8.78229613233312,8.72088679873851,8.72088679873851,8.72088679873851,8.72088679873851,8.11391966684342,8.72088679873851,9.18372643903901,9.50969006227824,9.18372643903901,9.18372643903901,9.18372643903901,9.183726439039,9.183726439039,8.88583214346418,8.91820561551702,8.65004109728787,8.91820561551702,9.50969006227825,9.45380570934015,9.50969006227825,9.18372643903901,9.183726439039,9.183726439039,8.91820561551702,8.91820561551702,8.91820561551702,8.91820561551702,9.18372643903901,9.18372643903901,9.183726439039,9.18372643903901,9.18372643903901,9.18372643903901,8.72088679873851,8.72088679873851,8.72088679873851,8.72088679873851,9.183726439039,9.183726439039,9.18372643903901,9.18372643903901,8.91820561551702,8.91820561551702,8.91820561551702,8.91820561551702,8.91820561551702,8.91820561551702,8.91820561551702,9.18372643903901,9.183726439039,9.183726439039,9.18372643903901,9.18372643903901,9.18372643903901,9.18372643903901,9.18372643903901,9.50969006227824,9.50969006227824,9.50969006227825,9.50969006227825,9.50969006227824,9.50969006227824,9.50969006227824,9.18372643903901,9.18372643903901,9.50969006227824,9.50969006227824,9.18372643903901,9.18372643903901,9.183726439039,9.183726439039,9.18372643903901,9.18372643903901,9.18372643903901,9.18372643903901,9.183726439039,9.183726439039,9.18372643903901,9.18372643903901,9.183726439039,9.183726439039
"t16",5.65542876334592,7.41592707400616,8.36117109076323,7.24153886378956,8.11475032424045,9.93978959043643,8.12388385836822,2.24784664595493,8.19641198757537,8.4487551756979,9.74247077365792,10.1518199388397,9.93978959043643,8.97705636567743,2.36943498403303,0,9.48976219123363,9.74247077365792,9.74247077365792,10.5312740371977,9.50724785847974,10.2053104139584,9.93978959043643,3.75976766380212,2.86890442587252,9.93978959043643,9.74247077365792,9.74247077365792,9.93978959043643,9.74247077365792,8.95695571817172,10.5312740371977,10.5312740371977,9.74247077365792,9.74247077365792,9.55304615396397,9.74247077365792,10.5312740371977,10.5312740371977,10.2053104139584,9.80388010725254,9.74247077365792,9.74247077365792,9.74247077365792,9.74247077365792,9.13550364176284,9.74247077365792,10.2053104139584,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.90741611838359,9.93978959043643,9.67162507220729,9.93978959043643,10.5312740371977,10.4753896842596,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.74247077365792,9.74247077365792,9.74247077365792,9.74247077365792,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584
"t17",4.93988054062114,6.70037885128138,7.64562286803844,6.79151146458676,7.39920210151566,9.48976219123363,7.87117527594393,7.32216824080989,7.94370340515108,1.73404976185708,9.48976219123363,9.43627171611495,9.48976219123363,2.5649147005526,8.46817821631422,9.48976219123363,0,9.48976219123363,9.48976219123363,9.81572581447287,8.79169963575496,5.46384084419633,9.48976219123363,9.48976219123363,8.59889895330403,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,8.70424713574743,9.81572581447287,9.81572581447287,9.48976219123363,9.48976219123363,9.30033757153968,9.48976219123363,9.81572581447287,9.81572581447287,3.79316874883358,9.08833188452775,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,8.88279505933854,9.48976219123363,5.46384084419633,9.81572581447287,3.6328929051182,3.79316874883358,5.46384084419633,3.79316874883358,3.79316874883358,5.1659465486215,9.48976219123363,9.22159767300449,9.48976219123363,9.81572581447287,9.75984146153478,9.81572581447287,3.79316874883358,3.6328929051182,3.6328929051182,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,5.46384084419633,5.46384084419633,2.57362246825248,5.46384084419633,3.6328929051182,3.6328929051182,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,2.57362246825248,2.57362246825248,3.79316874883358,3.79316874883358,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,9.48976219123363,5.46384084419633,2.57362246825248,2.57362246825248,5.46384084419633,5.46384084419633,3.6328929051182,3.79316874883358,3.79316874883358,9.81572581447287,9.81572581447287,9.81572581447287,9.81572581447287,9.81572581447287,9.81572581447287,9.81572581447287,5.46384084419633,5.46384084419633,9.81572581447287,9.81572581447287,3.6328929051182,3.6328929051182,2.57362246825248,2.57362246825248,5.46384084419633,5.46384084419633,3.79316874883358,3.79316874883358,3.79316874883358,3.79316874883358,5.46384084419633,5.46384084419633,2.57362246825248,2.57362246825248
"t18",5.65542876334592,7.41592707400616,8.36117109076323,7.24153886378956,8.11475032424045,9.93978959043643,2.9516119857673,7.57487682323418,6.77120897286256,8.4487551756979,8.31726775894511,10.1518199388397,9.93978959043643,8.97705636567743,8.72088679873851,9.74247077365792,9.48976219123363,0,3.15624673351494,10.5312740371977,9.50724785847974,10.2053104139584,9.93978959043643,9.74247077365792,8.85160753572832,9.93978959043643,5.96825598783761,8.31726775894511,9.93978959043643,5.96825598783761,5.18274093235141,10.5312740371977,10.5312740371977,5.96825598783761,5.96825598783761,5.77883136814365,5.96825598783761,10.5312740371977,10.5312740371977,10.2053104139584,9.80388010725254,5.96825598783761,5.44926989962917,5.44926989962917,5.96825598783761,5.36128885594252,8.31726775894511,10.2053104139584,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.90741611838359,9.93978959043643,9.67162507220728,9.93978959043643,10.5312740371977,10.4753896842596,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,8.31726775894511,8.31726775894511,8.31726775894511,8.31726775894511,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584
"t19",5.65542876334592,7.41592707400616,8.36117109076323,7.24153886378956,8.11475032424045,9.93978959043643,2.9516119857673,7.57487682323418,6.77120897286256,8.4487551756979,8.31726775894511,10.1518199388397,9.93978959043643,8.97705636567743,8.72088679873851,9.74247077365792,9.48976219123363,3.15624673351494,0,10.5312740371977,9.50724785847974,10.2053104139584,9.93978959043643,9.74247077365792,8.85160753572832,9.93978959043643,5.96825598783761,8.31726775894511,9.93978959043643,5.96825598783761,5.18274093235141,10.5312740371977,10.5312740371977,5.96825598783761,5.96825598783761,5.77883136814365,5.96825598783761,10.5312740371977,10.5312740371977,10.2053104139584,9.80388010725254,5.96825598783761,5.44926989962917,5.44926989962917,5.96825598783761,5.36128885594252,8.31726775894511,10.2053104139584,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.90741611838359,9.93978959043643,9.67162507220728,9.93978959043643,10.5312740371977,10.4753896842596,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,8.31726775894511,8.31726775894511,8.31726775894511,8.31726775894511,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,9.93978959043643,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584
"t20",5.43389533663344,4.85480998576601,6.59782776720334,7.83302331055079,6.35140700068056,10.5312740371977,8.91268712190796,8.36368008677391,8.9852152511151,8.77471879893714,10.5312740371977,8.83136618759051,10.5312740371977,9.30301998891667,9.50969006227824,10.5312740371977,9.81572581447287,10.5312740371977,10.5312740371977,0,1.72192869562014,10.5312740371977,10.5312740371977,10.5312740371977,9.64041079926806,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.74575898171146,5.93887145645028,5.93887145645028,10.5312740371977,10.5312740371977,10.3418494175037,10.5312740371977,5.93887145645028,5.93887145645028,10.5312740371977,8.04053678369265,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,9.92430690530257,10.5312740371977,10.5312740371977,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.2333797416228,10.5312740371977,10.2631095189685,10.5312740371977,5.93887145645028,4.90086289385134,4.95674724678944,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,8.76793071363777,8.76793071363777,5.93887145645028,5.93887145645028,8.76793071363777,9.21082028594844,9.21082028594844,10.5312740371977,10.5312740371977,8.76793071363777,8.76793071363777,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977
"t21",4.40986915791553,3.8307838070481,5.57380158848542,6.80899713183287,5.32738082196265,9.50724785847974,7.88866094319004,7.339653908056,7.96118907239719,7.75069262021922,9.50724785847974,7.8073400088726,9.50724785847974,8.27899381019876,8.48566388356033,9.50724785847974,8.79169963575496,9.50724785847974,9.50724785847974,1.72192869562014,0,9.50724785847974,9.50724785847974,9.50724785847974,8.61638462055014,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,8.72173280299354,4.91484527773236,4.91484527773236,9.50724785847974,9.50724785847974,9.31782323878579,9.50724785847974,4.91484527773236,4.91484527773236,9.50724785847974,7.01651060497473,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,8.90028072658465,9.50724785847974,9.50724785847974,7.74390453491985,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.20935356290491,9.50724785847974,9.2390833402506,9.50724785847974,4.91484527773236,3.87683671513343,3.93272106807152,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,7.74390453491985,7.74390453491985,4.91484527773236,4.91484527773236,7.74390453491985,8.18679410723052,8.18679410723052,9.50724785847974,9.50724785847974,7.74390453491985,7.74390453491985,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974,9.50724785847974
"t22",5.65542876334592,7.41592707400616,8.36117109076323,7.50705968731155,8.11475032424045,10.2053104139584,8.58672349866872,8.03771646353467,8.65925162787586,4.4228338286606,10.2053104139584,10.1518199388397,10.2053104139584,4.95113501864013,9.183726439039,10.2053104139584,5.46384084419633,10.2053104139584,10.2053104139584,10.5312740371977,9.50724785847974,0,10.2053104139584,10.2053104139584,9.31444717602882,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.41979535847221,10.5312740371977,10.5312740371977,10.2053104139584,10.2053104139584,10.0158857942645,10.2053104139584,10.5312740371977,10.5312740371977,6.17938906692112,9.80388010725254,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,9.59834328206333,10.2053104139584,2.72483735861846,10.5312740371977,6.17938906692112,6.17938906692112,2.72483735861846,6.17938906692112,6.17938906692112,2.42694306304363,10.2053104139584,9.93714589572927,10.2053104139584,10.5312740371977,10.4753896842596,10.5312740371977,6.17938906692112,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,2.72483735861846,2.72483735861846,6.17938906692112,3.0546345795481,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,10.2053104139584,2.72483735861846,6.17938906692112,6.17938906692112,2.72483735861846,2.72483735861846,6.17938906692112,6.17938906692112,6.17938906692112,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,10.5312740371977,3.0546345795481,3.0546345795481,10.5312740371977,10.5312740371977,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,3.0546345795481,3.0546345795481,6.17938906692112,6.17938906692112,6.17938906692112,6.17938906692112,2.72483735861846,2.72483735861846,6.17938906692112,6.17938906692112
