"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123"
"t11",4.78273865184564,11.5685800123619,8.15882769589018,8.56628548852981,8.24076378505663,9.09137568947905,3.62032356206575,0.84219503535663,11.7524838190121,11.7524838190121,0,4.86875798972657,11.7524838190121,9.78793543890449,11.7524838190121,11.7524838190121,10.4481337508085,3.33172998566101,10.3212018962681,10.6672492158537,11.7524838190121,5.74150270801038,2.51002775265926,2.77251806151443,3.28570236383517,3.95064608193874,4.45025286141368,4.45025286141368,2.55113171415946,11.7524838190121,11.7524838190121,4.29274640905284,4.45025286141368,6.19502447087504,2.58087679568222,2.58087679568222,3.28570236383517,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,6.19502447087504,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,3.95064608193874,11.7524838190121,11.7524838190121,4.45025286141368,3.91873639225098,11.7524838190121,3.092398202499,11.7524838190121,3.092398202499,3.03580588045743,3.09239820249901,4.45025286141368,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,3.28570236383517,3.28570236383517,3.092398202499,3.95064608193874,4.45025286141368,3.09239820249901,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,3.092398202499,3.092398202499,6.19502447087504,4.45025286141368,3.092398202499,3.092398202499,3.092398202499,3.092398202499,11.7524838190121,11.7524838190121,3.092398202499,3.092398202499,11.7524838190121,11.7524838190121,4.45025286141368,4.45025286141368,3.85404179131392,3.95064608193874,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,11.7524838190121,6.19502447087504,11.7524838190121,11.7524838190121,3.28570236383517,3.28570236383517,3.09239820249901,3.09239820249901,11.7524838190121,11.7524838190121,4.45025286141368,4.45025286141368,3.95064608193874,3.95064608193874,3.092398202499,3.092398202499,11.7524838190121,11.7524838190121,6.19502447087504,6.19502447087504,11.7524838190121,11.7524838190121
"t12",5.47666381803558,12.2625051785519,8.85275286208012,9.26021065471975,8.93468895124657,9.78530085566899,1.86413371492816,4.1980986235766,12.446408985202,12.446408985202,4.86875798972657,0,12.446408985202,10.4818606050944,12.446408985202,12.446408985202,11.1420589169985,5.77042676131231,11.015127062458,11.3611743820437,12.446408985202,2.75388053390199,6.11327502588908,6.56906949608041,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,6.15437898738928,12.446408985202,12.446408985202,6.73144318470414,6.88894963706498,3.20740229676665,6.88894963706498,6.88894963706498,6.88894963706498,12.446408985202,12.446408985202,12.446408985202,12.446408985202,12.446408985202,12.446408985202,3.20740229676665,12.446408985202,12.446408985202,12.446408985202,12.446408985202,6.88894963706498,12.446408985202,12.446408985202,6.88894963706498,6.35743316790228,12.446408985202,6.88894963706498,12.446408985202,6.88894963706498,6.8323573150234,6.88894963706498,6.88894963706498,12.446408985202,12.446408985202,12.446408985202,12.446408985202,12.446408985202,12.446408985202,12.446408985202,12.446408985202,12.446408985202,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,12.446408985202,12.446408985202,12.446408985202,12.446408985202,6.88894963706498,6.88894963706498,3.20740229676665,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,12.446408985202,12.446408985202,6.88894963706498,6.88894963706498,12.446408985202,12.446408985202,6.88894963706498,6.88894963706498,6.79234534644017,6.88894963706498,12.446408985202,12.446408985202,12.446408985202,12.446408985202,12.446408985202,3.20740229676665,12.446408985202,12.446408985202,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,12.446408985202,12.446408985202,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,6.88894963706498,12.446408985202,12.446408985202,3.20740229676665,3.20740229676665,12.446408985202,12.446408985202
"t13",10.2801839166647,9.01149145704263,5.92014837085845,6.32760616349807,6.0020844600249,4.37085611589274,11.1979745575412,11.0818244528621,6.83174137964556,4.76904986616215,11.7524838190121,12.446408985202,0,4.86719299953798,6.83174137964556,8.06790144914378,6.76355138094023,12.6541525905978,5.40045945690158,8.42856989082201,6.83174137964556,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,6.83174137964556,6.83174137964556,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,6.83174137964556,6.83174137964556,6.83174137964556,6.83174137964556,13.7726754663505,9.19539526369278,9.19539526369278,4.50102946037933,6.83174137964556,13.7726754663505,6.9731322172795,6.9731322172795,13.7726754663505,13.2411589971878,4.76904986616215,13.7726754663505,9.19539526369278,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,4.50102946037933,4.50102946037933,6.83174137964556,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.83174137964556,6.83174137964556,6.83174137964556,6.83174137964556,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.83174137964556,9.51380449398033,13.7726754663505,13.7726754663505,4.76904986616215,4.76904986616215,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,6.83174137964556,9.19539526369278,9.19539526369278,13.7726754663505,6.83174137964556,6.83174137964556,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.83174137964556,6.83174137964556,13.7726754663505,13.7726754663505,6.83174137964556,6.83174137964556
"t14",8.31563553655712,7.04694307693505,3.95559999075087,4.3630577833905,4.03753607991732,2.40630773578516,9.23342617743361,9.11727607275452,3.37910804308009,4.86719299953798,9.78793543890449,10.4818606050944,4.86719299953798,0,3.37910804308009,6.1033530690362,4.79900300083265,10.6896042104902,1.94782612033611,6.46402151071443,2.50857267565053,11.3546053233782,11.032452475067,11.4882469452583,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.0735564365672,3.37910804308009,3.37910804308009,11.6506206338821,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,7.2308468835852,7.2308468835852,3.37910804308009,3.37910804308009,2.50857267565053,2.50857267565053,11.8081270862429,7.2308468835852,7.2308468835852,4.86719299953798,3.37910804308009,11.8081270862429,5.00858383717192,5.00858383717192,11.8081270862429,11.2766106170802,4.86719299953798,11.8081270862429,7.2308468835852,11.8081270862429,11.7515347642013,11.8081270862429,11.8081270862429,7.2308468835852,7.2308468835852,7.2308468835852,7.2308468835852,4.86719299953798,4.86719299953798,3.37910804308009,7.2308468835852,7.2308468835852,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,3.37910804308009,3.37910804308009,3.37910804308009,3.37910804308009,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,3.37910804308009,7.54925611387275,11.8081270862429,11.8081270862429,4.86719299953798,4.86719299953798,11.8081270862429,11.8081270862429,11.7115227956181,11.8081270862429,7.54925611387275,7.54925611387275,3.37910804308009,7.2308468835852,7.2308468835852,11.8081270862429,3.37910804308009,3.37910804308009,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,7.54925611387275,7.54925611387275,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,11.8081270862429,3.37910804308009,3.37910804308009,11.8081270862429,11.8081270862429,3.37910804308009,3.37910804308009
"t15",10.2801839166647,9.01149145704263,5.92014837085845,6.32760616349807,6.0020844600249,4.37085611589274,11.1979745575412,11.0818244528621,4.66917465479847,6.83174137964556,11.7524838190121,12.446408985202,6.83174137964556,3.37910804308009,0,8.06790144914378,6.76355138094023,12.6541525905978,2.87383108029761,8.42856989082201,5.34365642318767,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,4.30511300304159,4.30511300304159,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,4.30511300304159,4.30511300304159,5.34365642318767,5.34365642318767,13.7726754663505,9.19539526369278,9.19539526369278,6.83174137964556,3.17496247475198,13.7726754663505,6.9731322172795,6.9731322172795,13.7726754663505,13.2411589971878,6.83174137964556,13.7726754663505,9.19539526369278,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,6.83174137964556,6.83174137964556,4.30511300304159,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,4.30511300304159,4.30511300304159,3.17496247475198,3.17496247475198,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,3.17496247475198,9.51380449398033,13.7726754663505,13.7726754663505,6.83174137964556,6.83174137964556,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,3.17496247475198,9.19539526369278,9.19539526369278,13.7726754663505,3.17496247475198,3.17496247475198,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,3.17496247475198,3.17496247475198,13.7726754663505,13.7726754663505,3.17496247475198,3.17496247475198
"t16",10.2801839166647,9.01149145704263,5.92014837085845,6.32760616349807,6.0020844600249,5.40679331961076,11.1979745575412,11.0818244528621,8.06790144914378,8.06790144914378,11.7524838190121,12.446408985202,8.06790144914378,6.1033530690362,8.06790144914378,0,1.78193515435494,12.6541525905978,6.6366195263998,8.42856989082201,8.06790144914378,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,8.06790144914378,8.06790144914378,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,8.06790144914378,8.06790144914378,8.06790144914378,8.06790144914378,13.7726754663505,9.19539526369278,9.19539526369278,8.06790144914378,8.06790144914378,13.7726754663505,8.06790144914378,8.06790144914378,13.7726754663505,13.2411589971878,8.06790144914378,13.7726754663505,9.19539526369278,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,8.06790144914378,8.06790144914378,8.06790144914378,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.06790144914378,8.06790144914378,8.06790144914378,8.06790144914378,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.06790144914378,9.51380449398033,13.7726754663505,13.7726754663505,8.06790144914378,8.06790144914378,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,8.06790144914378,9.19539526369278,9.19539526369278,13.7726754663505,8.06790144914378,8.06790144914378,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.06790144914378,8.06790144914378,13.7726754663505,13.7726754663505,8.06790144914378,8.06790144914378
"t17",8.97583384846115,7.70714138883909,4.6157983026549,5.02325609529453,4.69773439182135,4.10244325140722,9.89362448933764,9.77747438465855,6.76355138094023,6.76355138094023,10.4481337508085,11.1420589169985,6.76355138094023,4.79900300083265,6.76355138094023,1.78193515435494,0,11.3498025223943,5.33226945819625,7.12421982261846,6.76355138094023,12.0148036352823,11.692650786971,12.1484452571624,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,11.7337547484712,6.76355138094023,6.76355138094023,12.3108189457861,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,7.89104519548924,7.89104519548924,6.76355138094023,6.76355138094023,6.76355138094023,6.76355138094023,12.4683253981469,7.89104519548924,7.89104519548924,6.76355138094023,6.76355138094023,12.4683253981469,6.76355138094023,6.76355138094023,12.4683253981469,11.9368089289842,6.76355138094023,12.4683253981469,7.89104519548924,12.4683253981469,12.4117330761053,12.4683253981469,12.4683253981469,7.89104519548924,7.89104519548924,7.89104519548924,7.89104519548924,6.76355138094023,6.76355138094023,6.76355138094023,7.89104519548924,7.89104519548924,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,6.76355138094023,6.76355138094023,6.76355138094023,6.76355138094023,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,6.76355138094023,8.20945442577679,12.4683253981469,12.4683253981469,6.76355138094023,6.76355138094023,12.4683253981469,12.4683253981469,12.3717211075221,12.4683253981469,8.20945442577679,8.20945442577679,6.76355138094023,7.89104519548924,7.89104519548924,12.4683253981469,6.76355138094023,6.76355138094023,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,8.20945442577679,8.20945442577679,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,12.4683253981469,6.76355138094023,6.76355138094023,12.4683253981469,12.4683253981469,6.76355138094023,6.76355138094023
"t18",5.68440742343137,12.4702487839476,9.06049646747591,9.46795426011554,9.14243255664236,9.99304446106478,4.52199233365148,2.66107061951103,12.6541525905978,12.6541525905978,3.33172998566101,5.77042676131231,12.6541525905978,10.6896042104902,12.6541525905978,12.6541525905978,11.3498025223943,0,11.2228706678538,11.5689179874395,12.6541525905978,6.64317147959611,4.57624702182351,5.03204149201484,5.35192163299942,5.35192163299942,2.9042190535649,2.9042190535649,4.61735098332371,12.6541525905978,12.6541525905978,1.80650825446143,1.96401470682227,7.09669324246077,5.35192163299942,5.35192163299942,5.35192163299942,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,7.09669324246077,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,5.35192163299942,12.6541525905978,12.6541525905978,2.9042190535649,2.3727025844022,12.6541525905978,5.35192163299942,12.6541525905978,5.35192163299941,5.29532931095784,5.35192163299942,1.96401470682227,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,5.35192163299942,5.35192163299942,5.35192163299942,5.35192163299942,1.96401470682227,5.35192163299942,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,5.35192163299942,5.35192163299942,7.09669324246077,2.9042190535649,5.35192163299942,5.35192163299942,5.35192163299942,5.35192163299942,12.6541525905978,12.6541525905978,5.35192163299942,5.35192163299942,12.6541525905978,12.6541525905978,2.9042190535649,2.9042190535649,5.2553173423746,5.35192163299942,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,12.6541525905978,7.09669324246077,12.6541525905978,12.6541525905978,5.35192163299942,5.35192163299942,5.35192163299942,5.35192163299942,12.6541525905978,12.6541525905978,1.96401470682227,1.96401470682227,5.35192163299942,5.35192163299942,5.35192163299942,5.35192163299942,12.6541525905978,12.6541525905978,7.09669324246077,7.09669324246077,12.6541525905978,12.6541525905978
"t19",8.84890199392072,7.58020953429865,4.48886644811446,4.89632424075409,4.57080253728091,2.93957419314876,9.7666926347972,9.65054253011811,3.23789273205448,5.40045945690158,10.3212018962681,11.015127062458,5.40045945690158,1.94782612033611,2.87383108029761,6.6366195263998,5.33226945819625,11.2228706678538,0,6.99728796807803,3.91237450044368,11.8878717807418,11.5657189324306,12.0215134026219,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,11.6068228939308,2.56672684796736,2.56672684796736,12.1838870912456,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,7.7641133409488,7.7641133409488,1.559842919338,1.559842919338,3.91237450044368,3.91237450044368,12.3413935436065,7.7641133409488,7.7641133409488,5.40045945690158,2.87383108029761,12.3413935436065,5.54185029453551,5.54185029453551,12.3413935436065,11.8098770744438,5.40045945690158,12.3413935436065,7.7641133409488,12.3413935436065,12.2848012215649,12.3413935436065,12.3413935436065,7.7641133409488,7.7641133409488,7.7641133409488,7.7641133409488,5.40045945690158,5.40045945690158,2.56672684796736,7.7641133409488,7.7641133409488,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,2.56672684796736,2.56672684796736,2.87383108029761,2.87383108029761,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,2.87383108029761,8.08252257123635,12.3413935436065,12.3413935436065,5.40045945690158,5.40045945690158,12.3413935436065,12.3413935436065,12.2447892529817,12.3413935436065,8.08252257123635,8.08252257123635,2.87383108029761,7.7641133409488,7.7641133409488,12.3413935436065,2.87383108029761,2.87383108029761,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,8.08252257123635,8.08252257123635,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,12.3413935436065,2.87383108029761,2.87383108029761,12.3413935436065,12.3413935436065,2.87383108029761,2.87383108029761
"t20",9.19494931350638,8.24466608417186,4.11858525466081,4.52604304730044,4.20052134382726,5.76746176128899,10.1127399543829,9.99658984970377,8.42856989082201,8.42856989082201,10.6672492158537,11.3611743820437,8.42856989082201,6.46402151071443,8.42856989082201,8.42856989082201,7.12421982261846,11.5689179874395,6.99728796807803,0,8.42856989082201,12.2339191003275,11.9117662520162,12.3675607222076,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,11.9528702135164,8.42856989082201,8.42856989082201,12.5299344108313,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,12.6874408631922,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,12.6874408631922,8.42856989082201,8.42856989082201,12.6874408631922,12.1559243940295,8.42856989082201,12.6874408631922,8.42856989082201,12.6874408631922,12.6308485411506,12.6874408631922,12.6874408631922,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,8.42856989082201,8.42856989082201,8.42856989082201,8.42856989082201,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,8.42856989082201,1.77596147169159,12.6874408631922,12.6874408631922,8.42856989082201,8.42856989082201,12.6874408631922,12.6874408631922,12.5908365725673,12.6874408631922,1.77596147169159,1.77596147169159,8.42856989082201,8.42856989082201,8.42856989082201,12.6874408631922,8.42856989082201,8.42856989082201,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,1.77596147169159,1.77596147169159,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,12.6874408631922,8.42856989082201,8.42856989082201,12.6874408631922,12.6874408631922,8.42856989082201,8.42856989082201
"t21",10.2801839166647,9.01149145704263,5.92014837085845,6.32760616349807,6.0020844600249,4.37085611589274,11.1979745575412,11.0818244528621,5.34365642318767,6.83174137964556,11.7524838190121,12.446408985202,6.83174137964556,2.50857267565053,5.34365642318767,8.06790144914378,6.76355138094023,12.6541525905978,3.91237450044368,8.42856989082201,0,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,5.34365642318767,5.34365642318767,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,5.34365642318767,5.34365642318767,2.65313827265686,2.65313827265686,13.7726754663505,9.19539526369278,9.19539526369278,6.83174137964556,5.34365642318767,13.7726754663505,6.9731322172795,6.9731322172795,13.7726754663505,13.2411589971878,6.83174137964556,13.7726754663505,9.19539526369278,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,6.83174137964556,6.83174137964556,5.34365642318767,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,5.34365642318767,5.34365642318767,5.34365642318767,5.34365642318767,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,5.34365642318767,9.51380449398033,13.7726754663505,13.7726754663505,6.83174137964556,6.83174137964556,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,5.34365642318767,9.19539526369278,9.19539526369278,13.7726754663505,5.34365642318767,5.34365642318767,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,5.34365642318767,5.34365642318767,13.7726754663505,13.7726754663505,5.34365642318767,5.34365642318767
"t22",6.34940853631938,13.1352498968357,9.72549758036392,10.1329553730036,9.80743366953038,10.6580455739528,2.73687843321196,5.0708433418604,13.3191537034858,13.3191537034858,5.74150270801038,2.75388053390199,13.3191537034858,11.3546053233782,13.3191537034858,13.3191537034858,12.0148036352823,6.64317147959611,11.8878717807418,12.2339191003275,13.3191537034858,0,6.98601974417288,7.44181421436421,7.76169435534879,7.76169435534879,7.76169435534878,7.76169435534878,7.02712370567308,13.3191537034858,13.3191537034858,7.60418790298794,7.76169435534878,1.89797624891393,7.76169435534878,7.76169435534878,7.76169435534879,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,1.89797624891393,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,7.76169435534878,13.3191537034858,13.3191537034858,7.76169435534878,7.23017788618608,13.3191537034858,7.76169435534879,13.3191537034858,7.76169435534878,7.70510203330721,7.76169435534879,7.76169435534878,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,7.76169435534879,7.76169435534879,7.76169435534878,7.76169435534878,7.76169435534878,7.76169435534879,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,7.76169435534878,7.76169435534878,1.89797624891393,7.76169435534878,7.76169435534878,7.76169435534878,7.76169435534879,7.76169435534879,13.3191537034858,13.3191537034858,7.76169435534878,7.76169435534878,13.3191537034858,13.3191537034858,7.76169435534878,7.76169435534878,7.66509006472397,7.76169435534878,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,13.3191537034858,1.89797624891393,13.3191537034858,13.3191537034858,7.76169435534878,7.76169435534878,7.76169435534878,7.76169435534878,13.3191537034858,13.3191537034858,7.76169435534878,7.76169435534878,7.76169435534878,7.76169435534878,7.76169435534878,7.76169435534878,13.3191537034858,13.3191537034858,1.89797624891393,1.89797624891393,13.3191537034858,13.3191537034858
