,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
t5,-0.0036142624,0.55312955,6.4400096,-0.002809183,4.5220156,4.89377,1.3502681,-0.045554373,1.9648834,-0.051820684,1.8020718,0.8340642,-0.86823523,2.5651255,-0.024140684,0.18223843,5.8025665,-0.019638915,0.4775603,1.4875643,0.23248649,3.3571925,0.04990243,-0.046906624,0.061363023,7.567263,-0.016603839,1.925461
t11,-0.004243317,0.6855437,8.073151,-0.006659065,5.95472,6.2283545,1.8130021,-0.053812467,2.5432525,-0.06424656,2.4418325,0.61158687,-1.0886364,3.2986639,-0.031495422,0.22727418,7.2029686,-0.026046386,0.26130742,1.7868899,0.2897358,4.6174154,0.056968685,-0.048191134,0.10164881,9.311197,-0.023465144,2.1073854
t12,-0.004551352,0.637909,7.3974547,0.020875756,5.337118,5.6974,1.5851352,-0.049309283,2.3870137,-0.058304273,2.2052355,0.6114719,-0.99413615,2.9675744,-0.027957164,0.20549506,6.5431466,-0.023970524,0.31618166,1.6460516,0.26645523,4.133419,0.05337852,-0.042611808,0.09322128,8.666997,-0.015141341,1.9485077
t7,-0.005010713,0.7280939,8.489283,0.12022488,6.238924,6.448249,1.7975342,-0.056403447,2.966271,-0.066009924,2.9473543,0.8446941,-1.1676731,3.5862212,-0.032275066,0.23826027,7.3238573,-0.027352292,0.51780313,1.7583473,0.30665126,5.2566066,0.056682244,-0.050491393,0.11015335,9.948572,-0.01995576,2.5810993
t25,-0.007955676,0.45058203,5.362993,0.24338095,3.7323039,3.9813085,1.3250302,-0.04221641,1.9904219,-0.038369283,1.4365402,1.1817906,-0.71382827,2.1691694,-0.018308094,0.15112694,4.2381086,-0.01758054,0.72692025,1.1193734,0.18931246,2.8665044,0.041522205,-0.033136673,0.044870865,6.5658064,-0.02075281,2.0272915
t26,-0.008577008,0.40818155,4.8198767,0.3011522,3.2802296,3.494385,1.0440377,-0.037863687,1.7662507,-0.03598032,1.2452267,1.1860769,-0.63470906,1.9913512,-0.0155864,0.13429134,3.8769841,-0.014500996,0.6990133,0.95699507,0.16941576,2.5928047,0.037099246,-0.03370651,0.035029814,5.9373093,-0.020354098,1.958611
t3,-0.008305981,0.8074859,8.604762,1.0751241,6.145128,6.17765,1.5313075,-0.0586111,3.5580873,-0.06568701,4.649097,1.9475414,-1.3254594,4.0741615,-0.02875068,0.23968351,7.2340865,-0.020909159,0.7874625,1.0368174,0.3203321,6.509059,0.045754544,-0.05629674,0.14541219,11.010968,0.674316,4.460388
t4,-0.009147161,0.6355328,6.6170506,1.1106714,4.6226654,4.631247,1.2474176,-0.0473988,2.8522053,-0.048625935,3.895832,2.2073967,-1.0693086,3.1699193,-0.01969464,0.18543068,5.383891,-0.011920361,0.9019192,0.5927027,0.24862374,5.069937,0.03446807,-0.047762927,0.104999155,8.827562,0.753813,4.3810487
t57,-0.042721853,0.1889667,2.6031816,6.3292646,3.8713405,-0.028119354,-0.021000218,1.4010166,3.7646408,4.9116907,-0.31354982,10.705996,13.888687,-0.11522417,-0.05160291,2.6414938,0.17476694,-0.031542934,19.394815,9.596304,0.238252,-0.12812172,0.011709817,3.52725,0.37652317,-0.6784581,-0.17063195,6.1037583
t74,-0.034676824,0.28992188,5.4449015,4.8398647,3.0227468,-0.010120401,-0.024765914,-0.010646561,3.775097,3.8027382,-0.12295546,10.036876,6.1536355,0.99979967,-0.013296371,1.1166937,0.08929841,-0.030205874,14.017891,7.2470646,0.21339056,-0.07246627,1.6386877,2.422604,0.20641668,1.5480455,-0.07482491,7.5587087
t83,-0.03658874,0.27258107,5.321325,5.070371,3.0357814,-0.012084177,-0.025185382,-0.0097305095,3.8587449,3.8572907,-0.14100143,10.20406,6.995149,0.6862218,-0.015745739,1.3785086,0.10200813,-0.032089725,14.61797,7.510683,0.21532312,-0.08214936,1.4976014,2.5098267,0.22317322,1.1971232,-0.069905825,7.564202
t88,-0.040865004,0.23939997,4.47457,5.5795374,3.1628976,-0.015358674,-0.024756413,-0.0023813415,3.9029338,3.9562545,-0.19097762,10.311766,9.063728,-0.018310905,-0.025007337,1.9074788,0.13037735,-0.03369422,15.963813,7.980539,0.21755405,-0.101022184,1.0972639,2.8742628,0.2691893,-0.01802655,-0.077055365,7.2088118
t201,-0.044080403,0.21890257,3.0537493,6.5750694,3.9152515,-0.029101208,-0.019355567,0.8025546,3.8175535,4.88617,-0.29236162,11.121073,13.250246,-0.10772155,-0.049036313,2.5271943,0.17505866,-0.03182768,19.274807,9.451126,0.24335755,-0.13438535,0.09444131,3.670435,0.36695126,-0.5641027,-0.13438171,6.811184
t202,-0.04495136,0.21070598,2.9278812,6.7951865,4.033767,-0.03100955,-0.018063871,1.0286126,3.7987156,5.066107,-0.31740642,11.323942,14.240602,-0.12229981,-0.05290274,2.672428,0.18274489,-0.0322528,20.014149,9.863643,0.25228494,-0.14541726,0.0065428293,3.8152156,0.38473225,-0.6766426,-0.14900109,6.6351213
t157,-0.04465491,0.20413086,3.0184157,6.8374047,4.1164246,-0.02955455,-0.018678077,0.9839566,3.7921085,5.146077,-0.3227569,11.456579,14.330102,-0.122261584,-0.05280184,2.6881201,0.18392631,-0.03253466,20.143492,9.951966,0.25203404,-0.14519191,0.0064794905,3.7048929,0.38782257,-0.6773349,-0.15583383,6.5726366
t267,-0.04466,0.20117742,3.0006227,6.8138156,4.112944,-0.029564159,-0.01872814,0.99139416,3.8106992,5.136285,-0.3244084,11.43187,14.332277,-0.12064972,-0.0530963,2.708891,0.18465158,-0.032883633,20.149065,9.951907,0.25203782,-0.14543362,0.006963252,3.6937068,0.3885412,-0.6788056,-0.15906884,6.6490955
t268,-0.044633735,0.2011391,3.0017006,6.8119826,4.1139145,-0.029585587,-0.018727865,0.9907244,3.8093662,5.137243,-0.32441762,11.428927,14.33437,-0.12057302,-0.053113457,2.708558,0.18466051,-0.032896023,20.14824,9.952991,0.25209808,-0.14537399,0.0070257694,3.6946604,0.3885537,-0.67912227,-0.15915206,6.648481
t123,-0.04331475,0.22414753,3.7880871,6.1079297,3.4765186,-0.019137027,-0.023364702,0.23184983,3.9626548,4.300725,-0.2382342,10.654363,10.983878,-0.06397886,-0.035424348,2.2253916,0.15347864,-0.034391604,17.533384,8.662272,0.22686805,-0.1148319,0.70311767,3.2546225,0.31834587,-0.24969643,-0.10263915,6.8943954
t77,-0.036663167,0.27160212,5.137913,4.9730287,2.9832397,-0.011680648,-0.025914248,-0.007973927,3.841451,3.7620459,-0.13914676,10.0616255,6.8533354,0.654632,-0.015207433,1.4081615,0.1008193,-0.030800324,14.377199,7.3399673,0.21043175,-0.0798264,1.5413858,2.4536226,0.21769492,1.178216,-0.068273954,7.517526
t207,-0.046283264,0.22387445,2.9475634,6.6772866,4.0653367,-0.027911346,-0.02001047,0.9519979,4.038971,4.9608984,-0.31215078,11.393931,13.656494,-0.105618775,-0.048944917,2.7468793,0.18262348,-0.03312866,19.82233,9.716247,0.24921738,-0.1382756,0.23760487,3.904538,0.37454855,-0.6164203,-0.15729794,7.038404
t247,-0.046514448,0.2191831,2.903411,6.8130074,4.120361,-0.029590718,-0.019686004,1.0921726,4.043762,5.0824685,-0.32639745,11.5110235,14.296966,-0.11438766,-0.051889393,2.833676,0.18809558,-0.034052007,20.31113,10.020014,0.2554018,-0.14437848,0.0056895358,4.0055084,0.38852882,-0.6807658,-0.16712858,7.0150094
t256,-0.046523105,0.2196669,2.9057393,6.815256,4.1265144,-0.029699177,-0.019685967,1.0879711,4.0483065,5.085195,-0.3264876,11.515337,14.29624,-0.114191286,-0.051839948,2.8357387,0.18825984,-0.03408266,20.315878,10.02949,0.2555942,-0.1444955,0.009118775,4.011624,0.3886168,-0.68050146,-0.16770233,7.018741
t257,-0.046502955,0.21942927,2.9055061,6.817478,4.126474,-0.02966969,-0.019671597,1.0884852,4.04977,5.0858126,-0.3265227,11.517103,14.299551,-0.11413895,-0.051862407,2.83962,0.18827659,-0.03409326,20.320704,10.029518,0.2555791,-0.14451538,0.0104224505,4.0101724,0.38888848,-0.6807805,-0.16755956,7.0230794
t205,-0.046260532,0.21443887,2.9860744,6.983839,4.1110864,-0.029432725,-0.018502027,1.0965712,4.0275884,5.152427,-0.32442012,11.446097,14.280483,-0.110047765,-0.051241126,2.8136141,0.18735263,-0.03446643,20.200136,9.944139,0.2558966,-0.14895567,0.0038581656,3.9308238,0.38740912,-0.66238844,-0.16296282,6.843027
t206,-0.04568961,0.2253313,3.0680583,6.789817,3.9674,-0.027129402,-0.019691428,0.8968762,3.9903615,4.9227967,-0.301346,11.249208,13.283397,-0.09961328,-0.04650346,2.6931202,0.17903192,-0.03328593,19.418015,9.477936,0.24603912,-0.13810977,0.2659574,3.801137,0.3661365,-0.55172145,-0.14744861,6.951649
t139,-0.044749137,0.2308798,3.2002785,6.5088973,3.8617644,-0.023255045,-0.021720542,0.67711025,4.0110126,4.6384435,-0.2701699,10.978209,12.11933,-0.08527196,-0.041686606,2.5267665,0.16912887,-0.032858107,18.467663,8.964907,0.23571923,-0.12385911,0.6290579,3.6159618,0.34298918,-0.43446058,-0.12667571,7.1289177
t140,-0.04561448,0.22356883,3.000512,6.780011,4.0297747,-0.027657855,-0.019960195,1.0146785,4.031141,4.9386415,-0.30631128,11.193482,13.487869,-0.1014609,-0.047512468,2.788883,0.1797308,-0.033194996,19.575842,9.532186,0.24677292,-0.13711885,0.17785205,3.8352966,0.37214956,-0.58306247,-0.1520869,6.9300394
t125,-0.043583818,0.23905526,3.9209769,6.039517,3.542727,-0.018172666,-0.023589201,0.32416853,4.095412,4.2622895,-0.2320391,10.638617,10.564735,-0.044983495,-0.03185016,2.2591095,0.14915957,-0.034810446,17.216805,8.503704,0.22894761,-0.11318378,0.96236306,3.3170443,0.30736682,-0.20664954,-0.10630252,7.228281
t124,-0.044432882,0.23490274,3.6237068,6.2271233,3.5873625,-0.019794365,-0.02314441,0.42915824,4.0768857,4.355269,-0.24414554,10.708114,11.077426,-0.061633494,-0.035190538,2.384415,0.1571201,-0.03441823,17.654331,8.624644,0.22944163,-0.11550113,0.86539984,3.4484584,0.32025507,-0.2782176,-0.11221792,7.156092
t48,-0.02373009,0.33231542,5.7989783,4.0198293,2.6880825,-0.001748998,-0.024291877,-0.01724417,3.1654103,2.9473376,-0.050938718,9.048128,3.0839612,1.9103938,-0.006576768,0.008621069,0.041387975,-0.022857605,11.213443,6.042406,0.19788961,-0.02325561,1.8100921,1.7986877,0.15066527,3.0594583,-0.07973596,7.306734
t153,-0.040120672,0.18504803,2.6396327,6.1327286,3.7286475,-0.030221732,-0.022399876,1.0546341,3.4992409,5.0835614,-0.3075303,10.762226,13.824034,-0.11304417,-0.052395903,2.5830817,0.179547,-0.035259534,19.218637,9.564852,0.24782096,-0.12869532,0.015046556,3.3421419,0.37972134,-0.658467,-0.17663549,6.210803
t228,-0.04067725,0.18683092,2.725521,6.173319,3.791492,-0.030381907,-0.02153558,1.0101546,3.4540832,5.0154243,-0.3091111,10.809992,13.95734,-0.11524935,-0.053320576,2.5556083,0.18157277,-0.03605021,19.344536,9.592167,0.25008792,-0.12904215,0.012712176,3.3683083,0.38077822,-0.6627111,-0.17626612,6.2475734
t229,-0.04073979,0.18738334,2.725795,6.1836686,3.782906,-0.030531313,-0.021486983,0.9967383,3.4425542,5.0201387,-0.3089688,10.807439,13.962748,-0.11525039,-0.05322764,2.5664794,0.18186614,-0.035985112,19.35057,9.59433,0.2503714,-0.12940447,0.01288229,3.372834,0.3809039,-0.6638728,-0.17587192,6.257397
t155,-0.038802806,0.20695694,2.9794214,5.7168007,3.232665,-0.026209928,-0.024427196,0.5454368,3.3999593,4.4973125,-0.24183148,10.171342,11.223486,-0.08803265,-0.039539896,2.2098758,0.15795955,-0.032015167,17.028284,8.220124,0.21966113,-0.099715136,0.5696224,3.1518111,0.3190719,-0.35167235,-0.12770866,6.461621
t27,-0.0133087495,0.519613,7.1852303,2.6018045,3.9646962,2.3772123,-0.0077726375,-0.037422374,3.2311716,-0.011598198,1.9318261,6.1759005,-0.5116747,3.8180888,-0.008168517,0.10188341,2.6637254,-0.015213506,5.631747,2.9983096,0.24682334,3.2638695,0.34903333,0.5284962,0.09332227,7.009812,-0.01820933,7.190777
t19,-0.012830624,0.5508362,7.065116,2.2285042,3.9668918,2.9004369,-0.0030096658,-0.037651096,3.0512316,-0.022954589,2.6950262,4.971226,-0.68501884,3.7199047,-0.009547352,0.12256964,3.379286,-0.012758979,4.007337,2.0002463,0.24345748,4.069787,0.0027734495,0.10582416,0.08488526,7.760466,0.15490124,6.5860066
t33,-0.019618014,0.2732386,4.200418,3.1076765,1.753207,0.6753039,-0.021817898,-0.008018583,2.4405134,1.0492345,-0.0060925386,6.587453,0.53546274,1.618476,-0.0011141336,0.024238959,0.021124003,-0.008199743,6.82161,3.50514,0.14018437,0.41655856,1.0066099,1.0766112,0.08486946,3.928165,-0.03772517,6.372823
t34,-0.014201415,0.48208198,6.347554,2.4772034,3.5845375,2.4443436,-0.008283317,-0.030576017,2.9855404,-0.012862897,1.8634553,5.5560017,-0.49548763,3.2518404,-0.0070030876,0.09676047,2.1995459,-0.011873644,4.7713904,2.4371305,0.22030254,3.2261584,0.2693444,0.4971666,0.084287286,6.741553,-0.011230935,6.66379
t21,-0.016191402,0.39003465,5.492541,2.4499915,2.7402804,1.7532501,-0.013313828,-0.023604203,2.734597,-0.008115453,0.86642456,5.8429766,-0.28074065,2.7631927,-0.0048742583,0.063153,1.5047026,-0.00977553,5.48244,2.669848,0.18542798,2.205667,0.52977014,0.4895758,0.07991192,5.442023,-0.025385233,6.635917
t28,-0.014505503,0.3954861,5.5699773,2.4764354,2.7507207,1.7400115,-0.01219248,-0.025172442,2.697081,-0.00702991,0.9275434,5.7144876,-0.29740348,2.7030845,-0.0047931974,0.065398455,1.4380984,-0.012258487,5.3571734,2.6187563,0.18818498,2.2079515,0.30190086,0.55740213,0.07453608,5.4401746,-0.013720653,6.727234
t29,-0.013443908,0.5275695,6.857275,2.3115728,3.8340592,2.866785,-0.0035920097,-0.03485837,3.0168388,-0.02038419,2.2070582,5.1517386,-0.6116557,3.67194,-0.008142316,0.10996887,3.2296677,-0.013612234,4.216222,2.1482115,0.23377496,3.6641076,0.00021738606,0.22796485,0.08636415,7.2593813,0.09711913,6.674434
t14,-0.015530751,0.35969678,5.08982,2.387721,2.4881594,1.461458,-0.01519783,-0.022085004,2.361536,-0.0040706755,0.8140571,5.916421,-0.21617535,2.261181,-0.0029151442,0.06379261,0.7659471,-0.0066842404,5.365952,2.637334,0.17185721,1.9745508,0.570809,0.34514183,0.06593618,5.0785723,-0.02455641,6.450211
t17,-0.013325414,0.5841323,5.8555593,1.3952235,3.5391273,3.745178,0.4238379,-0.03865625,2.8276389,-0.040926747,3.4292185,2.8231323,-0.9122191,2.9523034,-0.012532755,0.15382466,4.50535,-0.012414782,1.388232,0.37677038,0.21826755,4.373432,0.031989127,-0.048732925,0.07525097,8.412551,0.61638224,4.9906516
t18,-0.012588062,0.6644964,6.7598457,1.2472309,4.395232,4.538857,0.75460005,-0.044639137,3.2296348,-0.05057336,3.8563948,2.5562425,-1.0684643,3.3949585,-0.017791709,0.18374583,5.5045066,-0.015576842,1.182008,0.48817354,0.25250027,5.104117,0.039368756,-0.055095583,0.090838775,9.474726,0.6677337,5.123993
t20,-0.0150058735,0.4924398,4.8167953,1.5082502,2.7146373,2.9332287,-0.0013938032,-0.03168478,2.4070091,-0.03192929,2.7708032,3.217615,-0.6986146,2.363306,-0.007687991,0.122585036,3.1398692,-0.00869226,1.7765019,0.41583878,0.18207611,3.4981112,0.026502836,-0.03824076,0.04291148,7.1169815,0.57542247,4.9654174
t24,-0.015304521,0.3860237,3.7143748,1.5921929,1.9193566,2.1379728,-0.007181431,-0.024951207,2.0766315,-0.020615788,2.0824654,3.6692493,-0.49381933,1.7768836,-0.0029618063,0.089197256,1.9083282,-0.0056290715,2.219971,0.58850276,0.1480078,2.3886983,0.0151864365,-0.027981369,0.01675785,5.57882,0.43072283,4.7083063
t31,-0.015075613,0.47376347,4.5264916,1.4652183,2.6113656,2.7460668,-0.0015971452,-0.03134581,2.3626628,-0.029460508,2.6184757,3.3173902,-0.6694989,2.3079598,-0.0068121,0.11707087,3.0010262,-0.008649972,1.752226,0.35735363,0.17634633,3.2189403,0.02425924,-0.037542656,0.03622698,6.782855,0.61329186,5.012533
t32,-0.015191019,0.4638549,4.375346,1.4902538,2.4926164,2.6509411,-0.0024621515,-0.030680383,2.2987251,-0.027597954,2.5149508,3.411211,-0.6441798,2.2606006,-0.0059577296,0.1114764,2.7949421,-0.008234993,1.8240894,0.39944273,0.17211226,3.097481,0.022460466,-0.035743743,0.030814692,6.593074,0.59368473,5.0153937
t22,-0.01530401,0.46802285,4.568113,1.5111296,2.533622,2.708699,-0.0034330017,-0.029374992,2.3438578,-0.029089296,2.6244097,3.331337,-0.64807373,2.272172,-0.006538672,0.11364779,2.9562483,-0.008350757,1.8668761,0.3330116,0.17364934,3.2338727,0.02603879,-0.03896501,0.041252073,6.834211,0.6205419,5.043059
t8,-0.010871691,0.72977805,7.607103,1.2447764,5.083407,5.167684,1.061573,-0.051137555,3.497667,-0.056721188,4.276237,2.5252652,-1.193152,3.7957606,-0.021335626,0.20568529,6.231426,-0.016994504,1.2299849,0.710824,0.2834192,5.7851896,0.040881854,-0.056388054,0.11019472,10.284705,0.7234878,5.150735
t9,-0.011022771,0.647895,6.710607,1.3520864,4.292493,4.42095,0.77951795,-0.045541994,3.135341,-0.047966678,3.8559878,2.7576046,-1.0432299,3.3517857,-0.016267926,0.17691672,5.225626,-0.013282967,1.4118315,0.57973933,0.24896999,5.1007905,0.034074634,-0.051315054,0.09196726,9.245436,0.68879193,5.0915666
t1,-0.009644744,0.686862,6.039117,2.4791934,3.7284918,4.7014055,0.9027833,-0.061234802,2.7162983,-0.039052486,4.6288924,4.5820203,-1.1114761,2.9314334,-0.013211141,0.18992797,4.404044,-0.0010491053,1.182842,0.66566575,0.26091754,4.402128,0.027737608,-0.061009645,0.08988966,8.94555,1.5819079,4.5626082
