"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t11",11.5220862180178,14.0379577475265,13.7337470639032,22.8935473841293,20.8359131712798,10.5982864377348,10.0761367318172,7.37216872946411,8.61161801695864,7.93829740071276,0,18.9804394892721,19.5836494305955,22.8935473841293,22.8935473841293,10.1741440491078,4.18745100150039,18.9804394892721,17.503080207096,20.8359131712798,15.2865318928449,15.947636181865,14.8547082080483,16.1019847122596,22.8935473841293,21.8725996429861,8.28280526538837,18.9804394892721,16.1392247901811,10.1741440491078,16.6522377694575,18.9804394892721,22.3369417784697,20.8359131712798,20.8359131712798,18.9804394892721,22.3369417784697,18.9804394892721,22.3369417784697,21.949327875294,10.1741440491078,19.568318529029,10.1741440491078,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9037018038923,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,19.5836494305955,10.1741440491078,18.9804394892721,18.9804394892721,18.9804394892721,19.5836494305955,18.9804394892721,19.5836494305955,10.1741440491078,10.1741440491078,19.5836494305955,19.5836494305955,10.1741440491078,10.1741440491078,10.1741440491078,18.9804394892721,18.9804394892721,19.5836494305955,10.1741440491078,10.1741440491078,10.1741440491078,18.9804394892721,20.8359131712798,18.9804394892721,10.1741440491078,10.1741440491078,10.1741440491078,10.1741440491078,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,19.5836494305955,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,10.1741440491078,10.1741440491078,19.5836494305955,19.5836494305955,19.5836494305955,19.5836494305955,19.5836494305955,18.9804394892721,20.8359131712798,20.8359131712798,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,10.1741440491078,10.1741440491078,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,18.9804394892721,19.5836494305955,19.5836494305955
"t12",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305067,16.2006745245891,16.836843089609,17.6771464892586,17.0038258730127,18.9804394892721,0,25.7081872233674,29.0180851769012,29.0180851769012,25.104977282044,19.1182842344365,17.3147729080628,15.8374136258867,26.9604509640517,21.4110696856168,12.8565742535536,12.2088426477588,18.3506106537828,29.0180851769012,27.997137435758,23.2136384983245,16.3345739289825,13.4933592298916,25.104977282044,14.006372209168,16.3345739289825,28.4614795712416,26.9604509640517,26.9604509640517,17.3147729080628,28.4614795712416,17.3147729080628,28.4614795712416,28.0738656680659,25.104977282044,25.6928563218009,25.104977282044,16.6681885491253,16.6681885491253,20.3015257572517,20.3015257572517,21.2290654307953,15.8893775609607,15.8893775609607,16.6681885491253,16.6681885491253,15.812639875581,15.8893775609607,21.2290654307953,21.2290654307953,15.8893775609607,21.2290654307953,21.2290654307953,25.7081872233674,25.104977282044,15.8893775609607,15.8893775609607,21.2290654307953,25.7081872233674,17.3147729080628,25.7081872233674,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,16.6681885491253,16.6681885491253,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,20.3015257572517,26.9604509640517,21.2290654307953,25.104977282044,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,17.3147729080628,17.3147729080628,25.7081872233674,20.3015257572517,20.3015257572517,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.2290654307953,26.9604509640517,26.9604509640517,17.3147729080628,17.3147729080628,15.8893775609607,15.8893775609607,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,15.8893775609607,15.8893775609607,21.2290654307953,21.2290654307953,25.7081872233674,25.7081872233674
"t13",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,17.4400530309324,18.280356430582,17.6070358143361,19.5836494305955,25.7081872233674,0,29.0180851769012,29.0180851769012,25.7081872233674,19.7214941757599,25.7081872233674,24.2308279411913,26.9604509640517,21.4110696856168,22.6753839159603,21.5824559421436,22.8297324463549,29.0180851769012,27.997137435758,23.8168484396479,25.7081872233674,22.8669725242764,25.7081872233674,23.3799855035528,25.7081872233674,28.4614795712416,26.9604509640517,26.9604509640517,25.7081872233674,28.4614795712416,25.7081872233674,28.4614795712416,28.0738656680659,25.7081872233674,15.3638444168939,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.6314495379876,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,15.3791753184604,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,15.3791753184604,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,15.3791753184604,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,15.3791753184604,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723,21.1983801523723,15.3791753184604,15.3791753184604,25.7081872233674,26.9604509640517,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,15.3791753184604,15.3791753184604
"t14",18.2032296164493,22.0796613638212,16.5212962743562,25.6810965945823,29.0180851769012,18.7804584433561,18.2583087374386,20.7499509844663,21.5902543841158,20.9169337678699,22.8935473841293,29.0180851769012,29.0180851769012,0,14.5971923314446,29.0180851769012,23.0313921292938,29.0180851769012,27.5407258947251,29.0180851769012,23.4687038984663,25.9852818694942,24.8923538956775,26.1396303998887,17.4467778438522,16.4258301027089,27.1267463931817,29.0180851769012,26.1768704778102,29.0180851769012,26.6898834570866,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,28.6304712737255,29.0180851769012,29.0027542753347,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,28.9413474915215,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012
"t15",18.2032296164493,22.0796613638212,16.5212962743562,25.6810965945823,29.0180851769012,18.7804584433561,18.2583087374386,20.7499509844663,21.5902543841158,20.9169337678699,22.8935473841293,29.0180851769012,29.0180851769012,14.5971923314446,0,29.0180851769012,23.0313921292938,29.0180851769012,27.5407258947251,29.0180851769012,23.4687038984663,25.9852818694942,24.8923538956775,26.1396303998887,17.4467778438522,16.4258301027089,27.1267463931817,29.0180851769012,26.1768704778102,29.0180851769012,26.6898834570866,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,28.6304712737255,29.0180851769012,29.0027542753347,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,28.9413474915215,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012,29.0180851769012
"t16",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,13.496706522236,14.7361558097305,14.0628351934846,10.1741440491078,25.104977282044,25.7081872233674,29.0180851769012,29.0180851769012,0,7.95250299617602,25.104977282044,23.6276179998678,26.9604509640517,21.4110696856168,22.0721739746369,20.9792460008202,22.2265225050315,29.0180851769012,27.997137435758,12.047857260064,25.104977282044,22.263762582953,13.9391960437834,22.7767755622294,25.104977282044,28.4614795712416,26.9604509640517,26.9604509640517,25.104977282044,28.4614795712416,25.104977282044,28.4614795712416,28.0738656680659,13.9391960437834,25.6928563218009,13.9391960437834,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.0282395966642,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,13.9391960437834,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.104977282044,25.7081872233674,13.9391960437834,13.9391960437834,25.7081872233674,25.7081872233674,13.9391960437834,13.9391960437834,13.9391960437834,25.104977282044,25.104977282044,25.7081872233674,13.9391960437834,13.9391960437834,13.9391960437834,25.104977282044,26.9604509640517,25.104977282044,13.9391960437834,13.9391960437834,13.9391960437834,13.9391960437834,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,25.104977282044,13.9391960437834,13.9391960437834,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.104977282044,26.9604509640517,26.9604509640517,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,13.9391960437834,13.9391960437834,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674
"t17",11.6599309631823,14.1758024926909,13.8715918090677,23.0313921292938,20.9737579164443,10.7361311828992,10.2139814769817,7.51001347462856,8.74946276212309,8.07614214587722,4.18745100150039,19.1182842344365,19.7214941757599,23.0313921292938,23.0313921292938,7.95250299617602,0,19.1182842344365,17.6409249522604,20.9737579164443,15.4243766380094,16.0854809270295,14.9925529532128,16.239829457424,23.0313921292938,22.0104443881505,5.65536887231799,19.1182842344365,16.2770695353456,7.54670765603744,16.7900825146219,19.1182842344365,22.4747865236342,20.9737579164443,20.9737579164443,19.1182842344365,22.4747865236342,19.1182842344365,22.4747865236342,22.0871726204585,7.54670765603744,19.7061632741935,7.54670765603744,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.0415465490568,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.72149417576,7.54670765603744,19.1182842344365,19.1182842344365,19.1182842344365,19.72149417576,19.1182842344365,19.7214941757599,7.54670765603744,7.54670765603744,19.7214941757599,19.7214941757599,7.54670765603744,7.54670765603744,7.54670765603744,19.1182842344365,19.1182842344365,19.72149417576,7.54670765603744,7.54670765603744,7.54670765603744,19.1182842344365,20.9737579164443,19.1182842344365,7.54670765603744,7.54670765603744,7.54670765603744,7.54670765603744,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.72149417576,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,7.54670765603744,7.54670765603744,19.7214941757599,19.7214941757599,19.7214941757599,19.72149417576,19.72149417576,19.1182842344365,20.9737579164443,20.9737579164443,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,7.54670765603744,7.54670765603744,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.1182842344365,19.72149417576,19.72149417576
"t18",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,16.836843089609,17.6771464892586,17.0038258730127,18.9804394892721,17.3147729080628,25.7081872233674,29.0180851769012,29.0180851769012,25.104977282044,19.1182842344365,0,10.3729428706785,26.9604509640517,21.4110696856168,14.2819696006557,13.189041626839,18.3506106537828,29.0180851769012,27.997137435758,23.2136384983245,17.3147729080628,14.4735582089718,25.104977282044,14.9865711882482,17.3147729080628,28.4614795712416,26.9604509640517,26.9604509640517,11.8503021528546,28.4614795712416,11.8503021528546,28.4614795712416,28.0738656680659,25.104977282044,25.6928563218009,25.104977282044,17.3147729080628,17.3147729080628,20.3015257572517,20.3015257572517,21.2290654307953,17.3147729080628,17.3147729080628,17.3147729080628,17.3147729080628,17.238035222683,17.3147729080628,21.2290654307953,21.2290654307953,17.3147729080628,21.2290654307953,21.2290654307953,25.7081872233674,25.104977282044,17.3147729080628,17.3147729080628,21.2290654307953,25.7081872233674,11.8503021528546,25.7081872233674,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,17.3147729080628,17.3147729080628,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,20.3015257572517,26.9604509640517,21.2290654307953,25.104977282044,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,11.8503021528546,11.8503021528546,25.7081872233674,20.3015257572517,20.3015257572517,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.2290654307953,26.9604509640517,26.9604509640517,11.8503021528546,11.8503021528546,17.3147729080628,17.3147729080628,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,17.3147729080628,17.3147729080628,21.2290654307953,21.2290654307953,25.7081872233674,25.7081872233674
"t19",16.1692647286136,18.6851362581222,18.380925574499,27.5407258947251,25.4830916818756,15.2454649483305,14.723315242413,15.3594838074329,16.1997872070825,15.5264665908366,17.503080207096,15.8374136258867,24.2308279411913,27.5407258947251,27.5407258947251,23.6276179998678,17.6409249522604,10.3729428706785,0,25.4830916818756,19.9337104034407,12.8046103184796,11.7116823446629,16.8732513716067,27.5407258947251,26.5197781535819,21.7362792161484,15.8374136258867,12.9961989267957,23.6276179998678,13.5092119060721,15.8374136258867,26.9841202890655,25.4830916818756,25.4830916818756,9.77881024723663,26.9841202890655,9.77881024723663,26.9841202890655,26.5965063858898,23.6276179998678,24.2154970396248,23.6276179998678,15.8374136258867,15.8374136258867,18.8241664750756,18.8241664750756,19.7517061486192,15.8374136258867,15.8374136258867,15.8374136258867,15.8374136258867,15.7606759405069,15.8374136258867,19.7517061486192,19.7517061486192,15.8374136258867,19.7517061486192,19.7517061486192,24.2308279411913,23.6276179998679,15.8374136258867,15.8374136258867,19.7517061486192,24.2308279411913,9.77881024723663,24.2308279411913,23.6276179998678,23.6276179998678,24.2308279411913,24.2308279411913,23.6276179998679,23.6276179998678,23.6276179998678,15.8374136258867,15.8374136258867,24.2308279411913,23.6276179998678,23.6276179998678,23.6276179998678,18.8241664750756,25.4830916818756,19.7517061486192,23.6276179998678,23.6276179998678,23.6276179998678,23.6276179998678,19.7517061486192,19.7517061486192,9.77881024723663,9.77881024723663,24.2308279411913,18.8241664750756,18.8241664750756,19.7517061486192,19.7517061486192,23.6276179998679,23.6276179998679,24.2308279411913,24.2308279411913,24.2308279411913,24.2308279411913,24.2308279411913,19.7517061486192,25.4830916818756,25.4830916818756,9.77881024723663,9.77881024723663,15.8374136258867,15.8374136258867,19.7517061486192,19.7517061486192,23.6276179998678,23.6276179998678,19.7517061486192,19.7517061486192,15.8374136258867,15.8374136258867,19.7517061486192,19.7517061486192,24.2308279411913,24.2308279411913
"t20",17.6466240107897,20.1624955402983,19.8582848566751,29.0180851769012,25.1332576086624,14.8956308751173,14.3734811691997,18.6923167716168,19.5326201712663,18.8592995550205,20.8359131712798,26.9604509640517,26.9604509640517,29.0180851769012,29.0180851769012,26.9604509640517,20.9737579164443,26.9604509640517,25.4830916818756,0,5.68433206670546,23.9276476566447,22.834719682828,24.0819961870392,29.0180851769012,27.997137435758,25.0691121803323,26.9604509640517,24.1192362649607,26.9604509640517,24.6322492442371,26.9604509640517,28.4614795712416,12.9345907909196,12.9345907909196,26.9604509640517,28.4614795712416,26.9604509640517,28.4614795712416,28.0738656680659,26.9604509640517,26.9451200624853,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.883713278672,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,17.6670968541144,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,17.6670968541144,17.6670968541144,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517
"t21",12.0972427323548,14.6131142618635,14.3089035782402,23.4687038984663,19.5838763302275,9.34624959668241,8.82409989076483,13.1429354931819,13.9832388928314,13.3099182765856,15.2865318928449,21.4110696856168,21.4110696856168,23.4687038984663,23.4687038984663,21.4110696856168,15.4243766380094,21.4110696856168,19.9337104034407,5.68433206670546,0,18.3782663782098,17.2853384043931,18.5326149086043,23.4687038984663,22.4477561573231,19.5197309018974,21.4110696856168,18.5698549865258,21.4110696856168,19.0828679658022,21.4110696856168,22.9120982928067,7.3852095124847,7.3852095124847,21.4110696856168,22.9120982928067,21.4110696856168,22.9120982928067,22.524484389631,21.4110696856168,21.3957387840504,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.3343320002371,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,12.1177155756795,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,12.1177155756795,12.1177155756795,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168,21.4110696856168
"t22",14.6138207033827,17.1296922328913,16.8254815492681,25.9852818694942,23.9276476566447,13.6900209230996,13.167871217182,13.804039782202,14.6443431818515,13.9710225656057,15.947636181865,12.8565742535536,22.6753839159603,25.9852818694942,25.9852818694942,22.0721739746369,16.0854809270295,14.2819696006557,12.8046103184796,23.9276476566447,18.3782663782098,0,9.17603934035176,15.3178073463758,25.9852818694941,24.9643341283509,20.1808351909175,13.3017706215755,10.4605559224845,22.0721739746369,10.9735689017609,13.3017706215755,25.4286762638346,23.9276476566447,23.9276476566447,14.2819696006557,25.4286762638346,14.2819696006557,25.4286762638346,25.0410623606589,22.0721739746369,22.6600530143939,22.0721739746369,13.6353852417182,13.6353852417182,17.2687224498446,17.2687224498446,18.1962621233883,12.2467597394983,6.41542455857727,13.6353852417182,13.6353852417182,6.33868687319752,6.41542455857727,18.1962621233883,18.1962621233883,6.41542455857727,18.1962621233883,18.1962621233883,22.6753839159603,22.0721739746369,12.2467597394983,12.2467597394983,18.1962621233883,22.6753839159603,14.2819696006557,22.6753839159603,22.0721739746369,22.0721739746369,22.6753839159603,22.6753839159603,22.0721739746369,22.0721739746369,22.0721739746369,13.6353852417182,13.6353852417182,22.6753839159603,22.0721739746369,22.0721739746369,22.0721739746369,17.2687224498447,23.9276476566447,18.1962621233883,22.0721739746369,22.0721739746369,22.0721739746369,22.0721739746369,18.1962621233883,18.1962621233883,14.2819696006557,14.2819696006557,22.6753839159603,17.2687224498447,17.2687224498447,18.1962621233883,18.1962621233883,22.0721739746369,22.0721739746369,22.6753839159603,22.6753839159603,22.6753839159603,22.6753839159603,22.6753839159603,18.1962621233883,23.9276476566447,23.9276476566447,14.2819696006557,14.2819696006557,6.41542455857727,6.41542455857727,18.1962621233883,18.1962621233883,22.0721739746369,22.0721739746369,18.1962621233883,18.1962621233883,6.41542455857727,6.41542455857727,18.1962621233883,18.1962621233883,22.6753839159603,22.6753839159603
