,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
304,ARD,mcar,ultrametric,binary,-0.0513374019821722,0.028050251656845392,0.12006172839506173,0.13832452741904752,0.13514191969172104,0.13278941629520685,0.1495661869625685,0.13743590201856554,0.04442478229782213,0.08731781384982115,0.13051935091532318,0.10875871723784483,0.01883455152559098
305,ARD,phyloNa,ultrametric,binary,-0.0513374019821722,0.31923608036200796,0.2223456790123457,0.21108076065474218,0.24440063940834195,0.6806483374483271,0.2130354682581263,0.22351426178418304,0.34395900121681,0.4150921621941963,0.68073622884484,0.21982497137870677,0.4867922149945823
306,ARD,mcar,with_extinct,binary,0.619665564132147,0.15936080845850997,0.22538918932188648,0.234659289506709,0.24101827913577015,0.22466548715783075,0.2424698642960664,0.2451198544623571,0.21023996537487535,0.19550361329090835,0.266157320661461,0.18166051211609546,0.19811778858791781
307,ARD,phyloNa,with_extinct,binary,0.619665564132147,0.2052457450597803,0.20188879007048874,0.24746135321591833,0.2483062788122593,0.30133773701572986,0.2280264247480831,0.24121878858298731,0.2152683248593282,0.2493199034682598,0.3129300413925231,0.23056980783260408,0.24025882729967404
308,ARD,mcar,ultrametric,binary,0.363877592844212,0.2039656232210239,0.1775679012345679,0.21989801578079785,0.24146637729992043,0.23166151451178513,0.21296841786463094,0.3676409895059674,0.18430790295537403,0.18349961792817834,0.3626135544520729,0.2409962413176186,0.32128440752818466
309,ARD,phyloNa,ultrametric,binary,0.363877592844212,0.2770677143761687,0.20009876543209876,0.318306798662718,0.3323680560664206,0.2979189795579534,0.3272704681157251,0.30293834421798616,0.440182879891789,0.40850383489795583,0.3870725164459491,0.2717333813724029,0.4782014224205982
310,ARD,mcar,with_extinct,binary,0.251743223696427,0.07176189821358246,0.11294646172124458,0.11298155298118899,0.1161402920480479,0.09591332530218045,0.1189811206795654,0.11754949569868992,0.09029078768351555,0.07199065926237551,0.06634328142621021,0.1188636323221365,0.15154796213222096
311,ARD,phyloNa,with_extinct,binary,0.251743223696427,0.04147516133452824,0.12103860474230842,0.1145335079331343,0.10887740259401427,0.13385651798361745,0.11836203196502974,0.09001751375960661,0.0290599554544911,0.08410836902425009,0.0838029447424221,0.09102208230721309,0.02051871767036047
312,ARD,mcar,ultrametric,binary,0.307177435526232,0.08128042314727721,0.17193827160493827,0.23307612645297598,0.2326961723902043,0.18413347595640933,0.23596231110798999,0.23623588691185962,0.15091895327062077,0.1450875950384381,0.10435866329925023,0.16721478667709927,0.098647526329674
313,ARD,phyloNa,ultrametric,binary,0.307177435526232,0.11996074126559866,0.13733333333333334,0.25825204351723413,0.23223667304680923,0.2816697068499198,0.2332914227482077,0.2817165585443745,0.008516797393763237,0.41808150007003897,0.04713879394694237,0.014825317257702326,0.09182241819765183
314,ARD,mcar,with_extinct,binary,-0.519928983873064,0.062456374050566664,0.17017267835984695,0.1307862780043534,0.15624813144271998,0.11446391562576125,0.13817135427872168,0.14414579475981723,0.06904495190256218,0.09018555261918584,0.21074684847535372,0.11718312536271067,0.06487485908263244
315,ARD,phyloNa,with_extinct,binary,-0.519928983873064,0.0020077869332689176,0.12400793650793651,0.17346859937065431,0.216408431293611,0.2081072823011885,0.21187126190295658,0.10500831475314332,0.10935529036661948,0.07164880554688904,0.32501865235847116,0.10450938776143957,0.1823271861525909
316,ARD,mcar,ultrametric,binary,0.534384650341389,0.10629239299772794,0.12104268283391292,0.1775931785672157,0.1836485286134537,0.19502873332044174,0.18512273282068403,0.17944658009475897,0.12986538014887883,0.19097808336231875,0.294509004337096,0.13444918571164846,0.13646626929932204
317,ARD,phyloNa,ultrametric,binary,0.534384650341389,0.14561949099801197,0.1645555555555555,0.21048812167373182,0.2102436646904974,0.26473799976723955,0.21080474200558913,0.2104504886551702,0.16642260593132763,0.21139425095570888,0.3922427995798933,0.4093670391085082,0.17840178342611396
318,ARD,mcar,with_extinct,binary,0.130034958235469,0.19239495529312348,0.2434716161595849,0.2354326018905226,0.20927284050578485,0.25473550474589307,0.23440899377707608,0.20034961590258515,0.19532659365266697,0.22041061692153313,0.2754635931295179,0.2205493840534882,0.15994730910842278
319,ARD,phyloNa,with_extinct,binary,0.130034958235469,0.060596783017494105,0.13665896045918366,0.06788582345955813,0.08591415167556356,0.09179162743288993,0.11085784919546336,0.11723413275408594,0.06282813178050824,0.06756273872466535,0.15577537088419288,0.06656866694922407,0.08666312287333439
320,ARD,mcar,ultrametric,binary,0.207387698583688,0.3014530119115185,0.27501234567901234,0.22611033269255146,0.21316053783640077,0.24446033358968994,0.20669125592163082,0.2344158258704978,0.1720230589763248,0.220620671057482,0.19120461271282074,0.3003006220648597,0.3894889881495648
321,ARD,phyloNa,ultrametric,binary,0.207387698583688,0.02443729288563773,0.03720873144267431,0.13380686413230683,0.12273592365967931,0.11112922053200605,0.16055201980830347,0.15610410722699036,0.010729047174347462,0.12876782060430925,0.06357297231565331,0.04300254383614746,0.05754700821857729
322,ARD,mcar,with_extinct,binary,0.336183155984375,0.08662548955471075,0.14651292166085067,0.17538565306521312,0.19520631235723143,0.20695657021320357,0.19168439821372918,0.1677502821353501,0.14054337950501267,0.20659322623188464,0.32224518084782783,0.1580478441072915,0.1892394752320403
323,ARD,phyloNa,with_extinct,binary,0.336183155984375,0.2224839915971008,0.24681805155177933,0.21026473074470767,0.2148269283699204,0.2557914040742825,0.24307977601560832,0.3009347072142984,0.3495323778715825,0.23562022407694933,0.3218956842878323,0.2306309334645014,0.33166378464273516
324,ARD,mcar,ultrametric,binary,0.106840108175856,0.24802341494895916,0.2382222222222222,0.2988259355311396,0.2937567748064836,0.22705001990504248,0.3326504687578652,0.3263555853126914,0.25166415862481106,0.3435204535532915,0.2518793146635983,0.32201026598683613,0.18807806316021455
325,ARD,phyloNa,ultrametric,binary,0.106840108175856,0.23310409380214697,0.03267951723788097,0.32924230669729154,0.21535363525164847,0.31372288922746633,0.17848481459570936,0.13945707778161784,0.3860422206231616,0.3455897959115838,0.1684196583126253,0.191491381418816,0.20911035173690093
326,ARD,mcar,with_extinct,binary,0.138540561670452,0.05833757468508054,0.1972581189338481,0.20764973007141468,0.137990071957535,0.11036756185868091,0.15530567924475291,0.14066186617304952,0.08621897663124375,0.11246913033474679,0.14098527141636993,0.08669562761842509,0.12215149593854088
327,ARD,phyloNa,with_extinct,binary,0.138540561670452,0.07015284741261214,0.2429387347461065,0.18443424589394672,0.117132379184138,0.13015908369331955,0.15888968250450466,0.14688564284374367,0.10641242392802802,0.1527703170997771,0.21913402211572916,0.1230925678461993,0.13461528556582805
328,ARD,mcar,ultrametric,binary,0.225625033382489,0.08805169838847011,0.08981481481481483,0.15890449949254093,0.16486271307448325,0.14157257277273097,0.1727770827221969,0.1736521806787535,0.10736950057179058,0.15146236290279994,0.05826312708001452,0.1262554795292144,0.10469860295030561
329,ARD,phyloNa,ultrametric,binary,0.225625033382489,0.09407372714148707,0.13600000000000004,0.16210225070041417,0.17756908656852113,0.16531950978859294,0.1581605437832893,0.16097075127286348,0.17863205822602107,0.19797923846002902,0.18949709659193398,0.09823019460005297,0.16782106922442994
330,ARD,mcar,with_extinct,binary,-0.186998887136901,0.09085014120814823,0.09704289879216993,0.09133990817373448,0.10342725537655696,0.10267171665809854,0.08578590560251204,0.09255967714413328,0.09089543479215413,0.09098268645984686,0.09064210820243902,0.0896980768602616,0.08896797372391915
331,ARD,phyloNa,with_extinct,binary,-0.186998887136901,0.18647201110746178,0.174206713600653,0.19994433940781234,0.19679517427193965,0.19072823807084677,0.16923684119412968,0.1761502507889072,0.1906723440003374,0.19246346466713574,0.19829049018822442,0.19828419667159952,0.19243995452834445
332,ARD,mcar,ultrametric,binary,0.862407289212774,0.06536092217438179,0.12962962962962962,0.10500623398594373,0.10603971098256215,0.10267093851719127,0.12463228272930464,0.11325808201147314,0.09874932187221672,0.10330500911172198,0.2775322697864363,0.1056554111355232,0.098274059971438
333,ARD,phyloNa,ultrametric,binary,0.862407289212774,0.11733280429579693,0.12930582734308654,0.15911933442992204,0.1515782540511752,0.16764049657809568,0.12796797220041867,0.1532383758935182,0.1472032286311205,0.14075011845678,0.2509570871906755,0.1671041798853934,0.15742006386943733
334,ARD,mcar,with_extinct,binary,-0.0101877740511513,0.08460736373357951,0.09984677222359713,0.1670952052842408,0.16418328587326655,0.15575361141826163,0.14624244745809972,0.14099963781136576,0.13790607770528054,0.13453925648495876,0.14914203642951268,0.156376553864186,0.11513709814927073
335,ARD,phyloNa,with_extinct,binary,-0.0101877740511513,0.06411981137226713,0.21419119155663022,0.08621568999281336,0.08166169388024824,0.08085556719182921,0.06967005733283214,0.09466298924151839,0.03752875286967178,0.07415886777857406,0.11054352556328778,0.05198766791616652,0.05810762008217774
336,ARD,mcar,ultrametric,binary,0.469498762273663,0.036080383972347,0.04858908556438989,0.20422825300138156,0.2207881031778825,0.21670823853299215,0.21367243991733836,0.20418609046011546,0.19917471207238052,0.2039068569507781,0.25178881040023104,0.217054261212148,0.20924761286667612
337,ARD,phyloNa,ultrametric,binary,0.469498762273663,0.16578719197650021,0.14585185185185184,0.35069413329442845,0.3198993586702968,0.3193302436013627,0.34531967020120746,0.31607297499573184,0.32859946964994446,0.3392037168397119,0.36846984860784626,0.4311959028152369,0.4710703625504437
338,ARD,mcar,with_extinct,binary,0.414796378816567,0.09378520299478392,0.09511934743272153,0.13688613124319973,0.12479514735434438,0.12906807091180822,0.15235292726444633,0.14428787736539625,0.09221247677279995,0.1353864542767273,0.1746003466813353,0.1443915510362743,0.12229292482434291
339,ARD,phyloNa,with_extinct,binary,0.414796378816567,0.11405496111982544,0.14918918918918922,0.1658926025527142,0.1582025778745483,0.14873163775215859,0.18103080114134898,0.1593477391425508,0.1473370201383764,0.1588222913209385,0.1671794686140889,0.14423798291123174,0.13758795900832146
340,ARD,mcar,ultrametric,binary,0.312772570805219,0.10703088693860774,0.1498765432098766,0.15488806494888685,0.16551373164471486,0.14877589647244963,0.14695859003711714,0.1646754982301966,0.1366236679198844,0.12740865590869072,0.1953847602568386,0.1536191416098085,0.09963176591088141
341,ARD,phyloNa,ultrametric,binary,0.312772570805219,0.08017567234303852,0.09444444444444444,0.1123004551880425,0.09529722595153925,0.09873698942518677,0.06263372447866213,0.01957709525458161,0.09174599406565766,0.10183492175174005,0.09817994963456947,0.0963534888728205,0.09535821418627018
342,ARD,mcar,with_extinct,binary,0.634659253945944,0.2617458040624165,0.2480846689853825,0.2720475185154849,0.29392763483549067,0.5094034886519174,0.276496140715638,0.2763618877851479,0.3119944369759259,0.3289504196576611,0.48157648597872765,0.31109604923675865,0.2716129229387962
343,ARD,phyloNa,with_extinct,binary,0.634659253945944,0.22907941832119028,0.20799271996424012,0.24871403562243385,0.24780736669346487,0.23842210247783877,0.23880748324040388,0.23935940782552909,0.22568403519177524,0.24595047186260008,0.3934548161958865,0.23114411399946702,0.23088238616985646
344,ARD,mcar,ultrametric,binary,0.869781362645159,0.0009701190134475252,0.0006666666666666652,0.001112003418805402,0.0011121352629790417,0.0011550729728897582,0.0011099787937605598,0.0011104072303883814,0.0010804947519744,0.0010804947519744,0.0010804947519744,0.001132425679242375,0.0010804947519744
345,ARD,phyloNa,ultrametric,binary,0.869781362645159,0.0007280883467673702,0.00111362201742204,0.0011129056133992357,0.0011469993570162446,0.0011559837474861437,0.0011190316325118104,0.0011210312933837905,0.0013632063343772375,0.0013548647884573002,0.001364770058920948,0.0012836636226397219,0.0014837494107796802
346,ARD,mcar,with_extinct,binary,0.686545155910334,0.13989056840244904,0.13654788941968832,0.1912406515487914,0.1779366116170406,0.1877595006882241,0.18442041178138768,0.17913615020849705,0.1586362334282043,0.1704645549646166,0.19356488403104483,0.1857512582631189,0.16183394729390657
347,ARD,phyloNa,with_extinct,binary,0.686545155910334,0.14733226856984857,0.14913446384213436,0.17135656948809153,0.16912885146376094,0.196578618763798,0.17199837521247957,0.20505630882774806,0.27689530483838287,0.17100990428043658,0.24656035176020477,0.1691678870016116,0.19691201707129252
348,ARD,mcar,ultrametric,binary,0.387926349426754,0.3104504379021008,0.2479012345679012,0.3838693551608164,0.40418506094642187,0.45899077874458155,0.2796561633480734,0.36369895468532637,0.40534389574110613,0.4626397373287607,0.4508515986969594,0.3757225058359458,0.4476740158761537
349,ARD,phyloNa,ultrametric,binary,0.387926349426754,0.10857230349860761,0.1739753086419753,0.25518029566342776,0.19835123787794268,0.24922340156768313,0.2570991761757775,0.20264299075080863,0.1879746232489247,0.17658174470414484,0.14928302613117986,0.14482945242461498,0.18145877971215624
350,ARD,mcar,with_extinct,binary,-0.0581176973995345,0.04198959721696541,0.15130161435554418,0.047533213694115915,0.07552098927231742,0.051104894659648334,0.04808924992828738,0.06555009587497365,0.05097677678472927,0.048792687464823147,0.045222444542556424,0.050484415314588575,0.05394218813246983
351,ARD,phyloNa,with_extinct,binary,-0.0581176973995345,0.039351314825253884,0.05189875707486493,0.03912305980458147,0.04037125591462158,0.03798563114345694,0.041154510570197804,0.039599328934621536,0.03233554799137288,0.033718776787413564,0.04710184773207808,0.04916280158817848,0.036798593763999625
352,ARD,mcar,ultrametric,binary,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,ARD,phyloNa,ultrametric,binary,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,ARD,mcar,with_extinct,binary,0.764180035417822,0.1735040289741038,0.16924189918814184,0.17559219443814378,0.1843867776752937,0.22627163792053404,0.18458377163696227,0.1837770688630943,0.18492025785380672,0.19596644850358252,0.3251914818960161,0.17692948522711066,0.17949595736410656
355,ARD,phyloNa,with_extinct,binary,0.764180035417822,0.2291081137258301,0.21419031477646033,0.22962059419078185,0.23080056794104023,0.26285401978116185,0.23162927188509475,0.230702238184444,0.2841522561401827,0.2423564306729881,0.3945500193713899,0.2330160754320248,0.23158007045865062
356,ARD,mcar,ultrametric,binary,0.294606120077113,0.16401321302810373,0.1716584854196799,0.2814024772657262,0.299423636242974,0.2660314620037384,0.26128154450324115,0.26780683794402804,0.2303575562426985,0.2574621009670712,0.1877916942264785,0.22515448426652082,0.24803403350146747
357,ARD,phyloNa,ultrametric,binary,0.294606120077113,0.2442313142231559,0.2419753086419753,0.39570199180731447,0.3653302220697516,0.5880149945223235,0.5999907506806521,0.4147724475904984,0.3649419572278909,0.26160087807805515,0.31787360735406484,0.4420592401,0.37745743510455243
358,ARD,mcar,with_extinct,binary,0.276586606596874,0.0974775530223235,0.16026903353057198,0.12249758859588196,0.1258842261102759,0.12066173497537393,0.13443009543714463,0.1088153468379452,0.08177836171806656,0.164597369571457,0.14486791007646746,0.13399659650904763,0.12761717806169434
359,ARD,phyloNa,with_extinct,binary,0.276586606596874,0.06199300111857212,0.17330493096646943,0.12014923360333205,0.1156954565822416,0.1206696320340788,0.11307591541694977,0.11000928733615198,0.10012850525768008,0.10233760911829042,0.15924821793348107,0.12203056217044514,0.09123768983187469
360,ARD,mcar,ultrametric,binary,0.16870062061537,0.24437629891180465,0.2091851851851852,0.27166844212049907,0.2057624310705283,0.19279883423586824,0.19445140831361252,0.2835062565690706,0.21111988300680817,0.2711732790048854,0.2252297648328005,0.2155172357377987,0.2890057916349855
361,ARD,phyloNa,ultrametric,binary,0.16870062061537,0.18719214347783958,0.1808641975308642,0.16499653986776333,0.16362179607571484,0.43119601727009516,0.1972099445971445,0.17583837213255613,0.17048582963211562,0.1998249486117782,0.693858675030864,0.16012153342660843,0.3851366310927401
362,ARD,mcar,with_extinct,binary,0.180022285409423,0.022420746914046465,0.06555863342566944,0.15703187362899387,0.15969885720627766,0.10006197539565395,0.14231753904732605,0.11216903627411655,0.12370852633065671,0.06532812611026147,0.06575767807171486,0.09770408636037982,0.07393444956129827
363,ARD,phyloNa,with_extinct,binary,0.180022285409423,0.005042349919775634,0.06132052954841995,0.17475219773822806,0.19050981032731465,0.15671792489259762,0.18522512926779022,0.14688656514605686,0.022722907848610023,0.052860609329502775,0.07926949261556744,0.06359858077183234,0.10237312775969108
364,ARD,mcar,ultrametric,binary,0.541128460936093,0.15869829526098495,0.18408662210511773,0.23678526684802784,0.19906133159826492,0.12472324861091037,0.21382938536322982,0.23485087754421302,0.15803465267354727,0.20807019948777397,0.16525753127958928,0.122030693972849,0.2319480761805221
365,ARD,phyloNa,ultrametric,binary,0.541128460936093,0.12944208973684496,0.3054544515252797,0.24954000317898042,0.2581139195919743,0.22865484756749038,0.28556850047340226,0.29443235546432484,0.2608401371152298,0.26501988388644293,0.34447084402515,0.30723821533078294,0.302501892104015
366,ARD,mcar,with_extinct,binary,0.477534322405726,0.1792427828303095,0.24234167367811682,0.24885653071343208,0.23075402780419302,0.24292217811286154,0.235035579172362,0.2478418187520743,0.22724082767697015,0.230490738928469,0.29185829681921555,0.21309975021407523,0.22227841282728106
367,ARD,phyloNa,with_extinct,binary,0.477534322405726,0.16177263781937642,0.23911243267236706,0.2404151569250719,0.26113771944455993,0.24726760777853543,0.25957611181927437,0.2587522466402312,0.21304354792720837,0.23491113028434263,0.264022637203394,0.25622210107207294,0.24630911177050643
368,ARD,mcar,ultrametric,binary,0.009398634253245,0.004145169359724509,0.010432098765432106,0.08362358157551328,0.09283955414571392,0.09195939036901112,0.0905225544699568,0.09026178250583702,0.019205313545853118,0.09689868766020135,0.08456378049490439,0.0701646257677131,0.09256319687709702
369,ARD,phyloNa,ultrametric,binary,0.009398634253245,0.11651602438574468,0.16444444444444445,0.16197692112360915,0.16075249160063382,0.16754104481412535,0.16234055486312488,0.15966842579142576,0.13389289664547924,0.16705758791966058,0.18166753764283428,0.1163479698836587,0.13357993395867754
370,ARD,mcar,with_extinct,binary,0.665755004252132,0.2504232666970714,0.24300775815980385,0.29618789445323246,0.26504350814266103,0.30355050695282215,0.2697195551982449,0.26723205348994467,0.24532932646605948,0.277364302443758,0.2987130227678513,0.26076796920624673,0.22773483175438708
371,ARD,phyloNa,with_extinct,binary,0.665755004252132,0.22987855523860454,0.2169005031404934,0.2763514469747113,0.2739354107063857,0.21278976085536216,0.2555962105647733,0.27748683223308757,0.21699906861723464,0.22050470856901033,0.2894262577280194,0.2878736237514424,0.2301304860641511
372,ARD,mcar,ultrametric,binary,0.389555981871496,0.2993251928258348,0.18928395061728395,0.23676799745703042,0.22642005187838138,0.2566903913579469,0.2534117345460286,0.24689488530909626,0.29075937456102585,0.21415076343395004,0.18169029620953622,0.2946489288529488,0.22853085311694987
373,ARD,phyloNa,ultrametric,binary,0.389555981871496,0.22156227733069592,0.3296296296296296,0.1512522386025171,0.182452530619876,0.1317963665824584,0.17033384509950208,0.18607572631739683,0.18317400781631327,0.19327934334618146,0.2101325497383661,0.17914152007095613,0.16595143613170832
374,ARD,mcar,with_extinct,binary,0.972230330511682,0.23880978050298104,0.24926815294348886,0.24924841269900902,0.2498236947354104,0.2988148011279784,0.25000100296387306,0.2492819776951286,0.24584154347793985,0.24903530304260935,0.3088996608151758,0.24790600394435153,0.23813130383054856
375,ARD,phyloNa,with_extinct,binary,0.972230330511682,0.23725812052902873,0.2688462214768185,0.25920173476033714,0.26561501763985657,0.30318918377753545,0.27680463771320585,0.2755725388978879,0.27099408272046355,0.28798017650376734,0.31660208632668996,0.2755261924417115,0.27948518361520513
376,ARD,mcar,ultrametric,binary,0.261850548011665,0.1305908875576903,0.12006172839506173,0.2431903601223171,0.22694560331641203,0.2571675975077736,0.24564725244411095,0.24006685266256927,0.1677263119132899,0.23975545477211907,0.34968231824342527,0.1787455897101514,0.17711478955365387
377,ARD,phyloNa,ultrametric,binary,0.261850548011665,0.08351318489317218,0.20277777777777778,0.16368023528744613,0.146553843422159,0.15069581026943643,0.1563043363056439,0.15610939386630007,0.13213269596581395,0.15860214344452392,0.1958355419095708,0.10852331434245206,0.13686419540245354
378,ARD,mcar,with_extinct,binary,-0.132536244033788,0.0005614937914536112,0.005358520232585734,0.00331763354360309,0.0035036021813152213,0.0011427641366664506,0.0022745276775357286,0.003175835071406242,0.0018551165561288996,0.0014136275250986082,0.0007293416442503281,0.00021409726944380405,0.0031111902013120133
379,ARD,phyloNa,with_extinct,binary,-0.132536244033788,0.00030269060976790304,0.004036466194595617,0.0003480531141537216,0.0012001857585993132,0.0003990274912550337,0.00042128642907492977,0.0009442519973805186,8.67374904830468e-05,0.0003985640585327777,0.000650780511974797,0.00013755475986718905,0.0009767058988816256
380,ARD,mcar,ultrametric,binary,1.07156983644921,0.014606151374881285,0.00896296296296296,0.014924049726796996,0.014976122935480729,0.022313662094866946,0.01496781335566598,0.01501017878732488,0.014779945503240872,0.016427715939732974,0.0030032894666295936,0.013813016575719822,0.014125006535549716
381,ARD,phyloNa,ultrametric,binary,1.07156983644921,0.08898473134600547,0.09012345679012346,0.09012449257199953,0.09012836939514993,0.08250530840319782,0.0901360083660445,0.09012838880551054,0.08814646105213411,0.0905345774578814,0.06758018753648083,0.09023685761765929,0.08990230688475076
382,ARD,mcar,with_extinct,binary,0.312395755930078,0.1294857420649456,0.1574074074074074,0.16654283904797315,0.1420311499737786,0.16134379745285923,0.1938431301873519,0.1935294533584804,0.19402848650397686,0.17543378233024454,0.18751515249849057,0.2503309946235884,0.16225853509593077
383,ARD,phyloNa,with_extinct,binary,0.312395755930078,0.14733167536586633,0.3496796012815948,0.34027750553626157,0.3093331528385109,0.19764778108966954,0.3480076056899942,0.344585280203328,0.4123161891748492,0.2968299715257046,0.18867468313874367,0.3727944178806071,0.31575988883531314
384,ARD,mcar,ultrametric,binary,0.204285556849723,0.026366994420837852,0.13999999999999999,0.19539127727741876,0.2028505926052689,0.15628211652613305,0.20168598040795915,0.1976659542472974,0.010148106920067047,0.12728512395753383,0.23426697960717724,0.05365769685865629,0.062435019071925967
385,ARD,phyloNa,ultrametric,binary,0.204285556849723,0.15809086775955436,0.24000000000000005,0.25916324950416103,0.2698187277429834,0.3227202046288048,0.2669918344670146,0.28820119897035196,0.10136773169790578,0.22788587416936273,0.18862766350623003,0.28522973168932475,0.1556824721260534
386,ARD,mcar,with_extinct,binary,0.505373242891114,0.10555107494578189,0.12329382313869068,0.22922340419764523,0.22465319596204184,0.23610838164753914,0.22440837595603505,0.22362545938667433,0.21409178903559117,0.21103518805692967,0.3068969850024543,0.18961651480332348,0.18117164354741305
387,ARD,phyloNa,with_extinct,binary,0.505373242891114,0.14402460171112935,0.21428680619300702,0.24111921731873026,0.24634329382381237,0.24782439599380268,0.23123635780998142,0.24661848037757367,0.1965941126278474,0.2409363498822425,0.28454021919514405,0.17929667171396974,0.21153994631134798
388,ARD,mcar,ultrametric,binary,0.404214223507499,0.2099908281913075,0.29739019733395494,0.15959465462806954,0.1806300105272006,0.16196248600605903,0.19097770181842674,0.1749720412924664,0.26556985988015497,0.1900728983643946,0.26991813353320554,0.1446249288958536,0.13693295017274812
389,ARD,phyloNa,ultrametric,binary,0.404214223507499,0.04962346038443261,0.11200000000000002,0.03881779613795504,0.005567239250629982,0.0069353664426026335,0.15913927026819,0.05230285754853713,0.002049609379998417,0.010401040146580031,0.06096823085910887,0.015066076996750753,0.0251050496576982
390,ARD,mcar,with_extinct,binary,0.132385943376183,0.07487145112187812,0.10360228461314218,0.12861282060830448,0.12740448191700363,0.13857114935515202,0.1373629358380311,0.14107942614852864,0.09921867920018085,0.13396502395271478,0.14006126830470392,0.13237370588451008,0.13504341941464693
391,ARD,phyloNa,with_extinct,binary,0.132385943376183,0.056503400999504697,0.055409584640758715,0.05941157795637721,0.05929136275680898,0.06076738321465178,0.061008337866815414,0.05889345357142838,0.05823693129993302,0.05940310152610588,0.07073065655521228,0.0564431520991211,0.057350144995027455
392,ARD,mcar,ultrametric,binary,0.481269154811256,0.2669946737425415,0.24412875764286182,0.25047562761296593,0.2474793248571888,0.2903887440914745,0.25624925657941855,0.24333690809775602,0.41708227500436285,0.22509182592801028,0.4232883220565261,0.2670219940847585,0.19060477505796147
393,ARD,phyloNa,ultrametric,binary,0.481269154811256,0.13151737493472,0.2359506172839506,0.1720621690791999,0.16632053033129046,0.19998081027347353,0.18104338344808896,0.22174619065699636,0.19094837840191545,0.21118351106675934,0.19872719023647442,0.09800574426922913,0.12646338141332386
394,ARD,mcar,with_extinct,binary,0.177576084282209,0.0008717616484666845,0.011191201858527417,0.027201808774018604,0.00405158909604399,3.832575737844084e-06,0.0018550036361068686,2.393392758549361e-05,0.004854063216117249,0.0009324038281350763,0.002147367440764831,0.000297818683742131,0.000638388153665703
395,ARD,phyloNa,with_extinct,binary,0.177576084282209,0.0009935667939589984,0.0045099513475218836,0.0047537573552165705,0.004876376148069098,5.514999890019978e-06,0.00046320150806127507,0.0009972493479197236,0.0018815295443900626,0.00278513860115665,0.0052215580965036,1.4798363278975794e-05,0.00041609937788680715
396,ARD,mcar,ultrametric,binary,-0.240363108913429,0.08079630998691198,0.29022222222222227,0.18770318563587893,0.15246271107062773,0.13460959782716603,0.16390688461209227,0.13830973857941187,0.015603543413830084,0.07236187539012248,0.14935156457973858,0.030676623668686932,0.08176127453135545
397,ARD,phyloNa,ultrametric,binary,-0.240363108913429,0.009449648550302758,0.06666666666666668,0.004509871156774004,0.00011993286275275397,5.2442841881709965e-05,0.00011286146925362924,1.386108475479859e-07,1.294007747020008e-05,2.4480952514183585e-05,0.00010880626168857603,0.000218122652088576,0.00020643018292969156
398,ARD,mcar,with_extinct,binary,0.704117558807407,0.15824588339803144,0.12920948864774526,0.23247381197492523,0.222306185645243,0.21065228651615472,0.23518379065412204,0.23451056253052266,0.22941407552120124,0.21269226567807892,0.3423253483535188,0.23096437910699957,0.24482788088669122
399,ARD,phyloNa,with_extinct,binary,0.704117558807407,0.219807074145106,0.26391820987654313,0.2755676523537754,0.2647141002342743,0.263746594095258,0.2760437106746071,0.2765540440205858,0.251144285796303,0.25614474474869053,0.2808071495796054,0.3043740145988105,0.24288785511060235
