"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t14",-0.0366660137436926,0.0991420424009402,-0.0135814572180355,0.0185287471474248,-0.116570478321015,0.00100841464885393,-0.000657933375639741,-0.00414347971631412,0.00559505089687753,-0.0170416623612919,0.00028855463150258,-0.0208357103981396,0.0964352797844371,0.00326922349425344,-8.07303988272177e-06,0.0101299793381628,-0.344937844253108,0.0057963462868479,-0.21089635589707,-0.00150777678216398,-9.53685844562091e-05,0.0196487556160097,-4.42876989930189e-17,0.0269449922543262,0.00071416691363389,-0.0225920832058392,-0.000934417004741795,0.000569211449251593,-0.0032702871526404,3.16951896764015e-05,-7.00349109850786e-05,0.000180749634664383,-0.00282178108315607,0.000605118002117738,5.55111512312578e-15,-1.92298079413005e-16,-1.10836023872006e-16,1.38767368321139e-16,-9.26342336171615e-16,0.000709966014116102,-0.0160071003978378,0.0288035274058117,-0.0906574479718335,0.0025444456644884,0.0125031343820798,-0.0082482706634916,0.00337053877797182,0.016659750471284,-0.000796189831782736,-0.00270224156972041,-0.000131994787944063,0.0214340100711895,-0.868489882755529,0.0155934231404242,0.00158137847130048,0.0255298624949855,0.0647065375698865,5.4659555816478e-05,0.0297369635561744,0.0315741640012478,-0.00343762515981285,-0.108845307781181,-0.00295258901861202,0.00131090442755965,-6.27403511120069e-16,-0.00107687239267173,0.083002385678833,-0.000184845832574142,0.000475632225656592,0.000211742397221383,2.57359402756274e-15,-9.46465128492946e-15,3.4172125977782e-16,8.73896509774866e-16,-1.2394135648177e-15,9.57825244345226e-16,-1.06591080485957e-16,-1.55472348809662e-15,1.4447701931372e-15,-1.72576067615456e-15,-6.54614352304982e-16,6.45332830992287e-16,-1.32191732721679e-15,-4.02952555283813e-16,1.31103753333631e-15,4.43698108187276e-16,2.00434503741512e-15,-2.13788723813729e-15,-1.00273253444849e-16,3.11691505205745e-16,1.50923362238335e-15,-3.40267536834318e-16,5.40274746276275e-16,7.40843504132591e-16,7.18623065381469e-16,7.00741470553307e-16,3.71221935792689e-18,1.03171765213907e-15,4.09065665471455e-16,-1.56127782760133e-15,8.52426349808316e-16,3.93395642400869e-16,1.39821132053887e-17,1.65112251879761e-14,-1.54694907532678e-15,-8.08216366480415e-15,-1.67412015287031e-15,7.18866297306595e-15,-5.19742795648753e-15
"t40",-0.0373283169367217,0.101081196108866,-0.0140973944142609,0.0194164337465834,-0.123745935651208,0.00108311393565708,-0.000713689953039165,-0.00464061665949328,0.00642769059362691,-0.0200390647957746,0.000352366948759402,-0.0262321948680875,0.123218404301589,0.0042384336970812,-1.06631486816802e-05,0.0135874339875879,-0.488002482909148,0.00835497805406164,-0.304884351504043,-0.00237002697523213,-0.000156857375060001,0.0325204337417749,-6.09489067812114e-17,0.058208479484522,0.00176727088971986,-0.0658979368917061,-0.00280440638829721,0.00172791418415799,-0.0100920941560438,0.000104582738674561,-0.0002319195332128,0.000629392819691042,-0.0114093527488886,0.00432213133606172,-8.88178419700125e-16,1.73065639423356e-16,-7.26611450264452e-17,-2.19819927428788e-16,-8.32667268468867e-17,-0.00517059089440466,0.0241768873080024,-0.0284569420214407,0.0870342092567252,-0.0023713587619491,-0.0105661506053211,0.00676152246171183,-0.00245715949382257,-0.0106942257118659,0.000484675836276644,0.00112984075013892,5.41366908730107e-05,-0.00803608668274153,0.308348056770777,-0.00535554353113169,-0.000532962694763669,-0.00852468489569591,-0.0215784272196933,-1.8128995753086e-05,-0.00982753688066534,-0.0100095230399509,0.00108516340349783,0.0340691791978986,0.000906554170554239,-0.000383061793325489,1.25457812106083e-16,0.000242406299685807,-0.0169995144864273,3.78450246119893e-05,-9.63707471758159e-05,-3.80101993943754e-05,0.00641098816443865,1.73472347597681e-15,-0.0124359419123113,-0.0015479762030537,-0.0244629290681041,-0.00214461412858987,0.000118444825107816,0.0119994512271939,-0.00846672504457153,-0.0103065952847164,0.000576633317086846,-0.00158295526828347,0.0222456310286998,0.00583525719400358,-0.0299968535053364,-0.00603744661354791,0.0384719986578576,0.166231355884048,0.00972000348402662,0.00453008757277274,-0.0343994069383927,0.0209587538374708,0.00690734571401371,-0.00330258527847174,0.00014888042573561,0.00235771836772981,-0.0322477695562916,-0.0137645967921651,0.0303817654724096,0.00338507057516983,-0.00675087993255655,-0.00602040590678344,0.00374002802848541,-0.00773542163532202,0.0667098871343984,0.435849032030439,-0.012668345023585,-0.322672518597271,0.406794754625117
"t118",-0.0373283169367218,0.101081196108866,-0.014097394414261,0.0194164337465837,-0.123745935651208,0.00108311393565697,-0.000713689953038887,-0.00464061665949375,0.00642769059362641,-0.0200390647957746,0.000352366948759361,-0.0262321948680875,0.123218404301589,0.00423843369708116,-1.06631486816534e-05,0.0135874339875879,-0.48800248290915,0.0083549780540619,-0.304884351504045,-0.00237002697523195,-0.000156857375060397,0.0325204337417756,7.47585834550121e-17,0.0582084794845229,0.00176727088971974,-0.0658979368917064,-0.00280440638829525,0.00172791418415741,-0.010092094156043,0.000104582738674558,-0.00023191953321288,0.000629392819690925,-0.0114093527488897,0.00432213133606289,-8.60422844084496e-16,-7.40199850387934e-17,-2.05052439987273e-16,-1.68062553242913e-16,-6.93889390390723e-18,-0.00517059089440476,0.0241768873080016,-0.0284569420214424,0.0870342092567263,-0.00237135876194965,-0.0105661506053184,0.00676152246170848,-0.00245715949382466,-0.0106942257118682,0.000484675836276639,0.00112984075013964,5.41366908719186e-05,-0.00803608668274087,0.308348056770798,-0.00535554353113266,-0.000532962694763458,-0.00852468489569512,-0.0215784272197016,-1.8128995751461e-05,-0.00982753688066514,-0.0100095230399508,0.00108516340350069,0.0340691791978938,0.000906554170558938,-0.000383061793324669,7.99482533828922e-18,0.000242406299686922,-0.0169995144864281,3.78450246123033e-05,-9.63707471698883e-05,-3.80101993909162e-05,-0.00641098816444002,3.31679128606766e-15,0.012435941912311,0.00154797620305326,0.0244629290681051,0.00214461412858935,-0.000118444825107645,-0.0119994512271927,0.00846672504457086,0.0103065952847177,-0.000576633317086141,0.0015829552682832,-0.0222456310286989,-0.00583525719400313,0.0299968535053353,0.00603744661354738,-0.0384719986578583,-0.166231355884046,-0.00972000348402655,-0.00453008757277276,0.0343994069383915,-0.0209587538374707,-0.00690734571401409,0.00330258527847115,-0.000148880425736066,-0.00235771836773069,0.0322477695562915,0.0137645967921645,-0.0303817654724092,-0.00338507057516886,0.00675087993255628,0.00602040590678298,-0.00374002802848559,0.00773542163530906,-0.0667098871343964,-0.435849032030432,0.0126683450235857,0.322672518597265,-0.406794754625112
"t17",-0.0423125590268167,0.116441606247102,-0.0241262396128957,0.0789856449167795,0.0842424136564454,0.000211049447372935,-0.000349393278473276,0.00137411775622079,-0.000685696553977905,-0.00153120968455586,4.94492565778623e-05,-0.00328837877386302,0.0066029955411382,0.00126982725835095,-1.95361316293009e-06,0.00219087464147591,-0.0712366708813362,-0.0255349595103684,0.0781219541879452,9.15790020530394e-05,1.39529123621935e-05,-0.00313672632094013,-2.19597143176277e-18,-0.0850490539640754,-3.33108595090545e-05,0.00467012160955116,0.0502522461653931,0.000478021368746548,0.00190961598777773,-4.30368498876487e-05,9.67583083808066e-05,-0.000310147810073937,0.0338955440228613,-0.00299116928975186,-1.0547118733939e-15,-2.54028063656494e-16,9.31774174755234e-16,5.05235035562004e-16,1.7798262863522e-15,0.00708317908926488,-0.0781407864167044,0.122503670377058,-0.298669150413143,0.00232729075030682,0.710507104375006,-0.406236625795462,-0.129981891066417,-0.121216785399098,0.00385689186306772,0.0011670188903211,4.82133556694333e-05,-0.00263500252981314,0.0257084998399627,-2.08349905588361e-05,-6.53760296544234e-06,-0.000814654284349806,-0.0128157150351891,-7.71543311583735e-07,-0.000734997485070003,-0.0179494029507316,0.00292771764381616,0.354610180826795,-0.00371949188480182,0.000798237498367996,2.988210196737e-15,-0.000685258930989401,0.00644325939084877,-6.68239997423794e-06,0.000662802793177568,0.000168388903610054,-1.93903730031258e-15,6.09234884763055e-15,3.3693142821242e-15,1.27797883276186e-15,6.43312770600436e-16,8.6464192361237e-16,7.97006298653472e-16,3.95970157669693e-16,-9.88374231063227e-17,5.13469251818776e-16,7.75529660488516e-16,4.33500528354648e-16,-6.72577851575947e-16,1.0800398854834e-15,-9.08236603349759e-16,-1.64645397601705e-16,7.70074923975932e-16,-3.16645154040857e-16,-4.65565588005229e-16,6.22603018047979e-16,5.50626753281795e-16,-4.22578546893712e-16,-1.08722645085594e-15,-1.03780090493593e-15,1.10365900651586e-15,-1.74188512937788e-15,5.16087009409153e-16,1.18971686969589e-17,1.85077832857745e-15,-3.07119991556511e-16,6.26524860948995e-16,-1.56095040567362e-16,-1.73293365938177e-15,3.27661335675451e-15,2.08975727717529e-15,2.29747824039603e-15,-9.76020175737325e-16,5.80420784487965e-16,5.2460408535547e-16
"t91",-0.0517998541019339,0.145143646414885,-0.0383281358156163,0.145811700143478,0.197393357683235,0.000645214808401073,-0.00141784602395109,0.200480513112664,0.00429317891769798,0.00522829726773483,-0.000105946619078998,0.00581081236810269,-0.0110184185816569,-0.00204145768930869,3.07531177961097e-06,-0.00346942541097423,0.144771128033599,0.0665138945637034,-0.215007992250775,0.000101163581780055,4.72624871876919e-06,-0.000911024250897213,1.25549073444123e-16,0.0185134568339099,1.2224162646179e-05,-0.0073034281727308,-0.205790810692975,-0.00580210587867531,0.0122865886855283,-3.65770806701931e-05,7.84202490598768e-05,-0.000150127905662501,0.00692610344980919,-0.00013630132444723,-0.025378875424326,-0.0179594127805598,-0.199060270176313,-0.0803596262193857,-0.450500512192817,-0.00010302751600401,0.00188278629303461,-0.00287839733327273,0.00699358595440373,-5.42941112338918e-05,-0.0163618805438579,0.00931612857773638,0.00293466649806586,0.00270106281955346,-8.56993851562448e-05,-3.1017510151493e-05,-1.3308898298576e-06,0.000102008999564018,-0.00182254222240195,6.67032622336507e-06,-1.25810007304643e-06,-8.11859960141715e-05,-0.00119215902371657,-5.54458556202438e-08,-4.55653631646085e-05,-0.000343468643341671,5.09230179113475e-05,0.00512200556367501,-3.55883139970553e-05,2.23595951890148e-06,-2.99279829948432e-16,3.25807874657014e-06,-3.31144378644017e-05,3.43483957363937e-08,-3.4207745598911e-06,-8.77824888078971e-07,0.0132420072861399,2.15626128063917e-15,-0.0325290138847568,-0.0459384790314573,-0.0271090844718359,-0.00853479269080701,-0.058124811009748,0.0154463351763127,-0.14509674475774,-0.0387501534851862,0.00946066157634338,-0.022065175035815,-0.014582079915681,-0.108460197952731,-0.094505553414103,-0.105254154962335,0.113458747055493,0.0715080362621405,0.109083759162339,-0.0723137836153307,-0.174186429527072,0.00504590941664629,-0.258638687841701,-0.0035226509949614,0.182328820025754,0.0905495151602406,-0.204381467038929,0.116476057224169,-0.311841094001709,-0.215546489322751,-0.0337593006293866,-0.0881003650852121,0.0875579348398241,0.026862612750029,0.103365899599293,-0.0496921062813908,0.183507853582432,0.00642952861821606,-0.00897095571089166
"t92",-0.0517998541019339,0.145143646414885,-0.0383281358156163,0.145811700143478,0.197393357683235,0.000645214808401096,-0.001417846023951,0.200480513112664,0.00429317891769834,0.00522829726773502,-0.000105946619078874,0.00581081236810266,-0.0110184185816569,-0.00204145768930891,3.07531177972601e-06,-0.00346942541097419,0.144771128033599,0.0665138945637036,-0.215007992250776,0.000101163581779988,4.72624871873184e-06,-0.000911024250897105,1.2671581453754e-16,0.01851345683391,1.22241626457223e-05,-0.00730342817273064,-0.205790810692976,-0.00580210587867544,0.0122865886855285,-3.65770806704646e-05,7.84202490599151e-05,-0.000150127905662693,0.00692610344980874,-0.000136301324447164,-0.0253788754243258,-0.0179594127805597,-0.199060270176313,-0.0803596262193858,-0.450500512192818,-0.000103027516003887,0.00188278629303588,-0.00287839733327153,0.00699358595440247,-5.4294111234178e-05,-0.0163618805438588,0.00931612857773705,0.00293466649806625,0.00270106281955362,-8.56993851561936e-05,-3.10175101516629e-05,-1.33088982880186e-06,0.000102008999563796,-0.00182254222240244,6.67032622112982e-06,-1.25810007219751e-06,-8.118599601199e-05,-0.00119215902371749,-5.54458554463943e-08,-4.55653631642352e-05,-0.000343468643337933,5.09230179098015e-05,0.00512200556367335,-3.55883139967313e-05,2.23595951899679e-06,2.05955043733717e-16,3.25807874695157e-06,-3.31144378659665e-05,3.43483944434961e-08,-3.42077455968816e-06,-8.7782488532485e-07,-0.0132420072861398,-2.29677388219329e-15,0.0325290138847611,0.0459384790314574,0.0271090844718354,0.00853479269080677,0.0581248110097473,-0.0154463351763125,0.145096744757737,0.0387501534851863,-0.0094606615763426,0.0220651750358159,0.0145820799156817,0.108460197952731,0.094505553414102,0.105254154962335,-0.113458747055491,-0.0715080362621439,-0.109083759162338,0.0723137836153314,0.174186429527072,-0.00504590941664619,0.2586386878417,0.00352265099496118,-0.182328820025753,-0.0905495151602417,0.204381467038928,-0.116476057224169,0.311841094001709,0.215546489322751,0.0337593006293871,0.0881003650852125,-0.0875579348398247,-0.0268626127500283,-0.103365899599293,0.049692106281389,-0.183507853582432,-0.00642952861821612,0.00897095571089339
"t121",-0.0517998541019339,0.145143646414885,-0.0383281358156163,0.145811700143478,0.197393357683235,0.000645214808400742,-0.001417846023951,0.200480513112664,0.00429317891769834,0.00522829726773516,-0.00010594661907876,0.00581081236810277,-0.011018418581657,-0.00204145768930886,3.07531177991063e-06,-0.00346942541097359,0.144771128033599,0.066513894563704,-0.215007992250777,0.000101163581780165,4.72624871840712e-06,-0.000911024250896594,1.75183942036898e-16,0.0185134568339111,1.22241626424741e-05,-0.00730342817273148,-0.205790810692987,-0.00580210587867541,0.0122865886855289,-3.65770806702861e-05,7.84202490599346e-05,-0.000150127905659522,0.00692610344980866,-0.000136301324449458,0.0253788754243194,0.0179594127805599,0.199060270176313,0.0803596262193861,0.450500512192818,-0.000103027516002875,0.0018827862930371,-0.002878397333271,0.00699358595440358,-5.42941112336749e-05,-0.0163618805438606,0.00931612857773883,0.00293466649806865,0.00270106281955197,-8.56993851616298e-05,-3.10175101532447e-05,-1.33088982993299e-06,0.000102008999563676,-0.0018225422224015,6.67032622426143e-06,-1.25810007237185e-06,-8.11859960138045e-05,-0.00119215902371562,-5.54458560345232e-08,-4.55653631638848e-05,-0.000343468643340563,5.09230179112828e-05,0.00512200556367336,-3.55883139958336e-05,2.23595951960556e-06,-3.01863972665356e-16,3.25807874653166e-06,-3.31144378659665e-05,3.43483957909426e-08,-3.42077455802749e-06,-8.77824889385583e-07,-0.0110635348500572,4.88151186139874e-15,0.421229511160534,-0.00521540128260441,-0.0239921644756855,-0.00541930417212499,-0.0634168704636004,-0.0170359554263884,-0.189415917588271,0.00464225518247308,0.0618471532254149,0.0386340977504871,0.0769825695611975,-0.0325199599133718,-0.0699333726864935,-0.063003690288734,0.19775936751011,-0.343503587227089,0.00826705279084883,0.0701918093960073,-0.0122840191383912,0.000434347562724406,0.00289623852796253,-0.0344841074589284,0.0265081356466725,-0.0878759541313615,-0.0868133515431284,-0.0551660307357108,0.0575188386325889,0.0231491733857984,0.0285498420671635,0.0411542132267471,-0.0861332021314053,0.0446614944475372,-0.0374064869655091,-0.124495001906313,-0.0157123163231479,-0.0514693158287746,0.205972459808078
"t122",-0.0517998541019338,0.145143646414885,-0.0383281358156163,0.145811700143478,0.197393357683235,0.00064521480840075,-0.00141784602395101,0.200480513112664,0.00429317891769824,0.00522829726773532,-0.000105946619078687,0.00581081236810244,-0.0110184185816571,-0.00204145768930881,3.07531177991229e-06,-0.00346942541097364,0.144771128033598,0.0665138945637039,-0.215007992250776,0.000101163581780139,4.72624871823159e-06,-0.000911024250896536,6.70904667203431e-18,0.0185134568339103,1.22241626429632e-05,-0.00730342817273147,-0.205790810692986,-0.00580210587867547,0.0122865886855287,-3.65770806706823e-05,7.8420249059844e-05,-0.000150127905660077,0.00692610344980802,-0.000136301324449864,0.0253788754243188,0.0179594127805594,0.199060270176309,0.0803596262193842,0.450500512192807,-0.000103027516002938,0.001882786293037,-0.00287839733327021,0.00699358595440151,-5.42941112331484e-05,-0.0163618805438574,0.00931612857773621,0.00293466649806877,0.00270106281955096,-8.56993851620547e-05,-3.10175101538888e-05,-1.33088983058488e-06,0.00010200899956368,-0.00182254222240286,6.67032622459016e-06,-1.25810007306428e-06,-8.11859960129151e-05,-0.0011921590237122,-5.54458549725895e-08,-4.5565363166408e-05,-0.0003434686433404,5.09230179110838e-05,0.00512200556367252,-3.55883139920174e-05,2.23595951835794e-06,1.58748675296859e-16,3.25807874666017e-06,-3.31144378647175e-05,3.43483947562342e-08,-3.42077456138581e-06,-8.77824884825453e-07,0.0110635348500567,-3.64682242737224e-15,-0.421229511160539,0.0052154012826043,0.023992164475686,0.00541930417212536,0.063416870463601,0.0170359554263885,0.189415917588274,-0.00464225518247326,-0.0618471532254155,-0.0386340977504879,-0.0769825695611986,0.0325199599133724,0.0699333726864946,0.0630036902887345,-0.197759367510112,0.343503587227093,-0.00826705279084881,-0.0701918093960081,0.0122840191383916,-0.000434347562724704,-0.00289623852796273,0.0344841074589285,-0.026508135646673,0.0878759541313627,0.0868133515431297,0.0551660307357118,-0.0575188386325897,-0.0231491733857989,-0.028549842067164,-0.0411542132267478,0.0861332021314061,-0.0446614944475369,0.0374064869655094,0.124495001906314,0.0157123163231485,0.0514693158287755,-0.205972459808081
"t111",-0.0499285184825252,0.139465816236867,-0.0354160902800332,0.131840427160153,0.173092391680178,0.000549624991102343,-0.00117753524324959,0.1523729917637,0.00301538135767404,0.00338912094487786,-5.90875599557061e-05,0.00280079177335898,-0.00489809254507733,-0.000831016356927394,1.10198024277714e-06,-0.0011011321267391,0.0246820774117346,0.00779257076081321,-0.0233672202215741,-1.45409693885585e-05,-1.36823867432094e-06,0.000282579166182781,-5.97206087955269e-18,-0.0244477892373974,-2.38271134339607e-05,0.0206958660023001,0.617881338414271,0.0178197518990417,-0.0389729691641242,0.000131651208023283,-0.000284114156011562,0.000595144546830456,-0.0352305401642069,0.00153819468670329,6.64117198734271e-15,3.28995194589165e-16,2.57569612257866e-15,7.89897224630417e-16,6.11068541687271e-15,-0.00180975476479011,0.0113358239290466,-0.0143227166473007,0.0344089148878711,-0.000264083800246942,-0.0767398423671018,0.0432221843764536,0.0130828071994097,0.0115709205239161,-0.000361436139993192,-0.000118990142648916,-5.08437882780617e-06,0.000382517880261248,-0.00676177496718938,2.45928106588269e-05,-4.62232036908621e-06,-0.000297775674023329,-0.00437160280939992,-2.03117142505143e-07,-0.000166813171634857,-0.00124817621200103,0.000184919036850179,0.0185724484418943,-0.00012861880262751,8.01462624018199e-06,-4.67187942971005e-16,1.12410373498319e-05,-0.000112907486759517,1.17110053225863e-07,-1.16485316880599e-05,-2.9486340226398e-06,-0.0134627099589567,-4.82643439103647e-15,0.0557903906799124,-0.00442896174371136,0.0237809544050397,0.0583463785509514,0.0175947438841711,-0.0195945826929563,-0.000344315497193948,-0.0320757518749009,-0.00771165691488824,-0.0437863048987276,-0.0178340238324543,0.00932726091600417,0.10947949731987,0.13532819179192,-0.0196446533057309,-0.0322442315768201,-0.0237178343041212,0.0540637999052701,0.101530158079019,0.00524380760307134,-0.256137684111544,0.0566039531201467,0.16730492539031,0.1204444846583,0.248695948214475,-0.286938570013667,-0.28794833233372,0.221897755962968,-0.0516967608655221,-0.0362232574106979,-0.162259748133168,-0.0150179060532143,0.10920124585644,-0.0212874034882457,-0.0607140390679044,-0.0939071717753163,-0.000482868866928137
"t112",-0.0499285184825252,0.139465816236867,-0.0354160902800332,0.131840427160153,0.173092391680178,0.00054962499110231,-0.00117753524324966,0.1523729917637,0.00301538135767409,0.00338912094487788,-5.90875599559837e-05,0.00280079177335935,-0.00489809254507726,-0.000831016356926617,1.10198024285318e-06,-0.00110113212673838,0.0246820774117343,0.00779257076081302,-0.0233672202215738,-1.45409693886357e-05,-1.36823867323175e-06,0.000282579166182795,-1.05726473736784e-16,-0.024447789237397,-2.3827113433874e-05,0.0206958660022999,0.617881338414271,0.0178197518990419,-0.0389729691641245,0.000131651208022644,-0.000284114156011119,0.000595144546830945,-0.0352305401642074,0.00153819468670547,6.59281657044986e-15,2.07239290619043e-16,2.97121307510137e-15,7.53468031634904e-16,6.26983274326642e-15,-0.00180975476478929,0.011335823929047,-0.0143227166473018,0.0344089148878707,-0.000264083800246236,-0.0767398423671031,0.0432221843764556,0.0130828071994044,0.0115709205239161,-0.000361436139994206,-0.000118990142645935,-5.08437882803175e-06,0.000382517880256476,-0.00676177496718794,2.4592810654863e-05,-4.62232036910979e-06,-0.000297775674021423,-0.00437160280940082,-2.03117145468018e-07,-0.000166813171631276,-0.00124817621201066,0.000184919036855618,0.0185724484418985,-0.0001286188026294,8.01462624504285e-06,5.94081171373772e-16,1.12410373576318e-05,-0.000112907486754077,1.17110048818364e-07,-1.16485316877016e-05,-2.9486340163544e-06,0.0134627099589568,-1.46454029459342e-15,-0.0557903906799124,0.00442896174371135,-0.0237809544050396,-0.0583463785509513,-0.0175947438841711,0.0195945826929562,0.000344315497194295,0.0320757518749011,0.00771165691488851,0.0437863048987279,0.0178340238324544,-0.0093272609160043,-0.109479497319871,-0.13532819179192,0.0196446533057308,0.0322442315768202,0.0237178343041211,-0.05406379990527,-0.101530158079019,-0.00524380760307147,0.256137684111545,-0.0566039531201467,-0.16730492539031,-0.1204444846583,-0.248695948214475,0.286938570013667,0.287948332333721,-0.221897755962968,0.0516967608655222,0.0362232574106977,0.162259748133168,0.0150179060532136,-0.10920124585644,0.0212874034882461,0.0607140390679043,0.0939071717753158,0.000482868866928749
