,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t26,8.434335,2.2173176,5.3179965,6.664148,6.7589107,7.4264526,5.9980364,4.046023,4.4188957,7.210989,6.480785,4.4919343,5.397613,6.1251736,6.1928477,5.304865,4.3052354,5.9583197,6.2229514,3.3708463,6.300514,5.166851,3.1873043,3.1277494,5.807283,5.12617,5.391014,4.52548,4.2973356,5.304538,5.2906938,5.7836137,7.029074,3.5789607,4.8414564,4.760976,3.715537,4.5840716,4.9481497,6.393521,4.440923,5.4066763,6.561879,3.449847,4.5679846,4.303335,4.294419,3.8530602,4.0255904
t40,8.40248,2.2015216,5.338398,6.6345277,6.789967,7.4345517,5.9862823,4.055517,4.403032,7.237792,6.5284777,4.4782834,5.40327,6.113178,6.2024317,5.3080163,4.293251,5.988194,6.230797,3.3363576,6.282762,5.177598,3.1641634,3.098159,5.8290606,5.1399646,5.3845663,4.4973125,4.3213463,5.3118544,5.2780156,5.785347,7.0355453,3.5601287,4.8735976,4.782993,3.7437353,4.5617065,4.983429,6.35151,4.4087186,5.385446,6.519708,3.4444792,4.5316367,4.279368,4.316603,3.9072556,4.008334
t41,8.448272,2.217291,5.3438087,6.622555,6.806164,7.464762,6.0061684,4.0539956,4.395743,7.2420483,6.5336094,4.487581,5.390125,6.1060157,6.222473,5.3059616,4.276161,5.9805813,6.2486444,3.3303058,6.2602987,5.1619377,3.1457279,3.107792,5.8341727,5.123799,5.4058805,4.501969,4.3271365,5.332478,5.300256,5.7727547,7.0475187,3.5496407,4.86336,4.761913,3.7431965,4.555851,4.9820156,6.364103,4.4131393,5.37632,6.536711,3.4297295,4.5284495,4.272049,4.319675,3.8961236,3.9892948
t20,8.500795,2.2302704,5.2939854,6.618824,6.8219676,7.444221,6.0377088,4.0695267,4.4278955,7.2521687,6.513312,4.4773655,5.399963,6.102888,6.2543426,5.27003,4.2924323,5.990736,6.2908874,3.3454494,6.2697773,5.1158767,3.1299822,3.1722612,5.7748756,5.125381,5.4299164,4.5537577,4.3014636,5.361861,5.318011,5.781894,7.068832,3.5397363,4.858569,4.739553,3.7451797,4.5722938,4.97074,6.4168086,4.4641104,5.4232717,6.595662,3.402849,4.563535,4.32828,4.2620187,3.862616,3.9732714
t21,8.381434,2.204833,5.342427,6.6466928,6.773283,7.3890543,5.976415,4.0484495,4.3995585,7.2256227,6.5142016,4.4838557,5.4013543,6.1189737,6.1857896,5.320773,4.298015,5.9823728,6.2131596,3.3467715,6.2968035,5.1882,3.1785605,3.0905297,5.830129,5.1425524,5.373647,4.490924,4.3195844,5.2965136,5.2715235,5.7869415,7.025202,3.5692866,4.869576,4.790534,3.7372684,4.5648017,4.9786997,6.3470693,4.4048114,5.3868685,6.513003,3.4567873,4.5345187,4.2835,4.3198156,3.9064624,4.0218835
t44,8.532833,2.2667098,5.3445306,6.637446,6.7975516,7.3937607,6.033062,4.0413914,4.3854136,7.219133,6.502048,4.507619,5.369077,6.105532,6.227708,5.313298,4.274514,5.9724336,6.260726,3.347561,6.2648716,5.1318903,3.142046,3.141214,5.8138804,5.1025367,5.4265656,4.5333543,4.3126655,5.34776,5.3228297,5.7601633,7.0497828,3.5477777,4.8350363,4.7358623,3.7315981,4.5677743,4.9617224,6.4078693,4.437425,5.3738866,6.5802274,3.4177444,4.5384626,4.2797823,4.2991652,3.8614845,3.9859407
t47,8.598658,2.2881975,5.3296766,6.6403894,6.798543,7.353242,6.04227,4.04436,4.3970118,7.217399,6.4851637,4.50764,5.3677506,6.1056113,6.2388115,5.307523,4.2835517,5.968808,6.27458,3.3639004,6.277799,5.120388,3.1458926,3.1674986,5.791657,5.0995626,5.432153,4.547057,4.3014026,5.354385,5.3309813,5.7661047,7.052894,3.5533035,4.82722,4.7267427,3.7233207,4.5740786,4.9510736,6.425935,4.4590354,5.3894086,6.606774,3.4155076,4.559331,4.302619,4.2784734,3.850568,3.9875262
t109,13.5403805,4.3028197,5.688901,7.010489,6.417104,3.5790777,6.240911,3.8978698,4.4594417,6.6926565,5.305147,4.8771024,4.771945,6.0959487,6.515494,5.9092216,4.4425926,5.149161,6.5167184,4.4159465,7.428573,5.383463,3.9080753,3.743292,5.6707053,4.56189,5.4220347,4.3755894,4.1286936,5.2447405,5.7476873,5.9820747,6.9355354,4.126256,4.2058773,4.4862304,2.9934595,4.6183963,4.239493,6.601738,4.8335176,5.1429625,7.572812,3.9522882,5.4926677,4.2234726,4.1266723,3.9966924,4.4693995
t187,13.7402,4.5116944,5.754125,7.1838446,6.2701344,2.9508593,6.2883863,3.8557231,4.439022,6.5866413,5.131696,4.8952694,4.6180706,6.0229917,6.630638,6.103014,4.470296,5.0303,6.68599,4.480976,7.441616,5.4439287,4.0031796,3.6400342,5.6640677,4.4585614,5.4789615,4.486138,4.149671,5.3889356,5.8350487,6.0333924,7.045228,3.9811232,4.200597,4.386207,3.0379906,4.619937,4.143921,6.733602,4.9129825,5.2131987,7.676252,3.9746106,5.6367736,4.0496683,4.0151267,3.9180942,4.392911
t188,13.700969,4.4763927,5.752225,7.158464,6.2872825,2.952572,6.26946,3.845125,4.433511,6.6106462,5.1690683,4.8991337,4.655868,6.053029,6.642462,6.076083,4.4886293,5.0600996,6.661634,4.471506,7.424431,5.4401975,4.0150867,3.6609087,5.6311674,4.4351,5.50587,4.505226,4.1507215,5.394105,5.8335733,6.034736,7.064305,3.9903224,4.1915092,4.4011045,3.0461419,4.6308174,4.161949,6.721492,4.9138436,5.196656,7.694692,3.9699838,5.646069,4.0726404,3.9967957,3.8976417,4.3967967
t189,13.672768,4.4333944,5.7379727,7.129234,6.31533,3.1088095,6.2691264,3.8668728,4.4397283,6.6235003,5.1934705,4.886142,4.6730313,6.053587,6.5975404,6.0476303,4.4747734,5.072023,6.6331077,4.4608927,7.4367714,5.430772,3.9836152,3.6724575,5.657712,4.4810066,5.4685383,4.466847,4.1453037,5.3448315,5.8090706,6.027059,7.019248,4.0278454,4.2029033,4.4157495,3.024803,4.622597,4.174336,6.6898413,4.900224,5.1857753,7.647344,3.9699802,5.5971937,4.1033998,4.0433407,3.9409537,4.4154844
t160,13.662259,4.4166417,5.7159705,7.097699,6.343333,3.2958715,6.2731986,3.8775594,4.4439654,6.6262755,5.2076364,4.8781295,4.6872325,6.047589,6.56959,6.0018096,4.452658,5.07984,6.5992804,4.4508643,7.4464207,5.4135475,3.9498518,3.6906579,5.680167,4.521886,5.4451685,4.4320974,4.143361,5.3026924,5.7865696,6.0169168,6.976752,4.063665,4.210274,4.440079,3.0073574,4.620863,4.1827073,6.661759,4.8789473,5.180767,7.6195855,3.9630458,5.561922,4.1395464,4.085031,3.9673753,4.4324703
t196,13.9261675,4.7060237,5.786641,7.263002,6.193361,2.0950944,6.28551,3.8954732,4.4601126,6.5928707,5.0021954,4.924413,4.4698877,6.010313,6.529431,6.2949524,4.48634,4.9948196,6.7639303,4.5381002,7.5191493,5.5071845,4.060017,3.5974572,5.711971,4.470868,5.402911,4.410371,4.111845,5.446286,5.868511,6.026648,7.014831,3.938112,4.1923394,4.321653,3.0076196,4.561438,4.149966,6.7827954,4.95993,5.2475843,7.650319,3.981532,5.645812,3.968454,3.9999316,3.923639,4.3846154
t197,13.738679,4.5049243,5.7473793,7.1756616,6.281103,3.0292158,6.3008904,3.860482,4.4485135,6.5755305,5.1294093,4.890081,4.61341,6.0090494,6.605882,6.086899,4.444152,5.0247116,6.67894,4.4780097,7.437339,5.4365478,3.9772716,3.639311,5.686176,4.491626,5.4582257,4.4664288,4.145504,5.3652754,5.823246,6.022209,7.0137453,3.9914775,4.207238,4.3892245,3.037397,4.611109,4.1425414,6.7239795,4.8945756,5.217112,7.646669,3.9776568,5.6141453,4.0589113,4.0459156,3.9377239,4.396677
t148,13.559448,4.314374,5.679529,7.012711,6.417068,3.5722773,6.250844,3.8900933,4.459276,6.679572,5.2935433,4.875696,4.7655134,6.083668,6.5130153,5.8985224,4.4286675,5.1417146,6.5167117,4.4123616,7.4213686,5.375098,3.8956196,3.7405608,5.685309,4.5715137,5.4267883,4.373925,4.131714,5.241802,5.7437625,5.9788423,6.925066,4.122815,4.2101626,4.4929366,2.9993591,4.620369,4.2356877,6.602034,4.825998,5.152037,7.5724707,3.9455123,5.4927297,4.223788,4.135458,3.9927347,4.463595
t141,13.644303,4.398033,5.6911597,7.0618234,6.371594,3.4065063,6.2659507,3.8730257,4.4412165,6.6398787,5.233839,4.878342,4.717521,6.057503,6.5716195,5.9502587,4.447153,5.101729,6.559119,4.436572,7.4434967,5.3933225,3.9318502,3.71691,5.6811204,4.532803,5.454574,4.41687,4.144635,5.2813644,5.7694287,6.0082073,6.960531,4.0902333,4.2093234,4.473405,3.0001872,4.6294565,4.2008924,6.6360145,4.863216,5.1727543,7.6264415,3.945521,5.5483246,4.1799984,4.099364,3.9616373,4.44435
t120,13.566308,4.322019,5.713196,7.030524,6.3915634,3.555415,6.2388973,3.9038353,4.441794,6.6845274,5.2949047,4.870705,4.7672896,6.0966463,6.54826,5.9463024,4.480491,5.1328673,6.536505,4.4392085,7.4688344,5.4127917,3.950153,3.7446108,5.646816,4.527009,5.425384,4.4162326,4.1371694,5.256962,5.7701507,6.023321,6.9709964,4.132647,4.201857,4.465969,2.9728036,4.630732,4.2139454,6.6164913,4.877725,5.136125,7.595797,3.9718091,5.526055,4.2031994,4.09998,4.0049176,4.4696302
t134,13.595385,4.3445873,5.7138567,7.063098,6.3761053,3.4514196,6.2611523,3.9012208,4.4578648,6.657755,5.251909,4.8707657,4.7191095,6.0672555,6.514649,5.9733915,4.443654,5.107057,6.571535,4.43642,7.4405103,5.407271,3.9246416,3.7047884,5.6850657,4.556576,5.4094267,4.3971014,4.1323457,5.264947,5.767047,6.0005345,6.944644,4.0948396,4.213991,4.4469004,2.9982262,4.6099033,4.2050877,6.6342235,4.857694,5.1606417,7.5629344,3.9716249,5.5119863,4.1688967,4.11865,4.0072713,4.451475
t138,13.614335,4.362824,5.7341447,7.0965257,6.3515353,3.3683014,6.2658334,3.9092643,4.460459,6.647091,5.2241964,4.869671,4.684808,6.057962,6.51179,6.0225434,4.4501023,5.0866647,6.6082377,4.44946,7.4465566,5.424829,3.9401462,3.6755834,5.6868577,4.549524,5.3968134,4.4031115,4.130436,5.2814975,5.7793965,6.0061707,6.953152,4.070826,4.216767,4.4168267,3.0012474,4.5979233,4.1897693,6.654445,4.8727026,5.166418,7.555022,3.9856367,5.519435,4.1321654,4.1083765,4.0127835,4.44441
t139,13.590184,4.3447127,5.7171082,7.069429,6.373287,3.446064,6.2608333,3.9040515,4.4623623,6.6592083,5.24791,4.872377,4.7099037,6.067002,6.512148,5.9848185,4.442107,5.10567,6.5793133,4.436668,7.4357615,5.408643,3.923853,3.6954694,5.685875,4.5585284,5.4044476,4.390614,4.129132,5.269053,5.767072,5.9942,6.943162,4.0859632,4.2148094,4.4398293,3.0021098,4.6027503,4.2067494,6.6376767,4.8553505,5.1622887,7.5588737,3.9728987,5.5076013,4.161047,4.1181707,4.006468,4.4502788
t320,13.978975,4.756103,5.8032007,7.2753024,6.1780186,1.8040073,6.2947755,3.8980606,4.48027,6.5902996,4.9668255,4.9451437,4.438506,6.000851,6.496626,6.3345413,4.475389,4.9874153,6.780744,4.5598803,7.5273623,5.5278716,4.0683117,3.6002045,5.7444134,4.47993,5.383154,4.390307,4.088426,5.4642406,5.8810267,6.0126467,6.999429,3.9260674,4.1773934,4.2986197,3.0097666,4.5376368,4.155326,6.7985086,4.96162,5.262168,7.640398,3.9931211,5.6500416,3.9526248,4.000612,3.919347,4.3819656
t397,14.058792,4.82023,5.774971,7.26587,6.1690106,1.3282715,6.237752,3.9575381,4.4584427,6.691392,4.97055,4.9312344,4.407914,6.072073,6.3434515,6.4199505,4.533421,5.0340204,6.7601337,4.560871,7.6265926,5.573113,4.10922,3.5950642,5.745952,4.5351934,5.2827606,4.26996,4.0676484,5.4413624,5.8489885,6.0469484,6.914696,3.988625,4.2077913,4.3165016,2.9269793,4.505407,4.2234244,6.744103,5.0294824,5.253565,7.5789857,3.9506106,5.5776095,3.9654653,4.041165,3.9640558,4.399541
t398,14.050719,4.8141456,5.7773194,7.2675247,6.1693277,1.3531463,6.243694,3.9512231,4.459893,6.680684,4.9699855,4.9320064,4.410832,6.0645456,6.359736,6.4117503,4.5280013,5.0288086,6.762655,4.5604157,7.6164346,5.5680804,4.105055,3.594812,5.7452574,4.5293145,5.293253,4.2824397,4.070449,5.4441395,5.8521295,6.0441504,6.9238353,3.9818566,4.2054977,4.3149667,2.9356096,4.509167,4.216134,6.7500205,5.023295,5.2549157,7.5854754,3.954319,5.5854416,3.9636688,4.036658,3.9591808,4.3970447
t200,13.727104,4.48756,5.751315,7.1657777,6.2922096,2.97947,6.283317,3.8942711,4.458225,6.6007943,5.1361837,4.8856106,4.6000786,6.0253725,6.5509043,6.1110616,4.4524965,5.037579,6.672983,4.480121,7.457388,5.445905,3.974803,3.6350937,5.692513,4.5201416,5.4135942,4.424315,4.131808,5.3391075,5.811257,6.0125594,6.9785733,4.0106554,4.210892,4.3814764,3.0146782,4.5876718,4.1578193,6.7054987,4.8975286,5.1987534,7.598153,3.985367,5.573153,4.0660157,4.072012,3.9751267,4.4193673
t198,13.800939,4.566382,5.7682443,7.1927633,6.2598867,2.693839,6.3076296,3.861321,4.4693236,6.575932,5.090199,4.9115496,4.5761147,6.0040836,6.5540686,6.144282,4.4320035,5.0199494,6.700065,4.501232,7.4453464,5.461747,3.9956694,3.640057,5.713478,4.49297,5.439334,4.451177,4.122351,5.3926277,5.8419657,6.0081067,7.0036745,3.9740944,4.1915793,4.363371,3.0436754,4.5894575,4.15263,6.745285,4.8938613,5.232956,7.6352305,3.9899,5.6274276,4.0374684,4.0348406,3.9290245,4.386466
t199,13.775431,4.545424,5.758827,7.2046213,6.254185,2.7356286,6.2859063,3.8671384,4.438904,6.583442,5.1063123,4.8955297,4.5816174,6.0194035,6.5980473,6.1445394,4.478381,5.0182824,6.7058034,4.4900227,7.4575524,5.453815,4.012815,3.6218948,5.6716824,4.462572,5.4609046,4.470442,4.1470227,5.3948455,5.8384857,6.0349727,7.0354114,3.9702663,4.2039347,4.3727937,3.0295043,4.6081595,4.1388516,6.741292,4.926413,5.2163067,7.6657953,3.9749148,5.6342316,4.0295157,4.0161433,3.9238172,4.394293
t119,13.528789,4.2893515,5.7013993,7.0153823,6.4116325,3.6357307,6.247417,3.8913467,4.467304,6.6874995,5.313652,4.8818154,4.7883525,6.0950737,6.5115848,5.903459,4.4319496,5.147095,6.5268683,4.414529,7.408799,5.385154,3.905695,3.7478733,5.6631737,4.556639,5.424358,4.392091,4.1275144,5.255105,5.7589326,5.978815,6.949832,4.1158686,4.1998076,4.4761896,3.0098696,4.6239266,4.2345595,6.617751,4.8212504,5.1487794,7.560434,3.9636085,5.50048,4.2133083,4.119999,4.002132,4.457199
t113,13.704964,4.4579163,5.750514,7.1585784,6.3026547,3.1202672,6.282135,3.9102366,4.461617,6.607241,5.1457477,4.876045,4.6038194,6.0253625,6.5266314,6.101326,4.447274,5.0388694,6.668315,4.475014,7.462468,5.4433856,3.9605982,3.6308284,5.7006783,4.5413013,5.389179,4.406432,4.1308265,5.31683,5.801287,6.0103416,6.9595747,4.0243907,4.218658,4.380794,3.0052912,4.581935,4.157869,6.69434,4.8918757,5.1909757,7.5667257,3.9914935,5.546888,4.0720186,4.0932746,4.003038,4.4291906
t180,13.783355,4.560137,5.7631736,7.207394,6.2499347,2.7721832,6.295663,3.8661509,4.4472218,6.578133,5.097256,4.9021935,4.5775223,6.011666,6.609484,6.1486425,4.464193,5.01476,6.7100425,4.494595,7.455091,5.4566,4.01009,3.6249974,5.67717,4.4650397,5.456654,4.465378,4.141071,5.403503,5.843581,6.028208,7.0368004,3.9643114,4.1996746,4.367109,3.0350146,4.6049128,4.139901,6.7497735,4.9177537,5.2266965,7.6660013,3.9785373,5.6357546,4.0253816,4.014212,3.9232998,4.386516
t190,13.769414,4.5412507,5.7583194,7.198683,6.2610917,2.8544216,6.279397,3.8872619,4.445214,6.5938888,5.1043563,4.8930078,4.5725627,6.0224257,6.5970235,6.1519184,4.4771943,5.021728,6.7014227,4.491036,7.4715714,5.455269,4.0058055,3.620516,5.674819,4.482123,5.436568,4.4445,4.140341,5.378044,5.831046,6.0274777,7.017076,3.9825888,4.206468,4.3703623,3.0144727,4.5960784,4.1443753,6.73199,4.9231915,5.2083983,7.6435957,3.9783678,5.6094465,4.034933,4.0340385,3.9474316,4.4083424
t191,13.850957,4.6288447,5.7727027,7.2469344,6.2171936,2.5119448,6.2915025,3.878928,4.445185,6.571902,5.042214,4.9058695,4.5141735,6.0026755,6.5985513,6.2214074,4.479414,4.9914646,6.747052,4.513301,7.4842677,5.4743133,4.0325103,3.5961103,5.686632,4.462537,5.441912,4.4520144,4.138071,5.423181,5.8554087,6.0330935,7.035414,3.9424198,4.202075,4.343329,3.0225747,4.588638,4.128241,6.770305,4.9430637,5.2345486,7.667269,3.9786122,5.645816,3.9872928,4.0061407,3.9216893,4.387521
t243,13.903855,4.6827292,5.782497,7.261727,6.198886,2.2687361,6.2891116,3.8880978,4.453538,6.5787954,5.0105677,4.916754,4.4799757,6.0037665,6.5586815,6.2724576,4.481784,4.988248,6.762127,4.5309744,7.5053477,5.494764,4.051162,3.5925481,5.7014885,4.4669814,5.41953,4.429127,4.1236067,5.440789,5.8656483,6.0298424,7.0235276,3.935734,4.1962185,4.3277164,3.0162017,4.5713644,4.1363015,6.782013,4.9541817,5.2433424,7.658316,3.981976,5.6509547,3.9710977,4.001307,3.919742,4.385306
t317,13.993125,4.770096,5.7865515,7.2770486,6.1735477,1.6813209,6.2775793,3.9118052,4.4620085,6.6169167,4.973008,4.9306474,4.4341006,6.0214024,6.465128,6.3566003,4.4985213,4.99811,6.7754636,4.5525365,7.5541973,5.533101,4.0793953,3.5911102,5.7314367,4.490615,5.3628454,4.3638144,4.094822,5.4585776,5.868641,6.032325,6.984716,3.9424093,4.196598,4.311586,2.9881628,4.5385814,4.1694565,6.783392,4.9870925,5.260256,7.6288214,3.9730332,5.6341357,3.9541543,4.007942,3.9283998,4.382164
t318,13.983688,4.761116,5.790276,7.2759523,6.17596,1.7425408,6.2824063,3.9064474,4.465528,6.6083913,4.9745975,4.933373,4.4386277,6.0157137,6.4787745,6.345736,4.492044,4.9951267,6.7760878,4.5527368,7.5446362,5.5295835,4.075536,3.5933392,5.7318096,4.4855957,5.3720446,4.374652,4.095351,5.4591227,5.871509,6.027805,6.9916325,3.9379005,4.1919837,4.3094606,2.9946966,4.541014,4.164391,6.786766,4.978988,5.2597814,7.634512,3.9777782,5.63913,3.9546227,4.0049906,3.925244,4.3818126
t238,13.973529,4.75663,5.786772,7.3083353,6.160224,2.361339,6.2941065,3.882435,4.4386873,6.5570617,4.9559116,4.9146523,4.423959,5.988754,6.5732045,6.3409834,4.4933643,4.9570184,6.803065,4.545441,7.5184865,5.504963,4.0753636,3.558677,5.6927605,4.4521246,5.4286227,4.4384685,4.13454,5.477059,5.880677,6.047414,7.0405784,3.9027035,4.2037497,4.3107257,3.0232718,4.569977,4.11213,6.811705,4.9848595,5.2595754,7.6804857,3.9767776,5.683892,3.927601,3.9821315,3.8941407,4.371366
t213,13.830166,4.6069646,5.769001,7.22999,6.22984,2.658351,6.295923,3.869742,4.448914,6.5758247,5.0622582,4.907775,4.539367,6.0052667,6.598652,6.1934223,4.470021,5.0024433,6.7311296,4.506524,7.471075,5.4681635,4.0225325,3.611667,5.688251,4.464104,5.4494514,4.4572816,4.1361794,5.417539,5.851674,6.0284553,7.0356426,3.9506555,4.199252,4.3526797,3.0293887,4.594621,4.13703,6.763222,4.930609,5.2356114,7.668458,3.9776204,5.643832,4.003445,4.008305,3.9185069,4.383864
t104,13.445662,4.2346773,5.6857276,6.9733243,6.4472694,3.714248,6.2247,3.9007692,4.4691405,6.728423,5.3641877,4.8809786,4.82369,6.125325,6.5145397,5.871349,4.441913,5.1861525,6.4854183,4.3987093,7.40599,5.3733773,3.895337,3.7691593,5.6512804,4.5636196,5.427475,4.3665237,4.121027,5.23391,5.7383924,5.965598,6.9393454,4.1441593,4.1986346,4.500158,3.0001662,4.6210217,4.267415,6.584128,4.811661,5.12603,7.568041,3.9519641,5.4717774,4.2543106,4.1281266,3.9917889,4.4776196
t130,13.5460005,4.316571,5.7241583,7.0424366,6.387354,3.5193357,6.233809,3.914146,4.4577575,6.694129,5.2887883,4.877567,4.7471666,6.101592,6.53843,5.976228,4.4769425,5.135169,6.5541744,4.439181,7.453379,5.417407,3.947837,3.7255175,5.646861,4.533522,5.4104705,4.3967834,4.125183,5.268162,5.7714076,6.00225,6.965199,4.111784,4.200252,4.4472895,2.9844916,4.610228,4.223114,6.624905,4.867134,5.136528,7.5820417,3.9779847,5.511415,4.185447,4.099751,4.004623,4.468706
t131,13.782184,4.5504966,5.758206,7.204594,6.2575154,2.8114638,6.276486,3.8951406,4.4442797,6.5933995,5.093712,4.891122,4.558469,6.02123,6.592157,6.1648545,4.480845,5.0175676,6.70668,4.4934134,7.4802957,5.4573364,4.0075817,3.6132991,5.6786237,4.4865704,5.4277678,4.4360228,4.140216,5.375111,5.8299613,6.0280747,7.011054,3.9818804,4.209052,4.3671694,3.007736,4.591258,4.142004,6.731775,4.9282637,5.206585,7.637482,3.9780567,5.604099,4.0298295,4.038218,3.9545324,4.4126663
t92,13.416981,4.191405,5.742199,6.985237,6.42908,3.8053284,6.2385464,3.9075422,4.478995,6.713602,5.389769,4.875531,4.869986,6.1236887,6.485617,5.8743854,4.4380193,5.171314,6.5143986,4.4134164,7.4001536,5.405206,3.911917,3.7871244,5.630008,4.554566,5.4047856,4.426042,4.1218963,5.2345767,5.7753897,5.993702,6.976982,4.1496344,4.18556,4.458064,3.012548,4.6384163,4.2331686,6.6191273,4.8114696,5.1208267,7.5197406,4.012057,5.489989,4.2273774,4.1226635,4.043359,4.4623075
t97,13.45055,4.240679,5.673861,6.9665694,6.456169,3.6941051,6.2209344,3.9025896,4.469324,6.733614,5.3589635,4.881196,4.812124,6.12545,6.50758,5.8685164,4.438231,5.191423,6.475073,4.393276,7.4066477,5.36531,3.8869247,3.76458,5.6614327,4.575075,5.4246535,4.3481455,4.119153,5.2268753,5.725879,5.9561048,6.923874,4.1461754,4.2031655,4.509891,2.996119,4.6135416,4.278117,6.571501,4.807028,5.125809,7.5687623,3.9406402,5.458818,4.2646236,4.1377687,3.986362,4.4844103
t117,13.432555,4.219572,5.69944,6.9757886,6.4425406,3.7518713,6.227716,3.899947,4.4702797,6.7267127,5.3746986,4.880019,4.8391013,6.126982,6.512968,5.871754,4.4434023,5.184339,6.491916,4.4013104,7.402855,5.3810124,3.9007857,3.7752275,5.6418176,4.556797,5.4265175,4.3850307,4.1220493,5.2368655,5.7481656,5.9739723,6.95382,4.144795,4.1950293,4.4905286,3.0044796,4.627773,4.2601094,6.5932775,4.813127,5.1251516,7.558625,3.965612,5.479007,4.247873,4.1225643,4.0025997,4.4719515
t118,13.413362,4.2059045,5.7082887,6.98359,6.4316864,3.775171,6.2288437,3.8999162,4.468635,6.725831,5.386228,4.8788614,4.8541408,6.1314607,6.532791,5.878021,4.4561663,5.181294,6.504484,4.408786,7.404973,5.3908033,3.9131565,3.7806847,5.625017,4.5378504,5.433238,4.399899,4.123784,5.2471232,5.763216,5.985525,6.971272,4.143573,4.189451,4.4811134,3.007431,4.636344,4.2490926,6.6071653,4.82443,5.1218476,7.5637884,3.9740791,5.4949827,4.234947,4.106663,4.0064125,4.465024
t221,13.918945,4.6991487,5.789836,7.274495,6.1831603,2.290354,6.286938,3.8876488,4.454042,6.5885754,4.997028,4.9263263,4.4663,6.008886,6.55213,6.289329,4.4977107,4.990115,6.773915,4.5390773,7.5174804,5.508444,4.0699725,3.5935955,5.70087,4.4505606,5.4196863,4.428208,4.117245,5.4590063,5.8761897,6.033794,7.0372305,3.924937,4.1909857,4.318063,3.0119987,4.5693088,4.1444397,6.793173,4.969498,5.2520413,7.6715965,3.978844,5.6623254,3.9573693,3.9813337,3.9109936,4.3762918
t222,13.849714,4.629419,5.773238,7.248465,6.214005,2.5170672,6.2882338,3.8758726,4.4408236,6.5757217,5.0449953,4.9071717,4.517415,6.0075574,6.6023474,6.223022,4.489301,4.994393,6.747542,4.513371,7.486097,5.476588,4.040782,3.598117,5.679961,4.451313,5.4495673,4.4592986,4.139857,5.429965,5.858506,6.038351,7.0459704,3.9403315,4.2007155,4.344499,3.0222857,4.593107,4.1300006,6.7721233,4.950064,5.2345185,7.678576,3.9758189,5.6535444,3.9858947,3.995834,3.914932,4.3847017
t167,13.873003,4.651412,5.7797465,7.2498465,6.209905,2.3945894,6.2895107,3.8832438,4.452683,6.5808754,5.031178,4.915074,4.5027204,6.0067997,6.5727315,6.242353,4.4820294,4.9956727,6.750946,4.52272,7.495295,5.4872737,4.043719,3.601319,5.6961184,4.462032,5.4299726,4.440248,4.1267138,5.4321885,5.861944,6.029279,7.0306797,3.941299,4.195467,4.3353972,3.0182188,4.579767,4.1387343,6.774999,4.9468665,5.2390556,7.6631556,3.981139,5.6478624,3.9827664,4.000445,3.9216003,4.385479
t168,13.757241,4.5294366,5.7578955,7.1958323,6.264718,2.9205723,6.2781043,3.8900006,4.444943,6.59513,5.1106796,4.890199,4.577264,6.023718,6.5970025,6.145063,4.477666,5.022845,6.699207,4.4888988,7.470813,5.453631,4.002814,3.6199572,5.6720943,4.484721,5.433743,4.443429,4.1413503,5.37268,5.828523,6.0276465,7.0150867,3.9859827,4.2081423,4.371239,3.0131643,4.596153,4.143634,6.728804,4.9217577,5.2049804,7.638936,3.9797816,5.6044993,4.037494,4.0376782,3.952595,4.4112253
t142,13.447609,4.235274,5.7367597,7.010349,6.4156322,3.6669354,6.2143545,3.9287736,4.4797955,6.7363605,5.3491564,4.884359,4.7942915,6.1360435,6.514827,5.9556246,4.4743366,5.172983,6.5340962,4.4257293,7.425657,5.4158635,3.9365046,3.7445846,5.6252146,4.5417333,5.3954563,4.3791914,4.1083417,5.2579336,5.766197,5.9763546,6.964971,4.124143,4.189448,4.4436674,2.9946446,4.600297,4.252946,6.613122,4.838702,5.11519,7.549945,3.9929507,5.479221,4.205971,4.105009,4.018694,4.479634
t263,13.966342,4.7462816,5.796061,7.2759624,6.178744,1.9187994,6.29239,3.8943388,4.470046,6.5911837,4.9766297,4.9372377,4.4473057,6.004213,6.509155,6.3268313,4.481401,4.9886575,6.778426,4.552009,7.5253325,5.521527,4.068648,3.5965652,5.7301807,4.4730897,5.393228,4.398966,4.098723,5.463216,5.877633,6.0211215,7.00947,3.9268055,4.18492,4.3065324,3.0095758,4.54819,4.1534557,6.795667,4.9652433,5.260776,7.6486816,3.9852471,5.652487,3.9537642,3.9960563,3.9161475,4.3783574
t264,13.932072,4.71257,5.7884316,7.270952,6.187682,2.1425698,6.2895803,3.8905377,4.4582157,6.5838046,4.993953,4.9246507,4.463379,6.0042453,6.5416026,6.2990804,4.4853005,4.9872694,6.771473,4.539878,7.5154157,5.506287,4.0615687,3.5921898,5.709965,4.465336,5.4108753,4.4193625,4.115147,5.4530005,5.872255,6.0285006,7.0222397,3.9295382,4.1921735,4.318417,3.013207,4.5635433,4.142216,6.789881,4.9617586,5.2508874,7.6581306,3.9823692,5.654933,3.9609141,3.9949446,3.9166102,4.3810005
