,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t281,4.4992433,5.9082623,5.3634725,0.06785675,0.21248543,0.0730956,-0.04624205,-0.038734835,5.8204947,-0.13896243,-0.032466356,-0.07107314,-0.0081436075,1.321805,-0.07141089,-0.15508173,-0.2640764,-0.10859359,1.4903122,0.026988596,1.4836048,2.0364203,-0.13035384,2.821107,-0.029045386,2.0686889,2.0223134,4.7025895,0.38642472,-0.05771125,0.028266752,0.010944006,0.5885566,-0.039512355,2.2229102,2.6320844,-0.20693634,-0.019668426,7.9211483,-0.095342964,-0.079505615,-0.06971323,0.011710217,3.7870183,0.025215436,0.15380628,3.3991318,-0.045318015,3.4034193
t287,4.6604557,6.230289,5.514628,0.06815552,0.73053175,0.04007797,-0.043483343,-0.035723574,5.220937,-0.12057135,-0.027612733,-0.07769453,-0.028514855,1.0334464,-0.057132084,-0.1118591,-0.2640324,-0.107786305,1.5268223,0.04411229,2.1379132,2.0209603,-0.1298416,2.6079433,-0.011021765,2.7160397,2.190748,4.8075175,0.79856664,-0.031131212,0.019676747,0.01120243,0.68369275,-0.03534191,0.7977332,2.7458465,-0.15452503,-0.024900893,7.7482824,-0.10796746,-0.07545686,0.6192073,0.04926918,4.2347937,0.034814857,0.12774566,3.8190637,-0.04151002,3.6436
t311,4.644325,6.177939,5.5323396,0.06819731,0.5325158,0.051082466,-0.04665975,-0.037409,5.516708,-0.13026044,-0.030460494,-0.07420971,-0.020211454,1.1055515,-0.060868867,-0.12699248,-0.2651158,-0.108700655,1.5000097,0.035848856,1.8902702,2.0063813,-0.13110404,2.7476861,-0.020895729,2.4403818,2.2015686,4.7490773,0.6434992,-0.038823135,0.022383586,0.011056309,0.68329006,-0.038128637,1.2936757,2.713255,-0.17760402,-0.025727166,7.83679,-0.09916821,-0.07772732,0.24313578,0.034812745,4.0833616,0.029899826,0.13786753,3.712769,-0.042275444,3.5715728
t312,4.8944087,6.701314,5.57182,0.07162534,1.0254627,0.019640509,-0.033600744,-0.037972327,4.6293364,-0.09863148,-0.020098105,-0.081939004,-0.04527465,1.0808164,-0.048874054,-0.07489943,-0.25821552,-0.09582217,1.7456237,0.057763815,2.666117,2.151135,-0.12078947,2.174807,-0.009291121,3.360351,2.3004506,4.7221465,1.1446502,-0.014077868,0.012626224,0.01225566,0.600765,-0.031623553,-0.048256904,3.0568905,-0.0924303,-0.03781913,7.563872,-0.15454508,-0.072892085,1.5995576,0.08243934,4.767684,0.046040326,0.118627295,3.9030213,-0.044709645,3.6207387
t291,4.5576158,5.9878163,5.4096828,0.06788373,0.272315,0.066611126,-0.047233727,-0.03768668,5.780696,-0.13725673,-0.032222494,-0.07184405,-0.011007384,1.246255,-0.06900491,-0.14752173,-0.26729023,-0.11119906,1.48301,0.030602828,1.5807315,2.0289192,-0.13084176,2.778262,-0.027605504,2.1698382,2.0950582,4.7119513,0.4897785,-0.05141257,0.026248107,0.010971781,0.63582385,-0.039818916,1.970149,2.6877413,-0.20246653,-0.022963416,7.9110627,-0.097369604,-0.079313315,-0.041942205,0.01891,3.8803163,0.02599653,0.14969714,3.5127459,-0.044155367,3.450913
t270,4.3795605,5.8587728,5.328264,0.06680398,0.25921133,0.07121208,-0.045719534,-0.037296347,5.764439,-0.13788152,-0.033979718,-0.06926587,-0.0084500965,1.293106,-0.07165622,-0.15345682,-0.2633794,-0.104684636,1.4347781,0.031408757,1.4856287,2.0376735,-0.13138221,2.8708107,-0.030671857,2.04671,2.0262866,4.69285,0.39723125,-0.057500236,0.028814146,0.010933111,0.5514815,-0.037518244,2.1626108,2.640405,-0.20213272,-0.02104192,7.84522,-0.09333542,-0.07881609,-0.061858304,0.011244104,3.7042015,0.024676478,0.1524248,3.32227,-0.044118226,3.3780885
t271,4.367367,5.8815594,5.342538,0.06672659,0.32743576,0.068621285,-0.045982976,-0.03807553,5.7361736,-0.13676724,-0.033719275,-0.06926382,-0.009760537,1.2510378,-0.06999317,-0.15050547,-0.26478925,-0.104844205,1.4282589,0.03142394,1.5230447,2.0169716,-0.1311671,2.888186,-0.029646968,2.093411,2.0510352,4.6906343,0.40737695,-0.055306282,0.028064094,0.010999022,0.5590337,-0.037562076,2.0219767,2.6789787,-0.20034365,-0.021925682,7.831857,-0.09383818,-0.07879568,-0.04453443,0.014270947,3.72241,0.024409443,0.1518558,3.3795657,-0.04449983,3.3689723
t267,4.3677945,5.916997,5.349559,0.06661845,0.31888533,0.067187876,-0.045923047,-0.03692084,5.7222934,-0.13704537,-0.033764064,-0.06879164,-0.010297143,1.2456309,-0.07058223,-0.14905506,-0.26409003,-0.10465895,1.4329604,0.031706095,1.5509998,2.020084,-0.13065621,2.8789995,-0.030435303,2.1013875,2.0568922,4.6935763,0.4499802,-0.053413965,0.027540468,0.011035014,0.57349914,-0.03765804,1.9840273,2.6629746,-0.19749567,-0.023627505,7.839833,-0.092875205,-0.07842789,-0.040309537,0.015539251,3.7434607,0.02488997,0.1507406,3.3763008,-0.043180984,3.3751395
t258,4.3694406,5.765361,5.2787986,0.06540177,-0.032471847,0.11003019,-0.039138515,-0.043095782,6.1886187,-0.14711073,-0.03614021,-0.06703114,0.19377019,1.5878124,-0.08860621,-0.20719795,-0.25606558,-0.082360946,1.5178534,0.0064180875,0.76048774,2.0485027,-0.1290315,2.9100413,-0.04642667,1.5204858,1.9215875,4.657098,-0.0013354019,-0.089537844,0.038629107,0.01063233,0.28829405,-0.039977662,3.820401,2.3999362,-0.24594381,-0.010071,8.153736,-0.08375851,-0.081312805,-0.21603963,0.8148866,3.4533396,0.017446127,0.16907375,2.7296247,-0.051281285,3.2962902
t164,3.812396,5.347387,4.7150187,0.05905819,-0.07030188,0.13716781,-0.027766325,-0.03564156,6.06716,-0.13985537,-0.031355962,-0.055433698,0.57942516,1.795395,-0.09047597,-0.23430708,-0.2345016,-0.0432089,1.3649666,0.08955212,0.18364774,1.8078527,-0.11565368,2.621406,-0.054264627,1.0555904,1.6900111,4.1039224,-0.042643357,-0.10418493,0.044215553,0.009544127,0.08547498,-0.038371325,4.7720346,1.9046879,-0.2294715,0.20750043,7.618942,-0.070706636,-0.073407054,-0.30565542,1.5384036,2.857626,0.012122039,0.16817561,1.9612569,-0.04707172,2.9570398
t75,1.6408275,4.189477,3.5034754,0.041012738,-0.22921503,0.25596246,-0.025463121,-0.0113046,6.7852354,-0.12453696,-0.027431559,0.056875803,1.5482311,2.08378,-0.089285605,-0.3306707,-0.22071257,0.9810568,0.24338152,1.2934316,-0.316283,0.996752,-0.05968682,1.5938753,-0.08245106,-0.15369149,1.4275509,2.6615903,-0.18356307,-0.14051116,0.06413659,0.005403227,0.15780796,-0.033548724,9.168128,0.9377193,-0.08711325,1.2412492,6.285008,-0.08600326,-0.051231157,-0.70379615,4.0722213,1.7223808,0.30543646,0.1697517,0.34395203,-0.014821703,1.4735503
t132,1.8341128,3.5190659,2.5573676,0.038875785,-0.08234954,0.13999644,-0.023804402,-0.016818732,4.8419647,-0.09378029,-0.008121025,-0.019214213,1.0286832,1.966308,-0.06742222,-0.20626575,-0.15901266,0.53567547,0.5882859,0.21531208,-0.046772946,0.914513,-0.055680163,1.1963855,-0.038581945,0.3234433,1.4130322,2.4072723,-0.06195095,-0.08541871,0.040288832,0.005720875,0.30221978,-0.03010486,4.6571426,1.1327442,-0.11055222,0.7984492,4.750717,-0.06581968,-0.043868303,-0.36086395,1.8577515,1.7210149,0.011805312,0.1410177,0.73342675,-0.01471295,1.48787
t133,1.6862402,3.7277317,2.8159382,0.039318793,-0.11783635,0.17579745,-0.019314386,-0.011960944,5.360142,-0.10089761,-0.007950924,-0.008736541,1.1756976,2.1153316,-0.074316725,-0.2531689,-0.17294283,0.93331033,0.564184,0.550025,-0.128863,0.8727478,-0.053678863,1.3008773,-0.048871186,-0.004562978,1.3480467,2.4237816,-0.10296805,-0.10292606,0.04649432,0.0056166374,0.1041019,-0.031106584,6.10971,0.9722058,-0.11247163,1.0227844,5.230175,-0.05899275,-0.045108724,-0.4890952,2.6262064,1.679061,0.0067838063,0.15248926,0.49349365,-0.015260529,1.4045581
t51,0.7391451,3.9115772,3.8409588,0.027878707,-0.49178284,0.39632472,-0.049086224,-0.012246139,8.981331,-0.13355318,-0.050955266,1.3750495,2.340178,1.8091632,-0.09625381,-0.43123505,-0.27372167,0.6772017,-0.068321735,2.7884576,-0.7480134,0.6442699,-0.05351466,0.9108425,-0.11516154,-0.49171224,1.374465,2.090376,-0.32542026,-0.19193952,0.09026114,0.0025909801,0.8218268,-0.032358166,14.730445,0.5830196,0.019548755,1.8112167,6.582519,-0.16602723,-0.043233786,-1.0573328,6.186596,1.2079548,1.2748122,0.16108263,-0.0028211526,-0.009308899,0.90013266
t49,0.36783904,3.8366215,4.297739,0.02258459,-0.66933143,0.48903033,-0.06556241,-0.012417592,10.522773,-0.13904008,-0.0662731,2.079588,2.9198904,1.798432,-0.102120735,-0.50613445,-0.3088059,0.5199834,-0.12404163,3.7957613,-0.99403983,0.65698195,-0.050717887,0.5876752,-0.13715492,-0.6935948,1.4888161,1.9710984,-0.399886,-0.2277981,0.106952116,0.0015268018,1.2205228,-0.038881287,18.234081,0.37856072,0.23574622,2.0628517,7.136488,-0.20536253,-0.041441184,-1.2928106,7.609611,0.911624,1.941778,0.16188793,-0.009548359,-0.0043506213,0.66682476
t16,-0.042455006,0.70794773,2.0471404,3.8616683,-0.9176487,0.41022605,-0.020358106,-0.027251024,6.2647033,2.3036876,-0.11509932,4.5144234,-0.011726776,-0.041293506,-0.136844,-0.29841244,0.27027982,-0.37205514,-0.19441885,5.294102,-1.0913633,0.09231903,-0.10607218,-0.00018956704,-0.20097785,-0.9091342,-0.14739592,0.91305786,-0.11592285,-0.16360654,0.040726244,3.1841967,1.4930464,-0.0037278251,18.12604,-0.08135106,1.6239749,-0.11834104,3.8055403,-0.38509217,-0.014253081,-1.0855345,4.493744,-0.02595254,5.907815,3.0093272,-0.14153321,0.05081905,-0.09863655
t13,-0.02049386,0.07262513,1.5919851,4.151023,-0.86733097,0.3438961,-0.0089821145,-0.051981166,5.096325,3.2905126,-0.11147112,4.731034,-0.03956008,-0.055987876,-0.13387963,-0.20532447,1.1229084,-0.40490437,-0.15944786,5.0394554,-0.8886093,0.12110863,-0.10575359,-0.00020663788,-0.19933067,-0.82394856,-0.2237943,0.99102646,0.04970866,-0.12379587,0.017181687,3.864574,1.7683312,0.00067738816,15.407345,-0.09186645,1.7013147,-0.18070662,2.789677,-0.38513714,-0.0078027104,-0.8677309,2.976952,-0.025469745,6.39151,4.23421,-0.16141546,0.14110796,-0.1311194
t45,-0.018204153,-0.0807191,0.44231814,3.7373376,-0.50704473,0.16709489,0.84929234,-0.075900316,2.5465508,2.8720827,-0.058586936,3.967548,-0.0483883,-0.06358791,-0.123367354,0.0044166436,2.4543335,-0.31676048,-0.05652174,3.3304803,-0.2953312,0.13462745,-0.09217422,-0.000278068,-0.17319551,-0.51565176,-0.25971907,1.5329974,0.6897992,-0.03664612,1.0844066,4.0840435,1.7138845,0.79148394,7.2000628,-0.07155372,0.8195603,-0.21637347,0.4004491,-0.27604112,-0.0056485147,-0.24707448,0.7252986,-0.018811112,6.163412,4.70113,-0.14128926,0.9806244,-0.14442587
t46,0.32032505,-0.1757089,0.25727552,3.226772,-0.3862988,0.08568717,1.5916003,-0.081138335,0.60316324,2.660216,-0.040631324,3.833358,-0.054324046,-0.07883304,-0.12852551,3.2194328,2.968062,-0.27533272,0.099001125,2.3227975,0.41621423,0.13001111,-0.095241524,-0.0005236222,-0.17317279,-0.371153,-0.24102995,1.0638436,0.405931,0.7161058,2.8110108,3.4692981,1.5371853,2.7306533,3.4247954,-0.066754654,0.6341768,-0.3149334,-0.013165598,-0.22584547,-0.011988109,0.54106677,0.005220293,-0.013825146,6.9403872,4.532721,-0.15627141,1.9563456,-0.20343725
t10,0.3523779,-0.12633213,0.60050297,4.8172817,-0.627309,0.19998173,0.955575,-0.09594268,2.602341,4.5154386,-0.080733605,5.2767057,-0.07059112,-0.0936111,-0.14449538,0.61957866,2.6730096,-0.3841917,-0.040334422,3.8002112,-0.26897627,0.1904168,-0.12430682,-0.00045932052,-0.22713841,-0.7616547,-0.31466734,1.7965044,1.515615,-0.030209888,1.8478186,5.2393785,2.475749,0.8378489,7.926703,-0.10657037,1.6138395,-0.3215721,-0.012845082,-0.31904966,-0.014418289,-0.25831598,0.44720888,-0.026460702,8.526503,5.73122,-0.17628093,0.969833,-0.19567041
t12,0.31803253,-0.0444347,1.1277333,4.932057,-0.8889285,0.3182477,-0.0017691902,-0.07322574,4.7640176,4.7198853,-0.12060631,5.5429697,-0.059534192,-0.09341056,-0.14822759,-0.12932536,1.9256139,-0.4386989,-0.12886636,4.932328,-0.7212363,0.17479381,-0.12149456,-0.0003552366,-0.23331894,-0.996585,-0.3007246,1.4632865,0.9424545,-0.1033126,0.0011226466,5.0833297,2.771944,0.043476585,13.723913,-0.106561534,2.3195574,-0.26265854,1.1899537,-0.40866497,-0.010814863,-0.70376134,1.7843828,-0.026082452,8.356018,5.385996,-0.19241317,0.255828,-0.17681573
t26,0.55662596,-0.08799594,0.6884919,5.313701,-0.7489818,0.25107792,0.5867271,-0.089202896,3.501858,5.362825,-0.10116822,5.7401314,-0.0707557,-0.10661325,-0.14732222,-0.024361191,2.6454887,-0.4239619,-0.06682061,4.2201266,-0.41122678,0.20395082,-0.13858317,-0.00047060745,-0.23860696,-0.92284715,-0.33662108,1.6701272,1.7703689,-0.06288404,1.1938136,5.579345,3.1238484,0.18274152,9.959785,-0.11524126,2.4253726,-0.32411557,-0.004341519,-0.3717332,-0.012881421,-0.40873063,0.5448832,-0.024980241,8.921331,5.872556,-0.19245134,0.37152395,-0.19087596
t40,1.0788904,-0.17082922,0.8962701,5.3147554,-0.6366175,0.20284373,1.3284973,-0.10548841,2.3615346,5.4368124,-0.081421524,5.9725266,-0.08015034,-0.11179617,-0.15494677,1.492139,2.7107491,-0.40098673,-0.001223841,3.6806147,-0.18824457,0.22413431,-0.13696489,-0.0006317069,-0.24463229,-0.8467637,-0.33779755,1.7658099,1.8811995,-0.011793228,2.6314964,5.5968156,3.0980375,1.0750239,7.1839194,-0.12342101,2.1354754,-0.3806971,-0.026601361,-0.32334194,-0.0155926375,-0.20718986,0.014588757,-0.02252034,9.252143,5.62916,-0.20507556,0.57178146,-0.20643856
t41,1.4191922,-0.19371128,1.0031052,5.19098,-0.60465515,0.18360826,1.7805979,-0.109253325,1.7885698,5.3576536,-0.07595886,6.143674,-0.08120297,-0.124145664,-0.15582433,2.3849828,2.758841,-0.40195167,0.32288,3.314231,-0.081172094,0.22764052,-0.1375855,-0.0006937876,-0.24954301,-0.80049247,-0.32587367,1.510973,1.8271332,0.19647844,3.1608534,5.356829,3.2720792,1.7250316,6.37824,-0.12385241,2.251902,-0.39745927,-0.033701945,-0.32101548,-0.017457435,-0.14641854,0.024942901,-0.018131388,9.583117,5.5315394,-0.21463974,0.89001566,-0.2186205
t20,2.2754176,-0.17043696,1.0882047,5.317701,-0.7363009,0.23510985,0.98500943,-0.10188262,2.5913317,6.7691817,-0.09800074,6.6049566,-0.09518531,-0.14595394,-0.15687074,1.3959265,2.7234023,-0.46514174,0.14429025,4.0355287,-0.21110532,0.2379578,-0.16164233,-0.00075133384,-0.2693635,-1.0500214,-0.3198126,1.6101353,2.4322298,-0.026065057,2.7304385,5.521014,4.1247244,1.5554731,8.482779,-0.13951446,3.7003636,-0.4330859,-0.038952965,-0.38240278,-0.015958324,-0.27568838,0.01522113,-0.020147497,11.004356,5.898626,-0.23543079,0.51844215,-0.22460066
t21,1.4439698,-0.072432116,0.8704879,5.334523,-0.8855008,0.29908094,-0.0053175376,-0.08222378,4.3024244,6.7615604,-0.11780742,6.1902466,-0.07903577,-0.13458939,-0.15406252,-0.04863555,2.555196,-0.49053305,-0.07463708,4.700273,-0.5211823,0.22650631,-0.16178642,-0.0005883714,-0.26261318,-1.1875768,-0.34301528,1.7009016,2.3045447,-0.08870157,0.89821494,5.8086853,4.0741925,0.18594766,11.572646,-0.13499965,3.836617,-0.36404446,-0.012457048,-0.42753533,-0.015221234,-0.54307836,0.7895337,-0.024276728,10.588578,6.212021,-0.22209561,0.17797491,-0.21836479
t44,6.8205667,-0.28162587,2.2424643,5.4055705,-0.8798377,0.2753009,1.4875149,-0.09509197,1.1611575,10.787812,-0.14214075,8.837654,-0.1393436,-0.28919575,-0.1911579,4.7221837,3.4624472,-0.5447325,2.381161,3.6810708,1.2873755,0.26875234,-0.2676773,-0.001226832,-0.32815695,-1.5143427,-0.2947333,1.1342398,4.8656793,0.5769622,5.802447,4.926934,6.845496,4.413495,9.580534,-0.19465397,7.533196,-0.61442673,-0.071262635,-0.47217607,-0.027138958,-0.122591354,0.06429391,0.17845117,16.688677,5.1547713,-0.33532804,0.33479667,-0.29943347
t47,7.7762427,-0.28706148,2.4694374,5.46004,-0.9343129,0.30026844,1.463421,-0.09317734,1.1800501,11.919604,-0.15346827,9.306656,-0.14726803,-0.31595463,-0.19854847,4.9916377,3.5672452,-0.5705674,2.7118034,3.777348,1.4706151,0.2749417,-0.29102316,-0.0013305885,-0.3393515,-1.6573929,-0.29515043,1.1662807,5.456066,0.6377295,6.243894,4.836276,7.4859753,4.6713805,10.348701,-0.21008733,8.443653,-0.651102,-0.07802042,-0.5001777,-0.02938938,-0.13598636,0.07032425,0.234688,18.020407,5.1292353,-0.35930216,0.15461516,-0.3203131
t109,14.55539,-0.4471482,7.067355,2.6047688,-0.8840393,0.33192542,4.9938507,-0.082700044,-0.21526077,15.912456,-0.22607996,12.349665,-0.22039723,-0.56717545,-0.20842293,17.327467,5.6455517,-0.44820702,4.9518824,5.1260147,10.541227,0.23797806,-0.3670231,-0.0021707753,-0.398505,-1.2894976,-0.2550822,0.015070273,8.052517,6.896412,13.57303,3.4111917,9.5746155,14.695079,7.7621646,-0.27006593,9.880037,-0.80163735,-0.09957099,-0.6136428,-0.08644303,5.029733,0.16340981,-0.007815834,24.511707,2.307997,-0.45135137,-0.003550506,-0.34201166
t187,16.048038,-0.41447395,8.249838,1.6182629,-0.77746093,0.32600644,6.376872,-0.08245188,-0.3029751,16.680937,-0.23259473,12.595295,-0.2384306,-0.65529686,-0.1814643,21.326406,6.2158685,-0.37143344,5.2610846,5.3752656,13.477879,0.22165172,-0.35994214,-0.002441068,-0.37802106,-0.998484,-0.23731925,0.030395266,8.357492,8.770274,15.632709,3.0770416,10.082394,17.934944,5.960557,-0.25634226,9.626272,-0.8103263,-0.092919834,-0.6468131,-0.11087053,8.08279,0.19016013,-0.004862006,25.350073,1.7967292,-0.45989934,0.03786839,-0.3493138
t188,16.002604,-0.41707453,8.203315,1.6572484,-0.7830569,0.32613668,6.3171268,-0.08227535,-0.299824,16.65954,-0.23255016,12.611421,-0.23788284,-0.6529599,-0.18244888,21.19374,6.191032,-0.3742769,5.250697,5.37318,13.388132,0.22297575,-0.36054695,-0.0024305275,-0.37903926,-1.0096965,-0.23767205,0.029689867,8.353438,8.711762,15.558729,3.1043096,10.061482,17.833483,6.031594,-0.2570721,9.636599,-0.80930454,-0.09331534,-0.64648515,-0.11013937,7.979147,0.18945387,-0.00479276,25.342705,1.805726,-0.45976326,0.038829863,-0.3490949
t189,15.696835,-0.42512348,7.9790435,1.8685956,-0.80554575,0.32808825,6.0352473,-0.08208333,-0.28183496,16.52921,-0.23234577,12.604544,-0.23579614,-0.63643146,-0.18801455,20.426981,6.0655956,-0.3897146,5.21135,5.3451347,12.8329,0.2267479,-0.36245006,-0.0023738393,-0.381205,-1.0659661,-0.24035862,0.026435778,8.272343,8.339858,15.160855,3.1685503,9.952236,17.22269,6.411266,-0.26082176,9.670992,-0.8070428,-0.094708525,-0.6377508,-0.105766535,7.3631268,0.18342046,-0.005795982,25.222431,1.9314563,-0.45905,-4.7731268e-05,-0.3477964
t160,15.278206,-0.4345379,7.6474857,2.1598291,-0.8377186,0.32909995,5.6469398,-0.08339822,-0.25664103,16.315077,-0.23041987,12.547668,-0.23073825,-0.6112547,-0.19520716,19.293505,5.911202,-0.41364643,5.106483,5.278518,12.004943,0.23157138,-0.36524975,-0.0023000208,-0.38736826,-1.1479427,-0.24534255,0.022343399,8.18713,7.814175,14.578653,3.2786438,9.818285,16.307453,6.9161553,-0.26462558,9.73039,-0.8057889,-0.09697346,-0.62860197,-0.09911156,6.5016203,0.17580968,-0.006806555,24.976387,2.0823011,-0.45589733,-0.001256007,-0.34367543
t196,18.208931,-0.33717808,10.111154,0.0002160118,-0.6032415,0.3073705,8.371692,-0.08615852,-0.4416107,17.652243,-0.23709443,12.53044,-0.24941036,-0.78639823,-0.13412501,27.025276,7.1241565,-0.25282112,5.5636983,5.6911764,17.752092,0.20310572,-0.34350002,-0.0028720528,-0.373559,-0.5830126,-0.22459677,0.057767775,8.928699,11.442521,18.605255,2.5176187,10.950172,22.50376,3.1776886,-0.23254296,9.420578,-0.8357992,-0.085214,-0.7243421,-0.14233565,12.457431,0.2293975,0.14644518,26.334179,0.79964066,-0.47049135,0.24369839,-0.36871845
t197,15.915342,-0.4184751,8.21985,1.6181808,-0.7805273,0.32378218,6.2651305,-0.08350819,-0.2981612,16.694319,-0.23301901,12.570201,-0.23860647,-0.66222596,-0.18147214,21.219402,6.1318927,-0.3734617,5.21162,5.396966,13.377932,0.22657269,-0.36715165,-0.0024418617,-0.38167816,-1.0042708,-0.2415294,0.031191561,8.433793,8.6450205,15.582537,3.1826282,10.178976,17.798681,6.0210643,-0.25798038,9.721462,-0.8131876,-0.09209338,-0.65178543,-0.1100302,7.9832325,0.18649234,-0.004490696,25.306875,1.8099511,-0.4617192,-0.00080364966,-0.36048996
t148,14.575818,-0.45630246,7.150964,2.5949545,-0.89572304,0.331611,4.9605794,-0.0844642,-0.2131606,16.008928,-0.22854076,12.444206,-0.22309251,-0.5743022,-0.20831782,17.443686,5.5953507,-0.45148972,4.934219,5.211049,10.601721,0.24067195,-0.37423268,-0.002183852,-0.39974496,-1.287722,-0.2547324,0.015449892,8.143721,6.932359,13.673172,3.489183,9.663757,14.77407,7.7570205,-0.27202627,9.944795,-0.80726755,-0.09949893,-0.61762065,-0.088161,5.105442,0.16257693,-0.008493146,24.645767,2.2869372,-0.45340475,-0.0037435624,-0.3421585
t141,14.9867735,-0.4446934,7.471311,2.3099713,-0.8576282,0.32978773,5.3582945,-0.08377426,-0.23903835,16.216911,-0.23019786,12.487775,-0.22779977,-0.60174066,-0.20035326,18.596645,5.749461,-0.4268439,5.0186048,5.262743,11.446113,0.23698457,-0.37112135,-0.002260076,-0.3939608,-1.1987302,-0.25079036,0.020002412,8.21121,7.447449,14.251919,3.3816266,9.822307,15.718152,7.2364416,-0.26705447,9.862249,-0.80799204,-0.09684329,-0.6289832,-0.0951048,5.9873257,0.17028767,-0.0073392075,24.83934,2.1415062,-0.45580173,-0.002530969,-0.34790784
t120,14.701821,-0.4485014,7.2322893,2.4860759,-0.8781022,0.3310247,5.138677,-0.0840897,-0.22357841,16.048704,-0.228351,12.434055,-0.22422601,-0.57977647,-0.20524508,17.849974,5.6859407,-0.44129318,4.9755073,5.205242,10.89083,0.23832761,-0.36977077,-0.0022070233,-0.39748412,-1.2534058,-0.25366136,0.017078672,8.131875,7.12823,13.872698,3.406604,9.655544,15.106862,7.5331526,-0.2702867,9.868109,-0.80629027,-0.09902117,-0.6184274,-0.090020455,5.4190326,0.16396491,-0.0087291235,24.677197,2.245992,-0.45393738,-0.0029109651,-0.34345523
t134,14.952415,-0.42072967,7.8562264,2.3861191,-0.8476302,0.33350706,5.427681,-0.08187444,-0.23516348,16.064888,-0.23020174,12.536484,-0.22680277,-0.5954508,-0.20490885,18.406624,5.863014,-0.42788586,4.9765863,5.3467636,11.54724,0.23050798,-0.3697628,-0.0022382382,-0.39799482,-1.2108397,-0.25459102,0.021314919,8.14,7.646533,14.151257,3.2050323,9.694591,15.498872,7.373023,-0.27120325,9.748543,-0.7998038,-0.10002232,-0.60734195,-0.0904771,5.8857875,0.1712815,-0.011954294,24.720243,2.210939,-0.44431818,-0.005776822,-0.35326326
t138,15.241685,-0.41234344,8.063327,2.210384,-0.8253219,0.33227456,5.692852,-0.08217251,-0.25124818,16.199808,-0.23096192,12.561322,-0.23010403,-0.61273474,-0.20000538,19.133759,5.964714,-0.41277912,5.0518484,5.3781137,12.062538,0.22791214,-0.36947,-0.0022873604,-0.39409548,-1.1569499,-0.25308543,0.024377532,8.18962,7.983354,14.525779,3.1534796,9.788349,16.084545,7.0504975,-0.26889822,9.702797,-0.8002727,-0.09882351,-0.6135803,-0.09479961,6.4610806,0.17600088,-0.011510973,24.87806,2.1299253,-0.44679204,-0.005148901,-0.35743546
t139,15.067701,-0.41800618,7.9477725,2.2992449,-0.8368323,0.332666,5.549988,-0.08278341,-0.24272218,16.121656,-0.23084074,12.558241,-0.2280535,-0.60342884,-0.20294058,18.740843,5.894683,-0.42110735,5.0118723,5.352574,11.794672,0.22962959,-0.3696832,-0.002260762,-0.39666632,-1.1851538,-0.25410816,0.022833439,8.145136,7.8026524,14.323185,3.1941106,9.724572,15.74812,7.241289,-0.26992863,9.729182,-0.80107576,-0.09942765,-0.6098565,-0.09223698,6.1332545,0.17339133,-0.011705774,24.791262,2.1664732,-0.4443816,-0.005643118,-0.35578182
t320,19.688992,-0.29318056,12.141855,0.011272615,-0.50415134,0.3097795,9.71385,-0.09353593,-0.5119506,18.297808,-0.24816115,12.834117,-0.26362315,-0.86400664,-0.11347217,30.485905,7.835001,-0.17947927,5.6048574,6.1821594,20.796644,0.18807997,-0.3279413,-0.0031305922,-0.37803024,-0.31879228,-0.21735527,0.07398914,8.977456,13.537697,20.446877,1.6999696,11.271104,25.225557,1.8009974,-0.22860934,9.129155,-0.84919363,-0.08323884,-0.7647301,-0.15867603,15.149306,0.25030518,-0.00171854,26.968233,0.10618204,-0.45015112,0.17569934,-0.36212316
t397,21.9004,-0.21611808,13.944666,0.031886317,-0.32259107,0.2952395,11.846524,-0.098036274,-0.6489972,19.422533,-0.25290555,12.65996,-0.27870885,-0.9944977,-0.05811538,36.24099,8.945388,-0.0515345,6.143595,6.4060254,25.134956,0.15936093,-0.30361074,-0.0035716372,-0.37517157,0.6959795,-0.19651173,0.103159525,9.476818,16.28904,23.519638,0.8478075,12.070994,29.861382,-0.1585076,-0.20510875,8.768109,-0.8764088,-0.076604076,-0.8609247,-0.18830016,19.748972,0.28518698,0.36749637,27.886583,0.045777828,-0.459689,0.3557184,-0.35385004
t398,21.910652,-0.2164354,13.933434,0.031505793,-0.3259504,0.29661104,11.857223,-0.09866852,-0.64697665,19.419903,-0.25375667,12.671499,-0.27846286,-0.99441713,-0.059261885,36.196968,8.944872,-0.05299342,6.1476874,6.4480085,25.094969,0.16096601,-0.30262497,-0.0035640018,-0.37791726,0.6565236,-0.19805105,0.10316455,9.4187975,16.26092,23.490791,0.84921014,12.055731,29.877377,-0.1518217,-0.2049984,8.774778,-0.8766313,-0.077320166,-0.8616167,-0.18818161,19.657598,0.28476197,0.3911738,27.911804,0.046492912,-0.46009836,0.3631944,-0.35520938
