"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t25",-0.142564675381664,0.176459623009828,0.0500788406683223,0.0565462523223361,0.0810922826925876,-0.0485435977250303,0.0997976662505968,-0.280523713265359,-0.00121397615351745,0.000250306375689097,-0.00115056590956346,4.738786149217e-05,0.000562693594635361,-0.000842931928016682,0.000630705522049449,0.000613753091196228,0.000788147495456384,0.00428377915158479,-0.00107164194117323,5.7769651460104e-06,-8.8801866930016e-05,0.000209455580052038,-0.00720804364359627,-2.68127662757436e-05,-3.48977972218891e-06,0.00150921008223427,-0.000178608469853164,0.00331774152113221,-0.482230452296949,-0.000841924879286939,0.320092520323462,0.000220545609947387,-2.37569611925489e-07,-6.5972563388075e-05,4.56816011983807e-05,2.93577186518453e-16,-2.47574034481432e-05,3.02769950133591e-05,-1.92704502926114e-05,-0.000654056584300119,5.96885075331505e-17,0.000117805904970309,0.000127510691990483,-1.46835003596936e-16,-7.12802080459875e-05,-3.96006154947451e-17,5.66797754139435e-06,1.33964497509095e-15,1.98175290345062e-05,-0.0122157991070542,-2.61473657898383e-05,4.2360332939341e-05,-0.707106781186546,-2.29993455673158e-06,-1.23411247319561e-05,-2.73705802379009e-06,-1.77755623363454e-07,-3.74843099367703e-06,-6.88118175608396e-06,-8.05506097520338e-16,0.00061579896899615,3.57022763759152e-06,1.13332461887307e-06,3.4823019783683e-07,-1.57875938030987e-16,4.04537376224439e-07,1.86721784188489e-06,9.01892419911433e-06,1.53834196061783e-16,-4.75932396167976e-06,5.13571917462586e-17,-7.46625545994429e-06,5.88625540980351e-16,3.01205546532992e-05,5.8491339868785e-06,-9.14069467056694e-16,3.76653635207309e-16,3.55819047121448e-16,-2.20405739010353e-16,-1.16689796598311e-05,-1.77568065945303e-16,-2.92572131756502e-16,1.25818240284612e-16,-1.14850631354007e-16,4.90963798493454e-06,2.79096583928563e-16,-4.8474621389737e-16,-2.01034380144865e-16,2.64714713517433e-07,-2.01483908521735e-16,2.15937481129089e-16,2.79154128848112e-16,-1.87285996603791e-06,3.34375249245695e-07,-1.69656413950784e-16,-1.54417072433082e-16,1.68457763692647e-16,-1.31157384543221e-17,1.46241532240686e-16
"t31",-0.142564675381664,0.176459623009829,0.0500788406683224,0.0565462523223361,0.0810922826925876,-0.0485435977250303,0.0997976662505968,-0.280523713265359,-0.00121397615351732,0.000250306375689152,-0.00115056590956397,4.73878614922693e-05,0.000562693594635386,-0.000842931928016544,0.000630705522049343,0.000613753091196059,0.000788147495456332,0.004283779151585,-0.00107164194117343,5.77696514616135e-06,-8.88018669299995e-05,0.000209455580052084,-0.00720804364359639,-2.68127662759049e-05,-3.48977972230036e-06,0.00150921008223454,-0.000178608469853396,0.00331774152113226,-0.482230452296948,-0.000841924879286924,0.320092520323462,0.000220545609947193,-2.3756961171613e-07,-6.59725633882658e-05,4.56816011982133e-05,-2.24792755164528e-17,-2.47574034477841e-05,3.02769950140253e-05,-1.92704502919357e-05,-0.000654056584302176,6.56433383269172e-16,0.000117805904971159,0.000127510691989963,1.59817360228573e-16,-7.12802080464203e-05,-3.54083851723886e-17,5.66797754041732e-06,-1.70364204921128e-15,1.98175290328766e-05,-0.0122157991070487,-2.61473657867852e-05,4.23603329430238e-05,0.707106781186548,-2.29993455743099e-06,-1.23411247329483e-05,-2.73705802328621e-06,-1.7775562182786e-07,-3.74843099544726e-06,-6.88118175336304e-06,7.32656391939098e-16,0.000615798968994906,3.57022763703232e-06,1.13332461799585e-06,3.48230198255224e-07,9.11551660038245e-17,4.04537375317331e-07,1.86721784042773e-06,9.01892419813465e-06,-1.92553111423493e-16,-4.75932396201001e-06,1.13020946239479e-16,-7.46625546016412e-06,-5.93211267339908e-16,3.0120554653559e-05,5.8491339854905e-06,7.01390459649601e-16,-1.84996094498383e-16,-2.94179848540558e-16,2.51885288915331e-16,-1.16689796604884e-05,2.35963855946008e-16,-1.50482659859559e-16,-3.4143392119533e-16,-3.6023110232413e-17,4.90963798487184e-06,-2.95674607218337e-16,4.41808993017937e-16,-2.00154781818162e-16,2.6471471362686e-07,7.00093814051094e-17,-3.5007172916237e-16,-1.9719850141693e-16,-1.87285996655311e-06,3.34375249925055e-07,3.21470690512511e-16,8.05946122774339e-17,2.19202676108581e-16,4.95708592778037e-17,-1.4540352273871e-16
"t23",-0.143876703575723,0.178525529032543,0.0510958560963111,0.0580838608257906,0.0834650319009162,-0.0500766814807544,0.103917113658185,-0.296667466789457,-0.00128944692818456,0.000269821647681662,-0.00127587685386821,5.29493898733481e-05,0.000681114343764826,-0.00103307801007817,0.000784339744238791,0.000774181377790846,0.00100122892388542,0.00605922886151794,-0.00154850061624368,8.40763463894075e-06,-0.00016744271027345,0.00043404554408075,-0.0159772063411504,-6.87140665865879e-05,4.00330288778481e-05,-0.00412236730396759,0.000466305219734613,-0.00450894996415205,0.363450482558516,0.000473871581193675,0.045694248783163,6.90242053738299e-05,-7.796042611973e-08,-2.51778233491037e-05,1.75894652407922e-05,1.14218935481391e-16,-1.01249254522394e-05,1.16677533334719e-05,-7.06477905689645e-06,-0.000237146231236607,-1.28708511683916e-17,4.08546003235477e-05,4.07873314654111e-05,2.82328354093051e-16,-1.74457702404596e-05,-2.08780883947166e-16,-4.28241275472752e-06,2.13542361770774e-15,-3.05613603483901e-05,0.829840339113147,-7.50136400516389e-05,7.12522986335042e-05,-3.62531615507399e-15,-2.6490831016321e-06,-1.41863712403156e-05,-3.00492317186277e-06,-1.92180246565002e-07,-4.01905630619545e-06,-7.1458466022376e-06,-1.91299924196583e-15,0.000631209299411919,3.61931809651165e-06,1.14460781327108e-06,3.38934848733455e-07,3.95517018355717e-16,3.89277187467477e-07,1.78717673959621e-06,8.61176742916574e-06,5.8294080593381e-17,-4.48705896480468e-06,-1.22640726553366e-17,-7.02184052346708e-06,2.74978100832496e-17,2.78953248138616e-05,5.35924822156648e-06,-7.66970555828992e-17,-1.54684477352447e-17,-1.14442638712867e-16,5.21142479029679e-17,-1.05664942186656e-05,-4.91453586259501e-17,-5.31144350983163e-17,2.63615514331518e-16,-1.76825599113943e-16,4.35943508208234e-06,-9.18439243941085e-17,3.16530666935967e-17,4.3329859259242e-16,2.33448235580003e-07,7.31416889887749e-17,4.0181255234365e-16,-4.76296604913444e-17,-1.63825585819473e-06,2.91435638898135e-07,1.80485979480327e-16,5.53347640127962e-17,-2.57750768385447e-16,2.03628330776682e-16,-2.84987414969137e-16
"t32",-0.144219334958386,0.17906176302741,0.0513545405268516,0.0584689171319526,0.0840565177068294,-0.0504569172470792,0.104917996464923,-0.300464443272441,-0.00130704209733901,0.000274242434281476,-0.00130284784072621,5.41310443823162e-05,0.000703437621735206,-0.00106834318104779,0.000812311684839834,0.000802887922723136,0.0010390372155815,0.00634083770584337,-0.00162268903924983,8.81433744328024e-06,-0.000177606402640778,0.000461710012523516,-0.017025181021244,-7.34491704913803e-05,4.35002923206121e-05,-0.00450587250349171,0.000509841041476708,-0.00495640378991243,0.40197248771635,0.000525803556356877,0.0525874695902012,8.27941999648682e-05,-9.41979384748177e-08,-3.17350610206536e-05,2.22691972437405e-05,-2.90530981234205e-17,-1.54811068067348e-05,2.0250856200027e-05,-1.3306416836896e-05,-0.000454300804029778,-1.79271935484161e-16,8.35590907989764e-05,9.32433690634671e-05,-4.55401500624355e-17,-5.57647134693945e-05,-2.26850326825127e-16,7.26528691736769e-06,-6.16064628283451e-16,3.26865500105845e-05,-0.394271706127214,9.63333358880783e-06,7.97493508359129e-06,5.6776762095944e-16,-1.03934902339633e-06,-5.59221737869015e-06,-1.3179636367724e-06,-8.72752979073422e-08,-1.8596591515054e-06,-3.55041003761904e-06,0.707106781186549,0.000322757694434642,1.89623759075126e-06,6.04642301279515e-07,1.94176782237929e-07,1.0903970990847e-15,2.28696505181016e-07,1.06248886141773e-06,5.14691612769989e-06,6.85990375499558e-16,-2.75895701298389e-06,-1.94258133771868e-16,-4.34146294775884e-06,-4.85862861367649e-17,1.7860555601365e-05,3.51773577591608e-06,1.8962141071286e-16,-2.59742681628663e-16,-1.9602474444092e-16,-4.54771126241796e-17,-7.13244735688935e-06,-3.63777383980508e-16,-6.32176268534007e-16,-7.68897719934795e-17,-1.84982633631792e-17,3.09038257030581e-06,1.82667648912141e-16,2.44574090937429e-16,-1.04863052610965e-15,1.68521874671057e-07,-2.77219087769529e-16,-3.10837508000409e-16,-2.76497722966126e-17,-1.20986031508031e-06,2.17526521164831e-07,9.72960691067702e-17,-1.8376335278239e-16,-4.71441769084765e-17,-7.03026377289302e-17,-1.52810636250238e-16
"t33",-0.144219334958386,0.17906176302741,0.0513545405268516,0.0584689171319526,0.0840565177068294,-0.0504569172470792,0.104917996464923,-0.300464443272441,-0.0013070420973389,0.000274242434281591,-0.00130284784072607,5.41310443823536e-05,0.000703437621735026,-0.0010683431810477,0.000812311684839945,0.000802887922722956,0.0010390372155818,0.00634083770584332,-0.00162268903924968,8.8143374432462e-06,-0.000177606402640536,0.000461710012523459,-0.017025181021244,-7.34491704915199e-05,4.35002923206548e-05,-0.00450587250349149,0.000509841041476625,-0.00495640378991247,0.40197248771635,0.000525803556357021,0.0525874695902017,8.27941999651796e-05,-9.41979384719988e-08,-3.17350610205928e-05,2.22691972436261e-05,-2.68607771477764e-17,-1.54811068070922e-05,2.02508561994441e-05,-1.33064168373401e-05,-0.00045430080403,1.39917184095572e-16,8.35590907991846e-05,9.32433690637724e-05,-1.67710334900721e-16,-5.57647134695471e-05,5.64924152438247e-16,7.26528691716646e-06,-1.1788952399287e-15,3.26865500111378e-05,-0.394271706127218,9.63333359023377e-06,7.97493508446212e-06,2.03281436576387e-15,-1.03934902465248e-06,-5.5922173798871e-06,-1.31796363778483e-06,-8.72752908486168e-08,-1.85965915048755e-06,-3.55041010650925e-06,-0.707106781186547,0.000322757694398434,1.89623759262042e-06,6.04642295897861e-07,1.94176778762437e-07,-1.33011790268759e-15,2.28696505037685e-07,1.06248886159706e-06,5.14691612601287e-06,-8.10973824617251e-16,-2.75895701347742e-06,-9.87811915058607e-17,-4.34146294896881e-06,-1.27589996748663e-17,1.78605555998801e-05,3.51773577596248e-06,-7.26241268669056e-17,2.63710069804242e-16,1.92063981023401e-16,1.16909848423007e-16,-7.13244735740456e-06,4.41468144712907e-16,6.89073528921661e-16,-2.64240654329883e-16,2.13740844881788e-16,3.09038257031383e-06,-2.97491065620863e-16,-2.48195115248983e-16,1.29288586557814e-16,1.68521874713951e-07,-1.28464620701415e-17,1.4259811308114e-17,-9.8863699427699e-17,-1.20986031542443e-06,2.17526521287237e-07,1.69727765907185e-16,-1.17491364211032e-16,1.38654242843199e-16,2.71526683546275e-17,-4.95981612146898e-17
"t12",-0.138667606825079,0.170349073363301,0.0471128728731015,0.0521109555431931,0.0742701178073956,-0.0441515225687432,0.0881687055309604,-0.236015849220912,-0.00100725010078445,0.000197986297574948,-0.000827530699024359,3.31954170511364e-05,0.000288829852844036,-0.000409352617054798,0.000286021189248004,0.000259347926906836,0.000320983042038842,0.000784062527463533,-0.000149755345334228,7.23713384354627e-07,3.48677336193277e-05,-0.00012299176961196,0.00526499918628508,2.83289144815957e-05,-3.277935063411e-05,0.00376367590033069,-0.000427212301806042,0.00418672165600326,-0.28088619684042,-0.000261125105325158,-0.886951068321341,-0.00770633575401512,0.000194547456290994,-0.000650600710032014,0.000419972953919273,-3.57852972847904e-16,-0.000101382110571435,0.000110454582527508,-6.73518458896363e-05,-0.00226967687885107,2.83788398548386e-16,0.000399253699433083,0.000419481205993527,-9.85555192756638e-18,-0.000223131409983299,-4.13299874754181e-17,1.5807859279458e-05,4.7711708052923e-17,5.4181819525316e-05,-0.0128473558481286,-7.12526082627535e-05,0.00011156471502595,3.53128640398329e-16,-5.75220934121747e-06,-3.08516550250743e-05,-6.76451820633226e-06,-4.37415688803796e-07,-9.20122932545307e-06,-1.67151034198253e-05,-4.81260534459475e-16,0.00148870922825378,8.59380754501642e-06,2.72382496172138e-06,8.22723413109946e-07,8.47381089509462e-17,9.4985520217067e-07,4.37068193582645e-06,2.10810983248752e-05,1.17303162978951e-16,-1.10355327248065e-05,-5.20284666731587e-17,-1.72834995187041e-05,-3.247376535359e-17,6.89470322300309e-05,1.32704273740989e-05,5.65993188301464e-17,1.67002962251053e-17,-2.73771930035033e-17,3.49436665307687e-17,-2.61834759808857e-05,2.32911166392739e-18,7.75995235952758e-17,5.83343332720218e-17,-3.41475539717952e-17,1.07700130880222e-05,1.68167728576977e-16,-1.98802140174325e-17,1.38880119438387e-16,5.75098825980331e-07,-1.52882363373664e-16,4.36498348931337e-17,-8.46573306094868e-17,-4.01492328026593e-06,7.11996024517801e-07,-8.88272851410215e-18,-1.03449171569003e-16,1.45324646808209e-16,7.013005155635e-17,-1.48598009810571e-16
"t1",-0.0861177161804196,-0.135757896109095,0.0293940632040798,0.0154583578131242,0.0110278488017796,0.00625424805635151,0.000854511152184449,1.31866864584405e-05,-0.000171591419045172,-0.0116453233920505,0.00112404084545281,-5.54776544102985e-05,-0.00224131594171215,0.00449535225574943,-0.0596164146656861,-0.0562760614617736,0.0016127067420022,-0.00612113793103519,0.00924762780659555,-4.56502412516787e-05,0.00101395761005088,-0.00209611751046321,0.0108233213912221,0.0353782165064674,-0.00150006499235878,0.955809964671674,-0.165189473541815,-0.11466667333478,0.00683537332029599,-0.00302186843746986,0.0032954545991716,-0.00115312537332812,0.00044401209278929,-0.00175694770440168,0.000255343190874096,5.85454597627167e-17,-0.000317472330092656,2.73305972146864e-05,-0.000214043096183026,-0.000131626471954652,8.64233406824149e-17,0.00130635820067668,0.00138831432982454,2.14329931352002e-17,-0.0188325867701805,2.88259567188309e-16,5.03822714794022e-05,2.93076368069637e-17,0.000172345961026978,-6.41873337991206e-05,-0.00577506616637997,0.000360413736952225,-1.14131183430393e-16,-1.86028036878476e-05,-9.97736350660736e-05,-2.1862721235502e-05,-3.37936487157681e-05,-2.97133841729268e-05,-5.36691611381021e-05,2.84421421930528e-17,9.32529061671294e-05,2.80817977557218e-05,8.87914445196671e-06,2.67033571492632e-06,-8.75148515924708e-17,3.08675352713101e-06,1.42689340935959e-05,0.00159167508262752,5.22332719865236e-17,-3.59445690905694e-05,-9.14154704704911e-17,-0.00129768807400923,3.6229015621801e-17,0.00514244379126434,0.000984536553009537,-6.82149107532149e-17,-5.55459065711978e-18,-3.89246353987071e-17,-1.02819308355578e-18,-8.37029325942498e-05,-6.11251480634513e-17,-1.29229642426235e-16,-5.89092676824443e-17,-4.22600051525073e-17,3.4427502542983e-05,-9.68133532103952e-17,-1.73969767362312e-18,-1.2545639042721e-16,1.83667357673325e-06,-2.56392919200906e-16,-1.09126126231129e-16,-3.68539857395097e-17,-0.000287271144146972,5.07067998989698e-05,2.7661022829899e-16,-8.09715716307853e-17,-3.75391068324277e-16,1.06020460635951e-16,-2.47264802095855e-16
"t67",-0.0962883635349599,-0.156914546712188,0.0385322623611622,0.0228013261162742,0.0169191974824174,0.0100552706101358,0.00173929026737429,5.70371020083083e-05,-0.00127409540549613,-0.16855196480265,-0.000869103567182714,2.50418296709465e-05,-0.00338141033134304,0.00971463252917981,-0.229488019120625,-0.446220805471399,0.0326062844971678,0.00762823360332061,-0.00981177959660483,4.6190548026043e-05,-0.000425244766712671,0.000747189164220743,-0.00351144015503752,-0.0108047122083429,0.000179825944491127,-0.0827028023935186,0.0140393201127598,0.00692570865435416,-0.000252669014345987,7.89714904746225e-05,0.000169632639691386,-0.000108895643988027,4.42747772746357e-05,-0.000215890044177561,3.18593850591326e-05,1.25105893449722e-16,-5.28100320915138e-05,4.85600651280171e-06,-3.90738849366315e-05,-2.41418695294607e-05,8.46546917081274e-16,0.000243468283428104,0.000264429816757333,-2.25202658496449e-16,-0.00434574344765752,5.78761434419137e-17,1.0728918512953e-05,2.39136541921118e-16,3.71324869603389e-05,-1.41152478037865e-05,-0.00151521021971068,8.28822645005112e-05,4.89487731073086e-16,-4.54635587046875e-06,-2.43997182180697e-05,-5.44214629921366e-06,-9.85393328368383e-06,-7.48372559416545e-06,-1.3796974536958e-05,-5.41291023518283e-16,2.42287435567867e-05,7.37334111092225e-06,2.34061867676995e-06,7.45572411527378e-07,9.50849040533747e-17,8.88905816425443e-07,4.19074938901986e-06,0.000546258959358434,-4.41415452559923e-16,-1.14860557251274e-05,-3.3131432305683e-16,-0.000490348324067299,4.03377158371303e-16,0.00783106257260234,0.406078719530302,-1.36455303784716e-14,1.16180409657372e-15,1.46211511050471e-15,-1.12907563891058e-15,-9.3869548217218e-06,-3.19603091098698e-15,-0.707106781186548,1.40986122426616e-15,6.1634449267277e-17,7.23524899081708e-06,1.09130471677331e-15,-2.37728057820121e-16,6.77941591174648e-16,4.09262344581106e-07,-8.0630254301712e-16,-1.8410397171859e-16,6.96899855508256e-16,-0.000239148215989118,4.28847962350243e-05,1.0314816799861e-16,1.92991078134188e-16,-1.28411401790381e-16,-5.73100388342446e-17,-1.49748666347736e-16
"t83",-0.0962883635349598,-0.156914546712188,0.0385322623611622,0.0228013261162742,0.0169191974824174,0.0100552706101358,0.0017392902673743,5.70371020083118e-05,-0.00127409540549612,-0.168551964802649,-0.000869103567182679,2.50418296710853e-05,-0.00338141033134359,0.00971463252917998,-0.229488019120625,-0.446220805471399,0.0326062844971679,0.00762823360332058,-0.00981177959660495,4.61905480260807e-05,-0.000425244766712629,0.000747189164220868,-0.00351144015503749,-0.0108047122083428,0.000179825944491099,-0.0827028023935182,0.0140393201127597,0.00692570865435419,-0.000252669014346146,7.89714904745669e-05,0.000169632639691594,-0.000108895643988046,4.42747772747195e-05,-0.000215890044177481,3.18593850589001e-05,-7.06999716944438e-17,-5.28100320916595e-05,4.85600651317641e-06,-3.90738849367564e-05,-2.41418695294815e-05,2.77557616960881e-16,0.000243468283427972,0.000264429816757172,1.17660186299222e-16,-0.00434574344765763,-1.09698080741015e-16,1.07289185127615e-05,-3.04376946433113e-16,3.71324869603548e-05,-1.41152478036546e-05,-0.00151521021971066,8.28822645007263e-05,3.33523542874164e-16,-4.54635587076625e-06,-2.43997182177505e-05,-5.44214629904973e-06,-9.85393328390544e-06,-7.4837255939781e-06,-1.37969745367568e-05,6.22058490240282e-16,2.42287435571753e-05,7.37334111015203e-06,2.340618677332e-06,7.45572411835725e-07,1.71339712518285e-16,8.88905816409614e-07,4.19074938947956e-06,0.000546258959359117,-3.41707907065389e-16,-1.14860557251656e-05,-2.18156650996016e-16,-0.000490348324066244,3.26010501071714e-16,0.00783106257260502,0.406078719530303,-1.21866608600192e-14,-6.90893430619508e-16,-2.10037268540384e-15,9.47176006013886e-17,-9.38695482346347e-06,3.38614096037328e-15,0.707106781186548,-1.51727622543721e-15,-1.11869473682745e-15,7.23524899136699e-06,-2.01276997271812e-15,5.26280695955721e-17,-9.64515990048208e-16,4.092623445321e-07,9.82277559905425e-16,2.08206420079629e-16,-6.33416671205128e-16,-0.000239148215989526,4.28847962358445e-05,2.04770663241342e-16,-5.89872863968552e-17,5.05374799088727e-16,2.84354537825499e-16,-5.01132824438451e-16
"t58",-0.0962258282221982,-0.156786246463878,0.0384794825765649,0.0227606180386628,0.0168869506410739,0.0100347668764747,0.00173481828728447,5.68440105050449e-05,-0.001269507990033,-0.16782900023967,-0.000864358391078859,2.48979672125005e-05,-0.0033536965223071,0.00963201216989162,-0.227457418436897,-0.442131315590251,0.0323025200905187,0.00754277602171175,-0.00969889539428833,4.56546408765011e-05,-0.000419247558714017,0.000736209047430214,-0.00345858357258692,-0.0106352542583985,0.000176430650864042,-0.0810508037166792,0.0137580987955884,0.0067802554033765,-0.000247088524180095,7.71827198041315e-05,0.000164794451492589,-0.000105163393716426,4.27162062187193e-05,-0.000207222023403928,3.05648884383926e-05,-4.00905924135903e-17,-4.98447245452158e-05,4.55014084432825e-06,-3.64772636319878e-05,-2.2521936785258e-05,-9.70719454932466e-16,0.000226572637798295,0.000245209676490138,2.00445601858579e-16,-0.00400042192575652,6.27136682891468e-17,9.60862852741971e-06,-2.76700347137634e-17,3.30821965554319e-05,-1.24465729086712e-05,-0.00131844632235994,7.07427204089759e-05,-8.21430201744958e-16,-3.6252203737693e-06,-1.94376703284357e-05,-4.21696470226472e-06,-7.53938738875696e-06,-5.68081416493955e-06,-1.00591167389273e-05,-1.38673846386427e-16,1.72598346324104e-05,5.12515246017635e-06,1.61133184781604e-06,4.35258290739727e-07,-1.38037973132003e-16,4.65858461285839e-07,2.03996176044528e-06,0.000255399903785293,8.74687261313025e-16,-3.69228481548328e-06,3.72182194697234e-16,-0.000137401065602661,-6.85038804495745e-16,-0.00188198561614325,-0.818617529942794,2.60006384185159e-14,-3.86198515240122e-16,5.22294501692325e-16,1.06951733445622e-15,-4.34623390369732e-05,-9.94368689490176e-17,3.68179628067029e-16,1.15012208328035e-16,8.75657466708449e-16,1.18155986061248e-05,8.49109704672111e-16,2.11913574517738e-16,1.39831203506473e-16,5.98421160305507e-07,-3.39417991880759e-16,-4.62797487517377e-17,-1.4955318412715e-16,-0.000318975987733306,5.53911625235861e-05,6.15988465220222e-17,-3.29635846718305e-16,-4.37272391951618e-16,-9.23176725656765e-17,3.88343967334518e-16
"t90",-0.10112095509939,-0.167129267824178,0.0431982980626544,0.0267268739159019,0.0201130231693419,0.0121486492725436,0.0022601036126675,8.57115477565219e-05,-0.00200883804350179,-0.323306694159103,-0.00325092554139157,0.000132537873991478,0.00304940515423301,-0.00672975854277738,0.119386383872281,0.177739358137136,-0.0113824142263787,6.48807887088931e-05,-0.000408702481308254,2.37919110085286e-06,-9.39958509048183e-05,0.000184183459736725,-0.000913759361132128,-0.00304622880922861,6.45727189313972e-05,-0.0312143161690547,0.00531091628392437,0.00271667463161954,-0.000102565004858113,3.25651389759718e-05,7.82213263283427e-05,-5.3440749785541e-05,2.1897635942396e-05,-0.000110555090755464,1.63623239171733e-05,4.79270538063521e-17,-2.90398121313437e-05,2.72721109215168e-06,-2.21548605880573e-05,-1.37118273383779e-05,-2.45451962727562e-16,0.00013910166500547,0.000152302815629793,1.73460063091312e-16,-0.0025419592226406,7.5115560629817e-17,6.58491039697093e-06,1.75074724035887e-17,2.29734684207249e-05,-8.86623619171523e-06,-0.000969458382904794,5.43776123549042e-05,2.90435645999115e-16,-3.22878716432426e-06,-1.73463918263926e-05,-3.98494833395179e-06,-7.31087712316599e-06,-5.59748191096424e-06,-1.07423084415659e-05,-3.69502443904528e-16,1.92902545428919e-05,6.00761295061966e-06,1.9241841048821e-06,7.06725766092789e-07,-2.37096140747275e-17,9.16968246204896e-07,4.56584255758945e-06,0.000612551759309188,9.34816971651469e-17,-1.63415424737825e-05,-2.49285064501453e-16,-0.000752225268301494,7.61501115658666e-16,0.218504721951946,-0.00119911051063693,3.63736660746941e-16,3.66645362111825e-16,6.90250770734053e-17,5.68434267411057e-17,5.26382019203075e-06,-1.18792655077756e-16,1.98232110530297e-17,-1.4567971407821e-16,-2.26729803425592e-16,1.80578699023395e-06,-5.58301168057112e-16,-5.80344394052402e-16,-5.96358387191263e-16,1.3719651615696e-07,6.86657787808916e-16,-1.42197615670459e-16,-4.5735695703988e-17,-0.156123738858963,-0.851460672191908,-8.18970671028552e-16,-2.22834551599849e-15,2.13903682014145e-15,2.33242906793372e-16,3.88151139449146e-16
"t95",-0.1011390011596,-0.167166797149031,0.0432145195481341,0.0267399376862883,0.0201235141530628,0.0121554258854897,0.00226169054921425,8.5790581997144e-05,-0.00201080675612956,-0.323683322997728,-0.00325572822733584,0.000132743711442895,0.00305610937458989,-0.00674509667541846,0.11966917247354,0.178174983960064,-0.0114107590700978,6.50739325821215e-05,-0.000409950788040764,2.38651703242626e-06,-9.43449446597355e-05,0.000184894927273027,-0.000917370918381352,-0.00305874912915394,6.48891094025533e-05,-0.0313755834015859,0.00533842692695295,0.00273138577914327,-0.000103147168427298,3.27543832803721e-05,7.87837521618595e-05,-5.38947563586273e-05,2.2088192462923e-05,-0.000111636836361236,1.65241204922797e-05,1.40226975614474e-17,-2.94197831317792e-05,2.76650444718321e-06,-2.24885263604346e-05,-1.39199862946096e-05,2.53924338396461e-16,0.000141272349535655,0.00015477071566522,-4.33223131350233e-16,-0.0025862037791001,3.00037342085447e-18,6.72643119476943e-06,2.7212607171717e-17,2.34834900336434e-05,-9.07500256736027e-06,-0.000993868278905893,5.58655872930219e-05,-2.20419947908376e-16,-3.33759500116874e-06,-1.79322673234325e-05,-4.12787366721554e-06,-7.57954834781812e-06,-5.80615211989886e-06,-1.11693556977227e-05,-3.63921290716816e-16,2.00816159747069e-05,6.26152113726011e-06,2.0063946375166e-06,7.41241447947531e-07,-1.91607018033541e-16,9.64281515228446e-07,4.80836921745113e-06,0.000645536892062235,-1.1959238205875e-16,-1.72970687845539e-05,7.71280283888424e-17,-0.000797012733818991,9.98285627269714e-16,0.233391250893755,-0.00129167578433733,5.87783705175816e-16,6.35307432138638e-20,-2.67092961205608e-16,7.81329342151219e-17,5.75349404174919e-06,-2.33050142890467e-16,-2.29778889608179e-16,7.54307241809884e-17,2.00465969975316e-16,2.10607683671926e-06,3.90643448521512e-16,3.12752945687725e-16,-1.82404273369007e-16,1.72440568070413e-07,-2.91980069578152e-16,5.42138058037971e-17,6.10126114092849e-16,-0.335474363778378,0.359989404445537,7.69283451747454e-16,2.20488529566179e-15,-0.707106781186549,-3.8667984795053e-17,-7.23243220549273e-16
