,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t249,11.011183,19.18531,-0.2321174,0.15368886,14.2778425,1.0835944,-0.056022454,-0.042980406,8.062915,-0.80289304,-0.23259735,0.073103376,7.8769,-0.9924555,0.35489038,-0.43479264,-0.012715155,-0.106731564,0.07061271,0.43141365,-1.2047355,-0.7390802,8.84961,-0.5629011,1.030834,0.055575866,9.149201
t250,10.998094,19.22577,-0.21925353,0.1514851,14.469555,1.0651691,-0.04970926,-0.04480645,8.12735,-0.8130592,-0.2249782,0.070367135,7.9173555,-1.0115758,0.35245353,-0.43741167,-0.012731283,-0.10673228,0.055041555,0.4388289,-1.1966777,-0.73161477,8.958252,-0.54132134,1.0298574,5.738437e-05,9.225782
t212,10.981051,19.182299,-0.2189563,0.15125489,14.451006,1.0583014,-0.05128816,-0.042650703,8.139052,-0.8139826,-0.22320601,0.07026563,7.8883643,-1.0111495,0.35121146,-0.43514815,-0.012651001,-0.10502465,0.057696335,0.44015148,-1.1911851,-0.72889626,8.929711,-0.535294,1.0231586,0.009702086,9.183849
t183,10.660947,17.750175,-0.37282348,0.16990672,11.755448,1.1724765,-0.13809165,-0.02307649,6.9815373,-0.6759428,-0.28649327,0.118109755,6.7192073,-0.802079,0.3711147,-0.4040093,-0.011917341,-0.12743838,0.24725473,0.3431313,-1.221552,-0.7908756,7.562152,-0.7088675,0.94575894,0.8735494,7.789893
t184,10.393621,18.19692,-0.21295437,0.1343727,14.404891,0.8763669,-0.04808813,-0.03846103,7.925547,-0.82178944,-0.18425675,0.08254762,7.0080814,-1.0579469,0.33560294,-0.45960978,-0.012698124,-0.124565564,0.045633525,0.45101845,-1.0957206,-0.7035966,9.05335,-0.40810677,0.90691257,0.05630917,8.664139
t53,10.376459,14.652827,-1.0839517,0.26763877,-0.08355512,2.0719123,-0.52153254,-0.0042860876,1.5929463,-0.020041881,-0.7804841,0.39559996,2.8575945,2.7289135,0.50661063,-0.22248071,-0.017199412,-0.08473351,1.5308688,0.058337804,-1.691771,-1.0366225,1.9761415,-1.9526432,1.1384381,4.8880744,3.0842206
t141,11.253264,18.087515,-0.59342027,0.23653723,9.705595,1.510143,-0.2551699,-0.0105104605,6.1860456,-0.4908983,-0.36777204,0.13780253,7.328536,-0.61129946,0.441868,-0.35185626,-0.0107013825,-0.1329641,0.4221261,0.23196676,-1.4323149,-0.8241848,5.830492,-1.1300422,1.1089665,1.7979028,7.4849544
t159,10.818078,18.895037,-0.2738814,0.17175518,14.660574,0.979527,-0.08558233,-0.034033716,7.7669644,-0.75963366,-0.17226504,0.0747664,7.7634835,-1.0880871,0.37959716,-0.44588542,-0.012121295,-0.12793243,0.050625157,0.41932252,-1.2250829,-0.6432799,8.481942,-0.6053798,1.05584,0.25435585,9.109378
t160,11.0203495,18.486492,-0.45135495,0.2086574,11.966641,1.2677981,-0.17694518,-0.02518501,6.9504027,-0.6145823,-0.27658242,0.106293,7.608389,-0.827059,0.4102382,-0.39345554,-0.011140018,-0.123530135,0.2503899,0.32292578,-1.3247273,-0.7350166,7.0671916,-0.88093513,1.0872418,1.1045403,8.256078
t233,10.94356,19.08489,-0.28395227,0.1803636,14.577852,1.0293958,-0.0842956,-0.027745567,7.8994765,-0.7500751,-0.16818392,0.0704541,7.9461365,-1.069012,0.38998577,-0.43307304,-0.012036644,-0.1366665,0.06033901,0.42001358,-1.249157,-0.64119214,8.405171,-0.6273367,1.0668572,0.27714425,9.229781
t234,10.925994,19.090326,-0.2872799,0.18043853,14.579566,1.0274361,-0.08413385,-0.028069478,7.904241,-0.75009143,-0.16919021,0.07038124,7.9611855,-1.0716728,0.38898268,-0.4339641,-0.01196676,-0.13757905,0.06101016,0.41924095,-1.2462802,-0.64086145,8.400053,-0.62728244,1.0687097,0.27017373,9.229285
t185,10.991731,18.804453,-0.36760345,0.1976467,13.215876,1.1686894,-0.1338976,-0.028794557,7.4685984,-0.6741681,-0.23158474,0.08516301,7.8848324,-0.93608624,0.3967118,-0.4174556,-0.011493512,-0.1345346,0.1601075,0.3683347,-1.2825738,-0.69315857,7.708565,-0.7535203,1.0866462,0.715759,8.782417
t175,10.944768,18.975342,-0.28643367,0.17514461,14.553496,0.9944733,-0.0989982,-0.028229808,7.902821,-0.74949926,-0.17913139,0.076838456,7.857744,-1.07772,0.38118738,-0.44611943,-0.012175186,-0.13126822,0.056247953,0.42660356,-1.2482389,-0.65362775,8.384969,-0.6221911,1.0533198,0.27171248,9.179404
t176,11.088096,18.692144,-0.42265713,0.20313706,12.528341,1.2231761,-0.15888718,-0.023700263,7.200393,-0.6385358,-0.26284552,0.10020657,7.7774243,-0.8701895,0.40622658,-0.4092387,-0.011432561,-0.12853229,0.21421152,0.3416591,-1.3178892,-0.72411084,7.3250103,-0.83806896,1.093897,0.941949,8.510111
t125,11.253167,17.57553,-0.6937249,0.25138977,7.9908843,1.6644851,-0.3144803,-0.00325167,5.5894427,-0.41054168,-0.42956972,0.16353142,6.870539,-0.46023077,0.45449078,-0.32227808,-0.010496775,-0.1351373,0.54937476,0.17478232,-1.4899834,-0.8824771,4.9393806,-1.2945374,1.0973477,2.3018205,6.770135
t117,11.052027,17.254932,-0.7066002,0.2488751,7.60538,1.6632407,-0.32136145,-0.0041362424,5.4073663,-0.4008889,-0.42986614,0.175035,6.576523,-0.43487355,0.45027673,-0.3154429,-0.010579611,-0.14083889,0.5647945,0.16768247,-1.4787565,-0.893138,4.8784137,-1.2773397,1.075448,2.3275752,6.543754
t136,10.975476,17.680475,-0.60540307,0.23012766,9.477433,1.4877399,-0.2654042,-0.011404011,6.075636,-0.4927902,-0.3647369,0.15273094,6.978476,-0.6029656,0.42951098,-0.35187292,-0.011252593,-0.14165878,0.42460304,0.22951211,-1.4096712,-0.83654445,5.7742367,-1.0906247,1.0761175,1.7913042,7.2296576
t143,10.876425,17.95054,-0.52307534,0.21346353,10.827053,1.3462962,-0.22258501,-0.015826376,6.558403,-0.5680223,-0.30828577,0.13872463,7.1749372,-0.72372824,0.4117768,-0.3727326,-0.01177268,-0.13778591,0.32408237,0.2842375,-1.3531399,-0.78737664,6.4972706,-0.941087,1.0673678,1.3854698,7.699215
t213,10.571362,18.585161,-0.28925094,0.16569804,14.475358,0.9628194,-0.11111135,-0.03225434,7.803536,-0.7633468,-0.17071222,0.084141724,7.6119604,-1.0807182,0.36404383,-0.44671044,-0.012868419,-0.14114834,0.03880337,0.4172492,-1.2167047,-0.64978474,8.452947,-0.54815483,1.0241289,0.25173903,8.990749
t222,10.572291,18.58411,-0.28685474,0.1667622,14.468366,0.96479326,-0.11009807,-0.031820755,7.804707,-0.7639807,-0.16939995,0.082679644,7.6089005,-1.0777607,0.3618408,-0.44273946,-0.012817431,-0.14030597,0.03868673,0.417309,-1.2151842,-0.64697695,8.423539,-0.5473139,1.0240715,0.2555629,8.980767
t223,10.566098,18.55693,-0.28672376,0.166354,14.446492,0.965259,-0.11100795,-0.032657024,7.792758,-0.76451355,-0.169873,0.08276955,7.601822,-1.0775129,0.3642575,-0.442703,-0.012834813,-0.14052561,0.03954168,0.41591874,-1.2136469,-0.6511333,8.427454,-0.5431444,1.0223864,0.2697765,8.957791
t102,10.210319,18.011713,-0.26887238,0.15147392,14.333859,0.88902205,-0.06928675,-0.044763442,7.7470436,-0.7890606,-0.14084038,0.0831892,6.9241385,-1.0702198,0.33902046,-0.42727166,-0.012591762,-0.124451175,0.034875907,0.46916845,-1.1397413,-0.62851256,8.630953,-0.46084288,0.9457535,0.16928278,8.553604
t42,9.954407,13.584416,-0.9867209,0.24794489,-0.03950573,1.9288776,-0.48559207,-0.011017616,1.8083377,-0.06996208,-0.7209109,0.34805697,2.6181786,2.0167384,0.46821806,-0.20575596,-0.013970289,-0.083900265,1.3768418,0.064038396,-1.5656934,-1.0037569,2.0229545,-1.7530909,0.9917992,4.584547,2.7649176
t34,7.0754976,11.130811,-1.0385041,0.1451276,-0.26176903,1.346724,-0.57075286,-0.10401267,0.8904086,1.0805978,-0.74783784,0.47153354,0.054304317,4.263941,0.51033133,-0.21248245,-0.023633024,0.5203743,1.6755888,0.25953373,-1.2415951,-0.9746583,3.3235056,-1.7861019,0.89615273,4.8210936,1.8360466
t82,6.8705254,9.945998,-0.49481082,0.11570148,3.8266318,0.9745107,-0.37982786,-0.07569054,3.3269129,-0.3651022,-0.39750022,0.18322328,-0.049205024,-0.36949366,0.22523627,-0.31200343,-0.0037977481,0.2502323,0.75791407,0.32746124,-0.77777976,-0.7633115,4.671383,-0.76739407,0.25183186,2.9226863,1.6168013
t90,6.3666844,10.475162,-0.22035609,0.055702332,8.075534,0.49821573,-0.2673101,-0.093796395,5.008603,-0.5970169,-0.2521967,0.12235375,0.20382962,-0.78962845,0.16370282,-0.39418188,-0.0057831863,0.24128157,0.45108154,0.5104525,-0.58729815,-0.639996,7.152504,-0.27776837,0.17573877,1.8349333,2.9633377
t113,6.7262316,10.115259,-0.40664622,0.092204995,5.221973,0.7994031,-0.3521061,-0.08069619,3.7784882,-0.44275942,-0.34672397,0.16578002,-0.033460613,-0.5091647,0.2182612,-0.3472701,-0.004403652,0.270808,0.65845597,0.38021132,-0.7136347,-0.7263662,5.539917,-0.60719985,0.20770894,2.6143413,2.023372
t114,6.7941537,10.036833,-0.44269,0.099956594,4.663637,0.8605883,-0.36802357,-0.077540435,3.5808554,-0.41251156,-0.3650396,0.17434919,-0.04323763,-0.45429033,0.22638223,-0.33249983,-0.0042463755,0.2674028,0.6976187,0.35885048,-0.74172235,-0.74311495,5.2276177,-0.66932315,0.21717283,2.7794402,1.8535863
t17,4.9583564,9.471476,-0.90687245,0.098327495,-0.31600356,1.0648803,-0.48384824,-0.13281108,0.26833674,2.22595,-0.7070058,0.4772658,-0.022501528,5.3069196,0.5043676,-0.12729032,-0.020721238,1.0719404,1.585738,0.20473354,-0.9853069,-0.90706265,3.1001832,-1.6996139,0.87858754,4.1406727,2.0937574
t18,4.8367558,12.6760435,-1.1864389,0.106468886,-0.6703619,0.9735153,-0.7472433,-0.14577764,-0.09316896,6.2508883,-0.9123348,0.8480314,-0.09855029,9.523117,0.759188,-0.104888655,-0.04236936,0.6908811,2.5049844,0.41162384,-1.4114267,-1.1517687,4.7499766,-2.5761044,1.2049154,5.6694827,3.2754157
t3,0.0021548565,8.520557,-0.6791794,1.1210506,-0.875602,0.021296026,-0.6911945,-0.26138422,-0.2697751,8.65512,-1.132614,1.0884103,0.3045896,14.427205,0.8263912,0.1355994,-0.051399093,-0.08551922,2.7899077,0.49282387,-1.2814482,-1.0582494,5.2589808,-2.8419812,1.2867799,6.804712,4.0208683
t2,0.002276709,7.735899,-0.6153961,1.2616457,-0.79758346,0.003796882,-0.6241955,-0.26116836,-0.24953997,7.831218,-1.1042753,1.0009809,0.32462296,13.6960945,0.7564838,0.019456895,-0.046892565,-0.09248642,2.59361,0.44721675,-1.1771653,-1.0134608,4.9047933,-2.646006,1.2112846,6.5314155,3.822138
