"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108"
"t107",-0.0501853712571209,-0.0795460551129388,0.00596666966497025,0.168965549076958,-0.208729187399277,0.0245310369741411,0.0259311495048143,-0.0223513789015307,0.0102124456528665,-0.00021376861589672,-0.00551947682915774,0.000896180549620398,-0.020609081636058,0.476193111740065,-0.000869957806551119,0.00148096793290941,0.00322685117252459,-0.0549039856387817,0.042940905295917,-0.00875806830974536,-1.22017080284099e-05,-6.85273808314816e-17,-5.30224339971648e-16,-0.00195479646834649,3.95152511611035e-05,-0.0313464821835925,0.000826808718975146,-0.0180310766775861,0.0149626066723421,-0.0531953810557513,0.001680954293059,-2.10738886091822e-16,-4.63697489822434e-16,8.18681765273088e-17,8.86833241753423e-17,3.04437866852377e-16,-1.49019336532379e-16,-2.54444327415426e-16,-0.0074017564356621,0.00374921637025164,-0.174388393551828,0.212830484746799,-0.00467114766351022,-0.0489036773530976,0.179866816589006,-0.113162680111147,0.101355783519073,-0.0084164657228035,0.0235038971961303,8.13980511872793e-05,-0.11334780658272,5.74540479712994e-05,0.0331148805136407,-8.66199673984936e-05,-0.0036120458411656,-0.000362589267320869,0.00316737634713664,0.000776816495503438,2.8636622488077e-05,4.07147907821809e-05,2.00364788719863e-05,-9.64166633831854e-16,-1.46330631229433e-15,-0.000445416236713993,0.0051460755069913,-0.00446881964156511,-1.92251085958434e-05,-9.26174470446082e-06,-0.15217176523764,-8.82366133629367e-07,0.000222224661374206,-3.66677559147097e-05,0.0294797568612361,0.0797000311523493,-0.0405593560199085,0.0207872634363867,0.0601427925875018,0.101068811630379,-0.166993699688176,-0.0894379914489808,-0.0184792647635806,0.0457579353718653,-0.0765304451916294,0.360571613524787,-0.0451490857324863,0.00921075582530805,0.11060683041001,0.128008076154098,-0.193846272553272,0.0734500654138929,0.141008005179131,-0.0237893291875315,0.0983930165112327,0.031647163062901,-0.0436992353992263,-0.00886349873161521,-0.0254120161902502,-0.21566965188759,0.025935054804806,0.133309432537242,0.173464101468828,-0.129801622930328,0.0951700569133977,-0.0424712346326487,-0.0285449488187628,-0.209750841956215,-0.166066863567338,-0.00733846742561302
"t14",-0.0438373821465588,-0.0667507458051729,0.00475933319113255,0.116586582915166,0.0693244330104223,0.00297145062252,-0.00353582305586819,0.00583192644803709,-0.00370986387638684,0.000589659134601878,-0.00885755380053496,0.00127912160179992,-0.00780873501102931,0.015460265150363,0.000925269260599638,-0.0025348816663046,-0.00784332406741428,0.144985205148729,-0.171192548693162,0.054078489484448,0.0023059627172669,-9.45662605560861e-17,-1.69519815621385e-15,0.00240362728300352,-5.57714481218704e-05,0.12823282736138,-0.0097765023760488,0.0232880121463007,-0.0534162115635602,0.0860214813543096,-0.00311185125583619,-8.97690031709638e-17,1.12473447494125e-16,3.34502133944808e-16,4.14522097979723e-17,-1.28799098187489e-16,-1.22481113099604e-17,2.6129887244624e-16,0.0148689290604243,-0.006822941590896,0.279230922867515,-0.164698110412685,-0.00271120872631686,-0.0690638941452688,0.414512884852808,-0.28821297865708,0.304536469076553,-0.030169568337816,0.102380683103465,0.000355590093083234,0.479411177600515,0.00548418763808481,-0.421687824037585,-0.000514899470821981,-0.0276356274586439,-0.00280749586810719,-0.0588334951215918,0.0142618913699661,0.000289398757158149,0.00041604335039976,0.000212577676240883,2.03464733485355e-16,2.79959866182629e-14,-0.00467447874939135,0.0415113348950563,-0.0334517071227997,-0.000111642303720555,-1.34276570494695e-05,-0.0271298578550347,1.01963946314915e-05,-0.00394001017697963,0.000893824859677039,-2.87400419399749e-15,3.77287351179329e-16,1.35140980574009e-15,6.73492802465667e-16,1.74037660662366e-16,1.06577451647205e-16,-5.43402394959609e-17,-1.06528233667341e-15,1.62580377956179e-15,-7.22188687806403e-16,-8.47409321706478e-16,-4.94903902808276e-15,-5.81266000445212e-16,-1.04299944414038e-16,1.29647902690773e-16,-9.93723733328122e-16,-5.17049002043606e-16,3.72200995180997e-18,-9.11307321701163e-16,-1.04180380319799e-15,5.40644366930905e-16,-6.23257913260423e-15,-4.4955797726e-17,1.65594289383838e-16,8.02852678348344e-17,7.49508271043494e-16,-3.2993904201908e-16,-1.33806445221247e-16,1.42153977019014e-15,-1.39565674977571e-15,-3.78796190355674e-16,-1.26783914741432e-15,-5.28392027619244e-16,6.43126388865572e-16,-7.33372292005649e-16,-1.42924054073173e-15
"t64",-0.0473045738674901,-0.0737313343073831,0.00541751912815162,0.145242279674805,0.14971378275877,0.0109640215144012,0.00852350881157306,-0.00565782430930251,0.00192689512259281,0.000270889332606633,-0.00559232196965564,0.000815527507489026,-0.00549383541403244,0.0115504946490787,0.000968026099393856,-0.00335348882348234,-0.012731433355392,0.246569469167438,-0.355060657822673,0.129508788017161,0.0070264461482277,-4.94077387073353e-18,3.34151086822007e-15,-0.00336810719581482,4.70322230881648e-05,0.336424404559648,-0.0411813753076013,-0.0756689762688109,-0.165173366832628,-0.205103184154371,0.00466511946727451,6.21415758784941e-16,-1.6068398570213e-16,3.69921921894145e-16,2.36202168875333e-16,1.03585038910426e-16,1.08556574806022e-16,-3.76808269774786e-17,-0.0111135864215192,0.00375636112924433,-0.132320435303006,0.0580284743823154,0.000737780803785225,0.0167994859831298,-0.0911211983885735,0.061783295223329,-0.0623781197394449,0.00584971367891153,-0.0184931407081283,-5.30542497537534e-05,-0.0683242841241232,-0.000737267327954565,0.0542699169605189,6.2543588512427e-05,0.00331610252710769,0.000338038632315129,-0.003234058746748,-0.000767905298739754,-2.96582158748804e-05,-4.2491699983649e-05,-2.07124375459655e-05,-1.37282974525829e-16,-1.67400423336663e-15,0.000426609681399344,-0.00334272330191103,0.00265073209978552,8.51699613378048e-06,9.56085401928268e-07,0.00190157103460686,-6.44141891428299e-07,0.000239473983948629,-5.24597047039316e-05,0.26026885981642,0.327209395549195,-0.0835109941991149,-0.00940344000357175,0.00189412568159911,-0.0135583013514736,-0.0596710798635953,-0.0107517621460189,-0.0192503971454064,0.0141286219478085,-0.0436020220936764,-0.186497376474529,0.0252700467295053,0.0187149124978536,-0.0185207283097555,0.0741635305454059,0.0108568394079743,0.0110575626928844,0.000428883834327134,-0.00545009572257084,0.00725190801845234,0.442924780671856,0.0127193767140119,0.0196219726770833,-0.00164903412615999,-0.0424240805504767,0.0120253374383746,0.00933373665824025,0.049178238773225,0.186482594900209,0.0143897503365032,0.162015291830015,0.0166859347213213,-0.0545945989443606,0.0190511985546979,0.0618469504096837
"t65",-0.0473045738674901,-0.0737313343073833,0.00541751912815161,0.145242279674805,0.149713782758771,0.0109640215144011,0.00852350881157305,-0.00565782430930239,0.00192689512259286,0.000270889332606564,-0.00559232196965515,0.000815527507489075,-0.00549383541403176,0.0115504946490789,0.000968026099393789,-0.00335348882348262,-0.0127314333553924,0.246569469167439,-0.355060657822674,0.129508788017161,0.00702644614822832,-1.66091978643795e-17,3.158199250949e-15,-0.00336810719581439,4.70322230881221e-05,0.336424404559648,-0.041181375307602,-0.0756689762688114,-0.165173366832629,-0.205103184154372,0.00466511946727453,-3.08362973239693e-16,4.99674451370047e-17,3.99865878123417e-16,3.52379244631767e-16,-4.29287736982045e-16,-4.9200323223004e-17,3.39705141762696e-16,-0.0111135864215189,0.003756361129244,-0.13232043530301,0.0580284743823176,0.000737780803784923,0.0167994859831301,-0.091121198388575,0.0617832952233301,-0.0623781197394491,0.00584971367891224,-0.018493140708131,-5.30542497544459e-05,-0.068324284124128,-0.000737267327954508,0.0542699169605213,6.25435885144288e-05,0.00331610252710597,0.000338038632314299,-0.00323405874675416,-0.000767905298738023,-2.96582158770517e-05,-4.24916999835989e-05,-2.0712437546312e-05,3.99613941288993e-16,-3.96759256952069e-15,0.00042660968140028,-0.00334272330191454,0.00265073209978663,8.51699613434317e-06,9.56085401861717e-07,0.0019015710346057,-6.4414189042045e-07,0.00023947398395149,-5.24597047108647e-05,-0.260268859816421,-0.32720939554919,0.0835109941991148,0.00940344000357176,-0.00189412568159906,0.013558301351474,0.059671079863595,0.0107517621460184,0.0192503971454063,-0.0141286219478087,0.0436020220936762,0.186497376474526,-0.0252700467295052,-0.0187149124978535,0.0185207283097556,-0.0741635305454054,-0.0108568394079741,-0.0110575626928844,-0.000428883834327273,0.005450095722571,-0.00725190801845269,-0.442924780671854,-0.0127193767140119,-0.0196219726770833,0.00164903412616021,0.0424240805504764,-0.0120253374383747,-0.00933373665823994,-0.0491782387732244,-0.186482594900208,-0.0143897503365032,-0.162015291830015,-0.0166859347213215,0.0545945989443603,-0.019051198554698,-0.061846950409683
"t72",-0.0496016769531699,-0.0784088148770823,0.00586472640751214,0.165456017751492,0.214521753720519,0.0177614440908532,0.0200096104620477,-0.0171697160843423,0.00780718850079468,-0.000234883091948218,0.00141086407319979,-0.000193534489608599,0.000540455036910262,-0.000272985852531382,0.000273026112516129,-0.00140588714900555,-0.0065256457113011,0.131074845921424,-0.215130823158584,0.0847136165749301,0.00510200331027795,-1.04463992110879e-17,-1.6696606445154e-15,-0.00796315423133271,0.000161168193832799,-0.338368633791812,0.0299031774953415,-0.0295929217545028,0.45802946179889,0.0826757503287331,-0.00073725893493275,-6.48263176401401e-17,1.1253021758843e-17,-6.29149711627896e-16,-8.86808855247535e-17,5.41798271229948e-16,5.73426443573282e-17,-2.83606688064662e-18,-0.000963477368603811,0.000594205202497337,-0.0247611851272859,0.013614519136926,0.000197360768024874,0.00470166527599202,-0.026448460289849,0.0180866909948361,-0.0185369679448454,0.00176900575673839,-0.00571617181784251,-1.74258309578582e-05,-0.022838239518309,-0.000253460092272197,0.0192390446332198,2.43757097134527e-05,0.00155008413534119,0.000165780553171916,-0.0303628626005476,0.00217809751267848,-6.0654434880941e-06,-1.03233120713599e-05,-6.08886398640305e-06,-7.03127936635474e-17,2.40422469123788e-15,0.000133100987434321,-0.00109260846123771,0.000869822610825563,2.81808313797358e-06,3.20348555478937e-07,0.000638756676156982,-2.19522751737018e-07,8.19884916120409e-05,-1.80304186515193e-05,-0.49847004625616,0.48551097054931,0.0412398251696399,-0.00532602384708452,-0.0208144886582437,0.00535449850824163,0.0209179472893355,-0.0091745606165749,0.000243161114610924,-0.0232056563013572,0.0111773096144021,0.0121839859152579,0.00681911081878355,-0.00330520934624083,0.00419168009788803,-0.018694968574401,0.0118024305789972,-0.0458183211938119,0.0108975689764921,0.0298606510278564,-0.000675831009194599,-0.0533284008836612,0.0121437704500371,-0.01971734727972,-0.00437492960653232,0.0304819954940451,0.00203212318720568,0.000829043080608589,-0.00326308444398942,0.0271381439906678,-0.020653960577613,0.0108643953443833,0.0270198098542495,0.0233815824042869,-0.0390733423257995,0.0133989288309855
"t73",-0.0496016769531697,-0.0784088148770822,0.00586472640751209,0.165456017751492,0.214521753720518,0.017761444090853,0.0200096104620473,-0.0171697160843422,0.00780718850079462,-0.000234883091948468,0.00141086407319937,-0.000193534489608363,0.000540455036910102,-0.000272985852531382,0.000273026112516374,-0.00140588714900551,-0.00652564571130105,0.131074845921424,-0.215130823158585,0.0847136165749298,0.00510200331027798,-5.10102517249361e-17,-1.81500360810039e-15,-0.00796315423133311,0.000161168193832633,-0.338368633791807,0.0299031774953407,-0.0295929217545026,0.458029461798887,0.0826757503287323,-0.000737258934932771,-6.21703097724399e-16,-4.94147144295021e-16,-8.27855168154682e-16,-3.67111507488133e-16,3.65454685138291e-16,-1.97820140051881e-16,-3.69712604169997e-16,-0.000963477368602331,0.000594205202496438,-0.0247611851272858,0.0136145191369245,0.000197360768024316,0.00470166527599051,-0.0264484602898477,0.0180866909948344,-0.0185369679448481,0.00176900575673963,-0.00571617181784136,-1.74258309566053e-05,-0.022838239518308,-0.000253460092271017,0.0192390446332172,2.43757097138765e-05,0.0015500841353392,0.000165780553175879,-0.03036286260055,0.00217809751267885,-6.0654434888075e-06,-1.03233120740305e-05,-6.08886398568843e-06,7.3991148983487e-16,-4.09107797063031e-16,0.000133100987433865,-0.00109260846123753,0.000869822610822552,2.81808314038837e-06,3.20348551859254e-07,0.000638756676156205,-2.19522751652735e-07,8.19884916106184e-05,-1.80304186510726e-05,0.498470046256165,-0.485510970549313,-0.0412398251696399,0.00532602384708402,0.0208144886582438,-0.00535449850824169,-0.0209179472893348,0.00917456061657545,-0.00024316111461186,0.0232056563013574,-0.0111773096144013,-0.0121839859152546,-0.0068191108187839,0.003305209346241,-0.00419168009788815,0.0186949685744008,-0.0118024305789967,0.0458183211938123,-0.0108975689764915,-0.0298606510278567,0.000675831009194098,0.0533284008836644,-0.012143770450037,0.0197173472797199,0.00437492960653241,-0.0304819954940452,-0.0020321231872052,-0.000829043080608745,0.00326308444398829,-0.0271381439906688,0.0206539605776129,-0.0108643953443842,-0.0270198098542495,-0.0233815824042868,0.0390733423258008,-0.0133989288309847
"t93",-0.0516017278780258,-0.082499269654013,0.00625790730247978,0.183483787855052,0.275252579286418,0.0242540369047043,0.03141631887625,-0.0287947344457351,0.0138230339350579,-0.000816957320390832,0.0100145293404454,-0.00143668922569978,0.00821410949863124,-0.0156532166448623,-0.000808730233262327,0.00220814098831899,0.00727547403546565,-0.137416863038247,0.182190378404432,-0.0638364550650744,-0.00332254868727956,1.12262120130306e-16,2.14581507881651e-16,0.0025881270115318,-4.9866923862484e-05,0.103941465437248,-0.0100831610578587,-0.0122250304135521,0.038277070182794,0.00125539456733031,-1.54104234847269e-06,-7.12428331364534e-17,8.17872709901284e-17,-3.42297220093654e-16,2.63836017065437e-16,-9.12920893430562e-17,-4.05521581945029e-18,-1.73920400473859e-16,9.63730671869889e-07,-5.62405500006188e-06,0.000483176980965956,-0.000820060814189727,-2.69362874795281e-05,-0.00089871767752653,0.00685377136621283,-0.00505960890442692,0.00596529649541711,-0.000676657281360298,0.00275882753809337,1.74954984001576e-05,0.0285661932929486,0.000441757725572452,-0.0459124212509677,-0.000112942656574581,-0.0136212356766942,-0.00162218433337462,0.889617298055062,-0.0739590928737952,-0.000118055932012304,-0.000120446631301198,-2.83618504722851e-05,-1.00687765110817e-14,-3.48920011410142e-14,0.000388583788268476,-0.00203004801297067,0.0015529853050401,4.62513277493611e-06,4.63760225956621e-07,0.000902150286333669,-2.70489173067486e-07,9.69294737523732e-05,-2.06026057449102e-05,2.60760331818387e-15,-4.65499106262102e-17,2.67753328985943e-15,1.2180159352982e-15,8.03327657085176e-16,1.70506191751574e-15,3.00511994547303e-15,-2.66893030241301e-15,2.30232571492209e-15,-2.75048118651713e-15,1.99570387491089e-16,-1.2551802464673e-14,-1.91899775663102e-15,-1.53770398070089e-15,-1.15259223098383e-15,-1.00096300856009e-15,5.77583033495443e-16,2.20419065734511e-15,-3.9096826145128e-15,-1.53431730735997e-15,-3.93128695900278e-15,-8.24692922623045e-15,9.28726315835011e-16,-1.66094119588745e-15,1.26794766700534e-15,5.61647291837463e-15,-1.10190201210658e-15,9.80499823621435e-18,1.13817497061152e-15,-4.10369191882861e-15,-1.48525615891302e-15,-3.85093640556443e-15,-1.53582814214676e-15,2.02143946952322e-15,2.49972758388747e-15,3.12114955358338e-15
"t112",-0.0522641955053403,-0.0838517889377135,0.00638764141289101,0.189399722946172,0.2948327912818,0.026334136600229,0.0350269680165116,-0.0324566350386489,0.0157111118843715,-0.000994487311151038,0.012605129614415,-0.00181081769209698,0.0105107696752951,-0.0202393526151031,-0.00112386661521514,0.00324547026541232,0.0111984052964651,-0.213601114373897,0.294290160744774,-0.105640919492984,-0.00568829277008266,1.72310344999865e-16,7.34395235370615e-16,0.00574570086629695,-0.000114530199594496,0.301460644293767,-0.0303629967453604,-0.0460738415319462,0.166975405628245,0.00735836771392101,-1.46166560672806e-05,-3.27976342663873e-16,4.92941389438703e-17,7.8906633999507e-17,-5.82695600725078e-17,2.40538251185231e-16,-1.29904831471366e-17,-8.279314619244e-17,-8.30895676499216e-06,1.9577540121175e-05,-0.001224136776455,0.00123367722149745,2.75171241260936e-05,0.000785783611179432,-0.0052329727452156,0.0037375238808248,-0.00415320566089622,0.000439054574455346,-0.00163657464994717,-8.196575983558e-06,-0.0126564301579361,-0.000182247142021935,0.0179405483989949,4.07609592919603e-05,0.00470379997739434,0.000557270757382312,-0.296130632355871,0.0245643394325384,3.7683464116674e-05,3.7773995068839e-05,8.28517834054778e-06,3.79984795742013e-15,1.06154561967563e-14,-0.000104899639156075,0.000475249635710218,-0.000357093314574487,-1.01956258450901e-06,-9.47449342291578e-08,-0.000181155941120059,4.8503919194455e-08,-1.66703302330318e-05,3.41224760363676e-06,-0.00455830567558327,-0.00886627358289183,0.0484812185839897,-0.0227309182071707,-0.107918553213812,-0.101583951214491,-0.150521949244173,0.0770304400766706,0.136516803783321,0.0607218515426656,-0.11328411487141,0.0388796209852517,0.194411460722386,0.0709578397769095,0.0176077623030158,-0.151253777379436,0.050964779779312,-0.138569808753861,0.0501622731550003,-0.0160377474080526,0.192850391140774,0.0246842499403767,-0.0510343309495297,0.0870785636143302,-0.154624817620664,-0.0719209716597193,-0.00832557391459653,-0.0717950165598637,0.00508912406136155,0.092418761331467,0.0194016688843123,0.0310666555295484,0.0591173234611662,0.0287098404412459,-0.00572944022485008,-0.4718724471054
"t113",-0.0522641955053404,-0.0838517889377135,0.00638764141289104,0.189399722946172,0.2948327912818,0.0263341366002291,0.0350269680165119,-0.0324566350386489,0.0157111118843715,-0.000994487311150705,0.0126051296144149,-0.001810817692097,0.0105107696752948,-0.0202393526151031,-0.00112386661521514,0.0032454702654123,0.0111984052964653,-0.213601114373898,0.294290160744775,-0.105640919492985,-0.00568829277008277,1.90448827008728e-16,8.63352629806767e-16,0.00574570086629694,-0.000114530199594524,0.301460644293769,-0.0303629967453609,-0.0460738415319461,0.166975405628245,0.00735836771392117,-1.46166560671696e-05,-1.68594599563112e-16,-1.21156220273457e-16,-1.25488257217954e-16,-1.08781713815761e-16,1.33810421342009e-16,8.7171556222122e-17,1.37892420124262e-16,-8.30895676626892e-06,1.95775401204985e-05,-0.001224136776455,0.0012336772214967,2.75171241271013e-05,0.000785783611180375,-0.00523297274521548,0.00373752388082459,-0.00415320566089537,0.000439054574456394,-0.00163657464994672,-8.19657598244818e-06,-0.0126564301579363,-0.000182247142024004,0.0179405483989947,4.07609592923409e-05,0.00470379997739465,0.000557270757380814,-0.296130632355884,0.0245643394325394,3.76834641157139e-05,3.77739950683242e-05,8.28517833975708e-06,3.02572760626548e-15,1.28387923967508e-14,-0.000104899639155769,0.000475249635709128,-0.000357093314575965,-1.01956258345928e-06,-9.47449339586714e-08,-0.000181155941117339,4.85039167264382e-08,-1.66703302337447e-05,3.4122476040249e-06,0.00455830567558143,0.00886627358289326,-0.0484812185839901,0.0227309182071697,0.107918553213811,0.10158395121449,0.150521949244171,-0.0770304400766687,-0.136516803783323,-0.0607218515426637,0.11328411487141,-0.0388796209852423,-0.194411460722384,-0.0709578397769081,-0.0176077623030147,0.151253777379435,-0.0509647797793121,0.138569808753859,-0.0501622731549972,0.0160377474080533,-0.192850391140771,-0.0246842499403701,0.0510343309495288,-0.0870785636143289,0.154624817620663,0.0719209716597151,0.00832557391459752,0.0717950165598635,-0.00508912406136234,-0.0924187613314661,-0.0194016688843114,-0.0310666555295476,-0.059117323461165,-0.0287098404412471,0.00572944022484899,0.471872447105396
"t100",-0.0512619892453386,-0.0818008363805607,0.00619035069970009,0.180335077092277,0.2640696263887,0.0230355914042791,0.0291960256630571,-0.0264980908129621,0.0126211037941471,-0.000689613935623223,0.0080490819053364,-0.00115219813993979,0.00642363457792888,-0.0120164859727253,-0.000528363443760393,0.0012021650617669,0.00319876620858065,-0.0570879985652417,0.057166695583985,-0.015557808475934,-0.00045520319128474,-1.16203985507768e-16,-7.06658168711517e-16,-0.00284297187885434,6.6314667131664e-05,-0.370162322305274,0.0408447332103716,0.098420370134634,-0.458792299669497,-0.0314650759232055,0.000115942238673171,3.01930199756348e-16,2.41261631272156e-16,4.82984426466173e-16,2.12956796396454e-17,-4.54594720538126e-16,9.0263679332809e-17,-3.39264736522775e-17,-8.36185577848536e-05,9.47044123075745e-05,-0.00469598719990377,0.0032963959387477,5.5918028007548e-05,0.00141635756878489,-0.00841803845520891,0.00583738345129975,-0.00613873776621704,0.00060513734870055,-0.00204628692191166,-7.3871801614932e-06,-0.01030905893316,-0.000127677905526791,0.010964986683965,1.93807244531478e-05,0.00186943800503237,0.000216253801865403,-0.0979615421735691,0.00802561837290972,9.52579530432126e-06,8.28420755414567e-06,6.67142038746487e-07,5.48843384600747e-16,1.72442206265785e-15,8.624387587375e-06,-0.00019089000891058,0.000158742672982902,5.58470505512593e-07,7.04065825365943e-08,0.000142964282436986,-5.37910218778698e-08,2.05922094594219e-05,-4.6177877215791e-06,-0.0891822484535625,-0.139908975376934,-0.234660768765421,-0.00748659633937328,-0.0451836747813931,0.00480558428203945,-0.0391254890276515,0.00964303987875421,0.0239200033066524,0.00251053386939262,-0.00772536082390057,0.0707193900495074,0.0269845512504879,-0.0149282346941076,0.0171022124909144,0.154770597043382,-0.054207424170531,-0.0402896617196564,-0.0169560286268506,0.0442078983018605,0.0496682852914106,-0.201612306679954,0.0184617245486604,0.0250182049779214,0.0474061330450027,0.00720884062416485,-0.0145242543443001,0.00294547160188896,0.00977506964843126,0.397441699842335,0.023738142805016,0.377550075365258,0.0365906127751807,0.0081859233715161,-0.13905823944635,0.0866903758855794
"t101",-0.0512619892453387,-0.0818008363805608,0.00619035069970011,0.180335077092277,0.2640696263887,0.0230355914042791,0.0291960256630572,-0.0264980908129617,0.0126211037941474,-0.000689613935623501,0.00804908190533593,-0.00115219813994002,0.00642363457792927,-0.0120164859727254,-0.000528363443760255,0.00120216506176649,0.00319876620858097,-0.0570879985652425,0.0571666955839853,-0.0155578084759341,-0.00045520319128478,-9.05770075358407e-17,-5.31917338414374e-16,-0.00284297187885429,6.63146671313876e-05,-0.370162322305278,0.0408447332103727,0.0984203701346346,-0.458792299669503,-0.0314650759232073,0.000115942238673438,6.57416058566359e-16,-2.00868113234357e-18,6.20079768030596e-16,4.50134314718589e-16,-5.16762694415075e-16,-9.81995431567811e-17,3.75087853958319e-16,-8.36185577846732e-05,9.47044123078057e-05,-0.00469598719990279,0.0032963959387486,5.59180280080152e-05,0.00141635756878631,-0.00841803845520843,0.00583738345129815,-0.00613873776621791,0.000605137348701991,-0.00204628692191157,-7.38718016278892e-06,-0.0103090589331614,-0.000127677905527723,0.0109649866839657,1.93807244498125e-05,0.00186943800503001,0.000216253801865605,-0.0979615421735769,0.00802561837291134,9.52579530285696e-06,8.2842075534183e-06,6.67142043048858e-07,1.8537891194043e-15,2.63336176353128e-15,8.62438758942371e-06,-0.000190890008911413,0.000158742672983775,5.58470507714838e-07,7.04065825756865e-08,0.000142964282436153,-5.37910222959991e-08,2.05922094468607e-05,-4.61778772657987e-06,0.0891822484535623,0.139908975376931,0.234660768765418,0.00748659633937312,0.0451836747813931,-0.00480558428203964,0.03912548902765,-0.00964303987875377,-0.0239200033066529,-0.00251053386939215,0.00772536082390023,-0.0707193900495038,-0.0269845512504876,0.0149282346941077,-0.0171022124909135,-0.15477059704338,0.0542074241705296,0.0402896617196558,0.0169560286268517,-0.0442078983018596,-0.0496682852914091,0.201612306679954,-0.0184617245486605,-0.0250182049779206,-0.0474061330450021,-0.0072088406241673,0.0145242543443003,-0.00294547160188856,-0.00977506964843103,-0.39744169984233,-0.0237381428050152,-0.377550075365254,-0.0365906127751802,-0.00818592337151724,0.139058239446348,-0.0866903758855789
