"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108"
"t92",-0.0371077183336417,-0.0809580039296444,0.172201201180188,-0.102332887060457,0.1797265319469,-0.00740969398660973,0.0221147293896103,-0.0170550050246617,0.00156968537667107,-0.0163839421788555,0.350879368972656,0.0292759907604008,0.00179979273544414,-0.000196114053920263,0.00194114731814721,-0.00026316300541384,-0.0301011939611224,9.88885089047691e-05,-4.17331038842906e-05,2.50318786572648e-05,-2.2502796741283e-16,1.45528419499797e-16,9.95146592011103e-05,0.00876866692178392,0.00355939923670336,-0.0171754998912405,0.00100230490894684,-0.000598068053401842,0.00878545913216279,-0.0108104264528946,0.0296369322314813,-0.00143723651625237,-1.10979690630091e-16,7.15218508714359e-18,-1.18676575152383e-16,-1.01017881615355e-16,-1.12161008340741e-17,0.0243502464252194,0.0106333499552669,-0.153135359430145,0.0165074397257889,-0.0119148830440319,0.00536677487327179,-0.00373033622888914,0.00951948374741788,-0.00131322419907866,0.0945205258787681,-0.0667546693131137,-0.159615781446546,-7.09265902507149e-05,-2.36542249182603e-06,-0.00104927229883429,-0.00433641749634197,-0.00967662341212721,-0.00155027988113986,-0.126263988470921,-0.239099778308523,0.544244595226538,-0.000663862165516034,-0.000283709520242095,0.000970698121930205,7.38846088013907e-15,-3.44692567881708e-15,0.00383428082104171,-0.0115361647054524,0.0658324114369541,0.186837387993715,-0.000300910498657173,-3.51573879781403e-05,-0.00477291008483862,1.48521028995745e-05,-0.557312514301011,0.000596289975018472,-0.000343880711478313,-1.96479055538872e-16,2.2647998842145e-16,-8.00789725952163e-16,-2.35794322206539e-16,1.93733607314824e-15,2.88729800779402e-16,6.24994138578436e-16,-7.12376649713917e-16,3.01737233589404e-16,-7.34272004110264e-16,-1.84317572706375e-16,-5.34075590876082e-17,-1.22467320245159e-15,6.0289924454184e-17,1.41199526339768e-16,1.89300527191677e-16,-4.47723283827086e-16,5.58512223345073e-17,-5.0619754801791e-16,4.05446552832785e-17,-1.98564692511611e-16,-9.38016355313049e-16,1.82833190813614e-15,4.79957001487373e-16,-9.48205166137997e-17,-1.53846584382264e-15,3.06188814975324e-16,-3.57338653011739e-16,-1.61594641754364e-15,8.9998252439864e-16,-5.82976443020621e-16,-6.8016960382726e-15,-4.74476289757925e-15,2.16725836125987e-15
"t106",-0.0375970617964953,-0.0821589696478943,0.176817454712517,-0.105263364930897,0.190294256886687,-0.00799117414343664,0.0245394967553944,-0.0192021773140765,0.00188005878421201,-0.0197338108918244,0.426139343582422,0.0356136797691163,0.0022684671659581,-0.000255077691693121,0.00276027578332811,-0.000400429143701681,-0.0471524439285424,0.000162132952260374,-6.89051855901876e-05,4.28302390287929e-05,-4.31218512923349e-17,1.27772712492e-15,0.000178205603527351,0.0177654086765872,0.00760593060766279,-0.0490035884992696,0.00322283876380467,-0.00223059617048236,0.0334142053007078,-0.0465909995303196,0.166477337030417,-0.0126817842566922,7.30983708155601e-16,-1.49508100544707e-16,6.14056784233825e-16,4.1486245755348e-16,-1.359926073485e-16,-0.2046109716706,-0.0325933899609205,0.280536301314026,-0.0219464454270247,0.0119234354845893,-0.00520053901725615,0.00313166569846242,-0.00765915674354563,0.000873732394695433,-0.057218896029308,0.0376634055339834,0.0684328946774774,2.95723766021036e-05,9.71285426649935e-07,0.000392965803905643,0.00149390499059891,0.00330466057943564,0.000527506310673535,0.0421184092611109,0.0796932316400696,-0.18050204137877,0.000219151429914314,8.96988504084606e-05,-0.000286368854919203,-8.547605487673e-16,2.80685706306682e-15,-0.00103528194040741,0.00292962450872387,-0.0159107281013466,-0.0418042018366247,6.60360437341552e-05,7.18204426160928e-06,0.000965405465353458,-2.66219380131942e-06,0.0957596031980182,-9.87623219203403e-05,5.63430153330893e-05,0.030866076929231,0.0197197670752025,0.0001129362923678,0.0177971375113176,-0.151867101135333,0.0123044201854353,-0.053479281275972,0.00780978167129628,-0.0172507095898886,0.00557362200737394,-0.0150311513512091,0.0120192262292631,0.0479531500403459,0.00240677893605976,0.00310567792084592,-0.00960851532471641,-0.00541537632900501,0.0191666488685454,0.0129055956713748,-0.00709605457182898,-0.00486935415381706,0.0106270747744057,-0.0210418300655011,-0.0523331689753158,0.00696656072673413,0.0434476988012394,0.0309627081071135,-0.011758091849528,0.047725423447419,-0.18873706034367,0.0179399544635941,0.506203826599036,0.319952373684942,-0.255541189842462
"t107",-0.0375970617964953,-0.0821589696478942,0.176817454712517,-0.105263364930897,0.190294256886688,-0.0079911741434365,0.0245394967553942,-0.0192021773140758,0.00188005878421199,-0.0197338108918245,0.426139343582423,0.0356136797691164,0.00226846716595819,-0.000255077691693321,0.00276027578332844,-0.000400429143702538,-0.0471524439285421,0.000162132952260305,-6.89051855895957e-05,4.28302390287652e-05,-3.64913056086033e-16,1.2428606740478e-15,0.000178205603526808,0.0177654086765874,0.00760593060766324,-0.0490035884992695,0.00322283876380482,-0.00223059617048256,0.0334142053007073,-0.0465909995303194,0.166477337030421,-0.0126817842566923,-1.25610309389667e-15,-3.78401624666754e-16,1.87619273136181e-16,3.24326871878198e-16,1.95376699223868e-16,-0.204610971670601,-0.0325933899609216,0.280536301314032,-0.0219464454270282,0.0119234354845918,-0.00520053901725596,0.00313166569846393,-0.00765915674354744,0.000873732394694027,-0.0572188960293128,0.0376634055339826,0.0684328946774798,2.95723766031395e-05,9.71285427480892e-07,0.00039296580390165,0.00149390499059839,0.00330466057943483,0.000527506310671112,0.0421184092611117,0.0796932316400765,-0.180502041378778,0.000219151429913282,8.96988504180512e-05,-0.000286368854920047,-1.87745358394554e-15,1.39132270666974e-15,-0.00103528194041514,0.00292962450872278,-0.0159107281013467,-0.0418042018366295,6.60360437325012e-05,7.18204426170085e-06,0.000965405465354324,-2.6621938017336e-06,0.0957596031980263,-9.87623219175029e-05,5.63430153299572e-05,-0.0308660769292301,-0.0197197670752021,-0.000112936292367228,-0.0177971375113174,0.151867101135331,-0.0123044201854351,0.0534792812759708,-0.00780978167129594,0.0172507095898881,-0.0055736220073737,0.0150311513512087,-0.0120192262292631,-0.0479531500403448,-0.00240677893605978,-0.00310567792084592,0.00960851532471563,0.0054153763290053,-0.0191666488685455,-0.0129055956713745,0.00709605457182882,0.00486935415381692,-0.0106270747744047,0.0210418300655003,0.0523331689753156,-0.00696656072673383,-0.0434476988012377,-0.0309627081071131,0.0117580918495285,-0.0477254234474172,0.188737060343668,-0.017939954463593,-0.50620382659903,-0.319952373684937,0.255541189842458
"t14",-0.027776608295805,-0.0580282889697554,0.0824963945077744,-0.0451329788650234,-0.109342150233131,-0.00798211480778551,-0.00384615316898066,0.00699653017244176,-0.00103485650815566,0.00827707498685365,-0.00494889717803552,0.00450199559371909,-0.00828208016666931,0.000744423312647173,-0.00946895092792224,0.00176615382803117,0.245630976360718,-0.00136660678902674,0.000662077343880808,-0.00774982643347244,-1.59297702940078e-16,3.272452475392e-15,0.000700986829956501,-0.0127980353575942,-0.00860151139925081,0.13918122406685,0.00186265638604935,0.00179138184094977,-0.0283913457235022,0.0686632344631997,-0.121749522564428,0.00794839401977871,4.15476896742363e-17,-3.8413998202618e-16,1.14555332202144e-16,-2.09599851456896e-16,1.23283949755756e-16,-0.0246402592433007,-0.0211568822496984,0.207436903285459,-0.00460122385904979,-0.0162163365410824,0.00858308430514128,-0.0105186007950411,0.030810178130252,-0.00721309161521745,0.656350502494195,-0.551519191512919,0.18746176374302,-0.00547966026860642,-0.000290565074982808,0.013695046254271,0.00827827502256227,0.0135089364215182,0.00185554381376026,0.016093295679175,0.00561114270574434,-0.109295483731682,-3.81953114118405e-05,-0.000381715504813383,0.00230215196760692,1.37191482306262e-14,9.36734234920307e-15,0.0100139523267229,-0.0263942939697899,0.1188651509077,0.146935988968112,-0.00015151827836804,1.74846820405549e-05,0.00294133926639301,-1.31398501290773e-05,0.0126214661456019,0.000847822932363084,-0.000688629979376931,-1.38117521753457e-15,-1.37567687201442e-17,9.45133932957773e-17,9.42575652125007e-16,-5.44273505157664e-16,7.95417859808025e-16,1.51594196800513e-16,-4.69540594194428e-16,-6.14190196310702e-16,-4.84356309767682e-16,1.30103746810258e-15,-1.24220035882963e-16,2.40993472497156e-16,5.32431509692063e-16,-5.87489048627353e-16,-2.03641160878026e-15,4.28593865962849e-16,9.57921069689752e-18,-4.58664008285378e-16,-7.76697529577979e-16,-6.75228082446726e-16,3.4134767798243e-16,2.28208820976483e-16,1.79225204278981e-15,1.88042935100695e-15,2.84078695959192e-16,-5.70606342645338e-16,-6.80222347106179e-16,4.47029119028563e-16,1.44129826336432e-15,1.97261216416657e-16,-3.53544273938269e-16,1.11886471519254e-15,1.65706375864774e-15
"t64",-0.0300408016516556,-0.0634350620360224,0.0982795730980343,-0.0545581352973172,-0.185229866739481,-0.0213629956118513,0.0161945789417764,-0.0073894990767674,-0.000362903060081327,0.00323780634169585,-0.00220374808785458,0.00204981302576693,-0.00528022980049248,0.000574297015612416,-0.0109057646924647,0.0027191107486903,0.433771087247719,-0.00309019015775166,0.00156291657089109,-0.0235044929207293,-3.80113708302784e-16,4.14442380649381e-15,0.00335242356009894,0.0737783468653105,0.0202153238768536,0.302339278028447,0.0343317618192313,-0.00642942603169167,0.0845810253851243,0.10637991190087,0.316373813351377,-0.0124205006659188,-8.51045133711006e-16,2.83146490925999e-16,-2.20467562949095e-16,1.55396987685883e-16,6.44721542114588e-17,0.0182994285229128,0.0109998729686046,-0.0823427122822666,0.00149784108548315,0.00434886275399016,-0.00224955924527977,0.00248292304881997,-0.00704578168261943,0.00142627544336677,-0.120483379938686,0.095706289085269,-0.0260060563428365,0.000743041695194874,3.89134196857218e-05,-0.00170598717564117,-0.00099460372033497,-0.00163935421753096,-0.000227074454990929,-0.00509170204853137,-0.00876532256761841,0.00772504226818435,3.43106556882262e-06,3.90870367984894e-05,-0.000226034426003552,-2.87651006400358e-15,-1.45233221600262e-15,-0.000914063098624344,0.0022843895597166,-0.00984738941888867,-0.011361007144615,1.15123907305219e-05,-1.24487548043219e-06,-0.000207533296541496,8.29781141506928e-07,-0.000766471105292259,-4.9761433048515e-05,4.00132148114655e-05,-0.0331223940879849,0.0346651409951948,-0.0690637303180142,-0.0323871374601658,0.114986156688081,-0.216162157500682,-0.0783781376686002,0.0526731467200277,0.0575853201836172,0.0952537345219687,-0.220978005292929,0.0834793537330472,0.0373477245051732,-0.118078660435297,0.0839382494817029,0.236381434761589,-0.0141073447034464,-0.0507468849164607,0.093208853339103,0.121074536921568,0.130302269503393,-0.0618940021626672,-0.124456778462687,-0.157817445108983,-0.306794924234848,0.0100473823743077,0.153704831512566,0.23210728297609,-0.0159663398061693,-0.110653912965431,0.00286038748662193,0.0203218876811509,-0.0396180816333867,0.0550342937561735
"t65",-0.0300408016516557,-0.0634350620360224,0.0982795730980343,-0.0545581352973173,-0.185229866739482,-0.0213629956118513,0.0161945789417764,-0.00738949907676749,-0.000362903060081049,0.00323780634169618,-0.00220374808785456,0.00204981302576718,-0.00528022980049275,0.000574297015612235,-0.0109057646924638,0.00271911074869054,0.43377108724772,-0.0030901901577517,0.00156291657089116,-0.0235044929207296,-5.0978428813205e-16,4.16615650885711e-15,0.00335242356009895,0.0737783468653117,0.020215323876853,0.302339278028448,0.0343317618192322,-0.00642942603169165,0.0845810253851244,0.10637991190087,0.316373813351378,-0.0124205006659186,1.80562899700446e-16,2.69658924231752e-17,-1.18669113970035e-16,-3.09217109670893e-16,6.58732192082884e-17,0.0182994285229139,0.0109998729686028,-0.0823427122822671,0.00149784108548356,0.00434886275398681,-0.00224955924527927,0.00248292304881928,-0.00704578168261719,0.00142627544336488,-0.120483379938688,0.0957062890852768,-0.0260060563428378,0.000743041695194574,3.89134196853272e-05,-0.00170598717563132,-0.000994603720337774,-0.00163935421753171,-0.000227074454990975,-0.00509170204853956,-0.00876532256761181,0.00772504226818627,3.43106556918401e-06,3.90870367968118e-05,-0.00022603442600749,-1.50203511756761e-15,-1.68131571483155e-15,-0.000914063098623254,0.002284389559718,-0.00984738941888704,-0.0113610071446144,1.15123907348208e-05,-1.24487548742892e-06,-0.000207533296533257,8.29781146164085e-07,-0.000766471105291808,-4.97614330485481e-05,4.00132148120902e-05,0.0331223940879856,-0.0346651409951946,0.0690637303180141,0.0323871374601654,-0.11498615668808,0.216162157500681,0.0783781376685992,-0.0526731467200277,-0.0575853201836169,-0.0952537345219687,0.220978005292928,-0.0834793537330469,-0.0373477245051729,0.118078660435296,-0.0839382494817024,-0.236381434761588,0.0141073447034464,0.050746884916461,-0.0932088533391029,-0.121074536921567,-0.130302269503393,0.0618940021626663,0.124456778462687,0.157817445108982,0.306794924234847,-0.0100473823743072,-0.153704831512566,-0.232107282976089,0.0159663398061696,0.11065391296543,-0.00286038748662085,-0.02032188768115,0.0396180816333866,-0.0550342937561751
"t72",-0.0315425506194541,-0.067039995710246,0.109216631607244,-0.0611284655605846,-0.243797068480407,-0.0324410013660509,0.0348813691025705,-0.0217260547584965,0.000585428958223028,-0.00415580048867747,0.00207556900621603,-0.00182071011397791,0.00125330939581003,7.68435666447659e-06,-0.00374482321266813,0.00133254830310781,0.237054224357227,-0.00196341563182394,0.00101508050609095,-0.0170364710264706,-1.34259942591968e-16,1.33806298300213e-15,0.00279863712115247,0.0977883071159715,0.0358289039399825,-0.352688674352445,-0.0133852420485664,-0.00198990619316051,0.040033870552077,-0.435264837102295,-0.144127125572674,0.00219915115011643,-1.89976474226604e-16,2.38630271350267e-16,-4.02497717890329e-17,2.43751388249504e-16,-2.49317025818139e-16,0.00161736544002331,0.00186631042558322,-0.0178618502981196,0.000367612648230032,0.00117059606443151,-0.000611333619800765,0.000702713344070075,-0.00201706057260305,0.000428662165410491,-0.0370578992316678,0.0299463523081571,-0.0087964334365761,0.000254223038523943,1.34075197098003e-05,-0.000627906615440907,-0.000474571006562821,-0.000864485414616247,-0.000127111895206172,-0.0116052583238268,-0.0273472726774721,-0.0105113299626858,-1.18303221776554e-06,8.93418616949249e-06,-6.5620993737421e-05,-1.36719349823883e-15,-1.92242067442714e-15,-0.000285157216763622,0.000730426098221448,-0.00319417456472814,-0.0037486008716395,3.81230563616466e-06,-4.17115791468881e-07,-6.96392895573085e-05,2.82801396921312e-07,-0.000262441972427099,-1.7102961192754e-05,1.37672566872891e-05,-0.0255701398765996,-0.029229484337259,-0.0299821058407111,-0.0278805728547796,-0.0325951217615699,-0.0388371742673778,-0.0230205653658608,-0.0106357933061229,-0.00266571329041882,-0.0801327198799053,-0.0595074473290325,-0.0343084461828337,-0.0629451328446808,-0.0386451231711097,0.0324679517226013,-0.0507190679715118,0.105428300305446,0.281929623611202,-0.215299624552524,-0.0350030645517052,-0.0591766039334717,-0.310447730712581,0.155839142333014,-0.173404391095915,0.11555690173718,0.0613765932938482,-0.142669416530691,0.243773019435245,0.0330888525155664,-0.0707756996942385,0.249122372474787,0.0500751681481649,-0.0876715885482795,0.0754961553039091
"t73",-0.0315425506194541,-0.067039995710246,0.109216631607244,-0.0611284655605846,-0.243797068480407,-0.0324410013660509,0.0348813691025706,-0.0217260547584964,0.000585428958223055,-0.00415580048867731,0.00207556900621597,-0.00182071011397782,0.00125330939580992,7.68435666431005e-06,-0.00374482321266811,0.00133254830310776,0.237054224357227,-0.00196341563182333,0.00101508050609088,-0.0170364710264708,-2.97323949333788e-16,1.42763279602126e-15,0.00279863712115131,0.0977883071159713,0.0358289039399827,-0.352688674352444,-0.0133852420485659,-0.00198990619316058,0.0400338705520767,-0.435264837102292,-0.144127125572673,0.00219915115011608,7.57349124809451e-16,-3.21535517930239e-16,3.35214588895685e-16,-2.33264297195946e-16,-4.66860023975232e-17,0.00161736544002279,0.00186631042558309,-0.0178618502981199,0.000367612648229114,0.00117059606443255,-0.000611333619798293,0.000702713344070115,-0.00201706057260622,0.000428662165409189,-0.0370578992316653,0.0299463523081599,-0.00879643343657771,0.00025422303852343,1.34075197105125e-05,-0.000627906615437964,-0.000474571006555827,-0.000864485414613863,-0.000127111895205848,-0.0116052583238202,-0.0273472726774652,-0.0105113299626809,-1.18303221468229e-06,8.93418617073145e-06,-6.56209937445674e-05,-1.897447996913e-15,-1.80445947806072e-15,-0.000285157216765513,0.000730426098216592,-0.00319417456473148,-0.00374860087163706,3.81230563742293e-06,-4.17115789075735e-07,-6.9639289555997e-05,2.82801397082391e-07,-0.000262441972427085,-1.71029611922154e-05,1.3767256683435e-05,0.0255701398765998,0.0292294843372593,0.0299821058407107,0.0278805728547793,0.0325951217615702,0.0388371742673784,0.0230205653658607,0.0106357933061229,0.00266571329041901,0.0801327198799057,0.0595074473290328,0.0343084461828336,0.0629451328446808,0.0386451231711098,-0.0324679517226013,0.0507190679715124,-0.105428300305446,-0.281929623611203,0.215299624552525,0.0350030645517053,0.0591766039334721,0.310447730712582,-0.155839142333014,0.173404391095915,-0.115556901737181,-0.0613765932938485,0.142669416530691,-0.243773019435246,-0.0330888525155665,0.0707756996942396,-0.249122372474788,-0.050075168148165,0.087671588548281,-0.0754961553039068
"t93",-0.0328506598995357,-0.0701864626451378,0.11890509726715,-0.0669619757855288,-0.297814489309268,-0.0429216612558849,0.0533068632191855,-0.0361781507753402,0.00164494382799682,-0.0125001629369257,0.00697927632779469,-0.00626951300554,0.00930249527975102,-0.000739178406775953,0.00817814990122068,-0.00160355869533301,-0.23730403540097,0.00154525924019362,-0.000773014781576875,0.0111207281978324,4.51414294350472e-16,-4.16293380719546e-15,-0.00154133381088051,-0.0379465946713406,-0.0124409572024159,0.105382608803417,0.00626978894132372,-0.00100837643187541,0.0141326603648851,-0.0399436720690819,-0.00268875080200094,6.03153651059646e-06,2.02335472504491e-16,-7.51486180664769e-18,6.76393443266909e-18,-7.26239159661663e-18,-1.13331574295151e-16,-1.73027335670373e-06,-2.36918637548465e-05,0.000707508488318354,-2.8737001667653e-05,-0.000166971093503082,9.34397821724057e-05,-0.000146957914989479,0.000463946275805096,-0.000154054574638358,0.0169447126163867,-0.01659352167462,0.0127083939384267,-0.000419786508229294,-2.39496800910632e-05,0.0020437266304846,0.00437553482253081,0.00969275627959211,0.00156534916037505,0.300943914023848,0.741928453715218,0.397703841580119,7.07698577652414e-05,0.000127479438594741,-0.000332028804741375,2.95183308733791e-14,2.98722085370455e-14,-0.000833236270339934,0.00169253464071261,-0.00641434468109406,-0.00632912149480238,6.20544679838999e-06,-6.03784302719742e-07,-9.93687558456368e-05,3.48312956292619e-07,-0.000309995248950923,-1.95434385595727e-05,1.55867827250061e-05,1.44891115396729e-15,-9.08888866906404e-17,-7.52807189897943e-16,9.93714505217585e-16,3.90509809037765e-16,-6.60029665156103e-16,-2.29672390185945e-16,-2.4563017298307e-16,3.05210438583685e-16,-7.95074312932754e-16,-2.38195868677508e-15,6.75343314821429e-16,1.27355513383367e-16,-1.07468692196662e-15,6.09244727225835e-16,-1.13057078415181e-16,-3.16373950327888e-16,2.59037434883088e-15,-1.96072660156207e-15,4.37993987419579e-16,-1.19069559204509e-16,-3.63191295967595e-15,1.65160019836325e-15,-2.59599911362582e-15,-6.751681750824e-16,-3.32279873093364e-16,-2.43975575639962e-15,1.46131547287654e-15,-3.9610088963451e-16,-3.42445960043164e-15,1.42264334500484e-15,1.04487780318399e-15,-3.91210129982882e-15,-3.77582305909781e-15
"t112",-0.0332838650760902,-0.0712276387047066,0.122092624830893,-0.0688795468991484,-0.315325657927564,-0.0462899642335029,0.0591516890829338,-0.0407328678636518,0.00197019806600907,-0.0150559522745767,0.00847625849793979,-0.0076267420055896,0.0117249084786342,-0.000961419734999192,0.0116291787407029,-0.00243997682819135,-0.371728285519579,0.00253353443584918,-0.00127631836674246,0.0190278745514362,1.43995184871941e-16,-1.87761974611192e-15,-0.00276013930219168,-0.0768801880872458,-0.0265845584835616,0.300668162759884,0.0201600517573145,-0.00376091081032059,0.0537515009487371,-0.172150064081118,-0.015103320072368,5.32206382857763e-05,4.48036233775045e-16,-5.91006126658943e-16,3.76068220962181e-17,-3.64758452412723e-17,-6.78039984827664e-17,1.45391922267146e-05,7.2620402555082e-05,-0.00129612008095037,3.82055030509615e-05,0.000167090944479156,-9.05454848434926e-05,0.000123373077720446,-0.000373280457352715,0.000102497709459305,-0.0102576423526012,0.00936216960549914,-0.0054485350760815,0.000175027231259279,9.83417354259895e-06,-0.000765401582785055,-0.00150738099212808,-0.00331017010986489,-0.000532633862147575,-0.100387126123582,-0.247288711602192,-0.131900906134873,-2.33622524817724e-05,-4.03044602935487e-05,9.79529129242826e-05,-1.04724469620468e-14,-1.04029809146147e-14,0.000224979468913159,-0.000429821443425578,0.00155025301278792,0.00141611845069482,-1.36181076366767e-06,1.23342654791692e-07,2.00990880347886e-05,-6.24340270258746e-08,5.32645890235772e-05,3.23694083543234e-06,-2.55381098282275e-06,-0.420013271882762,-0.042950661314762,-0.126611133228054,0.297933822785649,0.0642699366397345,-0.262991131006136,-0.0553497353586149,-0.0252597221641458,-0.00825369916882599,-0.0436035135537081,0.0334950538336934,-0.0119217985479143,0.0995919062755735,-0.0343172710782723,-0.188776184969308,-0.158211851389817,-0.00368730291135657,-0.00439198894873148,0.0910056143658537,-0.0477051597713403,-0.0237111855552683,-0.015555396284014,-0.0203965740047868,0.0552012086841446,-0.0010823605537023,0.00958359616781762,-0.115737510345037,0.0573806668726061,-0.124220361353446,0.0572602974692232,-0.0157994495944145,0.00868366720864372,0.00274850586467904,-0.119476437166445
"t113",-0.0332838650760902,-0.0712276387047066,0.122092624830893,-0.0688795468991484,-0.315325657927564,-0.046289964233503,0.0591516890829339,-0.0407328678636518,0.00197019806600934,-0.0150559522745766,0.00847625849793986,-0.00762674200558978,0.011724908478634,-0.000961419734998872,0.0116291787407028,-0.00243997682819137,-0.371728285519579,0.00253353443584935,-0.00127631836674256,0.0190278745514361,2.69013502435063e-17,-2.09594738970948e-15,-0.00276013930219188,-0.0768801880872458,-0.0265845584835618,0.300668162759883,0.0201600517573141,-0.00376091081032047,0.0537515009487368,-0.172150064081117,-0.0151033200723681,5.3220638285654e-05,-7.37180236818918e-16,5.97941658347087e-16,-2.43825975102124e-16,-2.58747317851985e-16,1.6809527247456e-16,1.45391922268256e-05,7.26204025550403e-05,-0.00129612008094999,3.82055030510586e-05,0.000167090944478601,-9.05454848427675e-05,0.000123373077720909,-0.000373280457352743,0.000102497709459296,-0.0102576423525989,0.00936216960549777,-0.00544853507608133,0.000175027231258091,9.83417354043136e-06,-0.000765401582786143,-0.00150738099212756,-0.00331017010986413,-0.000532633862146647,-0.100387126123582,-0.24728871160219,-0.131900906134874,-2.33622524824875e-05,-4.03044602921265e-05,9.79529129255178e-05,-1.10455574366101e-14,-1.10691147293898e-14,0.000224979468910827,-0.000429821443426907,0.00155025301278522,0.00141611845069436,-1.36181076414431e-06,1.2334265500242e-07,2.00990880362788e-05,-6.24340268077535e-08,5.3264589023494e-05,3.23694083740039e-06,-2.55381098448072e-06,0.420013271882761,0.0429506613147624,0.126611133228054,-0.29793382278565,-0.0642699366397345,0.262991131006136,0.0553497353586147,0.0252597221641457,0.0082536991688258,0.0436035135537084,-0.0334950538336922,0.0119217985479139,-0.0995919062755732,0.0343172710782731,0.188776184969308,0.158211851389816,0.00368730291135684,0.00439198894872954,-0.091005614365852,0.0477051597713399,0.0237111855552683,0.0155553962840161,0.0203965740047861,-0.0552012086841425,0.00108236055370303,-0.00958359616781736,0.115737510345039,-0.0573806668726071,0.124220361353446,-0.057260297469221,0.0157994495944138,-0.00868366720864506,-0.00274850586467678,0.119476437166448
