"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t98",-0.132991253781008,-0.192555553633557,0.0423498481693809,0.00026303597105537,0.0143115661162233,0.0264776106601432,-0.00350141606334192,1.74854895938449e-05,-0.00514508950369563,0.00328232299586124,-0.00283213995071507,-0.386969026980585,-0.132820222038535,-0.00999397904681559,0.00319531168932466,-0.00419773353077031,0.00536011792919178,0.13193468352383,0.000134637339877657,-2.69205116832311e-05,8.30028277475567e-05,-0.00114615263336424,5.46641313331764e-05,1.22924329748926e-05,-3.16000973761485e-05,4.2042688976336e-06,-6.41948846790905e-06,0.000361934703266065,-0.000386568186347719,5.46168141610497e-06,-0.000224509690081337,-7.5093006572562e-06,0.000220765787535472,-0.000203353086931202,1.98350393584403e-05,-8.17427516713412e-17,-9.83524780198489e-05,0.0171942559320308,2.6295728312827e-16,-6.01805909151692e-05,1.6017669275382e-05,2.23533844629286e-05,-5.37837502322534e-05,6.23734803242299e-05,3.81639164714898e-17,-1.55016830258889e-05,-0.00102312152804592,-7.06217061518978e-05,1.76409345606963e-15,4.31069600335591e-15,0.497222293428881,-8.03452300474789e-14,3.29857696997136e-06,8.78837157111196e-16,-9.76199003182242e-06,-1.89832351516514e-05,4.27451291161508e-16,1.42770488536889e-05,9.22364206870283e-06,5.27156864421385e-17,-4.53995546460366e-17,-5.81788916923258e-05,-8.26791736202538e-06,1.35548421519978e-05,1.63724363264992e-05,-0.000487539717033942,9.08970302381258e-17,1.30623349971497e-16,-9.28111206907238e-17,9.47605050797201e-17,-3.85825839852613e-17,2.73229296263503e-06,1.45211695580214e-06,4.7637076985466e-06,-0.000722192884796816,5.53219298769906e-17,-3.70854505180705e-16,-3.93411674950174e-16,-1.74214020507924e-16,5.71190854051335e-17,1.16357081436516e-06,-2.17702004877857e-16,6.70499452588328e-11,1.15448669160393e-16,-3.09010866424209e-06,6.56802066495351e-17,1.60277359141775e-16,9.96778425051468e-17,-9.49030911313386e-17,-3.35725681461602e-16,3.275266616567e-16,4.66341007885236e-17,2.92990439428011e-16,-2.3954040704436e-16,8.90337248937149e-17,2.67327634036495e-16,6.20793851297093e-16,0.707106781186547,-4.39154408163767e-16
"t77",-0.132786515507147,-0.192200836347712,0.0422636047238412,0.00026233491745796,0.0142670446065519,0.0263314265693934,-0.00347615016976888,1.73543547509394e-05,-0.00509769867409128,0.00324689310515239,-0.002798189134051,-0.381871085251393,-0.130605293859768,-0.00981949543769754,0.0031345800421327,-0.00411573308272199,0.00525445077775233,0.129020654009232,0.000131537615864539,-2.62843934796791e-05,8.09248518369651e-05,-0.0011170680621784,5.32534034659582e-05,1.19193429850032e-05,-3.0611414560542e-05,4.0689067774464e-06,-6.20244963111432e-06,0.000348914283550161,-0.000371688241248141,5.2463037347409e-06,-0.000214401396607999,-7.11009100714047e-06,0.00020817546061562,-0.000191148500700872,1.86163974642307e-05,2.16260674504386e-16,-8.9731052283909e-05,0.0154792654782572,-2.36390744502895e-16,-5.24857427087935e-05,1.36501256219096e-05,1.84184217174406e-05,-3.99525141276955e-05,4.07859760830887e-05,3.22658566531686e-16,-9.17450969312e-06,-0.000576542401745144,-3.52093430052087e-05,-1.64073206577402e-15,-4.31056163383918e-15,-0.502756299333944,8.13661108383404e-14,-5.30466018519797e-05,-8.7661615128878e-16,-3.02267398741307e-05,-4.74957239062477e-05,-2.06782895031484e-16,2.40159692998978e-05,1.45749015526659e-05,-1.25255034481764e-16,1.47358230806981e-17,-7.51471532343898e-05,-1.06448465913896e-05,1.73841560950089e-05,2.06431120889543e-05,-0.000585382223283668,-1.30849174779075e-16,-3.90500380216397e-16,1.14875227957712e-16,-2.39160793916838e-16,4.85027054125015e-17,3.19442813874959e-06,1.6935077365435e-06,5.55041448231988e-06,-0.000835579596393781,1.32768522824286e-16,2.32813077392045e-16,9.95192365687318e-16,-8.64569904515421e-16,-1.41789566643129e-16,1.32955483590086e-06,5.01785108576595e-16,7.59740087558641e-11,-1.45839089783037e-15,-3.49298298952085e-06,4.20404794374588e-16,-1.19138940974992e-15,0.707106781186548,1.51282588933082e-14,3.93567672608295e-16,-1.11227104917253e-15,-2.83743603852947e-16,2.26709392939868e-16,2.19091042321037e-16,2.89050033104712e-16,4.97684666915576e-16,4.76898172712187e-16,-2.29032953896718e-16,9.58673752236289e-17
"t78",-0.132786515507147,-0.192200836347712,0.0422636047238412,0.000262334917457937,0.0142670446065519,0.0263314265693934,-0.00347615016976932,1.73543547509064e-05,-0.00509769867409149,0.00324689310515242,-0.00279818913405089,-0.381871085251393,-0.130605293859768,-0.00981949543769763,0.0031345800421325,-0.00411573308272212,0.00525445077775255,0.129020654009232,0.000131537615864388,-2.6284393479755e-05,8.09248518368333e-05,-0.00111706806217865,5.32534034659304e-05,1.19193429849985e-05,-3.06114145604288e-05,4.06890677756536e-06,-6.20244963116164e-06,0.000348914283550118,-0.000371688241248336,5.24630373467504e-06,-0.000214401396608041,-7.11009100719836e-06,0.000208175460615696,-0.000191148500700962,1.86163974639315e-05,-1.8736459609272e-16,-8.97310522839801e-05,0.0154792654782566,-1.71015832264412e-16,-5.24857427087987e-05,1.36501256215377e-05,1.84184217174067e-05,-3.99525141274542e-05,4.07859760833085e-05,2.4980018054066e-16,-9.1745096929978e-06,-0.000576542401745484,-3.52093430052464e-05,-1.88146729478858e-15,-4.40830342631456e-15,-0.502756299333944,8.14805131926149e-14,-5.30466018520545e-05,-9.52574696334602e-16,-3.02267398740595e-05,-4.74957239060417e-05,-3.15725377298998e-16,2.40159692998744e-05,1.45749015526464e-05,-7.84694737389754e-17,1.70246484608706e-16,-7.51471532353578e-05,-1.06448465914944e-05,1.73841560947223e-05,2.06431120883437e-05,-0.000585382223283672,-3.65569303699067e-16,1.45760997284529e-16,2.01982585516234e-16,1.77542657086822e-16,2.39998451594773e-16,3.19442813838606e-06,1.69350773745528e-06,5.55041448176857e-06,-0.000835579596393705,-5.86911784646293e-17,3.88078345239027e-17,-4.35941806816195e-16,8.66289808618579e-16,3.92658048616704e-17,1.32955483553792e-06,-2.60192976846204e-17,7.59742353170017e-11,1.41527015976366e-15,-3.49298299060478e-06,-3.51092101626466e-16,1.12469753598487e-15,-0.707106781186548,-1.5231729313918e-14,-3.95468742168941e-16,1.2232960313e-15,2.74539640968635e-16,-1.94563445290086e-16,-2.5013708775443e-16,-2.7083826531397e-16,2.41502730475833e-16,-6.1647202157305e-16,-3.42339047299277e-16,1.01744699209256e-16
"t12",-0.125356312123734,-0.179170618069454,0.0390705050246007,0.000235697498699216,0.0125432902253104,0.020022375546936,-0.00228966280418005,1.11039180558526e-05,-0.00261380593540855,0.00120072099850577,-0.000673863843010714,-0.0339770470084221,0.0761036131644132,0.00792831823357662,-0.0043821041105277,0.00684578077763781,-0.00926535370877107,-0.507665039740601,-0.000751973778760975,0.000199720252803435,-0.00164477679086358,0.0346618829219819,-0.00439238756682087,8.75920117464936e-05,-0.00019490600050083,2.31992639143502e-05,-3.04299018063052e-05,0.00148152317747152,-0.00140054969020476,1.90732697717753e-05,-0.000668939377567138,-1.95463233647023e-05,0.000549749301467645,-0.000491995467346049,4.73963273468524e-05,-2.30620830272866e-16,-0.000202501416441939,0.0338828902546279,7.78099088081636e-16,-0.00010930304049944,2.76496203504843e-05,3.59278782773686e-05,-6.5744804628497e-05,2.10763432771323e-05,2.48585874107476e-15,4.75582621305023e-05,0.820254038735581,-0.000268270937759613,4.63605812276027e-16,8.60224101137609e-16,0.00169102546985368,-2.71981828467614e-15,-5.66893269528198e-05,6.08403410465859e-16,-4.39241840897195e-05,-7.22160189135321e-05,3.29133798461891e-16,4.00404241106527e-05,2.46368403446534e-05,4.00354774540421e-17,1.22213775986021e-16,-0.000131244206433075,-1.85953911273199e-05,3.03758266802807e-05,3.60990022983858e-05,-0.00102233602710511,-4.34036281883932e-17,-2.69366512778089e-16,5.87328661945963e-17,4.64212620038156e-18,1.81676675827172e-16,5.55659696780428e-06,2.94420470017028e-06,9.64749079904875e-06,-0.00144983267165621,-1.36062395954325e-16,-1.67819906793969e-17,4.68901481990996e-16,4.56997337822845e-16,-3.70973644311085e-18,2.29799474196285e-06,-1.75207531981535e-17,1.30884480183119e-10,3.83322535289793e-18,-6.0112232864503e-06,5.08361148772988e-17,-3.39564517066285e-17,-3.1965879091887e-16,-6.23816124933595e-17,8.92790888881442e-17,1.00610020410937e-16,1.22991920230323e-16,-6.86421560312695e-17,-6.40662071112907e-17,-3.2299316684605e-16,1.43574956873725e-17,1.28811371234192e-16,-5.13311417600381e-16,1.79071848867264e-16
"t53",-0.125493452170957,-0.17940536524593,0.039127124405544,0.000236145307771529,0.0125711408830367,0.0201018097013096,-0.00230159181672678,1.11640917055192e-05,-0.00263128700407889,0.00121017420458169,-0.0006797758644361,-0.0343057536792523,0.0770450502820154,0.00803123220300037,-0.00444430815309706,0.00694581027837031,-0.00940205066733643,-0.516115261369023,-0.000765056997306538,0.000203293061855055,-0.00167608060361216,0.0353312354821098,-0.00447876125113708,8.96455180411978e-05,-0.000199629657946586,2.37794429762297e-05,-3.1232965818466e-05,0.00152340188708766,-0.001443240495066,1.96706181337259e-05,-0.000693281424762854,-2.04083128108774e-05,0.000576087437581099,-0.000517046579840766,4.9878509382496e-05,4.30409336814186e-18,-0.000219080266887235,0.0371848992447386,2.26428997978755e-17,-0.00012460047606188,3.25401448274462e-05,4.46468978059331e-05,-0.000107147321246539,0.000140967407784867,-1.26591445659407e-15,-5.93011250455047e-05,-0.404456423632386,-2.1954392228009e-05,-4.48557205521598e-14,-0.707106781186548,0.0011633669503837,1.84607600663272e-15,-4.18675792937485e-05,-1.47387107863861e-15,-3.43371021269325e-05,-5.73211351323332e-05,6.59740748188935e-16,3.3343834694664e-05,2.07529607613973e-05,-1.05179207204652e-16,-2.77956815665552e-16,-0.000116249961722797,-1.64878416743508e-05,2.69666186528943e-05,3.22279305381735e-05,-0.000928967075712023,-3.03730956388914e-16,2.96339398935064e-16,1.03222192794511e-16,3.11970141837358e-16,-1.74006928103377e-16,5.1034743917145e-06,2.70693895088156e-06,8.87351752836777e-06,-0.00133751824544244,-1.6420253635717e-16,1.96412959456917e-16,-9.6742877676622e-17,-4.37913399819944e-16,-8.15448511659546e-17,2.13164641580754e-06,1.49854873298903e-16,1.21873622208263e-10,-2.02640235986977e-16,-5.60360275445211e-06,4.39955717175081e-17,-1.17854899570974e-16,-2.48318419439368e-17,3.00575924921256e-16,-2.58051090209724e-16,8.04971816164283e-17,-2.64555089583278e-16,1.48309811790647e-16,2.74097667567008e-17,4.17512482884933e-16,-5.30403256703611e-17,-4.01596652853734e-16,-1.74498541581227e-16,3.64392446739572e-16
"t17",-0.125493452170957,-0.17940536524593,0.0391271244055439,0.000236145307771519,0.0125711408830368,0.0201018097013096,-0.00230159181672678,1.11640917056753e-05,-0.00263128700407897,0.00121017420458197,-0.000679775864436169,-0.0343057536792521,0.0770450502820153,0.00803123220300039,-0.00444430815309704,0.00694581027837043,-0.00940205066733668,-0.516115261369023,-0.000765056997306404,0.000203293061854968,-0.0016760806036122,0.0353312354821096,-0.00447876125113708,8.96455180409588e-05,-0.000199629657946673,2.3779442976378e-05,-3.12329658180874e-05,0.00152340188708819,-0.00144324049506617,1.96706181339514e-05,-0.000693281424762826,-2.04083128108861e-05,0.000576087437581113,-0.000517046579840752,4.98785093824439e-05,3.5575565736424e-16,-0.000219080266887156,0.0371848992447389,-6.72969425179344e-16,-0.000124600476062116,3.25401448273933e-05,4.46468978066846e-05,-0.000107147321246283,0.000140967407783429,-1.10282334479794e-15,-5.93011250442202e-05,-0.404456423632388,-2.19543922295564e-05,4.4374577687101e-14,0.707106781186548,0.00116336695037179,3.1618246681569e-16,-4.18675792988425e-05,8.81823485554696e-16,-3.43371021281364e-05,-5.73211351320262e-05,-9.84658195681682e-16,3.33438346938018e-05,2.0752960761216e-05,-9.79262811089943e-18,1.90098835188531e-16,-0.000116249961722784,-1.64878416735389e-05,2.69666186524971e-05,3.22279305378648e-05,-0.000928967075711856,2.84732933778505e-16,-1.54194861147177e-16,-1.91362683579368e-16,-1.96327887218393e-16,-2.87617948567655e-16,5.10347439203716e-06,2.7069389512452e-06,8.87351752837731e-06,-0.00133751824544176,1.29623939927026e-16,-8.99753527016679e-17,4.45747553047715e-17,-1.79111392965729e-16,2.48091965638041e-16,2.13164641570248e-06,-5.51872338933304e-17,1.21873696375811e-10,1.87751094354463e-16,-5.60360275419884e-06,-1.24881199938225e-16,8.47058865826614e-17,-1.67425537340864e-17,-1.22030261878731e-16,1.57176819807719e-16,-1.54805623799263e-16,8.15401155131072e-17,-4.8786925289173e-17,-2.11771614058288e-17,-1.00256301655472e-16,7.02255340514448e-17,2.85389961320691e-17,-2.69581722474027e-16,-1.64875845840168e-16
"t63",-0.0896394938731596,0.152380928050538,0.119744584212485,0.000363939825570653,0.0186905439155111,0.0351498783866034,-0.00563209870132396,0.33304638998368,-0.0971424892521954,0.000380790826876864,-0.00161181656973403,0.000294038847137107,-0.00925499684530939,0.0555758653341077,-0.000733848415506499,0.00163453317279749,-0.00239292351791365,-0.000111328312341064,-0.00157817085538484,0.000264347827044155,-0.00198935623700139,2.30460391369928e-07,-0.00552789589624536,0.00510409077626832,-0.000429656369177463,5.88312933634209e-05,-0.000104057581115483,0.00937809564389383,-0.235612049156966,-0.000398065197732197,0.0760235196948758,8.65188637231727e-06,-0.000173648752554947,0.000113013281043017,-0.000381502184764859,1.71295316056454e-16,-4.73192547664376e-05,0.000138657821254995,3.47051557781171e-15,-0.183258017763924,-2.79579346162476e-05,-1.19226486344466e-05,-3.32113541929441e-06,1.47589914732925e-05,4.27175655959289e-16,-4.62757820227658e-06,-2.70401429818684e-06,-2.53497331119644e-05,5.38554542885876e-16,-2.28304624351583e-16,6.80316755584387e-06,7.61437144042416e-16,-4.46182839443088e-05,3.83397460285193e-16,-0.254055452097078,0.000128526752226396,5.45601790042018e-17,-7.7225058953273e-06,-2.65189886465914e-06,8.0781900427786e-18,2.49897993333379e-16,-0.000163967341543336,-2.00052566028813e-06,9.44936244838129e-05,5.18429898090783e-06,-2.63425747487611e-06,-3.28750381869277e-16,3.02223247293297e-16,-2.87226564134558e-16,1.296439220621e-16,-1.10180140320591e-15,3.70552205516267e-06,0.399593152044991,-9.34553721959608e-06,-1.61728377345849e-06,2.00941424657683e-16,-1.37601739899446e-15,-1.02922316323455e-14,-3.49465183356565e-14,0.707106781186544,4.54899854345978e-07,-4.78395313618904e-15,2.97020924925421e-11,-5.25241056551551e-16,-1.40556059349817e-06,-3.34594233576327e-16,-2.90953062378545e-16,3.12122166962433e-16,-5.22227909016731e-16,-8.77146184065948e-17,4.14393937820212e-16,1.3340179722553e-16,-2.14945469382509e-16,-4.72689201446233e-16,-4.38241701483992e-16,3.6543843404452e-16,2.50099561483385e-17,-2.63568547251384e-16,2.39898067556828e-16
"t64",-0.0896394938731597,0.152380928050538,0.119744584212486,0.000363939825570641,0.0186905439155111,0.0351498783866034,-0.00563209870132395,0.33304638998368,-0.0971424892521954,0.000380790826876809,-0.0016118165697343,0.000294038847136802,-0.00925499684530938,0.0555758653341079,-0.000733848415506409,0.00163453317279755,-0.00239292351791358,-0.000111328312341057,-0.00157817085538485,0.000264347827044119,-0.00198935623700114,2.30460391742134e-07,-0.00552789589624525,0.00510409077626829,-0.000429656369177462,5.88312933634304e-05,-0.000104057581115444,0.00937809564389386,-0.235612049156966,-0.000398065197731941,0.0760235196948757,8.65188637246125e-06,-0.000173648752554836,0.000113013281042892,-0.000381502184764703,4.94165835601494e-18,-4.73192547662389e-05,0.000138657821254801,3.64828966174976e-15,-0.183258017763924,-2.79579346162734e-05,-1.19226486342758e-05,-3.32113541931978e-06,1.47589914733469e-05,1.39211558947139e-16,-4.62757820228611e-06,-2.70401429813176e-06,-2.53497331116708e-05,3.24874868241181e-16,-3.58726192720181e-16,6.8031675560104e-06,8.3466631898193e-16,-4.4618283944255e-05,-1.30023851273202e-17,-0.254055452097077,0.000128526752226601,1.38002076170262e-16,-7.72250589504628e-06,-2.65189886482567e-06,-1.50049021001366e-16,-6.51121772326402e-16,-0.000163967341544155,-2.00052565976425e-06,9.44936244834382e-05,5.18429898093906e-06,-2.63425747459856e-06,-1.10729725276327e-15,2.33516064106075e-16,-9.36887887565371e-16,-9.39815070880141e-16,8.91913569526258e-16,3.70552205563538e-06,0.399593152044981,-9.34553721815105e-06,-1.61728376918413e-06,3.43791888949983e-15,2.46392859049872e-15,1.00601761649274e-14,3.3104566467072e-14,-0.70710678118655,4.54899847958726e-07,4.22831187760954e-15,2.97029529634288e-11,4.29497216986191e-16,-1.40556059324577e-06,7.45410904067247e-16,3.28184834599943e-16,3.99082707912194e-17,4.12306395764953e-16,-3.1830970561244e-17,-5.66072081335786e-16,-9.21838942193014e-17,5.34290543010116e-17,1.54493222259309e-16,2.79273086763391e-16,2.36547439517372e-16,5.55667694040734e-17,-4.18853205706499e-16,-9.94654766273143e-18
"t52",-0.0895507766982533,0.152200800884809,0.119588293487985,0.000363320537526509,0.0186535229501138,0.0350281083874655,-0.005606855330953,0.331497582529411,-0.0965932472866388,0.000378291073745859,-0.0016001468857812,0.000291715276271698,-0.00916424868248659,0.0550078566305835,-0.000725753693917641,0.00161605692008607,-0.00236565374241796,-0.000109925343407369,-0.00155754558549867,0.000260813672251223,-0.00196139126272356,2.27182655359258e-07,-0.00544812363765473,0.00501952696994271,-0.000422354130286556,5.78072259325951e-05,-0.000102171304024341,0.00919920252113989,-0.230863851192588,-0.000389885549089003,0.074288411338697,8.42760690987314e-06,-0.00016890562694849,0.000109808711110104,-0.000370499029053759,8.28099554240982e-17,-4.55777305978997e-05,0.000133120770062597,3.48123931661948e-15,-0.17479132403819,-2.65613329501662e-05,-1.12728122398679e-05,-3.1080504683291e-06,1.37082617989201e-05,7.99165421339065e-16,-4.28145023307394e-06,-2.4979876931449e-06,-2.33485503153994e-05,3.71100226955254e-16,-9.6969892202781e-17,6.1465459151866e-06,3.42667283564523e-16,-4.00113197825333e-05,3.03434801812975e-16,-0.225380440814569,0.000113527672528107,-7.31025619515755e-17,-6.66983459848315e-06,-2.26973243473878e-06,1.59249818740472e-16,5.91116794019175e-16,-0.000125942539749698,-1.52820456864066e-06,7.16745361102607e-05,3.77862606296565e-06,-1.26046405123093e-06,1.59376515050822e-15,-5.57510145856558e-16,1.09464231984452e-15,1.30778101278531e-15,2.98000862944691e-16,-3.92642096931064e-06,-0.824774986216522,2.58785865596117e-05,-9.01805299433067e-06,-4.17361014851967e-15,-1.00737201307586e-15,3.83158322883438e-16,2.15625525779832e-15,5.89226694999493e-15,8.32129742418504e-07,5.84667599360134e-16,4.46950075186384e-11,2.06060557200404e-17,-2.03789886014764e-06,-3.81170605814229e-16,-9.65725583524177e-17,-5.69329104819437e-16,1.3958867259811e-16,2.62187463809524e-17,3.95132238801705e-17,-1.82299000072785e-16,1.75525322136027e-16,1.13431420151321e-16,-1.16657998401417e-16,-3.48277941207327e-17,-9.51163994240261e-17,-2.02356245096575e-16,1.26720452323679e-16
"t29",-0.0884619068394629,0.14998739786943,0.117666338900791,0.000355686356056522,0.0181963660247955,0.0335105187520227,-0.0052902454697401,0.312051445806823,-0.0896534885048677,0.000346523536502552,-0.00145120615854266,0.000261933583321078,-0.00798674982429459,0.0476177821651668,-0.00061987941899902,0.0013739657262888,-0.00200812627412536,-9.13847678143814e-05,-0.00128413392377981,0.000213870972095135,-0.00158823928705119,1.83397745699151e-07,-0.00438101915724451,0.00387192360560576,-0.000322968066983755,4.38301818472655e-05,-7.62991490853675e-05,0.00672944303891204,-0.164820279855807,-0.000275799170246496,0.0496977273459709,5.17764770947664e-06,-9.94743838891032e-05,6.25390588819275e-05,-0.000207610953962233,-4.31820166968822e-16,-1.81820857750419e-05,4.38201664200513e-05,6.70672746126736e-16,-0.030973012713108,-2.05714054764099e-06,6.03058331615641e-07,1.16295079456014e-06,-8.94899163736244e-06,-5.8227077673334e-16,3.48399483700789e-06,2.19779660646548e-06,2.37383704776196e-05,-1.32714720531549e-15,8.12777587618887e-16,-1.33304285429015e-05,-1.76027713306277e-15,0.000111809127812203,-8.46651562213488e-16,0.897514430927144,-0.00052145598507946,-1.09610724356064e-16,6.95269528290347e-05,3.62706742084301e-05,-2.40187848906737e-17,2.16508909766434e-17,-0.00124494016328355,-1.46198659824789e-05,0.000660207532711047,3.00043730527191e-05,-8.94455545951897e-06,-1.77349693635742e-16,-1.27660828716506e-16,1.03721296194583e-16,-2.65160292496641e-16,-4.0057989776257e-16,4.12554918509064e-06,0.0195893574532112,6.3375426815988e-06,-1.21407462764511e-05,3.95194681809187e-16,1.53879209508778e-16,9.16247974775716e-16,-4.96737667334354e-16,8.78647085257173e-17,1.5917536903443e-06,1.54857711426774e-16,8.95362706383496e-11,-4.57616808028907e-17,-4.09821719458449e-06,5.16757398466189e-17,7.69459945107813e-17,-2.55219408088752e-17,1.96768159170639e-16,2.66732752863907e-17,1.72860886624112e-16,8.82998785343748e-17,7.91084315346556e-17,1.52044926674853e-16,8.35988313818852e-17,2.19677604053905e-16,-1.83104725609043e-16,-5.89229189760632e-16,1.10160561085722e-16
"t9",-0.085778327217138,0.144522012730637,0.112914833343115,0.000336738480273894,0.0170585375150623,0.0296756394737132,-0.00448156566578396,0.262293016038917,-0.0717019785953611,0.000263513907004825,-0.00105903261048576,0.000182915908912673,-0.00479104357030219,0.0274589640756961,-0.000328143586033669,0.000704577886447209,-0.00101839457973757,-3.92530619551384e-05,-0.000510602746336603,8.05275997085454e-05,-0.000518353899778348,5.75747444679772e-08,-0.00130570562659227,0.000462324456218797,-2.58121805890126e-05,1.78180391863887e-06,2.39298258223643e-06,-0.000894610289694009,0.0426217777340296,8.48907920345328e-05,-0.031149741167479,-6.14880216060452e-06,0.000149446923553842,-0.000110721185614171,0.000395808946143564,2.03593419546788e-16,0.000106698476909334,-0.000408060447832349,-1.96360178879756e-14,0.925337565506292,0.000202994834360204,0.000150780002273639,-0.000218809727623316,0.000207806741847406,-1.33373130248304e-15,-4.70987941363528e-05,-2.48505553072098e-05,-0.000195110067101323,2.15030855320073e-17,1.43690907987281e-16,2.12801675735508e-05,-1.84925216765648e-16,-9.05169365685993e-05,6.30846251812812e-17,-0.118489754756725,-2.81619305614461e-05,6.65435572402086e-17,4.42655765057753e-05,2.79975194265661e-05,-8.25026434033293e-17,-3.68390961156838e-17,-0.00162955364234998,-1.92748935201881e-05,0.000877910748779874,4.13863540787013e-05,-1.35381362643128e-05,2.37542928375789e-17,2.47541766279591e-17,5.84102068424541e-17,-8.0599614812118e-17,-2.51035000680465e-16,6.35130856515556e-06,0.00341060606616757,1.08643303198758e-05,-1.9627756018159e-05,-4.54938255962952e-17,-1.27976859312867e-16,-3.31132614784302e-16,1.59819092399925e-16,1.96321650020201e-16,2.59517651268705e-06,1.46946306973621e-16,1.46920738903642e-10,2.31572732436105e-17,-6.73579999294245e-06,2.21391353847268e-17,-9.47110923508766e-17,-8.87821031984881e-17,-5.64413590159989e-17,5.18621700007806e-17,8.32907829390154e-17,4.01236588655759e-18,2.15933934927493e-17,-5.34053425987219e-17,1.58313977708507e-16,2.6608915154235e-16,-1.66457314116522e-16,-1.95501155159175e-16,2.04577456119024e-16
"t5",-0.0823383966457666,0.137491698018819,0.106789005067687,0.00031212975468096,0.0155729675980744,0.0245199481025722,-0.00337080138343194,0.193696605832068,-0.0463905533705974,0.000143921815958362,-0.000484502247353524,6.51664172708899e-05,0.000229910555560854,-0.0046088740703315,0.000147769938357696,-0.000397053266310454,0.000615344371475812,5.04101740854621e-05,0.000842445943643293,-0.000155327739340036,0.00142479797406084,-1.72452543726642e-07,0.00436388348507342,-0.0064462231014615,0.000589049702532173,-8.70619376997254e-05,0.000175192489835952,-0.0185794118767458,0.558050993391218,0.00100586387417986,-0.27901823663116,-5.60281932993258e-05,0.00154469486653379,-0.00134706742683552,0.00535387137879587,-3.33963265636178e-16,-0.000408146460664401,0.000652924914650681,-0.707106781186543,-0.149593863865277,3.88421537225823e-05,6.73121667901198e-05,-0.000157997774060031,0.000171074487867139,-4.85830993490755e-16,-4.04240820864542e-05,-2.16096629060761e-05,-0.000173383439799155,4.64672689917777e-16,-1.18685373104633e-18,1.96398338841997e-05,5.34779911921012e-16,-7.89477163367913e-05,-4.37259973673159e-17,-0.0162764908385367,-9.2077727821549e-05,-2.10174940043529e-16,5.62405510097508e-05,3.48910603671301e-05,-4.27000573643578e-17,-1.95984877395388e-17,-0.00200304658367007,-2.37016324332456e-05,0.00108005412006644,5.10425349153076e-05,-1.68769636674782e-05,-6.90353717699673e-17,1.78472400246058e-16,-4.04214929061783e-17,3.51717669387289e-16,-2.46530161981485e-16,7.96520517457912e-06,0.000840919231064863,1.37777939774016e-05,-2.47969900677436e-05,7.49221759809498e-17,2.39026923336389e-16,8.3501868224306e-18,4.15579333238633e-17,-2.1956861934174e-17,3.29312281125132e-06,-3.55386659006621e-16,1.87070574050867e-10,-2.68604521670196e-17,-8.58523722979329e-06,2.51784876443725e-16,-1.44591342474546e-16,8.94455909372897e-17,3.08261572222287e-17,4.02274513103997e-17,1.80260715482209e-16,-1.22684317455548e-16,5.91534701911989e-17,-1.69449055572858e-17,-2.90156041227806e-17,4.14082973670674e-16,5.05414423191824e-17,-1.42431266502152e-16,1.4355497678872e-16
