"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t86",-0.150515616237047,-0.0446013077596372,0.0304989784920247,-0.136811889169611,0.162354417398047,-0.00136177757245204,-0.0171739925327107,0.000798680298167931,-0.00153908913561594,0.273130920842436,0.0158025252922496,-0.000182519654137032,-0.000738693428306002,0.000449185665154289,0.00110926191785749,-0.00041398404187939,0.00189731998174462,-0.331444998410417,-0.000409758975573522,-0.037033074106777,-7.88444269779225e-05,0.000127327799013092,6.76693716009207e-05,-0.0106090857842192,0.00714400485879453,0.00138903017686228,0.00186291467078691,-0.158378405228106,-0.317998810676349,4.32296882107058e-06,0.0116300193887263,-0.00125775389581646,0.014214089866866,2.81827330786757e-10,-4.48321674935371e-06,0.000708000952741067,-1.24270077550589e-05,1.92858193604183e-06,0.000725197873526102,-0.00174905291402934,1.63093190847603e-05,-1.8101816896025e-08,3.66027853508481e-06,2.8405795547153e-07,2.82010304795445e-05,6.57241584272076e-06,0.000668721026811175,-8.67196309976685e-06,-0.00601985425035834,2.10888870184054e-06,2.89627213849609e-05,-9.94429544397417e-07,-4.74392614328352e-06,-6.61980174084897e-06,-1.45380525532138e-06,0.00400484430296131,4.08113461889e-06,6.03422881892631e-07,1.2652384094822e-06,-0.00289151679782668,0.324025869853774,-9.087456423508e-05,9.84323954001558e-07,2.9018122698931e-08,1.98329125308226e-16,2.70625368801879e-05,1.20662836103791e-14,0.0330470244702139,7.17300051528573e-06,2.35391318090883e-15,9.9519082154546e-17,1.34820840893009e-15,1.44418207532096e-15,1.26555097978242e-07,8.58047655621178e-16,-9.41020998662656e-17,-1.45838596691452e-15,-6.73486606334099e-16,-7.53744218403083e-16,-3.8769316026394e-15,-4.97960235422843e-15,3.56352247132369e-15,-8.35872007966052e-16,1.17626244953672e-16,4.10017409493014e-07,-6.86961103986845e-14,0.707106781186549,7.77128750402627e-15,5.91081585189216e-15,-1.11718869589777e-15,2.83844087087355e-15,-2.20606750303295e-15,-3.65570403694562e-15,2.33592513289647e-16,7.34538185066425e-16,3.21740565027565e-16,1.314910980039e-16,-1.54993517177436e-16
"t87",-0.150515616237047,-0.0446013077596372,0.0304989784920247,-0.136811889169611,0.162354417398047,-0.00136177757245282,-0.0171739925327107,0.00079868029816807,-0.0015390891356159,0.273130920842436,0.0158025252922496,-0.000182519654136987,-0.000738693428305855,0.000449185665154258,0.00110926191785737,-0.000413984041879468,0.0018973199817445,-0.331444998410417,-0.000409758975573447,-0.037033074106777,-7.88444269778296e-05,0.000127327799013062,6.76693716009838e-05,-0.0106090857842192,0.00714400485879452,0.00138903017686227,0.00186291467078683,-0.158378405228106,-0.317998810676348,4.32296882095656e-06,0.0116300193887265,-0.00125775389581646,0.0142140898668659,2.81827187888911e-10,-4.48321674932292e-06,0.000708000952741844,-1.24270077552541e-05,1.92858193578379e-06,0.000725197873525638,-0.00174905291402938,1.63093190847612e-05,-1.81018168505089e-08,3.660278534934e-06,2.84057954545689e-07,2.82010304793806e-05,6.5724158431783e-06,0.000668721026810537,-8.67196309944983e-06,-0.00601985425035909,2.10888870217502e-06,2.89627213841508e-05,-9.94429543575064e-07,-4.74392614436148e-06,-6.61980174096184e-06,-1.45380525474369e-06,0.00400484430296161,4.08113461898227e-06,6.03422882240748e-07,1.26523840873334e-06,-0.00289151679782867,0.324025869853777,-9.0874564235871e-05,9.84323954288467e-07,2.90181225240586e-08,-3.65754473023918e-16,2.70625368784151e-05,-8.77367788410925e-15,0.0330470244702142,7.17300051436803e-06,6.92245633060786e-16,4.32754024548657e-16,-4.5312601095074e-16,-1.64678056562401e-15,1.26555098002318e-07,-9.15391851566011e-16,-3.89060830453748e-16,2.31268227671058e-16,6.16727006790489e-16,4.11419333552094e-16,4.00616273090294e-15,5.29165054509261e-15,-3.90369949035442e-15,6.36587775380285e-16,-4.99937864745853e-18,4.10017389951191e-07,6.90470362850407e-14,-0.707106781186547,-7.51263327114193e-15,-6.51917817821961e-15,4.02263088330743e-16,-3.15895548829825e-15,2.16460403413403e-15,3.91605750507026e-15,-3.36384452053618e-16,-1.028346636343e-16,-5.10780037430279e-16,-5.45387939556005e-17,3.5921646685613e-17
"t48",-0.14776340970886,-0.042589684145374,0.0289251970136232,-0.129165326127209,0.148041955767499,-0.00123512532434457,-0.0149211350741835,0.000681625598933311,-0.00129126301868199,0.225297741982222,0.0108459965500397,-0.000121639879330225,-0.000489145979761088,0.000294134565588798,0.000701079123928826,-0.000249654492625652,0.000915529280498076,-0.128745985569054,-0.000146758690232785,-0.0107754731756255,2.02897138325617e-05,-3.92803544047446e-05,-4.48220853678525e-05,0.00945014377891493,-0.00732810544227497,-0.00147678156241034,-0.00236763583948136,0.234001471267545,0.536516066507892,-1.31298289580885e-05,-0.0407603863536969,0.00600383924627262,-0.0807310606301059,9.06318811152561e-08,-6.11728566096215e-05,0.00447205519775318,-6.79950461754352e-05,9.58340472571263e-06,0.00270216113909547,-0.00584608899232353,5.03124662943806e-05,-5.43614472943663e-08,9.56054935321085e-06,7.31035306371295e-07,6.14538139713993e-05,1.42013072075203e-05,0.00141184148633702,-1.79526293222773e-05,-0.0121005598370954,3.92579287393805e-06,5.24247905649162e-05,-1.66159476583844e-06,-7.46054164510489e-06,-9.40595632251877e-06,-1.90930422870066e-06,0.0050521341188557,4.90723841471263e-06,7.0962448006748e-07,1.40558067827963e-06,-0.00261461612917596,0.0865733909082,-1.51109254927229e-05,-5.3431247478714e-08,-8.20537825807718e-09,2.00874676628443e-15,-1.3601533242624e-05,2.56458944700796e-15,-0.0175714073988907,-4.05012456223688e-06,-1.70100613881075e-15,0.707106781186548,-2.34424581354819e-14,-2.09430088612056e-16,-6.27480125047961e-07,6.17591757823141e-15,6.62187654130376e-15,-2.30330545698179e-15,-3.6622765850131e-16,-1.14695119669252e-15,-2.0914253582908e-15,-5.81383065486152e-15,3.11270686697788e-15,1.26333947975711e-15,8.66302215229012e-16,5.53581094385296e-06,-2.09491460675794e-16,6.54830998032964e-16,-9.67880110925623e-16,5.62227929759883e-17,4.19577319723583e-16,4.13096645295765e-16,2.20391862444607e-16,8.62848785639025e-17,1.04440399809359e-17,-1.50651611710525e-15,8.89996738420466e-17,1.18465098790214e-15,-9.10434025187086e-17
"t49",-0.14776340970886,-0.042589684145374,0.0289251970136232,-0.129165326127209,0.148041955767499,-0.00123512532434461,-0.0149211350741834,0.000681625598933311,-0.00129126301868188,0.225297741982222,0.0108459965500398,-0.000121639879330179,-0.00048914597976122,0.000294134565588716,0.000701079123928819,-0.000249654492625373,0.000915529280498095,-0.128745985569054,-0.000146758690232913,-0.0107754731756257,2.02897138325577e-05,-3.92803544048633e-05,-4.4822085367758e-05,0.00945014377891473,-0.0073281054422753,-0.00147678156241022,-0.00236763583948148,0.234001471267546,0.536516066507893,-1.3129828957972e-05,-0.0407603863536971,0.00600383924627274,-0.080731060630106,9.06318812063291e-08,-6.1172856609875e-05,0.00447205519775377,-6.79950461752589e-05,9.58340472602728e-06,0.00270216113909562,-0.00584608899232326,5.03124662940514e-05,-5.43614463587577e-08,9.56054935249403e-06,7.31035305686025e-07,6.14538139716719e-05,1.42013072075493e-05,0.00141184148633766,-1.79526293223065e-05,-0.0121005598370926,3.92579287381044e-06,5.24247905652727e-05,-1.66159476559246e-06,-7.46054164519987e-06,-9.40595632336163e-06,-1.90930422823386e-06,0.00505213411885625,4.90723841438628e-06,7.09624479519524e-07,1.40558067992285e-06,-0.00261461612917629,0.0865733909082025,-1.51109254939163e-05,-5.34312460492679e-08,-8.20537421367443e-09,-1.34786198002699e-15,-1.36015332440274e-05,-4.43583276431812e-15,-0.0175714073988909,-4.05012455966574e-06,2.81155410472724e-15,-0.707106781186547,2.31255203422135e-14,4.74995985525131e-16,-6.27480144897588e-07,-6.14539732392112e-15,-6.86247764331089e-15,1.88977045682485e-15,3.08505768077686e-16,1.301104192956e-15,2.21203402156857e-15,6.02990647506743e-15,-3.0675900525356e-15,-1.28871307318643e-15,-7.45822645211754e-16,5.53581094193348e-06,5.6206147210095e-16,-6.19593240341566e-17,8.63946469616565e-16,-5.18220958646331e-16,-6.6890342341911e-16,-3.32200478756307e-16,-1.74063629652828e-16,1.75839713268975e-16,-2.79173634770486e-16,1.44162884510546e-15,-6.77458433971817e-18,-9.61561538831138e-16,1.51306781748127e-17
"t81",-0.144536609541667,-0.0402092570760698,0.0270583027271724,-0.120079454926007,0.130799138576912,-0.0010821953203523,-0.0121465711440726,0.000536167645839858,-0.000980529856427437,0.164764282076044,0.00375429100031206,-3.24978004777859e-05,-0.000121857685143778,6.38455835611645e-05,7.66137161100355e-05,1.2278908907648e-05,-0.00103659122251809,0.390160645819613,0.000600197664089909,0.0890073903903987,-0.000175432299783913,0.00025221601140727,7.32669324734396e-05,-0.00824530924686199,0.00454074584558735,0.000833218127212971,0.000785777443377644,-0.0427991135376746,-0.0426679005206986,-2.30347083319764e-06,-0.00839584981348904,0.00149400066586487,-0.0212581912910612,2.55718683147069e-08,-1.55249196051449e-05,0.000809896517126207,-1.02569627115209e-05,1.19670548322026e-06,1.71062029720517e-05,0.000358039684919806,-6.14157582089735e-06,7.8726741693898e-09,-2.72110355993359e-06,-2.20603981945412e-07,-3.2403766101237e-05,-7.67481599559422e-06,-0.000814886090628371,1.09378501533117e-05,0.00797354681525438,-3.12874103281541e-06,-4.45752005461271e-05,1.67815753372023e-06,8.48577240362405e-06,1.2793534404643e-05,2.93623936335038e-06,-0.00823179029625699,-8.53034147966754e-06,-1.2692101513783e-06,-2.6932466394485e-06,0.0061370742304474,-0.102015722877879,-4.35176925223935e-05,3.23382795989859e-06,2.66342508636412e-07,-1.08945476019775e-14,0.000615522616674623,4.48723991964098e-14,0.856052714442144,0.00021661066714332,-1.79355292947825e-15,-3.65900746340128e-16,-1.51530291676932e-16,7.10961643304435e-16,-5.70760458061201e-06,-2.89165940372169e-17,-1.02581680621232e-15,4.06467761170795e-16,1.07298271877641e-15,-9.16397325103563e-16,2.20600958111149e-17,-7.65184848988077e-16,-3.15898522603836e-16,2.62122020019721e-17,-1.17576483903627e-16,2.47147195857589e-05,-4.13308065307682e-16,-1.07799538315817e-16,-1.70439453103039e-16,3.40465896648279e-15,-6.20728314362165e-16,-6.07187508120585e-16,1.38581223877158e-16,-4.07803361503227e-16,2.5939024755172e-16,1.97068620245949e-16,1.44914768379169e-16,1.02177692998708e-16,-8.44621239506559e-19
"t90",-0.145722102467718,-0.0410223959987828,0.0276842639891092,-0.12308804552359,0.135964453326679,-0.00112727712127871,-0.0128594805419485,0.000571308951714922,-0.00105110110545409,0.17765508301516,0.00427691550064681,-3.73032023015807e-05,-0.000140102709223502,7.36087592197038e-05,8.90854812208297e-05,1.44310891867783e-05,-0.00127136984696034,0.493780946334161,0.000767042579171534,0.116169903452276,-0.000264744247197415,0.00038499818868734,0.000120092493614362,-0.01406029865155,0.0079104288497151,0.00145982045749602,0.00141836318887784,-0.0793660066476204,-0.0811245889595913,-4.93504533692756e-06,-0.0185300615827047,0.00350951779809099,-0.0516229106211921,8.25595434009695e-08,-6.16856210199097e-05,0.00501798510543572,-7.84818409123762e-05,1.12935917320315e-05,0.00342181009321679,-0.0076393069519258,6.7397321935999e-05,-7.34528391903782e-08,1.35451723702676e-05,1.04119721913957e-06,9.31322308583701e-05,2.15925574643918e-05,0.00216608770373763,-2.7756005278002e-05,-0.0189265149955358,6.3304183350019e-06,8.54854864821985e-05,-2.79683231232185e-06,-1.28588169613476e-05,-1.68459898388935e-05,-3.51700715811937e-06,0.00943409071786844,9.30690491205918e-06,1.35516087974047e-06,2.72949129850983e-06,-0.00532192772570317,0.059612995067257,2.41366967334011e-05,-1.61346864173291e-06,-1.20361750937821e-07,4.19269291058532e-15,-0.000255146856623488,-1.54550118373863e-14,-0.351024363862281,-8.77523368999512e-05,-6.67182816129365e-18,3.91729080532154e-16,2.44279700347749e-16,-5.78539192097026e-17,9.86614502898131e-07,-1.37160130099967e-16,-7.50411082790482e-17,-7.24797196451846e-17,-8.14542239396078e-16,1.11190585275374e-15,-2.19762363686022e-17,-2.06932170937692e-15,8.45640243126735e-17,4.9002088196549e-15,-2.23327499525345e-15,2.01894486595924e-07,3.79524973044719e-15,6.39368452855075e-15,-1.92571352406337e-13,-0.707106781186549,2.50771396672199e-15,4.21892828118622e-15,1.13094169582187e-15,-5.95446032731742e-16,-4.18418707395493e-16,-1.47510564140581e-15,-8.24988377911294e-16,2.48451198535055e-16,4.06277771687794e-16
"t91",-0.145722102467718,-0.0410223959987828,0.0276842639891092,-0.12308804552359,0.13596445332668,-0.00112727712127877,-0.0128594805419485,0.000571308951714755,-0.00105110110545426,0.17765508301516,0.0042769155006468,-3.73032023016986e-05,-0.000140102709223516,7.36087592195234e-05,8.90854812206632e-05,1.4431089186917e-05,-0.00127136984696039,0.493780946334161,0.000767042579171539,0.116169903452276,-0.000264744247197401,0.000384998188687137,0.000120092493614356,-0.0140602986515497,0.0079104288497148,0.00145982045749622,0.00141836318887785,-0.0793660066476208,-0.0811245889595912,-4.93504533692597e-06,-0.0185300615827049,0.00350951779809067,-0.0516229106211928,8.25595434978971e-08,-6.1685621019731e-05,0.00501798510543519,-7.84818409125536e-05,1.12935917319947e-05,0.00342181009321697,-0.00763930695192597,6.73973219361603e-05,-7.34528394646949e-08,1.35451723700799e-05,1.04119721869803e-06,9.31322308584089e-05,2.15925574657006e-05,0.00216608770373829,-2.77560052791604e-05,-0.018926514995536,6.33041833527427e-06,8.54854864825671e-05,-2.79683231134665e-06,-1.28588169618851e-05,-1.68459898381951e-05,-3.51700715915184e-06,0.00943409071786859,9.30690491216904e-06,1.35516087977312e-06,2.72949129818099e-06,-0.00532192772570292,0.0596129950672591,2.41366967338452e-05,-1.61346864215097e-06,-1.20361752919829e-07,4.62210079501306e-15,-0.00025514685662467,-2.15087501345491e-14,-0.351024363862286,-8.775233690025e-05,1.67252925123168e-15,-2.20235405981101e-16,-1.18256754046735e-16,-4.28803382117964e-16,9.86614503104563e-07,1.69708904578047e-16,7.67301748189914e-16,-3.78886354957405e-16,-3.92882235781284e-17,-4.02543315672337e-16,2.74304371227114e-16,2.76724183613406e-15,3.23464432922891e-16,-5.0674358283653e-15,2.40757240684396e-15,2.0189448087524e-07,-3.4043977248765e-15,-6.35726403198465e-15,1.92849330658929e-13,0.707106781186546,-2.31432161942306e-15,-3.86311916302812e-15,-1.1108781579802e-15,7.12036560332596e-16,1.42224818969599e-16,9.07956140973036e-16,6.64339167953361e-16,-1.75855183638886e-16,-4.18181826341257e-16
"t22",-0.138571679832323,-0.0359475958322074,0.0237407772400823,-0.104010645997019,0.101201362102191,-0.000820443360231956,-0.00730259773588477,0.000264952564094728,-0.000286206677566014,-0.146490020151961,-3.97205413529139e-06,8.80987722710197e-06,4.2832247581559e-05,-3.33495867599065e-05,-0.000133930881399902,7.08773250935324e-05,-0.000485729915072231,0.0337584833434748,-8.66302582215768e-06,-0.0199971519240457,0.000320101386341803,-0.000497590812477856,-0.000217082224702428,0.0289901212745061,-0.0171240504261699,-0.00318879549854758,-0.00309811312337764,0.144282168374065,0.0056603237415874,3.86170422509178e-05,0.154948641742174,-0.0358974744315825,0.601743977654695,0.00064998896932801,-0.00131745993176433,0.040097784031007,-0.000501046450031507,6.08891135714402e-05,0.00894542556172597,-0.0115819650406735,4.1066824660289e-05,-2.01068086394304e-08,-2.67986331732136e-05,-2.39683117835909e-06,-0.000925162363721934,-0.000233900067959479,-0.0304530283728685,0.000507012081314177,0.586241885015137,0.000339077687523819,0.00238405991144157,-3.25014966480324e-05,-9.61772391644077e-05,-4.19445588930053e-05,2.10544976180877e-05,-0.40773759849285,0.000225043074503477,2.25069776072335e-05,2.84717346722158e-05,-0.0301348278305744,0.0224583859424066,7.61113911027789e-05,-2.32465064553952e-06,-8.75259960558524e-08,7.68270801480438e-16,-0.00109645316815635,-2.54657517499731e-15,-0.0350581950514785,-2.0361730254668e-06,2.10092838721276e-16,1.02149763512421e-15,4.45448690303754e-16,-1.04344521714949e-16,-6.44036978550877e-06,3.51647778202449e-16,-1.96311346387909e-17,2.90561861790816e-16,3.17021170150149e-16,-5.95065094091099e-17,2.64582812210941e-16,5.16946130873805e-17,8.93873724576487e-17,-7.13814909572264e-17,1.29616305980621e-17,4.16235700707096e-05,-3.25108000739182e-16,-3.33477205376133e-16,3.30864986973159e-16,3.96015225938411e-16,1.05025186662961e-16,-1.33978552180156e-16,-1.22371110601293e-16,-2.58750542504234e-16,-5.77797526436886e-17,1.09184251914791e-15,-5.20033607309769e-17,-1.62562758901781e-16,-6.83215334409963e-17
"t53",-0.146724348768201,-0.0416795738569859,0.0281781393084254,-0.12541445584437,0.138704742668753,-0.00114820160213914,-0.0122711795251314,0.000484779828437296,-0.000571670873247068,-0.321499915768017,0.0117725680072304,-0.000129080797104719,-0.000516564389216184,0.000308026950039925,0.000714642290288947,-0.000244892085849352,0.000662341660412895,-0.030519943077357,7.03263329716365e-06,0.0131365321733107,-6.57171484110763e-05,9.33543012379669e-05,2.15418986263113e-05,-0.00177668389887323,0.000736813516626134,0.000122443428073039,4.78365292102718e-05,0.000528365862677377,0.000114297230510041,3.40889460243294e-06,0.0159980629821954,-0.00477481047694449,0.0891401047874759,0.000173842866557378,-0.000462146040757103,0.0213671513706024,-0.000311310056697469,4.31727470112546e-05,0.0126736840509189,-0.0293652356548656,0.000273963178895197,-3.06386898739792e-07,7.0225039699156e-05,5.58636229750498e-06,0.00100459244512939,0.00024822452937774,0.0305216857736088,-0.000487046287556761,-0.53377383421463,-0.000284141873946312,-0.00198123949547969,2.86487091500099e-05,0.000100174913636685,0.000121809160514609,4.16829687852653e-05,-0.370976819892024,0.000113934516121622,9.18506010492961e-06,7.30815017447074e-06,-0.0023574693192317,2.68381315530891e-05,1.29200801168849e-08,-1.65109570980648e-12,-7.37546959397252e-11,4.93029155895214e-15,0.626836083059647,-4.93832306795835e-14,-0.000626164015916864,-2.33045507760194e-08,-8.18366725483689e-16,-1.5332250909135e-15,6.36575353425923e-16,1.5575872642309e-16,-2.14880169564953e-07,6.49870895807907e-16,-2.38759943800501e-15,-3.73436542098672e-16,-3.79253410698218e-16,-2.22615132543683e-16,-3.23698804901826e-17,2.40839980165463e-16,1.36607115531657e-16,4.41543927715283e-16,8.16954209144203e-16,2.76451775348824e-06,-4.06195393174623e-16,-5.6534102425937e-16,8.06965636322244e-16,7.69520891126918e-16,-7.25507595006449e-16,-5.88344315215525e-16,4.89090141621339e-17,-1.92982834364231e-16,2.52118576210178e-16,-1.30581817851384e-15,-1.80697296200325e-17,-1.00232238580741e-15,-1.71858284736542e-16
"t59",-0.149445057021463,-0.043613336132699,0.0296790663154132,-0.132666731524368,0.151576724900928,-0.00126091181874704,-0.0140056165551414,0.000561977861430373,-0.000672481200182606,-0.383640002917505,0.0161754931119544,-0.000181005013337024,-0.000727533658492097,0.00043711166714383,0.00103811902575593,-0.000366492862599183,0.00112288831324769,-0.0570988029621742,1.35844583159933e-05,0.0272541848478079,-0.000255611079768923,0.000387591964938186,0.000149304302537998,-0.0189359783891971,0.0109218404398313,0.00202186044953968,0.00190955556750995,-0.0869890328924589,-0.00335247683838781,-2.16058559625155e-05,-0.0859686794352379,0.0196835969581259,-0.32881184035414,-0.000364300070149212,0.000781138732959403,-0.0279320784541303,0.000378477771709198,-4.97187984502299e-05,-0.0120718025635787,0.025773118712207,-0.000225751180566126,2.47096089857096e-07,-5.05948326703813e-05,-3.97709323695192e-06,-0.000628989231797204,-0.000154465926772061,-0.0186822488526728,0.000294076736674258,0.31595670279594,0.000160347036179766,0.00110046502174655,-1.52875042347922e-05,-5.21384072235582e-05,-6.14770532136089e-05,-2.0739721384783e-05,0.18383436916891,-5.63441020704664e-05,-4.54261312939717e-06,-3.62542420529788e-06,0.00122185258077855,-4.50730084891396e-05,-8.12908479974617e-08,-1.48412227331859e-12,-2.47209067151984e-11,5.0512692205937e-16,0.114164599786005,-1.03966870705474e-14,-0.000106404811321126,-3.67002241330417e-09,-1.30028456080821e-15,-6.39160242269323e-15,3.96198598103635e-15,-7.46000297388977e-15,1.99142785595186e-13,-3.02891622673675e-15,0.707106781186548,-5.72367304349478e-14,1.01661051779131e-15,1.31165933341252e-14,-2.8272668718998e-15,-1.97124801252195e-15,-1.25692847350495e-15,3.24595426882074e-18,1.47585179611678e-15,8.66249901289307e-08,7.99587657859873e-16,-3.02906937291171e-16,-1.12456733609595e-15,-4.58006351684956e-16,3.04074537986345e-16,-1.3193584949848e-15,-2.45490583626602e-16,4.3443984055547e-16,1.25548359436103e-15,1.87064337232479e-16,2.28046793715386e-16,-2.04900042212234e-16,-9.5926393030151e-17
"t60",-0.149445057021463,-0.043613336132699,0.0296790663154132,-0.132666731524368,0.151576724900928,-0.00126091181874703,-0.0140056165551414,0.000561977861430412,-0.000672481200182643,-0.383640002917505,0.0161754931119543,-0.000181005013337093,-0.000727533658492041,0.000437111667143969,0.00103811902575601,-0.000366492862599155,0.00112288831324758,-0.0570988029621743,1.35844583161056e-05,0.0272541848478079,-0.000255611079768918,0.000387591964938176,0.000149304302537999,-0.0189359783891974,0.0109218404398317,0.00202186044953978,0.00190955556750992,-0.0869890328924588,-0.00335247683838784,-2.16058559623734e-05,-0.0859686794352377,0.0196835969581257,-0.32881184035414,-0.000364300070149492,0.000781138732959041,-0.0279320784541293,0.000378477771709086,-4.97187984500997e-05,-0.0120718025635786,0.0257731187122072,-0.000225751180566182,2.47096090330415e-07,-5.05948326707733e-05,-3.97709323690202e-06,-0.000628989231797809,-0.000154465926772,-0.018682248852673,0.000294076736674075,0.31595670279594,0.000160347036179308,0.00110046502174699,-1.52875042346849e-05,-5.21384072238716e-05,-6.14770532138787e-05,-2.07397213851628e-05,0.183834369168912,-5.63441020702461e-05,-4.54261312907512e-06,-3.6254242056525e-06,0.00122185258077928,-4.50730084901249e-05,-8.129084719255e-08,-1.48162611465687e-12,-2.47214792578017e-11,8.76455956725041e-16,0.114164599786002,-7.97586575591944e-15,-0.000106404811322541,-3.67002359427139e-09,4.37067936020453e-16,7.40331925361612e-15,-4.13520516140947e-15,7.44015241589762e-15,2.00448165010858e-13,3.79752789508185e-15,-0.707106781186547,5.73573638851033e-14,-1.11029791616549e-15,-1.31648673054727e-14,2.81180189488948e-15,2.09606945366424e-15,1.50665342593466e-15,2.04806234579782e-16,-1.78389001891958e-15,8.66249919469209e-08,-9.66724680850617e-16,-6.57088128897942e-17,7.00460763115841e-16,3.13722957952318e-16,-3.28028480663664e-16,1.04252952903317e-15,1.1381196729295e-16,-3.10232143683217e-16,-1.14187316128854e-15,-2.34089428451012e-16,2.05237645115188e-16,-5.79938552934098e-18,-1.33743217122677e-16
"t56",-0.148092877924759,-0.0426501921147838,0.0289311175388769,-0.129051517800735,0.145143936998363,-0.00120456370876,-0.0131359910688696,0.000523227394533605,-0.000621824382825216,-0.352382741880142,0.0139395406885455,-0.000154602104137008,-0.000620228582929205,0.000371424509467477,0.000873274266087021,-0.000304413215337584,0.000886101558620012,-0.0433637330107125,1.01933981411992e-05,0.0199227722885191,-0.000154812508610824,0.000231149282746974,8.06949313563742e-05,-0.00967205632052984,0.00540762962239275,0.000992744530027801,0.000896971631240466,-0.0392256414545776,-0.00145456335162998,-7.71665594499026e-06,-0.029163992272113,0.00596580353370722,-0.0935846701950692,-5.33482939992045e-05,5.13608538168647e-05,0.00175529861733394,-4.0676374080732e-05,7.14732897139048e-06,0.00356237939527405,-0.00966277642725805,0.000100272307417996,-1.1602695863433e-07,3.14028075842425e-05,2.54023698517821e-06,0.000546131980784146,0.000136125595870011,0.017139309063402,-0.000279002799277385,-0.314965460417142,-0.00018091560244889,-0.00129656706685139,2.02619842988881e-05,7.51115001776845e-05,0.000100707464034696,3.71886390454644e-05,-0.344199129207278,0.000110793640745716,9.12935711978685e-06,7.68548734740858e-06,-0.00305787683416361,0.000180932496773045,3.49789051917737e-07,7.3979110733419e-12,1.42763132667823e-10,-5.52713177235115e-15,-0.755888489873342,5.96094272595456e-14,0.000717175399664011,2.52378441485245e-08,1.73867084577183e-15,-1.8574474352924e-16,-2.76799423502446e-16,1.86218209798587e-16,-2.25247626713804e-09,-1.36074956629303e-15,1.32170880631765e-15,7.62034982698356e-17,4.64047646370519e-16,3.81252853199576e-16,8.4137314007861e-16,-2.44588763373663e-16,-2.37499624712146e-16,-6.84105453359324e-16,-2.79007391158114e-16,7.05370933599958e-07,6.96168861118275e-16,1.14054849915651e-15,1.0538089999463e-16,-7.68008106305543e-16,-5.41342390615182e-17,7.55701593290526e-16,2.314505234606e-16,-1.52380600892667e-16,-3.5778789915867e-16,3.47277177205142e-16,-4.26180381749114e-16,1.01638211964595e-15,3.21013807284032e-16
