,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t241,4.2222824,0.7615072,0.1786845,-0.21758436,8.906105,0.69572854,-0.61927134,-0.73296744,-0.17907743,-0.03632412,0.23239101,-0.35701695,11.031567,-0.02633906,-0.24076954,-0.20456783,-0.02831476,0.18803102,0.1270185,-0.33550292,11.49668,0.3872825,6.7697163,-0.17345229,-0.16221271,-0.29062292,-0.058741
t242,4.227696,0.7615621,0.18929946,-0.21789594,8.910057,0.69478506,-0.6200611,-0.73260176,-0.1790441,-0.036281846,0.23648603,-0.35744965,11.018776,-0.026306579,-0.24198587,-0.20470005,-0.028285,0.18824492,0.12682594,-0.33545178,11.492181,0.38702798,6.770704,-0.17347683,-0.16222908,-0.2909591,-0.05893554
t243,0.62940997,0.72878367,-0.1828216,10.766798,-0.50350255,1.0145445,-1.0678018,6.7002625,7.592797,-0.0916194,2.844041,-0.25370756,-0.33687222,-0.092751935,-0.46274844,-0.68409735,-0.03606875,0.19801481,0.11795402,-0.012256075,-1.0388802,1.4420573,8.208514,7.843219,-1.2494949,7.4637156,10.856606
t244,0.6350838,0.7300123,-0.18280153,10.76907,-0.5036017,1.011727,-1.0684534,6.7094603,7.5935197,-0.09170568,2.8486617,-0.2533545,-0.33646676,-0.09275726,-0.4618395,-0.6845379,-0.03605994,0.19835949,0.1178978,-0.012547894,-1.0387877,1.4421418,8.210388,7.84443,-1.2493641,7.45991,10.855506
t245,0.08430921,0.03697078,4.2245064,-0.18281035,9.487279,0.11823531,-0.037969965,1.4445276,0.11580562,-0.013744459,0.006238665,11.101683,8.240637,6.23243,1.5831577,-0.4215522,-0.015792696,0.40416312,0.048774246,-0.1587379,5.5207996,0.34655204,3.9850318,-0.15679087,3.5719028,-0.43108436,-0.26745158
t246,0.08441772,0.037727468,4.2189527,-0.18273358,9.480682,0.11547979,-0.038470667,1.447102,0.1170883,-0.013672021,0.005753114,11.096403,8.240452,6.2316427,1.5786226,-0.41979298,-0.015792016,0.40986633,0.048777062,-0.15858382,5.5209017,0.3473073,3.981215,-0.15692487,3.5667434,-0.4309462,-0.2674143
t247,6.0980463,0.26672092,-0.12838447,9.0358715,-0.32211274,3.5169086,-0.15841329,7.434145,6.62818,-0.071513295,1.9774033,3.3865795,-0.41709536,-0.076641746,-0.09517267,-0.063343234,-0.03514947,0.22421913,0.059954263,-0.07986652,-0.85621005,0.63095087,4.9734287,6.427181,-1.0432442,4.621069,10.560104
t248,3.739386,0.68210715,-0.0003549826,-0.19590934,8.169195,0.62907094,-0.4918876,-0.61999136,-0.12676613,-0.035455734,0.1405652,-0.27548352,10.514068,-0.024085958,-0.19721578,-0.1773523,-0.026581299,0.15607639,0.12339884,-0.31341237,10.581987,0.34186417,6.3189907,-0.16650504,-0.15037599,-0.26850706,-0.05140103
t249,3.7319405,0.6826807,-0.00035879124,-0.19595517,8.170703,0.62948304,-0.4916444,-0.6192885,-0.12681049,-0.035402395,0.13974167,-0.2750435,10.518964,-0.024046289,-0.19691376,-0.17653394,-0.026582656,0.15590091,0.12354385,-0.3136107,10.5822115,0.3424105,6.316876,-0.1665135,-0.14987282,-0.26832795,-0.05142648
t250,0.0651007,0.57033104,-0.00034090097,-0.12747085,8.8555765,0.073131815,-0.23833357,-0.48687762,-0.51388204,-0.03464292,0.13919158,2.031699,8.584482,5.294253,6.737651,-0.653995,-0.013561409,0.060730655,0.097444005,-0.1453006,1.9755766,0.14397837,4.5175977,-0.079688944,7.3267164,-0.43409896,-0.10540701
t251,0.06504636,0.5701281,-0.00031705003,-0.12748976,8.852911,0.07363959,-0.23851232,-0.48728156,-0.51386887,-0.034665614,0.13905068,2.0306487,8.580872,5.291302,6.735055,-0.6540949,-0.013554344,0.06087137,0.097277895,-0.14512953,1.9745808,0.14402741,4.5143003,-0.07974936,7.324443,-0.43392175,-0.10527026
t252,9.460394,0.18409337,-0.11188172,9.531731,-0.33588633,6.243306,-0.018191377,7.7510176,6.9757333,-0.07548039,2.6531804,5.119708,-0.44386682,-0.07245453,-0.01741024,-0.23252632,-0.03858451,0.2821563,0.021186778,-0.16038547,-1.1632093,0.3319737,4.83086,7.883597,-0.99128354,4.293008,10.279252
t253,9.460965,0.18421179,-0.11186563,9.530037,-0.3357265,6.2478805,-0.01794241,7.757868,6.972528,-0.07545813,2.6514857,5.123676,-0.44395033,-0.07244868,-0.017245892,-0.23063943,-0.038598645,0.2819189,0.021001553,-0.16045123,-1.1636273,0.33204192,4.8297567,7.8831205,-0.9912429,4.298058,10.283991
t254,0.38301316,1.4681867,-0.34862545,7.185595,-0.8871037,0.8402938,-1.2014036,24.397306,-0.8335565,20.618443,4.14724,-0.15205832,-0.7196992,-0.119401895,4.031135,-0.2068411,2.0958216,0.08193812,0.28029013,27.611767,9.184504,1.9850655,-0.047822382,6.9224153,-0.9336121,2.2115972,-0.149565
t255,0.38294274,1.4672912,-0.34863448,7.186827,-0.8871468,0.8399756,-1.2014407,24.39494,-0.83412874,20.616333,4.1488085,-0.151691,-0.7196177,-0.11940708,4.03312,-0.20733215,2.092547,0.08185213,0.28040123,27.61262,9.184028,1.9850852,-0.04771776,6.920506,-0.9336576,2.2084064,-0.14952494
t256,0.06203377,0.54659855,0.02795551,-0.14014068,8.957269,0.13012254,-0.31180486,-0.5361081,-0.53322864,-0.034599464,0.13882726,2.1098948,8.706246,5.3086777,6.9808865,-0.6952716,-0.014386421,0.05757422,0.0990078,-0.14365509,1.9225962,0.11963744,4.6518908,-0.07810541,7.537203,-0.4282004,-0.10882416
t257,0.06210623,0.54701877,0.029912034,-0.14027932,8.963128,0.12988773,-0.3114274,-0.53606707,-0.5333604,-0.034586493,0.13867806,2.1139653,8.711098,5.3099895,6.982302,-0.69549257,-0.0144014275,0.057522465,0.09904083,-0.14378226,1.9259018,0.11966743,4.6535063,-0.0781871,7.5391903,-0.42843425,-0.108951
t258,9.474863,0.18340668,-0.111782685,9.525288,-0.33585095,6.2520804,-0.025187433,7.7607317,6.9746313,-0.0757031,2.679609,5.115773,-0.44442555,-0.072409384,-0.018962748,-0.23245685,-0.038653355,0.28164664,0.021497224,-0.16152164,-1.1666522,0.33182126,4.828599,7.886677,-0.9918745,4.2855835,10.268285
t259,9.473223,0.18341449,-0.111775234,9.522921,-0.33584145,6.2524276,-0.024720991,7.7600713,6.9729834,-0.075701915,2.678516,5.11481,-0.4444261,-0.072396666,-0.018938351,-0.23228319,-0.038649447,0.28138652,0.021581344,-0.16152859,-1.166831,0.331707,4.828371,7.883495,-0.9918312,4.284935,10.266723
t260,0.061330207,0.5252134,0.06249241,-0.11955263,7.9584913,0.084327936,-0.16454604,-0.30582875,-0.38641816,-0.03354092,0.12598187,2.252592,7.9131894,4.8854156,5.5552864,-0.44298145,-0.011922846,0.040684123,0.08245375,-0.12483937,2.0443394,0.1132702,4.3958426,-0.08741005,6.323718,-0.39573506,-0.08767013
t261,0.061289173,0.5249679,0.061406773,-0.11957536,7.9579296,0.08483876,-0.16445084,-0.30582547,-0.3863554,-0.033527944,0.12599431,2.2514513,7.912665,4.885466,5.554256,-0.44286203,-0.011917965,0.040640607,0.082530126,-0.12483616,2.0438883,0.1130831,4.3956356,-0.08742313,6.323533,-0.39572677,-0.087661214
t262,0.070188686,0.5962205,-0.0020612006,-0.12338938,8.83632,0.0902178,-0.25276423,-0.48535353,-0.50698936,-0.034425482,0.16186939,2.0804865,8.649696,5.2729573,6.728541,-0.67763054,-0.013948084,0.053944144,0.10850881,-0.15282497,1.9045509,0.16011214,4.655273,-0.06895337,7.463688,-0.42457658,-0.11825577
t263,0.07015745,0.59605205,-0.0020631165,-0.123361036,8.835731,0.09023184,-0.25279048,-0.48554546,-0.50703794,-0.034427978,0.16196842,2.0790644,8.648854,5.2721863,6.7286086,-0.6777362,-0.013945487,0.053980876,0.10852664,-0.15280265,1.904561,0.16013688,4.65482,-0.06894949,7.4637656,-0.42448854,-0.11819216
t264,2.6312976,0.41803184,-0.14797461,9.379512,-0.43594328,1.9278576,-0.5245265,7.0584636,6.774381,-0.078767166,1.6065706,1.1196961,-0.38258994,-0.08311918,-0.10388176,-0.21200404,-0.035987068,0.1096927,0.10249398,-0.015781548,-0.9361805,1.1010877,6.6828527,6.2062583,-1.0854021,6.0985446,10.29228
t265,2.6306653,0.41805205,-0.14797698,9.380113,-0.4360131,1.9277352,-0.52448,7.058201,6.774224,-0.07875901,1.6066417,1.1201196,-0.38250533,-0.083119154,-0.10367228,-0.21205509,-0.035990078,0.109551154,0.10249996,-0.015772147,-0.9362041,1.101071,6.682462,6.2062736,-1.0854527,6.098925,10.292349
t266,6.100062,0.26548877,-0.12838903,9.041272,-0.32241088,3.5161724,-0.15948486,7.4291425,6.6275597,-0.07157642,1.9743909,3.3881042,-0.416522,-0.076684,-0.09505051,-0.0655257,-0.03514825,0.22521698,0.059868656,-0.079867356,-0.85769355,0.6313291,4.967098,6.4297595,-1.0436922,4.6195784,10.563778
t267,6.1007895,0.26544288,-0.12838182,9.040698,-0.32244128,3.5179203,-0.15944034,7.4295173,6.6274366,-0.07157288,1.974205,3.3887777,-0.41654694,-0.07667721,-0.09505256,-0.0656044,-0.035149436,0.22515921,0.059786856,-0.079847775,-0.858074,0.631298,4.966164,6.42978,-1.0436679,4.619826,10.564587
t268,0.063372,0.09314267,3.3677425,-0.14538613,8.381382,0.25602368,0.24503596,1.3654953,0.16014443,-0.01368759,0.014137533,8.997566,7.56753,5.379278,1.7092389,-0.24496588,-0.014973519,0.47544333,0.039818484,-0.1359386,4.9175,0.54639506,3.7923026,-0.13810337,3.0733519,-0.39835724,-0.19722298
t269,0.063368484,0.09314419,3.367565,-0.14540035,8.381334,0.256042,0.24526858,1.3657087,0.16033264,-0.013687342,0.0141351,8.997507,7.5675693,5.3791676,1.7091953,-0.24492717,-0.014973716,0.47552478,0.039824814,-0.13593782,4.917345,0.54651785,3.792502,-0.13809365,3.0734446,-0.39834952,-0.19723636
t270,0.6448598,0.73898464,-0.18298386,10.767271,-0.5097889,1.0323323,-1.0740595,6.6761208,7.6027694,-0.09363412,2.7943904,-0.26234633,-0.32691756,-0.092629716,-0.44288528,-0.70307344,-0.036020298,0.20053461,0.12141768,-0.017957795,-1.0585504,1.4442089,8.296099,7.9144387,-1.2502437,7.4989996,10.753843
t271,0.64489245,0.73898387,-0.18298261,10.767361,-0.5097891,1.032316,-1.0740544,6.676197,7.602818,-0.09363144,2.7943466,-0.26234436,-0.32692638,-0.092629924,-0.44288772,-0.7030691,-0.036020357,0.20053506,0.12141149,-0.0179577,-1.0585152,1.4442105,8.296135,7.914479,-1.2502385,7.4989963,10.753831
