,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t231,6.048416,9.635598,4.5467634,3.2464268,5.034583,4.154578,4.907124,5.7045865,4.060258,5.74932,5.723917,4.79654,5.324405,6.2566586,4.8416443,4.819845,6.672796,4.4990115,4.076353,4.118442,4.157014,4.6268625,5.4657917,3.6876829,3.6675625,4.850046,5.097343,4.431331,3.2639275,5.0902896,5.099826,4.883898
t232,-2.2069793,4.8564115,2.5954309,5.3863072,5.0357766,6.982386,5.3150926,3.4248192,1.4466944,6.7181983,5.5407577,1.0768424,3.4777899,7.3406343,6.5322113,8.1014805,3.3826792,6.259215,6.2294397,2.892035,3.5558457,6.0823507,4.9797177,3.4615917,7.6066117,4.7012024,4.111304,5.47959,3.9110277,5.0978465,5.7125683,3.2186098
t233,-2.2797885,4.865147,2.5560114,5.468677,5.0848045,7.0183496,5.317883,3.5195763,1.4363089,6.685691,5.473419,1.146104,3.4585087,7.312805,6.50779,8.101565,3.3738828,6.2252007,6.2369967,2.9023445,3.5745714,6.09319,4.998628,3.4397402,7.6698256,4.7247605,4.155637,5.507772,3.9518085,5.1779323,5.749167,3.1855798
t234,8.095451,0.21111709,1.1678867,3.1948102,5.243929,5.459541,6.3056045,4.164084,4.423659,4.3269124,2.8334074,6.372291,4.508308,4.730515,5.406243,5.0486665,3.3112447,3.1543386,4.066824,6.2128987,4.3672867,4.67409,4.854434,4.8782287,5.030945,2.750483,5.690933,4.347564,5.5524564,5.9083023,5.1040535,4.945894
t235,16.720438,8.400041,6.140346,6.916633,5.6526346,7.0608826,5.0336146,3.7656364,4.511683,5.4757037,6.354406,6.3952913,6.0030107,4.8814416,5.314509,4.9600425,3.9126995,6.0663977,5.9465084,4.6125345,5.8539915,4.237796,2.6341014,4.551287,5.4597373,4.217372,3.8004408,6.2344685,6.6111374,5.4544554,7.0786543,4.747016
t236,7.8948655,0.3644843,0.94122016,3.4709923,5.742197,4.940846,5.8303475,4.3776517,4.0508614,4.778705,2.4644122,6.068931,4.7062016,4.2485356,5.329389,4.907655,3.6370113,3.3565373,4.3124967,5.9147687,4.4204454,4.679738,4.689047,4.619223,4.7320867,3.1461058,5.641183,4.5076113,5.3530006,5.8835006,5.1139946,5.041277
t237,6.047772,10.204047,4.5972657,2.9687214,5.208646,3.931388,5.0241666,5.7131634,4.1861496,5.596727,5.6225986,4.966515,5.4128003,6.1558404,4.7875037,4.7087555,6.902464,4.611949,4.0924325,4.0389323,4.0410233,4.492162,5.3610277,3.4396098,3.7857745,4.734585,5.2309237,4.424936,3.250666,5.051671,5.2321205,4.80906
t238,6.065597,9.75477,4.56397,3.1839998,5.0685396,4.1066704,4.92944,5.7163663,4.0937815,5.721552,5.6906247,4.83213,5.35514,6.2233973,4.8394732,4.790903,6.7268806,4.5334597,4.0735946,4.0916853,4.1309257,4.605585,5.4463534,3.6287508,3.6889737,4.8130913,5.1280465,4.436434,3.2733088,5.0880933,5.1323237,4.8564672
t239,6.0910034,9.624166,4.5849533,3.2291458,5.0559373,4.1425486,4.934593,5.700347,4.1007533,5.7274756,5.6920547,4.8255544,5.3518605,6.2258835,4.83098,4.805634,6.6857147,4.5067415,4.0965652,4.113336,4.143638,4.6144342,5.445974,3.6681898,3.6910553,4.8334384,5.1127462,4.434496,3.289411,5.067914,5.1198115,4.865473
t240,-2.2531192,4.8894224,2.5770469,5.441334,5.0372834,6.975921,5.3007607,3.4369943,1.4321921,6.6734486,5.528946,1.0909995,3.5199296,7.2911077,6.559119,8.061822,3.3376842,6.236691,6.2635484,2.9355388,3.6018732,6.100092,5.0003734,3.4862316,7.6060867,4.684874,4.1424656,5.4748898,3.928516,5.154992,5.7382336,3.210348
t241,-2.2578504,4.874656,2.5882695,5.4375863,5.0361543,6.961259,5.291491,3.4422748,1.4524366,6.6553416,5.491367,1.125594,3.5099328,7.2934737,6.53343,8.065273,3.3567152,6.259317,6.2474318,2.91366,3.5973196,6.0819416,4.9837413,3.4899049,7.637534,4.6808553,4.236456,5.4554605,3.9703138,5.1636386,5.740253,3.2117176
t242,16.733208,8.76623,5.898407,6.989542,5.3352027,7.008556,4.6024456,3.8040652,4.8989396,5.7558074,6.110263,6.194333,5.877815,5.0973744,5.4283366,4.8257556,4.186096,5.9731703,6.104552,4.7597966,6.375056,3.973064,2.582688,4.2480063,5.1826463,4.636936,4.222589,6.2101026,6.3011985,5.796524,6.9238014,5.069795
t243,16.695507,8.702557,5.927987,6.954625,5.3661504,6.998881,4.656658,3.8216314,4.83776,5.7238436,6.136048,6.197937,5.890048,5.0778365,5.408899,4.836324,4.1698523,5.9700727,6.1114635,4.757628,6.313883,4.0027776,2.6192281,4.3055167,5.21322,4.6034126,4.181248,6.180437,6.3452377,5.736599,6.92673,5.0204844
t244,-2.114708,4.82663,2.5621512,5.3336616,5.023722,6.9677353,5.356963,3.4311054,1.5622185,6.643328,5.7334633,0.88908046,3.4353256,7.39693,6.4519935,8.164918,3.391477,6.3063173,6.1990523,2.9760826,3.500237,6.1027894,4.9687037,3.3693528,7.51406,4.738554,3.8834298,5.4822927,3.8702114,5.047405,5.680995,3.2229908
t245,16.562923,8.324822,5.752979,6.883809,5.308227,7.0093656,4.6528926,3.7798436,4.934934,5.695747,6.1048675,5.9262595,5.729455,4.99641,5.4499416,4.823255,4.311673,5.872925,6.2058387,4.826469,6.0730643,4.028205,2.9007885,4.520949,5.0346456,4.573115,4.05561,6.0722175,6.2045765,5.6095724,6.813979,5.149229
t246,16.61816,8.443609,5.76555,6.9525385,5.3106656,7.0472965,4.6283693,3.7549741,4.929725,5.712098,6.111945,6.0030017,5.771936,5.0070148,5.4441676,4.8398438,4.286207,5.930962,6.1894965,4.827046,6.180776,4.013839,2.8100011,4.4244,5.043016,4.583693,4.0910807,6.101934,6.238033,5.6843147,6.825256,5.130912
t247,16.619394,8.337501,6.0863476,6.825545,5.5108852,6.996626,4.87592,3.8101184,4.661838,5.594573,6.231177,6.2221627,5.924959,4.971148,5.329482,4.9071946,4.0536847,5.95451,6.0861554,4.7032037,5.9077663,4.132371,2.771699,4.5856986,5.3995714,4.3717027,3.923593,6.1288595,6.4783764,5.482642,6.969883,4.8581915
t248,16.70523,8.418405,6.0909214,6.911029,5.5837064,7.059423,4.9532194,3.7702732,4.6117654,5.526895,6.2838335,6.3030276,5.9766293,4.9066687,5.3524113,4.9197154,4.010538,6.042987,6.022426,4.6707935,5.8990436,4.1947246,2.6442168,4.5320797,5.385115,4.2779727,3.8587308,6.190607,6.5440593,5.481897,7.013812,4.82334
t249,6.0296755,10.221942,4.5619016,2.9860692,5.1740036,3.9515955,4.9884353,5.728364,4.148596,5.6313753,5.6508727,4.9272227,5.393423,6.1831117,4.811128,4.729893,6.88474,4.6152663,4.050865,4.028517,4.067182,4.5251713,5.397732,3.4578087,3.7492557,4.7478642,5.2042575,4.4331627,3.2419055,5.0802755,5.2023535,4.826549
t250,5.5554,10.02281,4.0687156,3.4589527,4.8188205,4.235994,4.6701546,5.6668086,3.3390152,6.0002136,6.3802023,4.439659,4.939628,6.851536,4.917103,5.098062,6.5987763,4.3252945,3.8903925,4.0512614,4.373013,4.739171,5.7278066,3.9429336,3.4375114,5.2059236,4.8535786,4.445369,2.8507323,5.2572956,4.816721,5.195147
t251,8.017221,0.5243719,1.0014757,3.4011295,5.8031383,5.006207,5.780486,4.3233256,4.1151013,4.820199,2.5446184,6.1487474,4.6918664,4.3923264,5.457168,5.0061674,3.7625387,3.3756306,4.2627463,5.973416,4.4927554,4.69519,4.7562056,4.6555033,4.78924,3.1967077,5.690421,4.45081,5.437895,5.8060145,5.0773973,5.022505
t252,9.479322,4.184096,6.1584034,7.845433,4.337405,6.5124273,5.7837377,4.1169057,5.9701514,7.591421,7.0127425,5.420325,5.864712,4.529721,3.616284,4.599281,4.548244,4.021966,6.401254,6.0939474,3.0948617,5.1058197,7.9400992,4.3181148,5.1435995,5.7503195,4.6282744,4.8210835,5.7921863,5.922173,4.9178777,4.9710016
t253,7.961869,0.47223455,1.04254,3.4657922,5.7098804,5.0361667,5.860593,4.3553843,4.1588593,4.777197,2.5794106,6.1128097,4.7038436,4.359562,5.3656025,4.9276476,3.7446983,3.41878,4.30532,5.9055753,4.414711,4.709046,4.741712,4.676673,4.7727623,3.216714,5.6105824,4.5082674,5.3822927,5.815813,5.1508636,5.0508876
t254,-2.249039,4.8452835,2.6607604,5.3996644,4.9647717,6.8016124,5.202629,3.2988107,1.5394334,6.46869,5.542134,1.0731109,3.618344,7.2387986,6.4949174,7.9590945,3.3867307,6.3620677,6.2177567,2.8568034,3.6618762,6.009935,4.914867,3.607835,7.7037344,4.5824122,4.496775,5.2631793,4.1693783,5.171781,5.770527,3.230486
t255,-2.2031536,4.8683305,2.5600402,5.4104724,5.0614185,6.9917636,5.341395,3.4710343,1.5518327,6.659693,5.657729,0.9587931,3.4675922,7.3529224,6.4606695,8.127998,3.3786485,6.299118,6.2092433,2.9769971,3.552255,6.0991507,4.9689674,3.3864942,7.5582604,4.745644,3.9053237,5.5242267,3.848212,5.143366,5.739746,3.17401
t256,8.034543,0.47934777,1.0771508,3.3380668,5.7398047,5.041941,5.8358736,4.329181,4.196604,4.780895,2.6182866,6.1397805,4.683329,4.411308,5.457297,5.0589542,3.6800587,3.2811086,4.215741,6.0212855,4.519678,4.700826,4.755651,4.6308694,4.7824726,3.0850923,5.734815,4.4641886,5.503497,5.7923164,5.041239,4.970422
t257,7.9952755,0.47108513,1.011417,3.3760805,5.750009,5.047174,5.8368382,4.30797,4.1238275,4.773564,2.5523708,6.130885,4.6874576,4.4097404,5.4465694,5.00879,3.704976,3.329187,4.2408705,5.9996114,4.484055,4.6708417,4.745353,4.646086,4.790119,3.148958,5.7224526,4.4384637,5.4512734,5.846995,5.045899,5.000772
t258,16.565058,8.320033,5.7359447,6.8929577,5.302608,7.017827,4.6447635,3.770412,4.945896,5.6970563,6.1024857,5.914319,5.7209487,4.992368,5.4563303,4.8224936,4.3213134,5.8769097,6.2097487,4.833299,6.07908,4.0261426,2.9033597,4.516318,5.0165725,4.5755343,4.0560465,6.071271,6.196944,5.6168075,6.8063884,5.1605854
t259,6.037424,9.058943,4.5171585,3.6210194,4.7374635,4.4948087,4.6009407,5.70361,3.9162438,6.0172367,5.842003,4.4222164,5.0395045,6.3809447,4.8791633,5.0290995,6.3648696,4.2476873,4.0711036,4.349844,4.4053087,4.747176,5.5389895,4.070784,3.493819,5.178668,4.8233314,4.290131,3.2622204,5.114406,4.7820907,5.0811734
t260,6.0376415,9.02988,4.536809,3.6466315,4.741787,4.5142174,4.6558137,5.698068,3.944178,6.015577,5.8357134,4.4657397,5.1033187,6.3666916,4.823177,4.983834,6.366617,4.279554,4.119601,4.348388,4.4084263,4.7381473,5.504686,4.0783362,3.5177786,5.1417565,4.864571,4.2949886,3.2709975,5.0785594,4.7879243,5.0367947
t261,16.699326,8.396777,6.103156,6.8916774,5.592475,7.04309,4.9758606,3.7836907,4.5758753,5.521479,6.300617,6.3250084,5.9798512,4.9121118,5.3357835,4.9247847,3.9833746,6.029433,6.007043,4.6526527,5.8859234,4.197714,2.653504,4.5441833,5.403377,4.273877,3.8507307,6.192081,6.5582995,5.470202,7.0317764,4.803071
t262,8.008971,0.49654272,0.95358974,3.3953288,5.8199763,4.9791403,5.770371,4.3209863,4.0657024,4.8094454,2.495592,6.159318,4.6826315,4.3457847,5.4667654,5.00559,3.7222729,3.3558958,4.257446,5.9889913,4.4955826,4.6903534,4.7523446,4.658661,4.8005395,3.1636255,5.6973796,4.432252,5.4287457,5.821646,5.076621,5.032108
t263,8.004445,0.5197881,0.99712694,3.4103758,5.7992654,5.0014067,5.7840967,4.3296494,4.108174,4.819418,2.538471,6.136576,4.6965647,4.3800383,5.444449,4.9948125,3.7596555,3.3774226,4.2690506,5.9641433,4.4838104,4.6930857,4.7490997,4.6499977,4.7807946,3.2002704,5.685055,4.458168,5.429043,5.813379,5.0800486,5.024756
t264,7.9242663,0.42066425,1.1183357,3.447066,5.6444197,5.055166,5.9138956,4.369933,4.2320557,4.7176833,2.6458652,6.0974574,4.6979713,4.3811407,5.3172774,4.9296846,3.6871147,3.3559806,4.279725,5.9255514,4.407198,4.710398,4.736663,4.66726,4.780892,3.1510956,5.626908,4.512107,5.3918386,5.8294144,5.146507,5.0355287
t265,6.098933,9.791602,4.5799556,3.1597552,5.0667834,4.0973372,4.9165196,5.747705,4.121283,5.7261014,5.6470695,4.8437934,5.3873944,6.1825194,4.8646064,4.7686467,6.7432237,4.565109,4.0574493,4.070889,4.127449,4.6221285,5.4494295,3.6096075,3.6813352,4.7762966,5.1344323,4.447119,3.2982328,5.1120315,5.15136,4.822966
t266,8.087447,0.17730263,1.1343073,3.1830108,5.2156243,5.492353,6.340698,4.1607866,4.434019,4.3162622,2.7623005,6.387921,4.483134,4.718645,5.379737,5.059004,3.3095984,3.138932,4.0530057,6.2389326,4.3601313,4.6822305,4.8416076,4.8771315,5.0339565,2.7317843,5.68303,4.3481894,5.5507255,5.9267874,5.1056156,4.9251513
t267,-2.1169229,4.843329,2.581654,5.330162,5.043342,6.9868064,5.351522,3.4562702,1.5339648,6.675584,5.6769853,0.94224256,3.4148505,7.4075313,6.4569936,8.180522,3.398986,6.2892375,6.1982083,2.936689,3.4998736,6.094331,4.968417,3.3826158,7.5238466,4.747206,3.9175568,5.4966445,3.8772507,5.037094,5.674218,3.2219074
t268,-2.1378803,4.839354,2.5901132,5.342447,5.0032754,6.9373655,5.3165555,3.4067638,1.528602,6.6198354,5.6638894,0.95891595,3.4610023,7.3614197,6.487886,8.132188,3.373363,6.3034725,6.225711,2.931189,3.5383794,6.086913,4.9714766,3.447712,7.559326,4.689822,4.052488,5.4307632,3.9589348,5.0600915,5.684821,3.24944
t269,6.1519437,10.232464,4.598041,2.9379506,5.1477275,3.9427311,4.917951,5.852636,4.2273726,5.6978755,5.509012,4.910034,5.4922357,6.046793,4.9311,4.6604524,6.9233904,4.7026997,4.010693,3.9665844,4.051407,4.600348,5.4099627,3.4013798,3.6960154,4.627471,5.2278543,4.4638863,3.325797,5.1880946,5.24014,4.7016897
t270,7.903695,0.43778893,0.9975735,3.4946449,5.72308,4.9857755,5.8429894,4.3768687,4.1144524,4.7914977,2.5357323,6.0696597,4.71971,4.314705,5.308586,4.893528,3.7268126,3.4219086,4.32422,5.881468,4.4048996,4.697242,4.713273,4.6416335,4.738047,3.22996,5.6117773,4.523444,5.3509474,5.8464274,5.1396427,5.05109
t271,7.890694,0.43093807,0.9668556,3.4764035,5.715966,4.976956,5.856481,4.3803,4.079699,4.7628794,2.503597,6.076812,4.702848,4.286141,5.3178387,4.893517,3.7196145,3.3965812,4.3091736,5.9011416,4.395757,4.69509,4.7036386,4.6503334,4.7568755,3.2010531,5.621791,4.5073295,5.348491,5.8709617,5.146381,5.059663
t272,5.4977765,10.09071,4.0176425,3.384044,4.9164987,4.13955,4.679403,5.653968,3.3109791,5.940301,6.403559,4.4331627,4.934195,6.8370943,4.9120116,5.0934467,6.6641197,4.36993,3.828288,4.0512,4.291368,4.694498,5.7898254,3.84703,3.4579499,5.1352773,4.847965,4.4200573,2.8629544,5.2605977,4.8789525,5.190463
t273,7.891082,0.34576297,0.92696315,3.459798,5.7205935,4.964693,5.855509,4.3716354,4.042591,4.7490473,2.459363,6.0676494,4.7001767,4.230459,5.3286595,4.906501,3.6156905,3.3381944,4.302463,5.9281993,4.411647,4.676195,4.6880774,4.62645,4.7364073,3.1141481,5.646727,4.505112,5.3580823,5.89215,5.1116543,5.0383515
t274,7.902386,0.39469424,0.93379426,3.4774606,5.7631187,4.935986,5.810111,4.3819237,4.0455523,4.8008566,2.4649813,6.0689206,4.714275,4.250463,5.329756,4.9085383,3.6777346,3.386493,4.316937,5.903101,4.424516,4.6904044,4.6973557,4.621396,4.730861,3.1757991,5.6352906,4.5135827,5.356045,5.86274,5.1196656,5.045244
t275,16.71885,8.354807,6.145121,6.8611493,5.583229,7.004673,4.966903,3.782031,4.5777555,5.541353,6.2890973,6.322648,6.0271397,4.946249,5.280557,4.9488926,3.976104,6.00078,6.020287,4.648288,5.88782,4.1742973,2.64301,4.532402,5.416892,4.2841625,3.8632786,6.1929746,6.58684,5.4637775,7.0306354,4.770826
t276,5.8341703,9.520113,4.329879,3.5207462,4.8424735,4.3335357,4.730755,5.6556697,3.7041805,5.939679,6.0521803,4.5211153,5.0815387,6.5531006,4.872623,5.021527,6.500003,4.312012,4.018668,4.186408,4.326423,4.746601,5.6393275,3.960114,3.496429,5.1013827,4.900324,4.3898478,3.1034281,5.1750426,4.876254,5.0988884
t277,5.803047,9.558278,4.3002834,3.518937,4.8244243,4.3314013,4.7046957,5.665994,3.6727211,5.956613,6.080091,4.4957705,5.0523396,6.5812116,4.8890505,5.046902,6.501586,4.2962456,3.9914484,4.1811633,4.3395143,4.7570863,5.665436,3.965871,3.4701376,5.1269946,4.875234,4.375115,3.075943,5.201989,4.853992,5.1273475
t278,8.114817,0.17899781,1.1269803,3.1795352,5.215371,5.4867373,6.336786,4.1838207,4.4665504,4.3079348,2.8262029,6.403599,4.474814,4.7681684,5.376579,5.062867,3.3050466,3.1259053,4.036951,6.2516856,4.3335214,4.7021265,4.8558292,4.9102807,5.074893,2.7378957,5.655716,4.3548465,5.5833983,5.9431124,5.115803,4.9088855
t279,8.093815,0.2105139,1.1434343,3.2009966,5.243291,5.450117,6.303631,4.151385,4.4278846,4.3272414,2.8265457,6.374568,4.5006876,4.731424,5.402864,5.0406847,3.3156257,3.1506314,4.0635924,6.2255626,4.3646197,4.6693664,4.8723054,4.89362,5.0344944,2.7568736,5.693306,4.336008,5.550991,5.907135,5.090413,4.937062
t280,8.089402,0.20144013,1.1638737,3.19981,5.2362556,5.458626,6.3122497,4.1611423,4.4209924,4.3190536,2.808263,6.372094,4.5077825,4.72432,5.407168,5.047052,3.30706,3.1559417,4.0692797,6.2126856,4.369887,4.673953,4.851148,4.874437,5.0334706,2.7460287,5.696827,4.345247,5.5452657,5.897807,5.114499,4.951768
t281,16.582537,8.383571,5.7922387,6.9112096,5.320784,7.0255394,4.665557,3.7842586,4.896024,5.6948924,6.1205435,5.9953995,5.7667103,4.9922423,5.446363,4.8255463,4.2773285,5.904185,6.1855807,4.8082705,6.1170316,4.0421634,2.848508,4.4820523,5.068606,4.5667086,4.0509534,6.079805,6.247145,5.6299634,6.8315115,5.1056247
t282,16.607864,8.4188385,5.767418,6.937395,5.3138595,7.038399,4.639019,3.7620504,4.9254003,5.705412,6.112584,5.9916873,5.765939,5.0030904,5.4454722,4.8362155,4.287823,5.9198146,6.190066,4.8240423,6.154,4.0196257,2.82641,4.4468193,5.045629,4.577033,4.0801783,6.0969906,6.2355623,5.665624,6.82619,5.1301045
t283,8.067192,0.16086896,1.1609727,3.206573,5.1989045,5.5006685,6.352654,4.1528864,4.4490533,4.292235,2.7752662,6.371617,4.517786,4.73214,5.413044,5.037551,3.2828074,3.1686554,4.0794992,6.2075634,4.382483,4.668009,4.825695,4.876808,5.05056,2.7127876,5.701564,4.3446193,5.5352917,5.9119334,5.119222,4.9497004
t284,8.031568,0.16907696,1.1448798,3.2430115,5.217184,5.5004587,6.3435073,4.1074266,4.4497275,4.318512,2.7417662,6.3368206,4.551191,4.696266,5.447668,4.9959908,3.3130276,3.2032187,4.1133857,6.1790442,4.4180694,4.6262703,4.859166,4.9028745,5.0259843,2.7381587,5.738002,4.3041134,5.5007763,5.908309,5.067897,4.9525175
t285,5.5727806,9.9965105,4.087245,3.4321153,4.8641167,4.2020473,4.6912165,5.6565647,3.3743763,5.956771,6.345871,4.453516,4.963653,6.8099833,4.9070053,5.0746975,6.6073627,4.3500752,3.8811421,4.0756335,4.3277516,4.7122493,5.7455373,3.9096377,3.4613123,5.164346,4.8629456,4.429147,2.8877306,5.237956,4.8639703,5.172067
t286,5.5615206,10.005478,4.076867,3.4325123,4.8657093,4.193174,4.679334,5.653431,3.3671236,5.958702,6.3467636,4.443345,4.9467716,6.8069773,4.9226074,5.086479,6.6118884,4.3465657,3.8731773,4.079106,4.3256974,4.714508,5.7583566,3.9071522,3.4555502,5.1558824,4.8494377,4.4178843,2.8938425,5.2462015,4.8576336,5.1858363
t287,16.748291,8.406492,6.1811876,6.907043,5.6112256,7.0318475,4.996849,3.7490091,4.565092,5.540024,6.2917843,6.380185,6.060761,4.9523525,5.2449007,5.002023,3.9259262,6.0556893,6.0126476,4.6699243,5.8906965,4.178791,2.6146264,4.5168867,5.4979835,4.2712646,3.8718247,6.2587905,6.6345615,5.492864,7.016027,4.720291
t288,9.420705,4.224583,6.1785927,7.811434,4.4073105,6.509402,5.7317843,4.0712647,5.952754,7.5427256,6.980412,5.4603076,5.9139175,4.525004,3.592828,4.639321,4.5861907,3.9822657,6.460196,6.056518,3.0485666,5.145767,7.9063735,4.2781444,5.1054916,5.78387,4.5881934,4.8932858,5.803394,5.8846316,4.958203,5.0105453
t289,9.44793,4.1926494,6.187848,7.8395276,4.3816075,6.493198,5.7623944,4.1045537,5.952808,7.5700727,6.976975,5.427851,5.910617,4.535216,3.5995784,4.6071506,4.5554476,4.014401,6.4442153,6.086997,3.0569596,5.1134315,7.9337134,4.310292,5.1363864,5.796062,4.620564,4.8692408,5.7874155,5.915226,4.9259043,4.978575
t290,5.9979734,10.197671,4.5608263,2.9872537,5.2128515,3.9379907,5.038482,5.680161,4.1540823,5.5906625,5.683032,4.9574447,5.3653235,6.2157397,4.763174,4.7402387,6.8854904,4.5881057,4.0894957,4.053518,4.0439315,4.4782977,5.3561826,3.4534721,3.7939117,4.785016,5.230911,4.4099083,3.2149062,5.0281973,5.2029977,4.862881
t291,5.9902906,10.185926,4.552792,3.0084193,5.229689,3.9491677,5.0542674,5.6661553,4.1384726,5.577442,5.6982026,4.9698005,5.339701,6.232983,4.7580614,4.758094,6.868639,4.5718465,4.109719,4.06937,4.0317407,4.4665976,5.3328094,3.4699824,3.8122666,4.807055,5.2435923,4.390441,3.2044926,5.012401,5.2005544,4.87917
t292,6.212459,10.293368,4.6490407,2.940418,5.1223474,3.9701538,4.8855395,5.893566,4.252419,5.6537614,5.4345665,5.0091295,5.5548253,5.989077,4.947222,4.637254,6.906311,4.7908273,3.9200807,3.9185972,4.1025085,4.659859,5.4478807,3.4616647,3.6953158,4.5906506,5.182704,4.483734,3.383135,5.2197084,5.307552,4.706752
t293,16.716286,8.370062,6.14056,6.8888664,5.6293125,7.038411,5.0168233,3.7781885,4.528596,5.4936576,6.3360796,6.372222,6.0086145,4.9008064,5.3017883,4.9522605,3.9323552,6.039893,5.969556,4.6196885,5.854087,4.222069,2.6410341,4.5555243,5.445644,4.239129,3.8188984,6.2159977,6.60381,5.4474335,7.065639,4.7540703
t294,9.478535,4.1498094,6.202096,7.880869,4.3574557,6.4708323,5.801847,4.146131,5.9482884,7.60574,6.9676585,5.385498,5.912648,4.548054,3.6032538,4.5647707,4.513371,4.056682,6.4384155,6.1289806,3.0572286,5.0711007,7.974238,4.3526716,5.178506,5.808834,4.662911,4.853841,5.76879,5.957229,4.88346,4.9364047
t295,16.681583,8.728398,5.9359937,6.9160476,5.3290973,6.9744263,4.626112,3.8524687,4.863154,5.7610927,6.097919,6.2081714,5.8661404,5.1004972,5.4381576,4.803342,4.1638913,5.92778,6.100998,4.7377043,6.323466,3.9754074,2.6126997,4.2977247,5.2399974,4.6421847,4.211809,6.175373,6.319711,5.7430444,6.9458685,5.0358257
t296,16.68448,8.737659,5.957248,6.922637,5.3658743,6.976982,4.6579394,3.8527002,4.82248,5.7385335,6.1231956,6.222027,5.892354,5.0930467,5.411183,4.822276,4.1511087,5.9487414,6.107697,4.746616,6.326312,3.9995952,2.6115448,4.300854,5.2583356,4.6277847,4.205569,6.1717043,6.363315,5.7279677,6.94698,4.993811
t297,-2.092124,4.831207,2.5585797,5.318474,5.020381,6.997244,5.3711395,3.447655,1.5285802,6.674454,5.7149124,0.9092735,3.403764,7.4097815,6.4794683,8.19476,3.3729732,6.2780976,6.222138,2.9621627,3.4804618,6.1197214,4.993066,3.3745716,7.500182,4.738745,3.9065459,5.500977,3.8725405,5.0154557,5.649372,3.250944
t298,-2.07095,4.8217125,2.5445018,5.30564,5.0151687,7.0157743,5.3861823,3.4534047,1.5157294,6.6896,5.719276,0.9062972,3.3833418,7.423198,6.4910007,8.215009,3.36653,6.264244,6.2315917,2.9629767,3.461425,6.1326337,5.007816,3.3617544,7.489352,4.7413654,3.912287,5.513378,3.8648329,4.9943166,5.6321406,3.2670944
t299,6.02353,10.226432,4.569923,2.96528,5.1978164,3.9305356,5.0181565,5.7061057,4.1719747,5.606004,5.653603,4.9491363,5.394078,6.186333,4.783047,4.719935,6.901601,4.612368,4.0697036,4.033542,4.0494304,4.498121,5.3734484,3.4349196,3.774361,4.75549,5.2262173,4.425788,3.234695,5.0522895,5.210816,4.8346205
t300,9.4400015,4.168754,6.230241,7.86501,4.405882,6.45703,5.7663813,4.121474,5.931735,7.5750804,6.9352303,5.4031796,5.957384,4.5496435,3.5831742,4.582747,4.5306287,4.039062,6.4865794,6.111973,3.0148022,5.088801,7.9586053,4.334801,5.1612253,5.847304,4.6450267,4.909618,5.770035,5.940271,4.9016657,4.954069
t301,9.47312,4.153975,6.206172,7.877151,4.363891,6.4726257,5.7957487,4.1411223,5.949046,7.6002274,6.966251,5.389342,5.919725,4.545881,3.601504,4.5686493,4.5171285,4.052838,6.4429145,6.1252584,3.0539954,5.0749617,7.9701867,4.348804,5.1747217,5.8170786,4.65903,4.859202,5.7717257,5.9535246,4.8873725,4.9402666
t302,5.582771,10.047412,4.1020756,3.3720856,4.929977,4.141261,4.717028,5.684202,3.4036121,5.905014,6.3115406,4.492794,4.9857078,6.7583194,4.935223,5.044975,6.670493,4.3893914,3.8678646,4.0739336,4.2648115,4.6687064,5.7357693,3.8277054,3.5021062,5.0843406,4.881728,4.40093,2.9362915,5.2056074,4.9026423,5.1480584
t303,5.524894,10.060793,4.041184,3.401133,4.894027,4.1650233,4.68174,5.6584616,3.324056,5.945248,6.3890986,4.4404306,4.9412766,6.833535,4.909758,5.0885253,6.645204,4.3631935,3.8445766,4.0552506,4.305983,4.69723,5.7745533,3.8727312,3.4590065,5.148677,4.852869,4.4258647,2.8670216,5.251032,4.871997,5.1862006
t304,5.5237875,10.060152,4.0388546,3.444853,4.8388305,4.2037277,4.649409,5.652894,3.3047235,5.9847946,6.3926215,4.415016,4.8992767,6.8379507,4.927263,5.126375,6.6146727,4.3218985,3.8711288,4.0711575,4.3523445,4.732316,5.7612796,3.914326,3.4244578,5.1685286,4.8289146,4.4238434,2.8674266,5.2782173,4.8187976,5.2220135
t305,5.5434537,10.064307,4.062053,3.3988135,4.8937864,4.158419,4.701757,5.6624894,3.3436027,5.9313188,6.371216,4.4610386,4.9590507,6.8209753,4.915863,5.064778,6.6402955,4.376119,3.858829,4.065162,4.3005567,4.68488,5.761246,3.8750396,3.4774668,5.140853,4.8673944,4.425644,2.8797731,5.2275834,4.8891664,5.1676583
t306,6.0051975,10.209645,4.563717,2.981201,5.2088895,3.9364126,5.0329976,5.6873455,4.159068,5.5939875,5.674112,4.956579,5.373509,6.207133,4.7685003,4.7350674,6.8895197,4.5954957,4.083054,4.047624,4.045785,4.4840965,5.360745,3.4489307,3.7889426,4.7762165,5.2294927,4.4140835,3.22047,5.0347967,5.20611,4.8554163
