,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t204,-0.18812664,13.884301,-0.0558011,-0.19435677,0.13089524,-0.16055897,3.2627726,-1.4066148,0.28860697,10.554954,1.3626901,15.543939,0.7226778,0.021023316,-0.20854717,2.452837,23.068777,15.50917,9.574485,-0.14260148,-0.5526816,-0.08317362,-0.41328245,0.00090348895,14.866657,0.06631795,0.75499123,-0.21154597,4.4630227,0.3129513,1.0535923,3.2839375
t205,-0.009003795,-0.012502438,-0.019758545,-0.0032731101,0.19793974,4.7158256,1.3580382,-0.08489488,0.51292104,-0.07809005,17.966042,-0.12080068,0.08914875,0.010570105,13.488732,-0.18911669,-0.003015085,11.107789,-0.03286217,-0.03215169,0.015272398,0.06917865,-0.045882594,0.83637524,-0.48475787,0.021968313,0.09880103,3.5759678,0.14220041,0.17937179,-0.18614012,-0.13004868
t206,-0.016202735,-0.014610614,-0.018398752,-0.0037731468,0.17752376,3.9927998,1.6217568,-0.315525,0.5613927,-0.07825509,17.67926,-0.12528542,0.08863685,0.009313131,13.194345,-0.18714891,-0.004731298,10.045807,-0.049817666,-0.07238612,0.49800938,0.41900578,-0.035824448,1.1000642,-0.4660696,0.018844476,0.13096052,3.6026833,0.13107023,0.16976984,-0.18086945,-0.1383867
t207,-0.095682435,-0.0042578364,-0.052047644,-0.05875747,0.10257568,-0.1671731,-0.7389491,3.1578314,0.53959477,-0.048604634,11.086047,-0.16080174,5.4899163,0.04226149,7.9598804,-0.4260565,-0.042643502,6.3377337,7.3800716,14.408115,6.1092405,0.27841544,-0.05849519,0.0020785048,-0.11033544,0.034793712,0.26680496,5.8768406,0.09100431,0.43490303,-0.14713874,5.311215
t208,4.662282,-0.019881334,-0.038927857,0.6974066,4.7347136,-0.18963353,-0.5022485,-0.96229184,0.64342684,-0.009262225,-0.054796476,-0.086148724,0.45563775,7.0803084,8.767167,-0.17241749,4.475802,3.958084,-0.67666465,2.986765,7.200018,2.894206,8.955808,12.883216,-0.10511568,1.8217092,0.1286215,-0.06678512,4.037267,0.10315818,-0.14620945,-0.2705335
t209,-0.011455719,-0.0128098,-0.016911244,-0.0021453898,0.19920823,4.7436614,1.18048,-0.03665188,0.5037536,-0.07550512,17.426928,-0.115311116,0.09265999,0.008128206,13.158219,-0.18521148,-0.0015730544,10.927221,-0.022192853,-0.016902378,-0.009789214,-0.001066133,-0.04970481,0.7966784,-0.47566506,0.021123612,0.10012727,3.4569168,0.14424835,0.17972727,-0.18152305,-0.12909377
t210,-0.1895222,14.158664,-0.060482685,-0.20594867,0.14535113,-0.17013633,2.5866268,-1.3830923,0.32240838,11.582162,1.2713227,16.952898,0.7666255,0.020792784,-0.22599043,2.5835795,24.359892,16.69107,10.477573,-0.15269795,-0.57199603,-0.09102828,-0.43436974,0.00085894746,15.627583,0.071151964,0.78542995,-0.2109306,4.7774544,0.34539852,0.26660895,3.0764854
t211,-0.19607003,14.349514,-0.05521748,-0.19753814,0.13277207,-0.16523857,3.458777,-1.5104009,0.30955082,11.0546465,1.3669854,16.009966,0.73868585,0.02166254,-0.21993248,2.6709256,23.75622,16.023542,9.860982,-0.15887731,-0.5544938,-0.08474001,-0.41999224,0.0008913239,15.445577,0.067397766,0.7795444,-0.21490642,4.7596793,0.31869584,0.9468197,3.5143247
t212,4.8046823,-0.020714011,-0.03945948,0.7473661,4.6861606,-0.18878952,-0.52504617,-0.9466426,0.65186095,-0.008249192,-0.059974898,-0.0791694,0.45390177,7.2690573,8.761923,-0.17849155,4.574406,4.0019426,-0.6833581,2.9880567,7.2892137,2.7916327,8.870124,13.074509,-0.10726365,1.8732374,0.12553534,-0.06559358,4.1287265,0.10737742,-0.14471254,-0.2759363
t213,-0.15550393,12.254827,-0.06938305,-0.19328986,0.15514949,-0.16154237,1.0656483,-0.6977219,0.20477077,9.940839,0.7291844,16.396553,0.7382682,0.01505817,-0.18295254,1.4301585,22.137117,15.2018175,10.023009,-0.08396898,-0.6005863,-0.092793405,-0.42757598,0.00089638657,13.285951,0.07001015,0.67227817,-0.18215652,3.1903508,0.3573843,-0.006340282,1.5174699
t214,-0.017869782,-0.01497579,-0.017982824,-0.004406855,0.17307024,3.8183527,1.683745,-0.35844526,0.57164735,-0.077193506,17.65049,-0.12558722,0.08922102,0.009114688,13.097199,-0.18539461,-0.0049968446,9.79497,-0.05128598,-0.07870447,0.5991128,0.4979805,-0.034359995,1.1948333,-0.4623247,0.018556328,0.13856746,3.6491315,0.12828979,0.16878027,-0.17998594,-0.14021313
t215,-0.028643645,-0.016536612,-0.016494345,-0.005246624,0.14960563,2.956927,1.8107294,-0.57871646,0.6198714,-0.07511335,17.428778,-0.13048106,0.090557,0.008799047,12.782335,-0.1828672,-0.007125244,8.715011,-0.06035217,-0.107652664,1.1023054,0.7733226,-0.025674028,1.4616199,-0.43818638,0.01687552,0.17266358,3.7827969,0.11627632,0.17344525,-0.17706783,-0.14797617
t216,-0.19211806,14.353961,-0.061290246,-0.20595168,0.1454687,-0.17487639,2.8049219,-1.4434781,0.33262795,11.702677,1.3551394,17.000175,0.7743746,0.021786507,-0.22885722,2.6679366,24.634344,16.856451,10.423313,-0.16133474,-0.5722705,-0.09141836,-0.43496946,0.0008239896,15.873892,0.071390204,0.79793906,-0.21380739,4.9143195,0.3449208,0.3122142,3.2639256
t217,-0.069449544,-0.0002552094,-0.055595778,-0.068708576,0.14985728,-0.09961989,-0.8165551,4.642439,0.44230172,-0.052286208,12.007588,-0.14296088,6.0812016,0.04519248,9.059843,-0.46032378,-0.03317067,8.779824,7.7837195,15.57249,4.9438176,-0.0033360661,-0.068549484,0.0026210079,-0.12840404,0.035629474,0.20129505,5.016542,0.10342825,0.42982313,-0.15230988,5.6276846
t218,-0.076054715,-0.0013844079,-0.055733193,-0.0669843,0.14060038,-0.11292272,-0.8015941,4.30433,0.46523136,-0.05158114,11.795048,-0.14707161,5.97929,0.04501533,8.817164,-0.45384213,-0.03536732,8.273334,7.6635833,15.363919,5.1674724,-0.0015561885,-0.067967005,0.0025187875,-0.12778205,0.03539275,0.21228193,5.1628966,0.10247955,0.42903778,-0.15174237,5.6598153
t219,-0.018636158,-0.022151086,-0.09248227,6.8764153,0.06727792,-0.28311795,-0.2847786,11.50448,10.571735,-0.24794859,-0.13625674,-0.20626032,0.30833173,5.8136487,8.2969675,-0.25109112,-0.006638621,10.769086,-0.09773561,-0.17063197,10.088052,-0.046995234,1.9031917,0.0008504246,4.6633916,10.591237,0.01267751,-0.01686393,0.084373586,0.1896198,-0.21715668,-0.34054276
t220,-0.018208161,-0.015333506,-0.015765443,-0.0022632852,0.18060903,3.9972458,1.5034434,-0.27814612,0.538666,-0.07703802,17.202446,-0.119004376,0.082540736,0.007674179,12.832048,-0.18201204,-0.0054472843,9.86113,-0.027714355,-0.05355894,0.41495988,0.20977162,-0.040202685,1.0620297,-0.45743254,0.018374888,0.1327413,3.5209513,0.132383,0.16088611,-0.17578219,-0.13482657
t221,-0.030132705,-0.017952457,-0.08155277,6.631386,0.041403487,-0.23592941,-0.18375733,9.678552,9.489399,-0.2302235,-0.07902694,-0.2276366,0.18520923,4.2583494,7.886123,-0.25769633,-0.016753472,9.3366,-0.15208703,-0.120403014,10.057461,-0.039987404,2.7583218,0.0008213066,3.9382756,10.291924,0.023192378,-0.018246833,0.059674304,0.1372104,-0.17972967,-0.28299338
t222,-0.17467073,13.20383,-0.05765165,-0.19127162,0.13397603,-0.14968415,2.6929677,-1.0887178,0.24697505,10.104585,1.3552399,15.489505,0.71819735,0.020594362,-0.20049837,1.8213787,22.356497,14.937731,9.336357,-0.117501594,-0.58206755,-0.08440747,-0.41864106,0.0010662512,13.825591,0.06852294,0.70732003,-0.20108095,3.6696002,0.32695058,1.0477377,2.560358
t223,-0.17025028,13.121917,-0.06346314,-0.19701603,0.14521378,-0.15526482,1.8883936,-0.9549241,0.25534335,10.420889,1.157363,16.29506,0.74410295,0.019785248,-0.20101638,1.7092198,22.937471,15.654949,9.967485,-0.099919856,-0.6040648,-0.09072743,-0.43254134,0.0010232507,14.004487,0.07178864,0.71323204,-0.1961176,3.600952,0.35777006,0.401445,2.219351
t224,-0.011974705,-0.012984936,-0.016936166,-0.0014965818,0.19921947,4.7048335,1.268189,-0.035099942,0.4992647,-0.07524601,17.365759,-0.11483033,0.09422012,0.008555007,13.133042,-0.18316115,-0.0015460463,10.894708,-0.02009204,-0.021194678,-0.009399758,-0.0008692626,-0.050095294,0.7973122,-0.4762182,0.021224529,0.10149336,3.498325,0.14473513,0.1810484,-0.1822386,-0.1281334
t225,-0.02163073,-0.015333317,-0.015167356,-0.0031646928,0.17031293,3.6989124,1.5717155,-0.34624428,0.5589279,-0.073981255,17.01089,-0.1199415,0.093482584,0.0075850836,12.660762,-0.17999819,-0.00431696,9.436699,-0.041381788,-0.07471024,0.55019665,0.3975482,-0.036751766,1.1842946,-0.44915193,0.017860863,0.14379047,3.5604553,0.12929894,0.16914198,-0.17536525,-0.13911611
t226,-0.028870594,-0.018269176,-0.08304387,6.7304306,0.05115856,-0.2477622,-0.21040022,10.058428,9.765743,-0.23603888,-0.09607011,-0.2254677,0.2185531,4.5188155,8.027476,-0.24678509,-0.013986231,9.617885,-0.15377797,-0.129622,10.07939,-0.04041667,2.5406466,0.0009377375,4.0597873,10.41972,0.022477807,-0.024069723,0.06877506,0.1481066,-0.19005388,-0.2911177
t227,-0.028196665,-0.01845741,-0.08339218,6.7366166,0.05230611,-0.24977499,-0.21439444,10.132006,9.790955,-0.23636866,-0.09831631,-0.22410664,0.22421244,4.5858793,8.031575,-0.24668783,-0.013337571,9.684598,-0.15069468,-0.13197221,10.065518,-0.04068384,2.4948235,0.00093692914,4.096361,10.41384,0.021671098,-0.023806265,0.06930179,0.1503496,-0.19161573,-0.2936475
t228,6.9440346,-0.021126894,-0.051373728,1.3359573,3.748151,-0.18991801,-0.60630053,-0.8572466,0.6991867,-0.01139673,-0.06690661,-0.035975475,0.46261695,8.656535,9.317547,-0.1851394,6.267889,5.154457,-0.693375,2.6283612,8.091808,1.225884,8.786901,15.792178,-0.10724573,2.5116258,0.15418202,-0.055303056,4.590099,0.0799816,-0.1551494,-0.3099457
t229,7.7919817,-0.021599868,-0.05600562,1.539013,3.3196454,-0.19429082,-0.65623295,-0.7898438,0.7185037,-0.009440369,-0.06831458,-0.0153063405,0.46632853,9.288447,9.47624,-0.18358791,6.9577107,5.6084204,-0.68481356,2.4939702,8.396798,0.48644146,8.673429,16.876081,-0.09976267,2.6932118,0.16618127,-0.045530796,4.809467,0.07541791,-0.161024,-0.32604015
t230,-0.19195364,14.211649,-0.05912636,-0.20332992,0.14207889,-0.17002565,2.903585,-1.4239419,0.3170595,11.367658,1.2937219,16.678043,0.75785077,0.021062799,-0.22589424,2.569009,24.180357,16.464,10.272748,-0.15508094,-0.56805867,-0.08901876,-0.42904764,0.0008892662,15.577304,0.06969236,0.7867731,-0.21225625,4.767786,0.3360572,0.4970953,3.2108366
t231,-0.20411278,14.6808605,-0.053306308,-0.19491853,0.12674876,-0.16598573,4.079767,-1.6587213,0.30987617,10.983276,1.4993135,15.628263,0.73367137,0.023015367,-0.22077583,2.8579147,23.811207,15.937941,9.591219,-0.1759987,-0.5440686,-0.08208563,-0.41365272,0.00090685,15.688395,0.06545724,0.7911753,-0.22316921,4.9605985,0.30472285,1.2432483,3.9527493
t232,-0.014802814,-0.022439556,-0.09011373,6.8256135,0.06597462,-0.27904922,-0.25825626,11.37388,10.255067,-0.24040651,-0.12877016,-0.20126693,0.30226815,5.759123,8.148863,-0.25462803,-0.005293001,10.693364,-0.07416813,-0.14751543,9.8213005,-0.04696973,1.7862194,0.0007334801,4.620124,10.2972,0.00912662,-0.006841343,0.07451703,0.1891287,-0.21409033,-0.34115332
t233,-0.014596944,-0.022322448,-0.090178706,6.789783,0.06571389,-0.27896553,-0.25903186,11.378487,10.2393,-0.240209,-0.12956387,-0.20107627,0.30330858,5.7375884,8.151063,-0.2536845,-0.0054386794,10.718372,-0.07490538,-0.14494003,9.789846,-0.046902813,1.8184316,0.0007612929,4.6466355,10.313323,0.009839471,-0.0067095426,0.074532904,0.19213139,-0.21418394,-0.33967313
t234,-0.008354735,-0.012860911,-0.020100532,-0.0037540137,0.19901745,4.7395544,1.3715008,-0.09941761,0.5204252,-0.07812353,18.107012,-0.12167746,0.08913638,0.010487772,13.608579,-0.19054703,-0.0025184832,11.170861,-0.036841936,-0.02813972,0.029636094,0.027718497,-0.04519737,0.8255247,-0.48849213,0.022209605,0.09972146,3.572694,0.14203082,0.17864828,-0.18806793,-0.13074173
t235,7.8972597,-0.020876354,-0.058250576,1.5775145,3.3330686,-0.19996057,-0.660707,-0.81908613,0.7211743,-0.007886748,-0.071242034,-0.01287643,0.47504374,9.258103,9.580853,-0.18231495,7.0714006,5.658322,-0.6872808,2.5912654,8.445114,0.556639,8.82549,17.140884,-0.10311513,2.7858465,0.16950047,-0.0423398,4.8538923,0.08341971,-0.16533977,-0.32828102
t236,-0.010977849,-0.012480758,-0.01710714,-0.0013477949,0.1988617,4.7146864,1.3419362,-0.039879475,0.49957278,-0.07547092,17.387213,-0.114919856,0.09386158,0.008547374,13.1916685,-0.18375179,-0.0023826428,10.961179,-0.018384106,-0.021085238,-0.00789921,-0.00050691847,-0.050595894,0.7407938,-0.4766135,0.021448126,0.093417,3.5096023,0.14285783,0.18031275,-0.18188743,-0.13039237
t237,-0.19491412,14.495272,-0.061128225,-0.20733891,0.14473726,-0.17417772,2.855185,-1.4946582,0.33708805,11.773763,1.3570875,17.056845,0.7758465,0.021782992,-0.23091473,2.735111,24.803886,16.939405,10.493356,-0.16086867,-0.5694621,-0.091706686,-0.43541405,0.0007995608,16.02545,0.07103604,0.80621165,-0.21603437,5.0406146,0.34319243,0.31930634,3.341699
t238,-0.20158608,14.640577,-0.055874266,-0.19905835,0.13232352,-0.16908175,3.7060947,-1.6126683,0.31979817,11.268746,1.4544736,16.11236,0.748671,0.022728438,-0.225352,2.8246038,24.179266,16.297792,9.889295,-0.17151973,-0.5527782,-0.08529727,-0.4206077,0.00087343296,15.837635,0.06730797,0.7976203,-0.22094253,5.013884,0.3170816,0.93396926,3.770651
t239,-0.20812277,14.788401,-0.050834987,-0.19180787,0.12124889,-0.16370551,4.4525185,-1.7232023,0.304529,10.797303,1.5389545,15.251657,0.72342926,0.023457553,-0.21929015,2.9198933,23.607548,15.700973,9.364771,-0.17968842,-0.5370851,-0.079534225,-0.40788963,0.0009356094,15.660422,0.06385128,0.7897851,-0.22586618,4.999094,0.29323238,1.5030055,4.1578097
t240,-0.016009867,-0.021725297,-0.08958258,6.722014,0.06737016,-0.28097665,-0.24519907,11.411299,10.274435,-0.23966153,-0.12693469,-0.20141794,0.30573627,5.7778783,8.074009,-0.2514421,-0.005546155,10.619565,-0.07258318,-0.16577527,9.74605,-0.046440877,1.7627691,0.0006979233,4.5652356,10.294709,0.008324044,-0.005876561,0.07343449,0.18609071,-0.21199007,-0.33771595
t241,-0.020424109,-0.020428475,-0.08671112,6.6689754,0.0594497,-0.26730236,-0.22289173,10.858016,10.03312,-0.23581873,-0.11200673,-0.20927879,0.26816735,5.309095,7.99966,-0.2516462,-0.009053656,10.174668,-0.09868899,-0.15575726,9.822612,-0.044091433,2.0853176,0.00073300826,4.3644214,10.281149,0.012292235,-0.009621303,0.06789658,0.17011595,-0.20140208,-0.31928122
t242,7.622437,-0.02132531,-0.05551082,1.4952476,3.1388836,-0.19939165,-0.6598298,-0.70903563,0.69094026,-0.009216748,-0.069666766,-0.020941386,0.4640479,9.070417,9.287164,-0.17259654,6.720493,5.552724,-0.64801055,2.6012084,8.072646,0.54138225,8.61013,16.461798,-0.08925424,2.5899582,0.16596118,-0.037422903,4.6673927,0.07354912,-0.16689065,-0.31903782
t243,7.621123,-0.021143183,-0.05546042,1.4905754,3.1042638,-0.19794723,-0.65557575,-0.7025805,0.6886474,-0.009561587,-0.06858592,-0.020515753,0.46295542,9.077924,9.276533,-0.17295837,6.693104,5.551883,-0.6474496,2.5948536,8.059213,0.5256251,8.593405,16.448177,-0.08881887,2.6166482,0.16696844,-0.036951628,4.636161,0.07133987,-0.16599803,-0.31890407
t244,-0.019159092,-0.022034902,-0.09254536,6.867187,0.067133375,-0.28151533,-0.28400946,11.520818,10.596025,-0.24906132,-0.13706931,-0.20706566,0.3100575,5.8026886,8.316442,-0.25141603,-0.0070698545,10.720555,-0.09511581,-0.17018597,10.051668,-0.04703246,1.9459743,0.0008444869,4.6295104,10.624182,0.014543269,-0.01759815,0.085413314,0.18732548,-0.2165057,-0.34132722
t245,5.857826,-0.022019528,-0.046535287,1.0493227,3.9689136,-0.19306122,-0.57007545,-0.8372008,0.674525,-0.0076732924,-0.070871025,-0.045713093,0.46197215,7.9610214,8.738028,-0.18902957,5.258693,4.673173,-0.683847,2.9529822,7.4795513,1.9127681,8.550059,14.116991,-0.0973678,1.8995446,0.12336218,-0.04967095,4.1994147,0.10468257,-0.15284368,-0.27932453
t246,7.257385,-0.022490615,-0.054767907,1.4476961,3.1922991,-0.19821994,-0.63327813,-0.70256376,0.69985294,-0.008138267,-0.0753883,-0.015373227,0.46351418,8.836626,8.99245,-0.19230795,6.297311,5.459655,-0.6724857,2.7741084,7.904463,0.8093666,8.363332,15.795596,-0.092513286,2.251735,0.13890345,-0.034816813,4.5289035,0.09002271,-0.16272125,-0.3002145
t247,6.282752,-0.02090074,-0.047410008,1.1377596,4.137428,-0.18873155,-0.5756138,-0.92154235,0.6923352,-0.010359933,-0.06094962,-0.051086135,0.46140128,8.22844,9.237923,-0.18355392,5.7786245,4.7818193,-0.69843817,2.718336,7.9182425,1.7377744,8.888922,15.017852,-0.1087974,2.2955327,0.14740792,-0.061036356,4.4897084,0.089859724,-0.15090968,-0.30063432
t248,7.763086,-0.021543685,-0.055921413,1.5256944,3.362569,-0.1945712,-0.6514901,-0.7958006,0.7192135,-0.009740354,-0.06761854,-0.017579954,0.46691328,9.197315,9.4964,-0.18481669,6.8838754,5.581515,-0.68727416,2.5335371,8.379839,0.5634376,8.740465,16.830826,-0.10189117,2.6522276,0.16841379,-0.04530988,4.8113894,0.0778215,-0.16130677,-0.32525715
t249,-0.19524331,14.504979,-0.0612273,-0.20687155,0.14496781,-0.17474988,2.900333,-1.498659,0.33585203,11.794855,1.3661157,17.063232,0.7758688,0.021878397,-0.23148309,2.7351282,24.840998,16.964493,10.464318,-0.16285469,-0.56775844,-0.09166154,-0.43611723,0.0007944422,16.04601,0.07091493,0.8064667,-0.21608248,5.046581,0.3441738,0.32913637,3.3586786
t250,-0.19336264,14.423556,-0.060832825,-0.20608334,0.1455434,-0.17543599,2.8272445,-1.4668214,0.33291087,11.708435,1.3635117,17.022732,0.7739811,0.021517413,-0.23021677,2.7053828,24.705868,16.900827,10.452711,-0.16343309,-0.57105863,-0.09169607,-0.43505597,0.00083890714,15.956426,0.07115741,0.8031877,-0.21536382,4.960587,0.3443856,0.3192242,3.2756522
t251,-0.011922331,-0.013280138,-0.017643189,-0.0018372483,0.20100592,4.783085,1.3106332,-0.02159149,0.49109387,-0.077069595,17.51896,-0.11529427,0.086616255,0.008363435,13.242439,-0.18134223,-0.0032131341,11.016851,-0.017606251,-0.019304248,-0.009195828,-0.0013159778,-0.048295498,0.77971596,-0.47591048,0.02154737,0.09782014,3.5264335,0.13996127,0.17750311,-0.18170707,-0.12829688
t252,-0.08210858,-0.006124458,-0.05606358,-0.06902596,0.14624149,-0.082276076,-0.62998056,5.96518,0.053127788,-0.02891774,7.8850303,-0.04484164,0.0045249932,0.040939625,7.5797353,-0.35374328,-0.01802227,9.894454,5.198918,11.04572,-0.01088621,-0.0032824355,-0.09843019,0.004228539,-0.079303995,0.03532747,0.054287165,2.9319887,0.03349159,0.415458,-0.13955675,2.5260015
t253,-0.010713426,-0.012570811,-0.017816292,-0.0013145707,0.19861001,4.685157,1.2809266,-0.057150714,0.5147345,-0.075604424,17.47474,-0.117235705,0.092218734,0.0089927185,13.2210245,-0.18554878,-0.0016701431,10.989417,-0.031479616,-0.016831024,-0.006398171,-0.0011664616,-0.049847037,0.78130144,-0.47907954,0.021051943,0.10113302,3.516154,0.14285512,0.1796948,-0.18282293,-0.12609594
t254,-0.027378447,-0.0195798,-0.08732472,6.7921796,0.053830363,-0.25884795,-0.23790266,10.562286,10.145862,-0.24238399,-0.10680421,-0.22142439,0.24000123,4.927651,8.166055,-0.25425988,-0.013158651,9.980944,-0.13856147,-0.15579468,10.236904,-0.042881228,2.476673,0.0008899134,4.309306,10.597249,0.021448832,-0.023288848,0.07639496,0.15706684,-0.19785044,-0.30761898
t255,-0.018685553,-0.022117993,-0.09243856,6.879045,0.06732056,-0.28368023,-0.28324506,11.5195,10.5683775,-0.24828745,-0.13550825,-0.20654681,0.30577388,5.7728148,8.295982,-0.2537438,-0.0064019607,10.762276,-0.09583391,-0.17113334,10.104749,-0.04685846,1.9281038,0.0008255567,4.708809,10.601453,0.01310836,-0.017473536,0.08444003,0.18695112,-0.21720728,-0.3394598
t256,-0.015668094,-0.014876696,-0.015906036,-0.0015076321,0.18755786,4.2450337,1.4492087,-0.21675853,0.525403,-0.07779139,17.25238,-0.11780535,0.08040626,0.0078035537,12.926815,-0.18328698,-0.0050204177,10.174386,-0.022962369,-0.042127654,0.27637133,0.12774664,-0.042856343,0.9620063,-0.46397185,0.01873563,0.12329915,3.4650884,0.13671222,0.15971051,-0.17712401,-0.13169777
t257,-0.0113880765,-0.013481947,-0.01677555,-0.00075683894,0.20255393,4.7359695,1.223349,-0.039614234,0.48922253,-0.07712996,17.554802,-0.11604583,0.082420945,0.008581988,13.186221,-0.18382417,-0.0037127514,10.9829035,-0.010485985,-0.010627111,-0.0053368146,-0.0017818456,-0.050484594,0.7384756,-0.4763286,0.021555563,0.100877844,3.4760253,0.14299306,0.17089055,-0.18225715,-0.1264186
t258,5.977114,-0.022514218,-0.047736134,1.1139475,3.8769345,-0.19343074,-0.5854749,-0.83900005,0.67910403,-0.0067660455,-0.074628234,-0.041270096,0.4629248,8.016452,8.746949,-0.18802656,5.3159065,4.730573,-0.6894322,2.8925686,7.5171084,1.8226968,8.517172,14.339019,-0.09829912,1.8896829,0.12299051,-0.04736897,4.2517886,0.107842535,-0.15389359,-0.2819968
t259,-0.15501255,12.280744,-0.06960642,-0.19289774,0.15357442,-0.1608807,1.0821465,-0.70246387,0.20092532,9.960458,0.7635258,16.36673,0.73634344,0.014907883,-0.18313655,1.4390352,22.18209,15.222162,10.026766,-0.07906377,-0.6030697,-0.09286856,-0.42664158,0.0008974881,13.310876,0.069994666,0.67430335,-0.18198524,3.198254,0.35916635,-0.0060697715,1.544848
t260,-0.1602423,12.350726,-0.063806206,-0.18858233,0.14265813,-0.15407065,1.8926053,-0.82653874,0.20056093,9.681866,0.98057663,15.700654,0.70746595,0.015969751,-0.1858004,1.4827381,21.596642,14.585781,9.55062,-0.09313082,-0.586901,-0.08679542,-0.4162908,0.0009848183,13.126524,0.06738544,0.6700806,-0.18562335,3.213529,0.33322817,0.3740556,1.8906788
t261,7.9250875,-0.020919774,-0.05882356,1.599382,3.343149,-0.20078288,-0.6636641,-0.81921124,0.72162455,-0.0077895895,-0.073168404,-0.012511939,0.477877,9.290674,9.615736,-0.1816825,7.071923,5.669857,-0.69130987,2.5697184,8.476282,0.5322705,8.873521,17.188517,-0.10343084,2.772491,0.16868736,-0.041847393,4.875225,0.08356305,-0.16575553,-0.33022738
t262,-0.012633063,-0.013395473,-0.017558228,-0.0018577467,0.20153163,4.7816367,1.307263,-0.025042376,0.49442807,-0.07712952,17.510693,-0.11522686,0.088178076,0.008175735,13.2386,-0.18137477,-0.0031558804,11.015835,-0.016085938,-0.016761538,-0.009661884,-0.0012507001,-0.049209837,0.79448587,-0.4769402,0.021595955,0.100056805,3.554167,0.14069426,0.17790695,-0.1822954,-0.12823483
t263,-0.0123979235,-0.013460413,-0.017595157,-0.0021965068,0.2015236,4.7808375,1.3120295,-0.026809372,0.4928907,-0.07690185,17.52417,-0.11467583,0.08747557,0.008286458,13.245485,-0.18159512,-0.0031124356,11.021171,-0.016239444,-0.017996147,-0.008873712,-0.0013563298,-0.048743073,0.78594404,-0.47679007,0.021611502,0.098957404,3.5304565,0.14093393,0.17707312,-0.18216722,-0.12862606
t264,-0.015779711,-0.014156158,-0.017023241,-0.0020577202,0.18512738,4.2082686,1.5215458,-0.21670388,0.53869444,-0.07625464,17.252623,-0.12069087,0.089561984,0.008639166,12.981877,-0.18280391,-0.0033162963,10.199734,-0.039826486,-0.05234655,0.253526,0.1833254,-0.042433493,0.98983544,-0.46597072,0.018751306,0.1238947,3.5437076,0.13659352,0.1676255,-0.17913477,-0.13055326
t265,-0.20411356,14.713546,-0.05570258,-0.1994892,0.13235463,-0.17011839,3.7716162,-1.6350888,0.318451,11.305868,1.4725511,16.136248,0.7496922,0.022890538,-0.22645916,2.857316,24.252369,16.354673,9.9030695,-0.17257258,-0.5519257,-0.08524099,-0.42180824,0.0009056458,15.935595,0.06704895,0.80003375,-0.22296932,5.063723,0.31628665,0.9411608,3.8145218
t266,-0.010484304,-0.013145678,-0.020036971,-0.0036672272,0.19929284,4.7315683,1.4358776,-0.085097566,0.5176528,-0.0791306,18.128452,-0.12377787,0.092330284,0.010095133,13.643891,-0.19079825,-0.0029926393,11.217465,-0.033526998,-0.031811707,0.047844715,0.05049482,-0.044889025,0.8278732,-0.48784277,0.021965617,0.10110354,3.6322238,0.14423317,0.1794104,-0.18892421,-0.13166684
t267,-0.019410614,-0.022020826,-0.092353664,6.873891,0.06727176,-0.28213936,-0.2821971,11.527964,10.617882,-0.24828039,-0.13748448,-0.20723101,0.3103059,5.8018527,8.306806,-0.24994633,-0.006797257,10.714299,-0.09539629,-0.17099628,10.083431,-0.04689772,1.9370804,0.0008352499,4.6431346,10.628501,0.0144677125,-0.016982758,0.08521221,0.1872417,-0.21700037,-0.34092155
t268,-0.023016855,-0.020997051,-0.09025086,6.8379707,0.061356075,-0.27170557,-0.2622574,11.112432,10.425729,-0.24602965,-0.12498437,-0.21370438,0.28176233,5.432215,8.246672,-0.25133878,-0.00962066,10.385661,-0.115413785,-0.1652217,10.149085,-0.0452562,2.1726143,0.00086328725,4.477471,10.625924,0.017808756,-0.019850954,0.08152604,0.17434299,-0.20849445,-0.32741943
t269,-0.19780126,14.5721855,-0.061157137,-0.20758902,0.14514832,-0.17651291,2.9583342,-1.5165418,0.33433735,11.833801,1.3794482,17.104431,0.77844197,0.022072867,-0.23321696,2.7652776,24.904114,17.038015,10.498543,-0.16418079,-0.5699853,-0.09165198,-0.43686754,0.0008527614,16.152788,0.070863225,0.8093594,-0.2181692,5.093423,0.3430989,0.30912212,3.390489
t270,-0.011416223,-0.01273934,-0.018179692,-0.0013642218,0.19914001,4.689617,1.3072071,-0.05943757,0.5140972,-0.075651094,17.523745,-0.118227236,0.09108989,0.009145539,13.259876,-0.18467489,-0.0017536804,11.02483,-0.029372916,-0.018990612,-0.006414362,-0.0012813605,-0.05017412,0.749359,-0.47963864,0.02104145,0.10018049,3.5243227,0.14252344,0.17833938,-0.18360873,-0.12586199
t271,-0.011315922,-0.012741926,-0.018150011,-0.0014633811,0.19946863,4.7033343,1.3149261,-0.05804754,0.5139855,-0.0757171,17.530497,-0.118044734,0.09129966,0.00910346,13.273745,-0.18439388,-0.0017559441,11.036317,-0.029646948,-0.018112238,-0.007157249,-0.0012605101,-0.050319493,0.761209,-0.4800137,0.021071197,0.10010047,3.5290453,0.14266954,0.17846543,-0.18367936,-0.12618963
