"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t85",-0.162845967967424,0.100074702984326,0.0301685124817049,-0.0029596353642091,0.0154416221331933,-0.00294469220382659,0.00509693939891998,-0.000535304725957638,0.0097224428751059,-0.340940076411172,-0.111080593714131,-0.0583161980239182,-0.000137040010707954,4.20361598104284e-05,0.00385907147925106,0.0321125047992239,3.24834916992818e-06,-0.00536306226925176,0.00055666911874663,-0.0006429951018345,0.0143323944852117,0.0258766328859156,-0.000244108795261077,-8.93867328787389e-05,4.34251518363544e-05,0.00490606568243486,0.000121937543808216,0.00101588721371746,0.000425329927532293,0.000161235988005042,0.352216783283257,-4.24528429907242e-05,0.0352300856506223,9.81962240222296e-06,3.28945146663411e-06,-1.60952760869248e-07,1.9422862515868e-16,6.22693721464423e-08,-1.91322939337329e-16,5.9708714260278e-07,-0.00147008259797184,1.09024351926187e-15,-1.26216342007796e-06,-2.09121157114436e-07,-5.90426305828478e-16,-3.55861577572922e-16,-4.17140295156391e-06,0.00272545395338946,4.9159288268894e-07,-4.45724736131657e-06,-9.13170102385258e-06,5.68490137407632e-05,7.45706763453091e-05,-0.000545041054633294,0.11785397153386,-0.000413688480876556,-4.74369186347057e-07,-1.34373848380448e-14,-8.14171466355876e-05,-6.02753469951191e-08,-2.07751998577034e-16,6.13658129067912e-06,-1.42687791004903e-06,6.42172620520223e-16,4.71519947006609e-08,7.13700502375132e-07,5.58650708890843e-17,1.98278313857381e-05,3.54825139621074e-17,-9.77204729604083e-16,-9.55026267768742e-08,-4.96643022754404e-07,5.73554838171481e-06,-4.81689447047668e-08,1.65225246562819e-16,9.3139242359451e-07,-0.000119967312873133,2.14202479549696e-16,-7.88082466901066e-17,1.39992900461306e-07,4.43780972290661e-16,-7.19785236093966e-08,-5.00925923368499e-16,-2.19287429644213e-15,-2.85061528426524e-16,4.36115687077162e-16,-1.01053974661667e-16,-0.823969128609522,-8.26201395853227e-16,-5.77290007977581e-16,-3.16601003568961e-16,-2.79445911234981e-16,-7.56999875777152e-16,-2.14958737608789e-15,-7.66279833313065e-17,1.51752583480336e-17,-2.25821418625146e-16,-1.33581278828916e-16
"t98",-0.163000045273152,0.100229995628849,0.0302592223908893,-0.00297128253108307,0.015510975297065,-0.00296007624020445,0.00512941251425209,-0.000538898205255676,0.00980724390993756,-0.34399588531888,-0.112273337206019,-0.0591399434430412,-0.00013938270047141,4.27598641097211e-05,0.00394028874454222,0.0327915246255617,3.32319251717707e-06,-0.00551595226967455,0.000572680662756939,-0.000663101109395911,0.0148066843470069,0.0267746012090475,-0.000252743545824111,-9.28187775139019e-05,4.5127774484832e-05,0.00510642299409348,0.000127385488603762,0.00106203472073452,0.000444929648192352,0.000168815585816984,0.369578041745754,-4.45843597900247e-05,0.037031249382879,1.03380610046313e-05,3.47101117546302e-06,-1.70338188782175e-07,-1.52923314121754e-16,6.60713945169894e-08,1.24634842952008e-16,6.36628197469777e-07,-0.00156995192203277,4.26948947790613e-16,-1.35857717193039e-06,-2.2514717338835e-07,-9.12585602749564e-17,-5.07507741775173e-16,-4.5027915649724e-06,0.00294278971602632,5.34286550418544e-07,-4.84691181194298e-06,-9.94484864846878e-06,6.24694005853937e-05,8.19824267105779e-05,-0.000602523259244453,0.130498154011406,-0.000458265885897955,-5.28223197654985e-07,-1.48693225012787e-14,-9.09968851157406e-05,-6.77885353874016e-08,-9.00324211228157e-17,6.93749569012636e-06,-1.62507850196003e-06,-1.5315692139537e-16,5.38600031295498e-08,8.21129154671141e-07,-1.49358349680574e-16,2.28543515338187e-05,1.23496973588811e-16,6.09428641468637e-16,-1.11325225191734e-07,-5.98297789324107e-07,6.92434000387071e-06,-6.30156004892868e-08,1.64780802315165e-16,1.306107445856e-06,-0.000172211621145343,-4.34240465615449e-16,-4.18331159283781e-16,2.51937655634284e-07,7.67721169762384e-17,-3.7904524570931e-07,2.99801864153255e-16,8.55817963546839e-16,5.02479935363422e-16,1.5190858652544e-16,8.28104341415669e-16,0.400580718156415,-8.02571518612055e-16,-2.61835303854507e-16,7.03774439321615e-16,2.58133490164669e-15,9.78601836694741e-16,0.707106781186549,1.2377092130514e-15,-3.75121482777815e-16,-5.81735937415539e-17,3.0540580687559e-16
"t99",-0.163000045273152,0.100229995628849,0.0302592223908893,-0.00297128253108302,0.0155109752970651,-0.00296007624020461,0.00512941251425209,-0.000538898205255635,0.00980724390993768,-0.34399588531888,-0.112273337206019,-0.0591399434430414,-0.000139382700471161,4.27598641097662e-05,0.00394028874454219,0.0327915246255619,3.32319251713717e-06,-0.0055159522696742,0.000572680662756904,-0.000663101109396021,0.0148066843470072,0.0267746012090471,-0.00025274354582411,-9.28187775139505e-05,4.51277744850202e-05,0.00510642299409324,0.000127385488604265,0.00106203472073457,0.000444929648192224,0.000168815585816971,0.369578041745754,-4.45843597897911e-05,0.0370312493828787,1.03380610048221e-05,3.47101117524192e-06,-1.70338188794318e-07,1.24073037074503e-16,6.60713945083158e-08,-4.74774384445775e-17,6.36628197523553e-07,-0.00156995192203308,3.90793637083366e-16,-1.35857717232114e-06,-2.25147173488747e-07,-2.48482950555941e-16,-2.12913941715079e-16,-4.50279156461982e-06,0.0029427897160259,5.34286550627795e-07,-4.84691181251544e-06,-9.94484864811143e-06,6.24694005854076e-05,8.19824267106611e-05,-0.000602523259244259,0.130498154011406,-0.000458265885898104,-5.28223197814363e-07,-1.50105357196935e-14,-9.0996885115973e-05,-6.77885356139456e-08,-2.11046833243177e-16,6.93749569014024e-06,-1.62507850132165e-06,1.73471866283828e-16,5.38600032572688e-08,8.2112915496084e-07,1.77261379245933e-16,2.28543515334856e-05,1.0674298309713e-16,4.58287590972368e-16,-1.11325225453677e-07,-5.98297789658475e-07,6.92434000351683e-06,-6.30155998511254e-08,-1.89887161345497e-16,1.30610744629792e-06,-0.000172211621145432,3.06879276701397e-16,3.60527948409876e-16,2.51937656044437e-07,-5.71805177745972e-16,-3.7904524597082e-07,3.82900072963174e-18,1.27478049281278e-15,-7.76393639498659e-17,8.22692439291665e-17,-2.2250205840424e-16,0.400580718156419,1.52421577442598e-15,1.43958605919994e-15,-7.34337925542411e-17,-2.26595347892289e-15,-2.74881068770497e-16,-0.707106781186547,-1.09001790361619e-15,4.09103362475098e-16,-1.09674016973896e-16,-1.69660136569663e-16
"t90",-0.161499853419556,0.0987028187200653,0.029345143901518,-0.00285203476397543,0.0147940343272581,-0.00279898471596268,0.00478234285710294,-0.000500253049399348,0.00886071501419708,-0.309732007124102,-0.0984333551090197,-0.0488988472308005,-0.000108306266732638,3.31333395439393e-05,0.00275707813132072,0.022874728965506,2.17574011639014e-06,-0.00277686420558146,0.000283543836522269,-0.000269161769297446,0.00489912347424021,0.00684922593689308,-5.60322322738479e-05,-3.9016473721452e-06,-6.80616020151421e-07,-0.000736235470439186,-7.09013748259879e-05,-0.000703381002229541,-0.000340097433297587,-0.000156455782168215,-0.53512361234011,7.70213927533047e-05,-0.0765147826281667,-3.01186758296353e-05,-1.81302975800308e-05,3.42755418461461e-06,-3.13241466915226e-16,1.54718839177404e-06,5.94416869720871e-16,3.79634575449397e-06,-0.00785862322714794,-1.43797060698095e-16,-4.26219112485953e-06,-7.00232171651713e-07,-2.29641877028805e-16,1.54146441238248e-15,-1.28218955902986e-05,0.00830923621418231,1.2816307572302e-06,-1.15005172080206e-05,-2.29102880499425e-05,0.000123477019564111,0.000160819911358745,-0.00108176766885049,0.227789790100114,-0.000793967442712706,-8.24299526921458e-07,-2.32635667578541e-14,-0.000128257641357987,-6.85383255165286e-08,-5.94459634212465e-17,1.33580723808702e-06,-2.60373653095947e-05,5.00815937909452e-16,2.67376900748e-07,2.38802513132311e-06,-4.17357285626039e-16,6.28142748264615e-05,1.02828224388098e-16,-8.04143708344409e-16,-2.5396734724026e-07,-1.14468133599697e-06,1.31656118689885e-05,-1.05472985063252e-07,1.17057964812771e-16,2.07285049278524e-06,-0.000269578320829965,2.1533813793047e-17,-2.46993993449498e-16,3.60281254057834e-07,2.29425577331765e-16,-4.52444256031229e-07,2.70689078386938e-16,-2.5200206186864e-16,7.1013557177416e-16,2.19103567321977e-16,-3.5924531890107e-16,0.00438674232606031,-3.96548710722812e-15,-0.707106781186549,-5.81770424131361e-15,2.06949358771837e-15,-6.55000683883317e-16,-1.5558287458888e-15,-1.3842515310598e-15,-3.05003824491343e-16,-1.95764180614016e-16,1.17220002529973e-16
"t91",-0.161499853419556,0.0987028187200653,0.029345143901518,-0.0028520347639754,0.0147940343272581,-0.00279898471596266,0.00478234285710282,-0.000500253049399491,0.00886071501419705,-0.309732007124102,-0.0984333551090198,-0.0488988472308009,-0.000108306266732583,3.31333395440642e-05,0.00275707813132109,0.0228747289655064,2.17574011609351e-06,-0.00277686420558129,0.000283543836522071,-0.000269161769297321,0.00489912347424033,0.00684922593689297,-5.60322322739164e-05,-3.90164737207321e-06,-6.80616020102415e-07,-0.000736235470439953,-7.09013748258838e-05,-0.000703381002229764,-0.000340097433297702,-0.000156455782168208,-0.535123612340111,7.7021392753311e-05,-0.0765147826281671,-3.0118675829716e-05,-1.81302975798712e-05,3.42755418456051e-06,3.87312906685646e-16,1.54718839191423e-06,7.09138833693299e-16,3.79634575456249e-06,-0.00785862322714844,-9.53232513961098e-17,-4.26219112487861e-06,-7.00232171169188e-07,-2.42805982605089e-16,1.32640213556626e-15,-1.28218955907861e-05,0.00830923621418183,1.281630757323e-06,-1.15005172077881e-05,-2.29102880503814e-05,0.000123477019563691,0.000160819911359109,-0.00108176766885019,0.227789790100115,-0.00079396744271266,-8.24299527541858e-07,-2.31302929758647e-14,-0.000128257641357202,-6.85383257138669e-08,-3.4729418141992e-16,1.33580723832988e-06,-2.60373653094836e-05,6.55706416705868e-16,2.67376900745181e-07,2.3880251319025e-06,2.79946454533881e-16,6.28142748257954e-05,-5.36523877217373e-17,-7.13560663140124e-16,-2.53967346788581e-07,-1.1446813360785e-06,1.31656118686485e-05,-1.05472985374093e-07,2.75741858027232e-17,2.07285049172966e-06,-0.000269578320829675,-3.55305327753005e-17,-4.38460797103172e-16,3.60281254253641e-07,-3.21006042026364e-16,-4.52444254827548e-07,-1.96596659860343e-16,7.48880564018389e-16,-6.92500001918994e-16,-5.31376792199743e-16,1.82156790783547e-16,0.00438674232605915,4.28749931300876e-15,0.707106781186547,5.61939648056135e-15,-1.65785712536186e-15,4.27994773097821e-16,1.11281602195885e-15,1.32382630364442e-15,1.41888970929979e-16,-1.22410521443006e-17,-1.28149923890559e-16
"t7",-0.145474167864562,0.082171546575564,0.0191184181121,-0.00148870010569458,0.00649057105527877,-0.000901838953361286,0.000597529510210609,-3.15834919664137e-05,-0.00257622133855134,0.0998926173236118,-0.0125351388973936,0.290499388281102,0.00171706874403273,-0.000561488251203827,0.0192516142928707,0.130306490380626,0.000317601999210142,-0.0262127735285364,0.00260091550495748,-0.00187109801515481,0.0246922952831153,0.00981720716777051,0.000152676014963823,0.000294607357655401,-0.00027287232220574,-0.412994876331293,0.000290473201506755,-0.787846387870076,0.177721195012405,0.000455365506161924,0.0191276218080463,4.23392366005015e-05,-0.0756440419603594,-4.67857627408333e-05,-3.73428246132233e-05,8.39150333477399e-06,-6.48902253367827e-16,4.12415746846306e-06,-2.50750546930796e-17,1.08646959343407e-05,-0.00787253993978662,2.18127024339554e-16,-2.18869645974215e-05,-3.72071134700194e-06,-2.61284756769196e-15,6.0830573743828e-15,-0.000165382173496252,0.138822469851296,-1.08727517834136e-07,-6.91993299571647e-07,-7.88235256955067e-06,7.42124167623648e-05,9.36362432707449e-05,-0.000213147317642021,0.00307017732644516,3.16976444586989e-05,8.07660187439731e-07,2.5794997678527e-14,0.000281943743626322,5.38435849470827e-07,-1.41267588177219e-16,-0.000131492473876741,-0.000332657684463257,-8.66556939442916e-17,2.64446602052035e-06,1.6894376436297e-05,-2.77816599079079e-16,0.000421099127574431,-8.15625074148279e-17,2.52851642883302e-16,-1.37858880958335e-06,-4.9445290451278e-06,5.64306952160615e-05,-3.9425657292428e-07,-8.16173811775571e-17,7.43359397655831e-06,-0.000389801679894716,-1.34341296638682e-16,-6.82439875759197e-16,1.23025136723222e-06,-1.44267236320431e-16,-1.49476755149968e-06,-1.3392190039164e-16,-2.11983582001309e-16,1.07449880555613e-17,2.36733417871969e-16,-1.46561585544769e-16,0.000185971798075666,5.4199958718326e-18,-1.48828013953208e-16,-2.17620365268965e-17,-1.03006190052024e-16,-4.70134833594885e-17,4.23925191073351e-18,-3.50682249894828e-17,1.4262118907427e-16,-1.73394036932447e-16,-9.57420032885524e-17
"t8",-0.14569025064519,0.0823749429557877,0.0192138020943281,-0.00149867780610305,0.00654101717248966,-0.000910169084385225,0.000604497222688266,-3.19756658527237e-05,-0.00262055948326168,0.101673542811928,-0.012819879288972,0.300387142713915,0.00179771928636413,-0.000588202266731036,0.020624135825229,0.139695714781677,0.000345741794847483,-0.0308345674437753,0.00307740241598537,-0.00240073955624451,0.03546904228951,0.0174792320850265,0.000326216158275473,-5.46554322437554e-05,-6.3501839366268e-05,-0.23329121427991,0.000463295442903786,0.159130202120449,-0.8568411231296,0.000344302732456989,0.014968427281951,3.37872201268902e-05,-0.0613672262264601,-3.88815579744329e-05,-3.18484199912893e-05,7.33748432890473e-06,1.41145933800784e-15,3.66970507609948e-06,2.60327129254359e-17,9.9422772207175e-06,-0.00726949345680474,-5.01875324758614e-16,-2.14324293029942e-05,-3.65288977703529e-06,-3.24354664357345e-15,3.34733560017178e-15,-0.000168731314895552,0.142418208875994,-4.40558634460728e-07,2.1571932431394e-06,-2.8090972163386e-06,6.06265095393632e-05,7.68710708563547e-05,-0.000181475002853204,0.00263175835740845,2.72137371302578e-05,7.03867211851927e-07,2.22612936552536e-14,0.000247563372058876,4.77187860559766e-07,1.47855500715462e-17,-0.000117205680379387,-0.000298363501585484,1.61110387788336e-16,2.37666140077812e-06,1.52473810476426e-05,6.76678339842363e-17,0.000380400650996371,-3.63584525075679e-17,5.41583572658014e-16,-1.25130704400271e-06,-4.52700371312773e-06,5.16862020364939e-05,-3.64338236279573e-07,1.21134001266002e-16,6.89363651673602e-06,-0.000361782421504288,2.77151768599396e-16,-7.82565290736728e-16,1.14656017144964e-06,-1.07444117533454e-16,-1.39801218779559e-06,3.04705147573975e-16,6.75391664643188e-17,-2.84841562425759e-17,2.97872019467554e-17,2.1799861470407e-16,0.000174425714449637,-3.05715056176266e-18,-1.1315304385893e-16,4.32732212563334e-18,1.65807965494282e-16,-9.21165153145435e-17,-2.39932875460036e-16,-3.98142808228791e-17,-1.34460735618354e-16,-1.51866152418936e-16,1.10240847930799e-16
"t12",-0.146328183935887,0.082976162082823,0.0194966090728834,-0.00152832084163615,0.00669107473847764,-0.000934989332586214,0.000625313973174908,-3.31482889570356e-05,-0.00275380195707664,0.107028835301622,-0.0136802174644219,0.330566289490934,0.00204637820111428,-0.000670602366274226,0.0249232807522813,0.169118487237339,0.000434709740741626,-0.0459321024783355,0.00463681913728627,-0.0041709038082554,0.072185422819902,0.0441433181626596,0.000936517525998909,-0.00137134470942203,0.000749839274927096,0.535064350511511,-0.000138603947696561,-0.0277914120441048,0.0738285080792884,5.27962492271987e-06,0.00283564952924408,8.11005695460941e-06,-0.0173746773881191,-1.35023466412012e-05,-1.32705859780514e-05,3.53341430469473e-06,0.707106781186546,1.9219640062032e-06,2.47686566864637e-14,5.76950816303171e-06,-0.00432269197448821,3.36152164158084e-15,-1.38530315549439e-05,-2.36533825510084e-06,-2.12583617789939e-15,2.82814482024422e-16,-0.000111324869842014,0.0941364158085486,-3.01885598408703e-07,1.48174819406335e-06,-1.94207705166149e-06,4.32399664138106e-05,5.49007587518635e-05,-0.000131442763967565,0.00191325735564536,1.98022532350642e-05,5.17478362295747e-07,1.65786437259881e-14,0.000183175908707653,3.5639295867498e-07,6.60577341772948e-16,-8.81243942012847e-05,-0.000226169302790614,-1.97648590039174e-17,1.80677804847393e-06,1.16647128736705e-05,2.38406470700511e-16,0.00029144463335698,3.05630649338067e-16,-7.95829862130571e-16,-9.66301583269023e-07,-3.55245858028527e-06,4.05917346617823e-05,-2.91598085991026e-07,2.20622742716422e-16,5.5620074764437e-06,-0.000292459248127611,3.43813234735896e-16,-4.55930292219417e-16,9.36197906521025e-07,-1.54644423173503e-17,-1.15168746358564e-06,-1.28986854931538e-16,-1.39619038031725e-16,-4.20257707659938e-17,2.04065931847212e-16,5.54456738449322e-17,0.000144743545471393,2.56603077552574e-16,-3.99832442119009e-17,4.02769591217877e-17,8.11699266295663e-17,1.17115367029671e-16,4.21393697599564e-17,-3.71441780390627e-17,9.74639313355398e-17,-2.53750514734109e-16,1.45002916654876e-16
"t13",-0.146328183935887,0.082976162082823,0.0194966090728834,-0.00152832084163615,0.00669107473847761,-0.00093498933258621,0.000625313973174955,-3.3148288956994e-05,-0.00275380195707658,0.107028835301622,-0.0136802174644219,0.330566289490934,0.00204637820111409,-0.000670602366273809,0.024923280752281,0.169118487237338,0.000434709740741272,-0.0459321024783357,0.00463681913728693,-0.00417090380825588,0.0721854228199021,0.0441433181626592,0.000936517525999006,-0.00137134470942239,0.000749839274927534,0.53506435051151,-0.000138603947696547,-0.0277914120441042,0.0738285080792852,5.27962492336692e-06,0.00283564952924368,8.11005695594211e-06,-0.0173746773881133,-1.35023466430115e-05,-1.32705859817363e-05,3.53341430655348e-06,-0.707106781186548,1.92196399113193e-06,-2.45715322582371e-14,5.76950816218863e-06,-0.00432269197449107,-3.12497463129971e-15,-1.38530315571812e-05,-2.36533825583284e-06,-2.01643766940005e-15,2.56626912584279e-15,-0.000111324869842853,0.0941364158085442,-3.01885598196633e-07,1.48174819360886e-06,-1.94207705098842e-06,4.32399664138106e-05,5.49007587516415e-05,-0.00013144276396776,0.0019132573556458,1.98022532348907e-05,5.17478362820718e-07,1.63984160279416e-14,0.000183175908707561,3.56392958490964e-07,-6.27394278554091e-16,-8.81243942014096e-05,-0.000226169302790041,2.55213994055971e-16,1.80677804730013e-06,1.16647128737789e-05,-2.35838157294736e-16,0.000291444633357674,-5.0476652447928e-16,7.23275340031658e-16,-9.66301583198983e-07,-3.55245858053681e-06,4.05917346616991e-05,-2.91598085986906e-07,-3.21859303191154e-16,5.56200747626329e-06,-0.000292459248128166,-4.48761541665962e-16,-5.00229492258344e-16,9.36197906410002e-07,5.02599126446114e-18,-1.1516874636984e-06,1.39145820560816e-16,-5.43034018092607e-17,2.71868954057457e-16,-4.12577264430547e-16,-5.92867981023628e-17,0.000144743545471226,-4.31585482372981e-16,3.90371705869735e-16,-5.86293473499236e-17,-2.07997029105836e-16,-3.31121529026712e-17,-7.64107700639915e-17,1.45499889892777e-17,-1.13068027910103e-16,9.76067344626491e-17,-1.29733200116e-16
"t9",-0.145799420057758,0.0824761788235955,0.0192595088222979,-0.00150333678699122,0.00656419435797318,-0.000913912402606657,0.000607515328262418,-3.21435988914921e-05,-0.00263820824913942,0.102375770102926,-0.0129240270679363,0.303415271270437,0.00181769786347763,-0.000594752073451832,0.0208414164729296,0.14115914258679,0.000348751744681471,-0.0305401715166071,0.00304259212239461,-0.00230846035111481,0.032653088101024,0.0147837309381504,0.000257735705780249,0.000172994557549225,-0.000221118922374433,-0.423168708624849,0.000923153003219906,0.586965072184791,0.468782731233537,0.000263327862448606,0.0162084156272471,3.77998211766586e-05,-0.0701505737132996,-4.5642619299513e-05,-3.84111477029249e-05,9.12372869796285e-06,-1.47905893005041e-15,4.6935565255618e-06,-1.45592201397416e-16,1.35764226653762e-05,-0.0102019818260582,-3.99854809383341e-16,-3.7493831514069e-05,-6.45496858280546e-06,-6.2767389381879e-15,6.5414386159883e-16,-0.000343741379886576,0.295740722296898,-3.41784311004112e-06,2.63912881577379e-05,3.50046007560525e-05,-1.91418085352529e-06,1.01332531028675e-06,-5.99407727086831e-05,0.00101549167241624,1.08438969989091e-05,3.62603889287813e-07,1.17153911067971e-14,0.00014122910022597,3.03131279141638e-07,8.18255417201047e-17,-7.88813558122575e-05,-0.000212358447747391,9.74453999624266e-19,1.72035167015163e-06,1.14056296620377e-05,1.84445685745509e-16,0.000286529281150263,-9.54803605963967e-17,9.03925805255241e-16,-9.74650388525745e-07,-3.71750625851458e-06,4.25377031882113e-05,-3.13457004081329e-07,2.70347509916044e-17,6.02113147793459e-06,-0.000317046729329071,-1.14179414347128e-16,-6.22090040634406e-16,1.02090745986855e-06,3.25377445257092e-16,-1.26024884471512e-06,-1.6805599106178e-16,-3.24655372479085e-16,-1.60629731419556e-16,-1.21375211697828e-16,1.25616784677837e-16,0.00015867304200734,5.98065188025789e-17,-3.20709874401357e-17,7.82822759618949e-17,2.19987333373225e-16,1.49300350308709e-17,2.67765154925895e-16,4.77882729701239e-17,1.14732755248683e-16,-1.24578557688299e-16,-6.9841634641161e-17
"t10",-0.144386585829811,0.0811572749036454,0.0186537191492083,-0.0014408446371224,0.00625095015092341,-0.000862787032805446,0.000565558402290024,-2.97959006240576e-05,-0.00238228834925715,0.0921435226218092,-0.0113454854514337,0.252722797330225,0.00143688207899045,-0.000469079133950404,0.0151942859030811,0.102681908605919,0.000242590714600865,-0.0181483245228686,0.00179248322885749,-0.00123931828081486,0.0162074133584867,0.00678095746470525,0.000114027565292829,6.30905576331914e-05,-7.57253096334651e-05,-0.125256617208172,0.00016210929112194,0.0881393128503982,0.0596615564101718,2.47181275225689e-05,0.000104768791355306,-1.17091302593089e-06,0.00489678247540131,6.59538037276874e-06,1.0050430115989e-05,-3.96375311281782e-06,3.12256953517796e-15,-2.86324264996141e-06,-2.36556490304072e-17,-1.38415139556841e-05,0.0120892150825996,5.82790284629482e-16,8.87107790711397e-05,1.55815272259753e-05,1.96764985963899e-14,-1.48594658076045e-14,0.00104535908097062,-0.922362729226099,2.07095961720846e-05,-0.000170277597275691,-0.000273063345006028,0.000517890134007451,0.000632086463156184,-0.00108096903135071,0.0146302089434184,0.000148828111990599,3.26116726425394e-06,1.02810607484733e-13,0.00104880170881504,1.7996039836589e-06,6.04951864817259e-17,-0.000410155180320948,-0.000960788011224678,-5.68490015158464e-16,7.44545873474032e-06,4.50985462668632e-05,-8.17185432048418e-17,0.00111084060231183,-5.06917782688926e-17,-1.97110211352663e-15,-3.42094721156663e-06,-1.09809552305898e-05,0.000124686428907228,-7.78806775770212e-07,1.46907493894194e-17,1.40664763107479e-05,-0.00073037216984051,3.18910747131375e-17,-1.49753054653775e-15,2.19416199711414e-06,-2.5340280889573e-16,-2.55904418650088e-06,9.44356593290793e-17,2.15226839877549e-16,9.97143554186132e-17,-4.31758797046142e-17,7.31344340326432e-17,0.000308398373797314,2.03879393671235e-16,-5.10060705642496e-16,1.5229264065812e-16,-8.98505050728564e-17,-5.74321546806386e-17,1.27221776557664e-16,3.83076942607822e-17,-5.40068642927523e-17,-1.07029696142928e-16,-6.81893771075155e-17
"t4",-0.127859169610402,0.0650996539517957,0.0102555046945885,-0.000458697715393205,0.000787706354634115,0.000224093727838377,-0.0012442564611195,0.00015226060411545,-0.00344592006677836,0.1123685183155,-0.0890755950524508,0.015062305617733,-0.000638439595315579,0.000219835126888154,-0.00636777313845355,-0.0155004995932346,-0.000675014649276495,0.0984439971342291,-0.0100755429182232,0.00998073563491722,-0.167794553845604,0.00530631436703716,-0.00501245339333129,0.00331923923286738,-0.00141857796912829,-0.0411836627486604,-0.0030760355870815,-0.00898115922110804,-0.0036261491422127,-0.00272061144182142,-0.111748432176041,-0.000465542693270517,0.944317148408658,0.000747431311664784,0.000885844436942992,-0.000406338101388737,3.6178073104562e-15,-0.000929705293592306,5.1215963149364e-16,0.000456469535946892,-0.0249299605557684,8.54393328771892e-16,-0.000176381777369247,-2.81632037201105e-05,-1.3415691719449e-15,1.31371755297533e-15,-0.000204038946289855,0.0560247250352986,4.03603405077648e-05,-0.000348660810827987,-0.000626670908669612,0.00163730791282242,0.00201501597322624,-0.00358336489990843,0.011003577886527,0.000673540780530862,1.22216230289612e-05,3.85274093189654e-13,0.00623213701261658,6.93604001589765e-06,1.12600571015786e-16,-0.00159700648854724,-0.00377598200728396,1.51602557867412e-17,2.93348539240084e-05,0.000178426488605512,5.82000764044295e-18,0.00439800221709989,-1.08358987626212e-16,-9.3711772140857e-16,-1.35741960336848e-05,-4.34336644783324e-05,0.000492979505760494,-3.03003995342187e-06,3.24919260237296e-17,5.41433530696356e-05,-0.000786438446776366,-3.03172973019543e-17,-5.38471248202621e-15,8.29179398194324e-06,2.84961214218937e-17,-9.5094628519421e-06,-2.99064218627992e-17,-7.02952681662595e-16,3.24898007736019e-17,2.06770944723078e-16,-4.53739512023742e-17,0.000338347097698866,-1.67944797618263e-17,2.6589979998447e-16,1.82109431415658e-17,1.97934358005799e-17,-2.34871544260915e-17,-4.37140123768344e-16,3.73286775591133e-17,8.53146287321638e-17,-1.17891079135174e-16,-1.2357429205935e-17
