"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t85",-0.181407940937274,0.100108335776329,0.00385758007444139,0.0310930270149855,-0.0184595566719675,0.000258295809028281,-0.00080455440228986,0.162785060833598,-0.0377594520245474,-0.0106903301013572,-0.321517792329839,0.00185123913576961,-0.0405633124168387,1.77281499536767e-05,0.000732679108179422,0.000286573009028968,-1.19183574396123e-06,-2.90057243389034e-06,0.000135324587220376,-0.145232935085558,-0.00202504786270682,0.00159630880549533,-0.0570301071622577,0.139275974898504,0.000123565579752474,-3.37201310731394e-05,0.000682878390071834,-2.74095667112118e-05,-3.62486890407394e-08,2.86964749277594e-09,8.59181803488574e-12,6.02145128462961e-06,-1.13216454722745e-05,-6.5747509275571e-05,2.52034894731579e-05,-0.000232658673322336,0.000103187537361809,-4.06732576996235e-05,-0.000163558236785252,0.00184305188471705,-0.013450618086491,-3.85477617059066e-05,0.00521684163138253,-0.215630924819474,-1.2100429377255e-05,-9.65335856665493e-05,-0.00495500214144176,-6.7280269832326e-05,-6.11363889259364e-05,-4.2637352252314e-06,2.50398766128452e-06,8.77420597426935e-06,-0.00159202639997702,-6.40539750353455e-07,-3.32554572207841e-07,-3.94957654907199e-06,-3.10556025403738e-06,2.99686360994422e-05,-7.60676047754059e-08,-1.89647004787685e-06,0.00425822366175906,3.98632383370691e-07,1.33650355625399e-07,0.849692041682253,-1.35316383568064e-07,-5.87378309422776e-15,2.04093670658554e-15,-8.09715146395942e-06,-5.61738903947076e-15,-3.42006074850547e-15,-7.45953447123875e-16,-2.81638304062143e-16,3.20394128645097e-16,4.35443429927377e-16,-1.99246465925238e-16,8.59616917908908e-15,1.06166280398376e-16,7.80233204289723e-16,-2.3951554024634e-16,4.95380675493162e-16,1.38213606193186e-16,4.30870327547975e-16,3.33336148898062e-17,8.92229360572219e-17,-7.72246049318436e-16,-4.82105059451984e-16,-1.15565685308361e-16,-2.01133804545892e-16,-1.25178124337077e-16,-7.9179496673535e-17,4.19469047105616e-16,-2.36667962861496e-16,-7.01802419926525e-16,3.6688867139602e-16,-2.77376699978375e-15,-1.03440893170851e-16,-3.52754241240662e-16
"t98",-0.183605048485363,0.102301274925777,0.00400395713832563,0.0326472843930451,-0.0196425902130258,0.000279068160271678,-0.000870983194258615,0.177451002958595,-0.0413720271543685,-0.0119235207068497,-0.365950128370213,0.00220530438290545,-0.0494802776897838,2.19810599034497e-05,0.000917500491405154,0.000371283378243503,-1.7074616209499e-06,-4.18099004111973e-06,0.000195842738539481,-0.219497018785455,-0.00322729471979524,0.00271279794511317,-0.101712309608048,0.259958011761446,0.000254180366236121,-7.37146619248976e-05,0.00151881371935312,-6.57510265867911e-05,-1.04364855877889e-07,1.00605984913347e-08,3.3942989495485e-11,3.60532049480944e-05,-0.000169072432156889,0.00269360288108944,-0.000257697298234891,0.00113364568048757,-0.000349347850125012,0.000133130948564261,0.000397329763361948,-0.00412357915623474,0.0278506932399817,7.74447637344257e-05,-0.00973329612449511,0.286630611012004,1.55796600261112e-05,0.000107884270040421,0.00447691362567845,6.00022105977788e-05,5.2235030165132e-05,3.54531193300436e-06,-1.92109716747887e-06,-6.62300202223251e-06,0.00116923423872567,4.24957088400457e-07,2.03709557470666e-07,2.3792274150506e-06,1.70484664916478e-06,-1.59044728531149e-05,3.65336304515107e-08,9.08487906831242e-07,-0.00185303863051581,-1.35237499139995e-07,-4.1412239517013e-08,-0.255408865255152,3.83599614603262e-08,1.63144291274271e-15,-7.31010239650323e-16,1.81884763737685e-06,1.4947888151241e-15,1.21728699015934e-15,-1.99983723367295e-16,-1.16435393960414e-15,2.91026305168098e-16,-6.16675099990495e-16,-1.37677961893055e-16,-2.21085888457242e-15,-3.43016292380661e-16,-5.2965788118079e-16,1.05334057910727e-16,-8.92909506407946e-16,-2.93777014420219e-16,-1.12024699550367e-16,3.00745480079921e-16,-3.00887748186e-16,1.84572788250623e-16,3.66431862209565e-15,1.1228334980242e-15,3.02025035814387e-15,2.81560751961079e-15,-5.75756471794766e-16,6.28581412418378e-15,-1.73568660541154e-15,-5.20302799884438e-15,1.51058955695102e-15,0.707106781186548,-8.1387159566412e-15,2.01421494085917e-16
"t99",-0.183605048485363,0.102301274925777,0.00400395713832562,0.0326472843930451,-0.0196425902130258,0.000279068160271817,-0.000870983194258657,0.177451002958594,-0.0413720271543685,-0.0119235207068495,-0.365950128370213,0.00220530438290567,-0.0494802776897838,2.19810599033629e-05,0.000917500491405213,0.000371283378243506,-1.70746162077989e-06,-4.1809900410885e-06,0.000195842738539925,-0.219497018785456,-0.00322729471979499,0.00271279794511284,-0.101712309608048,0.259958011761447,0.000254180366236059,-7.37146619250503e-05,0.00151881371935318,-6.57510265865136e-05,-1.04364856153873e-07,1.00605983785235e-08,3.39430132119576e-11,3.60532049480458e-05,-0.000169072432156657,0.00269360288108915,-0.000257697298234879,0.00113364568048854,-0.00034934785012556,0.000133130948564141,0.000397329763362167,-0.00412357915623617,0.027850693239981,7.74447637343122e-05,-0.00973329612449569,0.286630611012005,1.55796600257183e-05,0.000107884270040636,0.00447691362567963,6.00022105979019e-05,5.22350301666585e-05,3.54531193221528e-06,-1.9210971680343e-06,-6.62300202215868e-06,0.00116923423872492,4.24957088794239e-07,2.03709557074065e-07,2.37922741458917e-06,1.70484664970168e-06,-1.59044728546831e-05,3.65336297616058e-08,9.08487906354193e-07,-0.00185303863051531,-1.35237500836988e-07,-4.14122407468506e-08,-0.255408865255156,3.8359961707958e-08,1.85073762597624e-15,-1.03355454815303e-15,1.81884763734389e-06,2.02378566566979e-15,1.12983412390153e-15,-1.18957249932826e-16,1.70903208101224e-15,-3.31952549349545e-16,6.73952500631515e-16,3.62404210407853e-16,-2.59638248060588e-15,2.89669332921191e-16,3.54933788268141e-16,1.15181097858116e-16,4.84671921065054e-16,2.06417260883602e-16,-2.41672241290449e-16,-3.56587908965757e-16,1.81534850923447e-16,6.85116030481332e-16,-3.26363306727891e-15,-1.0913109438337e-15,-2.79699930969616e-15,-2.63046497684882e-15,6.62243761364404e-16,-6.80636284479413e-15,2.25040553020674e-15,5.9123065229998e-15,-1.70587901467082e-15,-0.707106781186546,8.24763508883586e-15,1.73541922392335e-16
"t90",-0.175777120182173,0.0944361776260888,0.00347321570727466,0.0269653508607391,-0.0152758858932697,0.000201532197746379,-0.000622662174725674,0.122343108384013,-0.0277454077550065,-0.00720834186071949,-0.193350942759139,0.000778029539361458,-0.012805146710627,4.23905757400813e-06,0.000139686687382956,3.58887864930144e-06,7.6506871938848e-07,1.99891728471565e-06,-9.74961842395705e-05,0.158101363087858,0.00327969958756691,-0.00384783301840042,0.179082000366881,-0.551847857172376,-0.000781006943859019,0.000283143542028895,-0.00621599763152612,0.000357503603991546,1.28866415251137e-06,-1.31236090006938e-06,1.31376832449182e-09,0.000339096960551753,-0.000887235552357923,0.0101547719024465,-0.000788129140330805,0.00266672531092874,-0.000672104079427589,0.000250523463833863,0.000593568188459934,-0.00569853607217415,0.035500695309483,9.54445018319645e-05,-0.0109751190857723,0.179559387349737,8.99856786962494e-06,3.85772149308352e-05,8.90533373349191e-05,-5.50175559338104e-08,-3.62405752910716e-06,-3.99505121400972e-07,4.6131659498888e-07,1.75960057977368e-06,-0.00036060803271129,-1.96776223829187e-07,-1.17668863000358e-07,-1.4289084831684e-06,-1.22533951817279e-06,1.20375314118376e-05,-3.09719046585714e-08,-7.71842370845058e-07,0.00165403350566483,8.25518703109415e-08,9.88552086120687e-09,0.015184656089887,1.50085260504362e-08,4.52770560867741e-16,-1.09612208917169e-15,8.84742809044957e-06,1.9892528091049e-15,-4.58853278668614e-17,-1.20076575312454e-16,9.26019545247788e-17,-1.50006610601572e-16,3.64899724840623e-16,-6.11556695546777e-16,-7.93133492393598e-16,1.33943035950107e-15,2.2871407927264e-15,6.36423716066659e-16,-6.78889922023274e-16,-1.98375852128622e-15,3.94979632186892e-15,9.61672402810763e-16,2.40976835902987e-15,-4.35902180766182e-15,-9.87528223182222e-16,-1.56695118906907e-15,4.20949522215387e-15,1.06776888781574e-14,3.47960853744546e-14,0.707106781186549,-1.39161676774036e-13,1.86812969440746e-14,1.64193426667481e-14,-6.3895520428878e-15,1.00790871074557e-15,3.53345892822475e-16
"t91",-0.175777120182173,0.0944361776260888,0.00347321570727467,0.0269653508607391,-0.0152758858932697,0.000201532197746324,-0.000622662174725397,0.122343108384013,-0.0277454077550063,-0.00720834186071949,-0.193350942759139,0.000778029539361218,-0.012805146710627,4.23905757394123e-06,0.000139686687382894,3.58887864960675e-06,7.65068719460471e-07,1.99891728484922e-06,-9.7496184239404e-05,0.158101363087858,0.00327969958756678,-0.00384783301840035,0.179082000366881,-0.551847857172377,-0.000781006943858936,0.00028314354202854,-0.0062159976315263,0.000357503603991227,1.28866415228688e-06,-1.31236090010966e-06,1.31376863146599e-09,0.000339096960552121,-0.000887235552357854,0.0101547719024469,-0.000788129140330458,0.00266672531092854,-0.000672104079427159,0.000250523463833481,0.000593568188459837,-0.00569853607217444,0.0355006953094833,9.54445018317924e-05,-0.0109751190857719,0.179559387349738,8.99856786944588e-06,3.8577214930436e-05,8.90533373344195e-05,-5.50175555842636e-08,-3.62405752925288e-06,-3.99505122385428e-07,4.61316595877709e-07,1.75960057829092e-06,-0.000360608032712095,-1.96776224207357e-07,-1.17668861754827e-07,-1.42890848312677e-06,-1.22533951729502e-06,1.20375314122956e-05,-3.09719048601246e-08,-7.71842370746179e-07,0.00165403350566419,8.25518699410117e-08,9.88552069749234e-09,0.0151846560898879,1.50085251717988e-08,-5.21055626795057e-16,1.40449190269046e-15,8.84742809366011e-06,-2.10085821365443e-15,2.49115869235091e-17,9.66502306662274e-17,2.62042947053208e-16,2.79180546349626e-16,5.93620161412962e-17,5.39181401315757e-16,6.56122356703134e-16,-1.1235139410918e-15,-1.92288432024089e-15,-5.28153671203751e-16,1.01687202323543e-15,1.83451110601065e-15,-3.92392391355898e-15,-1.04755307093829e-15,-2.41298022666175e-15,3.81218957347045e-15,1.12384255744018e-15,1.6302818646924e-15,-4.37967447113423e-15,-1.07076950211152e-14,-3.48265150251152e-14,-0.707106781186547,1.39411843041781e-13,-1.87646886482822e-14,-1.63014731286445e-14,6.54352283459774e-15,-1.10664107296722e-15,-1.83316708671144e-16
"t7",-0.140166272299288,0.0583561973607569,0.00098072631685131,-0.000481177050905023,0.00688188721806355,-0.000228806720895702,0.000776950268666088,-0.208472763034797,0.0589294955455052,0.0349398401684727,0.00527041461592979,0.00427040351170554,-0.0468799661508204,1.28839203389981e-05,0.000389329433147098,2.00424938517196e-05,4.39903593531243e-07,1.06107842075785e-06,-4.89988217821924e-05,0.0356061279843197,-0.000119021662310481,0.00082271902250116,-0.0359006247633933,0.00696761896052497,-0.00167548965018645,0.0031660334019225,-0.152869084150617,-0.00494612114714382,-1.05738895392145e-05,1.06781234749214e-05,-1.10744819999658e-08,-0.0032773720075582,0.0102968523006792,-0.139767333982355,0.0124291184319304,-0.0511399287296057,0.0150585809795021,-0.00570532797338451,-0.0150397543669934,0.132138018311763,-0.143601383185435,0.00701728730256472,0.798674028224384,0.0410492685117437,-0.000173741914496409,-0.0019586242759632,0.422340899909847,0.00930934372552072,-0.0279663501790715,-0.000718766514850139,0.00019212879261993,0.000622600924421247,-0.101262749434804,-3.07573080590793e-05,-1.35900021234312e-05,-0.000156478663905359,-0.000104328433039366,0.000948532203961849,-1.99840965326169e-06,-4.95635017607465e-05,0.00298288762837924,3.31651812871371e-06,3.04147274579158e-07,0.00193460514581472,6.58368741341883e-07,8.20023569310534e-16,-2.18631783390406e-16,0.0129561889684825,-3.8414318298173e-15,8.67065587225753e-16,-1.08483848302529e-15,-4.4637480654935e-16,-2.76458232692213e-16,-7.36365757346559e-17,6.50235142973126e-17,8.32226830385001e-16,5.66313831696763e-17,2.61435499877734e-16,2.70781749455986e-16,1.65306794427896e-16,3.57202888997409e-18,-8.20868244059754e-17,-1.88686723422029e-17,-1.66261604448497e-16,3.70517694725942e-17,2.26541628727106e-16,-1.98151765031334e-16,-2.33788707555019e-16,-1.44320287115506e-16,-1.00818959425636e-16,4.10992814384454e-16,-1.31385863965492e-16,6.10103018165539e-17,2.08421023418592e-16,-1.38489076418602e-16,-1.31571085626705e-16,-1.02431818881768e-16
"t8",-0.146299772226092,0.0631334917304649,0.00112809846695358,-0.000580900820577606,0.00881694199315957,-0.000315382783394491,0.0010816736149681,-0.300804042035992,0.0873812551146099,0.0573830976896481,0.00987983129864345,0.0118455609428127,-0.174481573769041,6.2937161832719e-05,0.00235201080087705,0.000681497998961028,-1.13617980922187e-06,-2.56811694411899e-06,0.00011390872168765,-0.0578190474530726,0.000140902056229908,-0.000735412901613941,0.0272957152084241,-0.00469493757963365,0.000972110237740867,-0.0018737244635393,0.0936519363864899,0.00540946542031659,-5.32714007562413e-07,-1.56806893839684e-07,1.1819566560309e-10,-6.92737596110771e-05,0.000668226488565772,-0.0145925284177221,0.00169008225399332,-0.00939896631748741,0.00342981639986936,-0.00132971765981671,-0.00443800886437972,0.0421895792090559,-0.0497604614472805,0.00251637951382952,0.313650591214251,0.0308279210741254,-0.000144285981506311,-0.00328223898332438,-0.843286415836379,-0.0161039586454777,0.0331803044608629,0.000704892778313882,-0.000120727852913196,-0.000362607962607655,0.0522806777453314,1.07378689659481e-05,3.62400569433371e-06,3.95347498546462e-05,1.9699822926194e-05,-0.000161370374660949,2.49215253809586e-07,6.13055843492853e-06,-0.000268922157077304,-9.89692110252641e-08,-4.24152219781222e-09,-1.76608123825094e-05,-2.96234104087134e-10,-1.31878719663496e-15,-9.1263721356833e-16,0.0121356264659402,-1.15005140452451e-15,9.62615157973971e-16,4.08666348251492e-16,5.14870128070767e-16,-1.94061550833271e-17,-3.79328322319795e-16,1.07421478055766e-16,-7.38408537413588e-16,-2.99265075176834e-17,-3.70288236226052e-16,-1.00662616513973e-16,4.75430087944295e-16,1.15146128212469e-16,-8.39378770843227e-17,-1.07672185516005e-16,1.89265519773718e-16,-3.220290456632e-16,-8.76736362133202e-16,1.24425251021938e-16,-7.72329829987176e-16,3.40748985976911e-16,-8.1813853691939e-17,2.81867522970549e-16,-2.20477548373295e-16,3.45018394801068e-16,-4.39275675844077e-17,-5.75457320378162e-16,1.59667252142815e-16,3.89491937471803e-16
"t12",-0.14853606772152,0.0648871063497463,0.0011827955320716,-0.00061822120502441,0.00954817144311764,-0.000348468358431331,0.00119829756060552,-0.33632472003782,0.0983690357962058,0.0661688199349126,0.0117129356154394,0.0149711877412413,-0.228196157396974,8.43075373198122e-05,0.00319735153591925,0.000975361082212994,-1.91162799548922e-06,-4.36594846442949e-06,0.000194973546396526,-0.106749872163409,0.00028683953915272,-0.00169978431555595,0.0699231699019676,-0.0133429781489752,0.00354996301646417,-0.00822339094084938,0.435198832692621,0.0334526835920862,-1.17981832782654e-05,2.51102191296273e-06,-9.89403718607257e-10,0.000249945398100831,-0.00142260908430324,0.0222779122134141,-0.00208422528752536,0.00894086392673347,-0.00271130022767673,0.00103095446562501,0.00284731308625698,-0.0255361528986271,0.028440237407396,-0.00140551119154568,-0.165301567783403,-0.0120532188508129,5.46859158948143e-05,0.0010759738712794,0.216868124809375,0.00407583410650067,-0.00795954097967123,-0.000163311478034026,2.5127009646256e-05,7.37909255192478e-05,-0.0102373694114546,-1.80843582960142e-06,-5.36861449367985e-07,-5.69399286921152e-06,-2.40345031335756e-06,1.8449406617424e-05,-2.31109393664e-08,-5.652223704182e-07,1.96033525828839e-05,2.86947989328046e-09,6.38136772156822e-11,1.87183782789785e-07,6.8993682295071e-13,0.707106781186547,1.59153098175745e-14,0.00032501089531885,2.87258992917559e-15,-7.33177029434877e-15,-1.96547487431755e-15,-1.95836950993765e-15,1.26672969490874e-15,-1.04073198060495e-15,7.18296948573611e-16,-1.31876434145023e-15,-6.36206529111049e-16,4.39826039047326e-16,-1.67148833977057e-15,1.11323571123252e-17,-6.3205904826025e-16,-1.34590943844189e-15,-1.17029611358416e-16,1.39971151220104e-15,3.38651534529311e-16,9.6782870772116e-17,4.47024011084995e-16,1.56093994942085e-15,-1.00893911004565e-15,1.94901907650973e-16,-3.51523673584828e-16,1.04905424382209e-16,-1.06069042861493e-15,3.43695812851008e-16,3.58457555891412e-16,-2.31996475082978e-17,-1.69508476653094e-16
"t13",-0.14853606772152,0.0648871063497464,0.00118279553207161,-0.000618221205024381,0.00954817144311764,-0.000348468358431719,0.00119829756060558,-0.33632472003782,0.0983690357962058,0.0661688199349126,0.0117129356154393,0.0149711877412413,-0.228196157396973,8.43075373197465e-05,0.00319735153591921,0.000975361082213008,-1.9116279955083e-06,-4.36594846444597e-06,0.000194973546396353,-0.106749872163409,0.000286839539153025,-0.0016997843155562,0.0699231699019675,-0.0133429781489755,0.00354996301646383,-0.00822339094084937,0.435198832692621,0.0334526835920861,-1.17981832780046e-05,2.51102191304697e-06,-9.894038415903e-10,0.000249945398101123,-0.00142260908430351,0.0222779122134147,-0.00208422528752499,0.00894086392673185,-0.00271130022767645,0.00103095446562453,0.0028473130862568,-0.025536152898627,0.0284402374073963,-0.00140551119154606,-0.165301567783402,-0.0120532188508125,5.46859158944261e-05,0.00107597387127936,0.216868124809377,0.00407583410650072,-0.00795954097967331,-0.000163311478034381,2.51270096471676e-05,7.3790925517262e-05,-0.0102373694114534,-1.8084358301227e-06,-5.36861449047929e-07,-5.69399286688872e-06,-2.40345031380512e-06,1.84494066113039e-05,-2.31109410839389e-08,-5.65222370610755e-07,1.96033525855155e-05,2.86947917683966e-09,6.38109409062393e-11,1.87183773222785e-07,6.88962775718949e-13,-0.707106781186547,-1.55027425646213e-14,0.000325010895316748,-3.49148132201795e-15,7.42538397946142e-15,1.97876995415351e-15,1.7258040721801e-15,-1.17670130945427e-15,1.45651310545465e-15,-8.25133177032529e-16,1.23381976197331e-15,7.72715568026055e-16,-3.49409980624021e-16,1.66508428761893e-15,-2.49050786171034e-16,4.70529713512358e-16,1.46988017224035e-15,1.06713873691934e-16,-1.47885868684136e-15,-1.50722257997616e-16,1.06655131175523e-16,-4.04632942166019e-16,-9.43283274183103e-16,8.04577292970173e-16,-1.57365092004182e-16,1.33524875724779e-16,1.08685418707958e-18,1.17007272269685e-15,-3.09788364243558e-16,2.69514405821643e-16,3.64939063360054e-17,-7.24452215530655e-17
"t9",-0.145818269586722,0.0627404869821414,0.00111504664173972,-0.000571585819663313,0.00862496636235695,-0.000306196425126914,0.0010490597401609,-0.290621294204236,0.0841739924869966,0.0546556059153166,0.00927081791064449,0.0106455162972285,-0.15232792130579,5.3689524400484e-05,0.00197553730320021,0.000537403955004623,-6.39437468724635e-07,-1.39829969217353e-06,6.06223969351061e-05,-0.0219591632642075,1.91080386358344e-05,0.000203508899300084,-0.0192380359507213,0.00581545438492118,-0.00297235608334095,0.00937666270115929,-0.537587119512982,-0.0572131227980502,4.11753185692581e-05,-2.05052963163032e-05,1.70590925547507e-08,0.00334876496561362,-0.00764480484875832,0.0833840306156244,-0.00641647106801133,0.0221223270353873,-0.00575781328921607,0.00215409949243565,0.00504650475893433,-0.0428794841020081,0.0451781861860882,-0.00218187820591754,-0.241562963814281,-0.0118672722267438,5.10000335218834e-05,0.000731523152786941,0.0442133104919572,0.00069087630630037,-0.000405221355940066,4.72984841272048e-06,-7.30533586932542e-06,-2.57476316190274e-05,0.0046210187591984,1.61151085657785e-06,7.09433598467674e-07,8.10758851713458e-06,5.03294822930961e-06,-4.41173234544401e-05,8.11179005557206e-08,2.00367185908962e-06,-0.000101428462463436,-5.24015885093598e-08,-2.59093370456182e-09,-1.14059680844519e-05,-2.17217570319672e-10,-1.03433622987418e-15,-5.6477658482386e-15,0.69379465573687,-1.53263453930598e-13,2.95331898999656e-14,1.40499505341255e-15,-3.18860328436477e-15,-2.69249029477177e-15,-1.91083059521674e-16,-5.45416736458401e-16,-1.86824408097562e-14,6.59185311423301e-16,4.21967305767784e-16,9.73662853063217e-16,-1.19542620156199e-15,-1.80103477610306e-16,-5.15605251424444e-16,-4.06365217827287e-16,-3.40166315044388e-16,4.31110932718028e-16,1.36440729681845e-15,-1.07295774932664e-16,-6.4751611162984e-16,-3.02045293365178e-17,-2.56234559834052e-16,1.47751497017318e-15,9.23439083475232e-16,7.62998186971095e-16,6.93220618411088e-17,-1.01861314750888e-17,-6.61418348944295e-17,-2.68548407987352e-16
"t10",-0.145716845983209,0.0626621994261773,0.00111266816888309,-0.000569995342874169,0.00859454475331356,-0.000304858696309175,0.00104436226729217,-0.289209696126189,0.0837417189072521,0.0543223090756662,0.00920426021419871,0.010543826603714,-0.150689525297049,5.30682248444554e-05,0.00195170546093959,0.000530029700330781,-6.27684455006133e-07,-1.37221766960492e-06,5.94808985903555e-05,-0.0215042720603201,1.86697629006305e-05,0.000198318582841445,-0.0187119055219806,0.00564668286248591,-0.00287607498992577,0.00905441647310742,-0.51882052845371,-0.0550852492951714,3.94407461793223e-05,-1.9549067774328e-05,1.62231534159545e-08,0.00316294402352029,-0.00716103488089305,0.0774931763800159,-0.00592403061748181,0.020220224381947,-0.005216424781016,0.00194956870536729,0.00451748206322063,-0.0382395133147944,0.0401315549522763,-0.00193498585537547,-0.213312970596596,-0.0102111287877754,4.37460218558725e-05,0.000617683021101656,0.0361898425206039,0.00056421574702134,-0.000328339233267527,3.81222907628893e-06,-5.78722345621441e-06,-2.03193759602261e-05,0.00362247591373212,1.22814805202619e-06,5.26434284319702e-07,5.9790170635482e-06,3.56897272148216e-06,-3.07690904138291e-05,5.33522623122774e-08,1.31554657258059e-06,-6.17384681337492e-05,-2.14934234576969e-08,-7.48867967203387e-10,-2.71765939037494e-06,-2.60372591542879e-11,1.06273581733058e-15,5.9659101324408e-15,-0.719953884316656,1.58802371054408e-13,-3.09184684052185e-14,-1.23711574820042e-15,3.22872422075748e-15,2.84006826385047e-15,2.53346907644667e-16,4.81797721614177e-16,1.80991678619301e-14,-9.78906307672478e-16,-3.84900269990329e-16,-9.14808734888359e-16,7.53097135004766e-16,1.28282152687751e-16,4.08874300369312e-16,5.40570043856089e-16,3.48902636515288e-16,-2.34597659338819e-16,-1.41723421950335e-15,2.19739024450448e-16,8.26513515837797e-16,4.85440101243488e-17,2.89242525818705e-16,-1.67815896416644e-15,-5.72133151979738e-16,-8.79832393687015e-16,-1.40838829898599e-17,2.14636372604039e-16,3.88177509179112e-17,8.07644184383056e-17
"t37",-0.110959416405789,0.031348576966868,-0.000530464691154445,-0.0135067030057025,0.0132211939822281,-0.000232562428190069,0.000730197490498328,-0.14444589627417,0.0306857488750434,-0.00339746446677063,0.00120923134892268,-0.0199921368244814,0.429155345261258,-0.000194833685953251,-0.0083231583389074,-0.00379070603830581,0.000813308953244551,-0.000270788509328958,0.00665420263021532,-0.0864012678211763,0.00857697807981617,-0.00647993771308459,0.0273986788381502,-0.00413483115822233,0.00324530328995939,-0.00160161354334071,0.013524927595903,-0.0192101106074611,2.02702715317131e-05,-7.95378224186958e-06,5.14649410057929e-09,0.000115687051127161,0.00211452265595691,-0.0436219346006115,0.00435786103217094,-0.0180323679445158,0.00470835557678109,-0.0017453562422734,-0.00310011030172339,0.0209521061379416,-0.00210523057754651,0.000738820019075547,0.0187865567527147,-0.000824243282938795,0.000136930383466557,0.00374690852580812,0.0717752376061653,-0.00201323329346594,0.0362089913795447,0.00142024297904874,-0.000954202551458472,-0.00373669090949257,0.866651005258623,-0.00233787733811951,-0.000164586142880701,-0.00164919488289178,-0.00068138156324616,0.00555119116461683,-9.28191796907714e-06,-0.000229125934686138,0.00133018855722784,1.06370638470361e-05,9.26872632943387e-07,0.000777084916264097,1.92933895628439e-06,6.48437378937704e-16,5.26990087744277e-16,0.000114967681426176,-1.78556432980087e-15,1.34068127027386e-15,-1.89751195915894e-16,2.4471750531997e-17,1.19753171465676e-16,3.10468927202306e-15,-3.88979584791435e-17,-4.57194461315687e-15,1.00703847118965e-16,1.33060831939728e-16,9.52501519077474e-17,-1.00707930261685e-16,3.85163318285127e-17,2.94919303736309e-16,-1.0963145898181e-16,-1.50265352376234e-16,1.03294631812679e-16,1.98215797993993e-15,2.11668987602542e-16,-1.37269766260475e-17,-5.20582714760982e-18,-1.52322358677632e-17,-6.86842927109254e-16,-1.72183348229222e-16,1.49934913164006e-17,-1.64398904882313e-16,-4.15964321893324e-16,-4.12719128066524e-17,-9.77536937366383e-17
