"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115"
"t11",17.088649690457,24.5067031732056,11.3377674530062,8.89135662657011,15.5267941077114,12.239891985006,15.5267941077114,14.7316512629971,24.5067031732056,24.5067031732056,0,24.5067031732056,8.4832184160561,24.5067031732056,24.5067031732056,15.5267941077114,11.9283370475778,7.48944397215023,6.09961104392794,14.7316512629971,14.076620239663,13.458913085946,14.7316512629971,15.5267941077114,15.5267941077114,17.4052714316473,17.4052714316473,15.5267941077114,24.5067031732056,24.5067031732056,12.9451856731303,13.4794663374051,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,14.7348733823083,15.5267941077114,15.5267941077114,14.3124441260359,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,14.7316512629971,14.4261401267735,14.5561512063606,17.4052714316473,17.4052714316473,24.174298326074,15.5267941077114,24.5067031732056,15.5267941077114,14.6921039876099,24.5067031732056,14.7316512629971,14.7316512629971,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,8.4832184160561,8.4832184160561,14.7316512629971,14.7316512629971,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,14.7316512629971,14.7316512629971,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114
"t12",8.64910858962219,13.8847312454354,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,11.2989057307091,11.2989057307091,24.5067031732056,0,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449834,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,7.33773960350809,13.8847312454354,7.33773960350809,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732056,24.5067031732056,13.5523263983037,24.5067031732056,7.33773960350809,24.5067031732056,23.6720130531042,7.33773960350809,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,7.33773960350809,7.33773960350809,7.33773960350809,7.33773960350809,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,7.33773960350809,7.33773960350809,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t13",17.088649690457,24.5067031732056,11.3377674530062,8.89135662657011,15.5267941077114,12.239891985006,15.5267941077114,14.7316512629971,24.5067031732056,24.5067031732056,8.4832184160561,24.5067031732056,0,24.5067031732056,24.5067031732056,15.5267941077114,11.9283370475778,8.48321841605611,7.09338548783382,14.7316512629971,14.076620239663,13.458913085946,14.7316512629971,15.5267941077114,15.5267941077114,17.4052714316473,17.4052714316473,15.5267941077114,24.5067031732056,24.5067031732056,12.9451856731303,13.4794663374051,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,14.7348733823083,15.5267941077114,15.5267941077114,14.3124441260359,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,14.7316512629971,14.4261401267735,14.5561512063606,17.4052714316473,17.4052714316473,24.174298326074,15.5267941077114,24.5067031732056,15.5267941077114,14.6921039876099,24.5067031732056,14.7316512629971,14.7316512629971,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,6.87913120588231,6.87913120588231,14.7316512629971,14.7316512629971,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,14.7316512629971,14.7316512629971,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114
"t14",7.951656744594,16.0671620723708,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,16.0671620723708,24.5067031732056,0,6.22304764256238,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449833,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,16.0671620723708,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732056,24.5067031732056,15.7347572252392,24.5067031732056,16.0671620723708,24.5067031732056,23.6720130531042,16.0671620723708,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t15",7.951656744594,16.0671620723708,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,16.0671620723708,24.5067031732056,6.22304764256238,0,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449833,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,16.0671620723708,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732056,24.5067031732056,15.7347572252392,24.5067031732056,16.0671620723708,24.5067031732056,23.6720130531042,16.0671620723708,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t16",17.088649690457,24.5067031732056,5.47277782920586,15.5267941077114,10.4107796057479,7.12387748304251,10.099041574787,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,0,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,8.96060573769951,4.05132544640279,15.5267941077114,14.6336687053553,10.410779605748,17.4052714316473,17.4052714316473,6.69910665647574,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,14.6336687053553,10.4107796057479,15.5267941077114,15.5267941077114,13.8417479799522,14.6336687053553,10.4107796057479,9.19642962407242,24.5067031732056,24.5067031732056,24.5067031732056,6.69910665647574,6.69910665647574,15.5267941077114,9.31012562481,13.6630258040044,17.4052714316473,17.4052714316473,24.174298326074,10.410779605748,24.5067031732056,10.410779605748,13.7989785852538,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,6.11920646816822,6.11920646816822,24.5067031732056,24.5067031732056,14.6336687053553,10.099041574787,14.6336687053553,6.11920646816822,6.11920646816822,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,10.099041574787,10.099041574787,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,10.099041574787,10.099041574787,6.11920646816822,24.5067031732056,24.5067031732056,10.410779605748,15.5267941077114,15.5267941077114,6.11920646816822,6.11920646816822,10.410779605748,10.410779605748,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,6.49114669661085,6.49114669661085,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.410779605748,10.410779605748
"t17",14.2853354750377,21.7033889577864,8.53445323758689,11.9283370475778,12.7234798922922,9.43657776958672,12.7234798922922,5.19174088573949,21.7033889577864,21.7033889577864,11.9283370475778,21.7033889577864,11.9283370475778,21.7033889577864,21.7033889577864,12.7234798922922,0,11.9283370475778,10.5385041193555,3.2215410752577,11.2733060242437,10.6555988705267,5.49759492142649,12.7234798922922,12.7234798922922,14.601957216228,14.601957216228,12.7234798922922,21.7033889577864,21.7033889577864,1.43507548539089,6.16681622018381,12.7234798922922,12.7234798922922,7.41900114577577,7.41900114577577,11.931559166889,12.7234798922922,12.7234798922922,11.5091299106166,21.7033889577864,21.7033889577864,21.7033889577864,12.7234798922922,12.7234798922922,8.73133500950168,11.6228259113542,11.7528369909413,14.601957216228,14.601957216228,21.3709841106547,12.7234798922922,21.7033889577864,12.7234798922922,11.8887897721907,21.7033889577864,5.49759492142648,5.49759492142648,21.7033889577864,21.7033889577864,12.7234798922922,12.7234798922922,21.7033889577864,21.7033889577864,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,21.7033889577864,21.7033889577864,21.7033889577864,21.7033889577864,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,8.73133500950168,8.73133500950168,12.7234798922922,12.7234798922922,12.7234798922922,21.7033889577864,21.7033889577864,12.7234798922922,7.41900114577577,7.41900114577577,12.7234798922922,12.7234798922922,12.7234798922922,12.7234798922922,7.41900114577577,7.41900114577577,11.9283370475778,11.9283370475778,8.73133500950168,8.73133500950168,3.22154107525769,3.22154107525769,12.7234798922922,12.7234798922922,21.7033889577864,21.7033889577864,7.41900114577577,7.41900114577577,8.73133500950168,8.73133500950168,12.7234798922922,12.7234798922922
"t18",17.088649690457,24.5067031732056,11.3377674530062,8.89135662657011,15.5267941077114,12.239891985006,15.5267941077114,14.7316512629971,24.5067031732056,24.5067031732056,7.48944397215023,24.5067031732056,8.48321841605611,24.5067031732056,24.5067031732056,15.5267941077114,11.9283370475778,0,3.94495676427976,14.7316512629971,14.076620239663,13.458913085946,14.7316512629971,15.5267941077114,15.5267941077114,17.4052714316473,17.4052714316473,15.5267941077114,24.5067031732056,24.5067031732056,12.9451856731303,13.4794663374051,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,14.7348733823083,15.5267941077114,15.5267941077114,14.3124441260359,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,14.7316512629971,14.4261401267735,14.5561512063606,17.4052714316473,17.4052714316473,24.174298326074,15.5267941077114,24.5067031732056,15.5267941077114,14.6921039876099,24.5067031732056,14.7316512629971,14.7316512629971,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.7316512629971,14.7316512629971,8.48321841605611,8.48321841605611,14.7316512629971,14.7316512629971,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,14.7316512629971,14.7316512629971,14.7316512629971,14.7316512629971,15.5267941077114,15.5267941077114
"t19",15.6988167622347,23.1168702449834,9.94793452478387,7.50152369834782,14.1369611794891,10.8500590567837,14.1369611794891,13.3418183347748,23.1168702449834,23.1168702449834,6.09961104392794,23.1168702449834,7.09338548783382,23.1168702449833,23.1168702449833,14.1369611794891,10.5385041193555,3.94495676427976,0,13.3418183347748,12.6867873114407,12.0690801577237,13.3418183347748,14.1369611794891,14.1369611794891,16.015438503425,16.015438503425,14.1369611794891,23.1168702449834,23.1168702449834,11.555352744908,12.0896334091828,14.1369611794891,14.1369611794891,13.3418183347748,13.3418183347748,13.345040454086,14.1369611794891,14.1369611794891,12.9226111978136,23.1168702449834,23.1168702449834,23.1168702449834,14.1369611794891,14.1369611794891,13.3418183347748,13.0363071985512,13.1663182781383,16.015438503425,16.015438503425,22.7844653978517,14.1369611794891,23.1168702449834,14.1369611794891,13.3022710593877,23.1168702449834,13.3418183347748,13.3418183347748,23.1168702449834,23.1168702449834,14.1369611794891,14.1369611794891,23.1168702449834,23.1168702449834,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,23.1168702449834,23.1168702449834,23.1168702449834,23.1168702449834,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,13.3418183347748,13.3418183347748,14.1369611794891,14.1369611794891,14.1369611794891,23.1168702449834,23.1168702449834,14.1369611794891,13.3418183347748,13.3418183347748,14.1369611794891,14.1369611794891,14.1369611794891,14.1369611794891,13.3418183347748,13.3418183347748,7.09338548783382,7.09338548783382,13.3418183347748,13.3418183347748,13.3418183347748,13.3418183347748,14.1369611794891,14.1369611794891,23.1168702449834,23.1168702449834,13.3418183347748,13.3418183347748,13.3418183347748,13.3418183347748,14.1369611794891,14.1369611794891
"t20",17.088649690457,24.5067031732056,11.3377674530062,14.7316512629971,15.5267941077114,12.239891985006,15.5267941077114,7.99505510115876,24.5067031732056,24.5067031732056,14.7316512629971,24.5067031732056,14.7316512629971,24.5067031732056,24.5067031732056,15.5267941077114,3.2215410752577,14.7316512629971,13.3418183347748,0,14.076620239663,13.458913085946,8.30090913684576,15.5267941077114,15.5267941077114,17.4052714316473,17.4052714316473,15.5267941077114,24.5067031732056,24.5067031732056,3.33148596644228,8.97013043560309,15.5267941077114,15.5267941077114,10.222315361195,10.222315361195,14.7348733823083,15.5267941077114,15.5267941077114,14.3124441260359,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,11.534649224921,14.4261401267735,14.5561512063606,17.4052714316473,17.4052714316473,24.174298326074,15.5267941077114,24.5067031732056,15.5267941077114,14.6921039876099,24.5067031732056,8.30090913684576,8.30090913684576,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,11.534649224921,11.534649224921,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,10.222315361195,10.222315361195,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.222315361195,10.222315361195,14.7316512629971,14.7316512629971,11.534649224921,11.534649224921,5.11795155630909,5.11795155630909,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,10.222315361195,10.222315361195,11.534649224921,11.534649224921,15.5267941077114,15.5267941077114
"t21",15.6384758224086,23.0565293051572,4.77157908299425,14.076620239663,8.42817595720334,5.14127383449791,8.96060573769951,14.076620239663,23.0565293051572,23.0565293051572,14.076620239663,23.0565293051572,14.076620239663,23.0565293051572,23.0565293051572,8.96060573769951,11.2733060242437,14.076620239663,12.6867873114407,14.076620239663,0,6.89272471593408,14.076620239663,13.1834948373068,8.42817595720335,15.9550975635988,15.9550975635988,8.96060573769951,23.0565293051572,23.0565293051572,12.2901546497962,12.824435314071,13.1834948373068,3.52082963103791,14.076620239663,14.076620239663,12.3915741119037,13.1834948373068,3.52082963103791,2.30647964936238,23.0565293051572,23.0565293051572,23.0565293051572,8.96060573769951,8.96060573769951,14.076620239663,2.42017565009996,12.212851935956,15.9550975635989,15.9550975635989,22.7241244580256,8.42817595720335,23.0565293051572,8.42817595720335,12.3488047172054,23.0565293051572,14.076620239663,14.076620239663,23.0565293051572,23.0565293051572,8.96060573769951,8.96060573769951,23.0565293051572,23.0565293051572,13.1834948373068,8.96060573769951,13.1834948373068,8.96060573769951,8.96060573769951,13.1834948373068,13.1834948373068,13.1834948373068,13.1834948373068,23.0565293051572,23.0565293051572,23.0565293051572,23.0565293051572,8.96060573769951,8.96060573769951,13.1834948373068,13.1834948373068,13.1834948373068,13.1834948373068,14.076620239663,14.076620239663,8.96060573769951,8.96060573769951,8.96060573769951,23.0565293051572,23.0565293051572,8.42817595720335,14.076620239663,14.076620239663,8.96060573769951,8.96060573769951,3.52082963103791,3.52082963103791,14.076620239663,14.076620239663,14.076620239663,14.076620239663,14.076620239663,14.076620239663,14.076620239663,14.076620239663,8.96060573769951,8.96060573769951,23.0565293051572,23.0565293051572,14.076620239663,14.076620239663,14.076620239663,14.076620239663,8.42817595720335,8.42817595720335
"t22",15.0207686686916,22.4388221514402,3.40489680744042,13.458913085946,8.34289858398251,5.05599646127707,8.03116055302161,13.458913085946,22.4388221514402,22.4388221514402,13.458913085946,22.4388221514402,13.458913085946,22.4388221514402,22.4388221514402,4.05132544640279,10.6555988705267,13.458913085946,12.0690801577237,13.458913085946,6.89272471593408,0,13.458913085946,12.5657876835898,8.34289858398251,15.3373904098818,15.3373904098818,4.6312256347103,22.4388221514402,22.4388221514402,11.6724474960792,12.206728160354,12.5657876835898,8.34289858398251,13.458913085946,13.458913085946,11.7738669581867,12.5657876835898,8.34289858398251,7.12854860230698,22.4388221514402,22.4388221514402,22.4388221514402,4.6312256347103,4.6312256347103,13.458913085946,7.24224460304456,11.595144782239,15.3373904098819,15.3373904098819,22.1064173043086,8.34289858398251,22.4388221514402,8.34289858398251,11.7310975634883,22.4388221514402,13.458913085946,13.458913085946,22.4388221514402,22.4388221514402,2.76939396328031,2.76939396328031,22.4388221514402,22.4388221514402,12.5657876835898,8.03116055302161,12.5657876835898,2.76939396328031,2.76939396328031,12.5657876835898,12.5657876835898,12.5657876835898,12.5657876835898,22.4388221514402,22.4388221514402,22.4388221514402,22.4388221514402,8.03116055302161,8.03116055302161,12.5657876835898,12.5657876835898,12.5657876835898,12.5657876835898,13.458913085946,13.458913085946,8.03116055302161,8.03116055302161,2.76939396328031,22.4388221514402,22.4388221514402,8.34289858398251,13.458913085946,13.458913085946,2.76939396328031,2.76939396328031,8.34289858398251,8.34289858398251,13.458913085946,13.458913085946,13.458913085946,13.458913085946,13.458913085946,13.458913085946,13.458913085946,13.458913085946,4.42326567484542,4.42326567484542,22.4388221514402,22.4388221514402,13.458913085946,13.458913085946,13.458913085946,13.458913085946,8.34289858398251,8.34289858398251
"t23",17.088649690457,24.5067031732056,11.3377674530062,14.7316512629971,15.5267941077114,12.239891985006,15.5267941077114,8.30090913684576,24.5067031732056,24.5067031732056,14.7316512629971,24.5067031732056,14.7316512629971,24.5067031732056,24.5067031732056,15.5267941077114,5.49759492142649,14.7316512629971,13.3418183347748,8.30090913684576,14.076620239663,13.458913085946,0,15.5267941077114,15.5267941077114,17.4052714316473,17.4052714316473,15.5267941077114,24.5067031732056,24.5067031732056,6.51444354697895,8.97013043560308,15.5267941077114,15.5267941077114,10.222315361195,10.222315361195,14.7348733823083,15.5267941077114,15.5267941077114,14.3124441260359,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,11.534649224921,14.4261401267735,14.5561512063606,17.4052714316473,17.4052714316473,24.174298326074,15.5267941077114,24.5067031732056,15.5267941077114,14.6921039876099,24.5067031732056,4.82085825384428,4.82085825384428,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,11.534649224921,11.534649224921,15.5267941077114,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,10.222315361195,10.222315361195,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.222315361195,10.222315361195,14.7316512629971,14.7316512629971,11.534649224921,11.534649224921,8.30090913684576,8.30090913684576,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,10.222315361195,10.222315361195,11.534649224921,11.534649224921,15.5267941077114,15.5267941077114
