"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t69",-0.107079456598026,0.0734324638928489,-0.162646276002873,0.0286637950139334,-0.00177733524383705,0.00371905213568663,-0.00132686248268805,0.0642634138525041,-0.00805377258778131,-0.0305598205823658,0.0109001505076353,-0.00148610165117084,0.0107053519424431,-0.00190871091554368,0.0256527212892914,0.00433844817352402,-0.653239263115329,-0.0529413894939256,-0.00123255908726713,6.28336789215623e-05,-0.00204919010249528,0.000414085140415404,-0.0044460022305667,0.000162376380884942,-0.000273032545732873,0.000666999147693234,-0.000245457363537051,0.000965279081314876,-0.0815787709888197,2.88355507361801e-05,-0.000556349846748267,0.00129521257299579,-7.89227856712965e-05,0.000261483552393444,-0.0267177204246376,0.000183349463473368,-1.27293610261963e-05,-0.00315489567963747,0.000233682050163406,5.0797353252511e-05,0.000457616893991661,-0.00347946657250234,0.00303226426212701,7.18869780767759e-06,-0.00370682924646266,-0.000203345649747243,0.0220742214128369,-0.0529188658141233,-0.00102926058515873,0.010533856206961,0.000188398320787687,-4.19391992605312e-17,-1.76442648499477e-16,1.70311309163007e-05,-3.07062092984513e-06,-8.59988137707312e-17,-4.53600049944278e-17,-5.39718835462759e-07,-6.68718425853092e-06,0.000699970559686999,1.58205328852586e-17,-2.45787834436756e-16,-1.02546441828648e-06,-7.08842277724489e-06,-1.85293045679188e-08,1.03204146311348e-05,-7.6345467228858e-16,-4.56760052512815e-16,1.7589631117713e-06,1.59432763945061e-05,-2.87833438135441e-15,9.12820926055258e-16,2.66240562339903e-15,-5.24052246257484e-06,-1.91940090318645e-05,-5.11179375156598e-06,0.707106781186548,-2.00657249780637e-05,0.000414454389218474,-1.18246013565779e-07,-4.55452350091358e-05,-6.71235177169702e-08,0.000747759194798003,8.01129682638316e-16,8.75247829405296e-16,-4.80022443421223e-16,2.16452337255898e-06,2.19543452857145e-07,-1.37774369653615e-16,-3.83895308409713e-16,2.10014971843067e-16,-6.67486525437278e-05,1.13045499870364e-06,8.17660446809671e-06,-2.23029676018922e-16,2.79338505007379e-16,3.07953941584781e-16,-2.32337622594828e-16,-3.05594192413836e-16,3.41173184876697e-17,-2.57069689225478e-17,-4.72139977403252e-06,3.58794221912056e-16,3.24706447707559e-17,-2.30746571786487e-16
"t70",-0.107079456598026,0.0734324638928489,-0.162646276002873,0.0286637950139335,-0.00177733524383716,0.00371905213568702,-0.00132686248268793,0.0642634138525042,-0.00805377258778128,-0.0305598205823658,0.0109001505076353,-0.00148610165117092,0.0107053519424431,-0.00190871091554367,0.0256527212892914,0.00433844817352403,-0.653239263115329,-0.0529413894939256,-0.0012325590872671,6.28336789215716e-05,-0.00204919010249531,0.000414085140415419,-0.0044460022305667,0.000162376380884909,-0.00027303254573307,0.000666999147693147,-0.000245457363537181,0.000965279081314775,-0.0815787709888197,2.88355507362357e-05,-0.000556349846748198,0.00129521257299587,-7.89227856716645e-05,0.000261483552393564,-0.0267177204246376,0.000183349463473611,-1.27293610266268e-05,-0.00315489567963756,0.000233682050163628,5.07973532523804e-05,0.000457616893991547,-0.00347946657250239,0.00303226426212723,7.18869780733292e-06,-0.0037068292464626,-0.000203345649747402,0.0220742214128364,-0.052918865814123,-0.00102926058515874,0.010533856206961,0.000188398320787715,2.34064422237624e-16,2.55568791375484e-16,1.70311309159911e-05,-3.07062093027415e-06,5.78296644606028e-17,-1.18733904708106e-17,-5.39718834385648e-07,-6.68718425839688e-06,0.000699970559686597,1.39211696148589e-17,2.73129937189659e-16,-1.02546441747064e-06,-7.0884227764078e-06,-1.85293054102614e-08,1.03204146300146e-05,7.66894793300035e-16,4.19120102461664e-16,1.75896311231346e-06,1.59432763947002e-05,2.26887685445243e-16,-9.48384698972883e-16,-2.77967407820574e-15,-5.24052247627025e-06,-1.91940090290579e-05,-5.1117937475504e-06,-0.707106781186548,-2.00657249758247e-05,0.00041445438921512,-1.18245998987366e-07,-4.5545235008514e-05,-6.71235104984586e-08,0.000747759194800933,2.20638069411843e-15,-7.84833357403736e-16,5.887903152185e-16,2.1645233713273e-06,2.19543453081059e-07,2.02247245291816e-16,3.54217126039027e-16,-3.32113738690215e-16,-6.67486525440722e-05,1.13045499821466e-06,8.17660446818071e-06,2.26189696267989e-16,-5.61869506595942e-18,-8.22235992382867e-17,-1.114445729743e-16,3.71935385444438e-16,-1.44537086515893e-16,4.20983935900559e-17,-4.72139977275576e-06,-2.98650271497445e-16,1.81626991879134e-17,-6.66897219278494e-17
"t99",-0.114312958844618,0.0833592703819247,-0.185514537815729,0.0379665059472984,-0.00349379976484684,0.00948724280086066,-0.00419326675770951,-0.425949054650149,0.00465471832890835,0.0292305359726246,-0.0189214735175778,0.0017065013810194,-0.00884189649736045,0.000684615368631333,-0.00683415940327636,-0.000379003704363649,0.0525768354073079,-0.00640912662374526,-0.000208818416246268,1.53083813842962e-05,-0.000543840484159903,0.000119867895193367,-0.00138353829953344,5.1072612458979e-05,-8.98245210229501e-05,0.000222134413480346,-8.37640674934358e-05,0.000305104674056792,-0.021671365383182,1.47840764192712e-05,-0.000279972744727937,0.000641660092111702,-3.86402116749153e-05,0.000126706533907789,-0.00934245700867836,0.000100505037795656,-6.79488438883169e-06,-0.0016484076815778,0.000120309323063134,2.60808694280594e-05,0.000233664314488268,-0.00176342246785112,0.0015264484214696,3.61110582489819e-06,-0.0017956538644261,-9.8455957088219e-05,0.00977569840601826,-0.0211965989800587,-0.000382842652085372,0.00388303684143917,6.68357625741467e-05,2.17593863250964e-16,6.66223448798221e-17,5.16805021353163e-06,-2.59049343486198e-07,-2.75747688110699e-16,-8.95076585457034e-17,4.26676137827543e-07,8.55482052280912e-06,0.000299487081506761,-1.37365859695538e-16,2.52956637231801e-16,-9.35391155368676e-07,-6.46193750817724e-06,-1.67411791257129e-08,9.28894910658617e-06,1.38425674014956e-16,2.53866207748781e-16,1.59529426133909e-06,1.45147094664601e-05,-1.46008737598668e-15,6.20136455768965e-17,-1.77299649350518e-16,-5.03349319266372e-06,-1.92996444139935e-05,-5.60136895985282e-06,8.54008962541022e-16,-2.39266865374947e-05,0.000309855900295977,-1.69767689943102e-07,-9.05482114462475e-05,-3.03774524100015e-07,0.31087380630141,-1.03702870883255e-14,-4.32023995620337e-17,1.12548255547885e-16,5.49684272307669e-07,6.78684189026957e-08,1.82692281533366e-15,-2.0022658681025e-16,-8.96171534157925e-14,-0.388842198851558,2.26851802021837e-07,1.79781534447268e-06,-4.07094608420606e-15,0.707106781186546,-5.02522065590435e-14,-2.03317715170172e-14,1.01298632878275e-15,3.44229477245501e-15,-2.22971629419297e-17,-1.3966661714937e-06,4.51611561435883e-16,-1.80951876647341e-16,-6.43850527253169e-16
"t100",-0.114312958844618,0.0833592703819247,-0.185514537815729,0.0379665059472985,-0.00349379976484686,0.00948724280086075,-0.00419326675770948,-0.425949054650149,0.00465471832890862,0.0292305359726246,-0.0189214735175781,0.00170650138101935,-0.00884189649736059,0.000684615368631407,-0.00683415940327626,-0.000379003704363747,0.0525768354073078,-0.00640912662374518,-0.000208818416246006,1.53083813843887e-05,-0.000543840484159955,0.000119867895193711,-0.00138353829953336,5.10726124584244e-05,-8.98245210228053e-05,0.000222134413480565,-8.37640674937793e-05,0.000305104674056788,-0.0216713653831819,1.47840764192152e-05,-0.00027997274472758,0.000641660092111085,-3.86402116750982e-05,0.000126706533907675,-0.00934245700867797,0.000100505037795687,-6.79488438883069e-06,-0.00164840768157802,0.000120309323063272,2.60808694279143e-05,0.000233664314488513,-0.0017634224678512,0.00152644842146999,3.6111058250158e-06,-0.00179565386442603,-9.84559570882681e-05,0.00977569840601852,-0.0211965989800588,-0.000382842652085479,0.00388303684143898,6.683576257418e-05,-8.76500408331629e-17,3.70667674938444e-16,5.16805021318517e-06,-2.59049343322849e-07,2.75043115761151e-16,-4.06880725814169e-17,4.26676137914316e-07,8.55482052280023e-06,0.000299487081506511,1.18464761565555e-16,-5.80662969387947e-16,-9.35391155903644e-07,-6.46193750776816e-06,-1.67411792700939e-08,9.28894910703541e-06,-3.85358959565751e-16,-3.92351302667423e-16,1.59529426071621e-06,1.45147094662081e-05,-1.63535890455755e-15,2.75841803740956e-16,-2.79823180530822e-16,-5.0334931917723e-06,-1.9299644414128e-05,-5.6013689598979e-06,7.14519035171182e-16,-2.39266865370662e-05,0.000309855900295574,-1.69767689091245e-07,-9.05482114456552e-05,-3.03774523734871e-07,0.31087380630141,-1.0629630955551e-14,4.25962757532257e-17,-1.24275816915017e-17,5.49684271828963e-07,6.78684195441046e-08,-1.67834639898597e-15,-2.66158021886179e-16,-9.20354481470121e-14,-0.388842198851552,2.26851802012299e-07,1.79781534392204e-06,2.33215847370047e-15,-0.707106781186548,5.15000456942296e-14,2.01984047629955e-14,-1.50274179526942e-15,-3.23756217803017e-15,-1.82759643923442e-17,-1.39666617221534e-06,-7.77250698962282e-16,1.54587991535192e-16,-2.70579049102047e-16
"t95",-0.114265312649446,0.0832984087697757,-0.185375058668106,0.0379172800384521,-0.00348672221029181,0.00946591108420625,-0.00418337524553508,-0.424817484828208,0.00464187617064737,0.0291301982899939,-0.0188496319258217,0.00169975156093843,-0.00880557516514396,0.000681509493800591,-0.00680216457789012,-0.000377076647246585,0.0523084516212941,-0.00637079257566364,-0.00020749620439667,1.51997087197126e-05,-0.000539811009826731,0.000118929491606813,-0.00137203669702338,5.064352559794e-05,-8.90291393311345e-05,0.000220131855220897,-8.29715187742216e-05,0.000301813110428608,-0.0214304593528113,1.45915458613615e-05,-0.000276232657736748,0.000632728022089012,-3.80376711031495e-05,0.000124476075470054,-0.00915686851564301,9.83445449200965e-05,-6.64358188397202e-06,-0.00160910926693299,0.000117206286093388,2.53980456620282e-05,0.000227370373355381,-0.00171425566522829,0.00148271717171047,3.50683316098834e-06,-0.00173842695530138,-9.53150453031108e-05,0.00942474550816089,-0.0203845454859112,-0.000367729191150803,0.00372928251063446,6.4158142258961e-05,1.40788905455155e-16,-9.93015508331095e-18,4.95381712171163e-06,-2.47506575961415e-07,-2.23207626957281e-17,-1.8987232351861e-16,4.06340122129716e-07,8.14255870300567e-06,0.000284066258113391,3.32327276250252e-16,2.96082313411016e-16,-8.69643147061857e-07,-6.00703999139667e-06,-1.55318016843846e-08,8.60889458461688e-06,4.75725107373034e-16,1.53406060859111e-17,1.43443722600273e-06,1.30286346890459e-05,-1.05397644844069e-15,-4.30246681476291e-16,5.80844747766478e-17,-4.43316671077412e-06,-1.67856288880084e-05,-4.77863004719696e-06,-7.35496215966835e-17,-2.00973973018975e-05,0.000258615006515588,-1.38961430360477e-07,-7.19327908861993e-05,-2.3296653653966e-07,0.233159917916587,-8.00759158668796e-15,-3.09079499358865e-16,-5.61677060248605e-16,2.28158365343072e-07,2.26817777333316e-08,-1.5832836902701e-16,-1.23011450801631e-17,1.94884433412036e-13,0.833433645488447,9.81174241954258e-07,6.8369197444716e-06,1.9581660437045e-15,3.36431461088049e-15,-1.02541102210551e-15,-5.26547095326557e-16,4.00120223469369e-16,1.54614500022793e-17,1.50722220969356e-17,-1.82527721966086e-06,1.91583651300955e-16,-4.26437693345691e-17,-6.06714020862472e-16
"t82",-0.113997898871145,0.0829565673751422,-0.184591605415838,0.0376404174077828,-0.00344684600950018,0.00934566007143565,-0.00412760007453888,-0.418432344114382,0.00456939351426947,0.0285629610112592,-0.0184431342563966,0.00166154478061745,-0.00859990566039966,0.000663904253553855,-0.00662074259309697,-0.000366138895068233,0.0507850624592316,-0.00615273974786223,-0.000199968757119907,1.45798730642683e-05,-0.000516810752817884,0.000113567605635606,-0.00130624070737481,4.81883650493894e-05,-8.44730622709487e-05,0.000208656379394045,-7.84249276773868e-05,0.000282868987099823,-0.0200428415178775,1.34773498355783e-05,-0.000254570382699644,0.000580922311848614,-3.45284198227092e-05,0.000111420452201256,-0.00806438185591393,8.55742058969751e-05,-5.74751281024674e-06,-0.00137543981297809,9.86636123197059e-05,2.13136728157965e-05,0.000189649828417461,-0.001418876302017,0.00121947429215085,2.87879165157708e-06,-0.00139106813267359,-7.62485944020173e-05,0.00727199648739316,-0.0153717108454808,-0.000274145075880822,0.00277691845139377,4.7552278513976e-05,-1.49257359474393e-16,-3.7861017567122e-16,3.62028265458881e-06,-1.75057363151729e-07,-2.67575342467691e-17,3.27661512971671e-16,2.77626336529761e-07,5.52946310448975e-06,0.000185439113730701,-2.39423018581206e-16,1.88479889077687e-16,-4.26295840836928e-07,-2.9386566100481e-06,-7.3305485429815e-09,3.98411528034829e-06,-1.63005159006921e-16,1.08310995644876e-16,2.44509502604694e-07,1.9809664043299e-06,5.49340641052811e-16,1.34495690025899e-17,1.86851513857446e-16,2.84588255703456e-07,3.7353258719127e-06,2.35460684209966e-06,-1.78435689451902e-15,1.48245707503967e-05,-0.000218714284760395,1.67920378786443e-07,0.000135077966575092,6.75170733819111e-07,-0.867361273660695,3.37099811094891e-14,4.45104894299562e-16,6.67373701876596e-16,4.37453842114768e-06,4.19093578681528e-07,8.92522820749932e-17,3.88228579891224e-16,-1.34136624979542e-14,-0.0546958935525724,1.51428769499412e-06,1.08941222341777e-05,-1.9191371939366e-16,-6.39185441509178e-16,1.22334339586212e-16,-4.43007956389702e-17,1.9423182176016e-16,-3.23836243151418e-16,3.35792801229086e-17,-3.21952167031681e-06,-1.89949749582829e-19,9.58822908523852e-17,2.06414332717951e-16
"t107",0.0138507149934538,0.08301078796309,0.0602671955313753,-0.000601538255180865,0.00842293820330152,-0.0265137597648439,0.0119245229800061,0.00506975172374238,0.0862133367073676,-0.0058228602574479,0.276661778443722,-0.0303248915063899,-0.00166082504500531,0.0389943478168252,-0.624241498050019,0.00298693135734395,-0.0118424637908188,-0.018511026336477,0.024594986853846,0.00152999178064966,-0.00100619785743229,0.0307943525523834,-0.00245209556447425,0.0118180808234964,-0.00299735078549932,0.000362955564345194,-0.00983540249742366,0.00372491871423331,-0.00191659832853123,3.58971814905995e-05,-0.00638558205873696,0.0134390637525346,-0.000673863512883282,0.00183026026765637,-0.000997149395961683,0.00496513798721935,-0.000294714671010372,-0.00256670737424921,0.0012570226014374,0.000259783421117596,0.00616671873072995,-0.00285633989088572,0.00607550724774472,-0.000116742232863139,-0.00176180296085136,0.000129312622806077,0.00659134306278444,-0.00180332743533479,0.00115547052759504,-0.00825021014256192,0.000617266471724007,-4.00866705126353e-18,-3.93859289670615e-16,0.00023262296140075,2.19502830080255e-06,1.46638669571595e-16,1.69326969364551e-18,4.1707495800381e-05,3.34424186723259e-05,1.6874305269643e-05,3.30477101289864e-17,-5.00292975972189e-18,-2.03923453588598e-05,-0.000140628295759688,-3.53976752967562e-07,0.000193635768135506,-3.88524680306323e-17,-2.97332314396354e-16,2.54527047782156e-05,0.000228974533825836,-1.55071336659384e-15,3.08928383997342e-16,-2.09591551065077e-16,-7.07384835588675e-05,-0.000860415243261135,-6.17150404257955e-06,-2.2710862971042e-17,-2.39393352379166e-05,1.47808508293302e-05,-1.4384720882545e-06,-5.31872463596842e-05,-7.82632606208019e-07,4.45767625017674e-05,1.97046139103622e-15,2.56824742136183e-16,2.88961876734744e-16,2.39381565281781e-05,2.41679690260449e-06,2.36333222117731e-16,2.92958044813454e-16,7.87303586725817e-16,-4.03111885133927e-06,1.20180197005569e-05,0.000288682698732963,4.0860308069748e-16,-3.50093121189068e-15,4.47470025323655e-16,1.8714203517093e-15,5.6321795386361e-16,0.707106781186547,8.23546108209236e-16,-1.85297000042384e-07,3.06003542085593e-16,3.16487516595509e-16,-6.23804560393993e-16
"t108",0.0138507149934538,0.0830107879630899,0.0602671955313753,-0.000601538255180852,0.00842293820330153,-0.0265137597648439,0.011924522980006,0.00506975172374239,0.0862133367073675,-0.0058228602574479,0.276661778443722,-0.0303248915063898,-0.00166082504500554,0.0389943478168253,-0.624241498050019,0.00298693135734393,-0.0118424637908188,-0.0185110263364776,0.024594986853846,0.00152999178064964,-0.00100619785743231,0.0307943525523835,-0.00245209556447452,0.0118180808234965,-0.00299735078549908,0.000362955564345355,-0.00983540249742373,0.00372491871423333,-0.00191659832853121,3.5897181490538e-05,-0.00638558205873716,0.0134390637525346,-0.000673863512883534,0.00183026026765636,-0.000997149395962016,0.00496513798721927,-0.00029471467101031,-0.00256670737424942,0.00125702260143746,0.000259783421117449,0.00616671873072995,-0.00285633989088615,0.00607550724774476,-0.000116742232862937,-0.00176180296085155,0.000129312622806611,0.00659134306278472,-0.00180332743533451,0.00115547052759496,-0.00825021014256198,0.000617266471723986,1.49253857392881e-17,-8.01504545791672e-17,0.000232622961400944,2.19502830126717e-06,-9.49550887963759e-17,-2.37735357682913e-16,4.1707495800214e-05,3.34424186725092e-05,1.6874305269754e-05,-5.53384367799565e-18,-3.79946055448219e-17,-2.0392345358874e-05,-0.000140628295759789,-3.5397675270776e-07,0.000193635768135763,7.5360664696317e-17,2.53547802972132e-16,2.54527047779541e-05,0.000228974533825823,-1.85069581323834e-15,-3.32181014972577e-16,7.10623030610089e-17,-7.07384835590466e-05,-0.000860415243261189,-6.17150404258428e-06,-3.13220738070489e-17,-2.39393352376274e-05,1.47808508287771e-05,-1.43847208804496e-06,-5.31872463606966e-05,-7.82632605857904e-07,4.45767625020172e-05,1.64323411751398e-15,-1.69633688226497e-16,1.26422097022367e-17,2.39381565276891e-05,2.41679690235582e-06,-1.68747479541301e-16,-3.7334874274066e-16,-9.56938300482139e-16,-4.03111885133906e-06,1.20180197023743e-05,0.000288682698732394,-4.27193328291132e-16,3.51399715171757e-15,-2.21246792289554e-16,-2.17177918412504e-15,-5.08718416806706e-16,-0.707106781186548,-7.6818516632995e-16,-1.85297000358103e-07,-5.4357128214784e-16,-2.349441996508e-16,1.37966390185267e-16
"t88",0.0187843372125014,0.165538411878439,0.124609782935265,0.0157445979736701,-0.00798848442288096,0.0180419230617054,-0.00701949358134239,-0.0021087449333553,-0.0321877388102436,0.00122429912518639,-0.0551618317522867,0.00806368665624198,0.0729255097846198,0.000366006386304782,-0.00151344659315567,6.65369683384553e-09,-3.31289298605153e-07,0.000214304881991589,-0.000751899484578326,-0.000241149182848018,0.000329465834448067,-0.224605294037271,0.00439206839899797,-0.603303441647,-0.00265410624921281,0.000278852592901217,-0.0916856875749655,0.00124606941903123,-0.00063003529735934,1.11865045934727e-05,-0.00198338638485528,0.00416169509383038,-0.000209591341420498,0.000584118478273953,-0.000343339788178396,0.0152229318344562,-0.00342270354182593,-0.00092895513360642,0.000687395253180424,0.000178383827752778,0.0551003331702627,0.000294048225109263,0.00041354295253327,-0.00130943669802371,-0.000353301357763784,2.59908523277238e-05,0.00153327111378553,-0.000435401055955062,0.00116994610156318,-0.00193375575730994,0.000149787350961761,8.5122291009941e-17,-1.87836293322072e-16,5.73202110482434e-05,5.50183663556096e-07,-5.22492269419389e-17,-1.1552637951211e-17,1.0562845716253e-05,8.48112415620466e-06,4.30752773222798e-06,2.44825248464859e-16,-4.61625040802522e-16,-5.24351858080764e-06,-3.61588713274653e-05,-9.09610116735864e-08,4.97401749850239e-05,1.8351367558051e-17,-9.89258074722715e-17,6.43537022890704e-06,5.78521899613701e-05,-2.44029467429946e-16,2.75376755447588e-16,4.13447215755638e-18,-1.80601435444166e-05,-0.00512090854810705,-1.38540824952567e-06,1.47323019379294e-16,-5.3557059291807e-06,3.28992533759525e-06,-3.13840472467211e-07,-1.11954469988264e-05,-1.57474125905275e-07,8.71118601342884e-06,5.69099124661855e-16,4.03159247666867e-17,-4.54480747361507e-16,2.07904202124559e-06,1.53108817913104e-07,1.23831428120757e-16,-2.05733675997247e-16,8.68680793791339e-17,1.41002775676297e-06,-9.03129402212509e-05,-0.714793052255872,3.81235988393503e-15,5.91763278440104e-16,-1.73537480356291e-15,-6.16264385876684e-16,-1.64213378840821e-15,2.58220865475184e-16,-1.77744296928278e-17,-8.45457899904811e-08,1.14071818392954e-16,1.32961010734568e-16,-6.21637288794093e-16
"t89",0.0188070166768119,0.165888633679558,0.124881269772438,0.0158037884869477,-0.00803544443038692,0.018159671314513,-0.00706756147076441,-0.00212501278877431,-0.0324456481009531,0.00123651351154916,-0.0557707966418582,0.00815643972849527,0.0737968315401922,0.000370838262607687,-0.0015340681570977,6.75220425362319e-09,-3.36213474064033e-07,0.00021804087542443,-0.000765781418371771,-0.000246144996209854,0.000336592182269085,-0.229740877803414,0.00449876591392973,-0.618116810515129,-0.00272282573077762,0.000286204545159194,-0.0942240013911997,0.00128546214794217,-0.000650566118189203,1.16144700237175e-05,-0.00206125204030783,0.00433205368468095,-0.000219220414700095,0.000614481465009198,-0.000363531475803576,0.0161934961454847,-0.00364894594278143,-0.000994815134247901,0.000740236795787106,0.000192309487460901,0.059529601938648,0.000318541701490399,0.000448969390849596,-0.00142252673315466,-0.000387093969013944,2.84794173613439e-05,0.00169924192794343,-0.000485835549031546,0.00130978083063967,-0.00216561429487411,0.000167968247935565,1.10616430738649e-16,-9.52374467093886e-17,6.45307496381139e-05,6.24846098954286e-07,5.29883651603308e-17,-2.84472099972555e-16,1.21016638760331e-05,9.73116168392327e-06,4.98852259264715e-06,-1.43629556725944e-16,4.48786304553461e-16,-6.40066247753653e-06,-4.41516306595282e-05,-1.11639755147325e-07,6.12133918529811e-05,-6.92371396550601e-17,2.58835947010582e-16,8.55015451277968e-06,7.71934967158913e-05,-7.06744234624345e-16,-2.56795996166892e-16,-1.24060947383672e-17,-2.52450692476257e-05,-0.00737764473881797,-2.08896058105518e-06,-2.85191332898506e-17,-8.37165055246137e-06,5.21805872461499e-06,-5.20168715968859e-07,-1.98224049402302e-05,-3.00701591068098e-07,1.74280410791712e-05,4.03869618998842e-16,4.12476842900838e-17,4.57803510560886e-16,1.20640785378384e-05,1.27481367713872e-06,-3.23876303407068e-17,2.20026631619335e-16,-1.98161283343005e-16,-3.76679771742555e-06,9.54716767262294e-05,0.699321653254,-3.68331121173274e-15,-9.36873559302396e-17,1.81521070710457e-15,3.62094502425211e-16,1.63466124074536e-15,-1.79577123363527e-16,6.85720841375666e-17,-2.84696592485652e-08,-1.63575069943998e-16,-7.68618073341218e-17,-7.23081097390666e-17
"t36",0.0195275829735083,0.177861666246797,0.134211602882191,0.0181458271452849,-0.0103566121217326,0.0244534877105797,-0.00974447247983247,-0.00314564563304991,-0.049359471619742,0.00237329334649971,-0.128797829279741,0.0208659815031748,0.212103038449028,0.00174653462974907,-0.00953892533345113,-9.04525552350606e-06,3.50564219610341e-05,-0.000438871854615885,0.0009962809728024,0.000149858717937662,-0.000154469822107317,0.0713533565434883,-0.000843766347181786,0.104488662023838,0.000239212728425198,-1.82313733472599e-05,0.00055193678170516,0.000143640406188552,-8.63400158606321e-05,2.55749170765878e-06,-0.000477238210959227,0.00107737371671324,-6.37491663695849e-05,0.000204892761914727,-0.000142727152558225,0.00850279256125837,-0.186103160060958,-0.000369717665497926,0.000417021319020636,0.000120728696727887,0.050193007514862,0.000669278565266163,0.000655601400824768,-0.289862803843134,4.80360148481518e-05,-3.45089167541092e-06,4.54588888377794e-05,-2.1735648267629e-05,6.17791682411516e-05,-0.000102336108191187,7.95279473905265e-06,-9.09147883575893e-17,-6.0785215641776e-17,2.94047869682198e-06,2.07991960717241e-08,1.02298619049018e-16,-3.82158821895285e-16,1.56447563007166e-07,8.58331818519992e-08,-1.01673889335574e-07,3.38280791897892e-17,1.23803576769656e-16,1.87857592940929e-06,1.30528887388984e-05,3.72613159067736e-08,-2.17239139990046e-05,-6.26403957478631e-17,-7.44201325817271e-16,-1.31085148319075e-05,-0.000128659003687408,1.21871316150578e-15,-2.87069437250967e-15,6.48906642087418e-17,0.000136565170237073,0.858827176366911,-1.13787480436767e-05,1.80893875387738e-15,-2.82241725242456e-05,1.55474226493542e-05,-1.19236273218205e-06,-3.58283222178725e-05,-4.58491809908705e-07,2.46078315138745e-05,1.1695877890437e-15,-4.78072671854118e-16,-2.39685222061928e-16,9.6284466369479e-06,9.52975311636785e-07,-6.8869516342866e-17,1.39531560999407e-16,-9.41497627561729e-17,-1.44711498938115e-06,4.39665603241432e-06,0.00223875036651986,-1.29573673816982e-16,-6.70096891257468e-18,4.49460983384578e-16,-6.54319531918862e-19,1.31831789307033e-16,-1.69154289496056e-16,1.22039870565437e-16,-5.49102962819122e-08,-7.59629941011466e-17,5.64243713207869e-17,-3.15216085533026e-16
