,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t243,0.6447171,-0.88061345,3.1310034,4.324774,6.853537,6.4424357,4.1094704,5.9694886,5.731377,4.266633,5.5255933,5.860059,5.825742,5.394917,3.4397366,6.307663,2.9398062,5.012296,3.7084098,5.37237,4.9275484,5.6800556,4.2248907,5.6141315,3.7017212,2.9615538,5.5430613,6.40168,5.3590255,4.8066525,5.179477,3.0213482,3.949486
t327,0.6416143,-0.8836329,3.1512458,4.31823,6.8609514,6.438273,4.0716434,5.990091,5.706121,4.2786903,5.531383,5.853349,5.8143435,5.411159,3.4491937,6.3118577,2.8993552,5.0040874,3.7159178,5.3826933,4.9345946,5.7048106,4.255761,5.684013,3.7053454,2.9214258,5.560687,6.4390454,5.393269,4.8209925,5.160798,3.0047965,3.9433844
t328,0.62670714,-0.8960356,3.1675742,4.329588,6.9006834,6.4594665,4.036321,6.013087,5.7197933,4.286697,5.547875,5.851297,5.803878,5.4386206,3.4128613,6.2788086,2.863769,5.0349126,3.6924155,5.395642,4.918369,5.673721,4.2834015,5.7104077,3.70499,2.8844025,5.5745153,6.4798164,5.4192476,4.807796,5.1648226,2.9795997,3.9390385
t326,0.6420784,-0.8867381,3.1505651,4.315129,6.858564,6.4364753,4.0713778,5.982999,5.745374,4.2591076,5.540646,5.8523636,5.810046,5.4103427,3.4356618,6.2966866,2.9179153,5.013287,3.682744,5.3608637,4.937564,5.6893167,4.255796,5.644061,3.7258208,2.9291005,5.56105,6.442619,5.3877325,4.7923045,5.176858,3.0097594,3.951313
t215,0.64728105,-0.88484055,3.1460307,4.3332944,6.8647327,6.440157,4.101341,5.983447,5.722455,4.2758136,5.521902,5.8577585,5.820199,5.399809,3.4452198,6.3124228,2.9300618,5.0049305,3.7093065,5.380078,4.933142,5.687358,4.236663,5.6164603,3.701247,2.9524648,5.5580134,6.402352,5.3701477,4.8106046,5.1713324,3.0070174,3.9387944
t217,0.6501831,-0.8726354,3.1292357,4.3069725,6.815027,6.4106293,4.1499553,5.904189,5.897327,4.1603026,5.558901,5.8630304,5.832705,5.3667173,3.429045,6.2856784,3.0873215,5.0056214,3.5780497,5.233262,4.9683704,5.6548934,4.207344,5.360659,3.8286676,3.0425067,5.549596,6.358599,5.3094435,4.6685157,5.2519507,3.0789723,3.9979572
t299,0.6364467,-0.8776,3.132297,4.303983,6.860184,6.4349303,4.1033287,5.939981,5.8820257,4.185381,5.556625,5.8526263,5.817902,5.397284,3.407513,6.2660336,3.0072463,5.025818,3.5950298,5.275291,4.947114,5.642615,4.2456145,5.4605803,3.7969055,2.9849138,5.5489197,6.408489,5.3525066,4.702436,5.234316,3.0412898,3.9742036
t300,0.6577691,-0.8870169,3.1731675,4.3497944,6.861033,6.3975196,4.144306,5.934092,5.888173,4.170421,5.5524864,5.9000945,5.8312197,5.373077,3.4500945,6.3076024,3.0414047,4.985793,3.5776403,5.266574,4.984178,5.685106,4.20124,5.4147267,3.785898,3.0223114,5.587882,6.367717,5.30628,4.6918178,5.2304354,3.0455334,3.9874346
t280,0.65657026,-0.9079817,3.2048585,4.37326,6.9205537,6.4107313,4.1057878,5.990132,5.8627,4.2081103,5.540548,5.909072,5.8095183,5.401165,3.4412425,6.3030357,2.9843698,4.9945846,3.5877547,5.3161125,4.973158,5.687519,4.2241035,5.4541225,3.746783,2.971176,5.6130214,6.413604,5.3379264,4.7282586,5.198386,2.9887338,3.9541452
t131,0.82313675,-0.42382398,2.6304862,3.7674284,5.7258162,6.1090035,4.4316483,5.4732046,5.4964104,4.431939,5.28637,5.507478,5.9613004,5.0885615,4.006614,6.809455,3.6521194,4.562237,4.000589,5.091996,4.983411,6.0876,4.247884,5.4826546,4.4253554,3.6183116,5.189962,5.635781,5.388774,5.0644255,4.9506516,3.7008867,4.0382366
t79,0.9082456,-0.40067622,2.4954467,3.4296105,5.234091,6.094209,4.466678,5.384512,5.433909,4.4858685,5.2493577,5.3920145,6.037674,5.0048504,4.0876603,6.9044976,3.8222408,4.491904,4.097139,4.957036,5.0203876,6.279165,4.274292,5.408946,4.739169,3.8191664,5.0843596,5.4605074,5.4203057,5.18151,4.8695145,4.0520153,4.0443087
t78,0.93066347,-0.32551536,2.4710007,3.3344376,5.1363144,6.1055098,4.4584293,5.345366,5.4495797,4.50732,5.262052,5.375225,6.068734,4.9879107,4.1043105,6.934198,3.841942,4.495802,4.152306,4.9189014,4.9968896,6.3451295,4.315012,5.424136,4.8168545,3.881245,5.0789685,5.434844,5.450044,5.2011995,4.8332934,4.1318398,4.061278
t94,0.96215916,-0.32832214,2.4861908,3.3569014,5.197861,6.1045675,4.458124,5.3517647,5.4780607,4.515477,5.2704277,5.345244,6.060757,4.9428864,4.0697308,6.902562,3.8116624,4.536071,4.1553493,4.910714,4.998467,6.3352957,4.3129587,5.429361,4.8129597,3.8709056,5.109853,5.4422946,5.461954,5.1621256,4.8691597,4.1032014,4.0546594
t112,0.94194096,-0.50118417,2.5160205,3.6124926,5.464948,6.0750995,4.5011206,5.4473844,5.4213586,4.454459,5.2231326,5.3871427,5.938412,4.9784455,4.012273,6.793975,3.7786965,4.536095,3.9804869,5.013212,5.0730724,6.1125236,4.180805,5.35272,4.5921826,3.687088,5.0993333,5.499429,5.3438463,5.0707703,4.9853916,3.8827584,3.985103
t113,0.9017248,-0.46207404,2.480491,3.5495174,5.3771944,6.082948,4.5194936,5.401585,5.395888,4.4529862,5.1997256,5.420217,5.9789295,5.016653,4.0641685,6.856098,3.8183413,4.493368,4.038529,4.9735813,5.053564,6.173282,4.199531,5.3633976,4.636684,3.7496157,5.0679736,5.459648,5.3344526,5.128991,4.942971,3.9540083,3.982042
t193,1.0028297,-0.63269085,2.6252737,3.8852382,5.9125123,6.087037,4.4894195,5.5681295,5.481741,4.4070354,5.2523365,5.3940473,5.816827,4.936055,3.8504694,6.6052623,3.634723,4.6621656,3.8112361,5.102589,5.109857,5.890866,4.0870843,5.295466,4.350774,3.4752436,5.1821523,5.6568804,5.2802224,4.8930864,5.1406765,3.587524,3.9398665
t225,1.0496942,-0.6989236,2.6692662,3.9879284,6.124446,6.089203,4.4842267,5.6316423,5.5213428,4.39118,5.267568,5.3921843,5.76387,4.9032245,3.779293,6.515408,3.5855465,4.7151113,3.7318206,5.1233664,5.145191,5.795227,4.033915,5.2521615,4.2611628,3.3974798,5.2264166,5.723922,5.2533326,4.816339,5.215074,3.4771056,3.91446
t241,1.0383401,-0.7126394,2.6857958,4.000308,6.1386447,6.106108,4.466414,5.649559,5.5389104,4.376263,5.284423,5.4058456,5.7740397,4.9161057,3.7653837,6.513359,3.570228,4.7276773,3.7234428,5.1250257,5.1470623,5.801472,4.040522,5.246629,4.24519,3.3856146,5.243624,5.7407575,5.260532,4.8243275,5.2058945,3.4620383,3.9190302
t255,1.006776,-0.67880774,2.6685772,3.958165,6.0499516,6.106643,4.468506,5.618684,5.520258,4.3822956,5.2789793,5.411889,5.7998724,4.9384975,3.7968006,6.5560274,3.5866897,4.7052407,3.7627587,5.120032,5.1223397,5.8452787,4.070565,5.2743587,4.2822914,3.4172325,5.2241335,5.7123427,5.2740355,4.85882,5.1695657,3.507367,3.9336615
t256,1.0315086,-0.69461626,2.6684368,3.9823253,6.119475,6.099252,4.4779716,5.6315947,5.521098,4.3850594,5.2726636,5.395732,5.7807145,4.916367,3.7832558,6.5312476,3.5869966,4.7130055,3.7414033,5.118598,5.135315,5.818719,4.0503516,5.2571545,4.2631845,3.4032803,5.225805,5.7229633,5.262082,4.8356314,5.194692,3.4801588,3.9227655
t141,1.0014845,-0.6421536,2.6406627,3.913895,5.9640074,6.0901384,4.483067,5.5833235,5.4952054,4.4015026,5.261432,5.4018507,5.8090367,4.9379444,3.8347287,6.5890455,3.6176035,4.675213,3.7975135,5.1118436,5.1105156,5.8720875,4.0824924,5.2955003,4.325425,3.4542835,5.1983347,5.675234,5.2799144,4.87973,5.1507583,3.5561645,3.9387515
t123,0.9933776,-0.57698995,2.5534067,3.765636,5.679379,6.0796556,4.5150447,5.47897,5.4176207,4.4277105,5.20706,5.3716707,5.859672,4.9389496,3.9279282,6.688739,3.7132497,4.608034,3.8898525,5.0704656,5.098925,5.978649,4.1181116,5.312449,4.461609,3.5668597,5.105033,5.554633,5.278383,4.952589,5.0893126,3.7167904,3.9465356
t129,0.936421,-0.53805697,2.556953,3.7329397,5.6591377,6.05339,4.4959526,5.5211205,5.452734,4.448252,5.2469463,5.4073987,5.8791056,4.9837065,3.960384,6.716208,3.7339916,4.5652113,3.9096797,5.0613227,5.080939,6.013067,4.1433277,5.3567066,4.4899106,3.6029282,5.1550584,5.557094,5.338946,5.0093584,5.0388446,3.7530165,3.9742067
t130,0.9581803,-0.5385353,2.5384116,3.6981328,5.5862393,6.0686574,4.5057435,5.4796352,5.427136,4.443792,5.223169,5.387003,5.8938093,4.9662094,3.970775,6.736928,3.7464497,4.566284,3.928072,5.0468388,5.086267,6.0377917,4.147401,5.339129,4.5206385,3.6222415,5.1161356,5.532309,5.3196683,5.0144296,5.0354786,3.7928686,3.9681804
t175,0.953518,-0.5601002,2.605921,3.8539057,5.81945,6.0730605,4.4945846,5.517266,5.4607716,4.4266467,5.2417884,5.413804,5.8353167,4.9694324,3.8992484,6.6541133,3.6523983,4.6316414,3.8732412,5.1130834,5.064045,5.9237075,4.1239147,5.362346,4.3817773,3.506658,5.163437,5.617568,5.297846,4.9188433,5.105417,3.6215363,3.9583683
t176,1.0370933,-0.712419,2.686928,4.0022945,6.1475687,6.1055408,4.4664016,5.6510506,5.540052,4.37669,5.2845387,5.40759,5.7739563,4.9174843,3.7656949,6.513304,3.5692139,4.727202,3.7227917,5.126081,5.1466246,5.8006706,4.0409365,5.24785,4.243597,3.3854842,5.2449574,5.742081,5.260776,4.8241906,5.2057467,3.4595196,3.9193487
t146,0.9570152,-0.56589717,2.6001782,3.8299775,5.793428,6.0742397,4.4916415,5.524395,5.463295,4.4269376,5.2458043,5.4100223,5.846796,4.968345,3.9069057,6.665484,3.665358,4.6209064,3.873537,5.0987964,5.0748563,5.9441166,4.1261177,5.350499,4.400884,3.524551,5.1642933,5.6129823,5.306059,4.9395456,5.0910873,3.64741,3.961104
t101,0.94920146,-0.39336425,2.4840019,3.4568949,5.285654,6.0957017,4.48754,5.3809204,5.451515,4.4882655,5.241591,5.3620963,6.0185933,4.960536,4.0549994,6.8708897,3.807342,4.5321174,4.0980744,4.9322133,5.032036,6.255302,4.2588377,5.3924613,4.729371,3.8120344,5.102915,5.4467573,5.4100127,5.1360855,4.912761,4.02683,4.0151453
t62,0.9193269,-0.30884615,2.4434028,3.2610595,5.002033,6.130315,4.4703383,5.301073,5.4445143,4.51135,5.257585,5.3870997,6.117282,4.9837627,4.149405,6.9945984,3.891046,4.482251,4.1890473,4.877401,4.9699187,6.4064445,4.336382,5.4204435,4.874396,3.9453995,5.0470324,5.382722,5.445433,5.267963,4.7810297,4.2048483,4.064739
t56,0.9060062,-0.30007923,2.4148645,3.2255695,4.9352407,6.111721,4.4660735,5.310157,5.4163632,4.498709,5.234975,5.396257,6.1069903,5.0167356,4.16216,6.9936323,3.925475,4.4441376,4.1824017,4.8878913,4.9924603,6.4046254,4.3172803,5.4012294,4.8887453,3.962811,5.007704,5.3721304,5.422352,5.2788835,4.7848454,4.2571917,4.0665116
t91,0.46748924,-1.0972258,2.5002296,2.6562626,3.3936517,6.1435046,4.448129,5.316958,5.1323886,4.3738074,5.1100125,5.3679967,6.6513104,5.1643496,4.3624563,7.407258,4.1815114,4.1013823,4.2795944,4.7941504,4.9618325,6.937969,4.1979265,5.3300424,5.4205503,4.5604196,4.7562637,5.007089,5.3158355,6.0216484,4.697171,5.118113,4.1760077
t92,0.46036592,-1.1133693,2.499301,2.6507857,3.3670025,6.148599,4.450821,5.3142986,5.1247106,4.3702607,5.107258,5.3654118,6.659444,5.1634192,4.36464,7.4150376,4.181517,4.100811,4.2847204,4.7948055,4.9607034,6.946358,4.195393,5.325096,5.4297667,4.5717063,4.75627,5.0045867,5.316633,6.0316706,4.694004,5.1315618,4.178198
t158,0.3826195,-2.1989298,2.719337,2.4702096,1.9266574,6.330079,4.45547,5.286827,4.7648463,4.1026607,5.163099,5.117015,7.022707,5.2054424,4.3232226,7.6339254,4.114555,4.0210023,4.48019,4.8767023,4.9983525,7.2598085,3.9431984,5.0640984,5.8238792,4.8154783,4.7880177,4.924572,5.186817,6.366346,4.6184034,5.804608,4.268832
t159,0.35566145,-2.0641546,2.688553,2.5230935,2.0987737,6.2969327,4.532347,5.304045,4.7467675,4.1315246,5.1765366,5.076119,6.9644113,5.183828,4.334231,7.5962815,4.089945,4.057166,4.4839396,4.885225,5.0193744,7.267801,3.9895806,5.046256,5.788137,4.855376,4.814506,4.9577913,5.255022,6.3581343,4.6296,5.7839804,4.197524
t329,0.43205437,-2.52796,2.8207042,2.3172412,1.4973093,6.436475,4.2723556,5.2355156,4.808448,4.004599,5.152332,5.232448,7.1903744,5.280239,4.3075256,7.736009,4.1759953,3.9162817,4.497681,4.8447866,4.9634104,7.2590685,3.7963045,5.062493,5.939344,4.702662,4.7142906,4.827133,5.0173655,6.4033866,4.5554595,5.8923793,4.4377337
t330,0.43424764,-2.5722384,2.8274896,2.2962635,1.4451891,6.4626417,4.2369313,5.22873,4.8487062,3.9983728,5.1521754,5.276193,7.2005773,5.298612,4.3124247,7.747785,4.1932287,3.8937466,4.489785,4.8270392,4.957896,7.2232003,3.7738717,5.0785356,5.9402704,4.663758,4.692878,4.8068647,4.9827614,6.381204,4.545417,5.897552,4.4723177
t192,0.39158353,-1.9387084,2.6133823,2.5903337,2.2685797,6.2717385,4.565386,5.287493,4.765301,4.2138906,5.1454053,5.0641947,6.8791585,5.1340947,4.305289,7.528708,4.056713,4.095892,4.4401,4.9108586,4.9984426,7.254437,4.04341,5.0612907,5.712325,4.8657827,4.8523,5.0182633,5.2785215,6.318766,4.681753,5.709969,4.1790285
t186,0.38450396,-1.9003876,2.5935755,2.633291,2.3376257,6.298556,4.5994644,5.26551,4.751314,4.219432,5.1318464,5.0378103,6.8426456,5.1023765,4.2913203,7.5033374,4.0068088,4.147035,4.4283366,4.9411983,4.9814315,7.2681794,4.09027,5.045415,5.7067823,4.893921,4.89324,5.0483303,5.296365,6.3229313,4.6902437,5.728003,4.160034
t187,0.40021703,-1.9019752,2.595663,2.609803,2.3052962,6.27646,4.5860224,5.273293,4.765629,4.2310014,5.1346745,5.0517592,6.858365,5.119406,4.291924,7.5093737,4.036827,4.1309667,4.4155364,4.9203305,4.976789,7.2519064,4.0714564,5.060025,5.6913776,4.8799734,4.8681827,5.037631,5.280849,6.307223,4.694237,5.7052426,4.175375
t244,0.49780685,-2.6811616,2.8958335,2.228123,1.3132747,6.5256553,4.1749268,5.1648135,4.8612285,3.9292855,5.139623,5.3208604,7.283171,5.3212566,4.266157,7.801712,4.1855083,3.8472283,4.5028872,4.8452153,4.908175,7.2635546,3.7068694,5.0252833,6.0202007,4.634625,4.68871,4.771388,4.9157696,6.427478,4.5000196,5.9805207,4.5365252
t315,0.5194896,-2.7013822,2.905759,2.2137287,1.2969881,6.5545974,4.1502457,5.1379805,4.8955774,3.9180894,5.13447,5.3509264,7.299171,5.3253922,4.255437,7.8019433,4.182105,3.838796,4.4863763,4.842218,4.887903,7.240732,3.6856577,5.017641,6.0374494,4.6051173,4.686399,4.7675867,4.8884935,6.4066343,4.492726,6.007954,4.563285
t316,0.44376603,-2.6213121,2.843813,2.2821393,1.3646754,6.4686847,4.2308598,5.2203913,4.824421,3.9816341,5.1586857,5.2690377,7.227836,5.297645,4.3113813,7.761467,4.190189,3.8916001,4.5040727,4.835269,4.956466,7.2532167,3.7620244,5.0723333,5.9654303,4.679694,4.6982923,4.8035855,4.973583,6.4102907,4.5437484,5.9223857,4.4795833
t252,0.49308679,-2.6808,2.89168,2.2316957,1.3122574,6.5222883,4.178367,5.169045,4.8618937,3.933431,5.141809,5.3172398,7.2796755,5.317848,4.270047,7.797221,4.18397,3.8517795,4.4984436,4.8444314,4.9108777,7.2586136,3.7103527,5.0316916,6.0162606,4.637023,4.691136,4.7754016,4.918825,6.4212728,4.505217,5.9771066,4.533451
t251,0.4745414,-2.6582344,2.8738873,2.250373,1.334931,6.5030603,4.1957755,5.1888604,4.8530116,3.9514904,5.1467233,5.3029804,7.259104,5.3106894,4.282417,7.7849717,4.1842766,3.8646708,4.4974546,4.8420167,4.9252615,7.25476,3.7298858,5.045237,5.995924,4.6491814,4.6945505,4.785184,4.9376755,6.4150043,4.5175233,5.954738,4.515192
t245,0.47275394,-2.654974,2.8763652,2.2505264,1.3407023,6.5002294,4.200757,5.1899686,4.842072,3.9494898,5.1469045,5.2949634,7.2586355,5.309556,4.279991,7.7892094,4.1820574,3.864733,4.503784,4.84715,4.9273543,7.2685337,3.7322676,5.041105,5.9956713,4.6582537,4.6976786,4.7850065,4.9414406,6.4271574,4.516008,5.9554315,4.5109982
t139,0.4398502,-1.772081,2.534758,2.6558354,2.528017,6.275436,4.564425,5.2408276,4.8446274,4.292304,5.1082745,5.1098986,6.787514,5.078812,4.2624974,7.457249,4.016062,4.1890054,4.3511457,4.935405,4.93511,7.183329,4.121863,5.121191,5.6262884,4.8159847,4.900932,5.0870337,5.281258,6.2307844,4.7222757,5.5966864,4.1782074
t136,0.4514305,-1.7675878,2.5210981,2.6600997,2.5064301,6.2759542,4.5542746,5.2386794,4.841247,4.307429,5.1056504,5.109594,6.7714634,5.0755196,4.2586303,7.447044,4.021082,4.1936917,4.344574,4.9310746,4.9291553,7.185893,4.125412,5.121841,5.6164894,4.8181143,4.9000626,5.095334,5.275738,6.231691,4.7268023,5.6060815,4.1833625
t161,0.4215992,-1.7864867,2.543527,2.6612604,2.4986374,6.2797937,4.58822,5.2477555,4.8090825,4.2782965,5.1128125,5.0764103,6.790537,5.0779986,4.269353,7.462452,4.003284,4.180824,4.3754764,4.943402,4.9509773,7.217011,4.121252,5.089893,5.645042,4.851246,4.9066877,5.0835967,5.2948785,6.263144,4.71821,5.6339617,4.1642528
t182,0.40199474,-2.1426113,2.6728387,2.519908,2.0104094,6.324415,4.475202,5.2727537,4.7718153,4.1494904,5.1411753,5.1043725,6.9696507,5.170203,4.3039775,7.5883512,4.087777,4.063013,4.448449,4.8966584,4.979688,7.2507095,3.989251,5.0786552,5.779834,4.825241,4.8180428,4.967137,5.1990986,6.340681,4.6513224,5.7676353,4.257918
t287,0.4139879,-2.4385521,2.792983,2.3617914,1.6105529,6.398039,4.326351,5.256535,4.767735,4.031768,5.1566944,5.176468,7.154357,5.2568235,4.3143797,7.7060337,4.1589975,3.950959,4.50044,4.8563476,4.9803395,7.28173,3.8399549,5.055975,5.9152236,4.7480254,4.737272,4.8579335,5.069287,6.408718,4.5745993,5.8666563,4.386224
t322,0.4210055,-2.453583,2.8041825,2.3513231,1.5918803,6.3950467,4.322662,5.2551093,4.751712,4.0199685,5.1549473,5.1602,7.1732945,5.2520895,4.3064375,7.7193923,4.153933,3.9504526,4.5032663,4.8676023,4.9753165,7.2974877,3.8320057,5.0521235,5.932395,4.761919,4.744342,4.856937,5.0650196,6.4253483,4.5771313,5.8802547,4.389515
t323,0.42721337,-2.4732127,2.8079207,2.3406062,1.5729399,6.410477,4.3054976,5.245912,4.7658186,4.016847,5.151267,5.179958,7.1774178,5.260543,4.3042555,7.7215195,4.1608543,3.9410946,4.501565,4.8610497,4.9703856,7.288797,3.8194296,5.0517354,5.9344754,4.743581,4.7348022,4.848999,5.0484304,6.41901,4.5698743,5.8851147,4.4064126
t291,0.39804363,-2.4183881,2.775568,2.3795485,1.6284859,6.4013352,4.3338065,5.2623444,4.7967305,4.0498834,5.1617365,5.2046432,7.1290855,5.2653,4.3302507,7.6866384,4.168393,3.9508471,4.496811,4.837056,4.991904,7.252165,3.8536153,5.06209,5.889775,4.7236896,4.7250853,4.8584685,5.0771894,6.3818736,4.57092,5.8444905,4.379502
t227,0.38496065,-2.2345755,2.7179673,2.4715881,1.8819338,6.333764,4.448646,5.287911,4.7642913,4.10544,5.162755,5.11899,7.0323634,5.2081623,4.325153,7.630488,4.1209283,4.0214734,4.4796376,4.873029,4.9995832,7.257322,3.9417026,5.0693035,5.827127,4.810974,4.784079,4.9247236,5.1798887,6.3634872,4.619511,5.803726,4.275414
t160,0.42620742,-1.8386687,2.5634708,2.63197,2.4415853,6.2870326,4.5567765,5.248949,4.8215003,4.261232,5.1190233,5.099453,6.8229585,5.0953236,4.271918,7.483108,4.0264306,4.171625,4.3726244,4.929645,4.9455433,7.202238,4.0995955,5.1077976,5.6596594,4.8288198,4.889004,5.0659094,5.2724485,6.2566133,4.70707,5.650436,4.184803
t156,0.3676856,-2.0451117,2.6623607,2.552282,2.1287727,6.296372,4.543607,5.2947206,4.749144,4.1567144,5.162419,5.067217,6.9351163,5.1615334,4.3213677,7.571944,4.071267,4.079528,4.4671764,4.900238,5.007899,7.264674,4.0150995,5.053552,5.766842,4.8638506,4.834348,4.9822645,5.2618833,6.346445,4.6492233,5.768235,4.192426
t157,0.40544218,-2.429333,2.7820227,2.3703377,1.6209786,6.402435,4.3271775,5.2592626,4.7916307,4.0432415,5.158935,5.1980042,7.13546,5.263539,4.3239617,7.695736,4.1668606,3.9484797,4.495404,4.842685,4.9852896,7.257082,3.8462121,5.065652,5.8964996,4.729455,4.7274084,4.855881,5.070665,6.3871007,4.5725665,5.8526716,4.3856654
t109,0.42313167,-1.7841985,2.5349512,2.6713889,2.4978554,6.276153,4.5925612,5.246837,4.8126745,4.2865624,5.110772,5.0761094,6.779248,5.073087,4.268473,7.4533997,3.9988747,4.1873918,4.370752,4.944971,4.949976,7.2136936,4.1303015,5.0910454,5.6353636,4.85108,4.910953,5.090588,5.300763,6.2574186,4.7212815,5.6217422,4.158699
t120,0.41330418,-1.9195787,2.5882063,2.6183794,2.3453295,6.307444,4.546147,5.2459073,4.8202505,4.227548,5.1265755,5.1055155,6.8498297,5.1047416,4.27704,7.5028696,4.029583,4.1835356,4.3759074,4.92727,4.940663,7.197079,4.096508,5.111922,5.687664,4.82404,4.887438,5.053101,5.2642694,6.259551,4.687629,5.6816297,4.189887
t121,0.3762181,-1.8109994,2.588999,2.6245534,2.4906042,6.241169,4.596424,5.2928505,4.80129,4.232067,5.153043,5.074397,6.8283463,5.122197,4.316181,7.502676,4.0450215,4.13619,4.422866,4.902998,4.9979644,7.220074,4.086206,5.079005,5.676498,4.8465276,4.8636293,5.0384593,5.3276916,6.282736,4.675404,5.623294,4.132125
t75,0.8361633,-0.42898408,2.4400117,3.1647167,4.759823,6.1238384,4.46962,5.30955,5.3798294,4.4815116,5.2220263,5.4022994,6.1887903,5.0361166,4.1955767,7.059395,3.9570036,4.401574,4.1898685,4.8680563,4.9817495,6.470906,4.300883,5.3960953,4.9518266,4.0296416,4.977899,5.3199387,5.408938,5.385192,4.765522,4.3496456,4.077006
t93,0.59516126,-0.8333366,2.4853852,2.816979,3.9070055,6.1275268,4.4450006,5.3215184,5.222055,4.405322,5.150983,5.3984237,6.4934077,5.141565,4.3275995,7.28003,4.1392956,4.1836634,4.2542567,4.8043976,4.9766345,6.769595,4.2273364,5.3615136,5.258168,4.374011,4.8115916,5.102707,5.3485703,5.799786,4.709766,4.835019,4.1423473
t107,0.45625407,-0.98190325,2.4838934,2.6335492,3.4990366,6.1266127,4.4163127,5.323558,5.182147,4.3854556,5.097387,5.4358497,6.6499763,5.1858163,4.400754,7.4175334,4.234828,4.069887,4.2727847,4.7517757,4.956889,6.8958735,4.205686,5.3720255,5.3981905,4.5237875,4.712631,4.9742556,5.3168726,6.0025535,4.678071,5.042702,4.1935472
t108,0.48130116,-0.96418923,2.4768822,2.6818392,3.5658324,6.123063,4.4262037,5.3252053,5.201786,4.40662,5.1068735,5.4285135,6.590304,5.1528974,4.3464465,7.3975534,4.1673408,4.1192575,4.2476106,4.7853465,4.9558387,6.854004,4.2260585,5.377683,5.3485556,4.477021,4.7524343,5.0147805,5.33028,5.941791,4.715367,4.990034,4.1830606
t103,0.51729774,-1.0014535,2.5018656,2.7050765,3.6261215,6.143901,4.4469767,5.315483,5.149092,4.37132,5.127237,5.37581,6.6167583,5.1685123,4.3774824,7.354235,4.1998315,4.118119,4.290366,4.783635,4.9698443,6.8930283,4.195937,5.3320894,5.3810425,4.5187545,4.76685,5.033675,5.326827,5.9570336,4.6796412,5.023215,4.164508
t147,0.29067743,-0.9568717,2.3624134,2.5065894,3.14987,6.107711,4.352723,5.328037,5.2216883,4.4398966,4.973467,5.585128,6.6548567,5.1889033,4.399457,7.595398,4.2071247,3.9846425,4.201441,4.6850257,4.8952904,6.806777,4.2400136,5.409307,5.363646,4.4259415,4.5990043,4.8500295,5.3122954,6.0637984,4.696229,5.0933037,4.3083673
t171,0.3314468,-0.94468033,2.4020262,2.5403159,3.252605,6.110748,4.372186,5.3286357,5.22476,4.4274845,5.01045,5.5446157,6.656178,5.188351,4.398917,7.5509405,4.2176666,4.0097938,4.2206163,4.7082887,4.9162474,6.840678,4.235553,5.4100914,5.3776374,4.4598017,4.630931,4.884234,5.313435,6.0467706,4.6939397,5.0696487,4.269054
t294,0.26433194,-0.98120034,2.3493447,2.478716,3.149702,6.1215878,4.3470697,5.312485,5.199128,4.4350214,4.9559155,5.5979614,6.64741,5.169802,4.385879,7.6237516,4.176016,3.9604895,4.18509,4.659382,4.865367,6.790953,4.228025,5.3874598,5.3662963,4.396001,4.5720434,4.82126,5.3234887,6.087179,4.700767,5.118213,4.338495
t295,0.27755195,-0.95476836,2.3510327,2.493299,3.1432514,6.103823,4.3420043,5.327988,5.228713,4.4487777,4.96053,5.6035824,6.6509786,5.1883445,4.397058,7.6117983,4.20308,3.9723413,4.1873736,4.673999,4.884267,6.793378,4.2448683,5.415953,5.356236,4.4099364,4.5833144,4.8350477,5.3097634,6.065315,4.7011223,5.0962467,4.3245835
t174,0.29053092,-0.93240404,2.357936,2.5163908,3.1787884,6.1054344,4.3352537,5.324846,5.2442975,4.452109,4.9711623,5.6055984,6.634419,5.1825967,4.3908987,7.597634,4.196542,3.9872446,4.18275,4.6758556,4.884629,6.7875605,4.2478695,5.4304156,5.344226,4.4052877,4.5886807,4.849092,5.3153343,6.04238,4.701248,5.070335,4.323828
t122,0.416333,-0.9696457,2.4670763,2.6058598,3.4714148,6.1291924,4.41226,5.3219733,5.1952767,4.3914547,5.075817,5.4581695,6.6616716,5.1858354,4.4058957,7.460471,4.2347226,4.056901,4.269352,4.7444215,4.9494944,6.9026127,4.2125974,5.3847094,5.407653,4.5302095,4.6947536,4.950778,5.320465,6.0243464,4.6761193,5.053191,4.207399
t148,0.30370724,-0.96085584,2.4307954,2.5365784,3.4169762,6.1308956,4.439909,5.3222256,5.1901135,4.420992,5.0166893,5.4675994,6.6877017,5.1658998,4.3753858,7.576151,4.1868706,4.037103,4.2442565,4.7619867,4.930326,6.933983,4.2479525,5.375055,5.442463,4.5562844,4.6707845,4.900947,5.326592,6.098531,4.7111673,5.103593,4.2188463
t154,0.36067948,-0.8990885,2.409422,2.5716462,3.3914056,6.1019945,4.370586,5.333262,5.25827,4.4432783,5.021503,5.534894,6.624813,5.1832237,4.385964,7.5222936,4.211934,4.028663,4.2106495,4.7198496,4.922874,6.841494,4.2544494,5.4363666,5.3543205,4.4613028,4.646105,4.906451,5.3161783,6.0008974,4.7062645,5.020447,4.2545733
